G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.4278175	0.8765896	0.2842636	0.3276540	0.8292920	0.9963641	1.0604736	1.0558311	1.1229783	0.0056564	0.0000000	0.8855672	0.7999630	0.4119234	0.8820043	0.8957509	0.7046663	1.0344837	0.9374468	0.4552498	0.0509868	0.9788219	0.0848646	0.6001904	0.5413995	0.6150324	0.9480395	1.0114879	0.6352846	0.6440143	0.5079418	0.0668191	0.0838861	0.3465231	0.0110314	0.8049314	0.0818271	0.4884038	1.0438278	0.0389811	0.8079150	0.2623736	0.9137796	0.0016066	0.0851677	0.9063732	0.4503644	0.3675027	0.1145216	0.4131139	0.4133486	0.9795824	0.4709343	0.2452584	0.9573097	0.5783270	0.9258211	0.2546337	0.0100352	0.7694574	0.8595712	0.2238193	0.9860795	0.6633681	0.7861439	1.0578518	0.3956167	0.2975038	0.8174262	0.1398146	0.4217737	0.4020667	0.8618250	0.1387460	0.1552303	0.2358465	1.0612422	0.0031974	0.0190694	0.8724973	0.9751611	0.4174297	0.0004008	0.0894937	0.9512507	0.4352697	0.0242996	0.1990943	0.4787600	0.8124240	0.3883321	0.8461822	0.0900233	0.6362466	0.5719045	0.1705689	0.0000000	0.0003433	0.2081547	1.0039706
0.4887887	0.7572528	0.1543001	0.3763659	0.7800851	0.6811011	0.9896966	1.1357442	0.9987964	0.0164443	0.4690075	0.5382907	0.3728541	0.7096511	0.9556908	0.8419606	0.0000000	0.9670974	0.5252953	0.4903129	0.0464140	1.0520156	0.2167516	0.4508148	0.5507374	0.6109653	0.9765458	0.9108395	0.6438626	0.0075254	0.6636059	0.0702778	1.0541078	0.4438301	0.0132846	0.8970566	0.0679861	0.4933967	1.0149942	0.0585025	0.4236649	0.2647755	0.7223532	0.0029385	0.0829739	0.9668162	0.0216193	0.4458679	0.0000000	0.2648495	0.5889273	0.9947354	0.1900402	0.0036025	0.9874119	0.4442440	1.0349567	0.8362641	0.0042963	0.3245624	0.9875358	0.1000737	0.9827591	0.6699715	0.5630685	0.9439684	0.4783705	0.2683952	0.7333864	0.2742172	0.3490001	0.4017032	0.6494367	0.0624953	0.3467951	0.5618877	0.4064114	0.0008552	0.0221100	1.0356429	0.6723428	0.4296685	0.0027040	0.2450555	0.9576458	0.7994859	0.8053217	0.2428508	0.5735221	1.0177120	0.0797889	0.9105479	0.0273025	0.5835053	0.5677335	0.1035151	0.9829507	0.0206776	0.3266557	0.1766989
0.4091386	0.8049509	0.2181919	0.3040978	0.8238778	0.9238153	0.9433571	0.9946845	1.0450942	0.0281556	0.6972751	0.9750048	0.6879193	0.4656532	0.8163471	0.7947853	0.6339477	0.9898010	0.9622730	0.5033100	0.0483015	0.9761956	0.0802909	0.5732566	0.5263353	0.0259170	0.0000000	1.0363765	0.6383452	0.6645167	0.8980403	0.0810968	0.0758092	0.3083076	0.0258507	0.8139610	0.0552433	0.5712292	0.9018327	0.0424611	0.6134302	0.1178594	0.5573509	0.0023029	0.0286848	0.8767973	0.5642750	0.0668221	1.0254324	0.0000000	0.5328854	0.9964767	0.8222417	0.2378876	0.9480209	0.6153288	0.7871881	0.3450215	0.0057662	0.9551519	0.8190138	0.2390086	0.8178220	0.7456165	0.7252776	1.0600337	0.3629250	0.0265245	0.9798700	0.1241240	0.0763933	0.3694287	0.9163812	0.0599350	0.5036062	0.1909744	0.8276325	0.0052286	0.0289515	0.9587300	0.8857330	0.6435206	0.0047343	0.1884357	0.9745750	0.7630602	0.8397468	0.0917017	0.0580404	0.9560820	0.6372539	1.0265667	0.0453309	0.5702136	0.5331928	0.0780561	0.8469045	0.4283215	0.4632378	1.0046560
0.4449376	0.7284281	0.1872379	0.1915816	0.7722340	1.0407288	0.9948082	1.0440169	0.9551462	0.0357922	0.6493151	0.9692896	0.6448518	0.4740448	0.8479634	0.8095802	0.5512574	1.0037748	0.9133521	0.5177555	0.0679425	1.0591830	0.0992117	0.5982757	0.6405415	0.6244847	1.0168191	0.9650944	0.6442669	0.7283927	0.8531556	0.0790043	0.0000000	0.3382349	0.0237466	0.9261648	0.1299497	0.5706662	0.9509200	0.0746504	0.2621993	0.3119066	0.7229194	0.0051232	0.1069421	0.9531137	0.4452791	0.0788583	0.9848717	0.0000000	0.2838394	0.9124661	0.6552205	0.8090450	0.9684838	0.4588385	0.9163234	0.3792361	0.0161572	0.9028120	1.0897667	0.1851614	0.9239357	0.4363124	0.8047216	0.9519635	0.4940667	0.0374215	0.8264946	0.1165726	0.1507994	0.3831547	0.9614707	0.0745007	0.4857994	0.1939517	0.9702737	0.0137054	0.0125389	1.0465642	0.9680070	0.2560884	0.0338526	0.1818258	0.9050313	0.9185660	0.2159916	0.1242947	0.2299943	0.9683723	0.2508502	0.9012413	0.0785320	0.5371817	0.3664858	0.0512639	1.0074969	0.0131671	0.1237104	1.1008872
0.4389804	0.7315766	0.1536255	0.2448983	0.7403930	0.8781390	0.9831104	0.9956973	0.9450357	0.0118057	0.5774129	0.5711168	0.3664712	0.7940826	0.9201443	0.8556022	0.6231841	0.8791316	0.9964816	0.5099536	0.0494495	1.0476881	0.0920168	0.4523460	0.5163136	0.6841890	1.0517038	0.9278489	0.6521199	0.6388270	0.6452888	0.1249172	0.0561136	0.5048764	0.0097439	0.8731169	0.0724957	0.5959183	1.0400457	0.0484675	0.6527696	0.1881436	0.7796972	0.0080372	0.1021522	1.0197156	0.0000000	0.4668023	0.0000000	0.3640370	0.2564040	1.0136802	0.4565842	0.1522222	1.1141842	0.8863892	0.9355880	0.7185124	0.0051576	0.5178029	1.0662084	0.0103189	0.9918928	0.6065967	0.7720911	0.9417018	0.4274436	0.2652580	0.6356860	0.1837103	0.4276424	0.3541223	1.0271986	0.0698247	0.2450426	0.1926822	0.4996013	0.0049024	0.0188930	0.8593217	0.8789427	0.2907752	0.0033877	0.1909933	0.9160405	0.7289683	0.7830167	0.1570803	0.5820334	0.9726042	0.3095392	0.7969975	0.0428837	0.6058165	0.4942285	0.0653516	0.9274092	0.0236620	0.2381429	0.2554925
0.3090160	0.5542291	0.0000000	0.3089303	0.7628262	0.9609612	0.9334018	1.0099787	1.0095435	0.0346523	0.6639001	0.8411453	0.7345407	0.4628764	0.8583682	0.7942350	0.6353440	0.9850605	0.9862896	0.4780994	0.0544164	0.8829952	0.0794905	0.4737464	0.5218322	0.5854313	1.0928768	0.9891920	0.6987208	0.7608570	0.6572915	0.0626037	0.0661305	0.3128959	0.0125496	0.8324070	0.1225231	0.5029844	1.0167304	0.0585498	0.4181200	0.2604956	0.7421290	0.0024481	0.1341804	0.9227126	0.4112050	0.0852955	0.9172799	0.0000000	0.2009378	1.1139514	0.5439190	1.0009241	0.9169876	0.5538364	0.8686434	0.3643832	0.0072239	0.9418888	1.0511685	0.2334296	0.8018727	0.5076976	0.7721194	0.9022592	0.6095863	0.0171871	0.7859958	0.1624703	0.2513029	0.4673789	0.9183538	0.0814886	0.4602015	0.1663979	0.8727539	0.0014085	0.0182244	0.9357978	0.8943156	0.6498311	0.0051677	0.1944370	0.9678192	0.9453753	0.2331564	0.0944382	0.2030198	0.9873892	0.1998602	0.9968276	0.0609662	0.5706777	0.4822092	0.0835711	0.9573378	0.0083131	0.5904711	0.9361552
0.4256689	0.7839295	0.3060209	0.2172329	0.7326543	0.0000000	1.0193701	1.0545641	1.0108990	0.0306352	0.6970200	0.5617504	0.3951970	0.8688187	0.8124662	0.6854072	0.6411991	0.8646194	0.9573136	0.5329868	0.0434331	1.1078180	0.0835773	0.4537736	0.5398094	0.6210741	0.9756704	0.8834526	0.7475541	0.7244676	0.5811897	0.0649170	0.0871337	0.4533510	0.0272551	0.8113973	0.1060306	0.5460032	0.9859755	0.0000000	0.6510807	0.1496204	0.5875351	0.0005496	0.0637230	0.9465031	0.5194749	0.3523674	0.2075110	0.4263232	0.4964305	0.9993314	0.4849684	0.0924346	0.9342273	0.3281249	0.7685375	0.4200147	0.0114227	0.9975731	1.1154445	0.0100530	1.0159764	0.8816119	0.9323992	1.0296953	0.4313988	0.6815901	0.6356962	0.3197548	0.4537632	0.4138277	0.8464226	0.0957416	0.2109010	0.1612741	0.5547686	0.0024234	0.0092641	0.5875234	0.7274415	0.2835633	0.0018647	0.1365524	0.9746915	0.8670630	0.2992727	0.4808205	0.4374211	0.9926193	0.2989231	0.4820414	0.2155107	0.5393932	0.1621935	0.0774699	0.9801691	0.0322343	0.2308509	1.0009859
0.4883998	0.7936624	0.3990885	0.2173904	0.5900388	0.0000000	0.9773108	0.9875592	0.9631914	0.0144341	0.4030736	0.9200684	0.8966871	0.4539804	0.8729373	0.7899965	0.6369474	0.9479512	1.0055693	0.4758427	0.0611912	1.0403969	0.0793189	0.5643785	0.6410039	0.6919972	0.9925569	1.0507378	0.6015527	0.6752066	0.5900773	0.0870494	0.0724120	0.3902327	0.0301239	0.6899535	0.1783213	0.5449953	1.0196028	0.0342522	0.5608832	0.2842782	0.7419870	0.0072882	0.5846292	0.0000000	0.4011083	0.3000316	0.2349892	0.4297605	0.4347024	0.9961661	0.3890935	0.1059904	0.9830317	0.5234457	0.8671008	0.2891995	0.0283615	0.9707356	1.0235526	0.0039626	1.0170799	0.8576352	1.1095036	0.9267887	0.3675196	0.4240127	0.8483914	0.2813674	0.8152278	0.3965466	0.6552114	0.1147183	0.2041218	0.1715920	0.6491385	0.0035959	0.0132208	0.7519274	0.9289207	0.1605361	0.0069949	0.1840176	1.0152033	0.9680278	0.2427789	0.4158087	0.4619315	1.0047459	0.3467831	0.6834357	0.3979193	0.7735073	0.6544366	0.1007309	1.0354922	0.3234599	0.1461882	0.9660542
0.3822008	0.8104283	0.2619950	0.2773973	0.7544820	1.0140318	1.0752577	1.0087353	0.9720817	0.0193108	0.0000000	0.9627613	0.7751384	0.4016849	0.9014510	0.7787856	0.7182893	0.9869364	0.9442488	0.5390773	0.0355000	1.0657903	0.0768357	0.6216604	0.4686043	0.0600773	0.0000000	1.0878702	0.7119702	0.7227745	0.5093306	0.0509188	0.0806613	0.3393338	0.0146688	0.7838482	0.1551154	0.6402022	1.0384076	0.0398400	0.8393442	0.0930442	0.6165603	0.0023376	0.0568446	0.8914889	0.4335395	0.2299057	0.3564592	0.3305421	0.6857427	1.0305902	0.7409770	0.1873803	1.0955125	0.5224744	0.9839600	0.2833006	0.0165131	0.9878185	0.8596213	0.1800719	1.0343712	0.6644515	0.5642053	0.9711257	0.3735675	0.0656228	0.8737960	0.1196524	0.3809841	0.4023676	0.9918290	0.1436798	0.1759592	0.2377929	0.8023182	0.0068912	0.0204243	0.8735018	0.9093413	0.4860325	0.0065948	0.2088415	1.0100507	0.3113677	0.5349293	0.1939190	0.2024870	1.0871428	0.7101847	0.8601125	0.0581221	0.5677663	0.6562202	0.1254475	1.0282174	0.0576264	0.4567460	0.9833123
0.4212070	0.7568318	0.2282302	0.3359514	0.7958368	0.9574367	0.9669155	0.9359543	1.0784503	0.0240276	0.0000000	0.5297474	0.3826204	0.7351731	0.9375671	0.6594416	0.6762857	1.0569337	1.0229889	0.4811615	0.0526774	1.0301081	0.0839510	0.3840555	0.4948700	0.6501564	1.0707419	1.0054359	0.7065876	0.7080671	0.5053218	0.0598620	0.0813956	0.5110377	0.0252634	0.8446322	0.1302837	0.5891194	1.0765245	0.0370457	0.9131538	0.1255333	0.5810756	0.0066386	0.0962185	0.9731786	0.0000000	0.4096050	0.2151639	0.2986165	0.2956531	1.0396363	0.5280804	0.2187074	1.0442684	0.8797507	0.9984504	0.7271705	0.0166474	0.6106062	1.0009258	0.0055838	1.0674311	0.6109002	0.8224470	1.0320446	0.3383124	0.1745396	0.5927703	0.2584795	0.5306254	0.4177038	0.9481900	0.2080931	0.1806701	0.1372750	0.4862378	0.0095088	0.0130761	0.7493904	0.8901655	0.2141066	0.0050977	0.1603992	0.8755912	0.3099768	0.0269484	0.2090463	0.4501607	1.0412414	0.3667197	0.7865113	0.0637882	0.5862478	0.6622287	0.1696492	0.9868423	0.0075374	0.2077269	0.1792712
0.4335434	0.9176127	0.2805890	0.3095372	0.7878299	0.9564966	0.9489823	0.9063903	1.0299381	0.0285160	0.0000000	1.0790219	0.7832925	0.4690589	0.8213269	0.7621971	0.7390895	0.9602361	0.9286603	0.5383924	0.0486320	1.0878530	0.0672146	0.5635935	0.5635064	0.7102818	1.1116502	1.1488356	0.6525414	0.6020479	0.6535805	0.0937813	0.0558143	0.3588165	0.0244224	0.7561056	0.1485750	0.5986753	1.0162544	0.0522599	0.5232653	0.2436545	0.7337027	0.0017090	0.1064271	0.9322976	0.4306004	0.0919329	0.9901809	0.0000000	0.1311494	1.0725880	0.5886933	0.1756790	1.1371506	0.5659165	0.8640185	0.4804980	0.0054191	0.9060262	1.0444029	0.2361933	0.8781726	0.4599908	0.7178707	0.9870068	0.3419287	0.0418495	0.7952173	0.1221121	0.2361929	0.3964890	0.8536262	0.0846039	0.5045326	0.1644706	0.8363346	0.0073655	0.0187243	0.9006163	1.0109957	0.7074538	0.0041318	0.2325913	1.0151484	0.4701138	0.0182748	0.1122752	0.2144425	0.9955882	0.2035600	0.9204772	0.0567303	0.4993993	0.5879530	0.1913243	1.0737640	0.0042535	0.1640988	0.9830664
0.4438063	0.8117655	0.2340653	0.2509771	0.7655084	0.6794533	1.0076559	0.9977545	1.0492454	0.0333922	0.4210897	0.3836675	0.3415479	0.8396637	0.8601032	0.7465145	0.0000000	0.9231514	0.9793258	0.0087713	0.0469509	0.0000000	0.0709077	0.4050797	0.5499265	0.6807585	1.0991047	1.0176835	0.6048161	0.0083612	0.5574416	0.0747177	0.8332201	0.4862698	0.0260709	0.9171302	0.1094489	0.5287478	1.0027364	0.0241742	0.7755536	0.1746071	0.7144845	0.0092281	0.0881631	0.9435812	0.0015176	0.1196765	0.9398170	0.2091537	0.3463376	1.0276879	0.2397829	0.8082324	0.9447892	0.5154449	0.5478393	0.8467260	0.5369036	0.2670938	0.9903755	0.0089745	1.0597285	0.5659934	0.5553194	0.9259524	0.3696335	0.0444881	0.6382796	0.2756060	0.5047623	0.4099708	0.7295678	0.0490112	0.0262143	0.7255897	0.5302790	0.0008265	0.0310107	0.9080272	0.6837475	0.1188960	0.0060640	0.2021434	1.1096024	0.7310138	0.1644645	0.2170486	0.3504346	1.0002081	0.2711826	0.9745525	0.0034159	0.6035000	0.5029808	0.1238147	1.0285900	0.3830840	0.0802287	0.1746094
0.4186057	0.7712829	0.1388029	0.3467856	0.8432839	1.0126601	1.0066221	1.0899753	0.9838228	0.0383200	0.6648693	0.9667382	0.7320788	0.4328864	0.9253626	0.7518007	0.6896585	1.0691961	1.0470665	0.0025756	0.0887967	0.0000000	0.0741817	0.6842981	0.5192453	0.0359768	0.0000000	0.9635160	0.6688661	0.6977985	0.6801626	0.0778914	0.0949168	0.2991824	0.0688210	0.7355011	0.1193188	0.5220913	0.9463606	0.0385291	0.6170723	0.2162039	0.7525562	0.0037703	0.0700645	0.9779077	0.4297336	0.2967553	0.2227996	0.3753399	0.6581516	1.0482033	0.7794228	0.8196402	0.9018072	0.5466882	0.6668958	0.2156266	0.5464435	1.0304490	0.9876970	0.1924191	0.9177972	0.6876210	0.5315173	0.9820800	0.3035807	0.2354332	0.8533117	0.1788658	0.3649201	0.3526397	0.9114306	0.0611887	0.0146626	0.1772437	0.8402261	0.0014501	0.0188278	0.9755736	0.9498235	0.5478694	0.0008649	0.1502111	0.9088174	0.8633159	0.8225885	0.1727119	0.2819408	0.6033576	0.7635420	0.8157884	0.1003463	0.6326054	0.4654850	0.0535419	0.9523897	0.4558250	0.2185254	0.9679652
0.4757853	0.9106966	0.2465329	0.3797406	0.7071772	0.9104290	0.9406884	0.9455796	1.0292400	0.0058466	0.6407735	0.9163920	0.7558548	0.4955850	0.8158821	0.7928765	0.6337890	0.9948838	1.0331996	0.0108794	0.0418931	0.0000000	0.0485111	0.4774994	0.5384219	0.5917807	0.9644554	1.0165866	0.6068623	0.6578847	0.5555347	0.0600240	0.0502374	0.3421311	0.0197340	0.8184106	0.1011928	0.6108908	1.1052135	0.0254978	0.6940255	0.2424321	0.7171204	0.0017859	0.1032180	1.0347403	0.4590595	0.3624289	0.2282042	0.3080342	0.5642461	1.0004659	0.4877739	1.0393429	1.0215133	0.5620981	0.2887653	0.2550888	0.5669892	0.7948143	1.0753382	0.2379131	1.0005912	0.6209302	0.7970098	1.0198920	0.4235606	0.2492674	0.8586079	0.1482348	0.4248074	0.4107682	0.8722119	0.1382938	0.0128633	0.1942322	0.8505418	0.0026213	0.0261865	0.8444379	0.9522028	0.4808596	0.0123299	0.6502972	0.9296849	0.8932461	0.2747520	0.2298632	0.5951301	0.5405813	0.3613626	0.7721646	0.0620803	0.5765076	0.5140644	0.0861462	0.0000000	0.3618213	0.2067772	0.8878971
0.4813781	0.9478852	0.1447756	0.3356080	0.7639875	0.9600112	0.9637874	1.1383281	1.0068481	0.0344414	0.7450741	1.0042243	0.9160647	0.4214810	0.9210807	0.7642596	0.6570059	0.9866190	0.9422767	0.5677169	0.0601014	1.1265225	0.0666494	0.5494792	0.5269767	0.0261065	0.0000000	0.9361893	0.6983823	0.6966272	0.5011966	0.0824925	0.0338287	0.3920790	0.0191879	0.0000000	0.0461051	0.5214210	1.0344514	0.0153994	0.7159490	0.2180303	0.8565817	0.0031963	0.0494396	0.9789700	0.4254757	0.3616027	0.1776671	0.4108135	0.8238724	1.0811937	0.7594626	0.2354051	0.9132200	0.5679158	0.5276124	0.2012578	0.0140611	1.0028549	1.0372324	0.2082788	0.9791032	0.7339442	0.5290829	0.9117226	0.4832389	0.1815228	0.9286396	0.1923332	0.4179538	0.3791535	0.8874232	0.1736865	0.5478374	0.1357393	0.8046782	0.0019364	0.0197075	0.8395725	0.9891448	0.4472406	0.0178944	0.3094424	1.0319276	0.9801048	0.7695666	0.2176038	0.0771040	0.9901575	0.8709601	0.9100160	0.0867601	0.6314073	0.6245605	0.0722238	0.9837608	0.4492697	0.9131170	1.0442497
0.3427366	0.8007627	0.1692492	0.2389956	0.8565840	0.9583178	0.8539528	0.9892249	1.0174674	0.0268513	0.5967592	0.9914741	0.8414367	0.5378599	0.8787951	0.8844450	0.5968222	1.0644652	0.9495167	0.4403661	0.0378038	0.9883732	0.0747102	0.5222080	0.6966066	0.0270253	0.0000000	1.0137208	0.5964250	0.6922578	0.4926695	0.0556281	0.0661160	0.3671241	0.0209726	0.6944047	0.1431144	0.5214904	0.9333142	0.0277686	0.5883920	0.2895920	0.7978865	0.0071391	0.0697556	0.9451681	0.4527440	0.3890096	0.1459855	0.4003892	0.7913676	1.0100087	0.8034395	0.2092012	1.0676854	0.5307108	0.6005910	0.2419031	0.0251441	1.0192506	0.9889983	0.2228825	1.1408969	0.7207312	0.5751014	0.9406534	0.4217975	0.2143159	0.8542983	0.1682373	0.3613548	0.3863818	0.9073252	0.1410604	0.1791584	0.1284035	0.9255072	0.0006533	0.0238095	0.9380450	0.9557830	0.5414056	0.0011209	0.5312225	0.9002193	0.9316674	0.8133922	0.2035599	0.2960250	0.9222765	0.7978152	0.8354460	0.0570544	0.6025127	0.5264342	0.1294608	0.0000000	0.3922635	0.7285764	0.9726715
0.3509238	0.7727112	0.2174460	0.3216743	0.8174952	0.8815551	0.9256572	1.1041669	1.0094011	0.0120235	0.5014844	0.5613402	0.3957818	0.8106034	0.8075080	0.7209602	0.6711550	0.9453628	1.0135237	0.5130222	0.0719822	0.9915751	0.1138447	0.4406190	0.5269213	0.6742604	1.1380490	0.9788704	0.6528581	0.6512643	0.5647153	0.0441588	0.0000000	0.4536687	0.0302998	0.9223048	0.0947608	0.5626671	1.0446522	0.0297715	0.7527274	0.2207139	0.8729395	0.0007273	0.0554603	1.0114315	0.0000000	0.3885659	0.1946559	0.3754438	0.4452934	1.0270179	0.5228586	0.2425921	1.0344433	0.8643140	0.8475581	0.7290188	0.0113862	0.5789164	0.9887908	0.0089369	1.0454183	0.7279947	0.8689997	0.8970918	0.4392344	0.1643724	0.6078442	0.1993322	0.4680284	0.4191156	0.9931852	0.1035424	0.1537596	0.1611597	0.4313209	0.0004810	0.0116192	0.6785502	0.8116103	0.1671259	0.0128717	0.1596277	0.9509004	0.8793928	0.2064187	0.1764881	0.4431732	0.9182210	0.3266747	0.8120106	0.0439267	0.5707923	0.5217327	0.1069516	0.9751942	0.0169261	0.1661270	0.1350128
0.5141661	0.7859957	0.1593440	0.4266233	0.8185245	0.8104288	1.0400060	0.9990205	0.9636484	0.0257603	0.4473396	0.4411117	0.3681659	0.8228278	0.8615446	0.8451404	0.6207309	1.0967847	0.9610434	0.5229711	0.0446863	0.9442008	0.0786065	0.4876327	0.5232190	0.7239763	1.0292776	1.0789059	0.5835032	0.6848986	0.5520451	0.0912734	0.0570205	0.5068137	0.0145406	0.0000000	0.1685255	0.5949153	0.9160523	0.0236717	0.5338930	0.2971143	0.8340369	0.0081032	0.0650790	1.0409151	0.0000000	0.3369099	0.2009309	0.3960047	0.1786388	1.0190542	0.4398892	0.1902094	1.0755430	0.9659168	0.8032223	0.6911383	0.0008808	0.8063589	0.9176084	0.0002766	1.0036250	0.6359656	0.8637946	0.9397098	0.4192570	0.2692142	0.6458042	0.3221201	0.5670909	0.4316608	0.9565332	0.0937656	0.5232678	0.1809168	0.5173600	0.0003769	0.0102614	0.8552132	0.8027642	0.1555874	0.0132828	0.3306634	0.9997254	0.9217477	0.7241308	0.1909322	0.4432913	0.9743866	0.3212184	0.8112105	0.0605828	0.5581527	0.6360333	0.1591730	0.9664539	0.0160664	0.5136850	0.1876181
0.5011253	0.8661760	0.1877769	0.3860259	0.8064555	0.9022720	1.0313147	1.0080222	1.0365408	0.0104676	0.6737534	1.0664663	0.7194087	0.4341105	0.8144231	0.8111657	0.6611809	1.0468734	0.9823663	0.4819416	0.0404339	1.0543688	0.0875669	0.6203687	0.5805706	0.6969810	1.0207581	1.0929740	0.5607672	0.5437316	0.7885657	0.0589886	0.0810694	0.3510535	0.0154128	0.0000000	0.0845279	0.6053120	0.9633948	0.0638975	0.4145613	0.1771036	0.5714014	0.0006654	0.0774450	0.8399445	0.4332138	0.0600185	0.9237363	0.0000000	0.2663370	1.0645365	0.4828736	0.2062868	0.9141610	0.5013142	0.5068417	0.3600662	0.0174692	0.9821128	0.9841279	0.2016690	0.7647936	0.5204394	0.8852293	0.8907951	0.4462464	0.0168859	0.8507932	0.2433760	0.2238561	0.4010977	0.9087137	0.0442871	0.8473197	0.2838531	0.8374220	0.0035148	0.0208688	1.0406430	1.0456310	0.7110071	0.0007628	0.3155212	1.0808029	0.8756603	0.7422858	0.0978988	0.2545357	0.8384274	0.2028599	0.9036206	0.0446373	0.5891432	0.6650109	0.0866132	1.1618041	0.0059872	0.5160954	0.9068694
0.4853517	0.7615288	0.1896971	0.3173443	0.7591312	0.9474394	0.9291829	1.0359850	0.8896229	0.0166063	0.6579893	0.9370720	0.8718664	0.3995330	0.7697465	0.7048765	0.6809113	1.0006964	0.9052649	0.5552821	0.0441022	0.9904413	0.0908372	0.6634666	0.5922230	0.7399746	0.9498121	1.0571555	0.7088298	0.7413479	0.5456767	0.0781399	0.0600362	0.3261807	0.0093772	0.0000000	0.1141936	0.5945305	1.0316037	0.0150057	0.7107991	0.1629313	0.6283027	0.0000000	0.1148444	0.9104850	0.5831549	0.3924047	0.1408776	0.4311451	0.5471199	0.9522155	0.3875404	0.2085535	0.9389048	0.5720523	0.4214980	0.2375730	0.0151539	1.0856789	1.1430959	0.2335817	1.0481837	0.6594346	0.7835201	0.8878595	0.4905823	0.1676539	0.8016952	0.1399405	0.4655769	0.4043791	0.9089550	0.1306548	0.5099461	0.1724571	0.8403937	0.0024909	0.0345252	0.9184393	0.9183468	0.5179279	0.0015885	0.6579761	0.9210433	0.9381552	0.9196430	0.2297715	0.3699915	0.8487744	0.3936597	0.8906488	0.0889689	0.5911803	0.6456933	0.0700210	0.0000000	0.0159541	0.6446830	1.0617822
0.3842553	0.7878513	0.1424949	0.6163539	1.0335392	1.0647288	0.9818661	0.9947503	1.1135110	0.0100735	0.5411677	0.9573648	0.9653734	0.0815118	0.8699821	0.8797764	0.6455140	1.0792450	0.9705879	0.5276860	0.0383291	0.9954808	0.1259078	0.6190481	0.1528547	0.7075684	0.9579999	0.9512004	0.7568930	0.6743634	0.7887286	0.0663246	0.0493280	0.4928970	0.0873236	0.9985282	0.0275280	0.1203344	0.0000000	0.0996787	0.5313493	0.1289075	0.6799750	0.0017922	0.0615845	1.0435439	0.4643823	0.0000000	0.0599586	0.7147358	0.6198318	0.6675754	0.2268974	0.2757533	0.9898380	0.5626669	0.8336437	0.2516719	0.0107188	0.7368962	0.9550726	0.1228574	0.8636910	0.3018941	0.5569610	0.4375992	0.4820333	0.0159273	1.0655620	0.0756733	0.5452274	0.4299402	0.7278163	0.0771003	0.0962778	0.1474912	0.6524900	0.1111127	0.0086398	0.3610825	0.9650482	0.5722054	0.0114731	0.0748525	0.9753083	0.9247173	0.5113476	0.2139864	0.5116777	0.8666973	0.6191556	0.8902467	0.0755397	0.5848787	0.6371089	0.0414924	1.0182375	0.0043187	0.2355533	0.1615374
0.4664686	0.8732966	0.2212130	0.3004510	0.8693814	0.9064156	0.9984940	1.0086415	0.9754069	0.0360394	0.7934345	0.7425954	0.4664688	0.7121664	0.9480127	0.7386782	0.6593017	0.9706272	1.0223301	0.5213149	0.0504370	1.0348684	0.0806770	0.4926797	0.6549052	0.6041793	0.9231886	1.1340934	0.7890169	0.6508830	1.1042635	0.0894884	0.0614808	0.3699214	0.0238664	0.8706173	0.1086505	0.5843432	0.8839751	0.0000000	0.0000000	0.0686505	0.4469929	0.0003796	0.0965507	0.9445581	0.4993369	0.4020032	0.1834795	0.4135403	0.4993159	1.0385985	0.6019348	0.4734076	0.9894565	0.4708059	0.9690873	0.2048720	0.0238805	0.8147273	0.9147827	0.0071555	0.9376272	0.6859446	0.8758592	1.0106810	0.3683765	0.1440828	0.7601781	0.2150825	0.4863697	0.4205988	0.8736773	0.0834683	0.1822612	0.2074815	0.9315107	0.0032731	0.0394698	0.9771795	0.8218362	0.5555280	0.0121400	0.1634191	0.8966719	0.6575341	0.2433434	0.2656279	0.4753068	0.8554550	0.3537132	0.9287583	0.0407604	0.6116884	0.2890896	0.0959257	0.9604356	0.0182985	0.1485236	0.9362096
