G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7131578	0.4999999	0.9964205	0.6343437	0.1796340	0.4653471	0.2473565	0.4783897	0.4905203	0.6892770	0.5885342	0.2579095	0.0397537	0.0773530	0.8985827	0.8162376	0.7158245	0.5203092	0.3419990	0.0425893	0.7096000	0.3405137	0.2166989	0.0002453	0.6094284	0.1104588	0.3127852	0.2915527	0.6814061	0.9129213	0.3134864	0.1616140	0.2161480	0.6888298	0.7725321	0.7386498	0.0000001	0.0418737	0.0152705	0.5088488	0.7781306	0.4785007	0.7143989	0.3889589	0.9849682	0.7620084	0.9934287	0.1237625	0.9516079	0.9125987	0.7704931	0.5100590	0.4765362	0.5652926	0.6027341	0.2368536	0.9992941	0.0942999	0.6582746	0.9998765	0.9189286	0.5825895	0.5922453	0.0439661	0.1557151	0.9274153	0.4441799	0.0107685	0.1199973	0.5580775	0.9627601	0.5940507	0.0841399	0.2879690	0.2786275	0.8407002	0.5616462	0.9845605	0.3261416	0.1678433	0.1231849	0.3256063	0.4303836	0.5020771	0.9921439	0.9521084	0.5571396	0.1300620	0.0223451	0.2076014	0.7531908	0.1593546	0.0380891	0.0998020	0.8580078	0.3364606	0.2754093	0.5668899	0.1813508	0.6634877
0.6528983	0.4575371	0.8533700	0.5532752	0.2290592	0.5335964	0.0000000	0.6309015	0.7246640	0.5728173	0.9683409	0.9950767	0.6215261	0.1022667	0.6815317	0.7987317	0.7346974	0.8856447	0.4781168	0.0000123	0.9609683	0.3471345	0.1872750	0.0159270	0.4697882	0.7628214	0.8653316	0.1031279	0.4466701	0.9963210	0.3290365	0.2805757	0.4285886	0.4063550	0.6833138	0.7201694	0.1998038	0.0748660	0.0235012	0.6990497	0.7357668	0.5645341	0.8864843	0.7875854	0.2812231	0.3758925	0.1932458	0.9991813	0.4923044	0.9206692	0.8603689	0.9915155	0.0770028	0.4593824	0.7484158	0.0021248	0.7805881	0.4150028	0.7173729	0.9593554	0.8805483	0.2478426	0.3145760	0.3362068	0.5436529	0.7466638	0.0000000	0.0810815	0.6699579	0.1777183	0.6100171	0.3873161	0.0061560	0.3847365	0.6790590	0.5914442	0.2438882	0.6954070	0.1076202	0.8224235	0.7217525	0.5917103	0.9810794	0.9008871	0.9882078	0.8533310	0.6408466	0.3792130	0.6263286	0.0030671	0.6953270	0.1117698	0.0314973	0.0537185	0.4358845	0.5354169	0.1074914	0.5531407	0.0892458	0.5149021
0.8263461	0.4077998	0.7441888	0.4483705	0.0446331	0.7453310	0.0925488	0.6389551	0.5120137	0.9860877	0.9990665	0.5646375	0.0981417	0.2289555	0.6986516	0.6386573	0.5421630	0.6193879	0.4070937	0.0000000	1.0000000	0.1273286	0.2682198	0.0003229	0.5968159	0.0667189	0.4528154	0.3534138	0.7504675	0.9904126	0.8565844	0.7857153	0.2961149	0.0724534	0.2171048	0.2315736	0.0000000	0.0005743	0.6533902	0.3958877	0.7330435	0.5463972	0.9274537	0.7048901	0.3993088	0.4168197	0.4401025	0.4284665	0.5335481	0.9051780	0.6150709	0.8262449	0.0727935	0.1051052	0.2083225	0.2648416	0.8663852	0.4300421	0.5354926	0.9189522	0.9838010	0.5334971	0.2807665	0.2051321	0.0522165	0.9238608	0.0002636	0.3934219	0.8529352	0.7012154	0.8408928	0.6846195	0.0369696	0.3230625	0.5543226	0.4393924	0.0475439	0.9861427	0.2147949	0.5018181	0.0841475	0.0013341	0.6889448	0.7514530	0.7933168	0.8440088	0.1695130	0.7267028	0.3759398	0.8204881	0.8166170	0.0107028	0.0033450	0.7606097	0.4211691	0.0518525	0.3997994	0.7550433	0.0944650	0.1689241
0.6885035	0.7973825	0.7682674	0.9274850	0.0000037	0.5233161	0.1450658	0.3952629	0.9280804	0.4001397	0.7119160	0.6894522	0.5585014	0.1950612	0.8523652	0.9060682	0.4172265	0.5775385	0.2651940	0.0629464	0.4552594	0.3507726	0.2639991	0.0005923	0.5033479	0.4808153	0.2820644	0.5549156	0.9974001	0.8354105	0.7067819	0.1430368	0.6881717	0.2469097	0.4567875	0.4268528	0.0000000	0.0077554	0.2663410	1.0000000	0.0000000	0.0000558	0.6603707	0.4724704	0.9518644	0.1774986	0.2262298	0.7006487	0.4467415	0.8491416	0.3594514	0.6781130	0.2165179	0.0343440	0.8423330	0.0300235	0.9485838	0.3102095	0.8070586	0.7032237	0.9021739	0.3767802	0.4725064	0.0157408	0.7835090	0.6209528	0.0000580	0.3625849	0.6419716	0.6740623	0.9164762	0.5591562	0.2566219	0.1479787	0.6241727	0.9451198	0.2668057	0.6075018	0.0390301	0.9137771	0.3119261	0.5265808	0.4045986	0.2523493	0.7119756	0.2455618	0.3049393	0.6722917	0.5311376	0.3500122	0.8604714	0.3037188	0.0019443	0.5531536	0.6849527	0.1210091	0.5900265	0.9327809	0.6519985	0.8075389
0.7420746	0.4322389	0.9532523	0.1076910	0.0002130	0.4953382	0.6013825	0.5074387	0.2666260	0.6356880	0.5918765	0.1418718	0.3798973	0.5240832	0.6821144	0.4861653	0.5049615	0.8260032	0.6008265	0.0322369	0.8807490	0.0208251	0.3478923	0.1015387	0.1808013	0.6713324	0.4816714	0.1933436	0.5694066	0.9618744	0.8653787	0.5830431	0.3299898	0.3287534	0.6491105	0.6610280	0.0000000	0.0204432	0.0989027	0.7949372	0.6644163	0.4752311	0.6242728	0.4155636	0.9784735	0.5094170	0.0389373	0.9607539	0.3241082	0.9110669	0.9664548	0.8469740	0.2472229	0.5330785	0.3526169	0.5098499	0.7154374	0.7834300	0.9349705	0.9927107	0.9723258	0.5118268	0.6209736	0.3392457	0.6443029	0.6282192	0.0000009	0.3732785	0.5212793	0.0297217	0.7529238	0.2068040	0.0134907	0.1633492	0.3034592	0.4110679	0.0042363	0.7640707	0.3980315	0.4735386	0.5523451	0.7905885	0.9674278	0.4379464	0.9889535	0.5505638	0.6226993	0.7411463	0.8779116	0.1979337	0.9997436	0.4260938	0.0310144	0.1292052	0.6508484	0.2416950	0.5871972	0.7802644	0.3710173	0.8409264
0.7462507	0.7635502	0.9984288	0.9981894	0.0556343	0.4128479	0.0013039	0.2699090	0.4045909	0.9780732	0.7931999	0.6497062	0.1891872	0.0137539	0.9905977	0.4885720	0.4115424	0.2374635	0.6677963	0.1374068	0.9999989	0.1866933	0.1471373	0.0140079	0.2294084	0.4001461	0.0804619	0.7288603	0.9565028	0.9791577	0.4093395	0.0318855	0.1123664	0.9998951	0.7085357	0.7113403	0.0000001	0.0373082	0.0828032	0.6249154	0.5049667	0.0302950	0.8783380	0.5732977	0.7168670	0.6223785	0.8015760	0.2823345	0.8439752	1.0000000	0.6817934	0.9996382	0.0001855	0.2501497	0.6146070	0.4936581	0.8411953	0.3102252	0.9476912	0.8207479	0.9986717	0.4391352	0.8065039	0.0233709	0.2526380	0.5044144	0.0002279	0.0106751	0.0335542	0.7940640	0.5001903	0.5427152	0.0006361	0.2703202	0.7878893	0.6178369	0.4420091	0.8827228	0.1414998	0.7730889	0.8654479	0.4943149	0.7827658	0.0538317	0.5809813	0.5666325	0.8587679	0.3274258	0.0049417	0.0006676	0.7106149	0.2497243	0.0144183	0.1008842	0.7016625	0.1374913	0.1855730	0.9203302	0.7970255	0.8490082
0.6731546	0.9946850	0.9296672	0.0920740	0.2314589	0.4995396	0.0002335	0.5613831	0.1357827	0.8599615	0.2461156	0.2757305	0.0078420	0.0103891	0.9624312	0.0037650	0.0631328	0.1846247	0.4005135	0.2195397	0.9277971	0.0650716	0.0339894	0.0150929	0.6024769	0.0336903	0.0935141	0.7036444	0.9922826	0.9980102	0.3822628	0.5403992	0.0738591	0.0000465	0.4957649	0.4654802	0.3154556	0.0193711	0.1249942	0.6635116	0.0953299	0.0806206	0.6323232	0.3577702	0.6510770	0.5967902	0.2518429	0.4108784	0.9753795	1.0000000	0.8958276	0.5365061	0.0995988	0.1330744	0.1222617	0.2202885	0.9999997	0.4405944	0.3577008	0.8342524	0.9993864	0.0506594	0.3525331	0.2024050	0.2156459	0.6102873	0.6630705	0.0083976	0.3148032	0.9892117	0.9966109	0.6549771	0.3252418	0.2641959	0.9753824	0.3661208	0.2741295	0.9643867	0.0533532	0.5046642	0.0259792	0.4044483	0.9788428	0.8906890	0.9969633	0.3727389	0.6549432	0.7390378	0.3907193	0.8855091	0.8465009	0.0810942	0.0198409	0.9450389	0.7571336	0.2802922	0.8285415	0.9999809	0.6507600	0.9999994
0.4432107	0.6836055	0.6526431	0.2852546	0.0054769	0.3010804	0.0766586	0.4468421	0.1490686	0.6531795	0.9750038	0.5189737	0.1707986	0.0409283	0.8698528	0.4658640	0.4616273	0.8579896	0.3882272	0.0000000	1.0000000	0.0533009	0.0000098	0.0000632	0.8799159	0.1341399	0.2523416	0.5737486	0.7807460	0.8086814	0.4066766	0.5558832	0.3919452	0.0819735	0.4823648	0.4518410	0.0001978	0.1506991	0.2078750	0.5497193	0.7158210	0.3906710	0.9654958	0.9324034	0.1409700	0.4000659	0.3808501	0.2995261	0.5051277	1.0000000	0.6383112	0.6040310	0.4592170	0.5575566	0.1655739	0.0701197	0.8964006	0.6898615	0.5003397	0.9997655	0.9896185	0.2373539	0.6953548	0.0669238	0.2651532	0.8293549	0.2657746	0.2574597	0.4082009	0.8487768	0.5922379	0.8179177	0.0278946	0.1942675	0.2427189	0.9998988	0.0493750	0.7627476	0.0790215	0.4308925	0.2375727	0.2317447	0.9172132	1.0000000	0.9282662	0.8540525	0.7643696	0.6692335	0.1191443	0.5970693	0.8101314	0.4444664	0.0470405	0.8470126	0.4356379	0.1872924	0.2649155	0.9452036	0.0957644	0.7090295
0.3951053	0.4820283	0.9969736	0.2920182	0.2290639	0.2572448	0.4073346	0.4241741	0.6364707	0.6123577	0.8879190	0.5611576	0.2446969	0.1309137	0.6809075	0.8538092	0.8092182	0.6850895	0.2478669	0.0000068	0.9243494	0.3016041	0.0031926	0.0128502	0.5637309	0.5162277	0.6368508	0.1562054	0.3392334	0.9876077	0.2959113	0.2112806	0.5975184	0.6978529	0.6246027	0.6231873	0.0905995	0.0333116	0.1141314	0.6761636	0.8090803	0.7016264	0.8894524	0.5966968	0.7164801	0.1870871	0.1935409	0.9919190	0.3732233	0.8958433	0.9869060	0.9999188	0.2508786	0.1868302	0.3199198	0.0051351	0.9993455	0.6308086	0.9027814	0.9830437	0.9716240	0.0562659	0.9026255	0.4230172	0.4312547	0.8108656	0.1375935	0.5941001	0.5936534	0.4787203	0.6730677	0.7477606	0.1954956	0.2176300	0.6118682	0.7451767	0.1716667	0.6596719	0.6741035	0.2860482	0.1932682	0.6140326	0.8447678	0.9999996	0.8597378	0.8872973	0.3893311	0.4273440	0.6946288	0.1815129	0.9814863	0.6093220	0.0432885	0.0121930	0.4652200	0.2695484	0.2862615	0.4164424	0.2870048	0.6521365
0.4847878	0.7951272	0.8692027	0.4293911	0.1499415	0.4763546	0.2496242	0.6726324	0.7007498	0.9854924	0.9490117	0.5042710	0.6768004	0.3648850	0.9999903	0.4829542	0.5256514	0.9417096	0.4155437	0.1863867	0.7826783	0.3732811	0.4882525	0.0156661	0.4950075	0.9132649	0.2313992	0.6528319	0.9928591	0.6958117	0.6423840	0.3495924	0.8872708	0.4264495	0.7295071	0.2188428	0.0000000	0.0085628	0.0812857	0.6489371	0.3498699	0.0522655	0.7676512	0.4330461	0.9445268	0.1483341	0.1989085	0.8941450	0.6263454	0.9607699	0.3824986	0.8548919	0.0333749	0.1158816	0.9764860	0.0012952	0.8850632	0.5046449	0.9961139	0.8840147	0.9402415	0.1956289	0.6383763	0.4071641	0.5959361	0.6343670	0.2273907	0.1292237	0.1411388	0.1813799	0.5255197	0.4073589	0.0023098	0.0898365	0.7739954	0.9925186	0.2706181	0.7388528	0.3991919	0.5524949	0.3076012	0.3609291	0.9824600	0.6666457	0.5254542	0.4819939	0.5559833	0.3256611	0.8502336	0.9078379	0.9299284	0.4307296	0.0351869	0.1609346	0.4017757	0.2577400	0.3140388	0.9350156	0.9833822	0.9550458
0.5843527	0.8744109	0.9867386	0.5944208	0.2290739	0.3771483	0.4103517	0.4374983	0.5391070	0.9720244	0.6567926	0.4888697	0.2597946	0.0397015	0.7346826	0.3480029	0.2461626	0.9492791	0.3899489	0.2102190	1.0000000	0.0002330	0.1197662	0.0003024	0.6101822	0.5523947	0.2835475	0.3590558	0.7567621	0.7698848	0.5379574	0.2870034	0.5394489	0.6783306	0.3858298	0.2657200	0.0000070	0.0840138	0.0598481	0.9870640	0.1142736	0.1173012	0.8757783	0.5667868	0.5892070	0.5486771	0.0518646	0.8002906	0.6715610	1.0000000	0.9681931	0.9977930	0.2992612	0.0602789	0.6321697	0.3669393	0.7483007	0.4749021	0.9981917	0.9972373	0.9842143	0.2227307	0.6829873	0.2769776	0.9532474	0.7148805	0.0000304	0.0430275	0.1023824	0.2171448	0.8557634	0.3573457	0.1748304	0.0145966	0.7779911	0.8035770	0.0845770	0.6978255	0.3245975	0.3096682	0.6181882	0.5568668	0.6075841	0.9164749	0.9833805	0.5503539	0.2501602	0.9997098	0.6116847	0.3658966	0.8140223	0.3247436	0.0323142	0.1592828	0.7766571	0.6790793	0.6257089	0.9072869	0.8994392	0.7562928
0.7194059	0.5183281	0.9957789	0.7488823	0.2112022	0.5477812	0.0000000	0.6077770	0.5734992	0.9837960	0.9996034	0.0399134	0.2648849	0.5741242	0.7183813	0.8069007	0.5768316	0.9709454	0.3442107	0.2486551	0.7682328	0.0002809	0.1251746	0.0148595	0.7322675	0.2167354	0.4018967	0.4006464	0.8035213	0.9948603	0.3659328	0.2412165	0.3932876	0.5692279	0.7467224	0.7844521	0.0000000	0.0000305	0.0801803	0.6857242	0.6873445	0.4747332	0.6194557	0.4173432	0.7170258	0.7356334	0.2541410	0.6204463	0.9298008	1.0000000	0.8951216	0.9973873	0.3095157	0.7704938	0.9516724	0.6444831	0.9219952	0.4518167	0.4822653	0.9952879	0.9411919	0.1039640	0.3667970	0.5608761	0.3749440	0.4214992	0.0000068	0.4793522	0.2350518	0.6361055	0.9251660	0.5260610	0.1241895	0.4543363	0.5328194	0.6365651	0.1301189	0.7537827	0.0751310	0.5963609	0.8274586	0.3280020	0.4725753	0.6381825	0.8846872	0.7683573	0.3216187	0.8971017	0.5946422	0.1026193	0.8514754	0.2389266	0.0085143	0.2202750	0.3895140	0.3543624	0.3485906	0.6341249	0.1624712	0.8652193
