G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.4236601	0.8017158	0.2042087	0.2960334	0.7693699	0.9702589	0.9759881	0.9997272	0.9999584	0.0216229	0.6688758	0.9448646	0.7836801	0.4458908	0.8868227	0.7746811	0.6765775	0.9997112	0.9701977	0.4910909	0.0468902	0.9999567	0.0771103	0.5780224	0.5345420	0.6515806	0.9919606	0.9976203	0.6447988	0.6835811	0.5757878	0.0677580	0.0714069	0.3453951	0.0168901	0.8239829	0.1035703	0.5428893	0.9856930	0.0300931	0.6872233	0.1848621	0.7113399	0.0032309	0.0000000	0.9359414	0.4624357	0.3758329	0.1738841	0.3805815	0.5554773	0.9941552	0.4877486	0.3549070	0.9619758	0.5382341	0.9310392	0.2213984	0.0102425	0.8571651	0.9746243	0.2056306	0.9849810	0.6794375	0.7688388	0.9600460	0.4235740	0.1999219	0.8114223	0.1306238	0.3454043	0.3922678	0.8932170	0.1144007	0.1567694	0.1663430	0.8663547	0.0006341	0.0167660	0.9035423	0.9328918	0.5111651	0.0023030	0.1480104	0.9535369	0.8784149	0.2203285	0.2090299	0.4526595	0.9333762	0.3404478	0.8266540	0.0712589	0.5721927	0.4569313	0.0804360	1.0000000	0.0125459	0.1493138	0.9698368
0.4514826	0.8875270	0.4496911	0.2960516	0.7693869	0.7727101	0.9759881	0.9997272	0.9999899	0.0177199	0.4368020	0.9447703	0.7833272	0.4461561	0.8869140	0.7736350	0.6723704	1.0000000	0.9700110	0.4910965	0.0466498	0.9999566	0.0772423	0.5831138	0.5344415	0.6515801	0.9919608	0.9976244	0.6447988	0.6809025	0.5757878	0.0677580	0.0714076	0.3455042	0.0168910	0.8244105	0.1034492	0.5426754	0.9855126	0.0300864	0.6872233	0.1848621	0.7113399	0.0035831	0.5574971	0.0000000	0.4562802	0.3435490	0.1764938	0.3786386	0.5013400	0.9924782	0.4539929	0.3668680	0.9796279	0.5372299	0.8738067	0.2442473	0.0140123	0.8621607	0.9763301	0.2048064	0.9926786	0.6830668	0.7780320	0.9180462	0.3504050	0.0244105	0.8116708	0.1300516	0.8658635	0.3458883	0.7895092	0.1131167	0.1637524	0.1673571	0.8361554	0.0006331	0.0167992	0.8204933	0.9327429	0.4890672	0.0038354	0.1463397	0.9611686	0.8993663	0.2361832	0.2289970	0.4508179	0.9758086	0.3483228	0.9333229	0.0891144	0.7685989	0.5906554	0.0983603	1.0000000	0.3580343	0.1358330	0.9697605
0.4118664	0.7705483	0.1587135	0.2961992	0.7695260	0.8365223	0.9759881	0.9997272	0.9999852	0.0186903	0.4743524	0.5617668	0.3937684	0.7881059	0.8874874	0.7667035	0.6422194	0.9996811	0.9689612	0.4911317	0.0464669	0.9999561	0.0779752	0.4242456	0.5340990	0.6515787	0.9919621	0.9976525	0.6447988	0.6610947	0.5757878	0.0677580	0.0714131	0.4426283	0.0168977	0.8276901	0.1025168	0.5410113	0.9840978	0.0300356	0.6872233	0.1848621	0.7113399	0.0031859	0.0866765	0.9999684	0.0000000	0.3606396	0.1930634	0.3670922	0.3711801	0.9932801	0.4815408	0.1846299	0.9903693	0.9048338	0.9316370	0.6916042	0.0017462	0.5657349	0.9756467	0.0012561	0.9885342	0.6792825	0.8416726	0.9593940	0.4278285	0.2205779	0.6135974	0.2372941	0.4572617	0.3919755	0.9489219	0.1042426	0.1867274	0.1751014	0.4698031	0.0002036	0.0170564	0.7329201	0.7933095	0.1926115	0.0021773	0.1737640	0.9497135	0.8190599	0.1867479	0.1700358	0.4381409	0.9875455	0.3407372	0.7859135	0.0420779	0.5722144	0.4815048	0.0948115	1.0000000	0.0103046	0.2032027	0.2073240
0.4258118	0.8077364	0.2146074	0.2960396	0.7693757	0.9697245	0.9759881	0.9997272	0.9999592	0.0215657	0.6656299	0.9447401	0.7831999	0.4462651	0.8868519	0.7743321	0.6751654	0.9997104	0.9701389	0.4910927	0.0468870	0.9999567	0.0771519	0.5783069	0.5345287	0.6515805	0.9919607	0.9976217	0.6447988	0.6826943	0.5757878	0.0677580	0.0714071	0.3455076	0.0168904	0.8241228	0.1035307	0.5428189	0.9856333	0.0300909	0.6872233	0.1848621	0.7113399	0.0032293	0.0925853	0.9374880	0.4551802	0.0000000	0.1744337	0.3801667	0.5558925	0.8536408	0.5041877	0.3551703	0.9621782	0.5379681	0.9281044	0.2218125	0.0102735	0.8571138	0.9820733	0.2038773	0.9908025	0.6793894	0.7428749	0.9595088	0.4148985	0.0149058	0.8112163	0.1306364	0.4641770	0.3914688	0.9631350	0.1139781	0.1570442	0.1666734	0.8664189	0.0006327	0.0167773	0.7504850	0.9329095	0.3438711	0.0022985	0.1494957	0.9541937	0.8786780	0.2217217	0.2071526	0.4522409	0.9350613	0.6089604	0.9087953	0.0709709	0.5721880	0.4593983	0.0806869	1.0000000	0.0062520	0.1467058	0.1707499
0.4265219	0.8097124	0.2181494	0.2960235	0.7693605	0.9710619	0.9759881	0.9997272	0.9999576	0.0216811	0.6738902	0.9450449	0.7843782	0.4453455	0.8867754	0.7752473	0.6788567	0.9997124	0.9702893	0.4910880	0.0468950	0.9999567	0.0770453	0.5786832	0.5345631	0.6515807	0.9919605	0.9976182	0.6447988	0.6850038	0.5757878	0.0677580	0.0714065	0.3452305	0.0168897	0.8237599	0.1036335	0.5430014	0.9857884	0.0300965	0.6872233	0.1848621	0.7113399	0.0032337	0.0930100	0.9335082	0.4739916	0.4617501	0.0000000	0.3812276	0.6413950	0.9941507	0.4724872	0.2061280	0.9612697	0.5386698	0.9377826	0.2206133	0.0098930	0.8569647	0.9689151	0.2092389	0.9827683	0.6813660	0.7687095	0.9596797	0.4126276	0.2364911	0.8116599	0.1304662	0.4254763	0.3914793	0.8917493	0.1150818	0.1565261	0.1658160	0.8661811	0.0006361	0.0167480	0.9508787	0.9329642	0.5633729	0.0023102	0.1452222	0.9544076	0.8789674	0.7558154	0.2120555	0.5595447	0.9195299	0.3230874	0.8272709	0.0717183	0.5721877	0.4530873	0.0801367	1.0000000	0.0173240	0.1449391	0.9698415
0.4258119	0.8077367	0.2146078	0.2960396	0.7693757	0.9697247	0.9759881	0.9997272	0.9999592	0.0215657	0.6656310	0.9447401	0.7832000	0.4462650	0.8868518	0.7743322	0.6751659	0.9997104	0.9701389	0.4910927	0.0468870	0.9999567	0.0771519	0.5783070	0.5345287	0.6515805	0.9919607	0.9976217	0.6447988	0.6826946	0.5757878	0.0677580	0.0714071	0.3455075	0.0168904	0.8241227	0.1035307	0.5428190	0.9856333	0.0300909	0.6872233	0.1848621	0.7113399	0.0032293	0.0925853	0.9374875	0.4551828	0.0736086	1.0000000	0.0000000	0.3702307	0.9799113	0.5040273	0.8719611	0.9551567	0.5379682	0.8295577	0.3685077	0.0098075	0.8598737	0.9820733	0.2038776	0.8169656	0.4602112	0.7690221	0.9595100	0.3959307	0.0240562	0.8112197	0.1306364	0.1717817	0.3914688	0.9523872	0.1139782	0.4203308	0.1666733	0.8689052	0.0006327	0.0167773	0.9459087	0.9244793	0.7007416	0.0017720	0.1940806	0.9541937	0.8786781	0.2407599	0.0919034	0.2018895	0.9812652	0.2026414	0.9087954	0.0709710	0.5722473	0.4593974	0.0806869	1.0000000	0.0062942	0.1457540	0.9673191
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.0000000	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.0000000	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.0000000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.0000000	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.0000000	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.0000000	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.0000000	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.0000000	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0000000	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.0000000	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.0000000	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.0000000	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.0000000	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.0000000	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.0000000	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.0000000	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
