Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
550	0.0929542	0.5020229	0.3906816	0.0120171	0.1113522	0.2665690	0.2058343	0.0441452	0.3518073	0.1238870	0.4807682	0.7438208	0.0336386	0.4070707	0.5317861	0.1327941	0.6210516	0.1534693	0.0666301	0.6125829	0.4675933	0.3019773	0.2629270	0.1149555	0.6427255	0.5410166	0.0745885	0.0328217	0.4138130	0.2425041	0.5254345	0.6242056	0.6880071	0.6857779	0.5738868	0.0545437	0.3153869	0.4953699	0.1679722	0.2396443	0.1069061	0.7191258	0.1511176	0.5785186	0.3528463	0.0881081	0.3538966	0.0401635	0.4196175	0.4309194	0.6173689	0.4151389	0.5406793	0.6315315	0.5399734	0.4427874	0.5057415	0.0309317	0.2320955	0.2714706	0.1854723	0.1540540	0.5861715	0.1772164	0.4101716	0.2154732	0.2793034	0.0686376	0.0610777	0.1020152	0.7698355	0.4000190	0.2441982	0.0009374	0.6941887	0.6346149	0.4084427	0.5180634	0.2253560	0.7029176	0.4355825	0.2735146	0.2903171	0.5312192	0.1999445	0.6088074	0.0042146	0.1321879	0.1810325	0.6240125	0.1379909	0.1968867	0.3534474	0.5350724	0.4910481	0.5620364	0.3377050	0.4395291	0.3141216	0.0054450
600	0.0792375	0.5102175	0.3845884	0.0244582	0.2385273	0.2723321	0.1984715	0.0822690	0.4011336	0.1499824	0.3992879	0.6215544	0.0755195	0.4183549	0.5893291	0.0855159	0.4186325	0.1678845	0.0444944	0.6384674	0.5608076	0.4033568	0.0747538	0.1150929	0.3796739	0.4386861	0.0315936	0.0184807	0.4591752	0.2136459	0.4540122	0.4603875	0.4170725	0.5487276	0.5824112	0.2354739	0.3469182	0.4454962	0.2183096	0.3856701	0.0915363	0.5322975	0.1619623	0.4438122	0.3968127	0.0720263	0.3681247	0.0346303	0.4164167	0.2803916	0.6467351	0.4233929	0.4593919	0.5637025	0.7314139	0.4279680	0.4657266	0.0232001	0.2421286	0.2992450	0.1067844	0.1599541	0.4132115	0.0977427	0.3009539	0.1252502	0.2088156	0.0449938	0.1130274	0.3113065	0.6382743	0.3933864	0.2096884	0.0029026	0.6494942	0.6266914	0.5118725	0.3847902	0.2115123	0.5400773	0.5202343	0.4233115	0.3057594	0.3713764	0.1500598	0.5654304	0.0070918	0.0698197	0.2660752	0.5653535	0.1354865	0.1040931	0.3341082	0.5608101	0.5447607	0.4537484	0.2886963	0.4304960	0.2993082	0.0044266
650	0.0486770	0.4216019	0.3072820	0.0603592	0.2566595	0.3890912	0.0779891	0.0378020	0.4773168	0.1157141	0.2780835	0.6251975	0.0250287	0.5380313	0.4994355	0.1847727	0.3220701	0.1690138	0.0344059	0.5520490	0.5662839	0.4056122	0.0463639	0.1420945	0.5341871	0.4868744	0.0798285	0.0392557	0.3583622	0.3254681	0.4700369	0.5322249	0.4661749	0.4813687	0.3651313	0.3216860	0.3973384	0.4626017	0.1864965	0.3526183	0.1419449	0.6947739	0.0847159	0.4510660	0.3259546	0.0590580	0.3170973	0.0485964	0.3758837	0.1411632	0.6593042	0.3376430	0.5338246	0.6439282	0.6612381	0.4403999	0.4134934	0.0284520	0.3183916	0.2718549	0.0952430	0.1757858	0.4539087	0.0497122	0.2337661	0.1469764	0.3722625	0.0612754	0.0691539	0.3973131	0.6561631	0.4443403	0.1390777	0.0093157	0.5624862	0.6467797	0.4950820	0.3290431	0.1790539	0.6366443	0.4926306	0.3468122	0.4689931	0.3504699	0.1289472	0.3478302	0.0064964	0.0809760	0.3011204	0.5407016	0.1758267	0.1813785	0.4396704	0.7203035	0.6013133	0.5559839	0.3328879	0.4647449	0.2899334	0.0004987
700	0.0124496	0.3983070	0.3713030	0.0710453	0.3737081	0.3926320	0.0569278	0.0280809	0.4047261	0.1663851	0.2291195	0.5994378	0.0216132	0.5513422	0.5514447	0.1025672	0.4476190	0.1601529	0.0724008	0.6326900	0.5850091	0.6505619	0.0068792	0.2041183	0.5244888	0.4934210	0.0924505	0.0257969	0.2965640	0.3073655	0.4531154	0.3792018	0.3825105	0.5462902	0.2449835	0.3612572	0.3795967	0.4594419	0.1475777	0.3203437	0.1062655	0.6684111	0.1232001	0.4864467	0.5071036	0.1324792	0.1711282	0.0325686	0.3846177	0.0998574	0.6647422	0.3393279	0.4098770	0.7102043	0.5665920	0.3736552	0.4932213	0.0099563	0.4904782	0.2368940	0.0560566	0.1357460	0.4881133	0.1515967	0.2867550	0.1637707	0.2898968	0.0508721	0.0299089	0.5629520	0.6056950	0.3777930	0.1097537	0.0012689	0.6355138	0.7373140	0.5182166	0.3568374	0.2839507	0.5869775	0.4423221	0.4437869	0.3793164	0.2601525	0.2127570	0.3435149	0.0134461	0.0865427	0.2846423	0.5083461	0.1870741	0.1061167	0.2739562	0.6378262	0.5620530	0.5011279	0.2213383	0.3719484	0.2520250	0.0003192
750	0.0434103	0.3343082	0.5656513	0.0725070	0.3265509	0.4707154	0.0664319	0.0788951	0.4415689	0.2505346	0.1661464	0.7101083	0.0285534	0.5478962	0.6661456	0.1351220	0.4769996	0.0536653	0.1410383	0.5512011	0.4767231	0.6375484	0.0017144	0.1269693	0.4659785	0.5611601	0.0430900	0.0337525	0.2424365	0.2850987	0.4166668	0.2809061	0.4260435	0.4378347	0.2195480	0.2848464	0.3995132	0.4716605	0.1351597	0.4125951	0.0758131	0.5974734	0.0877187	0.3765806	0.3173690	0.0995028	0.1868274	0.0484740	0.3523686	0.0373333	0.5728803	0.2549134	0.4735427	0.5588226	0.6150507	0.4187063	0.3237535	0.0051382	0.4570120	0.2421611	0.0418424	0.1447275	0.4714846	0.2833154	0.2271070	0.0635665	0.3924381	0.0397421	0.0430921	0.4344781	0.5432444	0.4475779	0.0835654	0.0022058	0.6702776	0.5430353	0.5102906	0.4822155	0.1589858	0.7238654	0.3798228	0.3161998	0.4536784	0.2962818	0.1722322	0.3267332	0.0071661	0.0692026	0.2605394	0.6925871	0.2240946	0.1170383	0.3518113	0.6842228	0.6857694	0.4337464	0.1737794	0.3621493	0.2367855	0.0000156
800	0.1679380	0.3865424	0.5194929	0.1589966	0.4287275	0.4528430	0.1049629	0.0884940	0.3855258	0.1912732	0.1682057	0.5814612	0.0272459	0.5796436	0.6730482	0.1214811	0.5660201	0.0270129	0.1268873	0.5581215	0.3717330	0.6588826	0.0059069	0.2102716	0.5627603	0.4296790	0.0242841	0.0502695	0.2390851	0.3132335	0.4730230	0.3243401	0.4689879	0.3301164	0.2204031	0.4319978	0.4075475	0.3522065	0.1060743	0.3320640	0.0870940	0.7082059	0.1191445	0.5452394	0.3390333	0.1148886	0.1598535	0.0240688	0.3659453	0.0292403	0.5816303	0.2868251	0.4178439	0.7638414	0.6403135	0.3735013	0.2494281	0.0067297	0.4560814	0.3393020	0.0412785	0.1496015	0.4574388	0.2934046	0.2166217	0.0506371	0.3421751	0.0648041	0.0203242	0.4139512	0.6538304	0.5377341	0.0323838	0.0022263	0.5811024	0.6033075	0.4570560	0.3949412	0.1174982	0.5393520	0.3679983	0.2121179	0.3162491	0.2093686	0.2319233	0.3867822	0.0031072	0.0982984	0.4292126	0.6960386	0.2654794	0.0937850	0.2807598	0.8396237	0.5870059	0.4503524	0.2903377	0.3549078	0.3395708	0.0000946
850	0.2167436	0.4548948	0.5373623	0.1550826	0.3214672	0.3767471	0.1549343	0.0588341	0.3246324	0.2267283	0.1303194	0.6596424	0.0368823	0.4666929	0.5550041	0.1354279	0.6546569	0.0422161	0.2029446	0.7704515	0.4092117	0.6921573	0.0016086	0.1257254	0.4752484	0.4703071	0.0250798	0.0231234	0.1892811	0.3000802	0.4312362	0.4224641	0.3652688	0.1795950	0.2578397	0.2917204	0.3452846	0.4557357	0.1381003	0.3805159	0.0777175	0.6698445	0.1126199	0.4837016	0.3394270	0.1371741	0.1644317	0.0412065	0.3924109	0.0333436	0.5580076	0.3790522	0.5823715	0.6536116	0.6182520	0.4804415	0.2903530	0.0271783	0.5342671	0.2249285	0.0234093	0.0937636	0.3527738	0.4838630	0.2678329	0.0566610	0.3540634	0.0368496	0.0377426	0.5107406	0.7701113	0.5150326	0.0402858	0.0033944	0.6874148	0.5711253	0.4274187	0.4655678	0.1135344	0.6475245	0.3923802	0.3678156	0.2886881	0.2676165	0.2277162	0.3022436	0.0087831	0.0480824	0.4084767	0.4912155	0.2618309	0.1271725	0.2638421	0.6853021	0.6383140	0.4817349	0.3012712	0.4112521	0.2425599	0.0000041
900	0.1705410	0.4298184	0.5020897	0.2120227	0.3681109	0.4025576	0.1197804	0.0666547	0.3537137	0.2113178	0.1467281	0.7258783	0.0222998	0.4778108	0.6987611	0.1018262	0.6519301	0.0235289	0.0860184	0.5627203	0.3491607	0.6373973	0.0038117	0.1636027	0.3973719	0.6254016	0.0615529	0.0414463	0.2573490	0.3302130	0.4512445	0.4464283	0.4983514	0.2164027	0.1955460	0.3226584	0.4099905	0.4039597	0.1943385	0.2712003	0.1330772	0.7008038	0.1185125	0.5824551	0.3557651	0.0883769	0.1737046	0.0332276	0.3537428	0.0298889	0.7754421	0.3730560	0.5819795	0.6549999	0.5767397	0.3566134	0.2296057	0.0484068	0.4218978	0.2118429	0.0430590	0.1498530	0.3110569	0.3665215	0.2770162	0.0603623	0.3264689	0.0297013	0.0371441	0.4692894	0.6637835	0.5581765	0.0403241	0.0056223	0.6627760	0.5945691	0.4559840	0.3866800	0.0764016	0.6965245	0.3736308	0.2622647	0.3848230	0.2173321	0.2321172	0.3606740	0.0008094	0.0604336	0.2425283	0.5792404	0.2227507	0.1098576	0.2833274	0.5631654	0.5585496	0.4915652	0.2954411	0.3300695	0.2263001	0.0000097
950	0.2765742	0.4319351	0.4958024	0.1869319	0.4007386	0.3394982	0.0546831	0.0532873	0.2627661	0.1975206	0.2273410	0.5904209	0.0672762	0.5106864	0.6650430	0.1654690	0.5529966	0.0451902	0.0769391	0.5399690	0.3276558	0.5560188	0.0019397	0.1412852	0.5924085	0.4699916	0.0415561	0.0207748	0.2992428	0.2620826	0.4571466	0.6277405	0.5139822	0.1709249	0.1871423	0.2653676	0.2814333	0.4284249	0.1633909	0.3146813	0.0805684	0.6936511	0.0591684	0.5701622	0.3135383	0.1550497	0.2831112	0.0185035	0.2675539	0.0517002	0.5793794	0.4861669	0.5097757	0.7181988	0.4702730	0.4036550	0.2450672	0.0606308	0.6240675	0.2109401	0.0123658	0.1850080	0.2997252	0.3786717	0.2667358	0.1621990	0.2545809	0.0726331	0.0092376	0.5551360	0.5574000	0.5955974	0.0591032	0.0036960	0.7688262	0.6466377	0.5120471	0.3616807	0.0756638	0.7872031	0.3961890	0.2483791	0.3909179	0.2333095	0.2828867	0.3405365	0.0024795	0.0653837	0.3416402	0.5267144	0.2688596	0.1510737	0.2654478	0.5255891	0.6900372	0.4728704	0.1953869	0.3451553	0.3292256	0.0000000
1000	0.2910721	0.4683202	0.6569751	0.1787079	0.3924045	0.3729081	0.1280255	0.1429446	0.2137082	0.2206352	0.1923443	0.6412991	0.0389818	0.3613508	0.6305480	0.1433022	0.7494700	0.0322470	0.1238253	0.5427021	0.4027632	0.5987440	0.0004009	0.1557516	0.5562425	0.4753880	0.0306599	0.0226002	0.1955794	0.2810008	0.4925954	0.6272140	0.4896707	0.1524758	0.2259618	0.1938476	0.3489449	0.4394215	0.2189567	0.3389404	0.0984433	0.7117912	0.1060122	0.5217175	0.2807787	0.1330386	0.2441243	0.0435881	0.3638776	0.0794938	0.5978672	0.4618222	0.5114551	0.5888504	0.6650631	0.3519143	0.1286668	0.1241187	0.4605586	0.2765948	0.0889138	0.1261035	0.2007639	0.4350580	0.3096386	0.0421648	0.3408096	0.0439286	0.0228644	0.5300455	0.6045230	0.4891552	0.0744590	0.0049611	0.5864510	0.6597913	0.4096099	0.4953441	0.0594560	0.6273666	0.3038382	0.2829437	0.2909579	0.2042168	0.2253183	0.4049893	0.0019913	0.0475483	0.3478432	0.6706313	0.2152453	0.1424080	0.2630627	0.6152385	0.6078010	0.5389152	0.2542715	0.3806095	0.2369900	0.0003743
0	0.1984613	0.6243468	0.6147213	0.1710005	0.2705956	0.1988167	0.3858015	0.2573143	0.3365142	0.0783048	0.2295440	0.7226375	0.0389245	0.5077951	0.6212580	0.1296198	0.6407075	0.0875841	0.1284079	0.6114645	0.3309242	0.6745522	0.0064701	0.1011211	0.5424573	0.4199978	0.0544120	0.0168997	0.4253469	0.3703718	0.4252483	0.5309015	0.5254953	0.3571071	0.1979827	0.3602679	0.3893768	0.4150223	0.1986030	0.3115622	0.1066333	0.6546711	0.0860368	0.5711588	0.2472231	0.0773427	0.2456511	0.0480759	0.3441511	0.1633773	0.5670300	0.3867625	0.5778349	0.6072770	0.6987395	0.4608973	0.1684844	0.0332416	0.4374905	0.2875275	0.0638416	0.2143404	0.3032290	0.2832511	0.2531861	0.0624977	0.2494481	0.0285558	0.0180846	0.5446757	0.6596090	0.4122952	0.0912944	0.0036691	0.5619242	0.6885964	0.5877624	0.4453816	0.0911780	0.6444122	0.3521173	0.2975217	0.3601780	0.2727837	0.1246530	0.4502622	0.0008027	0.0749341	0.2831000	0.5543760	0.2029355	0.1192981	0.3475588	0.8094363	0.5769984	0.5306795	0.1913074	0.4084383	0.2956455	0.0016255
50	0.1767636	0.4565611	0.6042566	0.1334947	0.2884304	0.0939989	0.5870460	0.0613447	0.5393553	0.0451338	0.4825262	0.6343551	0.0343138	0.4721337	0.5512645	0.1342117	0.3419695	0.1516011	0.1138035	0.5645273	0.4039778	0.6493074	0.0054992	0.1187944	0.4750876	0.4143979	0.0581712	0.0271032	0.1446617	0.2360969	0.3497248	0.4724584	0.4600742	0.3409766	0.1646652	0.3804364	0.3816188	0.4508813	0.1589502	0.2946394	0.0918840	0.6281151	0.1118828	0.4979975	0.0541035	0.0991413	0.3184218	0.0391576	0.3710089	0.3856312	0.3442610	0.5614083	0.5274996	0.6234899	0.5719818	0.4906410	0.2666297	0.0115484	0.5032238	0.4649689	0.3170195	0.1781661	0.3355882	0.0882152	0.3618345	0.0500786	0.2255109	0.0617900	0.1543250	0.4096940	0.6090637	0.3688663	0.2115507	0.0033020	0.6257738	0.6052633	0.5873267	0.4729768	0.1394304	0.6005345	0.1435870	0.2415960	0.3759804	0.1869962	0.2360081	0.4332715	0.0138424	0.0902721	0.2549864	0.5568707	0.3644820	0.1025797	0.3585634	0.1877378	0.5483154	0.5836584	0.1409921	0.3409060	0.2976006	0.0017507
100	0.2102813	0.4242057	0.4935133	0.1284205	0.3286148	0.1097732	0.4833385	0.0114748	0.5739629	0.0750610	0.5353545	0.7841021	0.0334486	0.4975586	0.5747803	0.1444406	0.2178477	0.2329980	0.0518510	0.5997816	0.2963231	0.7143017	0.0073378	0.0613407	0.6361289	0.5164922	0.0522478	0.0360812	0.0545490	0.2369931	0.5289090	0.3128291	0.5262552	0.2971285	0.1966290	0.2877983	0.3932367	0.4090365	0.2055821	0.3261495	0.0481779	0.6426806	0.0970182	0.4249845	0.0254149	0.1392785	0.2746217	0.0192619	0.4517171	0.2901159	0.2354391	0.4559456	0.4797437	0.6327208	0.5360228	0.4894405	0.3630055	0.0223946	0.5375220	0.4891772	0.3621159	0.2137678	0.4789333	0.0472931	0.3538898	0.0729329	0.2838243	0.0389128	0.1420649	0.4544411	0.6085548	0.3924334	0.0928902	0.0019172	0.6203532	0.6093035	0.5072880	0.4411044	0.2485543	0.6414985	0.2009772	0.3480785	0.3589849	0.1602552	0.3031468	0.4142101	0.0295365	0.0898270	0.2698930	0.5285207	0.3436768	0.1106450	0.2587058	0.0608479	0.4952294	0.4338872	0.0550747	0.3616221	0.1978974	0.0009547
150	0.1173937	0.4747551	0.4322246	0.1093944	0.3310136	0.0845994	0.5184400	0.0026744	0.5474538	0.1067372	0.4132991	0.7090839	0.0549315	0.4688713	0.5785542	0.1736682	0.1996332	0.2154275	0.1093955	0.5767015	0.3563031	0.6153570	0.0187512	0.0840679	0.4154596	0.4258832	0.0640657	0.0392725	0.0787118	0.2507081	0.4467477	0.1966380	0.5169230	0.3000038	0.2769393	0.3807606	0.3976172	0.3447258	0.1487503	0.3692558	0.0590841	0.7187768	0.1760275	0.5339550	0.0036876	0.0766474	0.2325347	0.0414203	0.3281026	0.5258125	0.2135183	0.6286691	0.7289439	0.7531558	0.4801963	0.4405006	0.3525820	0.0986066	0.5669688	0.6211679	0.3441269	0.1534351	0.3958078	0.0644332	0.4058938	0.0365970	0.4338953	0.1133730	0.1653229	0.3979826	0.5339110	0.3822164	0.0249873	0.0014362	0.5900422	0.7323671	0.4840259	0.4342727	0.3104698	0.6458653	0.2561400	0.3677413	0.3909298	0.0778373	0.3260464	0.4621094	0.0400300	0.0982151	0.2679411	0.5665187	0.4654371	0.1356865	0.3490608	0.0144220	0.5420761	0.5795642	0.0902632	0.3194059	0.1977660	0.0030412
200	0.1555731	0.4769700	0.4691708	0.0998791	0.3340096	0.0700883	0.5483854	0.0018208	0.6379599	0.1549260	0.5212165	0.6405439	0.0411763	0.3767271	0.6373189	0.1719342	0.1317429	0.2445271	0.0782220	0.4865269	0.2663151	0.5763420	0.0082467	0.0684239	0.5320318	0.3999692	0.0591246	0.0330609	0.1091498	0.2368294	0.5120081	0.0871782	0.5810607	0.4173921	0.2037012	0.3565521	0.4286341	0.3417920	0.1975916	0.2697324	0.0720482	0.5751903	0.3162127	0.4722304	0.0149525	0.0868517	0.2092890	0.0464084	0.3899611	0.5477133	0.1780418	0.4994244	0.6009427	0.5477502	0.4276312	0.5970206	0.3430770	0.1228866	0.7341066	0.5308803	0.3613102	0.1578568	0.3570095	0.0486423	0.3188954	0.0407540	0.3145475	0.1167199	0.2315407	0.5499441	0.6375641	0.3141712	0.0081591	0.0014936	0.6170709	0.5135848	0.3859045	0.3879685	0.2622541	0.5087640	0.2265561	0.5901533	0.3073238	0.1682868	0.3739550	0.4380358	0.0176212	0.0863205	0.3109147	0.6508176	0.4254093	0.1001532	0.3234646	0.0102656	0.6008334	0.4515054	0.0939812	0.3687054	0.2845902	0.0000000
250	0.0902391	0.3956277	0.5373144	0.1936447	0.3739380	0.0952847	0.4305489	0.0015984	0.5686218	0.0918808	0.6598775	0.6851513	0.0227554	0.4854515	0.5827314	0.1639972	0.0520312	0.3685912	0.0987803	0.5769955	0.2887351	0.6067774	0.0293615	0.0662403	0.4575049	0.4470190	0.0213154	0.0312494	0.0676759	0.3038724	0.4221541	0.0452450	0.6779157	0.2749418	0.1526889	0.5285803	0.3808812	0.3445670	0.1964440	0.2692662	0.0685718	0.6674271	0.3669241	0.4923616	0.0043420	0.0691489	0.1965757	0.0291119	0.3538299	0.5957749	0.1769542	0.3592422	0.7179783	0.5716655	0.4930298	0.4362156	0.4208476	0.0738522	0.7165246	0.5991716	0.3996152	0.2897172	0.5115373	0.0183519	0.3418142	0.0648778	0.5090923	0.1238649	0.1923063	0.4318027	0.4966571	0.2524814	0.0305182	0.0004901	0.7047351	0.6596261	0.4221404	0.3112102	0.2670646	0.5383820	0.1778003	0.4166119	0.4521331	0.1644425	0.3127201	0.4752478	0.0152120	0.0796272	0.2595081	0.4136041	0.4238797	0.1099798	0.2663377	0.0080442	0.6010101	0.5079209	0.0546017	0.3614368	0.2232251	0.0002696
300	0.2667603	0.4364695	0.5856483	0.2212173	0.3584029	0.0853429	0.4829663	0.0021855	0.5929438	0.0721000	0.6286112	0.6609172	0.0500170	0.4549459	0.6559875	0.2191104	0.0320100	0.3929405	0.0437670	0.5885548	0.3142317	0.7383336	0.0240376	0.0516142	0.4445735	0.4768455	0.0374881	0.0226616	0.0666563	0.2506807	0.2921286	0.0252003	0.5220794	0.2641844	0.1454270	0.5531136	0.3548959	0.3953753	0.1932585	0.2373171	0.0860547	0.5779159	0.4614061	0.4526958	0.0012649	0.0531077	0.2341211	0.0283504	0.4974342	0.4203507	0.1922018	0.3355946	0.6391417	0.5079478	0.4460371	0.5030323	0.3736144	0.1437100	0.5792462	0.5952953	0.3374533	0.1512107	0.3761797	0.0119673	0.3376933	0.0521797	0.5447938	0.1513796	0.2378678	0.4524327	0.6225023	0.2215163	0.0640266	0.0043492	0.6502446	0.6353997	0.3946339	0.3803598	0.3436738	0.4909212	0.1859168	0.5366685	0.5120632	0.1123558	0.3624690	0.3546129	0.0018158	0.1067212	0.3286398	0.1466275	0.4301913	0.1228739	0.3542804	0.0022322	0.6058213	0.5483924	0.0659818	0.4104267	0.1705189	0.0001978
350	0.1980144	0.4077800	0.6169036	0.1039626	0.4460507	0.0562655	0.4939011	0.0000314	0.6020770	0.1442058	0.6395820	0.6606605	0.0320663	0.5256508	0.6336791	0.2262861	0.0283152	0.3705486	0.0692428	0.5681887	0.2729570	0.6974540	0.0285358	0.0577513	0.4792345	0.5276729	0.0566393	0.0260040	0.0892633	0.2571448	0.1966915	0.0367182	0.5047889	0.2706746	0.2069790	0.3850488	0.3827457	0.2515263	0.1939483	0.2975366	0.1441705	0.6640042	0.4350936	0.6010237	0.0109173	0.0960990	0.3460613	0.0381247	0.4056100	0.6210189	0.2300283	0.3473854	0.6024556	0.5050779	0.5080613	0.4664775	0.4034988	0.1209601	0.5723205	0.5359728	0.5414219	0.1610543	0.4412225	0.0207119	0.4019653	0.0476721	0.4402445	0.1385986	0.2252630	0.4838091	0.5557755	0.2537798	0.0875918	0.0010921	0.6586283	0.6006794	0.2906601	0.4216526	0.3053242	0.4110251	0.2351292	0.5937148	0.5457802	0.1263493	0.3129040	0.3509978	0.0061471	0.0989429	0.3226858	0.1632424	0.4483335	0.1939146	0.3220946	0.0200672	0.5851481	0.5170562	0.0464663	0.4008062	0.2480997	0.0000499
400	0.2705307	0.4958389	0.6304958	0.1318497	0.2980464	0.0859651	0.4801619	0.0002854	0.6257907	0.1245924	0.4554304	0.6909112	0.0536160	0.5000821	0.6316905	0.3808103	0.0144379	0.3824281	0.0362359	0.6650991	0.3066252	0.5853934	0.0557661	0.0673767	0.5496171	0.3981090	0.0555622	0.0288642	0.0767034	0.1431464	0.1092005	0.0172301	0.5522439	0.2072969	0.2006244	0.3114112	0.3008230	0.3059637	0.1860896	0.3468000	0.0863236	0.5612221	0.4709322	0.5286802	0.0044244	0.1428633	0.2175557	0.0465853	0.5611430	0.5035863	0.2962112	0.2393836	0.6322617	0.6112238	0.6757561	0.4661245	0.4302360	0.0813061	0.6215707	0.5952261	0.4652927	0.1563029	0.3774897	0.0189475	0.3222335	0.0202798	0.4927150	0.1722113	0.2217033	0.3847525	0.7550077	0.2860836	0.0945200	0.0025040	0.6507002	0.7018942	0.3945067	0.3660092	0.2897831	0.4835323	0.2446447	0.4688358	0.5293597	0.1133808	0.2441117	0.3594172	0.0060086	0.0935413	0.3012363	0.2775126	0.3720639	0.1378330	0.2969490	0.0016237	0.5037219	0.5739964	0.0738500	0.2793261	0.1479970	0.0006559
450	0.2152217	0.3665260	0.5927316	0.1785780	0.3050797	0.1096189	0.5111109	0.0007570	0.6450071	0.1282602	0.5408778	0.7047697	0.0322999	0.4445338	0.5951814	0.4391793	0.0191656	0.4220489	0.0626630	0.5549109	0.2803709	0.6295346	0.1460076	0.0951829	0.4066422	0.6661469	0.0349789	0.0291257	0.0858763	0.0736302	0.1215481	0.0324459	0.6303530	0.2609774	0.1641854	0.3133384	0.3486128	0.3183586	0.2139753	0.3603037	0.1823233	0.7482828	0.5264815	0.5676210	0.0096750	0.1136896	0.3336300	0.0279572	0.5301578	0.5656866	0.2240978	0.1960120	0.5719293	0.6181118	0.4970303	0.4067529	0.4107903	0.0468896	0.7041199	0.6966958	0.5266230	0.1873283	0.3083309	0.0201988	0.3110492	0.0382440	0.4109360	0.2177650	0.2774433	0.4359350	0.6834976	0.2822344	0.1319444	0.0039556	0.5916569	0.5121985	0.2836820	0.4409390	0.3417282	0.4493932	0.2677893	0.4900161	0.6540052	0.1515705	0.2820194	0.3675681	0.0089672	0.0403284	0.3259232	0.3359637	0.4356257	0.1209461	0.4131605	0.0048079	0.5397459	0.5680493	0.0347090	0.2968293	0.1811985	0.0002149
500	0.2476079	0.4799227	0.3883521	0.1392347	0.2971499	0.0935779	0.5482339	0.0000000	0.5855321	0.1299254	0.5871702	0.5805298	0.0194819	0.4663882	0.6350579	0.4078359	0.0477993	0.4015800	0.0589778	0.5322907	0.3312995	0.5236943	0.1416393	0.0828294	0.5201663	0.5720300	0.0345606	0.0286867	0.1132735	0.0868281	0.0632179	0.0156986	0.4828416	0.2466043	0.2579083	0.3685576	0.3510654	0.3498703	0.2205328	0.3116315	0.1117894	0.5806930	0.4726455	0.4828750	0.0099072	0.1163647	0.2219653	0.0266232	0.5577716	0.5631473	0.1805367	0.1269626	0.6087424	0.6430201	0.4034623	0.5211773	0.3684848	0.0914623	0.6971274	0.7102807	0.4607927	0.1408251	0.3427165	0.0195720	0.3667746	0.0506491	0.3984647	0.3058330	0.2285518	0.4045315	0.7289434	0.3334484	0.0806313	0.0015789	0.6042366	0.6960299	0.2507179	0.2607934	0.3576853	0.3898641	0.3192020	0.5081233	0.6253641	0.0956938	0.3966128	0.3179033	0.0012478	0.0201045	0.3596891	0.2892485	0.5312999	0.1462378	0.3190333	0.0030385	0.5059594	0.5573732	0.0650937	0.3608477	0.1459706	0.0003105
550	0.2611815	0.5031460	0.4557012	0.1430411	0.2410037	0.1483927	0.0732229	0.0203382	0.4036270	0.0852408	0.3927407	0.5871254	0.0565287	0.4740533	0.7672536	0.3089613	0.1415949	0.3892886	0.0694265	0.5390728	0.2992172	0.5414077	0.0680561	0.1007388	0.5177865	0.4651470	0.0272165	0.0157636	0.6267293	0.0249239	0.1630598	0.0182563	0.5711422	0.2988963	0.1945715	0.3300860	0.2795897	0.3160472	0.1888090	0.3109727	0.0746669	0.6684878	0.2054798	0.5942307	0.2154365	0.1129367	0.2325601	0.0255085	0.5806396	0.4968574	0.6868574	0.1620763	0.5209001	0.5314613	0.5313974	0.4868547	0.4324623	0.0391993	0.6597026	0.5602329	0.3230070	0.1762443	0.3428325	0.1871571	0.2943574	0.0961127	0.4826906	0.2463014	0.1498921	0.5651830	0.5690087	0.2981850	0.2257546	0.0000000	0.6525807	0.6683864	0.2370925	0.3012298	0.2745540	0.4084578	0.5146204	0.5156301	0.5836525	0.1533158	0.3645653	0.3095990	0.0033568	0.0485748	0.3177986	0.3509948	0.3493646	0.1141403	0.2908001	0.3772456	0.5578953	0.5480260	0.2255537	0.3646489	0.1636827	0.0012516
