G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2283642	0.2258726	0.6665738	0.3802139	0.2479628	0.3051413	0.2209985	0.4396397	0.0000670	0.6005807	0.6866408	0.6667316	0.0925576	0.4820283	0.0935404	0.2430414	0.0464208	0.2697264	0.4899665	0.4556092	0.5342295	0.3885100	0.7131672	0.0019629	0.3937043	0.5996613	0.0042788	0.3950065	0.0554924	0.0669229	0.6125138	0.7010662	0.3860040	0.1363740	0.2860434	0.0900682	0.6448044	0.5493141	0.0596059	0.6875478	0.2544083	0.5123580	0.1501487	0.6794180	0.1301347	0.4613968	0.3886005	0.4935170	0.4641071	0.3383477	0.2027691	0.7394916	0.2823409	0.5559150	0.5123663	0.3538224	0.1962545	0.4076173	0.4774296	0.4190129	0.1394698	0.2280202	0.4478886	0.5181321	0.0366719	0.5425715	0.0895065	0.1132584	0.6804670	0.0461920	0.4484339	0.1371432	0.1953970	0.3336995	0.3169691	0.6942576	0.7721770	0.2865711	0.4840060	0.0386581	0.1243288	0.2179017	0.1414138	0.7426874	0.0001834	0.0892443	0.2428326	0.3645846	0.4444823	0.1756763	0.4901083	0.4119302	0.2743614	0.3486243	0.0490239	0.0672721	0.5109740	0.0905197	0.1830795	0.3072443
0.1551382	0.1347999	0.7472216	0.3451483	0.3546234	0.4800620	0.3734665	0.7425320	0.0701554	0.3532041	0.6554424	0.6443616	0.2749718	0.3499220	0.4181607	0.2981248	0.0314458	0.1564999	0.4335520	0.5457119	0.4050761	0.2611223	0.5367745	0.2318015	0.5009948	0.5966566	0.0325502	0.5711587	0.0332310	0.0011495	0.5917620	0.4459539	0.0903253	0.3398959	0.0636230	0.1109360	0.3485674	0.6102072	0.0130135	0.6140383	0.3893883	0.4312040	0.2312252	0.7346765	0.1029236	0.1552647	0.2773592	0.2765456	0.6005980	0.0668727	0.3509579	0.4163874	0.2294241	0.5729267	0.7147115	0.4344825	0.4179910	0.7380540	0.5043404	0.3441879	0.1075716	0.5926491	0.5804486	0.3492861	0.0603662	0.5034226	0.0724046	0.3687410	0.6404667	0.2560903	0.5117930	0.0003269	0.4205143	0.2446096	0.2413182	0.5639496	0.4528003	0.1410982	0.6487595	0.0531836	0.1816307	0.3325115	0.2430806	0.6151219	0.2965162	0.4608737	0.2153859	0.4076764	0.2710998	0.1099678	0.2598479	0.4736315	0.5599630	0.2276464	0.0064178	0.2513003	0.5835828	0.2857053	0.3972503	0.5888669
0.0951395	0.0527823	0.7683884	0.4289888	0.6392624	0.3946650	0.3076536	0.6113165	0.1208084	0.5267373	0.7762576	0.6221107	0.0186340	0.5720131	0.0731014	0.3400888	0.0153731	0.2267196	0.3480747	0.6208610	0.6720867	0.1299181	0.2713740	0.4066855	0.0852492	0.4694106	0.0313865	0.2378987	0.1559078	0.2099625	0.4482002	0.1854225	0.0594728	0.0526662	0.2247492	0.1724661	0.4454092	0.0348223	0.3409719	0.4548792	0.3627054	0.4872418	0.1955609	0.6921198	0.2212159	0.1037134	0.0575454	0.1170926	0.4183318	0.0418777	0.3246239	0.6062905	0.3312717	0.7025911	0.5552678	0.4783243	0.6699578	0.5390715	0.3706676	0.5834312	0.0001590	0.0778403	0.5427255	0.0186127	0.2017423	0.5820541	0.3181291	0.2582934	0.0900242	0.1071096	0.1249872	0.0270666	0.6002412	0.0136622	0.5082952	0.6106561	0.7494187	0.0064851	0.5451706	0.0880193	0.1809004	0.0753537	0.1791668	0.6073486	0.0008583	0.0056215	0.4825583	0.5356527	0.4521408	0.0031166	0.2113272	0.2363084	0.3552797	0.5993836	0.2960212	0.0872350	0.4634923	0.2499347	0.3945100	0.6446724
0.2036438	0.2712015	0.5625326	0.5420315	0.4466298	0.5199846	0.4860488	0.3981454	0.2852376	0.4562987	0.4950395	0.6123135	0.0351468	0.6172889	0.0874791	0.3345989	0.0062092	0.3490872	0.1741107	0.4130779	0.6196125	0.0870406	0.3988138	0.2003903	0.1199350	0.4318223	0.0277776	0.0758329	0.2048935	0.0639155	0.5899194	0.5339267	0.3312994	0.0887734	0.2916033	0.2755549	0.3529431	0.6159751	0.0385762	0.5399329	0.0027783	0.0180316	0.1272212	0.6347666	0.1942141	0.0587472	0.1824954	0.4350278	0.4796054	0.1946992	0.2746867	0.3751352	0.3813001	0.5384676	0.2644468	0.4697562	0.3990706	0.6810658	0.3490629	0.6454017	0.1056877	0.4168568	0.6241354	0.1286219	0.2807759	0.5831070	0.3151923	0.3935481	0.3718513	0.0508442	0.1637014	0.0062546	0.6676064	0.0932038	0.5011010	0.7778963	0.2457978	0.0463171	0.7303102	0.0052093	0.2119076	0.2180855	0.0920283	0.6506365	0.0018429	0.1351425	0.1326230	0.5036621	0.4776961	0.1862111	0.4335484	0.3615768	0.5365744	0.1470752	0.1533255	0.2768888	0.2827181	0.2299079	0.3149458	0.2758904
0.4299036	0.0603888	0.4430298	0.5849516	0.5691157	0.1397289	0.3272318	0.3437036	0.0002566	0.4247189	0.4229641	0.7831557	0.1403204	0.5540610	0.2399846	0.3931806	0.0041814	0.1736160	0.4000948	0.6422509	0.5876421	0.1522603	0.4044098	0.3861092	0.3463384	0.5609172	0.0179840	0.3312319	0.0522148	0.0595395	0.2001517	0.1175848	0.0063241	0.1594234	0.1046354	0.0848534	0.5597287	0.1464259	0.3114394	0.4336341	0.2947984	0.6127842	0.0836651	0.7515330	0.3830507	0.0960563	0.2441153	0.2965555	0.5082351	0.1665349	0.1001441	0.6615315	0.2409422	0.5682081	0.6764964	0.6236864	0.4884702	0.5580110	0.3215092	0.5011651	0.1600367	0.2698280	0.4733747	0.0560569	0.0250643	0.6849289	0.2880318	0.4985967	0.2305694	0.2387701	0.2702106	0.0465218	0.5703381	0.2469357	0.4105996	0.6188774	0.5609117	0.1880771	0.6951783	0.0959715	0.2435218	0.0013050	0.3347623	0.5961531	0.0014398	0.2990533	0.2262921	0.4227009	0.3336920	0.0153811	0.2235048	0.3172251	0.4213977	0.2745428	0.1070186	0.0726854	0.6092719	0.3038859	0.0055184	0.4784178
0.4274684	0.1479468	0.5275380	0.0538963	0.0704993	0.5306441	0.3761507	0.3566100	0.0972285	0.1397021	0.5840068	0.6380573	0.6974064	0.2940091	0.2623732	0.5992362	0.1300202	0.3603145	0.2165354	0.3412408	0.5615293	0.1739013	0.6371895	0.6799953	0.2322162	0.5909160	0.0476481	0.2575510	0.0968548	0.0319667	0.6390103	0.3660393	0.4532442	0.0273118	0.6518125	0.3396010	0.4802152	0.4733222	0.1234093	0.4930056	0.0819302	0.1888577	0.0501431	0.6579798	0.3809161	0.2188358	0.3118113	0.1766046	0.4732587	0.4323772	0.5725482	0.7577958	0.1728953	0.6028250	0.3689031	0.3666895	0.4354122	0.4048640	0.3623286	0.5629144	0.0083110	0.0684078	0.3813484	0.0830413	0.3976266	0.2535110	0.4987351	0.6275457	0.2631882	0.1965753	0.3341223	0.0107943	0.2686785	0.4601384	0.3545644	0.2559009	0.6471509	0.0741036	0.6346763	0.1064191	0.4186406	0.2420553	0.0248864	0.3187861	0.1159272	0.1348706	0.1110038	0.2649954	0.3225178	0.0553675	0.2752540	0.5004866	0.6041309	0.1736192	0.0008125	0.1728280	0.6638884	0.2911483	0.4781824	0.4093628
0.3377753	0.3769360	0.6216616	0.5649426	0.5569178	0.4840246	0.1944590	0.1842403	0.0043213	0.4950566	0.8047244	0.3955923	0.0369369	0.7729985	0.0300013	0.2285060	0.0061653	0.5693590	0.0840612	0.2519519	0.6649856	0.1712068	0.4457657	0.5627321	0.0945904	0.6177886	0.0133824	0.4337524	0.1192698	0.0965901	0.6147411	0.5469039	0.1010834	0.1383070	0.2203945	0.1573682	0.3166014	0.5298171	0.0025948	0.3970801	0.3047176	0.6453698	0.0907402	0.7644802	0.3262831	0.0704409	0.1372336	0.3509608	0.4337210	0.1074927	0.1195909	0.4907252	0.1354050	0.4369206	0.4336572	0.4140921	0.3024965	0.6007550	0.2673507	0.6388707	0.0006453	0.5549023	0.6364775	0.3322450	0.5133154	0.6340441	0.1772091	0.1978227	0.6806660	0.0667110	0.3932760	0.0181275	0.6094388	0.3432140	0.5269091	0.4116842	0.6056047	0.0823374	0.3301799	0.1557454	0.1310333	0.0620440	0.1042429	0.7608847	0.2023054	0.3086438	0.3446623	0.6111227	0.2919296	0.3130169	0.4399026	0.6452429	0.5235027	0.5228370	0.0010926	0.0709141	0.5616581	0.2265598	0.4186322	0.3006241
0.3711381	0.2135418	0.4461867	0.5832406	0.6450338	0.5990067	0.0906165	0.1056156	0.1127730	0.3966075	0.6172780	0.6384055	0.3582172	0.3267730	0.1941809	0.2944319	0.0028373	0.4336829	0.1949640	0.3499398	0.5364083	0.3768924	0.5817682	0.1871679	0.4575944	0.5933790	0.0633369	0.2122896	0.2484008	0.0028811	0.6290823	0.3274580	0.0105897	0.0163019	0.4979299	0.3784141	0.6165397	0.7283352	0.0515697	0.7610377	0.1175912	0.1221378	0.1100967	0.5560823	0.3863045	0.3860571	0.3685596	0.4528144	0.6105306	0.0058480	0.5472070	0.5889361	0.4863966	0.6001463	0.5917624	0.3686456	0.5634902	0.7014980	0.3028666	0.5979351	0.0173257	0.2378541	0.6288451	0.3476910	0.0704186	0.2092740	0.1954353	0.5872578	0.3048987	0.3213340	0.3788870	0.0229658	0.4265380	0.4279129	0.1372237	0.5280871	0.3977220	0.4262076	0.5884221	0.0748284	0.0240848	0.0624837	0.2707434	0.7541202	0.0056787	0.1637434	0.1898447	0.5091537	0.3859516	0.0644113	0.6340873	0.4328377	0.4491360	0.0912021	0.0191085	0.2855395	0.5138656	0.2888811	0.5496160	0.3219972
0.1798836	0.3473206	0.6296713	0.5689127	0.6444660	0.3778047	0.2956184	0.2808564	0.0008377	0.4617625	0.7606890	0.4945212	0.0629972	0.6922830	0.0752566	0.2474736	0.0100223	0.6349552	0.0916264	0.2227756	0.5202099	0.1884308	0.4622096	0.1326506	0.3496112	0.3941720	0.0685604	0.3490247	0.0932406	0.1334106	0.6007518	0.4318601	0.0014246	0.4966123	0.0143250	0.1339023	0.4724946	0.5443393	0.0943306	0.5210541	0.3371896	0.5748519	0.2747285	0.7615643	0.3820590	0.0061942	0.0187478	0.1107499	0.3132260	0.1474856	0.3291929	0.5537342	0.1490095	0.6553628	0.6945066	0.4845832	0.4866172	0.5448625	0.2528527	0.7062976	0.0030932	0.5598245	0.5560561	0.0678855	0.2868116	0.5043289	0.0983663	0.4688457	0.5537016	0.1356964	0.4478090	0.0040311	0.4924129	0.3351924	0.2102404	0.4242102	0.4016251	0.1358120	0.4794914	0.0422469	0.1955256	0.2426006	0.4996487	0.6909168	0.0148666	0.4982615	0.2006530	0.3112131	0.4469984	0.2880562	0.4478130	0.5728156	0.5220725	0.4236530	0.0243753	0.0937538	0.6377977	0.3091983	0.2898482	0.2326276
0.2032761	0.1379800	0.3892188	0.5090050	0.4864259	0.3858718	0.3855878	0.4788465	0.0002268	0.3323218	0.6759720	0.5636870	0.0854416	0.6648330	0.1371980	0.3177966	0.0076603	0.1988174	0.3739892	0.4539380	0.6080788	0.5344357	0.7199622	0.7205217	0.3292457	0.6613738	0.0564595	0.2984274	0.1448352	0.1289959	0.4293003	0.3467865	0.0157166	0.0415754	0.4355393	0.1483604	0.5477533	0.6247691	0.0381247	0.3562649	0.2326896	0.1975922	0.1872732	0.5477996	0.4062657	0.2780089	0.2231839	0.1593243	0.4746180	0.0066054	0.6706506	0.6294580	0.2778413	0.6207937	0.5369171	0.4252284	0.5576169	0.3904829	0.5314771	0.7278298	0.0456574	0.4023945	0.2227766	0.0805081	0.0567198	0.4741389	0.1701493	0.4685014	0.6067949	0.2177403	0.3127377	0.0021483	0.3317547	0.6141220	0.6015476	0.4016348	0.3768941	0.0154075	0.5332773	0.0105876	0.1304253	0.0022112	0.2588088	0.6958596	0.0458417	0.1980201	0.1034367	0.2519331	0.5758698	0.1414240	0.3158138	0.0119788	0.0919921	0.1047826	0.0221084	0.1871151	0.7774444	0.2183429	0.6739022	0.6243227
0.6798913	0.1722511	0.6902789	0.5461773	0.5916102	0.5730691	0.2945941	0.5210037	0.0001646	0.4914888	0.5933235	0.5219035	0.0350769	0.7220471	0.0718520	0.2940387	0.0109131	0.3043353	0.3987034	0.4631095	0.2728405	0.4178721	0.6688437	0.5430809	0.4358649	0.5602046	0.0590940	0.0990368	0.1457589	0.0303324	0.6817991	0.3386894	0.1978827	0.4983417	0.0060129	0.0878591	0.4477707	0.5670407	0.0885371	0.4136617	0.2291940	0.3540095	0.0929245	0.7305104	0.1138941	0.1383781	0.2310040	0.2762451	0.3531490	0.1301107	0.2095312	0.7206502	0.2703727	0.6120089	0.5333703	0.4889737	0.4384496	0.7206546	0.5339674	0.6145955	0.0647633	0.7027592	0.5371471	0.1160212	0.0329784	0.3743203	0.1688253	0.1270388	0.6123082	0.0188508	0.1303406	0.0362654	0.6740725	0.2505649	0.6288558	0.6401323	0.4497912	0.0427396	0.4668258	0.2357046	0.1268902	0.0008701	0.4813062	0.7379603	0.0007043	0.7072827	0.0797275	0.4282998	0.0369080	0.0433429	0.1520971	0.2549580	0.2401886	0.4610319	0.0025589	0.2032979	0.3959206	0.3541166	0.3479768	0.5426710
0.2343751	0.2323321	0.4620716	0.5945856	0.4575286	0.5806149	0.1484091	0.2470222	0.0011972	0.4134384	0.6792203	0.6884090	0.1092650	0.5516990	0.2335870	0.4835950	0.0076400	0.3973874	0.2042406	0.4535823	0.5699407	0.0448483	0.4120504	0.2684027	0.1314066	0.6291764	0.0497611	0.2049997	0.1981236	0.0642942	0.5929412	0.3278409	0.0558646	0.3296910	0.1602452	0.3002924	0.3581430	0.7842615	0.0152843	0.7618631	0.3505622	0.5090839	0.1498977	0.6127794	0.3730125	0.0740344	0.1482274	0.3776936	0.4093024	0.0140205	0.0395595	0.5965883	0.3689670	0.6316038	0.6797652	0.4111419	0.3226772	0.6670681	0.4330923	0.6041082	0.0976368	0.3767906	0.4925714	0.1789359	0.1036349	0.6477225	0.4235790	0.6480351	0.6617302	0.1831013	0.2789633	0.0197327	0.7707729	0.2826987	0.5201335	0.6146984	0.3406284	0.0014786	0.6944308	0.0185810	0.2025760	0.0042520	0.4431720	0.7117916	0.0024753	0.1199973	0.2138782	0.5849540	0.3058911	0.0706166	0.5821180	0.5348463	0.4659553	0.4181260	0.2491578	0.3569585	0.4114404	0.1610984	0.7730134	0.3797241
0.2169073	0.4408998	0.5472569	0.7050368	0.3062419	0.5702813	0.0835895	0.2067793	0.2395739	0.5018899	0.7222834	0.6829545	0.2319462	0.4422774	0.1792463	0.3129912	0.0055444	0.5531329	0.0872326	0.2026374	0.6374695	0.1724377	0.3950140	0.2086728	0.1572167	0.6290679	0.0595869	0.2311151	0.2779848	0.0538870	0.6305076	0.5399805	0.0520695	0.0630996	0.3073353	0.2996645	0.4028073	0.3356691	0.1863104	0.4863839	0.2729545	0.3905146	0.0429719	0.6366589	0.3089081	0.2955665	0.2036493	0.3603830	0.1983010	0.2459902	0.2984120	0.3268649	0.1978491	0.6882263	0.9021731	0.5379524	0.5446033	0.6119678	0.1929521	0.7075082	0.2601484	0.6202196	0.4245181	0.2682161	0.3632897	0.4086648	0.2324337	0.5511760	0.0523476	0.2541253	0.2000725	0.0314758	0.1085932	0.3146628	0.3589290	0.5826413	0.4951042	0.0878341	0.6752655	0.0314945	0.1579043	0.2943526	0.0711663	0.6938382	0.0011468	0.4588547	0.5612677	0.6201876	0.2725601	0.1910982	0.1977587	0.2489250	0.6260909	0.2335508	0.1141623	0.1976742	0.6164075	0.0815280	0.4066424	0.2754942
0.4910226	0.0715699	0.6122042	0.5257178	0.4739925	0.1270017	0.3277078	0.5049195	0.0001713	0.4065205	0.6431107	0.5217927	0.0273254	0.6995393	0.1516499	0.3148984	0.0143377	0.1795134	0.4150113	0.5804140	0.4843366	0.2166801	0.4170576	0.6434260	0.1617268	0.6912372	0.0050140	0.1548614	0.4003362	0.0557720	0.3397021	0.3303523	0.2702601	0.4098446	0.0080739	0.1719076	0.3824063	0.4808756	0.1147183	0.3177830	0.1230322	0.1657644	0.3161216	0.6439991	0.5108512	0.3195741	0.1600112	0.1410285	0.4589513	0.1922574	0.3522085	0.6884360	0.2282190	0.4312556	0.6359057	0.4178160	0.3418386	0.6329760	0.3276398	0.6476205	0.0227790	0.1696835	0.4199842	0.2280669	0.1433080	0.3683079	0.0790566	0.4780349	0.6119227	0.5856190	0.1523686	0.0158093	0.6818436	0.0835290	0.1738275	0.7176626	0.1705720	0.0108700	0.7263684	0.0219353	0.0247788	0.1623350	0.1517347	0.4586141	0.0346068	0.2247713	0.2480678	0.3406041	0.2249225	0.0806763	0.0018789	0.4177923	0.5153980	0.2078144	0.1206317	0.4247837	0.7165254	0.4611506	0.4560983	0.2748033
0.3112328	0.1944833	0.6884897	0.4473586	0.4351120	0.4479337	0.2514258	0.5207577	0.0004056	0.3289172	0.6773968	0.3581739	0.1761170	0.4484489	0.1070235	0.1978839	0.0199972	0.2682390	0.4390494	0.5356834	0.6304994	0.1327250	0.3777303	0.2692579	0.3317864	0.6383501	0.0385771	0.2405157	0.1652459	0.0559717	0.7220559	0.4529090	0.2064674	0.1792428	0.3750016	0.2839448	0.2787589	0.5486609	0.0458876	0.7997551	0.3407405	0.2967012	0.1008108	0.5583346	0.4024838	0.1080123	0.0287411	0.1706023	0.3568353	0.1511534	0.0431024	0.4769399	0.2660705	0.5654777	0.6164635	0.4108791	0.2687471	0.5207654	0.3846708	0.4653812	0.1741825	0.3184848	0.6433952	0.3290268	0.0539406	0.5833159	0.5450035	0.2526925	0.4543513	0.0518476	0.1208690	0.0004515	0.6209824	0.4332340	0.4840454	0.6046594	0.3047909	0.3029295	0.7044424	0.1084303	0.2894197	0.0713534	0.1196167	0.2977663	0.0019605	0.3613465	0.3755417	0.2205600	0.1576401	0.1440343	0.4224305	0.8099662	0.3140902	0.2563154	0.1949132	0.2038428	0.6962598	0.4025422	0.1453387	0.2961991
0.6788941	0.1148769	0.7760632	0.6000106	0.5024788	0.4496325	0.2479164	0.5710154	0.2175436	0.3362054	0.7625367	0.4757716	0.0101941	0.5977065	0.0738866	0.2708807	0.0041226	0.2571088	0.3558841	0.3520356	0.3477153	0.1981088	0.4282645	0.3606457	0.2687437	0.3714356	0.0466385	0.2119967	0.0771224	0.0312885	0.5575009	0.3172261	0.0372962	0.1795809	0.0134914	0.0875330	0.4223219	0.5603733	0.0302037	0.5472415	0.4282866	0.6339776	0.0911694	0.7560995	0.1449128	0.0001301	0.0289177	0.1416191	0.3503373	0.0050758	0.4079190	0.6270304	0.2489668	0.4794337	0.5378168	0.6649237	0.2917785	0.6191644	0.4659548	0.7545103	0.0280813	0.3002848	0.5100989	0.1109569	0.0489978	0.4630895	0.3969479	0.0853570	0.2493909	0.2160662	0.3487753	0.0608455	0.6411151	0.1373552	0.4063315	0.5755623	0.3431352	0.0827958	0.5182979	0.1718572	0.3663441	0.1021871	0.0243973	0.6810591	0.1162090	0.3660316	0.2270151	0.6093487	0.2064811	0.0430398	0.3073771	0.4969124	0.7112502	0.2905558	0.0237214	0.3279916	0.6014365	0.1948322	0.4760509	0.4524393
0.3486833	0.0003825	0.7813086	0.5216001	0.5484915	0.5677831	0.2641536	0.2504421	0.0008154	0.4229631	0.6441367	0.7609987	0.0661512	0.6024916	0.0921255	0.2815898	0.0068346	0.4772221	0.0438873	0.2254185	0.6153450	0.0062691	0.2913331	0.5301253	0.2331528	0.6779097	0.1232122	0.0600642	0.5380414	0.0396741	0.4248187	0.3711528	0.0224808	0.0035513	0.3014468	0.3458069	0.3401856	0.5646100	0.0108269	0.4102355	0.2938656	0.5289095	0.1517578	0.7521335	0.3114171	0.2829313	0.0050720	0.0797490	0.3572570	0.3063377	0.2997614	0.5312460	0.1585363	0.4094000	0.6310120	0.6391737	0.5133664	0.4133572	0.6683621	0.3323058	0.0896963	0.5101901	0.6778538	0.0565821	0.6699025	0.4551197	0.2672640	0.4170459	0.3327685	0.1836337	0.1925805	0.0262821	0.4673565	0.0392305	0.1927525	0.4072821	0.3177620	0.0952885	0.7852580	0.2252593	0.2902548	0.1632820	0.1804951	0.7578847	0.2587429	0.2881728	0.2956599	0.3868138	0.1359820	0.0312599	0.2258979	0.1495651	0.7047392	0.4179504	0.2543042	0.2250093	0.6126814	0.2379607	0.2530552	0.5415386
0.3562797	0.1921727	0.5113278	0.3131517	0.4323144	0.2291640	0.2897082	0.6850534	0.0001837	0.5720260	0.6130682	0.5587617	0.0795961	0.5816642	0.0795602	0.2597312	0.0334099	0.2326672	0.3841491	0.4616889	0.5255020	0.3496184	0.5224528	0.6744090	0.2658237	0.6698364	0.0020660	0.3072058	0.2015071	0.0078813	0.3013444	0.2848270	0.1142265	0.3994739	0.0007618	0.0349999	0.4699357	0.6783894	0.0103714	0.4453118	0.2907666	0.4813922	0.2024714	0.5894716	0.2485231	0.2017318	0.1034258	0.3096959	0.3741816	0.1089213	0.6166217	0.3235681	0.2057645	0.5827989	0.5536620	0.4119009	0.4060544	0.4422533	0.5033703	0.6514802	0.0142203	0.4428125	0.2913228	0.0529128	0.0218160	0.3164386	0.2525542	0.1526344	0.6513909	0.1249957	0.5868179	0.0423941	0.5694355	0.4579583	0.3005644	0.6365951	0.4146293	0.2578773	0.6965787	0.0523302	0.1593252	0.1059899	0.2086656	0.2617840	0.2465069	0.2374397	0.3140871	0.5402810	0.3868667	0.1589497	0.1995428	0.4935546	0.4400771	0.3995033	0.1589460	0.2341396	0.6323543	0.5102944	0.1670352	0.5406553
0.3432453	0.3042030	0.3691179	0.5105757	0.3748966	0.5680748	0.2273802	0.3204304	0.0004086	0.5513506	0.5969568	0.6380363	0.1144073	0.5767289	0.0757500	0.2701043	0.0067390	0.5985742	0.0901683	0.3384188	0.5013972	0.0001433	0.1378911	0.3083316	0.0028640	0.7040072	0.0652194	0.5243512	0.0004329	0.0220409	0.8645287	0.4014020	0.1504673	0.7712563	0.0682020	0.0767692	0.3014413	0.1107880	0.1944250	0.5502448	0.5396193	0.6296438	0.0045974	0.6435733	0.1830850	0.2469314	0.3766965	0.3882116	0.1859057	0.2247892	0.0552392	0.1618232	0.2678586	0.6682434	0.6652156	0.3189271	0.5846983	0.5948971	0.1939430	0.5289961	0.1416035	0.3315964	0.6349928	0.5770324	0.2725230	0.6876500	0.5017562	0.7076460	0.6374516	0.2635318	0.2111699	0.0364917	0.5730054	0.2519527	0.1949303	0.5339855	0.5869621	0.0012104	0.6949860	0.0978470	0.0355309	0.0000782	0.3045725	0.6799207	0.0921787	0.4390665	0.3821382	0.5255386	0.3327404	0.2706233	0.0033718	0.5984384	0.5668671	0.3980350	0.0037534	0.0849723	0.6469229	0.3678720	0.2682413	0.2907742
0.3724370	0.1614733	0.6803372	0.0551119	0.0531568	0.5133863	0.3823771	0.5417845	0.0068118	0.2718041	0.6907078	0.6253723	0.5481173	0.1253826	0.4268936	0.2938858	0.3164723	0.2474976	0.3111953	0.5543604	0.6334377	0.3361454	0.5592870	0.6542269	0.5189492	0.4895497	0.0017139	0.1086276	0.4754565	0.0102267	0.5300734	0.4676106	0.2983815	0.0086288	0.5881361	0.3909476	0.2590606	0.2179865	0.2044584	0.0450278	0.0114643	0.1276562	0.2984809	0.6532281	0.4249885	0.2205339	0.1408419	0.3457203	0.5513824	0.6012056	0.4574963	0.7105294	0.0398093	0.4195780	0.3253945	0.4421928	0.4371218	0.2247499	0.1426763	0.6931373	0.1168042	0.0212135	0.2277217	0.4448920	0.0586722	0.2112308	0.3251861	0.3798727	0.7481948	0.4044577	0.3878406	0.0580486	0.0914731	0.1867646	0.5054444	0.1007096	0.6440037	0.3013558	0.5949539	0.0048389	0.1433448	0.4781942	0.1148067	0.6716501	0.0284349	0.2557090	0.4454246	0.3130124	0.4783015	0.0715164	0.1288324	0.1394507	0.6136939	0.0753999	0.1361557	0.2400470	0.6378011	0.0026457	0.4419654	0.3973372
0.2204008	0.3907952	0.6216610	0.5904140	0.5334084	0.5520084	0.2080996	0.4313616	0.1510477	0.4626908	0.6974044	0.6839872	0.0991824	0.5427810	0.2448576	0.3956425	0.0409094	0.5855858	0.0643861	0.1874985	0.4864069	0.0722598	0.3114710	0.1639697	0.0933354	0.4991571	0.0244622	0.2269865	0.0761417	0.0898506	0.7579400	0.6231706	0.1718423	0.3099789	0.1545321	0.2349554	0.3316560	0.6397561	0.0106073	0.2814706	0.0820293	0.3247820	0.2935805	0.5770455	0.1121557	0.0784231	0.1970081	0.2828265	0.4083960	0.1202035	0.4528213	0.3279912	0.1265413	0.5381547	0.6405370	0.4884906	0.3906284	0.4070337	0.1424562	0.4063090	0.0730444	0.4616334	0.7108503	0.2732866	0.3616420	0.2343931	0.1571195	0.6724195	0.3239631	0.3694820	0.2964993	0.0749890	0.3142913	0.5000618	0.4525048	0.5300141	0.4503474	0.0065379	0.7221980	0.0392613	0.1223357	0.0036368	0.4290092	0.4920371	0.4897119	0.4485133	0.1536338	0.1902331	0.5333546	0.0839192	0.0933993	0.4205974	0.7221886	0.3511287	0.0484342	0.3604659	0.7071522	0.1854138	0.0696192	0.3416280
0.4480427	0.0710686	0.5471885	0.4214624	0.0447258	0.4403080	0.2731218	0.6123105	0.2571169	0.3673666	0.4792607	0.3056506	0.0083463	0.7737933	0.0176414	0.2025845	0.0834463	0.1327040	0.4086362	0.5343019	0.6207695	0.1892438	0.4873931	0.0896921	0.1723332	0.6545185	0.0288820	0.1910126	0.2108198	0.0413626	0.6177290	0.5847460	0.2386176	0.0057112	0.2791946	0.2335308	0.5397078	0.6439200	0.1260794	0.6910070	0.2506901	0.4162262	0.2330238	0.6437618	0.4791173	0.3322048	0.3850027	0.5403177	0.6051228	0.1548501	0.6123910	0.7066037	0.1229583	0.5957678	0.4513580	0.4634257	0.5712084	0.6572866	0.6641001	0.4436825	0.3030984	0.3953014	0.3074818	0.2453541	0.0701664	0.3049009	0.6340784	0.0067341	0.1157259	0.5539861	0.5557098	0.0210779	0.7875272	0.1404624	0.4839951	0.6753425	0.4801285	0.0268164	0.5828671	0.0881079	0.5604003	0.1725646	0.0560295	0.5316232	0.2849476	0.3990903	0.2100496	0.2245157	0.1809517	0.0174778	0.0711403	0.3394257	0.6800657	0.1751858	0.2060229	0.2592076	0.2404978	0.1282168	0.4860585	0.3598552
