G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9090175	0.5316163	0.5665799	0.0323478	0.4313174	0.0332133	1.0000000	0.4409901	0.7200009	0.4360386	0.7037710	0.7159406	0.4473933	0.0000410	0.0083728	0.0669737	0.0738484	0.9999806	0.1043289	0.6517175	0.1962143	0.3579893	0.4997624	0.1569077	0.8434040	0.9921308	0.2397680	0.2061850	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048132	0.9999333	0.5251157	0.4110556	0.9966600	0.2500267	0.9988405	0.6445442	0.7095492	0.7636319	0.2758611	0.6158255	0.9996127	0.2691139	0.5549531	0.9332546	1.0000000	0.5158241	0.0097881	0.8683323	0.5626514	0.6784859	0.1520724	0.4176714	0.3617044	0.9052547	0.4647419	0.9841094	0.2985136	0.0232674	0.4981408	0.4573578	0.1654072	0.0879459	0.2293368	0.9272162	0.4992628	0.0522082	0.9864379	0.0000004	0.9087361	0.9470065	0.3751205	0.0536730	0.1126820	0.1581624	0.3736870	0.4101368	0.8753666	0.3971565	0.0387064	0.8422040	0.3090187	0.9404002	0.8857316	0.9435612	0.9207103	0.4933132	0.4367304	0.8270958	0.0298281	0.0140070	0.3819019	0.6788979	0.9846766	0.5088991	0.2212127
0.9090175	0.5316163	0.5665799	0.0323478	0.4313174	0.0332133	1.0000000	0.4409901	0.7200009	0.5268471	0.7037710	0.7159406	0.4473933	0.0000410	0.0083728	0.0669737	0.0738484	0.9999806	0.1043289	0.6517175	0.1962143	0.3579893	0.9995232	0.0785010	0.8434040	0.9921308	0.2397680	0.2061850	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048132	0.9999333	0.5251157	0.4110556	0.9966600	0.2500267	0.9988405	0.6445442	0.7095492	0.7636319	0.2758611	0.6158255	0.9996127	0.2691139	0.5549531	0.9332546	1.0000000	0.5158241	0.0261143	0.8989442	0.5626514	0.6784859	0.1406285	0.4176714	0.3601028	0.9052547	0.4647419	0.9841094	0.2985136	0.0232674	0.4981408	0.4573578	0.1654072	0.0879459	0.2293368	0.9272162	0.4531864	0.0522082	0.9864379	0.0000004	0.9087361	0.9470065	0.3751205	0.0536730	0.1126820	0.1581624	0.3736870	0.4101368	0.8753666	0.3971563	0.0387064	0.7707117	0.3090187	0.9404002	0.8857316	0.9435612	0.9207103	0.4933132	0.4367304	0.8270958	0.0298281	0.0140070	0.3819019	0.6788979	0.9846766	0.5088991	0.2212127
0.9090176	0.5316164	0.5665798	0.0323478	0.4313175	0.0332133	1.0000000	0.4987592	0.7200009	0.5309419	0.7037713	0.7868062	0.4473931	0.0000410	0.0083728	0.0669737	0.0738486	0.9999806	0.1043289	0.6517175	0.1962143	0.3579892	0.9995232	0.1569080	0.4217138	0.9921306	0.2397688	0.2061849	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048131	0.9999333	0.5251155	0.4110557	0.9966600	0.2500270	0.9988405	0.6445442	0.7095490	0.7636320	0.2758611	0.6158259	0.9996127	0.2691139	0.5549531	0.9332546	1.0000000	0.5163480	0.0793318	0.8481275	0.5626514	0.6784860	0.1442164	0.4176714	0.3663949	0.8692096	0.4647418	0.9880588	0.2985136	0.0232674	0.4981408	0.4573574	0.1654074	0.0879462	0.2293367	0.9272160	0.4992620	0.0522082	0.9864379	0.0000130	0.9087013	0.9470064	0.3751206	0.0642886	0.2202503	0.1581625	0.3736866	0.4101368	0.8753666	0.3971564	0.0927876	0.7257785	0.3090187	0.9574062	0.8857317	0.9489480	0.9207103	0.4934023	0.5651639	0.7522188	0.0298281	0.0236221	0.3819019	0.6788979	0.9846766	0.5088991	0.2212126
0.9058623	0.5244983	0.5714916	0.0324183	0.4264570	0.0284042	1.0000000	0.4950444	0.7527886	0.5969632	0.8401647	0.7820966	0.4814457	0.0000416	0.0083728	0.0670179	0.0422886	0.9999806	0.1038312	0.6517175	0.1292505	0.2165078	0.9992254	0.9728668	0.5686455	0.4506550	0.7845915	0.5346226	0.1664027	0.9999999	0.0306692	0.0619549	0.8436456	0.2871274	0.9998969	0.4746219	0.4056755	0.9615974	0.3692678	0.9986783	0.6262116	0.7320156	0.7618822	0.2750727	0.6426012	0.9942058	0.4240965	0.5327165	0.8335420	1.0000000	0.5292331	0.0866126	0.9993986	0.5344522	0.4796972	0.1541183	0.4362762	0.2809236	0.8604847	0.3194529	0.9857712	0.1395196	0.0151691	0.4947180	0.5080165	0.2264595	0.3106589	0.4910941	0.9635891	0.5829415	0.0850695	0.7691825	0.0000022	0.9105014	0.7411446	0.1135399	0.1152603	0.1811266	0.2406954	0.4141799	0.4185573	0.8756945	0.3466648	0.0252242	0.7314602	0.2982009	0.9498949	0.9712513	0.9493839	0.8440782	0.5077897	0.5451498	0.8643050	0.0150400	0.0168309	0.3716454	0.6931126	0.9347655	0.5328690	0.4300484
0.9090258	0.5316135	0.5666012	0.0322817	0.4360378	0.0331312	1.0000000	0.4397675	0.7159706	0.5203377	0.6906728	0.7144492	0.4466527	0.0000405	0.0083728	0.0669738	0.0750313	0.9999806	0.1043205	0.6517175	0.1963138	0.3581485	0.9998162	0.1205539	0.8451171	0.9993642	0.1194623	0.2057685	0.5991546	0.9999999	0.0306658	0.0618131	0.9567913	0.1031324	0.9999338	0.5260649	0.4070148	0.9966778	0.2498025	0.9988454	0.6451597	0.7095787	0.7655232	0.2767191	0.5908076	0.9996189	0.2683287	0.5548475	0.9333023	1.0000000	0.5157889	0.0240279	0.8130281	0.5598171	0.6804347	0.1410270	0.4169885	0.3816651	0.9063288	0.4637091	0.9841025	0.3019097	0.0233659	0.4971831	0.4579422	0.1658228	0.0868881	0.2263201	0.9269458	0.4809006	0.0521963	0.9866218	0.0000004	0.9087149	0.9471255	0.3791385	0.0542440	0.1108764	0.1585434	0.3697003	0.4078058	0.8751464	0.3972570	0.0625786	0.7706290	0.3073757	0.9402889	0.8856160	0.9423991	0.9209132	0.4920477	0.4520539	0.8153984	0.0300478	0.0139791	0.3819191	0.6792949	0.9847818	0.5058945	0.2192513
0.8970052	0.5053351	0.5852215	0.0322743	0.4366091	0.0342620	1.0000000	0.4396061	0.7155085	0.5196131	0.6892904	0.7142951	0.4760360	0.0000404	0.0083728	0.0669707	0.0538611	0.9999806	0.1044592	0.6517175	0.1963198	0.3878253	0.9998845	0.1199375	0.8452075	0.9997292	0.0948198	0.1195893	0.5993983	0.9999999	0.0306655	0.0618030	0.9568075	0.1030446	0.9999378	0.5337990	0.4037793	0.9996068	0.1784912	0.9988482	0.6454836	0.7199942	0.7657906	0.2768336	0.5877296	0.9996307	0.2669567	0.5536870	0.9390672	1.0000000	0.5148611	0.0237441	0.8110341	0.5547194	0.6805530	0.1392589	0.4156135	0.3295057	0.9164467	0.5003329	0.9841097	0.3112535	0.0250695	0.4962966	0.4471506	0.1719840	0.0576421	0.2261456	0.9225749	0.4814585	0.0521898	0.9866307	0.0000004	0.9085269	0.9627008	0.3812571	0.0334151	0.1005950	0.1436584	0.3758323	0.3513508	0.8751636	0.4319466	0.1568618	0.7656090	0.3161832	0.9328342	0.8617558	0.9413232	0.9218179	0.4913369	0.4539512	0.8216207	0.0300598	0.0140163	0.3819199	0.6793549	0.9880509	0.5055551	0.2182756
0.9039972	0.5201325	0.5746348	0.0323312	0.4324886	0.0307950	1.0000000	0.4486040	0.7369872	0.5588944	0.7676469	0.7250316	0.4621903	0.0000409	0.0083728	0.0669840	0.0467678	0.9999806	0.1040594	0.6517175	0.1719458	0.3012862	0.9992850	0.7802470	0.8286420	0.9342621	0.5139805	0.3349908	0.2775833	0.9999999	0.0306671	0.0618668	0.9524840	0.1190851	0.9999240	0.5094849	0.4108201	0.9854662	0.3157382	0.9988316	0.6434453	0.7183986	0.7641476	0.2760866	0.6089584	0.9995184	0.2791916	0.5583765	0.9109836	1.0000000	0.5221610	0.0386646	0.9968068	0.5672260	0.5282909	0.1434317	0.4223279	0.3412458	0.8909020	0.3948209	0.9841383	0.1809066	0.0150293	0.4981835	0.4831209	0.1789052	0.1433754	0.3840135	0.9534577	0.5797842	0.0497073	0.9116647	0.0000004	0.9092114	0.8936664	0.2127725	0.0780202	0.1108032	0.1848956	0.3802502	0.4280058	0.8753661	0.3681864	0.0267917	0.7649199	0.3034179	0.9378809	0.9266501	0.9453553	0.8895971	0.5015302	0.4554290	0.8507512	0.0252414	0.0109745	0.3817015	0.6794060	0.9750029	0.5213754	0.2415920
0.9452191	0.6504463	0.4876564	0.0319854	0.4584817	0.0326708	1.0000000	0.4421891	0.7193336	0.5267398	0.7034556	0.7173923	0.3129223	0.0000374	0.0083728	0.0669742	0.0765048	0.9999809	0.1042702	0.2075168	0.4741763	0.3581115	0.9994453	0.1564663	0.8433895	0.9920902	0.2390575	0.2058096	0.5945188	0.5000000	0.0305563	0.0565522	0.9621007	0.1052777	0.9999384	0.5350369	0.3665155	0.9966348	0.2503095	0.9988699	0.6482424	0.6584692	0.7758623	0.2815377	0.4957473	0.9996230	0.2677360	0.5536696	0.9332879	1.0000000	0.4463293	0.0256770	0.8985583	0.4576763	0.6785058	0.1418349	0.4094906	0.5903593	0.9054933	0.4510705	0.9841095	0.3118454	0.0234115	0.4881381	0.3749703	0.2395376	0.0871874	0.2277823	0.9755725	0.4998593	0.0510697	0.9896316	0.0000004	0.9085152	0.9472896	0.3827311	0.0537862	0.1596403	0.1648669	0.3507649	0.4000779	0.8579631	0.3970206	0.0459794	0.8313336	0.2895140	0.9645668	0.8856491	0.9058321	0.9217894	0.1962175	0.3371149	0.9100352	0.0461612	0.0691293	0.4360086	0.6817977	0.9856474	0.5488859	0.2217425
0.9064835	0.5255486	0.5708779	0.0297357	0.4313244	0.0332136	1.0000000	0.4396453	0.7152485	0.5297421	0.7020851	0.7143344	0.4541064	0.0000411	0.0083728	0.0669737	0.0738493	0.9999985	0.1043289	0.6517176	0.1962143	0.3579891	0.9995276	0.1569084	0.8434041	0.9921306	0.2397691	0.2061850	0.5944613	1.0000000	0.0153338	0.0618874	0.9566463	0.1048130	0.9999434	0.5455495	0.4110425	0.9965803	0.2509636	0.9988405	0.6445414	0.7119852	0.7636224	0.2758531	0.6158265	0.9996127	0.2691148	0.5549539	0.9332558	1.0000000	0.5148968	0.0260386	0.8996862	0.5552232	0.6784860	0.1412306	0.4176157	0.3637704	0.9061905	0.4647347	0.9841094	0.3167016	0.0224236	0.4981380	0.4573557	0.1629459	0.0880255	0.2293464	0.9272096	0.5029547	0.0522083	0.9864383	0.0000004	0.9083105	0.9471404	0.3766323	0.0540745	0.1257121	0.1578518	0.3735199	0.4108397	0.8753551	0.3967234	0.0390072	0.7710219	0.3082997	0.9385035	0.8857318	0.9434356	0.9229550	0.4933077	0.4366933	0.8288352	0.0298281	0.0140069	0.3819046	0.6788938	0.9866098	0.5085213	0.2211498
0.9089758	0.5314999	0.5666704	0.0322461	0.4338696	0.0331652	1.0000000	0.4410721	0.7198261	0.5269484	0.7037111	0.7160523	0.4471116	0.0000407	0.0083728	0.0669738	0.0740986	0.9999813	0.1043246	0.6517175	0.1962141	0.3579953	0.9995234	0.1568945	0.8434005	0.9921170	0.2397295	0.2061561	0.5944516	0.9999999	0.0303428	0.0309194	0.9843808	0.1070436	0.9999335	0.5255605	0.4116061	0.9966588	0.2500386	0.9988433	0.6449144	0.7096392	0.7648703	0.2764360	0.5985846	0.9996133	0.2690121	0.5548364	0.9332483	1.0000000	0.5157812	0.0261122	0.8989309	0.5722058	0.6784820	0.1406522	0.4184264	0.3600847	0.9052968	0.4648928	0.9841094	0.2988006	0.0232467	0.4982674	0.4535700	0.1656011	0.0888101	0.2292159	0.9272229	0.4993461	0.0468322	0.9869461	0.0000004	0.9087259	0.9470110	0.3758854	0.0536809	0.1122623	0.1580972	0.3715318	0.4166881	0.6575369	0.3971496	0.0387380	0.7708092	0.3092014	0.9403221	0.8857290	0.9463113	0.9207574	0.5214933	0.4459272	0.8210794	0.0298276	0.0140098	0.3818783	0.6792350	0.9847206	0.5088884	0.2237732
0.9090156	0.5316106	0.5665844	0.0323478	0.4313177	0.0332107	1.0000000	0.4409900	0.7200008	0.5268468	0.7037706	0.7159405	0.4473944	0.0000410	0.0083728	0.0669737	0.0738481	0.9999806	0.1043286	0.6517175	0.1962143	0.3579898	0.9995232	0.1569052	0.8434042	0.9921310	0.2397649	0.2061831	0.5944616	0.9999999	0.0306676	0.0618867	0.4783299	0.0616344	0.9999333	0.5251378	0.4110557	0.9966600	0.2500270	0.9988407	0.6445616	0.7095491	0.7636320	0.2758611	0.6158250	0.9996129	0.2690916	0.5549331	0.9333316	1.0000000	0.5158241	0.0261142	0.8989429	0.5640230	0.6784861	0.1406246	0.4176715	0.3601032	0.9052569	0.4647426	0.9841095	0.2985327	0.0232665	0.4981535	0.4573819	0.1654118	0.0685251	0.2293366	0.9272259	0.4992656	0.5503568	0.9584333	0.0000004	0.9087356	0.9470068	0.3751488	0.0536691	0.1126819	0.1581295	0.3736856	0.4101329	0.8753818	0.3971560	0.0387077	0.7707192	0.3090180	0.9403984	0.8857312	0.9435613	0.9207127	0.4933131	0.4367310	0.8270969	0.0298281	0.0140076	0.3821708	0.6782078	0.9846789	0.5088990	0.1758647
0.9090156	0.5316104	0.5665847	0.0323478	0.4313176	0.0332105	1.0000000	0.4409900	0.7200008	0.5268469	0.7037705	0.7159405	0.4473943	0.0000410	0.0083728	0.0669737	0.0738479	0.9999806	0.1043286	0.6517175	0.1962143	0.3579901	0.9995232	0.1569048	0.8434041	0.9921312	0.2397637	0.2061830	0.5944615	0.9999999	0.0306676	0.0618867	0.9566488	0.0524201	0.9999333	0.5251391	0.4110556	0.9966600	0.2500267	0.9988407	0.6445626	0.7095492	0.7636319	0.2758611	0.6158245	0.9996129	0.2690903	0.5549320	0.9333355	1.0000000	0.5158241	0.0261143	0.8989416	0.5641684	0.6784860	0.1406244	0.4176714	0.3601030	0.9052570	0.4647427	0.9841095	0.2985337	0.0232665	0.4981540	0.4573840	0.1654121	0.0644433	0.2293366	0.9272267	0.4992665	0.0522078	0.9864379	0.0000004	0.9087356	0.9470070	0.3751502	0.0536687	0.1126820	0.1581252	0.3736859	0.4101325	0.8753938	0.3971563	0.0387079	0.7707195	0.3090180	0.9403983	0.8857311	0.9435612	0.9207128	0.4933131	0.4367308	0.8270971	0.0298281	0.0140076	0.3821923	0.6781361	0.9846790	0.5088990	0.1681536
0.9168889	0.5515279	0.5528130	0.0323487	0.4312555	0.0341829	1.0000000	0.4410722	0.7200688	0.5269586	0.7039946	0.7160380	0.4306450	0.0000410	0.0083728	0.0669738	0.0740102	0.9999806	0.1044485	0.6517175	0.1962119	0.3577338	0.9995065	0.1581019	0.8433647	0.9919680	0.2411945	0.2068740	0.5943540	0.9999999	0.0306676	0.0618877	0.9566438	0.1152693	0.4999428	0.4633951	0.5611969	0.9969077	0.2470032	0.9987880	0.6382775	0.7030877	0.7636065	0.2758500	0.6161743	0.9992430	0.3011021	0.5835373	0.7980358	1.0000000	0.5148958	0.0259714	0.8962030	0.6793248	0.6784402	0.1502011	0.4739285	0.3437237	0.9025429	0.6770331	0.9837677	0.2247133	0.0758290	0.4930760	0.4480775	0.1720010	0.0782582	0.2293798	0.9234972	0.4867180	0.0522084	0.9864330	0.0000003	0.9103101	0.9471147	0.3314864	0.0603477	0.1187727	0.1418422	0.3746195	0.4092168	0.8753385	0.3985597	0.0367635	0.7567180	0.3630153	0.9462797	0.8859314	0.9731292	0.9134020	0.5165444	0.4366470	0.8214491	0.0298230	0.0131734	0.3817761	0.6791701	0.9762147	0.5089503	0.2565974
0.9407500	0.6309666	0.5001508	0.0323478	0.4313165	0.0332267	1.0000000	0.4409902	0.7200018	0.5268410	0.7037742	0.7159408	0.3371280	0.0000410	0.0083728	0.0669737	0.0738507	0.9999806	0.1043305	0.6517175	0.1962143	0.3579857	0.9994561	0.1569246	0.8434035	0.9921284	0.2397880	0.2061942	0.5944598	0.9999999	0.0306676	0.0618867	0.9566470	0.1048268	0.9986768	0.2624767	0.4115689	0.9983048	0.2246608	0.9988405	0.6445378	0.6655108	0.7636316	0.2758610	0.6158309	0.9996125	0.2691474	0.5549826	0.9331044	1.0000000	0.5155212	0.0256279	0.8776074	0.7441518	0.6784854	0.1399151	0.4189866	0.2625366	0.9086949	0.4652728	0.9841092	0.1826807	0.0507413	0.4982267	0.4572305	0.2356143	0.0747276	0.2291110	0.9271658	0.4302615	0.0522082	0.9864378	0.0000004	0.9278567	0.9464335	0.3750599	0.0454620	0.1570977	0.1617426	0.3784096	0.3888688	0.8753662	0.4091182	0.0252209	0.7904219	0.3297548	0.9647560	0.8857346	0.9437212	0.8840792	0.4934140	0.4373148	0.7966660	0.0298280	0.0140060	0.3819057	0.6788981	0.8443989	0.5088988	0.2212511
0.9029733	0.5177568	0.5763615	0.0323478	0.4313174	0.0332129	1.0000000	0.4409900	0.7200009	0.5268481	0.7037711	0.7159406	0.4629951	0.0000410	0.0083728	0.0669737	0.0738484	0.9999806	0.1043288	0.6517175	0.1962143	0.3579893	0.9995330	0.1569081	0.8434041	0.9921306	0.2397680	0.2061845	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048129	0.9999539	0.5722587	0.2055115	0.9964824	0.2520824	0.9988405	0.6445444	0.7154485	0.7636320	0.2758611	0.6158259	0.9996127	0.2691134	0.5549526	0.9332571	1.0000000	0.5165790	0.0262810	0.9019998	0.4310329	0.6784860	0.1406982	0.3364445	0.3726229	0.9049804	0.3954951	0.9841094	0.3662275	0.0218288	0.4653765	0.4573614	0.1588204	0.0896271	0.2293602	0.9272177	0.5073997	0.0522082	0.9864379	0.0000004	0.9078311	0.9474925	0.3751224	0.0543740	0.1072916	0.1665220	0.3733336	0.4116922	0.8753666	0.3962057	0.0391567	0.7724497	0.2005150	0.9359968	0.8857317	0.8220570	0.9257712	0.4493265	0.4366453	0.8310650	0.0298281	0.0140070	0.3819014	0.6788979	0.9887008	0.5088992	0.2212119
0.9058399	0.5240889	0.5719051	0.0323478	0.4313174	0.0332131	1.0000000	0.4409900	0.7200009	0.5268477	0.7037712	0.7159406	0.4557697	0.0000410	0.0083728	0.0669737	0.0738484	0.9999806	0.1043289	0.6517175	0.1962143	0.3579892	0.9995286	0.1569083	0.8434041	0.9921306	0.2397682	0.2061846	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048130	0.9999456	0.5505008	0.2894759	0.4982808	0.2511793	0.9988405	0.6445443	0.9044517	0.7636320	0.2758611	0.6158260	0.9996127	0.2691136	0.5549528	0.9332560	1.0000000	0.5163736	0.0262011	0.9006124	0.4783141	0.6784860	0.2215400	0.3670413	0.3992314	0.9051191	0.4219762	0.9841094	0.3377444	0.0222921	0.4744506	0.4573597	0.1618664	0.0889217	0.2293491	0.9272170	0.5038116	0.0522082	0.9864379	0.0000004	0.9377788	0.9474067	0.3751216	0.0677545	0.1098229	0.1654779	0.3734890	0.4110097	0.8753666	0.3966238	0.0693002	0.7544960	0.2511569	0.9380403	0.8857318	0.8856739	0.9093210	0.4666361	0.4366844	0.8292543	0.0298281	0.0140070	0.3818885	0.6788979	0.9870330	0.5088991	0.2212122
0.9090260	0.5316407	0.5665604	0.0323478	0.4313175	0.0332133	1.0000000	0.4409900	0.7200009	0.5268470	0.7037711	0.7159405	0.4473707	0.0000410	0.0083728	0.0669737	0.0738485	0.9999806	0.1043289	0.6517175	0.1962143	0.3579892	0.9995232	0.1569077	0.8434041	0.9921307	0.2397686	0.2061850	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048131	0.9999332	0.5250183	0.4115905	0.9999590	0.1250117	0.9988405	0.6445442	0.7086293	0.7636320	0.2758611	0.6158257	0.9996127	0.2691139	0.5549531	0.9332546	1.0000000	0.5139491	0.0258838	0.8989388	0.5630304	0.6784860	0.1387234	0.4178994	0.2101271	0.9228332	0.4649124	0.9841094	0.3000851	0.0232704	0.4982693	0.4573575	0.2397719	0.0480838	0.2293367	0.9272161	0.4992448	0.0522082	0.9864379	0.0000004	0.9086836	0.9451265	0.3751206	0.0222022	0.1126882	0.1535520	0.4053742	0.2932960	0.8753666	0.4598472	0.1449970	0.7707631	0.3092366	0.9404080	0.8857317	0.9437249	0.9207371	0.4934174	0.4367307	0.8270889	0.0298281	0.0140070	0.3819020	0.6788979	0.9846907	0.5088991	0.2212126
0.9089552	0.5314007	0.5667847	0.0323478	0.4313175	0.0332133	1.0000000	0.4409900	0.7200009	0.5268470	0.7037711	0.7159405	0.4475574	0.0000410	0.0083728	0.0669737	0.0738486	0.9999806	0.1043289	0.6517175	0.1962143	0.3579892	0.9995234	0.1569080	0.8434041	0.9921306	0.2397688	0.2061849	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048131	0.9999339	0.5263096	0.4041434	0.9551707	0.3788614	0.4994203	0.6445442	0.7215683	0.7636320	0.2758611	0.6158259	0.9996127	0.2691139	0.5549531	0.9332546	1.0000000	0.5169181	0.0261674	0.9369054	0.5582000	0.6784860	0.1508335	0.4148804	0.3967919	0.8888559	0.4626785	0.9841080	0.2951685	0.0239280	0.4965645	0.4573574	0.1246404	0.1947447	0.2293369	0.9272160	0.4994523	0.0522082	0.9864379	0.0000004	0.9094144	0.9516268	0.3751115	0.1049919	0.1126444	0.1664811	0.3576671	0.4673314	0.8753666	0.3430128	0.0285805	0.7700496	0.4131816	0.9403273	0.8857317	0.9415852	0.9203337	0.4920265	0.4367293	0.8271542	0.0298281	0.0140070	0.3819010	0.6788979	0.9847807	0.5088990	0.2212126
0.9443538	0.6466165	0.4900054	0.0324845	0.4220562	0.1564414	1.0000000	0.4501296	0.7413583	0.5675779	0.7853151	0.7268057	0.3430368	0.0000422	0.0083728	0.0669844	0.1069928	0.9999806	0.2057327	0.6517175	0.1951301	0.2941472	0.9991326	0.8684423	0.8267612	0.9274421	0.5766669	0.3689367	0.5503190	0.9999999	0.0306709	0.0620257	0.9557103	0.1212834	0.9985420	0.2565699	0.4111483	0.9995504	0.1823010	0.9790196	0.3393226	0.6667441	0.7600621	0.2742675	0.6747947	0.9964122	0.3909898	0.6657811	0.9017615	1.0000000	0.5152772	0.0409145	0.9979097	0.7478787	0.6594841	0.1345682	0.3955738	0.3769269	0.8999173	0.3873137	0.9841313	0.1652442	0.0465664	0.5377336	0.0527510	0.1655976	0.3217274	0.2693953	0.2832455	0.4419062	0.0520811	0.9839075	0.0000004	0.9290506	0.8759959	0.1780622	0.0313720	0.1589801	0.2094366	0.6209162	0.3654281	0.8486355	0.4300256	0.0118482	0.7815707	0.3355406	0.9680482	0.9312282	0.9438015	0.8814223	0.4948402	0.4120212	0.8488091	0.0277764	0.0116682	0.3816908	0.6785432	0.7636184	0.5252303	0.2457295
0.9090175	0.5316163	0.5665799	0.0323478	0.4313174	0.0332133	1.0000000	0.4409901	0.7200009	0.5268471	0.7037710	0.7159406	0.4473933	0.0000410	0.0083728	0.0669737	0.0738484	0.9999806	0.1043289	0.6517175	0.1962143	0.3579893	0.9995232	0.1569077	0.8434040	0.9921308	0.2397680	0.2061850	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048132	0.9999333	0.5251157	0.4110556	0.9966600	0.2500267	0.9988405	0.6445442	0.3547771	0.7636319	0.2758611	0.6158255	0.9996127	0.2691139	0.5549531	0.9332546	1.0000000	0.5158232	0.0261143	0.8989442	0.5626514	0.6784859	0.1406285	0.4346828	0.3601028	0.9052547	0.4647419	0.9841094	0.2994700	0.0262373	0.4981408	0.4573578	0.1654072	0.0879459	0.2293368	0.9272162	0.4992628	0.0522082	0.9864379	0.0000004	0.9087361	0.9470065	0.3751205	0.0536730	0.1126820	0.1581624	0.3736870	0.4101368	0.8753666	0.3971563	0.0387064	0.7707117	0.3090187	0.9404002	0.8857316	0.9435612	0.9207103	0.4933132	0.4367304	0.8270958	0.0298281	0.0140070	0.3819560	0.6788979	0.9846766	0.5088991	0.2212127
0.9311982	0.5948067	0.5237794	0.0312142	0.5673745	0.0861393	1.0000000	0.3678043	0.7250359	0.5389626	0.7278392	0.6320830	0.3901229	0.0000416	0.0083728	0.0669819	0.1058678	0.9999806	0.1245606	0.6517175	0.1958917	0.3357925	0.9993003	0.3927061	0.8381077	0.9704905	0.3645512	0.2636383	0.5801300	0.9999999	0.0306693	0.0619597	0.9563419	0.1100373	0.9996717	0.3628045	0.4355696	0.9968737	0.2474321	0.9943108	0.4537678	0.5216402	0.3808777	0.2750204	0.6445175	0.9982664	0.3459876	0.6237682	0.9255599	1.0000000	0.5160855	0.0301835	0.9779684	0.6640344	0.6724247	0.1374928	0.3122560	0.3983223	0.8966666	0.4439698	0.9841206	0.1912422	0.0332443	0.5142366	0.1050906	0.1430424	0.2224402	0.2391732	0.5714034	0.4850297	0.0522100	0.9857220	0.0000004	0.9158551	0.9292401	0.0797964	0.0521769	0.0982191	0.1938024	0.3039487	0.2404069	0.8775267	0.3983583	0.0200973	0.7707125	0.3275828	0.9572828	0.9026070	0.9525206	0.8993122	0.4813703	0.4225355	0.8251928	0.0291574	0.0123124	0.3818654	0.6785998	0.9366567	0.5141610	0.2285033
0.9429059	0.6402658	0.4940803	0.0318738	0.5759802	0.1357101	1.0000000	0.3590828	0.7365532	0.5580207	0.7687075	0.6223692	0.4839480	0.0010073	0.0083728	0.0669916	0.1284287	0.9999728	0.1760244	0.6517175	0.1953763	0.3064618	0.9991596	0.7882571	0.8302608	0.9402631	0.5184138	0.3371493	0.5593787	0.9999998	0.0339797	0.1063776	0.9048164	0.1128167	0.9987757	0.2672250	0.4376535	0.9990761	0.2041666	0.9852871	0.3674091	0.4556043	0.2646890	0.1366710	0.7202899	0.9969689	0.3800340	0.6553938	0.9103118	1.0000000	0.5160807	0.0379931	0.9962814	0.7257097	0.6634742	0.1350835	0.3072344	0.3903455	0.8979925	0.4093017	0.9841304	0.1667286	0.0460811	0.5489689	0.0671680	0.1106011	0.3008547	0.2667163	0.3275059	0.4477152	0.0662130	0.9862380	0.0000004	0.9271003	0.8946302	0.0360517	0.0376174	0.0659648	0.2026556	0.4468249	0.1718477	0.9336545	0.4190880	0.0113208	0.7300335	0.3407872	0.9681987	0.9232308	0.9490898	0.8835834	0.4489720	0.3952886	0.8488281	0.0281940	0.0118089	0.3820525	0.6101812	0.8030368	0.5222252	0.2341706
