G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9455316	0.0658961	0.9015879	0.9745777	0.0626159	0.3502955	0.9840869	0.9019147	0.1747299	0.2297294	0.9216345	0.8480862	0.5314155	1.0119928	1.0533601	0.2886955	0.2778967	0.2102601	0.9697816	0.5183136	0.4751356	0.1118518	0.2803901	0.0420028	0.1924197	0.8937820	1.0161426	0.6372328	0.4946796	0.5149283	0.9905944	0.5684456	0.1765431	0.8504326	0.9067724	0.3543526	0.3539089	0.9437504	0.7963436	0.7197494	0.9933951	0.9484127	0.9461051	0.2003558	0.9037820	1.0148795	0.2754942	0.9512763	0.8509314	1.0226263	0.6065057	0.4191950	0.1815123	0.2584133	1.0478637	1.0644536	0.1805969	0.2608873	0.0040198	0.0183198	0.9899561	0.3340152	0.0122335	0.5298542	0.9887466	0.3783818	0.9153542	0.6270657	0.7624652	0.3117467	0.1941825	0.5176196	0.5282225	0.7464586	0.1574103	0.8754906	0.0231605	0.1299732	0.0023604	0.1194253	0.1224990	0.6659828	0.5413933	0.3699605	0.0754453	0.6077501	0.1100488	0.5324881	0.8705104	0.5006529	0.0123342	0.1722900	0.9198134	0.5775605	0.0782730	0.9423837	0.0505719	0.6481253	0.2196878	0.1752410
0.9878459	0.0333153	0.9257802	1.1120043	0.0623226	0.3178727	0.9833760	0.8173155	0.1548940	0.2146013	0.8830322	0.8504559	0.4603635	1.0312561	0.9450781	0.2960211	0.3703573	0.2112708	0.9029784	0.4799416	0.4174422	0.1260941	0.6711719	0.0218559	0.1772995	0.6747652	0.9250577	0.6431632	0.5150909	0.5754498	1.1518754	0.6624805	0.1692628	0.9670259	0.7016122	0.2520520	0.3075330	0.9078335	0.7804415	0.7433648	0.9924582	0.8962983	0.9037624	0.1971015	0.9963435	1.0402367	0.3407134	1.0909570	0.9515428	0.9871630	0.6696986	0.5020475	0.1109685	0.2042791	1.0845327	1.0654248	0.1349497	0.2292620	0.0020632	0.0100640	1.0226849	0.4418651	0.0060080	0.5797736	1.0772178	0.4185507	0.8830414	0.6114081	0.6914856	0.2707919	0.1545335	0.5508115	0.7014860	0.8206624	0.1461741	0.7860775	0.0485506	0.0807890	0.0005062	0.5287928	0.0771013	0.6251545	0.5095551	0.4171462	0.1036276	0.4630603	0.0674785	0.5445812	0.8874525	0.4560182	0.0063240	0.1375419	0.8314167	0.4786104	0.0775596	0.9245107	0.0180926	0.6010564	0.2349704	0.1709733
1.0510723	0.0547194	0.7471609	0.9604170	0.0601687	0.4272175	0.9269167	0.8010599	0.1161512	0.2513592	1.0267609	0.8445585	0.5213344	0.9338548	0.8820821	0.4219998	0.3246674	0.2369700	0.9456212	0.4994664	0.5117105	0.1159545	0.6136427	0.0103684	0.1563797	0.7171166	1.0237551	0.6354889	0.6509010	0.4885131	0.9977950	0.5401569	0.1423767	0.8912812	0.9544127	0.2779340	0.3515596	0.9332955	0.7066191	0.8208858	1.0143641	0.9522801	0.8445234	0.2250135	0.9882069	0.9711026	0.3163652	0.9717353	0.9319806	1.0864510	0.7485873	0.4273486	0.1550595	0.2257721	1.0765856	0.9972613	0.0997927	0.2702181	0.0034498	0.0272693	0.9743004	0.3991781	0.0264643	0.6894125	0.9750749	0.4746110	0.8766704	0.5617977	0.7189227	0.4119892	0.2602713	0.4757780	0.8065184	0.8271031	0.1386890	0.8541095	0.0278174	0.1315804	0.0007100	0.5617221	0.1163619	0.6866946	0.5279346	0.4041091	0.0699004	0.5308034	0.0571691	0.4033015	0.7522204	0.4969071	0.0034732	0.0950378	0.9263618	0.4852352	0.1201317	0.8156906	0.0526828	0.6192883	0.2690198	0.2000653
0.9141335	0.1356982	0.9691666	1.0862540	0.0871702	0.4588332	1.0549655	0.9288953	0.1116323	0.1936595	1.0751867	0.9766629	0.5595419	1.0676098	1.0064195	0.2917735	0.2961690	0.2247327	0.8203369	0.4806742	0.5270474	0.0982821	0.6017449	0.0399022	0.2377312	0.4717982	0.9868454	0.6116267	0.5070736	0.5043336	1.0135457	0.6983954	0.1114693	0.9450688	0.8088857	0.3861142	0.2668411	0.8891525	0.8710803	0.7739347	1.0582340	0.8214176	0.9076289	0.2999881	0.9895525	1.0753387	0.3305805	0.9356364	0.8513580	1.0649867	0.7633775	0.5013478	0.0808555	0.2704765	1.0844537	1.0611474	0.1813032	0.2565652	0.0016002	0.0120092	0.7768657	0.4180016	0.0009671	0.6390342	1.0314615	0.4177104	0.8429161	0.6111518	0.8098474	0.3229287	0.2079819	0.4565752	0.6288228	0.7349811	0.1839481	0.8100623	0.0185977	0.1032781	0.0058879	0.3489680	0.0559440	0.7178926	0.7572114	0.4362454	0.0676933	0.6063301	0.0606962	0.5179776	0.8136944	0.4422346	0.0254489	0.2435596	0.9417713	0.5776364	0.0823254	0.9790486	0.0620270	0.5925742	0.1779997	0.2705190
1.0352767	0.0361478	0.8393876	0.9729890	0.0757116	0.3368810	0.8799889	0.8625346	0.1296554	0.2072250	0.9128205	0.7579446	0.5684596	1.0904643	0.9824494	0.6194295	0.3466748	0.2736609	0.9418821	0.6485922	0.4748548	0.0914033	0.6030570	0.0555497	0.2586381	0.7721460	0.5916464	0.6148646	0.6466688	0.6126670	0.9844177	0.6127257	0.1263997	0.9703395	0.8632749	0.3198553	0.2626396	0.8101283	0.7962071	0.6064050	0.9627419	0.9808050	0.9446366	0.2350428	1.0126635	1.0676105	0.2976650	0.9695697	0.8668782	1.0156175	0.5184978	0.4699415	0.1451269	0.2638079	1.0312365	1.0488618	0.1748469	0.2105541	0.0009243	0.0276666	0.9124071	0.4590455	0.0145399	0.6047995	1.0085914	0.4145887	0.7900313	0.4672224	0.7212133	0.3987279	0.2486892	0.3942859	0.5574284	0.7858744	0.1203463	0.8315700	0.0127267	0.1157395	0.0073562	0.5657351	0.1482337	0.7279345	0.5832856	0.4558757	0.0377068	0.6712694	0.0337921	0.5362649	0.7706987	0.4670237	0.0199735	0.1491584	0.9055535	0.5619356	0.1018980	0.9228572	0.0399769	0.5646521	0.2259870	0.1918443
1.0669156	0.0276654	0.8503608	1.0309714	0.0456549	0.3367048	0.8022822	0.8907502	0.1513665	0.2718619	0.9901951	0.8255582	0.5442488	1.0070813	0.9175567	0.3896808	0.3607487	0.2329774	0.9426176	0.5218309	0.4937228	0.1168424	0.5491909	0.0788799	0.2779724	0.9559972	0.7714290	0.3075819	0.6705203	0.5106324	1.1026730	0.8099871	0.1426857	0.8357865	0.7324063	0.3765342	0.3632770	0.8464637	0.8783412	1.1373567	1.0586194	0.9322779	0.9578059	0.1467603	0.6948178	0.9392819	0.3236765	0.9679873	0.7753426	0.9403335	0.6410279	0.4746925	0.1578390	0.2726070	1.0425893	1.0284495	0.1262019	0.2536958	0.0026095	0.0400439	0.9032991	0.4598332	0.0131000	0.5134917	0.9262550	0.3765510	0.7430199	0.6249914	0.8907324	0.3883365	0.2166323	0.4103419	0.5294188	0.6870485	0.1732540	0.9709022	0.0154647	0.0760249	0.0059843	0.6165825	0.1213237	0.7568268	0.5150440	0.4041858	0.0876831	0.5056370	0.0743770	0.4297560	0.6949351	0.4838140	0.0796577	0.1271554	0.9598040	0.4105760	0.0993665	0.9560658	0.0315829	0.7019787	0.2200701	0.2283533
0.9674917	0.0515946	0.9049535	0.9830253	0.0372081	0.3542376	1.0805557	0.8702002	0.1243401	0.2253434	0.9926536	0.9515851	0.5620039	0.9356451	0.9086700	0.2177707	0.3086696	0.2691528	0.8698622	0.4478498	0.4036366	0.1148947	0.5825643	0.0507160	0.2294930	0.7785976	0.9503636	0.7078255	0.3095420	0.4799222	1.0640126	0.6532398	0.1594761	0.9551813	0.7966645	0.2643409	0.2868612	0.8191009	0.8657751	0.5729509	0.9894465	0.9417137	0.9477839	0.2459526	1.0101367	1.1102643	0.3513980	1.0683111	0.7737209	1.0295089	0.6637288	0.4759106	0.1191784	0.3239482	1.0115638	1.0332870	0.1473450	0.6042363	0.0005858	0.0130620	0.8377801	0.3899547	0.0185491	0.6502728	0.9828927	0.3944906	0.8343252	0.6908807	0.6920073	0.3135780	0.2641939	0.4788551	0.5716471	0.9283968	0.1499015	0.8690699	0.0045821	0.1097545	0.0015048	0.4398110	0.1174975	0.7054084	0.6811652	0.4340484	0.0459261	0.6251685	0.3394174	0.4704152	0.8107726	0.4648134	0.0086369	0.1357979	0.8554684	0.4888494	0.0798599	0.8807926	0.0252410	0.5129945	0.2068334	0.2412109
1.0706851	0.0290180	0.8855918	0.9828230	0.0585829	0.4248416	0.8968150	0.6616643	0.2040442	0.2666807	0.9541352	0.7825754	0.4755742	1.0459263	1.0287532	0.2386620	0.2839001	0.3168412	0.8896328	0.4847904	0.4327329	0.0969404	0.6884157	0.0745330	0.2998535	0.7623162	0.8730633	0.5717069	0.5183779	0.3060531	0.9816933	0.5601098	0.1705184	0.8871928	0.9470499	0.4355015	0.3044889	0.8516366	0.9363456	0.9406752	1.0261704	0.9086300	0.9256984	0.3512022	0.9110221	0.9905244	0.3240336	0.9864298	0.7871869	1.0070597	0.6853991	0.4179946	0.1389064	0.2382478	1.0353948	1.0756730	0.1597455	0.3075152	0.0056062	0.0065387	0.7969150	0.4153186	0.0352009	0.5810983	0.9821749	0.4560316	0.7753291	0.7348954	0.7758849	0.3187339	0.1780505	0.2873406	0.5750117	0.7994611	0.1435830	0.8255190	0.0125296	0.1900282	0.0003897	0.4432974	0.0814358	0.9369987	0.6130868	0.4844240	0.0663347	0.6141667	0.1191860	0.4510101	0.8335605	0.5409275	0.0107672	0.1803662	0.9045843	0.5445754	0.1004334	0.9823965	0.0620258	0.5523459	0.1261435	0.4667006
1.0198896	0.0302459	0.8694355	0.9939727	0.0610214	0.4180826	1.0270741	0.9648809	0.1635364	0.2248422	0.9927892	0.9147818	0.5274535	0.9846921	0.8719611	0.3476955	0.2780902	0.4638494	0.9619143	0.5369707	0.3948917	0.1453972	0.6740025	0.0430455	0.1952137	0.7043255	0.9967737	0.6241556	0.5271973	0.5267841	0.5692972	0.5868879	0.1829255	0.9244993	0.8980287	0.4109706	0.2808624	0.9377295	0.8221621	0.6738331	1.0684613	0.8665920	0.8925502	0.2123712	0.9476624	1.0907265	0.2695306	1.0328469	0.8218042	0.9973987	0.6662643	0.3942871	0.2617560	0.2961031	1.0802866	0.9770790	0.2214785	0.3554047	0.0035444	0.0156620	0.9482491	0.3663139	0.0117286	0.6094781	1.0116157	0.3293285	0.9771857	0.5459742	0.6897206	0.4123478	0.1960838	0.4525897	0.6556687	0.9405079	0.1397958	0.8356066	0.0193050	0.0992809	0.0005730	0.6109479	0.0809698	0.6235868	0.5808139	0.4379539	0.0978038	0.4794760	0.1453431	0.5168624	0.7205567	0.5511065	0.0078432	0.2436135	0.9341470	0.5108831	0.0983576	0.6411187	0.0287204	0.6928917	0.2296584	0.1211621
1.0167691	0.0224819	1.0151427	1.0620700	0.0616277	0.3408649	0.9578602	0.8993784	0.1220614	0.2632937	0.9375636	0.8832128	0.5654204	1.0986047	1.0663051	0.2852374	0.3464777	0.2410236	0.9837929	0.4714740	0.2920242	0.1376782	0.6457583	0.0312716	0.2695815	0.8101804	1.0001192	0.6571944	0.4972383	0.4799122	1.0344424	0.2832936	0.1858728	0.9285140	0.8553897	0.2683988	0.3617803	0.7972824	0.8734765	0.7649573	0.9370004	0.8976493	0.9512869	0.2731196	0.9994951	0.9955413	0.3555675	0.9248840	0.8267111	1.1091276	0.6847452	0.4007746	0.1252357	0.2608528	1.0585969	1.0324146	0.0797438	0.2301138	0.0029008	0.0070557	0.8346068	0.5500929	0.0079076	0.6128145	1.1328159	0.4372768	0.9133608	0.5207774	0.8307910	0.2352676	0.1433501	0.4015959	0.5383175	0.7953076	0.1480072	0.9440667	0.0263113	0.1246555	0.0032281	0.4706462	0.1148723	0.6490484	0.6602596	0.3924624	0.0611254	0.5601219	0.0865099	0.4234063	0.8698021	0.4840060	0.0082027	0.1267525	1.0111348	0.4676682	0.0745436	0.8765727	0.0393112	0.6710138	0.2286747	0.2136864
0.9658372	0.0360730	0.9154164	1.0851084	0.0280327	0.3237975	1.1112914	0.8814049	0.1139210	0.1914084	1.0747294	0.7857837	0.5789609	0.9504683	1.0332069	0.2707555	0.2717997	0.2178186	0.8794241	0.4619837	0.4731899	0.0807689	0.5517212	0.0973496	0.3097500	0.6903484	0.9889096	0.7543518	0.6365967	0.4991340	1.0332414	0.6089783	0.0778646	0.8385339	0.7995647	0.2521751	0.3795204	0.9718153	0.8435427	0.6730447	0.9663166	0.9800959	0.8891184	0.2332133	0.8750130	0.9904532	0.3215986	1.0298241	0.8728525	1.1001150	0.7641009	0.5590674	0.2055121	0.2474186	1.1320330	1.0027800	0.0598263	0.2107150	0.0058027	0.0072350	0.7831195	0.3771375	0.0093977	0.6325881	1.0647530	0.3909880	0.8939929	0.5135411	0.7725113	0.4421840	0.1717818	0.4486548	0.5291821	0.6562019	0.1546039	0.9533664	0.0336453	0.0922494	0.0045943	0.4114990	0.1399670	0.6697940	0.5789726	0.4562184	0.0545289	0.5979895	0.0371932	0.4412991	0.8000202	0.4650619	0.0271701	0.1068945	0.8644335	0.4525549	0.1154490	0.8565838	0.0483121	0.6673657	0.2114192	0.1636317
1.1462081	0.0335212	0.9288245	0.9500107	0.0593598	0.4197113	0.8620202	0.7761501	0.1468241	0.2072369	0.9380667	0.8586044	0.5732168	0.9991872	1.0216051	0.2124035	0.3135646	0.2936621	1.0031625	0.4044767	0.5795373	0.1728231	0.5897214	0.6517437	0.5509233	0.5523690	0.9652025	0.5820289	0.7322031	0.4350525	1.0069279	0.8403523	0.8906688	0.3441942	0.5845873	0.2190664	0.7499298	0.8913025	0.8124576	0.8059503	1.0754592	0.9041758	0.9565374	0.2824746	0.9513684	0.9983909	0.3114109	0.9621383	0.5984302	1.0057373	0.6634691	0.6477947	0.0794996	0.3301145	1.0397991	0.9991339	0.0040904	0.5155742	0.0013523	0.5475450	0.7984594	0.6902912	0.0059577	0.5658988	1.0269058	0.4828940	0.7463508	0.5533394	0.9698367	0.2023686	0.1805425	0.4577472	0.6984704	0.3695128	0.1659442	0.9129506	0.0140075	0.1376262	0.0271930	1.0266335	0.1902691	0.6682307	0.6217123	0.4390848	0.1076378	0.5893302	0.0065548	0.1768731	0.7186894	0.7213125	0.6546842	0.0193394	0.8966846	0.3973408	0.0862528	0.8549174	0.0616741	0.6676942	0.2308868	0.2175805
0.9963017	0.0252488	0.8754993	0.9841546	0.0628937	0.3701887	1.0158311	0.9674110	0.1369505	0.1841912	1.0186685	0.9159089	0.6091768	0.9975106	1.0143265	0.1819641	0.3160365	0.2366484	0.9866699	0.3952755	0.4355521	0.1148129	0.7491203	0.8335116	0.6046571	0.8197033	1.0874078	0.5704192	0.8712191	0.4951958	0.9119377	0.9901128	1.0014917	0.1897692	0.2427630	0.1694100	0.8223047	0.8074781	0.8255880	0.7145873	0.9349993	0.8265354	0.8904816	0.2888982	1.0223256	0.9355597	0.2955731	1.0390703	0.6096265	0.9479742	0.5659082	0.5467784	0.1734987	0.4376681	0.9805817	0.9924911	0.0050844	0.5448720	0.0205276	0.5422355	0.8465979	0.5852423	0.0350629	0.5983981	0.9485682	0.4489877	0.7816231	0.5125645	0.8908113	0.3444221	0.2283528	0.4075916	0.5799390	0.2495163	0.2000201	0.9765868	0.0090016	0.1747688	0.0044052	1.0593591	0.2415161	0.7058855	0.6343424	0.4439305	0.0835743	0.5381949	0.0056356	0.1737040	0.6907392	0.5254219	0.6353090	0.0187203	0.8543613	0.3048759	0.0645199	0.8163094	0.0671124	0.6482579	0.3188724	0.2605520
0.9138053	0.0676014	0.7870091	1.1930565	0.0250928	0.3409306	1.0305648	0.9582578	0.1344491	0.1746610	1.1119524	0.7658834	0.5779611	1.0044401	0.9815387	0.2269541	0.2997791	0.2280027	1.0139514	0.5031408	0.4654443	0.2140413	0.6482759	0.7097479	0.4773653	0.6485121	0.9974940	0.6176123	0.7914836	0.4238751	0.9999143	0.9995621	0.8441286	0.0232996	0.1516789	0.1355616	0.8704909	0.9079499	0.8061216	0.6929117	0.9735649	0.9300485	1.0285657	0.2635628	0.9790477	0.8955416	0.3001545	1.0695711	0.5750892	0.9022039	0.6188351	0.5905988	0.1358113	0.4508395	0.8830021	0.8675534	0.0093165	0.8177683	0.0072354	0.4708306	0.8226488	0.5616803	0.0205226	0.4829827	1.1253609	0.4089590	0.8414779	0.5066966	0.8168755	0.3689025	0.2312746	0.4220858	0.5968586	0.1057798	0.2003781	0.8658310	0.0060583	0.0515368	0.0088123	0.9701883	0.2011042	0.7906038	0.5330586	0.4748369	0.0595316	0.5936407	0.0266910	0.1577429	0.6630265	0.3319964	0.6214156	0.0405301	0.8250586	0.1449159	0.0871559	0.8048793	0.0454303	0.6111141	0.5381856	0.3273625
0.9354047	0.0603114	0.8565767	0.8810032	0.0456392	0.3944236	0.8210092	0.9084153	0.1021473	0.1772988	1.0154387	0.7967488	0.4192795	1.1359980	0.9590318	0.2557768	0.3575230	0.2337466	0.8806901	0.4689836	0.3890059	0.0835248	0.5610210	0.0202084	0.2234502	0.7688793	1.0007796	0.6276178	0.2807425	0.5578811	1.0891167	0.5338007	0.1988869	0.9044469	1.0297582	0.5302622	0.2078087	0.7956770	0.7876517	0.7116609	0.9221739	1.0100784	0.8961772	0.2077757	0.9426079	1.0007236	0.2867671	0.9250900	0.8027556	1.0226240	0.7291771	0.3166000	0.1215904	0.2434314	1.0307413	1.0644286	0.3401382	0.4123601	0.0028625	0.0041189	0.9589848	0.4074990	0.0248515	0.6285575	1.1120698	0.3206691	0.8591267	0.6479117	0.6937083	0.3181373	0.2648827	0.4169573	0.5485292	0.9588453	0.1369769	0.8555693	0.0190100	0.0961122	0.0005457	0.1468646	0.0405447	0.6519384	0.5772290	0.5098263	0.0418196	0.6125534	0.2437315	0.5284647	0.8009259	0.5058073	0.0033384	0.2745112	0.9655628	0.6331928	0.0849187	0.9077316	0.0195030	0.6352855	0.2339618	0.2489941
1.0032943	0.0162108	0.9853459	1.0631107	0.0389541	0.3237278	0.8770051	0.8689209	0.1101050	0.2207125	1.0664430	0.8516375	0.5159546	1.0419408	1.1059269	0.2803580	0.2998934	0.2701245	0.9545590	0.4792384	0.4431592	0.1001799	0.5307152	0.0196110	0.2042148	1.0289863	0.9361504	0.4408221	0.3987199	0.5803558	0.9567126	0.6191433	0.1544979	0.9310146	0.9441145	0.3443294	0.2304274	0.3999419	0.9291738	0.9530646	0.9757669	0.9112144	0.8697870	0.1940087	0.8781976	0.9241886	0.3002313	0.9479494	0.8510862	1.0692676	0.7799211	0.4723280	0.1361297	0.2870749	0.9640710	1.0846109	0.3144417	0.4143004	0.0068921	0.0381451	0.9483413	0.2906110	0.0037906	0.6661058	0.9838970	0.3080146	0.8339555	0.5632923	0.9724757	0.3905988	0.2186938	0.4635436	0.6576800	0.8873908	0.1519327	0.9728656	0.0208835	0.0497187	0.0004016	0.3466259	0.0675635	0.6251446	0.4745826	0.5313346	0.0964226	0.5909739	0.2170904	0.5555318	0.7920024	0.5244934	0.0073067	0.2382917	0.9547160	0.5534361	0.0812977	0.8910233	0.0355233	0.6862594	0.3005438	0.1822581
0.9768671	0.1486125	0.8272387	1.0126604	0.0603346	0.3315974	0.9637148	0.9059026	0.1006168	0.1871513	0.9732668	0.8169745	0.6111405	1.0506233	1.0402325	0.2520239	0.3565377	0.2452312	0.9015863	0.4425818	0.5196161	0.1247936	0.4982705	0.0573892	0.1796928	0.0990635	0.9850245	0.5483595	0.5658552	0.4693298	1.0902875	0.5926476	0.1870590	0.8336778	0.7427714	0.2503143	0.3174739	0.7672852	0.4435875	0.9907432	0.9521200	0.8235449	0.9541797	0.2984115	0.9590650	1.0306855	0.3551550	1.0263639	0.8578988	1.1080490	0.6701493	0.4141634	0.1658548	0.3095923	0.9388697	1.0818579	0.1622675	0.1842089	0.0006061	0.0268071	0.8152014	0.4381823	0.0080915	0.5429304	1.1136083	0.4126887	0.8289039	0.5391401	0.9290652	0.3185579	0.2077364	0.5649114	0.5185830	0.6983961	0.1733181	0.8027408	0.0297436	0.1359255	0.0038270	0.5807628	0.1050257	0.6179006	0.6543849	0.3589443	0.0410230	0.5220892	0.0790626	0.5179696	0.7853109	0.5481202	0.0243986	0.1260516	0.8037363	0.4147984	0.0780933	0.9903374	0.0411507	0.5906268	0.2773066	0.2350046
1.0294545	0.1464432	0.9007797	0.9883317	0.0479198	0.3281991	0.9516617	0.9174474	0.2201169	0.2980468	0.8439190	0.7336086	0.3986745	0.9363958	1.0023825	0.2288496	0.3038831	0.3215791	1.0135381	0.4541351	0.5590927	0.1389021	0.6280649	0.0650823	0.2790104	0.3014508	0.9807160	0.6302492	0.6399491	0.4502386	0.9783147	0.6475763	0.1698560	0.9273414	0.7248055	0.2526325	0.3706719	0.8590506	0.6128101	0.4127034	0.9721842	0.8975175	0.9151294	0.2588625	0.9424296	1.0553299	0.3365712	0.9540563	0.6885474	1.0737498	0.7807033	0.3249752	0.1310755	0.3152099	1.1466466	0.9561801	0.0893802	0.2071872	0.0004474	0.0725950	0.8643464	0.4678583	0.0149102	0.6419927	0.9691463	0.4048058	0.7347178	0.7463085	0.8328676	0.3408507	0.1932032	0.6044293	0.5870957	0.5751404	0.1937560	0.6876919	0.0569849	0.1514348	0.0086831	0.5685508	0.1893231	0.7470510	0.6381417	0.4434725	0.0920548	0.5611148	0.0437942	0.4082530	0.8174031	0.5006852	0.0739911	0.0927891	0.8765218	0.5201261	0.1387415	0.9012678	0.0562023	0.6557441	0.1873698	0.2940901
0.9360871	0.0515705	0.9062246	1.0119530	0.0536846	0.3436832	0.9106958	0.7909934	0.2136739	0.2390119	0.9594196	0.7924965	0.5438216	0.9587609	0.9206793	0.2210432	0.3262843	0.2739715	0.9585495	0.4342885	0.5101574	0.0952387	0.6358992	0.0662669	0.2471295	0.7167550	0.9228445	0.6026643	0.5431763	0.4813037	0.9763871	0.6663652	0.1606859	0.8617497	0.8651798	0.3778985	0.3570894	0.8100130	0.8400808	0.7439909	0.5566177	0.8817462	0.8528268	0.2434952	0.9287784	0.9550662	0.2096428	0.9840321	0.7404714	0.9167457	0.6104690	0.4063165	0.2224246	0.2222374	0.9156949	0.8968310	0.1840335	0.3219683	0.0010420	0.0552971	0.7920041	0.3313343	0.0013532	0.6640554	1.0550407	0.4361070	0.8633476	0.5419062	0.9171029	0.4031274	0.2190119	0.4492198	0.6850052	0.7943798	0.1362861	0.8240486	0.0117623	0.0842155	0.0022870	0.3885220	0.0848859	0.7202537	0.7636151	0.4127484	0.0892654	0.6553733	0.0904448	0.4780783	0.7572842	0.5058820	0.0293385	0.1673042	0.8882646	0.5225149	0.1227759	0.9215497	0.0449829	0.6950544	0.2178319	0.2690703
0.9930327	0.0384769	0.7706155	1.0153028	0.0648723	0.3677422	0.9100048	0.8469144	0.1044525	0.2364760	0.9641544	0.7695762	0.5341250	1.0154021	0.9461969	0.2783387	0.3568723	0.2802156	0.9261739	0.4533730	0.4267820	0.1120469	0.5270939	0.0672308	0.2378840	0.6418216	0.9709151	0.6612348	0.5806613	0.5966948	1.0122819	0.6356208	0.1421992	0.8955059	0.8840981	0.3996495	0.2804002	0.8078923	0.7743867	0.6509440	1.0367511	0.4366415	0.9636607	0.1867488	1.0286867	1.0253635	0.2946741	0.9200765	0.6735501	0.9921722	0.8090480	0.3858211	0.1503241	0.2736757	0.9530062	1.0647454	0.2679392	0.2750543	0.0030521	0.0238485	0.8905631	0.3876127	0.0077556	0.6100835	0.8841410	0.3953324	0.8294925	0.5780814	0.7826063	0.3401843	0.1684598	0.4629493	0.6827018	0.8195921	0.1493652	0.8181050	0.1679519	0.1265109	0.0009733	0.3092703	0.0685767	0.6672128	0.5057961	0.3894630	0.1395767	0.5246355	0.0804978	0.5127361	0.6031082	0.5352887	0.0240529	0.2316527	0.8659059	0.4814131	0.0838451	0.9076677	0.0278998	0.6245559	0.2161579	0.1625251
0.9867703	0.0092867	0.7917400	1.1234766	0.0437546	0.2971906	0.9189621	0.6891562	0.1373135	0.2536172	1.0035864	0.9005541	0.5906313	0.9826283	0.9047066	0.2215983	0.2960971	0.3323445	0.8901487	0.3986498	0.4408921	0.1394593	0.6421450	0.0741650	0.2601832	0.8812964	0.9738039	0.6319998	0.6210723	0.4648489	0.9536479	0.6139700	0.1549007	0.9029723	0.8947020	0.3566585	0.3335963	0.8859478	0.9077952	0.7657882	0.9728848	0.5485686	0.4620063	0.2447541	0.9208635	0.9992764	0.2764594	0.9378292	0.6994545	0.9444860	0.5980612	0.4477420	0.1727010	0.2344891	1.1236553	0.9900173	0.1182151	0.2451577	0.0039877	0.0621175	1.0324443	0.3415411	0.0152557	0.6415918	1.0009267	0.4124613	0.8900433	0.7787594	0.8898301	0.5190300	0.2398879	0.4490460	0.6887450	0.7274139	0.1822531	0.6348078	0.0552826	0.1287215	0.0017834	0.5785035	0.1651580	0.7028634	0.5708857	0.4040775	0.1212759	0.4890509	0.0470015	0.3862574	0.7368306	0.5116045	0.0610048	0.1434618	1.0117211	0.5065580	0.0959201	0.9320296	0.0278715	0.5741625	0.2178454	0.2708428
0.9777800	0.0372544	0.8784746	1.0349799	0.0766404	0.4154911	1.0747493	0.7792841	0.1090523	0.2334036	1.0229886	0.7625829	0.4695507	0.9677517	0.9409456	0.2485122	0.3051511	0.2737308	0.9427804	0.4678524	0.4287324	0.1089465	0.5869839	0.0502033	0.2235132	0.6847941	0.9374452	0.6297015	0.5608564	0.5285572	1.1006260	0.5730236	0.1480109	0.9333463	0.8567893	0.3232513	0.2812674	0.9924558	0.8166163	0.8220374	0.9955950	0.9504995	0.9413594	0.1142248	0.9236752	0.9342844	0.3144158	1.1209706	0.8884745	1.0311470	0.7596242	0.5367712	0.1335787	0.2587644	0.9779092	1.0388240	0.2215984	0.1905525	0.0003175	0.0288651	0.9285303	0.2503311	0.0238969	0.6003859	0.9760945	0.3492425	0.9456294	0.4193185	0.7973385	0.3549202	0.1838311	0.4911835	0.5921494	0.6518431	0.1569054	0.8596440	0.0225035	0.0599606	0.0066876	0.4028913	0.1208013	0.6254192	0.4156620	0.3425319	0.0536328	0.5658395	0.0538233	0.5329267	0.8213005	0.4930305	0.0116211	0.1864375	0.8355372	0.4948053	0.0782247	0.9842695	0.0056118	0.6735209	0.2061030	0.1985149
