G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5349857	0.9108006	0.1735671	0.6484109	0.3309986	0.3103135	0.1880939	0.8466403	0.2070843	0.8610952	0.9868275	0.9937217	0.9960814	0.3446982	0.9230441	0.9380383	0.5362466	0.7451303	0.2183664	0.0001195	0.0759940	0.5639937	0.9906028	0.9978388	0.3007567	0.1511326	0.6754670	0.1789477	0.9944629	0.4061305	0.9595354	0.1504898	0.5211517	0.6012623	0.6582751	0.7976938	0.1477900	0.7770800	0.5182295	0.7846494	0.0263435	0.0542254	0.7878958	0.7587348	0.2891345	0.8555540	1.0000000	0.9642070	0.6954504	0.4387383	0.5621488	0.8131774	0.0000020	0.8623772	0.0368309	0.0032260	0.0115524	0.7101963	0.0616223	0.0652333	0.5666953	0.3411528	0.6813073	0.0000076	0.9941517	0.5631234	0.9264180	0.0286413	0.7774807	0.0345772	0.2902847	0.1732825	0.4054259	0.9999800	0.4953900	0.3919359	0.9401623	0.2128219	0.0788177	0.9865776	0.4915020	0.8942314	0.5196616	0.3866413	0.0471660	0.8540587	0.5243565	0.2238294	0.4298283	0.0000001	0.8435214	0.0020602	0.3778370	0.7437696	0.8706333	0.2179326	0.8493197	0.5444599	0.2498434	0.1241022
0.5298809	0.9920621	0.0684592	0.9900974	0.7553536	0.1781276	0.7301971	0.6476199	0.4832565	0.8102172	0.9996907	0.9639614	0.9979141	0.2386716	0.8019953	0.9974995	0.4993337	0.6544641	0.7553336	0.0030934	0.1446315	0.5738699	0.9922126	0.9784039	0.3995620	0.2149930	0.8257238	0.4611864	0.9964165	0.4472849	0.3818640	0.4451992	0.5369464	0.7190788	0.9608463	0.9667483	0.4831580	0.7015314	0.3712917	0.1985558	0.2815959	0.9489075	0.8269032	0.7588208	0.2675719	0.6570437	0.7298176	1.0000000	0.6034333	0.6249252	0.7513022	0.7660957	0.0100184	0.3590306	0.0126048	0.0592472	0.0264018	0.8942347	0.4272314	0.6452140	0.4185959	0.4174819	0.7458426	0.5262862	0.3594423	0.1248480	0.9972287	0.3059307	0.9998195	0.0037701	0.0421941	0.7839761	0.5047052	0.9999999	0.6623701	0.0708990	0.5660453	0.0010894	0.1692463	0.4694917	0.9878196	0.5350405	0.1597773	0.2395391	0.9608258	0.8916327	0.5915199	0.5509667	0.6757837	0.6410812	0.5693137	0.0523010	0.8561733	0.0037102	0.7497657	0.5867565	0.5613112	0.8583564	0.7485781	0.2461211
0.5067411	0.9419253	0.0712740	0.5089096	0.8678610	0.2001669	0.6017845	0.6715963	0.2692233	0.8653983	0.9234166	0.9985347	0.9980849	0.2309357	0.8465775	0.9974996	0.5384450	0.7488941	0.3699569	0.0000000	0.0088678	0.3342339	0.9668909	0.8493947	0.4653475	0.5155085	0.5677253	0.6074469	0.7860534	0.1371163	0.3661477	0.3239533	0.7624922	0.7923450	0.9966156	0.6781483	0.1843098	0.6286019	0.1826027	0.2203630	0.4129235	0.9825696	0.9131636	0.9611008	0.2645590	0.4347077	1.0000000	1.0000000	0.5836019	0.5946054	0.4821260	0.5439967	0.1153114	0.7828236	0.0046493	0.1456371	0.3304677	0.9626495	0.4875624	0.2415571	0.6618527	0.3355716	0.9323517	0.0000069	0.8148221	0.1618862	0.9932623	0.6208460	0.9924323	0.0748397	0.2117057	0.6487341	0.4889158	0.8096446	0.8778777	0.2474835	0.5382804	0.0952216	0.2745946	0.9078518	0.9996668	0.8625608	0.3784820	0.1466303	0.3277073	1.0000000	0.6354309	0.4800998	0.5121046	0.1933434	0.3639120	0.0648398	0.8333841	0.2834702	0.8125652	0.2282853	0.6195314	0.8667381	0.0603463	0.0680673
0.6695586	0.9871713	0.1069121	0.5810643	0.6990196	0.3716471	0.4980186	0.7253488	0.0050394	0.6899519	0.9008864	0.9979920	0.8341543	0.2035785	0.6699377	0.9974814	0.1877644	0.3004065	0.3972858	0.2736728	0.0009530	0.2483479	0.9853748	0.7023983	0.5975329	0.6108044	0.3877657	0.4588988	0.9967050	0.4744846	0.9956588	0.1217787	0.7564985	0.5413925	0.5898026	0.8390502	0.7719255	0.6680942	0.7263795	0.0000441	0.2808647	0.9483306	0.7975168	0.8876573	0.3553226	0.7714194	0.7828966	0.7342137	0.5860608	0.7502756	0.5268522	0.5206630	0.0004786	0.5983506	0.2448105	0.3174044	0.1686416	0.7202041	0.7043261	0.7070443	0.6655646	0.5022473	0.4395180	0.0096026	0.9894772	0.1817525	0.9829537	0.7467738	0.9607404	0.0251562	0.1276191	0.6257898	0.9890717	0.6736500	0.3520275	0.2754437	0.8449142	0.1437418	0.0644120	0.9984544	0.8054641	0.4658536	0.4705490	0.4071742	0.0553625	1.0000000	0.4274098	0.5866306	0.0282967	0.3640228	0.7417523	0.0076626	0.4316032	0.6438695	0.9999951	0.1571718	0.7487542	0.5142633	0.0320509	0.0634342
0.4744209	0.7461785	0.1178220	0.9773252	0.9791542	0.8501422	0.7394292	0.6843170	0.4253575	0.6413535	0.8274661	0.5900125	0.9973235	0.5694697	0.6179275	0.9974996	0.5740386	0.5039783	0.2924319	0.0155418	0.1995780	0.6881505	0.9909777	0.9924231	0.5211771	0.2069169	0.3930154	0.4598512	0.9988678	0.5753549	0.3364883	0.5384699	0.2195288	0.7069086	0.9648236	0.9713976	0.2998028	0.7812856	0.3596677	0.2772836	0.5849656	0.9936354	0.7494938	0.7119216	0.2535136	0.9965171	0.8655084	0.9414031	0.8145385	0.5711755	0.6650216	0.3978730	0.0000598	0.5819155	0.1570343	0.0374844	0.3373248	0.8255246	0.0764385	0.0871633	0.7633446	0.8582607	0.7716074	0.2211140	0.9325772	0.9474702	0.9962947	0.4088925	0.9469804	0.5293199	0.2748454	0.7256377	0.3521627	0.6013652	0.0413134	0.2122993	0.7989235	0.0620042	0.8405491	0.5330115	0.4759149	0.4595007	0.1463992	0.3052969	0.9708425	1.0000000	0.5454750	0.5162999	0.6496217	0.1891575	0.7964824	0.2950089	0.3975425	0.6785701	0.7985319	0.4251738	0.5898209	0.8170066	0.0329091	0.2200467
0.2138676	0.4529474	0.4621697	0.7583701	0.6794936	0.2619574	0.2935374	0.6794190	0.4338972	0.6168182	0.8138637	0.9568760	0.7548194	0.7418114	0.3931489	1.0000000	0.5086455	0.6995995	0.2004219	0.0000000	0.0111574	0.2294211	0.8851998	0.3307051	0.4468082	0.9361252	0.4239476	0.2407657	0.9632322	0.3328665	0.9959150	0.1229026	0.7835246	0.1770074	0.8913082	0.4973421	0.5515656	0.9733637	0.5076611	0.0671163	0.2899611	0.7391599	0.7146511	0.7055895	0.7899882	0.4695579	1.0000000	0.7595137	0.5399695	0.8149331	0.4165719	0.5961115	0.0000351	0.7724649	0.4086283	0.1992921	0.2464901	0.5997709	0.5439264	0.8539378	0.8826290	0.7149478	0.2835246	0.4170805	0.9992916	0.2142745	0.9600309	0.6818187	0.8056950	0.0264402	0.1282462	0.4772261	0.1528781	0.8224199	0.2299252	0.6932533	0.5519403	0.0001459	0.1141995	0.9811924	0.9634970	0.8226770	0.0683578	0.3711933	0.8738989	1.0000000	0.6002640	0.4026590	0.6281014	0.4753188	0.4531980	0.1456527	0.7824148	0.8750756	0.4868173	0.1791525	0.5164123	0.9854214	0.1613959	0.0635278
0.3535187	0.6642520	0.1504978	0.8566506	0.7518291	0.1190932	0.2800812	0.7485570	0.0779754	0.8498571	0.9881137	0.9599931	0.9280533	0.2307724	0.6032734	0.9974610	0.3738449	0.5122464	0.5455670	0.0000005	0.0259613	0.5232126	0.8866374	0.3334429	0.5214116	0.9960881	0.6871897	0.9999805	0.0340788	0.0244452	0.8876619	0.1363314	0.4122064	0.5872933	0.8048796	0.7839032	0.6248020	0.6772628	0.6193733	0.3467300	0.1267457	0.7127622	0.8366091	0.8580463	0.3955935	0.7057843	0.7722803	1.0000000	0.7559164	0.7989890	0.8126182	0.5277521	0.0000159	0.5448110	0.3910140	0.4308754	0.4062087	0.8211145	0.5271378	0.1509751	0.3936732	0.1708504	0.6635611	0.0552822	0.8403693	0.2997137	0.9482621	0.6624225	0.9978741	0.4731121	0.1676921	0.5196963	0.6656223	0.7913338	0.5229348	0.2118667	0.4737195	0.3071881	0.0206421	0.9484560	0.7320857	0.7204592	0.1718042	0.2676025	0.9137826	1.0000000	0.2248569	0.2907540	0.5077697	0.1427383	0.1036023	0.0136467	0.5794592	0.5762811	0.4464735	0.3578862	0.9803412	0.8674373	0.1080565	0.1229575
0.5311283	0.9948501	0.0425056	0.9987420	0.2963151	0.3507244	0.7265273	0.4882519	0.8056814	0.3040020	0.6864656	0.8420743	0.9995401	0.2168268	0.9169551	0.9999999	0.5975437	0.7073535	0.3547165	0.0367552	0.1711858	0.6205891	0.9709195	0.6191172	0.8382564	0.1179663	0.6256842	0.4761650	0.9699436	0.4334815	0.9119675	0.1044211	0.1706265	0.8169034	0.6387425	0.9072709	0.2331885	0.4763121	0.7918554	0.2344831	0.1888715	0.8554720	0.8315562	0.9988671	0.1922181	0.7451130	0.8672981	0.9077744	0.9083302	0.7743556	0.8121694	0.7314731	0.0850022	0.2451807	0.0643875	0.1598821	0.3492815	0.9970514	0.1121993	0.4133877	0.5116583	0.9144838	0.9983530	0.0000228	0.9674718	0.9115778	0.7922861	0.1436470	0.9689797	0.1729906	0.0972002	0.7801909	0.0835258	0.9384747	0.8252787	0.2054403	0.8977020	0.0005227	0.1415772	0.9919940	0.6196985	0.2863560	0.4832546	0.7387427	0.8431181	1.0000000	0.5190597	0.6647924	0.7545574	0.2880161	0.2381021	0.2058171	0.9146064	0.5252118	0.9494940	0.1977495	0.8268675	0.4717694	0.3009541	0.4063014
0.5482093	0.8818777	0.1005043	0.9380012	0.9556181	0.7433685	0.2842393	0.3052570	0.5738195	0.7962624	0.9852716	0.8986263	0.8471432	0.5090676	0.6222255	0.9974996	0.5978752	0.7673785	0.1838871	0.0000743	0.0693310	0.4056994	0.9933858	0.9482092	0.1257856	0.3904313	0.2304540	0.1197628	0.9989168	0.5472150	0.6730266	0.2900846	0.6079839	0.6421380	0.8281466	0.7837802	0.3387502	0.7389164	0.3494877	0.0639262	0.5449816	0.6700534	0.8242686	0.9722433	0.3057748	0.6799235	1.0000000	0.5372260	0.6515887	0.6883136	0.1241637	0.8206702	0.0026057	0.0324051	0.0834236	0.0410548	0.1784150	0.6290866	0.6407798	0.1078903	0.5287619	0.5069037	0.9171816	0.0000036	0.9232732	0.6251280	0.9899405	0.4072698	0.8543285	0.1861223	0.1498620	0.3395819	0.4037981	0.5535417	0.2695316	0.5910564	0.8622481	0.0833651	0.5060006	0.6468727	0.9988923	0.5330479	0.4307003	0.0101260	0.9199638	0.9777784	0.2169165	0.7225225	0.6255914	0.6899980	0.9184218	0.0054853	0.3250217	0.2633510	0.4247976	0.1660768	0.7023549	0.7502288	0.3592558	0.7736330
0.6185169	0.9859764	0.1709592	0.9941431	0.7292881	0.2333338	0.5357514	0.6819180	0.4290037	0.7741887	0.9030437	0.6668528	0.8005850	0.1912593	0.9674349	0.9999999	0.4971846	0.6816302	0.4743053	0.0222732	0.2145654	0.7061253	0.9851693	0.7585007	0.4707262	0.5281391	0.8756773	0.4608372	0.9970584	0.4828927	0.9308768	0.2247093	0.5748005	0.7681930	0.9458341	0.8052470	0.2959170	0.8496516	0.4092405	0.2982029	0.2477366	0.7630067	0.8284775	0.9874087	0.1995723	0.7865340	1.0000000	0.8476802	0.6352231	0.5712291	0.9462685	0.6344929	0.0370545	0.8246209	0.0338842	0.0833496	0.0060990	0.9782071	0.3792858	0.2236052	0.8137498	0.3203089	0.7453701	0.0000039	0.9580049	0.1888142	0.9696815	0.5849245	0.7704335	0.0214949	0.0669520	0.4872484	0.5369603	0.9999997	0.7108343	0.0947543	0.5557393	0.0062889	0.0536796	0.8308801	0.8625373	0.3611453	0.2210938	0.3574439	0.9041704	1.0000000	0.2493223	0.6470714	0.1428897	0.6346212	0.1080217	0.4113339	0.7740871	0.3423898	0.8805763	0.1818142	0.9213990	0.7813309	0.6056424	0.4355843
0.6669404	0.9314155	0.0202208	0.9764667	0.5658501	0.2124069	0.0344429	0.6530711	0.3023989	0.6673361	0.8865307	0.4407234	0.9912791	0.4978834	0.6287862	0.9974995	0.4581264	0.6236685	0.2512950	0.0000705	0.0685480	0.1313031	0.9903154	0.9468899	0.5587182	0.3201960	0.2288506	0.4623910	0.9943019	0.3649376	0.9988071	0.0655226	0.6460693	0.6664484	0.5538094	0.8922608	0.4367653	0.4908240	0.8785806	0.1992340	0.2831200	0.5757305	0.7831453	0.8489157	0.2600711	0.8069978	0.9448512	0.4546050	0.5918666	0.8730510	0.0923037	0.7875197	0.2217836	0.2727999	0.0007259	0.1730397	0.0562410	0.9783929	0.4532810	0.5127406	0.8225898	0.4314531	0.1558581	0.0000000	0.9444500	0.1794715	0.9854155	0.5071042	0.8645906	0.0446652	0.2203780	0.4052956	0.3532856	0.9863648	0.3802317	0.5966709	0.7776320	0.0000091	0.3069505	0.6880156	0.9986380	0.6707796	0.2161241	0.1611848	0.6235006	1.0000000	0.5299688	0.2578070	0.4411499	0.6373770	0.3603553	0.0385526	0.5011977	0.7418733	0.9996441	0.1731391	0.7485327	0.1983771	0.4467275	0.5851615
0.5011206	0.7660703	0.0330634	0.9998063	0.6684411	0.2293914	0.1068204	0.8049947	0.2589601	0.9148574	0.9819124	0.9990729	0.9974880	0.2828761	0.9376611	0.9974996	0.5112993	0.5669597	0.5196379	0.0031835	0.1454293	0.5752973	0.9871109	0.9105519	0.3239312	0.5749972	0.8387811	0.4896039	0.9478048	0.2014183	0.7132030	0.1788915	0.8309078	0.7258796	0.7206692	0.6661741	0.5309451	0.7889361	0.2301175	0.3260796	0.4303802	0.7174360	0.7069638	0.6246527	0.2688586	0.8687711	0.9743746	1.0000000	0.3895504	0.8089955	0.8440148	0.8369859	0.0000201	0.9152585	0.0045139	0.4213061	0.0234225	0.9800375	0.2338145	0.5039491	0.7811045	0.0732979	0.8897488	0.0000000	0.9860087	0.5315080	0.9729717	0.2007385	0.9380675	0.1114468	0.1450687	0.7707580	0.8753310	0.9656830	0.3148901	0.1016901	0.6265542	0.3371107	0.0388513	0.9056123	0.9995016	0.8166834	0.3682525	0.2106929	0.9874606	0.6909647	0.2150609	0.0378415	0.1253587	0.4632621	0.1767537	0.0762004	0.5072773	0.4474467	0.9590133	0.0468649	0.6912720	0.2412916	0.4909667	0.2413518
0.3824289	0.7113809	0.1404503	0.9604796	0.6361081	0.4253072	0.3667205	0.4284234	0.5275082	0.7722474	0.9628332	0.6491969	0.9994729	0.5195447	0.8859682	1.0000000	0.6263718	0.7616010	0.3820435	0.3610757	0.0207536	0.2120156	0.9776944	0.5311512	0.5817339	0.7372659	0.3284269	0.2366005	0.9706501	0.4550706	0.7856097	0.2988012	0.9139022	0.8586946	0.9836366	0.7191075	0.5146328	0.9967862	0.2874334	0.2950180	0.2540536	0.9339919	0.8235117	0.9695961	0.1733324	0.9093928	1.0000000	1.0000000	0.3683702	0.4412929	0.7336496	0.7044206	0.0003782	0.3402868	0.0031007	0.2402089	0.3793235	0.9759911	0.2379060	0.3215188	0.7309649	0.4575769	0.3690350	0.0000093	0.9732738	0.6918184	0.9732201	0.1939274	0.8353668	0.0407423	0.2414306	0.9077602	0.1367002	0.8831083	0.1609531	0.4498384	0.9690880	0.0745638	0.1216761	0.9709930	0.9109440	0.7610763	0.0057000	0.0837920	0.5572108	1.0000000	0.2971420	0.9654816	0.6394903	0.2430734	0.6768225	0.1451028	0.6951999	0.4982970	0.9999428	0.3206545	0.4840212	0.4282703	0.1259717	0.1295150
0.2944102	0.5726075	0.0864120	0.7873611	0.7045876	0.5938782	0.0516506	0.5090322	0.7123215	0.7711452	0.9618598	0.7308794	0.9256349	0.4841033	0.6526329	0.0000190	0.4257230	0.5364785	0.9588722	0.4188903	0.0935103	0.4803538	0.9608625	0.7241900	0.3034274	0.7262179	0.5004819	0.4597782	0.9990021	0.6447398	0.9939338	0.1039847	0.3601212	0.2667714	0.6205622	0.8876880	0.1540084	0.5076391	0.8100759	0.7032227	0.0037226	0.5745507	0.8315603	0.9988819	0.5475009	0.8511486	0.9130613	1.0000000	0.7870109	0.5711716	0.9733457	0.5677832	0.0122410	0.3664253	0.3016423	0.3297030	0.3658065	0.8979495	0.3585794	0.3219697	0.6019190	0.4472584	0.6020974	0.1734438	0.9990874	0.5605033	0.9188001	0.2257624	0.9972552	0.2969478	0.1613419	0.8596442	0.1714017	0.9989749	0.9141677	0.7178481	0.9197173	0.0137599	0.1296712	0.8565410	0.5205004	0.8273108	0.9119031	0.1038296	0.9996860	0.8871539	0.2686099	0.6332484	0.7633553	0.1714537	0.7503101	0.0003226	0.4349856	0.9999996	0.7975043	0.7532809	0.9536055	0.8674084	0.5033974	0.1470199
0.6667819	0.7713533	0.2585616	0.4554413	0.7886258	0.4074605	0.8292960	0.3512360	0.4740277	0.7783265	0.9682598	0.9979531	0.7196684	0.2280550	0.5966670	0.9974996	0.7418608	0.8181045	0.5187616	0.0001039	0.0739758	0.4123554	0.9915963	0.9629702	0.2754962	0.4131208	0.2050616	0.3135533	0.9681791	0.3942607	0.4775941	0.4151939	0.4043551	0.4388799	0.9637995	0.9248056	0.2245020	0.6310588	0.3627643	0.2283511	0.1988876	0.8712775	0.7718102	0.8209360	0.4175621	0.8999321	1.0000000	0.9347689	0.7605078	0.5715430	0.6834617	0.7498878	0.1329273	0.0977041	0.0855927	0.3976664	0.2401871	0.7233932	0.6165710	0.1480432	0.2745249	0.4787959	0.6778407	0.0000195	0.9569928	0.1449393	0.9541684	0.7487825	0.8460053	0.1050712	0.2566711	0.0858372	0.7960720	0.9222369	0.2562426	0.5495802	0.7252212	0.0000049	0.6857055	0.9916659	0.9984212	0.8201894	0.3618278	0.0689886	0.4727826	1.0000000	0.4422730	0.3055385	0.5075482	0.0000006	0.6447804	0.6080323	0.2714444	0.6233274	0.9996882	0.2268748	0.8475013	0.8486051	0.3016565	0.0381386
0.5850873	0.9794135	0.1128905	0.7923507	0.6654299	0.5054842	0.3312946	0.5421801	0.6802494	0.8675768	0.9938873	0.9588209	0.9967400	0.2219365	0.7967813	0.9969326	0.3615845	0.4397917	0.7173516	0.0004821	0.1001498	0.4693720	0.9831877	0.7356805	0.3317481	0.6473698	0.0799652	0.4604928	0.9976912	0.5152977	0.9820763	0.1404204	0.4264710	0.7485793	0.8173691	0.7030968	0.3328593	0.7171652	0.5481851	0.3639347	0.0635908	0.2747629	0.9055392	0.9971187	0.3036230	0.4373965	1.0000000	0.8288738	0.6531052	0.7400567	0.7292675	0.7929127	0.0968490	0.6136104	0.0415135	0.1829839	0.0082105	0.9967983	0.2054752	0.2757156	0.6294601	0.6672044	0.8837797	0.0000000	0.8574891	0.3831933	0.9909561	0.5200029	0.8302208	0.3933709	0.2633187	0.4922984	0.4079763	0.9999051	0.4067195	0.6466911	0.8563725	0.0016330	0.6316734	0.9944844	0.9947559	0.8069938	0.6469925	0.1792510	0.8173041	1.0000000	0.6745529	0.3345870	0.9000862	0.5337155	0.7962379	0.0122169	0.6753666	0.0241306	0.9999997	0.5589594	0.7201819	0.2378824	0.0094822	0.1681497
0.8268057	0.8488690	0.4134141	0.6706255	0.7612289	0.7708930	0.2904870	0.6931868	0.4119864	0.8039625	0.9930877	0.8867828	0.9960366	0.0926474	0.8340716	0.9999930	0.4011674	0.5061964	0.4361146	0.3553466	0.2387347	0.7945966	0.9833110	0.8139802	0.6148155	0.8875776	0.1921690	0.1606427	0.9718074	0.5036619	0.9077025	0.1400767	0.3957842	0.5886620	0.9411257	0.7912850	0.7142419	0.9404789	0.4199066	0.3564051	0.1430181	0.7238109	0.8310967	0.9971390	0.4747466	0.2845319	0.7167340	1.0000000	0.7653809	0.4261160	0.7033205	0.5572639	0.0021747	0.8098403	0.1496337	0.0961837	0.1844447	0.9825834	0.4873472	0.4490280	0.3582706	0.5511599	0.6244849	0.0367829	0.9988786	0.4233003	0.9575312	0.7695680	0.6107916	0.3996296	0.2887611	0.3761240	0.7332628	0.9999587	0.2947673	0.7413783	0.6700760	0.0936451	0.4709701	0.9635975	0.9581347	0.7756010	0.2068155	0.5014511	0.8662247	1.0000000	0.2349853	0.9261560	0.1944286	0.3048092	0.8098026	0.3917207	0.6564788	0.4276942	0.7876488	0.3476823	0.8449247	0.3906252	0.0098580	0.2271555
0.7560562	0.9945419	0.0497821	0.7216655	0.2890292	0.1625971	0.1254293	0.9083583	0.1322418	0.7671307	0.9583742	0.9161899	0.4623795	0.4798514	0.7013848	0.9974996	0.6731680	0.8485390	0.0258659	0.0000000	0.0000197	0.1913761	0.9661070	0.8295476	0.4121821	0.7250360	0.5563810	0.6641659	0.7205979	0.1223799	0.8819821	0.1740081	0.8959673	0.5908059	0.5756987	0.6209380	0.1769950	0.9102647	0.2801618	0.2773429	0.2912235	0.9531763	0.8303517	0.9943445	0.3070068	0.8009182	0.3636259	1.0000000	0.3133973	0.6054656	0.0479068	0.4339249	0.0003808	0.7168821	0.0818291	0.0065020	0.0767976	0.5956999	0.2977513	0.9602553	0.8663865	0.1005792	0.4951520	0.0000498	0.9997451	0.4016089	0.9690364	0.0974606	0.9996743	0.3683060	0.1256570	0.1601694	0.6952170	0.9997320	0.2360994	0.1410893	0.9227515	0.0011083	0.0791583	0.7740973	0.6965262	0.7772596	0.1986821	0.2255422	0.2421878	1.0000000	0.0853906	0.2068047	0.6186213	0.1513583	0.4458538	0.0093464	0.2636357	0.6087471	0.8590025	0.0522523	0.3786374	0.5460064	0.5379462	0.3182423
0.5297271	0.7723159	0.1286396	0.6177560	0.8173985	0.8925302	0.6597686	0.6655214	0.4545109	0.8129169	0.9854217	0.9117339	0.7216494	0.2618596	0.8396841	0.9974996	0.6396462	0.9524904	0.1282727	0.4898275	0.2697132	0.8743603	0.9636002	0.7739211	0.5652350	0.7403801	0.5142154	0.2732279	0.9643440	0.3434061	0.2872310	0.3976040	0.2551698	0.7572148	0.9591496	0.9764628	0.6655621	0.9080673	0.3760018	0.2903443	0.2418200	0.9228775	0.8413543	0.9282624	0.2240846	0.7931546	0.9893921	1.0000000	0.8497397	0.6597042	0.4538411	0.1525150	0.1211012	0.3177840	0.0768440	0.1150178	0.0468156	0.7282091	0.1572052	0.0267369	0.5515034	0.4013072	0.7049793	0.0000069	0.9911966	0.8703841	0.9181333	0.6321073	0.9998056	0.0329414	0.2343878	0.4584576	0.1527305	0.9999997	0.0565328	0.3550561	0.1959021	0.0000094	0.7262161	0.6310416	0.9004387	0.7573593	0.3639097	0.2001633	0.4617885	1.0000000	0.6193146	0.2842660	0.4567734	0.8914402	0.6124192	0.1942303	0.8204162	0.1665779	0.9996995	0.2502720	0.8463379	0.6690812	0.2338036	0.0583533
0.4603389	0.8493009	0.0325738	0.9326605	0.8523257	0.3048277	0.2658288	0.9316290	0.1036676	0.8122109	0.9997533	0.6173498	0.8502088	0.5929881	0.9176509	0.9974996	0.5558400	0.5478642	0.7348606	0.1955607	0.1826237	0.6498844	0.9714235	0.9999660	0.3829041	0.0467042	0.4935964	0.3922406	0.9991094	0.5699019	0.9789100	0.0452798	0.0158353	0.9021148	0.5524881	0.8972140	0.2423069	0.4824917	0.8799405	0.3155317	0.5076171	0.8117827	0.7300803	0.7332827	0.1434113	0.9980221	1.0000000	1.0000000	0.7805586	0.5889631	0.5439489	0.2807404	0.1172848	0.2462848	0.0027480	0.0168907	0.0575163	0.4335275	0.2304799	0.0026087	0.9433318	0.2808723	0.9299247	0.0020047	0.9946473	0.4874231	0.9699679	0.1276318	0.7468808	0.0048364	0.2988989	0.5076569	0.4252957	0.9999936	0.3903548	0.3202163	0.6243640	0.0002558	0.1438588	0.6256806	0.3889323	0.8116601	0.5095712	0.0158206	0.7976759	1.0000000	0.6355796	0.6037451	0.5126888	0.3288178	0.7130437	0.1244968	0.9204082	0.7579755	0.8160823	0.1931614	0.7440660	0.6708634	0.1171304	0.6409768
0.3818229	0.7103257	0.2202056	0.8766937	0.8845916	0.3362069	0.1411627	0.5291007	0.7088102	0.3772415	0.7402589	0.8203538	0.9965706	0.2370675	0.5848800	0.9974996	0.6454279	0.7181272	0.3292529	0.0094701	0.1807732	0.6553164	0.9702635	0.5952878	0.7211029	0.4962476	0.3610540	0.3261283	0.9733021	0.6288053	0.9801157	0.1728980	0.3222900	0.6893560	0.8866386	0.8166013	0.3529692	0.7587773	0.5152331	0.1258993	0.6963397	0.6508353	0.8500668	0.9716314	0.3017736	0.2961937	0.9677033	0.9511001	0.8103974	0.4783860	0.7642710	0.2539325	0.2178430	0.2135155	0.0434733	0.1458442	0.1117485	0.9933225	0.6791993	0.3097771	0.6713028	0.6772114	0.6446701	0.0000000	0.9357375	0.8799588	0.9424633	0.0161313	0.7635408	0.0274487	0.2506530	0.4050375	0.6410941	0.7762413	0.5186323	0.4007240	0.9919174	0.0126145	0.2040596	0.9703588	0.5360749	0.8698260	0.0000696	0.3227164	0.8968187	1.0000000	0.2582050	0.6352302	0.6377917	0.3670912	0.8476560	0.0061362	0.3491716	0.9351009	0.4146273	0.2803807	0.5899782	0.8659478	0.0249450	0.6115903
0.5817487	0.7240014	0.1341945	0.6255588	0.8938618	0.3709135	0.3344993	0.6561978	0.4693727	0.8298854	0.9850157	0.9183054	0.7359650	0.5474047	0.5417307	0.9999999	0.2999496	0.4248005	0.6494844	0.0005088	0.1012366	0.4879225	0.9626571	0.7557527	0.5547818	0.7281839	0.6972625	0.2474605	0.9980758	0.4739886	0.9954713	0.1222226	0.2578654	0.5305093	0.8486101	0.5889064	0.3265440	0.8219023	0.5664172	0.3451527	0.4423969	0.9857079	0.8877132	0.9981425	0.4081503	0.7204206	1.0000000	0.6636872	0.7865865	0.7276423	0.8816046	0.8324595	0.1348974	0.5931569	0.2126570	0.0051142	0.2452372	0.9973533	0.3820117	0.1730292	0.8809638	0.9657774	0.6784731	0.0000081	0.9039722	0.4276389	0.9075789	0.3887545	0.9445890	0.0166591	0.1538503	0.2636492	0.4733272	0.9999981	0.3919504	0.5776152	0.8195708	0.0027497	0.1099601	0.6512319	0.5886029	0.9147652	0.1498664	0.2913228	0.8334521	0.8062263	0.0852959	0.2635660	0.2572503	0.0000000	0.7305677	0.1061897	0.7727963	0.5658466	0.5724766	0.3017269	0.7410221	0.9423541	0.1701022	0.3216296
