G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.3074574	0.5185306	0.1363313	0.2308631	0.4543601	0.5406244	0.6717718	0.6848517	0.7015636	0.0146074	0.4488528	0.6652945	0.6518644	0.3007330	0.5556512	0.5916001	0.4805704	0.7201984	0.6815698	0.3701266	0.0188743	0.7185082	0.0351595	0.3515220	0.4038069	0.5064790	0.6561570	0.7767979	0.4369301	0.5453448	0.4068266	0.0547740	0.0354163	0.2114561	0.0226735	0.6886994	0.0611814	0.4783612	0.7451810	0.0140427	0.2598802	0.2112111	0.5548596	0.0020816	0.0650066	0.5638098	0.3605706	0.3027364	0.1052088	0.2510556	0.3166348	0.6958984	0.4726758	0.1776388	0.6868204	0.4379024	0.6979140	0.2079875	0.0335316	0.4323398	0.7341486	0.1450790	0.5807964	0.4870246	0.5555477	0.6681593	0.3306134	0.1941305	0.5983870	0.0871907	0.2774211	0.2457576	0.5792672	0.0535038	0.0830857	0.1000393	0.6431108	0.0004919	0.0236136	0.5781134	0.6374072	0.2948179	0.0039413	0.1137473	0.7476243	0.4513003	0.1292577	0.1419990	0.3372041	0.6275248	0.2007858	0.5960911	0.0618368	0.3647852	0.3681208	0.0703621	0.7090509	0.0142838	0.0647398	0.7008519
0.3698792	0.6280905	0.1235661	0.2051165	0.5397329	0.6646523	0.6873269	0.6590658	0.7022928	0.0246354	0.4525650	0.7161733	0.5333791	0.3427749	0.6215039	0.4933957	0.4526617	0.6986736	0.6548861	0.3076724	0.0381537	0.6938852	0.0685948	0.1973625	0.3643567	0.5338077	0.6675079	0.6035508	0.4467587	0.4228650	0.4011173	0.0329264	0.0609986	0.2887674	0.0022572	0.4099550	0.0612988	0.3614292	0.6679401	0.0184988	0.3411740	0.0919049	0.4127916	0.0026960	0.0470947	0.5719213	0.3450102	0.2400083	0.1913711	0.2699625	0.3038659	0.6434247	0.3076598	0.2458946	0.6930191	0.3461353	0.7044945	0.1515965	0.0013091	0.5881275	0.6663979	0.1411698	0.6016710	0.4871039	0.5559602	0.7567734	0.3225986	0.1347266	0.5960197	0.1470903	0.3520264	0.2927274	0.5501865	0.0291180	0.2608331	0.1271576	0.5023946	0.0039634	0.0094527	0.6375528	0.7249589	0.2231594	0.0007913	0.1236837	0.6898959	0.6813625	0.1015533	0.1303360	0.3282365	0.7080506	0.2118777	0.4915422	0.0349054	0.4503181	0.3812487	0.0589032	0.7324953	0.0173523	0.1042001	0.5064649
0.3601769	0.7163596	0.1044320	0.1820010	0.4983526	0.6283905	0.7193243	0.6228233	0.6506703	0.0129026	0.5439745	0.5784673	0.5905321	0.2986130	0.5755179	0.6074956	0.4455465	0.7718768	0.7117923	0.3464496	0.0573757	0.6667574	0.0232433	0.4182010	0.2667235	0.5648443	0.6997977	0.8130554	0.5302071	0.4590579	0.4971079	0.0445071	0.0396084	0.2134347	0.0080175	0.5470606	0.0753203	0.3716095	0.7453877	0.0219788	0.3131617	0.1324767	0.6659087	0.0047660	0.0544376	0.7079793	0.2975277	0.2575504	0.0896159	0.2655947	0.3580658	0.6803988	0.2906013	0.2068690	0.7337797	0.3803363	0.6617548	0.1411301	0.0071149	0.5194912	0.7181872	0.1765401	0.7610339	0.2553617	0.5829500	0.6319373	0.3197971	0.1866622	0.6442542	0.0756798	0.2998177	0.2633882	0.5418758	0.0744726	0.1028775	0.1264460	0.7173313	0.0024069	0.0025641	0.6229861	0.7187508	0.2769494	0.0012708	0.1140820	0.6540804	0.6664355	0.1674276	0.1374321	0.2348678	0.6882750	0.2426687	0.5474758	0.0573150	0.4708860	0.2249787	0.0564246	0.7512699	0.0026451	0.1644064	0.6340657
0.3762810	0.6025664	0.1334443	0.2388689	0.5373716	0.6179966	0.6518708	0.6548208	0.7822993	0.0184087	0.4596085	0.7967124	0.5105907	0.2931753	0.5382697	0.5351913	0.4950763	0.6256890	0.6037268	0.3118875	0.0175971	0.7553110	0.0564633	0.5473281	0.3357792	0.2374866	0.7307768	0.6148505	0.5508318	0.4607506	0.4452263	0.0434430	0.0616041	0.2768103	0.0045278	0.4715893	0.0766521	0.3529331	0.5872028	0.0272203	0.4072343	0.1213457	0.4255895	0.0039074	0.0460511	0.7673640	0.2749334	0.2355369	0.1729696	0.2884421	0.2923811	0.6630517	0.5145614	0.3129632	0.6812001	0.3951741	0.6605983	0.1249009	0.0048705	0.5085791	0.5984504	0.1363148	0.7139827	0.4740127	0.5949627	0.6429817	0.2950426	0.1376161	0.5862877	0.1261264	0.4638271	0.2334282	0.6350455	0.0879433	0.0942457	0.0808519	0.7174613	0.0010373	0.0100346	0.5791043	0.5615564	0.3078793	0.0100666	0.0883167	0.6185204	0.6936274	0.1238147	0.1132469	0.2813797	0.6089022	0.2813871	0.5747754	0.0424429	0.3793060	0.4034115	0.0430926	0.6942314	0.0087287	0.1560588	0.6667154
0.3205419	0.5314121	0.1369026	0.1898688	0.6348697	0.6477945	0.7544070	0.5846461	0.6534530	0.0135581	0.4992729	0.6143808	0.5580990	0.2212141	0.5769306	0.5201873	0.4980588	0.7467767	0.7225417	0.3325076	0.0298291	0.6281857	0.1357126	0.3939204	0.3397257	0.2150015	0.4282939	0.7512282	0.4428131	0.4707903	0.5423670	0.0618084	0.0312246	0.2318660	0.0143895	0.6969644	0.0827970	0.3537454	0.5734653	0.0372923	0.3763111	0.1928369	0.5079926	0.0024475	0.0440245	0.6175321	0.2732336	0.2949275	0.1458589	0.3018723	0.3751995	0.5984144	0.4334543	0.1904622	0.6998127	0.4373063	0.5669190	0.1784020	0.0092199	0.6297717	0.6704790	0.1490994	0.6089373	0.4441731	0.4607762	0.6859093	0.3074779	0.1279106	0.6026484	0.0984035	0.2896888	0.3135181	0.7188704	0.0656470	0.1107165	0.0819666	0.5833422	0.0074679	0.0175622	0.7769157	0.6687072	0.2858789	0.0023970	0.0919925	0.6035042	0.5351922	0.2301255	0.1014642	0.3043966	0.7721221	0.1734303	0.5443396	0.0701749	0.3687448	0.3759099	0.0599191	0.4887439	0.0145052	0.1425796	0.6795884
0.2552379	0.5587345	0.1879590	0.2183004	0.4180139	0.6635996	0.7383805	0.7553414	0.6719555	0.0177030	0.5059450	0.6681306	0.5632427	0.2938271	0.5171885	0.3945859	0.4345844	0.6519183	0.6350581	0.4219700	0.0345771	0.7824555	0.0195905	0.4473135	0.4318154	0.4399484	0.6408415	0.3505283	0.3083632	0.4330388	0.3448508	0.0243945	0.0435960	0.2281543	0.0331616	0.6112778	0.1033953	0.3051999	0.7053016	0.0239194	0.4735174	0.1605059	0.4894381	0.0021177	0.0768696	0.6906351	0.3007149	0.1713239	0.1441896	0.1951148	0.3711658	0.6231505	0.3473556	0.2673607	0.6710366	0.2982868	0.6466913	0.1313703	0.0104357	0.5839099	0.5785511	0.1714381	0.5977616	0.4654154	0.5309058	0.6866472	0.2947170	0.1303991	0.6103808	0.0624903	0.4440685	0.3053795	0.6606214	0.1269769	0.1166806	0.1192155	0.5652250	0.0004550	0.0192230	0.6771592	0.5907421	0.3248111	0.0042274	0.0977457	0.5906555	0.5848338	0.1579960	0.1374925	0.2970056	0.7714210	0.2759322	0.5003371	0.0747474	0.3906653	0.2897255	0.0703239	0.6974575	0.0130233	0.1090976	0.6011456
0.3360819	0.5930497	0.1418459	0.2628098	0.5961471	0.6253451	0.7194501	0.6937253	0.8487203	0.0235270	0.3915680	0.6933728	0.5486624	0.2370429	0.5644333	0.5808081	0.4515724	0.7480995	0.5258008	0.3564964	0.0273130	0.6139530	0.0612227	0.3545658	0.4596417	0.4013650	0.6698462	0.9191649	0.1922438	0.3823537	0.3852891	0.0423758	0.0762259	0.1977104	0.0084077	0.3242507	0.1056447	0.5007696	0.7408749	0.0492811	0.3951837	0.1420664	0.5972313	0.0015295	0.0599791	0.6032317	0.3563644	0.2406401	0.1563333	0.2218878	0.2774837	0.7398594	0.2711515	0.1759347	0.8125107	0.3345435	0.7111160	0.0880324	0.0057944	0.6655506	0.6904968	0.1565729	0.6891158	0.5557104	0.6503243	0.7127485	0.3636725	0.1079815	0.5148427	0.1375120	0.3976875	0.2922487	0.5328345	0.0304872	0.1685268	0.2085617	0.7153378	0.0020852	0.0068336	0.5933173	0.6221607	0.3219193	0.0000769	0.2261728	0.5435654	0.5813252	0.1338693	0.1264324	0.2806647	0.7011041	0.2304312	0.5992801	0.0343233	0.4263177	0.3243559	0.0838546	0.7065441	0.0313792	0.0956579	0.6401300
0.3255313	0.5901790	0.1354667	0.1631317	0.5803852	0.6296508	0.6816183	0.6991853	0.8138105	0.0111144	0.4573450	0.7804021	0.6519037	0.3304923	0.7438034	0.5379062	0.3299655	0.7056246	0.6714566	0.3343408	0.0311387	0.8661935	0.0742382	0.2729379	0.3757415	0.5323579	0.8135193	0.6396829	0.4668932	0.2392015	0.4666124	0.0404496	0.0739088	0.2434693	0.0114449	0.5319947	0.0419886	0.3749142	0.6780767	0.0245780	0.3384138	0.1542473	0.5237144	0.0028001	0.0709881	0.6946262	0.3507250	0.2574052	0.1269237	0.2089095	0.3226925	0.5744215	0.2950397	0.3673804	0.7964929	0.3996380	0.6879357	0.1755472	0.0033135	0.5988159	0.7355878	0.1070053	0.6660756	0.4703993	0.5133927	0.6494957	0.2827018	0.1521160	0.5745593	0.1098377	0.2661417	0.2896753	0.7593906	0.0314378	0.0893086	0.3350764	0.5632273	0.0007771	0.0073838	0.5965849	0.5429145	0.3626184	0.0032593	0.0994244	0.8186265	0.5911058	0.1594570	0.1557431	0.3403473	0.5899809	0.1176979	0.6317749	0.0989842	0.4071808	0.3399405	0.0642595	0.6889761	0.0184648	0.0886576	0.7806283
0.2045084	0.5243106	0.1098495	0.2266888	0.4916401	0.6757272	0.6750336	0.7243207	0.6370467	0.0244865	0.5533514	0.6409412	0.6306861	0.3703394	0.4957136	0.5103069	0.4237090	0.6943064	0.7181798	0.2949748	0.0879344	0.5309842	0.0302958	0.4420254	0.3705867	0.4336084	0.7893560	0.6690527	0.4680114	0.4734141	0.3254651	0.0451470	0.0368636	0.2155762	0.0192919	0.7151200	0.0839614	0.3682824	0.6224006	0.0291175	0.3111199	0.2414641	0.5354896	0.0059155	0.0527076	0.6147131	0.3015990	0.2626903	0.1071283	0.1869346	0.3072639	0.6536663	0.4222278	0.1954852	0.7445894	0.3465265	0.6571615	0.0872646	0.0465918	0.6629857	0.5927163	0.1395658	0.5980933	0.4249500	0.5567625	0.6916957	0.2876717	0.1262346	0.4784844	0.0871954	0.2705733	0.2700951	0.6068233	0.0388295	0.1314000	0.1092274	0.4553416	0.0039363	0.0117418	0.5740847	0.5917470	0.3530359	0.0006759	0.1105199	0.6179931	0.6373502	0.1541895	0.1322013	0.3235013	0.6266722	0.2749374	0.5873781	0.0324260	0.3923259	0.3158405	0.0807531	0.7564285	0.0105306	0.0971193	0.6460707
0.3453730	0.4434986	0.1124068	0.2113002	0.4755810	0.7749872	0.6132064	0.7449110	0.5923986	0.0120537	0.5498122	0.8682631	0.4355527	0.3306529	0.5923947	0.4884614	0.5100562	0.6809432	0.8760290	0.2797618	0.0408852	0.5258952	0.0586788	0.3525658	0.3655601	0.4491888	0.7719667	0.5726117	0.4914893	0.3516549	0.4988288	0.0268689	0.0463153	0.2223522	0.0138950	0.6059551	0.0924286	0.3485695	0.7087486	0.0524207	0.2659480	0.1869755	0.4826209	0.0041283	0.0355378	0.6233489	0.3266396	0.2321937	0.2138072	0.2235977	0.3003952	0.7819760	0.3818725	0.3255322	0.5427741	0.4073948	0.5851227	0.1756507	0.0040826	0.6423027	0.6914566	0.1539674	0.8309084	0.6366472	0.5942631	0.6903121	0.3518396	0.1134040	0.6541401	0.1031213	0.3535491	0.2270930	0.6682987	0.0639591	0.1413064	0.0843370	0.6035739	0.0009673	0.0112819	0.6464679	0.6892472	0.4062774	0.0035568	0.0877091	0.6904635	0.7829572	0.1250235	0.1770971	0.2578945	0.6393124	0.2268760	0.4153931	0.0462405	0.4981280	0.2229989	0.0437553	0.6711529	0.0013124	0.1757442	0.6949522
0.3962294	0.4870238	0.1776205	0.2307506	0.6597089	0.8157687	0.6903712	0.7620749	0.5968310	0.0472361	0.5050220	0.7481052	0.6683438	0.2836769	0.7381322	0.5403259	0.5369530	0.7055072	0.5922343	0.2995673	0.0291752	0.5490235	0.0667126	0.4079870	0.3958199	0.3698666	0.7719180	0.5949920	0.5113241	0.5524342	0.4201157	0.0595760	0.0204661	0.3021487	0.0240706	0.5979755	0.0886616	0.4813928	0.6479081	0.0243649	0.5427288	0.1021709	0.4242115	0.0010328	0.0842526	0.6447648	0.3156636	0.2240161	0.1920007	0.2691662	0.3644636	0.7333013	0.3958664	0.2481672	0.6846528	0.3993721	0.5506339	0.1518136	0.0088053	0.6233983	0.6552443	0.1837826	0.7679008	0.4514276	0.4991266	0.7123788	0.3455231	0.1340026	0.5535709	0.0736698	0.3129412	0.1908864	0.6294634	0.1115837	0.0946740	0.0864091	0.5307857	0.0004643	0.0040372	0.8012703	0.6637655	0.4569689	0.0235857	0.1623585	0.6859248	0.5204328	0.1563672	0.1174786	0.2589644	0.5967323	0.2210550	0.5837531	0.0493607	0.3580504	0.2875139	0.0438612	0.8315539	0.0153276	0.0642376	0.6157566
0.2536781	0.4876934	0.1796139	0.1595214	0.4401561	0.6649615	0.8292425	0.6472721	0.7129428	0.0364414	0.4619322	0.5304180	0.5008704	0.3593086	0.6660976	0.4671638	0.3653791	0.6815489	0.7119099	0.3687162	0.0415559	0.7143369	0.0654339	0.4004141	0.4148797	0.4948636	0.7041076	0.7122029	0.4703472	0.4800294	0.4711998	0.0469218	0.0504966	0.1177468	0.0294674	0.3137275	0.1422718	0.3586069	0.7868853	0.0176622	0.6165314	0.0786472	0.5128816	0.0039020	0.0622744	0.5613848	0.3120282	0.2552913	0.1737160	0.2202676	0.2662696	0.8401021	0.3483483	0.2385915	0.5782966	0.2944015	0.6075042	0.1711960	0.0038867	0.7751376	0.7199715	0.1280264	0.6835652	0.5237565	0.5379584	0.6747597	0.2823476	0.0983048	0.5575623	0.1143369	0.2880795	0.2531032	0.7201567	0.0431191	0.1397949	0.2015588	0.5201565	0.0018503	0.0071570	0.6158256	0.6769660	0.3721655	0.0022800	0.1195880	0.7151186	0.5192735	0.1201598	0.1690584	0.2404797	0.5674677	0.2285822	0.5898862	0.0653116	0.4799532	0.2989411	0.0563803	0.6537713	0.0182945	0.0869873	0.6269484
0.2932065	0.4451225	0.1313696	0.2348673	0.4952509	0.7049813	0.6034457	0.7861137	0.6606153	0.0155201	0.4700588	0.8051600	0.6407131	0.2734399	0.7100699	0.5596308	0.4585470	0.7218937	0.6323917	0.2585345	0.0322985	0.6194184	0.0429017	0.5403353	0.3927274	0.5207708	0.7096201	0.8435112	0.4272231	0.4758333	0.3976789	0.0564642	0.0364252	0.2361111	0.0127819	0.6072004	0.0885886	0.3996780	0.7113613	0.0460780	0.6262340	0.1432337	0.5638302	0.0124194	0.0581521	0.5704417	0.3448133	0.2544495	0.1010044	0.2229999	0.3382185	0.6671939	0.2899236	0.2231671	0.7700303	0.4205958	0.6781316	0.1683050	0.0128889	0.5335236	0.6130825	0.1389704	0.6876193	0.4929253	0.5921858	0.6893100	0.2435264	0.1572277	0.5664074	0.0744553	0.4145246	0.2551823	0.5940197	0.0709783	0.1077507	0.1318839	0.5244528	0.0030947	0.0121481	0.6761532	0.5754868	0.4206820	0.0029411	0.1116105	0.6439802	0.5531766	0.1484016	0.1275031	0.3018287	0.5726836	0.2279741	0.6714026	0.0600446	0.3628663	0.3189592	0.0474385	0.7522337	0.0202811	0.0482106	0.6392375
0.2903954	0.5505952	0.1724096	0.1946595	0.6199637	0.6080377	0.6628114	0.7005515	0.6530611	0.0152197	0.5732688	0.5808171	0.5585433	0.2746407	0.6113698	0.4718784	0.4554761	0.5571181	0.8654414	0.3171265	0.0313130	0.7294945	0.0373238	0.3475524	0.4115997	0.4581186	0.6315350	0.7564263	0.4144405	0.4826319	0.4463342	0.0444598	0.0638018	0.3222478	0.0137365	0.1988394	0.0571977	0.2460898	0.6817904	0.0170471	0.3976285	0.0929107	0.4926467	0.0060651	0.0566051	0.7542553	0.2888958	0.2149898	0.1248081	0.2707421	0.2999153	0.7715991	0.2773645	0.2752617	0.6680620	0.3692440	0.6794680	0.2007799	0.0053324	0.5393671	0.6669578	0.0926548	0.7400469	0.4527833	0.6320342	0.7197328	0.3265455	0.1015387	0.5597919	0.1256188	0.4054904	0.2421472	0.6068303	0.0764522	0.2147877	0.1084578	0.5443633	0.0034361	0.0289978	0.5448075	0.5425286	0.3139049	0.0007801	0.2085457	0.6873829	0.6207481	0.1690308	0.1595498	0.2767953	0.7180280	0.3177792	0.6604817	0.0287715	0.3653508	0.3772067	0.0417672	0.6925480	0.0042435	0.2168843	0.5975730
0.2677114	0.5953679	0.1184562	0.1569355	0.5210189	0.7099936	0.6392172	0.6504701	0.6211455	0.0281787	0.5760911	0.7214840	0.5055323	0.2961992	0.5290502	0.4275465	0.4149403	0.7898126	0.6344763	0.2999969	0.0459888	0.6645022	0.0205977	0.3736123	0.4280984	0.4298328	0.7260189	0.6763278	0.3561515	0.5124884	0.4271549	0.0347136	0.0487187	0.2108985	0.0043762	0.6767321	0.0601662	0.5448697	0.7324243	0.0461896	0.2064091	0.2067937	0.4868801	0.0031042	0.0441248	0.5718552	0.3379718	0.2142757	0.1497418	0.2655746	0.3588404	0.6728682	0.3400639	0.2318913	0.7297426	0.4199548	0.6370563	0.1121580	0.0081309	0.5270623	0.7343065	0.1195863	0.5831914	0.4220975	0.4657294	0.7162267	0.2050309	0.0964299	0.5635099	0.1069743	0.4063094	0.3034698	0.5666579	0.0526562	0.1034011	0.1299047	0.7405449	0.0002964	0.0154795	0.6078733	0.6309908	0.2439777	0.0014983	0.1014923	0.5817958	0.5927332	0.1862481	0.1397287	0.3051157	0.7778672	0.2116928	0.5564209	0.0293097	0.4527246	0.2645383	0.0380644	0.7045261	0.0095665	0.1029458	0.7023354
0.2330566	0.4887515	0.1071859	0.1979590	0.5322121	0.6503912	0.6233179	0.7323135	0.6767056	0.0061841	0.3889388	0.7689603	0.5645654	0.3577354	0.6397606	0.5201961	0.4604543	0.8228747	0.6755874	0.3978275	0.0608186	0.6208592	0.0537980	0.4065158	0.3859026	0.5181888	0.7704717	0.6219441	0.4324826	0.4946608	0.4428232	0.0547124	0.0499016	0.3685011	0.0217619	0.6099513	0.0132555	0.2320576	0.6222935	0.0113948	0.4153357	0.1179231	0.4417304	0.0001331	0.0892897	0.5917337	0.3391939	0.3026796	0.0839060	0.3288293	0.4109692	0.6783968	0.3805773	0.2239469	0.5973866	0.3709273	0.6563585	0.1516901	0.0180314	0.5865667	0.7157473	0.1555447	0.6879475	0.4942752	0.5371774	0.6349032	0.2525217	0.1469104	0.6081995	0.0945072	0.3446297	0.2645774	0.5309256	0.0763589	0.1248211	0.1225708	0.6207865	0.0017427	0.0263815	0.6399203	0.6330096	0.2754412	0.0027382	0.0831291	0.6837518	0.6487931	0.1649222	0.1374593	0.2980379	0.5601456	0.2146823	0.5597067	0.0416781	0.4032118	0.3780771	0.0540274	0.5668393	0.0058686	0.1619957	0.7248934
0.2866698	0.4784295	0.1490152	0.3551429	0.5205444	0.7874194	0.7405791	0.6780357	0.7420120	0.0097456	0.4093496	0.6954390	0.6989548	0.1329959	0.5449566	0.7058212	0.5059139	0.6921975	0.5818066	0.3250966	0.0431810	0.6614888	0.1024769	0.5393211	0.3029528	0.5008432	0.7687239	0.8310652	0.3597998	0.4156942	0.4710042	0.0580043	0.0479060	0.3187968	0.1323035	0.5534681	0.0272488	0.0901918	0.3473347	0.0096955	0.5183482	0.0766178	0.3825709	0.0007086	0.0816598	0.6795821	0.3426833	0.2984370	0.0573116	0.3646847	0.4685499	0.8518233	0.2117522	0.1431180	0.5985064	0.4850970	0.6427150	0.1354390	0.0149210	0.4858807	0.7261890	0.1792758	0.7002009	0.3190965	0.5263642	0.4220662	0.3734327	0.1120753	0.6994099	0.0779468	0.2457190	0.2721936	0.5562115	0.0659256	0.0787819	0.0894233	0.7095369	0.0009654	0.0166591	0.5748602	0.5945163	0.3589218	0.0004354	0.0923857	0.5736215	0.6099950	0.2913691	0.1437769	0.4095770	0.5319709	0.1776006	0.5572167	0.0499580	0.3284766	0.3666764	0.0195348	0.7107928	0.0129604	0.1167878	0.7664907
0.2737352	0.5323043	0.2102343	0.2231294	0.5286257	0.7217864	0.6710790	0.7041982	0.7040364	0.0185405	0.4019268	0.6792492	0.4751811	0.3172970	0.5250978	0.5427934	0.5043978	0.7116388	0.6538496	0.2760374	0.0308158	0.7297863	0.0440071	0.4016423	0.4288117	0.4960569	0.6971371	0.7910572	0.4309548	0.4631487	0.3537507	0.0397765	0.0537763	0.2889575	0.0302432	0.4165077	0.1638374	0.4123228	0.6823972	0.0092403	0.5047156	0.0925438	0.4177993	0.0000930	0.1035450	0.7932068	0.2580618	0.1335802	0.1691715	0.2855628	0.3641743	0.8144720	0.3993614	0.2005219	0.6463694	0.4249345	0.6019980	0.1183205	0.0234714	0.5419839	0.6598626	0.1575420	0.4940389	0.5184300	0.5562820	0.5427344	0.2293202	0.0744217	0.5274516	0.1362402	0.3324739	0.2749772	0.5274498	0.0942869	0.0946091	0.1110495	0.5824418	0.0006960	0.0116868	0.4591200	0.5453329	0.3054640	0.0009486	0.1070179	0.6252818	0.5048559	0.1806692	0.1315734	0.1916561	0.6269041	0.2733051	0.5407248	0.0823338	0.3940888	0.2517310	0.0530442	0.7058739	0.0104042	0.0669744	0.6127607
0.3263841	0.6093591	0.1323228	0.1496677	0.6260182	0.6048449	0.6329727	0.5875906	0.6670032	0.0107701	0.4094154	0.6691573	0.5541007	0.2199776	0.7071290	0.5469068	0.4522831	0.6493784	0.7121202	0.3349983	0.0233720	0.6058545	0.0376742	0.4145475	0.3101794	0.4495046	0.9111069	0.6933747	0.3808712	0.4552676	0.5696775	0.0555415	0.0424022	0.3045986	0.0096697	0.6559825	0.0618725	0.3441193	0.7623138	0.0363207	0.3266371	0.1018173	0.3496646	0.0016199	0.0486457	0.5617605	0.3364321	0.3524919	0.2021813	0.3307311	0.4497002	0.6349389	0.2664762	0.2711061	0.6781824	0.3233820	0.5122980	0.1329000	0.0102110	0.6456718	0.7547022	0.1135322	0.7313588	0.5216117	0.5809874	0.6659730	0.2258283	0.0676730	0.4794570	0.1200107	0.3371593	0.2234304	0.5919504	0.0972017	0.1383989	0.0994314	0.5816323	0.0019583	0.0149818	0.6423748	0.5297393	0.4102273	0.0024556	0.1068269	0.6375233	0.6022973	0.1663857	0.1249374	0.3471454	0.7433368	0.2387791	0.5011445	0.0466670	0.5224652	0.3195793	0.0484070	0.7194483	0.0121636	0.1122024	0.6588645
0.3297907	0.4582644	0.1461847	0.1799174	0.5192195	0.6776997	0.6635041	0.6707718	0.6921527	0.0157408	0.4083044	0.6319273	0.4737615	0.3796130	0.6741412	0.5139982	0.4170424	0.5933187	0.6896181	0.3835523	0.0123219	0.8372968	0.0789857	0.5261044	0.3320670	0.5461124	0.6688061	0.6567782	0.3326953	0.4996335	0.3821714	0.0501776	0.0516900	0.2553088	0.0087432	0.4430376	0.0771834	0.4240966	0.6452405	0.0319658	0.6395265	0.1190461	0.4885778	0.0030562	0.0403138	0.7958852	0.3229682	0.2541187	0.0859237	0.2281423	0.3737105	0.6490170	0.3555678	0.2367860	0.5814711	0.3225287	0.6646308	0.1444379	0.0230758	0.5733456	0.6180026	0.0842433	0.7575555	0.3930268	0.4630038	0.6346121	0.2384916	0.1597501	0.5678098	0.1460623	0.3313902	0.2546410	0.7057932	0.1117264	0.1586217	0.1105919	0.5885858	0.0002353	0.0080881	0.6835133	0.6414597	0.3713656	0.0011719	0.1280306	0.7094488	0.5616919	0.2403183	0.1877629	0.2520757	0.5759623	0.1894609	0.6480430	0.0576467	0.4079583	0.3424743	0.0735495	0.7980952	0.0152543	0.1094462	0.5734480
0.2543052	0.5191935	0.1286557	0.2041240	0.5658031	0.6859191	0.6892089	0.7104829	0.7734559	0.0203308	0.3918475	0.5567633	0.6853117	0.2895659	0.6917265	0.5811559	0.4343721	0.6620552	0.7814838	0.3811145	0.0583469	0.6952269	0.0942208	0.4211975	0.3160719	0.3674059	0.6497838	0.7377842	0.3699568	0.4440478	0.2920853	0.0802839	0.0660235	0.2537824	0.0107795	0.7286340	0.0514864	0.2828630	0.6347003	0.0116602	0.5142046	0.0580250	0.3002782	0.0003198	0.0927498	0.6510660	0.3940692	0.2863727	0.0581914	0.2951133	0.3987363	0.7300768	0.2383962	0.2724178	0.6264272	0.4381181	0.6188628	0.1194963	0.0081498	0.5496905	0.5996140	0.1982512	0.7215401	0.2997163	0.4451461	0.6083826	0.3166473	0.0415538	0.5144395	0.0795496	0.2845566	0.2272050	0.5187867	0.0869254	0.1312763	0.1135505	0.7283722	0.0003450	0.0180274	0.5043471	0.5829950	0.3004708	0.0058229	0.0813943	0.5940608	0.6998864	0.1891852	0.1234394	0.3732599	0.6762835	0.2762278	0.4674917	0.0378863	0.4031296	0.3169632	0.0381926	0.6486648	0.0148925	0.1001830	0.6949487
0.3197822	0.5382201	0.0951801	0.1731869	0.5252629	0.7274279	0.7158814	0.6646464	0.6097582	0.0353667	0.4916102	0.7246424	0.5978507	0.2522646	0.6131846	0.5457313	0.4761238	0.7592042	0.6361106	0.3264614	0.0341566	0.5958433	0.0854155	0.4262743	0.3598944	0.5585006	0.6825031	0.7287266	0.4065689	0.4395717	0.3883181	0.0373750	0.0781141	0.1905823	0.0250351	0.4541385	0.1375852	0.5145378	0.7255113	0.0432316	0.2771094	0.1735885	0.5468224	0.0022823	0.0701607	0.6610509	0.2858409	0.2657918	0.1063323	0.2375955	0.2919243	0.7893524	0.2472368	0.2324250	0.6737888	0.3589358	0.6855789	0.1326306	0.0097709	0.7266153	0.5967320	0.0965508	0.6712678	0.4882237	0.5578176	0.6388925	0.2602760	0.1476514	0.6078293	0.1365480	0.3845976	0.2471993	0.5981518	0.1264594	0.1711364	0.0878958	0.5451457	0.0007264	0.0052330	0.5062336	0.6729393	0.2861303	0.0002103	0.1103074	0.7667775	0.5051846	0.1162722	0.1118128	0.3035173	0.8433927	0.2630073	0.4381011	0.0494001	0.4036884	0.2889893	0.0981916	0.7408476	0.0061614	0.2621456	0.5591967
