G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5396547	0.9466433	0.2049147	0.8831180	0.4974108	0.0000000	0.2574863	0.8362824	0.2198359	0.8213034	0.9830627	0.9354158	0.9965453	0.3276219	0.7346399	0.9999998	0.5372613	0.7187569	0.3692001	0.0346364	0.0348633	0.2987596	0.9826322	0.8312041	0.4730394	0.4757217	0.0000000	0.9559814	0.3442394	0.0727557	0.9874627	0.1526734	0.5799779	0.6554762	0.8459110	0.8310305	0.1153284	0.7013621	0.5702707	0.3202161	0.2030613	0.8786974	0.8526473	0.9962506	0.2826560	0.6409237	1.0000000	1.0000000	0.6653779	0.6683242	0.1449659	0.5808227	0.0983078	0.4563315	0.1456890	0.0097585	0.0629778	0.9547459	0.2343024	0.2832634	0.7890759	0.4901630	0.5544298	0.0000866	0.9162278	0.4436140	0.9710400	0.3886281	0.9997499	0.0611299	0.3362638	0.4234604	0.5470654	0.9993298	0.6128297	0.7200032	0.8720919	0.0047166	0.5707711	0.9955164	0.7268870	0.6093462	0.2936278	0.2292858	0.9740080	1.0000000	0.9864483	0.7330110	0.1075971	0.3717040	0.1199155	0.0161509	0.6110248	0.5022598	0.5697916	0.2131076	0.7078295	0.7813713	0.0196545	0.0715147
0.5396547	0.9466433	0.2049147	0.8831180	0.4974108	0.0000000	0.2574861	0.8362824	0.2198359	0.8213034	0.9830627	0.9354158	0.9965453	0.3276219	0.7346399	0.9999998	0.5372612	0.7187568	0.3692005	0.0346364	0.0348634	0.2987600	0.9826578	0.8318338	0.4728165	0.4750402	0.3331063	0.9559814	0.3442394	0.0727557	0.9874588	0.1526733	0.5799779	0.6554760	0.8026757	1.0000000	0.1153284	0.0000000	0.6217042	0.3202161	0.2030613	0.8786974	0.8526473	0.9962506	0.2826560	0.6409237	1.0000000	1.0000000	0.6653779	0.6683242	0.5867407	0.2051111	0.0980099	0.4563317	0.0571369	0.0097585	0.0629800	0.8722730	0.2343018	0.2832627	0.7890757	0.4901630	0.5544308	0.0000866	0.9161405	0.4436185	0.9710400	0.3886282	0.9997499	0.0611299	0.3189153	0.3412498	0.5470656	0.9999625	0.6128115	0.5319055	0.8720919	0.0033676	0.1726089	0.9955164	0.4779815	0.6093462	0.2785766	0.2292135	0.7022241	1.0000000	0.8909547	0.3254421	0.0236593	0.3774244	0.1199155	0.0133847	0.5969229	0.5022598	0.5697916	0.2240153	0.7078298	0.7813713	0.0292653	0.0715146
0.5396546	0.9466431	0.1906711	0.8426743	0.7606106	0.4246467	0.0000000	0.9999990	0.0000006	0.8154144	0.9773701	0.9330983	0.9965453	0.3276221	0.7346397	0.9999999	0.4979943	0.6572806	0.5064462	0.0354041	0.1098912	0.4994324	0.9826678	0.8320815	0.4759737	0.4747718	0.3872630	0.4602414	0.9981522	0.5713199	0.9893467	0.1469518	0.4458184	0.6554768	0.8267379	0.8386171	0.3581915	0.6735650	0.5937657	0.3287896	0.2515050	0.9304831	0.8527604	0.9966751	0.2826560	0.6470461	1.0000000	1.0000000	0.7365661	0.6120727	0.9472408	0.5608917	0.0004955	0.6425222	0.0065066	0.0033826	0.0470671	0.6316852	0.6966219	0.7539324	0.6535443	0.1307270	0.6931613	0.0000216	0.9088481	0.1358218	0.9740727	0.0953539	0.9021947	0.0440731	0.1976062	0.5098688	0.6046491	0.9790489	0.3861223	0.4404335	0.7856807	0.0024620	0.1479819	0.9887167	0.9388968	0.7599778	0.3075146	0.2465307	0.1991754	1.0000000	0.1542738	0.6930226	0.0907498	0.3931559	0.5836878	0.0076017	0.6778630	0.5021917	0.9801339	0.2314832	0.8215228	0.7864398	0.0539469	0.1772885
0.5396547	0.9466432	0.2118415	0.8308993	0.6929252	0.4230288	0.2403857	1.0000000	0.0000000	0.8152218	0.9771842	0.9331586	0.9965453	0.3276219	0.7346398	0.9999991	0.4986421	0.6581797	0.5049521	0.0355095	0.1127542	0.5057774	0.9826296	0.8311349	0.4764069	0.4757982	0.0000000	0.4602446	0.9981463	0.5707615	0.9893436	0.1469865	0.4464459	0.6554769	0.8268763	0.8385632	0.0871094	0.6737592	0.5935985	0.3289428	0.1762298	0.8291000	0.8527598	0.9966727	0.2826559	0.6469954	1.0000000	1.0000000	0.7362264	0.6120729	0.9471577	0.5609267	0.0575705	0.4601459	0.0680807	0.0035162	0.0464072	0.8593608	0.6597882	0.2706998	0.7228312	0.5126682	0.6830380	0.0319655	0.9090144	0.4097519	0.9711375	0.1864940	0.9013411	0.0511106	0.2749500	0.5114621	0.6129766	0.9993266	0.3863779	0.6632507	0.7856064	0.0025130	0.6523050	0.9887453	0.9402976	0.7601987	0.3290511	0.2508273	0.8694248	1.0000000	0.6892634	0.6936085	0.1135469	0.3752493	0.5796764	0.0165401	0.6620257	0.5021977	0.9796677	0.2706259	0.8237784	0.7707116	0.0233880	0.1620314
0.5396547	0.9466432	0.1906864	0.8428840	0.7594212	0.4224347	0.2401039	1.0000000	0.0000000	0.8154503	0.9774034	0.9330776	0.9965453	0.3276219	0.7346398	0.9999999	0.4983117	0.6577958	0.5055981	0.0353710	0.1089401	0.4973208	0.9826684	0.8320962	0.4759488	0.4747561	0.3885786	0.4602462	0.9981432	0.5705140	0.9893308	0.1470043	0.4467276	0.6554772	0.8269112	0.8385563	0.3582837	0.6738067	0.5935492	0.3287338	0.2515080	0.9304850	0.8527594	0.9966714	0.2826559	0.6469690	1.0000000	1.0000000	0.7360490	0.6120728	0.8743211	0.9799712	0.0020586	0.6432613	0.0064998	0.0034954	0.0471415	0.6867285	0.6949342	0.2747386	0.7383007	0.5124449	0.6952794	0.0319251	0.9087780	0.4146120	0.9741721	0.1858757	0.9013447	0.0435523	0.1971656	0.5094218	0.6134725	0.9999712	0.3868764	0.4170561	0.7856917	0.0024530	0.6557136	0.9888075	0.9403010	0.7597340	0.3069916	0.2463736	0.1634505	0.0000000	0.0000297	0.8806833	0.0907508	0.3752568	0.5788688	0.0165182	0.6776077	0.5021920	0.9801224	0.2311009	0.8205272	0.7864519	0.0548382	0.1776133
0.5396547	0.9466433	0.2103159	0.8126239	0.7897569	0.6479027	0.2316842	0.6287167	0.5150471	0.8257378	0.9874645	0.9445780	0.9965453	0.3276219	0.7346398	0.9999995	0.5524254	0.7441028	0.0000000	0.0454068	0.1856103	0.6663819	0.9826203	0.8308877	0.4707569	0.4760809	0.2814345	0.4600748	0.9984581	0.6027513	0.9909516	0.1407591	0.3598891	0.6554770	0.7607433	1.0000000	0.0871054	0.0000000	0.6676965	0.3165734	0.1762281	0.8290942	0.8528716	0.9970951	0.2826560	0.6596177	1.0000000	1.0000000	0.7869985	0.6120635	0.9130242	0.2549353	0.0775142	0.3018002	0.0091028	0.2091201	0.0957680	0.9722156	0.3628337	0.0978108	0.7171953	0.5040652	0.6934985	0.0000075	0.8648741	0.6672607	0.9649151	0.1482079	0.9999553	0.0587872	0.2554722	0.2339591	0.4017566	0.9999544	0.6127965	0.5858961	0.8954339	0.0001821	0.3046573	0.8461601	0.8715879	0.7724128	0.2709157	0.2230430	0.7324771	1.0000000	0.4316247	0.3912264	0.5287977	0.3817233	0.7160388	0.0129395	0.6637456	0.5022853	0.9788176	0.1104485	0.8835539	0.7694673	0.4993160	0.1512124
0.5396547	0.9466433	0.1770372	0.3747953	0.7365350	0.4136635	0.2415791	0.6314658	0.5103580	0.2842745	0.6815043	0.9468413	0.9965453	0.3276219	0.7346399	0.9999999	0.5204334	0.6917216	0.0000000	0.0352655	0.1058406	0.4908068	0.9826790	0.8323579	0.9678710	0.4744685	0.3976803	0.4602666	0.9981088	0.5675675	0.9908415	0.1472439	0.4503253	0.6554772	0.8276314	0.8377955	0.3589725	0.6753249	0.5927854	0.3240684	0.2284987	1.0000000	0.0000000	0.9966536	0.2826560	0.6466596	1.0000000	1.0000000	0.7338944	0.6120760	0.6773781	0.9704789	0.0009662	0.6504237	0.0702457	0.2289266	0.0506615	0.9290013	0.3634552	0.2164068	0.6759930	0.7299575	0.6722961	0.0005769	0.8494428	0.3407672	0.9735595	0.1796868	0.9016600	0.0347461	0.1935070	0.3249022	0.3974214	0.9999755	0.2993956	0.3588496	0.7883937	0.0071231	0.2205439	0.9472194	0.8519409	0.7585970	0.2277136	0.3666486	0.7530369	1.0000000	0.1535387	0.6597119	0.4467844	0.3751001	0.5582902	0.0165996	0.5612798	0.5022556	0.9789956	0.1734594	0.8169631	0.6741918	0.4990608	0.1731153
0.5396547	0.9466433	0.1890574	0.8291071	0.8455997	0.6479576	0.2313176	0.6287042	0.5150582	0.8259169	0.9876449	0.9444849	0.9965453	0.3276219	0.7346399	0.9999999	0.5524406	0.7441288	0.0000000	0.0446909	0.1830455	0.6605331	0.9826293	0.8311202	0.4705779	0.4758215	0.2671395	0.4600746	0.9984582	0.6027570	0.9909520	0.1407504	0.3598403	0.6554772	0.8021859	0.8474682	0.3416808	0.6420024	0.6224236	0.3162869	0.2508648	0.9300104	0.8528720	0.9970960	0.2826560	0.6596427	1.0000000	1.0000000	0.7870712	0.6120634	0.5416062	0.9807779	0.0130799	0.5528685	0.0091343	0.2089976	0.0979408	0.9699218	0.3790537	0.0998115	0.7330781	0.5038942	0.7058954	0.0000073	0.8645880	0.6738803	0.9679990	0.1476990	0.9999555	0.0558823	0.2449553	0.2456759	0.4017460	0.9999498	0.1090250	0.5632710	0.8958028	0.0025142	0.7411132	0.8460994	0.9356485	0.7720456	0.2737133	0.2189432	0.6914840	0.0000000	0.0000493	0.9903198	0.0947684	0.3783855	0.7159397	0.0151862	0.6886261	0.5022794	0.9792539	0.0908410	0.8823012	0.7849388	0.5034297	0.1647714
0.5396547	0.9466432	0.2206054	0.3587754	0.5772394	0.2741625	0.2508942	0.6535096	0.4736312	0.2811550	0.6798697	0.9480353	0.9965453	0.3276220	0.7346397	0.9999958	0.4870411	0.6412559	0.4395421	0.0346653	0.0582758	0.3734299	0.9826286	0.8311126	0.9692819	0.4758139	0.0000000	0.4618844	0.9951281	0.4287105	0.9899823	0.1500188	0.5068527	0.6554754	0.8381105	0.8336997	0.0871499	0.6903083	0.5799524	0.3317548	0.1397391	1.0000000	0.0000000	0.9964521	0.2826560	0.6432599	1.0000000	1.0000000	0.7030051	0.6121556	0.5424239	0.9716208	0.1461751	0.4601570	0.3724519	0.0374199	0.0252453	0.9866368	0.2988048	0.3091869	0.7000636	0.7317036	0.5673616	0.0006393	0.8854466	0.2365587	0.9703207	0.2019500	0.9013000	0.0412194	0.3097855	0.3330990	0.4204640	0.9994429	0.4715050	0.5475144	0.7723959	0.0057092	0.9439136	0.9910882	0.8844384	0.7255413	0.2737153	0.3910932	0.9999707	1.0000000	0.6826620	0.5562869	0.2510037	0.3732324	0.3577757	0.0169818	0.5121899	0.5022496	0.9780552	0.3307827	0.7531090	0.6742031	0.0240828	0.1676202
0.5396547	0.9466433	0.1912948	0.9997341	0.0000000	0.0000000	0.5617519	0.7386310	0.3465104	0.8232833	0.9850122	0.9395939	0.9965453	0.3276219	0.7346399	0.9999999	0.5395430	0.7224703	0.3562729	0.0350991	0.0995145	0.4761492	0.9826477	0.8315833	0.4718259	0.4753126	0.3207182	0.9559821	0.3442394	0.0727557	0.9940957	0.1255591	0.2410207	0.0260243	0.7410798	0.8647662	0.3537844	0.5824308	0.6883733	0.3196349	0.2513448	0.9303665	0.8531051	0.9979731	0.2826560	0.7304493	1.0000000	1.0000000	0.8623576	0.6683264	0.2664716	0.5907477	0.0004361	0.4403148	0.2247553	0.0212167	0.0734575	0.9152346	0.0159535	0.6644669	0.7774937	0.5644983	0.7526845	0.3754958	0.9945707	0.9017213	0.7177821	0.8184858	0.9998822	0.2738820	0.3266867	0.4376896	0.5206569	0.9999990	0.6128077	0.4747154	0.7871661	0.0010325	0.2800754	0.9984314	0.7336860	0.6135381	0.2740839	0.2248544	0.7097883	1.0000000	0.5090000	0.7217896	0.2369837	0.3790249	0.1204287	0.0325198	0.4893052	0.5022548	0.5557495	0.0579133	0.8103111	0.7868798	0.0236616	0.0593418
0.5396547	0.9466433	0.1816375	0.9997344	0.0000000	0.5936217	0.0000000	0.6271556	0.5176553	0.8204197	0.9821950	0.9470411	0.9965453	0.3276219	0.7346399	0.9999999	0.5209644	0.6925169	0.4412773	0.0949778	0.2634672	0.8647016	0.9823581	0.8242480	0.4759846	0.4834012	0.5040142	0.4600771	0.9984536	0.6022102	0.9978636	0.0810944	0.0689148	0.0260243	0.5960870	0.8861772	0.2976286	0.5108680	0.8349557	0.3238991	0.2485821	0.9282741	0.8535071	0.9994893	0.2826560	0.9910913	1.0000000	1.0000000	0.9706587	0.6120635	0.8779414	0.5859428	0.0000165	0.3541409	0.0716726	0.0103050	0.0634242	0.9925148	0.0110415	0.8675431	0.7677188	0.1298508	0.7593345	0.0001586	0.9940258	0.6876776	0.6958252	0.3261333	0.9999571	0.5330829	0.2698175	0.2254619	0.4885781	0.9877755	0.3225107	0.3057752	0.9500672	0.0006099	0.1629214	0.9648054	0.7523025	0.7804093	0.2731850	0.2349861	0.7360206	1.0000000	0.5667884	0.6995349	0.4428119	0.3931559	0.7086534	0.0039007	0.4353109	0.5022258	0.5843845	0.0720033	0.9277605	0.7777363	0.0926899	0.1782473
0.5396547	0.9466433	0.1930971	0.8943664	0.4974108	0.0000000	0.5862813	0.0000000	0.2197978	0.8214699	0.9832245	0.9991864	0.9965453	0.3276219	0.7346399	0.9999999	0.5372709	0.7187872	0.3691605	0.0346362	0.0343607	0.2987630	0.9826607	0.8318941	0.4727020	0.4749791	0.3331197	0.9559644	0.3442409	0.0727557	0.9874569	0.1526730	0.5799752	0.6554768	0.8458950	0.8310441	0.3940541	0.7013380	0.5702816	0.3201998	0.2526252	0.9312940	0.8526473	0.9962507	0.2826560	0.6409240	1.0000000	1.0000000	0.6653851	0.6682807	0.2947532	0.5808114	0.0030816	0.4563364	0.7431728	0.0145302	0.0638492	0.8676267	0.2343006	0.2840997	0.7951756	0.5366327	0.6378215	0.0000950	0.9078106	0.5079386	0.9713936	0.6615908	0.9996984	0.0642454	0.2444219	0.4595747	0.4843542	0.9999980	0.6082733	0.3383469	0.7738394	0.0047133	0.1639197	0.9955175	0.7259813	0.6071927	0.2734813	0.2260744	0.7418208	1.0000000	0.4315179	0.7542677	0.0964022	0.3649587	0.1133820	0.0400572	0.6110530	0.5022486	0.5697983	0.1743499	0.7088088	0.7885232	0.0294447	0.0792791
0.5396547	0.9466433	0.1972405	0.8226122	0.8231963	0.6403083	0.0000000	0.6293097	0.5140150	0.8253850	0.9871098	0.9445045	0.9965453	0.3276219	0.7346399	0.9999999	0.5520507	0.7434642	0.1554508	0.0346341	0.0034690	0.0000000	0.9826340	0.8312455	0.4708168	0.4756781	0.0886067	0.4600762	0.9984553	0.6024133	0.9908960	0.1409927	0.3625925	0.6554772	0.8030864	0.8471772	0.1409461	0.6430856	0.6213605	0.3164576	0.2185829	0.8995229	0.8528680	0.9970805	0.2826560	0.6590069	1.0000000	1.0000000	0.7854277	0.6120634	0.0065961	0.6108666	0.1967298	0.1162158	0.0724912	0.0221544	0.0839071	0.9781025	0.5781718	0.9047827	0.7710683	0.1290045	0.1142091	0.0000205	0.8677236	0.4158127	0.9671683	0.0347717	0.9999556	0.0078751	0.2889010	0.1856413	0.4088244	0.8097043	0.1724439	0.6671032	0.9499979	0.0001865	0.7075861	0.3873408	0.9360619	0.7593065	0.2836207	0.2212568	0.7909708	1.0000000	0.4668670	0.7644620	0.4631933	0.3931559	0.7073195	0.0072978	0.4736356	0.5022875	0.9807767	0.0999329	0.6028606	0.7820429	0.4992981	0.4169683
0.5396547	0.9466433	0.0229062	0.9976270	0.7261273	0.3650517	0.0000000	0.6808405	0.4307502	0.8207592	0.9825328	0.9438223	0.9965453	0.3276219	0.7346399	0.9999999	0.5238129	0.6972068	0.4305719	0.0346498	0.0509022	0.3521603	0.9827287	0.8335886	0.4724967	0.4731469	0.4449883	0.4604565	0.9977561	0.5395795	0.9853327	0.1584156	0.8942186	0.6554772	0.8644166	0.8232063	0.3756962	0.7308261	0.5462535	0.3232710	0.2520947	0.9309185	0.8525242	0.9957890	0.2826560	0.6383159	1.0000000	1.0000000	0.0000000	0.6120830	0.7632057	0.6172128	0.0006475	0.4789197	0.0323192	0.1559795	0.0644865	0.9268184	0.6521734	0.2388754	0.6451441	0.1275100	0.6404555	0.0000000	0.9978208	0.5768393	0.6958221	0.1322335	0.9999359	0.3024467	0.1393706	0.2473469	0.5088240	0.9850126	0.3923832	0.4836872	0.9495732	0.0029828	0.0868172	0.9875196	0.9463771	0.7491249	0.2751578	0.2322992	0.7207310	1.0000000	0.4156164	0.7313576	0.3742274	0.3931570	0.4975024	0.0033031	0.6771938	0.5022163	0.9650705	0.3158553	0.7414039	0.6485058	0.0730521	0.2196633
0.5396546	0.9466432	0.1906886	0.8429145	0.7592500	0.4221201	0.5811450	0.0000000	0.0000002	0.8154555	0.9774083	0.9992203	0.9965453	0.3276220	0.7346398	0.9999999	0.4983517	0.6578672	0.5054759	0.0353546	0.1084525	0.4970184	0.9826685	0.8320987	0.4759453	0.4747534	0.3887658	0.4602469	0.9981419	0.5703970	0.9893286	0.1470118	0.4468576	0.6554770	0.8269340	0.8385488	0.3582956	0.6738389	0.5935193	0.3287274	0.2515084	0.9304853	0.8527593	0.9966709	0.2826560	0.6469582	1.0000000	1.0000000	0.7359764	0.6120727	0.9464297	0.5608087	0.0020555	0.6433818	0.2091530	0.0058789	0.0470966	0.4716994	0.6946911	0.2749145	0.7383343	0.5711185	0.7466728	0.0391556	0.9058243	0.4882839	0.9764676	0.4818390	0.8807694	0.0362319	0.1970645	0.5093566	0.4819853	0.9999988	0.3815406	0.2679136	0.7717477	0.0024517	0.1461912	0.9888207	0.7174663	0.7596991	0.3072455	0.2463555	0.2162240	1.0000000	0.1541744	0.7024347	0.0907523	0.3687431	0.5416357	0.0436740	0.6775700	0.5021921	0.9801207	0.2310476	0.8203845	0.7864536	0.0543440	0.1775950
0.5396547	0.9466432	0.2118431	0.8309343	0.6927562	0.4227139	0.5811286	0.0000000	0.4587731	0.8152269	0.9771889	0.9992211	0.9965453	0.3276219	0.7346398	0.9999991	0.4986893	0.6582524	0.5048330	0.0354909	0.1122765	0.5054787	0.9826296	0.8311356	0.4764038	0.4757973	0.0000000	0.4602452	0.9981451	0.5706464	0.9893414	0.1469939	0.4465748	0.6554769	0.8269017	0.8385538	0.0871094	0.6737944	0.5935676	0.3289338	0.1762298	0.8290999	0.8527596	0.9966722	0.2826559	0.6469845	1.0000000	1.0000000	0.7361531	0.6120729	0.7083377	0.6118355	0.2191646	0.2033282	0.8042524	0.0417436	0.0463849	0.9859740	0.3441650	0.2188682	0.7228666	0.5689843	0.7152279	0.0000120	0.9062018	0.5973065	0.9737912	0.4822639	0.9999315	0.0425599	0.2749592	0.4759153	0.4267082	0.9999730	0.3810302	0.5191868	0.7739747	0.0025118	0.6521990	0.9887583	0.7533542	0.7601639	0.3293274	0.2508020	0.9999714	1.0000000	0.9868260	0.7015154	0.4490503	0.3687488	0.5367955	0.0436789	0.6619877	0.5021978	0.9795757	0.2705804	0.8236402	0.7707128	0.0233884	0.1620053
0.5396547	0.9466433	0.1764620	0.8542728	0.7957710	0.5140669	0.5142121	0.0000000	0.4876653	0.8140458	0.9760734	0.9992396	0.9965453	0.3276219	0.7346399	0.9999998	0.4715653	0.6189167	0.5642127	0.0548360	0.2103738	0.7241331	0.9826011	0.8304264	0.4773224	0.4765625	0.1438983	0.4601140	0.9983855	0.5945741	0.9981527	0.0692827	0.0000000	0.6554771	0.5776068	0.8877011	0.2292524	0.5058662	0.8537862	0.3337624	0.2421378	0.9230507	0.8535603	0.9996895	0.2826560	0.9964078	1.0000000	1.0000000	0.9999999	0.6120652	0.7979677	0.5831191	0.0473492	0.2398283	0.4773694	0.0239484	0.0434081	0.9433293	0.3876515	0.0020340	0.7871019	0.5676076	0.7370929	0.0388588	0.8849604	0.9453693	0.7221124	0.4029465	0.9999427	0.0956680	0.2871080	0.4730047	0.4143763	0.9999959	0.3864772	0.4786844	0.7767944	0.0004538	0.8096725	0.9868229	0.7532144	0.7764205	0.3722332	0.2629241	0.7635761	1.0000000	0.5713090	0.6616069	0.4320337	0.3869767	0.5985361	0.0171099	0.6101507	0.5021638	0.6203496	0.1942625	0.8994887	0.7727219	0.0246986	0.1648496
0.5396547	0.9466432	0.2118430	0.8309364	0.6927474	0.4227073	0.5811287	0.0000000	0.4587658	0.8152265	0.9771894	0.9992211	0.9965453	0.3276219	0.7346398	0.9999991	0.4986762	0.6582467	0.5048268	0.0354912	0.1122713	0.5054654	0.9826694	0.8321282	0.4760578	0.4747166	0.4050546	0.4602453	0.9981450	0.5706385	0.9893356	0.1469942	0.4465817	0.6554769	0.7843463	1.0000000	0.0871094	0.0000000	0.6421201	0.3289369	0.1762308	0.8290999	0.8527596	0.9966722	0.2826559	0.6469841	1.0000000	1.0000000	0.7361507	0.6120729	0.9466835	0.2508558	0.2171945	0.3665073	0.2092112	0.0417425	0.0463868	0.9302186	0.3441605	0.2188778	0.7228677	0.5689846	0.7152231	0.0000120	0.9061153	0.5973062	0.9737910	0.4822690	0.9999315	0.0425584	0.2211958	0.3993994	0.4267117	0.9999989	0.6082579	0.3508238	0.7739746	0.0003574	0.1433856	0.9887599	0.5291074	0.7601620	0.3312917	0.2506984	0.7584568	1.0000000	0.8909702	0.3024972	0.1374266	0.3748016	0.5367770	0.0363703	0.6488085	0.5021978	0.9795755	0.2767519	0.8236352	0.7707108	0.0587271	0.1620088
0.5396547	0.9466433	0.2103159	0.8126239	0.7897569	0.6479027	0.2316843	0.6287168	0.5150470	0.8257378	0.9874645	0.9445780	0.9965453	0.3276219	0.7346398	0.9999995	0.5524254	0.7441028	0.0000000	0.0454066	0.1856099	0.6663810	0.9826086	0.8306023	0.4708588	0.4763885	0.0000000	0.4600748	0.9984581	0.6027519	0.9909534	0.1407592	0.3598891	0.6554771	0.8023279	0.8473994	0.0871054	0.6421622	0.6223152	0.3165734	0.1762281	0.8290943	0.8528716	0.9970951	0.2826560	0.6596177	1.0000000	1.0000000	0.7869985	0.6120635	0.4492385	0.6108334	0.0782978	0.2134745	0.2518461	0.2091201	0.0957666	0.9954070	0.3628341	0.0978108	0.7171953	0.5040653	0.6934985	0.0000075	0.8649052	0.6672577	0.9649151	0.1482080	0.9999553	0.0587870	0.2817610	0.2827081	0.4017566	0.9993909	0.1488077	0.6904912	0.8954339	0.0025487	0.7371760	0.8461601	0.9356991	0.7724128	0.2839987	0.2230763	0.9893359	1.0000000	0.7028647	0.8554040	0.5082077	0.3783575	0.7160388	0.0152183	0.6766002	0.5022853	0.9788176	0.1067948	0.8835537	0.7694674	0.4993160	0.1512124
0.5304697	0.9274199	0.1916869	0.8956128	0.4978108	0.6418632	0.2169196	0.6292118	0.5141911	0.8263593	0.9880907	0.9444487	0.9962915	0.3799544	0.6326018	0.9999999	0.5523408	0.7439587	0.1260243	0.0346341	0.0029420	0.0000000	0.9826358	0.8312906	0.4702807	0.4756289	0.1693653	0.4600689	0.9984688	0.6039740	0.9953596	0.1168465	0.3620643	0.6565722	0.7031345	0.8725685	0.2756876	0.5562696	0.7271497	0.3162754	0.2509811	0.9301378	0.8532146	0.9983846	0.2819779	0.6591179	1.0000000	0.0000000	0.7857123	0.6120630	0.0214414	0.5966501	0.0604518	0.1294084	0.0378343	0.0230628	0.0984952	0.9726631	0.3515275	0.5634727	0.9201681	0.4912373	0.1330952	0.0275301	0.8730278	0.6817739	0.9777648	0.1037483	0.9020094	0.0374419	0.2740346	0.1807751	0.4032144	0.9998666	0.1820684	0.6380761	0.7835705	0.0000017	0.5723963	0.3817725	0.9354591	0.7596738	0.2808173	0.2188821	0.7263229	1.0000000	0.9893309	0.7721839	0.4520459	0.3851551	0.7054435	0.0002643	0.3726333	0.4888224	0.9786228	0.0768327	0.6038348	0.7863754	0.5034287	0.8784613
0.5396547	0.9466433	0.1633632	0.4029160	0.6663734	0.3077796	0.1360590	0.6546180	0.4718971	0.3234804	0.7014533	0.9493214	0.9965453	0.3276219	0.7346399	0.9999997	0.4577731	0.5997199	0.5234964	0.0371734	0.1391549	0.5639824	0.9826387	0.8313621	0.9474369	0.4755457	0.3202466	0.4609744	0.9968052	0.4860095	0.9997195	0.0692827	0.0000000	0.6554768	0.5780811	0.8872786	0.2931730	0.5065929	0.8533001	0.3361176	0.2247904	1.0000000	0.0000000	0.9996895	0.2826560	0.9964078	1.0000000	1.0000000	1.0000000	0.6121090	0.8071818	0.9499961	0.0001138	0.4601470	0.1120365	0.0081730	0.0227281	0.9323225	0.3557041	0.0079489	0.7335081	0.5551687	0.7234007	0.0045086	0.8525435	0.6897754	0.6959154	0.0883530	0.9042346	0.0353153	0.3245521	0.1925589	0.4212307	0.9998819	0.4785523	0.4049281	0.8984028	0.0008965	0.3125220	0.9928515	0.5250060	0.7464342	0.3050283	0.3997169	0.7650835	1.0000000	0.2311846	0.4360832	0.1925695	0.3901140	0.4085529	0.0049547	0.4351397	0.5021757	0.5951119	0.2002825	0.8488603	0.6740955	0.0400249	0.1495460
0.5396547	0.9466433	0.1764620	0.8542728	0.7957710	0.5140669	0.1340540	0.6449855	0.4876653	0.8140458	0.9760734	0.9491035	0.9965453	0.3276219	0.7346399	0.9999998	0.4715653	0.6189168	0.5642127	0.0548936	0.2104946	0.7241331	0.9826010	0.8304223	0.4773239	0.4765670	0.1438983	0.4601140	0.9983855	0.5945741	0.9981527	0.0692827	0.0000000	0.6554771	0.5776068	0.8877011	0.2292525	0.5058662	0.8537862	0.3337624	0.2421378	0.9230508	0.8535603	0.9996895	0.2826560	0.9964078	1.0000000	1.0000000	0.9999999	0.6120652	0.4595391	0.9683057	0.0473492	0.4601197	0.0201490	0.0082620	0.0435187	0.9945485	0.3876517	0.0020343	0.7871019	0.3818076	0.7370929	0.0027778	0.8849604	0.8428675	0.6959279	0.0811569	0.9999516	0.0667599	0.2871080	0.2242955	0.5588443	0.9995104	0.2897623	0.3609721	0.9459462	0.0004538	0.9758749	0.9868229	0.7533997	0.7764161	0.3722331	0.2629246	0.7350668	0.0000000	0.1216640	0.8866005	0.0868665	0.3901627	0.6612606	0.0049198	0.6101502	0.5021638	0.6142806	0.1942625	0.8994886	0.7727219	0.0249152	0.1649042
