G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8774167	0.9258884	0.8993824	0.0044429	0.7196633	0.5646577	0.4603393	0.9478703	0.5174029	0.1906221	0.2008842	0.9662458	0.0844758	0.5346717	0.0184860	0.2629485	0.4483811	0.0886382	0.3922242	0.1653961	0.5703389	0.0229624	0.3929509	0.9414892	0.0098352	0.0450787	0.0402991	0.8138438	0.5971124	0.2697911	0.2607697	0.0076129	0.0138198	0.7194272	0.1921213	1.0370291	0.9876601	0.5820989	0.7486468	0.7156780	0.0439949	0.8732882	1.0373009	0.3085534	0.8794023	0.3398520	0.5581160	0.0525822	0.8765841	0.0569456	0.4910428	0.2747375	0.4638209	0.8159802	0.8744809	0.0356297	0.4745189	0.9021555	0.5170587	0.8882904	0.4180744	0.8768167	0.4034533	0.4038290	0.6193094	0.0556512	0.8766837	0.4067365	0.1718301	0.7344185	0.0038683	0.7355398	1.0167010	0.5896555	0.3582874	0.9803043	0.2376979	0.9228375	0.5540574	1.0724077	0.4253977	0.8838958	0.8817616	0.2984827	0.3104258	0.1954376	1.0740515	0.3035487	0.0755286	1.0582093	1.0204236	0.3768062	0.9953899	0.8781632	0.5234822	0.8852208	0.1733719	0.5180145	1.0894391	0.2469515
0.9020993	0.9866952	0.8617804	0.0167081	0.9216206	0.6045177	0.5177770	1.0241885	0.4452917	0.1656369	0.1349545	0.8840873	0.0393024	0.4587131	0.0309014	0.4129644	0.4427478	0.0494143	0.3763151	0.1357645	0.5828229	0.0348693	0.9643971	0.5097255	0.0063684	0.0865693	0.0398155	0.8695219	0.6201692	0.1938225	0.3837715	0.0039435	0.0311352	0.7672081	0.2119921	0.9980687	1.0271966	0.7111427	0.3959937	0.7052959	0.0442754	0.7865674	0.9076250	0.3305185	0.7629054	0.3194421	0.5786881	0.0785074	1.0497473	0.0341833	0.4475433	0.2793270	0.5209595	0.7507509	0.7742917	0.0201632	0.5807111	0.9535763	0.6831662	0.9721111	0.2907958	0.8866267	0.4336812	0.5544942	0.4968110	0.0356264	0.8814502	0.2923357	0.1805196	0.8059619	0.0026486	0.7945897	1.0308653	0.6478070	0.5464357	1.0219480	0.2545623	0.8040630	0.5011934	0.9541461	0.4581315	0.9631625	0.9098962	0.2268313	0.3523179	0.2331566	1.0140682	0.3133000	0.0682456	1.0370279	0.9675165	0.4587042	0.9912418	0.8467953	0.5599724	0.7905934	0.1834235	0.5352205	1.0149315	0.2206870
0.8340576	0.9540453	0.7083182	0.0075297	0.9631409	0.5511202	0.4074665	0.9971197	0.6738678	0.1655208	0.2275355	0.8733536	0.0581578	0.4167480	0.0250360	0.3303277	0.4724201	0.0315587	0.3347251	0.1286352	0.5595775	0.0103367	1.0268673	0.9541982	0.0028071	0.0767826	0.0510442	0.9095875	0.6601082	0.2586771	0.3468000	0.0121363	0.0216831	0.6869642	0.2197916	1.0025238	0.8663138	0.6872205	0.6084835	0.8162817	0.0405385	0.8955495	0.9256004	0.3747680	0.7893409	0.2807957	0.6145294	0.1118964	0.9210309	0.0792226	0.6218294	0.3127235	0.5477401	0.7403860	0.7427282	0.0367779	0.5857766	0.9025416	0.5594313	0.9420820	0.3209748	0.9380313	0.4182608	0.5947748	0.5867813	0.0704090	0.9898988	0.3897639	0.1588443	0.9100911	0.0056356	0.7627152	1.0291421	0.7335563	0.6113762	1.0085756	0.2650990	0.8713692	0.6066713	0.9508710	0.4584053	0.7914599	0.8851566	0.2624040	0.4053913	0.1998692	1.0935438	0.2964547	0.0418999	0.9277294	0.7556948	0.4700798	0.9975315	0.9028388	0.5463162	0.7630034	0.2097114	0.6107280	1.1027446	0.2223024
0.8503127	0.9163012	0.8019835	0.0161643	0.8905610	0.6173276	0.4573448	1.0439239	0.5228320	0.1864665	0.2762878	0.8567518	0.0944465	0.4227592	0.0349101	0.2567764	0.4664442	0.0453021	0.3026154	0.1073037	0.4898331	0.0176564	0.9149685	0.9579339	0.0244584	0.0204767	0.0266028	0.8623731	0.7077388	0.2465199	0.4644655	0.0092692	0.0247096	0.7235040	0.1729686	0.8943273	1.0740468	0.7354158	0.6057684	0.7402172	0.0509324	0.7717512	0.9918088	0.3285395	0.7451373	0.3371686	0.5809655	0.0970322	0.9063560	0.0618633	0.6238433	0.2786512	0.5802230	0.7858630	0.8642960	0.0347569	0.5052281	0.8919185	0.5743677	0.9840651	0.3600299	0.8776375	0.4535078	0.5097962	0.6053114	0.0694277	1.0584330	0.3297718	0.2583602	0.7377560	0.0052378	0.8558237	0.9228169	0.6972097	0.5652394	1.0060161	0.2682711	0.6559454	0.4920749	0.9400825	0.4134882	0.8411700	1.0081585	0.3134053	0.3710415	0.1597564	1.0718995	0.2668241	0.0646330	1.0028533	1.0008473	0.5256571	0.9068790	0.8382784	0.6387747	0.8009792	0.1609706	0.5897261	1.0463239	0.2791049
0.8873575	1.0202766	0.7284379	0.0599090	0.9775108	0.5963464	0.4841324	0.9101245	0.6743241	0.1443123	0.2416961	0.8835654	0.0344215	0.4415540	0.0190514	0.2642158	0.4372230	0.0642530	0.3678014	0.1131378	0.5023494	0.0477257	0.9648710	1.0192552	0.0092102	0.3312237	0.0165001	0.8323095	0.6698415	0.2058451	0.3863309	0.0012092	0.0282059	0.8576407	0.1449344	1.0360822	1.0385111	0.7089761	0.6195013	0.8002077	0.0266226	0.7254071	0.9449807	0.4073038	0.8870456	0.4004719	0.5927029	0.0720823	1.0356527	0.0507980	0.5044825	0.2766781	0.5420887	0.7468949	0.8617690	0.0344405	0.5245502	0.9425624	0.5229538	1.0072747	0.2797098	0.9646946	0.3401824	0.5215256	0.5297053	0.0720254	0.9118514	0.3065484	0.2494671	0.6723982	0.0092316	0.8187036	0.9788381	0.7230409	0.4618997	1.0410640	0.2653868	0.7972734	0.5609858	0.8477007	0.6811628	0.8903416	0.9291399	0.3234670	0.3757251	0.2262765	0.9793120	0.2735562	0.0647851	0.8522018	0.8699601	0.5392281	0.9290638	1.0009318	0.3188127	0.9813289	0.2317779	0.4957084	0.9640050	0.2440080
0.9232241	0.9841242	0.3575571	0.2556513	0.9157429	0.5767598	0.4230323	0.9645967	0.5980271	0.1793738	0.2419330	0.8481142	0.0531101	0.3038145	0.1486145	0.4876271	0.3540949	0.0359460	0.3480690	0.0648212	0.5670615	0.0318270	1.0407960	1.0508755	0.0168953	0.0810272	0.1436841	0.5137254	0.7010449	0.2417487	0.3312655	0.0069372	0.0312568	0.6836960	0.2939690	1.0726090	1.0735257	0.5493055	0.6738475	0.6428278	0.0428158	0.8037191	0.9554038	0.3323505	0.7850040	0.3212383	0.5562556	0.1419540	0.9426507	0.0647070	0.4624049	0.3607270	0.6162041	0.7334671	0.7796503	0.0508222	0.5911631	0.9988751	0.5914018	1.0257419	0.3553160	0.9430262	0.4090805	0.4855273	0.6219012	0.0704325	0.9662681	0.3922890	0.1768666	0.6394887	0.0050387	0.6627595	0.9588700	0.7175637	0.5687869	0.8894175	0.2647402	0.6289893	0.5469991	1.1089418	0.5123537	0.9358910	0.9001042	0.3370356	0.5040295	0.2152317	0.9250785	0.2771484	0.2911295	1.0989064	0.8332528	0.1298597	0.8511865	0.8595945	0.6046601	0.7968460	0.4472436	0.5677605	0.9848942	0.2848221
0.8911902	1.0124447	0.5361373	0.1309489	1.0337535	0.6615261	0.4328042	0.9014025	0.4112339	0.1640545	0.2023312	0.9130794	0.0996960	0.2428103	0.1171821	0.5505851	0.4125197	0.1176512	0.3183676	0.0414345	0.5780036	0.0298991	1.0172681	1.0404632	0.0085291	0.0411536	0.1436137	0.3946293	0.3643650	0.2066858	0.3116316	0.0097904	0.0285087	0.6381549	0.3027929	0.8825453	0.9732611	0.4907360	0.7369769	0.6440119	0.0454856	0.8377435	0.9421445	0.2979719	0.7157726	0.3713123	0.6795413	0.1081331	1.0592307	0.0675707	0.6385756	0.3172617	0.4683026	0.8681700	0.6712795	0.0378906	0.6678477	0.9722263	0.5559236	0.9745028	0.3786733	1.0016650	0.3946037	0.4657898	0.5712251	0.0824040	0.9047856	0.3848332	0.1738725	0.6348279	0.0080445	0.7272717	0.9373349	0.6358732	0.5868589	0.8377669	0.2249783	0.8012421	0.5973153	1.0924297	0.4689771	0.8868158	0.9316770	0.3715317	0.5247354	0.2261213	1.0180898	0.2990461	0.4210018	0.9324096	0.8599211	0.1295263	0.9686748	0.7761618	0.5659384	0.8676613	0.6102092	0.4458542	0.9937726	0.2125026
0.7398327	0.9529337	0.7897997	0.0422346	0.9656141	0.6282222	0.5313391	1.0320185	0.5761109	0.1619916	0.2524114	0.8611384	0.0376669	0.4073703	0.0154633	0.3712005	0.5266736	0.0304319	0.2485129	0.0876727	0.5737233	0.0337172	1.1285720	0.9601544	0.0069271	0.0410960	0.0404618	0.8578089	0.6627160	0.0980743	0.3730050	0.0024373	0.0344669	0.7860452	0.1608038	0.9525899	1.0744906	0.7067502	0.6130005	0.7082823	0.0536730	0.7899904	0.8885015	0.3625801	0.8425605	0.3498076	0.5672140	0.1178297	1.0684578	0.0526151	0.5158811	0.3116766	0.5075946	0.6629216	0.7860537	0.0510776	0.4315986	1.0912755	0.6355993	0.9936154	0.2993905	0.9281038	0.4817742	0.5683967	0.5422632	0.0701813	0.9749474	0.3350207	0.2153792	0.6747155	0.0026797	0.7794695	1.0736340	0.7653709	0.4865317	1.0768013	0.2569613	0.7847182	0.5748054	1.0799213	0.4098431	0.8946564	0.8605393	0.3374525	0.4609786	0.1780820	0.9183870	0.2707767	0.0600144	1.1152267	0.8687440	0.4733678	0.9720854	0.9466741	0.6249023	0.9595486	0.1616024	0.5710196	1.0535796	0.2641650
0.8935505	0.8415492	0.8427873	0.0149979	0.9248096	0.6104583	0.5025585	1.0200374	0.5511292	0.1770614	0.2130398	0.8071074	0.0783566	0.4845240	0.0178300	0.2887257	0.4242113	0.0196311	0.1886867	0.1442677	0.5342429	0.0366973	0.8900262	0.9380252	0.0070816	0.0506398	0.0363380	0.7086868	0.5238431	0.2891643	0.1640195	0.0019275	0.0205816	0.8294297	0.1710692	0.9934703	0.9836310	0.3880014	0.5821395	0.8134007	0.0732816	0.8444759	0.8756715	0.3412425	0.8148179	0.3088337	0.5029333	0.1053039	1.0136690	0.0650205	0.4906116	0.2440446	0.5164371	0.7956438	0.8153252	0.0550034	0.4798429	0.9155685	0.7159571	0.9673333	0.3371724	1.0098814	0.4559247	0.4750911	0.4572337	0.0551349	0.8908039	0.2872863	0.2038825	0.8326049	0.0097028	0.7099330	0.9753298	0.6916568	0.5367627	0.9696431	0.2536340	0.9704013	0.5008088	1.0448687	0.4525305	0.9495189	0.8806774	0.2818487	0.3910653	0.2204937	0.9616721	0.2418517	0.0451667	0.9671339	0.9944371	0.5680252	0.9767774	0.8974330	0.4720833	0.8379574	0.1296320	0.6608188	1.0465234	0.2340248
0.8935255	0.9668737	0.7920416	0.0437686	0.9973993	0.6536220	0.4657329	1.0323278	0.5595953	0.2063201	0.2285008	0.9691316	0.0552555	0.3953502	0.0352078	0.2986925	0.4779086	0.0533188	0.3331450	0.1226988	0.5659187	0.0322887	0.9290113	0.8546991	0.0243056	0.0420672	0.0258214	0.8241195	0.6414647	0.2377943	0.4081908	0.0024570	0.0155707	0.7202538	0.1758069	1.0011713	0.9302339	0.7068727	0.5525073	0.6959824	0.0470009	0.7442254	0.8691739	0.3955363	0.7990729	0.3714978	0.5956910	0.1025608	0.9650499	0.0579810	0.4927356	0.3099444	0.5037346	0.7709166	0.8437548	0.0359524	0.4672173	0.9390519	0.5381441	1.0092533	0.3452126	0.9961559	0.4582111	0.4928725	0.6303010	0.0706505	0.8872632	0.4382526	0.2562197	0.5705461	0.0066358	0.7006069	1.0841023	0.6483367	0.5109139	0.8428139	0.2846073	0.6555186	0.5390386	1.1323980	0.4641591	0.8153537	0.9463254	0.3409469	0.4133292	0.1998067	1.1186584	0.2875512	0.1069012	1.0363879	0.8337007	0.5064449	0.8507726	0.9372120	0.5354170	0.7546761	0.1967429	0.6781017	1.0219758	0.1961968
0.9428576	0.9432373	0.7070130	0.0279695	0.9788586	0.5690408	0.4017557	0.9458089	0.4812930	0.1942229	0.1764369	0.9344025	0.0701976	0.4580371	0.0233476	0.2775127	0.4896414	0.0404206	0.3411164	0.1182864	0.5271481	0.0180425	1.0225455	0.9872530	0.0183396	0.0647560	0.0298426	0.7854099	0.6190865	0.1980612	0.3868053	0.0080527	0.0104769	0.8935671	0.1820718	1.0633508	1.0276355	0.7500955	0.6367068	0.7196348	0.0488902	0.8716881	1.0079596	0.3331729	0.8607015	0.3566543	0.7023792	0.0669582	1.0337583	0.0496268	0.6196637	0.2934528	0.5518711	0.7432169	0.7997783	0.0365712	0.5251736	1.0277430	0.6275399	0.9991334	0.3622354	1.0458734	0.4229414	0.5321888	0.6082995	0.0568223	0.8476420	0.3445081	0.1716609	0.6864684	0.0019799	0.7605886	1.0206774	0.7002989	0.5001549	0.9607308	0.1794432	0.7501462	0.5305957	0.9670414	0.5090341	0.8748075	0.9070392	0.2978603	0.3522983	0.1930801	0.9495095	0.2518285	0.0931340	0.9620071	0.8944798	0.5178388	1.0302610	0.8982373	0.5896887	0.8412038	0.1472171	0.5131915	1.1086374	0.2623138
0.8471466	0.9260119	0.8795772	0.0363418	0.8589033	0.5918522	0.6372529	1.0073824	0.5757151	0.1936435	0.1704147	1.0267458	0.0721165	0.4411688	0.0276833	0.3314722	0.4309801	0.0812588	0.3282819	0.1037269	0.5155490	0.0197343	0.8473003	1.0590153	0.0113329	0.0666986	0.0316332	0.7960735	0.5934000	0.2010610	0.4243776	0.0052420	0.0149376	0.3178789	0.2227161	1.0673729	1.0473103	0.6311787	0.7499275	0.6702418	0.0252321	0.7528961	0.8713735	0.3500181	0.7735494	0.3181509	0.6419481	0.0570162	1.0596449	0.0637654	0.5807321	0.3547752	0.5308860	0.8118266	0.7833424	0.0228592	0.4781793	0.9981618	0.5349697	0.8977428	0.3763778	0.8489716	0.4914105	0.4143932	0.6064751	0.0833977	0.9772743	0.3855323	0.1825073	0.6216790	0.0050582	0.7859781	1.0296018	0.6511109	0.4704840	0.8791326	0.2803799	0.6780206	0.5409558	0.9168726	0.4216741	0.8459265	0.8633437	0.4265410	0.4287581	0.2336957	0.9290793	0.3203972	0.0524128	1.0443773	0.9795672	0.4969655	0.9022659	0.8710742	0.5886680	0.8095721	0.1635546	0.4280732	0.9370404	0.2258915
0.8531483	0.9755339	0.8691093	0.0224979	0.9488139	0.6324562	0.6240695	0.8949206	0.6125815	0.2358188	0.2488280	0.8793698	0.0391727	0.4382852	0.0277358	0.4129298	0.4778799	0.0401113	0.2815839	0.1218185	0.5791745	0.0336367	0.9754452	0.9729962	0.0107477	0.0959888	0.0321179	0.7558600	0.5173867	0.2046817	0.3935743	0.0035247	0.0269029	0.9285056	0.0896918	0.9525850	1.0913683	0.7554040	0.5788102	0.8234128	0.0408377	0.7676694	0.8579954	0.4208205	0.8590586	0.3369009	0.6407331	0.1611728	0.9388386	0.0722023	0.5150543	0.2788206	0.4130854	0.8734786	0.7569428	0.0209921	0.4930196	1.0153633	0.5375055	0.9496166	0.3324895	0.8635787	0.4079640	0.4870528	0.6495512	0.0664561	0.8413901	0.3205782	0.2064614	0.7665096	0.0029670	0.7707149	1.0131831	0.6835478	0.5717158	0.9714112	0.2432107	0.8123114	0.5462859	1.0200187	0.4953422	0.8341979	0.9752786	0.2702544	0.4679908	0.2002821	1.0162008	0.2605665	0.0915850	1.0970713	1.0163046	0.5560401	1.0440252	0.9432616	0.4984865	0.7924540	0.1528379	0.5670719	0.9615873	0.2681770
0.7714827	1.0167344	0.8652051	0.0179275	0.9125109	0.5503792	0.6385274	0.9957331	0.5956020	0.1508595	0.1629083	0.8923175	0.0663740	0.5617587	0.0074868	0.2879363	0.4793464	0.0925677	0.3408221	0.1910781	0.6186368	0.0306509	0.9954744	0.9338863	0.0133432	0.0699394	0.0309280	0.8015476	0.6304326	0.1607127	0.4294036	0.0084078	0.0238840	0.3577236	0.2986950	0.4882311	0.9520695	0.3824135	0.8199078	0.4403479	0.1335932	0.7892627	0.9491817	0.3610623	0.8559108	0.2943452	0.6543828	0.1030551	1.0977742	0.0612773	0.7344003	0.2584905	0.4916675	0.8535469	0.7980598	0.0190392	0.4922378	1.0287738	0.5641500	1.0490993	0.4048036	1.0451396	0.3015601	0.5283946	0.6618439	0.3678098	0.9622509	0.4631610	0.2183100	0.9883036	0.0003640	0.7169817	0.9532114	0.7346683	0.4789063	0.9707064	0.2507663	0.6818722	0.5011892	1.0156794	0.3908999	0.9175575	0.6615589	0.3744166	0.5858781	0.2426429	0.9214010	0.3191767	0.0645166	0.9703228	0.8278036	0.5006403	0.9981798	1.0817598	0.5872539	0.9542709	0.2279872	0.4456523	0.9733387	0.1347623
0.8483054	0.9095503	0.8488398	0.0428858	1.0027669	0.6171423	0.5416611	0.9714893	0.5738241	0.1869823	0.1534895	0.9169183	0.0721157	0.4407778	0.0211211	0.2834785	0.4895268	0.0261978	0.3094377	0.0966486	0.6123003	0.0458650	0.9440298	0.9976407	0.0128999	0.0723813	0.0376868	0.8137364	0.6072780	0.2432865	0.3783659	0.0083990	0.0170499	0.6977860	0.1554774	0.8685745	0.5360955	0.7752835	0.6332300	0.7017278	0.0540019	0.7926816	0.9354660	0.3197223	0.7801481	0.3118794	0.5910365	0.1261987	1.0425492	0.0544695	0.5419979	0.3226635	0.5812130	0.7245445	0.7668626	0.0323830	0.5184654	0.9127565	0.6003668	0.9884866	0.2915491	0.9241025	0.4145901	0.5841926	0.5408221	0.0540264	0.9136534	0.5938743	0.2443124	0.7039580	0.0080910	0.7452642	0.9802609	0.7606770	0.4933761	1.0040264	0.2743449	0.6894090	0.5057698	0.9831396	0.4889046	0.9372843	0.9245751	0.3288307	0.4519559	0.2229281	0.9996772	0.2468084	0.0655613	1.0514656	0.9913755	0.5286049	0.9603582	0.9587905	0.5630969	0.7661714	0.1395457	0.5907660	1.0482841	0.2591894
0.7278451	0.9580479	0.8912215	0.0194084	0.8199661	0.6252243	0.4885102	1.0103840	0.5614250	0.1572429	0.2273759	0.8530519	0.0698066	0.6168395	0.0398090	0.2552342	0.4696607	0.0625259	0.2658732	0.2021977	0.5536403	0.0465558	1.0435208	1.1063082	0.0147935	0.0620380	0.0369139	0.8996847	0.5911835	0.2410920	0.3619314	0.0017218	0.0282369	0.8992290	0.2032481	0.9185235	1.0017839	0.3525992	0.6847304	0.6805114	0.0431927	0.8236847	0.9107230	0.4280796	0.7669014	0.3574233	0.6830809	0.0717559	1.0154131	0.0499793	0.5729200	0.3047364	0.5027092	0.7609870	0.7824000	0.0474324	0.4988434	0.9581689	0.5427264	0.9441833	0.3098820	1.0191986	0.3607278	0.5453547	0.6049676	0.0745964	0.9095301	0.3653401	0.2465787	0.8337458	0.0012516	0.6738450	0.9082192	0.7138588	0.5727845	1.0561793	0.2119116	0.7868900	0.5373679	0.8855602	0.3290456	0.9300180	0.8742482	0.2675591	0.4789633	0.2374519	1.0450556	0.2643008	0.0964614	0.9491422	0.8609402	0.5479684	0.9798009	0.7990932	0.6072101	0.8173176	0.1338332	0.5586644	0.9765350	0.2338095
0.7870597	0.9498130	0.8551856	0.0112557	0.7911203	0.5781442	0.4585451	1.0705436	0.5104316	0.2270998	0.2543904	0.8485244	0.0605312	0.5355999	0.0210255	0.2896595	0.4502225	0.0556988	0.2823353	0.1386572	0.5451518	0.0144965	0.8546789	0.9290541	0.0199817	0.0527415	0.0508336	0.6944451	0.4849933	0.2079602	0.3621188	0.0126520	0.0204251	0.7718845	0.2148421	1.0800370	1.0255954	0.7121241	0.3087285	0.6328298	0.0431497	0.7607126	0.8797296	0.3200455	0.6328193	0.3558980	0.5528971	0.0975257	1.0415834	0.0601725	0.5049251	0.2611301	0.6262364	0.6983099	0.8491940	0.0146574	0.5014264	1.0623273	0.5276788	0.9444181	0.3444878	0.9222665	0.4943828	0.4105120	0.6857253	0.0470933	0.9012830	0.3165835	0.2495928	0.8224193	0.0010524	0.6954961	1.0866588	0.7816547	0.4735737	0.9068826	0.2516836	0.8338867	0.4846368	0.9289186	0.4071255	0.8320752	0.9698509	0.1841911	0.3433428	0.2133207	0.9443757	0.2852152	0.0691201	0.9008108	0.8704417	0.4784896	0.9997646	0.8242804	0.5109138	0.8077160	0.1666676	0.5249884	1.0299429	0.2669868
0.8294341	0.9905836	0.7754499	0.0282254	1.0099956	0.6131896	0.4562096	0.9955557	0.8367913	0.1041770	0.1995158	0.9099686	0.0208425	0.4988637	0.0191225	0.3673563	0.4423336	0.0143222	0.2751806	0.1893699	0.5636624	0.0198076	0.9231092	1.0430189	0.0126438	0.0703051	0.0234429	0.7183979	0.6399330	0.1888067	0.4645717	0.0069444	0.0184708	0.8065900	0.1870194	0.9489473	1.1246440	0.3667394	0.7554495	0.3790053	0.0322443	0.9249822	0.8528746	0.3763412	0.7511119	0.3365860	0.5884391	0.0758731	0.9977565	0.0783339	0.4820162	0.2889696	0.4561317	0.7682964	0.7972167	0.0320695	0.5039031	0.8298527	0.6068414	0.9477847	0.3983401	0.8231150	0.3676838	0.5886542	0.6329559	0.0779222	1.0211435	0.3714279	0.1970011	0.8992586	0.0011288	0.7499282	1.1233770	0.6151552	0.5884429	1.0016195	0.2583656	0.6818844	0.5392694	0.8877745	0.4801993	0.8896915	1.0219946	0.3841182	0.4172291	0.2186018	0.9910238	0.2219277	0.0731129	0.9874763	0.9339434	0.5699851	0.9735908	0.9527818	0.5605391	0.8593042	0.1666411	0.4977519	0.9577507	0.2501108
0.8717584	1.0032246	0.8089331	0.0220070	0.8822133	0.5965655	0.4363652	1.0335745	0.4540971	0.2002503	0.3023369	0.8299160	0.0897314	0.4300100	0.0341149	0.2784003	0.4336656	0.0492747	0.3403147	0.1111692	0.5772769	0.0293010	0.9421698	0.9785995	0.0131504	0.1023887	0.0235344	0.7725928	0.6243756	0.2049150	0.3154335	0.0152022	0.0324811	0.7993253	0.1828322	0.9891923	0.9528489	0.7410246	0.5879366	0.7900177	0.0364765	0.8172635	0.9412309	0.3683510	0.7651185	0.2970224	0.6206566	0.0780272	1.1052352	0.0573702	0.5303944	0.3504068	0.5490849	0.8203291	0.8593058	0.0252588	0.5349336	1.0990088	0.5677823	1.0053035	0.3367208	0.8418251	0.4687433	0.5201809	0.6185276	0.0348421	0.9067346	0.2692994	0.1859251	1.0283891	0.0009467	0.7192570	1.0948633	0.7422896	0.5627219	0.8338702	0.2536692	0.7348725	0.5759398	1.0715033	0.4746884	0.9831524	0.8773349	0.2950079	0.4682306	0.1872560	0.9990773	0.2491658	0.0442322	0.9858375	0.8673475	0.5051809	0.9788849	0.9729835	0.5348980	0.7269612	0.1725496	0.5014444	1.0892615	0.2003553
0.9780406	0.9217329	0.8336130	0.0593786	0.8620601	0.5399516	0.6717352	1.0573921	0.5167859	0.1890130	0.2049480	0.9217116	0.0669237	0.4462870	0.0361617	0.2750959	0.5060132	0.0621635	0.2886164	0.0939062	0.5085534	0.0165351	1.0290804	0.9865978	0.0107261	0.0423579	0.0293083	0.7370721	0.5382887	0.2125121	0.4149680	0.0070247	0.0442707	0.9159510	0.1731345	0.9346749	0.9444826	0.8087231	0.6491957	0.7419800	0.0310002	0.4180822	0.9626464	0.3534841	0.8280317	0.3546025	0.5625661	0.1535626	1.1084629	0.0546077	0.5049853	0.1921798	0.4826033	0.7621119	0.7633322	0.0194493	0.5661498	0.9897631	0.5325266	1.0343541	0.3863210	0.7401316	0.2789105	0.5607823	0.6146305	0.0697626	0.8333312	0.2575056	0.1965182	0.6539293	0.0007490	0.7230231	1.0000807	0.6335413	0.5684284	1.0035327	0.4565721	0.6834059	0.5141248	0.9743736	0.3638722	0.8916442	0.8096589	0.2451149	0.3368431	0.1778192	1.0510341	0.3039711	0.0542264	1.1733040	0.8831664	0.4720361	0.9195686	0.8695057	0.5905253	0.7348851	0.2403372	0.3982365	0.9467776	0.2298001
0.8577467	1.0143071	0.7436700	0.0358040	0.9219739	0.5858838	0.9577379	1.0921894	0.4988027	0.2362260	0.2293119	0.9415700	0.0607397	0.4561997	0.0351269	0.4001040	0.4746905	0.0745498	0.3690948	0.0854695	0.5307304	0.0021090	0.9484887	0.9741094	0.0110107	0.0679347	0.0364626	0.8351917	0.6355380	0.2450762	0.3051627	0.0106089	0.0108269	0.7042151	0.1588368	0.8967819	1.0021597	0.4990790	0.7650744	0.6214038	0.0861187	0.3783914	0.5235560	0.3538677	0.7468956	0.2970793	0.5842285	0.1063491	1.0328705	0.0633798	0.3858457	0.2070789	0.4044819	0.8027667	0.7693392	0.0228236	0.5697386	1.0590623	0.4905834	0.9828056	0.3536480	0.7809595	0.3318265	0.4605448	0.6179097	0.0939350	0.9163397	0.3864303	0.1866825	0.6632696	0.0120934	0.8456548	0.9659255	0.6027892	0.5689929	0.8842101	0.4684639	0.7004550	0.4420449	1.0261861	0.4680642	0.8663926	0.8523217	0.4064058	0.4352308	0.2201003	0.9898532	0.2099949	0.0783900	0.9376421	0.8389830	0.4946471	0.8702899	0.8461045	0.5312644	0.6367113	0.2060482	0.2305215	1.0357662	0.2332199
0.8212492	0.9169851	0.7992929	0.0527677	0.9280128	0.6408451	0.5071108	1.0486863	0.5974669	0.1445718	0.2488491	0.9694568	0.0373281	0.4680314	0.0213094	0.3254752	0.4063241	0.0360922	0.2769270	0.1408905	0.6023607	0.0225391	1.0326431	1.0517307	0.0044582	0.0927142	0.0357910	0.8397461	0.5868551	0.1860741	0.3967172	0.0056957	0.0256309	0.7431481	0.1387774	1.0801942	0.9400125	0.7692251	0.6784022	0.7471200	0.0280672	0.8437345	0.9159327	0.2171626	0.9278562	0.3200339	0.6040629	0.0968107	0.9851078	0.0757610	0.5200530	0.3086124	0.4994218	0.6927706	0.7386723	0.0298214	0.5093716	0.9833429	0.4604093	1.0343669	0.3423486	0.8754355	0.4232574	0.4224214	0.6664975	0.0711637	0.9709941	0.4017472	0.1839255	0.6887567	0.0022303	0.6158196	0.9613633	0.7274890	0.5037358	0.8431397	0.2219366	0.7025126	0.5443135	0.8592142	0.4650318	0.9895232	0.9326845	0.3444415	0.3772986	0.1935624	0.9919469	0.2380376	0.0478511	0.9807750	0.9706365	0.4321470	0.9187872	0.9195679	0.5888987	0.8510974	0.1922201	0.5950109	0.9273605	0.3056554
