G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0145341	0.8643122	0.0520595	0.3603439	0.2650405	0.4101144	0.0397482	0.5388837	0.9986885	0.0545384	0.3314447	0.0000000	0.0183196	0.9660425	0.0280826	0.6103131	0.8270835	0.4459305	0.0000000	0.5233148	0.0044753	0.0349523	0.1377227	0.4015044	0.9726199	0.2906485	0.6625316	0.5798029	1.0171418	0.6698067	0.7281428	0.2552769	1.0739494	0.1406271	0.8460273	0.1853097	1.0219945	0.4769924	0.1770518	1.0270638	0.2432927	0.5997136	0.9755208	0.3121180	0.5563594	0.3936629	0.5610489	1.0394177	0.5674605	0.1955439	0.4810366	0.6151068	0.6700506	0.8545503	0.7769833	0.3574230	0.2339316	0.8478481	0.5177341	0.1692963	0.3299554	0.4603301	0.0049497	0.2810394	0.6722248	0.4960378	0.9539710	0.8988681	1.0293853	0.7792346	0.5602217	0.0408514	0.4222492	0.4664902	0.3603192	0.4746942	0.4650693	0.5045918	0.8640514	0.6985779	0.2134708	0.9624722	0.3386904	0.5400683	0.0515930	0.1674350	0.3983865	0.9695640	0.5801401	0.4407409	0.6562045	0.3422034	0.0837119	0.9731725	0.8119172	0.5802813	0.6849968	0.0034884	0.3235383	0.7397930
0.0083941	0.9057701	0.0552759	0.2457328	0.3607274	0.4823381	0.0427095	0.4101323	1.0192503	0.0308351	0.3089652	0.0000000	0.0203687	1.0600237	0.0312208	0.6409436	0.7914224	0.4737797	0.1580190	0.5195340	0.0068049	0.0440058	0.2085377	0.3177212	0.9543202	0.2894365	0.6820662	0.5377987	0.8873374	0.7402699	0.6975677	0.2894233	0.5799460	0.9109858	0.0000000	0.1657532	0.9597932	0.4426733	0.1829480	0.9509010	0.2289488	0.5195777	0.9554474	0.3075599	0.6375436	0.2807454	0.6320583	1.0410759	0.5638140	0.1849132	0.5770051	0.0530494	0.5816852	0.9701378	0.3055073	0.3716053	0.2646517	0.8399106	0.4620002	0.2581053	0.3116436	0.5225495	0.0145573	0.2752111	0.4750588	0.4506213	1.0609349	0.7392265	0.9756304	0.7142289	0.5801862	0.2809626	0.5058152	0.4448436	0.4070612	0.4939782	0.9150880	0.4980997	0.8741076	0.6968376	0.1933836	0.9815038	0.3925811	0.5076245	0.5334312	0.5941266	0.1132848	0.4085998	0.6638786	0.6235332	0.6650930	0.2933142	0.5532901	0.8916344	0.6248117	0.6393076	0.5610672	0.4025165	0.5401575	0.0878333
0.0095529	1.0557754	0.0194646	0.2414116	0.2207675	0.6528456	0.0389597	0.4812439	1.0407469	0.0531797	0.3263757	0.0000000	0.0156710	0.9830156	0.0292911	0.6066781	0.7682603	0.4137185	0.1172127	0.5749235	0.0017330	0.0555753	0.2726012	0.3663944	1.0236320	0.3294908	0.7439719	0.5486216	0.9975570	0.7739101	0.6401821	0.1944260	1.1307371	0.0861817	0.6019503	0.1789464	0.8856436	0.5141282	0.1558438	0.9201911	0.3236939	0.6855911	1.0049856	0.3482202	0.7395612	0.0000000	0.5767021	1.0505081	0.5155143	0.1797645	0.5055847	0.0498754	0.7889254	0.9789232	0.5184937	0.4172857	0.2384905	0.7725922	0.5041120	0.3228527	0.3656242	0.5095232	0.0013581	0.3023929	0.5888219	0.4291068	1.0054755	0.4919247	0.9375268	0.7536470	0.5158605	0.0019738	0.6169922	0.4572588	0.4230154	0.0603528	0.2662534	0.5708611	0.8325856	0.7281525	0.1968740	1.0095747	0.3184180	0.5511203	0.0636354	0.0906813	0.4392242	0.9761749	0.5387586	0.3834237	0.6183648	0.0594180	0.0590939	0.8836664	0.7833809	0.5197554	0.7877492	0.0021677	0.5989004	0.6692933
0.0145858	0.8733598	0.0418005	0.8820597	0.3240806	0.1027253	0.0349069	0.5553045	1.0415829	0.0447234	0.3943113	0.7918016	0.0168156	0.9672491	0.0227893	0.5679606	1.0291102	0.1540235	0.1332810	0.5240400	0.0035204	0.0404301	0.1252790	0.4580125	0.9766873	0.2419129	0.7234680	0.5581516	0.9585980	0.6671822	0.6414890	0.4325758	0.8182130	0.7488525	0.0000000	0.1623879	0.9557657	0.5459956	0.1372979	0.7523174	0.0000000	0.6253751	0.9648098	0.3223074	0.5975689	0.4526618	0.5444022	1.0180646	0.5188840	0.1537259	0.5978675	0.2332981	0.5111303	1.0839263	0.2447326	0.0126869	0.0811730	0.4619518	0.4744771	0.1817860	0.3012969	0.3866159	0.0121649	0.1686493	0.0142152	0.5344459	1.0088552	0.5855594	1.0003142	0.5829876	0.7491050	0.5162730	0.6048171	0.4424495	0.5979146	0.4287076	0.9486305	0.4244022	0.8191233	0.9221667	0.6018272	0.4304530	0.3065441	0.5114939	0.5874786	0.6430272	0.1409013	0.3958644	0.6902654	0.5248053	0.6537117	0.3089520	0.8348010	0.9518247	0.6823795	0.6252274	0.5213375	0.4618386	0.1808726	0.0512020
0.0064752	0.9985663	0.0322952	0.7912626	0.3466222	0.1560729	0.0299513	0.4710886	1.0370475	0.0330305	0.4330941	0.8090181	0.0281242	0.9491969	0.0178922	0.5296601	0.8342631	0.1940409	0.1975250	0.5430971	0.0007154	0.0550377	0.0957340	0.4890744	0.9826914	0.2794585	0.6480035	0.5808319	1.0036011	0.6981735	0.5916764	0.2378389	0.9871190	0.0532043	0.7037383	0.1536424	0.9901589	0.5052613	0.1542465	0.8660309	0.0000000	0.6707382	1.0353583	0.2755025	0.6043123	0.0000000	0.6152436	0.9769114	0.5615148	0.1824957	0.4879403	0.0527867	0.8141468	1.0845314	0.5489711	0.1408902	0.0935208	0.4711586	0.5238031	0.2073363	0.3375754	0.4016828	0.0099427	0.1543826	0.1095584	0.4123885	1.0177655	0.3796828	1.0688500	0.6256531	0.6881229	0.0169664	0.7573188	0.3159900	0.6743102	0.1009106	0.4873727	0.4710722	0.8227771	0.9360306	0.5075026	0.4342238	0.4156054	0.5361692	0.3830276	0.2452477	0.5238840	0.8370264	0.5833299	0.4208309	0.6084089	0.0940751	0.2474726	0.9368176	0.7544697	0.5678278	0.6580467	0.0003852	0.1786761	0.4441117
0.0030108	0.4153296	0.0477634	0.0000000	0.5355134	0.5177811	0.0309030	0.5278765	0.9631041	0.0501516	0.6381378	0.7446760	0.0153490	0.9866894	0.0307490	0.5685439	0.7307285	0.5834953	0.0000000	0.5751699	0.0031588	0.0400072	0.3142082	0.3228438	0.9999567	0.2524285	0.7405409	0.4953358	1.0708820	0.7232707	0.7514657	0.2811393	0.9175368	0.1133584	0.4095299	0.1662251	1.0016419	0.4671303	0.1285445	0.9775712	0.2519504	0.5945153	1.0127869	0.2723439	0.6375591	0.5851551	0.5397756	1.0067335	0.5878729	0.1834189	0.5824928	0.4473112	0.6952350	0.3772182	0.5391109	0.1022277	0.0224698	0.5997950	0.4812755	0.1634305	0.2206274	0.4671874	0.0043572	0.2842457	0.4507011	0.4039123	0.9936785	0.7832374	0.9321038	0.7695817	0.5034264	0.0087224	0.1258840	0.4956222	0.4435342	0.7491662	0.7932481	0.3435406	0.7495620	0.6927343	0.2765828	0.4704491	0.3937207	0.5419711	0.3422776	0.1225909	0.0751585	0.8906016	0.7245777	0.4547341	0.8826708	0.5654935	0.0508129	0.9501924	0.8362022	0.5157929	0.6018454	0.0017359	0.5370147	0.7821448
0.0029389	0.7743009	0.0424175	0.9582133	0.2965101	0.4793648	0.0387404	0.0000000	1.0530763	0.0695467	0.4028292	0.7961821	0.0079400	0.9867047	0.0269192	0.5865084	1.0005890	0.1588679	0.1105128	0.5709387	0.0078030	0.0589074	0.1331145	0.4840363	1.0221327	0.3137043	0.7317333	0.5944739	1.0266762	0.7603096	0.6535094	0.2065389	0.9981540	0.0768585	0.8505557	0.2172002	0.9258838	0.4847525	0.0056712	0.0000000	0.2733885	0.6185321	0.9943294	0.3330053	0.5453546	0.4685043	0.6336550	0.9163946	0.5020780	0.1711386	0.5250248	0.4902930	0.7926324	1.0450906	0.6067643	0.1438326	0.0374780	0.4879205	0.5080411	0.0722508	0.2999207	0.4003698	0.0185752	0.0168959	0.1611665	0.5830598	0.9573968	0.8910472	0.9876631	0.0281183	0.7073105	0.1228028	0.0513489	0.3374590	0.8499506	0.5452183	0.4809278	0.5334834	0.7715424	0.8822360	0.4985511	0.4592882	0.3299685	0.6219841	0.3976846	0.2438046	0.6005845	0.8559199	0.5851207	0.4502646	0.6768115	0.2988049	0.2593451	1.0066693	0.8422584	0.5645102	0.6934022	0.0070789	0.6132014	0.3684730
0.0088196	0.7180840	0.0423616	0.9348523	0.3488318	0.4110704	0.0148211	0.5058474	0.9651398	0.0000000	0.4555956	0.6749386	0.0180275	0.9552996	0.0193862	0.6257661	1.0126158	0.1543216	0.1120637	0.5191677	0.0339752	0.0679162	0.0960822	0.4680009	0.9438079	0.3498289	0.3616829	0.0000000	0.9483014	0.6906214	0.7314745	0.2200593	1.0421872	0.1694348	0.5378643	0.1765063	0.8686736	0.5528041	0.1402811	0.9344893	0.2416978	0.6084355	1.0345930	0.3253283	0.6378658	0.4262253	0.4553728	0.9747837	0.6178709	0.1760749	0.5753988	0.0782928	0.8749064	0.9694811	0.5251815	0.2489097	0.0508191	0.5052298	0.4496578	0.1414492	0.3480849	0.4964863	0.1362534	0.1598983	0.2639711	0.6316715	1.1140269	0.8706424	0.9978254	0.0109092	0.7797832	0.1717506	0.2536054	0.3105650	0.6972305	0.5457841	0.5208339	0.5061426	0.9139095	0.8281012	0.5422747	0.4981688	0.3928983	0.1243110	0.3625750	0.2366156	0.4307004	0.6564064	0.7208959	0.4096379	0.6392634	0.3371557	0.1892773	0.7872726	0.8835294	0.5406986	0.7542013	0.0044958	0.6516324	0.2745830
0.0088864	0.7026558	0.0247564	0.8660365	0.3262165	0.4068437	0.0264489	0.5132568	1.0200245	0.0346097	0.4070197	0.7087974	0.0216058	0.9780810	0.0574057	0.7209154	0.9326698	0.0000000	0.2543096	0.5174833	0.0047228	0.0000000	0.2379165	0.3952683	1.0061833	0.2846973	0.6349075	0.5871911	0.9484352	0.7425113	0.7457475	0.6182811	1.0316207	0.0750491	0.9471814	0.2050807	0.9722643	0.4307010	0.0902537	0.4376683	0.2166059	0.5148931	0.9650534	0.2816748	0.6137098	0.4071180	0.5941053	1.0194346	0.4813534	0.1801944	0.6027658	0.0441976	0.5231912	1.0347835	0.6383612	0.1755636	0.0306485	0.4157388	0.5164873	0.2820993	0.3455157	0.3023175	0.0075375	0.0104386	0.1862925	0.5428306	0.9751476	0.5018866	0.9246075	0.5561639	0.6964326	0.1627083	0.2051191	0.0528816	0.6309853	0.5119646	0.3995930	0.4840360	0.8417264	0.8413849	0.6079888	0.5428849	0.4267916	0.5599746	0.3018538	0.0901656	0.6011238	0.8676638	0.6469751	0.3304611	0.7597415	0.4145995	0.2777217	1.0200776	0.9079995	0.6405361	0.7013130	0.0058036	0.2552858	0.4035936
0.0104075	0.7704250	0.0340053	0.7838406	0.2505460	0.4762566	0.0323469	0.4934738	0.9946010	0.0435975	0.3610569	0.7037981	0.0190128	0.9991245	0.0275916	0.7387492	1.0633050	0.0000000	0.1638287	0.1541219	0.8477737	0.5576571	0.2051269	0.3710740	0.3837345	0.2710942	0.6400754	0.5203988	1.0244325	0.6463806	0.7142111	0.5867273	0.9879102	0.4521453	0.5118457	0.1300365	1.0399480	0.4348272	0.1451161	0.4506731	0.2830653	0.6144235	0.9889431	0.2680417	0.6660111	0.5478023	0.0000000	0.9502222	0.6029476	0.2234182	0.6917298	0.0771843	0.8404257	1.0298514	0.0242684	0.9816661	0.0425092	0.2886017	0.5217334	0.0771028	0.3527711	0.5160590	0.0040594	0.3666167	0.1792656	0.5791473	1.0662195	0.4841209	0.9622090	0.6377922	0.7251294	0.4555439	0.3118848	0.4850228	0.6135900	0.8061506	0.3877160	0.1975741	0.7672820	0.7123455	0.6476863	0.5109947	0.4243839	0.6118998	0.4567137	0.0692255	0.2677818	0.6094926	0.6162212	0.4305441	0.8633530	0.2536356	0.1963529	0.9083954	0.9133902	0.5063687	0.6878072	0.0039894	0.7909089	0.4508766
0.0067301	0.6755581	0.0446824	0.9222600	0.3228567	0.5589791	0.0251240	0.5166349	1.0659244	0.0571516	0.3695286	0.7885365	0.0153574	1.0002310	0.0188427	0.6879599	0.9598281	0.2015954	0.0000000	0.5308992	0.0007447	0.0382158	0.0000000	0.5301525	0.9639955	0.2865786	0.6858461	0.5632135	0.9506281	0.7279638	0.7145324	0.2515341	1.0277852	0.0646044	1.0100624	0.1321418	0.9260991	0.4910369	0.1567848	0.9950836	0.2626314	0.5815116	1.0333510	0.3006315	0.6625825	0.4827058	0.5624845	1.0211369	0.5944934	0.1579489	0.5942113	0.6112100	0.4062737	0.9251958	0.7611823	0.2913936	0.0449465	0.4869214	0.5188323	0.0731679	0.3426548	0.5247155	0.5071712	0.1573435	0.1301383	0.5735693	1.1206329	0.7934544	0.9493646	0.4857384	0.7260465	0.1349362	0.3008249	0.4568986	0.5378862	0.4918765	0.5009724	0.5572135	0.8133197	0.9060836	0.5255681	0.4315277	0.4011885	0.5713498	0.3945549	0.1980794	0.6150466	0.8937515	0.6455208	0.4138909	0.7184953	0.4102064	0.3079943	1.0718905	0.8281063	0.5498548	0.6445880	0.0015448	0.6278140	0.3315968
0.0079849	0.6399850	0.0420718	0.8951102	0.2239447	0.2551993	0.0280691	0.4892628	0.9885007	0.0512464	0.3465221	0.7718892	0.0177058	1.0345344	0.0273265	0.7016834	1.0245592	0.1992575	0.0581909	0.0000000	0.7668275	0.5356757	0.1314794	0.5190163	0.5430954	0.2810725	0.6585976	0.5183475	0.9854758	0.7337605	0.7031826	0.3058690	0.9875693	0.1152771	0.6651036	0.1710734	0.9403313	0.4304020	0.1594619	0.8480620	0.1769299	0.6051951	1.0439487	0.3019863	0.5672223	0.5090092	0.0000000	1.0360842	0.5531369	0.1474068	0.5756905	0.0279440	0.9768082	1.0243998	0.1665956	0.9804157	0.0578079	0.3895367	0.5509344	0.0640155	0.3316675	0.5649157	0.0389389	0.4434900	0.6887130	0.6274705	0.9272467	0.7283269	1.0123072	0.6357318	0.6584465	0.8172379	0.3291237	0.4168082	0.6790484	0.5605410	0.3380883	0.4358669	0.7388943	0.7163917	0.6499105	0.4926384	0.4275543	0.6131395	0.4077781	0.2273086	0.4290216	0.9021512	0.5372118	0.3937145	0.8295485	0.2884620	0.1365969	0.8752185	0.9111921	0.4299139	0.7367939	0.0101934	0.5943112	0.3227712
0.0149472	0.7097025	0.0466055	0.7778002	0.3089929	0.5808405	0.0180584	0.4908917	1.0206013	0.0464758	0.3308703	0.6965933	0.0220463	0.9312338	0.0364962	0.7043995	0.9213745	0.2057172	0.1286063	0.5892110	0.0085978	0.0000000	0.0838735	0.5865399	0.9694335	0.2861539	0.6913471	0.5662100	0.9961169	0.6467691	0.6092325	0.2900705	0.9622361	0.0811781	0.3653938	0.1710323	0.8900254	0.4419945	0.1765784	0.8552033	0.3274535	0.6496096	0.9339613	0.3195803	0.6794940	0.6829018	0.0000000	1.0104458	0.5631401	0.1932176	0.5984676	0.0323289	0.5846788	0.9783788	0.4338499	0.3386478	0.0221643	0.5538996	0.4629200	0.2150096	0.3265083	0.4832983	0.1592231	0.0270197	0.1981438	0.5589739	0.9719260	0.8771472	1.0045006	0.6204411	0.6624640	0.1892572	0.1611635	0.4355756	0.6164426	0.5440528	0.6549047	0.4988957	0.8447623	0.8465111	0.5886724	0.4774631	0.3653599	0.5009562	0.3809444	0.3596695	0.5325881	0.9263108	0.6912778	0.4402630	0.7789131	0.4778993	0.2702659	1.0042597	0.7303071	0.6233506	0.6112884	0.0130724	0.1408936	0.4967192
0.0120625	1.0424313	0.0411053	0.8868558	0.3599073	0.4862344	0.0336568	0.4772591	1.0393880	0.0525826	0.3522614	0.7436008	0.0233877	1.1198628	0.0427875	0.5696316	0.9287105	0.1505759	0.1058127	0.4776323	0.0095212	0.0606331	0.0000000	0.5640557	1.0124848	0.3065487	0.7452682	0.5470409	1.0596044	0.7079573	0.6561141	0.2481900	0.9257741	0.0757365	0.6687070	0.2215804	0.8769427	0.5056254	0.1673722	0.8643514	0.2829237	0.6492682	0.9977205	0.3287331	0.6473148	0.0000000	0.6389208	0.9919492	0.5503657	0.1943113	0.5194843	0.0495983	0.5683851	1.0727871	0.5444991	0.4413507	0.1070986	0.4134389	0.4954266	0.3389189	0.3392102	0.4482624	0.5104513	0.1805179	0.1286155	0.3971908	0.9812688	0.4745052	0.9641061	0.6371352	0.7603793	0.0037814	0.7221033	0.1379514	0.6453015	0.1426882	0.3938920	0.5572106	0.8814643	0.8529167	0.5082829	0.4388691	0.3592494	0.6221093	0.3740427	0.2727425	0.6018412	0.9580082	0.6686429	0.4731144	0.6383704	0.0383322	0.2733867	1.0459442	0.8983642	0.6592177	0.6567478	0.0001578	0.5957291	0.2652077
0.0051471	0.5326119	0.0427863	0.0000000	0.4555331	0.5771492	0.0304733	0.4490929	1.0910751	0.0408509	0.7794063	0.7739528	0.0159400	0.9833186	0.0190280	0.6297710	0.7607131	0.5884928	0.1284631	0.4927993	0.0106513	0.0911268	0.2127191	0.3945782	1.0398154	0.3183394	0.3618684	0.0000000	1.0809961	0.6166715	0.6735058	0.2950189	0.9926503	0.3200959	0.3202416	0.1750539	0.9820028	0.3615241	0.1347055	0.8756641	0.3015689	0.5831336	1.0236641	0.2591882	0.6538342	0.7102483	0.4887319	0.9652252	0.6201344	0.1984420	0.5772974	0.0057075	0.8644215	0.9258163	0.1816481	0.0506955	0.0308779	0.6536093	0.3766160	0.4699215	0.2193386	0.5014268	0.0003309	0.2927472	0.3554387	0.3819279	1.0020448	0.7187857	1.0162063	0.0058225	0.4810373	0.0117504	0.0851204	0.5464242	0.3546125	0.6523152	0.9649113	0.3526510	0.7712041	0.6163739	0.2776667	0.5085256	0.4015730	0.0231635	0.3588782	0.1367723	0.0213320	0.9685301	0.7303477	0.3452400	0.8877960	0.4485036	0.0455016	0.6560840	0.7267204	0.6541510	0.6059195	0.0019841	0.6570297	0.7228430
0.0096222	0.7346828	0.0435676	0.0000000	0.5691008	0.3914020	0.0212797	0.5376245	0.9679933	0.0556716	0.7060888	0.8106422	0.0146879	1.0911543	0.0205811	0.6679734	0.7010706	0.5672938	0.0690194	0.5955239	0.0018508	0.0437565	0.2846277	0.2905025	1.0035489	0.3541705	0.7048951	0.5301733	0.9455011	0.7494776	0.6889918	0.2420668	1.0053940	0.0000000	0.4646571	0.1573069	0.8846311	0.4258710	0.1637302	0.8506637	0.2612928	0.6695679	1.0455841	0.2813872	0.6106295	0.4695614	0.6260434	1.0049702	0.6299002	0.1858979	0.5167868	0.0070153	0.7615151	0.3268028	0.2425229	0.0542893	0.0330303	0.6492684	0.4291022	0.3184252	0.2481039	0.4994002	0.0044767	0.3060352	0.4072130	0.4802250	1.0051511	0.8981315	0.9904482	0.7473859	0.4729375	0.0193292	0.0672052	0.4943246	0.4121086	0.7185021	0.8897093	0.3830687	0.7726533	0.6858683	0.2039464	0.5088522	0.3890507	0.5324845	0.3971807	0.1263820	0.1230065	0.9385742	0.7654166	0.4673679	0.7154896	0.5305275	0.0529228	1.0492657	0.8021629	0.5991893	0.5831719	0.0090963	0.4755211	0.6457331
0.0062826	0.9375993	0.0422826	0.8664440	0.0000000	0.1143946	0.0338551	0.5059285	1.0088133	0.0558870	0.4314546	0.7781564	0.0165110	0.9760439	0.0337319	0.6313429	0.9593277	0.1670968	0.0322278	0.5482605	0.0036870	0.0361278	0.1241559	0.4185884	0.9449053	0.2634843	0.6578744	0.5703461	0.9153262	0.7125298	0.6302751	0.2635258	0.9995137	0.0897527	0.9011843	0.1477955	0.9585996	0.4957463	0.1367478	0.3706615	0.0000000	0.5925303	1.0874039	0.2681138	0.5701994	0.2677898	0.5619568	0.9834401	0.6396215	0.1577963	0.5927370	0.0603414	0.7345176	1.0386178	0.7102881	0.2266666	0.1183966	0.4372961	0.4961041	0.0616220	0.2660026	0.4795398	0.0613539	0.1914090	0.1711814	0.4823586	1.0106734	0.3864857	1.0227972	0.4228830	0.7818061	0.5301313	0.7960498	0.4580101	0.7570934	0.1593481	0.4054863	0.5396737	0.8460141	0.8894832	0.5009215	0.0393947	0.3184657	0.6213647	0.3602884	0.2135543	0.6170674	0.8674869	0.7310306	0.3049560	0.5950603	0.1778700	0.0085309	1.0904904	0.8515257	0.5782262	0.7767536	0.0001997	0.1478856	0.2018794
0.0079354	0.7901578	0.0384094	0.7853453	0.3797300	0.0000000	0.0343242	0.0000000	0.9764999	0.0688377	0.4611262	0.8300164	0.0232557	0.9196797	0.0326123	0.5286469	0.9645251	0.2431906	0.1641048	0.5240589	0.0020812	0.0509321	0.1495475	0.5702372	0.9454664	0.2886578	0.6536685	0.5052794	0.9651208	0.7136880	0.7200515	0.2773323	1.1163575	0.0909709	0.7487888	0.1900922	0.9311623	0.4415471	0.1346115	0.8671309	0.2082885	0.5886797	1.0036175	0.2615357	0.5921619	0.3939470	0.6150384	1.0199196	0.6315601	0.1636308	0.5629121	0.5440553	0.8151142	1.0452626	0.5119601	0.1399768	0.0527522	0.4669848	0.4516639	0.3491365	0.3304019	0.5100300	0.0911762	0.0165269	0.1829713	0.5166051	1.1125376	0.6941410	0.9995715	0.0345241	0.7213622	0.1674758	0.2489453	0.2309380	0.7492381	0.5241374	0.4883133	0.4917490	0.7779624	0.9974223	0.5603009	0.4567833	0.3324872	0.5840460	0.3789540	0.1821755	0.5164661	0.8846553	0.6499259	0.4395443	0.7173855	0.3475595	0.2490557	1.0028931	0.8515310	0.5967741	0.5764774	0.0009486	0.4888130	0.3775561
0.0054716	0.7000642	0.0502780	0.6924726	0.4165208	0.0000000	0.0337875	0.4661345	0.9706532	0.0450462	0.4343669	0.7595931	0.0379800	0.9741211	0.0269568	0.6342611	0.9687656	0.2931509	0.1261810	0.5406166	0.0038007	0.0549408	0.0655781	0.5245156	1.0179217	0.2595397	0.6645495	0.5667166	1.0143919	0.6998751	0.6445936	0.2716888	0.9236524	0.0882905	0.4961603	0.1672605	1.0653234	0.4311500	0.0137283	0.0000000	0.2940179	0.6660938	1.0965549	0.3137434	0.7018970	0.5074039	0.6082124	0.9667799	0.6831676	0.1693799	0.5703333	0.0049549	0.7752600	0.9669848	0.3601350	0.0730482	0.0757144	0.5271796	0.4912811	0.0480168	0.2830023	0.5056982	0.0544219	0.1889197	0.1867782	0.5586286	1.0569491	0.7487160	1.0397853	0.4378249	0.7155317	0.0895403	0.2229232	0.3894456	0.5310147	0.5454241	0.7612653	0.5504511	0.8347074	0.8482981	0.4783995	0.4370894	0.3715096	0.5834849	0.3616416	0.2564522	0.6184794	0.8742289	0.6839129	0.2761901	0.6760277	0.2912681	0.2945345	0.9014281	0.7358789	0.6494245	0.6380465	0.0044347	0.6262652	0.4730978
0.0085714	0.7231087	0.0338013	0.7462006	0.3213218	0.5265360	0.0224889	0.0000000	1.0165340	0.0472129	0.3796297	0.7956843	0.0432413	1.0608549	0.0253297	0.5826961	0.9592821	0.2039546	0.0000000	0.5516434	0.0011790	0.0261093	0.0896083	0.4927151	1.0642428	0.2746468	0.6928008	0.5777133	0.9475240	0.6736249	0.6485122	0.2963050	1.0036434	0.1038837	0.3338983	0.1893966	1.0094085	0.4751797	0.1492612	1.0465610	0.3173095	0.6443704	1.0035142	0.3155604	0.6630688	0.7139589	0.6337442	1.0156554	0.5683467	0.2144393	0.5091969	0.5255416	0.7030808	0.8561590	0.7328950	0.0608751	0.0300479	0.4972522	0.5202333	0.0735081	0.3303502	0.4837527	0.0375288	0.0175818	0.1822735	0.5979877	1.0463339	0.7501042	0.9202499	0.0130234	0.6829558	0.0706008	0.0135025	0.4386727	0.9330945	0.4587428	0.8822376	0.4774207	0.8477136	0.9052199	0.5163598	0.4938941	0.4186394	0.5362758	0.3855108	0.2281849	0.4577660	0.8544332	0.5738862	0.4451008	0.8500635	0.4134969	0.4181990	0.9980988	0.6795432	0.5556902	0.5077160	0.0039827	0.5656244	0.4878815
0.0012066	0.8405287	0.0371994	0.9380533	0.3671693	0.4326124	0.0246093	0.0000000	0.9930470	0.0484836	0.3720020	0.7468070	0.0218630	0.9248290	0.0132757	0.7058531	0.8153266	0.2011772	0.1293506	0.5350031	0.0133042	0.1142207	0.0874457	0.4418860	1.0103911	0.3356607	0.4042061	0.0000000	0.9479788	0.7502950	0.6931653	0.2031452	0.9761471	0.1434024	0.8845114	0.1839992	1.0251239	0.5248967	0.2040182	0.8662769	0.2361277	0.6382673	1.0100338	0.2856614	0.6908417	0.4649122	0.5460432	1.0075997	0.6022970	0.2242585	0.5516481	0.5474941	0.9037668	1.0337874	0.5648483	0.2401359	0.0329590	0.5062676	0.4997460	0.3467806	0.2715935	0.4824913	0.2013403	0.0185715	0.2159560	0.5621526	1.0336116	0.9201787	0.9851290	0.0495515	0.7551622	0.1189453	0.0457209	0.2856014	0.7822169	0.5167103	0.4593625	0.4110327	0.8470382	0.8343723	0.6136851	0.4303397	0.4451961	0.0680979	0.3473366	0.1883343	0.3512438	0.5469221	0.5817547	0.4185518	0.7184496	0.3879012	0.3259273	1.0142903	0.8203009	0.5718174	0.6976971	0.0070850	0.5648254	0.3209803
0.0090405	0.7427993	0.0457347	0.8319590	0.4149307	0.5542103	0.0264148	0.0000000	1.0035144	0.0582373	0.3675029	0.8755039	0.0068259	1.0665563	0.0345056	0.6905865	0.9564302	0.1866855	0.1449855	0.5513385	0.0060729	0.0446901	0.1175674	0.4287829	1.0121481	0.2907072	0.6820981	0.5121823	0.8884983	0.6339822	0.6449177	0.1992652	0.9949437	0.0000000	0.6394462	0.1948389	0.9574848	0.4804923	0.1704212	0.8296695	0.2863112	0.6336570	0.9968446	0.3459293	0.6500064	0.4955668	0.5531545	1.0587512	0.5444490	0.2529796	0.5767888	0.5158709	0.8060582	0.9417431	0.5090716	0.1326683	0.0453181	0.4899227	0.5013802	0.3862412	0.2751278	0.4233174	0.0731060	0.0202753	0.2397621	0.5580499	0.9792178	0.8958254	0.9380594	0.0320562	0.7016402	0.0786448	0.0166261	0.1824465	0.8200516	0.5882299	0.5115107	0.5294919	0.8159243	0.8734415	0.5502376	0.5384748	0.4407316	0.6572968	0.3989481	0.2359733	0.8083978	0.9586626	0.7047669	0.4978902	0.7475029	0.3614500	0.2535037	1.0620335	0.8613943	0.6605354	0.6809747	0.0175556	0.6230570	0.2775677
