G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1645395	0.7994025	0.7505493	0.7092651	0.3130085	0.4859820	0.3291057	0.4952799	0.4419185	0.0292315	0.1490885	0.9989634	0.7894267	0.3679660	0.5116733	0.3846930	0.5983778	0.7146310	0.2598718	0.1562800	0.5326467	0.9837328	0.0415241	0.3052289	0.0770282	0.0092145	0.0008575	0.4800033	0.3595083	0.2681743	0.1133056	0.8984581	0.6193400	0.9603516	0.9994398	0.0124356	1.0000000	0.0002095	0.8507836	0.0176400	0.0294289	0.9556684	0.6633085	0.8939409	0.0745790	0.6865848	0.9999875	0.9999999	0.6208236	0.7550961	0.0508915	0.9196473	0.6258339	0.9088851	0.2482086	0.0693603	0.0648672	0.5077007	0.1186311	0.4596009	0.5226722	0.4939707	0.2641509	0.4891074	0.2955611	0.5430788	0.1667469	0.1083403	0.8105509	0.7110922	0.8356659	0.3847831	0.0014435	0.8576470	0.4141716	0.6722549	0.6864917	0.9986471	0.7369692	0.8660134	0.0018183	0.2318187	0.9305824	0.6915606	0.1393603	0.9246661	0.6464920	0.1016369	0.9215696	0.5716961	0.4808828	0.6760575	0.5995725	0.9999839	0.3847088	0.1844696	0.0080028	0.6394797	0.0436504	0.4341169
0.1615992	0.7881392	0.6977994	0.7029661	0.3362106	0.4989996	0.3291480	0.4703404	0.4489054	0.0370935	0.1504641	0.9989634	0.9985599	0.1022247	0.5423648	0.4040395	0.5830317	0.7368234	0.2922226	0.1732880	0.5011992	0.9455546	0.0744292	0.1526145	0.0770282	0.0092145	0.0028010	0.4798496	0.3489516	0.2694071	0.1103786	0.8896777	0.5850779	0.9603225	0.9988883	0.0127151	1.0000000	0.0002256	0.8237678	0.0178041	0.0331175	0.9406706	0.6623587	0.8939408	0.0745791	0.6798415	0.9999875	0.9999999	0.6012055	0.7874498	0.0424053	0.8977306	0.6994513	0.8969531	0.2532819	0.0814095	0.0527952	0.4923420	0.1157910	0.6543394	0.3862289	0.6613027	0.2741809	0.4665398	0.2806287	0.5656334	0.1751193	0.0893370	0.8082834	0.7128199	0.8285873	0.3984948	0.0013286	0.8481260	0.5671647	0.6723631	0.7117675	0.9987279	0.7153245	0.9606602	0.0030155	0.1559676	0.6627861	0.2718816	0.1460706	0.8797384	0.6785098	0.1011634	0.9169346	0.8524542	0.3583684	0.6731182	0.6026018	0.9999915	0.4657432	0.1604957	0.0107052	0.6311027	0.0413185	0.4606889
0.1743275	0.9878569	0.6193903	0.6531744	0.3988441	0.1400335	0.3308868	0.2420386	0.5289142	0.3147084	0.0490118	0.9998125	0.1086027	0.9142812	0.1331602	0.6189858	0.4367818	0.8931553	0.5393950	0.4632359	0.2167158	0.5887227	0.5905496	0.8634773	0.0385141	0.0092145	0.0000623	0.5060214	0.5046192	0.5546589	0.4172573	0.5085915	0.1770977	0.9585986	0.9669563	0.0637061	1.0000000	0.0002278	0.8200454	0.0924443	0.1265830	0.8037749	0.7767463	0.8942231	0.0743675	0.8495327	0.9999875	0.9999987	0.5387399	0.9425151	0.0208475	0.5322048	0.8229573	0.7656756	0.1204140	0.1098783	0.1283500	0.5637842	0.0443690	0.6543706	0.4313454	0.8602756	0.3480070	0.3596458	0.0936066	0.5271108	0.4930584	0.7250285	0.6508623	0.8958452	0.6438031	0.6133017	0.0631738	0.6233444	0.8793275	0.5204536	0.4677872	0.9956340	0.7137031	0.2975086	0.0515485	0.3177877	0.9991536	0.9930903	0.6094853	0.9367715	0.8228041	0.2323923	0.9997272	0.3499209	0.7364392	0.6339304	0.0832145	1.0000000	0.1927706	0.1468846	0.0044932	0.4832421	0.0115756	0.6342943
0.1640890	0.8139749	0.7249780	0.7017403	0.3243266	0.4687090	0.3291570	0.4657395	0.4501544	0.0396565	0.1507049	0.9989865	0.7894207	0.3679696	0.5116726	0.4076559	0.5800814	0.7409613	0.2902233	0.1722724	0.4953802	0.9386485	0.0829337	0.3052308	0.0770280	0.0046170	0.0005923	0.4800318	0.3501127	0.2688201	0.1165255	0.8903739	0.5877381	0.9603103	0.9986560	0.0126922	1.0000000	0.0002095	0.8508381	0.0177948	0.0328720	0.9416506	0.6632083	0.8939462	0.0745753	0.6796274	0.9999875	0.9999999	0.6023844	0.7855672	0.0428697	0.8847741	0.7166256	0.8958453	0.2550869	0.0652502	0.0648996	0.4923899	0.1166443	0.4498206	0.4959093	0.6830124	0.2761163	0.4679728	0.2805895	0.5639862	0.1785811	0.1236315	0.8072673	0.7131179	0.8267749	0.4103652	0.0015789	0.8454083	0.6102623	0.6741520	0.7097490	0.9987332	0.7204271	0.8572476	0.0023966	0.1951728	0.9322564	0.6970184	0.1862784	0.9362683	0.6693257	0.1020684	0.9184281	0.5704957	0.4758641	0.6723447	0.5989821	0.9999977	0.3847069	0.1621479	0.0085901	0.6298086	0.0410360	0.4718428
0.1640882	0.8139637	0.7249651	0.7017406	0.3243314	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507048	0.9989634	0.7894267	0.3679659	0.5116734	0.4076557	0.5800816	0.7409611	0.2902224	0.1722728	0.4953804	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0002987	0.4800433	0.3501208	0.2688168	0.1165270	0.8903706	0.5877335	0.9603103	0.9986560	0.0126924	1.0000000	0.0002095	0.8508330	0.0177947	0.0328720	0.9416509	0.6632125	0.8939408	0.0745791	0.6796287	0.9999875	0.9999999	0.6023862	0.7855671	0.0428679	0.8847761	0.7166211	0.8958406	0.2551099	0.0652520	0.0648989	0.4923996	0.1166296	0.4498249	0.4959059	0.6830118	0.2760868	0.4679661	0.2805829	0.5639810	0.1785811	0.1236308	0.8072681	0.7131230	0.8267752	0.4103417	0.0015790	0.8454080	0.6102688	0.6741507	0.7097406	0.9987333	0.7204255	0.8572504	0.0023969	0.1951767	0.9322521	0.6970113	0.1862768	0.9362677	0.6693293	0.1020679	0.9184269	0.5705005	0.4758658	0.6723365	0.5989822	0.9999977	0.3847079	0.1621489	0.0085901	0.6298105	0.0410359	0.4686576
0.1640899	0.8139676	0.7249693	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005923	0.2400159	0.3503132	0.3539060	0.1165053	0.8641170	0.5054655	0.9603103	0.9986558	0.0136244	1.0000000	0.0002095	0.8508330	0.0177941	0.0328589	0.9404004	0.5658015	0.8939411	0.0745789	0.7205607	0.9999875	0.9999999	0.6023837	0.7855683	0.0358129	0.8871070	0.7629579	0.8796334	0.1944691	0.0664913	0.0659503	0.5138070	0.0965524	0.4925417	0.4950178	0.6830117	0.2760888	0.4150628	0.2295559	0.5641798	0.1785811	0.1209908	0.7986404	0.7155582	0.8265703	0.4487674	0.0015781	0.8498124	0.6102600	0.6589834	0.7095622	0.9964550	0.7315961	0.8358516	0.0047912	0.1951732	0.9316137	0.6999811	0.1862614	0.9362718	0.6875293	0.1235333	0.9196971	0.5705005	0.4852266	0.8818508	0.5989822	0.9999970	0.3847079	0.1621464	0.0085798	0.6056739	0.0411248	0.4686250
0.1640899	0.8139676	0.7249693	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800092	0.1751599	0.3583119	0.0761676	0.8621209	0.5003436	0.9603103	0.9986560	0.0137044	1.0000000	0.0002095	0.8508330	0.0177940	0.0328576	0.9402815	0.5588339	0.8939406	0.0745792	0.4604167	0.9999875	0.9999999	0.6023837	0.7855683	0.0354054	0.8688718	0.7644341	0.8785051	0.2735470	0.0482034	0.0672856	0.4822948	0.3038834	0.1914663	0.5023258	0.6830045	0.2747396	0.4248923	0.2937004	0.6183726	0.1785811	0.1208107	0.8298840	0.7155996	0.8241757	0.5316660	0.0004069	0.8496377	0.6101313	0.6565097	0.8365338	0.9962892	0.7322917	0.9446832	0.0050192	0.1951733	0.9322596	0.6783529	0.1862597	0.9362673	0.6882576	0.1208281	0.9197970	0.5705005	0.4874530	0.6749174	0.5989822	0.9999969	0.3847079	0.1621463	0.0087758	0.6044257	0.0411333	0.4704169
0.1640899	0.8139675	0.7249692	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800315	0.3490858	0.1479001	0.1163098	0.9027631	0.6381793	0.9603103	0.9986560	0.0122923	1.0000000	0.0002095	0.8508330	0.0177946	0.0328689	0.9413459	0.6342459	0.8939406	0.0745792	0.6083327	0.9999875	0.9999999	0.6023837	0.7855683	0.0834433	0.8826251	0.5763371	0.9046099	0.3476625	0.0604100	0.0651791	0.4743028	0.1163782	0.3669589	0.4976674	0.6830118	0.2760822	0.5022482	0.3105206	0.5638455	0.1785811	0.1254428	0.8175987	0.6963983	0.8271491	0.3974758	0.0015694	0.8454408	0.6102599	0.6787557	0.7107247	0.9998598	0.7113358	0.8917013	0.0016203	0.1951727	0.9322492	0.6913463	0.1862747	0.9362679	0.6484198	0.0944078	0.9188588	0.5705005	0.4723572	0.6730130	0.5989822	0.9999975	0.3847079	0.1621464	0.0086182	0.6619634	0.0410576	0.4687429
0.1640896	0.8139671	0.7249689	0.7017403	0.3243311	0.4687197	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902242	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501179	0.2680154	0.0582662	0.8905391	0.5883507	0.9603103	0.9986560	0.0126869	1.0000000	0.0002095	0.8508330	0.0177948	0.0328721	0.9416489	0.6630530	0.8939408	0.0745791	0.6791946	0.9999875	0.9999999	0.6023840	0.7855681	0.0429731	0.8847678	0.7159854	0.8959540	0.2557380	0.0652125	0.0648995	0.4922122	0.1138735	0.4493640	0.4959158	0.6830035	0.2759848	0.4694273	0.2804593	0.5639815	0.1785811	0.1236504	0.8248680	0.7130374	0.8273450	0.3951262	0.0001753	0.8505699	0.6102616	0.6694711	0.7097454	0.9987478	0.7203366	0.8574633	0.0023850	0.1951732	0.9322521	0.6969834	0.1862787	0.9362677	0.6691632	0.0943929	0.9184299	0.5705005	0.4758172	0.6723477	0.5989822	0.9999977	0.3847079	0.1621468	0.0085903	0.6300427	0.0410361	0.4686580
0.1640898	0.8139675	0.7249692	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501206	0.2687942	0.1147966	0.4451904	0.5877613	0.9603103	0.9986560	0.0910600	1.0000000	0.0002095	0.8508330	0.0177948	0.0328722	0.9416500	0.6632055	0.8951271	0.0737805	0.6796174	0.9999875	0.9999999	0.6023837	0.7855682	0.0429386	0.8532794	0.7251809	0.8958485	0.2551266	0.0652509	0.0672815	0.4918055	0.0676856	0.4498146	0.4959064	0.6832025	0.2760835	0.4680384	0.2805764	0.5639839	0.1785811	0.1230159	0.8044811	0.9261244	0.8268074	0.2901637	0.0016971	0.8456603	0.6102602	0.6739437	0.7097433	0.9985035	0.7204235	0.8573173	0.0023962	0.1951726	0.9342228	0.6970408	0.1862790	0.9362264	0.6687036	0.1017813	0.9184278	0.5705005	0.9110534	0.6723447	0.5989822	0.9999977	0.3847079	0.1623303	0.0085903	0.6298158	0.0410360	0.4686576
0.1640899	0.8139675	0.7249692	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501206	0.2688117	0.1160517	0.7274121	0.2938743	0.9603103	0.9986560	0.0212675	1.0000000	0.0002095	0.8508330	0.0177948	0.0328722	0.9416500	0.6632090	0.8939449	0.0745763	0.6796267	0.9999875	0.9999999	0.6023837	0.7855683	0.0200106	0.8758094	0.6678152	0.8333583	0.2551129	0.0652518	0.0657030	0.5391541	0.0679341	0.4498249	0.4959062	0.6830118	0.2760859	0.3898651	0.1654836	0.5639839	0.1785811	0.1234397	0.7868408	0.7769472	0.8265975	0.3363281	0.0015590	0.8454780	0.6102600	0.5285352	0.7097433	0.9985211	0.7204250	0.8572479	0.0285435	0.1951725	0.9323327	0.6970150	0.1862790	0.9362637	0.6693279	0.1019893	0.9167877	0.5705005	0.5680503	0.6723446	0.5989822	0.9999977	0.3847079	0.1621470	0.0085902	0.6298107	0.0410360	0.4686576
0.1640899	0.8139676	0.7249693	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501206	0.2688144	0.1162486	0.7891247	0.3634205	0.4801565	0.9986560	0.0170996	1.0000000	0.0002095	0.8508330	0.0177948	0.0328722	0.9416500	0.6632096	0.8939422	0.0745781	0.6796282	0.9999875	0.9999999	0.5454260	0.7855683	0.0261215	0.8777742	0.5135923	0.8482161	0.2551107	0.0652519	0.0653804	0.5329687	0.1286160	0.4498265	0.4959062	0.6830116	0.2760863	0.3940752	0.1950576	0.4902195	0.1785811	0.1235166	0.7875513	0.7483272	0.8266430	0.5895358	0.0015673	0.8454488	0.5631400	0.6022229	0.7097448	0.9985819	0.7204253	0.8572470	0.0185686	0.1951725	0.9322887	0.6970151	0.1862790	0.9362657	0.6693299	0.1020223	0.9176634	0.4013546	0.5205355	0.6669771	0.5989822	0.9999977	0.3847079	0.1621466	0.0084224	0.6298099	0.0411068	0.4686576
0.1640899	0.8139675	0.7249692	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501185	0.2681851	0.1165138	0.8852681	0.5693360	0.9028165	0.4993301	0.0128619	1.0000000	0.0002095	0.8508330	0.0177916	0.0328105	0.9358666	0.6630879	0.8939408	0.0745791	0.6792963	0.9999875	0.9999999	0.5999418	0.7855683	0.0416274	0.8845228	0.7002553	0.8924573	0.2555883	0.0652210	0.0649189	0.4944304	0.1119957	0.4494604	0.4959138	0.6830117	0.2760868	0.4273781	0.2740628	0.5628121	0.1785811	0.1236405	0.8064273	0.7145140	0.8267671	0.4264906	0.0015784	0.8447141	0.6083460	0.6933707	0.7097454	0.9987397	0.7203574	0.8574182	0.0027886	0.1951760	0.9322533	0.6969898	0.1861969	0.9362677	0.6692019	0.1019746	0.9184064	0.5682507	0.4773879	0.6721436	0.5989822	0.9999964	0.3847079	0.1621464	0.0085839	0.6299891	0.0414499	0.4686579
0.1640897	0.8139673	0.7249691	0.7017403	0.3243311	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902243	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501207	0.2688186	0.1165270	0.8903751	0.5877418	0.9603103	0.9986560	0.0063461	1.0000000	0.0002095	0.8508330	0.0177948	0.0328721	0.9416501	0.6632103	0.8939402	0.0745795	0.6796305	0.9999875	0.9999999	0.6023839	0.7855682	0.0428698	0.8847750	0.7166249	0.8958446	0.2551073	0.0652521	0.0648989	0.4923944	0.1166425	0.4498286	0.4959061	0.6830108	0.2760868	0.4679754	0.2805908	0.5639837	0.1785811	0.1236309	0.8072687	0.7131172	0.8267752	0.5244237	0.0015789	0.8454081	0.6102608	0.6741526	0.7097431	0.9987332	0.7204258	0.8572461	0.0023966	0.1951728	0.9322168	0.6970148	0.1862789	0.9362705	0.6693317	0.1020684	0.9184277	0.5705005	0.4758631	0.6723447	0.5989822	0.9999977	0.3847079	0.1621465	0.0085902	0.6298088	0.0410360	0.4686576
0.1596595	0.7740924	0.6692538	0.7017243	0.3483887	0.5147741	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501206	0.2688041	0.1165182	0.8868408	0.5748490	0.9595435	0.9843472	0.0275945	0.5000000	0.0002095	0.8508330	0.0177947	0.0328700	0.9414426	0.6632076	0.8939529	0.0745710	0.6796227	0.9999875	0.9999999	0.6023542	0.7855683	0.0359092	0.8915401	0.7177045	0.8934888	0.2551185	0.0652514	0.0628836	0.5025148	0.1119741	0.4498204	0.4959063	0.6830382	0.2760868	0.4597991	0.2762464	0.5639708	0.1786013	0.1235111	0.8068103	0.7032339	0.8267583	0.3221272	0.0015797	0.8454048	0.6102368	0.6728816	0.7097433	0.9987406	0.7204242	0.8572505	0.0026571	0.1951726	0.9324154	0.6970149	0.1862761	0.9362605	0.6862616	0.1020649	0.9154917	0.5704759	0.4769101	0.6725748	0.5989822	0.9999875	0.3847079	0.1621483	0.0085902	0.7133265	0.0631128	0.4686576
0.1640851	0.8139531	0.7249522	0.7017412	0.3243335	0.4687199	0.3291570	0.4657398	0.4501542	0.0396564	0.1507048	0.9989634	0.7894268	0.3679659	0.5116734	0.4076557	0.5800821	0.7409606	0.2902173	0.1722722	0.4953805	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501212	0.2688155	0.1165271	0.8903618	0.5877190	0.9603103	0.9986560	0.0126930	1.0000000	0.0001079	0.8508330	0.0177947	0.0328716	0.9416531	0.6632099	0.8939408	0.0745791	0.6796256	0.9999875	0.9999999	0.6023920	0.7855637	0.0428641	0.8847778	0.7166131	0.8958325	0.2551142	0.0652522	0.0648988	0.4924126	0.1166045	0.4498262	0.4959047	0.6830119	0.2760867	0.4679477	0.2805599	0.5639743	0.1785810	0.1236308	0.8072708	0.7131341	0.8267754	0.4102949	0.0015790	0.8454083	0.6102857	0.6741465	0.7097343	0.9987334	0.7204251	0.8572561	0.0023976	0.1951860	0.9322521	0.6970041	0.1862716	0.9362677	0.6693255	0.1020669	0.9184253	0.5705006	0.4758717	0.6723487	0.5989822	0.9999977	0.3847079	0.1621547	0.0085897	0.6298130	0.0410357	0.4686577
0.1718629	0.8962005	0.7993974	0.5826246	0.2901891	0.3620770	0.3291526	0.4679293	0.4495608	0.0389454	0.1505836	0.9989634	0.7894267	0.3679660	0.5116734	0.4059313	0.5814946	0.7389853	0.6025004	0.3658469	0.4981528	0.9419318	0.0806416	0.3052289	0.0770282	0.0092146	0.0006053	0.4800814	0.3510632	0.4403982	0.1160930	0.8182936	0.4080569	0.9603138	0.9987228	0.0155859	1.0000000	0.0013532	0.4256017	0.2394285	0.1278191	0.7744319	0.3600396	0.8939419	0.0745783	0.7553118	0.9999875	0.9999936	0.5100445	0.9567506	0.0581881	0.8881641	0.8050349	0.8587078	0.1466074	0.0792315	0.0576726	0.4510368	0.0773683	0.5256083	0.4962304	0.6727909	0.2751875	0.4027397	0.3076009	0.6531992	0.1894512	0.1160033	0.7676165	0.6423262	0.8270975	0.5004884	0.0015604	0.8464130	0.5180190	0.6280970	0.7685388	0.9957019	0.4408437	0.7238813	0.0133793	0.1233405	0.9321494	0.5722290	0.3312078	0.9360311	0.7847454	0.1696491	0.9432927	0.5706035	0.5047402	0.6715320	0.5990397	0.9999929	0.3847155	0.1332802	0.0380071	0.5829755	0.0276580	0.4667222
0.1640898	0.8139674	0.7249691	0.7018061	0.3243311	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902244	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800317	0.3500899	0.2600605	0.1165238	0.8919966	0.5940175	0.9603103	0.9986560	0.0126420	1.0000000	0.0002095	0.8508330	0.0088976	0.0328731	0.9417384	0.6724490	0.8939408	0.0745791	0.6749544	0.9999875	0.9999999	0.6023838	0.7855682	0.0438386	0.8844900	0.7095632	0.8969239	0.2618202	0.0648490	0.0646873	0.4906012	0.1177251	0.4450509	0.4960055	0.6830118	0.2760866	0.4718358	0.2785476	0.5639633	0.1785811	0.1238307	0.8080414	0.7130195	0.8267993	0.4072841	0.0015788	0.8454086	0.6102604	0.6748041	0.7097697	0.9988826	0.7195022	0.8594600	0.0022837	0.1951726	0.9322518	0.6966966	0.1862802	0.9362678	0.6675372	0.1008607	0.9183195	0.5705005	0.4754225	0.6721360	0.5989822	0.9999977	0.3847079	0.1621465	0.0085916	0.6322569	0.0410298	0.4686617
0.1640889	0.8139656	0.7249675	0.7017440	0.3243312	0.4687197	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902234	0.1722729	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501201	0.2685167	0.1165269	0.8903973	0.5878896	0.9603103	0.9986560	0.0126918	1.0000000	0.0002095	0.8508330	0.0174981	0.0164430	0.9416534	0.6635766	0.8939408	0.0745791	0.6795186	0.9999875	1.0000000	0.6023850	0.7855676	0.0428865	0.8847686	0.7164431	0.8958567	0.2552783	0.0652450	0.0648897	0.4923705	0.1166470	0.4497675	0.4959073	0.6830118	0.2760868	0.4680303	0.2804889	0.5639820	0.1785811	0.1236352	0.8072787	0.7131294	0.8267757	0.4102685	0.0015790	0.8454082	0.6102650	0.6741611	0.7097421	0.9987372	0.7204048	0.8572756	0.0023948	0.1951748	0.9322521	0.6970094	0.1862779	0.9362677	0.6692807	0.1020368	0.9184241	0.5705005	0.4758608	0.6723389	0.5989822	0.9999977	0.3847079	0.1621481	0.0086397	0.6298589	0.0410358	0.4686576
0.1640898	0.8139674	0.7249691	0.7017434	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902244	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501199	0.2685378	0.1165269	0.8904161	0.5879263	0.9603103	0.9986559	0.0126911	1.0000000	0.0002095	0.8508330	0.0175491	0.0245087	0.4708328	0.6635172	0.8939408	0.0745791	0.6794986	0.9999875	1.0000000	0.6023837	0.7855683	0.0428942	0.8847669	0.7748416	0.8958704	0.2553014	0.0652419	0.0647705	0.3783189	0.1166675	0.4497231	0.4959083	0.6830118	0.2760868	0.4680725	0.2805137	0.5639834	0.1785811	0.1236364	0.8072851	0.7131202	0.8267758	0.4102710	0.0015790	0.8454082	0.6102604	0.6741690	0.7097438	0.9987378	0.7203997	0.8572950	0.0023935	0.1968061	0.9322521	0.6970083	0.1669866	0.9362677	0.6692774	0.1020316	0.9184244	0.5705005	0.4758539	0.6723382	0.5989822	0.9999977	0.3847079	0.1621467	0.0086175	0.6298738	0.1202908	0.4686577
0.1640899	0.8139676	0.7249693	0.7017404	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3504073	0.4423903	0.1163825	0.8114121	0.3965225	0.9603103	0.9986557	0.0159183	1.0000000	0.0002095	0.8508330	0.0177889	0.0327586	0.9310625	0.3444162	0.8939420	0.0745783	0.7555082	0.9999875	0.9999999	0.6023837	0.7855683	0.0294098	0.8914012	0.7807306	0.8556464	0.1460248	0.0791391	0.0676815	0.5320069	0.0760584	0.5256515	0.4943216	0.6830116	0.2760902	0.4016423	0.3032098	0.5643491	0.1785811	0.1168388	0.7873622	0.6150775	0.8263968	0.4918033	0.0015729	0.8454291	0.6102600	0.6232778	0.7094735	0.9919792	0.7470212	0.8170557	0.0127821	0.1951790	0.9322779	0.7023506	0.1861273	0.9362663	0.7064817	0.1708925	0.9227731	0.5705005	0.5077157	0.6818268	0.5989822	0.9999929	0.3847079	0.1621466	0.0085732	0.5817970	0.0417970	0.4686033
0.1640896	0.8139671	0.7249689	0.7017403	0.3243311	0.4687197	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902242	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501207	0.2688188	0.1165270	0.8903745	0.5877406	0.9603103	0.9986560	0.0126922	1.0000000	0.0002095	0.8508330	0.0177948	0.0328721	0.9416501	0.6632101	0.4469805	0.0745791	0.6796306	0.9999875	0.9999999	0.6023840	0.7855682	0.0428696	0.8847751	0.7166248	0.8958441	0.2551072	0.0652521	0.0648989	0.4923946	0.1166411	0.4498282	0.4959061	0.6830118	0.2760868	0.4679741	0.2805898	0.5639836	0.1785811	0.1236309	0.8072667	0.7131178	0.8267752	0.4103656	0.0015790	0.8454081	0.6102615	0.6741524	0.7097429	0.9987332	0.7204258	0.7839479	0.0023967	0.1951732	0.9322521	0.6768749	0.1862787	0.9362677	0.6693312	0.1020685	0.9184277	0.5705005	0.4758634	0.6723448	0.5989822	0.9999977	0.3847079	0.0529936	0.0085902	0.6298088	0.0410360	0.4686576
