G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.3702212	0.5192370	0.1375131	0.2016910	0.6389674	0.6467151	0.6473282	0.7006007	0.7679929	0.0240310	0.4615044	0.7917380	0.5153838	0.2859725	0.6657776	0.4230148	0.5297707	0.9225258	0.6387165	0.2721283	0.0165441	0.7226489	0.0000000	0.3768478	0.3993230	0.4894018	0.6566445	0.7352527	0.4584488	0.4251181	0.2645569	0.0306380	0.0788549	0.2489724	0.0039719	0.5279346	0.1136034	0.3652810	0.6193506	0.0372738	0.4575918	0.1611875	0.5850315	0.0009478	0.0661388	0.7249304	0.3575092	0.2510057	0.1347760	0.2288957	0.3727414	0.7549864	0.3756578	0.2763423	0.6438213	0.4068638	0.5976649	0.1956264	0.0185483	0.7569895	0.6518130	0.1312196	0.5991102	0.5191372	0.4117085	0.6850785	0.3489216	0.1271322	0.5961874	0.1616659	0.2820530	0.2434075	0.6471953	0.1039360	0.1239857	0.0869809	0.5115772	0.0058262	0.0073021	0.5671720	0.6203952	0.4085928	0.0129776	0.1797274	0.7034981	0.6634512	0.2367444	0.1257992	0.3259783	0.6111397	0.2232761	0.5056445	0.0616580	0.4387939	0.3063018	0.0828536	0.7972694	0.2793064	0.0894770	0.6745561
0.2756284	0.4119241	0.1892020	0.3110775	0.5770809	0.6364479	0.6182260	0.6637801	0.4816045	0.0156529	0.4759592	0.5804585	0.5649923	0.2451626	0.5260598	0.4661241	0.4839542	0.6903283	0.5912762	0.3820394	0.0504071	0.7579617	0.0707300	0.0000000	0.3680691	0.4098377	0.6237113	0.6936568	0.3904534	0.3624271	0.4408736	0.0386097	0.0372154	0.2472062	0.0166463	0.4897546	0.0666609	0.3581151	0.7332766	0.0213103	0.3263584	0.1482242	0.4349761	0.0055981	0.0453477	0.5400423	0.3601108	0.2980131	0.1359136	0.2407668	0.4676414	0.6659315	0.3678144	0.1845684	0.6688312	0.3026137	0.7043088	0.1383942	0.0146022	0.6557504	0.7236261	0.1407761	0.7368086	0.4810017	0.4240806	0.8729475	0.2703151	0.1367975	0.6040586	0.5037894	0.3860824	0.3014127	0.5710938	0.0822074	0.3510317	0.1727631	0.5103685	0.0076511	0.0124514	0.5214082	0.7372712	0.2647360	0.0007375	0.0759715	0.6947295	0.5312994	0.1679687	0.2011928	0.3108385	0.6701149	0.2688079	0.6274065	0.0486960	0.4205100	0.3463568	0.0653927	0.7367380	0.0109962	0.1042741	0.6599261
0.2974249	0.4887061	0.0616763	0.1678014	0.5184791	0.6389342	0.7340382	0.6705155	0.5832063	0.0137167	0.4043550	0.5544306	0.4894479	0.3397022	0.6074691	0.6645308	0.4505190	0.5965134	0.7765120	0.3547546	0.0136796	0.6465747	0.0826442	0.5290219	0.0000000	0.5436168	0.6868783	0.6487190	0.3588696	0.5168002	0.3666695	0.0854462	0.0568360	0.2976457	0.0080944	0.3977576	0.1187549	0.3384500	0.6310093	0.0402908	0.5932803	0.0721962	0.5639911	0.0174906	0.0486762	0.6056691	0.4206232	0.2178788	0.1043242	0.2827857	0.5871394	0.6183354	0.2310654	0.2756717	0.6516764	0.2991571	0.6604514	0.1174618	0.0122979	0.6680737	0.4895231	0.1345896	0.7259813	0.0997915	0.6071183	0.5910696	0.3512110	0.1197623	0.5852107	0.0111259	0.5180320	0.3115991	0.6168936	0.0570536	0.1302255	0.0793546	0.4977066	0.0007344	0.0115108	0.4928879	0.6080180	0.2874642	0.0008383	0.1053996	0.6434486	0.6607246	0.1399302	0.1356448	0.2052067	0.6334978	0.0969113	0.5371480	0.0440664	0.4533174	0.1758209	0.0707052	0.8045554	0.0240916	0.1651749	0.7301328
0.3458240	0.4997455	0.1230533	0.2193407	0.5500518	0.5824067	0.6612275	0.7212074	0.7519689	0.0046223	0.4773834	0.7102837	0.5738628	0.2519212	0.7108532	0.5787328	0.5735658	0.7109426	0.7431714	0.2698512	0.0354594	0.7183426	0.0474164	0.4351455	0.3567024	0.0000000	0.6274945	0.7762558	0.4336738	0.4996378	0.4064936	0.0302571	0.0899223	0.2850954	0.0181546	0.5151386	0.0430723	0.2903343	0.5676495	0.0245343	0.6229646	0.1773270	0.5714172	0.0007768	0.0580513	0.6307850	0.3883334	0.3023732	0.1060973	0.2929112	0.4214149	0.7451235	0.5556067	0.2675130	0.7202939	0.4830175	0.6416879	0.1744309	0.0120738	0.7230299	0.9243520	0.1588102	0.7160786	0.4189447	0.2851761	0.6057485	0.3449514	0.1810737	0.5042623	0.0521127	0.3600694	0.3143430	0.5908075	0.2944091	0.1394343	0.1104943	0.7326642	0.0005986	0.0110881	0.6166250	0.7150130	0.4187628	0.0147676	0.1517816	0.5540929	0.5902406	0.1769591	0.1636376	0.3944906	0.7501601	0.2477468	0.6810760	0.0593098	0.3999618	0.2410789	0.0544068	0.8065464	0.0060817	0.3767373	0.6265195
0.2828624	0.5854029	0.1870623	0.2361962	0.6370680	0.6132961	0.6862475	0.6943095	0.7993161	0.0159643	0.3661884	0.6007833	0.4265001	0.3772451	0.6110188	0.4326801	0.4796155	0.6197764	0.6972036	0.2952206	0.0373075	0.7143003	0.0550531	0.4243486	0.5153059	0.0329047	0.0000000	0.5910909	0.4553310	0.4140213	0.4538445	0.0419924	0.0787801	0.3228899	0.0041428	0.5988124	0.0841326	0.3695031	0.7602708	0.0533960	0.2928286	0.1813441	0.3821240	0.0061766	0.0302274	0.5788247	0.2475002	0.1785796	0.1737109	0.2670124	0.3711817	0.7871556	0.5158322	0.1933316	0.6835117	0.4435952	0.5113757	0.1480964	0.0040365	0.5970617	0.6234937	0.1448048	0.5585160	0.4937392	0.3677528	0.6826175	0.2901216	0.1250606	0.5497570	0.1237165	0.2866349	0.3231539	0.8363984	0.0628904	0.1795820	0.1035809	0.5585233	0.0025453	0.0213326	0.6208865	0.7508964	0.4041622	0.0005454	0.2252335	0.7112135	0.5275360	0.5120207	0.1813900	0.1395977	0.5653524	0.5963464	0.5262565	0.0172270	0.3476187	0.2921752	0.0691974	0.6669670	0.2072477	0.3994924	0.7919939
0.2366157	0.6323272	0.1533022	0.2872480	0.5980074	0.6952013	0.6414215	0.6212414	0.5380138	0.0264460	0.5234938	0.5675778	0.5125041	0.3251247	0.6077388	0.4579540	0.5061530	0.7306335	0.5061988	0.2789376	0.0288842	0.7422965	0.0587596	0.3861022	0.3686864	0.1926125	0.3402078	0.0000000	0.4375786	0.4185902	0.4259671	0.0439480	0.0694645	0.1529349	0.0272566	0.4291682	0.0634601	0.4318920	0.6693670	0.0429534	0.5170212	0.1414960	0.5421740	0.0026625	0.0261425	0.7027134	0.3583620	0.2999221	0.1451329	0.2141428	0.4835223	0.7227106	0.4312398	0.2294963	0.6794557	0.3455074	0.4982508	0.1919529	0.0240917	0.8002277	0.5285721	0.0939535	0.8095676	0.5171281	0.5016871	0.6874755	0.3469987	0.1297120	0.5654041	0.1037357	0.3095942	0.3257081	0.7306607	0.0843141	0.1370894	0.1379024	0.7035170	0.0032200	0.0085034	0.5379039	0.6705998	0.3974245	0.0004020	0.2127190	0.6440610	0.6124764	0.1313424	0.1615420	0.2149563	0.5419753	0.2030557	0.6272918	0.0577816	0.3878304	0.2820979	0.0876463	0.5912740	0.0053740	0.1907989	0.6677179
0.2010671	0.4898225	0.1086185	0.0218934	0.1316171	0.7819891	0.5675510	0.5614470	0.0092918	0.0593317	0.5014307	0.7948876	0.4867493	0.4147378	0.4159577	0.5008280	0.3038834	0.6529532	0.0547862	0.2867467	0.0429996	0.5952730	0.3993210	0.3210125	0.3037254	0.4443776	0.5902326	0.6783207	0.0000000	0.4087736	0.4433284	0.0235438	0.0681447	0.2733645	0.0062080	0.6398751	0.0316674	0.4597035	0.6199709	0.0284354	0.5303527	0.1372088	0.5137224	0.0005401	0.0472384	0.8214959	0.3199496	0.2146008	0.2950328	0.1924152	0.2319290	0.7344881	0.3887884	0.1923266	0.6395085	0.3823980	0.6528259	0.2192064	0.0104491	0.4486733	0.5973941	0.2970514	0.5814055	0.3559483	0.6652353	0.5431528	0.3068909	0.0837632	0.5890550	0.0762414	0.1952266	0.2641420	0.6085114	0.0568967	0.1291776	0.4378961	0.6532862	0.0006805	0.0083103	0.4524895	0.7035897	0.2853212	0.0004981	0.0954305	0.8715749	0.5570573	0.1170024	0.1371471	0.2365431	0.7157538	0.3088834	0.6174991	0.0159595	0.3834856	0.2574734	0.0466467	0.7447884	0.0041925	0.1358365	0.6936212
0.2375453	0.6187525	0.1824247	0.2496163	0.4886781	0.6890313	0.6332899	0.6786406	0.7934138	0.0072031	0.4635805	0.7060920	0.6227862	0.2987020	0.7239986	0.5304795	0.4713842	0.5634915	0.1539968	0.3587309	0.0406002	1.0546961	0.1130495	0.4262680	0.4102628	0.4599873	0.6831948	0.6708051	0.3947750	0.0000000	0.3451634	0.0649179	0.0491130	0.3303316	0.0211361	0.6848071	0.0786264	0.3003861	0.6029430	0.0198054	0.7180067	0.1622228	0.4449584	0.0011145	0.0730457	0.5689781	0.3265778	0.1975816	0.0671884	0.2499395	0.4035487	0.6070142	0.3236406	0.2082202	0.6310482	0.2962543	0.6414488	0.1017818	0.0099784	0.6919097	0.7220986	0.1276418	0.7735967	0.3075874	0.4395697	0.7325476	0.2619931	0.0590974	0.5297436	0.0887176	0.2935484	0.2564801	0.5633137	0.0113061	0.0917273	0.4274258	0.5732948	0.0014512	0.0135812	0.4185935	0.6923321	0.2132270	0.0050073	0.0962633	0.7454609	0.6667403	0.1311421	0.2177123	0.2474305	0.7160262	0.1078188	0.6160754	0.0561210	0.4118559	0.3034626	0.1045121	0.7574129	0.0108302	0.1352075	0.6696000
0.2690621	0.4626091	0.1488665	0.1868492	0.4795711	0.5390495	0.6746286	0.7275443	0.5919991	0.0162496	0.4448911	0.5938264	0.5169569	0.2825309	0.4994685	0.6500116	0.5408875	0.6495098	0.3526044	0.2879684	0.0506762	0.7421485	0.1356465	0.3532747	0.4378739	0.5281801	0.6591999	0.5010652	0.3795142	0.0081919	0.0000000	0.0392086	0.0797809	0.2312846	0.0200472	0.5541417	0.0931179	0.3688998	0.7482835	0.3581241	0.0400590	0.3420499	0.6956397	0.0382264	0.0435872	0.6133954	0.3878597	0.2106202	0.1525535	0.2989354	0.2665369	0.6745620	0.3050835	0.2533203	0.7175427	0.4045721	0.5147918	0.1651794	0.0064763	0.6130017	0.6948924	0.0056244	0.5814930	0.8346388	0.4283044	0.6988607	0.2351243	0.2250129	0.4731568	0.1112588	0.3223630	0.2558019	0.4838130	0.0715748	0.1013419	0.4405398	0.3128272	0.0023793	0.0128453	0.5951287	0.7693685	0.4563676	0.0023354	0.1410089	0.7509843	0.7002484	0.0949971	0.1493377	0.3068948	0.7125426	0.0739061	0.5628801	0.0556555	0.3246047	0.2922286	0.0869568	0.5318979	0.0463277	0.1065182	0.6122059
0.3360458	0.5374635	0.1464989	0.2045774	0.5397143	0.6334513	0.6632658	0.7149586	0.6648234	0.0120020	0.4842166	0.8070170	0.5200183	0.3322873	0.5026879	0.5870235	0.4322876	0.8420583	0.5943323	0.3690338	0.0192500	0.7641595	0.0566892	0.4166290	0.3316308	0.3608517	0.8017293	0.6822550	0.4242936	0.4644838	0.6134553	0.0000000	0.0418237	0.1793527	0.0215016	0.5931526	0.0837725	0.3256770	0.7351865	0.0276548	0.3862244	0.0983830	0.5182478	0.0069007	0.0355730	0.7023169	0.3678078	0.2653659	0.1387233	0.2107308	0.4096914	0.7695880	0.2899148	0.0968269	0.6829487	0.3110515	0.5854995	0.1679716	0.0068316	0.5535713	0.8560961	0.1554597	0.7672304	0.4624082	0.4217886	0.5881221	0.3005770	0.1200240	0.5142272	0.0868682	0.2337890	0.3079604	0.5458760	0.0456425	0.0984646	0.1158175	0.6652594	0.0001050	0.0155385	0.7547583	0.5634103	0.3468179	0.0006570	0.0942873	0.6629021	0.7430333	0.1520456	0.1427848	0.3757083	0.5534792	0.3032581	0.6456889	0.0289229	0.4447800	0.4107634	0.0497774	0.8118967	0.0128638	0.0744334	0.7257843
0.4373538	0.6116314	0.1733309	0.1956232	0.4424065	0.6680570	0.6882016	0.6897326	0.8371559	0.0259434	0.4524547	0.7596037	0.6268580	0.2580094	0.5719075	0.4881253	0.4929102	0.5964754	0.6589127	0.3726732	0.0195284	0.7117950	0.0473018	0.3636302	0.3787024	0.3204661	0.7551468	0.6185806	0.4115287	0.5259461	0.3368936	0.0615284	0.0000000	0.2344276	0.0048158	0.5141430	0.0758037	0.4388124	0.6231144	0.0170370	0.4501936	0.1474059	0.4470803	0.0045311	0.0767448	0.7734901	0.3196988	0.2243753	0.1767329	0.2558863	0.4239011	0.5774097	0.4594082	0.3360428	0.7911451	0.3413126	0.7120573	0.0918145	0.0095525	0.6791262	0.7116107	0.1277116	0.6943172	0.4018770	0.6580030	0.7203433	0.3278491	0.1665084	0.5188386	0.0919055	0.2631801	0.3352463	0.5338243	0.1168738	0.1115315	0.1507082	0.6060263	0.0006158	0.0181929	0.5269996	0.5756785	0.1320829	0.0186501	0.0860868	0.5807799	0.6182647	0.1678847	0.1832486	0.2703907	0.6057060	0.2425339	0.5567593	0.0544089	0.3522170	0.3125559	0.0742525	0.6416278	0.0548975	0.1355114	0.6639041
0.3786395	0.5032507	0.1759629	0.1891968	0.4709221	0.7273582	0.6418473	0.6671592	0.6318567	0.0243314	0.4299165	0.5462439	0.5359585	0.2779991	0.5778531	0.5439961	0.4538960	0.7356742	0.6451476	0.2653118	0.0866841	0.6412750	0.0588464	0.4226068	0.3130639	0.5684074	0.7232315	0.5941284	0.3797729	0.5050726	0.3821312	0.0551427	0.0500502	0.0000000	0.0161229	0.5650219	0.0511871	0.4064542	0.7477314	0.0327196	0.5741970	0.1209615	0.4917684	0.0008097	0.0653742	0.7062266	0.3511297	0.3431451	0.0562749	0.2472148	0.3845675	0.6494565	0.3058114	0.2999460	0.6327816	0.3087408	0.6221881	0.1380095	0.0047704	0.5270811	0.6935045	0.1191488	0.5671196	0.4656310	0.4975369	0.5686115	0.2447700	0.1240594	0.6872711	0.0714602	0.3660022	0.2773591	0.6702981	0.0658142	0.1022922	0.1595767	0.6311939	0.0001199	0.0030269	0.5564720	0.5962993	0.3097905	0.0005753	0.0928720	0.7473189	0.5791992	0.1334652	0.2094731	0.3089993	0.5870032	0.2254563	0.5565480	0.0601273	0.4429686	0.2401966	0.1036626	0.6280005	0.0082113	0.0658899	0.7455721
0.2947630	0.5468643	0.1226776	0.2555575	0.5500552	0.6824618	0.7246819	0.7515988	0.7066347	0.0180009	0.4689294	0.6123077	0.5432848	0.3798862	0.4998787	0.4672221	0.4235778	0.7486529	0.6267793	0.3423255	0.0334564	0.6693569	0.0563975	0.4288370	0.3499881	0.5162326	0.6535862	0.6058333	0.3449850	0.3414877	0.4538154	0.0438153	0.1071275	0.2472706	0.0000000	0.5888683	0.0962432	0.2962174	0.7629558	0.0068286	0.3940014	0.1590426	0.4366478	0.0026236	0.0756219	0.7444732	0.2601380	0.1796120	0.2401835	0.1719681	0.4341448	0.6589080	0.2910595	0.2486652	0.6485475	0.3190314	0.5790885	0.1350183	0.0037097	0.5743486	0.7503287	0.1556402	0.6492800	0.4570380	0.5456302	0.6889008	0.3178837	0.1150821	0.4745845	0.0836566	0.3698365	0.3496469	0.6723133	0.0749601	0.1145409	0.1991242	0.5349357	0.0008968	0.0322072	0.6007366	0.5807955	0.4125768	0.0025656	0.1315628	0.6578513	0.6281834	0.1838749	0.1791545	0.2790544	0.8352469	0.2164869	0.6212549	0.2050838	0.3799484	0.3230559	0.0712961	0.6680723	0.0185411	0.1337064	0.7959413
0.3620173	0.5798930	0.1209633	0.1871650	0.6149006	0.6267797	0.7935831	0.7042467	0.6594166	0.0212748	0.4500259	0.6101098	0.5152015	0.3521401	0.5897438	0.6682176	0.4735578	0.7694054	0.5619098	0.3603692	0.0287925	0.6691400	0.0377005	0.3973081	0.4530930	0.3837584	0.7365228	0.5440318	0.3616529	0.4678967	0.3617115	0.0596530	0.0529365	0.2349577	0.0177327	0.0000000	0.0613185	0.3281290	0.6864323	0.0491806	0.5319556	0.1504533	0.5949882	0.0030943	0.0802323	0.6604214	0.2906554	0.3449414	0.0620895	0.2114878	0.2925228	0.6478807	0.4070594	0.1180173	0.5553429	0.3848215	0.4830626	0.1799364	0.0115858	0.6898039	0.5625859	0.1393693	0.6922692	0.5227251	0.5072828	0.7062636	0.3442846	0.1457523	0.5942933	0.1229564	0.2485356	0.2393572	0.6365892	0.1217544	0.4042031	0.0810966	0.5322585	0.0012211	0.0062152	0.5427144	0.7154700	0.3709873	0.0005832	0.2026237	0.5408364	0.7223114	0.4101769	0.0885484	0.3360457	0.9400788	0.2604100	0.4712275	0.0332669	0.3490861	0.3938357	0.0623647	0.7595772	0.0183196	0.3681265	0.6062526
0.1933935	0.4844152	0.1702549	0.1910278	0.5550111	0.7583630	0.5804849	0.7410750	0.6396724	0.0222462	0.4643315	0.5946332	0.5263781	0.3519061	0.6022022	0.5103249	0.5667471	0.6938247	0.5706469	0.4436894	0.0495634	0.6281042	0.0536366	0.4400550	0.2748930	0.3970840	0.5857987	0.6054836	0.3523424	0.5439066	0.3952533	0.0313571	0.0258940	0.2283694	0.0181172	0.7731985	0.0000000	0.4128081	0.8944417	0.0359457	0.5557825	0.0866140	0.4892558	0.0022173	0.0739677	0.5812585	0.3218913	0.2527317	0.1228053	0.2487784	0.3865582	0.7748618	0.3518641	0.2897245	0.6812540	0.3349437	0.5531469	0.1830998	0.0054403	0.5102901	0.7296306	0.2197520	0.5342872	0.4168354	0.5952042	0.5693968	0.3071094	0.1658948	0.5405196	0.1463562	0.2529429	0.3564083	0.5557555	0.0871926	0.1010970	0.1427351	0.6128994	0.0000921	0.0080884	0.5802040	0.6915512	0.4311385	0.0015020	0.0986012	0.8518828	0.6639366	0.1110198	0.1638656	0.3112026	0.6469522	0.1915566	0.5716879	0.0806088	0.4399643	0.3790291	0.0648107	0.6652740	0.0098871	0.1057697	0.7117578
0.2506207	0.6136058	0.1975922	0.1968192	0.6079034	0.7315294	0.6444792	0.6340071	0.6774675	0.0123237	0.5002606	0.5693958	0.5443953	0.4178017	0.5913393	0.4687275	0.3888025	0.6670970	0.4842872	0.3925290	0.0303688	0.5718496	0.0790236	0.3565559	0.3840799	0.4422382	0.6354287	0.6417897	0.4920909	0.6117042	0.3944839	0.0292782	0.0488963	0.2784094	0.6791254	0.7770444	0.0239032	0.0000000	0.7581180	0.0307226	0.2886984	0.1468774	0.5527706	0.0014611	0.0652147	0.5721637	0.3213681	0.1810385	0.1190635	0.2725708	0.3552426	0.7368575	0.2794355	0.2088231	0.5777916	0.3012034	0.6656983	0.0998331	0.0048362	0.4745860	0.5953175	0.1743135	0.6837259	0.2420469	0.4307245	0.5577869	0.3259130	0.1994859	0.5596096	0.0919119	0.3613186	0.3176882	0.6376507	0.0502039	0.1211381	0.0946718	0.6608063	0.0017682	0.0112873	0.5500067	0.7024169	0.3587851	0.0170268	0.0652272	0.6874060	0.6358704	0.1874825	0.1358829	0.3374512	0.6110196	0.2597347	0.6187100	0.0186567	0.3916930	0.2982642	0.0552145	0.6942485	0.0144113	0.1852418	0.8251521
0.2486769	0.6208230	0.0871497	0.3144503	0.5444230	0.7426083	0.6224589	0.6474441	0.6296111	0.0063034	0.3297799	0.7436918	0.7828865	0.0369662	0.6294945	0.7839628	0.4584248	0.7471436	0.5996792	0.4167394	0.0529713	0.8192148	0.0497889	0.4759236	0.1263000	0.5228950	0.7818221	0.6207866	0.4707571	0.5359913	0.4511849	0.0239787	0.0416861	0.3470676	0.1348736	0.6081852	0.0134456	0.0486143	0.0000000	0.0148997	0.7064682	0.0649228	0.3756021	0.0022092	0.0503834	0.8331577	0.3488469	0.4169397	0.0379765	0.3822519	0.4386279	0.6919355	0.1586647	0.2109726	0.7254336	0.3414171	0.6213391	0.1678360	0.0062967	0.4509697	0.6439513	0.1188363	0.7458877	0.1349428	0.3426921	0.4223664	0.1866222	0.1865839	0.6611325	0.0376564	0.2325119	0.2649233	0.2994180	0.0408672	0.0544803	0.1133765	0.6057842	0.1421422	0.0060297	0.5087831	0.7944454	0.3007129	0.0107563	0.0621623	0.7019510	0.6938917	0.2546322	0.1545372	0.2396055	0.5467919	0.1013162	0.5668988	0.0721032	0.4950998	0.4520494	0.0472531	0.7605136	0.0140432	0.1258222	0.7859999
0.3011953	0.5333517	0.1561137	0.1643243	0.5756257	0.6594885	0.5593095	0.6937384	0.7277203	0.0162619	0.4359787	0.2953877	0.2182419	0.4931659	0.4704694	0.5397374	0.5319192	0.6300038	0.7196406	0.3246772	0.0218988	0.7201101	0.0655542	0.3567021	0.3513237	0.3975971	0.7346143	0.6539783	0.5294071	0.5006976	0.5114780	0.0707529	0.0553160	0.3226649	0.0072963	0.4953730	0.0541011	0.3392234	0.6154723	0.0000000	0.4750509	0.0820901	0.2589152	0.0003337	0.0483927	0.6864201	0.3867537	0.1802483	0.0959809	0.2286456	0.2446072	0.6523798	0.3190387	0.2876952	0.7506126	0.3815017	0.6692481	0.0973303	0.0024236	0.6036498	0.6671695	0.1339476	0.7027784	0.4621080	0.5828149	0.6630796	0.3459641	0.0981445	0.4180668	0.2342848	0.3063475	0.2495660	0.8161315	0.0511006	0.1261557	0.1180408	0.6266245	0.0039444	0.0130110	0.5854099	0.5291695	0.5242250	0.0018346	0.1152858	0.6306875	0.6049893	0.1720206	0.1537241	0.3596309	0.6067034	0.2147440	0.6052381	0.0464873	0.3700213	0.1953847	0.0796751	0.6257293	0.0075619	0.1190327	0.6116275
0.2268224	0.5376657	0.2391237	0.2564392	0.6471478	0.5992159	0.6602630	0.6577229	0.7241424	0.0174417	0.4092410	0.4403550	0.2855846	0.5647234	0.7285557	0.6463786	0.5638796	0.7790584	0.6138653	0.3375084	0.0348698	0.7025982	0.0682457	0.3321690	0.3316553	0.5022774	0.5911278	0.5251152	0.4646560	0.4301445	0.6875206	0.0832088	0.0731657	0.2177186	0.0345544	0.8657610	0.0280740	0.4367094	0.6506318	0.3977263	0.0000000	0.0601599	0.3181447	0.0321724	0.0618578	0.6840644	0.2943632	0.2473969	0.1094930	0.2977248	0.3797335	0.7086930	0.2777288	0.2475866	0.7455683	0.3561839	0.6648153	0.1277102	0.0071810	0.5411272	0.7864792	0.0001173	0.5460798	0.6336236	0.5800595	0.5686661	0.2833232	0.0966922	0.4142294	0.1240800	0.3851066	0.2558850	0.5716076	0.1800800	0.1441810	0.1965269	0.3461781	0.0002267	0.0340038	0.4875538	0.6724604	0.4170378	0.0035248	0.0883943	0.7520967	0.5889723	0.1717536	0.1428586	0.3402019	0.5756827	0.2602208	0.6141903	0.0174485	0.4686133	0.1936921	0.0271693	0.6152575	0.0488735	0.1726364	0.7015650
0.3449864	0.5474593	0.1264065	0.1560334	0.5010886	0.6324015	0.6964713	0.7054427	0.6029630	0.0226604	0.4803183	0.6079428	0.5563620	0.2778345	0.6656248	0.5160699	0.4894713	0.6879339	0.5429346	0.3927856	0.0421037	0.7431091	0.0548636	0.4027599	0.3526847	0.4884927	0.8436607	0.7344017	0.4867359	0.5463225	0.3469944	0.0496641	0.0698705	0.2665624	0.0164212	0.7426439	0.0788846	0.3249576	0.6833988	0.0391087	0.6647119	0.0000000	0.6074778	0.0024483	0.0725833	0.5727506	0.2914469	0.2598096	0.1219862	0.3038259	0.5361436	0.7586414	0.2939278	0.2570580	0.6320165	0.3588903	0.5235181	0.1027943	0.0122039	0.6379369	0.6433820	0.1334731	0.6380046	0.3451577	0.5812555	0.6512596	0.2668832	0.1566846	0.6909304	0.0476055	0.3706468	0.2712316	0.6116200	0.1069765	0.1077002	0.0717119	0.7092701	0.0029889	0.0074509	0.6625024	0.6182471	0.3625378	0.0003875	0.0855529	0.8119349	0.7224328	0.1300042	0.1770038	0.2292684	0.6508491	0.2498282	0.6191163	0.0748420	0.3806252	0.2714001	0.1176412	0.8343612	0.0154871	0.1165682	0.5838030
0.3301057	0.5417004	0.2438031	0.2090826	0.6181421	0.6828892	0.7585567	0.6933144	0.8107079	0.0194376	0.4227014	0.5885349	0.5742008	0.3086350	0.6048081	0.5971257	0.4971230	0.5409783	0.6373096	0.4513652	0.0121532	0.7013997	0.0375608	0.4731008	0.2939735	0.3854324	0.7120119	0.7499343	0.6657786	0.5397689	0.3032431	0.0717263	0.0707932	0.2751989	0.0060467	0.6318903	0.0241929	0.3166622	0.7319809	0.0328390	0.7064924	0.0368160	0.0000000	0.2871367	0.0453824	0.7852383	0.2657066	0.1845291	0.1841058	0.2800575	0.4793515	0.4926702	0.3993080	0.2410179	0.7228003	0.3351330	0.5845550	0.2202595	0.0278238	0.5617645	0.6853285	0.1422633	0.6267586	0.4162253	0.4891114	0.6547950	0.3109089	0.0072635	0.5691103	0.0899240	0.3060370	0.2414881	0.7847230	0.4297189	0.1154679	0.4165870	0.6135482	0.0037772	0.1668651	0.5400286	0.5726186	0.3514352	0.0055879	0.1294096	0.6130475	0.6591924	0.1933371	0.1123893	0.2392664	0.6200373	0.1847284	0.5921631	0.0747672	0.3199776	0.3722352	0.0750733	0.5542176	0.1575207	0.1218032	0.6970710
0.3143034	0.6571838	0.1402997	0.2553577	0.5795411	0.6225764	0.7033525	0.7380116	0.6744082	0.0245618	0.4399223	0.5846138	0.4984518	0.3158099	0.5165796	0.5356242	0.5340002	0.7160159	0.7330997	0.2480251	0.0508565	0.6935203	0.0378483	0.4503682	0.2388795	0.4717384	0.6636064	0.6566469	0.5286801	0.5812343	0.4126088	0.0627066	0.0439790	0.2452866	0.0048466	0.5106668	0.0451157	0.3220516	0.6282715	0.0049491	0.5332829	0.1185465	0.4538052	0.0000000	0.0891428	0.6890936	0.2815929	0.2324131	0.0790967	0.2806698	0.4539664	0.6387194	0.3518108	0.2427868	0.7507811	0.3434821	0.5874257	0.1937379	0.0042450	0.5353232	0.8507384	0.1722391	0.6940169	0.5321992	0.4807428	0.6824234	0.2986288	0.1133359	0.5614802	0.0925504	0.2564377	0.2774974	0.5286876	0.1220405	0.1159050	0.1118744	0.6299018	0.0011937	0.0269285	0.4743026	0.5546098	0.3229434	0.0101529	0.0796523	0.7720013	0.6045112	0.1514885	0.1537494	0.2762985	0.5317343	0.3171583	0.6636730	0.0758659	0.3847682	0.3310401	0.0793905	0.6851595	0.0098361	0.0728490	0.6948074
