G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1538775	0.7282291	0.5891617	0.4436096	0.3825487	0.5658483	0.3291570	0.4657235	0.4501587	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.0000000	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501156	0.2687580	0.1121355	0.0891696	0.0000000	0.9603103	0.9986560	0.9609748	1.0000000	0.0002095	0.8508330	0.0177948	0.0328722	0.9416499	0.6631966	0.9994125	0.0008639	0.6795960	0.9999875	0.9999999	0.6023837	0.7855683	0.0024744	0.7662896	0.5904073	0.3708030	0.2551582	0.0652471	0.0635404	0.4853426	0.0668802	0.4497900	0.4959021	0.6830093	0.2760784	0.3882496	0.0656153	0.2097195	0.1785818	0.1222737	0.5304256	0.9914381	0.8264639	0.2465144	0.8230975	0.8460353	0.6102600	0.1158175	0.7097480	0.7540494	0.7204238	0.8828558	0.0445002	0.4313083	0.9820945	0.6556980	0.0653952	0.9359788	0.4483273	0.1013463	0.8922534	0.5705005	0.9630758	0.6702595	0.5989822	0.9999977	0.3847079	0.6324671	0.0059123	0.6298259	0.0410360	0.4686570
0.1008368	0.9789008	0.3927216	0.0394080	0.4761389	0.1905196	0.9921588	0.0295338	0.5044649	0.0374147	0.1503283	0.9989634	0.7894267	0.3679660	0.5116733	0.4023004	0.0508848	1.0000000	0.9101380	1.0000000	0.0000000	0.9488958	0.0755383	0.3052289	0.0770282	0.0092145	0.0006335	0.4802202	0.3107599	0.4502320	0.4002059	0.7126653	0.2809196	0.9601933	0.9982775	0.0040505	1.0000000	0.0001965	0.8963837	0.8033840	0.1965293	0.4553447	0.0622164	0.8939401	0.0745795	0.0000000	0.9999875	0.9999856	0.4911149	0.9973797	0.0031973	0.5310103	0.7649409	0.7497846	0.2502954	0.0552878	0.6584384	0.1415833	0.1471358	0.0284775	0.2678687	0.6505640	0.2737977	0.8196801	0.2008661	0.3612692	0.3047684	0.1095222	0.3363513	0.2602388	0.2677575	0.8334907	0.4060331	0.7011077	0.4800535	0.7235313	0.8155195	0.9998722	0.9925402	0.4646101	0.0371041	0.0708259	0.9318175	0.6619323	0.9455058	0.9354353	0.8030577	0.8450232	0.8375330	0.1051116	0.2699177	0.6575638	0.5991552	0.9999882	0.0106446	0.3280848	0.4725820	0.5818418	0.0236801	0.4667414
0.4886544	0.9789354	0.3932908	0.0392091	0.4758235	0.1907023	0.9999832	0.0087263	0.5415374	0.3105110	0.9996989	0.9989634	0.7894267	0.3679660	0.5116733	1.0000000	0.0890431	0.9992228	0.9101244	0.9999134	0.0213771	0.0000000	0.0755385	0.3052289	0.0770282	0.0092145	0.0001426	0.5087396	0.3107586	0.9349181	0.3970109	0.2569950	0.0707521	0.9583451	0.9591887	0.0045443	1.0000000	0.0001616	0.9474416	0.7013903	0.1082536	0.2987095	0.0366676	0.8939401	0.0745795	0.0000000	0.9999875	0.9999920	0.4910589	0.9973791	0.0015737	0.1243193	0.8640455	0.7128060	0.0704161	0.2495892	0.6087477	0.2389372	0.1378543	0.1387589	0.2485758	0.6450161	0.7296776	0.9415843	0.1181752	0.3612692	0.2900155	0.3163481	0.2491019	0.5509274	0.0103169	0.9854757	0.4032274	0.3265408	0.1831420	0.7090196	0.6864894	0.9970048	0.9943224	0.4646697	0.0532677	0.0759295	0.9317274	0.6802496	0.9446359	0.9352535	0.8018604	0.5309713	0.9997031	0.1059841	0.7462966	0.6290420	0.5991552	0.9999867	0.3357039	0.3287799	0.4903702	0.1347515	0.0343859	0.0246791
0.1646473	0.7949621	0.7594213	0.7117069	0.3089233	0.4909466	0.3290909	0.5056310	0.4389216	0.0249988	0.1485294	0.9989634	0.7894267	0.3679660	0.5116732	0.3767808	0.6044159	0.7055895	0.2512378	0.1517364	0.5456382	1.0000000	0.0000000	0.3052289	0.0770282	0.0092145	0.0012290	0.4799674	0.0000000	0.3718145	0.0398010	0.8659870	0.5103230	0.9603624	0.9996445	0.0135665	1.0000000	0.0002096	0.8507680	0.0176124	0.0285535	0.9575596	0.5387397	0.8939406	0.0745793	0.3991142	0.9999875	1.0000000	0.6265267	0.7459864	0.0424555	0.9086063	0.6451957	0.8895371	0.3192395	0.0482679	0.0672003	0.4926493	0.4485750	0.1365647	0.5333747	0.4302743	0.0305636	0.4293422	0.3131269	0.5948033	0.1614190	0.1017741	0.8390436	0.7138337	0.8358035	0.4493555	0.4060365	0.4887270	0.0183181	0.6446812	0.8450900	0.9953029	0.7555323	0.9678929	0.0044301	0.2449512	0.9301336	0.6695412	0.1264811	0.4038371	0.6579651	0.1255901	0.9244176	0.5720337	0.4937236	0.6800010	0.5996417	0.9998051	0.3847090	0.1931072	0.0082254	0.6133774	0.0449533	0.4154603
0.1640899	0.8139676	0.7249693	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800054	0.0000000	0.3891892	0.0507100	0.8467025	0.4631044	0.9603103	0.9986559	0.0143143	1.0000000	0.0002095	0.8508330	0.0177935	0.0328473	0.9393065	0.5114716	0.8939401	0.0745795	0.0000000	0.9999875	0.9999999	0.6023837	0.7855683	0.0324079	0.6246759	0.7427886	0.8705449	0.3034488	0.0494944	0.5452561	0.2898275	0.3794594	0.0362179	0.5218184	0.6830032	0.0331403	0.4132350	0.2967367	0.2856429	0.1785811	0.1181119	0.8378167	0.7140419	0.2954692	0.7931645	0.4060318	0.4885015	0.1815222	0.6456892	0.8650281	0.9949688	0.7373238	0.9790160	0.0069864	0.1951739	0.9322644	0.6556980	0.1862459	0.9362670	0.5596583	0.7998959	0.9204933	0.5705005	0.4934599	0.6762345	0.5989822	0.9999964	0.3847079	0.1621463	0.5193808	0.5959539	0.0412024	0.4731011
0.1640899	0.8139676	0.7249692	0.7017403	0.3243310	0.4687195	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501175	0.2678781	0.0000000	0.0891697	0.0000000	0.9603103	0.9986560	0.9609707	1.0000000	0.0002095	0.8508330	0.0177948	0.0328721	0.9416482	0.6630242	0.9994080	0.0008651	0.6791362	0.9999875	0.9999999	0.6023837	0.7855683	0.0020484	0.7907924	0.5923422	0.8055870	0.2558247	0.0652066	0.0685986	0.4451687	0.0641104	0.4492890	0.4959173	0.6830018	0.2759193	0.3892918	0.0653303	0.5639817	0.1785811	0.1223218	0.3249751	0.9933726	0.8274005	0.2628801	0.8234981	0.8513695	0.6102600	0.1065776	0.7097463	0.8274698	0.7203387	0.8626419	0.0445002	0.1951725	0.9820929	0.6992234	0.1862790	0.9359788	0.6391445	0.0914719	0.8963104	0.5705005	0.9630779	0.6723488	0.5989822	0.9999977	0.3847079	0.1758817	0.0085963	0.6300746	0.0410361	0.4686580
0.1640899	0.8139676	0.7249693	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3503474	0.3796508	0.1121904	0.0891696	0.0000000	0.9603103	0.9986560	0.9609738	1.0000000	0.0002095	0.8508330	0.0177937	0.0328515	0.9397028	0.5289797	0.8939402	0.0745795	0.0000001	0.9999875	0.9999999	0.6023837	0.7855683	0.0015811	0.3799571	0.6268696	0.8055870	0.3120452	0.0488011	0.5634321	0.2987304	0.0667444	0.0362179	0.5218184	0.6830094	0.2760679	0.3886900	0.1012465	0.2096021	0.1785811	0.1185267	0.3243908	0.9851378	0.2975682	0.7840433	0.7678376	0.8460277	0.6102600	0.1157184	0.7095303	0.8220321	0.7357131	0.9790160	0.0445002	0.1951737	0.9820941	0.6556986	0.1862516	0.9359788	0.5578332	0.8005553	0.8986346	0.5705005	0.9630740	0.6757088	0.5989822	0.9999966	0.3847079	0.1621464	0.5193799	0.5985740	0.0411741	0.4731011
0.1591219	0.7695719	1.0000000	0.4437115	0.0000000	0.5198780	0.3291570	0.4657235	0.4501587	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.0000000	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501159	0.2688196	0.1165161	0.8864612	0.5735034	0.9603103	0.9986560	0.0128216	1.0000000	0.0002095	0.8508330	0.0177948	0.0328722	0.9416500	0.6632088	0.8939408	0.0745791	0.6796284	0.9999875	0.9999999	0.6023837	0.7855683	0.0678405	0.8549351	0.7278567	0.8932271	0.2551106	0.0652501	0.0735527	0.2908495	0.1114606	0.4498254	0.4959014	0.6830117	0.2760868	0.4593966	0.2758043	0.5639861	0.1785818	0.1234963	0.5902678	0.1629099	0.8267561	0.4008618	0.0015785	0.8454097	0.6102600	0.6725145	0.7097478	0.9986509	0.7204165	0.8572469	0.0026862	0.1951662	0.9322530	0.6970151	0.1862984	0.9362677	0.6533207	0.1020668	0.9769778	0.5705005	0.4770244	0.7090394	0.5989822	0.9999977	0.3847079	0.1621464	0.0085902	0.6298085	0.0410360	0.4686570
0.1591281	0.7695733	1.0000000	0.7018151	0.0000000	0.5198780	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800243	0.3107587	0.0000000	0.1071790	0.9002234	0.6268341	0.9603103	0.9986560	0.0123696	1.0000000	0.0002095	0.8508330	0.0177942	0.0328612	0.9406095	0.5784947	0.8939405	0.0745793	0.4903729	0.9999875	0.9999999	0.6023837	0.7855683	0.1628370	0.8418144	0.3973071	0.9027605	0.4378749	0.0505523	0.0743008	0.6949975	0.1111394	0.2243790	0.5012599	0.6830093	0.2759948	0.4946736	0.3329923	0.5787793	0.1785811	0.1256844	0.8302892	0.1567992	0.8262080	0.4258164	0.0012100	0.8466896	0.6102548	0.6767921	0.7455782	0.9999873	0.7087936	0.9362333	0.0017624	0.1951731	0.9322497	0.6810509	0.1862645	0.9362679	0.6389900	0.0931544	0.9943572	0.5705005	0.4738043	0.6877666	0.5989822	0.9999971	0.3847079	0.1621463	0.0087239	0.6834923	0.0411093	0.4691719
0.1591281	0.7695733	1.0000000	0.7018151	0.0000000	0.5198780	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501204	0.2687567	0.1121367	0.0891696	0.0000000	0.9603103	0.9986560	0.9609746	1.0000000	0.0002095	0.8508330	0.0177948	0.0328722	0.9416499	0.6631979	0.9994122	0.0008639	0.6795976	0.9999875	0.9999999	0.6023837	0.7855683	0.0020091	0.7439476	0.5971409	0.8055870	0.2551556	0.0652491	0.0734164	0.1707313	0.0668774	0.4497926	0.4959069	0.6830093	0.2760784	0.3882495	0.0656169	0.5639838	0.1785811	0.1222876	0.2692285	0.5608691	0.8264811	0.2553033	0.8230798	0.8460351	0.6102600	0.1158178	0.7097435	0.8165305	0.7204330	0.8624250	0.0445002	0.1951725	0.9820944	0.6992776	0.1862790	0.9359788	0.6391436	0.1013462	0.8963074	0.5705005	0.9630778	0.6860095	0.5989822	0.9999977	0.3847079	0.1758892	0.0085962	0.6298264	0.0410360	0.4686576
0.1538775	0.7282291	0.5891617	0.4436096	0.3825487	0.5658483	0.3291570	0.4657235	0.4501587	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.0000000	0.7409612	0.0000000	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501159	0.2688194	0.1165041	0.8817609	0.5575665	0.9603103	0.9986560	0.0129839	1.0000000	0.0002095	0.8508330	0.0177948	0.0328722	0.9416500	0.6632087	0.8939409	0.0745790	0.6796283	0.9999875	0.9999999	0.6023837	0.7855683	0.0311667	0.8648618	0.7167800	0.5736500	0.2551107	0.0652501	0.0636680	0.5222924	0.1058835	0.4498253	0.4959014	0.6830117	0.2760868	0.4503278	0.2702111	0.2097194	0.1785818	0.1233620	0.9167360	0.1736657	0.8267352	0.3902387	0.0015780	0.8454115	0.6102600	0.6704372	0.7097478	0.9981869	0.7204304	0.8782354	0.0030645	0.4313083	0.9322542	0.6556980	0.0653952	0.9362676	0.5636761	0.1020648	0.6678388	0.5705005	0.4785001	0.6891359	0.5989822	0.9999977	0.3847079	0.5938932	0.0059123	0.6298085	0.0410360	0.4686570
0.4886543	0.9789354	0.3932908	0.0390021	0.4758235	0.1907018	0.9999832	0.0087263	0.5415374	0.3105110	0.9996989	0.9989634	0.7894267	0.3679660	0.5116733	1.0000000	0.0890431	0.9992228	0.9101244	0.9999134	0.0213771	0.0000000	0.0755385	0.3052289	0.0770282	0.0092145	0.0001426	0.5087396	0.3107586	0.0000000	0.3970109	0.2569950	0.0707521	0.9583519	0.9592806	0.0045443	1.0000000	0.0001614	0.9488365	0.7127267	0.1090521	0.2988896	0.0364683	0.8939401	0.0745795	0.0683928	0.9999875	0.9999918	0.4910590	0.9973791	0.0051459	0.1425912	0.6151717	0.7128060	0.5865518	0.0421961	0.5809529	0.7616046	0.1378543	0.1388523	0.2477791	0.6450161	0.7296776	0.9415403	0.1181892	0.6850931	0.2900155	0.5858939	0.2508425	0.5509274	0.4465521	0.9009300	0.1383678	0.3265408	0.1831420	0.7090341	0.6864894	0.9981637	0.9930710	0.4646454	0.0532838	0.0758354	0.9317274	0.6802922	0.9446522	0.9352535	0.7957552	0.1726315	0.9997031	0.1059841	0.7462966	0.6290418	0.5991552	0.9999867	0.3357081	0.3287675	0.2302856	0.2808013	0.0342840	0.0246691
0.1640899	0.8139676	0.7249693	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800243	0.3107587	0.0000000	0.1022811	0.0000000	0.6442423	0.9603103	0.9986560	1.0000000	1.0000000	0.0002095	0.8508330	0.0177942	0.0328612	0.9406095	0.5784947	0.9990331	0.0013119	0.4903729	0.9999875	0.9999999	0.6023837	0.7855683	0.5855799	0.7745174	0.4347480	0.9055950	0.4378762	0.0505523	0.0696770	0.7418692	0.0898753	0.2243790	0.5012599	0.7651474	0.2759856	0.5071572	0.3387537	0.5787793	0.1785811	0.1243017	0.5760827	0.5649810	0.8262080	0.2304833	0.2756289	0.8472836	0.6102548	0.6776228	0.7455782	0.8294906	0.7087995	0.9411719	0.0015487	0.1951731	0.9830797	0.6824390	0.1862645	0.9359741	0.6389900	0.0924104	0.9196772	0.5705005	0.9637587	0.6743807	0.5989822	0.9999971	0.3847079	0.1758499	0.0087298	0.6834923	0.0411093	0.4691719
0.1640899	0.8139676	0.7249693	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800243	0.3107586	0.0000000	0.1041632	0.2569951	0.0707521	0.0000000	0.9986560	0.3915544	1.0000000	0.0002095	0.8508330	0.0177942	0.0328611	0.9406070	0.5784605	0.9625991	0.0289910	0.4903646	0.9999875	1.0000000	0.2693432	0.7855683	0.4178360	0.8121515	0.2430875	0.8064823	0.4378873	0.0505508	0.0690418	0.8200469	0.0899643	0.2243366	0.5012611	0.6832351	0.2759891	0.3886584	0.1023292	0.2290255	0.1785811	0.1248205	0.5084192	0.5458819	0.8262078	0.6587984	0.5625504	0.8470621	0.0325671	0.1229554	0.7455832	0.8161214	0.7087991	0.9396448	0.0774968	0.1951731	0.9548077	0.6819779	0.1862643	0.9360952	0.6389900	0.0926926	0.9000399	0.1051122	0.9623109	0.6613526	0.5989822	0.9999971	0.3847079	0.1716876	0.0070583	0.6834923	0.0434688	0.4691720
0.1640899	0.8139676	0.7249693	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3503460	0.3784487	0.0000000	0.8525141	0.4763325	0.9603103	0.9986560	0.0140765	1.0000000	0.0002095	0.8508330	0.0177937	0.0328515	0.9397027	0.5289792	0.8939401	0.0745795	0.0000000	0.9999875	0.9999999	0.6023837	0.7855683	0.0332536	0.6248338	0.7399275	0.8734378	0.3131417	0.0487183	0.5439122	0.2900033	0.0639700	0.0362179	0.5218184	0.6830029	0.2759088	0.4171834	0.2958962	0.2096025	0.1785811	0.1185768	0.8385885	0.7149713	0.2980762	0.7831217	0.4059620	0.8513695	0.6102600	0.6488142	0.7095312	0.9954612	0.7355154	0.9790160	0.0061997	0.1951737	0.9322626	0.6556981	0.1862515	0.9362671	0.5576037	0.7968214	0.9202337	0.5705005	0.4888581	0.6757091	0.5989822	0.9999966	0.3847079	0.1621463	0.5193799	0.5988975	0.0411742	0.4731011
0.1640899	0.8139676	0.7249693	0.7017437	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3504115	0.4479836	0.1122058	0.0891696	0.0000000	0.8092963	0.2830009	0.9609748	1.0000000	0.0002095	0.8508330	0.0175290	0.0227967	0.3895018	0.0000000	0.9995313	0.0007149	0.7574896	0.9999875	1.0000000	0.5947021	0.7855684	0.0042519	0.7446361	0.8139304	0.8055870	0.1433640	0.0798477	0.0686902	0.4437951	0.0722715	0.5274816	0.4942827	0.6830094	0.2760823	0.9983080	0.1337329	0.5606878	0.1785811	0.1153433	0.2920975	0.5607996	0.8261618	0.4070777	0.7382796	0.4795723	0.6042507	0.2313855	0.7094696	0.8145760	0.7481273	0.8212337	0.0449872	0.1984610	0.9820945	0.7050612	0.1567830	0.9359788	0.6391735	0.1741483	0.9032252	0.5618449	0.9630729	0.6991166	0.5989822	0.9999208	0.3847079	0.1759029	0.0085899	0.5803458	0.1546115	0.4686022
0.1538775	0.7282291	0.0000000	0.4436028	0.3918523	0.5658483	0.3291570	0.4657235	0.4501587	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.0000000	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501159	0.2688194	0.1165041	0.8817618	0.5575672	0.9603103	0.9986560	0.0129838	1.0000000	0.0002095	0.8508330	0.0177948	0.0328722	0.9416500	0.6632087	0.8939409	0.0745790	0.6796283	0.9999875	0.9999999	0.6023837	0.7855683	0.0005210	0.9302968	0.8899294	0.5736516	0.2551107	0.0652501	0.0434050	0.8591022	0.1058857	0.4498253	0.4959014	0.6830117	0.2760868	0.4503293	0.2702133	0.2097194	0.1785818	0.1233621	0.9649082	0.1736636	0.8267352	0.3902427	0.0015780	0.8454115	0.6102600	0.6704376	0.7097478	0.9976191	0.7204304	0.8782354	0.0030644	0.4313083	0.9322542	0.6556980	0.0653952	0.9362676	0.5763159	0.1020648	0.9078632	0.5705005	0.4784993	0.2391268	0.5989822	0.9999977	0.3847079	0.5938932	0.0059123	0.6298085	0.0410360	0.4686570
0.1591248	0.7695719	1.0000000	0.7018151	0.0000000	0.5198780	0.3291570	0.4657397	0.4501511	0.0000000	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800054	0.3501199	0.2686080	0.1165172	0.8865119	0.5736822	0.9603811	1.0000000	0.0128199	1.0000000	0.0002095	0.8508330	0.0177948	0.0328724	0.9416691	0.6631586	0.8939408	0.0745791	0.6795197	0.9999875	0.9999999	0.6023864	0.7855683	0.0687882	0.9813626	0.3894022	0.8992532	0.2552668	0.0652407	0.0735527	0.2901007	0.1114946	0.4497073	0.4959086	0.6937009	0.2760868	0.4595357	0.2758811	0.5639847	0.1785818	0.1235014	0.8068223	0.1571662	0.8267569	0.4007770	0.0015786	0.8454106	0.6099759	0.6725177	0.7097644	0.9986540	0.7204031	0.8573023	0.0026823	0.1951725	0.9322536	0.6970069	0.1862793	0.9362726	0.6391444	0.1020363	0.9926358	0.5705027	0.4770123	0.6860406	0.5989822	0.9999977	0.3847079	0.1621464	0.0085903	0.6298684	0.0410347	0.4686577
0.0938903	0.8139676	0.7249693	0.7017328	0.3243310	0.4687195	0.9999937	0.0087263	0.0000000	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005923	0.4800244	0.3107586	0.3847754	0.1066517	0.7185478	0.2857468	0.9603103	0.9986559	0.0040498	1.0000000	0.0002095	0.8508330	0.0183583	0.0328496	0.9395185	0.5205813	0.8939401	0.0745795	0.0000000	0.9999875	0.9999999	0.6023837	0.7855683	0.0183992	0.3404157	0.7055586	0.7504501	0.3062116	0.0491678	0.5483612	0.2899467	0.0963107	0.0286120	0.2525663	0.6830080	0.2759894	0.3903295	0.1321453	0.2290254	0.2785857	0.1243017	0.6079329	0.7698962	0.2967152	0.7290967	0.4060335	0.8467566	0.6102547	0.6902123	0.7455831	0.9993894	0.8492635	0.9790160	0.0299390	0.1495570	0.9322095	0.6556980	0.4136566	0.9362713	0.5864331	0.8013060	0.8222757	0.5705005	0.2522694	0.6759538	0.5989822	0.9999989	0.3847079	0.1621463	0.5193803	0.5966144	0.0411873	0.4731011
0.1650346	0.7984319	0.7637942	0.7117447	0.3069186	0.4869293	0.3290909	0.5056310	0.4389211	0.0000000	0.1484324	0.9989634	0.7894267	0.3679660	0.0000000	0.3767808	0.6044160	0.7055895	0.2623308	0.1576067	0.5456382	1.0000000	0.0830394	0.3052289	0.0770282	0.0092145	0.0006862	0.4800007	0.6834764	0.1455233	0.1857592	0.9133219	0.6897117	0.9603811	1.0000000	0.0119796	1.0000000	0.0002338	0.8113305	0.0176426	0.0296953	0.9555996	0.8079739	0.8939407	0.0745791	0.6483354	0.9999875	0.9999999	0.6192927	0.7576890	0.5376190	0.9808655	0.3537061	0.6657778	0.2931149	0.2720007	0.5602732	0.6777457	0.0721005	0.4181003	0.5077865	0.6942222	0.2603356	0.5372333	0.2684373	0.4404381	0.1643036	0.1253555	0.7979550	0.7071293	0.8672170	0.4455048	0.0069072	0.8446872	0.6245305	0.6893659	0.4133614	0.9998597	0.7220661	0.8099350	0.0010866	0.3987532	0.9322535	0.8905025	0.0570235	0.9362830	0.6299095	0.1083216	0.9292584	0.5720349	0.4750357	0.6738605	0.5989795	0.9999984	0.0105379	0.1822877	0.0022224	0.6756714	0.0419246	0.4796253
0.1646643	0.7949697	0.7594442	0.7117066	0.3089246	0.4909497	0.3290908	0.5056309	0.4389213	0.0000000	0.1485294	0.9989634	0.7894267	0.3679660	0.5116732	0.3767808	0.6044157	0.7055897	0.2512434	0.1517367	0.5456382	1.0000000	0.0000000	0.3052289	0.0770282	0.0092145	0.0012290	0.4799674	0.3630979	0.2680911	0.1126103	0.9008825	0.6296254	0.9603811	1.0000000	0.0123602	1.0000000	0.0002096	0.8507680	0.0176128	0.0285659	0.9593230	0.6632065	0.8939409	0.0745790	0.6888460	0.9999875	1.0000000	0.6265135	0.7459930	0.0537453	0.9695478	0.4058827	0.9152166	0.2458906	0.0709256	0.0648851	0.5118275	0.1248974	0.4629831	0.5333747	0.4383346	0.2600802	0.4964139	0.3007628	0.5365742	0.1614190	0.1046731	0.8113510	0.7086951	0.8387983	0.3652725	0.4059682	0.8618183	0.3521963	0.6714270	0.6784853	0.9986181	0.7425609	0.8681265	0.0016667	0.2449084	0.9301244	0.6895529	0.1265125	0.4038381	0.6395729	0.1015633	0.9227330	0.5720341	0.4828113	0.6772515	0.5996417	0.9998615	0.3847090	0.1930811	0.0078578	0.6428940	0.0448196	0.4121730
0.1640899	0.8139676	0.7249693	0.7017437	0.3243310	0.4687196	0.3291570	0.4657396	0.4501511	0.0000000	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800054	0.3504112	0.4476732	0.1163292	0.7930166	0.3688231	0.8097195	0.2836740	0.0168844	1.0000000	0.0002095	0.8508330	0.0175290	0.0227967	0.3895037	0.0000000	0.8939425	0.0745779	0.7573801	0.9999875	1.0000000	0.5947158	0.7855684	0.0292839	0.9808330	0.4721377	0.8508554	0.1435098	0.0798053	0.0686936	0.4243252	0.0786170	0.5273821	0.4942848	0.6937008	0.2760902	0.9981428	0.2949110	0.5606959	0.1785818	0.1165273	0.7831249	0.2058463	0.8263686	0.5296311	0.0015706	0.4790209	0.6038708	0.6814446	0.7094903	0.9915103	0.7480490	0.8160127	0.0164740	0.1984610	0.9322874	0.7024813	0.1567826	0.9362726	0.7075732	0.1745709	0.9231755	0.5618665	0.5181792	0.6991448	0.5989822	0.9999210	0.3847079	0.1621469	0.0085838	0.5804258	0.1546108	0.4686023
