G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9968754	0.2296833	0.7807305	0.4232131	0.1028367	0.6373358	0.6936741	0.5259000	0.8151649	0.2882485	0.8372503	0.6408273	0.5926554	0.2944360	0.0679320	0.0975701	0.9605990	0.0452952	0.2747430	0.2588401	0.2874347	0.5962701	0.2909719	0.3135337	0.0297273	0.9272227	0.2135756	0.1996725	0.8419830	0.6047760	0.0430335	0.1658954	0.1457860	0.1788335	0.9868253	0.0632861	0.0000000	0.9230062	0.1210011	0.3125234	0.0086730	0.9817739	0.0582733	1.0000000	0.0000001	0.9999428	0.1147599	0.7069555	0.1266171	1.0000000	0.1075030	0.9448021	0.9451710	0.8806057	0.3330205	0.3913625	0.9569012	0.5508247	0.7237192	0.2514258	0.6540408	0.0216133	0.0912570	0.9385353	0.3394406	0.0288822	0.3371009	0.6473729	0.1963996	0.0466332	0.0045501	0.9493616	0.9949792	0.3196372	0.9861950	0.2418080	0.7064939	0.1681880	0.7623370	0.5997070	0.2387303	0.5304634	0.8872082	0.7850098	0.0079221	0.9999245	1.0000000	0.9383580	0.9951766	0.6607283	0.9606989	0.0331087	0.6196926	0.1594368	0.5715017	0.4196921	0.3778177	0.9987533	0.9930808	0.2535936
0.9992166	0.1634995	0.7807458	0.5644232	0.1028377	0.4588320	0.0000000	0.8326656	0.3735119	0.6083899	0.6176107	0.1595268	0.3487834	0.3882305	0.0679328	0.0976647	0.9594458	0.0631268	0.3179345	0.1933356	0.0000000	0.1124408	0.1253733	0.4848536	0.0294530	0.9420709	0.0740428	0.2028700	0.8320931	0.5733997	0.0202925	0.0455275	0.2576957	0.4165760	0.9955439	0.0472550	0.6023482	0.9312431	0.1134934	0.3142884	0.0184192	0.9876064	0.0881530	0.3082467	0.5550524	0.9998334	0.1620891	0.7986190	0.1309599	1.0000000	0.5847977	0.9701035	0.9075908	0.6986598	0.4264847	0.0857387	0.9463042	0.2160898	0.8060762	0.9054469	0.5200489	0.0161095	0.0880927	0.3554334	0.9746864	0.0044844	0.3250810	0.7156040	0.1348033	0.0531840	0.1151672	0.8273949	0.9680937	0.3864880	0.5941373	0.0406121	0.3054562	0.1137778	0.8225977	0.6011803	0.4633457	0.4264699	0.5097298	0.3808189	0.0012556	0.9996890	1.0000000	0.5361656	0.9989703	0.6734038	0.6358558	0.0181497	0.4923394	0.1582236	0.5710620	0.2003000	0.2533587	0.8636270	0.6328563	0.2932583
0.9993207	0.1579195	0.7807488	0.5134779	0.1028379	0.4334573	0.7071826	0.8281318	0.0255646	0.0000000	0.5748180	0.0000000	0.5765231	0.4049386	0.0679330	0.0976830	0.9592274	0.0771952	0.3337143	0.2775039	0.3482185	0.1421365	0.2737886	0.3244524	0.0297084	0.9281969	0.1988336	0.2034634	0.8302989	0.5680427	0.0262575	0.0982198	0.1880230	0.1987679	0.9561174	0.0882430	0.7049556	0.9280105	0.1164603	0.3158563	0.0254510	0.9445942	0.0860440	0.3159866	0.5438043	0.9999403	0.1143439	0.7649501	0.1317718	1.0000000	0.5961930	0.9832899	0.9367155	0.1025180	0.5344252	0.4052159	0.9922502	0.3686288	0.7852051	0.8319481	0.5216401	0.0310465	0.2671061	0.9432185	0.7959584	0.0046201	0.4678145	0.6581409	0.5037547	0.0023966	0.0044273	0.7815452	0.9618031	0.3416693	0.6336568	0.0322007	0.8612785	0.1644767	0.8526651	0.6025518	0.3070857	0.5419320	0.9999441	0.4291227	0.0016332	0.9992666	0.9999998	0.8704321	0.9987275	0.6763133	0.9448441	0.5393564	0.6261081	0.1574429	0.5708352	0.4849600	0.3777524	0.9986243	0.0758382	0.3279701
0.9993153	0.1581922	0.7807489	0.4157967	0.1028379	0.4334557	0.6871580	0.8263611	0.0255646	0.6825412	0.5748178	0.0000000	0.5661647	0.4049389	0.0679330	0.0976832	0.9592268	0.0898510	0.3371857	0.2795292	0.3606185	0.1379474	0.2634924	0.3314216	0.0296983	0.9287203	0.1897513	0.2034644	0.8302983	0.5680423	0.0259917	0.0966337	0.1893797	0.2064440	0.9936162	0.0520112	0.0000000	0.9285849	0.1159479	0.3152140	0.0227826	0.9806369	0.0852824	0.3188606	0.5398474	0.9999389	0.1156689	0.7021533	0.1317730	1.0000000	0.1132558	0.9733806	0.9385877	0.4066205	0.4390230	0.3784172	0.9551856	0.3693308	0.7180845	0.2596662	0.5214792	0.0349513	0.0771104	0.9381403	0.8264401	0.0045971	0.3241177	0.6120882	0.5112697	0.0533169	0.0050508	0.7815452	0.9618022	0.8202601	0.9528109	0.2746034	0.6895070	0.1591499	0.7416338	0.6009172	0.3039074	0.5389936	0.9989742	0.9872571	0.0019908	0.9993390	0.9999999	0.5371045	0.9987159	0.6760892	0.9447659	0.0170292	0.6220781	0.1595986	0.5703107	0.4716246	0.3775215	0.9985298	0.9959294	0.3263783
0.8761210	1.0000000	0.7807488	0.5969829	0.1028379	0.4339014	0.6508517	0.8431147	0.0493253	0.6811559	0.5756304	0.0192858	0.0000000	0.4046322	0.0679330	0.0976829	0.9592308	0.0680553	0.3405044	0.2001371	0.0000000	0.0517456	0.0485187	0.7862286	0.0293668	0.9470634	0.0297564	0.2034537	0.8303308	0.5681393	0.0194446	0.0270614	0.3146916	0.5402722	0.9973382	0.0411301	0.5559502	0.9301857	0.1144782	0.3162130	0.0267696	0.9902395	0.0936001	0.2921137	0.5792896	0.9968821	0.4245060	0.8210305	0.5434885	1.0000000	0.5829453	0.9676617	0.9337979	0.7586744	0.4388092	0.3380476	0.9740008	0.2011462	0.7552893	0.8354740	0.5196392	0.0283425	0.0786029	0.3690288	0.9910123	0.0045609	0.2748025	0.7639413	0.6599766	0.0603521	0.0812975	0.7714651	0.9616323	0.4399080	0.4122832	0.1287626	0.2754294	0.0835311	0.7963565	0.6027510	0.6260883	0.7695651	0.5664302	0.6066567	0.0004849	0.9986417	0.9999978	0.5186974	0.9990717	0.6762879	0.8821303	0.0170454	0.1460413	0.1606959	0.5699224	0.5958927	0.1560662	0.4142512	0.6007762	0.2864904
0.8761201	1.0000000	0.7807487	0.3400032	0.1028379	0.4339031	0.5986117	0.6502507	0.0493253	0.6811524	0.5756306	0.0192858	0.0000000	0.4046320	0.0679330	0.0976827	0.9592313	0.1012333	0.3525403	0.3004127	0.6228261	0.0000000	0.0866322	0.5817074	0.0293668	0.9470636	0.0486209	0.2034528	0.8303314	0.5681396	0.0194447	0.0270616	0.3146913	0.5402722	0.9973301	0.0411647	0.5440539	0.9280176	0.1165193	0.3194339	0.0386185	0.9741321	0.0606402	0.6461858	0.2757490	0.9967264	0.4245386	0.6516569	0.5434864	1.0000000	0.5824545	0.9371913	0.9385155	0.8085364	0.4388049	0.2877733	0.9316075	0.3479869	0.5883303	0.8328760	0.5196006	0.0390088	0.0615937	0.2638067	0.7007491	0.0046200	0.3241478	0.6168871	0.6830641	0.0603522	0.0800847	0.7715710	0.9617861	0.6843653	0.3159720	0.2103257	0.2667306	0.0987054	0.8158065	0.6052125	0.3436972	0.6716819	0.9996348	0.6593216	0.0007751	0.9967128	0.9999965	0.6103422	0.9984902	0.6761041	0.9121935	0.0170450	0.3595692	0.1606949	0.5643366	0.5511469	0.1681601	0.3147184	0.5572673	0.2958878
0.9993353	0.1569902	0.7807460	0.0935778	0.1028377	0.4587085	0.0752372	0.8271217	0.3733179	0.6086349	0.6175498	0.1594697	0.3487633	0.3882717	0.0679328	0.0976654	0.9594411	0.1121787	0.1832275	0.0000000	0.2429558	0.0938966	0.1259421	0.4837397	0.0294580	0.9417883	0.0744399	0.2028812	0.8320746	0.5733689	0.0203580	0.0466334	0.2552543	0.4110200	0.9956471	0.0469583	0.5926824	0.9313984	0.1133468	0.3140197	0.0170961	0.6076263	0.0856277	0.3174315	0.5419119	0.9998239	0.1653254	0.0000000	0.5421444	1.0000000	0.5921888	0.8872543	0.9384819	0.4287486	0.4266095	0.0841859	0.6040253	0.0342513	0.4626996	0.9984642	0.5196006	0.4835268	0.1508582	0.6901685	0.4912975	0.0044678	0.5067745	0.4366883	0.3390401	0.0531792	0.1123988	0.8292554	0.9680764	0.1688697	0.4985069	0.3356120	0.6836909	0.0584648	0.9783489	0.6009678	0.5140330	0.4346388	0.5106157	0.3842352	0.0161051	0.9997305	1.0000000	0.5474238	0.9993760	0.6733932	0.8923860	0.0181528	0.4851097	0.1604858	0.5636038	0.2017493	0.2550380	0.4111994	0.6303634	0.2934024
0.9993560	0.1560240	0.7807479	0.4950962	0.1028378	0.0000000	0.6466979	0.5260903	0.0963930	0.6763018	0.5784382	0.0420080	0.2241313	0.4035647	0.0679329	0.0976799	0.9592514	0.0786398	0.3335054	0.3095621	0.4865249	0.0887456	0.0975434	0.5485557	0.0293838	0.9460634	0.0552428	0.2034035	0.8304544	0.5684841	0.0195235	0.0294508	0.3047881	0.5130994	0.9970670	0.0422286	0.5587165	0.9308350	0.1138764	0.3152305	0.0226755	0.9803031	0.0582733	1.0000000	0.0000000	0.9995804	0.2190565	0.7530230	0.1316904	1.0000000	0.5924378	0.9358274	0.9474264	0.8639352	0.5344253	0.3428907	0.9908577	0.3848798	0.7553831	0.8417918	0.5201559	0.0317080	0.0506129	0.9411899	0.7087466	0.0045154	0.3062951	0.7028755	0.6100583	0.0533043	0.0745753	0.2528040	0.9621715	0.4863397	0.4411561	0.0414115	0.6035695	0.1034100	0.3673353	0.6019719	0.3270273	0.5786045	0.9990681	0.9867678	0.0009578	0.9989852	0.9999998	0.9999678	0.9985170	0.6758953	0.9125342	0.5393564	0.4191945	0.1599308	0.5699504	0.4940510	0.1814762	0.8035371	0.5542095	0.2975242
0.9992159	0.1635167	0.7807460	0.1392111	0.1028377	0.4587272	0.0000000	0.7214350	0.3733472	0.6085979	0.6175590	0.1594784	0.3487664	0.3882655	0.0679328	0.0976653	0.9594418	0.1085227	0.1820462	0.0000000	0.6257951	0.0937904	0.1257753	0.4840596	0.0294580	0.9417866	0.0743210	0.2028795	0.8320774	0.5733735	0.0203594	0.0466470	0.2552323	0.4109858	0.9956390	0.0469816	0.5934969	0.9312398	0.1134950	0.3142574	0.0182657	0.8870867	0.0645307	0.4989996	0.3671362	0.9998335	0.1620816	0.4485659	0.5421405	1.0000000	0.5859940	0.9561033	0.9404289	0.6250544	0.4265907	0.1041328	0.8800840	0.0342031	0.4841164	0.7951505	0.5196006	0.0588221	0.0771149	0.1462722	0.2564582	0.0044718	0.3871982	0.4588851	0.1267052	0.0531853	0.1132883	0.8428307	0.9681582	0.6235421	0.8934053	0.2892482	0.6836983	0.1086909	0.8698728	0.6011525	0.3182273	0.3918828	0.9754514	0.4294196	0.0078602	0.9996958	1.0000000	0.6022704	0.9993759	0.6732344	0.6771826	0.0181256	0.4844507	0.1606160	0.5671508	0.2002195	0.2545185	0.4103690	0.6041880	0.2933646
0.8765287	0.9917832	0.7807483	0.0935778	0.1028378	0.0000000	0.0286118	0.8327471	0.0493253	0.6811309	0.5756319	0.0192858	0.0102405	0.4046303	0.0679329	0.0976817	0.9592348	0.1335235	0.3681873	0.3095620	0.2771384	0.0886442	0.0867423	0.5813409	0.0293668	0.9470639	0.0486839	0.2034466	0.8303357	0.5681423	0.0194450	0.0270630	0.3146894	0.5402720	0.9973323	0.0411613	0.5426142	0.9237683	0.1204007	0.3252765	0.0565910	0.6205680	0.0881319	0.3087408	0.5540244	0.9963080	0.4291520	0.0000000	0.3899816	1.0000000	0.5937455	0.9111960	0.9331757	0.0477490	0.5344259	0.0931336	0.6917646	0.3847512	0.4109229	0.9995809	0.5201531	0.4840887	0.1333640	0.0534449	0.9864716	0.0047515	0.4866926	0.4622367	0.2145917	0.0603271	0.1821432	0.2383057	0.9618727	0.2271368	0.1091143	0.1450759	0.5513141	0.0584417	0.5082795	0.6097728	0.5938118	0.3894726	0.5664301	0.8980318	0.0156114	0.9935955	0.9999916	0.8632572	0.9984294	0.6760939	0.8925176	0.5393565	0.3632806	0.1605541	0.5410974	0.3138936	0.1682482	0.1775471	0.5939979	0.2959088
0.8761184	1.0000000	0.7807486	0.1312056	0.1028379	0.4339063	0.0000000	0.6354167	0.0493253	0.6811457	0.5756310	0.0192858	0.0000000	0.4046315	0.0679329	0.0976823	0.9592324	0.1298922	0.3660610	0.3014719	0.6556060	0.0860105	0.0866440	0.5816681	0.0293668	0.9470637	0.0486273	0.2034509	0.8303326	0.5681403	0.0194448	0.0270620	0.3146907	0.5402722	0.9973309	0.0411636	0.5436456	0.9243222	0.1199274	0.3246082	0.0547099	0.8890888	0.0601669	0.6804201	0.2570056	0.9964617	0.4245956	0.4315409	0.5434821	1.0000000	0.5864667	0.9337881	0.9384253	0.8020434	0.4387967	0.0917919	0.9116713	0.3739645	0.4294735	0.9514438	0.5200742	0.0638026	0.0603008	0.1389056	0.8179741	0.0047319	0.3788638	0.4738587	0.1617958	0.0603523	0.1833826	0.7715731	0.9617967	0.6585645	0.3973151	0.3015792	0.2663826	0.0949363	0.8587501	0.6092121	0.3407828	0.4064846	0.9988914	0.6642579	0.0084200	0.9941754	0.9999930	0.6125352	0.9984830	0.6761012	0.6445783	0.0170443	0.3599741	0.1606885	0.5533681	0.3128209	0.1681647	0.1691042	0.5567589	0.2958894
0.9967835	0.2314369	0.7807304	0.5194023	0.1028367	0.6417721	0.7130649	0.5259123	0.8208551	0.0000041	0.8422190	0.6579192	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385392	0.2731948	0.2558832	0.2785183	0.6063571	0.3019759	0.3068657	0.0297358	0.9267798	0.2230397	0.1996161	0.8421780	0.6054642	0.0439355	0.1687670	0.1444135	0.1722811	0.9001096	0.1120557	0.7183137	0.9224195	0.1215442	0.3127771	0.0103749	0.9419534	0.0582734	0.9999993	0.0000036	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5812400	0.9543444	0.9450346	0.5211923	0.5344065	0.4160420	0.9928089	0.5502703	0.7886390	0.8324598	0.6568851	0.0186166	0.1587639	0.9454720	0.2525104	0.0303864	0.4890209	0.6928389	0.1950714	0.0024033	0.0040652	0.9377714	0.9952632	0.3203156	0.7422601	0.0225016	0.8756560	0.1871134	0.8792463	0.6000362	0.2421405	0.5331094	0.8869026	0.4317244	0.0065809	0.9999347	1.0000000	0.9902919	0.9950874	0.6605334	0.9609444	0.5393560	0.6994965	0.1579515	0.5715455	0.4308764	0.3779173	0.9988366	0.3822158	0.2537489
0.9993207	0.1579195	0.7807488	0.5134779	0.1028379	0.4334573	0.7071826	0.5260908	0.0255646	0.6825378	0.5748180	0.0000000	0.5765231	0.4049386	0.0679330	0.0976830	0.9592274	0.0771952	0.3337143	0.2775039	0.3482185	0.1421365	0.2737886	0.3244524	0.0297084	0.9281969	0.1988336	0.2034634	0.8302989	0.5680427	0.0262575	0.0982198	0.1880230	0.1987679	0.9561174	0.0882430	0.7049556	0.9280095	0.1164611	0.3158577	0.0254566	0.9457261	0.0582733	1.0000000	0.0000000	0.9999403	0.1143439	0.7649501	0.1317718	1.0000000	0.5883566	0.9243644	0.9477789	0.9047447	0.4390188	0.4052159	0.9922511	0.3686257	0.7852051	0.8342155	0.5216401	0.0310465	0.0502393	0.9432185	0.3110548	0.0046201	0.4678145	0.6581409	0.5037549	0.0533164	0.0044273	0.7669493	0.9618031	0.3684063	0.6519208	0.0293017	0.8612691	0.1642432	0.8526842	0.6013984	0.2354197	0.5419335	0.9991563	0.8333823	0.0016332	0.9992662	0.9999998	0.6183829	0.9987275	0.6760806	0.9448441	0.0170288	0.6287051	0.1574429	0.5708364	0.4849600	0.3777524	0.8378388	0.5462869	0.3279701
0.4511252	1.0000000	0.7806998	0.3445691	0.1028347	1.0000000	0.5999037	0.5273282	0.0493253	0.6746393	0.5794417	0.0192858	0.0000000	0.0000000	0.0679303	0.0973819	0.9629021	0.0935996	0.4049734	0.2947547	0.5206273	0.0839240	0.0865859	0.5818610	0.0293666	0.9470753	0.0475074	0.1930037	0.8631496	0.6831026	0.0194498	0.0272231	0.3139189	0.5402722	0.9972824	0.0413591	0.5427652	0.9288839	0.1157487	0.3182734	0.0346374	0.9750115	0.0582848	0.9956212	0.0324286	0.9967821	0.4246961	0.6548311	0.5194577	1.0000000	0.5299670	0.8552458	0.8894338	0.9961443	0.1778669	0.2888064	0.9833249	0.5709641	0.5918526	0.8519159	0.5200171	0.0387262	0.0392580	0.2666405	0.7654184	0.0040718	0.3278606	0.6007046	0.6225369	0.0889065	0.0761926	0.7841134	0.9845742	0.5245556	0.3378179	0.1707845	0.2657755	0.0996019	0.8421191	0.6042662	0.4078695	0.6733855	0.5664305	0.5671780	0.0016525	0.9969243	0.9999986	0.4372238	0.8129851	0.6517270	0.9182063	0.0001595	0.3500643	0.1594030	0.5660755	0.5522276	0.1575983	0.3196563	0.5585121	0.0299923
0.9967061	0.2327753	0.7807301	0.6272697	0.1028367	0.6454015	0.7312255	0.7180039	0.8252118	0.2791963	0.8460828	0.6715305	0.6114527	0.2907034	0.0679319	0.0975670	0.9606390	0.0314338	0.1381081	0.0000000	0.0000000	0.5500251	0.1353605	0.4668417	0.0297579	0.9256508	0.0810263	0.1995588	0.8423524	0.6060363	0.0456019	0.1736305	0.1421902	0.1553846	0.9481342	0.0926048	0.7253272	0.9217253	0.1221585	0.3126153	0.0093321	0.9946014	0.0642830	0.5045153	0.3633598	0.9999459	0.1125882	0.8427690	0.5344051	1.0000000	0.5788988	0.9677191	0.9016552	0.9807836	0.3289551	0.4243615	0.9257175	0.2871924	0.8419340	0.7910295	0.5196006	0.0200955	0.1266453	0.9507370	0.1586959	0.0226538	0.3661628	0.7614963	0.1997314	0.0457858	0.0026455	0.9356618	0.9954660	0.3045315	0.8994057	0.0940475	0.3710630	0.1316834	0.8773022	0.5997628	0.3638767	0.7110466	0.6944811	0.2272457	0.0040846	0.9999515	1.0000000	0.9202793	0.9975778	0.6605098	0.9373137	0.0412073	0.5732364	0.1590359	0.5715774	0.4410967	0.2829842	0.7816942	0.8854776	0.2243708
0.9969154	0.2289280	0.7807306	0.3926963	0.1028367	0.6354114	0.6864323	0.6976609	0.8126967	0.2904652	0.8351123	0.6336695	0.5884480	0.2953373	0.0679320	0.0975708	0.9605896	0.0465707	0.1403555	0.0000000	0.5001626	0.0000000	0.2863830	0.3164035	0.0297393	0.9266065	0.2095996	0.1996992	0.8418953	0.6044751	0.0436391	0.1676993	0.1449451	0.1699457	0.9223942	0.1038506	0.7106509	0.9225640	0.1213901	0.3127359	0.0100864	0.9600475	0.0628654	0.5435167	0.3373275	0.9999418	0.1152641	0.6871165	0.5347302	1.0000000	0.5760195	0.9695629	0.9403648	0.8653336	0.3339845	0.3748105	0.9389858	0.0000219	0.6989396	0.7868714	0.5196006	0.0360547	0.1202236	0.9369410	0.1739228	0.0044207	0.4788357	0.5891772	0.6660770	0.0468232	0.0026037	0.9312574	0.9948375	0.5250325	0.8366130	0.1324042	0.8679855	0.1664118	0.8838116	0.5998406	0.2569028	0.6781092	0.9475191	0.3667467	0.0005516	0.9999396	1.0000000	0.9182032	0.9977457	0.6608976	0.9605501	0.0398277	0.5989366	0.1601140	0.5714867	0.4154622	0.3777691	0.8337182	0.8788822	0.2534713
0.9966767	0.2333648	0.7807301	0.6894391	0.1028367	0.6468461	0.7408725	0.7174489	0.8271476	0.2775539	0.8477907	0.6778221	0.6155018	0.2899990	0.0679319	0.0975670	0.9606425	0.0290743	0.2661815	0.1493955	0.0000000	0.0000000	0.3144362	0.2996854	0.0297465	0.9262281	0.2337207	0.1995473	0.8424070	0.6062540	0.0450367	0.1721154	0.1428573	0.1640131	0.8757699	0.1198312	0.7274757	0.9218299	0.1220879	0.3128992	0.0111868	0.9937641	0.0642318	0.5062907	0.3618938	0.9999463	0.1121277	0.8913086	0.1264479	1.0000000	0.5817950	0.9733843	0.9262970	0.8848983	0.3283293	0.4366915	0.9838116	0.0992251	0.8655203	0.8033276	0.5196006	0.0256981	0.1266554	0.9526158	0.6601143	0.0044224	0.4791345	0.7018868	0.6691453	0.0456306	0.0022927	0.9255064	0.9955531	0.3070916	0.4901223	0.0145034	0.3722031	0.1775104	0.8776672	0.5999506	0.2993493	0.5454971	0.6998692	0.3504062	0.0001972	0.9999214	1.0000000	0.9215572	0.9967854	0.6604363	0.9609298	0.0468269	0.6047169	0.1510883	0.5715838	0.4464129	0.3779998	0.9976555	0.8903962	0.2539113
0.9966541	0.2337116	0.7807300	0.7279608	0.1028367	0.6478458	0.7467709	0.7164661	0.8282740	0.2764937	0.8488041	0.6814765	0.6178594	0.2895625	0.0679319	0.0975664	0.9606493	0.0273386	0.2659014	0.1491847	0.0000000	0.6086011	0.3197885	0.2967434	0.0297483	0.9261369	0.2383589	0.1995286	0.8424590	0.6064140	0.0452583	0.1727132	0.1425931	0.1626401	0.8675125	0.1221957	0.7287622	0.9216881	0.1222079	0.3129415	0.0114366	0.9946403	0.0641576	0.5079144	0.3608441	0.9999467	0.1118720	0.9251966	0.0000000	1.0000000	0.5818566	0.9735756	0.9264832	0.8872399	0.3277691	0.4431220	0.9863417	0.7745762	0.8779266	0.8007844	0.5751798	0.0148688	0.1266743	0.9567553	0.7505845	0.0307699	0.4798195	0.7511091	0.1946238	0.0455151	0.0033556	0.9244305	0.9956087	0.3088177	0.6807398	0.0129802	0.3725834	0.1946899	0.8737555	0.5999809	0.2995521	0.3846871	0.7023039	0.3517585	0.0049876	0.9999165	1.0000000	0.9227091	0.9967650	0.6603911	0.9611443	0.0476232	0.6666656	0.1482926	0.5715875	0.4496141	0.3780297	0.9995557	0.8913612	0.2544139
0.9993361	0.1569636	0.7807457	0.0935778	0.1028377	0.4588653	0.0752495	0.8316638	0.3735643	0.6083238	0.6176272	0.1595422	0.3487888	0.3882194	0.0679328	0.0976644	0.9594471	0.1172826	0.3370762	0.2236359	0.1625208	0.1191695	0.1259800	0.4837098	0.0298778	0.9196661	0.0744839	0.2028670	0.8320981	0.5734081	0.0308627	0.1216869	0.1704427	0.0000000	0.9956480	0.0469540	0.5924735	0.9274705	0.1169708	0.3139811	0.0172125	0.6073621	0.0876840	0.3098177	0.5528014	0.9998239	0.1653386	0.0000000	0.1309558	1.0000000	0.5922258	0.8886390	0.9383079	0.4253311	0.4264509	0.0895150	0.4981659	0.2727542	0.4626960	0.9995935	0.5203334	0.4840684	0.1479602	0.6904306	0.9747237	0.0045473	0.5047975	0.4371183	0.3256695	0.0531773	0.0004895	0.8277660	0.9681036	0.1446459	0.2002472	0.0902934	0.6836339	0.0584803	0.9784144	0.5997283	0.4677968	0.4036316	0.5105088	0.3828361	0.0196134	0.9997516	1.0000000	0.5425378	0.9988110	0.6733886	0.8924805	0.0181468	0.4993548	0.1604818	0.5614403	0.2017380	0.2553713	0.8703427	0.6330649	0.2924058
0.9967332	0.2324277	0.7807303	0.6004316	0.1028367	0.6443585	0.7269128	0.7108864	0.8242040	0.2802553	0.8451641	0.6684101	0.6095140	0.2911187	0.0679319	0.0975681	0.9606291	0.0336875	0.2723049	0.2537673	0.2724330	0.6126167	0.3100576	0.3021376	0.0297409	0.9265142	0.2299171	0.1995853	0.8422882	0.6058622	0.0444515	0.1704177	0.1436291	0.1683011	0.9829392	0.0681109	0.0000000	0.9223648	0.1216070	0.3125122	0.0086111	0.9898499	0.0637378	0.5188081	0.3532568	0.9999457	0.1127957	0.8234685	0.0000000	1.0000000	0.1077827	0.9724626	0.9389907	0.8754190	0.3296311	0.4258517	0.9776381	0.7756709	0.8305120	0.2194059	0.6583586	0.0167026	0.1270877	0.9476490	0.9667193	0.0312996	0.3188755	0.7212364	0.1941297	0.0459073	0.0037910	0.9447649	0.9954259	0.5979342	0.9835608	0.1760074	0.7164631	0.1756365	0.7289097	0.5997045	0.2868811	0.3825216	0.8868337	0.4577272	0.0058547	0.9999470	1.0000000	0.9224396	0.9950428	0.6604218	0.9611062	0.0374938	0.6198168	0.1554467	0.5715699	0.4387047	0.3779728	0.9988875	0.9932659	0.2541091
0.9993563	0.1560121	0.7807479	0.4959774	0.1028378	0.0000000	0.6468675	0.8035692	0.0964709	0.6762938	0.5784436	0.0420432	0.2242141	0.4035628	0.0679329	0.0976799	0.9592514	0.0785317	0.3334782	0.3095621	0.3752543	0.4514028	1.0000000	0.0000000	0.0293838	0.9460620	0.5846061	0.2034035	0.8304546	0.5684846	0.0195236	0.0294539	0.3047747	0.5130625	0.8950017	0.1137555	0.5592613	0.9293318	0.1152607	0.3174056	0.0313930	0.9799110	0.0774743	0.3552173	0.4947056	0.9995663	0.2190092	0.7535934	0.1316904	1.0000000	0.5931540	0.9891161	0.9401808	0.0008453	0.5344253	0.3365205	0.9913181	0.5567042	0.7586786	0.7964116	0.6089397	0.0285522	0.0757200	0.9414031	0.7046572	0.0128255	0.6012088	0.7123431	0.2516059	0.0533043	0.0932110	0.2421873	0.9621721	0.5315714	0.2210922	0.0051582	0.9036666	0.9189579	0.8331676	0.6036818	0.6080925	0.5180166	0.9989128	0.6540482	0.0061754	0.9981804	0.9999992	0.9030397	0.9985169	0.6748730	0.9893672	0.5393660	0.6934351	0.1599237	0.5699582	0.4941507	0.3784496	0.9652347	0.5793155	0.7624271
0.9992166	0.1634989	0.7807458	0.3736515	0.1028377	0.4588319	0.0000000	0.7233624	0.3735117	0.6083901	0.6176106	0.1595267	0.3487834	0.3882305	0.0679328	0.0976647	0.9594458	0.0849669	0.3257454	0.3000810	0.6150307	0.1392396	0.1259719	0.4837162	0.0294526	0.9420951	0.0744745	0.2028701	0.8320931	0.5733997	0.0202865	0.0454296	0.2579116	0.4170601	0.9956427	0.0469698	0.5930091	0.9312456	0.1134911	0.3142876	0.0184152	0.9637576	0.0646925	0.4953143	0.3697840	0.9998334	0.1620894	0.6745428	0.0000000	1.0000000	0.5828659	0.9562933	0.9402095	0.7014547	0.4264848	0.1327912	0.9758188	0.5930052	0.6783736	0.9348247	0.5218483	0.0238147	0.0773472	0.2784591	0.7447245	0.0045191	0.3482036	0.6243647	0.1243478	0.0531840	0.1137471	0.8428214	0.9681782	0.6597818	0.7174897	0.0571620	0.6838834	0.1132910	0.8335324	0.6011802	0.3166287	0.4133016	0.9762431	0.4282860	0.0024611	0.9996892	0.9999999	0.6014269	0.9983185	0.6732217	0.6458022	0.0181208	0.5178060	0.1603182	0.5699170	0.2002835	0.2552983	0.9918008	0.6044767	0.2933716
