G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2590755	0.1715541	0.6947309	0.5014590	0.6572623	0.5871285	0.2867164	0.5728928	0.0611266	0.5795905	0.5814514	0.6519225	0.0533640	0.6554842	0.0728368	0.3316104	0.0104159	0.2865104	0.2656586	0.5967941	0.5088384	0.2732449	0.5263748	0.3673694	0.0000000	0.6906856	0.0633783	0.2638811	0.2294093	0.0686042	0.5610616	0.2941421	0.0414507	0.3389154	0.1760720	0.2054657	0.1022443	0.6929440	0.1029147	0.0000000	0.2805011	0.5704960	0.2502398	0.5619031	0.2018040	0.0087368	0.0069216	0.1870853	0.3964151	0.0559883	0.2352376	0.6254986	0.3512881	0.6423577	0.6151556	0.4064431	0.4821721	0.6964697	0.6510994	0.5715500	0.0061657	0.0275019	0.8075304	0.1045463	0.0321062	0.5589539	0.1788108	0.1484927	0.4901529	0.4998294	0.3044576	0.2954078	0.3253135	0.3330051	0.4797808	0.4927338	0.3922483	0.0275664	0.6464345	0.0752305	0.1990647	0.0154595	0.0916451	0.5786029	0.0028962	0.3431321	0.1257575	0.5050863	0.3166660	0.1258503	0.3595820	0.3384287	0.4830124	0.2866930	0.1477987	0.0336460	0.6845890	0.3860833	0.3999620	0.4867305
0.2962352	0.0000000	0.6524893	0.4028938	0.2137351	0.0000000	0.4130544	0.5743746	0.0415912	0.4610524	0.5853006	0.7200048	0.0899189	0.5830658	0.1220364	0.3366462	0.0251990	0.2559954	0.3358083	0.5259625	0.6970381	0.1623177	0.5584051	0.4078040	0.2535849	0.6260145	0.0727931	0.1457891	0.3361494	0.3550472	0.0113527	0.4169223	0.2494512	0.0091935	0.2728591	0.3524918	0.4072000	0.0479381	0.4598439	0.4084902	0.2289478	0.4006927	0.3545899	0.7642488	0.1990259	0.0108694	0.0229748	0.1434549	0.5950548	0.5343774	0.2563066	0.5927247	0.2544078	0.7252689	0.5643833	0.0085286	0.5914761	0.6121202	0.2904333	0.4853510	0.0002937	0.2499575	0.5045698	0.4910297	0.0801921	0.6618358	0.2413667	0.1973773	0.5142240	0.2718094	0.1711410	0.0540093	0.6103010	0.3625150	0.4777790	0.5557985	0.5129375	0.0634795	0.6326853	0.0367611	0.2072295	0.1155000	0.2726657	0.7557543	0.0078654	0.3570641	0.1811824	0.5533882	0.3694467	0.0529778	0.3723761	0.3873183	0.5994689	0.2203469	0.0536788	0.1963493	0.6544796	0.3113284	0.3416637	0.4324344
0.3139850	0.1588737	0.6761711	0.5582546	0.3709875	0.0000000	0.3124116	0.5208745	0.0867812	0.3674359	0.7207313	0.6435087	0.1637656	0.6057998	0.1386079	0.3042447	0.0000000	0.2403124	0.3547252	0.4610838	0.6372739	0.2095752	0.5179054	0.3806710	0.2277650	0.7214955	0.1284107	0.1978914	0.2693307	0.3526993	0.0179851	0.4635694	0.4180018	0.1387374	0.3028514	0.2769897	0.4812956	0.0369041	0.4340906	0.4856179	0.2814706	0.5181092	0.2207332	0.6732066	0.2949990	0.0126618	0.0244504	0.1772804	0.6345520	0.4727338	0.2179958	0.6635656	0.1533256	0.5576506	0.5836631	0.0169710	0.6064891	0.5930112	0.2151722	0.6620841	0.0181814	0.3509071	0.4564273	0.7272953	0.0716510	0.5891175	0.2959089	0.2803414	0.5518085	0.2530803	0.2565032	0.0917127	0.5217804	0.3565121	0.4750725	0.7012333	0.6025374	0.1291729	0.6006775	0.2386770	0.1470221	0.1390784	0.2595708	0.6839336	0.0045647	0.3301046	0.2005238	0.4539972	0.3110505	0.3653013	0.3455750	0.4078936	0.5741794	0.2053803	0.0239225	0.2000245	0.6299498	0.2655044	0.3741956	0.4355202
0.2614075	0.5888363	0.7237935	0.2681246	0.2128236	0.0000000	0.3073276	0.5233328	0.0489268	0.4185636	0.6736140	0.6074661	0.0966422	0.7126124	0.1238989	0.2721976	0.0163826	0.1918073	0.4593665	0.6713057	0.6260752	0.2529084	0.4786278	0.3741200	0.1848995	0.5821562	0.0467245	0.1708791	0.2228114	0.2806643	0.0017592	0.0000000	0.2908661	0.1219805	0.2802282	0.3112970	0.4166769	0.0293717	0.4574548	0.5899824	0.3367330	0.4765302	0.1813831	0.6730698	0.1542888	0.0073219	0.0345376	0.2412042	0.5097498	0.5388171	0.3299709	0.7601422	0.1871683	0.6352551	0.6602365	0.0378060	0.6905510	0.6701906	0.0415652	0.6529743	0.0969760	0.3374609	0.5091073	0.6655595	0.0317101	0.5626721	0.2395764	0.1276330	0.5402075	0.1753533	0.1887369	0.0483255	0.5997422	0.2914025	0.4049053	0.6210601	0.7464346	0.0461907	0.6575663	0.0816581	0.2263731	0.1433922	0.3084601	0.5885121	0.0016298	0.3366406	0.1838767	0.4606208	0.3420375	0.6418831	0.3246089	0.3810588	0.2784243	0.2118153	0.0169572	0.1531157	0.7827592	0.2022860	0.2992928	0.5050861
0.2235975	0.1724446	0.5546444	0.6536125	0.5593054	0.5011216	0.3571834	0.5051419	0.0000000	0.4374460	0.6030607	0.7025119	0.0756516	0.6826263	0.2309968	0.2307720	0.0049676	0.2868733	0.4209031	0.5185753	0.5261069	0.1220882	0.3500914	0.3452872	0.1850572	0.7179879	0.0430774	0.2781373	0.2236719	0.1014512	0.4100814	0.1617213	0.0000000	0.2347145	0.1789148	0.2290881	0.3639263	0.4653719	0.1213813	0.6519017	0.3538222	0.4463696	0.2261323	0.6085131	0.1583497	0.0035553	0.0208348	0.2165471	0.4499522	0.0055585	0.1765419	0.5709397	0.3559989	0.6192381	0.6382210	0.4530320	0.6171516	0.6447419	0.5440460	0.5943180	0.0238823	0.3562088	0.4961573	0.1280412	0.0475898	0.5094438	0.2577533	0.3882158	0.6573919	0.0447220	0.2292104	0.0528011	0.5225595	0.3283048	0.4492945	0.5121605	0.4487540	0.0766846	0.6024902	0.1029266	0.1740170	0.0336300	0.0766034	0.6208841	0.0014161	0.3500643	0.2140581	0.5395940	0.2687594	0.1536512	0.4996306	0.3506944	0.4306615	0.3544399	0.0387889	0.3123601	0.5965457	0.1552551	0.4043448	0.3820459
0.2935875	0.2402080	0.5890629	0.6621500	0.5726536	0.5290690	0.3607605	0.5889484	0.0000000	0.5092448	0.6921818	0.5984734	0.0702742	0.6563272	0.1532719	0.3401481	0.0065600	0.3359284	0.3191961	0.5055955	0.6737390	0.1498212	0.3297809	0.2705380	0.1328197	0.7430860	0.0687654	0.3107124	0.1903984	0.0546565	0.5190299	0.4182185	0.0517255	0.3361227	0.1531191	0.1544559	0.3625147	0.7376226	0.0000000	0.5687322	0.2712762	0.6118663	0.1919438	0.6168572	0.2695394	0.0072325	0.0580735	0.2004580	0.3040866	0.0461667	0.0961496	0.6343215	0.3210432	0.5667922	0.5830528	0.4448384	0.4875227	0.7139238	0.5765885	0.7029314	0.0089330	0.3690234	0.6577095	0.1155524	0.0652537	0.5389154	0.2453824	0.3197112	0.7387534	0.0332255	0.2808428	0.0427450	0.6598982	0.3844465	0.3653103	0.5944564	0.4319686	0.0486951	0.5618297	0.0673496	0.1665747	0.0252049	0.1387586	0.5650301	0.1825042	0.3535870	0.3523799	0.3989477	0.3922265	0.1469885	0.3109866	0.3120574	0.5030746	0.4357547	0.0159900	0.1395746	0.5748612	0.2830070	0.2465958	0.4578285
0.2026568	0.1475284	0.5695287	0.6683111	0.6372364	0.6159452	0.3035534	0.4434602	0.0387249	0.4359618	0.6100250	0.7254804	0.0000000	0.6256529	0.1010608	0.2555296	0.0064156	0.2346400	0.3966848	0.4800468	0.4941251	0.2587606	0.5176078	0.3286510	0.3341587	0.5705520	0.0686035	0.2814340	0.2228067	0.0627924	0.4040753	0.1519726	0.0000000	0.4136364	0.1626505	0.2626567	0.4551226	0.4776967	0.1373704	0.5337190	0.3683184	0.4990812	0.1755698	0.7122050	0.1746592	0.0423083	0.1071553	0.2274683	0.4268671	0.0108346	0.2135244	0.6134522	0.3578365	0.6870220	0.7191350	0.4535938	0.5225710	0.7691615	0.6514833	0.6795915	0.0073209	0.3859341	0.5396520	0.1184920	0.0547540	0.6142772	0.2226407	0.3829525	0.5974178	0.1601825	0.2798427	0.0687005	0.5857102	0.3103675	0.4928876	0.5653939	0.3908983	0.0653829	0.6744369	0.0432323	0.1670575	0.0560881	0.1528606	0.7816422	0.0040558	0.4042671	0.1972102	0.5446932	0.3073870	0.2921955	0.3475240	0.4214635	0.3805634	0.2620411	0.0232093	0.1879967	0.7276048	0.3380031	0.3414737	0.4605568
0.2649513	0.1806618	0.5398984	0.6067695	0.5833384	0.4575629	0.3437123	0.4578273	0.0915518	0.4790627	0.6137762	0.7275284	0.0000000	0.5955684	0.1135507	0.2884714	0.0202988	0.2418155	0.2814479	0.4428598	0.7039781	0.3254003	0.3756564	0.2364663	0.2329841	0.6612910	0.0319606	0.2599136	0.1687542	0.1288117	0.5128901	0.2888238	0.0425786	0.3468134	0.0963368	0.2675735	0.4305939	0.6190014	0.0000000	0.6053901	0.2430830	0.5185393	0.1715969	0.5341536	0.1780453	0.0324878	0.0836382	0.2256190	0.3177410	0.0273561	0.3072061	0.5504784	0.2960654	0.5415565	0.6002185	0.3699339	0.4528039	0.6119255	0.5093005	0.5802029	0.0052407	0.3805380	0.5084616	0.1443787	0.0348082	0.5984904	0.1983863	0.3277974	0.7711364	0.2264348	0.2738619	0.0541921	0.6859720	0.2332768	0.4964053	0.6417255	0.3686075	0.0543609	0.8300244	0.0480123	0.1459647	0.0252971	0.1229038	0.6538281	0.2113841	0.2772407	0.2381870	0.5991218	0.3385480	0.3438520	0.3628543	0.3713724	0.5030065	0.4015030	0.0213284	0.1680851	0.5615125	0.2902079	0.2209648	0.3583047
0.2455079	0.4225964	0.6239494	0.5492095	0.6645012	0.5084915	0.3505588	0.5254304	0.0323636	0.7673024	0.6203767	0.1769401	0.0671448	0.5667199	0.0132550	0.0000000	0.0147386	0.3091767	0.3583676	0.5071531	0.3456278	0.0735730	0.3299403	0.3072642	0.0000000	0.1084077	0.5693649	0.3537364	0.1452822	0.1622618	0.4783415	0.3346354	0.0769685	0.4871699	0.1341354	0.2183193	0.3653880	0.0828984	0.4716470	0.7223386	0.4025459	0.5460752	0.2117411	0.5706248	0.1298340	0.0242336	0.0230691	0.2025721	0.4374731	0.0546931	0.3328188	0.1349148	0.3929308	0.3934050	0.6146779	0.4651898	0.4517556	0.7082767	0.1095289	0.6569785	0.0506599	0.6018680	0.5296686	0.1965657	0.0033984	0.6780685	0.2452147	0.0353389	0.5149768	0.2625215	0.3520313	0.6376486	0.5292261	0.3173914	0.4026926	0.5558808	0.7162045	0.0345240	0.6335637	0.1856361	0.2799334	0.0113131	0.3592497	0.6744999	0.0012156	0.2683112	0.5734931	0.5172887	0.3393309	0.3355758	0.3614261	0.4605260	0.4326253	0.5119435	0.1969878	0.1825140	0.7937492	0.4311097	0.2605825	0.4455985
0.2494927	0.1704733	0.6935009	0.5183615	0.7096967	0.4736888	0.3413990	0.6644031	0.0548841	0.3876537	0.6821515	0.6175658	0.0694275	0.5746596	0.1334178	0.3249227	0.0075293	0.2810632	0.3578574	0.5700554	0.4782781	0.0547985	0.0000000	0.2791181	0.0000000	0.7183246	0.1058964	0.2647087	0.1992646	0.0516237	0.6586416	0.3696147	0.0636589	0.4009796	0.0824099	0.2479424	0.2362417	0.6649729	0.0184643	0.2490694	0.3030162	0.5425796	0.2396477	0.7045799	0.2365901	0.0230770	0.0521949	0.2205116	0.4192969	0.0406315	0.2261699	0.4077882	0.4415890	0.5821605	0.6106058	0.4754982	0.3960046	0.7707176	0.5247200	0.5461131	0.0164935	0.1613805	0.7213215	0.3418425	0.0186942	0.7291201	0.1925316	0.3632088	0.4990620	0.4670258	0.3607026	0.0767421	0.3738442	0.2080200	0.4892600	0.4811313	0.3689370	0.4363646	0.5940756	0.3780643	0.1233986	0.0259282	0.1569450	0.7161921	0.0250945	0.3375033	0.4368271	0.5490921	0.3857447	0.1172421	0.4031725	0.3545502	0.5193732	0.4359356	0.0640160	0.0743806	0.7450453	0.3321322	0.3890254	0.4262428
0.3044097	0.1658296	0.6583586	0.5144297	0.6394455	0.5396754	0.3278933	0.5157928	0.0419958	0.5075544	0.7066056	0.6742740	0.0627484	0.8289657	0.1621345	0.3081139	0.0125013	0.3444584	0.3935590	0.4645114	0.4032150	0.0968918	0.3637243	0.0000000	0.1519505	0.5569915	0.0000000	0.4035831	0.1120014	0.0470534	0.5068013	0.3296848	0.0664299	0.4560409	0.0504703	0.1498342	0.4621480	0.7272037	0.0600099	0.7126284	0.2528889	0.5681344	0.1593596	0.6286606	0.1547879	0.1204713	0.3072213	0.4214560	0.3780431	0.0408534	0.2469389	0.4346262	0.2988550	0.6052940	0.6270561	0.4875881	0.4505383	0.5453402	0.6315262	0.3061196	0.0127984	0.4040190	0.5459742	0.1423871	0.0136521	0.6169343	0.1705819	0.3251039	0.5776267	0.1958243	0.3878832	0.4041824	0.5954035	0.2922733	0.3001678	0.6244665	0.4559583	0.0192349	0.6551383	0.0900569	0.1003672	0.0125476	0.1759398	0.5681736	0.0047163	0.4164731	0.1589647	0.4721956	0.3622958	0.1016669	0.4767970	0.4804204	0.4451514	0.5579212	0.0143763	0.2181034	0.6916602	0.2677690	0.2906743	0.3934150
0.2345862	0.2511009	0.5597465	0.5742333	0.6409239	0.5150776	0.3692696	0.6109933	0.0541317	0.3736452	0.5765316	0.6337731	0.0583731	0.7260480	0.1167408	0.3199174	0.0061982	0.2413264	0.4413387	0.5135530	0.6264046	0.2204633	0.4596615	0.4014661	0.0000000	0.6429835	0.0000000	0.1850087	0.2808513	0.0275044	0.4594619	0.2892550	0.0854788	0.2540571	0.1710796	0.2592570	0.4239147	0.7136578	0.0844994	0.5810183	0.3012488	0.4902159	0.2605174	0.6754717	0.1763019	0.0132220	0.0426673	0.2137826	0.4175801	0.0222917	0.2474049	0.5992964	0.5106840	0.7547800	0.4566897	0.4912458	0.4138340	0.7653623	0.6640341	0.7672726	0.0101891	0.3898212	0.6335199	0.1424353	0.0430000	0.5956292	0.2567085	0.2179174	0.4683550	0.1846475	0.1650301	0.0385773	0.5013968	0.2446194	0.4964554	0.5848498	0.3405965	0.0480919	0.6095306	0.0347853	0.1697964	0.0201857	0.1046003	0.7703403	0.0106837	0.3656417	0.1494368	0.4831228	0.3387747	0.1212349	0.2884852	0.4035155	0.4773911	0.3994597	0.1310616	0.1696821	0.6925293	0.2453496	0.3499846	0.4239252
0.2499693	0.1693468	0.5220543	0.5722103	0.5649833	0.4308733	0.3575342	0.5484421	0.0654002	0.4579660	0.7258107	0.7034876	0.0859346	0.5587888	0.1419800	0.3272548	0.0017783	0.3899011	0.3562768	0.4873113	0.6197769	0.2882663	0.4915008	0.3840213	0.2088484	0.6224093	0.0000000	0.1946688	0.2665615	0.0813499	0.5570324	0.2795228	0.0491487	0.1059920	0.2441161	0.3205895	0.1959225	0.6501159	0.0399151	0.0000000	0.3847815	0.5358664	0.2014544	0.6818043	0.2802789	0.0133807	0.0356642	0.1340945	0.4279212	0.0621853	0.3380895	0.6659578	0.0063110	0.6192233	0.7194781	0.4151191	0.4930650	0.7071840	0.4889351	0.6898453	0.0181174	0.0199989	0.4737547	0.2014202	0.0555285	0.5813815	0.1857801	0.3256481	0.5415090	0.4618133	0.5274442	0.2741352	0.1932055	0.2398951	0.5018206	0.3778907	0.3367912	0.0671741	0.6962420	0.0580981	0.2497981	0.0169443	0.0378920	0.7311385	0.0015972	0.3706475	0.1647374	0.5063534	0.3182220	0.1610141	0.4108643	0.4477965	0.4372417	0.3319762	0.0199609	0.0275198	0.7106979	0.3372816	0.2845384	0.4208574
0.2451518	0.2351195	0.6911189	0.5372181	0.5239024	0.4388357	0.3321406	0.5288984	0.0791937	0.4189373	0.6818533	0.7025360	0.0744342	0.6242097	0.1454530	0.3395136	0.0190422	0.3651864	0.3201589	0.5631393	0.6094926	0.3242069	0.5187112	0.3332042	0.2940847	0.7194644	0.0694124	0.0000000	0.3613001	0.0515117	0.6646537	0.2600300	0.0413678	0.1444861	0.1952165	0.3098114	0.2718179	0.6917107	0.0213233	0.0000000	0.1408475	0.3263572	0.5173174	0.5807848	0.2267556	0.0015057	0.0280017	0.2361364	0.4907173	0.0681317	0.2356872	0.6632248	0.0133215	0.5124483	0.6557172	0.4029491	0.4727572	0.6467953	0.5290550	0.6911293	0.0119866	0.0402756	0.4017685	0.0508075	0.0559657	0.5854602	0.1057171	0.3774255	0.4786818	0.4679916	0.3132711	0.1065061	0.3041823	0.2948398	0.4116027	0.3703880	0.3610632	0.0653433	0.6194849	0.2190385	0.3318726	0.0351295	0.0896531	0.6226205	0.0181666	0.2754950	0.1388765	0.4811154	0.3190171	0.1687298	0.3320378	0.4034029	0.4643692	0.2375028	0.1223227	0.0280635	0.5354289	0.2479931	0.3135727	0.4439659
0.2665174	0.2273124	0.6729536	0.4837467	0.7289631	0.5729929	0.3923706	0.5533490	0.0790263	0.4062774	0.7414864	0.7163064	0.0713773	0.6754412	0.1173000	0.3160324	0.0183723	0.1831378	0.3274399	0.5309129	0.6256298	0.2301314	0.4184520	0.5274990	0.2440933	0.6875125	0.0852631	0.1495948	0.3325259	0.0676709	0.4046600	0.2896745	0.0000000	0.1061775	0.2814194	0.2586786	0.3015640	0.4515463	0.1216799	0.0000000	0.2238748	0.4905515	0.2738607	0.5314888	0.3207690	0.0030701	0.0067724	0.1205544	0.4169828	0.0342838	0.2718643	0.6459401	0.0562192	0.6940656	0.6294569	0.3394072	0.6041016	0.6327466	0.5562019	0.6616102	0.0125515	0.0183635	0.5137147	0.1210942	0.0700779	0.5942702	0.2743411	0.1681474	0.5039516	0.6197921	0.3645435	0.3623345	0.2714969	0.3307967	0.4945956	0.3848335	0.4660851	0.0812724	0.7153133	0.0493677	0.2221095	0.0226388	0.0880615	0.9115447	0.0023745	0.3103800	0.1429714	0.4385652	0.3098835	0.1159110	0.3911979	0.3984699	0.3428665	0.2790348	0.0481668	0.0181885	0.5545025	0.3098950	0.3734549	0.4747743
0.2170769	0.1391334	0.5295659	0.6265301	0.6151992	0.5333022	0.2530271	0.5023389	0.0541917	0.5620008	0.6020329	0.6211870	0.0788937	0.6819876	0.1214227	0.3558380	0.0041523	0.2836632	0.3238017	0.5628127	0.6697140	0.1560336	0.4726276	0.3523444	0.1422090	0.7425434	0.0645025	0.2248427	0.3305830	0.0716134	0.5461972	0.3356479	0.0616887	0.1591053	0.2291287	0.2875993	0.1550077	0.6437601	0.0000000	0.0000000	0.3433604	0.5636931	0.2752938	0.5925946	0.1549059	0.0099575	0.0326005	0.1987960	0.4768241	0.0535591	0.2855037	0.6238648	0.0089024	0.5799553	0.7026133	0.3727817	0.4895265	0.5671986	0.6464374	0.8210923	0.0146462	0.0225773	0.5007959	0.1110767	0.0729908	0.6317917	0.1790705	0.3955143	0.5216730	0.5138031	0.4793022	0.2538536	0.2432524	0.3389371	0.4349707	0.3871596	0.3951491	0.0231281	0.6467144	0.0598130	0.1883362	0.0050111	0.0440167	0.6785180	0.3613877	0.3255306	0.1531283	0.5042251	0.3759212	0.1607180	0.4460740	0.3448074	0.5620820	0.3657397	0.0352773	0.0716397	0.7086445	0.2297672	0.3288578	0.4752499
0.3807862	0.1593504	0.5619076	0.6168053	0.5179436	0.5951220	0.3120037	0.4539685	0.0461738	0.3009542	0.6155406	0.7020013	0.0539092	0.6685001	0.1463334	0.3640312	0.0073573	0.2657800	0.4006120	0.5889799	0.4689141	0.2943318	0.5748213	0.3226284	0.2451708	0.7248567	0.0823606	0.3003082	0.1866823	0.0815271	0.5347257	0.2697733	0.0497336	0.3250950	0.1143862	0.1788182	0.4606825	0.8141445	0.0000000	0.5268922	0.4063170	0.4820628	0.2262405	0.5521067	0.2002659	0.0077613	0.0050688	0.0000000	0.3491104	0.0232201	0.2844300	0.4900079	0.2749152	0.6550358	0.4672862	0.3995812	0.2889818	0.5670385	0.5904791	0.5226992	0.0114508	0.3185731	0.4367940	0.0748961	0.0566252	0.5733993	0.2463210	0.2361740	0.2818915	0.2026372	0.2908750	0.0810359	0.5396670	0.2994421	0.3876344	0.5614064	0.3723329	0.0549555	0.6961292	0.0551991	0.1741874	0.0297991	0.2443450	0.8376041	0.3356163	0.2717693	0.2093155	0.4873439	0.3048762	0.1342127	0.3353433	0.4058828	0.4296085	0.3206648	0.0102824	0.1479447	0.6870127	0.2983698	0.3037953	0.5307710
0.2555089	0.0000000	0.5783404	0.5556818	0.5790374	0.4300393	0.3296558	0.5468374	0.0000000	0.4798347	0.5718748	0.5783699	0.0845457	0.6909073	0.1607424	0.3385846	0.0023230	0.2544922	0.3379375	0.4636355	0.5601259	0.1015622	0.3382679	0.2556029	0.1206525	0.6923313	0.0353319	0.2885865	0.1562889	0.0481266	0.4442523	0.3278672	0.0766482	0.0129359	0.1135535	0.1918587	0.3883651	0.6937292	0.0530243	0.6664453	0.3770300	0.4826041	0.2196821	0.7132086	0.2106561	0.0079056	0.0341505	0.2597533	0.3614803	0.0607928	0.1411358	0.5840495	0.2518252	0.7465912	0.7490850	0.4241443	0.5682465	0.6385018	0.6207627	0.5337775	0.0006528	0.2660812	0.5209955	0.1599440	0.0598294	0.5373205	0.1497639	0.3595110	0.6188000	0.0455483	0.2760594	0.0258140	0.5815233	0.2912336	0.3733940	0.5164107	0.4274857	0.0339419	0.6909812	0.0447983	0.1297742	0.0192051	0.0550700	0.7904078	0.0013697	0.3338466	0.2971142	0.5747571	0.3403377	0.0026690	0.4197537	0.3369638	0.4182637	0.5238513	0.0190127	0.1503003	0.6678093	0.2153208	0.3510995	0.3874987
0.2660017	0.0000000	0.5906340	0.5190200	0.6357945	0.5584180	0.2660706	0.3851737	0.0699897	0.4500493	0.6873122	0.6760426	0.0649013	0.7556907	0.1395088	0.2912267	0.0000000	0.2160643	0.3773635	0.3761414	0.7654142	0.1413360	0.5151137	0.2775007	0.1999935	0.6214468	0.0721856	0.3364287	0.1815448	0.0390259	0.5109426	0.2440146	0.0531633	0.0072066	0.0560099	0.1745161	0.4224672	0.5357265	0.0722417	0.6326423	0.3089175	0.5902697	0.1492391	0.7938326	0.1465591	0.0226331	0.0736157	0.2313639	0.2934668	0.0467339	0.2793166	0.7474816	0.2617603	0.6344930	0.5440382	0.4483413	0.5762742	0.6002579	0.7242058	0.5942058	0.0010789	0.3722767	0.6517193	0.1187967	0.0484773	0.5034014	0.1455302	0.2494086	0.5834352	0.1634547	0.2628372	0.0402054	0.5764665	0.2445566	0.5496102	0.5825535	0.4041754	0.0395361	0.7202713	0.1213824	0.1049524	0.0256102	0.0400460	0.7481535	0.0052874	0.3950746	0.2650530	0.4913198	0.3514431	0.0003078	0.3279103	0.3908974	0.4994791	0.4393534	0.0133323	0.1317040	0.5429625	0.2335066	0.3031878	0.5491436
0.2553596	0.1133399	0.6831951	0.0000000	0.5647032	0.5560827	0.2804921	0.5755848	0.0500935	0.4092270	0.6497326	0.8793886	0.0462100	0.6481496	0.1556368	0.3911079	0.0000000	0.1795966	0.3973992	0.5399121	0.4997776	0.7192615	0.4614767	0.3795921	0.1980421	0.7911783	0.0691102	0.1782124	0.1896921	0.0624161	0.6245304	0.2716349	0.0623069	0.1945985	0.1598686	0.2041911	0.6405077	0.5578642	0.0634286	0.5472592	0.3046322	0.5010784	0.1906344	0.7930994	0.2421105	0.0038029	0.0313850	0.2276555	0.4521798	0.0366590	0.2774123	0.7198864	0.2249249	0.6521868	0.6737898	0.4645508	0.3615511	0.6781334	0.7446485	0.7356299	0.0044815	0.3814349	0.4120039	0.0450693	0.0467732	0.4047357	0.1902440	0.3958021	0.5135371	0.1878230	0.1638402	0.0487185	0.6360601	0.2997572	0.4704190	0.5707901	0.4511704	0.0970199	0.7217368	0.1886101	0.1177076	0.0185323	0.0665345	0.8302399	0.0035680	0.2912247	0.2854581	0.5491300	0.2140701	0.1044196	0.4029881	0.3805432	0.3888510	0.1008665	0.0198317	0.1779031	0.6242707	0.2499730	0.2931215	0.4933522
0.3006699	0.1447631	0.8396259	0.0000000	0.5959078	0.5697537	0.3571591	0.5597224	0.0499383	0.4134447	0.6854737	0.6477893	0.1276684	0.6394535	0.1348702	0.2644091	0.0213208	0.2845473	0.4117906	0.4914576	0.6786390	0.6332631	0.4805211	0.3948198	0.2513200	0.6550507	0.0841914	0.2010613	0.2602261	0.0831803	0.5423517	0.3210849	0.0724232	0.1259239	0.2115414	0.2917240	0.4990073	0.7364029	0.0606889	0.0000000	0.3107235	0.6063560	0.2748504	0.7300044	0.2305846	0.0073411	0.0357226	0.2579941	0.3677542	0.0999576	0.2902921	0.5708446	0.0009534	0.5034539	0.7371963	0.4630909	0.0469479	0.6463039	0.5301257	0.6877612	0.0056583	0.0073971	0.5122121	0.1265752	0.0521637	0.2938407	0.1662081	0.2722241	0.4816123	0.4927220	0.5341952	0.2928733	0.2509535	0.3135824	0.4498419	0.4719541	0.3618823	0.0812449	0.8142268	0.2241043	0.2421831	0.0336620	0.1025571	0.6347124	0.0003829	0.2662154	0.1354346	0.4937090	0.2981881	0.1134615	0.4286998	0.3639313	0.6406747	0.0662980	0.0378239	0.0169595	0.6755853	0.3089577	0.3062264	0.4497494
0.2369764	0.2783930	0.5813912	0.6334136	0.6251414	0.5514504	0.3660489	0.5825621	0.0000000	0.5375321	0.6550464	0.6349706	0.0739457	0.5507282	0.1219821	0.3327659	0.0143648	0.2541976	0.3795316	0.5610016	0.6369328	0.1608900	0.3935551	0.0000000	0.2022120	0.7106113	0.0370970	0.2919697	0.1973267	0.0898043	0.4104389	0.2423519	0.0756367	0.2563818	0.2206972	0.1597411	0.4541449	0.6420142	0.0542540	0.6316561	0.3190021	0.4789748	0.3157107	0.5902601	0.2249466	0.1563889	0.2196168	0.4267337	0.4368529	0.0436927	0.1180506	0.3801996	0.2425878	0.4634782	0.6059553	0.4633868	0.3785551	0.6300152	0.4453431	0.4198491	0.0016830	0.4029379	0.5846127	0.1447994	0.0484207	0.6122904	0.1879445	0.3157942	0.5378927	0.0357979	0.4323512	0.2934553	0.4490553	0.2828180	0.2974270	0.6637405	0.2915081	0.0613653	0.6885353	0.1013079	0.2094879	0.0113838	0.0922764	0.7318419	0.0001799	0.4294488	0.2071094	0.3556535	0.3187593	0.1694782	0.3066265	0.3211656	0.5579771	0.3842276	0.0211767	0.1949989	0.6666398	0.1679926	0.3862198	0.3896774
