G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.4789182	0.2990995	0.1358701	0.3958240	0.9609444	0.1193245	0.0185745	0.4034809	0.2566461	0.8906173	0.4532074	0.9084225	0.3465566	0.7207383	0.0262240	0.8220881	0.4607391	0.6417220	0.6819907	0.8195484	0.1734705	0.7272459	0.0000000	0.2803497	0.4179798	0.3922988	0.3868581	0.0677207	0.0596588	0.0178468	0.0888499	0.6022777	0.9820446	0.3804970	0.3462889	0.0177283	0.8543681	0.2131516	0.2074467	0.2028046	0.6357061	0.7380325	0.0309018	0.5819907	0.9014902	0.9462548	0.6506641	0.3441903	0.9007768	0.3777164	0.9099105	0.5956803	0.1294567	0.4998494	0.7059696	0.0696604	0.6401409	0.0706928	0.0013978	0.0643141	0.0461587	0.3608753	0.5883050	0.0558396	0.3870303	0.8553310	0.5800573	0.4246603	0.4363452	0.4039034	0.7149641	0.3985422	0.1394068	0.7527163	0.4734772	0.1162993	0.5257176	0.8058240	0.6334460	0.3028166	0.5950522	0.7129365	0.0128513	0.7696419	0.4054599	0.2474790	0.6481269	0.5476454	1.0428779	0.1035966	0.5490268	0.5816083	0.6202688	1.0259185	0.1798334	0.2652446	1.0714904	0.6730980	0.3923142	0.9324719
0.1216891	0.6049446	0.0361320	0.2790342	0.9594153	0.1171491	0.0053419	0.3152630	0.2376343	0.8767947	0.4832195	0.9632988	0.2545259	0.7333665	0.0676749	0.6661768	0.3481528	0.6358633	0.6690996	1.0681597	0.1107067	0.6718138	1.1573039	0.0000000	0.7233359	0.4362031	0.3415087	0.0370196	0.0817487	0.0214211	0.1154880	0.5797060	0.9692388	0.4775526	0.3574460	0.0097444	0.9219564	0.2120824	0.2101241	0.1844601	0.5973216	0.6725067	0.3510303	0.5069252	0.8198507	0.9475483	0.9880704	0.8639630	0.9118483	0.1471497	0.7357863	0.4906355	0.0757961	0.7343389	0.6505375	0.0748296	0.5380574	0.0371520	0.0084812	0.0515467	0.1184078	0.3398745	0.2868944	0.2817001	0.3496356	0.7652237	0.2172799	0.7584142	0.0441615	0.2612800	0.6639753	0.6960875	0.2730602	0.7081785	0.4844303	0.1209633	0.8281126	0.9240974	0.8544636	0.0033030	1.0623457	0.7118239	0.0198976	0.7767068	0.4285332	0.0887174	0.6722319	0.7901707	0.8996734	0.7278562	0.4531679	0.5557210	0.7103883	0.8926951	0.1624394	0.2797362	1.0713992	0.7011187	0.4761510	1.1046747
0.1530851	0.4710701	0.0547540	0.2442482	1.0029298	0.1012997	0.0027766	0.4209139	0.2841688	0.7888653	0.4479485	1.1389883	0.9127110	0.1207967	0.0415516	0.8656194	0.4662098	0.8847424	0.8390478	0.0035967	0.0812383	0.6660368	1.0320721	0.2500799	0.0000000	0.4237405	0.3965941	0.0543000	0.2567147	0.0154719	0.2107201	0.7006467	1.0884672	0.5977450	0.2842359	0.0049880	0.9956889	0.1529167	0.2049008	0.3060426	0.6026134	0.9376867	0.5808798	0.4410681	0.8757027	0.9729994	0.8790450	0.9725263	0.2756407	1.0480406	0.5585406	0.6190517	0.2762792	0.6195031	0.6103536	0.2607107	0.5944480	0.1167188	0.0019367	0.0771922	0.3122579	0.5996150	0.4876196	0.0978860	0.5144991	0.9814888	0.7200026	0.7515022	0.0967417	0.1084679	1.0483354	0.6514597	0.0051483	0.2489867	0.5711802	0.1381864	0.8089914	0.6521022	0.3125401	0.0010096	0.9410963	0.6371390	0.0209764	0.7492563	0.4740219	0.0988760	0.6211349	0.8226579	0.5627467	0.7274215	0.4091063	0.5112008	0.7014471	0.9516285	0.1833418	0.4715780	0.9972458	0.5562556	0.8392588	1.0915401
0.1363663	0.6151197	0.0295409	0.2478045	1.0924194	0.1511438	0.0043420	0.4384406	0.2426553	0.8696215	0.5356291	0.9169316	0.2899865	0.6929206	0.0513554	0.7088306	0.3967173	0.6056348	0.6845264	0.9285163	0.1416672	0.5774524	1.0311077	0.2797006	0.4739207	0.0000000	0.3613816	0.0223224	0.0614147	0.0200491	0.1310575	0.5557105	1.0193411	0.5228755	0.3406566	0.0107131	0.9710519	0.2098525	0.2564010	0.0635177	0.7523890	0.6711209	0.4132953	0.4625749	0.9160078	0.8807937	0.9600198	0.8029022	0.9799163	0.3116044	0.7827847	0.5674012	0.3809641	0.6676786	0.5333277	0.0672476	0.6605381	0.0528406	0.0052692	0.0708923	0.0880049	0.2799065	0.3052283	0.3789464	0.2330274	0.7899234	0.0904798	0.7312073	0.0742105	0.3030833	0.7752061	0.8694353	0.1817611	0.5899044	0.5260596	0.1171464	0.8142546	1.0667749	0.9530304	0.0028229	1.0490429	0.6204565	0.0378716	0.9093154	0.5169221	0.1159963	0.6860989	0.7037920	0.8668532	0.7175361	0.5764513	0.5620974	0.7041995	0.9964810	0.2175752	0.3103573	0.9350728	0.6273020	0.4432104	0.9443091
0.0925253	0.6724646	0.0537089	0.1928308	0.9666938	0.0225759	0.0006303	0.4549054	0.2816332	0.7711540	0.5597241	0.9141303	0.2286797	0.8324591	0.0238495	0.6688436	0.3845728	0.6603778	0.6137545	0.8386840	0.0639402	0.4223328	1.0526830	0.2356083	0.8988026	0.3043742	0.0000000	0.0235645	0.0603121	0.0149756	0.2374976	0.5114678	0.9419627	0.6137634	0.3168005	0.0157649	0.9234264	0.0432902	0.0059313	0.2200517	0.6945588	0.5674214	0.3619585	0.5672165	0.8457083	0.9869139	0.9124451	0.7786833	1.0408908	0.1418393	0.6650526	0.3814710	0.3736913	0.7573129	0.5837795	0.0570460	0.7189820	0.0747514	0.0020413	0.0836872	0.1403237	0.2958189	0.2131968	0.3453932	0.3589823	0.8317285	0.1523925	0.7496774	0.0575296	0.1922502	0.5803167	0.6670999	0.1429964	0.7527113	0.5243198	0.1498073	0.4374321	0.8927921	0.8652376	0.0010340	0.9397194	0.6616566	0.0289113	0.8118588	0.5332901	0.1141423	0.6319981	0.7644425	0.9318029	0.5969444	0.4711382	0.4972390	0.7365949	0.9432100	0.1814739	0.2871937	0.7802878	0.7217799	0.4163939	0.9251705
0.0888041	0.6255841	0.0500501	0.3254006	0.9174952	0.1281008	0.0039849	0.3165379	0.2399447	0.7738989	0.4906401	0.8131675	0.2437885	0.8301876	0.0471882	0.6608240	0.4327051	0.5897491	0.6749612	1.0731770	0.1419124	0.5615421	1.1414736	0.2965271	0.5929145	0.3424336	0.3984855	0.0000000	0.0456020	0.0209021	0.1131216	0.6550092	0.9585098	0.4422091	0.3434028	0.0032494	0.9130890	0.2067119	0.2185962	0.1645039	0.7032493	0.5664289	0.3407753	0.5066508	0.8796625	0.9763986	0.9253621	0.6956657	0.9964740	0.2455619	0.9473870	0.5192133	0.4006352	0.7908137	0.7865841	0.0586641	0.7462079	0.0724671	0.0054188	0.0824690	0.0882225	0.2994522	0.2832433	0.2251107	0.1885586	0.8446853	0.1850883	0.7710334	0.0653584	0.2138976	0.6453825	0.8235947	0.1669826	0.7175505	0.5414699	0.1274592	0.8982139	0.8085865	0.9284218	0.0005543	0.9572680	0.6406502	0.0236903	1.0076863	0.5076009	0.1315214	0.7041872	0.7712490	0.8832684	0.6163650	0.5155451	0.5852599	0.6891736	1.0167159	0.1735441	0.2995933	0.8981818	0.6737457	0.3909999	0.9731767
0.0537676	0.7233918	0.0532693	0.3008210	0.9787761	0.1063091	0.0100336	0.4764754	0.2765597	0.8314491	0.5311242	0.8491372	0.2913710	0.7916707	0.0259360	0.7972717	0.4113458	0.7235276	0.7129727	1.0170217	0.1388879	0.5981578	0.9776753	0.2503588	0.7169539	0.3701161	0.3839236	0.0182556	0.0000000	0.0250503	0.2187212	0.6696302	1.0691872	0.5760048	0.2633702	0.0013072	0.9380435	0.1815676	0.1708160	0.2268553	0.6251881	0.7097207	0.3307110	0.5287617	0.9127872	0.9169546	0.9287653	0.8305458	0.9594481	0.1769323	0.7804478	0.4849753	0.2897338	0.7665895	0.6856033	0.0871356	0.6578591	0.0396188	0.0005031	0.0662958	0.2049984	0.3465653	0.2745103	0.1625752	0.2110495	0.8215066	0.0995074	0.7608260	0.0431630	0.1846197	0.7269956	0.2598401	0.0212352	0.6974930	0.5408704	0.1647668	0.8611286	0.8690411	1.0428186	0.0003632	1.0346317	0.7142394	0.0317855	0.9597738	0.5232487	0.0668102	0.6704793	0.7941130	1.0506970	0.7106729	0.5834476	0.6247849	0.6073679	1.0020952	0.1641295	0.1848045	0.8847181	0.7140781	0.4639286	0.9644363
0.0810674	0.5283596	0.0303533	0.2468814	0.9729135	0.1176342	0.0071290	0.4784957	0.2556576	0.9139514	0.5109614	0.9294320	0.3137059	0.7208204	0.0243801	0.7861033	0.4227647	0.6261842	0.5946131	0.8796128	0.1194480	0.7165669	0.9184887	0.2340369	0.5308189	0.3569087	0.3346012	0.0393638	0.0560169	0.0000000	0.0432705	0.6429328	0.9939834	0.3497897	0.3553682	0.0076691	0.8673558	0.2079778	0.2013848	0.2538443	0.6510086	0.7004048	0.3318494	0.5330007	0.9345006	0.9184806	0.9259498	0.8164156	0.9749324	0.2587618	0.8661062	0.5388989	0.1944806	0.8627632	0.5354780	0.0833079	0.6896423	0.0737678	0.0008003	0.0807604	0.1101660	0.3272607	0.2205907	0.2107282	0.4389740	0.9154041	0.1286046	0.7043698	0.1619516	0.1840929	0.6598305	0.7753574	0.1158214	0.6478150	0.4843763	0.1010260	0.8809039	0.9551355	0.8474537	0.0019244	0.9888602	0.7135270	0.0517446	0.7824338	0.4472744	0.0788750	0.6379222	0.5759330	1.0011220	0.6582511	0.4649542	0.5628887	0.6674447	0.9836089	0.1406716	0.2283996	1.0346570	0.6518360	0.4424968	1.0122659
0.0783095	0.6373757	0.0465317	0.3095977	1.0219545	0.0788306	0.0091738	0.4417990	0.3095863	0.8444160	0.4235035	1.1027194	0.2437098	0.8392614	0.0213014	0.7323778	0.3319218	0.8247266	0.9854100	0.0088510	0.1406495	0.5504093	0.9532410	0.2651499	0.7222708	0.3209595	0.3749506	0.0586022	0.0486554	0.0177938	0.0000000	0.7143155	1.0534615	0.4916820	0.4073643	0.0043741	0.9467385	0.1533495	0.1700608	0.2040696	0.7596292	0.6669493	0.3627606	0.5170224	0.9527975	0.9769951	0.9009946	0.7865505	0.5255552	0.2039746	0.7092207	0.5572786	0.1891341	0.7596236	0.5577973	0.0321131	0.5155483	0.0390809	0.0034892	0.0518787	0.0959053	0.3812984	0.2177375	0.1453504	0.3234143	0.7887841	0.1585305	0.8649362	0.0419957	0.2371530	0.6837954	0.7675829	0.2337676	0.7151232	0.6164401	0.1002085	0.7888625	0.5745957	0.7769945	0.0011605	0.9699428	0.6892783	0.0316695	0.9190074	0.4950283	0.0964013	0.6460280	0.1737632	0.8035291	0.7214465	0.4951997	0.5867198	0.7521263	0.8834933	0.1996931	0.3718407	0.9929832	0.6702512	0.4447946	0.9978956
0.0994818	0.5980041	0.0357061	0.2297308	1.0182427	0.0654420	0.0038684	0.3771262	0.2884071	0.8415043	0.4897745	0.9440260	0.4514829	0.6319515	0.0377309	0.6942842	0.4867372	0.7250765	0.7355214	0.9690675	0.1167846	0.6723923	1.0108671	0.2672377	0.5105752	0.4377391	0.3540064	0.0608966	0.1207697	0.0204724	0.1570047	0.0000000	0.9308558	0.5500463	0.4435092	0.0039742	0.9293851	0.2217934	0.1984103	0.2764693	0.5757057	0.7049301	0.4121059	0.4636069	0.8631684	1.0353632	0.8909740	0.9068381	0.9797849	0.2899942	0.8185740	0.5496220	0.2181824	0.6911789	0.5774632	0.0966417	0.9269332	0.3918800	0.0011008	0.0561687	0.1075564	0.3650293	0.2552487	0.1552890	0.0617918	0.8776969	0.1876988	0.6761606	0.5216341	0.0070190	0.6402363	0.9322621	0.1693148	0.5646627	0.5992463	0.0907071	0.7534523	0.9264644	0.6749431	0.0007831	0.9555408	0.5919966	0.0214066	0.7788549	0.5457225	0.0981104	0.6869035	0.9027944	0.9471990	0.7012728	0.5505814	0.5065681	0.7225688	1.0042590	0.1234304	0.2583147	1.0531828	0.6149129	0.5400082	0.9245369
0.4613289	0.3304824	0.0360135	0.3167443	0.9314197	0.1505959	0.0064745	0.5431733	0.3055913	0.8166332	0.5767418	1.0072104	0.4763043	0.6163712	0.0431401	0.7803643	0.4232806	0.6930243	0.7932962	0.9776971	0.1506501	0.6936769	0.3355634	0.3977130	0.5351875	0.4305636	0.3687266	0.0467826	0.1100247	0.0159519	0.0732554	0.0432337	0.0000000	0.4483537	0.3131481	0.4874107	0.9091159	0.1795821	0.2668130	0.4418203	0.1020721	0.6980810	0.3060821	0.5633924	0.8993142	0.9749416	0.9655106	1.0597009	0.8961897	0.3494514	0.8406905	0.9334813	0.1702053	0.6615829	0.7403778	0.1130360	0.7644763	0.4871956	0.0021576	0.0485400	0.0557337	0.3627376	0.3528891	0.0938201	0.1142456	0.9614840	0.2447128	0.5400646	0.4489743	0.0916443	0.7957779	0.9990609	0.0108650	0.4748632	0.4525253	0.3235530	0.5963715	0.7663903	0.5371679	0.0467392	1.0244575	0.4234461	0.0481220	0.8140974	0.0737601	0.1340061	0.6209467	0.5568580	0.9357813	0.2878264	0.5362167	0.6151770	0.4585422	0.9095291	0.0788623	0.2208751	0.9559285	0.6951460	0.6247764	0.9846447
0.5114565	0.5144363	0.0512881	0.2802346	0.9427184	0.1436691	0.0111323	0.3085878	0.2442081	0.8947889	0.5110224	0.9035158	0.0939333	0.7103386	0.0260633	0.7566369	0.4588324	0.7277996	1.1438760	0.0196492	0.1745372	0.7809139	0.3568930	0.4310913	0.7438637	0.2561503	0.4087963	0.0391794	0.0439929	0.0393708	0.0124808	0.0255332	0.0094494	0.0000000	0.3799779	0.4309272	0.9618870	0.1821701	0.1677557	0.3494232	0.1025556	0.7323230	0.2709059	0.6610064	0.9460439	1.0433468	0.8798366	1.1011198	0.6285056	0.1643233	0.8484549	0.7712934	0.3245665	0.6143995	0.5685746	0.0312711	1.0008814	0.4039278	0.6776591	0.0882840	0.0353005	0.3500545	0.3286561	0.0530694	0.2506510	0.9404386	0.0913295	0.6782831	0.2007274	0.1478491	0.5950817	0.7056094	0.0286146	0.7611651	0.4182210	0.3306373	0.5476204	0.5810646	0.8838755	0.0200779	1.0768001	0.4438886	0.0296624	0.8534957	0.0209354	0.2358000	0.6487948	0.1531143	0.8084419	0.3342096	0.5357816	0.5288348	0.4871831	0.9610599	0.2680131	0.2486612	0.8652786	0.6675955	0.4499858	1.0370592
0.3083092	0.3910890	0.0651608	0.3762631	0.8508890	0.0979370	0.0072582	0.3902490	0.2508608	0.7431299	0.4586064	0.8688339	0.1175926	0.9941059	0.0310433	0.8213802	0.3949229	0.8750667	0.6195463	0.9766363	0.0210032	0.6136383	0.9482941	0.1737686	0.8061436	0.3029017	0.3327494	0.0344504	0.0768521	0.0065828	0.4817650	0.5388717	1.1076534	1.0158010	0.0000000	0.0088132	0.8821814	0.1402147	0.1748229	0.1754229	0.8816183	0.4885766	0.3638261	0.4051214	0.5366666	0.6875908	0.9470135	0.8009988	0.9764515	0.1634439	0.8005217	0.4113865	0.5333510	0.8395645	0.7060711	0.1018373	0.7461223	0.1317904	0.0051696	0.1066709	0.3792523	0.3214316	0.2039012	0.2464057	0.1961050	0.6896266	0.4814502	0.5290231	0.2265610	0.1217047	0.6569279	0.7737987	0.3941328	0.6795320	0.7149102	0.1094678	0.8625980	0.8201673	0.6700877	0.0103425	0.9638179	0.5952520	0.0460405	0.9040869	0.4679059	0.2901918	0.5771301	0.1595371	0.9433223	0.6483345	0.5159093	0.5706167	0.6506279	1.0792759	0.2411136	0.4221751	0.9794109	0.7193548	0.4206335	0.9523198
0.0956231	0.6772696	0.0817526	0.3556760	1.0615074	0.1447089	0.0126248	0.3943028	0.2970068	0.7660060	0.4710995	0.8794468	0.4010755	0.6277071	0.0423416	0.7794958	0.4547218	0.6693286	0.6894744	0.8000617	0.1243761	0.7043291	0.9233104	0.3265119	0.5069201	0.4043032	0.3720393	0.0401200	0.0826328	0.0406853	0.0380394	0.5172124	0.9308236	0.3858889	0.3521619	0.0000000	0.7982641	0.2191979	0.1998404	0.1803843	0.6984641	0.7035164	0.3388590	0.5787862	0.9884446	0.9615118	0.9417570	0.7633840	1.0057837	0.2685975	0.7632594	0.5838468	0.1624807	0.7020957	0.5636139	0.1342042	0.5951754	0.0165081	0.0015216	0.0738123	0.1335766	0.4275623	0.2393035	0.2236544	0.4655887	0.9946374	0.2006228	0.7615314	0.0636344	0.1924674	0.6316717	0.8206957	0.1901943	0.6765305	0.4989949	0.1279769	0.7743399	0.9252639	0.8731840	0.0005808	1.0462308	0.7739506	0.0282056	0.7783473	0.5223137	0.0637259	0.6280984	0.8118939	0.9842679	0.6383749	0.5232137	0.6286350	0.7226350	0.9893907	0.1236061	0.1713453	0.9215093	0.6879839	0.5126580	0.9962638
0.5513692	0.3002251	0.0472733	0.1897295	0.9824233	0.0252268	0.0012777	0.7871250	0.4739716	0.3874646	0.3960038	0.9137452	0.8979227	0.3979392	0.0312244	0.7927661	0.4245769	0.9213307	0.9900838	0.8965471	0.0309161	1.0152454	0.4784024	0.3615076	0.0554471	0.8465339	0.9791262	0.6336365	0.6870809	0.0220099	0.5956385	0.6570166	0.9446937	1.0345044	0.1327599	0.3360382	0.0000000	0.4274042	0.5162075	0.6107425	0.7708965	0.4206658	0.5352800	0.3473438	0.8957165	0.9623170	0.9406924	0.8917603	0.6406293	0.9586875	0.7256319	0.6134768	0.0668025	0.8610912	0.8231429	0.1645232	0.2104709	0.1711960	0.0013813	0.0870775	0.3769211	0.3243816	0.1507059	0.1482088	0.3014341	0.8162698	0.4887876	0.3651144	0.1618882	0.1644474	0.9513427	1.0208750	0.0160579	0.2325698	0.6772714	0.0012648	0.9043776	0.8987937	0.3339341	0.1831645	0.9504365	0.6575497	0.1300194	0.8407516	0.1563356	0.1555042	0.6564592	0.7894302	0.5313289	0.4824493	0.5194110	0.5185400	0.6766800	0.9730569	0.4780569	0.3020046	0.9466565	0.8148432	0.7290421	0.9143934
0.0745521	0.6100933	0.0522322	0.2785426	1.0199712	0.0896441	0.0019876	0.5227018	0.2789304	0.8764268	0.4762341	0.9369498	0.2442002	0.8121773	0.0330138	0.7384843	0.3591370	0.6242766	0.5630476	0.9305912	0.1016188	0.3727626	0.9381154	0.2465346	0.9577737	0.3759292	0.3143836	0.0387352	0.0862520	0.0114716	0.1214706	0.5379597	0.9171792	0.5202358	0.3673517	0.0058881	1.0925694	0.0000000	0.1880964	0.1919138	0.6647660	0.5519984	0.3157723	0.5187434	0.8485185	0.9874757	0.8532829	0.8409648	0.9901237	0.1378778	0.7195697	0.5721285	0.3686197	0.8013497	0.6203255	0.0397242	0.6389380	0.0527782	0.0056212	0.0531962	0.0997657	0.2700915	0.2469253	0.2389122	0.3288545	0.9067073	0.1969485	0.7753657	0.1369976	0.1683019	0.6723962	0.6739762	0.2840533	0.6430849	0.4291259	0.1086369	0.8989022	0.9433804	0.8973068	0.0001240	1.0486068	0.6633565	0.0642458	0.8599530	0.4839087	0.1030668	0.7011738	0.7614445	0.9495145	0.6147911	0.4446405	0.5715550	0.6437065	1.0938884	0.1653819	0.1941899	1.0381340	0.7997642	0.4481088	0.9667370
0.0580117	0.6766574	0.0320719	0.3244450	0.9751549	0.1202913	0.0042964	0.4451936	0.2263768	0.8475745	0.4471853	0.9160845	0.2438779	0.8694486	0.0422633	0.7616722	0.3170101	0.5405821	0.6127443	0.7273742	0.0910827	0.3886086	1.0488389	0.2906618	1.0135673	0.3346958	0.3264428	0.0220559	0.0580515	0.0261199	0.0498563	0.6002590	1.0379292	0.3670553	0.3664923	0.0112722	0.9750555	0.0328315	0.0000000	0.1706310	0.7245905	0.6349853	0.3094741	0.5654289	0.9146034	1.0297360	0.9298535	0.7309422	0.8925978	0.1331063	0.7230811	0.5145443	0.3002348	0.8618829	0.6575393	0.0440165	0.6465256	0.0535310	0.0033444	0.0687330	0.0900353	0.2564944	0.2214534	0.1956531	0.4294857	0.9227398	0.1400298	0.8560020	0.0446942	0.2127012	0.6551708	0.7700068	0.2724112	0.7493351	0.4496601	0.1529828	0.4304093	0.8948174	0.8154902	0.0006142	1.0884362	0.6719856	0.0274808	0.8560259	0.4047282	0.0842011	0.6463585	0.6981006	0.8534553	0.7105103	0.5504340	0.5861373	0.7237456	0.9580724	0.1946367	0.2637909	0.8356310	0.7318880	0.4407579	1.0282416
0.0765832	0.5972781	0.0326339	0.3637920	0.9645911	0.1067797	0.0077108	0.3774388	0.2481929	0.8820980	0.5428229	0.7882230	0.3160978	0.7362391	0.0303205	0.7760031	0.4273003	0.6737452	0.6704915	0.8467348	0.1154627	0.7052295	0.9778080	0.3291512	0.4863849	0.4166854	0.3739076	0.0400688	0.0538731	0.0125978	0.0849129	0.6594858	0.9156768	0.3568539	0.3736131	0.0097559	0.8088380	0.2651707	0.1831269	0.0000000	0.6452431	0.6299981	0.3621113	0.5420685	0.9735373	0.9830377	0.8450438	0.7213596	1.0276882	0.1951553	0.8064550	0.5159949	0.1380665	0.8132658	0.6152856	0.0475317	0.5403666	0.0700008	0.0005435	0.0595075	0.0740792	0.3409800	0.2490129	0.2377231	0.4079900	0.9132744	0.1455929	0.7217255	0.1297744	0.2209488	0.6711294	0.8474076	0.1716382	0.7133999	0.5141864	0.0915351	0.8000713	1.0214469	0.7543580	0.0026356	0.9757043	0.6918586	0.0298477	0.7935546	0.5808002	0.0748367	0.6210256	0.7343410	0.9526963	0.7108447	0.4863951	0.5268828	0.6786194	0.9339459	0.1768913	0.2693233	0.8548410	0.6816259	0.3765412	0.9584289
0.0880538	0.6829004	0.0251847	0.1629420	1.0194144	0.0164749	0.0062675	0.3839216	0.2521125	0.8441997	0.4642970	0.9590198	0.2208743	0.7900446	0.0309909	0.7429992	0.3992604	0.6771819	0.7011893	0.8717847	0.1603385	0.5322559	0.9503523	0.3050863	0.7068399	0.3130651	0.3358204	0.0175921	0.0545376	0.0278811	0.0632179	0.5859190	0.8745805	0.4050092	0.3672323	0.0027837	1.0370609	0.1708087	0.1598849	0.4682664	0.0000000	0.6247437	0.3858162	0.5428335	0.7961160	1.0018917	0.9892409	0.9471355	1.0695667	0.1613864	0.7586030	0.5215535	0.2018413	0.7234013	0.6358740	0.0414071	0.6921404	0.0413030	0.0045896	0.0643119	0.0648241	0.3032363	0.2380939	0.2548375	0.3418899	0.9758945	0.1248133	0.6683170	0.0391785	0.1718578	0.6383567	0.7477687	0.0108650	0.7779104	0.4615336	0.3880634	0.9523469	0.5671812	0.9312238	0.0060869	1.0193786	0.6786276	0.0120217	0.9146687	0.4993888	0.0658047	0.6364949	0.5834746	1.0143487	0.6869503	0.5338353	0.5580422	0.4860233	0.5704683	0.2370212	0.2149583	0.9185674	0.6590191	0.4608967	0.9634330
0.3955224	0.2537642	0.0469051	0.3361489	1.0611632	0.1078319	0.0067655	0.4583824	0.2647283	0.8588573	0.4143099	0.8354713	0.2524392	0.9417501	0.0420894	0.7165405	0.4810529	0.7386557	0.6581954	0.9374181	0.1250186	0.6219769	0.9433895	0.3120505	0.8234834	0.3836111	0.3846527	0.0337316	0.0573433	0.0230398	0.0939282	0.6118194	0.9908939	0.3663851	0.4215556	0.0065282	1.0093637	0.1452165	0.1986769	0.1199780	1.0462141	0.0000000	0.4799908	0.0370161	0.9257778	1.0274460	0.9571494	0.7153418	0.9829780	0.1719473	0.9558879	0.5382361	0.3729934	0.8567757	0.7786132	0.0076620	0.8003249	0.0845686	0.0066822	0.0788187	0.0140443	0.3559169	0.1891466	0.3208178	0.2727429	0.5898161	0.1267478	0.5140649	0.2541514	0.2328303	0.5947895	0.4012631	0.0091891	0.5843825	0.4600391	0.0689791	0.8179149	0.8334524	0.9980321	0.0055154	0.9391722	0.6904715	0.0065745	0.8678012	0.5004281	0.0434572	0.7070342	0.6552567	0.9292200	0.0874892	0.4938902	0.5031593	0.5781031	0.9212299	0.1561427	1.0550346	0.9959635	0.8505443	0.3798479	0.9599372
0.2924297	0.3701977	0.0457696	0.3141372	0.9051229	0.1166931	0.0068962	0.3983552	0.2469948	0.8366421	0.4898939	0.8338043	0.1163365	0.7536819	0.0288261	0.8197934	0.3893568	0.7196048	0.5807137	0.8588657	0.1734121	0.7278036	0.9039936	0.3244774	0.6665174	0.2204754	0.3776517	0.0423360	0.0511725	0.0211229	0.0842403	0.6317506	1.0111238	0.2460019	0.5226215	0.0039631	0.7188601	0.2004974	0.1831640	0.1409778	0.7342204	0.5382480	0.0000000	0.5455300	0.6490647	0.7417855	0.8593214	0.7295574	1.0288609	0.1826788	0.8893015	0.5156552	0.1909612	0.7904282	0.5549399	0.0609260	0.6591747	0.0429938	0.0068109	0.1132546	0.0112995	0.3405296	0.2526140	0.1524672	0.3746849	0.8798651	0.4890674	0.3842886	0.1062989	0.1253198	0.5984960	0.3345354	0.2107455	0.7753913	0.5062440	0.0863100	0.9125041	0.7991549	0.7857692	0.0039673	0.9821090	0.8256858	0.0187754	0.8587201	0.4498336	0.2675168	0.6582864	0.5627520	0.9218317	0.7145300	0.4868249	0.5134162	0.5076382	0.9749762	0.2804368	0.2747535	1.0117639	0.6747370	0.4988852	0.9561904
0.0782691	0.5767582	0.0485935	0.2797822	0.9868526	0.0724952	0.0038636	0.4595167	0.2620922	0.8227922	0.5732542	0.9842552	0.4363345	0.7046719	0.0400564	0.8271620	0.4622876	0.6560793	0.6875323	0.8898963	0.1115399	0.8962326	1.0178170	0.2954107	0.5006818	0.4410528	0.4122177	0.0584670	0.0779708	0.0201032	0.0652139	0.5740610	1.0749016	0.4329483	0.3183972	0.0104242	0.8621999	0.2471121	0.2083876	0.2041046	0.7612470	0.6705487	0.3631372	0.0000000	0.8577001	0.9408883	0.9017858	0.8381214	0.9160724	0.3449697	0.8662610	0.5486620	0.2689085	0.8183112	0.5875407	0.0202258	0.6657411	0.0829497	0.0051099	0.0603333	0.2388048	0.6627826	0.2088893	0.2807138	0.4161326	0.5124044	0.1791382	0.7497837	0.0671629	0.1611501	0.7269068	0.3645466	0.0084586	0.5528317	0.5569001	0.1407967	0.7978100	0.8002264	0.6973740	0.0066630	1.0098037	0.6465551	0.0015439	0.8904220	0.4362607	0.0475907	0.7017418	0.6721998	0.9166778	0.7781682	0.4466801	0.5113489	0.5347736	1.0010031	0.0813674	0.6204635	0.9767381	0.7663240	0.4658277	0.9528251
