G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1959591	0.8805983	0.7436903	0.7833939	0.3403822	0.4595639	0.3276887	0.5348053	0.4459446	0.0184267	0.1242032	1.0421095	0.9550523	0.3337730	0.4986423	0.3552198	0.5633658	0.7149876	0.2934326	0.1617661	0.4685250	1.0390954	0.0000000	0.2419528	0.0915193	0.0014505	0.0033300	0.5265736	0.4042237	0.2818594	0.1322954	0.7585689	0.5481549	0.9228610	0.9930163	0.0106116	1.0364316	0.0001939	0.9004646	0.0154226	0.0328879	1.0180911	0.6899184	0.9093368	0.0945957	0.7184661	0.9733431	0.9793521	0.5887858	0.7699125	0.0217351	0.9600394	0.5945313	0.8675525	0.2621021	0.0737636	0.0570350	0.5602170	0.0973338	0.5053950	0.4602192	0.4559163	0.3023030	0.4522674	0.2677844	0.5142821	0.2130822	0.1036813	0.8953441	0.6917937	0.7550297	0.5414147	0.3868466	0.9011233	0.3179859	0.6062015	0.7044411	0.9569153	0.7355622	0.9789272	0.0094257	0.1790074	0.9048243	0.7073587	0.2787122	0.4533098	0.7168459	0.1158908	0.9028889	0.6087430	0.4560405	0.7443394	0.6672823	0.9577141	0.4125110	0.1335246	0.0220166	0.6532228	0.0684177	0.4099447
0.1636735	0.8544688	0.6415857	0.5205511	0.3339538	0.3134200	0.3690859	0.4138881	0.4467002	0.0408528	0.1322839	0.9328679	1.0356194	0.0350874	0.5513977	0.4978195	0.5929878	0.7448714	0.5797450	0.3093965	0.4520111	0.9142194	0.0813118	0.0000000	0.0945184	0.0084088	0.2447827	0.3485736	0.4094390	0.4294173	0.1317779	0.8435640	0.4639809	1.0143810	1.0229465	0.0113175	0.9795459	0.0067737	0.5237543	0.2477422	0.1126886	0.7531527	0.3081805	0.9278432	0.0823063	0.7100390	1.0294270	0.9569936	0.5196721	0.9990560	0.0143017	0.9164712	0.8424925	0.8435211	0.1338987	0.0928210	0.0615343	0.5246552	0.0412308	0.8213547	0.4194254	0.6488996	0.3531977	0.4131032	0.2098452	0.6275410	0.2073980	0.1020646	0.7052746	0.6576851	0.8753382	0.5495445	0.0101662	0.9123993	0.6421839	0.5685302	0.7513826	1.0209084	0.5471894	1.0241085	0.0442903	0.0521381	0.4928092	0.2433678	0.1253008	0.3884069	0.7508393	0.0781093	1.0054714	1.0862651	0.4285436	0.7989724	0.6843511	1.0154829	0.5482098	0.1528419	0.0436320	0.5254543	0.0383713	0.4471420
0.1725612	0.9796140	0.4132040	0.1153034	0.4785072	0.0325092	0.3231880	0.1391872	0.5459068	0.2470016	0.1219699	0.9707435	0.0911473	0.9865053	0.0358271	0.6824505	0.2241581	0.9498973	0.8383020	0.9386673	0.1614908	0.6600819	0.3211302	1.0536832	0.0000000	0.0062792	0.0004557	0.4949510	0.5292759	0.6792350	0.5574065	0.4030748	0.1712224	1.0240467	1.0422722	0.0708075	0.9935358	0.0012180	0.8306464	0.7778521	0.4438877	0.7361615	0.5426863	0.9353800	0.1077386	0.8057750	1.0790245	1.0657274	0.4424277	1.0243657	0.0429742	0.5834571	0.9479338	0.7681734	0.1686130	0.1298286	0.1136244	0.7831609	0.0865081	0.3573411	0.3111248	0.8645311	0.4057261	0.3278278	0.1203248	0.6964395	0.6279469	0.6528460	0.5350318	0.8716637	0.5288128	0.7469057	0.1124816	0.4267585	0.3928777	0.6756858	0.5026188	0.9897907	0.7670922	0.0928764	0.0203151	0.3154204	0.9887261	1.0849436	0.7956425	0.9817206	0.9386111	0.3121035	1.0642484	0.1093558	0.6259206	0.6015839	0.0331733	1.0416913	0.1608403	0.2688901	0.0052010	0.4411443	0.0121931	0.5162293
0.1796487	0.7777343	0.7171162	0.7226827	0.2875872	0.4150667	0.3849357	0.5056155	0.4582993	0.0517104	0.1389023	0.9551420	0.6760227	0.4487496	0.4968683	0.3378134	0.5740202	0.7393048	0.3303933	0.1789401	0.5289396	1.0263949	0.0934856	0.3206814	0.0935511	0.0000000	0.0005879	0.4995593	0.3419206	0.3543288	0.1377322	0.8694773	0.5802602	1.0030627	1.0738885	0.0129351	1.0910083	0.0001424	0.8752170	0.0386188	0.0417781	0.9578390	0.6730450	0.9023599	0.0495031	0.7323359	1.0103776	1.0893910	0.6358139	0.8249434	0.0265444	0.9127449	0.8257449	0.8428953	0.2256174	0.0861143	0.0685714	0.5526743	0.1108241	0.3490677	0.5601590	0.6700007	0.2613851	0.4226268	0.2719106	0.5584301	0.1748513	0.1223005	0.8394293	0.7146315	0.8485700	0.4022773	0.0042960	0.8372616	0.6064141	0.6671374	0.8015245	0.9957336	0.8453882	0.8906943	0.0074693	0.2001315	0.9458842	0.7158991	0.1790121	0.8744728	0.6665600	0.1323358	0.8789530	0.4947387	0.4856568	0.7920643	0.5725875	1.0340582	0.3949499	0.1637636	0.0214311	0.6069392	0.0650784	0.4752998
0.1988981	0.8399354	0.7351589	0.7585496	0.2955034	0.4763605	0.2923666	0.4404729	0.5110948	0.0517694	0.1600051	1.0125994	0.7877588	0.4120177	0.4881844	0.4524874	0.6265634	0.6777088	0.3095505	0.1620040	0.4249224	0.9728219	0.0754446	0.2760710	0.0819730	0.0068495	0.0000000	0.5485789	0.3659134	0.2004522	0.1369591	0.8414308	0.6006531	0.9419339	1.0314522	0.0276851	1.0581208	0.0004994	0.7346472	0.0091755	0.0172004	0.9263078	0.7141441	0.8916733	0.0703418	0.7029231	0.9927657	1.0118860	0.6604768	0.7561030	0.0480997	0.8641704	0.6383040	0.9951966	0.3155126	0.1000511	0.1237229	0.5444527	0.0848417	0.3794215	0.5828864	0.7756891	0.2627717	0.4783767	0.2413896	0.5599315	0.1903169	0.1934168	0.8442357	0.7020704	0.7757422	0.4668720	0.0055378	0.8334957	0.7305900	0.7194428	0.6952358	1.0179846	0.7955382	0.8528896	0.0008349	0.2042306	0.8631567	0.7519960	0.1700048	0.9690473	0.7015040	0.1049125	0.9791984	0.5371648	0.5311355	0.6384251	0.6162284	1.1378358	0.4110483	0.1854131	0.0125673	0.5998250	0.0393362	0.4936793
0.1625983	0.8715820	0.8803245	0.7095539	0.3011381	0.2838261	0.3698006	0.5171913	0.4664792	0.0765146	0.1735128	1.0672494	0.3355189	0.5394928	0.4827243	0.4079900	0.5672577	0.7581173	0.2479851	0.1778239	0.3925885	0.8964153	0.1163284	0.2991308	0.0610503	0.0126109	0.0008718	0.0000000	0.3658167	0.3312252	0.2319226	0.8173190	0.4598220	0.8729789	0.2585134	0.0332037	1.0880848	0.0005702	0.8739561	0.0092586	0.0157946	0.9624758	0.5789508	0.8618093	0.1205610	0.7327380	1.0380355	0.9736933	0.6580178	0.7018214	0.0308972	0.7496268	0.8055434	0.8687596	0.1872554	0.0497749	0.1637380	0.5746852	0.0770386	0.0709128	0.6699085	0.9032927	0.3002136	0.4129042	0.1376892	0.4662217	0.1828079	0.2031689	0.8727785	0.7404006	0.8169840	0.5299088	0.0083365	0.8187232	0.7910851	0.7910431	0.6391891	1.0896551	0.7722315	0.7147717	0.0019829	0.3654146	0.9305511	0.9472943	0.1286371	1.0406510	0.6385619	0.1441611	0.9793345	0.5315502	0.5203307	1.0257582	0.5963271	1.0712122	0.3671737	0.2067069	0.0071130	0.5996050	0.0420686	0.5092258
0.1487401	0.8322511	0.5618406	0.6298823	0.2964985	0.4284387	0.3630403	0.5611742	0.4735538	0.0442449	0.1718868	0.9531169	0.9141701	0.2082283	0.5330920	0.3736817	0.5317689	0.7095851	0.3679803	0.2033912	0.5176272	0.9622398	0.0872899	0.2175073	0.0746498	0.0167218	0.0006415	0.4676676	0.0000000	0.3298495	0.0547514	0.9074753	0.4202415	0.9337229	1.0518942	0.0163397	1.0241250	0.0021663	0.8706388	0.0266970	0.0352839	0.8974193	0.5905607	0.9850308	0.0715507	0.4161787	1.0127492	0.9163572	0.5313146	0.8166842	0.0403080	0.8275867	0.8287427	0.7839463	0.3277216	0.0480001	0.0325514	0.5305862	0.3139177	0.1673120	0.4594219	0.7031212	0.0162315	0.4555459	0.2751851	0.7196376	0.1855543	0.1240250	0.8444896	0.7303529	0.8529882	0.5871219	0.0000654	0.4519132	0.1592617	0.6900683	0.9894656	1.0503398	0.6960608	0.9421392	0.0056994	0.0942801	0.7732399	0.4158526	0.2965296	0.9350351	0.7376100	0.1678867	1.0144998	0.7480098	0.4384029	0.7444830	0.5869239	1.0063994	0.4852932	0.1477777	0.0145033	0.5805560	0.0223215	0.5382912
0.1540616	0.9320658	0.7510580	0.7974697	0.3048227	0.3568643	0.3279608	0.4430823	0.4841384	0.0415136	0.1701275	1.0180997	0.3077293	0.5099841	0.4989315	0.4675063	0.5641094	0.7591399	0.2427088	0.1692220	0.4576119	0.9045417	0.1155977	0.2902037	0.0797022	0.0118036	0.0037683	0.4807601	0.2700205	0.0000000	0.2211528	0.9175941	0.5722427	0.9529284	0.9724274	0.0151990	1.0890893	0.0006141	0.8627445	0.0221822	0.0330880	0.9834087	0.5708544	1.0088989	0.0670693	0.4417089	0.9629767	1.0314720	0.6065372	0.7432241	0.1110309	0.8020456	0.4163686	0.8875961	0.4338981	0.0497958	0.1004021	0.8110561	0.1643480	0.0573613	0.6935930	0.8134213	0.3266660	0.5640028	0.3243141	0.5680354	0.2066156	0.1618070	0.8639230	0.1125639	0.7772241	0.4802581	0.0109883	0.9353024	0.7996415	0.7715464	0.7103014	0.9574472	0.6864173	0.8559876	0.0030653	0.3083015	1.0166584	0.7680145	0.1999482	0.9129536	0.6307547	0.0887876	0.8970522	0.5065950	0.4653179	0.7004130	0.6532600	1.0063118	0.3383752	0.2381961	0.0099303	0.6814843	0.0354958	0.4674378
0.1319407	0.7809851	0.7786931	0.7645022	0.3246819	0.4518646	0.3602792	0.4650905	0.4956933	0.0600329	0.1302044	0.9757182	0.9377528	0.2354202	0.5430624	0.4576707	0.5750235	0.7603894	0.3979944	0.1877649	0.4831991	0.9946718	0.0786109	0.2136408	0.0768712	0.0102088	0.0032544	0.5411652	0.4172856	0.3641335	0.0000000	0.8087780	0.4876636	0.9594522	0.9544735	0.0035243	1.0340098	0.0001614	0.8807773	0.0208400	0.0486770	0.9850820	0.6448305	0.9073702	0.1032086	0.7210525	1.0179159	0.9699373	0.6045410	0.9259361	0.0355860	0.7749731	0.8660058	0.8499468	0.2703292	0.0722216	0.0766378	0.5824139	0.0689441	0.4692786	0.4016633	0.6919210	0.3168905	0.4324375	0.2555755	0.5057100	0.1893019	0.1068626	0.7940675	0.7087793	0.8358208	0.4434201	0.0009797	0.8964814	0.7190592	0.6423285	0.6912629	0.9413114	0.6614130	0.8708065	0.0093556	0.1597574	0.7749903	0.6594702	0.3336322	0.9415073	0.7688021	0.1063516	0.9636186	0.6275866	0.3871088	0.7871680	0.5812600	1.0492270	0.4934663	0.1466294	0.0132619	0.6171333	0.0370048	0.4410597
0.1869516	0.8652514	0.7932553	0.6919348	0.2972812	0.4108549	0.3149430	0.4371378	0.4551247	0.0580123	0.1638488	1.0420840	0.5646109	0.5910548	0.4300605	0.4756937	0.5624300	0.7919238	0.3802684	0.1698880	0.4823734	0.8896611	0.1162375	0.3607047	0.0762468	0.0144107	0.0005501	0.4765104	0.3031173	0.2416161	0.1076162	0.0000000	0.6340841	0.9564134	1.0790334	1.0701251	0.9995698	0.0002695	0.9038309	0.0459722	0.0421593	0.8421976	0.6101018	1.0234396	0.0028637	0.6278017	1.0071668	1.0405333	0.5463789	0.8832867	0.3587040	0.7359066	0.8358196	0.8150012	0.2915712	0.0507650	0.0986993	0.8290773	0.0748042	0.1868683	0.6912622	0.7546195	0.2792174	0.5011440	0.2427168	0.6502508	0.1629988	0.1601759	0.6154206	1.1215176	0.8392131	0.2653884	0.1995980	0.8367822	0.6236809	0.7345967	0.8412176	0.8492745	0.7032792	0.8015300	0.0081086	0.2098842	0.9662340	0.8147030	0.3215392	0.9342849	0.7068955	0.0929042	0.9136831	0.4632648	0.9394357	0.6549596	0.5538269	0.8838112	0.3366624	0.1429664	0.0121854	0.6222404	0.0499594	0.4662663
0.1578913	0.8748468	0.8498334	0.6458472	0.3204875	0.4317946	0.2962368	0.4768144	0.4782655	0.0283527	0.1551909	1.0271400	0.8632549	0.2419095	0.5020818	0.4181852	0.5079536	0.8893190	0.3737494	0.2098843	0.4463321	0.9995676	0.0733432	0.2223853	0.0745397	0.0129491	0.0068463	0.4575081	0.3691691	0.2624564	0.1332616	0.0888866	0.0000000	0.9707236	0.9874698	0.9311285	1.0144655	0.0032607	0.9057276	0.0120220	0.0501180	0.9305227	0.6855952	0.9838649	0.0022145	0.6977034	1.0781315	1.0555705	0.5773466	0.8687543	0.0006904	0.8052422	0.6641464	0.8110985	0.2415626	0.1085477	0.0619200	0.4289776	0.0336775	0.3411424	0.5018069	0.6208251	0.3037112	0.4048544	0.0710472	0.5756560	0.2562328	0.0959059	0.2925370	1.0689451	0.8841300	0.2294563	0.8782932	0.8262790	0.5579922	0.1291195	0.6399280	0.8343866	0.7623097	0.8890644	0.0463252	0.1541800	0.9726197	0.6387239	0.2299114	0.9201752	0.6314023	0.1204775	0.9086339	0.6694652	0.9798555	0.7307728	0.6802201	1.0730160	0.4696546	0.1822692	0.0131808	0.6629181	0.0583304	0.4024863
0.2242995	0.8410620	0.6127812	0.6682453	0.3879519	0.4783847	0.4178666	0.4493305	0.4234990	0.0407291	0.1701936	0.9803411	1.0047332	0.3826358	0.5528626	0.4137101	0.5885037	0.6898389	0.3242352	0.1414126	0.4767345	0.9315050	0.0878503	0.5601125	0.0972122	0.0065486	0.0013022	0.4492677	0.3159294	0.3437951	0.0962991	0.2490600	0.0562838	0.0000000	1.0527325	0.3354402	0.9723282	0.0011444	0.8826222	0.0312674	0.0432750	0.9334402	0.6116660	0.9947052	0.0333638	0.6807227	0.9704915	0.9795679	0.2687588	0.7573346	0.1736040	0.8621069	0.2232784	0.7728532	0.2192179	0.0654993	0.0582398	0.5070301	0.2187141	0.6706458	0.3409229	0.6897510	0.2901616	0.4340278	0.0693175	0.2743625	0.1953035	0.1026570	0.4531531	1.0176583	0.8511169	0.7361812	0.5225129	0.7949530	0.0385305	0.1378238	0.8901841	0.8272123	0.6946104	0.9157708	0.0595867	0.1670079	0.9442553	0.5201850	0.2643369	0.8092306	0.6836801	0.1274005	0.9459122	0.1664261	0.9397846	0.6668321	0.6224825	0.9983530	0.3868997	0.1310099	0.0117171	0.6311919	0.0460416	0.4365263
0.1766277	0.7392831	0.7245026	0.6871646	0.4519707	0.5345345	0.3159433	0.4779764	0.4711758	0.0492645	0.1650521	0.9555746	0.6948945	0.5988310	0.4024444	0.3985828	0.5556958	0.7775466	0.2646877	0.2245527	0.5037663	0.9320317	0.1514618	0.4529743	0.0973931	0.0054684	0.0032670	0.4837765	0.4185202	0.3239978	0.1243127	0.3713085	0.0825722	0.0119577	0.0000000	0.1076857	0.9984526	0.0009426	0.7335948	0.0074113	0.0296714	0.8673567	0.7491276	0.9157331	0.0702528	0.7017657	1.0131791	1.0475455	0.2359548	0.8303836	0.2671003	0.8365866	0.3071602	0.8608546	0.2298138	0.0989498	0.0896009	0.5280917	0.1112430	0.5408696	0.5339827	0.8186494	0.2769344	0.3882637	0.0878705	0.2116076	0.2465438	0.2055245	0.6077247	1.0009317	0.7997135	0.6623393	0.3570731	0.3686895	0.0389984	0.6714946	0.6966098	0.8913690	0.7321106	0.7999978	0.0773934	0.3015452	0.9856864	0.7257402	0.1626012	1.0427384	0.6362136	0.1123981	0.8761709	0.1290401	0.9958060	0.7122659	0.5404780	1.0617105	0.3291091	0.2221546	0.0028768	0.6657219	0.0691337	0.4855391
0.1667745	0.6468730	0.5215843	0.7264999	0.4551420	0.4035766	0.3020516	0.3790109	0.5046454	0.0440368	0.1824341	1.0262346	0.6031898	0.3895153	0.4810842	0.5708672	0.5464506	0.7668169	0.4129470	0.2449876	0.3419959	0.8476629	0.0926160	0.3099599	0.0939956	0.0167132	0.0027879	0.5053644	0.3549417	0.3268443	0.1524491	0.8230761	0.4237925	0.9900847	0.9855687	0.0000000	1.0199536	0.0004168	0.8627850	0.0171134	0.0594503	0.9322231	0.7090953	0.8974170	0.0833889	0.6565586	0.9568913	1.0780885	0.5798875	0.8455757	0.0170264	0.8785326	0.7356398	0.9175801	0.2436043	0.0815707	0.0731427	0.5227475	0.1281603	0.3948962	0.4397458	0.8139875	0.3409675	0.4224003	0.3019275	0.5988193	0.2324766	0.1192517	0.9156705	0.7103907	0.7847003	0.8900279	0.0022716	0.8319497	0.7156776	0.7103157	0.7787252	0.9320235	0.6169163	0.7429222	0.0172521	0.1466477	0.8523329	0.7619039	0.4081916	0.9024895	0.8116107	0.1387938	0.8717366	0.5933263	0.4328948	0.6341965	0.5804550	1.0635679	0.4035927	0.1374843	0.0065888	0.5308679	0.0403811	0.4063826
0.1944292	0.8137732	0.8372349	0.6472562	0.3433900	0.4456211	0.3760558	0.4164551	0.4181993	0.0545280	0.1847097	1.0110933	0.4250168	0.6278222	0.3948596	0.5040394	0.5729487	0.8077921	0.2869848	0.1707092	0.5009066	0.7961581	0.1530766	0.4680073	0.0842125	0.0088395	0.0007733	0.5096560	0.4377611	0.2373835	0.1539637	0.9368974	0.4807109	0.9773777	0.9479671	1.0950536	0.0000000	0.0013306	0.8344595	0.0215744	0.0455193	0.8469989	0.6569386	0.9882287	0.0018368	0.7095598	1.0010615	1.0376160	0.6208567	0.7224764	0.0479470	0.8040733	0.8021511	0.8005770	0.2786433	0.0888535	0.1436577	0.4018618	0.1077051	0.0456302	0.7200997	0.9138603	0.3125722	0.4763210	0.2831138	0.4281705	0.2058998	0.2284119	0.3767309	0.1301889	0.8957739	0.3283577	0.1952170	0.8192024	0.7698010	0.6911790	0.7104744	0.9702882	0.6885375	0.7646701	0.0055608	0.2944104	0.9852265	0.9032356	0.1431375	0.9428573	0.7412138	0.1383014	0.9603870	0.4954967	0.4758402	0.7531198	0.6047343	1.0352340	0.3229846	0.1857094	0.0034680	0.8909281	0.4437955	0.5642077
0.2100851	0.8374942	0.7127475	0.7273391	0.3549142	0.4159098	0.3535864	0.4509872	0.4618407	0.0694459	0.1269213	0.9248737	0.4355152	0.5013028	0.4940200	0.4391495	0.5599707	0.8438709	0.2674348	0.2491816	0.4333981	0.9055571	0.0945676	0.3761786	0.0612439	0.0132648	0.0019247	0.4645963	0.3469458	0.2555938	0.1573095	0.9139395	0.6106613	1.0622718	1.0880788	0.0204512	1.0400287	0.0000000	0.8475426	0.0167896	0.0204057	0.9822546	0.7098580	0.8566159	0.1000521	0.6844309	0.9075336	0.9944953	0.6191587	0.8018912	0.0502241	0.7637132	0.9119325	0.8949723	0.2833763	0.0695666	0.1417150	0.4707895	0.0991185	0.0870984	0.7407951	0.7524699	0.3481353	0.4523183	0.2742521	0.5343301	0.2022903	0.1517601	0.8450189	0.7216308	0.8509571	0.4491086	0.0020537	0.8054740	0.7223172	0.6408244	0.6746415	0.9775871	0.7573684	0.8176597	0.0045748	0.3395073	1.0193608	0.8325328	0.1156248	0.9420474	0.5790967	0.1120160	0.9638636	0.4762123	0.4910610	0.6696242	0.6419263	0.9186427	0.3541301	0.2120967	0.0037044	0.6004609	0.0524998	0.4660006
0.1696934	0.9487071	0.8945513	0.5022380	0.2992687	0.2340701	0.3081543	0.4785201	0.4800484	0.0500741	0.1323501	0.9748607	0.9715842	0.2731443	0.5967291	0.3974142	0.6104296	0.7674142	0.9389489	1.0098503	0.5113708	0.8374439	0.0817176	0.3251315	0.0717662	0.0299941	0.0013249	0.4212563	0.3168519	0.4461628	0.1258248	0.7666928	0.3361238	0.9818382	1.0818538	0.0241857	1.0158933	0.0683034	0.0000000	0.4081725	0.4930837	0.7536201	0.2969848	0.8576140	0.0959157	0.7828008	1.0203644	0.9963642	0.5188578	0.8902159	0.0350824	0.8649162	0.7975312	0.7757671	0.1306892	0.1022285	0.0106071	0.4765235	0.0500132	0.7318257	0.4259972	0.7104173	0.2638054	0.4342376	0.3025186	0.6279602	0.1895379	0.0959733	0.7096982	0.4238090	0.7632711	0.3882341	0.0016021	0.8612901	0.4629430	0.5086318	0.7410325	0.9597356	0.3307092	0.7901925	0.0270206	0.0598877	0.8881359	0.3253657	0.5300547	1.0321782	0.8424595	0.1911576	0.9273766	0.6989189	0.4501609	0.6855620	0.6237967	0.9716136	0.4210337	0.1629874	0.0826267	0.5821652	0.0180895	0.4468397
0.1576342	0.9057436	0.8120291	0.7382377	0.3936820	0.4183323	0.3047325	0.4189618	0.4536466	0.0628205	0.1411500	1.0080286	0.4351480	0.6200312	0.4311249	0.4141875	0.6148605	0.7555128	0.3627796	0.1642736	0.5019400	0.9601957	0.1244616	0.7042860	0.0550477	0.0127178	0.0000949	0.4883137	0.3490619	0.2602213	0.1573924	0.9756654	0.6403468	0.9307051	0.9965652	0.0062913	0.9313437	0.0018206	0.8382006	0.0000000	0.0363228	0.9409199	0.6634184	0.9031365	0.0571115	0.7139261	1.0406295	0.9935817	0.6208800	0.7838851	0.0592565	0.8583733	0.8042472	0.9009981	0.3497509	0.0696072	0.1200839	0.4621227	0.1441055	0.2733818	0.5471064	0.7836600	0.2719607	0.5716382	0.3028328	0.5575349	0.2156262	0.2429476	0.8360043	0.6491181	0.9079319	0.4049052	0.0047246	0.7664459	0.7017862	0.6404736	0.6776082	1.0114977	0.6616018	0.6682588	0.0021503	0.2767274	0.9782004	0.8874051	0.2741980	1.0049886	0.6716473	0.1315204	0.9817280	0.4880401	0.4479526	0.6393581	0.5974796	1.0363726	0.3337023	0.1552273	0.0094779	0.6436213	0.0520723	0.6005570
0.1839543	0.7629154	0.6829537	0.6954529	0.3444118	0.4699902	0.3471265	0.4669870	0.4254591	0.0471560	0.1641133	1.0103060	0.7302976	0.4294322	0.5491101	0.3764305	0.5772144	0.7534338	0.2458867	0.1981563	0.5353582	1.0152724	0.1045457	0.2453432	0.0771864	0.0069616	0.0020742	0.5198702	0.2974746	0.1506972	0.1149068	0.8724679	0.6743782	0.9829476	0.9655205	0.0103256	1.0431443	0.0010502	0.9025298	0.0202313	0.0000000	0.9967883	0.7534232	0.8790184	0.1096253	0.6945745	0.9853845	1.0825493	0.6397774	0.8071594	0.0426463	0.8296058	0.7175951	0.8733461	0.3305407	0.0460876	0.0510700	0.6414336	0.1228560	0.4101205	0.4857497	0.6644212	0.2937950	0.4916291	0.2107402	0.6332187	0.1591698	0.1337183	0.7060660	0.7653098	0.8420303	0.3962010	0.0011891	0.8687040	0.6374189	0.6585539	0.7010638	1.0155955	0.6910906	0.8560153	0.0004270	0.1854911	0.9683987	0.6795892	0.1688384	0.9977055	0.6616987	0.1264536	0.9533959	0.5790390	0.5676768	0.7022769	0.5636320	0.9964084	0.3479346	0.1733543	0.0195435	0.6344640	0.0434961	0.4992651
0.1991324	0.9617004	0.9179204	0.6362274	0.2528741	0.4361714	0.4055319	0.4398056	0.4966140	0.0413531	0.1633719	0.9951754	0.5638732	0.4923878	0.4922808	0.3881203	0.5236421	0.6669007	0.1881141	0.1494222	0.5200178	0.8666319	0.1051636	0.3426082	0.0892808	0.0108633	0.0012239	0.5071975	0.3797913	0.4843640	0.1171903	0.9092835	0.5379508	0.7508449	0.3156212	0.0115680	1.0158553	0.0003383	0.8272274	0.0160465	0.0184725	0.0000000	0.5691154	0.9029745	0.0836507	0.6579212	0.9887668	1.0223136	0.6264866	0.6881665	0.0510816	0.8377807	0.9125939	0.9482477	0.1644206	0.0579348	0.1099513	0.4226772	0.1375757	0.1622365	0.6545030	0.7388969	0.2580100	0.3876656	0.3336310	0.5404332	0.1763403	0.1214474	0.8059166	0.6150118	0.8129394	0.5609320	0.0024085	0.9314789	0.6423219	0.6552117	0.7622972	0.9281222	0.7071900	0.9002483	0.0020724	0.4136397	1.0371554	0.8610762	0.0577913	1.0666347	0.5872943	0.1153717	0.9809861	0.5093972	0.4636789	0.6673456	0.6209992	0.9891586	0.3665428	0.2672117	0.0016624	0.7291777	0.4067271	0.4984538
0.1707806	0.7491150	0.6850545	0.7672119	0.3080543	0.4766681	0.3355160	0.4485589	0.4945447	0.0363778	0.1526196	0.9858174	1.0079124	0.3160190	0.5198214	0.4409781	0.6563054	0.6550218	0.2025341	0.1185154	0.5371522	0.9688873	0.1041862	0.3281099	0.0579125	0.0070820	0.0022259	0.4952613	0.3498506	0.4623681	0.0814872	0.8180586	0.4331070	0.7764486	0.2938616	0.0045249	1.0192992	0.0047949	0.8459319	0.0292158	0.0396378	0.3964313	0.0000000	0.9098823	0.0776531	0.7015510	0.9170925	1.1151009	0.6177407	0.7412638	0.0301708	0.8096116	0.8029769	0.9228746	0.1818653	0.1243640	0.0489470	0.5213786	0.1146745	0.6226603	0.4376170	0.7204434	0.2623744	1.0818305	0.3428646	0.5193414	0.1500891	0.1417694	0.9236727	0.2286617	0.8523105	0.7028949	0.0027399	0.5283197	0.6750966	0.7027681	0.6815595	1.0255118	0.7503857	0.8644816	0.0091808	0.3287380	0.9525256	0.5604764	0.0989248	0.9059777	0.7369763	0.1709703	0.9477004	0.5879836	0.5749770	0.7160078	0.6382320	1.0791022	0.4227069	0.2761374	0.0117174	0.5803209	0.1547065	0.5809413
0.1436885	0.7781613	0.7238692	0.6436690	0.3604038	0.4082142	0.3188811	0.4719675	0.4540850	0.0715074	0.1399745	1.0209370	0.6428240	0.3352213	0.4984649	0.4105815	0.5716272	0.7516504	0.2643518	0.1650709	0.5392346	0.8840012	0.0820464	0.2467286	0.0864291	0.0118256	0.0005434	0.4091042	0.3762457	0.1910764	0.1092827	0.9583167	0.5949671	1.0524305	0.9951906	0.0139791	0.9765263	0.0002492	0.9098558	0.0233209	0.0267432	1.0104164	0.6936217	0.0000000	0.0906531	0.6546169	0.9856322	0.9722084	0.6148816	0.7075673	0.0798446	0.8297198	0.7541878	0.8772880	0.2455325	0.0666802	0.0554183	0.5433379	0.1175141	0.1792100	0.6042649	0.8919028	0.3259268	0.4904697	0.2675329	0.5068325	0.1777272	0.1619192	0.8190565	0.7234282	0.8977222	0.4518943	0.0057366	0.8508307	0.7485289	0.6449737	0.6480246	1.0424964	0.7032073	0.5129936	0.0025363	0.2036260	0.8541802	0.7993682	0.1594988	0.9652906	0.6804140	0.0966219	0.9619426	0.5948254	0.4966270	0.6377447	0.5490657	0.9358361	0.4456456	0.0405990	0.0123526	0.6690091	0.0435755	0.5652564
