G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1162944	0.4722989	0.5979264	0.1153471	0.3533783	0.2759704	0.0993402	0.0484130	0.3431354	0.1588086	0.2004297	0.6240158	0.0484270	0.2496970	0.0080986	0.0000000	0.4558974	0.0759246	0.1392299	0.6887380	0.3775006	0.4774674	0.0006644	0.1714649	0.5761491	0.5088757	0.0490178	0.0149459	0.0000000	0.2894821	0.4052290	0.2861662	0.4564813	0.3079719	0.2351659	0.3375157	0.4280509	0.3522250	0.1095622	0.3089791	0.0955415	0.5701962	0.0877696	0.5865384	0.3721927	0.1186181	0.2162036	0.0230895	0.2952275	0.0552286	0.7206205	0.6616674	0.2947230	0.6314692	0.5088238	0.3856672	0.3305030	0.0256683	0.6097723	0.6199880	0.0503218	0.3800428	0.3156184	0.2892419	0.2016139	0.3418984	0.1770464	0.0633700	0.0200075	0.0114067	0.6206531	0.4367614	0.0661106	0.0197368	0.6075172	0.7915717	0.4095305	0.4648033	0.0814120	0.6017510	0.3875137	0.2646665	0.3199891	0.1685232	0.2274074	0.3729411	0.0074497	0.1469821	0.3200448	0.5859358	0.2166935	0.1328121	0.2673223	0.7257900	0.7317408	0.5456559	0.2073796	0.3939067	0.2204029	0.0004497
0.4116608	0.4157890	0.6969837	0.1943057	0.3698343	0.2260476	0.3970820	0.2052297	0.2262190	0.1135355	0.2735073	0.7445723	0.0429528	0.2420031	0.0097963	0.0000000	0.8040539	0.0430504	0.1850642	0.6355482	0.2629935	0.6734584	0.0097943	0.0811122	0.5899463	0.5688652	0.0435952	0.0440076	0.2664554	0.3277372	0.4767273	0.4221157	0.3211986	0.2513013	0.2955403	0.2330031	0.3219627	0.5584798	0.1764026	0.3182473	0.1515479	0.6394729	0.6378793	0.6050314	0.0000000	0.1134695	0.2200406	0.0400759	0.3132288	0.1022980	0.5682047	0.4315600	0.3942591	0.6560223	0.6253791	0.4876007	0.1491662	0.1460955	0.4669314	0.4765541	0.0784603	0.4273856	0.3580735	0.4274515	0.2386953	0.0835422	0.2276244	0.0499459	0.0526620	0.4311540	0.6344908	0.3818464	0.0805450	0.0031874	0.6255437	0.6733217	0.5825878	0.3805200	0.1320923	0.5547275	0.3820557	0.1406110	0.2636274	0.2305952	0.2313233	0.5106012	0.0007728	0.2445219	0.1011975	0.5514160	0.0557554	0.1152151	0.3723912	0.6466235	0.5671033	0.4982839	0.2834570	0.3193753	0.1864776	0.0034992
0.4370082	0.4242294	0.6127040	0.3101456	0.2943385	0.3420188	0.2438789	0.1421929	0.3263199	0.1230792	0.1767477	0.6610854	0.0321056	0.2613887	0.0030416	0.0000000	0.6321418	0.0367634	0.1752897	0.6246106	0.2346762	0.6275648	0.0038055	0.1816706	0.6018830	0.5369793	0.0384752	0.0293273	0.3225078	0.2691081	0.4885117	0.5299393	0.4575075	0.2165350	0.2334336	0.3673616	0.3398238	0.3529321	0.1865366	0.3918931	0.1290899	0.6665393	0.0831028	0.5355076	0.2194417	0.1100166	0.2464259	0.0514714	0.4622604	0.0000000	0.7259744	0.5305277	0.2899016	0.6955780	0.5458623	0.3382240	0.2497233	0.1824693	0.5692547	0.4757690	0.0626226	0.3660282	0.3813831	0.4441279	0.1981822	0.1377803	0.2285118	0.0343493	0.0243620	0.4790468	0.7369600	0.5723981	0.0208520	0.0013417	0.5897778	0.6554781	0.5126632	0.3325078	0.0590725	0.6539985	0.3789013	0.1868583	0.3640162	0.1955057	0.1855442	0.3951363	0.0003178	0.1695249	0.4585162	0.6452737	0.0528467	0.1357599	0.2604071	0.7597799	0.6061795	0.5522269	0.2911721	0.4460377	0.2934124	0.0011426
0.5671666	0.4951641	0.5775933	0.2552476	0.4883436	0.1970517	0.3639938	0.1623475	0.2599782	0.0270651	0.2128254	0.7016803	0.3665465	0.5927504	0.6690725	0.4614567	0.5219736	0.0713721	0.1147135	0.6131725	0.3415284	0.6882598	0.0404761	0.1168048	0.5738336	0.4599830	0.0627968	0.0231252	0.2851931	0.2673174	0.4699387	0.4370314	0.5830514	0.2532504	0.3227001	0.2012219	0.2811716	0.1653078	0.6496990	0.0000000	0.2002889	0.5926565	0.4327274	0.6986791	0.0000000	0.0961137	0.3439104	0.0583778	0.3547684	0.1822766	0.6865936	0.2746182	0.5328376	0.7062720	0.5676968	0.4230036	0.2143648	0.2278444	0.6200682	0.1417427	0.0243322	0.2334060	0.6580544	0.3276715	0.6405360	0.3117719	0.4279440	0.0866645	0.4642931	0.5425560	0.6353234	0.4004957	0.1115818	0.0057253	0.5115629	0.6075185	0.4296589	0.4148617	0.3899739	0.7250404	0.3596541	0.1624833	0.3492473	0.1967351	0.2147070	0.4311446	0.0013793	0.0852604	0.4806061	0.4934017	0.2347838	0.3260908	0.3491151	0.6566332	0.7111240	0.5708902	0.1995173	0.3795626	0.1307682	0.0102659
0.1064136	0.0000000	0.5104196	0.0977328	0.2218620	0.4137153	0.1174001	0.0444073	0.3647060	0.1492859	0.3402412	0.7052719	0.0149470	0.2683669	0.0000000	0.1319829	0.3709694	0.2243641	0.1399305	0.6596823	0.4663181	0.5286907	0.0005747	0.1766305	0.5451937	0.4805220	0.0568727	0.0264442	0.3179133	0.3896225	0.4613762	0.2076346	0.4910666	0.4019559	0.1912628	0.4060815	0.4094232	0.3643800	0.1271209	0.3544621	0.1454276	0.6407832	0.0726630	0.5504985	0.4051518	0.3183444	0.2067187	0.0734671	0.3643117	0.2574710	0.6367409	0.5363714	0.3167101	0.5494151	0.6522982	0.5012840	0.3157864	0.0326089	0.5309276	0.3096859	0.0668712	0.3646999	0.4592999	0.3058219	0.2906059	0.0994355	0.3710569	0.0862167	0.0221325	0.5634061	0.6126232	0.4112217	0.1002527	0.0176952	0.6826217	0.5673181	0.3919644	0.4407641	0.1235678	0.5713922	0.4916630	0.2062794	0.3641797	0.3092076	0.2357166	0.2794148	0.0033019	0.1820087	0.3768427	0.5635630	0.3641941	0.0660827	0.0781208	0.7338148	0.3918354	0.3483854	0.2678180	0.4234406	0.2230928	0.0085702
0.2104865	0.0000000	0.5402156	0.2024542	0.2535268	0.1596050	0.5140954	0.2588667	0.2529215	0.0520920	0.2021486	0.6400682	0.0545028	0.3346280	0.6633991	0.1479508	0.5404142	0.0342348	0.1324252	0.4857483	0.2891971	0.6834498	0.0078369	0.1230844	0.5494889	0.4652044	0.0544622	0.0158420	0.2525982	0.2514082	0.6622465	0.5607057	0.4759614	0.2101056	0.2065708	0.2958840	0.4194259	0.5111815	0.0965244	0.3858374	0.0612270	0.5087477	0.0000000	0.6040178	0.5646386	0.3278120	0.2866123	0.0561608	0.3789630	0.1215777	0.6406295	0.3303130	0.5642192	0.5356685	0.4281921	0.4041826	0.1597963	0.1280796	0.4521229	0.2349411	0.0540528	0.1809310	0.1501788	0.3561855	0.1853459	0.0337132	0.2538510	0.0508873	0.0484089	0.4299667	0.6580668	0.5202300	0.2735280	0.0042280	0.6118968	0.6194651	0.4428457	0.3480843	0.1050620	0.6643842	0.2401641	0.1645850	0.4049659	0.1700212	0.1325075	0.3596919	0.0039650	0.0718247	0.3417028	0.6181774	0.4613851	0.1597220	0.1217750	0.7555569	0.5051212	0.3879133	0.3215093	0.3227758	0.2963853	0.0010214
0.0228536	0.4514520	0.4839314	0.0041382	0.0000000	0.4581752	0.0518519	0.0440668	0.4833988	0.2537301	0.4870147	0.0000000	0.0162817	0.0420300	0.0350312	0.0026515	0.4642545	0.2382998	0.0928097	0.6052368	0.5162658	0.4063490	0.0015340	0.1757833	0.6126860	0.5607432	0.0343130	0.0347105	0.2759730	0.2401706	0.5234864	0.4632929	0.4593882	0.3893339	0.1851923	0.3709794	0.4596405	0.4165185	0.6717736	0.1708995	0.3285955	0.6347243	0.0996970	0.5636674	0.3312082	0.1018355	0.3705392	0.0216123	0.3411797	0.0199893	0.6790021	0.6402475	0.1371972	0.6066909	0.6158474	0.4429259	0.5959373	0.0107045	0.3853239	0.2796240	0.2680456	0.3258429	0.4314963	0.3218986	0.2607745	0.2791800	0.1821807	0.1104602	0.0270957	0.1449199	0.6363903	0.2394165	0.0699757	0.0034727	0.4565540	0.6403602	0.4570274	0.4441957	0.3022158	0.6738404	0.3663900	0.4115727	0.3691324	0.4268089	0.1426008	0.3127243	0.0009875	0.4186242	0.3875076	0.4386679	0.0690504	0.2540289	0.3266927	0.5271096	0.7159602	0.5272660	0.2414456	0.4972209	0.1522612	0.0026060
0.0149337	0.5325809	0.5746648	0.0082147	0.0000000	0.4464562	0.0653748	0.0429963	0.3543139	0.2497525	0.1243165	0.7097332	0.0361753	0.3388996	0.0016765	0.0000039	0.6559940	0.0321645	0.1751542	0.6737867	0.5637027	0.4808047	0.0208123	0.1732978	0.5742278	0.7460176	0.0442320	0.0176341	0.0000000	0.2987401	0.4881427	0.6618742	0.6064003	0.4106559	0.1879765	0.4470465	0.5164459	0.4626652	0.7290989	0.3716543	0.0632086	0.6877824	0.1881974	0.5247148	0.4719309	0.1017299	0.1878029	0.0300069	0.2973914	0.0181644	0.5605927	0.5133288	0.2535917	0.7427931	0.5528805	0.5500049	0.3609332	0.0156744	0.2217705	0.5961622	0.1864578	0.1221646	0.4610338	0.3436126	0.1912949	0.3388902	0.1281667	0.0350954	0.0188823	0.0048799	0.6643210	0.5170553	0.0621537	0.0105546	0.5706580	0.7719162	0.3248038	0.3524840	0.0119248	0.6024808	0.3666785	0.4394421	0.3584409	0.5673166	0.1645849	0.4131545	0.0137540	0.1349565	0.2990278	0.4874206	0.0640627	0.1056589	0.2816188	0.7285067	0.6181678	0.4789232	0.3096447	0.4533750	0.2186330	0.0007803
0.0363025	0.5131243	0.4734396	0.0163447	0.1557059	0.0000000	0.0000000	0.0190105	0.4449411	0.4167083	0.3527846	0.5850893	0.0299372	0.5064859	0.5641019	0.1195582	0.2849722	0.2206168	0.1430664	0.6395105	0.5700268	0.4498564	0.0007771	0.2097355	0.4721868	0.4125874	0.0485572	0.0420549	0.7340615	0.2107793	0.4782585	0.4169305	0.6291482	0.3486203	0.2769897	0.2876989	0.3186311	0.3747547	0.1768538	0.3091014	0.0843039	0.6053748	0.0863591	0.4790077	0.3034219	0.0830340	0.2561306	0.0416844	0.4662441	0.5419570	0.7342919	0.5703888	0.3810682	0.6768379	0.6058889	0.7440482	0.4698620	0.0089813	0.5836893	0.2960682	0.1244420	0.0272720	0.3354277	0.1347088	0.3055074	0.0555154	0.3653652	0.0625519	0.0429615	0.4198738	0.5751611	0.3229795	0.1247516	0.0072203	0.6582171	0.7204617	0.5642898	0.4156868	0.2285704	0.6383723	0.4010858	0.5056010	0.2823899	0.2946922	0.1963715	0.3283202	0.0687427	0.0945470	0.2817296	0.5239402	0.1786321	0.1081169	0.2990395	0.7272627	0.5200548	0.3916124	0.2238263	0.4088421	0.2162139	0.0203642
0.4945716	0.3843205	0.5003085	0.3489239	0.4936008	0.4436886	0.1565863	0.1437100	0.3113418	0.1893157	0.4890441	0.0000000	0.0530819	0.3343980	0.6447471	0.1988515	0.4160531	0.1522595	0.0352682	0.5655988	0.3649276	0.6972814	0.0003863	0.1223537	0.5584890	0.4345311	0.0320679	0.0347695	0.0000000	0.3439890	0.5113973	0.3328915	0.4838913	0.2794422	0.4140666	0.1088629	0.2156061	0.4020859	0.1920115	0.2288349	0.3480044	0.7158721	0.0992090	0.6168895	0.2458544	0.0986969	0.3322914	0.0726747	0.3683960	0.0429872	0.6201860	0.3741699	0.5342920	0.5598724	0.5083806	0.4475402	0.6535167	0.0927315	0.5116923	0.2534713	0.0719193	0.2236794	0.3139359	0.3082175	0.3261404	0.4367749	0.3278797	0.1269082	0.0454571	0.0038596	0.6163154	0.3419234	0.0787711	0.0112431	0.6317613	0.7251590	0.5374296	0.3822605	0.3016030	0.6884803	0.4505630	0.1961489	0.3688872	0.4143218	0.1688216	0.3813732	0.0097684	0.1015647	0.2955915	0.3881013	0.3079073	0.3169326	0.3431007	0.6402972	0.6167783	0.6582720	0.2699761	0.3983935	0.1487271	0.0002917
0.0990023	0.4239822	0.4805497	0.0686520	0.1591544	0.0800148	0.4791475	0.1847914	0.3337791	0.2460504	0.3883162	0.6416579	0.0000000	0.3253152	0.0000000	0.1111228	0.5044448	0.2316705	0.1649785	0.6552218	0.3084218	0.5008706	0.0022799	0.1003498	0.5786894	0.4506055	0.0147336	0.0357932	0.5716090	0.3547960	0.4833327	0.5368217	0.4447745	0.4234161	0.2556443	0.3779553	0.4698254	0.4671687	0.1338805	0.3384321	0.0942809	0.7170657	0.0626960	0.5842504	0.3023980	0.0814875	0.2209519	0.0473295	0.5246002	0.5509108	0.6008602	0.5156425	0.2802736	0.7163989	0.5974886	0.4439949	0.4039857	0.0240674	0.4015746	0.3885835	0.1478698	0.3890808	0.3186896	0.1600677	0.1935871	0.0381742	0.2379535	0.0606643	0.0231354	0.4411530	0.6550097	0.3838548	0.2047972	0.0017242	0.5536159	0.5378692	0.5367008	0.3039988	0.1961233	0.5851663	0.3376667	0.3507443	0.4310243	0.4049053	0.2111850	0.3488795	0.0753275	0.1726936	0.3442378	0.5197234	0.0517550	0.1325700	0.3746509	0.8785904	0.6638817	0.4606439	0.2924177	0.3330642	0.2418596	0.0118849
0.2129259	0.5031650	0.5728534	0.2195303	0.4311071	0.3752877	0.1743684	0.0557604	0.3461095	0.1490637	0.2104272	0.6356625	0.0000000	0.3493813	0.5226021	0.1817472	0.6706122	0.0780741	0.1155818	0.5222246	0.2890178	0.6306366	0.0041183	0.1605589	0.4470263	0.5906825	0.0282204	0.0261600	0.2359607	0.3698550	0.6361375	0.0558311	0.0687020	0.0000000	0.1684780	0.3349208	0.2704896	0.3057542	0.1406910	0.3528866	0.1146487	0.6287735	0.1492637	0.6215763	0.2856151	0.0872110	0.3287904	0.0535091	0.2917117	0.0396264	0.6579720	0.4723071	0.5538656	0.5986681	0.6681316	0.4249341	0.2597934	0.1713157	0.2201231	0.4127705	0.2907652	0.2129035	0.2194663	0.3307184	0.3429192	0.3742124	0.1651690	0.0438476	0.0305169	0.5820192	0.6574347	0.4812713	0.2070642	0.0009535	0.6593187	0.5390554	0.6087467	0.4129156	0.2359242	0.1856948	0.3705761	0.2231844	0.2119749	0.1801409	0.1885092	0.3658483	0.0076915	0.1329573	0.3105272	0.1290580	0.1912972	0.1449342	0.3121752	0.6255294	0.5736568	0.5609078	0.2676487	0.3598739	0.2255229	0.0014262
0.0507591	0.4555584	0.4780908	0.0630803	0.2329924	0.4488575	0.1628786	0.0576688	0.3435254	0.1325875	0.3764841	0.6168881	0.0000000	0.3232995	0.0188401	0.0000971	0.2879740	0.2035439	0.1103339	0.5375267	0.4580288	0.5223036	0.0048783	0.1363592	0.4545083	0.5516916	0.0268202	0.0495215	0.3436912	0.2369514	0.3819972	0.1383868	0.3945153	0.3672652	0.2257889	0.3870341	0.3173118	0.2983998	0.1674878	0.3463640	0.0000000	0.5408237	0.1395686	0.5537019	0.4294194	0.1304510	0.3505070	0.0319971	0.3612895	0.0840865	0.6327440	0.6372505	0.2687714	0.6583772	0.7370946	0.4853504	0.3454450	0.0110296	0.4645216	0.5576361	0.1151791	0.4186819	0.3091789	0.2260241	0.2654666	0.0006605	0.5558136	0.0705282	0.0255256	0.4828375	0.6167556	0.3611553	0.0177884	0.0014400	0.5337105	0.6426185	0.5003748	0.4215780	0.2467043	0.4918692	0.4542165	0.2375040	0.4851329	0.1833027	0.2554211	0.3493737	0.0587810	0.2234926	0.3431840	0.3681725	0.1155770	0.1323054	0.2675567	0.6016568	0.5738787	0.4900711	0.3258922	0.3327143	0.1488664	0.0064427
0.2540934	0.4517011	0.5416882	0.1132209	0.2117397	0.0735610	0.5965328	0.2489458	0.2426837	0.1913406	0.3660655	0.5719068	0.0000000	0.4524184	0.5454789	0.1287766	0.5222413	0.1604184	0.0578450	0.5033489	0.3478789	0.6422225	0.0053532	0.1357066	0.5168780	0.4649932	0.0311557	0.0326065	0.4409555	0.2398544	0.5755152	0.5273862	0.4093865	0.3919293	0.2134591	0.3494210	0.3927818	0.4169342	0.1484592	0.2493694	0.0580229	0.5750679	0.5265937	0.5830280	0.0000000	0.1283552	0.2685274	0.0246929	0.4305022	0.5487193	0.6481133	0.4520476	0.5823387	0.5668682	0.6262325	0.5051926	0.2662983	0.1166303	0.4915508	0.3196529	0.1177421	0.1094898	0.3146081	0.1775073	0.3157284	0.0930952	0.1422466	0.0338346	0.0097116	0.5730616	0.5106791	0.4183733	0.2311972	0.0038062	0.7258170	0.6548257	0.6819452	0.4249582	0.1901946	0.6661892	0.3595906	0.2523331	0.3916175	0.2815843	0.3256558	0.3559187	0.0041210	0.0663311	0.0625259	0.5182107	0.1816740	0.1491730	0.3001169	0.7698813	0.5086720	0.5651618	0.2241314	0.4219352	0.2734308	0.0090962
0.2488001	0.5096568	0.5961887	0.2223038	0.3025996	0.2128091	0.3531166	0.2108285	0.2516244	0.0697414	0.2320231	0.5165228	0.0404425	0.0000000	0.0041067	0.0000000	0.7223237	0.0537940	0.2103939	0.5368594	0.3744967	0.6159005	0.0030610	0.1301752	0.5231853	0.4562187	0.0786446	0.0456719	0.3320243	0.2911771	0.4448428	0.4692994	0.3458970	0.1738109	0.2199488	0.3716429	0.4887661	0.4707452	0.1538660	0.3954033	0.1077150	0.5941236	0.1024513	0.5897215	0.3202221	0.0672295	0.2423234	0.0367517	0.3118567	0.1440399	0.6932258	0.5995750	0.2451918	0.6434176	0.5964165	0.0911630	0.1602594	0.0988329	0.5285314	0.4474873	0.0610438	0.4000885	0.1843584	0.4600134	0.1758762	0.0840019	0.2795906	0.0506115	0.0103368	0.6045056	0.7171467	0.3885416	0.0491392	0.0031368	0.5446852	0.6283803	0.6284628	0.4159243	0.1032082	0.5969137	0.3538010	0.1715468	0.3472774	0.4868966	0.2655801	0.4183648	0.0096223	0.3504518	0.3298958	0.5001157	0.0792903	0.0808377	0.3663485	0.6008213	0.5169703	0.5570175	0.2872749	0.4324266	0.2771030	0.0017565
0.3759049	0.4879394	0.6220526	0.2019045	0.2633749	0.2186553	0.3905332	0.1854261	0.2176608	0.0112994	0.1772792	0.5670521	0.0309854	0.3811024	0.0000000	0.1571310	0.6576382	0.1153784	0.1523549	0.5266853	0.2470956	0.7022233	0.0191849	0.1175878	0.5595067	0.4825817	0.0548805	0.0295437	0.2892077	0.3599634	0.6309705	0.0442436	0.0746004	0.0000000	0.3015866	0.1966140	0.2821166	0.2408599	0.1867719	0.2859411	0.1070517	0.4652073	0.0782039	0.5250137	0.3372021	0.0751643	0.2549133	0.0543343	0.4799060	0.1957600	0.6875537	0.5483167	0.3448144	0.6064718	0.5045007	0.4185048	0.1862225	0.1910495	0.2545877	0.4517311	0.2254341	0.4384808	0.2199437	0.3402194	0.2080464	0.3660388	0.2719535	0.0371713	0.0474742	0.5104574	0.6825198	0.4985279	0.4046214	0.0019437	0.5960688	0.6230773	0.4878395	0.2981616	0.2608069	0.3600528	0.3065702	0.0639313	0.2251655	0.2493368	0.2095109	0.3797344	0.0107467	0.3274118	0.3552566	0.1239982	0.0505599	0.1128681	0.3248889	0.6945290	0.5329946	0.5390619	0.3523613	0.2829861	0.2680986	0.0015961
0.5060399	0.5006492	0.5757531	0.3241652	0.3969143	0.0958660	0.5573936	0.4058908	0.1658163	0.0502054	0.2416467	0.6300420	0.2474069	0.4785845	0.0000000	0.3964276	0.6753509	0.1076615	0.1254192	0.5854995	0.4030406	0.6140672	0.0175792	0.1142192	0.6181322	0.4111822	0.0455364	0.0249775	0.4759112	0.2683351	0.4597509	0.4027130	0.5049537	0.2770331	0.3306912	0.3026686	0.4071523	0.0748723	0.5816111	0.0000000	0.1090057	0.7508799	0.0139324	0.5629491	0.4144458	0.0364206	0.2303847	0.0866480	0.2865029	0.3573982	0.7552479	0.4652186	0.0786138	0.5339134	0.4688824	0.5234467	0.1280532	0.1188388	0.7181350	0.1728217	0.0476782	0.3659210	0.2408007	0.2882124	0.5117347	0.1821942	0.3289468	0.0774090	0.4888589	0.3993957	0.7823268	0.4237477	0.1927792	0.0045615	0.4697568	0.7006232	0.5317822	0.4334920	0.2906338	0.6704438	0.2689659	0.1322844	0.3460432	0.3383338	0.1562810	0.4686337	0.0638777	0.0915895	0.5844439	0.7381700	0.0308112	0.2331458	0.3255949	0.6482082	0.6337028	0.4595136	0.2866159	0.4035552	0.0355024	0.0044792
0.0924427	0.5158870	0.5655095	0.0610833	0.2497009	0.3554241	0.1232726	0.0559468	0.2958433	0.1634259	0.4414066	0.8017786	0.0297891	0.2407162	0.0035425	0.0000000	0.3263108	0.2247129	0.1049300	0.6706104	0.4071068	0.6572263	0.0032524	0.1309888	0.5617032	0.4479247	0.0624191	0.0461739	0.3044492	0.2509985	0.5840541	0.0183244	0.0411659	0.0000000	0.1368140	0.3405449	0.3663628	0.2930579	0.1261888	0.3417974	0.1730229	0.7277946	0.0629110	0.4297020	0.3380661	0.1242125	0.3216689	0.0666770	0.4272209	0.2169210	0.5192046	0.7820895	0.2270861	0.5503639	0.6062537	0.4474877	0.4319983	0.0944734	0.4590583	0.4560861	0.3090688	0.3346701	0.1152681	0.2609888	0.2713107	0.3102206	0.5017538	0.0686889	0.0318339	0.3573949	0.6969838	0.3129944	0.3991919	0.0009382	0.6102199	0.4875518	0.4797727	0.4033269	0.2962953	0.3892878	0.4563008	0.2375260	0.3601602	0.1993603	0.1613474	0.3182306	0.0361884	0.2638150	0.3343979	0.1475975	0.0717784	0.1163012	0.2249105	0.6379841	0.6382178	0.4016072	0.3644819	0.3892854	0.1907027	0.0004903
0.2751899	0.4533718	0.5991556	0.1459261	0.4158723	0.1970051	0.3981991	0.1537119	0.3203697	0.0754375	0.1547141	0.5830917	0.0524229	0.2776449	0.0043226	0.0000000	0.7588192	0.0875491	0.1398391	0.6329852	0.3374244	0.7756537	0.0108586	0.0954913	0.4487641	0.4182296	0.0383239	0.0146159	0.3821792	0.2100946	0.5432232	0.4944885	0.3547281	0.2133902	0.1519182	0.2651149	0.4165284	0.5642417	0.1652289	0.3206245	0.1015022	0.6376559	0.1298380	0.5568662	0.2533406	0.1122240	0.3432670	0.0538967	0.3304807	0.2223104	0.6532277	0.6811738	0.3115862	0.7486430	0.6911851	0.4148055	0.1817122	0.0744765	0.5376981	0.3833921	0.0826729	0.4142309	0.4519028	0.3247092	0.2154472	0.0434374	0.3158100	0.0456884	0.0252579	0.4452784	0.6399786	0.4048936	0.0785601	0.0051366	0.6494989	0.5446499	0.4694573	0.3839600	0.1227135	0.8835743	0.3383640	0.1064157	0.3031840	0.1338132	0.2917757	0.4277063	0.0023819	0.2305475	0.3021953	0.5752733	0.0474878	0.0818286	0.3386424	0.0000000	0.7578283	0.5821064	0.2949372	0.3646651	0.2494415	0.0063268
0.3611666	0.5784310	0.6127831	0.1918692	0.2225862	0.0728065	0.4516654	0.1618051	0.3204663	0.0407242	0.2647548	0.6375350	0.0568858	0.4357035	0.6114578	0.1592514	0.6202533	0.0258862	0.0629913	0.6366115	0.3435303	0.7032871	0.0013368	0.1411050	0.3553116	0.0000000	0.0294843	0.0264235	0.3985955	0.2928641	0.8007352	0.0265353	0.0773821	0.0000000	0.1737027	0.2210771	0.4010998	0.3120444	0.1948406	0.3711814	0.0948520	0.5809100	0.1091641	0.6013233	0.2815455	0.1179083	0.3162075	0.0590034	0.3396791	0.3385308	0.5575332	0.4127965	0.6044052	0.5803209	0.4566592	0.4424084	0.1531609	0.1547783	0.2702283	0.2308168	0.2456050	0.2117525	0.2063796	0.2732625	0.3387742	0.3532319	0.2679791	0.0628140	0.0174443	0.5006179	0.3772496	0.4301236	0.3715749	0.0100756	0.6758104	0.6667020	0.6100358	0.4029941	0.2638716	0.3245890	0.2865855	0.0648402	0.2617511	0.2716685	0.1842927	0.3872791	0.0015475	0.0854706	0.4139770	0.2009173	0.0194517	0.1149565	0.3291457	0.6429790	0.4774384	0.3519209	0.2946500	0.4566020	0.5239309	0.0028157
0.0902790	0.6627672	0.5197923	0.0724784	0.2090933	0.1556754	0.3577877	0.1105782	0.3679933	0.1288839	0.3550946	0.7599319	0.0096739	0.5670932	0.5997089	0.0908257	0.6327181	0.2212202	0.0433280	0.5368443	0.4975577	0.5294688	0.0032063	0.1498316	0.2425827	0.0000000	0.0635978	0.0179998	0.6361816	0.2497475	0.4000727	0.5322034	0.4365079	0.4226357	0.2464612	0.3238863	0.4200738	0.3805796	0.1433317	0.3457424	0.1029780	0.6811118	0.6008211	0.8313523	0.0000000	0.0835120	0.2963905	0.0256981	0.4440906	0.3235629	0.6067949	0.4945976	0.5378289	0.5048461	0.5839913	0.4544891	0.3943578	0.1333252	0.3584143	0.3440943	0.1454770	0.2338386	0.5343710	0.2455382	0.3698344	0.0673436	0.1736099	0.0732652	0.0219898	0.5724874	0.3475421	0.2726242	0.2111361	0.0022714	0.7146111	0.6442159	0.5313840	0.3666569	0.2885444	0.6382781	0.4374181	0.3659165	0.3106656	0.2511778	0.2465420	0.3513302	0.0003718	0.0596236	0.1964697	0.6400652	0.0321462	0.1023880	0.3060617	0.6855628	0.3512362	0.5318232	0.2745475	0.3836394	0.5274434	0.0027413
0.0591485	0.5774726	0.5302419	0.0232566	0.1714332	0.2963912	0.2223142	0.0625588	0.3556377	0.0581576	0.1810732	0.8503252	0.0280049	0.4411213	0.6044918	0.1390834	0.6854441	0.0299031	0.1034743	0.6296555	0.4064528	0.5198155	0.0005423	0.1574410	0.2924115	0.0000000	0.0477995	0.0472489	0.3099556	0.2882505	0.5498203	0.5347282	0.3932167	0.4002304	0.1894487	0.4179914	0.4025516	0.5533076	0.1762193	0.3172056	0.0863946	0.6217769	0.1293833	0.6001325	0.2700814	0.1005254	0.3315614	0.0597569	0.3007294	0.0000000	0.7102140	0.4845834	0.6751274	0.5666747	0.4533336	0.5438241	0.3511572	0.0103830	0.3302799	0.2325499	0.1637306	0.3110834	0.4798487	0.4809460	0.3253019	0.0510898	0.2437885	0.0431126	0.0469687	0.4488466	0.3359220	0.4328494	0.0372449	0.0006406	0.6398615	0.7556695	0.5182554	0.4552277	0.3014774	0.6880165	0.2890469	0.3106808	0.2248834	0.3224926	0.1697415	0.3849170	0.0030646	0.0958882	0.3129588	0.6330395	0.0498835	0.0923232	0.2780292	0.5862821	0.4410076	0.2755616	0.2633992	0.4000921	0.6182664	0.0003846
