G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.0404096	0.5544365	0.0793259	0.0039118	0.7663542	0.0044272	0.0591142	0.8993352	0.7396710	0.2164898	0.7008073	0.5401483	0.8442705	0.9310664	0.0324753	0.7627720	0.4613736	0.8868925	0.9612837	0.9999993	0.0680563	0.6557237	0.6905518	0.2266503	0.5245954	0.6118425	0.4413445	0.4681127	0.8568349	0.0038866	0.5389880	0.5858518	0.9914884	0.9998672	0.0581546	0.0073109	0.6299970	0.2009766	0.2509148	0.5210633	0.9543176	0.1700122	0.5334326	0.5196517	0.7696800	0.9754084	0.8344115	0.7588902	0.6578259	0.2670855	0.6985759	0.4988382	0.4148922	0.5166133	0.6095255	0.0248100	0.1074636	0.0121763	0.2445156	0.1277068	0.7838743	0.1364891	0.6412520	0.3167860	0.5914312	0.9917770	0.4018301	0.6433205	0.4641373	0.0939078	0.9999676	0.9975177	0.1375509	0.4156501	0.8229795	0.5282039	0.8756579	0.9795376	0.7761078	0.3403026	0.9999538	0.9228508	0.4642479	0.7541028	0.7748518	0.3257509	0.2679937	0.9186354	0.1197741	0.6764315	0.4804214	0.9261245	0.5130541	0.9003675	0.4693483	0.1297649	0.9071081	0.7288517	0.8828257	0.9378863
0.1163582	0.4738411	0.3979295	0.3387047	0.9973650	0.0704772	0.0003413	0.5514667	0.3304604	0.4705033	0.4980342	0.7627130	0.2555176	0.8250255	0.1045938	0.2612561	0.2504183	0.2289423	0.3076406	0.9969855	0.1829006	0.4081153	0.9998373	0.0819260	0.9998171	0.3105869	0.0954295	0.0246261	0.0177964	0.0490703	0.0958840	0.8167930	0.9629120	0.4545044	0.3413446	0.0056377	0.9954024	0.0148522	0.0291604	0.0573792	0.3457057	0.4615384	0.5790699	0.4329590	0.7930993	0.9905050	0.8570672	0.8782487	0.9900231	0.1236689	0.8218596	0.1882249	0.0027125	0.7880946	0.9444656	0.2707633	0.3315349	0.5558605	0.0002898	0.0335426	0.0492684	0.0352657	0.1328879	0.2205222	0.5006465	0.8466273	0.3006858	0.5529976	0.2205870	0.4268522	0.8059937	0.7116460	0.0186682	0.5034641	0.2495975	0.3596301	0.2013131	0.6185582	0.6135721	0.2313776	0.5976379	0.2294635	0.2587799	0.7490861	0.1461800	0.3461580	0.9682455	0.7179913	0.9981232	0.9999603	0.7126154	0.5259917	0.4944356	0.4980007	0.4403432	0.3316547	0.4374205	0.7653015	0.0021682	0.9147168
0.6272128	0.1874218	0.6397145	0.4696448	0.7941581	0.4297366	0.0015450	0.5681555	0.2922350	0.6673606	0.6486774	0.8564523	0.6039555	0.8152697	0.0325101	0.8579720	0.5679208	0.7815669	0.9165347	0.6244216	0.0612126	0.6919553	0.8458968	0.2022252	0.0807402	0.6104762	0.4030436	0.0321383	0.1124236	0.0073194	0.1168824	0.8102012	0.9625654	0.4887479	0.3310172	0.0082418	0.8038105	0.2767793	0.3467086	0.2429751	0.9158281	0.2155041	0.4170211	0.3868035	0.7484989	0.9378624	0.9342578	0.6217882	0.3083354	0.9960364	0.6298316	0.8603885	0.4597146	0.6667816	0.8802627	0.2555973	0.2734981	0.0439122	0.0001127	0.1279054	0.0173158	0.3116563	0.4226377	0.0698143	0.2320224	0.7771902	0.3829687	0.1719671	0.1392891	0.1609662	0.9108887	0.9925094	0.0781860	0.3288010	0.2026739	0.4044940	0.5159487	0.7036872	0.7267086	0.0868883	0.8089553	0.6965975	0.1020884	0.5922124	0.3890351	0.3001064	0.9838462	0.8006221	0.5915221	0.7241503	0.4722381	0.9535951	0.4774020	0.9682377	0.3215379	0.6759404	0.9992423	0.8005185	0.7242921	0.8506990
0.2592104	0.0793024	0.8503076	0.7573253	0.7722694	0.3058002	0.1607466	0.7758098	0.4293505	0.4198641	0.2576365	0.9999634	0.8001086	0.2825080	0.0356929	0.9839762	0.7598706	0.8548812	0.5315610	0.6607694	0.0039370	0.8869759	0.9976537	0.1564333	0.2105311	0.5094922	0.4961763	0.2524723	0.7673623	0.0278877	0.5390581	0.5666426	0.9885326	0.9999600	0.0462476	0.0073999	0.6673667	0.3520705	0.2925840	0.3473749	0.7437126	0.9826492	0.6425373	0.2888417	0.7730427	0.9820306	0.9386715	0.9026223	0.3719297	0.8802765	0.8740224	0.6916502	0.4553391	0.8175041	0.9350550	0.1613871	0.2265262	0.2628103	0.2067975	0.2781527	0.3113895	0.7011260	0.5419925	0.3006799	0.3145460	0.7197744	0.5514781	0.1265474	0.2042845	0.0975323	0.6180901	0.9771337	0.2712444	0.0406656	0.7514429	0.0004634	0.4075439	0.4522168	0.1497988	0.1888478	0.9817755	0.4014129	0.3285932	0.6796915	0.3646342	0.3211299	0.5590900	0.8750688	0.4493857	0.7238925	0.7225108	0.1241248	0.1892164	0.7591189	0.7388854	0.3157082	0.9081070	0.7922630	0.9169594	0.9300431
0.0322527	0.0491838	0.9493098	0.9128971	0.8721310	0.6758263	0.1295752	0.0100102	0.0593521	0.7267131	0.5996447	0.7479183	0.6532772	0.8763293	0.0382702	0.6948140	0.7891894	0.6693779	0.4807861	0.3793498	0.0181453	0.7479662	0.9926214	0.2067867	0.6008945	0.5360205	0.3550214	0.0210891	0.5871292	0.1245570	0.5382606	0.6091519	0.9845623	0.9989026	0.0870376	0.0059004	0.9090861	0.1509795	0.1921638	0.1329865	0.6395346	0.1900876	0.5455352	0.4814714	0.8961713	0.9910814	0.8476278	0.8230056	0.6523217	0.0406714	0.9362583	0.5804485	0.9125096	0.8342310	0.4841042	0.0511736	0.6134883	0.3730645	0.0734356	0.0475818	0.4736611	0.1371825	0.0057804	0.3259159	0.7943830	0.9578911	0.4316025	0.1266806	0.0196997	0.2216470	0.7176548	0.9994755	0.4685811	0.3083438	0.3738321	0.2021623	0.3647478	0.4443542	0.3503414	0.1573406	0.7754604	0.6822137	0.2792919	0.3630884	0.7460606	0.2009102	0.6462696	0.8339862	0.9732104	0.7715354	0.7132864	0.9186797	0.2737534	0.8781475	0.5012366	0.6077677	0.9998792	0.9987397	0.1319602	0.7351898
0.4752213	0.2522037	0.2112468	0.4493671	0.9525711	0.0036230	0.0133371	0.1682757	0.0592509	0.5837057	0.4736285	0.9568476	0.4812726	0.1793652	0.0072152	0.6785915	0.4397781	0.6763417	0.8503617	0.1960695	0.1359056	0.7056337	0.9106182	0.3943762	0.1714877	0.4080043	0.3208567	0.0498176	0.1616008	0.4054787	0.0269432	0.6991712	0.9452265	0.2926658	0.2670611	0.0088708	0.7411624	0.3735019	0.3131353	0.4338398	0.6611925	0.8686616	0.3449768	0.5209553	0.7784339	0.9931205	0.8655311	0.9368164	0.3382469	0.9398012	0.5426679	0.8653353	0.7460108	0.6225084	0.8474807	0.5207044	0.5679702	0.4878812	0.0011471	0.0350342	0.0000631	0.1227143	0.4876745	0.1634342	0.4286432	0.5060612	0.6453680	0.5579915	0.4099673	0.1882548	0.9404894	0.7651982	0.0223814	0.1031563	0.4544358	0.3907397	0.9554523	0.7860069	0.5243808	0.0111332	0.9361331	0.5829834	0.0021591	0.7784083	0.5594684	0.0635734	0.6465329	0.2807665	0.1632630	0.7161696	0.6140844	0.7474361	0.2763653	0.7903307	0.1974513	0.6348104	0.9047471	0.9767903	0.7907147	0.7021920
0.3715742	0.3568955	0.3600791	0.1010579	0.5349403	0.0530798	0.0000846	0.2627553	0.1793281	0.8589360	0.5641764	0.7416930	0.5901917	0.5988088	0.5187600	0.2873767	0.5537585	0.2279131	0.1594998	0.9364794	0.0828306	0.9110045	0.9898068	0.2237635	0.6440807	0.4332097	0.3550020	0.0217172	0.6880623	0.0113464	0.4693782	0.5641645	0.9888807	0.9122223	0.1552934	0.0073894	0.9091230	0.1509463	0.1921448	0.3390132	0.7620592	0.6706692	0.5969388	0.2944687	0.9381832	0.9330180	0.8027161	0.6449626	0.9877034	0.0799680	0.8655468	0.3875156	0.6645248	0.6260603	0.9777177	0.0663043	0.7443219	0.0704534	0.0000287	0.0455031	0.2591422	0.6104424	0.0995511	0.2529696	0.4621448	0.3575078	0.3608003	0.8705168	0.6649262	0.5199336	0.9585472	0.7409760	0.3636490	0.3484147	0.5745918	0.0041201	0.9104336	0.5567842	0.7885159	0.0000002	0.9999662	0.6262403	0.1346379	0.9478066	0.3918563	0.5460376	0.6434522	0.9989664	0.8221322	0.7669001	0.7831449	0.2291835	0.3380957	0.9996891	0.2942312	0.3425165	0.9999732	0.7772270	0.6026695	0.6257994
0.1529146	0.4062266	0.0388773	0.3607961	0.9994042	0.0312310	0.0202992	0.8151021	0.3714167	0.4918442	0.4909623	0.9532603	0.7288079	0.8183160	0.1236931	0.6391924	0.6021707	0.6090374	0.2942091	0.8745043	0.0048117	0.2850041	0.7621961	0.2190562	0.6391748	0.5172609	0.2853533	0.0591338	0.7409282	0.0016589	0.5189242	0.5641324	0.9888264	0.9736704	0.0962857	0.0054390	0.9389352	0.1090797	0.1443257	0.2092495	0.8806013	0.7616339	0.7119668	0.4047555	0.8630756	0.9944830	0.8254526	0.6131878	0.9750507	0.1917386	0.6236261	0.5359413	0.2121435	0.9384215	0.6771600	0.4659740	0.6741140	0.2995029	0.1618056	0.1150941	0.3128007	0.2580130	0.0858602	0.2037917	0.3603201	0.4609895	0.5671759	0.8647474	0.4129186	0.0310839	0.9988723	0.9018314	0.1114138	0.2999090	0.7636681	0.0003145	0.9256550	0.9820227	0.1673439	0.0015023	0.6943991	0.7864992	0.1621242	0.6846447	0.8894629	0.1525182	0.7635507	0.9504495	0.8098992	0.6568746	0.5289277	0.3917952	0.3795168	0.9943595	0.0000032	0.1112136	0.9995439	0.9198252	0.6372975	0.9206629
0.6145407	0.4304986	0.9022270	0.8677534	0.9858378	0.5188834	0.0292461	0.6228068	0.3687151	0.4959132	0.4958941	0.8344144	0.3222169	0.9071509	0.0391112	0.7054198	0.1807643	0.6407904	0.4696660	0.9999994	0.3633655	0.3672508	0.8963810	0.1744580	0.6209629	0.3748687	0.3570662	0.4188086	0.3315201	0.0065816	0.4986451	0.5857726	0.9836060	0.9478593	0.1728026	0.0005821	0.9037779	0.1582545	0.2005135	0.1362720	0.8215064	0.6642419	0.3078441	0.2905108	0.7526311	0.9446747	0.6919748	0.3628924	0.9825393	0.2004681	0.5166890	0.6804836	0.0050745	0.7159946	0.4490230	0.0760210	0.3234720	0.1468412	0.1879990	0.0006153	0.0033214	0.2951731	0.0968348	0.3879531	0.0466830	0.9745711	0.1458013	0.4230383	0.3484987	0.4186621	0.8663290	0.7479900	0.1098818	0.6017079	0.9779193	0.0846878	0.0923761	0.4408885	0.7827794	0.0073767	0.7680796	0.6625328	0.0363544	0.2461159	0.7020442	0.3830064	0.6681667	0.7425012	0.9011990	0.7210234	0.8346197	0.6943474	0.8282379	0.6686682	0.3758296	0.4952952	0.9981491	0.6042481	0.1219190	0.9721321
0.5295914	0.2329318	0.5029639	0.1760643	0.7462029	0.3479551	0.0018853	0.6359092	0.3271308	0.5718798	0.6378422	0.9193742	0.1730424	0.4054170	0.0326413	0.7492791	0.3815022	0.8650716	0.8189264	0.9909810	0.1836028	0.8260127	0.8270464	0.4516601	0.3366423	0.2640161	0.2862155	0.0298505	0.0046150	0.1869086	0.0549591	0.5439864	0.9585348	0.3732785	0.3692964	0.0083835	0.7088158	0.4395789	0.1448930	0.2381499	0.3413136	0.7350195	0.4771693	0.8708836	0.7821307	0.7901989	0.9424391	0.9999983	0.7927927	0.5821691	0.8232769	0.6064409	0.8173603	0.3098651	0.9205062	0.0881914	0.8988688	0.0530122	0.0003022	0.1042296	0.4117522	0.4919725	0.2639398	0.3289705	0.6509875	0.7029642	0.1728362	0.6517238	0.0119220	0.0606657	0.8491741	0.6285821	0.1131682	0.5238491	0.0644701	0.0941886	0.5440052	0.7338537	0.9708269	0.0147420	0.9999054	0.8078583	0.3402243	0.5420508	0.0700106	0.1004093	0.6223287	0.5064384	0.6797194	0.7365468	0.7483389	0.5737789	0.1484142	0.7996887	0.2032134	0.0790573	0.7553564	0.6851468	0.3357406	0.9870450
0.5931323	0.0847338	0.2775618	0.4694326	0.9782698	0.4257716	0.0014910	0.3195396	0.0936228	0.6335511	0.4215459	0.8480695	0.5111407	0.0737640	0.0000848	0.8945845	0.1770902	0.8419599	0.9913659	0.2970923	0.2070125	0.5186223	0.8809475	0.0971419	0.0330622	0.5509238	0.4905250	0.0675235	0.5071451	0.2514214	0.5390883	0.5613638	0.9845817	1.0000000	0.0018323	0.0036576	0.6742047	0.4972553	0.6623805	0.1388021	0.8661514	0.9743932	0.4644838	0.2868830	0.6241927	0.6178410	0.8663408	0.9429560	0.3757481	0.9998549	0.6033846	0.2639243	0.6455964	0.1858118	0.6349602	0.2129311	0.5007963	0.0812556	0.0768257	0.0409859	0.3557927	0.8043106	0.6003173	0.2520292	0.8103521	0.4781629	0.6441075	0.3068656	0.0390794	0.0985781	0.6960519	0.3164054	0.4347020	0.0552605	0.4952656	0.1317095	0.4423878	0.5605166	0.2790936	0.6508584	0.9998882	0.7107300	0.4344345	0.5509630	0.3161126	0.1763076	0.8233785	0.7544229	0.9237794	0.7962890	0.7808111	0.5358988	0.8009400	0.9368498	0.2969106	0.4695485	0.9969523	0.6528683	0.6862395	0.6176959
0.6964354	0.0978571	0.2192969	0.4981245	0.9031285	0.2270354	0.0123434	0.0059746	0.0493448	0.6867295	0.4874610	0.5483517	0.9365513	0.7913679	0.0337883	0.8520313	0.5601390	0.9114626	0.6159125	0.2398085	0.0099737	0.9261574	0.7837230	0.5353318	0.0397420	0.7272493	0.7409816	0.5100305	0.7738881	0.0072814	0.6733514	0.5656385	0.9911472	0.9976400	0.1007262	0.0073217	0.4411912	0.5229424	0.5142843	0.1839110	0.8811397	0.4364447	0.6203733	0.2358093	0.7733379	0.9826315	0.9262847	0.8630630	0.1823294	0.8953185	0.8249111	0.6830757	0.1332200	0.4162481	0.8214957	0.5540951	0.2071247	0.2566824	0.0956940	0.2750868	0.5154047	0.2461137	0.3056528	0.1855354	0.4549637	0.1374161	0.6657693	0.3998639	0.0779684	0.3094677	0.8104702	0.8513346	0.0338562	0.0499007	0.7962305	0.0005629	0.7670844	0.6290168	0.7881589	0.3350681	0.8164288	0.5055042	0.0783585	0.5113557	0.6893988	0.2209752	0.7688083	0.8865295	0.7834543	0.7480603	0.2459737	0.6169383	0.4491736	0.9490532	0.4054847	0.4132596	0.9075774	0.8353548	0.5672626	0.9044720
0.4524725	0.3827411	0.0544899	0.3826399	0.9053033	0.6454440	0.0000731	0.2624343	0.1058793	0.8498888	0.5551557	0.9676627	0.6399744	0.8866906	0.0003708	0.9264284	0.3521862	0.9419775	0.7611211	0.1572818	0.0180369	0.4455350	0.8682185	0.4448799	0.4700131	0.4809063	0.4641483	0.1775868	0.6510093	0.0070786	0.5168429	0.6888292	0.9840524	0.9713958	0.1626576	0.0013798	0.7080266	0.2136077	0.2661270	0.0381677	0.8988237	0.2891122	0.2689037	0.3578555	0.8984132	0.9883131	0.5712199	0.2508504	0.5491008	0.2208081	0.5023991	0.5076258	0.0058544	0.2640309	0.8710893	0.0373999	0.0814138	0.0409282	0.0000324	0.0274588	0.0931926	0.2515856	0.2363700	0.3805784	0.6150399	0.9868509	0.7080179	0.6148136	0.8281678	0.5953733	0.9999290	0.8613153	0.0143421	0.5658481	0.4988432	0.1684508	0.5109452	0.4567967	0.8713171	0.3904705	0.9999537	0.3524823	0.1016774	0.6935189	0.6060741	0.2141195	0.9915181	0.9520545	0.9361667	0.8830173	0.5575613	0.3074690	0.9653902	0.6421005	0.5792692	0.2800149	0.9073599	0.6837467	0.7536713	0.9949351
0.3475908	0.1574488	0.0013197	0.2046082	0.9954795	0.4294985	0.2037257	0.5700406	0.1003113	0.6245599	0.4686838	0.5522048	0.8082416	0.2153100	0.0002141	0.9846877	0.6706922	0.8896232	0.8327633	0.8955071	0.1402670	0.8760756	0.9292036	0.3687680	0.2270653	0.5822582	0.6187636	0.4177977	0.7619055	0.0004115	0.4718726	0.5633061	0.9875569	0.9151053	0.0174938	0.0060396	0.5431220	0.2888065	0.3629759	0.0886573	0.5070484	0.8704874	0.5766420	0.2880504	0.9104086	0.7974216	0.9387582	0.8661434	0.6647116	0.6867664	0.6318409	0.3827456	0.4255145	0.2945677	0.8332334	0.1212231	0.1677701	0.4624971	0.0012979	0.0871465	0.5420837	0.2811500	0.1912435	0.3362107	0.2970860	0.9551919	0.2041830	0.6023119	0.5111450	0.3147253	0.9158858	0.8870457	0.7076610	0.0720539	0.2757409	0.0000000	0.4790443	0.7923628	0.2011378	0.0299760	0.9999257	0.7931889	0.4191630	0.5769056	0.5191189	0.4087606	0.8223912	0.4893921	0.7429774	0.7298418	0.5903058	0.0160291	0.6230021	0.9499295	0.8083181	0.2590449	0.9984367	0.9985019	0.7966685	0.6874652
0.0846554	0.4953970	0.2424822	0.0542402	0.9999968	0.0132814	0.0000262	0.6085437	0.2408432	0.9762220	0.1362651	0.9638222	0.1594870	0.7005692	0.0002143	0.6204229	0.6034261	0.7226039	0.8436402	0.9944321	0.1781548	0.7351455	0.5174540	0.3503851	0.5299306	0.4464433	0.2689207	0.0285113	0.2548568	0.6082373	0.1060873	0.5451742	0.9602108	0.3483720	0.3032498	0.0083216	0.9364414	0.1127072	0.1331562	0.3352842	0.8421521	0.9510639	0.2653479	0.7953002	0.9290914	0.9712808	0.7951094	0.6233653	0.8782192	0.2625270	0.9751528	0.2022968	0.9576186	0.7120236	0.5319025	0.0344433	0.7583362	0.0010506	0.0005112	0.0800327	0.5330725	0.2656934	0.3476904	0.0888490	0.3615180	0.9397863	0.6365025	0.6868104	0.0405722	0.4901221	0.6237744	0.6151880	0.3078640	0.8446622	0.4190992	0.2838557	0.7327128	0.7788998	0.6236829	0.6853462	0.6929969	0.5136792	0.1459112	0.8005073	0.1676711	0.1251969	0.8217389	0.8382358	0.7872447	0.6572651	0.5494138	0.7600774	0.5427288	0.9010823	0.4036592	0.0787940	0.9993098	0.5961542	0.4134738	0.9013739
0.2821675	0.6027732	0.0000000	0.0359215	0.7471205	0.1246522	0.2580131	0.0085645	0.0561201	0.8828250	0.5762867	0.7134570	0.3919868	0.5293862	0.0324548	0.9911126	0.3007605	0.9790050	0.9963436	0.0000000	0.0372930	0.9686610	0.6279083	0.3954022	0.0147833	0.4117418	0.3991397	0.4464019	0.2489209	0.5794190	0.3273877	0.7333845	0.9782849	0.7494811	0.2043590	0.0068487	0.5272719	0.5635308	0.5250032	0.4180080	0.4281588	0.3340327	0.1315031	0.2909510	0.9471646	0.9918066	0.8111329	0.5088394	0.2791554	0.9999926	0.8728319	0.8764239	0.9988900	0.5557982	0.5280631	0.0557046	0.7607443	0.1273167	0.0011925	0.0166811	0.6593135	0.3649383	0.7373441	0.4984860	0.0150104	0.7065619	0.8306201	0.6124911	0.0032625	0.6266241	0.9999524	0.8183108	0.0142181	0.6442030	0.3526282	0.6019889	0.7625707	0.6710362	0.1065964	0.3000974	0.9999749	0.8296521	0.0416483	0.7953676	0.5427791	0.3996861	0.7626043	0.4397417	0.4061497	0.8875711	0.6295432	0.8742669	0.1048670	0.7255827	0.5849353	0.5182264	0.9047079	0.6474158	0.2835072	0.4975263
0.1268268	0.5162851	0.4691516	0.6044071	0.9936489	0.1620735	0.1457600	0.6371235	0.3070270	0.6216948	0.5010614	0.9063849	0.1440720	0.8665541	0.0327611	0.7153824	0.6001802	0.8216283	0.7692202	0.9862341	0.1009787	0.2569752	0.8175420	0.0573361	0.9999790	0.4528514	0.0668258	0.0184686	0.0886262	0.0109800	0.0726858	0.5402880	0.9530692	0.4115590	0.3468637	0.0085778	0.9982111	0.0072824	0.0168427	0.5416038	0.6853944	0.7520108	0.1727755	0.4681952	0.8967121	0.9904824	0.8501900	0.8371121	0.4647223	0.1236585	0.7793321	0.3621037	0.1829142	0.5630421	0.3705564	0.0007029	0.8754631	0.0516872	0.0220035	0.0119072	0.0323168	0.2792241	0.1424499	0.6572016	0.0184185	0.9999914	0.2342969	0.5542628	0.3312341	0.4363826	0.9206348	0.3331182	0.5927694	0.7515736	0.5101761	0.2030481	0.3330868	0.5151551	0.4548735	0.0000068	0.6833105	0.5743186	0.2261339	0.9361707	0.7485941	0.2548179	0.9810359	0.6770018	0.5044733	0.6538014	0.9951740	0.5711407	0.3446615	0.7766254	0.2334169	0.2806825	0.8019286	0.5802991	0.8380162	0.8444371
0.3653594	0.5767187	0.0680610	0.2695131	0.9954747	0.2166510	0.0000391	0.2316692	0.1257111	0.5250647	0.4159076	0.5209826	0.9750091	0.4606711	0.0324647	0.7896513	0.6533375	0.8134600	0.9784111	0.0002753	0.0169547	0.9484943	0.9739455	0.2828209	0.0553481	0.5112198	0.4238746	0.0380840	0.8335226	0.0102982	0.3849572	0.7491195	0.9803653	0.8140048	0.1162764	0.0076529	0.6975392	0.4579726	0.4642351	0.0338033	0.8000559	0.4995500	0.7105748	0.2737457	0.9375567	0.9968881	0.9363587	0.9278902	0.2813375	0.9990237	0.5749864	0.2661288	0.2018196	0.4002793	0.3701691	0.0301865	0.5774680	0.0527406	0.0000569	0.1420524	0.9591029	0.0830785	0.3554569	0.0842923	0.6272547	0.8397980	0.4159760	0.8137179	0.3417980	0.4302650	0.9606734	0.7451933	0.1129658	0.4302428	0.6604138	0.0019430	0.3572888	0.5937742	0.1181063	0.0000875	0.9083073	0.8173671	0.0009736	0.8168352	0.3363135	0.0426285	0.8906414	0.9005880	0.5302044	0.9678299	0.1654723	0.5142941	0.5516571	0.8815241	0.2289024	0.3072792	0.9479727	0.8371491	0.4113326	0.9594876
0.1102714	0.5349581	0.4885057	0.0849503	0.9941224	0.1187722	0.0033745	0.3548247	0.2464875	0.9187970	0.2248493	0.9956738	0.2744759	0.1479357	0.0000932	0.7848917	0.6137817	0.9551456	0.9879284	0.9914834	0.1441534	0.9635078	0.4152386	0.5156943	0.0478509	0.6377148	0.4956881	0.1317714	0.1063526	0.1560451	0.5745675	0.5547762	0.9745937	0.6606993	0.2847579	0.0078382	0.6679054	0.5082460	0.4743627	0.0710913	0.5889506	0.9497118	0.4216331	0.6192042	0.9267070	0.9646766	0.8464868	0.5351957	0.6881813	0.7899761	0.5688358	0.6974749	0.5559965	0.7541419	0.4805878	0.3133984	0.2720681	0.0386116	0.0000635	0.1308610	0.5554645	0.5228439	0.7064000	0.7695425	0.3293925	0.4778551	0.5509031	0.2870737	0.0055901	0.2445747	0.6186684	0.5819188	0.0305069	0.4039964	0.8289373	0.1519945	0.7112491	0.8567928	0.6374568	0.0026519	0.9996736	0.8821249	0.0056661	0.8940136	1.0000000	0.0837594	0.9343416	0.7271412	0.9502048	0.8859798	0.4957231	0.2492556	0.4474818	0.9952209	0.1898231	0.2108413	0.8960803	0.6491439	0.3004973	0.7264120
0.3768423	0.1815348	0.5540636	0.6409043	0.9958857	0.3210421	0.3417181	0.5823226	0.2986777	0.6462790	0.4577321	0.5604720	0.9638937	0.3310018	0.0405792	0.8321947	0.4186209	0.7719575	0.3340602	0.9728858	0.0342895	0.9736947	0.9130972	0.3911359	0.1786639	0.4811885	0.4178833	0.0455946	0.8373076	0.0496631	0.4637730	0.5630333	0.9871386	0.8932555	0.1153560	0.0074424	0.6209173	0.3391842	0.3438443	0.2531692	0.4693646	0.7988257	0.6204552	0.2906420	0.9017847	0.8430452	0.9622549	0.9754270	0.6111488	0.9307213	0.5474844	0.5427342	0.9514398	0.5188868	0.8474090	0.3827470	0.2512725	0.0876182	0.3361550	0.1479833	0.6663099	0.7218376	0.3728198	0.5590523	0.6712738	0.8690239	0.5647851	0.3067602	0.1286784	0.0195603	0.9729489	0.9667041	0.2145819	0.3954992	0.4379045	0.0066077	0.8613428	0.4075762	0.1621493	0.0108074	0.9999608	1.0000000	0.0171450	0.4163506	0.3931037	0.1215251	0.9732430	0.8940473	0.9680472	0.7295141	0.3891322	0.4047738	0.6513980	0.9422178	0.5910733	0.3074685	0.9441301	0.9102278	0.5237026	0.9777316
0.2596666	0.4404324	0.0025529	0.2283060	0.9901507	0.1815902	0.0000159	0.7648634	0.2974391	0.5952908	0.4237856	0.9305666	0.3603576	0.5207688	0.0324557	0.7108589	0.4117029	0.9183421	0.9947354	0.8133857	0.0368330	0.9453382	0.8472681	0.4679018	0.0249645	0.5922202	0.4795443	0.0517781	0.4130788	0.0018810	0.3486837	0.5577730	0.9791027	0.7730776	0.2545076	0.0000000	0.6878504	0.4518080	0.6295409	0.5611508	0.8612185	0.5033320	0.2138494	0.3332694	0.8686257	0.8324976	0.7588326	0.4307309	0.5696508	0.9999487	0.7897426	0.4448954	0.3722998	0.5989030	0.3956916	0.4667133	0.7536528	0.0171163	0.0000416	0.4884679	0.2471067	0.3696239	0.4516672	0.1035571	0.0662019	0.5219422	0.6115896	0.7409533	0.1564343	0.2985044	0.9704949	0.5306969	0.2897416	0.4160436	0.5970920	0.0618924	0.8295957	0.8220971	0.5116320	0.0003693	0.8449295	0.8513547	0.0583530	0.8794391	0.5701851	0.1047895	0.9027293	0.7304031	0.9857059	0.8005053	0.4454078	0.4782424	0.2733293	0.8802842	0.5344983	0.5343679	0.9999083	0.5871891	0.9450095	0.8469611
0.2056779	0.7262781	0.5077930	0.5103462	0.9461552	0.0882884	0.0000088	0.5766915	0.2499780	0.8882816	0.4093881	0.9145111	0.5257120	0.6516123	0.0324544	0.7657961	0.2820870	0.8647180	0.9971777	0.7322344	0.0416304	0.8978360	0.9509015	0.2075299	0.0179243	0.7227120	0.8990497	0.1211494	0.1104698	0.1518546	0.5445534	0.6916448	0.9247182	0.2391435	0.3154119	0.0009161	0.3007339	0.6148398	0.7058486	0.2997954	0.5416231	0.6260965	0.3550990	0.5141630	0.9121980	0.9450650	0.8520002	0.8474353	0.6202951	0.8677864	0.7583378	0.7403539	0.6675703	0.5052573	0.8091564	0.0161332	0.2612534	0.0002078	0.3200176	0.1042781	0.5189426	0.1043302	0.1429804	0.7172185	0.6257976	0.9199844	0.1455964	0.4664209	0.1994675	0.4218391	0.7317313	0.4957915	0.0793505	0.3071974	0.2222672	0.3854600	0.5970436	0.9452725	0.4148744	0.2249580	0.7584140	0.8710139	0.0582306	0.2977597	0.5265392	0.3939742	0.6718990	0.7904752	0.4357939	0.7508724	0.9536974	0.7508155	0.4728017	0.5665155	0.0805127	0.3533841	0.9994417	0.7863124	0.8205815	0.6485425
