G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4293634	0.7234672	0.9711031	0.5815111	0.1446922	0.6097002	0.3790055	0.0038736	0.8736444	0.2886890	0.1664632	0.0778878	0.6334265	0.3994188	0.9004771	0.9915723	0.2893082	0.9793691	0.9256703	0.9338428	0.0892983	0.0222759	0.6795368	0.1977764	1.0625610	0.6198188	0.0063010	0.9842357	0.7116857	0.3996780	0.7512899	0.0041605	0.0006363	0.9543603	0.8823758	0.8057899	1.0315219	0.2517742	0.9548369	0.9652523	0.5493323	0.8925146	0.8086945	0.1550214	0.8694284	0.7305954	0.9195761	0.9873477	0.5422003	1.0784241	0.3778497	0.9072338	0.9753840	0.7196434	0.6607203	0.2616965	0.0782743	0.6503622	0.2322760	1.1153925	0.1988521	0.9574695	0.4778404	0.4569823	0.1082905	0.5801450	0.4244689	0.3629326	0.0718108	0.7720354	0.9414531	0.6309806	0.8475910	0.2396567	0.8434894	0.0972203	0.6308329	1.0456433	0.1549772	0.4798482	0.2578952	0.0065662	0.5534793	0.6787250	1.0309453	0.4235899	0.7944536	0.6776546	1.0190291	0.6777789	0.3384667	0.1837226	0.5394091	0.9987747	0.9102336	0.2078053	0.2896153	0.0997084	0.0017386	0.0021273
0.1630346	0.9451013	0.3450304	0.7379032	0.5014063	0.2995119	0.1713262	0.6232304	0.2148173	0.0087995	0.1211979	0.9647762	0.9051163	0.2827842	0.5847898	0.4701889	0.7710091	0.6935223	0.4276494	0.2121055	0.5362808	0.9609967	0.0851244	0.1208378	0.3478357	0.0374593	0.3826677	0.2038759	0.6666714	0.2710044	0.6209793	0.8422041	0.4796776	0.9522632	0.9170786	0.5711082	0.8387651	0.0024801	0.7468569	0.4023397	0.5478743	0.4848471	0.6690521	0.7370672	0.1940679	0.7084507	1.0118893	0.8689741	1.0056771	0.3574227	0.1658788	0.9753696	0.3134763	0.9792339	0.1528598	0.0098742	0.3201622	0.8613822	0.4152123	0.4740440	0.4724416	0.9194234	0.7130352	0.2263060	0.4808453	0.4202367	0.3004572	0.0955804	0.6395587	0.7675839	0.9321733	0.6592854	0.1921650	0.7357945	0.9744392	0.6337499	0.2862935	1.1132026	0.7862857	0.9779563	0.3035536	0.0516093	0.8007286	0.1488066	0.0090256	0.5916275	0.8413418	0.4149991	1.0895206	0.7049933	0.3207499	0.8700349	0.4911128	0.9589351	0.4748871	0.0078061	0.0104180	0.7144598	0.0923384	0.3412561
0.4397387	1.0288150	0.2684735	0.0557467	0.3714732	0.0484748	0.3326021	0.2180741	0.3360497	0.2131104	0.0653683	0.9348188	0.9924237	0.0451784	0.3856440	0.6137224	0.1393351	0.7873396	0.9474535	1.0275168	0.0914302	0.4630113	0.0001935	0.1092280	0.2621323	0.0002009	0.0008617	0.5144825	0.2700206	0.6198695	0.0990669	0.4989659	0.1398859	1.0513845	0.9273223	0.0536278	0.8799202	0.0019935	0.9253147	0.7543807	0.3330440	0.6616744	0.2056193	0.5632948	0.1318257	0.5448744	0.9269285	1.0031105	0.6845814	0.5219641	0.0804662	0.8636687	0.6501051	0.8867135	0.3709803	0.0512372	0.0525721	0.7306791	0.1505292	0.6812406	0.3394386	0.3449270	0.5466879	0.3004068	0.2941178	0.4653955	0.4357793	0.5625830	0.4886655	0.6056338	0.7226501	0.6875511	0.5476623	0.8578988	0.4528794	0.4221690	0.6689804	0.8501417	0.5434702	0.5909420	0.1728822	0.0295569	0.4004167	0.2401112	0.6738328	0.4504201	1.0576282	0.2172305	1.0816200	0.3610509	0.6960124	0.4835742	0.8377558	1.0197403	0.4618169	0.0135580	0.0059918	0.6051627	0.0536125	0.2033979
0.1528395	0.5765129	0.7851341	0.5393877	0.2953368	0.4887679	0.3171818	0.3379253	0.6178772	0.1300378	0.2486841	0.4992673	0.9637648	0.0008783	0.7772151	0.9522211	0.3632212	0.8666747	0.8656501	0.3924598	0.1342014	0.3262733	0.2833026	0.0003843	1.0840486	0.1846761	0.5092463	0.1890537	0.1392702	0.1422750	0.3315130	0.2582202	0.0373792	1.0106740	1.0525107	0.4605915	0.9607967	0.0071571	0.8339639	0.3068758	0.1582206	0.8986025	0.5845251	0.5715625	0.4895868	0.1057124	0.8680557	0.8687281	0.6404628	0.9282433	0.4397393	0.0982461	0.5312609	0.9749115	0.7840070	0.0877697	0.4468886	0.3137504	0.1991852	0.2642143	0.5721135	1.0386882	0.3570801	0.5173916	0.0535158	0.6610481	0.1949021	0.5739655	0.3253683	0.4120047	0.5900537	0.5525443	0.3751542	0.9148977	0.4725628	0.5303431	1.0051324	0.9139884	0.8285964	0.7463655	0.2298072	0.0087756	0.5976075	0.0533725	0.0994787	0.5410031	0.8637115	0.6830751	0.9868853	0.7071614	0.8401479	0.8939716	0.6407200	1.1168899	0.5697774	0.0596722	0.0747674	0.8577558	0.0454432	0.0970491
0.2293600	0.8328261	0.6679995	0.4086532	0.3362218	0.2719716	1.0179429	0.0787604	0.9137698	0.5997887	0.0619262	0.2181528	0.9289543	0.2441319	0.1148193	0.5099936	0.6354276	0.7286300	0.8191664	0.3939586	0.5049487	0.7418155	0.4376561	0.0005626	0.8750649	0.1497655	0.4433005	0.6509351	0.9561841	0.2522440	0.1715967	0.8331185	0.6347464	0.9708988	0.7302583	0.0007835	1.0251854	0.0537794	0.5372438	0.9364408	0.3129537	0.7560223	0.6376080	0.3334183	0.9023536	0.7393328	1.0523043	0.9174276	0.4853210	0.9544907	0.0845393	0.5182796	0.9325151	0.6719429	0.3333646	0.7960730	0.0329477	0.9883952	0.5928041	0.9331143	0.0449528	0.8280504	0.6094740	0.3254523	0.6545961	0.8300030	0.1794689	0.2488640	0.8138766	0.4705553	0.8982461	0.9627912	0.1295071	0.8538059	0.7868592	0.7506828	0.0695040	1.0041935	0.5802557	0.3980272	0.0345582	0.0253318	0.5564294	0.6960817	0.4985011	0.7083719	0.9383111	0.0074308	1.0257642	0.8373401	0.1267758	0.4930558	0.5871095	0.8932267	0.6476084	0.2110190	0.0103557	0.5635798	0.0234634	0.0444125
0.3361226	0.5372365	0.1949099	0.6961381	0.6702872	0.7791824	1.0843250	0.0587492	0.6157865	0.0017796	0.1626138	0.5647085	0.9330007	0.0220073	0.5457221	0.5640208	0.6309024	0.9097352	0.5178002	0.3722717	0.3280603	0.7975214	0.0021130	0.1202700	1.0001637	0.1335557	0.0480262	0.4133536	0.4346057	0.0361686	0.3578457	0.8258633	0.8124683	0.9540085	1.1020368	0.0037910	0.9669036	0.0024974	0.4528653	0.6002263	0.1760728	0.8240873	0.5443869	0.6840862	0.2448701	0.7913596	0.9583190	0.5773975	0.6785686	0.9716125	0.3318106	0.8719170	0.5529301	0.9427291	0.6759762	0.0009797	0.0052750	0.2460771	0.2851878	0.6520849	0.2077211	0.5172648	0.3065486	0.8224299	0.1731699	0.6159700	0.1351004	0.0497143	0.9890745	0.5762557	0.7134650	0.6247213	0.1339343	0.6338541	0.3917054	0.7527611	0.7804915	0.9399062	0.7372112	0.6149730	0.4290764	0.0314412	0.3989214	0.2289612	0.3485214	0.2461221	0.8044914	0.0890579	0.5754240	0.8016730	0.0363964	0.4536002	0.3799626	0.9121361	0.4956007	0.2609549	0.0182517	0.8420184	0.0132782	0.0162839
0.1773029	0.7472652	0.9970520	0.8148832	0.1939381	0.4973944	0.3573542	0.5090615	0.3761452	0.0012977	0.0078749	0.8051167	1.0661538	0.0368841	0.5629738	0.4280919	0.7654195	0.6305165	0.4540906	0.1480452	0.7101133	1.0702767	0.0020587	0.1318451	0.5788851	0.0887432	0.0252690	0.9421146	0.3079942	0.4342637	0.3018326	0.5841597	0.2502915	0.9908920	0.8903861	0.0159924	0.9734423	0.0056474	0.7542905	0.0556658	0.0270210	0.6968040	0.7118847	0.7370982	0.1137187	0.8490395	1.0142298	0.9803646	0.9498734	0.3565441	0.2966768	1.0055540	0.4653937	0.8058250	0.5537733	0.2542234	0.0241409	0.4990105	0.0830997	0.8549750	0.7060255	0.9364213	0.6455067	0.6884194	0.4840539	0.3939515	0.1414757	0.0076764	0.4197091	1.1155395	0.8383272	0.5382822	0.0461378	0.8933082	0.7589162	0.5039400	0.2626624	0.8741178	0.2281182	0.9428240	0.1346458	0.1323370	0.1583404	0.2927897	0.3266333	0.7351859	0.4879727	0.3046666	0.8231641	0.8789317	0.7793273	0.3522669	0.2783204	1.0265482	0.9241729	0.0007661	0.0328758	0.2381656	0.0555831	0.8143957
0.3276729	0.4406730	0.1399021	0.5538686	0.6534068	0.8826828	0.9786972	0.0061821	0.9014341	0.3277152	0.1466256	0.0220344	1.0305649	0.0594347	0.3705715	0.3797757	0.6032176	0.5660265	0.0480889	0.0877474	0.6405197	1.0962470	0.0051693	0.0705980	0.9936839	0.7651408	0.3395631	0.0760254	0.0912713	0.0162765	0.0567556	0.8171399	0.9414936	0.9200714	0.5454055	0.0076235	0.0499809	0.4577626	0.9483903	0.0000632	0.0006200	0.7402078	1.0376216	0.2096611	1.0118013	0.1352076	1.0199954	1.0426343	0.9519464	0.1632902	0.0127441	0.1895888	0.7909742	0.8825207	0.9224094	0.1506046	0.8130365	0.8317655	0.3156990	1.0142860	0.0031126	0.4459573	0.4224372	0.6820890	0.0660017	0.4303861	0.0854576	0.0020345	1.0453248	0.3823091	1.0488430	0.6546297	0.0480219	0.5454316	0.8678181	1.1292876	0.5540305	0.9267845	0.9503155	0.7623923	0.3517736	0.5567885	0.2297742	0.6712840	0.5510176	0.8588945	0.2565373	0.3511006	1.1224190	0.8787683	0.2036383	0.5796619	0.6976520	0.8298365	0.5738324	0.8001153	0.1580228	0.4780710	0.5115524	0.3712836
0.2824160	1.1327714	0.1277597	0.4269107	0.8227956	0.0627579	0.3161639	0.3606923	0.6341739	0.1245123	0.2181457	0.8033535	0.9520452	0.0160509	0.6587258	0.9205574	0.0159670	1.1271995	0.8959785	1.0804017	0.0052864	0.1964739	0.4141238	0.0855611	0.5029729	0.0790197	0.2194844	0.2969304	0.6643300	0.1265854	0.3858374	0.6452893	0.2915968	0.9535966	0.7081307	0.0205519	0.9284324	0.0016720	0.9326786	0.5880253	0.5125651	0.7238905	0.4929721	0.8561809	0.0776376	0.4922098	0.9583097	1.0533239	0.5678776	0.9677080	0.0004411	0.8385967	0.7008204	0.8217363	0.1739373	0.5220845	0.1224257	0.5318163	0.0725957	0.5663814	0.2874139	0.5751066	0.8393454	0.3016136	0.1785891	0.4579931	0.0714823	0.5169705	0.1491487	0.0776143	0.3002453	0.8522171	0.2659117	0.5483360	0.9275142	0.5268632	0.3123490	0.9889441	0.9003030	0.2892847	0.5741434	0.0283819	0.5670546	0.0254260	0.8149492	0.8907798	0.8156248	0.1492850	0.9273241	0.5829076	0.6083463	0.5010242	0.5574892	0.9466189	0.0680512	0.0243307	0.0003155	0.2430133	0.0036108	0.3172045
0.1159795	0.8364670	0.8756843	0.5592622	0.2683949	0.4612999	0.0574753	0.4810811	0.6141949	0.3255740	0.0183704	1.0575750	0.0743860	0.9401941	0.1748819	0.5209471	0.6372723	0.8725409	0.3178466	0.2019917	0.3838620	0.7608199	0.9145768	1.0952187	0.0037819	0.0002615	0.2334791	0.4077925	0.1832396	0.8122706	0.4684335	0.7479579	0.4704682	0.9564810	0.9264610	1.0422031	0.7008598	0.0029801	0.6072391	0.0004602	0.0061627	0.4989949	0.7057291	0.9372426	0.0115221	0.9108314	0.9149930	0.6169226	0.9008481	0.5275954	0.0463239	0.7508305	0.8632580	0.7420094	0.5246263	0.0457391	0.1252126	0.6182830	0.0365121	0.9462083	0.2007109	0.8093479	0.3016709	0.0189555	0.4634925	0.4519300	0.5177665	0.8734389	0.1987059	1.0039336	0.4904329	0.7829816	0.5256383	0.7319803	0.8182047	0.1340200	0.6500969	1.0771581	0.7187844	0.0643140	0.1309345	0.4505840	0.8946523	0.9719122	0.0266433	0.8476979	0.8710720	0.2512020	1.0603464	0.3416757	0.5504453	0.7638927	0.0093641	0.9995012	0.4284192	0.4220138	0.0023590	0.5393748	0.3652965	0.7311133
0.5731743	0.9139334	0.8568699	0.6656742	0.1189325	0.1225733	0.3605985	0.4904880	0.5291790	0.3020496	0.0964401	1.0193912	0.1068404	0.9578521	0.0003865	0.3417717	0.6746607	0.4897637	0.8562617	0.6959268	0.5111018	0.9472970	0.4512931	0.9229785	0.0015911	0.0002790	0.0025678	0.5487465	0.8753970	0.3033482	0.6734297	0.8388366	0.7060303	1.0339279	0.9648134	0.0360052	0.9577152	0.0043785	0.2301578	0.3434538	0.5197562	0.7345114	0.7486908	0.5325976	0.1460368	0.6935104	1.0312129	0.6197916	0.2712842	0.8944262	0.2927462	0.2468811	0.9195235	0.4713776	0.1351314	0.0640590	0.3264625	0.8686491	0.0462218	0.4738591	0.5352211	1.0127660	0.2018505	0.3537622	0.2463038	0.4651244	0.4188909	0.6245342	0.8410826	0.6599906	0.9185723	0.4053744	0.5915105	0.6198778	0.5321534	0.5427751	0.2751018	0.9950860	0.2033050	0.6583813	0.1991439	0.3538868	0.8850503	0.9890198	0.6932419	0.8281395	0.3865992	0.1622200	0.9302603	0.1647426	0.5483732	0.6402055	0.1459183	0.9146477	0.0582113	0.3273474	0.1678963	0.4433042	0.4169373	0.6559276
0.0727938	0.7739954	0.9519106	0.5515199	0.2388319	0.4164210	0.6170346	0.2364366	0.6729790	0.1968640	0.1639438	0.0116793	0.9867842	0.0269034	0.8383854	0.4984946	0.4769921	0.7782952	0.4344992	0.1909081	0.5229165	0.8340377	0.1082580	0.1786854	0.8885827	0.7766865	0.0566669	0.4218613	0.1191207	0.2713900	0.0119752	0.8781166	0.6656715	0.9993545	0.8906280	0.0009433	0.6946525	0.4944137	0.6539122	0.5625423	0.0646069	0.6967421	0.3851358	0.4537026	0.6454670	0.5803338	0.8821209	0.9233657	0.6772345	0.9290527	0.1162741	0.6096829	0.8239946	0.8426200	0.7245805	0.3434970	0.0062676	0.5964116	0.6308069	0.9129653	0.0330429	0.4241537	0.1770437	0.3847526	0.5931114	0.9031505	0.2245394	0.0408340	1.0616500	0.4627547	0.5726310	0.7105372	0.5695213	0.8994586	1.0448153	0.4653735	0.5548895	0.8228882	0.6330222	0.9069775	0.1964240	0.0309857	0.0829197	0.3183566	0.9492845	0.3961056	0.5845566	0.1329313	0.9737951	0.7047050	0.1856612	0.6390697	0.3708978	0.9104462	0.4947819	0.0117965	0.3573728	0.6094933	0.2481727	0.2599874
0.3918490	1.0365514	0.1366680	0.0848659	0.7978567	0.0083504	0.2143991	0.1187352	0.3280164	0.2404839	0.3440840	1.0402828	0.3998523	0.6843361	0.6881313	0.9795155	0.4316281	0.9120819	0.8832084	0.8594521	0.0043299	0.1271451	0.5185239	0.4334096	0.0000166	0.0022890	0.0354491	0.1492747	0.6966198	0.7829788	0.4231263	0.5255072	0.1470846	1.0409418	0.7568411	0.5968362	0.7559965	0.0029087	0.9663527	0.8200604	0.2711020	0.5654851	0.0369605	0.5003536	0.3206096	0.8075444	1.1048061	0.9427067	0.4982248	0.7752809	0.3096609	0.9227512	0.8439086	0.6726801	0.0378748	0.0166034	0.0022389	0.5650395	0.3660860	0.5840571	0.3134859	0.9515287	0.8465731	0.8930909	0.0773134	0.3983651	0.3324810	0.7418616	0.3337137	0.6840417	0.7171938	0.9303074	0.0357575	0.5827190	0.2528559	0.6480193	0.2429485	0.7744062	0.2879315	0.2235994	0.1826137	0.0214948	0.8970267	0.7477315	0.7306690	0.8844120	0.7470204	0.3408764	0.9824404	0.1057774	0.7247999	0.4196300	0.6438792	0.9582066	0.3951800	0.0396555	0.0217216	0.1583626	0.3968349	0.0448240
0.1813252	0.9270526	0.1051048	0.8562041	0.7687717	0.2111667	0.3147515	0.0932567	0.9441151	0.0688329	0.1422936	0.5144270	0.6507012	0.3970367	0.8215332	0.8967210	0.1193144	0.6700738	0.9383877	1.0319157	0.0278836	0.2962540	0.2029208	0.1473595	0.8569062	0.2903159	0.0222914	0.7835209	0.4710759	0.1198083	0.4071394	0.5562985	0.2077261	0.8939354	0.9959996	0.1935393	0.6694246	0.0093760	0.9111386	1.0197848	0.6156327	0.8567117	0.5941344	0.6513857	0.3155162	0.3849222	1.0408909	0.9425723	0.6064072	0.6867728	0.0002553	0.8856970	0.6585592	0.7002194	0.7643766	0.0097648	0.0059732	0.7980835	0.2498468	0.2232058	0.3968237	0.8335174	0.6263184	0.0108795	0.7499399	0.4600643	0.1118831	0.1563819	0.5012373	0.0034023	0.4981556	0.1997020	0.0833131	0.5747825	0.8587781	0.2209622	0.8118327	1.0317581	0.3986882	0.2911217	0.3263220	0.0093772	0.4193714	0.5313370	0.8034968	0.6842396	0.9030151	0.1930151	0.8252939	0.3124640	0.5545496	0.2048897	0.0733191	0.9562163	0.7729538	0.1168197	0.0605350	0.4891878	0.0892444	0.0941034
0.4666920	1.0381926	0.1685000	0.4253304	0.7585482	0.0571814	0.0060519	0.4434399	0.5840580	0.3181482	0.0146782	0.8274491	0.1431846	0.9453299	0.0203663	0.3292905	0.6786793	0.3317493	0.2235433	0.1391367	0.6170922	0.8440235	0.9644374	1.0805532	0.0023062	0.0008909	0.2934125	0.4098741	0.7917215	1.0325793	0.1214763	0.5315639	0.1134867	1.0222515	0.8650771	0.9637330	0.9216916	0.0005954	0.7648597	0.5046900	0.2080113	0.7110406	0.5561099	1.0828324	0.0027174	0.8283586	0.9862700	0.9663545	0.8036529	0.6523311	0.2745228	1.0138497	0.8346767	0.3582760	0.1153387	0.6203452	0.1943232	0.7067547	0.1405259	0.9169167	0.3178367	0.8116746	0.4565072	0.3141051	0.0401043	0.4225723	0.0285579	0.8835463	0.8096816	0.6414492	0.8986918	0.6977590	0.0895100	0.9365092	0.8534123	0.0968874	0.1875871	1.0801082	0.8674821	0.8422699	0.0736742	0.2768219	0.7726761	1.0047343	0.0925281	0.9943994	0.2014879	0.4678907	0.8369433	0.5840479	0.6155208	0.3487609	0.0163839	1.0570358	0.1203305	0.3310090	0.0134870	0.4412646	0.1337442	0.7670797
0.1495417	0.7525582	0.8526636	0.2948441	0.1927558	0.1324503	0.0779493	0.4843309	0.1631490	0.0787823	0.0957487	0.9412440	0.2213388	0.7049107	0.6601794	0.7004233	0.2345926	0.7568932	0.8807529	0.9229646	0.1420621	0.5202409	0.2648722	0.4664791	0.0707017	0.0379218	0.1198955	0.0085045	0.1251466	0.6665980	0.7348510	0.1927922	0.0764396	0.8870919	0.8249089	1.0060870	1.0080936	0.0034719	0.6065412	0.2517584	0.4395109	0.6748088	0.1757849	0.9924714	0.0201771	0.5672210	0.9888022	1.0873218	0.7389471	0.7847144	0.3498081	0.6965047	0.8317774	0.7172008	0.0511848	0.0003789	0.2712131	0.0794719	0.6177391	0.0355877	0.4184156	0.9174356	0.2301833	0.2847270	0.1388938	0.7825377	0.0389376	0.4747198	0.0406479	0.4231379	0.3405108	0.4924061	0.3336826	0.7312162	0.3014978	0.0153838	0.9561122	0.8127882	0.2363699	0.5475810	0.0297124	0.0882472	0.6233535	0.6645068	0.1332160	0.7547618	0.6569837	0.5115339	0.7640359	0.2829201	1.1062884	0.9726235	0.5842773	1.0267823	0.2450181	0.3828555	0.0977718	0.3334359	0.0197397	0.2033238
0.1079348	1.0426562	0.3382975	0.1530974	0.5112677	0.0474172	0.5314379	0.0854349	0.8049585	0.4718633	0.0578841	0.9847399	0.1183151	0.8472500	0.0690402	0.6443456	0.1323764	0.9890359	0.8312464	0.4346063	0.0641448	0.3925519	0.4428583	0.7361002	0.0745082	0.0050892	0.0007908	0.7011632	0.6424129	0.4538117	0.2362493	0.7976715	0.2244005	0.9616092	0.9231399	0.0064844	0.9694517	0.0003641	0.7868313	0.9745192	0.3285038	0.8273488	0.6086388	0.8214282	0.1090210	0.9187121	0.9066858	0.9647598	0.7953588	0.8336280	0.0851256	0.2139938	0.9465215	0.5702181	0.2320015	0.1016261	0.3984774	0.9884320	0.3386209	0.1828505	0.6296650	0.8054011	0.2876037	0.0091677	0.4921579	0.5667498	0.1535758	0.5056606	0.4886056	0.1323246	0.5791939	0.8686668	0.0056295	0.7829512	0.9858733	1.1604922	0.1211384	0.9848544	0.9285798	0.0959425	0.4790778	0.2746651	1.0300824	0.9368658	0.8315242	0.8787869	0.8788816	0.1486263	0.9566115	0.0655248	0.3416570	0.2827774	0.1585495	0.9928527	0.1680771	0.2898369	0.0334215	0.6206455	0.2459052	0.5221157
0.2631215	0.6571451	0.1066073	0.6413692	0.8376606	0.3673415	0.9329896	0.0506684	0.8240724	0.1744434	0.0195624	0.2024683	0.7935244	0.0020060	0.4908896	0.2714554	0.6581537	0.6450158	0.5939439	0.5525983	0.2708890	0.7860496	0.4364655	0.0020670	0.9614865	0.4351949	0.1056169	0.7779277	0.8515322	0.5488745	0.4701054	0.6979406	0.2987616	0.9783139	0.7255136	0.0001673	0.7679637	0.0220313	0.6783115	0.8218119	0.1195514	0.6544425	0.7012199	0.4193540	0.8098716	0.9058056	0.9940769	0.9799913	0.6711782	0.8866332	0.0945208	0.9603436	0.8968733	1.0036231	0.1362570	0.5400926	0.2165471	0.4501712	0.0764333	0.8416239	0.0136074	0.9963990	0.2925406	0.4488540	0.2930870	0.7556042	0.0848718	0.7889470	0.6877014	0.5538427	0.6882729	0.9796180	0.0822344	0.5794821	0.3749715	0.5170856	0.3738927	1.1051868	0.5106346	0.7648657	0.1827858	0.0234806	0.6237821	0.2903214	0.3057922	0.1948880	0.9132822	0.2790060	0.9620264	0.8529553	0.1162151	0.2523341	0.6533580	1.0090137	0.7860286	0.0046995	0.2754748	0.5906194	0.2614085	0.2619821
0.2234313	0.8598192	0.3475203	0.5031848	0.4581740	0.1129593	0.1840995	0.2869175	0.6736650	0.0268259	0.1109807	0.9750040	0.2232797	0.6607381	0.3363703	0.6250467	0.3684106	0.9112058	0.5762231	0.2529573	0.3220365	0.7186502	0.0848976	0.5581767	0.0001518	0.0014205	0.1409217	0.3410331	0.2618194	0.4577858	0.3463695	0.6772951	0.4639564	0.9023832	0.9919935	0.7010797	0.9788716	0.0053910	1.0545136	0.0119637	0.0366845	0.9624574	0.5180888	0.4585226	0.0745361	0.5923995	1.0288267	0.8788948	0.7806415	0.7297161	0.0018010	0.9611584	0.8824346	0.7018318	0.0675177	0.2257487	0.0832469	0.3135255	0.0511221	0.1922950	0.8251107	0.3930451	0.3608321	0.5437820	0.3483375	0.5484546	0.0984597	0.1831624	0.7620095	0.6926895	0.5101421	1.0536916	0.1574716	0.6742586	0.0515858	0.8858621	0.4533605	1.0200610	0.5916592	0.3832429	0.3124602	0.1678436	1.0079203	0.8978939	0.6814024	0.7254705	0.9863095	0.2507301	0.9581554	0.3189927	0.5513660	0.5380154	0.6648357	0.9273204	0.3084497	0.0073057	0.0181495	0.7845328	0.3598252	0.3706611
0.0364952	0.5845838	0.1746434	0.5904601	0.7754543	0.7315007	0.8024396	0.1910327	0.7300402	0.2264011	0.0174849	0.1398804	0.6939888	0.0968329	0.1122012	0.5462727	0.8365706	0.6517119	0.1390436	0.1066383	0.3605904	0.6641570	0.5316493	0.1219218	0.9927455	0.8567595	0.0065988	0.5716371	0.6935961	0.4670137	0.1260408	0.0087163	0.0082815	0.9339403	0.9527605	0.7102889	0.9552291	0.4466592	0.8317339	0.1668115	0.0703061	0.7013790	0.5971380	0.5531583	0.2437937	0.6819592	0.9060206	1.0657403	0.6178327	0.5979355	0.0813800	0.3864029	0.5736279	0.6710405	0.6221730	0.2746262	0.6561269	0.9884995	0.1805382	0.9254124	0.0580472	1.0001800	0.2366492	0.4065328	0.3956984	0.6567976	0.2727461	0.6722814	0.8758144	0.9369991	0.8548168	0.4043194	0.6690025	0.9268361	0.8928508	0.1337237	0.0700044	0.8418090	0.5525468	0.8917247	0.5361526	0.5674126	0.4054496	0.0302670	0.0231153	0.4256798	0.7616044	0.2820740	0.6267563	0.9068244	0.7319649	0.2102392	0.1581561	0.9025523	0.5296979	0.5312935	0.0008041	0.5762142	0.0399440	0.1779492
0.0180637	0.4639134	0.1001661	0.2896034	0.7490591	0.7085573	1.0176874	0.0814064	0.8352840	0.0005607	0.1441603	0.3615313	0.9397946	0.0003594	0.5278493	0.5256746	0.5776826	0.8936688	0.8028869	0.6639703	0.3648563	0.7354164	0.0019065	0.0013370	1.1195876	0.3299652	0.9456889	0.0255068	0.9158852	0.0812789	0.1217451	0.1302411	0.0574245	0.8392733	0.8477055	0.0316861	0.8220930	0.0075930	0.7643292	0.9737471	0.4597593	0.8707207	0.7412281	0.2880993	0.6685579	0.6380387	0.9353845	0.9244775	0.2394107	0.7969136	0.0315174	0.7556180	0.7436477	0.6589479	0.6329642	0.3602613	0.4564362	0.7698447	0.1177237	0.6342432	0.1090157	0.6586746	0.2631741	0.1975936	0.0090304	1.0664214	0.1058189	0.1943988	0.7914980	0.7862848	0.8530073	0.0524177	0.1756942	0.7096807	0.6447603	0.2492741	0.0759328	1.0567577	0.4456913	0.5952056	0.5596776	0.0068413	0.3196133	0.1661701	0.3021073	0.2749696	0.8840085	0.3670768	0.8303037	0.8588960	0.6144775	0.5775530	0.4684714	1.0205207	0.6131515	0.2389642	0.0009369	0.4150776	0.0612833	0.0260194
0.1340144	0.9096667	0.7117354	0.8030237	0.2648180	0.3161673	0.5305282	0.3175219	0.6744641	0.1037189	0.1209713	0.5558081	0.4441442	0.5900001	0.2274002	0.3574179	0.6438328	0.5598879	0.9895155	0.7604197	0.6826762	0.9158906	0.1716867	0.1076005	0.8698868	0.1022200	0.1124337	0.7586298	0.3405902	0.0336406	0.4399656	0.9680048	0.6448262	0.9396527	1.0633097	0.0003067	0.6137405	0.0273571	0.2335995	0.2344666	0.1416782	0.3511868	0.7285736	0.7060931	0.3780728	0.4355772	0.8760168	0.9710215	0.3254042	0.8380631	0.1640940	0.6965307	0.8396272	0.7259926	0.3979561	0.5443077	0.0926668	0.2549396	0.0843410	0.0426808	0.2673087	0.7192270	0.6373969	0.0217652	0.1846118	0.7970539	0.2701063	0.0477024	0.8079444	0.7164753	0.8155375	0.7052757	0.0467489	0.7042646	0.4742156	0.9864771	0.7949003	0.9532896	0.7118716	0.9652382	0.4200485	0.0826998	0.6173050	0.8804400	0.5712942	0.6885745	0.8571225	0.0889405	0.7959941	0.5609756	0.8115635	0.2025080	0.4362470	1.0906434	0.4861189	0.2131688	0.6095935	0.8343916	0.0388905	0.3513355
