G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4202082	0.2413615	0.4320371	0.3556000	0.3434050	0.1163359	0.3567686	0.2160663	0.3106373	0.3278396	0.6157411	0.0898904	0.5276507	0.0652069	0.3144228	0.6642888	0.0737952	0.4026225	0.0881650	0.1099399	0.3421259	0.1750242	0.3015712	0.3554459	0.3673764	0.2818127	0.1985781	0.1283358	0.0826205	0.2023493	0.0052141	0.0004855	0.5450443	0.6115519	0.2566239	0.5514641	0.4471463	0.0255071	0.0663465	0.2173609	0.6562065	0.4903615	0.1846251	0.3573764	0.0895763	0.4116347	0.4135999	0.4119450	0.6676563	0.5679516	0.4711012	0.0358470	0.5101488	0.2272257	0.0605701	0.1872251	0.2354534	0.2426666	0.5271914	0.1591203	0.2684132	0.1580508	0.1822162	0.1770205	0.1829163	0.3016591	0.0453854	0.1585935	0.5790815	0.1587827	0.0692192	0.0022031	0.4850243	0.0790453	0.0061767	0.0997964	0.3848340	0.3731459	0.4981164	0.0022640	0.0312196	0.5872256	0.5081896	0.3250889	0.4308892	0.3788193	0.5659731	0.2819934	0.1775267	0.4582079	0.6523477	0.5161477	0.6164332	0.0772903	0.3913726	0.5936675	0.5205357	0.2967597	0.4534233	0.3633453
0.4802311	0.2395467	0.4083287	0.5724168	0.2076108	0.0040101	0.0959503	0.0244732	0.5281060	0.5199424	0.6032707	0.3947065	0.3874152	0.1825800	0.2659339	0.0523035	0.0956942	0.5513252	0.3223794	0.3545349	0.3803648	0.0875265	0.2315148	0.6267158	0.7329588	0.6636304	0.5056942	0.3065089	0.6662075	0.5729378	0.0798992	0.1672503	0.6268430	0.2990198	0.2392663	0.4376522	0.4964942	0.5494942	0.5504654	0.2462614	0.3528195	0.1638920	0.1980392	0.3568598	0.0195567	0.3698509	0.3902930	0.0029402	0.0366733	0.4678620	0.5768906	0.3260763	0.6263600	0.4755242	0.0001879	0.1042171	0.1303071	0.2942761	0.1706895	0.3673452	0.0720016	0.5054422	0.1419929	0.0023315	0.3983905	0.1358608	0.4253275	0.3879145	0.5513990	0.4621531	0.0131180	0.1237468	0.4831586	0.1000258	0.0113321	0.0646990	0.3444039	0.5240930	0.3849245	0.0448324	0.4975445	0.4934318	0.2931543	0.2621329	0.6466488	0.1880613	0.4671566	0.4952135	0.1491119	0.1356157	0.5671197	0.1869540	0.5776288	0.1531648	0.0048522	0.6331531	0.2961668	0.5773890	0.0088955	0.2005600
0.4444807	0.2218101	0.3465918	0.4767207	0.0199803	0.1946953	0.0797244	0.2917366	0.6222440	0.0857127	0.6289270	0.5035256	0.2584838	0.2801308	0.0996016	0.5882581	0.2047966	0.0004344	0.1496544	0.2213496	0.4152959	0.1445646	0.3746215	0.3782366	0.6513055	0.6293000	0.3127956	0.0003324	0.0775494	0.0022865	0.3331676	0.1891718	0.4723049	0.2745213	0.0699027	0.0094818	0.1037004	0.0009530	0.0364026	0.1896040	0.5253171	0.2972356	0.2948313	0.5193573	0.1399218	0.1085686	0.4066857	0.5248744	0.6350400	0.4398492	0.5739801	0.2800631	0.2626043	0.3381649	0.0002733	0.2097054	0.0028728	0.0357219	0.4509887	0.1952818	0.0773443	0.4464525	0.0575430	0.0307247	0.2593020	0.1533200	0.6509103	0.0747658	0.6504869	0.5628731	0.0093861	0.0016570	0.3784133	0.1100512	0.0783439	0.2158395	0.3583886	0.4237661	0.5710801	0.0015739	0.0062233	0.5253067	0.6865432	0.6695811	0.5807311	0.4145337	0.4336483	0.5595512	0.2782581	0.3783713	0.5516484	0.0155132	0.2758835	0.4231672	0.5089655	0.1786412	0.4339716	0.4662892	0.2742369	0.2363793
0.5132823	0.5499828	0.7179640	0.3802438	0.2532285	0.1048098	0.3022655	0.4877210	0.2411721	0.2258544	0.7037037	0.1963582	0.5319520	0.1247132	0.1576099	0.4930262	0.1040766	0.6610803	0.2913721	0.2060427	0.3962341	0.1063404	0.4892802	0.4000859	0.5345483	0.4825573	0.3557104	0.1402060	0.0185491	0.1263686	0.0141275	0.1220330	0.5619619	0.4732883	0.0362345	0.3836550	0.4114846	0.1841330	0.1590002	0.1582623	0.6644302	0.2882542	0.1456110	0.4634978	0.1582597	0.4240172	0.3440530	0.4052878	0.3927522	0.2885810	0.4874901	0.4417804	0.5645928	0.3348916	0.0698738	0.1717091	0.4730183	0.3520423	0.5133796	0.1806804	0.0614473	0.2512634	0.4026620	0.0154104	0.1510108	0.1399784	0.2606812	0.4621394	0.5690859	0.2220252	0.0713528	0.0131522	0.0003518	0.2659160	0.2199241	0.0120536	0.1725827	0.2932061	0.4213996	0.0082521	0.3321646	0.4631860	0.2089070	0.4732520	0.5668934	0.3555295	0.3249986	0.5097883	0.4473132	0.3363679	0.5960175	0.5659300	0.4334924	0.1283092	0.0214286	0.3547211	0.3639244	0.2202239	0.6258231	0.2672015
0.6096612	0.2951216	0.5562599	0.4766526	0.2604854	0.0001495	0.0429187	0.2939547	0.5993619	0.4240275	0.5310600	0.2539022	0.3437823	0.1843477	0.2539115	0.6010838	0.2098022	0.0882719	0.2670633	0.2933612	0.3237104	0.0495914	0.2455204	0.5360765	0.4827134	0.4474541	0.4079478	0.0000335	0.0556171	0.1787853	0.1204353	0.3430230	0.5303980	0.4972427	0.1612184	0.4318246	0.3192359	0.1870859	0.1693358	0.2056105	0.4716251	0.5225387	0.2164131	0.4390986	0.0083857	0.0888347	0.4299619	0.4229457	0.4078251	0.4761559	0.7185005	0.1057427	0.5562178	0.3415724	0.0089206	0.0588491	0.1898955	0.2847254	0.5306627	0.1126072	0.0261717	0.4030736	0.0835025	0.0206474	0.1145830	0.1451474	0.1625718	0.5025201	0.3736291	0.5530150	0.1140766	0.0077215	0.3253993	0.0193931	0.1180248	0.4231126	0.3719255	0.4023070	0.2026956	0.0020308	0.1254931	0.6212201	0.6272808	0.2495567	0.3904784	0.0494967	0.7009870	0.1800960	0.3740860	0.3775037	0.5193954	0.1378534	0.7914608	0.1125640	0.3657104	0.4633213	0.2426787	0.4999618	0.5983470	0.1353213
0.8059259	0.3401698	0.4792352	0.2318629	0.1353052	0.1389984	0.2180081	0.6288066	0.1164350	0.1915170	0.6668581	0.2854074	0.3763111	0.0009753	0.0015208	0.6048137	0.1141452	0.0078086	0.1601498	0.2065730	0.2970386	0.6118668	0.4939202	0.2691711	0.1448267	0.1278655	0.0234750	0.0005981	0.0155530	0.2186145	0.0015743	0.1175519	0.6299635	0.3885800	0.3011971	0.5912600	0.5329046	0.4003981	0.1528708	0.2245960	0.3859674	0.4814706	0.6191104	0.3694472	0.2624194	0.2986728	0.7732343	0.7312743	0.5610645	0.5780219	0.7881224	0.0073994	0.6074185	0.0361610	0.1117046	0.3654428	0.0744110	0.0035282	0.4098974	0.2049360	0.0107709	0.2505656	0.0186391	0.0833112	0.5305677	0.3739300	0.1109024	0.4522700	0.5798617	0.1055924	0.0007413	0.0178057	0.2931235	0.4875762	0.0226979	0.6134206	0.1932263	0.5688055	0.5323820	0.0026004	0.1251292	0.5424076	0.6657772	0.3082302	0.6646275	0.4063796	0.5473425	0.4418508	0.5724126	0.3080161	0.5714304	0.4676783	0.4487623	0.0375224	0.3422241	0.3283924	0.5791639	0.1276434	0.6424775	0.2988960
0.5457342	0.4913645	0.5471998	0.5009959	0.0831372	0.1195730	0.1685624	0.4484743	0.4217279	0.2654516	0.6405251	0.4910887	0.5280688	0.0368000	0.1947991	0.7271913	0.2099497	0.0034654	0.0214533	0.3406938	0.3083131	0.1523755	0.1698882	0.6201935	0.6334969	0.4803736	0.0828415	0.0000775	0.0056805	0.1687907	0.0767470	0.0030211	0.3428803	0.4820317	0.4279420	0.1339509	0.2014096	0.5623986	0.1890440	0.3420116	0.5087439	0.6218435	0.2505863	0.3664128	0.0174794	0.3083569	0.4621682	0.5147050	0.6409728	0.4937539	0.3053715	0.2020266	0.4550730	0.2274311	0.0914142	0.0664246	0.5026846	0.1474178	0.5968779	0.1622123	0.0939753	0.1980605	0.1632279	0.1817992	0.3229469	0.1041263	0.2485099	0.2895213	0.6850205	0.0481647	0.0729990	0.0382803	0.2629681	0.2360637	0.0667970	0.3187690	0.2384734	0.4330796	0.4074255	0.0013915	0.3535180	0.2488496	0.2747288	0.3408660	0.5408603	0.1472425	0.4000952	0.2336896	0.4239438	0.2809589	0.3361017	0.5152434	0.5819452	0.0955460	0.4963851	0.4982181	0.6283887	0.3680593	0.5697441	0.2429651
0.6347317	0.2621654	0.4553881	0.5364853	0.1467504	0.1682644	0.1003999	0.0616384	0.4928954	0.2518461	0.3852482	0.3398169	0.4455351	0.2561843	0.1589507	0.1052696	0.0428745	0.5272979	0.4074299	0.2720333	0.2891091	0.0793613	0.5204120	0.1590436	0.5926438	0.6565858	0.4353604	0.6277702	0.5065388	0.5147790	0.1615298	0.0066506	0.4029115	0.5645305	0.3535009	0.4241036	0.4257541	0.4329342	0.2211201	0.2427054	0.3681307	0.0791080	0.2030421	0.4184373	0.3814039	0.4503222	0.4830674	0.2970510	0.2844956	0.2890413	0.5882143	0.2731590	0.5364642	0.2057239	0.0270369	0.2962744	0.0279002	0.1965813	0.4610137	0.1531793	0.3299432	0.3884100	0.4705912	0.0378787	0.2990627	0.1464399	0.3798224	0.3644620	0.3708703	0.0794151	0.0367472	0.1553252	0.4766551	0.0392324	0.1416523	0.0691346	0.2538118	0.3955952	0.3942687	0.0029146	0.2821535	0.4274379	0.3748225	0.3140402	0.5937781	0.0797482	0.1473085	0.3166115	0.3784182	0.3228876	0.5437819	0.6780411	0.6384462	0.0699533	0.0159711	0.1711573	0.2423190	0.4652098	0.0797869	0.1966961
0.6886756	0.0221326	0.6248864	0.2148851	0.2895977	0.0055807	0.0125295	0.1504737	0.5637265	0.2855973	0.6212950	0.0047931	0.5837021	0.2230544	0.0709877	0.3448267	0.0897611	0.3304918	0.2259509	0.0754436	0.0569799	0.5923177	0.3762647	0.3929242	0.1131916	0.2095222	0.1829242	0.0912361	0.3199763	0.2852120	0.2749397	0.3763024	0.6228182	0.5683992	0.2200476	0.5357415	0.5600627	0.4022386	0.2632775	0.3815339	0.4299473	0.1355023	0.2520552	0.4307138	0.0141652	0.2418651	0.4393765	0.4588130	0.5133048	0.2661501	0.7044664	0.1457460	0.6316080	0.2525391	0.0009470	0.0494309	0.0063071	0.2477302	0.2572901	0.0892517	0.1021886	0.2671866	0.2918646	0.0524702	0.3672669	0.1133652	0.0052042	0.4359343	0.4477835	0.3895642	0.0214256	0.1027987	0.1535716	0.1510717	0.1333556	0.2688755	0.5460808	0.3225551	0.5099752	0.0100133	0.4833732	0.4857419	0.3692787	0.6580684	0.2514553	0.0706325	0.4570836	0.4872160	0.4568182	0.4287964	0.5899450	0.0893307	0.3977063	0.0122778	0.2064014	0.1791680	0.3030142	0.4633722	0.3266516	0.1259590
0.4402109	0.0601104	0.5269308	0.4056708	0.0814719	0.1355493	0.0576780	0.0525513	0.5149878	0.2048431	0.5242877	0.4643262	0.3902442	0.1294851	0.2123376	0.5989198	0.1126600	0.0715944	0.0287880	0.2230100	0.2785926	0.1074014	0.2036587	0.5694392	0.5842450	0.4446268	0.1191145	0.0440210	0.2284493	0.1019024	0.0084363	0.0030994	0.5938998	0.4508241	0.2376904	0.0578136	0.2751548	0.0719206	0.1349302	0.1098490	0.5949727	0.4360188	0.1573650	0.4687841	0.1015300	0.0520479	0.5481750	0.5064272	0.5171435	0.5151705	0.6218576	0.2351500	0.5891612	0.4684510	0.0887714	0.0792305	0.1728397	0.1307644	0.4990809	0.0030150	0.0863975	0.5465351	0.0019802	0.1584622	0.3658761	0.0097685	0.6676793	0.1721073	0.4222924	0.0642796	0.1293984	0.0125291	0.3779142	0.2722788	0.2065039	0.1394975	0.1645353	0.2197556	0.3749638	0.0046824	0.4252446	0.4475399	0.5027451	0.5042900	0.7350495	0.1757846	0.5028383	0.4166818	0.1621488	0.3894974	0.4605981	0.1060072	0.5747228	0.1162788	0.4814661	0.2693979	0.5113405	0.4801940	0.4030073	0.4077814
0.1009540	0.5278446	0.1608250	0.0049956	0.2122321	0.1617573	0.2932580	0.2722509	0.4766147	0.3273746	0.6022557	0.0346063	0.3898171	0.1374451	0.5695490	0.6227183	0.0251249	0.3607860	0.2239166	0.0001837	0.3528760	0.1176731	0.3854275	0.4287427	0.6048625	0.4651608	0.3658812	0.1579199	0.0009393	0.0800004	0.1115987	0.0904064	0.1818825	0.0101531	0.6584612	0.6801890	0.5409254	0.3324839	0.0391991	0.3749576	0.5083864	0.3048351	0.1745447	0.6212792	0.0232402	0.0053874	0.6095137	0.5962123	0.6127742	0.2929056	0.6932102	0.3245619	0.4565374	0.6851859	0.0038116	0.4252774	0.0002531	0.0359585	0.5039863	0.0067716	0.5582987	0.0170543	0.2811434	0.1271244	0.1583898	0.0537157	0.6454624	0.0004480	0.3112745	0.6643353	0.0107242	0.3833879	0.0487839	0.0555794	0.0001882	0.2662447	0.3278161	0.0955981	0.3866124	0.0120763	0.3291673	0.4781938	0.4796451	0.5982118	0.3230585	0.5249888	0.3451606	0.2038685	0.7055863	0.5368767	0.2821537	0.6449914	0.6407339	0.0304096	0.1620130	0.7209949	0.4973274	0.2632472	0.4628434	0.7084395
0.4813377	0.7219392	0.6986684	0.2000537	0.3435614	0.0029763	0.2153028	0.1750437	0.4035575	0.4290552	0.6243669	0.1093855	0.5392119	0.0947449	0.0338971	0.3345067	0.0533370	0.0446101	0.0214986	0.0800657	0.2563857	0.5618315	0.4681995	0.2088407	0.3154964	0.1967238	0.1018111	0.0004843	0.0009866	0.0292195	0.0030097	0.0013850	0.3993309	0.4319570	0.1994943	0.6004677	0.5519778	0.3206335	0.1101788	0.1953665	0.4407531	0.4601279	0.7404082	0.4922050	0.1148986	0.1524710	0.4394990	0.3200995	0.2435396	0.1313699	0.5221031	0.0565404	0.5886374	0.2623903	0.0884128	0.5517101	0.0148079	0.0299761	0.5951114	0.1517801	0.3590264	0.5526910	0.0064001	0.0144165	0.2021748	0.2067596	0.4390439	0.3369385	0.5984412	0.0959582	0.1319112	0.0311934	0.0689236	0.2199814	0.1800561	0.5543034	0.5009898	0.2348162	0.4680626	0.0031689	0.1629743	0.4918702	0.6283632	0.3418183	0.3634630	0.2359188	0.6206720	0.2273729	0.2150757	0.4578445	0.4516398	0.1247481	0.6729143	0.0287460	0.3366879	0.2010145	0.6653715	0.2037860	0.2511552	0.3242321
0.3747697	0.4666692	0.5649820	0.2072916	0.1717287	0.0981103	0.1885853	0.1670685	0.3572071	0.3527790	0.7079479	0.1705388	0.3206138	0.1753612	0.3553074	0.6313579	0.1505426	0.0776488	0.1134180	0.0593772	0.3134000	0.5945136	0.2245981	0.5795141	0.4017673	0.1773616	0.2235281	0.0021573	0.0010154	0.1204331	0.0352348	0.0920326	0.6088729	0.6244954	0.2598290	0.6803937	0.4736876	0.0941054	0.0921114	0.2579338	0.5839034	0.4569013	0.2393935	0.5544225	0.0288450	0.3980073	0.4189493	0.4961299	0.4731790	0.5260297	0.5826711	0.0478054	0.5971352	0.0563293	0.0000293	0.1071318	0.0577770	0.2260187	0.3676074	0.3677693	0.4017785	0.5082011	0.0520296	0.3271004	0.2207883	0.2146259	0.1448419	0.2408883	0.5968818	0.4366792	0.1308767	0.2116987	0.5143293	0.0821427	0.2971086	0.0948796	0.5640172	0.6476599	0.4941072	0.0009645	0.2560793	0.5513426	0.6784191	0.4251801	0.4929926	0.2758074	0.2113351	0.4647024	0.5346512	0.4166294	0.4384573	0.2944237	0.3203271	0.1694764	0.4656428	0.4169131	0.6016947	0.3321139	0.6666934	0.1446403
0.5684806	0.0520609	0.5752468	0.3328010	0.3256387	0.1140333	0.0517618	0.0350888	0.7455429	0.6224512	0.4913108	0.0956971	0.5262582	0.0640770	0.0209174	0.0277766	0.0737221	0.5508039	0.2007693	0.0396453	0.1168018	0.4756807	0.3040664	0.4013603	0.0803031	0.0810549	0.0767907	0.3589539	0.6895973	0.7470232	0.0658911	0.0234375	0.7103942	0.4019884	0.0256293	0.0788545	0.0889680	0.5286909	0.3665284	0.4859326	0.3289777	0.0097741	0.2755337	0.5687209	0.0423560	0.3541360	0.5768909	0.1902636	0.1827812	0.1960152	0.4492652	0.1806705	0.6095410	0.0557101	0.4266450	0.3024384	0.0004725	0.1044913	0.4131551	0.0813375	0.0050865	0.3594550	0.2096757	0.3371217	0.1750396	0.0066184	0.1828768	0.6097085	0.3879200	0.1033456	0.0012924	0.0014058	0.5760639	0.1440765	0.0576636	0.5329433	0.5942623	0.4156664	0.3590872	0.0150523	0.2827242	0.4792734	0.4994868	0.4360414	0.4576527	0.0837249	0.2475983	0.3295290	0.2828761	0.4547284	0.5709809	0.4369040	0.3641791	0.1024149	0.0007030	0.3726249	0.4303057	0.1766347	0.3370041	0.1410692
0.5242051	0.3880579	0.3068108	0.0576590	0.2806872	0.0966101	0.2439122	0.4509608	0.1654421	0.1748955	0.6808078	0.1982776	0.3688019	0.1030044	0.2511323	0.6467067	0.0121027	0.4436975	0.1350820	0.0033743	0.2381636	0.3234412	0.2195939	0.6934795	0.4804563	0.2603192	0.2296882	0.1567350	0.0996215	0.2683737	0.1502015	0.2047946	0.4325762	0.0095850	0.3773250	0.5782682	0.5742374	0.2241356	0.1807079	0.1872331	0.5096519	0.4505586	0.0009017	0.5319442	0.3278638	0.4712319	0.2827495	0.4893765	0.5027761	0.2137232	0.6532016	0.6678709	0.6587335	0.0558636	0.0002019	0.2177241	0.4725742	0.1213795	0.5314863	0.1925359	0.3190212	0.0058968	0.0202146	0.0167865	0.3676183	0.1881379	0.5876072	0.0056954	0.5444371	0.4607686	0.0018449	0.1187243	0.0782681	0.0681598	0.1229146	0.0580713	0.1959304	0.0480536	0.1765196	0.0022506	0.1440907	0.5561712	0.6282899	0.3434291	0.6906687	0.3078335	0.5022816	0.5241182	0.3912861	0.1250805	0.3385150	0.3951031	0.6544135	0.0485004	0.0588638	0.2208595	0.5408366	0.4524466	0.4256382	0.0620427
0.2862930	0.1934652	0.5690785	0.1310489	0.2548131	0.0661022	0.0786326	0.2092300	0.4370791	0.2758015	0.6525760	0.2591341	0.4641323	0.1842191	0.0013147	0.3504591	0.0017491	0.3888633	0.1349799	0.0033385	0.1735734	0.4758648	0.3933286	0.2631058	0.0951585	0.0341630	0.0310922	0.0424022	0.3098339	0.3676373	0.2682360	0.0667480	0.4811238	0.1888286	0.2039945	0.3504091	0.4269363	0.5328741	0.2254025	0.5084433	0.6377656	0.5445773	0.5623836	0.3874190	0.2061307	0.2054025	0.7161756	0.4780883	0.4610492	0.4533867	0.6860300	0.1154866	0.2826023	0.3588529	0.0337073	0.2319886	0.0086171	0.0615081	0.4516190	0.6178446	0.2479955	0.0374894	0.0171089	0.0654514	0.1863362	0.1081127	0.3929878	0.2406205	0.4906472	0.0834399	0.0002098	0.1756474	0.5202483	0.3280834	0.0949442	0.5471929	0.3784305	0.7409453	0.2927089	0.0011291	0.3738530	0.5289003	0.6094067	0.4970925	0.6055601	0.1591632	0.4563685	0.0972749	0.5807313	0.5616196	0.3606838	0.0297889	0.5754508	0.0184884	0.3377007	0.3729378	0.7395640	0.0917081	0.4394795	0.2572275
0.6720307	0.3976369	0.7125300	0.2231923	0.1736190	0.1304161	0.4903962	0.5611142	0.1873129	0.2537041	0.5416303	0.3794714	0.2477252	0.5503724	0.0032462	0.6017547	0.0863459	0.1979780	0.3391114	0.0589574	0.0847019	0.6461449	0.6794714	0.2138001	0.1434520	0.0004224	0.0317042	0.0019715	0.0400520	0.2549229	0.1551826	0.0459782	0.6359620	0.5636881	0.4003125	0.4918645	0.4033402	0.4306405	0.1484050	0.6103568	0.4544731	0.5332168	0.5850267	0.2982978	0.1187497	0.0778094	0.5606110	0.2434581	0.3029735	0.4512398	0.7082322	0.0948177	0.4798362	0.1746590	0.0315423	0.2032710	0.1399167	0.2681284	0.4066596	0.2947190	0.1002225	0.4808816	0.2545904	0.0247998	0.0471241	0.1423534	0.1347832	0.3296347	0.5560545	0.1074128	0.0013919	0.1149220	0.2422248	0.2997989	0.0128047	0.5023651	0.4919404	0.3914601	0.3925346	0.0000999	0.4412959	0.5943254	0.5477399	0.5612399	0.5451407	0.1958811	0.2595308	0.1743669	0.5027914	0.1945581	0.5223331	0.2949908	0.6707125	0.0229143	0.4843492	0.3876630	0.6194681	0.5229498	0.2111768	0.3889130
0.5844610	0.3709338	0.3669956	0.5762559	0.3597058	0.0011355	0.0922170	0.0517463	0.6155431	0.4906749	0.4302929	0.1323179	0.2540837	0.1698456	0.3199329	0.0681648	0.1912315	0.7245288	0.4405228	0.4184123	0.3306126	0.0842932	0.3791956	0.3219781	0.5864802	0.6751196	0.4170166	0.4624284	0.6096359	0.6357512	0.1914542	0.0579981	0.2717589	0.3964958	0.1976262	0.6043536	0.5325090	0.5453915	0.3662033	0.4265669	0.2295725	0.0174033	0.2375663	0.5308391	0.0476605	0.3175044	0.3957152	0.4994450	0.4879772	0.2920558	0.6545814	0.4115681	0.1834644	0.0601448	0.0900057	0.0146165	0.2549611	0.2097152	0.5259476	0.4068509	0.2969244	0.0922592	0.1777721	0.2594777	0.3889204	0.2696704	0.5053991	0.4590505	0.5608266	0.1316145	0.0935319	0.0066759	0.4593166	0.2114430	0.1600552	0.1165472	0.3030868	0.3869351	0.4575666	0.0594891	0.1529072	0.5602418	0.0937007	0.3314614	0.4498612	0.3670587	0.0759176	0.4515133	0.0414988	0.1807316	0.5464782	0.6988011	0.5702425	0.0419314	0.1055546	0.1995651	0.3922391	0.3170436	0.1460060	0.3795100
0.4802327	0.0977042	0.4960077	0.3669838	0.0832601	0.1747710	0.0735813	0.0488893	0.5504140	0.4912207	0.5895282	0.5056314	0.3325755	0.1531371	0.2618048	0.0846955	0.0930827	0.6969728	0.5731380	0.3482141	0.3252721	0.0716615	0.3476403	0.4510492	0.5869667	0.5234538	0.3194046	0.3698606	0.6415756	0.6064556	0.1623954	0.2587670	0.6353964	0.6961180	0.1123215	0.4433489	0.5631103	0.6059033	0.3738563	0.1950534	0.3588332	0.2645411	0.6020963	0.4520991	0.0266758	0.2626844	0.3041142	0.2399079	0.1103814	0.5844929	0.6526559	0.3448578	0.4136209	0.1827297	0.1916580	0.2157403	0.2971676	0.1051608	0.3734648	0.3040962	0.2579953	0.2259113	0.2930698	0.0154544	0.4599062	0.1573342	0.2385073	0.4645441	0.2802508	0.3925231	0.1106724	0.1744997	0.3919532	0.0970942	0.0534323	0.3047251	0.2197123	0.4222024	0.5462589	0.0016780	0.4601071	0.4070270	0.1354421	0.3241840	0.6737325	0.0522196	0.3818752	0.2749031	0.4386713	0.2847628	0.2699397	0.0622603	0.5231653	0.0120889	0.0186179	0.2292374	0.1200670	0.4059458	0.0880754	0.3759339
0.6032839	0.0789465	0.5429953	0.5060519	0.0743480	0.1106738	0.1884057	0.0552979	0.6457407	0.2464256	0.7402229	0.2000287	0.4971156	0.1063904	0.0552787	0.0879834	0.0795113	0.5817170	0.1879885	0.1872130	0.3542948	0.5619004	0.2505304	0.3032705	0.1559634	0.1337054	0.1485447	0.4636292	0.6824270	0.5877812	0.1280128	0.0073642	0.4532287	0.7406289	0.2462011	0.4525672	0.3768045	0.3702234	0.2522330	0.2249952	0.3264775	0.4105366	0.5309862	0.5905222	0.0289418	0.2441302	0.5707960	0.0030142	0.0121748	0.3589575	0.6585720	0.1681223	0.6782635	0.3754101	0.3010817	0.3833049	0.3596337	0.2256100	0.3823364	0.0302314	0.2074915	0.3959996	0.1565412	0.0028058	0.5007732	0.3021180	0.4540802	0.4503925	0.3551123	0.2387243	0.3271897	0.3627623	0.5326208	0.4071580	0.1958692	0.5083173	0.4370144	0.2093164	0.5186584	0.0004488	0.3397046	0.4347603	0.2497719	0.2951374	0.6230516	0.0010871	0.3812385	0.4826780	0.5215751	0.0781062	0.6867429	0.6004880	0.2862217	0.0029885	0.2690023	0.3840053	0.4196818	0.3187896	0.2335925	0.1761547
0.3621019	0.1284260	0.4099929	0.3296564	0.3631389	0.1667171	0.1334807	0.1752554	0.5011463	0.3816566	0.6733903	0.0489931	0.3715926	0.2327710	0.1434740	0.7277643	0.3715044	0.2864891	0.2805299	0.2562169	0.2448919	0.4333336	0.2817111	0.5251314	0.2599362	0.2298749	0.1724247	0.0538611	0.2830326	0.2812335	0.1205564	0.2387047	0.6075532	0.4961924	0.3418006	0.4901076	0.5454545	0.4233914	0.1769004	0.1351286	0.4712459	0.3215009	0.0833129	0.3959754	0.3035630	0.2394694	0.4524235	0.6170294	0.6597351	0.4977779	0.6032682	0.2447702	0.6764711	0.1059908	0.1590471	0.1123044	0.3517327	0.1789240	0.5355806	0.1615237	0.0032107	0.1687412	0.4407492	0.0091471	0.1599622	0.1520014	0.2140874	0.2625780	0.5559635	0.5665874	0.0194648	0.0227418	0.3251696	0.1064094	0.0192108	0.1409566	0.1160822	0.2977661	0.4365851	0.0044474	0.4872683	0.6005830	0.3904827	0.7076931	0.5566246	0.1414471	0.5078264	0.3960768	0.4303596	0.2608194	0.5491723	0.1866253	0.3488117	0.0451919	0.2122916	0.5983713	0.4538712	0.0206031	0.5653082	0.6176097
0.4438789	0.4495805	0.1583111	0.5336638	0.2704328	0.1086905	0.2801350	0.2424070	0.4605536	0.2873166	0.5146562	0.3744919	0.2457152	0.1805925	0.5530014	0.7176319	0.2789887	0.0001904	0.1989506	0.3221316	0.4815812	0.1426731	0.2971728	0.6626156	0.4759547	0.4417186	0.3373851	0.0100252	0.2131217	0.0004596	0.5598348	0.3390096	0.6013228	0.0994223	0.3653872	0.4952657	0.6322924	0.5430489	0.2826477	0.3165311	0.5144155	0.5257138	0.2437475	0.4568858	0.0060352	0.1801640	0.2488198	0.5523007	0.7388126	0.3632677	0.5945095	0.4557425	0.6483935	0.1886267	0.0001221	0.1168708	0.1764301	0.0939920	0.5408975	0.3573362	0.0162439	0.2197144	0.2185841	0.2329655	0.0233423	0.3705524	0.4324014	0.2827527	0.4070480	0.4537730	0.0988061	0.0640820	0.0616960	0.1068533	0.1009416	0.2598074	0.1026434	0.5398598	0.5619303	0.0016776	0.2037593	0.3173399	0.4127857	0.5818904	0.4856381	0.1837721	0.4829225	0.6493222	0.3082556	0.4531100	0.4393950	0.0854342	0.4204494	0.2370435	0.3458215	0.5460944	0.5382763	0.2419395	0.4890422	0.3141416
