G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9693429	0.5208923	0.7674342	0.6123875	0.1033566	0.5913949	0.6659814	0.7586952	0.7501193	0.3463045	0.8879775	0.6270451	0.5300766	0.2989020	0.0974677	0.1221654	0.9219417	0.0349396	0.2796780	0.2757310	0.3015283	0.5783405	0.1688539	0.3070579	0.0262816	0.9853905	0.1468990	0.2065111	0.8097317	0.5883451	0.0446913	0.1516538	0.1542653	0.1654867	1.0337620	0.1065148	0.7473399	0.9259835	0.1072212	0.3169007	0.0227054	0.8659056	0.0614849	0.5478699	0.4376358	0.9432717	0.0994033	0.8160430	0.1442524	1.0156066	0.5234280	0.9516426	1.0479299	0.9783474	0.3462970	0.3943645	1.0750222	0.5922325	0.8947162	0.7888365	0.6820887	0.0156921	0.1149172	0.9139149	0.3442283	0.0290286	0.3941266	0.6270238	0.2397238	0.0824786	0.0088175	0.9273375	0.9512694	0.3693920	0.7455763	0.0407465	0.8786867	0.1932625	0.9071131	0.5784985	0.2788836	0.5609377	0.9071374	0.3411666	0.0107004	0.9647475	1.1093560	1.0053792	1.0340305	0.6717935	0.9837303	0.0343790	0.6272255	0.1968857	0.5222012	0.4384492	0.3720159	0.9495916	0.8393478	0.3287640
0.9265007	0.3073384	0.7000693	0.6036493	0.0856356	0.5894325	0.7720320	0.7962477	0.8603517	0.2190650	0.8836339	0.7145288	0.5596304	0.2866226	0.0677251	0.0988347	0.9823367	0.0336868	0.2491113	0.2574360	0.2433221	0.8129317	0.7865078	0.1785648	0.0238888	1.0122044	0.4795895	0.2195729	0.8894986	0.6105030	0.0668684	0.1684726	0.1574323	0.1604799	0.7013465	0.1781316	0.7634264	0.9522691	0.0978057	0.3223103	0.0288276	0.9701078	0.0921099	0.4625289	0.3879095	0.9756932	0.0932793	0.8042616	0.1025057	0.9977282	0.5611080	1.0494240	0.9628371	0.7282955	0.3623346	0.4473294	1.0619090	0.5512796	0.7788004	0.8971904	0.7102421	0.0105983	0.1491824	1.1015055	0.3589617	0.0479454	0.5728401	0.6603121	0.1297514	0.0573409	0.0044244	0.8864417	1.0037762	0.3485803	0.5799105	0.0027045	0.9027469	0.3339552	0.8977311	0.6200149	0.4448158	0.3780741	1.0149788	0.4226758	0.0091556	0.9359761	0.9848276	0.9695129	1.0483552	0.6879422	1.0232594	0.1018752	0.6639867	0.1749879	0.5425857	0.4688161	0.3416866	1.0155882	0.9227472	0.3534578
1.0163743	0.1867371	0.7099430	0.6157639	0.1215067	0.6691106	0.8373771	0.6824648	0.8195713	0.2536216	0.7718709	0.7522119	0.6888833	0.2848939	0.0835856	0.1119161	0.9338310	0.0188289	0.2296854	0.2541449	0.2626877	0.5804244	0.2273825	0.3196195	0.0093238	0.9705465	0.1618383	0.2226138	0.8590574	0.6615690	0.0780813	0.1508990	0.1638839	0.1416192	0.9590319	0.1482347	0.7565389	0.9248790	0.1416330	0.3088230	0.0019189	0.9542971	0.0526163	0.7035931	0.3198289	0.9731524	0.0924243	0.8726084	0.1516383	1.0328261	0.5848694	0.8948535	0.9080492	0.8884651	0.3372829	0.5408993	1.0174835	0.5455822	0.9653534	0.9395941	0.5796222	0.0208987	0.1077806	0.8804483	0.3126286	0.0266868	0.4746192	0.8130428	0.2159786	0.0602421	0.0043317	0.9645629	0.9535738	0.3851679	0.6864416	0.0353370	0.9643980	0.1934376	0.9447509	0.5976183	0.2406142	0.5689053	1.0474354	0.3284721	0.0080413	1.0274318	0.9599414	0.9098648	1.0142229	0.6858848	0.9201656	0.0395232	0.6551291	0.1591904	0.5185221	0.4197499	0.4023766	0.9773924	0.9168473	0.1300519
1.0782533	0.0871059	0.7954575	0.4718567	0.0842102	0.5482727	0.6725261	0.6828297	0.7147390	0.3397795	0.7403958	0.4318053	0.5825544	0.3526096	0.0549037	0.0943345	0.9523607	0.0525593	0.2999773	0.3098300	0.4238502	0.4500462	0.1638285	0.4324767	0.1017536	0.4850752	0.1578991	0.1793305	0.9122289	0.6027155	0.0481932	0.1438007	0.2068590	0.2990780	0.9807290	0.0617097	0.6093954	1.0003113	0.1007370	0.3375001	0.0273805	0.9190870	0.0529245	0.5608885	0.3587464	0.9252209	0.2338468	0.7214489	0.0950941	0.9308993	0.4927345	0.9728146	0.8519014	0.8916794	0.3517536	0.5311828	1.0177242	0.4777506	0.8014631	0.8242185	0.5924715	0.0234419	0.1130540	0.9204846	0.7306175	0.0190274	0.4554884	0.7308865	0.2168752	0.0369204	0.0245966	0.9297721	0.9984688	0.5505973	0.7973487	0.0384745	0.6990323	0.1185217	0.9264178	0.6319786	0.3076294	0.4667160	0.9232708	0.2971805	0.0233684	1.0268174	0.9745928	0.8684432	0.9817746	0.6675537	0.9960122	0.0655835	0.7090204	0.1616572	0.5674656	0.4462561	0.4041748	0.9898557	0.8211158	0.1918151
1.0443273	0.2291066	0.7446226	0.6966374	0.0831201	0.6756650	0.7667371	0.7811354	0.8460816	0.2108244	0.8990691	0.6807073	0.6474876	0.2541189	0.0441194	0.1038631	1.0618729	0.0283065	0.2837631	0.2812873	0.3573601	0.6403743	0.2513859	0.3108565	0.0276657	1.0032917	0.0898191	0.1919167	0.8314112	0.6401785	0.0208382	0.2339343	0.1631146	0.1942672	1.0535891	0.0753281	0.7289641	0.9676287	0.1404483	0.3205539	0.0238014	0.9042140	0.0688988	0.5807076	0.2683077	1.0613255	0.1232184	0.7900332	0.1167424	1.0019623	0.6042640	0.9588281	0.9781010	0.8739786	0.4035559	0.3560469	1.0427893	0.5756076	0.8549626	0.8800705	0.6093464	0.0205424	0.1714945	0.9732826	0.3292218	0.0327970	0.4309806	0.7726046	0.1679401	0.0510746	0.0017559	0.9358053	1.0410290	0.3491883	0.7560077	0.0308530	0.7599478	0.1682987	0.9103754	0.6442130	0.3398790	0.5691709	0.9001910	0.3812994	0.0066562	1.0981462	0.9599895	0.9781459	0.9255084	0.6504431	0.9908266	0.0643684	0.6634205	0.1501395	0.6511342	0.3986745	0.3382186	0.9592166	0.8690454	0.2493527
1.0080596	0.1007145	0.8658692	0.6709821	0.1257037	0.6335648	0.7153858	0.8571557	0.6540641	0.3111911	0.7874165	0.5601540	0.5464986	0.3048929	0.0623849	0.0904210	0.9270478	0.0470919	0.2413047	0.2583835	0.2701774	0.5731112	0.2236597	0.3402671	0.0331452	0.9651527	0.2225602	0.1212763	0.8534977	0.6416081	0.0308435	0.1134254	0.1888874	0.1947119	0.8605555	0.1135712	0.7407420	0.9962724	0.1018546	0.3306899	0.0120955	1.0101650	0.0700033	0.3733512	0.4159423	1.0248312	0.2883119	0.8251329	0.1312810	0.9827102	0.6165187	0.9556005	0.9135588	0.8833835	0.3645372	0.3879185	1.1195143	0.4636730	0.7309411	0.8665791	0.6491334	0.0195151	0.1457375	0.9041622	0.7741419	0.0367641	0.4633524	0.5349210	0.2428649	0.0645664	0.0075186	0.9391367	0.9410886	0.4133785	0.6637402	0.0236199	0.7789284	0.1691268	0.9060960	0.6015056	0.3689461	0.5435314	0.9775857	0.3453901	0.0073422	0.9776777	0.9250346	0.8949443	0.9765339	0.7032110	1.0052322	0.0538236	0.6654156	0.1444910	0.5402338	0.5620521	0.3329658	0.8594102	0.8077043	0.4756543
0.8112771	0.7999126	0.8132788	0.7616089	0.1173787	0.8069167	0.6760939	0.6441830	0.7408514	0.2151859	0.8938589	0.6954778	0.6068400	0.2733058	0.0703668	0.1019417	0.8268087	0.0377305	0.3567145	0.2739003	0.2765269	0.6708015	0.3157416	0.3357092	0.0223884	0.9549469	0.3092725	0.3547602	0.4109931	0.5865577	0.0667976	0.1336656	0.1073191	0.1720511	0.0857756	0.5398905	0.7270857	0.4525290	0.3630112	0.4980154	0.4844135	1.0062854	0.0467111	0.6646696	0.2813090	1.0017695	0.0843614	0.6737135	0.3780630	1.0605525	0.5684341	1.0138200	0.8479260	0.8187879	0.3342616	0.4021206	0.9943085	0.5314589	0.8340413	0.8924649	0.7117060	0.0268409	0.1768897	0.9244202	0.0184689	0.1299288	0.4886086	0.5784814	0.5820501	0.0249376	0.0034894	0.8219447	0.9660840	0.3158978	0.6440687	0.0393320	0.9149237	0.2043286	0.8245094	0.7331636	0.3655675	0.6408514	0.8469936	0.3618607	0.0232197	0.5878345	0.9923753	0.8773402	0.9334137	0.6719554	0.8595147	0.2135890	0.6759719	0.2088253	0.6061346	0.4222667	0.4014928	1.1216461	0.8555779	0.4083272
0.9966679	0.5074713	0.7873553	0.3446926	0.0974387	0.6997693	0.6968777	0.7548778	0.7839761	0.3819207	0.6839610	0.5317655	0.5971046	0.2648185	0.0843306	0.0871764	1.0708997	0.0606654	0.2622179	0.2583841	0.2536809	0.5359319	0.2989539	0.3333588	0.0341194	0.9794767	0.3042246	0.2962466	0.7167998	0.3474791	0.0369929	0.1775638	0.1604354	0.2079282	0.5795522	0.1768386	0.7521796	0.8795441	0.1480856	0.3170933	0.0135182	0.9999090	0.0727890	0.4784982	0.2856205	0.9969407	0.1062288	0.7658848	0.1330382	0.9261785	0.7467980	0.9812618	0.9550717	0.8535673	0.3686310	0.4546264	1.0302928	0.5403649	0.7568725	0.8197674	0.6788998	0.0201989	0.2268124	0.9596589	0.2647465	0.0390738	0.5548830	0.7139062	0.2018289	0.0552788	0.0120653	0.8219544	0.8317102	0.3121352	0.7310635	0.0164125	0.9238615	0.1858276	0.8023720	0.5426542	0.3459619	0.5477580	0.9957495	0.4870664	0.0117338	1.1193615	1.0571927	0.8717688	0.9497675	0.7196400	0.9593627	0.1017511	0.7674879	0.1574955	0.6283731	0.4251714	0.3902796	0.9530987	0.8535959	0.1779019
0.9995420	0.1527554	0.7969368	0.9023401	0.1195858	0.5934703	0.7155540	0.7692594	0.8199188	0.3495122	0.8539444	0.6579227	0.6028477	0.3155887	0.0546809	0.1037401	0.9293204	0.0290962	0.2968010	0.2421800	0.3247130	0.5562171	0.3896158	0.3180724	0.0351871	1.0520542	0.2932032	0.2162459	0.8340860	0.5616660	0.0183861	0.1393007	0.1582153	0.1968019	0.9172091	0.0958749	0.7375810	0.9172728	0.1333978	0.3215716	0.0286984	0.9295027	0.0433734	0.5844217	0.4223214	1.0593432	0.1324917	0.7976467	0.1330347	0.9517532	0.5722154	0.9717337	0.9230857	0.9303895	0.3243713	0.4111321	0.9101416	0.5683063	0.9013069	0.8358035	0.6477896	0.0209870	0.1219053	0.9361602	0.5269647	0.0340934	0.5534514	0.7213387	0.2479603	0.0556535	0.0123155	1.0056984	0.9300088	0.4530151	0.6999428	0.0276417	0.8595663	0.1931801	0.8769982	0.5227327	0.3548429	0.4868554	0.9478271	0.5164559	0.0120869	1.0501669	0.9026613	0.9215632	1.0177772	0.6627766	0.8992347	0.0380517	0.7504955	0.1499320	0.5525528	0.4742733	0.4398440	0.9942192	0.8727723	0.3094744
0.9617592	0.2343997	0.7312939	0.5892789	0.0931339	0.5299928	0.7523658	0.7303313	0.7897015	0.3191205	0.8430217	0.7219064	0.5798577	0.3809514	0.0654964	0.0965256	0.9443467	0.0317922	0.3001540	0.3259924	0.3014187	0.6035729	0.3247693	0.2694022	0.0374833	0.9633230	0.2326182	0.1923851	0.9286218	0.5941231	0.0260193	0.0763173	0.1790660	0.1697531	0.9642386	0.0832131	0.7600179	0.9761740	0.0963395	0.3169948	0.0169970	0.9224314	0.0555130	0.4279099	0.4437636	0.9901227	0.1222043	0.7530563	0.1221291	0.9255197	0.5574732	0.9438893	0.9505370	0.8097874	0.3960745	0.4369468	0.9633194	0.5727807	0.7903494	0.8051471	0.6873763	0.0197703	0.1401112	1.0444653	0.4646424	0.0318437	0.4615316	0.8065489	0.2461517	0.0702157	0.0048599	0.8392255	0.9985190	0.4903101	0.7038634	0.0301662	0.8542658	0.2078510	0.8865775	0.5408592	0.3338484	0.5794138	0.9038516	0.4517261	0.0141881	1.0265661	1.0473750	0.7745461	1.0003203	0.6674596	0.9779544	0.0670285	0.6276373	0.1983798	0.5447017	0.4159740	0.3438227	1.0639050	0.8503009	0.3646116
1.0525933	0.5113287	0.7881563	0.4633477	0.0988685	0.8068992	0.7154966	0.7520272	0.7987603	0.2714978	0.7825815	0.6150950	0.6661424	0.3164797	0.0464484	0.0974998	1.0115692	0.0374095	0.2314698	0.2563203	0.2601251	0.5826936	0.2717470	0.3138606	0.0367414	0.8528300	0.2740246	0.2114538	0.8421557	0.6221126	0.1449515	0.4211713	0.0649413	0.1891918	0.8740641	0.1392810	0.7412381	0.8620650	0.2288081	0.3504677	0.0138937	0.9129467	0.0879818	0.5080765	0.1996508	1.0008278	0.0899807	0.7878392	0.1281438	0.9256889	0.5805719	1.0125697	0.9918472	0.7572865	0.2853197	0.3243609	0.9659989	0.6267329	0.8626324	0.8499756	0.7214036	0.0149187	0.1611005	0.9582499	0.6284290	0.0724579	0.5381545	0.7561291	0.3376562	0.0413980	0.0039181	0.9570067	1.0552353	0.4116889	0.7398781	0.0368190	0.8608587	0.1730695	0.8679105	0.6178364	0.3237737	0.5553484	0.9291052	0.2303195	0.0112544	1.0993131	1.0343369	0.9401529	0.9259683	0.6863556	1.0143021	0.0672634	0.6673362	0.1768388	0.5997854	0.3473582	0.3667112	1.0683805	0.8987823	0.2267921
1.0120033	0.1228454	0.7918218	0.3592595	0.1273144	0.5822244	0.7723974	0.7887956	0.8167887	0.4236754	0.7953085	0.5816720	0.6532676	0.3581486	0.0845195	0.0936113	1.0849168	0.0559106	0.2872693	0.2270923	0.2664901	0.6196313	0.3621284	0.3131789	0.0338366	0.9611036	0.3785503	0.1516870	0.9206194	0.5503622	0.0503197	0.2032860	0.1569377	0.0962684	0.8627204	0.1326674	0.7203034	0.9097858	0.1318241	0.3115313	0.0235549	0.9457316	0.0774475	0.4449097	0.4438193	1.0273288	0.1480060	0.8142492	0.0976923	1.0728608	0.5599325	1.0134283	0.9288746	0.8627920	0.3423569	0.4704756	0.9655173	0.5287942	0.6953873	0.8155880	0.6639063	0.0197454	0.1006798	0.9113770	0.5164576	0.0229055	0.5259501	0.6249757	0.2182553	0.0419007	0.0007082	0.8200604	1.0951042	0.3732120	0.7205383	0.0222448	0.9998416	0.2403735	0.8758393	0.6068277	0.3267058	0.4388721	1.0374446	0.4254259	0.0098490	0.9681018	0.9734927	0.7553881	1.0747228	0.7418373	0.8915475	0.0454031	0.6764252	0.1562971	0.5612387	0.5157452	0.3807248	1.0454055	0.9188636	0.4070475
1.0514771	0.2104866	0.8563729	0.4170177	0.0944359	0.5865502	0.7427017	0.6410159	0.8896356	0.2614096	0.9144344	0.6940758	0.5466937	0.3105444	0.0969799	0.1091372	0.9667297	0.0433724	0.3216075	0.2549593	0.2593906	0.6134579	0.2965543	0.2771199	0.0233169	0.9203709	0.2889627	0.2001788	0.7373332	0.6013783	0.0440257	0.1590317	0.1677567	0.1713364	0.4607388	0.0996816	0.6858075	0.7932546	0.2295560	0.4301641	0.1041439	0.9916162	0.0722175	0.4893314	0.4054027	1.0536894	0.0928939	0.7230639	0.1148592	1.0948771	0.5734157	0.9230961	0.9556528	0.8229225	0.3790674	0.4297022	0.9712610	0.4908396	0.6263183	0.8437697	0.6921679	0.0179258	0.1140444	0.9583878	0.1152826	0.0264135	0.4832737	0.6266027	0.2474632	0.0343099	0.0022061	0.7854822	1.0058591	0.3723700	0.7151417	0.0208855	0.8320269	0.1715250	0.8727659	0.6956963	0.3417234	0.5779251	0.9249711	0.3411532	0.0050051	0.9075843	1.0790274	0.9577546	0.9983080	0.6686127	1.0701411	0.1036128	0.6636910	0.1896575	0.5620640	0.4118304	0.4163205	0.9803521	0.7961338	0.2356746
1.0130521	0.0956360	0.7512841	0.6655892	0.1190491	0.6173817	0.8037054	0.7180829	0.8034718	0.2957453	0.8951693	0.6573726	0.6580023	0.2432302	0.0594255	0.1005147	0.9697554	0.0343645	0.2645684	0.2416073	0.3012563	0.6094052	0.2311748	0.3188973	0.0645226	0.9128411	0.2088325	0.2146258	0.8239489	0.6255169	0.0204067	0.1059855	0.1738693	0.1612874	0.9588468	0.0505986	0.7119560	0.9893504	0.0818814	0.3267997	0.0237183	0.9804269	0.0689061	0.4741341	0.2864493	0.9726825	0.1179429	0.7827806	0.1270853	1.0389732	0.5316333	1.0124750	0.9642168	0.8620762	0.3555447	0.4899123	0.9863550	0.5582331	0.8603592	0.8361465	0.6872265	0.0318138	0.1016971	0.9263615	0.2947263	0.0290290	0.4822478	0.8194248	0.1874055	0.0463424	0.0092064	0.9772876	0.9894803	0.3681719	0.8047671	0.0192804	0.9313467	0.1988942	0.9035989	0.5943928	0.3215892	0.5257325	0.8739194	0.4346411	0.0091571	0.9828265	1.0558734	0.9244272	1.0182102	0.6167458	0.9704915	0.0464898	0.6567626	0.2002736	0.5622895	0.5606441	0.3834028	1.0582427	0.9001671	0.2166119
1.0129840	0.2089031	0.8003435	0.5378616	0.1029522	0.7169119	0.7554312	0.7625114	0.8286712	0.2454193	0.8937836	0.8494509	0.6512609	0.2731164	0.0538645	0.1054057	1.0500438	0.0369708	0.2336734	0.2671488	0.2440424	0.6899812	0.3656898	0.2700885	0.0281129	0.8830807	0.2684513	0.1639689	0.8669433	0.6308661	0.0767361	0.2039780	0.1512793	0.1528250	0.9651114	0.0856220	0.3396260	0.8866039	0.1205324	0.3375321	0.0069456	0.9115621	0.0778126	0.5211611	0.3432901	0.9699018	0.1053743	0.8048002	0.1033883	1.0431618	0.6061525	0.9262604	1.0009597	0.8500379	0.3074458	0.4855889	0.9991994	0.6453639	0.8253869	0.8443418	0.6218257	0.0128078	0.1638399	0.9685625	0.5971362	0.0260622	0.3679799	0.6949693	0.1647300	0.0247647	0.0188948	1.0104914	1.0260115	0.5873376	0.7901194	0.0167146	0.7935714	0.1832007	0.8590887	0.5917305	0.3666316	0.5573671	0.9076667	0.3379961	0.0092907	1.0039975	0.9985730	0.8218530	1.1075528	0.6631658	0.9657651	0.0535624	0.7090985	0.1284288	0.6139143	0.4907058	0.3427804	1.0847374	0.9128986	0.2927781
1.1723281	0.2394608	0.7726749	0.5527849	0.0868347	0.6181147	0.6832065	0.7262679	0.7748358	0.3142995	0.8401087	0.5652997	0.5640933	0.2766427	0.0778537	0.0917910	1.0272070	0.0375187	0.2464222	0.2891466	0.2975835	0.6410257	0.2767589	0.3787586	0.0382702	0.9199888	0.2781878	0.2376708	0.7973190	0.6033839	0.0490228	0.1538220	0.1450773	0.1956402	0.9209977	0.0959234	0.7459928	0.5384042	0.1136146	0.3046610	0.0182038	0.9447882	0.0650180	0.4103655	0.4540948	1.0149277	0.1068531	0.8207671	0.1675735	1.0356791	0.5597654	0.9470372	0.9929600	0.9194731	0.3832031	0.4106064	1.0817029	0.6037587	0.8619458	0.8199762	0.7659819	0.0160075	0.1531547	1.0075221	0.5022900	0.1085313	0.4333342	0.8271311	0.5152304	0.0477119	0.0015748	0.9306144	0.9940286	0.4639564	0.6744757	0.0181518	0.8179178	0.2040651	0.9028707	0.5524369	0.3034654	0.5788118	1.1548961	0.4245850	0.0142373	0.9826798	0.9897800	0.8823878	1.0217199	0.6954752	0.9505219	0.0634381	0.7118366	0.1654148	0.5956710	0.4647969	0.3798400	1.0047174	0.8558932	0.1227578
1.0119513	0.2254739	0.8111993	0.3707108	0.0612091	0.6841834	0.6963497	0.6436577	0.8354815	0.2902777	0.9142824	0.6367398	0.5354617	0.3127841	0.0842765	0.0890140	1.0007983	0.0453938	0.2781312	0.2611302	0.2310003	0.6949234	0.3708691	0.3128064	0.0171327	0.9368628	0.2461649	0.2406482	0.8626536	0.6168076	0.0480046	0.1123295	0.1351215	0.2207396	0.9233724	0.1209666	0.7431701	1.0443943	0.0544555	0.2931233	0.0014233	0.9853460	0.0795963	0.6866010	0.4191843	0.9729104	0.1555209	0.7627397	0.1504925	1.1130569	0.5901825	1.0514156	0.9708938	0.8718779	0.2635673	0.4458659	1.0185679	0.6190849	0.6786361	0.8202011	0.6699227	0.0289707	0.1327518	0.9098945	0.5794852	0.0460463	0.5420686	0.7141499	0.1229465	0.0483802	0.0060615	0.9703066	0.9547651	0.3479564	0.6639394	0.0166488	0.9434037	0.2199275	0.8715720	0.5383619	0.3006542	0.4744362	0.9136958	0.4058498	0.0077642	1.0267560	0.9245448	0.9716036	0.9786450	0.6662740	0.9551834	0.0377937	0.6667733	0.1260346	0.5811376	0.5452414	0.3724293	0.9970074	0.8684688	0.1185490
0.9366948	0.2672614	0.7417636	0.5000897	0.0908807	0.6917566	0.6975686	0.8086460	0.7837661	0.2994863	0.7714338	0.6566896	0.6440734	0.2830872	0.0787564	0.1028189	1.0037405	0.0293277	0.3207807	0.2242389	0.2897535	0.5801253	0.2470524	0.3617182	0.0177967	0.9623422	0.2831553	0.1945081	0.8364475	0.6288685	0.0409457	0.2283003	0.1931228	0.1428200	0.9164910	0.1330425	0.7380310	1.0009221	0.0570770	0.1549014	0.0155984	0.9539003	0.0551402	0.4263448	0.3797724	0.9632049	0.1429810	0.7613878	0.1279671	1.0543176	0.5617492	0.9634065	0.9479383	0.9031800	0.3441452	0.4019599	1.0085168	0.5543209	0.7894312	0.8307286	0.6124366	0.0535781	0.1441220	0.9889500	0.6682976	0.0289726	0.5405007	0.7592235	0.1711014	0.0727423	0.0036401	0.9154657	1.0615195	0.3760520	0.6874027	0.0187906	0.8423687	0.1783440	0.8557692	0.5655080	0.3251076	0.4361819	0.9925650	0.3645342	0.0032456	1.0317158	0.9311652	0.8231341	1.0226102	0.6753935	0.9871094	0.0396327	0.7316470	0.1573264	0.5456075	0.4346632	0.3343110	1.0159073	0.8795248	0.2310025
0.9108224	0.2097394	0.8257066	0.3773686	0.0975327	0.6331310	0.7914446	0.7901930	0.8644755	0.3227217	0.9385974	0.7821126	0.6564583	0.3242500	0.0697202	0.0935853	1.0035191	0.0398454	0.3359731	0.2610814	0.2322148	0.5759173	0.3766421	0.3053537	0.0273646	1.0039497	0.2278213	0.1795266	0.8018875	0.6769310	0.0569330	0.1580191	0.1251529	0.1859991	0.8802933	0.0913950	0.7335899	0.8614362	0.1378341	0.3419414	0.0041673	0.9848665	0.0713049	0.4834475	0.3761092	1.0433775	0.1111885	0.8310978	0.1329702	1.0153256	0.5873856	0.9826699	1.0130407	0.8829808	0.3054081	0.4721548	1.0445053	0.5752397	0.6999951	0.9034825	0.6850696	0.0235338	0.1024589	0.9630708	0.5122412	0.0267190	0.5219300	0.7449877	0.1905098	0.0253009	0.0022316	0.9115043	1.0638452	0.3308939	0.7627638	0.0241770	0.9668582	0.2014873	0.8738788	0.5973412	0.2822108	0.5227704	0.9738713	0.4436386	0.0068077	0.9847096	1.0056613	0.9076003	1.0102884	0.6916904	1.0811082	0.0281593	0.6918532	0.1409454	0.6085195	0.4827709	0.3639580	0.9486987	0.9351330	0.1889682
1.0010609	0.3386629	0.8715986	0.6701804	0.1110056	0.6859186	0.6612045	0.7730642	0.8847199	0.3927783	0.9114271	0.7890430	0.5971564	0.2974330	0.0593243	0.0872508	0.9137953	0.0601824	0.3239125	0.2270342	0.3451068	0.6064382	0.2878718	0.3378957	0.0273108	0.9632383	0.1734804	0.2138885	0.9105824	0.6374083	0.0511197	0.1847758	0.1730462	0.1706321	0.9448622	0.1236366	0.8781245	0.9819680	0.1248203	0.3274065	0.0125806	0.4975923	0.0808931	0.5252876	0.3205693	1.0668246	0.1404606	0.7485857	0.1168158	1.0285094	0.6011582	0.9705387	0.9375369	0.8809358	0.3027756	0.4205202	0.9756082	0.5500052	0.9693661	0.8272003	0.6365126	0.0239677	0.1187881	0.9594112	0.3968015	0.0401858	0.4961897	0.7710568	0.2179999	0.0617958	0.0117233	0.9471906	1.0608617	0.3892151	0.7965051	0.0355889	0.8043804	0.1650176	0.9098818	0.6400163	0.5905741	0.5612995	1.0435301	0.4543723	0.0082064	1.0353020	1.0527213	0.6713544	1.0094661	0.6426681	0.9386994	0.0283663	0.6233861	0.1376399	0.6026452	0.4395881	0.3869883	0.9942645	0.9089859	0.2454255
0.9650851	0.3745117	0.8380811	0.6139740	0.1189336	0.7660387	0.7067600	0.6999018	0.8121260	0.2480619	0.8435419	0.7591190	0.6659940	0.2551060	0.0694883	0.1324539	0.9620457	0.0277649	0.2701978	0.2598484	0.2601744	0.6257823	0.2945421	0.3142821	0.0443825	0.9304961	0.2851216	0.2486118	0.9029558	0.5652513	0.0608371	0.1998010	0.1344517	0.1475856	0.8507797	0.1632326	0.7044055	0.9484950	0.1291712	0.2812209	0.0250957	0.8988406	0.0227712	0.7032872	0.1917199	1.0385984	0.1200852	0.7824117	0.1839993	1.1078961	0.5621442	1.0497919	0.9462105	0.8100891	0.2827340	0.4015180	0.9343121	0.5029557	0.8510725	0.8216574	0.6759554	0.0250974	0.1479958	0.9866608	0.3250848	0.0277434	0.5328761	0.6659183	0.1672327	0.0537186	0.0012169	0.8026658	0.9806775	0.3345243	0.7711722	0.0097661	0.9160587	0.1992957	0.8981100	0.5974565	0.3297536	0.6313840	0.9221323	0.3903799	0.0076903	1.0404380	0.9968100	0.9303630	1.0567545	0.7034622	1.0572065	0.0691115	0.6332101	0.2117743	0.6028282	0.3888445	0.3962288	1.0487256	0.8809531	0.2828381
1.0058659	0.2056705	0.7594073	0.5188916	0.1263004	0.6177000	0.7142810	0.9996996	0.9479924	0.2638139	0.9132467	0.7210045	0.6631569	0.2407960	0.0573044	0.1017334	0.8966422	0.0221718	0.2491983	0.2956333	0.2646812	0.7081445	0.3506491	0.3281656	0.0352808	0.9483595	0.3003137	0.2015107	0.9441310	0.5893960	0.0533280	0.2206262	0.1831994	0.1431198	0.8460764	0.1118173	0.8614204	1.0408838	0.1191449	0.2943021	0.0060817	0.9620805	0.1072672	0.2232505	0.3888000	1.0167923	0.1826717	0.8237978	0.1108383	1.0133043	0.5701591	0.9556213	0.8374080	0.8785823	0.3531304	0.4844831	1.0394126	0.5627553	0.8477155	0.7769344	0.6970827	0.0238206	0.1587535	1.0667058	0.6511536	0.0424423	0.5114493	0.6988462	0.1994519	0.0521132	0.0072446	0.9891803	1.0805427	0.3863641	0.5930150	0.0306029	0.8823882	0.2207027	0.8452507	0.6055135	0.3762065	0.5353081	0.9778088	0.3910724	0.0103034	1.0340167	1.0634167	0.8258733	1.0155060	0.7053426	0.9409646	0.0311338	0.6966632	0.1573259	0.5535205	0.4911426	0.4016292	0.9461850	0.8707930	0.4145582
