G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1.0578847	0.7915318	0.3439648	0.9904478	0.3385290	0.2975386	0.6743976	0.8020900	0.7016509	0.2462061	0.8056096	0.5758725	0.5959138	0.6641411	0.2470398	0.1464646	0.5070319	0.2028041	0.3183914	0.7338013	0.2667348	0.8583067	0.6970012	0.1645490	0.0301312	0.9221022	0.4495776	0.1915768	0.8782168	0.7599885	0.2827391	0.0549119	0.2545731	0.4727769	0.9169590	0.0945800	0.6987038	0.4191948	0.4927318	0.4250013	0.5262031	0.9206826	0.0704804	0.4880791	0.2687410	1.0278856	0.0527632	0.9219789	0.0475522	0.6940061	0.6326913	0.9878134	0.4650776	0.5110210	0.9392164	0.3609155	0.9778193	0.9379069	0.5987301	0.8494327	0.9934514	0.0045791	0.1247209	1.0696232	0.0007711	0.4997126	0.3685015	0.2890944	0.6991881	0.3333373	0.1244176	0.8725103	0.9854327	0.2200658	0.5902343	0.0183848	0.8561839	0.3431362	0.7470267	0.8074825	0.6245994	0.3599869	0.7301177	0.5512910	0.2455473	0.6238789	0.7607174	0.8764180	1.0255835	0.8471590	0.8247844	0.2110892	0.7942625	0.2018775	0.4618380	0.2522379	0.5554576	0.9446259	0.5532664	0.4271865
0.9593506	0.0039190	0.0756305	0.2223526	0.0633345	0.2126600	0.7412008	0.6857744	0.9299460	0.7499257	0.5105406	0.7565392	0.6251607	0.7504185	0.0626100	0.0340641	1.0277485	0.3931266	0.6813592	0.8021672	0.1322345	0.8929154	0.7111334	0.1835598	0.0056889	0.8492348	0.5113032	0.5112034	1.0254764	0.0883752	0.4210428	0.2024394	0.0846148	0.2361940	1.0020643	0.0635144	0.4535251	0.4638177	0.3271834	0.4360580	0.0191133	1.0843425	0.7102790	0.0731362	0.7767332	0.4981438	0.3292487	0.6259698	0.0864031	0.7271216	0.8721636	0.7912242	1.0120182	0.2784797	0.3890153	0.3465872	0.9922550	0.9622971	0.2369556	0.9098793	0.7713265	0.6443986	0.5112618	0.9325913	0.3541173	0.1197647	0.7073966	0.1470428	0.3990017	0.0589928	0.3976269	0.1708417	0.9461580	0.7807914	0.3813758	0.0718323	0.9642440	0.3570844	0.1811511	0.7553660	0.3766800	0.5767503	1.0820774	0.8213330	0.0497394	0.9149363	0.9199881	0.1025592	0.9459055	1.0330561	1.0072875	0.0049310	0.9502248	0.1537276	0.1512343	0.3479666	0.2143272	0.6784613	1.0573054	0.5958144
0.8039613	0.6930624	0.9142999	0.8001661	0.6987791	0.4789916	0.7302910	0.6598228	0.9726741	0.2448485	0.8369751	0.8141117	0.7206187	0.2511233	0.2166602	0.4587025	0.3772540	0.0104591	0.1686110	0.1588672	0.0671463	0.7411542	0.5614953	0.1724016	0.0244261	0.9616947	0.5019769	0.0974918	0.8032618	0.7352844	0.2341816	0.4747771	0.0482893	0.0579224	0.2053183	0.2956090	0.6937443	0.7945210	0.1655222	0.1989233	0.4316183	1.0333995	0.0747225	0.5771369	0.2856044	1.1241311	0.0263938	0.7111898	0.1040940	0.9166670	0.4270246	0.9943720	1.0055835	0.6111268	0.1787305	0.3417081	0.8111550	0.6665354	0.8268236	0.6709614	0.7940049	0.3802516	0.1325190	0.8265226	0.1565230	0.0183589	0.7047157	0.7759569	0.3608418	0.3144015	0.0007666	0.9876684	0.5100626	0.6973698	0.7697497	0.3175372	0.8913900	0.5816280	0.9802640	0.5085150	0.8272455	0.9101124	0.6101482	0.3877954	0.2927925	0.6499322	0.8572882	0.7430518	1.0821828	0.7914214	0.9521810	0.4808354	0.7961608	0.4936571	0.6756852	0.6022083	0.6835481	0.7966954	0.8962765	0.9007196
0.5918493	0.6413087	0.4105376	0.1223676	0.0626675	0.8734980	0.6539027	0.5009834	0.8470870	0.1366058	0.8667547	0.6295755	0.5739672	0.1158446	0.0003193	0.1265739	0.9238387	0.0034130	0.4250283	0.5672709	0.1452563	0.8487303	0.3067886	0.2967841	0.0017083	0.8575145	0.1857538	0.2016934	0.8951680	0.6192544	0.0296156	0.1122040	0.1803936	0.1183700	1.0648616	0.0104854	0.4060037	0.2394700	0.9394886	0.6335823	0.0045490	0.9683559	0.0655377	0.9352274	0.0133228	0.9670063	0.1408703	0.8000029	0.0970856	1.1168064	0.6621949	0.8354163	0.4930516	1.0921163	0.1244048	0.6204452	0.9674806	0.9316276	0.5094328	0.9064442	1.0382931	0.0262055	0.0378270	0.8396030	0.2590022	0.3271263	0.0721211	0.6176132	0.7015826	0.0408520	0.0246000	0.9656672	0.7934992	0.3344762	0.8054289	0.2241672	0.9110527	0.6874829	0.9165926	0.8466261	0.1413865	0.6255212	0.2587398	0.4296194	0.0784762	0.9969404	1.0352318	0.9524915	0.4936695	0.6995484	0.9876964	0.3046178	0.7584376	0.1556761	0.4942409	0.5504700	0.4571582	0.9497413	0.7271983	0.0567366
1.0171714	0.0239720	0.6597188	0.5110895	0.0889118	0.0872685	1.0443066	0.9560455	0.8376119	0.1363569	1.0401702	0.7718907	0.6379585	0.7312907	0.0008563	0.0773459	1.0345784	0.0739763	0.5510544	0.3377215	0.1184769	0.6231035	0.0855694	0.4362065	0.0241147	0.8435541	0.0584152	0.2820922	0.5666612	0.5079278	0.0175008	0.1598331	0.1422746	0.0386342	0.9603042	0.0497058	0.5847082	0.1795207	0.8609816	0.1078137	0.0849932	0.9127524	0.0973800	0.2447426	0.5098587	0.9862712	0.1046300	0.8912667	0.3024911	1.0733670	0.7272278	0.6450456	0.8470129	0.9119288	0.7249219	0.5215349	1.1196932	0.5711902	0.8105685	0.6872279	0.8827527	0.0057263	0.2836381	1.0799309	0.2046400	0.0151393	0.0054622	0.3995800	0.8340561	0.0197659	0.0450857	0.8337405	0.9361233	0.2603736	0.6667443	0.1957563	0.9296604	0.4388938	0.3116025	0.0215417	0.1108162	0.7623137	0.6494484	0.2146198	0.0409072	0.7382398	0.6232037	0.8630035	1.0128454	0.9249279	0.7186619	0.5857255	0.5080163	0.1922082	0.4253471	0.5295229	0.2952179	1.0069188	0.7894372	0.0001119
0.6600358	0.0118671	0.2741806	0.0045391	0.0028129	0.9454441	0.7016888	0.6842794	0.6900386	0.2456553	0.7707088	0.5039570	0.5489968	0.1360794	0.0033139	0.0233656	0.9038324	0.0342777	0.5633265	0.8046116	0.2614966	0.6212652	0.1526319	0.4500656	0.0011756	1.0215483	0.2150135	0.1714110	0.6826573	0.9066774	0.3849812	0.0243579	0.4197653	0.1869731	0.3504779	0.2228280	0.7622417	0.3179930	0.5556181	0.6912731	0.5190894	0.6028114	0.0014801	0.7137646	0.0286506	0.6966407	0.3546029	0.4908239	0.1752438	0.9507663	0.3720501	0.8960168	0.8679840	0.6195229	0.2795206	0.2848059	0.8781795	0.7339546	0.3018960	0.3267224	0.9710132	0.0551904	0.1281002	0.9234096	0.1256436	0.0787580	0.6603210	0.3430059	0.8768506	0.1422904	0.0962110	0.5364135	0.5388786	0.2584204	0.7808424	0.1928789	0.8823068	0.4047187	0.8429518	0.4376196	0.5519791	0.5153970	0.2759635	0.3737612	0.0551317	0.6432538	0.8629542	0.9880755	0.9065939	1.0053057	0.6722721	0.0048163	0.9177191	0.3117532	0.6830235	0.6162227	0.1843229	0.4809308	0.9739527	0.1909593
0.8751769	0.8518078	1.0170266	0.9585489	1.0143340	1.0213708	0.6673832	0.3436580	0.8031558	0.1596591	0.9723398	0.6298925	0.6760024	1.0301711	1.1306504	0.9644760	0.0151008	0.0685182	0.2682811	0.1678070	0.1475580	0.5144836	0.0639072	0.6914808	0.0068601	0.9983603	0.0155294	0.2008306	0.8279929	0.7680576	0.0005616	0.0626143	0.1209662	0.0632361	0.7079676	0.1470250	0.6105041	0.2613740	0.7792771	0.7759683	0.7672125	1.0440719	0.0034717	0.8944737	0.0002478	0.6706740	0.0120954	0.7687604	0.0065226	0.6346099	0.4031837	0.7961415	0.5509741	0.9767874	0.4289040	0.5507493	0.9470402	0.5986890	0.9531145	0.8803637	0.6307196	0.0166247	0.0603381	0.8593158	0.0167770	0.2899251	0.0647036	1.0770386	0.2272580	0.0780092	0.0029624	1.0103269	0.6997254	0.4536644	0.3548837	0.0038537	0.6874020	0.1610159	0.4070238	0.7866175	0.1088163	0.6264422	0.7950054	0.3551247	0.0227393	0.1885233	0.8745236	0.6412628	0.9068637	1.0522682	0.5891201	0.0010984	0.3216460	0.0219432	0.7804169	0.5979545	0.3472575	1.0489060	0.8449737	1.0168697
0.9304183	0.2698473	0.9800671	0.9374610	0.9428761	0.7271208	0.9181313	0.6290941	0.8375663	0.1290095	0.8665393	0.4444946	0.5334598	0.9642855	0.6628638	0.5255865	0.2773936	0.1685916	0.4266523	0.0452522	0.0479524	0.9064613	0.9379092	0.0414270	0.0064864	1.0357600	0.5787604	0.2411471	0.8889972	0.8585511	0.0009474	0.0115823	0.5466382	0.3315480	0.8521011	0.1206532	0.9982597	0.7878617	0.3060356	0.2916275	0.0630480	1.0754149	0.0785101	0.4946426	0.3468269	1.0537041	0.0060449	0.9611413	0.0505424	1.0390423	0.2585524	1.1075377	1.0330994	0.7102747	0.4383800	0.5407218	0.5320956	0.5847188	0.7793744	0.7233629	0.2835389	0.0042555	0.2667809	0.9413860	0.0944482	0.3889170	0.3370420	0.6934005	0.3559288	0.0116435	0.0486104	1.0349272	0.9545986	0.1996115	0.7326166	0.1512119	1.0380309	0.8171857	0.9011065	0.2749809	0.3996953	0.3472863	1.0076115	0.1133383	0.0078617	1.0146053	0.8777893	0.3912074	1.0492963	0.7891790	0.9985738	0.1850651	0.8225846	0.0153621	0.8369681	0.6968567	0.1917197	0.9690103	0.7816282	1.0334543
0.0000000	0.0053902	0.8808326	0.0001994	0.0052905	0.2797385	0.9812195	0.7228186	0.9546369	0.1711539	0.8165199	0.8091022	0.6616656	0.4190003	0.0020327	0.0727044	0.9586581	0.0351341	0.3869685	0.3335756	0.5478666	0.7580911	0.5702158	0.1684270	0.9876785	0.1428197	0.4663061	0.1581155	0.7198747	0.3895883	0.6635794	0.0043312	0.2093653	0.5566260	0.6552990	0.1490648	0.9725358	1.0770044	0.0008575	0.0015379	0.0228222	0.7693602	0.0724469	0.4560785	0.3565299	1.0605156	0.2004747	0.8684974	0.1341556	1.0099057	1.0504840	0.6690570	0.1871233	0.5718046	0.3353986	0.3045315	0.9059116	0.4306627	0.6306252	0.8844443	0.4270912	0.1888434	0.2106749	1.1486706	0.1138013	0.0154547	0.6321753	0.3248864	0.1549145	0.0432385	0.2116384	0.6892936	0.7783308	0.4630836	0.7531067	0.0148560	0.9035720	0.3601664	0.4861887	0.3053116	1.0000293	0.4662033	0.6203431	0.6144997	0.2563711	0.8429217	0.8172261	1.0284233	0.9363369	0.6169675	1.0488758	0.7375357	0.7134107	0.6729044	0.1726655	0.5219912	0.4262236	0.9986184	0.8676048	0.1434285
0.8520246	0.7945644	0.7599883	0.9943128	0.7380964	0.3657942	0.5689814	0.6741301	0.7130921	0.2683118	0.9480738	0.5256100	0.5161495	0.6892976	0.3595114	0.4391903	0.1817907	0.2563752	0.1721366	0.2406086	0.2584196	0.3199420	0.1079376	0.5454968	0.0080330	1.0032249	0.0676401	0.2852113	0.5660635	0.9938457	0.0026096	0.0208678	0.3736252	0.3625668	0.3862291	0.2174080	0.8399449	0.2285205	0.5978553	0.8681119	0.4187194	0.9873713	0.0034840	0.7414987	0.1316477	1.0345842	0.0054342	0.9592428	0.3043778	0.9280096	0.4536069	0.8553563	0.8936963	0.7352969	0.5940246	0.5506174	0.7208837	0.5018578	0.7560895	0.9436015	0.9220675	0.0192043	0.0966127	1.0349955	0.0393062	0.0155950	0.7319251	0.7104112	0.7856054	0.2076655	0.0133383	1.0210671	0.7600041	0.5535410	0.4977318	0.0034178	0.7767192	0.0581025	0.7664115	0.7140692	0.2414362	0.6471511	0.6892793	0.1421854	0.0185574	0.4404396	0.5807237	1.0182868	0.9982474	0.6730584	0.5612413	0.3247485	0.5527080	0.3440126	0.7051476	0.4682414	0.4534229	0.8501520	0.8638195	0.3269638
0.9615557	0.0142972	0.8751633	1.0048046	0.2245571	0.3734561	0.9778301	0.3191873	0.9091826	0.2263780	0.9475640	0.7510000	0.6290209	0.3995977	0.1656767	0.1364400	0.7289080	0.0094646	0.2991982	0.0021605	0.0415655	0.6670598	0.1473681	0.5299642	0.0167341	0.9980099	0.0464078	0.2212377	0.9911121	0.9713918	0.1990055	0.3470524	0.0423568	0.3541163	0.2721227	0.2032861	0.5310096	0.5519312	0.3716342	0.5330756	0.4829391	0.7662080	0.0490011	0.8901873	0.2332671	0.4191010	0.1047700	0.8550892	0.1346023	0.9812126	0.3003567	0.9778933	0.9542917	0.6875135	0.5675996	0.5675067	0.9174893	0.3735567	0.9642048	0.3927611	0.3663872	0.0030599	0.5085264	0.9244614	0.0436984	0.3246782	0.5633782	0.7654267	0.5722899	0.2478319	0.0854487	0.8924753	1.0764283	0.3289253	1.0376342	0.2020349	0.5443041	0.1021254	0.6563860	0.6177859	0.3557328	0.3800220	0.4316631	0.3233587	0.0088585	0.6906825	0.9978900	0.9999839	1.0748889	0.8948008	0.8879157	0.0815492	0.3342735	0.0843125	0.9118701	0.2100940	0.0021329	0.7822558	0.9394980	0.9345248
0.5174997	0.8670908	0.9735549	0.8835829	0.3257104	1.1289420	0.8550514	0.3109396	0.8626432	0.2074551	1.0166020	0.8152452	0.7896118	0.1285985	0.0073874	0.1511158	0.6000213	0.0121483	0.4275484	0.2376480	0.4299140	0.6184301	0.1534451	0.4184657	0.0491894	0.9344348	0.0824344	0.3121410	0.6051264	0.7297002	0.5211771	0.0646278	0.1603361	0.4312275	0.0487667	0.5466072	0.5113107	0.8152446	0.0800890	0.2097732	0.2722716	0.9357806	0.0576823	0.8828198	0.0406942	0.9554476	0.0979503	0.8070743	0.0418836	0.7812769	0.2578194	0.9569311	0.9082986	0.8688204	0.1948879	0.5350107	0.8827772	0.8328856	0.7270773	0.8631178	0.8391094	0.0121787	0.1134027	0.8307110	0.1317584	0.4669631	0.2686239	0.6368117	0.4830724	0.4078387	0.0816047	0.6740183	1.0687220	0.4598704	0.9614167	0.2742218	0.7985569	0.5017478	0.4236728	0.3112509	0.4136200	0.4107413	0.5910106	0.2933402	0.0048337	0.7058308	0.8960036	0.8577047	0.5862629	0.9270370	0.9229011	0.3790172	0.5942621	0.3517127	0.3857689	0.6912462	0.3342928	0.8788292	0.9092558	0.0812603
0.8936216	0.6113267	0.6814237	0.1731733	0.0008699	0.9146429	0.8398934	0.5378894	0.9077620	0.2153544	0.9557138	0.9125944	0.8176396	0.1323791	0.0017476	0.0718100	0.6353089	0.0143312	0.2082829	0.0895950	0.3732532	0.7276186	0.6107787	0.2077229	0.0204578	0.7410386	0.3806237	0.1591536	0.8756317	0.5966836	0.0926702	0.3236160	0.0908766	0.1095136	0.1419508	0.3989492	0.8110488	0.4688549	0.5891590	0.5179776	0.7918519	0.8881319	0.0084644	0.9732631	0.0609152	0.9969282	0.1137272	0.9441515	0.1031931	0.8737789	0.3155487	0.8821299	0.9246431	0.5457899	0.3951290	0.5170504	0.7739175	0.5805762	0.6729570	0.8652016	0.9913130	0.0371073	0.5807746	1.0216613	0.0123132	0.5801219	0.6094037	0.6224663	0.9232073	0.2979138	0.0024819	0.4776117	1.0335562	0.4202238	0.8984227	0.0018663	0.8723174	0.2786445	0.7037856	0.8589315	0.5535589	0.6969113	0.9265064	0.7381698	0.0130181	0.5107665	0.7003647	0.9697010	0.6915278	0.7314963	1.0502306	0.0283073	0.7520782	0.2683349	0.6822201	0.5058359	0.2379972	0.8957395	0.7985087	0.3872022
0.7539022	0.0795547	0.5160509	0.0030458	0.0299320	0.3141308	0.5288845	0.8522007	0.6042039	0.5988667	0.6522332	0.2680228	0.3897168	0.6311695	0.0485699	0.0262734	1.0567160	0.1980801	0.4974142	0.0500294	0.2034833	0.2207144	0.0982362	0.5153948	0.0444626	0.9393033	0.1610854	0.2226720	0.7742154	0.3782713	0.2906017	0.0808264	0.1991577	0.5800971	0.0748267	0.5135113	0.6183263	0.5124208	0.1755523	0.2463280	0.5224002	0.8826968	0.0291887	0.3150201	0.4575091	0.6909648	0.2825105	0.4905065	0.1610440	1.0347084	0.6568443	0.4995845	1.0012568	0.8918288	0.4527368	0.1878153	0.7648705	0.2269007	0.3616771	0.3415950	0.7003953	0.0599295	0.1027901	0.8922861	0.3127649	0.0399417	0.1944529	0.8387049	0.7538444	0.4370867	0.1285632	0.9663595	0.9389145	0.1897117	0.7976166	0.0360772	0.8740169	0.3486274	0.5967447	0.3832217	0.3493171	0.5075866	0.7373466	0.7553537	0.0050868	0.5999587	1.1320925	0.3632504	0.6952017	0.5943447	0.9835913	0.3491439	0.6883289	0.5618773	0.9110235	0.5522424	0.5042497	0.8607472	0.9034959	0.1544295
0.6403902	0.8105781	1.0119234	0.0628913	0.0343103	0.9899092	0.6811739	0.5320048	0.7770759	0.2242715	0.7724842	0.5884818	0.5524722	0.0244140	0.0369714	0.0906682	0.9002485	0.0931416	0.5076866	0.2840081	0.4825380	0.8000950	0.7335289	0.1830572	0.0051566	0.8731165	0.3949459	0.2373553	0.7750036	0.6866656	0.4824839	0.0203587	0.3056464	0.3783778	1.1515434	0.0427560	0.8287263	1.0342410	0.0032237	0.0002219	0.0033491	0.4964729	0.0378965	0.9686283	0.0540584	0.5742638	0.2024087	0.8929144	0.0336241	0.8874114	1.0440730	0.9661936	0.9074673	0.5272432	0.0016458	0.5519918	1.0550395	0.6390039	0.1372578	0.3175442	1.0017722	0.1486932	0.3515360	1.0057602	0.3346114	0.1051167	0.8549672	0.3729390	0.0702887	0.1155029	0.0595203	0.9754075	1.0245938	0.7262195	0.9333854	0.0051908	0.8768129	0.3175791	0.9629048	0.2469546	0.8390264	0.5882771	0.7887408	0.3066335	0.0200895	1.0472989	1.0616792	0.5977614	0.7031652	0.6464096	0.7927598	0.0539103	0.6859701	0.3552033	0.9600157	0.4273950	0.2223661	0.8733249	0.7247254	0.5325588
1.0271924	0.7668676	0.9049505	0.9195833	0.5585205	0.2922094	0.6993593	0.2929805	0.8937037	0.2290990	0.8322458	0.7164332	0.5644084	0.5089525	0.3369017	0.1159378	0.4280102	0.3372676	0.3937417	0.2164301	0.1775242	0.8301379	0.1246277	0.5552389	0.0086737	0.9130942	0.4181504	0.1831915	0.6103824	0.7496282	0.4501696	0.0495824	0.2481215	0.1297985	0.0875181	0.5006041	0.4622433	0.2366165	0.8995771	0.9604002	1.0806086	0.9542923	0.0569723	1.0425959	0.0771124	1.1299713	0.0213505	0.7057196	0.3309449	0.9229979	0.2851440	0.6411485	0.9133624	0.6005856	1.0054509	0.6636541	1.0398413	0.5035263	0.9408838	0.8732438	0.7328147	0.0063807	0.0547167	0.9327021	0.0056385	0.3994302	0.6293713	0.7690188	0.8869590	0.0509753	0.0283226	0.6148727	0.9550372	0.5156721	0.8631833	0.2196236	0.8694515	0.0770476	0.7244308	0.5842396	0.4356845	0.7935552	0.4593175	0.8156156	0.0239759	0.6319517	0.9142559	0.6997811	0.9056924	1.0815881	0.5580140	0.3827156	0.6205111	0.4525540	0.7511037	0.2132274	0.3280897	1.0585915	0.9857937	0.9786588
1.0166012	0.1497154	0.6239274	0.7762644	0.1287681	0.2755710	0.8426454	0.8582187	0.8105883	0.2802784	0.8656463	0.7284524	0.5401388	0.6163257	0.1084939	0.1016333	0.7456360	0.1194317	0.4922331	0.3526632	0.3004719	0.9409582	0.2134493	0.4578628	0.0018803	1.1323148	0.5160791	0.1224886	0.8111434	0.5479413	0.0418396	0.1940490	0.1636551	0.5559139	0.1228159	0.3586195	0.5725785	0.6522507	0.2714667	0.5395982	0.3668636	0.9603466	0.1651457	0.1644525	0.8259893	1.0454733	0.1382338	0.7921535	0.1792493	0.9588906	0.4850529	0.9453357	0.9652732	1.0596702	0.4361284	0.7391459	0.7605702	0.3314271	0.9816117	0.7402747	0.5755071	0.1614406	0.4753496	0.8355397	0.2253130	0.0515363	0.6370182	0.2697569	0.6476992	0.0391995	0.1555169	0.8520644	1.1007404	0.5806953	0.5429315	0.0398032	0.7376885	0.1237549	0.7095032	0.5441035	0.7417158	0.5452336	0.7751868	0.1370760	0.0146309	0.5748644	1.0089831	0.6174210	1.0126490	0.8157174	0.7547509	0.7149201	0.6597688	0.2737506	1.0033294	0.2998304	0.6607314	0.9381760	1.0110777	0.8012623
0.8854774	0.0476422	0.5244843	0.9593528	0.9546744	0.7620940	0.6583479	0.5326412	0.8544034	0.3567874	0.7337652	0.7734219	0.6697356	0.8748957	0.8057196	0.5577861	0.2265649	0.1514761	0.1471224	0.2263287	0.0754499	0.6673302	0.0852093	0.6216565	0.0104882	0.7665164	0.0209418	0.0826798	0.7711689	0.5508638	0.0364588	0.2199429	0.0560512	0.1585230	0.1681553	0.2884716	0.1822257	0.6814715	0.3049245	0.2924611	0.5428840	0.9822366	0.0013071	0.9490910	0.0065726	1.0449077	0.0711755	0.5842507	0.0632651	0.7865718	0.2881759	0.9211287	1.0050956	0.6200935	0.1565652	0.3575607	0.4963273	0.4481669	0.9391029	0.7644091	0.6864743	0.0038680	0.1038523	0.8257918	0.6485812	0.0997867	0.0588508	0.7444453	0.3630003	0.3676481	0.0075316	0.7123395	0.8604364	0.0877801	0.6289163	0.0146603	0.4353345	0.1800427	0.8235261	0.3617849	0.3239290	0.4527708	0.2158050	0.7529706	0.0260763	0.3185439	0.8566308	0.7714864	0.6757999	0.8979226	0.5835077	0.0260752	0.2696614	0.9521109	0.7206421	0.6881780	0.0871841	0.9724603	0.8208991	0.6602577
0.4978261	0.3961760	0.8097892	0.3397998	0.0003461	0.0652916	0.7787734	0.8317436	0.7190711	0.4660989	0.7406464	0.4982523	0.5770609	0.5475299	0.0010929	0.1271718	0.6105514	0.1791907	0.6305950	0.2878589	0.3086441	0.7312758	0.7837914	0.0864355	0.0014985	1.0105904	0.5261598	0.2126535	0.8454680	0.9739249	0.3531370	0.0046796	0.2953863	0.4567701	0.8713836	0.0246693	0.6314836	0.6879828	0.1060041	0.4698637	0.0008490	0.9458878	0.0837641	0.2182343	0.9147849	1.0711534	0.0597873	0.7018199	0.1045047	0.6367073	0.7218207	0.6801157	0.9137952	0.0537156	0.8373221	0.4288836	1.0581747	0.5513252	0.4658021	0.4521921	0.7740180	0.3633792	0.1365858	0.8909584	0.3850451	0.3072314	0.4469998	0.5874256	0.8873149	0.0981133	0.1065345	0.7802917	1.0261193	0.5547827	0.3755791	0.3333628	0.9190604	0.4584869	0.4378009	0.4232167	0.3243406	0.7481179	1.0732030	0.4591750	0.1482156	0.7970303	1.0586263	0.3523858	0.9841604	0.7519414	0.7728075	0.1440988	0.7406658	0.1065495	0.4698193	0.6245064	0.1880327	1.0143964	0.6137403	0.1163749
0.5910212	0.9928612	0.1891188	0.1236254	0.0006822	0.9335044	0.5825692	0.5404290	0.8345683	0.1387006	1.0606863	0.7005239	0.5842002	0.0704662	0.0023125	0.0156857	0.9875070	0.0159367	0.1415176	0.7992550	0.2726351	0.9235172	0.1573075	0.3355026	0.0577660	1.0819731	0.1062255	0.2011470	0.8978888	0.8386905	0.2604360	0.0731729	0.1605134	0.0317159	0.7252083	0.0113708	0.5117951	0.6892522	0.2080887	0.3237900	0.0107537	0.4256169	0.0031979	0.8071827	0.2550818	0.9507606	0.0964080	0.3355538	0.1035428	0.8679890	0.2762236	0.9716267	0.7959707	0.8698666	0.0316807	0.2869883	1.0515263	0.6229582	0.9643550	0.6363636	1.0188045	0.3183217	0.0577022	0.9969892	0.4709875	0.6513396	0.0609187	0.6280941	0.7721683	0.0125986	0.1428108	0.6616969	1.1212923	0.4997623	0.8342882	0.2162866	0.8120105	0.1002559	0.6444593	0.6187481	0.4653867	0.3818710	0.6552279	0.0919080	0.0816841	0.8225923	0.8841846	0.7634421	0.7636239	0.9039865	0.6406405	0.0257800	0.9418362	0.7577806	0.8698646	0.6581662	0.7274099	0.7809779	0.8104227	0.2012279
0.5639317	0.0211572	0.9013305	1.0108722	0.8942180	0.9131867	0.6167416	0.7403649	0.8889888	0.1523112	0.9154324	0.7598390	0.5470182	0.4777476	1.0789721	0.9490118	0.0069514	0.3968057	0.5146055	0.0003051	0.0923495	0.6428853	0.1826801	0.3549594	0.0045545	0.9567294	0.1174241	0.0956536	0.7954199	0.8150290	0.1242821	0.0387950	0.2712326	0.2879880	0.8554214	0.0152030	0.4709802	0.2726976	0.4148685	0.7422315	0.2387003	0.6231837	0.0640158	0.3722251	0.3610874	0.3902587	0.1321097	0.5121030	0.1383606	1.1223481	0.7639281	0.9541096	0.6682641	1.0338610	0.1336195	0.5068402	0.7668721	0.5402549	0.8592371	0.6880598	0.3263963	0.1523471	0.2346418	0.8645243	0.3345379	0.7621037	0.4233715	0.7508945	0.9865505	0.3652965	0.0221510	0.6194060	0.9792842	0.1993382	0.7821628	0.2380412	0.9921324	0.1242376	0.8242217	0.8088428	0.5957013	0.4894920	0.7563597	0.2148410	0.0522653	0.8119118	1.0322774	0.7802265	1.0348926	0.7883099	0.8816179	0.0794957	0.7607824	0.3409537	0.4795715	0.3186819	0.3357159	1.0500691	0.8573009	0.8643119
0.6737962	0.9196679	0.6779257	0.9640238	0.9172846	0.9527311	0.9324359	0.6551339	0.9335337	0.2332212	0.9044394	0.8730618	0.6427019	0.3145727	0.8429144	0.8215124	0.0396571	0.0209111	0.3447654	0.3397534	0.2881421	0.7620943	0.7536330	0.0869158	0.0056690	1.0893680	0.8579403	0.1498408	0.9889900	0.9683813	0.2799011	0.0034418	0.3607301	0.0412591	0.1051610	0.4489629	0.6377348	0.3299276	0.5094890	0.7043365	0.0610800	1.0239213	0.0572345	0.7146743	0.2358947	1.0326099	0.0039520	0.8646691	0.0960679	1.0502822	0.9227359	1.0066537	0.8112271	0.4892729	0.5450178	0.6934840	0.9798413	0.9074577	0.9608539	0.7694501	0.7593086	0.2341041	0.3360776	0.9111167	0.0490783	0.1075449	0.4979970	0.2427745	1.0164960	0.7806099	0.0024164	1.0635805	0.9521464	0.1824116	0.4190058	0.0026127	0.9092808	0.4955445	0.2672890	0.9312232	0.4855920	0.6475043	1.0401826	0.5566377	0.0160602	0.9349333	0.7199772	0.9141688	1.0798536	0.5998165	0.8486715	0.5966314	0.7983968	0.0381629	0.9098726	0.2967077	0.0692092	0.6558987	0.8111944	0.9538613
