G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8086055	0.5775434	0.9421273	0.3987630	0.2599201	0.4283407	0.0193202	0.5207730	0.5058191	1.1334688	0.9749718	0.5076606	0.1862540	0.1027776	0.7470132	0.4882777	0.4219243	0.5591556	0.4716522	0.0056881	1.0823293	0.0304448	0.0448532	0.0134303	0.7101250	0.3546229	0.3871452	0.4056811	0.8036369	1.0508972	0.2504744	0.2844106	0.4860018	0.3737644	0.6382793	0.5999001	0.0175263	0.1588218	0.0725436	0.6037133	0.6767637	0.3900417	1.0261693	0.7420004	0.3258972	0.4438179	0.2270964	0.6917449	0.8416576	1.0474439	0.9706013	0.9824856	0.0023093	0.3695418	0.5619462	0.4187446	0.9059502	0.5546327	0.8713586	1.1009388	1.0154825	0.3430951	0.3084375	0.0451841	0.2647220	0.7388437	0.0540191	0.0618125	0.4064524	0.5928789	0.7000406	0.4555121	0.0249051	0.2384612	0.5351414	0.6348961	0.1152466	0.8592564	0.2834504	0.4725848	0.3728151	0.5861972	0.8596614	1.0878388	1.1282481	0.8363650	0.4358654	0.7857883	0.5631907	0.2140009	1.0376010	0.3001071	0.0303885	0.2869214	0.4307776	0.3401232	0.3286392	0.8704483	0.4392490	0.8820288
0.7585405	0.6898447	1.0321999	0.4539828	0.2271387	0.4937309	0.0434879	0.4799900	0.5985361	0.9761574	0.9374711	0.3780685	0.1716224	0.0787935	0.7564044	0.5753375	0.4905428	0.6231388	0.3278736	0.0058326	1.0295316	0.0599115	0.0460443	0.0153320	0.6315043	0.3758172	0.3514588	0.5169289	0.8935323	1.0746108	0.3492051	0.3651827	0.3089007	0.2682016	0.5985061	0.6350286	0.0067898	0.1944482	0.1065044	0.7551279	0.6300512	0.3891929	0.9998040	0.9263084	0.1154940	0.4994615	0.2714571	0.5817817	0.8841768	0.9040987	0.9669312	1.0528529	0.0014501	0.3379003	0.5835606	0.4184340	0.9681111	0.5493038	0.6895213	1.0750616	1.0415140	0.2735268	0.2302607	0.0403759	0.1052189	0.8310481	0.0600547	0.0160246	0.3188741	0.6057525	0.8503920	0.5470156	0.0226588	0.1674634	0.4973779	0.5966852	0.1878185	0.9899765	0.2669162	0.4809638	0.3308670	0.7547742	0.8688491	0.9694555	0.8419233	0.7831243	0.3332481	0.6587739	0.2864916	0.2094598	1.0547044	0.2829702	0.0603487	0.5395272	0.4882940	0.4314624	0.2758403	0.8719369	0.5165362	0.9419942
0.7463452	0.5467430	0.9540397	0.5142729	0.2070376	0.5506637	0.0238207	0.5150404	0.4744665	1.0820564	1.0615888	0.4842775	0.1758126	0.0780638	0.8774000	0.4951542	0.4683272	0.5906727	0.6353352	0.0176445	1.0037069	0.0362377	0.0271528	0.0286681	0.3141774	0.3710744	0.3491598	0.4757161	0.7930184	0.9448792	0.2929015	0.3753815	0.4011280	0.3824614	0.6199712	0.6198564	0.0190777	0.1671291	0.0944782	0.6178330	0.6770652	0.3966845	1.0067304	0.8266756	0.3160007	0.4257841	0.1875275	0.8387430	0.8135913	0.8962196	1.0327046	1.1245951	0.0083986	0.3266226	0.5557426	0.4034590	0.9559705	0.5682623	0.8463479	0.9822733	1.1143401	0.4716790	0.3832133	0.0494020	0.2354330	0.7720473	0.0530938	0.0301233	0.2904182	0.5301859	0.8595495	0.4398528	0.0101933	0.2835568	0.5330148	0.5708786	0.0323247	0.9768514	0.2583700	0.5577780	0.3215803	0.6335063	0.9062339	1.1105575	0.9185877	0.8902232	0.3727597	0.7188093	0.5744657	0.2567580	0.9993992	0.2177005	0.0526983	0.4084197	0.4399506	0.3173025	0.3267956	0.9009616	0.3761952	1.0378595
0.8016537	0.6661749	0.9243612	0.4930461	0.3122622	0.4640672	0.0299002	0.5309867	0.4714360	1.0623978	0.9444921	0.1460722	0.0530766	0.0767908	0.7922747	0.4263519	0.3039678	0.5324173	0.3319069	0.0186112	1.0519547	0.0539751	0.0451199	0.0169532	0.8660194	0.2463943	0.2854691	0.4381458	0.7889310	0.9940671	0.3069631	0.3017529	0.3353619	0.3296210	0.6513225	0.6983332	0.0081802	0.2144954	0.1433178	0.5598586	0.6577388	0.3052311	0.9387168	1.0409367	0.1014476	0.5055520	0.6707347	0.3254006	0.7697083	1.0722251	0.8130517	0.9557471	0.0106048	0.3915588	0.6114942	0.4513179	0.9285953	0.4020872	0.8588606	1.0781338	1.0495884	0.2781269	0.2643556	0.1921565	0.0834344	0.7520221	0.1394690	0.0668212	0.4019920	0.5728147	0.8469152	0.6027683	0.0214177	0.4698509	0.4811279	0.7144282	0.1005963	0.9149413	0.3521532	0.5543874	0.2904825	0.5685556	0.8911214	1.0320157	1.0236162	0.9322263	0.3451268	0.6880875	0.2450243	0.2041090	1.0632990	0.2915051	0.0363630	0.3517596	0.5131436	0.4550934	0.3140745	0.9879634	0.5228284	0.9626053
0.8382649	0.8189451	1.0690253	0.5158523	0.2599698	0.5427111	0.0112151	0.5447741	0.2535532	0.9760938	0.9896442	0.5616705	0.2283548	0.0443850	1.0263067	0.2483640	0.1875014	0.4225070	0.4219596	0.0096314	1.0760900	0.0518564	0.0745776	0.0195858	0.5709389	0.4304950	0.1418681	0.7479108	0.9767736	1.0511286	0.2905004	0.3125962	0.2904485	0.2428060	0.6172801	0.5793547	0.0189856	0.1804734	0.1190915	0.7409761	0.3938482	0.1599396	1.0301372	0.9096043	0.2807577	0.5075629	1.0232232	0.1624093	0.7863443	1.0975363	0.8600439	1.1096776	0.0063091	0.2810217	0.6149799	0.4397499	0.9323120	0.3047561	0.9855766	0.9141970	0.9395644	0.1705718	0.2927792	0.0392686	0.4290862	0.7309905	0.0494843	0.0227336	0.3997269	0.6372797	0.8888316	0.5172613	0.0226457	0.2123867	0.6565497	0.6373672	0.1782729	0.9424857	0.2531082	0.6875042	0.3688491	0.5107697	0.9040265	0.7014379	0.9782438	0.8726320	0.4325477	0.7363010	0.1188048	0.1634915	1.0197057	0.1971057	0.0383334	0.7830344	0.5239079	0.3776730	0.4876684	1.0154892	0.8766904	0.9974884
0.6416687	0.5167351	0.9914386	0.5579278	0.2650339	0.4357854	0.0233607	0.5028572	0.6169293	0.9989196	1.0043095	0.3666989	0.1913278	0.1114933	0.7088309	0.7202023	0.6906405	0.6575738	0.4121804	0.0133038	1.0559122	0.0506217	0.0291016	0.0102494	0.6546185	0.2691947	0.6801358	0.2544710	0.7973740	0.9806949	0.2376368	0.2597753	0.4439990	0.4693262	0.6338445	0.7191057	0.0147717	0.1799569	0.0743117	0.8199736	0.7306606	0.4453548	1.0046233	0.9315358	0.2466530	0.5514001	0.2283032	0.9140939	0.7663139	1.0456250	0.9674208	1.1123797	0.0022970	0.4773114	0.5731613	0.4398788	0.9430088	0.6861082	0.9110889	0.9660030	0.9510914	0.5038225	0.3101477	0.0793516	0.2242307	0.8686184	0.0638494	0.0413937	0.2802113	0.4529374	0.9367287	0.5345277	0.0068106	0.3706567	0.5429230	0.5124500	0.1105017	0.8731195	0.2277992	0.3445204	0.3593882	0.6157372	0.8731101	1.0165836	0.9479012	0.8766054	0.3810520	0.7362327	0.4550847	0.2356204	1.0109092	0.2912998	0.0444599	0.3959365	0.5212038	0.4284286	0.2996656	0.8392460	0.3593657	0.8902903
0.6616064	0.5454111	0.9478866	0.5077943	0.2328673	0.5120562	0.0422317	0.5225989	0.6713741	0.9777922	0.9557377	0.2031834	0.1148148	0.1102551	0.6986966	0.8771105	0.8554692	0.7091880	0.3650545	0.0088533	0.9929949	0.0330860	0.0356521	0.0181596	0.7571564	0.2285055	0.7967328	0.1380409	0.4784246	1.0348388	0.3172909	0.3038638	0.5383823	0.5189104	0.6662748	0.5896151	0.0142220	0.2326259	0.1179532	0.8235786	0.6206290	0.3909647	1.0687330	0.8704798	0.1648636	0.5393961	0.1978346	0.9233539	0.6184806	1.0192363	0.9285970	0.9535036	0.0147780	0.3606770	0.3472461	0.3933090	0.9499645	0.7882580	0.7776874	0.9301956	1.1088986	0.6036676	0.2646343	0.0983020	0.0963091	0.8267531	0.0477883	0.0675333	0.3038826	0.4992125	0.7646168	0.5858747	0.0126949	0.5286039	0.5144879	0.6332567	0.0863387	1.0301818	0.3058431	0.3743436	0.3246660	0.6714337	0.8977326	1.0486476	0.9069466	0.8093596	0.3325874	0.6189455	0.6232351	0.1895481	0.9996190	0.2785710	0.0503718	0.0533712	0.4792962	0.4120375	0.3484356	0.7188696	0.3174211	0.8301630
0.7529549	0.5926498	1.0399924	0.3541221	0.1943887	0.4565510	0.0242709	0.4870366	0.4475133	0.9425846	1.0187104	0.5560097	0.2435263	0.0592472	0.8005198	0.3364416	0.3150257	0.5643620	0.3843322	0.0229589	1.0912002	0.0325778	0.0326793	0.0216229	0.6201471	0.3726355	0.2423682	0.5929055	0.8963651	0.4380957	0.3936326	0.2448166	0.4430984	0.2633642	0.6921606	0.6510943	0.0080397	0.1927725	0.0802467	0.6815936	0.5571289	0.3064584	0.9107563	0.8443765	0.1388325	0.3948961	0.3080040	0.5441826	0.7276407	1.0327898	0.9446243	1.1850219	0.0134066	0.3381999	0.6015462	0.4803161	0.8812094	0.4896197	0.9152983	0.9425564	0.9551317	0.2404949	0.2115391	0.0832127	0.3866040	0.7419894	0.0808430	0.0626846	0.3463643	0.5118343	0.9526329	0.5971543	0.0278564	0.2189577	0.6187045	0.6066040	0.2325869	0.9185687	0.2788925	0.6398599	0.4031188	0.7275346	0.9522920	0.8270465	0.9875265	0.8052583	0.4202797	0.6640844	0.3101503	0.2132460	0.9447784	0.2858097	0.0458815	0.4806250	0.3380757	0.4087664	0.2987679	0.8297517	0.4516583	0.9491430
0.7443421	0.6727567	0.9840873	0.4182298	0.2105216	0.5483011	0.0154951	0.5411507	0.4683614	0.9801680	1.0164836	0.4584749	0.2378764	0.0724775	0.8060099	0.4733337	0.4417159	0.6238280	0.4781456	0.0165462	0.9801063	0.0314914	0.0282009	0.0140128	0.7052058	0.4057498	0.3335636	0.5735282	0.8983147	1.0162258	0.1201265	0.3778773	0.2838516	0.3929313	0.6030073	0.5701344	0.0176972	0.2157978	0.0834447	0.6513845	0.5916188	0.3603772	0.9943015	0.8016712	0.2630749	0.7204938	0.2525415	0.6744531	0.7817269	1.1213778	0.8509611	1.1343346	0.0011684	0.3082978	0.6004997	0.4680342	0.8986140	0.5341684	0.8228185	0.9786935	1.0693329	0.2798186	0.2845871	0.0520063	0.2227205	0.8713155	0.0626518	0.0581042	0.3124254	0.4539989	0.8106207	0.5574817	0.0033937	0.2021426	0.6148574	0.7365686	0.1356483	0.9630939	0.1400690	0.4835585	0.3054751	0.5836805	0.9362744	0.9179881	0.9902792	0.8827148	0.3533143	0.6457146	0.3391687	0.2504270	1.0326588	0.2040169	0.0536071	0.4323472	0.4071657	0.3651338	0.3469036	0.9502014	0.5519096	1.0570488
0.6881773	0.6591124	0.9815266	0.7039915	0.2529956	0.4812199	0.0213195	0.4676183	0.4256645	1.0422517	1.0431607	0.4667385	0.2102789	0.0613471	0.9106707	0.4297890	0.3049355	0.5905559	0.4154696	0.0139537	0.9085403	0.0426556	0.0577610	0.0148236	0.6167760	0.4576386	0.3008658	0.5745568	0.9777719	1.0943282	0.2151562	0.1825704	0.2558061	0.4306841	0.6579435	0.6859800	0.0089120	0.1865217	0.0945956	0.6587150	0.5776121	0.4034554	0.9711059	0.7787414	0.3114943	0.7069231	0.3036111	0.5936444	0.7583506	1.2007034	1.0309820	1.0749336	0.0004458	0.4554950	0.6317426	0.4460906	0.9572362	0.6532418	0.7993815	1.0890860	0.9062787	0.2303727	0.2904131	0.0615815	0.2206471	0.7356984	0.0564795	0.0169576	0.3236453	0.6217239	0.9267813	0.5398188	0.0094272	0.2078711	0.6056101	0.5985545	0.1240206	0.9148832	0.1405673	0.4819410	0.4305941	0.4419806	1.0036550	0.9154618	0.9552075	0.9043183	0.4317263	0.6888614	0.2666138	0.2081384	1.0074080	0.1940315	0.0410997	0.4327835	0.4706451	0.4729286	0.3870043	0.9089285	0.5043925	0.9842534
0.6880769	0.5951049	0.9351663	0.3279358	0.2007780	0.5209868	0.0223935	0.4740004	0.5299149	1.0718899	1.0071982	0.4899363	0.1876013	0.1003533	0.8943020	0.4809180	0.4072865	0.6128048	0.4329483	0.0085852	0.9263005	0.0366541	0.0223327	0.0150271	0.6186191	0.3660402	0.2859941	0.5660290	0.9683357	0.9893073	0.3497411	0.4265441	0.2354125	0.1896688	0.5587588	0.6143653	0.0205566	0.1530042	0.0999105	0.7211963	0.7082658	0.4715292	0.9261183	0.7365717	0.3306201	0.3563827	0.2279607	0.5901968	0.7238690	0.9856466	0.9018870	1.0149884	0.0031299	0.3418100	0.3369130	0.4122540	0.8858577	0.5648061	0.6472497	0.9416855	1.1052204	0.2241828	0.3442756	0.0777165	0.3110408	0.7933343	0.0422423	0.0706857	0.4232912	0.3685496	0.8724441	0.5577870	0.0218452	0.2233074	0.5654042	0.6260106	0.1074288	0.9313518	0.3250504	0.6070369	0.4113374	0.4100587	0.8607169	0.9886277	1.0147314	0.6992489	0.4270324	0.7226677	0.4011520	0.2643880	1.1125818	0.2746502	0.0339420	0.9416298	0.4273928	0.4324490	0.3094844	0.9333078	0.4037194	0.9407272
0.8049374	0.6124525	0.9735465	0.4709238	0.2415679	0.5413486	0.0180142	0.5648676	0.5904359	0.9506694	0.8873832	0.4265163	0.1681315	0.1021143	0.8387930	0.5742923	0.4880588	0.5821338	0.4229667	0.0137603	1.0038989	0.0371843	0.0287853	0.0104856	0.6643849	0.3603647	0.3319651	0.4770632	0.8657078	1.0405512	0.2741502	0.2682715	0.3338648	0.1763592	0.6708149	0.6660267	0.0161690	0.1925762	0.1002533	0.7289179	0.6864265	0.4222965	0.9240871	0.8266153	0.2648781	0.4496233	0.2007176	0.7642424	0.7374729	0.9895622	0.9515427	1.0150447	0.0041645	0.3966093	0.5198826	0.4507474	0.9967606	0.6742427	0.7458731	0.9635203	1.0652974	0.2186145	0.2687454	0.0362432	0.1692721	0.8266796	0.0604372	0.0519282	0.3916916	0.4580161	0.9355638	0.5290444	0.0276277	0.2227877	0.5734178	0.5225696	0.1523935	0.9068075	0.3302180	0.5320492	0.3150560	0.3555261	0.9726299	0.8860449	0.8129395	0.7507065	0.3623961	0.7208702	0.5022020	0.2229679	0.9593924	0.2018991	0.0392018	0.7389890	0.4613331	0.3865479	0.2394075	0.8370457	0.4671878	1.0296962
0.7049075	0.5963305	0.9486444	0.4376963	0.2977202	0.5493600	0.0124132	0.6224358	0.4737533	1.0733353	0.9623733	0.4297492	0.1685676	0.0810492	0.9309335	0.4426862	0.4671798	0.6027746	0.3789138	0.0136773	1.0146832	0.0710422	0.0671260	0.0357893	0.6184031	0.3708994	0.2582172	0.6924987	1.0337497	0.9363882	0.3570317	0.3456437	0.3392827	0.3210579	0.3707995	0.6085731	0.0309967	0.2043127	0.1906396	0.6148342	0.5737850	0.3039967	0.8800259	0.7056817	0.3405959	0.5138935	0.3184816	0.5557714	0.8277458	1.1071006	0.7787183	1.0537857	0.0084572	0.2943533	0.6021898	0.3440310	0.9351292	0.6956633	0.9429063	1.0386644	1.0225944	0.1795292	0.2466850	0.0881247	0.1950186	0.7580298	0.0524876	0.0480244	0.3938144	0.7091062	0.7728436	0.5170945	0.0419702	0.2310521	0.7036496	0.6580002	0.1416142	1.0354104	0.2654662	0.5260967	0.4176101	0.5892919	0.9457669	0.7087637	1.0455239	0.8429854	0.4044057	0.7351234	0.3006338	0.1879089	0.9845505	0.2517991	0.1102233	0.5225326	0.5574541	0.3167580	0.4265517	0.9154773	0.5221594	1.0232514
0.7623210	0.6448082	1.0333792	0.5239453	0.2798224	0.4794863	0.0413540	0.4955637	0.5264769	0.8781371	1.0490818	0.4094424	0.1487701	0.0672773	0.7510436	0.5012897	0.4517813	0.5937107	0.4103254	0.0012298	1.1292053	0.0451296	0.0444885	0.0190646	0.6048533	0.4193587	0.4068219	0.4599534	0.8543664	1.0030384	0.2920828	0.2569941	0.4136484	0.4094615	0.3343674	0.3477721	0.0187786	0.2007528	0.2778210	0.7360500	0.5776922	0.4229355	1.0296010	0.9372307	0.1155110	0.4897110	0.1999117	0.8441929	0.7220275	1.1122592	0.7873319	1.0857791	0.0043182	0.2626961	0.4817684	0.5357297	0.8502455	0.5467317	1.0464049	0.8988433	1.0042672	0.3423482	0.3515720	0.0321275	0.1914625	0.7914793	0.0506959	0.0272605	0.3807773	0.6757984	0.8804016	0.4905396	0.0233860	0.1999795	0.6173973	0.5008339	0.1297654	1.0256141	0.2039973	0.4773997	0.2535389	0.5870389	0.8731903	1.0194996	0.8472552	0.7478222	0.3849312	0.8980817	0.5166129	0.6038032	0.9377259	0.2224300	0.0331212	0.4393316	0.5186296	0.2439857	0.4978029	0.8079375	0.3865479	0.8173736
0.8585708	0.7219270	1.0338604	0.4128394	0.2066984	0.4590960	0.0098957	0.5592147	0.3580117	0.9089259	1.1163978	0.4043469	0.1745003	0.0512180	0.9290436	0.3698903	0.4371843	0.5771207	0.3948579	0.0093687	1.0761125	0.0650080	0.0532717	0.0025365	0.6980758	0.4328672	0.3251700	0.5500790	0.8978385	0.9304545	0.3149529	0.3106580	0.3691878	0.2773664	0.7102301	0.6841511	0.0038581	0.2553645	0.0920610	0.5658067	0.5795822	0.3203263	1.0319498	0.9003866	0.1400038	0.4711838	0.3460355	0.5872855	0.7507683	1.0423145	0.9269337	0.9273748	0.0064190	0.3674908	0.5158309	0.4112256	0.9300032	0.5840619	0.7646023	0.9593290	1.0700764	0.2826023	0.2003507	0.0686236	0.1387360	0.6648984	0.0588348	0.0637522	0.3976905	0.4288756	0.8404768	0.5728042	0.0178524	0.2668422	0.7321400	0.5307408	0.1118154	1.1102576	0.3299886	0.5214762	0.3363830	0.6346773	0.9345617	0.9556938	1.0425319	0.8488875	0.4351275	0.7234961	0.3243376	0.1939867	0.8772326	0.2456704	0.0571640	0.6456765	0.4876415	0.4508778	0.3204753	0.9921090	0.4678056	0.9104961
0.7482958	0.6006147	0.9568236	0.5463099	0.1968481	0.5345829	0.0492985	0.5415979	0.4342160	0.9779894	0.9420560	0.4739052	0.1944776	0.0698985	0.8632154	0.5402063	0.4327539	0.6493301	0.3532877	0.0231825	1.0394334	0.0385041	0.0693061	0.0172425	0.6495589	0.4544809	0.3404676	0.5539791	0.9568141	1.1285689	0.3018920	0.2632037	0.3661574	0.4319720	0.6052336	0.6462889	0.0251774	0.0504123	0.0983060	0.7921773	0.6799266	0.4011742	0.8144445	0.6507242	0.8301073	0.4657203	0.2197126	0.5805819	0.6603696	0.9427520	0.9681361	1.0338086	0.0043314	0.3526330	0.6713760	0.4403728	0.8311053	0.5498948	0.8625748	0.9252115	1.0280388	0.2600372	0.5355369	0.0600498	0.3110579	0.8069859	0.0310739	0.0509799	0.3662546	0.4813144	0.7948734	0.5030865	0.0088936	0.2505462	0.6290397	0.6594787	0.0828811	0.9686495	0.1886021	0.4828068	0.3619306	0.5730068	0.8832238	0.7848634	0.9463607	0.7598787	0.3500879	0.6373908	0.3677879	0.2020572	0.9341314	0.2354763	0.0511372	0.4786271	0.5157212	0.3502139	0.3190872	0.8671508	0.4617981	1.0094286
0.7200117	0.6297253	1.0085249	0.5077173	0.2012845	0.5325162	0.0363982	0.5604004	0.4916632	1.0430455	0.9621487	0.4396053	0.1914080	0.0506048	0.8340270	0.3725877	0.3101142	0.5329289	0.4679431	0.0139217	1.0783518	0.0439512	0.0721844	0.0172438	0.6289235	0.3530646	0.3257293	0.4681144	0.9686422	0.9377085	0.2334434	0.2868086	0.4003625	0.3810541	0.5907727	0.6020559	0.0057470	0.1956457	0.0339049	0.6036980	0.6551369	0.3188875	1.0256052	0.9055193	0.2621052	0.4183934	0.2290507	0.6288710	0.7138704	1.0321130	0.9289602	1.0205617	0.0061690	0.3204886	0.5455157	0.4724698	0.9322967	0.5640626	0.8830579	1.1230053	0.9964236	0.2760614	0.3011196	0.0675267	0.1950873	0.7992993	0.0475629	0.0496408	0.3499200	0.1143153	0.8781547	0.5587435	0.0146758	0.2470430	0.5690594	0.6156401	0.0941791	0.9450004	0.2412126	0.4331952	0.3265981	0.6166151	0.8234661	0.9185150	0.9661198	0.8803495	0.4080277	0.7283230	0.2808726	0.1971704	0.9275748	0.2621035	0.0430453	0.4081443	0.4479188	0.3895266	0.3092664	0.8847578	0.5430697	0.9845480
0.6389230	0.5437209	0.8901309	0.5597743	0.2812862	0.5000281	0.0354768	0.5463146	0.4660572	1.0210468	1.0903652	0.5071685	0.1935348	0.1083051	0.7317692	0.5909085	0.4922621	0.6162384	0.4881381	0.0123813	0.9836874	0.0556819	0.0370194	0.0238186	0.5740075	0.3400403	0.3507818	0.5129268	0.8386379	1.0417321	0.2174923	0.3393545	0.3346967	0.3930772	0.6065740	0.5501142	0.0125301	0.2174958	0.1015686	0.3808471	0.6315289	0.3731341	1.0943075	0.9127204	0.1797350	0.5015870	0.2371239	0.8220234	0.7847254	0.9837233	0.8662737	1.0116776	0.0072164	0.4058267	0.6221880	0.4414612	0.8389340	0.6132681	0.9510050	0.9132157	0.9959313	0.3391769	0.2495772	0.0352848	0.2132919	0.8711683	0.0504105	0.0499603	0.3341358	0.6375118	0.8250902	0.5743560	0.0143402	0.3519836	0.6275988	0.6739531	0.1447098	1.0261454	0.1917229	0.4184041	0.3707402	0.5947883	0.9345394	0.8957823	1.1102593	0.8597920	0.4159683	0.5915022	0.4990539	0.2187512	0.9488814	0.1709917	0.0341832	0.3648235	0.4210861	0.3540028	0.3833054	0.8556065	0.4526143	0.9153295
0.7127235	0.6620128	1.1030439	0.5224057	0.2382973	0.4825581	0.0237163	0.5726229	0.3873318	1.0794430	0.9697036	0.4953137	0.1976900	0.0779361	0.9471739	0.4112306	0.3361628	0.5983475	0.3850128	0.0205401	1.0787268	0.0587906	0.0279772	0.0111329	0.6042175	0.4224292	0.2256915	0.5642426	1.0842111	1.0216753	0.2798224	0.3658858	0.3446672	0.3198928	0.5629885	0.5634527	0.0100596	0.2054777	0.0500367	0.8389888	0.2939179	0.3177552	1.0489187	0.8854439	0.1882487	0.4395611	0.3926599	0.4281298	0.7561764	0.9865829	0.8753799	1.0037837	0.0009885	0.3383626	0.6472664	0.4533428	0.8155353	0.5146055	0.7976042	0.9865291	0.8394808	0.1701653	0.2190180	0.0275856	0.4115797	0.7719863	0.0526643	0.0318964	0.3133568	0.2829211	0.8887213	0.5442843	0.0229268	0.1947228	0.5618831	0.6446128	0.1996568	0.9754756	0.2918475	0.5766911	0.3169995	0.5940895	0.8540578	1.0090069	0.9166133	0.8052196	0.3476281	0.7185480	0.1948426	0.2827288	0.9441170	0.2893325	0.0481724	0.4834317	0.5815193	0.3992981	0.4537233	0.9308963	0.5232661	0.9937836
0.6297139	0.7576924	1.0233443	0.4221752	0.2102383	0.4306445	0.0306311	0.5672850	0.3725592	0.9499191	0.8768401	0.4306688	0.1667279	0.0568298	0.9006179	0.4116430	0.3356660	0.5540329	0.4191066	0.0123251	1.0027897	0.0340188	0.0585805	0.0142095	0.5851200	0.4650969	0.3026629	0.5529753	0.8712707	0.9916137	0.3146449	0.3361184	0.3231129	0.2171265	0.6100661	0.6188000	0.0243676	0.2103951	0.1008188	0.8759262	0.2424633	0.1735406	0.9063262	0.8543485	0.2818901	0.4834715	0.3714637	0.4863327	0.6835601	1.0424577	1.0051905	0.9743864	0.0053387	0.2585590	0.5750664	0.3640675	0.9063885	0.5523151	0.7721829	0.9483163	0.9842762	0.1578784	0.2925847	0.0619086	0.3625558	0.8303009	0.0450180	0.0273787	0.4143737	0.5179908	0.8655431	0.5926238	0.0251505	0.2425196	0.5686153	0.6135792	0.1181299	1.0119546	0.2879637	0.5334928	0.2913112	0.3879612	0.9375995	0.7348358	1.0316270	0.7393989	0.3781485	0.7340642	0.1518324	0.2348837	0.9430838	0.2046583	0.0673168	0.9314770	0.6825941	0.4489125	0.5261112	0.8855716	0.9183048	1.0289512
0.7542155	0.6647699	1.0130695	0.5046068	0.2473868	0.5225427	0.0243321	0.4812485	0.3914348	0.9921927	1.0068099	0.5551071	0.1787866	0.0782482	0.8769521	0.4035173	0.4226197	0.5791987	0.3559201	0.0248932	1.0270423	0.0424739	0.0303640	0.0241842	0.5787382	0.4124888	0.3142025	0.5040875	0.9244222	1.0105148	0.3194085	0.3641177	0.3934299	0.3035428	0.6211669	0.6905220	0.0117371	0.1802965	0.0715438	0.6664034	0.6837492	0.3068309	0.5403157	0.7702005	0.3770124	0.4358303	0.2509676	0.5954401	0.7319943	0.9986769	0.8648104	1.0087080	0.0105841	0.2687823	0.6707494	0.4880247	1.0590549	0.5752099	0.8492894	1.0654484	1.2330731	0.1671579	0.3281622	0.0524948	0.2614278	0.7510817	0.0603496	0.0164596	0.3894517	0.4004201	0.8302500	0.5897832	0.0140268	0.2078610	0.5690705	0.6447589	0.1496071	0.8712786	0.1761549	0.6012226	0.4048834	0.6028263	0.9619835	1.0479923	1.0185040	0.7531529	0.3947319	0.6810805	0.2717161	0.2762715	1.0184061	0.2481570	0.0655308	0.4525437	0.3581412	0.4261100	0.3364457	0.9183738	0.4593392	0.9178977
0.7957085	0.5689818	0.9530431	0.4877427	0.2501903	0.6001738	0.0349253	0.4925527	0.4772377	0.9726450	1.1117669	0.4397255	0.1733409	0.0618853	0.8622138	0.4956742	0.4816464	0.6338579	0.3813864	0.0313437	1.1006653	0.0454795	0.0471937	0.0189632	0.6046678	0.4088332	0.2857594	0.5508917	0.9204816	1.0355259	0.3861731	0.3145527	0.2976157	0.3555835	0.6071355	0.5760494	0.0118223	0.1568056	0.1233890	0.6183377	0.6991014	0.3645049	0.8353102	0.4435928	0.2672264	0.4706151	0.2518072	0.8036743	0.7041219	0.9622173	0.9205658	1.0187616	0.0072322	0.4020138	0.6545385	0.3717375	0.8634260	0.6123926	0.8432961	1.0566055	0.9401031	0.2463375	0.2752077	0.0472022	0.2358401	0.7937860	0.0581059	0.0327129	0.2731973	0.5449647	0.8152618	0.5644278	0.0284495	0.2372288	0.5896513	0.6117845	0.1210818	0.9980191	0.2623856	0.5715493	0.3166826	0.6318275	0.8626234	1.1073831	1.0146100	0.8619925	0.4263357	0.7221279	0.4433522	0.2386262	0.9832551	0.2324350	0.0655976	0.4348770	0.4074037	0.3537204	0.3167938	0.9646772	0.5345910	0.9378224
