G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2363547	0.0852123	0.2809705	0.6285661	0.3622160	0.9121086	0.3249181	0.6758317	0.1813206	0.8663426	0.8348340	0.0225076	0.1421748	0.0905667	0.6894925	0.2817577	0.5553567	0.6829414	0.9270574	0.7934291	0.9251961	0.5607326	1.0000000	0.9999969	0.0006019	0.4617124	0.5082147	0.7024114	0.0174335	0.7724262	0.9823973	0.1717865	0.5231400	0.5333111	0.7436424	0.1503310	0.4726125	0.6850655	0.6927001	0.0801193	0.4171473	0.2947722	0.2078494	0.9879686	0.2823780	0.7334751	0.8441843	0.1382687	0.5685237	0.8450782	0.9995583	0.5852901	0.2839972	0.2509594	0.9993943	0.2412746	0.1132950	0.7027359	0.7604911	0.5132808	0.0902912	0.0037906	0.4183109	0.5425152	0.5127389	0.6229050	0.5407646	0.3682305	0.2049340	0.1570523	0.7047801	0.0941518	0.8613542	0.1720819	0.5236577	0.2935704	0.5257669	0.6003030	0.2383473	0.1040592	0.0759846	0.1111563	0.4651905	0.0616833	1.0000000	0.4783393	0.8371731	0.3046795	0.0584330	0.9996347	0.9163117	0.5691208	0.7137921	0.8518949	0.3267238	0.3601155	0.9588846	0.9425959	0.9000701	0.1356133
0.2021738	0.0325401	0.1137948	0.9758350	0.4889009	0.9216850	0.6434413	0.4789023	0.4483786	0.8995065	0.9003016	0.0000040	0.2250672	0.0905667	0.6791596	0.1318129	0.0868181	0.6876004	0.8046841	0.8782489	0.9703185	0.5202188	1.0000000	0.6729418	0.0023618	0.7823562	0.3447479	0.6799630	0.5569659	0.8111707	0.9992926	0.0417002	0.7873752	0.5598656	0.9579587	0.2487748	0.4580263	0.6269621	0.5752525	0.6896203	0.6336393	0.8942943	0.3022813	0.9928914	0.6922512	0.5742594	0.4325378	0.2942546	0.2812225	0.9208405	0.8919043	0.8053483	0.0651766	0.2342075	0.7350507	0.0855926	0.1273798	0.6995112	0.0560653	0.5383823	0.0013992	0.2723447	0.0805612	0.6927527	0.9135547	0.9708333	0.2449800	0.2130284	0.4637408	0.2134495	0.9999497	0.2341506	0.9613964	0.1643706	0.7134268	0.8960353	0.1339718	0.9998014	0.5876184	0.2914662	0.2758875	0.2516909	0.8274157	0.0078520	0.6712414	0.7263971	0.6451778	0.5900904	0.1694041	0.9907263	0.8866586	0.9830389	0.3068622	0.5327408	0.2811724	0.3298532	0.9508914	0.9487626	0.5896739	0.3441800
0.9971902	0.1299395	0.3119521	0.7943749	0.0804140	0.5923417	0.5049866	0.8579340	0.3887081	0.8701623	0.7058885	0.0224434	0.2303710	0.0000000	0.5820489	0.2985660	0.4456533	0.6246937	0.8123101	0.7479375	0.9544358	0.6120315	0.9895731	0.9020575	0.1508796	0.6744890	0.0883439	0.5842331	0.6957828	0.3162486	0.9182394	0.3496719	0.9121153	0.0109880	0.6748031	0.0940677	0.5312308	0.7025286	0.7258475	0.8492418	0.0015274	0.6395923	0.3090454	0.9728414	0.2621605	0.3219098	0.2283248	0.0855686	0.2170625	0.7935059	0.9739925	0.5836860	0.5299953	0.2475720	0.9999938	0.0099850	0.1073299	0.4709707	0.6017656	0.0165161	0.3432415	0.0757465	0.6412558	0.1446660	0.7031212	0.5695190	0.0506846	0.5586865	0.3888624	0.6856364	0.4994459	0.0023361	0.9821051	0.0389938	0.8578948	0.7731827	0.4873715	0.9998607	0.6795357	0.6446608	0.1713149	0.2333456	0.9059619	0.0056385	1.0000000	0.3761135	0.7034302	0.6344548	0.4785256	0.9996264	0.9998743	0.7160622	0.3046229	0.9128806	0.0144953	0.3541069	0.9835297	0.9976370	0.7530043	0.8213425
0.9999849	0.2170667	0.0001308	0.4832531	0.0317078	0.6780136	0.9854175	0.4879470	0.0770077	0.8915562	0.6534392	0.0224440	0.2250672	0.0905667	0.5881898	0.3016568	0.5862376	0.5637482	0.7156171	0.7309698	0.9669992	0.5454567	1.0000000	0.6718338	0.1721556	0.4097539	0.9252035	0.1112401	0.1062276	0.7634224	0.9435381	0.2926831	0.9919220	0.2916543	0.9886376	0.3547725	0.3808061	0.6464675	0.9957372	0.2844345	0.6327632	0.5118604	0.2357290	0.9899894	0.0000000	0.0128386	0.0307775	0.0077364	0.1097292	0.7154695	0.9931316	0.4175394	0.2709686	0.0523083	0.9947393	0.1083863	0.0399859	0.0196497	0.4057449	0.4629479	0.0018084	0.0460338	0.3863399	0.0000000	0.3145759	0.8449563	0.0482116	0.2453595	0.5226332	0.0176224	0.7049252	0.0610688	0.8768476	0.0794274	0.2243577	0.2844920	0.3182971	0.9999825	0.6525919	0.1829054	0.2478438	0.3300255	0.6210124	0.1822197	0.9543995	0.6243941	0.9050509	0.5729254	0.7869329	0.9999954	0.9882146	0.9963601	0.5400356	0.9623261	0.3679976	0.3618875	0.9009650	0.8724674	0.9703716	0.3007329
0.2071937	0.1088863	0.3785289	0.9555311	0.4512588	0.8222433	0.2534656	0.4694949	0.1406767	0.9163516	0.7827949	0.0000042	0.2250672	0.0000000	0.4813481	0.3166253	0.6544620	0.4189635	0.5382604	0.6108451	0.7743976	0.4274143	1.0000000	0.8617118	0.2974149	0.8182475	0.3023612	0.7211228	0.2502096	0.6586190	0.7614535	0.1509136	0.8219378	0.0878249	0.6519672	0.0240046	0.3898867	0.1701256	0.7295033	0.1076921	0.5820962	0.4613575	0.3372171	0.6936808	0.4822151	0.5962092	0.5595021	0.2128197	0.5029730	0.3574092	0.9317112	0.8026773	0.3453020	0.2092031	0.9971232	0.2594950	0.1500749	0.4943219	0.6471136	0.0006308	0.4839688	0.3870201	0.6161758	0.4634585	0.0000003	0.9008069	0.1822622	0.5547421	0.2069765	0.6135476	0.0135832	0.0061128	0.9732242	0.1736260	0.6782283	0.4653069	0.3307345	0.9998750	0.1556898	0.2503466	0.2335510	0.1295298	0.7780248	0.2418909	0.6613151	0.2737618	0.7124925	0.6661875	0.1938397	0.8980450	0.9347671	0.9235664	0.4553147	0.9698421	0.5912464	0.2879284	0.9826018	0.8602842	0.9086809	0.1729704
0.6627804	0.1375617	0.4713584	0.7502485	0.2074738	0.9858541	0.4535073	0.5564050	0.3281038	0.6212262	0.9675980	0.0224526	0.1878087	0.0886036	0.4513289	0.2723575	0.5064354	0.3719760	0.4677563	0.7077800	0.5181399	0.3956532	0.9730030	0.9998209	0.0061269	0.8309277	0.0868678	0.8035417	0.4047170	0.5638571	0.4880245	0.2086086	0.9746718	0.3617253	0.7524207	0.0922534	0.5936519	0.3521764	0.8669770	0.2552455	0.2690604	0.8258432	0.3547323	0.6897637	0.0023458	0.5715589	0.8523037	0.0181298	0.1601695	0.0485713	0.7205909	0.7622620	0.4537413	0.0439290	0.8086002	0.0287774	0.1601001	0.5269154	0.3493744	0.1562797	0.0139569	0.0043019	0.0816896	0.0000139	0.9190375	0.6044606	0.5064526	0.1615469	0.6305497	0.2067411	0.7581164	0.0001441	0.9325574	0.0844485	0.5443391	0.6385043	0.5033610	0.8473306	0.8585988	0.5312502	0.3078836	0.1262036	0.9267094	0.2415010	0.9491163	0.9838130	0.4991755	0.0897101	0.4083634	0.5797741	0.9849936	0.9912167	0.4281367	0.9617874	0.6115421	0.0838719	0.8034998	0.5381169	0.3696424	0.2147524
0.2025005	0.1083997	0.4302757	0.9601864	0.4856885	0.9212906	0.5238946	0.4397311	0.3421267	0.6030164	0.8696361	0.0224629	0.1702097	0.0905667	0.5593485	0.2616898	0.5281300	0.7602884	0.8969427	0.8542672	0.9098415	0.6064886	1.0000000	0.7023370	0.0000346	0.0673516	0.6740312	0.7181751	0.5327096	0.8731516	0.4548333	0.1707380	0.7733899	0.5683561	0.8993125	0.2492851	0.2656046	0.8764838	0.3307901	0.8826354	0.4859838	0.9364756	0.3026006	0.9919255	0.0280568	0.4294729	0.4704088	0.0921015	0.1556651	0.6734553	0.7014054	0.5929587	0.3066509	0.2490377	0.8071681	0.0115426	0.0313615	0.3007231	0.6158242	0.6824289	0.1292106	0.0072473	0.0379710	0.0611332	0.5800572	0.8637579	0.1351141	0.4983182	0.4385567	0.2962439	0.9224599	0.2160718	0.9908201	0.1297046	0.6633774	0.7459960	0.4098347	0.9998410	0.7075622	0.3869429	0.5178654	0.1607431	0.8823800	0.0195238	0.8529168	0.8810948	0.8033181	0.6717717	0.3191245	0.9999976	0.7329647	0.9938335	0.8942829	0.9702340	0.3773707	0.0424433	0.9501163	0.8897826	0.7933435	0.0097370
0.7292544	0.0751018	0.8341026	0.8280446	0.0847246	0.6453450	0.4768656	0.7309180	0.4010182	0.8512317	0.7323967	0.0224440	0.2250672	0.0000000	0.5876042	0.3277265	0.3467681	0.6264991	0.8154838	0.6785470	0.9657913	0.6789856	1.0000000	0.8234851	0.0277651	0.7255217	0.5246410	0.7468602	0.2240120	0.6597754	0.9627316	0.0006857	0.5734446	0.3284252	0.5627771	0.0429747	0.5019585	0.8921072	0.7127168	0.9730550	0.1411140	0.7528474	0.3308794	0.9132458	0.0000216	0.3508283	0.0304982	0.1797886	0.0500461	0.3430989	0.9452473	0.6617822	0.0468949	0.2609929	0.9999929	0.3102922	0.1201767	0.1989286	0.7612530	0.4811278	0.0655644	0.0015389	0.1039181	0.4710984	0.1475754	0.7677661	0.1244957	0.2248143	0.5040749	0.0232382	0.0041361	0.0000273	0.9323751	0.0411840	0.3116546	0.9713907	0.3073440	0.9154891	0.2150780	0.1793985	0.2608638	0.1507360	0.9467999	0.0168920	1.0000000	0.4223741	0.7250213	0.0000000	0.1896527	0.9629582	0.9999166	0.9736332	0.6187040	0.9791579	0.4371989	0.0011093	0.7029723	0.8543902	0.9519502	0.6439761
0.9446407	0.1321222	0.1933198	0.6838403	0.1383451	0.4279738	0.5148542	0.4395743	0.0290475	0.7610541	0.9397662	0.0000031	0.2313583	0.0000000	0.3671434	0.2525757	0.6039016	0.3180495	0.2530040	0.6978042	0.6087547	0.3583379	0.9876684	0.7962736	0.0958379	0.9660978	0.1749298	0.6180073	0.5461259	0.2518855	0.8411783	0.4515080	0.9999999	0.0319496	0.6406901	0.0343523	0.9146312	0.1551482	0.9433458	0.5518860	0.3932343	0.5687721	0.5604990	0.3062265	0.0007067	0.1622391	0.1155496	0.0054879	0.0941967	0.5759009	0.9962311	0.6881600	0.4294179	0.3307758	0.9681114	0.0858611	0.4254335	0.4538047	0.1486643	0.1154664	0.0108721	0.0188656	0.0469539	0.2575321	0.7246012	0.2672457	0.0095676	0.1684800	0.6224920	0.2543799	0.0005751	0.3284320	0.9420172	0.1279502	0.5715025	0.7304610	0.5367340	0.9998853	0.9678062	0.1833634	0.5139211	0.1526914	0.8650895	0.2416069	0.4147662	0.8198575	0.8325630	0.6533627	0.0510942	0.9999998	1.0000000	0.6979499	0.0227436	0.8434131	0.1612261	0.3834247	0.8616627	0.9116574	0.8773333	0.8229945
0.7869900	0.1149242	0.4958654	0.9019178	0.0309119	0.8246425	0.4291100	0.6526020	0.1045539	0.8824783	0.7781671	0.0225268	0.1363216	0.0000000	0.2655004	0.4733719	0.7692463	0.5170116	0.5698858	0.4410604	0.4770203	0.4377252	1.0000000	0.8703841	0.2849766	0.5669219	0.5586676	0.6346256	0.6302333	0.6266325	0.8768001	0.2964935	0.9992742	0.1862295	0.9922673	0.3884405	0.3284318	0.6326881	0.9948262	0.2974368	0.6034372	0.6897749	0.3957991	0.6138884	0.1122091	0.3282347	0.3210923	0.1701617	0.2318747	0.2256833	0.8508722	0.4313138	0.2935123	0.1059970	0.9985476	0.0491985	0.0388366	0.5993381	0.8949237	0.2088428	0.0032648	0.0156362	0.1477518	0.3900009	0.6749506	0.9876127	0.0744089	0.0769619	0.6463562	0.3058332	0.3191123	0.2588114	0.9825088	0.1154278	0.7092120	0.6395681	0.3838188	0.9997453	0.9112945	0.2773177	0.0770068	0.2608789	0.5883121	0.0209942	0.8967923	0.7484898	0.9820247	0.1994058	0.2842470	0.9999834	0.9999722	0.7113504	0.7907744	0.9584385	0.3125133	0.0249458	0.9330451	0.9908900	0.5802556	0.6161448
0.7091562	0.1405898	0.6516384	0.7340999	0.1581475	0.9938064	0.5001558	0.4973960	0.2393163	0.9066404	0.9684047	0.0224458	0.2124403	0.0905667	0.6748164	0.2519899	0.5711866	0.8164652	0.7710739	0.7606351	0.9794508	0.4986750	0.9730030	0.9858566	0.0748754	0.7367003	0.8213000	0.6002173	0.5765654	0.6963998	0.5464447	0.2801950	0.8717190	0.4997177	0.6503117	0.2268696	0.2613532	0.8324516	0.9720269	0.4752886	0.6333049	0.9151588	0.2337334	0.9763598	0.1052405	0.7874891	0.5784499	0.0269026	0.2024426	0.6386568	0.8780953	0.2294407	0.5700067	0.0329041	0.9999305	0.0997863	0.1100182	0.6221615	0.1943479	0.0710501	0.0074124	0.1682759	0.1255609	0.4509202	0.5494104	0.9991666	0.7885459	0.5181830	0.4594444	0.1191938	0.9999998	0.1654670	0.9932497	0.1399288	0.5466513	0.5697941	0.2454607	0.6003908	0.8619409	0.0630844	0.2858637	0.1467345	0.6061916	0.0313723	1.0000000	0.9043086	0.7653228	0.3295577	0.5134696	0.9999860	0.9845806	0.9815119	0.9346544	0.7169401	0.3169941	0.0593478	0.8591928	0.8942249	0.8394207	0.6104652
0.1437392	0.0678682	0.5220471	0.8890693	0.5099639	0.8210186	0.1745516	0.5342832	0.3054667	0.7525083	0.6971996	0.0224462	0.2104331	0.0905667	0.8358577	0.2961124	0.3769885	0.5862839	0.7493099	0.6730411	0.9474762	0.7050112	0.9730030	0.9676499	0.1213921	0.6588086	0.0658357	0.7888568	0.0688504	0.8327645	0.7950914	0.3917573	0.7579785	0.3985770	0.5748193	0.1641092	0.5673825	0.5403180	0.9949068	0.5213049	0.6224958	0.8400347	0.1693285	0.9787946	0.2275132	0.4443526	0.5590849	0.1290266	0.4487314	0.9719035	0.9993459	0.6408720	0.0645620	0.0519745	0.9097746	0.0749299	0.0335842	0.5519266	0.2957504	0.0047722	0.0047349	0.0342993	0.2669656	0.6697586	0.4017119	0.9606122	0.5063401	0.0064744	0.6250345	0.3360515	0.7050204	0.4245852	0.9038124	0.0902306	0.9979446	0.1307518	0.3510486	0.9998302	0.3971249	0.1724383	0.4105162	0.3827231	0.9000256	0.0155311	0.8015594	0.6826546	0.6173191	0.1140027	0.2999095	0.6816266	0.9999773	0.9756628	0.0266016	0.9546878	0.4408252	0.0571731	0.9776643	0.8921421	0.1924840	0.4582944
0.8584750	0.0390049	0.5416410	0.9519215	0.0381545	0.6621134	0.2270734	0.6940126	0.3437259	0.8004118	0.8186038	0.0000020	0.2391550	0.0905667	0.4947666	0.2271868	0.5845513	0.6966425	0.6733232	0.7342474	0.7960949	0.4699731	0.9730035	0.9807133	0.0896547	0.4914823	0.2679443	0.8156087	0.7147744	0.6821894	0.9526499	0.2694481	0.6758968	0.2223512	0.9161187	0.1957905	0.4669520	0.7952459	0.9729016	0.6754385	0.3408988	0.6337927	0.3676546	0.8270694	0.2288436	0.3023962	0.0824320	0.0098542	0.1501267	0.8746941	0.9968672	0.7401735	0.2921685	0.0240113	0.9999433	0.0407634	0.1200345	0.8469464	0.5068134	0.2881652	0.2679377	0.2100417	0.1796149	0.5735427	0.7549637	0.9453775	0.2557987	0.2048888	0.2123480	0.5274157	0.7512156	0.3507791	0.9449173	0.1248109	0.4223257	0.8332361	0.0033652	0.9833437	0.9578927	0.0534384	0.5384405	0.0378468	0.9546776	0.0089244	1.0000000	0.8398789	0.8995751	0.8193984	0.0041217	0.9254170	0.7788204	0.8544747	0.1843260	0.8158330	0.6359544	0.1581528	0.9778962	0.9059797	0.5308061	0.0000003
0.0084021	0.0655487	0.5077007	0.9208952	0.4822173	0.9508776	0.5094792	0.4756850	0.1695588	0.8406665	0.6364121	0.0224440	0.2250672	0.0443356	0.5738397	0.3315903	0.6193336	0.4888000	0.3933942	0.6701178	0.9379823	0.4764742	1.0000000	0.7133559	0.0003050	0.7090559	0.4946143	0.4875192	0.0310403	0.5276773	0.9934587	0.0000001	0.6371946	0.6446642	0.9927691	0.4106078	0.3267348	0.3549628	0.7850167	0.2835455	0.7759055	0.9302945	0.3020592	0.9935628	0.0000000	0.5434298	0.4859392	0.2384492	0.4557477	0.8271095	0.9999989	0.6661174	0.1109976	0.0399577	0.6727492	0.4847369	0.1932382	0.5094335	0.2301018	0.6627100	0.3167930	0.1297475	0.0268112	0.1967094	0.3246759	0.8925214	0.6856702	0.2747025	0.2686611	0.3901613	0.0530633	0.0438775	0.8239967	0.1723515	0.0906536	0.7944066	0.5827789	0.9999040	0.5087181	0.3166638	0.2685538	0.2120595	0.7826187	0.0469715	0.6400338	0.6639578	0.9840316	0.1150638	0.3745255	0.9999965	0.9999731	0.9952067	0.5590326	0.9578563	0.0000000	0.1823395	0.5735665	0.8595952	0.2649104	0.3514573
0.9998988	0.1151050	0.3234744	0.9004121	0.0444756	0.9812611	0.5513748	0.1863874	0.1423297	0.8780752	0.9747681	0.0224426	0.2391559	0.0000000	0.2698810	0.4693649	0.7656657	0.5875096	0.6713610	0.4460263	0.4836504	0.4628605	0.9730030	0.7726721	0.4204608	0.6255916	0.4512959	0.5874100	0.3394000	0.4152827	0.7611891	0.1170863	0.9998043	0.1459775	0.6660431	0.0593361	0.7651539	0.2402290	0.9762763	0.1953740	0.3217122	0.5229040	0.4332949	0.5814462	0.0002107	0.5997528	0.7685474	0.0400857	0.1584431	0.2997585	0.4723837	0.7783749	0.0107095	0.2887426	0.9401319	0.4170582	0.5095974	0.2931746	0.2789181	0.2181778	0.0002345	0.0020138	0.2585923	0.2276491	0.5136275	0.6005980	0.5850931	0.5581408	0.4026137	0.6197728	0.1174820	0.5356958	0.9145259	0.4069668	0.3664040	0.8885782	0.1757190	0.9995882	0.5180923	0.2544278	0.0584488	0.3969746	0.9816951	0.6208234	1.0000000	0.6656580	0.4864148	0.5424241	0.3005736	0.9999962	0.9997733	0.8205615	0.4852370	0.9332960	0.6317657	0.5555178	0.9283131	0.8173972	0.8623995	0.1441846
0.6884778	0.0555321	0.5964794	0.9216884	0.2026406	0.6778332	0.3942319	0.6729201	0.5434683	0.5481434	0.6565329	0.0000029	0.2391559	0.0905667	0.5103921	0.2695221	0.5544752	0.3751479	0.4419424	0.7952956	0.8220671	0.5670639	0.9730030	0.9995567	0.0102795	0.4138437	0.6287510	0.2924070	0.1305759	0.6967881	0.8614118	0.3964828	0.6819271	0.6165391	0.7960484	0.1567878	0.5692726	0.6293500	0.9995903	0.2138558	0.7443993	0.6372839	0.5438308	0.5480344	0.0034618	0.4853014	0.4073774	0.0495889	0.2595211	0.5017050	0.6216105	0.6174475	0.2143817	0.1802050	0.8231258	0.0128945	0.0359856	0.3646605	0.6825074	0.2414771	0.0973923	0.0200307	0.6320069	0.1047360	0.4443492	0.9434957	0.4989431	0.3537824	0.4168009	0.2576832	0.9999970	0.2405521	0.9498531	0.0197840	0.7726673	0.2526573	0.4038346	0.9996587	0.9393255	0.0775916	0.2359239	0.1036114	0.9942597	0.0829078	1.0000000	0.8936420	0.5545260	0.2195758	0.1070369	0.9271957	0.8680869	0.9827503	0.2395258	0.9534600	0.3807415	0.0042107	0.7075435	0.9163050	0.3774084	0.6715944
0.9999478	0.0939607	0.7782569	0.7598900	0.0395222	0.8703749	0.1526541	0.5008661	0.4971128	0.8032955	0.7607527	0.0000196	0.1738361	0.0694766	0.4644912	0.2747087	0.5458807	0.5354043	0.6762214	0.8139154	0.5449679	0.4646079	0.9730030	0.8966309	0.0012852	0.4384199	0.2551629	0.8266365	0.2312590	0.6892263	0.8719556	0.0026079	0.8633145	0.4061534	0.9673437	0.3775129	0.2096400	0.7044755	0.9183406	0.6273847	0.2195205	0.8091803	0.6491549	0.4317089	0.3708562	0.2344988	0.2845764	0.5665509	0.4952197	0.7130164	0.9987062	0.6786215	0.0078908	0.4692167	0.9996970	0.4171529	0.1170070	0.5934647	0.4237196	0.0015045	0.1976133	0.1142146	0.3589524	0.5635893	0.2681416	0.9382093	0.1221164	0.1400811	0.6499684	0.5051725	0.1883411	0.0000059	0.9857436	0.1640013	0.8325428	0.9245632	0.3485820	0.9985068	0.7445299	0.5248906	0.4383829	0.1320246	0.6202925	0.0342524	0.8987504	0.7929768	0.9590835	0.6150980	0.0131080	0.9992409	0.9996174	0.9801003	0.0171723	0.9678916	0.4101764	0.1534260	0.9423279	0.9335779	0.6425106	0.5367454
0.7513670	0.1183957	0.1804659	0.8741021	0.0307296	0.8965350	0.6311842	0.6887807	0.1493980	0.8594932	0.6560716	0.0000024	0.2391559	0.0333511	0.3663019	0.3537522	0.7082125	0.6802281	0.8939972	0.5279488	0.6076284	0.5407615	0.9730030	0.9999997	0.0001675	0.5747282	0.3580053	0.2448632	0.5598672	0.4538361	0.8278559	0.1128389	0.9998578	0.1376247	0.6672610	0.1357079	0.2874260	0.6331341	0.9962355	0.2951411	0.3663080	0.7762516	0.1553630	0.8292572	0.1515300	0.6974244	0.9107829	0.2495712	0.3486696	0.2767460	0.9125028	0.5802518	0.0045009	0.0404751	0.9997789	0.4621434	0.1694235	0.6022822	0.1116689	0.5306499	0.0005301	0.2475204	0.3486485	0.2012840	0.2947813	0.9863903	0.2230136	0.6479559	0.2182716	0.5207917	0.9999618	0.0014035	0.9387565	0.0041053	0.3236536	0.2404809	0.4176260	0.9550467	0.4407433	0.3877995	0.0144071	0.2654246	0.7048937	0.0014277	1.0000000	0.7484280	0.7058751	0.2330249	0.5519382	0.9997157	0.7268565	0.8388356	0.4780165	0.7786162	0.4557365	0.0261306	0.9451652	0.8793300	0.6980988	0.1376674
0.2321367	0.1609114	0.8129568	0.6434649	0.2617050	0.8844888	0.4902090	0.1804479	0.2450916	0.8531766	0.7001560	0.0000038	0.2250672	0.0000000	0.7482320	0.2759988	0.2769857	0.4807091	0.2656391	0.6846218	0.9867082	0.5776054	1.0000000	0.7386747	0.2009654	0.8777223	0.1053622	0.7321470	0.6982208	0.4585071	0.8918856	0.4019994	0.7790776	0.1063820	0.7454170	0.1174022	0.5757986	0.5101712	1.0000000	0.0311672	0.5777859	0.5142549	0.3071152	0.9784797	0.2191451	0.3755503	0.4648497	0.0476222	0.2775471	0.6007506	0.9826718	0.7391520	0.8256388	0.0122980	0.5265136	0.1003657	0.5087084	0.3957726	0.2469357	0.0172008	0.0600780	0.0209736	0.1877805	0.1675686	0.7925120	0.8637460	0.0693800	0.6847817	0.6731116	0.1290331	0.1321604	0.2385863	0.9966200	0.3572053	0.8435640	0.8991552	0.3787544	0.8658004	0.5222589	0.2113875	0.2960209	0.2308351	0.9293378	0.2513237	0.9536340	0.4589050	0.9614658	0.3599019	0.0921524	0.9134382	0.9998883	0.9370892	0.0888126	0.9767935	0.2636286	0.5910099	0.9008450	0.8834783	0.9218093	0.3124017
0.6286243	0.0688873	0.5417054	0.9180557	0.1654691	0.9800445	0.5068698	0.7302399	0.5368076	0.8828078	0.6580360	0.0224478	0.2030129	0.0000000	0.5404871	0.2272119	0.6313450	0.6770403	0.9140818	0.6493122	0.8747821	0.5500679	0.9810343	0.9983002	0.0221670	0.8941546	0.7936842	0.3646227	0.1703075	0.6456530	0.9437776	0.0037539	0.6479323	0.5484501	0.6365420	0.0887288	0.7161803	0.3247528	0.9656640	0.4783625	0.3157052	0.6276533	0.2267849	0.8394037	0.0697154	0.0613917	0.0953483	0.0525556	0.3207557	0.9841605	0.9998715	0.3498197	0.3232730	0.2347134	0.8141217	0.1131567	0.1219515	0.1376779	0.0618956	0.3281413	0.0017199	0.0424590	0.3997612	0.3955295	0.1117933	0.3862965	0.5266147	0.5360966	0.2003323	0.0788841	0.1072229	0.3183532	0.9245059	0.1547893	0.0568455	0.3929273	0.4691461	0.9996890	0.9596764	0.2544102	0.1534892	0.3495078	0.9319231	0.0058185	1.0000000	0.7820593	0.9785557	0.1340355	0.3051217	0.7576418	0.9999850	0.8969808	0.6875326	0.8691463	0.5210571	0.4876580	0.8257428	0.9603637	0.7939732	0.2968357
0.8704871	0.1435221	0.2526921	0.7191746	0.0535096	0.9089133	0.5850850	0.1942357	0.7733930	0.7582380	0.8145084	0.0000013	0.2391559	0.0905667	0.6634698	0.2665604	0.5348077	0.6558729	0.6929428	0.8387679	0.9278652	0.9481377	0.9730030	0.7737939	0.4189487	0.3972637	0.1186891	0.5232917	0.1748551	0.2933489	1.0000000	0.0001411	0.3994929	0.7711810	0.7299324	0.1217471	0.1298263	0.8844206	0.8353377	0.3474011	0.3456464	0.5319298	0.1961834	0.9898950	0.3016443	0.6190101	0.3319661	0.2764955	0.3458799	0.6979115	0.9998041	0.4332000	0.2091629	0.2318514	0.9988288	0.1927151	0.6493270	0.4351811	0.0419028	0.0682303	0.1803299	0.0321989	0.0386554	0.4080314	0.6859152	0.9398994	0.5276772	0.3688916	0.2574036	0.0122344	0.1465915	0.0360802	0.9170971	0.1326747	0.6310152	0.7868190	0.1478650	0.8111674	0.7888550	0.6880170	0.0177717	0.2939221	0.9041322	0.1919935	1.0000000	0.5081444	0.9935751	0.5851863	0.1867128	0.9995378	0.7925591	0.8747929	0.1018794	0.9775284	0.3798010	0.1745957	0.9331183	0.8880182	0.3968513	0.4696899
0.1946572	0.1619350	0.4127240	0.6395432	0.6739407	0.6318647	0.5289327	0.6108783	0.6255802	0.8167874	0.6673145	0.0000078	0.1879334	0.0905667	0.3992594	0.2247346	0.6024733	0.4326769	0.5530502	0.7003866	0.6525690	0.6660153	0.9730031	0.9912071	0.0568975	0.4668184	0.2956601	0.2612561	0.4689154	0.7997237	0.9978376	0.0680169	0.6901169	0.6162292	0.3741558	0.1937571	0.5344152	1.0000000	0.8361611	0.2078647	0.6888160	0.9889667	0.2482796	0.9198768	0.1271755	0.7565075	0.4776728	0.2581174	0.1693543	0.4606553	0.7757179	0.6309411	0.5039258	0.0089043	0.9972736	0.1944400	0.1156431	0.5975815	0.6842137	0.0912328	0.0843140	0.0007702	0.4451105	0.2216070	0.0088673	0.8147381	0.7213343	0.3526046	0.6419914	0.2425670	0.9996870	0.5017610	0.8967551	0.1533331	0.8295686	0.8716388	0.3042545	0.6181266	0.4831932	0.4485117	0.2664983	0.4396690	0.9497281	0.0311461	1.0000000	0.9953185	0.9804168	0.7314408	0.7017330	0.9999622	0.7723541	0.5662958	0.4549556	0.9660031	0.8265886	0.0572672	0.5582920	0.9052136	0.8520543	0.3383459
