G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.3568043	0.3064577	0.0503015	0.3151901	0.9758692	0.1055566	0.0099245	0.4047168	0.2541841	0.8554716	0.4973854	0.8923325	0.2281417	0.7738392	0.0337171	0.7317673	0.4183778	0.6641041	0.6214546	0.9678563	0.1488979	0.6974055	0.0000000	0.2882949	0.6330990	0.3309647	0.3685981	0.0361718	0.0514529	0.0169911	0.0945256	0.5811400	0.9610117	0.4436393	0.3447706	0.0082955	0.8753347	0.1972084	0.2067295	0.1724511	0.6894297	0.6422166	0.0370551	0.5142297	0.8491677	0.9186749	0.5664915	0.2720403	0.9813471	0.1944345	0.8608057	0.5432924	0.4534157	0.5184452	0.6774508	0.0482279	0.6648606	0.0596036	0.0003715	0.0681491	0.0397758	0.3376788	0.4749071	0.0546925	0.2214492	0.8600685	0.5189596	0.4007763	0.3949158	0.3987166	0.6453252	0.3567034	0.1502301	0.7005963	0.5128168	0.1121285	0.4945732	0.7633826	0.6904427	0.3137026	0.6268634	0.6755875	0.0233460	0.8303334	0.4653320	0.2649040	0.6663608	0.6448679	0.9850235	0.1099532	0.5026271	0.5813607	0.6537127	0.9569395	0.1838870	0.2632961	0.9358811	0.6546982	0.4364549	0.9823495
0.0909508	0.6292437	0.0408254	0.2767206	0.9958686	0.1029317	0.0034413	0.4173937	0.2591538	0.8213285	0.4815196	0.8976928	0.2713616	0.7758199	0.0337226	0.7293193	0.4179449	0.6672505	0.6209778	0.9636745	0.1217431	0.6244860	0.9999876	0.0000000	0.6330474	0.3567741	0.3686040	0.0361734	0.0599977	0.0162093	0.1053756	0.5826591	0.9632649	0.4623773	0.3389136	0.0082176	0.8753245	0.1972177	0.2067351	0.1805408	0.6921339	0.6416812	0.3249309	0.5082153	0.8760767	0.9629387	0.9048527	0.7886674	0.9809256	0.1944715	0.8178973	0.5286821	0.1819837	0.7490248	0.6170882	0.0605840	0.6306069	0.0530847	0.0003308	0.0625973	0.0994141	0.3369108	0.2242263	0.2380325	0.2490772	0.8550891	0.1412842	0.7250392	0.0694582	0.1830026	0.6522562	0.7771075	0.1917304	0.6848002	0.5014528	0.1114631	0.8603605	0.9400590	0.8367211	0.0000653	0.9991048	0.6768974	0.0237169	0.8386194	0.4711650	0.0902380	0.6654450	0.7394355	0.9379730	0.6997271	0.5026292	0.5385146	0.6815792	0.9569789	0.1543164	0.2428977	0.9542896	0.6742346	0.4368701	0.9659976
0.1878946	0.4723587	0.0371629	0.2502860	0.9973355	0.0810523	0.0010377	0.4243105	0.2619394	0.8038260	0.4801300	0.9547282	0.6974440	0.1295010	0.0324605	0.7740396	0.4167532	0.8277883	0.9857069	0.0021644	0.1195796	0.6340579	0.9782272	0.2702641	0.0000000	0.4494818	0.3685974	0.0361716	0.1859255	0.0150744	0.1447896	0.5866600	0.9692513	0.5232013	0.3211378	0.0080153	0.8753360	0.1972072	0.2067288	0.2306732	0.6091804	0.9871928	0.3670631	0.5075409	0.8555000	0.9283219	0.9305638	0.9450157	0.2985593	1.0000000	0.6019089	0.6065957	0.2509272	0.5469667	0.6038765	0.2166233	0.5488477	0.0718143	0.0002346	0.0644482	0.1470214	0.5551211	0.5040418	0.0794245	0.4433917	0.9056277	0.6181153	0.6783814	0.1091221	0.1033573	0.9578615	0.6223636	0.0068636	0.3266134	0.5193068	0.1321634	0.8951919	0.7052234	0.3223656	0.0003225	0.9985786	0.6811724	0.0255266	0.7665790	0.5073091	0.1103714	0.6649191	0.8357078	0.5678856	0.6998359	0.5026316	0.5436105	0.8104987	0.8632771	0.1086604	0.5084427	0.9978184	0.6468367	0.6728097	0.9805186
0.0911350	0.6287675	0.0425744	0.2859688	0.9956078	0.1110698	0.0034426	0.4174012	0.2591580	0.8212979	0.4817225	0.8976518	0.2711098	0.7758070	0.0337416	0.7289730	0.4179431	0.6663340	0.6194875	0.9650988	0.1233904	0.6292223	0.9728230	0.2859005	0.6330700	0.0000000	0.3686014	0.0361727	0.0599441	0.0162099	0.1053426	0.5826556	0.9632587	0.4623140	0.3389351	0.0082178	0.8753289	0.1972136	0.2067327	0.0959642	0.6921510	0.6417258	0.3248059	0.5082344	0.8760600	0.9629063	0.9048502	0.7886570	0.9810050	0.1944553	0.8207464	0.5918397	0.1833157	0.7477070	0.6190835	0.0605149	0.6298288	0.0533407	0.0003309	0.0626056	0.0989007	0.3369259	0.2273449	0.2360456	0.2490232	0.8550170	0.1407802	0.7242663	0.0697115	0.1830885	0.6523230	0.7779319	0.1930280	0.6849094	0.5014469	0.1114627	0.8543753	0.9399763	0.8369047	0.0000720	0.9991014	0.6768910	0.0237189	0.8386449	0.4711747	0.0904057	0.6654461	0.7397884	0.9380709	0.6998015	0.5026292	0.5387078	0.6814003	0.9579656	0.1544628	0.2428708	0.9542077	0.6741991	0.4368327	0.9660006
0.0650448	0.6603204	0.0333008	0.1783772	0.9999747	0.0233147	0.0032801	0.4196195	0.2600387	0.8156784	0.4955153	0.8891954	0.2340269	0.8416257	0.0342625	0.7206149	0.3552342	0.6413747	0.5858969	0.8879106	0.0740420	0.4039839	0.9717375	0.2887749	0.9997374	0.2984625	0.0000000	0.0264856	0.0524898	0.0163414	0.0963294	0.5814163	0.9614129	0.4468046	0.3437644	0.0082813	0.9856938	0.0352233	0.0052383	0.1708257	0.7102382	0.5972658	0.3317745	0.5082438	0.8745298	0.9601307	0.9012991	0.7719424	0.9827066	0.1236741	0.7831696	0.5252052	0.3301449	0.7820374	0.6280116	0.0408894	0.6694037	0.0504048	0.0003639	0.0639851	0.0925674	0.3076341	0.2216702	0.2420873	0.2708830	0.8548681	0.1594458	0.7499732	0.0542485	0.1866606	0.6507269	0.6895462	0.1848628	0.7252146	0.4948718	0.1070778	0.5134206	0.9258154	0.8796896	0.0000561	0.9991360	0.6371416	0.0241076	0.8823253	0.4692558	0.0832357	0.6652114	0.7208160	0.9316749	0.6566680	0.5026294	0.5379782	0.6629000	0.9591946	0.1793384	0.2437419	0.7261526	0.6762348	0.4326714	0.9622279
0.0909262	0.6293087	0.0408263	0.2767286	0.9958683	0.1029404	0.0034435	0.4173540	0.2591361	0.8214479	0.4815189	0.8976883	0.2713061	0.7756600	0.0337224	0.7292152	0.4179605	0.6669812	0.6209970	0.9647494	0.1234364	0.6291646	0.9728075	0.2859421	0.6330315	0.3567492	0.3686058	0.0000000	0.0599279	0.0162217	0.1048946	0.5826023	0.9631728	0.4615545	0.3391680	0.0082205	0.8753213	0.1972206	0.2067369	0.1805272	0.6920841	0.6418042	0.3247025	0.5085023	0.8760825	0.9629481	0.9048564	0.7886845	0.9809845	0.1944829	0.8185233	0.5292377	0.4531763	0.7476479	0.6186447	0.0605916	0.6724257	0.0532551	0.0003324	0.0625968	0.0992343	0.3368962	0.2273750	0.2372876	0.2494488	0.8550534	0.1409181	0.7249572	0.0694144	0.1830501	0.6522452	0.7779061	0.1916131	0.6849782	0.5011573	0.1114756	0.8597067	0.9401399	0.8367710	0.0000718	0.9991027	0.6768878	0.0237205	0.9965773	0.4711573	0.0902225	0.6653447	0.7392869	0.9380108	0.6997233	0.5026292	0.5387093	0.6816191	0.9569401	0.1543382	0.2425602	0.9542014	0.6741736	0.4368718	0.9660073
0.0908656	0.6294444	0.0408338	0.2767716	0.9958669	0.1029776	0.0034706	0.4171792	0.2590660	0.8219016	0.4815223	0.8976487	0.2708410	0.7755261	0.0337219	0.7288896	0.4180047	0.6662596	0.6210404	0.9636346	0.1235537	0.6289662	0.9727542	0.2860839	0.6330700	0.3565001	0.3686014	0.0361727	0.0000000	0.0162564	0.1036843	0.5824403	0.9629368	0.4595235	0.3397916	0.0082288	0.8753289	0.1972136	0.2067327	0.1804380	0.6921136	0.6417310	0.3236561	0.5091916	0.8760740	0.9629331	0.9048525	0.7886681	0.9809305	0.1944553	0.8186601	0.5293758	0.1830428	0.7474866	0.6188208	0.0604705	0.6307120	0.0530810	0.0003366	0.0626033	0.0985442	0.3365974	0.2274350	0.2356469	0.2510203	0.8556584	0.1410007	0.7245552	0.0692876	0.1830055	0.6500167	0.2920373	0.0097938	0.6860349	0.5005387	0.1114723	0.8596501	0.9404756	0.9715554	0.0000717	0.9991030	0.6768450	0.0237112	0.8387873	0.4711209	0.0902880	0.6654611	0.7387317	0.9379321	0.6997119	0.5026292	0.5387088	0.6815570	0.9568551	0.1524909	0.2419196	0.8860063	0.6738805	0.4368667	0.9660020
0.0909550	0.6292393	0.0408258	0.2767251	0.9958684	0.1029367	0.0034427	0.4173755	0.2591463	0.8213775	0.4815188	0.8976911	0.2712984	0.7757849	0.0337225	0.7293223	0.4179491	0.6672511	0.6209798	0.9651041	0.1233892	0.6292396	0.9728272	0.2858888	0.6330315	0.3567429	0.3686058	0.0361738	0.0599845	0.0000000	0.1053682	0.5826588	0.9632636	0.4623617	0.3389189	0.0082176	0.8753213	0.1972206	0.2067369	0.1805187	0.6921106	0.6417352	0.3247784	0.5082244	0.8760717	0.9629294	0.9048548	0.7886767	0.9810002	0.1944829	0.8185200	0.5292025	0.1803609	0.7476898	0.6185605	0.0605721	0.6297047	0.0703376	0.0003308	0.0625993	0.0993653	0.3369487	0.2273536	0.2359204	0.2487145	0.8550098	0.1408480	0.7249797	0.1366819	0.1830687	0.6522514	0.7779851	0.1916795	0.6849375	0.5014662	0.1114690	0.8597117	0.9400771	0.8367457	0.0000718	0.9991025	0.6768971	0.0237137	0.8386213	0.4711609	0.0902646	0.6654464	0.7394162	0.9379771	0.6997269	0.5026292	0.5387089	0.6815421	0.9569791	0.1543523	0.2428728	0.9542707	0.6741921	0.4368687	0.9660015
0.0910513	0.6292642	0.0408277	0.2767322	0.9958681	0.1029401	0.0034425	0.4173781	0.2591469	0.8213746	0.4815226	0.8976823	0.2712773	0.7757572	0.0324713	0.7713880	0.4179416	0.8111509	0.9674689	0.0021645	0.1233863	0.6292153	0.9728252	0.2858924	0.6330965	0.3567248	0.3685984	0.0361719	0.0599774	0.0162102	0.0000000	0.5826556	0.9632605	0.4623448	0.3389219	0.0082178	0.8753342	0.1972088	0.2067298	0.1805072	0.6921195	0.6417192	0.3247809	0.5082301	0.8760688	0.9629249	0.9048506	0.7886611	0.5630473	0.1944363	0.8185222	0.5292077	0.1605608	0.7081412	0.5721812	0.0605630	0.6298898	0.0532902	0.0003310	0.0621355	0.0993681	0.3369074	0.2452824	0.0904290	0.3611171	0.8550172	0.1408368	0.7249952	0.0520949	0.1826203	0.6548260	0.7779450	0.1916942	0.6849648	0.5014380	0.1114660	0.8597053	0.6588304	0.8367723	0.0000718	0.9991026	0.6768935	0.0237148	0.8386356	0.4711587	0.0902563	0.6654632	0.2020007	0.8440249	0.6997229	0.5026292	0.5387077	0.6746055	0.9569810	0.1543706	0.3805431	0.9542504	0.6696002	0.4425993	0.9659994
0.0909367	0.6292581	0.0408271	0.2767290	0.9958682	0.1029376	0.0034425	0.4173780	0.2591469	0.8213744	0.4815221	0.8976829	0.2712731	0.7758128	0.0332247	0.7414033	0.4608680	0.6975440	0.6722877	0.9638391	0.1219564	0.6316026	0.9728254	0.2858922	0.6330893	0.3567234	0.3685992	0.0361721	0.0599768	0.0162102	0.1053536	0.0000003	0.9632607	0.4623449	0.3389221	0.0082178	0.8753328	0.1972101	0.2067306	0.1805193	0.6921351	0.6416777	0.3247825	0.5082263	0.8760698	0.9629266	0.9048501	0.7886579	0.9809413	0.1944414	0.8188618	0.5287617	0.1989640	0.7008749	0.5355253	0.0605562	0.9588573	0.3641504	0.0003309	0.0626003	0.0993612	0.3369038	0.2273485	0.1854094	0.0495025	0.8550136	0.1412149	0.7249935	0.3132400	0.0017583	0.6522491	0.7784866	0.1916965	0.6849717	0.5199928	0.1114622	0.7155513	0.9400385	0.8367889	0.0000718	0.9991026	0.6768933	0.0237145	0.8386351	0.4711590	0.0902581	0.6654511	0.7393985	0.9379690	0.6997233	0.5026316	0.5387077	0.6815232	0.9569809	0.1543724	0.2428839	0.9542505	0.6741936	0.4372610	0.9659966
0.2795650	0.4706195	0.0418133	0.2820481	0.9961914	0.1081254	0.0036778	0.4093949	0.2560017	0.8424902	0.4813158	0.8892283	0.1927716	0.7701740	0.0332244	0.7344177	0.4608648	0.6795722	0.6723314	0.9487105	0.1499490	0.6956448	0.3650375	0.4188071	0.6331082	0.3039767	0.3685971	0.0455367	0.0458671	0.0172215	0.0765628	0.0354596	0.0000000	0.4097411	0.3559864	0.4292259	0.8753365	0.1972067	0.2067285	0.4047714	0.1412784	0.6421144	0.3181727	0.5254524	0.8687711	0.9499905	0.9349515	0.9804904	0.9801496	0.1944279	0.8498716	0.7310325	0.1679518	0.6343204	0.6298693	0.0311048	0.9755496	0.4491040	0.0004634	0.0680927	0.0340564	0.3208558	0.3344786	0.1661641	0.0589473	0.8693637	0.0889123	0.6544287	0.2670105	0.1944897	0.6495300	0.6930646	0.0130371	0.6890524	0.5004079	0.3317581	0.5997668	0.6266827	0.8849461	0.0133625	0.9662650	0.4432534	0.0229679	0.8190351	0.0161139	0.1545211	0.6661164	0.5257241	0.9676017	0.3225803	0.5026327	0.5542140	0.5007305	0.9550747	0.2151037	0.2327715	0.8703994	0.6723768	0.4309287	0.9664039
0.3602914	0.4753669	0.0422291	0.2840832	0.9961448	0.1098662	0.0038489	0.4078617	0.2553996	0.8467316	0.4813602	0.8877610	0.1858683	0.7688630	0.0324550	0.7559781	0.4608645	0.7434754	0.9959671	0.0113016	0.1512030	0.6956159	0.3639684	0.4201148	0.6331082	0.2979322	0.3685971	0.0455367	0.0449232	0.0191191	0.0048508	0.0354599	0.0035233	0.0000000	0.3596883	0.4292259	0.8753365	0.1972067	0.2067285	0.4020674	0.1412789	0.6421414	0.2965947	0.6217084	0.8677498	0.9482544	0.9349356	0.9803584	0.5657562	0.1944279	0.8434445	0.7314400	0.1536027	0.5809863	0.5149678	0.0332882	0.9975435	0.4164555	0.6814363	0.0674532	0.0305702	0.2858814	0.3603874	0.0489714	0.2938987	0.9276150	0.0887912	0.6424018	0.2127955	0.1414965	0.6519587	0.7171639	0.0160436	0.7071020	0.4180038	0.3317690	0.5981521	0.6472604	0.8971810	0.0126710	0.9674984	0.4426929	0.0255833	0.8191506	0.0149538	0.1712229	0.6662365	0.1511023	0.8828765	0.3225360	0.5026356	0.5542538	0.4903365	0.9546118	0.2220820	0.2605311	0.8690490	0.6628317	0.4342080	0.9663741
0.3271061	0.3347192	0.0416116	0.2810436	0.9956829	0.1066424	0.0024406	0.4639635	0.2779127	0.7224346	0.4816929	0.8922415	0.1960396	0.8873129	0.0337297	0.7659339	0.4128898	0.7836496	0.6203923	0.4940839	0.0079013	0.6973992	0.9961210	0.1767522	0.6331010	0.3067458	0.3685979	0.0361717	0.0863403	0.0068254	0.5439390	0.5991225	0.9881049	1.0000000	0.0000000	0.0074128	0.8753351	0.1972080	0.2067293	0.1545169	0.7456019	0.5235591	0.3934886	0.3435585	0.5322834	0.6518697	0.9016482	0.7735509	0.8562659	0.1944330	0.8079668	0.5000154	0.2968588	0.8186476	0.7121970	0.0688877	0.5748463	0.0923257	0.0000384	0.1146648	0.3768828	0.3285242	0.2131200	0.2076432	0.2596294	0.6749659	0.4871088	0.6106220	0.2710431	0.1016880	0.6487794	0.6652687	0.1804420	0.6382803	0.6872808	0.0991220	0.8525924	0.7827395	0.6712391	0.0018810	0.9977596	0.6841783	0.0221019	0.7623771	0.4866945	0.2096662	0.6613685	0.1577445	0.9757944	0.7015976	0.5026309	0.5378731	0.5985067	0.9980741	0.2160162	0.5500005	0.9635640	0.6974582	0.4315240	0.9268924
0.0876131	0.6371677	0.0408147	0.2766287	0.9958720	0.1028231	0.0034378	0.4173514	0.2591339	0.8214609	0.4815162	0.8978467	0.2741332	0.7758610	0.0337226	0.7293837	0.4179406	0.6674589	0.6209726	0.9652787	0.1233310	0.6292843	0.9730032	0.2854397	0.6330315	0.3582177	0.3686058	0.0361738	0.0606080	0.0162015	0.1057578	0.5826931	0.9633363	0.4631154	0.3386763	0.0000017	0.8753213	0.1972206	0.2067369	0.1809789	0.6921108	0.6417337	0.3243701	0.5080154	0.8762716	0.9632948	0.9048548	0.7886767	0.9810043	0.1944829	0.8174790	0.5197476	0.1802887	0.7477045	0.6176568	0.0613606	0.6277827	0.0524869	0.0003296	0.0625029	0.1077132	0.3372199	0.2273218	0.2351647	0.2492812	0.8548839	0.1428257	0.7274436	0.0660754	0.1828248	0.6524251	0.7801859	0.1932223	0.6858935	0.5017673	0.1114701	0.8597817	0.9408388	0.8344580	0.0000670	0.9991215	0.6769667	0.0236980	0.8383706	0.4709191	0.0878633	0.6654483	0.7407866	0.9363574	0.6998223	0.5026292	0.5387076	0.6833451	0.9569477	0.1526808	0.2428059	0.9552239	0.6740761	0.4372478	0.9659991
0.4732960	0.1931854	0.0332299	0.1745277	0.9999859	0.0209907	0.0004416	0.8224564	0.5093393	0.3498168	0.4183725	0.9555238	0.8132114	0.4533209	0.0324794	0.7663068	0.5137969	0.8717529	0.9550081	0.9933433	0.0193232	0.9263349	0.4456501	0.3076940	0.0560163	0.7968935	1.0000000	0.6155757	0.7439195	0.0186200	0.5412694	0.5990819	0.9880426	0.9964660	0.1088232	0.3151956	0.0000000	0.4447692	0.5527919	0.5633218	0.7871575	0.4444720	0.5544412	0.3394720	0.8697112	0.9516082	0.9283884	0.9286386	0.5803192	0.9989795	0.7102332	0.5626989	0.0450952	0.8757308	0.7516160	0.1579493	0.2327303	0.1700111	0.0000368	0.0874643	0.3758436	0.3169655	0.1189580	0.1507393	0.3300118	0.7418729	0.5784004	0.3799023	0.1808384	0.2377076	0.9712590	0.9739309	0.0099627	0.2136520	0.6867089	0.0019349	0.8344523	0.8717416	0.2832958	0.2025618	0.9993081	0.6904240	0.1097496	0.6950451	0.1640021	0.1704352	0.5947408	0.8174989	0.5781284	0.4961597	0.5026414	0.5506508	0.6507835	0.8685274	0.4437940	0.3678767	0.9992543	0.8087837	0.7135335	0.9630022
0.0652590	0.6544743	0.0398497	0.2708937	0.9960282	0.0978548	0.0032977	0.4200767	0.2602141	0.8145828	0.4991833	0.8889051	0.2389524	0.8278971	0.0341299	0.7250639	0.3474604	0.6484001	0.5932851	0.8679828	0.0730402	0.3962647	0.9717834	0.2886596	0.8510756	0.3259003	0.3252711	0.0254931	0.0534004	0.0162874	0.0978624	0.5816456	0.9617448	0.4494740	0.3429289	0.0082695	1.0000000	0.0000000	0.1769094	0.1707762	0.7054640	0.6084319	0.3306053	0.5086517	0.8746624	0.9603686	0.9020292	0.7752934	0.9799015	0.1376211	0.7789444	0.5206805	0.3455666	0.7825616	0.6243727	0.0442611	0.6697346	0.0510436	0.0003578	0.0637876	0.0926284	0.3144463	0.2256038	0.2404769	0.2731231	0.8552129	0.1663431	0.7465012	0.0566653	0.1860296	0.6511955	0.6876603	0.2366348	0.7188216	0.4960000	0.1082085	0.8485982	0.9267818	0.8735088	0.0000587	0.9991180	0.6694979	0.0242351	0.8871340	0.4695340	0.0845845	0.6651793	0.7263898	0.9327770	0.6468673	0.5026294	0.5381316	0.6643791	0.9584818	0.1756690	0.2432318	0.9344841	0.6758763	0.4332504	0.9632155
0.0655372	0.6583890	0.0397472	0.2702059	0.9960439	0.0972347	0.0032729	0.4200958	0.2602262	0.8145009	0.4986738	0.8886832	0.2333346	0.8416175	0.0342623	0.7216915	0.3547838	0.6419694	0.5859081	0.8873766	0.0738964	0.4031933	0.9716834	0.2889150	0.9997809	0.3232220	0.3291271	0.0264257	0.0523638	0.0163295	0.0960969	0.5813815	0.9613618	0.4464006	0.3438909	0.0082831	0.9865309	0.0336400	0.0000000	0.1792215	0.7102524	0.5972220	0.3318502	0.5085291	0.8744691	0.9600210	0.9012972	0.7719364	0.9826584	0.1236713	0.7825676	0.5181195	0.3326929	0.7822995	0.6280216	0.0406273	0.6695227	0.0506389	0.0003648	0.0640347	0.0907126	0.3074818	0.2217485	0.2419624	0.2715167	0.8551150	0.1594742	0.7466549	0.0548476	0.1866840	0.6510989	0.6901756	0.2605648	0.7251826	0.4947135	0.1070742	0.5080241	0.9254620	0.8801611	0.0000572	0.9991313	0.6368194	0.0242197	0.8826915	0.4692961	0.0837414	0.6651804	0.7237304	0.9320768	0.6564480	0.5026295	0.5379780	0.6623555	0.9591810	0.1798623	0.2433819	0.7250867	0.6762582	0.4326187	0.9622228
0.0911554	0.6287210	0.0426967	0.2865704	0.9955933	0.1116056	0.0034427	0.4173997	0.2591581	0.8212955	0.4817325	0.8976535	0.2711071	0.7757915	0.0337227	0.7293823	0.4179452	0.6672765	0.6209731	0.9651062	0.1233913	0.6292310	0.9728238	0.2858994	0.6330474	0.3566452	0.3686040	0.0361734	0.0599453	0.0162099	0.1053501	0.5826571	0.9632602	0.4623216	0.3389345	0.0082177	0.8753245	0.1972177	0.2067351	0.0000000	0.6921533	0.6417313	0.3248064	0.5082310	0.8760604	0.9629059	0.9048513	0.7886609	0.9810024	0.1944715	0.8185773	0.5292165	0.1830969	0.7477048	0.6186092	0.0605176	0.6298231	0.0533453	0.0003309	0.0626054	0.0988718	0.3369331	0.2273512	0.2359555	0.2486927	0.8550132	0.1407842	0.7242159	0.0696606	0.1830838	0.6523287	0.7779436	0.1931069	0.6848887	0.5014514	0.1114628	0.8540091	0.9399743	0.8368924	0.0000720	0.9991013	0.6768921	0.0237182	0.8386402	0.4711767	0.0904198	0.6654465	0.7398195	0.9380807	0.6998085	0.5026292	0.5387081	0.6814006	0.9569807	0.1544602	0.2428780	0.9542152	0.6741986	0.4368458	0.9660014
0.0862482	0.6409270	0.0331891	0.1718316	0.9999913	0.0189787	0.0034186	0.4170908	0.2590182	0.8222328	0.4783485	0.8975878	0.2628377	0.7755600	0.0337221	0.7278459	0.4180012	0.6656612	0.6210318	0.9636638	0.1235392	0.6289856	0.9727526	0.2860829	0.6330843	0.3521984	0.3685998	0.0361723	0.0581689	0.0162542	0.1038074	0.5824514	0.9629604	0.4597555	0.3397174	0.0082282	0.8753318	0.1972110	0.2067311	0.4813152	0.0000000	0.6417259	0.3263394	0.5091139	0.8762439	0.9632453	0.9371906	0.9999964	0.9809326	0.1944450	0.8204588	0.5301460	0.1698714	0.7472927	0.6180153	0.0578884	0.6309416	0.0522672	0.0003362	0.0627521	0.1018735	0.3359836	0.2274279	0.2379127	0.2472019	0.8557840	0.1376697	0.7323944	0.0593693	0.1834531	0.6514461	0.7679521	0.0061738	0.6951016	0.5003044	0.3522459	0.8863319	0.6527938	0.8437760	0.0000696	0.9991304	0.6766765	0.0236884	0.8396974	0.4705211	0.0874527	0.6654615	0.7337156	0.9355785	0.6994518	0.5026292	0.5448100	0.4972705	0.5254113	0.1595109	0.2415258	0.9513818	0.6746359	0.4357640	0.9659826
0.3751979	0.2878070	0.0423709	0.2849074	0.9953455	0.1097695	0.0020540	0.4389176	0.2677317	0.7712112	0.4819360	0.8960156	0.2470769	0.9202539	0.0337200	0.7281232	0.4181484	0.6643287	0.6211724	0.9715647	0.1238974	0.6284536	0.9724778	0.2868195	0.6331039	0.3431087	0.3685976	0.0361717	0.0549725	0.0156384	0.1002941	0.5819707	0.9622539	0.4537478	0.3415810	0.0082529	0.8753356	0.1972075	0.2067290	0.1312399	0.9998202	0.0000000	0.4548055	0.0669928	0.8767665	0.9642047	0.8890053	0.7202910	0.9813312	0.1944310	0.9531142	0.5262815	0.3447645	0.8107933	0.7091558	0.0092499	0.6661729	0.0831131	0.0003445	0.0635624	0.0438234	0.3571675	0.1946438	0.2812407	0.2769046	0.5656476	0.1254005	0.6019950	0.2609264	0.1897621	0.6440199	0.4201924	0.0133058	0.5676333	0.4813149	0.0594904	0.8362682	0.8483362	0.9847856	0.0045201	0.9973644	0.6762226	0.0028392	0.8487301	0.5109639	0.0389243	0.6636965	0.6040173	0.9863167	0.1101927	0.5026337	0.5353019	0.5353886	0.9571161	0.1699045	0.9904553	0.9458164	0.8520687	0.4193157	0.9301271
0.2707098	0.3872763	0.0433177	0.2894264	0.9955281	0.1141444	0.0094248	0.3994035	0.2520795	0.8714272	0.4819067	0.8737164	0.1459964	0.7536897	0.0335847	0.7015320	0.4241334	0.6132232	0.6326517	0.5252432	0.1337361	0.6131980	0.9654435	0.3040860	0.6331026	0.2573075	0.3685977	0.0361717	0.0406938	0.0187942	0.0331882	0.5606759	0.9313888	0.2976560	0.4032909	0.0094133	0.8753354	0.1972077	0.2067291	0.1489338	0.6919950	0.6420218	0.0000000	0.5608271	0.6820435	0.7498060	0.9048579	0.7886966	0.8518630	0.1944319	0.8532515	0.5598417	0.2997811	0.7484989	0.6206536	0.0345438	0.6856249	0.0649314	0.0011282	0.0971975	0.0152949	0.3182449	0.2344990	0.1307183	0.6225116	0.8946693	0.5049655	0.3766434	0.1349042	0.1282300	0.6476725	0.3089254	0.1508386	0.7577428	0.4635561	0.1114680	0.8486860	0.8492542	0.6669904	0.0009678	0.9981214	0.6699315	0.0221734	0.7937512	0.4638080	0.2748057	0.6667183	0.1505329	0.9702106	0.6987180	0.5026275	0.5387639	0.5987327	0.9494309	0.2683651	0.2330616	0.8864408	0.6541763	0.4326700	0.9749368
0.1065514	0.5948007	0.0402396	0.2731924	0.9959887	0.0998474	0.0024986	0.4379723	0.2673720	0.7731132	0.4814155	0.9006822	0.3585450	0.7773121	0.0337278	0.7313854	0.4176331	0.6721987	0.6205464	0.9789595	0.1225051	0.6305297	0.9734190	0.2842855	0.6330893	0.3927478	0.3685992	0.0361721	0.0820657	0.0153543	0.1143631	0.5837375	0.9648880	0.4771526	0.3344390	0.0081627	0.8753328	0.1972101	0.2067306	0.1920763	0.6921437	0.6416357	0.4473396	0.0000000	0.8804433	0.9710809	0.9048496	0.7886554	0.9816619	0.1944414	0.9207760	0.5099500	0.1971218	0.8143378	0.6278798	0.0116091	0.6096635	0.0694351	0.0003026	0.0608919	0.1361653	0.5482666	0.1917612	0.2436539	0.3035271	0.5657677	0.1641393	0.7992220	0.0965243	0.1742586	0.6677478	0.2952150	0.0096003	0.5696186	0.4909967	0.1114023	0.8617627	0.8421956	0.7420282	0.0000967	0.9990131	0.6784961	0.0001939	0.8573102	0.4781230	0.0243317	0.6637853	0.7653027	0.9448963	0.6997635	0.5026304	0.5387032	0.4970827	0.9553373	0.1156008	0.6765505	0.9776004	0.7327893	0.4393275	0.9662481
