G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.4244110	0.8038030	0.2077451	0.2960334	0.7693699	0.9702568	0.9759881	0.9997272	0.9999585	0.0216191	0.6688635	0.9448641	0.7836783	0.4458922	0.8868228	0.7746797	0.6765719	0.9997112	0.9701972	0.4910909	0.0468902	0.9999567	0.0771106	0.5781565	0.5345419	0.6515806	0.9919606	0.9976203	0.6447988	0.6835775	0.5757878	0.0677580	0.0714069	0.3453956	0.0168901	0.8239835	0.1035701	0.5428890	0.9856928	0.0300931	0.6872233	0.1848621	0.7113399	0.0032309	0.0463745	0.9359473	0.4624077	0.3758310	0.1738865	0.3805798	0.5559696	0.9941458	0.4862176	0.3549262	0.9619297	0.5382330	0.9300800	0.2214015	0.0102634	0.8571448	0.9746244	0.2056305	0.9849811	0.6794373	0.7688393	0.9600262	0.4203539	0.1999232	0.8114220	0.1306083	0.3585711	0.3919274	0.8932171	0.1143989	0.1567903	0.1663444	0.8663550	0.0006341	0.0167661	0.9035406	0.9328916	0.5111651	0.0023030	0.1480521	0.9537675	0.8785235	0.2209849	0.2090227	0.4526578	0.9333880	0.3404477	0.8266521	0.0712578	0.5721911	0.4569411	0.0804474	1.0000000	0.0125209	0.1483407	0.9698368
0.4498845	0.8820429	0.4238997	0.2960434	0.7693792	0.8569041	0.9759881	0.9997272	0.9999775	0.0198323	0.5684626	0.9448138	0.7834928	0.4460289	0.8868726	0.7741137	0.6743133	0.9999446	0.9700935	0.4910940	0.0468000	0.9999566	0.0771839	0.5828270	0.5344981	0.6515804	0.9919607	0.9976226	0.6447988	0.6821376	0.5757878	0.0677580	0.0714073	0.3454541	0.0168906	0.8242142	0.1035049	0.5427742	0.9855963	0.0300895	0.6872233	0.1848621	0.7113399	0.0032590	0.2449615	0.4683221	0.4591704	0.3742987	0.1752908	0.3795321	0.5541475	0.9933013	0.4704698	0.3638328	0.9684150	0.5376980	0.8774903	0.2330752	0.0133177	0.8589593	0.9747297	0.2055146	0.9895332	0.6809850	0.7728033	0.9535259	0.3529980	0.0455529	0.8115426	0.1300788	0.7789204	0.3747645	0.8229860	0.1137039	0.1611784	0.1668877	0.8503841	0.0006336	0.0167841	0.8778055	0.9328101	0.5108378	0.0026338	0.1506075	0.9607766	0.8964047	0.2731261	0.2246902	0.4516448	0.9500282	0.3405842	0.9234585	0.0802782	0.5750185	0.5318370	0.0876526	1.0000000	0.0111829	0.1361876	0.9698029
0.4162244	0.7818509	0.1738048	0.2961795	0.7695074	0.9308936	0.9759881	0.9997272	0.9999792	0.0196140	0.5351550	0.9224085	0.7131899	0.4994205	0.8874180	0.7675351	0.6460276	0.9996878	0.9688446	0.4911273	0.0466983	0.9999559	0.0780545	0.5596913	0.5341994	0.6515792	0.9919620	0.9976490	0.6447988	0.6636846	0.5757878	0.0677580	0.0714124	0.3610321	0.0168968	0.8272454	0.1026435	0.5412380	0.9842902	0.0300425	0.6872233	0.1848621	0.7113399	0.0031911	0.0880488	0.9841315	0.2307748	0.3629653	0.1901922	0.3689912	0.5013907	0.9938050	0.4831935	0.3567849	0.9769293	0.5435095	0.9349140	0.2971682	0.0080563	0.8620069	0.9754947	0.2043811	0.9857220	0.6783194	0.7840571	0.9594329	0.4443973	0.2110642	0.7815649	0.1351233	0.4364127	0.3918783	0.8951019	0.1053565	0.1652366	0.1740508	0.8526485	0.0004805	0.0170229	0.8801080	0.9278958	0.5102621	0.0021947	0.1783381	0.9511724	0.8674113	0.1893762	0.1661437	0.4402919	0.9773011	0.3405898	0.8080861	0.0606075	0.5722074	0.5317230	0.0899436	1.0000000	0.0107097	0.1669159	0.9698409
0.4258213	0.8077630	0.2146545	0.2960394	0.7693755	0.9697431	0.9759881	0.9997272	0.9999592	0.0215673	0.6657420	0.9447445	0.7832168	0.4462519	0.8868509	0.7743439	0.6752134	0.9997104	0.9701409	0.4910927	0.0468871	0.9999567	0.0771505	0.5783122	0.5345291	0.6515805	0.9919607	0.9976216	0.6447988	0.6827244	0.5757878	0.0677580	0.0714071	0.3455036	0.0168904	0.8241180	0.1035320	0.5428213	0.9856353	0.0300910	0.6872233	0.1848621	0.7113399	0.0032293	0.0925909	0.9374350	0.4554280	0.1877142	0.1744148	0.3801809	0.5559336	0.9936157	0.5011426	0.3551636	0.9621659	0.5379770	0.9280956	0.2218093	0.0102749	0.8571132	0.9810908	0.2039163	0.9906034	0.6793910	0.7686519	0.9595937	0.4148474	0.0816752	0.8112398	0.1306343	0.4615659	0.3914685	0.9010697	0.1139924	0.1570371	0.1666622	0.8664169	0.0006328	0.0167769	0.7560272	0.9328597	0.3782222	0.0022986	0.1494496	0.9541966	0.8786820	0.2217521	0.2072164	0.4522553	0.9350045	0.4121703	0.8285527	0.0709807	0.5721881	0.4593135	0.0806795	1.0000000	0.0070189	0.1466945	0.9698339
0.4263718	0.8092940	0.2173936	0.2960270	0.7693638	0.9707868	0.9759881	0.9997272	0.9999579	0.0216570	0.6721533	0.9449839	0.7841420	0.4455300	0.8867921	0.7750472	0.6780533	0.9997120	0.9702569	0.4910891	0.0468934	0.9999567	0.0770683	0.5786066	0.5345557	0.6515806	0.9919606	0.9976189	0.6447988	0.6845031	0.5757878	0.0677580	0.0714066	0.3452864	0.0168898	0.8238382	0.1036113	0.5429621	0.9857549	0.0300953	0.6872233	0.1848621	0.7113399	0.0032327	0.0929189	0.9343572	0.4699393	0.4381335	0.0866646	0.3810028	0.6074036	0.9941429	0.4754488	0.3547731	0.9614614	0.5385152	0.9369612	0.2208941	0.0100430	0.8569777	0.9706630	0.2079148	0.9833977	0.6811222	0.7687585	0.9596741	0.4130337	0.2276476	0.8115817	0.1305044	0.4305872	0.3914744	0.8920938	0.1148415	0.1566347	0.1660011	0.8662355	0.0006354	0.0167544	0.9421948	0.9329389	0.5506464	0.0023076	0.1461629	0.9543625	0.8789076	0.3651566	0.2109899	0.5215036	0.9264107	0.3272929	0.8270352	0.0715570	0.5721878	0.4544243	0.0802521	1.0000000	0.0158414	0.1452698	0.9698399
0.4258121	0.8077375	0.2146093	0.2960396	0.7693757	0.9697252	0.9759881	0.9997272	0.9999592	0.0215657	0.6656344	0.9447402	0.7832005	0.4462646	0.8868518	0.7743326	0.6751674	0.9997104	0.9701390	0.4910927	0.0468870	0.9999567	0.0771518	0.5783071	0.5345287	0.6515805	0.9919607	0.9976217	0.6447988	0.6826955	0.5757878	0.0677580	0.0714071	0.3455074	0.0168904	0.8241226	0.1035307	0.5428190	0.9856334	0.0300909	0.6872233	0.1848621	0.7113399	0.0032293	0.0925855	0.9374859	0.4551901	0.0970915	0.7769700	0.1900836	0.3888535	0.9885475	0.5038011	0.5347170	0.9586590	0.5379684	0.8327187	0.2819055	0.0111645	0.8460633	0.9820300	0.2038784	0.9198375	0.5481296	0.7679414	0.9595139	0.4001503	0.0319417	0.8112221	0.1306364	0.3407352	0.3914688	0.9441266	0.1139787	0.2709021	0.1666730	0.8681623	0.0006327	0.0167773	0.8932426	0.9253028	0.5287362	0.0018084	0.1743073	0.9541938	0.8786782	0.2356595	0.2022887	0.2500693	0.9780034	0.4049230	0.8733828	0.0709713	0.5722385	0.4593949	0.0806866	1.0000000	0.0063517	0.1475993	0.9681880
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.2785344	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.4970588	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.2417000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.1774883	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.4809133	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.2691151	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.4639264	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.1107045	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0051574	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.4285495	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.4873124	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.1028151	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.4924907	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.3397184	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.3844202	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.4798314	0.4134333	0.1999264	0.8114213	0.1305737	0.4423660	0.3914685	0.8932173	0.1143946	0.1568429	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
