G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6228492	0.5649787	0.6033477	0.0021670	0.4788764	0.3528635	0.3910837	0.5908383	0.2909381	0.1580330	0.1665389	0.6732981	0.0505946	0.3839372	0.0293412	0.1573861	0.2653913	0.0633167	0.3033643	0.1127677	0.3321902	0.0131997	0.2927544	0.7487790	0.0088301	0.0337830	0.0459225	0.5249832	0.4221390	0.1922948	0.1986170	0.0034027	0.0062866	0.4771314	0.1219840	0.7467836	0.6393419	0.3869772	0.5341198	0.4881092	0.0413429	0.5126215	0.7725737	0.2520642	0.6733191	0.2705163	0.3823463	0.0546260	0.5641611	0.0326704	0.3729179	0.2361414	0.3141141	0.5215542	0.6123861	0.0233097	0.2928683	0.6621933	0.3413893	0.7423866	0.3058725	0.7284866	0.2866863	0.2695074	0.4260354	0.0353610	0.6083305	0.2689887	0.0879634	0.5074935	0.0041831	0.4117660	0.7143471	0.4325860	0.2566051	0.8002238	0.1242375	0.7010077	0.3545420	0.6283978	0.2888077	0.5410640	0.4883960	0.1623821	0.1863574	0.1340244	0.8017162	0.1856171	0.0480664	0.6517221	0.7266114	0.2190605	0.7400691	0.6164292	0.3105097	0.6800567	0.1591208	0.3827665	0.7767645	0.1663191
0.6940865	0.6490201	0.6650063	0.0081159	0.6638702	0.4647925	0.4366814	0.8243108	0.3329114	0.1045248	0.1097640	0.5911576	0.0394709	0.3047350	0.0265612	0.2601287	0.2745937	0.0383748	0.2211529	0.0934485	0.5142465	0.0163773	0.5752718	0.3491105	0.0089517	0.0543087	0.0340137	0.6444717	0.4775573	0.1674893	0.2874915	0.0035630	0.0275888	0.5837375	0.1517361	0.6257146	0.6967993	0.3500200	0.2879141	0.4498131	0.0316333	0.5487436	0.6553350	0.2202317	0.5087923	0.1981340	0.4183232	0.0343063	0.6156863	0.0302883	0.3453641	0.1523010	0.3321332	0.5118897	0.5386155	0.0114239	0.4661169	0.7080390	0.5937878	0.6432527	0.2354199	0.5678782	0.3056203	0.4367079	0.3261304	0.0118022	0.6071969	0.2413613	0.1375103	0.5710103	0.0003485	0.5173182	0.7632444	0.4734112	0.4037360	0.6990663	0.2102570	0.5885120	0.3849160	0.6161037	0.3117587	0.6170819	0.6966443	0.1805340	0.2741485	0.1463272	0.7905095	0.2522299	0.0340821	0.6515804	0.5742418	0.3011172	0.5447251	0.5597876	0.4351423	0.5409829	0.1341062	0.4469780	0.7381824	0.1712929
0.5635269	0.6930729	0.5396694	0.0049891	0.5964890	0.3451422	0.3246324	0.8540714	0.4662426	0.0782810	0.1710924	0.5140631	0.0562123	0.2771072	0.0307927	0.1652294	0.3175184	0.0486156	0.1592944	0.0596976	0.4288905	0.0065980	0.6522614	0.6614591	0.0020105	0.0434266	0.0204261	0.6985576	0.4496821	0.1373230	0.2278576	0.0122667	0.0174911	0.4976239	0.1861297	0.6964994	0.5981138	0.5221218	0.4232837	0.6389793	0.0267190	0.6167147	0.6926682	0.3003922	0.5150938	0.2071062	0.4442030	0.0681043	0.7090402	0.0412705	0.4270166	0.2139728	0.3245117	0.4641596	0.5138899	0.0214849	0.3840282	0.5534130	0.3977161	0.7134423	0.2288711	0.6377154	0.2513158	0.4072159	0.4260290	0.0783157	0.5913421	0.2325289	0.1248123	0.6419664	0.0068373	0.5278451	0.7279516	0.4956228	0.4046958	0.6965185	0.1629201	0.5732407	0.5025858	0.6628845	0.3051802	0.4892910	0.5609821	0.1714831	0.2302004	0.1507996	0.7223895	0.1669350	0.0312922	0.5664152	0.5497914	0.2808954	0.6310607	0.5713362	0.4660645	0.5087928	0.1690547	0.4134480	0.8704507	0.1800767
0.6113695	0.6258612	0.5456230	0.0244957	0.6268945	0.5268022	0.3748125	0.7721696	0.3253251	0.1029938	0.2080913	0.6168482	0.0608948	0.2819334	0.0127724	0.1670658	0.3246367	0.0298915	0.2260688	0.0520203	0.3435679	0.0105623	0.6651204	0.6621554	0.0303493	0.0119452	0.0177731	0.5573351	0.5084476	0.1496001	0.2876825	0.0067033	0.0150458	0.4543383	0.1592530	0.6341310	0.7021322	0.5811838	0.3409110	0.4362770	0.0323762	0.6177296	0.6987909	0.1997033	0.5276601	0.2805602	0.3982324	0.0583697	0.6582775	0.0462154	0.4593704	0.1557184	0.4067585	0.5738446	0.5828932	0.0127697	0.3760424	0.5675841	0.3877493	0.6124202	0.2805137	0.5807417	0.2817607	0.3665433	0.3807147	0.0375397	0.8288308	0.2263449	0.1533157	0.4797594	0.0159854	0.4696168	0.7048991	0.4565217	0.3847557	0.7563905	0.2226209	0.4402754	0.3723101	0.5763265	0.2748459	0.6041619	0.6570609	0.2267483	0.1984888	0.1167450	0.6494753	0.1741917	0.0579819	0.8256582	0.6297498	0.3373821	0.5609483	0.5386507	0.4429909	0.5452918	0.0804008	0.3908242	0.6039636	0.2529668
0.5541550	0.6422382	0.5067507	0.0430685	0.6599391	0.3837662	0.3261695	0.6041493	0.4718916	0.0625455	0.1371268	0.6279876	0.0264235	0.2549117	0.0067491	0.1963913	0.2692434	0.0554984	0.2606458	0.0993103	0.4196387	0.0270383	0.7886862	0.6047744	0.0069665	0.2125534	0.0069050	0.5371313	0.4133166	0.1052942	0.2354585	0.0010050	0.0297244	0.6622968	0.0688400	0.7195583	0.7569864	0.5699540	0.3833414	0.5119857	0.0127269	0.4908673	0.8011596	0.2476659	0.6091961	0.2627280	0.4940554	0.0425842	0.7129315	0.0442575	0.3068907	0.2157403	0.3639911	0.5310491	0.6349438	0.0169159	0.3199782	0.6457576	0.4005215	0.7867311	0.1668929	0.6384727	0.3385166	0.4178382	0.3829816	0.0532114	0.6599575	0.2453964	0.1882448	0.4918746	0.0050307	0.5306888	0.6647950	0.5270190	0.2810858	0.8138022	0.1702448	0.5326262	0.4282305	0.6925796	0.4772485	0.6059789	0.6899008	0.2159227	0.1971867	0.1574843	0.7458839	0.2139576	0.0268385	0.6354061	0.7264887	0.3994844	0.6287225	0.7043151	0.1773265	0.6834042	0.1513185	0.3490037	0.7172045	0.1341092
0.6676266	0.6293894	0.2917941	0.1482986	0.6990638	0.3355432	0.2503490	0.8035255	0.4463946	0.1306632	0.1639923	0.6036095	0.0312592	0.2054325	0.0840609	0.4071044	0.2217139	0.0247868	0.2321009	0.0271427	0.3439026	0.0151355	0.7420010	0.8004475	0.0146165	0.0475948	0.0781331	0.2544397	0.3039626	0.1463444	0.2735946	0.0015910	0.0146430	0.4620643	0.2557704	0.5947737	0.7277180	0.3163752	0.4592548	0.3568346	0.0299780	0.4782964	0.6360249	0.2326436	0.4811998	0.2009060	0.4414353	0.1348350	0.6724744	0.0606848	0.3615383	0.2096529	0.3992472	0.4677281	0.6348317	0.0177546	0.4021115	0.6941358	0.4672659	0.7053660	0.2257314	0.5996361	0.3065272	0.3057256	0.4457313	0.0406659	0.6183847	0.3060663	0.1208632	0.4455599	0.0033937	0.4695599	0.6586433	0.5085308	0.4346431	0.4655222	0.1574409	0.3795704	0.3683764	0.7951480	0.3974481	0.6606113	0.5451062	0.2253381	0.3453084	0.1838712	0.7801932	0.2155565	0.1973713	0.6892818	0.5473010	0.1036141	0.5895150	0.5541103	0.4349297	0.5267229	0.2827204	0.4598657	0.6409900	0.1858279
0.6829047	0.6499805	0.3110256	0.0779289	0.6827687	0.5404799	0.3679011	0.6724888	0.2633665	0.1305315	0.1585525	0.6371589	0.0500573	0.1957343	0.0827774	0.3646931	0.2910347	0.1818005	0.2129957	0.0230934	0.4601525	0.0317624	0.6584152	0.7678051	0.0032312	0.0216371	0.0870382	0.3043723	0.2561260	0.1246159	0.2598925	0.0063473	0.0081456	0.5400268	0.1733021	0.5955297	0.5974520	0.3102108	0.6044345	0.4123025	0.0328862	0.6249376	0.6517883	0.1777126	0.5281618	0.2445051	0.5779405	0.1063072	0.7112528	0.0449546	0.4245748	0.2298314	0.3679816	0.5589912	0.4255351	0.0167553	0.4176776	0.6674534	0.3256713	0.7039736	0.2441612	0.7788511	0.2618704	0.2782992	0.3548489	0.0585153	0.5685044	0.2593341	0.1326238	0.4535961	0.0029541	0.5852885	0.6779167	0.5541810	0.3589791	0.6313951	0.1682030	0.6166040	0.4165431	0.8128444	0.2798919	0.7212115	0.6902410	0.2574592	0.3231491	0.1485889	0.7426264	0.2631312	0.3026297	0.5993992	0.5450406	0.0963034	0.7478285	0.5116583	0.3839284	0.5426573	0.3602144	0.2670355	0.6559963	0.1244726
0.5125720	0.6124165	0.5798891	0.0243941	0.5931759	0.4198138	0.2846135	0.7162077	0.4576591	0.1168941	0.1560444	0.5994307	0.0233673	0.2517669	0.0112263	0.2244703	0.3251836	0.0257391	0.1712873	0.0349102	0.3840982	0.0128763	0.7465468	0.6383104	0.0031230	0.0452756	0.0351563	0.4195506	0.4629397	0.0496869	0.2955395	0.0018793	0.0339948	0.5549459	0.1272663	0.5930495	0.7224004	0.4339993	0.3919433	0.5172828	0.0277656	0.5258712	0.6355712	0.2285834	0.5834499	0.2320180	0.3960748	0.0844906	0.7872052	0.0358198	0.3760453	0.2424969	0.3519653	0.4633405	0.5201614	0.0187930	0.2241276	0.7317934	0.4068036	0.6029029	0.2039256	0.6736737	0.3565135	0.3934476	0.3287847	0.0315873	0.7541834	0.1940421	0.1254082	0.4400693	0.0016704	0.5635298	0.8414089	0.5036773	0.3927043	0.7074534	0.1591266	0.6387793	0.3736051	0.7189244	0.3161799	0.5907291	0.5083551	0.2414037	0.3284649	0.1480660	0.5526260	0.1868305	0.0419056	0.8119048	0.5825559	0.3294232	0.7520732	0.7079857	0.4242131	0.6592756	0.1043643	0.4255302	0.6972492	0.1737991
0.6544494	0.6086734	0.5375991	0.0122424	0.6013786	0.4024545	0.3235632	0.6232192	0.3625453	0.1284861	0.1713913	0.6021203	0.0395207	0.2857029	0.0071409	0.1844821	0.2654860	0.0111697	0.1295905	0.1142040	0.3811221	0.0175829	0.5890258	0.5924385	0.0056749	0.0375313	0.0322014	0.5277894	0.3335070	0.2364053	0.1265814	0.0024377	0.0137130	0.5505664	0.1797219	0.6608964	0.5990572	0.2295486	0.3380619	0.5542252	0.0481488	0.7150538	0.6315759	0.2422697	0.5483875	0.2122265	0.2699719	0.0713245	0.6923858	0.0557916	0.3070186	0.2074624	0.3274987	0.5097322	0.6662741	0.0460845	0.4104784	0.6500738	0.5769103	0.6037109	0.3169092	0.8404242	0.2781844	0.3008776	0.2817489	0.0261687	0.6100298	0.1838957	0.1767646	0.5477827	0.0083485	0.4412676	0.6767190	0.4500828	0.4387054	0.6586600	0.1930833	0.6100206	0.2538848	0.7591487	0.3110311	0.5775587	0.5955904	0.1825043	0.3316080	0.1583150	0.6998859	0.1677549	0.0286128	0.5671139	0.6509288	0.4305746	0.6755151	0.5448598	0.3439606	0.5624011	0.0876239	0.3510860	0.7354518	0.1767664
0.6062301	0.6866967	0.5681470	0.0281724	0.6842282	0.4214925	0.2782136	0.6927847	0.3802099	0.1455473	0.1615294	0.6177722	0.0343835	0.2670961	0.0263730	0.1672942	0.3152239	0.0732036	0.2793515	0.0609783	0.4305265	0.0133350	0.6348240	0.6232872	0.0280344	0.0297612	0.0097645	0.6052374	0.4295431	0.1442255	0.2850798	0.0006339	0.0132022	0.5033757	0.1049549	0.6652284	0.5790642	0.4995241	0.2970607	0.4893076	0.0163120	0.5026045	0.5873267	0.2913734	0.4642567	0.2327835	0.3721110	0.0481160	0.6075826	0.0345401	0.3655424	0.2139266	0.3973367	0.4932721	0.5343672	0.0270919	0.2522417	0.7602151	0.3484101	0.7406479	0.3056785	0.7756480	0.3969873	0.2923727	0.4516146	0.0350364	0.5776010	0.2914293	0.1976511	0.3942992	0.0058575	0.4461841	0.6838825	0.3825502	0.2633037	0.4628919	0.1576669	0.3831583	0.3936758	0.8237296	0.3334629	0.6446879	0.6343822	0.1857981	0.3325967	0.1312735	0.8111824	0.1696426	0.1146799	0.6748861	0.5361258	0.3994506	0.6782363	0.6480283	0.3348840	0.4518140	0.1400199	0.4609221	0.6449676	0.1366849
0.6535768	0.5950503	0.5317645	0.0197722	0.6285854	0.3882319	0.2363709	0.6525902	0.2977966	0.1311725	0.1396586	0.6581213	0.0455588	0.3476655	0.0130362	0.1513833	0.3631683	0.0302007	0.2506344	0.0837777	0.3970217	0.0089374	0.6712010	0.6982126	0.0118877	0.0482555	0.0342757	0.4962517	0.4274463	0.1327459	0.2866345	0.0070454	0.0066822	0.5904073	0.1212043	0.7536998	0.7355486	0.4430227	0.4456908	0.5320776	0.0316334	0.6355682	0.6528555	0.2334198	0.6229071	0.2223783	0.4101465	0.0429270	0.6293287	0.0573214	0.5790033	0.1570634	0.3973957	0.4496425	0.5353374	0.0181058	0.3335088	0.6785831	0.4246755	0.8148262	0.2657598	0.7979666	0.3119975	0.5309301	0.4521793	0.0384178	0.6283890	0.2376905	0.1130095	0.3935573	0.0016103	0.5070661	0.6932731	0.5060170	0.3246449	0.7079879	0.1072176	0.4323031	0.3278915	0.6276872	0.3488730	0.6129981	0.5808857	0.2233285	0.2361929	0.1467671	0.7546305	0.1948917	0.0600399	0.7187389	0.6034253	0.3184443	0.7095993	0.5357480	0.4338358	0.6634636	0.0661435	0.3752410	0.8986062	0.1944766
0.5310294	0.5656958	0.5778987	0.0344475	0.7176946	0.3860533	0.4021453	0.6553092	0.3444114	0.1202923	0.1313700	0.7502319	0.0411670	0.2676927	0.0361556	0.2915726	0.3706323	0.0591986	0.2866496	0.0851916	0.4106394	0.0092341	0.5332309	0.6921778	0.0110670	0.0652967	0.0212650	0.5020316	0.3818941	0.2114007	0.2660730	0.0031877	0.0103479	0.2152537	0.1175043	0.7343696	0.7575468	0.4241802	0.4209386	0.4282570	0.0151816	0.5153551	0.6887674	0.2909910	0.5973225	0.2240367	0.5431787	0.0894103	0.8042441	0.0321229	0.4479375	0.2310268	0.3127717	0.5810769	0.5438702	0.0148879	0.3108683	0.5959095	0.3823240	0.6079286	0.2166086	0.5381018	0.2702466	0.2319098	0.3788889	0.0588357	0.8244375	0.1984581	0.1625378	0.3643110	0.0005522	0.5234076	0.7012499	0.3416877	0.3224141	0.5610917	0.1909322	0.4326441	0.3935027	0.6367272	0.2799587	0.5731685	0.5461557	0.3576739	0.2904839	0.1613591	0.6004145	0.2325870	0.0339508	0.7883087	0.6516071	0.2955179	0.6432228	0.5670661	0.3862559	0.6563523	0.1019288	0.3542806	0.6068300	0.1805802
0.6251898	0.6434070	0.5800100	0.0117709	0.5847459	0.3883273	0.4297289	0.6185289	0.4321804	0.1911881	0.1663627	0.6738273	0.0253697	0.3234894	0.0178666	0.3062001	0.2903574	0.0192748	0.2588089	0.0968919	0.3983842	0.0109695	0.6393373	0.6309545	0.0144557	0.0714584	0.0142274	0.5553542	0.3394115	0.1873614	0.2902592	0.0030382	0.0293116	0.6317339	0.0935307	0.6210632	0.7507645	0.5702651	0.3824902	0.5718579	0.0292837	0.5970226	0.5712069	0.3533526	0.6073245	0.2453512	0.4733606	0.0893514	0.5773521	0.0532155	0.3117253	0.2215337	0.3238396	0.6301664	0.5065835	0.0087984	0.3650786	0.7097623	0.3789911	0.7324867	0.1994186	0.6047306	0.2324369	0.3654917	0.4273167	0.0462875	0.5424452	0.2768582	0.1968284	0.5205680	0.0014434	0.5495621	0.7251304	0.3811319	0.3451987	0.6423198	0.1484669	0.5038992	0.3806005	0.7230588	0.3385066	0.5177238	0.6429253	0.1936341	0.3240001	0.1304050	0.7030258	0.2045242	0.0542666	0.9234510	0.6858322	0.3186935	0.7953776	0.6781322	0.4231477	0.5674286	0.1625550	0.4521142	0.5512362	0.1545563
0.4943997	0.6717877	0.4779988	0.0221354	0.6139383	0.3182893	0.3691950	0.7368160	0.4275432	0.1138945	0.1051712	0.5954239	0.0511159	0.4157398	0.0022987	0.1904983	0.3484407	0.0688182	0.2092064	0.1491799	0.4186877	0.0320279	0.7072200	0.6234481	0.0105643	0.0449851	0.0157275	0.5390979	0.4523491	0.1157334	0.3062453	0.0044903	0.0072193	0.2554900	0.1678952	0.2783858	0.5635614	0.3027330	0.5618851	0.4237485	0.1251206	0.5455738	0.6052357	0.3294161	0.5792141	0.1878324	0.4192387	0.0596930	0.7427300	0.0476513	0.5415185	0.1578216	0.3201479	0.7689864	0.5490093	0.0095158	0.3565484	0.7321323	0.3911625	0.6721685	0.3148783	0.7367673	0.1684876	0.3470182	0.3709781	0.2728511	0.6899577	0.3551629	0.1447102	0.6858317	0.0000347	0.4549287	0.6306123	0.4715331	0.3266791	0.6122640	0.1649542	0.4582713	0.3878242	0.8150810	0.2210616	0.5547148	0.4060555	0.2927267	0.3536196	0.1664489	0.6594660	0.2214521	0.0434606	0.7068273	0.5478217	0.2832810	0.6430625	0.6826623	0.3915604	0.5685033	0.1542031	0.2531817	0.6280878	0.1047645
0.6614875	0.6568156	0.6310405	0.0221920	0.7463179	0.4013706	0.3947393	0.6847847	0.4533010	0.1452965	0.0832904	0.6720163	0.0426821	0.2488223	0.0105732	0.1917608	0.2831081	0.0134837	0.2331484	0.0790375	0.4295615	0.0352254	0.6094024	0.6458771	0.0278139	0.0445638	0.0157227	0.5608000	0.4337308	0.1557187	0.2318144	0.0084951	0.0043110	0.5066442	0.1005346	0.5814304	0.3487096	0.5882186	0.4246396	0.4006957	0.0273567	0.5804409	0.7626824	0.2061956	0.5122242	0.2035988	0.4851024	0.0977125	0.6189288	0.0549651	0.3989517	0.2020027	0.5197887	0.5382365	0.5863759	0.0215965	0.4553645	0.6509340	0.3780639	0.6869882	0.2062771	0.5960346	0.2180884	0.4540722	0.3407377	0.0501371	0.7005665	0.3752944	0.1340506	0.4040797	0.0029922	0.4132285	0.6611775	0.5856149	0.3311411	0.7963127	0.2126074	0.4880939	0.3361814	0.8007127	0.2876700	0.6807940	0.6619147	0.2228852	0.2863286	0.1438465	0.6176438	0.1616893	0.0418196	0.7366894	0.6676022	0.4096608	0.6712531	0.6293939	0.3111334	0.5912352	0.0953377	0.3736959	0.6643693	0.1817271
0.5165023	0.7391416	0.6579516	0.0087737	0.6800586	0.4003970	0.2487052	0.6603410	0.4192350	0.1052370	0.1483346	0.5752074	0.0221799	0.3745064	0.0203469	0.2147251	0.3537637	0.0284460	0.1799106	0.1542572	0.4506889	0.0330398	0.7590069	0.7816602	0.0151941	0.0607340	0.0132332	0.5998940	0.5186695	0.1482116	0.2441393	0.0006055	0.0191505	0.7296829	0.1642688	0.6802876	0.7731809	0.3001600	0.4051087	0.4995706	0.0221110	0.6309539	0.5753678	0.2689508	0.4793270	0.2510491	0.5770169	0.0531817	0.8060721	0.1141980	0.4095113	0.2310258	0.3276348	0.5321826	0.5100961	0.0332500	0.3126326	0.6685841	0.3562157	0.5505383	0.2880287	0.7602126	0.2594260	0.4434949	0.3991566	0.0382406	0.6547161	0.2519553	0.1378583	0.5161053	0.0008438	0.4242398	0.6202457	0.4718368	0.4169876	0.7630495	0.1682947	0.4635072	0.3086079	0.5992359	0.2215161	0.6199615	0.5957304	0.1462593	0.3417026	0.1638786	0.8366224	0.1700656	0.0664693	0.5433506	0.6112176	0.3668955	0.7956251	0.5737490	0.4271518	0.5870120	0.0761774	0.3387126	0.6667412	0.2454390
0.6037952	0.6650568	0.5463584	0.0024451	0.5556258	0.4065419	0.2742618	0.6894237	0.3846514	0.1215569	0.1847173	0.5545170	0.0664025	0.4010401	0.0061357	0.1870114	0.2466178	0.0521680	0.1651496	0.0847202	0.3848373	0.0079155	0.6136277	0.6337121	0.0125554	0.0245478	0.0626822	0.5481261	0.3539988	0.1459939	0.2782497	0.0189982	0.0139936	0.4459010	0.1977685	0.6694393	0.8125945	0.5254498	0.2239245	0.4911355	0.0350388	0.5163329	0.6484035	0.1798276	0.4158446	0.1929266	0.3501942	0.0457770	0.6997694	0.0560517	0.3664612	0.2329552	0.3641567	0.5260575	0.5988163	0.0039584	0.3223645	0.7475820	0.3788703	0.5702382	0.2462769	0.5918433	0.3044495	0.2023490	0.5748749	0.0312336	0.6414876	0.2104824	0.1881008	0.6637537	0.0006440	0.4155535	0.7154840	0.5836222	0.4085026	0.5986204	0.1967563	0.6185851	0.3351854	0.5841089	0.3388259	0.6307220	0.6802565	0.1719918	0.1920563	0.1165223	0.6951529	0.2299624	0.0549861	0.6558519	0.5462463	0.3630914	0.6668024	0.6336388	0.3527583	0.4761601	0.1636056	0.3556538	0.6708584	0.2434907
0.6056391	0.6675979	0.5211744	0.0238476	0.7043948	0.4551692	0.3504755	0.7667447	0.5936235	0.1000792	0.1403996	0.5692113	0.0167442	0.3014653	0.0127938	0.2649828	0.2946110	0.0302523	0.1961606	0.1225796	0.3261150	0.0152646	0.6098226	0.7439822	0.0202939	0.0456151	0.0132008	0.4057082	0.4120626	0.1658553	0.3415260	0.0020193	0.0155525	0.4978248	0.1323347	0.6978923	0.8188672	0.2207710	0.5938028	0.1903244	0.0166958	0.7389485	0.6335918	0.3269589	0.4926916	0.2542423	0.4156468	0.0655899	0.6781211	0.0417933	0.2823420	0.2605400	0.2855910	0.5338785	0.4357402	0.0177113	0.3558572	0.5084472	0.3882222	0.6536756	0.3199454	0.4886607	0.3419747	0.3743563	0.3876405	0.0348102	0.6421452	0.2596328	0.1178456	0.5818451	0.0024209	0.5324340	0.7477979	0.4989213	0.4275614	0.7000134	0.1869272	0.5839096	0.3235302	0.7749783	0.3163723	0.5074177	0.6411482	0.2631005	0.2673553	0.1458941	0.7230598	0.1624020	0.0569353	0.6721303	0.6406791	0.3532200	0.6780863	0.6529246	0.4182590	0.5749845	0.1246138	0.3053186	0.6676997	0.1773512
0.6834175	0.6922969	0.5175851	0.0132157	0.5857959	0.3965459	0.3113539	0.7196753	0.3161136	0.1669980	0.2086146	0.5505099	0.0908242	0.2646339	0.0207221	0.2030681	0.2583879	0.0284871	0.2306525	0.0691151	0.3614554	0.0199413	0.6549842	0.7826481	0.0080375	0.0566252	0.0309399	0.5494198	0.4260096	0.1348182	0.2290718	0.0129692	0.0333650	0.5303591	0.1218701	0.8220262	0.6578057	0.5068814	0.3828784	0.5788129	0.0175952	0.5770141	0.6514873	0.2418327	0.5050701	0.1980487	0.4791920	0.0383876	0.7770129	0.0367477	0.2918137	0.2806009	0.3982732	0.5387640	0.6227932	0.0081336	0.4193716	0.8590543	0.3955426	0.7431140	0.2401390	0.5292323	0.3247395	0.3340733	0.4308879	0.0421551	0.6677451	0.1351919	0.1375109	0.7670956	0.0003393	0.4481909	0.8224129	0.5186081	0.4201575	0.6287547	0.1610343	0.5303503	0.3848230	0.7368435	0.3779404	0.6265684	0.6155209	0.2368888	0.3620327	0.1075122	0.7117967	0.2024943	0.0286588	0.7310021	0.5351881	0.3613717	0.6131523	0.6714736	0.4025753	0.5178924	0.1359036	0.4142106	0.6866453	0.1455480
0.6846107	0.5636387	0.5711411	0.0456821	0.5223151	0.3882349	0.4424522	0.7568813	0.3854211	0.1425959	0.1401630	0.6517375	0.0457789	0.2619698	0.0486144	0.2120854	0.3458101	0.0530248	0.1927942	0.0501748	0.3508520	0.0258394	0.7098576	0.7199431	0.0065103	0.0221869	0.0230560	0.5017548	0.3393435	0.1760152	0.2850588	0.0093651	0.0232280	0.6658259	0.1068547	0.5905717	0.6333187	0.5465322	0.4787057	0.4870768	0.0224989	0.2450907	0.6995990	0.2029898	0.6499117	0.2637164	0.3773644	0.1184177	0.7662366	0.0970460	0.3384719	0.1429272	0.3186171	0.5081798	0.5221242	0.0164250	0.3297874	0.6487871	0.3711375	0.7422968	0.3187020	0.4835043	0.2372461	0.3986636	0.3711088	0.0476823	0.5929603	0.1755016	0.1494982	0.5213138	0.0008268	0.5083797	0.6574847	0.5128609	0.3561024	0.6196072	0.2954102	0.3610533	0.3929534	0.6597046	0.2244056	0.5370589	0.5503925	0.1174010	0.2612954	0.1529705	0.6272425	0.2387978	0.0382016	0.8582450	0.5951413	0.3464747	0.7164607	0.5889759	0.4126122	0.4532327	0.1699714	0.3344660	0.6674216	0.1437804
0.6073068	0.6791978	0.5527729	0.0157263	0.6301269	0.3872425	0.6662565	0.8026921	0.2652360	0.0966830	0.0974722	0.6425199	0.0446408	0.3549376	0.0348098	0.2279109	0.3543020	0.0548769	0.2972109	0.0591558	0.4450137	0.0012102	0.5910768	0.6221932	0.0068338	0.0586788	0.0427318	0.5526884	0.3728082	0.1779982	0.2316254	0.0078130	0.0068902	0.4324340	0.1035379	0.6940489	0.6505433	0.3429037	0.4542549	0.3978680	0.0694017	0.2617766	0.3919956	0.1985831	0.5106656	0.2636903	0.4095106	0.0705869	0.6094890	0.0394220	0.2540608	0.1314998	0.3017786	0.5410381	0.5971449	0.0173135	0.4761243	0.7487621	0.2631352	0.7094970	0.3259195	0.4732681	0.2255636	0.2798947	0.4040010	0.0775975	0.5532242	0.2556589	0.1279907	0.4080267	0.0102858	0.5655583	0.7180526	0.4610605	0.4586556	0.7258621	0.3077992	0.4142866	0.3319166	0.6464084	0.3077813	0.5448941	0.6630434	0.2854311	0.3151489	0.1749470	0.6074822	0.1190132	0.0671673	0.6015248	0.5760025	0.3151511	0.5664678	0.5262855	0.4719465	0.4274909	0.1291123	0.1139934	0.7127860	0.1851648
0.6239735	0.5668734	0.4179720	0.0311452	0.5649972	0.5047560	0.2956241	0.7927729	0.3986424	0.0897731	0.1751713	0.6373724	0.0316906	0.3550639	0.0100560	0.2712060	0.3344846	0.0168329	0.1875675	0.0963581	0.3676974	0.0188064	0.7846761	0.6746696	0.0053882	0.0619663	0.0199566	0.5455533	0.3858629	0.1433967	0.2329843	0.0042174	0.0474132	0.4724510	0.0706037	0.8359358	0.6689888	0.4636622	0.4884617	0.4492262	0.0685383	0.6324168	0.5533336	0.1320005	0.6534138	0.2148463	0.4369278	0.0988651	0.7012998	0.0470794	0.3854378	0.1877056	0.3608476	0.4607996	0.4729627	0.0366997	0.3548315	0.6760522	0.2820962	0.6651217	0.2607288	0.6208650	0.3195056	0.2800773	0.4900502	0.0605121	0.7691525	0.2665631	0.1630144	0.4630404	0.0025133	0.3947770	0.6979581	0.4952227	0.3257918	0.5181113	0.1248898	0.5033347	0.3202786	0.6060267	0.3726714	0.7048577	0.5819239	0.2287186	0.2650506	0.1146081	0.6623985	0.1761320	0.0268607	0.6994940	0.7837876	0.3878811	0.6582862	0.6718395	0.4520742	0.5102418	0.1588638	0.5561389	0.5776447	0.2062636
