G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0005640	0.9969275	0.0004207	0.6885287	0.1343628	0.9847743	0.3286056	0.7032910	0.6482047	0.3167682	0.1641937	0.5891180	0.0095377	0.9998963	0.0621036	0.8927190	0.9580493	0.4634280	0.1053618	0.8869471	0.5664255	0.3526636	0.0378423	0.7569406	0.6838584	0.2840437	0.5051766	0.5938318	0.9420158	0.6642200	0.4363368	0.3368078	0.4134115	0.6618981	0.7101694	0.1868890	0.9055821	0.3303465	0.2243750	0.6101871	0.2195579	0.5421312	0.9326296	0.5242258	0.9349595	0.8469428	0.3606737	0.9672256	0.4183558	0.2863158	0.6829016	0.0998330	0.8865146	0.9822501	0.8642912	0.6825847	0.0001459	0.7508169	0.0860646	0.2171258	0.5706761	0.4584792	0.5184162	0.3008022	0.0275321	0.7573426	0.9998363	0.4273596	0.6926100	0.9372801	0.4691957	0.5041262	0.5020411	0.1755794	0.3346763	0.7012000	0.4708626	0.0243048	0.8304928	0.6002247	0.2785998	0.5596623	0.4008142	0.7662680	0.2016438	0.3643147	0.1224437	0.4405548	0.9870350	0.5069735	0.8763527	0.3184597	0.4776754	0.8869928	0.9021992	0.3412565	0.5180103	0.1779260	0.7060554	0.9754478
0.3040746	0.8761438	0.0164888	0.6635825	0.5187915	0.6497839	0.1409579	0.4955446	0.9999995	0.0004163	0.5996819	0.5196714	0.0798330	0.6387141	0.2587361	0.7519117	0.7482005	0.3351250	0.0000118	0.0000595	0.1193639	0.0210057	0.7249461	0.1610289	0.9992068	0.6915522	0.7773171	0.9359579	0.9790737	0.8297904	0.7641378	0.0040109	0.8774991	0.0430558	0.3203373	0.3385216	0.5137577	0.4583403	0.5756941	0.9770384	0.3123332	0.5957805	0.9910372	0.0000000	0.0012034	0.5361182	0.5841914	1.0000000	0.8487812	0.4441411	0.2582298	0.4513147	0.4612643	0.9038165	0.4380644	0.0433806	0.3510435	0.5221989	0.7278645	0.0833756	0.7916209	0.4535253	0.2237504	0.3827432	0.8416712	0.5064829	0.9999476	0.6127073	0.3698049	0.9871343	0.5564629	0.3921222	0.1946362	0.4500470	0.2913030	0.7581995	0.9352007	0.6736859	0.8731740	0.5414193	0.6714664	0.4373539	0.0082907	0.5328137	0.1115910	0.3289299	0.4219688	0.8710641	0.2049595	0.0974975	0.9245056	0.4606935	0.1594816	1.0000000	0.5006645	0.3591608	0.6776060	0.0067444	0.6991745	0.5303417
0.4481803	0.0133385	0.6772948	0.1062058	0.3701862	0.2844321	0.3023662	0.4425449	1.0000000	0.0004371	0.5607636	0.0000145	0.8541708	0.2442175	0.9757926	0.8978109	0.5715339	0.9945747	0.5664779	0.9876623	0.2835069	0.2644635	0.0363311	0.5554146	0.3416788	0.7177139	0.7148008	0.1063632	0.9623541	0.7167135	0.7344242	0.0465856	0.8296810	0.1153159	0.9848208	0.2374525	0.7528886	0.7678956	0.6843724	0.3837803	0.0435384	0.3295137	0.7077945	0.4692970	0.9466357	0.7971855	0.1821834	0.8424352	0.4479345	0.0805013	0.7280808	0.0745252	0.9684951	0.9819374	0.3391335	0.8797988	0.6285104	0.8870445	0.7670004	0.8575845	0.5836899	0.7894731	0.0984785	0.4223347	0.6890647	0.2183027	0.9571686	0.9271555	0.9901011	0.1158019	0.6628191	0.2871417	0.1677826	0.6016571	0.8628826	0.5977976	0.4522642	0.2123177	0.8103922	0.7734634	0.2460963	0.9998144	0.2440691	0.1613978	0.4460641	0.5087393	0.1141624	0.7292022	0.7978582	0.2217695	0.9604611	0.3472824	0.0093343	0.6717211	0.8102045	0.9321118	0.7640414	0.4696137	0.2629651	0.9157746
0.3145344	0.0922206	0.1813281	0.3707464	0.4254768	0.1340761	0.4805595	0.4611851	0.8593656	0.0001948	0.6089923	0.4834302	0.2410273	0.4707714	0.2712220	0.9430426	0.8331071	0.4505299	0.1058319	0.7492556	0.6947504	0.4700828	0.0314636	0.5994873	0.8209176	0.7121373	0.6154779	0.5346113	0.9535336	0.6388615	0.5429465	0.1561607	0.9999995	0.0614439	0.2855780	0.0621954	0.9994472	0.1536704	0.0894931	0.9300500	0.1669501	0.5378818	0.8505786	0.0454332	0.6875929	0.7301231	0.4472179	0.8201182	0.9276330	0.3381740	0.7694268	0.0003895	0.8329479	0.9986134	0.4430319	0.3955629	0.0196519	0.9365632	0.8442699	0.5859136	0.3326883	0.3568136	0.6798963	0.5943154	0.6886654	0.5171722	0.9992379	0.5540764	0.9815912	0.1621237	0.6677655	0.0232661	0.0512005	0.1423558	0.3331676	0.6359327	0.3982003	0.0474827	0.9567356	0.7976580	0.5427215	0.6147904	0.6660128	0.6843949	0.3904208	0.4014278	0.4547393	0.9922159	0.7464412	0.3627617	0.9894327	0.1552089	0.2883001	0.4411776	0.5430154	0.7375582	0.9593170	0.2914296	0.9273955	0.7490324
0.5301465	0.4835457	0.0234723	0.7351063	0.2322296	0.3227964	0.3565044	0.7340778	0.4274521	0.0008920	0.4820775	0.7070630	0.0982795	0.5815033	0.6803333	0.6735903	0.7713787	0.6605990	0.1677949	0.4969462	0.4823164	0.2825770	0.0614170	0.4980195	0.9398878	0.8193794	0.4357524	0.7979185	0.9248143	0.5683923	0.3579018	0.5225353	0.2757451	0.0483130	0.2653713	0.2850445	0.6515574	0.2598219	0.0194748	0.5802493	0.2367365	0.6220942	0.9676968	0.1885751	0.6539604	0.7917380	0.5722077	1.0000000	0.6974772	0.1330498	0.6728797	0.2480004	0.9390972	0.9809334	0.1557694	0.3305095	0.1515358	0.7597374	0.2736989	0.1382000	0.7424784	0.3165956	0.8516497	0.1570959	0.4659130	0.6285162	0.8577172	0.5041260	0.9957656	0.9896324	0.3339041	0.6598632	0.0164508	0.6325721	0.0514675	0.6599700	0.6729800	0.5780802	0.9666297	0.4794995	0.2137681	0.4597829	0.1349385	0.5612341	0.4759333	0.1141884	0.7986936	0.5503439	0.7358843	0.9300040	0.8900557	0.0674862	0.0022095	0.9912096	0.4936215	0.8032393	0.2856180	0.0017001	0.9212112	0.4462115
0.4268292	0.3233873	0.6310867	0.2658728	0.4203887	0.5303242	0.1620118	0.4283763	0.9994444	0.0505945	0.3388734	0.0000119	0.9314822	0.2021201	0.9648207	0.5954876	0.8115838	0.7337430	0.1462308	0.9106060	0.8789569	0.6770299	0.1821979	0.3804840	0.8294140	0.8403273	0.6113753	0.2494206	0.9810821	0.8753902	0.7073403	0.3151085	0.9036139	0.5604841	0.3850501	0.2023622	0.7788030	0.7368415	0.5552868	0.4618249	0.1935905	0.5711952	0.9199873	0.2288257	0.4448900	0.1763172	0.1753239	0.9489296	0.4516125	0.2447147	0.5750784	0.0033383	0.9760972	0.9816759	0.5140636	0.9594142	0.9473367	0.9542401	0.1995242	0.7515258	0.9165285	0.6777018	0.0000016	0.9382170	0.5533222	0.4859873	0.8187979	0.6606072	0.9995680	0.1780493	0.4919500	0.0661634	0.9605409	0.8068898	0.4890954	0.5153768	0.7465930	0.2839107	0.9458201	0.9583081	0.3043012	0.9991840	0.2298604	0.5166425	0.6730037	0.5789329	0.4189918	0.6936646	0.8268140	0.2896826	0.9841983	0.0285907	0.0616907	0.2547013	0.6032692	0.3255039	0.3952404	0.0005012	0.6031608	0.7896424
0.0067913	0.5694657	0.0291352	0.8071009	0.5831009	0.2319238	0.0054320	0.6486563	0.5042073	0.0421020	0.6619885	0.2722564	0.0144424	0.8628870	0.1339259	0.7656585	0.9748194	0.3202289	0.1772132	0.5160528	0.0798012	0.1724881	0.1666226	0.3968790	0.9995405	0.3065171	0.4479625	0.5902234	0.9749921	0.8514237	0.6684184	0.4559349	0.6234424	0.0283795	0.7827311	0.0754208	0.9744069	0.3995753	0.0074495	0.5578143	0.1387041	0.2907980	0.6958598	0.5598958	0.4015333	0.5600117	0.5290477	1.0000000	0.4012763	0.0840829	0.5665575	0.0002921	0.5123475	0.9713921	0.2327151	0.4500992	0.0132958	0.6075364	0.0006416	0.3469897	0.5618394	0.0783264	0.0041415	0.1760820	0.4483189	0.3877056	0.9999972	0.4515657	0.9738328	0.7903401	0.8033797	0.2501796	0.1297911	0.1191028	0.7775517	0.6801379	0.1647579	0.5747005	0.8510733	0.4594608	0.4970679	0.6755649	0.8161433	0.5578691	0.1189300	0.0448732	0.8449471	0.9459176	0.9585915	0.5623345	0.6958209	0.6315051	0.3932020	0.9947095	0.9780696	0.7344864	0.8939198	0.0750738	0.4635206	0.6609065
0.0000000	0.9995826	0.0012614	0.9303977	0.3463424	0.6384593	0.0163597	0.6300466	0.6159613	0.0735601	0.2634762	0.4443227	0.0179722	1.0000000	0.0000000	0.6790332	0.9331886	0.3766196	0.1758976	0.3843235	0.8940475	0.5668800	0.0536693	0.7847180	0.1795808	0.1126325	0.8680376	0.4906665	0.9469971	0.7021944	0.5382603	0.4878570	0.5681842	0.7981817	0.7568987	0.2305901	0.7703149	0.6884402	0.0206428	0.7098689	0.2939763	0.5627916	0.9544783	0.5083289	0.6517105	0.2132769	0.5497951	1.0000000	0.3293901	0.4254333	0.3336602	0.0885893	0.9350872	0.9822936	0.6873370	0.8248998	0.1979063	0.2218990	0.6734102	0.2985988	0.2031140	0.3524281	0.4434118	0.3993467	0.1048270	0.4435417	0.9999788	0.3734696	0.4872661	0.9999956	0.8706295	0.3922283	0.6897301	0.2349497	0.5496537	0.9235963	0.1939615	0.5999426	0.7649308	0.5276526	0.1445206	0.8424641	0.2765167	0.7767287	0.2528167	0.3703848	0.1473553	0.8738226	0.9869806	0.5011211	0.8031867	0.1679123	0.5543025	0.7716940	0.7490125	0.8376426	0.8543315	0.0712301	0.7990271	0.3987830
0.6715309	0.3239558	0.5825793	0.6820030	0.6004461	0.1190410	0.1194886	0.6935985	0.6632453	0.0008293	0.5113961	0.3065473	0.2294181	0.4163883	0.9622868	0.7456644	0.7237692	0.4577629	0.0851718	0.8249759	0.6772309	0.4613794	0.9139848	0.1018594	0.7549960	0.8208338	0.6702141	0.9886330	0.9605285	0.8496251	0.7267064	0.1580536	1.0000000	0.0163817	0.3538769	0.4770664	0.3009902	0.4329109	0.5978709	0.8680016	0.1596537	0.5284465	0.9184995	0.2194863	0.6064411	0.2354378	0.1457931	1.0000000	0.6585097	0.1391986	0.6500080	0.4424691	0.6920105	0.9378467	0.5375915	0.9310186	0.0771751	0.3481260	0.7700171	0.8133102	0.6136114	0.7263890	0.0418627	0.5364349	0.6324595	0.3903321	0.6108384	0.8255062	0.8843814	0.1048635	0.8285343	0.0890400	0.8983604	0.2991266	0.0757900	0.6504742	0.9067048	0.2735410	0.9788775	0.6370986	0.3055980	0.8038345	0.5485426	0.7676675	0.5043320	0.3201513	0.7009490	0.7762520	0.5425091	0.0845465	0.6941651	0.4016573	0.2632377	0.9998093	0.7362607	0.5917974	0.3536031	0.0004882	0.5212552	0.5109188
0.1617469	0.9784649	0.0012614	0.8606033	0.4477582	0.1551876	0.0698305	0.5051858	0.9764693	0.0042559	0.3480994	0.5013803	0.0179722	1.0000000	0.0067779	0.5151929	0.9865610	0.2454272	0.1697325	0.5365295	0.4406960	0.1249492	0.0299659	0.6402429	0.7883740	0.3109956	0.7670432	0.7144027	0.9683557	0.7089289	0.7144755	0.2939042	0.7978150	0.4249959	0.5509349	0.1523416	0.8969074	0.5801652	0.1049628	0.8801807	0.0728269	0.3157282	0.7188623	0.2993432	0.8274248	0.3522408	0.5330378	1.0000000	0.3029978	0.5571885	0.4704362	0.1393408	0.7699778	0.9822808	0.2772902	0.4434808	0.0020036	0.4027498	0.7420010	0.4379981	0.4093313	0.8222520	0.2692458	0.1255851	0.0118249	0.4620023	0.9617786	0.5990521	0.9646154	0.9999988	0.7905731	0.0786140	0.6547736	0.6903490	0.6463878	0.4992387	0.6109225	0.7918356	0.6065985	0.5650645	0.4589189	0.3011510	0.6743564	0.7461441	0.0659815	0.3556050	0.1438560	0.7752540	0.2805568	0.5379655	0.7486426	0.1379408	0.2467188	0.9062206	0.6758748	0.6091240	0.6781319	0.0006438	0.2791405	0.2823078
0.4623349	0.0513725	0.7084855	0.6298477	0.4728523	0.0597028	0.2383168	0.4079801	0.9979972	0.0420608	0.6833898	0.3974237	0.8115483	0.2568005	0.9826386	0.6720151	0.4065296	0.7319698	0.2555540	0.9353480	0.8855964	0.6467222	0.0941809	0.3914574	0.5542504	0.7825243	0.7117419	0.6254802	0.9499966	0.7282969	0.7383309	0.1974931	0.9668948	0.0058935	0.5580299	0.1452373	0.7541090	0.7665304	0.7678488	0.7523192	0.0488793	0.3428779	0.4063013	0.0610723	0.2094770	0.7398716	0.0367145	0.8619724	0.8994292	0.5142610	0.7427296	0.0006402	0.9863152	0.9999546	0.2195518	0.8707584	0.0444303	0.9475807	0.3039412	0.8926791	0.6421859	0.3248448	0.0876632	0.2965077	0.4169914	0.3355343	0.8336855	0.2421204	0.8859303	0.0057268	0.5272432	0.1095139	0.5058321	0.6304099	0.7612755	0.8991457	0.5733273	0.0272960	0.9107317	0.6874870	0.0072409	0.7026604	0.7145882	0.5690011	0.4453313	0.8456196	0.6296091	0.4888786	0.8355194	0.2616373	0.9318685	0.4621298	0.0786797	0.9954058	0.4964534	0.7602758	0.3590593	0.0033157	0.6271827	0.5623229
0.3394602	0.9916071	0.0305351	0.8292433	0.0923760	0.7349424	0.2643930	0.5190077	0.9548137	0.2768498	0.1602806	0.8569926	0.0180384	0.9985636	0.1302472	0.7685178	0.9130646	0.3619951	0.0795723	0.8852022	0.1603467	0.0167467	0.1262462	0.4543142	0.8402393	0.7431896	0.8380022	0.3759779	0.9686401	0.9999999	0.6907514	0.1416834	0.9999991	0.0691956	0.9125775	0.1590405	0.9997367	0.1252179	0.0628930	0.8244492	0.2429397	0.4700091	0.8609270	0.1215539	0.8038656	0.1264318	0.5791446	0.6208537	0.6714443	0.2685559	0.5323273	0.2619961	0.3503042	0.9665924	0.6843193	0.4719011	0.0634423	0.8147123	0.9995159	0.0952905	0.4184514	0.2784840	0.3487715	0.3563218	0.2047617	0.1764474	0.4475197	0.7231941	0.9931975	0.7962514	0.8586385	0.6954875	0.5604440	0.3752239	0.7016800	0.3854235	0.0033931	0.7310987	0.6246363	0.9770832	0.2074696	0.0166303	0.3715610	0.9304468	0.2063871	0.2792421	0.3666736	0.6389451	0.3618118	0.0612517	0.6130265	0.0296759	0.0327007	0.9562942	0.8521203	0.5642459	0.8015781	0.5771671	0.7367351	0.3225821
0.6729453	0.2425435	0.6138173	0.5389072	0.8560717	0.5154772	0.4050503	0.4962495	0.9986115	0.0425197	0.5532087	0.4470858	0.1680055	0.4033419	0.9807990	0.9132862	0.8214699	0.5652516	0.1803598	0.9675702	0.2483496	0.2606331	0.0817520	0.5746945	0.9854504	0.5670428	0.8787563	0.5031629	0.9701590	0.6453505	0.5586396	0.1929431	1.0000000	0.0110219	0.1519155	0.2127276	0.8198484	0.6878046	0.2243745	0.8934617	0.1580601	0.5126053	0.9025285	0.4944902	0.6690321	0.2382122	0.3568231	1.0000000	0.2435010	0.0420729	0.6384647	0.0803120	0.7872354	0.9073796	0.3237635	0.6824979	0.0490412	0.9850227	0.3083797	0.6237234	0.9012401	0.4849571	0.3775439	0.6359704	0.3720543	0.8939747	0.9995051	0.9258281	0.9947975	0.0607889	0.7225968	0.2047406	0.9476535	0.8900907	0.4335585	0.7726158	0.9668154	0.1857662	0.8815605	0.8151228	0.0568221	0.7022555	0.4672643	0.5207512	0.4342918	0.5566113	0.9334534	0.4136959	0.9564743	0.3468580	0.6146777	0.6138608	0.2262163	0.6492690	0.6345102	0.9051691	0.8531783	0.1965997	0.5376789	0.8037976
0.0008911	0.9166334	0.0039821	0.6479975	0.4045433	0.2486311	0.5154385	0.6452131	0.7385798	0.0545920	0.3150288	0.7505531	0.0349247	0.6554555	0.0885991	0.7426200	0.9773986	0.2668147	0.3136147	0.4153065	0.8506292	0.6286114	0.4682944	0.2089219	0.3748608	0.2714303	0.9187455	0.8677884	0.9276070	0.5812973	0.3955641	0.3247747	0.9403796	0.0864621	0.5633604	0.1457258	0.8778962	0.2875635	0.1223606	0.9326613	0.1976525	0.5761228	0.8642270	0.4757733	0.4372679	0.1253926	0.3144177	0.5963799	0.4442045	0.0435382	0.8731407	0.0061970	0.7307260	0.9786217	0.4494478	0.8643400	0.3140127	0.6817816	0.5385890	0.5197035	0.4507246	0.7477177	0.0000280	0.1935886	0.2198035	0.2896509	0.9998022	0.5575373	0.9998210	0.9999321	0.5010476	0.0817859	0.1490413	0.4377374	0.4605096	0.7405337	0.3945299	0.1060643	0.2267268	0.5303510	0.3879680	0.5740751	0.5506797	0.6265358	0.8150161	0.1791804	0.8309706	0.9040293	0.5287314	0.3215385	0.8821612	0.0036480	0.4064699	0.6760588	0.9719335	0.6628184	0.4637821	0.0000224	0.9602833	0.5465474
0.5664873	0.3806177	0.3146298	0.8257147	0.4331464	0.4557882	0.3861621	0.4956216	0.9998477	0.0083723	0.3352130	0.8429038	0.0383853	0.6115267	0.6895865	0.4803324	0.4147567	0.3175506	0.1473750	0.9617359	0.0215793	0.1130490	0.4337495	0.2082392	0.9999990	0.9183776	0.5038610	0.8576719	0.9282257	0.5842548	0.4038034	0.4655382	1.0000000	0.0256740	0.3997151	0.3168658	0.2920246	0.8804972	0.4736519	0.7922910	0.2293491	0.4610441	0.8523903	0.3479962	0.2570975	0.2729311	0.3347477	0.9682368	0.4935954	0.1861910	0.5025999	0.2262032	0.5736690	0.9959407	0.6263840	0.1580622	0.0133629	0.8092062	0.0074236	0.5546888	0.4151735	0.3078400	0.0000750	0.1983907	0.4728051	0.2161385	0.6149529	0.9074773	0.9969283	0.4008606	0.4705820	0.0514917	0.4461266	0.6901637	0.8785225	0.4565149	0.7934904	0.2638237	0.9808185	0.9121705	0.4221749	0.4267920	0.0414373	0.5624510	0.3509035	0.3397735	0.9498919	0.7246681	0.9873197	0.3967644	0.5571339	0.2956025	0.1164853	0.4093480	0.3141849	0.7055821	0.3219813	0.0001338	0.8045455	0.3267362
0.2246040	0.9985190	0.0003799	0.5297209	0.4828521	0.0368751	0.0000159	0.7438605	0.5868561	0.0022618	0.4258567	0.3422338	0.0089922	0.9980536	0.1419071	0.4012782	0.8005402	0.2985308	0.3765976	0.5698863	0.0205435	0.1112956	0.2270126	0.3423416	0.9999977	0.5420105	0.7754363	0.7357841	0.9333967	0.5347039	0.2343513	0.1962799	0.6794724	0.1145077	0.6602888	0.0879551	0.9415351	0.3199937	0.0024588	0.6472873	0.0197783	0.2520765	0.6593069	0.5311732	0.6658264	0.6702772	0.5386411	0.6997974	0.4149156	0.0600424	0.5767121	0.0138551	0.7988502	0.9789595	0.5249800	0.4302489	0.0007922	0.7075759	0.0852846	0.5489037	0.0432801	0.8638497	0.1344180	0.4634852	0.0613379	0.4946795	0.7667636	0.9199694	0.9788338	0.7517344	0.6936456	0.0103597	0.3663225	0.2295778	0.5723274	0.5100069	0.3945932	0.1981275	0.9666833	0.3324532	0.5279293	0.5038137	0.6381145	0.8214123	0.1024701	0.0571377	0.5756637	0.4966651	0.3338654	0.7622347	0.8026223	0.1826630	0.2436280	0.5077915	0.8516908	0.9539988	0.4424200	0.0074633	0.4331117	0.8648736
0.0000000	0.5540243	0.0008232	0.9095209	0.3173445	0.1774462	0.1725336	0.5371459	0.9211994	0.0057109	0.3503536	0.2816353	0.0140483	0.8995582	0.0000000	0.6635944	0.9652968	0.0659428	0.1180812	0.6038033	0.3139873	0.2882381	0.2414615	0.2849145	0.8771563	0.0290857	0.7430834	0.5317738	0.9485191	0.5426613	0.2690524	0.3324437	1.0000000	0.0297771	0.8375160	0.1275518	0.9748662	0.3955092	0.0939938	0.9518636	0.1868670	0.5407491	0.9312161	0.1831948	0.6874016	0.3371598	0.7802266	1.0000000	0.5858706	0.2743875	0.7602492	0.1154335	0.7261267	0.9877807	0.6075897	0.6678455	0.0506267	0.3954527	0.3627197	0.2913003	0.0540955	0.6541548	0.0007438	0.4180706	0.4275155	0.3072506	0.9930241	0.8545871	0.9447116	0.9887756	0.7250129	0.1572645	0.8400453	0.0590076	0.4833686	0.6759270	0.7189580	0.2965862	0.8446152	0.7353688	0.7413478	0.9593184	0.1821774	0.9597713	0.2041694	0.0233039	0.5236554	0.3348684	0.6255159	0.4540588	0.8527012	0.0623514	0.4662960	0.5995599	0.7729186	0.5708542	0.7934195	0.1643822	0.8887775	0.2257253
0.0000006	0.2215636	0.1163160	0.9998729	0.3345168	0.7339943	0.4493141	0.4955448	0.9999991	0.0006753	0.5461957	0.9818276	0.0114098	0.9390030	0.0096931	0.9056029	0.9992458	0.2551530	0.0162739	0.1154024	0.0911679	0.0319532	0.0502450	0.8400739	0.9992856	0.3283599	0.3449750	0.7353706	0.9714848	0.6994654	0.4609291	0.1533561	0.9124561	0.1678566	0.5996781	0.3395108	0.5636219	0.6324393	0.4998492	0.9373322	0.2166629	0.5987767	0.9944714	0.3041836	0.6389315	0.7030995	0.3999085	0.9180454	0.5690598	0.5157804	0.4194023	0.0440197	0.6467203	0.9798912	0.4194901	0.0000270	0.3446534	0.4841110	0.6530204	0.1451692	0.3040934	0.6096838	0.4220282	0.6156207	0.2784893	0.6822069	0.9428441	0.9837585	0.9889085	0.0694830	0.3006859	0.6337177	0.4963992	0.1513214	0.6256459	0.8549792	0.3328261	0.4821160	0.3897099	0.6714146	0.6319589	0.3471273	0.2136838	0.9027052	0.0725423	0.5118236	0.2896855	0.7385168	0.6386148	0.3679715	0.9123969	0.3893570	0.5255546	0.9953919	0.8428007	0.7676225	0.5152014	0.5739563	0.3911662	0.2612798
0.4797000	0.9962046	0.0016149	0.9101712	0.3318340	0.7001941	0.0000614	0.3865572	0.9999854	0.0044439	0.3811713	0.3533672	0.0207275	0.9480857	0.0000000	0.7945544	0.8202998	0.5029722	0.2414620	0.6970188	0.0072334	0.0803264	0.9648139	0.0747115	0.8959870	0.8839941	0.3407832	0.4588718	0.9533000	0.6003600	0.4469557	0.7123354	0.6319995	0.6858656	0.2326884	0.2386371	0.7499968	0.2156356	0.0591772	0.9299553	0.4175241	0.8243579	0.9786016	0.0853001	0.9685589	0.4472487	0.3600431	0.7697488	0.5529028	0.1543833	0.2373883	0.1731376	0.4100045	0.9823355	0.5353016	0.0588310	0.1568279	0.6005800	0.0831934	0.5979225	0.4199199	0.1343650	0.0000531	0.1346037	0.2395757	0.4981538	1.0000000	0.5555786	0.9962185	0.9999900	0.5038666	0.0114762	0.2198414	0.9405529	0.7976604	0.9458901	0.8114715	0.7025921	0.9523854	0.5855926	0.1226997	0.6765785	0.2311577	0.5393535	0.2365359	0.2837142	0.1358795	0.6077393	0.6500361	0.5299557	0.6503098	0.2070845	0.6673992	0.5833067	0.7394790	0.7416499	0.8279092	0.0021110	0.8183288	0.5079432
0.1650810	0.7043910	0.0003210	0.5457510	0.5054858	0.6874913	0.0800784	0.8103176	0.4855544	0.1687073	0.1977815	0.8780909	0.0081602	0.9973155	0.0000000	0.1783815	0.6977042	0.3303326	0.1973950	0.1415199	0.6139640	0.0308282	0.2126273	0.3138733	0.5289911	0.4288269	0.5988586	0.3328774	0.9703868	0.7177251	0.6913149	0.6526959	0.6171793	0.2827539	0.8814204	0.1261325	0.9436875	0.4856265	0.4944941	0.6180744	0.2160073	0.5807943	0.9361235	0.3393466	0.1718827	0.3177959	0.8891364	1.0000000	0.4474808	0.2062887	0.7587427	0.0894589	0.7123147	0.9999998	0.7649341	0.3995295	0.1444180	0.6855597	0.7685214	0.0681680	0.7590715	0.5438012	0.0001764	0.2965959	0.0769155	0.4529268	0.9998799	0.5829919	0.8577127	0.8086971	0.8774931	0.4960643	0.6681328	0.3988611	0.5319992	0.4092265	0.0549569	0.1528723	0.9744920	0.8457926	0.3057367	0.6384063	0.6142411	0.9882362	0.3459988	0.3929451	0.2601163	0.6121116	0.8238812	0.8564371	0.6778441	0.2313352	0.3828724	0.5928347	0.8975830	0.8900801	0.5818475	0.0034281	0.6328207	0.9685832
0.6718657	0.0738340	0.5131716	0.6110768	0.3311063	0.3830374	0.0074099	0.5448938	0.9071593	0.0492384	0.3500750	0.1942274	0.3598150	0.4134183	0.9664400	0.7338434	0.3270298	0.5332836	0.0678312	0.9021398	0.4387233	0.1526065	0.8530710	0.1241626	0.9669104	0.9455300	0.7128222	0.5520757	0.9739833	0.7522225	0.8304658	0.3234289	0.7363208	0.5735515	0.3497240	0.3228386	0.4718110	0.2082534	0.3487688	0.9243959	0.2681371	0.6576053	0.8468567	0.0683292	0.6102417	0.4621618	0.2258064	1.0000000	0.7256183	0.0216520	0.4494437	0.1680883	0.3699069	0.9999820	0.5302784	0.7388605	0.1113723	0.6387062	0.1081564	0.5505517	0.2303762	0.5841479	0.0000399	0.4102887	0.6613375	0.4049470	1.0000000	0.6504400	0.9983739	0.0075990	0.6958728	0.0181423	0.0815375	0.3382439	0.3757401	0.6687289	0.8332242	0.5589131	0.5761029	0.9802200	0.5869895	0.9714051	0.1169183	0.9827315	0.4679674	0.1170799	0.6533834	0.6032764	0.6923448	0.4039214	0.6094571	0.2074577	0.1169020	0.8399652	0.8229390	0.7473265	0.7178049	0.3964261	0.5831529	0.5849931
0.3276920	0.9350755	0.0066802	0.4455141	0.2986647	0.1763641	0.3445855	0.4885853	0.9999901	0.0029896	0.3684908	0.4410929	0.0450801	0.7457042	0.1569355	0.8474488	0.9632222	0.3375517	0.2423164	0.1404250	0.7672957	0.5073678	0.0837104	0.5665889	0.7107338	0.7285643	0.7323906	0.5688471	0.9438559	0.6776153	0.6367033	0.1574641	0.9975023	0.2860873	0.3440651	0.1919547	0.8871879	0.5955084	0.0622588	0.8612397	0.1863514	0.5623388	0.9539998	0.4735542	0.7672953	0.6570694	0.5712899	1.0000000	0.4454814	0.5050856	0.4458262	0.0202964	0.9915709	0.9999113	0.0860778	0.8122753	0.2084004	0.8522376	0.4129347	0.0781177	0.3958447	0.8753314	0.1333653	0.6428739	0.0849712	0.5998845	1.0000000	0.7230849	0.9929212	0.7342780	0.6653922	0.2082828	0.5235845	0.0065014	0.5607351	0.5659192	0.5898605	0.0942956	0.7525556	0.7421835	0.7003953	0.6219220	0.6064081	0.6781546	0.2026053	0.2132024	0.2472914	0.6638791	0.6188495	0.3018184	0.8832457	0.1476168	0.5888602	0.8226008	0.3342793	0.4804881	0.7448644	0.0049232	0.7458852	0.7287591
