G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2231039	0.7956954	0.8983235	0.1630391	0.4223177	0.3523899	0.4773607	0.2248696	0.4200470	0.0730991	0.3117485	0.9947656	0.0528859	0.7210990	0.8944031	0.1994721	0.9233104	0.1320556	0.1151161	0.8953688	0.5225305	0.9667748	0.0030364	0.1785687	0.8151159	0.7140875	0.0609295	0.0387846	0.5519639	0.4178915	0.7475963	0.7784070	0.6750859	0.5211563	0.2981971	0.5290818	0.5688093	0.6898433	0.2519475	0.4898821	0.1310797	0.9886394	0.1641161	0.8858837	0.5050926	0.1394557	0.3995404	0.0711573	0.5349803	0.2669375	0.9902483	0.6861772	0.7747111	0.9680596	0.9574338	0.6273494	0.3198198	0.0213040	0.6955833	0.4216617	0.0876297	0.3021430	0.4894053	0.4744459	0.4481327	0.0788485	0.4206812	0.0635941	0.0319590	0.7305508	0.9896594	0.7443730	0.2128390	0.0025483	0.9763381	0.9836256	0.8484913	0.6435487	0.1873421	0.9809589	0.5789739	0.2832262	0.5520188	0.4030731	0.2800836	0.6538134	0.0129667	0.1159980	0.4486235	0.8679146	0.3315760	0.1726351	0.4880812	1.0000000	0.9229101	0.8089585	0.4316328	0.5691928	0.3801042	0.0007989
0.2449232	0.7953907	0.8973251	0.1719115	0.4299604	0.3571943	0.4758005	0.2250995	0.4198015	0.0731303	0.3083513	0.9947960	0.0529037	0.7215519	0.8965749	0.2006760	0.9401175	0.1208531	0.1147910	0.8952571	0.5227606	0.9648209	0.2096366	0.0894357	0.8120726	0.7059652	0.0609295	0.0387643	0.5439677	0.4178920	0.7475921	0.7913275	0.6743441	0.5056557	0.2994097	0.5267660	0.5675155	0.6942676	0.2519023	0.4896704	0.1320608	0.9884788	0.1646900	0.8844996	0.5013022	0.1401210	0.3993425	0.0711003	0.5335668	0.2526386	0.9906865	0.3117789	0.7945175	0.9652729	0.9503156	0.6244214	0.3126818	0.0229522	0.6984564	0.4208689	0.0862150	0.3003004	0.5513019	0.4620442	0.4580380	0.0804243	0.4178115	0.0621676	0.0333943	0.7306222	0.9894232	0.7459831	0.2044394	0.0025596	0.9765715	0.9838463	0.8471835	0.6435481	0.1887990	0.9823743	0.5740354	0.2845242	0.5489408	0.3960573	0.2662810	0.9206435	0.0090139	0.1157780	0.4461052	0.8679870	0.2253103	0.1725971	0.4851974	1.0000000	0.9246030	0.8096744	0.4301064	0.5692504	0.3818131	0.0007222
0.2231080	0.7956954	0.8983236	0.1630418	0.4223212	0.3523907	0.4773604	0.2248698	0.4200466	0.0730994	0.3117483	0.9947655	0.0528783	0.7209840	0.8937713	0.1990960	0.9944869	0.0515611	0.1152317	0.8953686	0.5225299	0.9667758	0.0032242	0.2019572	0.4076330	0.7141137	0.0609295	0.0387851	0.5518803	0.4179735	0.7477619	0.8284902	0.6750607	0.5211616	0.2982174	0.5290381	0.5687826	0.7062387	0.2518889	0.4898789	0.1310845	0.9885380	0.1661387	0.8858767	0.5051360	0.1399499	0.3995412	0.0711572	0.5349801	0.2669355	0.9911098	0.6867567	0.7747510	0.9711595	0.9216711	0.6273487	0.3198225	0.0214902	0.6430017	0.4190529	0.0910805	0.3022542	0.4849201	0.4744467	0.4480796	0.0788530	0.4172190	0.0578020	0.0319179	0.7305493	0.9896711	0.7491779	0.2288356	0.0025483	0.9768538	0.9836189	0.8502207	0.6435755	0.1751106	0.9806873	0.5511845	0.2952807	0.5412114	0.4030702	0.2851818	0.6061450	0.0118197	0.1160399	0.5053720	0.8641683	0.3534790	0.1726185	0.4882484	1.0000000	0.9231153	0.8089487	0.4316481	0.5691928	0.3840719	0.0007988
0.2232674	0.7956972	0.8983296	0.1631162	0.4223975	0.3523551	0.4774118	0.2249052	0.4200231	0.0730894	0.3117487	0.9947591	0.0520896	0.7209698	0.8936883	0.1990435	0.9956158	0.0480157	0.1152455	0.8953579	0.5225033	0.9668026	0.0051354	0.1842711	0.5936678	0.3570406	0.0609295	0.0387853	0.5519379	0.4179385	0.7476893	0.8291959	0.6750594	0.5209925	0.2982052	0.5290601	0.5687945	0.7064637	0.2518885	0.4897486	0.1310941	0.9885368	0.1661654	0.8858858	0.5051082	0.1399559	0.3995437	0.0711584	0.5349802	0.2669599	0.9991731	0.6807960	0.7747343	0.9711914	0.8749153	0.6274316	0.3199884	0.0212404	0.6666096	0.4190477	0.0923678	0.3023682	0.4891806	0.4746077	0.4853938	0.0788376	0.4170202	0.0577162	0.0263574	0.7305513	0.9564804	0.7080196	0.2290503	0.0025481	0.9768605	0.9832327	0.8502520	0.6435679	0.3640391	0.9806799	0.5553599	0.2954269	0.4692196	0.4030527	0.2810944	0.6433561	0.0032674	0.1158218	0.4782721	0.8674557	0.2355956	0.1725157	0.4873876	1.0000000	0.8767991	0.7785463	0.4314747	0.5691925	0.4365051	0.0007988
0.2231040	0.7956954	0.8983235	0.1630392	0.4223177	0.3523899	0.4773607	0.2248697	0.4200470	0.0730977	0.3117477	0.9947656	0.0528859	0.7210990	0.8944031	0.1994721	0.9233108	0.1320554	0.1151161	0.8953688	0.5225305	0.9667748	0.0060727	0.1785687	0.8151159	0.7140873	0.0304648	0.0387846	0.5519638	0.4178915	0.7475963	0.7784073	0.6750859	0.5211562	0.2981971	0.5290818	0.5688093	0.6898434	0.2519475	0.4898821	0.1310797	0.9886393	0.1641161	0.8858837	0.5050926	0.1394559	0.3995404	0.0711573	0.5349803	0.2669373	0.9902483	0.6769120	0.7747328	0.9680596	0.9574337	0.6273493	0.3198185	0.0213040	0.6955833	0.4216617	0.0876297	0.3021430	0.4894052	0.4744434	0.4481350	0.0788485	0.4206811	0.0635941	0.0319590	0.7305508	0.9896594	0.7443733	0.2128390	0.0025483	0.9763381	0.9836256	0.8484913	0.6435487	0.1873419	0.9809589	0.5789737	0.2832262	0.5520188	0.4030731	0.2800836	0.6538134	0.0129667	0.1159980	0.4486235	0.8679146	0.3315760	0.1726351	0.4880812	1.0000000	0.9229101	0.8089585	0.4316328	0.5691928	0.3801043	0.0007989
0.2231040	0.7956954	0.8983235	0.1630392	0.4223177	0.3523899	0.4773607	0.2248697	0.4200470	0.0730977	0.3117477	0.9947656	0.0528859	0.7210990	0.8944031	0.1994721	0.9233108	0.1320554	0.1151161	0.8953688	0.5225305	0.9667748	0.0060727	0.1785687	0.8151159	0.7140873	0.0609286	0.0193923	0.5519638	0.4178915	0.7475963	0.7784073	0.6750859	0.5211562	0.2981971	0.5290818	0.5688093	0.6898434	0.2519475	0.4898821	0.1310797	0.9886393	0.1641161	0.8858837	0.5050926	0.1394559	0.3995404	0.0711573	0.5349803	0.2669373	0.9902483	0.5089976	0.7747328	0.9680596	0.9578437	0.6273493	0.3198185	0.0213040	0.6955833	0.4216617	0.0876297	0.3021430	0.4894052	0.4744434	0.4481350	0.0788485	0.4206811	0.0635941	0.0319590	0.7304228	0.9896594	0.7443733	0.2128390	0.0025483	0.9763381	0.9836256	0.8484913	0.6435487	0.1873419	0.9809589	0.5789737	0.2832262	0.5520188	0.4030731	0.2800836	0.6538134	0.0129667	0.1159980	0.4486235	0.8679146	0.3315760	0.1726351	0.4880812	1.0000000	0.9229101	0.8089585	0.4316328	0.5691928	0.3801043	0.0007989
0.2261659	0.7957373	0.8984446	0.1643638	0.4235212	0.3513795	0.4786486	0.2256793	0.4195476	0.0728274	0.3117840	0.9947637	0.0532018	0.7212605	0.8954196	0.2000881	0.8972402	0.1490585	0.1149366	0.8951437	0.5220138	0.9672342	0.0061198	0.1783111	0.8312927	0.7540446	0.0609296	0.0388481	0.2763376	0.4178096	0.7474297	0.7589534	0.6762247	0.5481119	0.2984008	0.5286773	0.5685753	0.6837832	0.2519753	0.4874282	0.1312158	0.9886764	0.1633887	0.8860968	0.5045351	0.1392587	0.3995232	0.0711889	0.5350058	0.2678553	0.9883470	0.6031180	0.8345209	0.9665904	0.8558713	0.6276544	0.3196531	0.0180839	0.7038969	0.4649209	0.0773160	0.3039635	0.5150900	0.4742749	0.4441936	0.0791385	0.3634833	0.0664166	0.0335842	0.7133298	0.9908988	0.7476469	0.2059902	0.0025459	0.9761582	0.9843298	0.7921156	0.6433798	0.1700648	0.9809965	0.5848570	0.2782137	0.5569424	0.2193938	0.2794170	0.6527272	0.0150989	0.1160803	0.4512947	0.8678462	0.3378097	0.1719038	0.4798648	1.0000000	0.9247130	0.8101695	0.4052562	0.5691837	0.3755603	0.0001385
0.2206739	0.7956599	0.8982280	0.1620142	0.4213799	0.3533932	0.4761768	0.2241681	0.4204615	0.0733744	0.3116837	0.9947671	0.0524898	0.7209029	0.8932167	0.1987635	0.9813162	0.0771276	0.1153259	0.8955546	0.5229367	0.9664434	0.0058607	0.1797608	0.7436007	0.5654197	0.0609295	0.0387405	0.8332449	0.2090350	0.7479620	0.8181808	0.6723739	0.4681529	0.2980417	0.5293853	0.5689843	0.7028801	0.2518947	0.4921941	0.1309779	0.9885570	0.1657233	0.8856933	0.5055498	0.1398646	0.3995615	0.0711277	0.5349342	0.2658690	0.9955091	0.7029374	0.7233334	0.9707760	0.9851391	0.6270730	0.3198756	0.0302166	0.6795703	0.3967662	0.0954174	0.2980877	0.4420428	0.4747495	0.4633262	0.0787825	0.4254113	0.0581711	0.0284508	0.7321470	0.9830634	0.8960449	0.2257538	0.0025501	0.9767438	0.9838490	0.8871942	0.6438769	0.2651730	0.9806900	0.8324408	0.2932977	0.5277624	0.4696379	0.2807845	0.6538187	0.0076449	0.1159146	0.5116526	0.9473215	0.3133883	0.1732311	0.4866107	1.0000000	0.9128927	0.8021950	0.4374938	0.5692028	0.3958830	0.0008933
0.2206871	0.7956645	0.8982355	0.1619704	0.4212519	0.3532437	0.4763287	0.2242407	0.4204302	0.0733314	0.3116899	0.9947662	0.0524779	0.7209002	0.8931979	0.1987480	0.9821526	0.0758854	0.1153288	0.8955410	0.5229230	0.9664264	0.0058533	0.1798051	0.7410158	0.5606998	0.0609295	0.0387400	0.8408495	0.2037659	0.3739863	0.8187038	0.6722882	0.4667432	0.2980424	0.5293901	0.5689913	0.7030608	0.2518937	0.4922513	0.1309737	0.9885563	0.1657461	0.8857101	0.5055519	0.1398682	0.3995590	0.0711319	0.5349409	0.2660435	0.9956306	0.7033243	0.7221990	0.9708156	0.9854247	0.6271028	0.3198112	0.0305237	0.6792100	0.3962992	0.0953763	0.2979404	0.4407778	0.4747094	0.4637938	0.0787916	0.4254544	0.0580868	0.0283791	0.7321639	0.9827830	0.8997551	0.2260015	0.0025503	0.9767498	0.9838578	0.8879462	0.6438871	0.2677807	0.9806779	0.8382563	0.2933861	0.5268941	0.4700843	0.2808166	0.6537454	0.0075317	0.1159107	0.5126345	0.9493706	0.3126454	0.1732437	0.4865119	1.0000000	0.9124537	0.8019184	0.4375569	0.5692013	0.3964281	0.0008945
0.2230975	0.7956953	0.8983234	0.1630362	0.4223144	0.3523921	0.4773583	0.2248683	0.4200478	0.0730984	0.3117474	0.9947656	0.0528854	0.7217490	0.8943585	0.1994451	0.9233118	0.1320544	0.1151116	0.8953692	0.5225314	0.9667739	0.0060727	0.1785687	0.8151160	0.7140877	0.0609295	0.0387846	0.5519648	0.4178886	0.7475902	0.3892244	0.6751429	0.5211674	0.2980116	0.5294379	0.5690123	0.5526018	0.2527562	0.4898895	0.1310079	0.9899931	0.1394674	0.8858647	0.5052341	0.1333936	0.3995669	0.0711572	0.5349801	0.2669344	0.9880925	0.6795614	0.7747372	0.9680598	0.9574342	0.6273709	0.3198175	0.0273977	0.6955583	0.4214954	0.0696620	0.3021481	0.4777984	0.4744445	0.4481303	0.0787382	0.4207795	0.0636059	0.0319572	0.7305550	0.9896595	0.7444044	0.2160670	0.0025482	0.9705257	0.9836306	0.8484636	0.6434522	0.1870064	0.9029726	0.5789475	0.1911783	0.4317016	0.4029711	0.2959216	0.5319070	0.0197727	0.1157647	0.5147242	0.8207546	0.3876015	0.1726387	0.4885509	1.0000000	0.9229134	0.8089663	0.4314994	0.5691928	0.3408064	0.0007989
0.2233693	0.7956980	0.8983326	0.1631662	0.4224549	0.3523373	0.4774375	0.2249236	0.4200102	0.0730843	0.3117495	0.9947657	0.0529194	0.7218695	0.8944779	0.1995181	0.9180105	0.1356608	0.1150906	0.8953521	0.5224878	0.9668197	0.0060823	0.1785165	0.8186471	0.7225083	0.0609295	0.0387899	0.5249767	0.4461793	0.8075745	0.3395276	0.3376705	0.5253626	0.2980130	0.5294350	0.5690102	0.5356121	0.2529051	0.4896513	0.1310126	0.9901833	0.1356490	0.8858705	0.5052777	0.1324005	0.3995661	0.0711590	0.5349809	0.2669750	0.9873102	0.6755204	0.7805407	0.9677878	0.9510171	0.6273914	0.3198196	0.0276564	0.6630352	0.4247806	0.0772782	0.3024079	0.4811238	0.4744379	0.4472494	0.0787453	0.4193689	0.0641266	0.0322586	0.7301747	0.9899342	0.7291243	0.2172396	0.0025479	0.9696430	0.9836420	0.9295474	0.6434329	0.3453280	0.7953345	0.5548137	0.1846736	0.4218776	0.3852335	0.2991949	0.5131729	0.0212738	0.1157420	0.5171427	0.7558899	0.3971008	0.1725704	0.4883450	1.0000000	0.9233279	0.8092576	0.4301546	0.5691923	0.3349269	0.0007683
0.2231358	0.7956958	0.8983248	0.1630527	0.4223295	0.3523819	0.4773718	0.2248772	0.4200420	0.0730957	0.3117481	0.9947656	0.0528892	0.7211357	0.8944141	0.1994784	0.9227280	0.1324241	0.1151124	0.8953665	0.5225250	0.9667800	0.0060739	0.1785629	0.8154698	0.7148685	0.0609295	0.0387851	0.5497671	0.4200417	0.7520224	0.7497050	0.6374319	0.2607624	0.2981835	0.5291068	0.5688231	0.6801996	0.2519879	0.4898618	0.1310765	0.9887205	0.1627227	0.8858875	0.5050751	0.1391235	0.3995435	0.0711575	0.5349805	0.2669437	0.9893749	0.6777063	0.7767798	0.9680278	0.9569410	0.6273525	0.3198166	0.1456224	0.6948269	0.4219352	0.0854684	0.3021666	0.3035808	0.4744452	0.4480425	0.0810785	0.4205882	0.0636543	0.0319887	0.7305218	0.9896879	0.7431313	0.2127217	0.0025482	0.9759955	0.9854475	0.8651581	0.6435378	0.2009396	0.9789666	0.5769993	0.2775743	0.5441530	0.4016550	0.2803774	0.6510982	0.0132288	0.1159855	0.4547706	0.8669864	0.3109726	0.1726290	0.4700126	1.0000000	0.9229524	0.8125672	0.4315193	0.5691927	0.3774580	0.0007965
0.2231074	0.7956954	0.8983237	0.1630406	0.4223188	0.3523892	0.4773618	0.2248705	0.4200464	0.0730975	0.3117477	0.9947656	0.0528862	0.7211019	0.8944042	0.1994727	0.9232576	0.1320866	0.0629648	0.8953685	0.5225299	0.9667754	0.0060728	0.1785681	0.8151453	0.7141473	0.0609295	0.0386436	0.5518100	0.4180364	0.7478874	0.7765572	0.6725119	0.4698025	0.1490981	0.5290835	0.5688102	0.6891961	0.2519503	0.4898806	0.1310795	0.9886455	0.1640175	0.8858840	0.5050917	0.1394325	0.5353324	0.0711573	0.5349803	0.2669378	0.9901579	0.6763748	0.7750054	0.9680564	0.9574024	0.6273496	0.3198181	0.0302701	0.7056935	0.4216827	0.0874691	0.3021448	0.4433308	0.4744445	0.4481267	0.0788810	0.4187219	0.0848208	0.0319615	0.7305449	0.9896465	0.7528155	0.2128260	0.0021547	0.9770864	0.9842264	0.8527692	0.6435479	0.1882183	0.9808402	0.5856835	0.2828540	0.5513922	0.3783915	0.1688909	0.6536501	0.0113011	0.1169125	0.4490387	0.8678517	0.3291886	0.1726346	0.4830441	1.0000000	0.9324692	0.8468059	0.4316242	0.5691928	0.3799164	0.0007987
0.2231002	0.7956953	0.8983234	0.1630377	0.4223165	0.3523911	0.4773592	0.2248687	0.4200475	0.0730981	0.3117476	0.9947656	0.0528855	0.7210948	0.8944017	0.1994713	0.9233880	0.1320077	0.1202848	0.8953690	0.5225311	0.9667742	0.0060726	0.1785694	0.8150708	0.7139902	0.0609295	0.0388066	0.5522286	0.4176353	0.7470722	0.7816955	0.6797672	0.6962815	0.5406239	0.2645394	0.5688077	0.6909443	0.2519429	0.4898846	0.1310801	0.9886299	0.1642742	0.8858832	0.5050946	0.1394935	0.3887262	0.0711572	0.5349802	0.2669360	0.9904486	0.6766649	0.7740213	0.9680646	0.9574925	0.6273489	0.3198186	0.0096113	0.6349615	0.4216278	0.0878859	0.3021401	0.6216908	0.4744370	0.4481495	0.0788160	0.4257894	0.0554132	0.0319551	0.7260847	0.9896566	0.7436436	0.2128557	0.0025849	0.9762986	0.9806187	0.8462930	0.6435500	0.1857532	0.9811647	0.5786020	0.2838632	0.5529159	0.4058897	0.2890207	0.6540909	0.0132619	0.1117156	0.4479108	0.8680223	0.3590452	0.1711689	0.5145220	1.0000000	0.9220099	0.8037452	0.4342856	0.5691928	0.3804086	0.0007992
0.2230995	0.7956953	0.8983234	0.1630374	0.4223163	0.3523914	0.4773589	0.2248686	0.4200476	0.0730981	0.3117476	0.9947656	0.0528854	0.7210938	0.8944014	0.1994711	0.9234041	0.1319974	0.0839847	0.8953691	0.5225312	0.9667741	0.0060725	0.1785696	0.8150608	0.7139678	0.0609295	0.0386826	0.5522930	0.4175716	0.7469398	0.7825181	0.6809613	0.7853495	0.8396521	0.1080039	0.2844036	0.6912096	0.2519419	0.4898852	0.1310802	0.9886279	0.1643104	0.8858831	0.5050951	0.1395021	0.4717938	0.0711572	0.5349802	0.2669357	0.9905232	0.7687335	0.7737449	0.9680661	0.9575093	0.6273487	0.3198185	0.0078051	0.4857202	0.4216200	0.0879444	0.3021394	0.6653450	0.4744308	0.4481540	0.0788122	0.4346341	0.0530305	0.0319543	0.6113357	0.9896481	0.7496320	0.2128589	0.0023085	0.9768601	0.9735652	0.8465941	0.6428184	0.1853495	0.9812151	0.5831008	0.2840174	0.5530248	0.3878207	0.2162607	0.6541577	0.0121985	0.1007783	0.4477375	0.8680483	0.3846770	0.1706014	0.5064452	1.0000000	0.9283724	0.8283102	0.4434250	0.5691928	0.3804789	0.0007993
0.2230774	0.7956951	0.8983228	0.1630269	0.4223043	0.3523981	0.4773511	0.2248638	0.4200506	0.0731000	0.3117468	0.9947671	0.0528849	0.7251869	0.8942360	0.1993708	0.9233149	0.1320515	0.1151215	0.8953704	0.5225344	0.9667710	0.0060725	0.1785689	0.8151152	0.7140855	0.0609295	0.0387846	0.5519773	0.4178715	0.7475541	0.7786702	0.6754517	0.5211915	0.2978147	0.5298181	0.5692299	0.3439879	0.2571118	0.4899100	0.1308110	0.9937146	0.0729178	0.8797615	0.5475414	0.1133103	0.3995937	0.0711505	0.5349798	0.2669277	0.9901447	0.6851550	0.7747615	0.9680605	0.9574379	0.6274919	0.3198154	0.0243054	0.6955114	0.4205720	0.0264333	0.3021633	0.4697250	0.4744452	0.4481177	0.0784386	0.4210498	0.0636315	0.0322112	0.7305596	0.9896594	0.7445705	0.2127705	0.0025475	0.9544239	0.9835494	0.8483146	0.6433871	0.1852390	0.9809754	0.5788183	0.2832777	0.5598811	0.4026813	0.2681361	0.6538350	0.0216835	0.1145403	0.5054814	0.8679363	0.3315722	0.1726445	0.4880916	1.0000000	0.9236344	0.8089615	0.4308496	0.5691938	0.2623584	0.0007989
0.2231258	0.7956956	0.8983242	0.1630497	0.4223292	0.3523857	0.4773668	0.2248740	0.4200440	0.0730966	0.3117479	0.9947648	0.0527894	0.5792198	0.8943983	0.1994689	0.9232505	0.1320974	0.1151181	0.8953674	0.5225270	0.9667785	0.0060729	0.1785679	0.8151569	0.7141843	0.0609295	0.0387847	0.5516693	0.4181860	0.7482027	0.7746012	0.6698905	0.5211831	0.2982152	0.5290469	0.5687892	0.7025769	0.1259495	0.4898629	0.1310860	0.9885452	0.1658045	0.8858811	0.5051123	0.1398610	0.3995381	0.0711574	0.5349804	0.2669405	0.9902404	0.6767348	0.7747926	0.9680551	0.9573698	0.6254715	0.3198530	0.0212865	0.6966559	0.4867273	0.1138524	0.3021596	0.4895284	0.4744428	0.4481266	0.0786885	0.4211265	0.0623231	0.0319143	0.7305468	0.9896627	0.7361430	0.2128305	0.0025483	0.9631270	0.9835784	0.8511060	0.6434534	0.2588875	0.9807155	0.5845363	0.2824977	0.5510084	0.4061005	0.2800984	0.6534885	0.0125165	0.1850365	0.4481053	0.8677934	0.3317295	0.1726264	0.4880770	1.0000000	0.9229152	0.8089613	0.4690152	0.5691928	0.3833383	0.0007986
0.5454988	0.7947628	0.8955523	0.3207571	0.5862083	0.2850332	0.5502452	0.2669721	0.3984646	0.0583779	0.3201527	0.9954207	0.1600815	0.7397545	0.9701543	0.2969707	0.9051599	0.1531975	0.1057753	0.8852248	0.5013002	0.9876814	0.0059162	0.1795517	0.8021946	0.6809128	0.0609296	0.0392682	0.6136073	0.4197913	0.7515143	0.7465567	0.6427078	0.2805011	0.3888969	0.3962093	0.4963375	0.6789778	0.2550273	0.2585562	0.1690987	0.9888102	0.1627369	0.9060832	0.4243761	0.1386404	0.3895329	0.0733289	0.5455249	0.3805912	0.9952096	0.7002050	0.6381181	0.9398066	0.9554766	0.6530068	0.3037176	0.2317304	0.8437966	0.3408143	0.1203386	0.3657020	0.5933455	0.4388335	0.5326910	0.1696136	0.3889341	0.0707972	0.3441317	0.7323430	0.9886067	0.7465835	0.2615805	0.0023738	0.9747659	0.9962646	0.8693665	0.6401464	0.3066981	0.9753185	0.4641623	0.2655017	0.5070510	0.3719630	0.2488717	0.6482372	0.0304743	0.1517494	0.5706020	0.8685326	0.3171326	0.1285954	0.4712383	1.0000000	0.9092813	0.8112202	0.3956336	0.5684395	0.3368875	0.0011044
0.2183303	0.7956103	0.8981147	0.1612287	0.4210242	0.3549811	0.4744499	0.2232317	0.4209659	0.0738255	0.3115724	0.9947740	0.0524002	0.6834221	0.6585400	0.1301241	0.9233765	0.1315293	0.1587801	0.8957783	0.5233600	0.9662128	0.0060611	0.1786355	0.8154068	0.7148498	0.0609296	0.0390246	0.5500593	0.4178803	0.7475741	0.7782359	0.6752704	0.5251469	0.2978688	0.5297040	0.5691531	0.6897535	0.2519363	0.4941800	0.0654463	0.9886329	0.1641064	0.8854569	0.5059001	0.1394898	0.3995913	0.0710832	0.5348472	0.2640229	0.9897319	0.7351902	0.7773672	0.9703571	0.9574529	0.6266298	0.3200402	0.0233580	0.6930819	0.5033352	0.0926287	0.3738735	0.4920339	0.4752429	0.4248022	0.0119026	0.5626173	0.0551839	0.0267171	0.7304914	0.9896906	0.7299534	0.2115247	0.0025513	0.9733243	0.9834829	0.8480112	0.6452465	0.1832937	0.9810038	0.5662268	0.2841173	0.5527432	0.2911202	0.2813342	0.6536455	0.0184213	0.1317242	0.4466399	0.8679049	0.3293726	0.1722749	0.4885786	1.0000000	0.9229765	0.8075993	0.4419988	0.5692191	0.3812944	0.0007923
0.2309410	0.7957833	0.8985870	0.1665917	0.4259162	0.3501102	0.4802677	0.2267189	0.4188900	0.0724895	0.3118619	0.9947619	0.0536880	0.7232140	0.9116218	0.2110587	0.9237146	0.1321428	0.1119417	0.8948457	0.5212984	0.9679411	0.0060817	0.1785033	0.8147042	0.7130446	0.0609295	0.0387806	0.5534048	0.4179082	0.7476323	0.7786554	0.6747549	0.5134696	0.2987461	0.5279671	0.5681449	0.6898591	0.2519681	0.4828859	0.1823006	0.4943232	0.1641069	0.8863815	0.5036951	0.1394159	0.3994988	0.0712282	0.5350574	0.2691057	0.9904231	0.6744446	0.7713721	0.9676992	0.9573884	0.6280186	0.3198013	0.0229131	0.6997623	0.4106359	0.0889076	0.3018427	0.4849641	0.4739838	0.4506241	0.1704856	0.3631833	0.0684670	0.0332431	0.7306370	0.9896232	0.7464016	0.2259212	0.0025419	0.9763433	0.9838593	0.8487826	0.6431597	0.1899884	0.9809667	0.5795738	0.2821617	0.5506653	0.4391730	0.2779468	0.6539378	0.0129425	0.1150536	0.4519072	0.8679304	0.3308206	0.1709437	0.4872008	1.0000000	0.9227830	0.8093324	0.4275886	0.5691704	0.3781509	0.0007998
0.2231038	0.7956954	0.8983235	0.1630391	0.4223177	0.3523900	0.4773606	0.2248696	0.4200470	0.0730977	0.3117476	0.9947671	0.0528859	0.7211002	0.8944022	0.1994715	0.9233108	0.1320553	0.1151162	0.8953688	0.5225305	0.9667747	0.0060725	0.1785687	0.8151159	0.7140874	0.0609295	0.0387846	0.5519638	0.4178915	0.7475963	0.7784073	0.6750859	0.5211563	0.2981971	0.5290818	0.5688093	0.6898434	0.2519475	0.4898823	0.1310783	0.9886394	0.0820221	0.8800546	0.5447407	0.1394556	0.3995404	0.0711509	0.5349804	0.2669373	0.9901481	0.6844980	0.7747403	0.9680596	0.9574338	0.6273495	0.3198183	0.0236121	0.6955832	0.4216619	0.0876295	0.3021446	0.4710572	0.4744422	0.4481349	0.0788462	0.4206833	0.0635938	0.0322078	0.7305508	0.9896594	0.7443733	0.2128389	0.0025477	0.9763382	0.9835424	0.8484913	0.6435487	0.1873418	0.9809588	0.5789736	0.2832262	0.5594678	0.4030713	0.2686875	0.6538137	0.0211745	0.1159976	0.5009385	0.8679275	0.3315758	0.1726351	0.4880812	1.0000000	0.9235990	0.8089479	0.4316327	0.5691937	0.3801044	0.0007989
0.2230687	0.7956950	0.8983222	0.1630229	0.4223012	0.3523978	0.4773494	0.2248619	0.4200521	0.0730998	0.3117341	0.9950219	0.0528827	0.7213024	0.8942252	0.1993678	0.9233115	0.1320537	0.1151504	0.8953711	0.5225363	0.9667689	0.0060413	0.1785690	0.8151172	0.7140904	0.0609295	0.0387847	0.5519596	0.4178914	0.7475962	0.7784083	0.6750870	0.5211830	0.2981948	0.5290867	0.5688122	0.6898441	0.2519474	0.4899103	0.1308183	0.9886393	0.1641163	0.4429408	0.5050989	0.1394561	0.3995406	0.0700534	0.5349916	0.2669314	0.9902475	0.6770585	0.7747493	0.9680612	0.9574344	0.6273720	0.3197827	0.0212990	0.6955616	0.4216981	0.0875880	0.3024267	0.4894261	0.4744441	0.4481157	0.0784216	0.4210746	0.0635511	0.0319487	0.7305515	0.9896596	0.7443697	0.2128382	0.0024476	0.9763532	0.9836247	0.8484902	0.6435523	0.1873197	0.9809511	0.5789451	0.2832313	0.5520244	0.4027460	0.2800871	0.6538664	0.0129682	0.1159204	0.4486092	0.8679146	0.3315510	0.1726344	0.4880840	1.0000000	0.9229086	0.8089552	0.4316073	0.5693519	0.3801213	0.0008011
