G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2611778	0.7708234	0.4041786	0.5518404	0.3937601	0.5184700	0.3857366	0.1693888	0.6885546	0.2365761	0.0501853	0.7926093	0.9902263	0.0000000	0.4443333	0.5513016	0.7513544	0.8448734	0.4646832	0.3119035	0.3513166	0.5678287	0.0000000	0.0000160	0.6342305	0.0889270	0.5780335	0.0314251	0.3144115	0.2597347	0.3783535	0.8852604	0.2597367	0.6248913	0.1465669	0.0021494	0.9717305	0.0003626	0.8785468	0.8153297	0.4112977	0.2429659	0.0296905	0.7087420	0.0615674	0.6025703	0.9999893	0.9968871	0.2108019	0.9558159	0.0019431	0.9521500	0.4786178	0.7863472	0.2949886	0.2334084	0.0302488	0.5419187	0.1616241	0.9114277	0.0289828	0.2091031	0.6991407	0.5638809	0.2159486	0.6152543	0.1188704	0.0023284	0.6950690	0.1814668	0.3953892	0.7276027	0.5456934	0.8152720	0.5497358	0.8213290	0.6260171	0.8995948	0.7926627	0.8957570	0.0079947	0.0033138	0.0514468	0.5958194	0.0798167	0.3829312	0.4684197	0.5762621	0.9646931	0.8944966	0.1984783	0.8707632	0.7454932	0.6412489	0.5150732	0.0030565	0.2935812	0.4702320	0.0000057	0.0617208
0.4630506	0.5969213	0.9055809	0.3519095	0.0635249	0.0998885	0.3333802	0.1381106	0.5793740	0.2084460	0.1117467	0.8224545	0.0554256	0.9651592	0.1984384	0.7242209	0.2581916	0.8651328	0.8357082	0.6562236	0.1607347	0.4867143	0.4717998	1.0000000	0.0000000	0.0000000	0.0000345	0.3922840	0.1851255	0.8000848	0.3386243	0.3249449	0.0677355	0.9739639	0.9999830	0.2083124	1.0000000	0.0001534	0.9599854	0.8663825	0.3407374	0.7352459	0.0847294	0.7539230	0.1780092	0.5496016	0.9623132	0.9994966	0.3136129	0.9949244	0.0071890	0.1053340	0.8735070	0.6340231	0.0755296	0.3422523	0.8142094	0.2346281	0.1460978	0.5651904	0.2759481	0.9323995	0.2573086	0.3679436	0.1583223	0.7897511	0.6979372	0.7878226	0.6907320	0.7424790	0.8409110	0.9018469	0.0399752	0.6308196	0.2005264	0.5054205	0.8288640	0.6047421	0.5456967	0.1711728	0.0240137	0.1144884	0.7798673	0.9578939	0.7406261	0.9972903	0.8420946	0.6140792	0.9920505	0.3049499	0.9809674	0.7970661	0.3071644	0.9513770	0.5072816	0.4216077	0.2163037	0.4553804	0.0061288	0.5836465
0.2771491	0.6264396	0.1034087	0.5372764	0.6830671	0.2298354	0.9772971	0.0006056	0.9548173	0.3326762	0.5734692	0.3004804	0.8362920	0.0353591	0.8644638	0.9801618	0.4604508	0.9798702	0.8367886	0.9585020	0.1134454	0.1170059	0.2586430	0.1221935	0.9999890	0.3885681	0.0766803	0.6148916	0.2790400	0.2551793	0.0571411	0.6993442	0.3626259	0.9588312	0.9391656	0.0040538	0.9999996	0.0623640	0.9992154	0.9821933	0.4772371	0.7343181	0.4478160	0.4071636	0.5382296	0.6391510	0.9623132	0.9997944	0.4458833	0.9964650	0.0004135	0.5605439	0.6972262	0.7280096	0.4233497	0.0096692	0.3283389	0.6581352	0.1218676	0.8269055	0.2804425	0.9729781	0.8958993	0.8134834	0.1162429	0.7133910	0.1880953	0.4736477	0.4811285	0.3401080	0.6425820	0.9151766	0.0000265	0.6359832	0.1704584	0.4757401	0.5279323	0.9999947	0.7145131	0.5841440	0.0926992	0.0106886	0.5894770	0.0227507	0.9475455	0.7286796	0.7283001	0.0214502	0.9946559	0.4572763	0.1816379	0.3264776	0.3272048	0.9999999	0.6273881	0.3296306	0.2663947	0.2713779	0.1625912	0.0495979
0.3134508	0.9982809	0.1671307	0.0150683	0.6670862	0.0731742	0.2920785	0.2886610	0.1448475	0.2739507	0.2521067	0.9974982	0.9884757	0.1705910	0.6276586	0.9524693	0.0000393	0.2250182	0.8436531	0.9999997	0.0000357	0.0411990	0.6207955	0.0539849	0.1036436	0.0209956	0.0130653	0.7878530	0.6514685	0.7864996	0.5767926	0.0000034	0.0000870	0.9467358	0.7241814	0.7067794	1.0000000	0.0001940	0.8817375	0.6364444	0.3328479	0.2355869	0.7874166	0.8977436	0.0720360	0.6066154	0.9999827	0.9286740	0.4214101	0.9405373	0.0698474	0.3826243	0.8184172	1.0000000	0.0613150	0.2613932	0.0150752	0.9280180	0.3586339	0.8891650	0.2864100	0.8190782	0.9628029	0.0182849	0.2897025	0.4724913	0.5531630	0.9245499	0.2838866	0.8887318	0.2118285	0.6679715	0.7133273	0.4836291	0.6929453	0.1962927	0.2616066	0.9248724	0.7657127	0.5439971	0.2047319	0.0207381	0.7337512	0.3172192	0.5667088	0.8850930	0.8004169	0.6201716	0.9764350	0.0963983	0.8845233	0.2224899	0.6253913	0.9513262	0.0180984	0.0869145	0.0088517	0.5021853	0.1291115	0.0967789
0.4227514	0.8654652	0.9279945	0.9013725	0.1636207	0.4035687	0.1613880	0.4133265	0.6271812	0.3335008	0.0025437	1.0000000	0.1118758	0.9043300	0.0283866	0.3560157	0.6483156	0.6077188	0.7063463	0.3771562	0.6415308	0.8743530	0.8264497	1.0000000	0.0000000	0.0000000	0.1647099	0.5259245	0.3739489	0.9712100	0.2789162	0.7449250	0.3002995	0.9596405	0.9329717	0.5621491	0.8413951	0.0000186	0.3047577	0.2683815	0.1292759	0.8512376	0.2906406	0.9965616	0.0038033	0.9142936	0.9733291	0.9999987	0.7538731	0.9990055	0.5096756	0.4264054	0.4106631	0.5356753	0.0479334	0.2439351	0.0243049	0.5724347	0.2670683	0.7313684	0.8229755	0.6641613	0.6375236	0.4841244	0.5663208	0.8701805	0.5543385	0.6043565	0.1837677	0.3313356	0.8314259	0.6435930	0.2101001	0.8191018	0.3697262	0.4184112	0.6974397	0.9860159	0.1532710	0.1333957	0.4885993	0.0749314	0.8996553	0.9855423	0.2383571	0.9671069	0.8004408	0.2054430	0.6555029	0.3468210	0.5524695	0.6473966	0.0025855	0.9513772	0.3577614	0.0101746	0.2554825	0.4632545	0.1630580	0.8481759
0.0158574	0.3564343	0.2734788	0.7040070	0.5520767	0.8335965	0.3293621	0.1550151	0.6511620	0.0731309	0.1461275	0.0136633	1.0000000	0.0000000	0.1734866	0.4126197	0.6391212	0.7620281	0.2592041	0.0288689	0.4660487	0.9292881	0.2141945	0.0000021	1.0000000	0.8550599	0.5809660	0.0840792	0.9845235	0.1065025	0.0573726	0.1364040	0.0037363	0.9938172	0.8292485	0.8915448	0.5471306	0.4572377	0.9267689	0.8067895	0.2005128	0.9988244	0.4490286	0.9074917	0.0173968	0.7587133	0.9623133	0.9999779	0.4669044	0.7249777	0.2518613	0.7282768	0.8059806	0.9786672	0.8688272	0.6458350	0.6620763	0.8577083	0.2169722	0.9825732	0.4843430	0.9689489	0.0962308	0.0014289	0.0675369	0.6934327	0.1302886	0.1167688	0.5222374	0.7260625	0.9262861	0.2463019	0.7719152	0.9210334	0.4512164	0.0689591	0.5563241	0.3178826	0.4213360	0.9602792	0.3034994	0.8761668	0.7995996	0.7742563	0.2933571	0.7255439	0.3048445	0.1752906	0.8027593	0.8088447	0.1764672	0.8423716	0.0816106	0.9480962	0.7020066	0.0213386	0.2191586	0.8509721	0.3251653	0.2651533
0.1644846	0.8921682	0.7115165	0.7251486	0.2850058	0.3673908	0.3594421	0.2459408	0.6563914	0.0174333	0.1511809	0.8180650	0.9909959	0.1604812	0.3396938	0.3274160	0.6211358	0.5837856	0.4395006	0.2107510	0.4659769	0.9292027	0.0467493	0.1222221	0.5907849	0.0862985	0.0085505	0.4946764	0.2136675	0.4877242	0.1932443	0.6116522	0.2705950	0.9665712	0.9184518	0.0218445	1.0000000	0.0004362	0.7258666	0.4541244	0.1303550	0.9130692	0.6535411	0.8824214	0.0823358	0.8164436	0.9623133	0.9999995	0.8723870	0.6091038	0.2414817	0.9795475	0.5758455	0.7414829	0.2165402	0.0301888	0.3893713	0.4679340	0.2097188	0.6819608	0.1890674	0.4962390	0.6229299	0.0008907	0.3739355	0.4873138	0.4115251	0.1620205	0.6103404	0.2808153	0.9719182	0.8141471	0.1287846	0.9056086	0.7459149	0.3196030	0.8571743	0.9368987	0.6716883	0.8856089	0.0192185	0.1035594	0.0823262	0.7312335	0.1116815	0.5048631	0.4175478	0.6034504	0.9392064	0.6771963	0.4014792	0.6694044	0.2687607	0.9999828	0.4710236	0.0040274	0.2748452	0.8152722	0.0692138	0.2825749
0.0939092	0.9864545	0.6449913	0.7790578	0.3257651	0.1609294	0.8862940	0.0949034	0.5368168	0.1499258	0.1514235	0.6269483	0.2609794	0.6700589	0.7152602	0.4156528	0.7305722	0.7655216	0.2841017	0.1905391	0.4612087	0.9236294	0.0000425	0.1180108	0.8978628	0.1321980	0.4397097	0.2207263	0.8287995	0.0911618	0.4591457	0.6363641	0.2418017	0.9446243	0.7510265	0.0040835	1.0000000	0.0010337	0.8625126	0.9255987	0.3089209	0.8068677	0.5988745	0.2822736	0.5509032	0.5479898	0.9623133	0.9999267	0.4712508	0.9955886	0.2741724	0.9216974	0.4571333	1.0000000	0.8595192	0.0011331	0.0067520	0.4851144	0.2287540	0.3703498	0.6218020	0.1754561	0.4143554	0.6200937	0.0699463	0.9273466	0.1704341	0.1899092	0.8251308	0.5780465	0.7470177	0.6277948	0.7619606	0.8641454	0.0264999	0.5272245	0.4151475	0.9777328	0.8090999	0.5929575	0.1081493	0.0752123	0.4251266	0.8891991	0.1825551	0.4638788	0.8688413	0.1126959	0.8884748	0.6107612	0.4710431	0.8301540	0.9999894	0.9506115	0.6311511	0.0388462	0.0005279	0.5925657	0.1289979	0.0517563
0.1304569	0.8733833	0.7739377	0.6133106	0.2464527	0.2845615	0.0061353	0.3938404	0.3375399	0.0000000	0.0157639	0.7334173	0.9298341	0.2696760	0.4839844	0.4090811	0.6944592	0.5268858	0.2846700	0.1995532	0.5265859	0.9359474	0.0000000	0.0113282	0.3678448	0.0000000	0.7647565	0.1617832	0.5395454	0.3856541	0.0598818	0.7862519	0.3234435	0.9502558	0.9322749	1.0000000	0.6531040	0.0008263	0.4540165	0.3265315	0.1089287	0.8518764	0.2840918	0.5220870	0.1025752	0.6951224	0.9623133	0.9999983	0.6126454	0.7932447	0.2681497	0.7824793	0.3170434	0.7186007	0.2095681	0.1485819	0.1217872	0.7758916	0.3361098	0.7656263	0.2400314	0.6949386	0.3500649	0.3327525	0.0877970	0.9879916	0.0258755	0.0153415	0.4873682	0.4152600	0.9100673	0.1188218	0.4997844	0.8450855	0.0451988	0.0044153	0.5059769	0.7185122	0.5023402	0.7224310	0.0000000	0.1358564	0.6978035	0.3593566	0.0886417	0.3851458	0.9621130	0.1978667	0.9615491	0.6186870	0.3272621	0.6316211	0.4492869	0.4207407	0.7817885	0.1078488	0.0010319	0.3132655	0.0344861	0.3610616
0.6662851	0.9710808	0.2008401	0.6977690	0.6235895	0.1969638	0.0707032	0.4879299	0.2655269	0.2277652	0.0173100	0.8029554	0.2893515	0.6450713	0.3091421	0.3809400	0.6327327	0.6419669	0.2981153	0.1509082	0.6413186	0.9913945	0.0445455	0.4106779	0.0000000	0.0000000	0.0707194	0.7652980	0.3416727	0.1771615	0.4358173	0.8514132	0.8857547	0.9498311	0.9254276	0.9965614	0.7675572	0.0001580	0.7327908	0.0000002	0.0088431	0.9777436	0.8087357	0.3941476	0.0004862	0.5543807	0.9622865	0.8346728	0.5599615	0.8761160	0.0088185	0.9239306	0.6285591	0.7305119	0.3932649	0.0009930	0.1089196	0.2947968	0.4017891	0.0981265	0.7947713	0.5626977	0.2074605	0.7101059	0.6919671	0.6787780	0.3588323	0.0741029	0.3207688	0.6035999	0.9011615	0.4027449	0.1009706	0.5716409	0.0496964	0.1876216	0.6911785	0.8241738	0.7993855	0.8582620	0.0540928	0.3279269	0.9923855	0.5544836	0.2075471	0.9627058	0.8728882	0.5022677	0.8182520	0.9041492	0.4009787	0.3116897	0.4338073	0.9513250	0.4975333	0.3315716	0.0024962	0.6539300	0.2479085	0.8473905
0.1416055	0.9014919	0.0841096	0.4426877	0.6783785	0.1813661	0.2247580	0.4142791	0.9598448	0.0003884	0.1592038	0.9837651	0.9999767	0.0372236	0.6647757	0.3125210	0.7061698	0.7663716	0.8471785	0.4258910	0.3313998	0.7787309	0.0000373	0.1244969	0.2212131	0.0000000	0.0531466	0.4211508	0.3267108	0.0004029	0.2325903	0.7269941	0.4041270	0.9847662	0.9999735	0.1726675	1.0000000	0.0006798	0.5417896	0.2050584	0.0775148	0.4940157	0.1447019	0.8518932	0.1033824	0.4139753	0.9999959	0.9999997	0.7867123	0.9901971	0.0044088	0.4497722	0.5975007	0.8912214	0.8922161	0.7941617	0.0671099	0.6933084	0.4603797	0.3813172	0.4712353	0.2788274	0.3156161	0.8178554	0.1963805	0.6734347	0.1006831	0.2251779	0.9115898	0.5421282	0.7914032	0.2365153	0.3521435	0.9328967	0.1643001	0.1542809	0.8762216	0.8915052	0.1893543	0.5174284	0.0034421	0.0138264	0.5861216	0.1681142	0.5091748	0.9952092	0.3144852	0.0509361	0.9699581	0.9709070	0.6897557	0.2387985	0.7742612	0.9994999	0.9392762	0.0025985	0.3071561	0.8579075	0.0915186	0.3513472
0.2691846	0.5539066	0.9045804	0.7552981	0.2298024	0.0587649	0.1248337	0.2611288	0.6568073	0.2286371	0.0517724	0.9983948	0.8064914	0.1324375	0.1501030	0.4226870	0.4545170	0.7425240	0.7329138	0.3779709	0.3700813	0.6668753	0.5139218	0.2015586	0.0917581	0.0000000	0.1869950	0.2892400	0.4423265	0.7667561	0.2428400	0.6601009	0.1097858	0.9530520	0.9803039	0.9224652	1.0000000	0.0006542	0.5205477	0.4023279	0.0259781	0.3522399	0.1333958	0.7535317	0.1787983	0.7929125	0.9623133	0.9999995	0.3523142	0.8304609	0.2721057	0.4578776	0.7463881	0.8293924	0.1984837	0.1488111	0.2160282	0.8435332	0.5855274	0.7830013	0.2018857	0.6225385	0.2276957	0.1333327	0.3296947	0.5951661	0.4927999	0.6860051	0.5860140	0.0278346	0.9078621	0.7936191	0.3487634	0.8197335	0.9649253	0.0273740	0.5370669	0.5943425	0.4178578	0.8042025	0.1706547	0.1135573	0.8721519	0.9251283	0.1423686	0.9952404	0.5519611	0.1626421	0.9581503	0.8381961	0.5028604	0.8753393	0.6931448	0.9816898	0.8129764	0.3659752	0.0177401	0.5439529	0.4134382	0.3497850
0.4398043	0.9108914	0.0614924	0.2990984	0.9823060	0.2783428	0.3291546	0.5487363	0.3816883	0.0269276	0.1850057	0.6822040	0.0980280	0.9501421	0.0174606	0.6785758	0.5215156	0.8741233	0.9411380	0.9961316	0.1342316	0.5432757	0.1156359	1.0000000	0.0000000	0.0000000	0.0001597	0.4687403	0.8321948	0.3830710	0.6750379	0.7885175	0.5444127	0.9687899	0.9981431	0.0305884	0.6078487	0.0005360	0.1108324	0.2680740	0.6750653	0.8431357	0.6137084	0.6734447	0.2324066	0.7683771	0.9999885	0.9998591	0.5174521	0.7968444	0.8428702	0.9924684	0.7094312	0.7170893	0.0581385	0.0092244	0.1621080	0.4553666	0.4722976	0.2712286	0.9022735	0.5818066	0.3250623	0.0409794	0.1934130	0.6830951	0.7365196	0.2490706	0.6944671	0.2035681	0.5041052	0.9506706	0.3972622	0.4466607	0.0190567	0.3576634	0.2945032	0.8673275	0.5595155	0.5579361	0.0303305	0.2220043	0.9993617	0.8614344	0.4695582	0.9999259	0.5374037	0.4999277	0.3371118	0.3400795	0.5314676	0.2590596	0.4890177	1.0000000	0.0797352	0.0630433	0.0015372	0.4706832	0.0851728	0.8119056
0.0321269	0.5565983	0.1560976	0.8265610	0.6839242	0.5626439	0.6718934	0.0025194	0.8602603	0.4393690	0.0151617	0.0206443	0.7244770	0.1593530	0.5283342	0.3681812	0.5953288	0.7205019	0.3556880	0.1599947	0.5242611	1.0000000	0.0000001	0.0401559	0.9229720	0.8483612	0.3713133	0.0864635	0.6740339	0.4607336	0.1064139	0.6452598	0.3004854	0.9712692	0.9834028	0.0043284	0.9506442	0.4574758	0.8468987	0.2726146	0.0102018	0.9188847	0.2966136	0.3435598	0.9783083	0.9258107	0.9999952	1.0000000	0.6816741	0.8795083	0.0017660	0.5672381	0.4745678	0.6189806	0.6416706	0.1662702	0.0002631	0.4809385	0.0566675	0.9980065	0.3302761	0.2112598	0.2378086	0.1633465	0.2835758	0.7561273	0.2255742	0.0003086	0.9157410	0.2416735	0.5727185	0.2387621	0.9999997	0.8658762	0.5124436	0.3660603	0.0939551	0.6618483	0.5073321	0.3700031	0.6275775	0.1353512	0.5508400	0.2826958	0.6211719	0.7788958	0.7446432	0.2219873	0.9996126	0.5603911	0.2219205	0.6942237	0.6911034	0.9271708	0.5036303	0.4480645	0.0069600	0.0545674	0.0260443	0.0132886
0.0302948	0.5845378	0.5460729	0.4347554	0.3739904	0.5420121	0.7265907	0.1362749	0.5686848	0.0566681	0.0184495	0.5449405	0.9957650	0.1332461	0.2112565	0.3698949	0.6726244	0.7561894	0.0701737	0.0853448	0.4741450	0.9388169	0.1828871	0.1221936	0.9978297	0.1754938	0.2214756	0.5817879	0.2917805	0.0277841	0.2839265	0.9010583	0.3771682	0.9319385	0.7127374	0.0000356	1.0000000	0.0015528	0.9317791	0.9922132	0.3242037	0.9901772	0.4170877	0.5435088	0.4205184	0.5771951	0.9999715	0.8663351	0.4129308	0.3603910	0.3328174	0.8031741	0.5950961	0.7896392	0.5827991	0.3206531	0.6830176	0.5875940	0.0961461	0.7462074	0.1728528	0.7486984	0.1338188	0.1453038	0.3204370	0.3002325	0.1771496	0.4432640	0.9359447	0.5375359	0.8664093	0.7037410	0.0027400	0.8403054	0.4926211	0.7219239	0.4655144	0.8301794	0.7899793	0.9033224	0.0508050	0.3988249	0.4873637	0.3427845	0.4452682	0.5212398	0.5056131	0.0520780	0.9405361	0.8824094	0.2980994	0.2358299	0.4873205	0.9999998	0.5970466	0.1460639	0.3918297	0.4467928	0.0403837	0.2400624
0.3477238	0.9871408	0.5657749	0.1001134	0.3385389	0.1578653	0.3907083	0.1508906	0.8262424	0.2445243	0.0476173	0.8967048	0.9999802	0.0357406	0.3218225	0.8133186	0.0980738	0.8522790	0.9478940	0.9983674	0.0470464	0.3816923	0.2209385	0.1226707	0.3170419	0.0000000	0.1600659	0.4176261	0.3717127	0.5569308	0.0000000	0.6583092	0.2696389	0.9525539	0.9713406	0.0122237	1.0000000	0.0002142	0.9557841	0.9091916	0.5982496	0.7386990	0.5233149	0.6248650	0.3076813	0.6512661	0.9999887	0.9989552	0.3161350	0.8639879	0.0008371	0.7447433	0.9811574	0.6457364	0.3011059	0.0909341	0.1915879	0.5450899	0.0131203	0.8258004	0.1601485	0.9414573	0.7167283	0.3465945	0.1166038	0.5846983	0.6095760	0.1416732	0.5290313	0.2504951	0.6535646	0.8477186	0.2957174	0.6794736	0.9753831	0.5245340	0.8683826	0.9992479	0.6782505	0.2818869	0.4379906	0.0309554	0.7496944	0.0030877	0.7322630	0.9913772	0.8170067	0.1383335	0.7799116	0.6172895	0.3733509	0.5590816	0.6967252	0.9999917	0.4433652	0.0380416	0.0009119	0.6134481	0.0681120	0.3681220
0.2651726	0.8908558	0.5417982	0.6467684	0.3482722	0.3691346	0.4148939	0.0011483	0.8536486	0.0724187	0.0319772	0.0091722	0.9999786	0.0364640	0.5187463	0.5144171	0.4525974	0.8334682	0.7869125	0.4445937	0.3673216	0.7191497	0.1186383	0.1221935	0.9999999	0.8386392	0.2026466	0.3123215	0.8621810	0.0170073	0.0431920	0.8366378	0.7653004	0.9617880	0.9920314	0.0066793	0.9465915	0.4640180	0.4373541	0.9573932	0.1981011	0.8675013	0.2237505	0.4760195	0.5464238	0.5088484	0.9999927	0.9999964	0.7028234	0.6834570	0.2074915	0.6282481	0.5713519	0.7928016	0.7491033	0.4478349	0.4317688	0.7601123	0.0602397	0.9996929	0.0004927	0.6741040	0.3228110	0.2649148	0.5442114	0.6876505	0.0557134	0.0423606	0.9560983	0.1438311	0.9392752	0.8385895	0.0000209	0.7826847	0.8002767	0.9992095	0.2929334	0.9999996	0.1846755	0.6531935	0.0153556	0.1951382	0.2007127	0.2798912	0.9981585	0.4239381	0.5962127	0.0025727	0.8955115	0.9551363	0.0438148	0.8339526	0.7877891	0.9431113	0.5413414	0.1857174	0.0090542	0.5354296	0.0099915	0.0228055
0.3077010	0.8188314	0.9864805	0.3361880	0.0056135	0.0792791	0.9975552	0.0283174	0.9999910	0.6905748	0.0528801	1.0000000	0.1118758	0.9043300	0.1448521	0.9118002	0.4415308	0.8114897	0.6288840	0.3738954	0.3167127	0.2506694	0.6909162	1.0000000	0.0000000	0.0000000	0.0000162	0.2880287	0.3259742	0.9970976	0.3836635	0.7705348	0.4938935	0.9505382	0.5876068	0.0040552	0.6884681	0.0000323	0.9850512	0.9775165	0.3877558	0.3082304	0.3412131	0.9761471	0.0196414	0.8111142	0.9726988	0.8410948	0.4889315	0.9722442	0.3453183	0.8266490	0.9185256	0.9999275	0.0539162	0.0857629	0.4779134	0.5368250	0.1013541	0.6421220	0.0919814	0.8295346	0.1622281	0.2131283	0.4493321	0.7846071	0.2540084	0.8767204	0.8211944	0.1974539	0.5619490	0.8763827	0.1187721	0.5924974	0.9033405	0.7188666	0.6978668	0.8430193	0.9438244	0.5775673	0.0021200	0.3177146	0.8861726	0.8647816	0.5800615	0.9998846	0.6836674	0.4165777	1.0000000	0.3012425	0.3343711	0.8393791	0.0251731	1.0000000	0.4157430	0.0110797	0.0112523	0.3289713	0.0000000	0.4587256
0.1622587	0.8817721	0.7542690	0.7943872	0.2942289	0.3819642	0.5298903	0.0015271	0.5706271	0.1427247	0.0214553	0.0163548	0.8561627	0.0000000	0.1649284	0.4688014	0.4608777	0.8248199	0.4187346	0.2813976	0.3793746	0.8312994	0.3414127	0.0000032	1.0000000	0.8362595	0.0845573	0.4572834	0.3759550	0.0300564	0.0137048	0.9297304	0.7332508	0.9698647	0.9851483	0.0002341	0.9504677	0.4577617	0.7805736	0.7518491	0.1374545	0.9094132	0.7066849	0.4946974	0.5076750	0.9572727	0.9619182	0.5766708	0.3017789	0.9879451	0.2884145	0.5026260	0.3462725	0.7120867	0.6459194	0.1194234	0.2958066	0.6404153	0.0945431	0.9755697	0.0001639	0.9235007	0.3632566	0.4030509	0.0823627	0.8059843	0.2417790	0.4936555	0.9262862	0.6513046	0.6834724	0.5527304	0.0235568	0.8312201	0.8527500	0.8421972	0.2831165	0.9999999	0.6622773	0.7355334	0.0291363	0.3508738	0.2854167	0.7615388	0.4629676	0.7747835	0.7832302	0.1229370	0.5735025	0.9382272	0.2668945	0.4216622	0.7696564	0.9505958	0.8170598	0.1523417	0.3740136	0.6027984	0.0639228	0.1742007
0.1328754	0.7185197	0.7566346	0.5848926	0.0702199	0.3817305	0.7303650	0.0525887	0.3592233	0.1027751	0.2395956	0.9647575	0.7860055	0.3698305	0.3818423	0.8526201	0.4025008	0.8564588	0.6295128	0.4569472	0.3016187	0.3324507	0.2655670	0.0005017	0.2995914	0.0000000	0.0180662	0.0806498	0.3730758	0.3314259	0.5149665	0.7284245	0.4067449	0.7225881	0.1902917	0.0041748	0.8219779	0.0004625	0.6274035	0.9879068	0.3390437	0.1129388	0.0262164	0.7491989	0.0786078	0.5413261	0.9621768	0.6761058	0.5421415	0.8566099	0.0076768	0.6487048	0.6865246	0.6737235	0.2734986	0.0000644	0.1866495	0.5107064	0.1027146	0.4041206	0.1867329	0.9610471	0.7668451	0.9295047	0.1085961	0.5764523	0.4470161	0.3705111	0.3434157	0.2486967	0.5311742	0.9171705	0.1030497	0.7777162	0.9678212	0.3177914	0.7562104	0.5725783	0.6542643	0.8443852	0.0124633	0.2431476	0.7414334	0.3701757	0.4373566	0.2989618	0.9409508	0.1332691	0.9962335	0.6940940	0.0611196	0.7844490	0.8064895	0.9408170	0.7364745	0.0892086	0.0943940	0.6934555	0.0664799	0.2227451
0.2366570	0.9383525	0.7355373	0.6262120	0.2472252	0.2936714	0.6405088	0.0524561	0.7936712	0.1360750	0.0296645	0.6341626	0.7224741	0.0000000	0.1206296	0.6015747	0.6708691	0.8106811	0.7041434	0.5400298	0.3989490	0.6397137	0.3292591	0.0000044	0.8903486	0.1272179	0.1837648	0.2388132	0.4056985	0.1077641	0.0265710	0.8884538	0.5686995	0.9534221	0.7087405	0.0041582	1.0000000	0.0004593	0.2500491	0.3249855	0.0489609	0.3128582	0.0869938	0.5122841	0.4741293	0.6732132	0.9623129	0.9950329	0.6164841	0.9943673	0.1165219	0.8544197	0.9054294	0.7614703	0.9742532	0.0021937	0.0892426	0.6533622	0.2296564	0.4103057	0.0147692	0.7803810	0.6692684	0.8076958	0.4004148	0.6194745	0.1330330	0.2082162	0.6460196	0.2800630	0.9435421	0.7502828	0.0000031	0.9452512	0.9998164	0.4912511	0.6785492	0.9999978	0.4455595	0.6807008	0.2341212	0.0371700	0.6182077	0.6919666	0.4292041	0.2619779	0.4176773	0.5183125	0.7788893	0.5645478	0.0625353	0.9056103	0.8395408	0.9990741	0.5324716	0.0283178	0.0000028	0.3036176	0.0187502	0.3623268
0.6145838	0.7200407	0.1372574	0.1894677	0.7167282	0.5748606	0.9820251	0.0033705	0.9635875	0.6249134	0.2876286	0.4469546	0.9997837	0.0642367	0.5260584	0.9279444	0.0150066	0.9998632	0.9216772	0.8723966	0.0088175	0.2251568	0.3671448	0.0000018	0.9960910	0.1679675	0.0362546	0.7754590	0.4047717	0.2535513	0.5060208	0.5513060	0.1873893	0.9546787	0.8456914	0.0000669	0.6217487	0.0025558	0.9700430	0.9758878	0.2170701	0.3336264	0.4663428	0.5007402	0.4714992	0.6535706	0.9994624	0.5334006	0.7991538	0.7119365	0.0209887	0.8782024	0.8402896	1.0000000	0.7241774	0.0665701	0.3159860	0.8174698	0.0994488	0.8871655	0.0258935	0.9753795	0.7554014	0.4557344	0.4611034	0.4969177	0.1534881	0.4210007	0.2103363	0.2557477	0.7736557	0.9758308	0.0845911	0.3405900	0.9678715	0.9450835	0.1753489	0.9999910	0.6445335	0.3052588	0.1675468	0.0149131	0.7117895	0.1772910	0.3952487	0.4638040	0.7321676	0.4430485	0.4144657	0.4568864	0.2377029	0.2847014	0.4479058	0.9505361	0.2151180	0.0627141	0.1525076	0.6574014	0.0026600	0.0877663
