G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6927685	0.0316422	0.6681813	0.6321093	0.0503019	0.2797633	0.5909004	0.5869662	0.1218641	0.1607160	0.7052966	0.6330238	0.3484350	0.6620101	0.6732989	0.3298467	0.2360375	0.1595531	0.7930530	0.3221638	0.3114966	0.1003537	0.4972305	0.0492231	0.1781648	0.5436902	0.5868558	0.4785949	0.4770197	0.3086202	0.7078195	0.5666042	0.0612657	0.6320780	0.4791284	0.2230787	0.2168072	0.5940407	0.5592785	0.4316645	0.7397076	0.6365561	0.6415734	0.1294751	0.2867953	0.6126439	0.2217101	0.6297829	0.5541604	0.8222445	0.4989667	0.2614804	0.0837287	0.1131024	0.7257489	0.7192471	0.0698661	0.1315523	0.0008499	0.0009812	0.5188496	0.3243467	0.0172961	0.3986536	0.7336317	0.2557359	0.5672788	0.2531079	0.4693555	0.1156824	0.1945562	0.3433131	0.4838898	0.5696790	0.1124743	0.6283815	0.0363713	0.0954099	0.0001805	0.4021198	0.0459985	0.4788940	0.3104164	0.3246693	0.0407524	0.4555923	0.0634039	0.2961059	0.5018559	0.4114611	0.0051509	0.1329924	0.5818998	0.2381995	0.1224294	0.6615069	0.0536338	0.4259297	0.1479285	0.2138822
0.7512549	0.0165740	0.6000525	0.6557226	0.0389908	0.2230965	0.8095565	0.4987299	0.0631842	0.0961737	0.5866468	0.5728382	0.3918434	0.6163837	0.6535709	0.1282238	0.2868550	0.1328174	0.7796933	0.2484220	0.3326816	0.0868671	0.4168624	0.0897357	0.1968223	0.5056524	0.6770744	0.4301688	0.2783491	0.3288939	0.7120067	0.5409365	0.0951139	0.6082829	0.5710303	0.2409668	0.1692995	0.5429805	0.6518519	0.4588589	0.7406765	0.5418227	0.6673531	0.1389331	0.6678264	0.4032071	0.2692953	0.6478084	0.4383862	0.5602686	0.5540415	0.2917576	0.0379084	0.0415918	0.6544437	0.7398629	0.0486179	0.3398926	0.0016749	0.0622153	0.5571676	0.3173701	0.0029711	0.5024526	0.7291510	0.2221770	0.5358489	0.3360301	0.7012375	0.2020984	0.1905335	0.3430059	0.6317066	0.5604114	0.1343805	0.5947641	0.0200111	0.0801730	0.0017387	0.3306146	0.1197555	0.4355701	0.3777416	0.3086885	0.0615166	0.3664339	0.0206125	0.4165097	0.4657878	0.3623091	0.1002354	0.0613015	0.6316571	0.2358175	0.0472907	0.4926399	0.0553579	0.3338810	0.1338337	0.1557665
0.6106039	0.0170941	0.6917968	0.7627326	0.0529422	0.2269743	0.7235990	0.5662611	0.0545764	0.1584171	0.6407399	0.4654902	0.3486793	0.8054436	0.6814274	0.1610618	0.1973805	0.1411578	0.6472131	0.3205678	0.3207579	0.0911365	0.3587297	0.0667898	0.2073528	0.4113902	0.6336208	0.4049730	0.4347785	0.3168638	0.7171251	0.5336707	0.1065683	0.5993634	0.4883286	0.1826728	0.2518886	0.5922106	0.4813101	0.3945125	0.7088761	0.7641016	0.7595940	0.1748182	0.7431905	0.6705448	0.1003084	0.6653715	0.5554511	0.6849254	0.5089769	0.3691623	0.1615919	0.2031783	0.7945373	0.7259544	0.0821083	0.1911012	0.0005720	0.0287402	0.6210296	0.2191778	0.0062745	0.5402024	0.7576416	0.2950591	0.4945549	0.3488714	0.6371092	0.3494803	0.1936292	0.4102340	0.4785641	0.5379735	0.0970899	0.5336768	0.0154631	0.0681391	0.0013068	0.3157552	0.0534832	0.5307329	0.4164268	0.3073330	0.0507110	0.4218989	0.0141466	0.3242436	0.4530835	0.3938442	0.0420146	0.0494710	0.6027713	0.3393747	0.1005716	0.6855861	0.0341991	0.3668242	0.1425358	0.1092867
0.7208340	0.0151071	0.6054826	0.7288015	0.0280022	0.2623370	0.5455951	0.5939232	0.0694520	0.1213823	0.7341914	0.6974729	0.3488014	0.7349810	0.7010194	0.1905029	0.1920380	0.1339241	0.5924321	0.3020236	0.3570732	0.1039976	0.5710158	0.0166445	0.1372018	0.5333794	0.6985640	0.3728120	0.4282162	0.2986285	0.7357489	0.4422196	0.1111469	0.7312647	0.5031530	0.2842013	0.2605386	0.6469447	0.5497815	0.4829835	0.6362948	0.5733877	0.6030854	0.1586693	0.5883329	0.6452789	0.3574164	0.4270780	0.4407732	0.6310703	0.4200784	0.2613826	0.0407924	0.2325431	0.6139674	0.8151435	0.1230981	0.1445664	0.0019462	0.0077855	0.6652348	0.3098963	0.0049430	0.6170963	0.7054494	0.3305363	0.5952198	0.3945607	0.6393086	0.1104154	0.1404287	0.2729399	0.4115713	0.4222878	0.1081148	0.6146451	0.0113668	0.0832051	0.0012446	0.4240739	0.0561422	0.3716770	0.3669574	0.3539416	0.0265457	0.3665811	0.0326330	0.3972585	0.6023367	0.3986648	0.0232446	0.1489466	0.5278021	0.2576396	0.0239658	0.5657180	0.0221419	0.4595524	0.1871121	0.1492645
0.6993804	0.0215638	0.6097797	0.6121572	0.0377014	0.2450797	0.5227660	0.6758021	0.1043210	0.1083462	0.6290493	0.6458102	0.3162279	0.6118470	0.5405645	0.1371650	0.2349580	0.1155257	0.6607030	0.3257882	0.3071680	0.0643741	0.4197067	0.1058101	0.1695685	0.5121519	0.7423378	0.4525188	0.4290280	0.3348627	0.8380096	0.4421237	0.0911605	0.7743082	0.5964433	0.2043425	0.2255312	0.5458384	0.5162101	0.6373761	0.7159237	0.6639981	0.6745109	0.1111465	0.5831544	0.7480261	0.2529688	0.7249658	0.1960303	0.7309868	0.4649282	0.3901044	0.1072902	0.2408164	0.6923348	0.8310675	0.0354316	0.1803433	0.0002499	0.0373217	0.5919321	0.2699631	0.0045826	0.5120633	0.6924753	0.3568250	0.6815424	0.3241104	0.6842266	0.2073061	0.1229002	0.3303254	0.3267347	0.4704716	0.0727940	0.6343724	0.0084771	0.0980759	0.0004366	0.3302029	0.0626244	0.4296065	0.4087292	0.3158427	0.0447194	0.3635400	0.0057132	0.3460105	0.4614767	0.3129805	0.0549591	0.0752507	0.5194487	0.5359436	0.0562235	0.8426399	0.0440914	0.3522241	0.1238184	0.1873794
0.7854754	0.0622210	0.7353277	0.6461615	0.0678893	0.3181889	0.6024696	0.6008959	0.1027198	0.0997896	0.5992133	0.4522880	0.3164351	0.6836126	0.7127431	0.1723277	0.2048701	0.1255378	0.7040251	0.3641961	0.2927646	0.0882362	0.4017167	0.0423654	0.2047160	0.4418982	0.6962983	0.4757358	0.3682603	0.3066381	0.8482458	0.4310659	0.0807489	0.5828635	0.5666138	0.2005994	0.2540329	0.5078291	0.5712207	0.4603660	0.6492353	0.6290634	0.6107724	0.1973551	0.6991849	0.6096720	0.1996389	0.6600519	0.6193464	0.4036707	0.4416876	0.2814709	0.1300550	0.2600759	0.7006421	0.6406595	0.0451699	0.2439748	0.0007867	0.0213480	0.4692699	0.2475622	0.0036549	0.3362329	0.6277235	0.2908042	0.5649467	0.4023486	0.4534459	0.2444633	0.0942474	0.3309751	0.5078787	0.4490979	0.1335500	0.5832588	0.0104492	0.0765884	0.0021034	0.4980960	0.0505902	0.4118806	0.4869415	0.2964840	0.0702053	0.4807985	0.0503539	0.2981426	0.5747481	0.3333441	0.0034198	0.0748885	0.5413363	0.3110487	0.0960238	0.6787309	0.0366489	0.4254731	0.1085579	0.1639277
0.5486160	0.0309139	0.6227603	0.7543293	0.0535057	0.3303417	0.6866287	0.5417321	0.0708004	0.1509923	0.7799520	0.5353693	0.3072286	0.6625762	0.5328297	0.1786711	0.2475591	0.2028436	0.5409388	0.3552050	0.3444322	0.0686583	0.4088490	0.0197205	0.1794789	0.4370880	0.6210252	0.3960186	0.3425039	0.3197270	0.5711539	0.3971216	0.0641560	0.6096217	0.6716204	0.2661767	0.2255668	0.5838740	0.5397447	0.5340635	0.6900622	0.6094274	0.6623255	0.2073343	0.7178788	0.5804580	0.2364026	0.7257060	0.5830855	0.7627442	0.3195578	0.2398139	0.0693857	0.1805143	0.7861326	0.6620867	0.1104063	0.1969471	0.0003925	0.0217073	0.5567522	0.2858044	0.0213312	0.4191809	0.6165182	0.3379263	0.5297406	0.4951272	0.5333907	0.1813939	0.1703320	0.2791875	0.3935447	0.4620649	0.0599438	0.7028820	0.0104738	0.0529876	0.0010102	0.4635500	0.0521818	0.5449388	0.4401057	0.2960018	0.0447959	0.3409610	0.0562625	0.3508785	0.6520251	0.3779533	0.0083257	0.1088421	0.6191130	0.3223894	0.0400927	0.6411943	0.0227164	0.4300364	0.1095331	0.2737365
0.7741903	0.0319692	0.5722710	0.6629411	0.0419768	0.2936579	0.6838978	0.5620397	0.1376980	0.0909013	0.6447047	0.5575815	0.3321743	0.6040032	0.6697997	0.1051329	0.2393548	0.1174082	0.6176932	0.2949523	0.3267371	0.0792630	0.4117271	0.0840613	0.1883057	0.4502577	0.6607045	0.4244161	0.4966090	0.3566499	0.7227222	0.5407781	0.1279768	0.6856541	0.5512844	0.1644352	0.3273339	0.5222749	0.5380869	0.5954253	0.6942680	0.5550465	0.6984534	0.2131184	0.6078630	0.6271661	0.2002401	0.6637546	0.3903658	0.5775240	0.5369650	0.1790261	0.0936096	0.1810912	0.7183541	0.7096933	0.0549008	0.1489111	0.0000747	0.0534240	0.5314309	0.2614649	0.0086018	0.4584514	0.6469813	0.2682675	0.6331980	0.4405861	0.5966522	0.1677893	0.1081230	0.3169037	0.5130524	0.5067449	0.1079930	0.6256675	0.0044147	0.0504066	0.0005624	0.4324133	0.0935837	0.5081648	0.4955771	0.2895739	0.0389783	0.3585492	0.0241274	0.2581502	0.4455475	0.2913044	0.0544286	0.0856898	0.6330045	0.3542589	0.0508775	0.5253182	0.0288446	0.4597332	0.0959034	0.2084383
0.5883082	0.0148427	0.6375517	0.6757299	0.0249702	0.2242638	0.6580270	0.5215320	0.0563427	0.0789162	0.6362006	0.6526127	0.3739375	0.5753877	0.6602098	0.2214311	0.1856834	0.2076256	0.6142316	0.2820520	0.2982542	0.0666135	0.3887089	0.0802858	0.1561137	0.4868250	0.7691982	0.4712243	0.4275090	0.3633253	0.6666812	0.5757363	0.1404992	0.6207080	0.7987153	0.1722283	0.2327975	0.6357063	0.6041741	0.4648591	0.6687937	0.5617497	0.6283103	0.2138896	0.6560284	0.7530787	0.2228922	0.7030298	0.4572205	0.8176648	0.6206811	0.3616180	0.0671175	0.1671465	0.7997756	0.7847963	0.0755652	0.1385038	0.0021881	0.0842196	0.5620539	0.2521841	0.0043949	0.4533322	0.7255769	0.2816460	0.6457808	0.3165064	0.6175136	0.2552630	0.1439103	0.3335695	0.4338287	0.5594115	0.0679384	0.6650657	0.0115673	0.0700194	0.0026224	0.3384755	0.0834019	0.4021494	0.4403508	0.1958685	0.0596616	0.4627241	0.0576190	0.2411798	0.5025565	0.4156537	0.0623047	0.0977406	0.6535370	0.3458085	0.0458246	0.5988418	0.0208999	0.3923589	0.1368550	0.1461792
0.6323262	0.0243101	0.6173819	0.6711595	0.0356695	0.2354394	0.6505355	0.5364316	0.0779151	0.1326859	0.7469475	0.6667522	0.2613332	0.7675057	0.6135618	0.1873704	0.1860118	0.1601549	0.7214244	0.2631286	0.3194354	0.0715001	0.3403259	0.0413085	0.1206976	0.3798735	0.6208681	0.3342020	0.3813708	0.3723709	0.6732580	0.4572856	0.1244803	0.7648642	0.5492435	0.2489239	0.2450998	0.6325030	0.5007373	0.5525227	0.7109982	0.6088081	0.7864942	0.1732004	0.7011294	0.6779425	0.1867731	0.6007293	0.5188212	0.5845908	0.4946503	0.2999360	0.0741317	0.0936939	0.7012375	0.6571161	0.0777974	0.1815030	0.0001984	0.0297429	0.6351114	0.3154572	0.0085899	0.4165968	0.6949940	0.4000933	0.6418575	0.4712197	0.4851156	0.2042903	0.1542219	0.3078886	0.3597631	0.5487365	0.1004162	0.4752253	0.0152303	0.1216116	0.0019037	0.2405379	0.0364001	0.4607224	0.5064607	0.2743249	0.0236231	0.3881505	0.0271715	0.2578777	0.5333840	0.2878019	0.0172697	0.0524096	0.5229101	0.3567719	0.0681192	0.6747184	0.0480595	0.4062447	0.1282298	0.2344209
0.8414729	0.0162926	0.6526932	0.6469392	0.0757767	0.3598950	0.7008670	0.5193280	0.0959713	0.1625992	0.6646769	0.6405123	0.4018191	0.7934646	0.6661347	0.1209260	0.1801835	0.1372683	0.7678081	0.3746265	0.3085004	0.1026905	0.3971788	0.0326584	0.1710434	0.6616615	0.6349537	0.4241383	0.4147129	0.3525173	0.6264406	0.5618307	0.1932670	0.5022189	0.5662604	0.2411841	0.1778048	0.6740106	0.5199080	0.6098861	0.6503274	0.6259160	0.6103560	0.1951086	0.6428143	0.5555282	0.2359725	0.5987859	0.4606053	0.6701234	0.4853180	0.3803520	0.0900323	0.1459259	0.3046573	0.7900762	0.0601260	0.1406685	0.0002637	0.0518776	0.7081109	0.2511162	0.0285885	0.3957192	0.6066931	0.2669244	0.6534637	0.4446290	0.6141380	0.2111562	0.1293936	0.2905842	0.4731190	0.4006275	0.1046943	0.6051091	0.0078072	0.0757872	0.0009578	0.3730517	0.0967973	0.5458958	0.3169274	0.3000806	0.0715115	0.4734361	0.0187495	0.2825146	0.4936655	0.3027580	0.0838180	0.0617410	0.8202497	0.3392802	0.0466655	0.6840758	0.0185635	0.5616626	0.1409678	0.1574849
0.7298082	0.0277981	0.7038266	0.5491736	0.0524927	0.2789854	0.6871449	0.5306711	0.1159914	0.1069498	0.6654940	0.5561969	0.3910127	0.7402345	0.7431470	0.1746400	0.2251575	0.1607834	0.7012683	0.2891133	0.3773340	0.0908731	0.4541400	0.0514262	0.1711093	0.4437165	0.6322249	0.3380571	0.3657749	0.2948518	0.7355327	0.4838898	0.1234507	0.5189330	0.6087641	0.1985971	0.1973836	0.6459449	0.6227654	0.4538520	0.6299795	0.5900426	0.5726606	0.1766222	0.7309966	0.6007637	0.1641850	0.6312114	0.5208121	0.6700352	0.3945516	0.3165176	0.0787339	0.2308343	0.7882609	0.3432507	0.1012381	0.1730125	0.0007214	0.0037453	0.6197921	0.3631933	0.0055614	0.3985686	0.7253030	0.2266198	0.5578559	0.3320666	0.5701187	0.2359922	0.1719819	0.3275923	0.4476627	0.3898995	0.1499911	0.6115611	0.0258522	0.1166685	0.0006537	0.2892572	0.0548664	0.4353909	0.4454242	0.4212941	0.0786421	0.3191191	0.0399754	0.3817844	0.6131851	0.3560304	0.0075932	0.0882752	0.5029457	0.3480204	0.0471792	0.6122145	0.0145744	0.3849911	0.1508820	0.1043630
0.6571107	0.0204621	0.5592797	0.6495223	0.0615905	0.2114031	0.7222288	0.6124321	0.0830764	0.1658241	0.9664552	0.5224505	0.3618549	0.7824210	0.6639091	0.2229074	0.2097313	0.1643632	0.7347704	0.3146796	0.3056605	0.0874003	0.4275974	0.0844143	0.1748948	0.6737605	0.6646166	0.3809512	0.4439009	0.3269607	0.6693839	0.5725222	0.0792053	0.5853986	0.5061156	0.2128498	0.2036160	0.6696570	0.5089057	0.4760224	0.6263247	0.5693191	0.6315544	0.1451284	0.6808831	0.6181540	0.1230525	0.7023678	0.5143952	0.7009765	0.4294493	0.3633501	0.0629661	0.1735282	0.6595219	0.6318565	0.0336403	0.1401888	0.0003788	0.0828767	0.5525905	0.4075105	0.0030395	0.5129013	0.7813065	0.2680128	0.5438588	0.2639306	0.6413145	0.2319463	0.1966139	0.4059862	0.3966698	0.4440217	0.0755439	0.7503456	0.0036984	0.0664249	0.0023300	0.4050406	0.0616025	0.3861105	0.4083437	0.2635457	0.0689736	0.3746384	0.0257151	0.3360587	0.4516440	0.3407927	0.0813067	0.1204168	0.5928643	0.3205846	0.0344664	0.5722605	0.0226610	0.3747767	0.1423647	0.1222999
0.6478338	0.0468878	0.6547384	0.5775050	0.0212939	0.2993966	0.6176538	0.6048933	0.0657328	0.1871811	0.7620508	0.6355089	0.3516199	0.7167208	0.6617173	0.1550870	0.1847042	0.1634659	0.7021916	0.3225411	0.2654986	0.1059150	0.2812615	0.0169538	0.1580101	0.5292127	0.6639359	0.4389464	0.3761233	0.3669598	0.7003017	0.4571990	0.0806019	0.6852794	0.6581414	0.1878668	0.3414665	0.5383387	0.6080884	0.5158422	0.5842931	0.7682422	0.6219320	0.1197512	0.6805768	0.5591796	0.2243082	0.6849902	0.6225312	0.6262804	0.5810225	0.2901078	0.1004983	0.2068836	0.7388721	0.6615729	0.1133107	0.1268848	0.0013896	0.0025107	0.6922049	0.2861217	0.0064140	0.4139241	0.7788821	0.2803582	0.5751698	0.4261212	0.5753026	0.2376758	0.1400407	0.2787806	0.4145590	0.4298825	0.1150479	0.6742738	0.0051066	0.0721985	0.0012526	0.3684989	0.0919580	0.6070941	0.3734034	0.2897534	0.0304437	0.3424291	0.0759092	0.2921716	0.5225979	0.3662516	0.0159583	0.1169173	0.5538117	0.3397656	0.0489416	0.6733495	0.0172178	0.3765143	0.1007547	0.2046724
0.6500058	0.0110029	0.4967322	0.6516182	0.0142792	0.2839967	0.5787881	0.5621631	0.1427228	0.1484567	0.7075558	0.7221161	0.5189634	0.6217776	0.6707152	0.1695834	0.2304400	0.1784600	0.5819127	0.3573674	0.3046878	0.0874953	0.3916478	0.0683830	0.1834928	0.5811505	0.6759105	0.4737587	0.4057472	0.3137908	0.7164708	0.4936359	0.1301329	0.5503324	0.5724205	0.2125540	0.2883388	0.6363130	0.5581502	0.3231188	0.6963733	0.5860915	0.7445125	0.1426389	0.8462704	0.7219595	0.2079053	0.6122347	0.5473245	0.6669691	0.3715034	0.4372227	0.1057942	0.1814204	0.6088098	0.6715042	0.0615075	0.1967407	0.0009896	0.0203609	0.5899355	0.2912775	0.0012012	0.4099467	0.7114942	0.2648235	0.5219150	0.3004826	0.4787724	0.2380042	0.1478214	0.2704455	0.4094147	0.4509538	0.1030150	0.6480836	0.0113206	0.0723950	0.0010565	0.2658081	0.1234755	0.3281147	0.3913664	0.2799876	0.1025119	0.3436226	0.0513921	0.3263465	0.5316244	0.3985761	0.0192675	0.0943461	0.7259814	0.3779556	0.0482560	0.6185277	0.0251998	0.3921323	0.1411424	0.1702089
0.6762052	0.0256740	0.5897151	0.7324803	0.0239267	0.2617377	0.6553415	0.7290320	0.0665982	0.1223635	0.7971790	0.5562032	0.2984948	0.7006188	0.6819030	0.2434502	0.2733818	0.1489969	0.6963004	0.3290350	0.3198424	0.1000183	0.4124336	0.0463419	0.1396436	0.5306220	0.7414507	0.5526003	0.5080098	0.2950831	0.6385316	0.4971589	0.1433578	0.6027682	0.5922569	0.1887002	0.1723554	0.5875306	0.5061370	0.4167353	0.6772116	0.8030468	0.5866589	0.1368850	0.7608784	0.6953394	0.2185854	0.7440899	0.5808617	0.7975288	0.4953727	0.3087568	0.0562357	0.1910002	0.8054745	0.7006518	0.0845083	0.2020288	0.0021684	0.0011916	0.5959351	0.2512166	0.0088276	0.4784575	0.7139628	0.2882997	0.5324090	0.3650023	0.5500407	0.2191399	0.1095475	0.3376314	0.3820893	0.5320247	0.1194075	0.6102202	0.0245841	0.0655328	0.0008338	0.4136509	0.1169279	0.4251319	0.3475293	0.3058922	0.0282652	0.3524525	0.0232879	0.3619054	0.6101806	0.3642297	0.0165401	0.1119898	0.4664165	0.3309032	0.0301586	0.6521303	0.0123790	0.4876346	0.2325716	0.1143459
0.6356157	0.0098973	0.6585147	0.7268296	0.0591609	0.2283593	0.5003150	0.5472130	0.1123476	0.1174436	0.6659041	0.6335727	0.2951783	0.6910008	0.6188565	0.1705124	0.2095427	0.1237164	0.6548846	0.3083083	0.3477137	0.0830679	0.3862152	0.0523034	0.1902770	0.5149245	0.6584818	0.5518119	0.4029721	0.3204260	0.6164119	0.3730720	0.0976529	0.6363241	0.7659835	0.2169834	0.2560294	0.7318424	0.5060813	0.5575075	0.6962774	0.6266692	0.5560641	0.1574510	0.6529395	0.7100023	0.2511362	0.6690287	0.6090438	0.7429710	0.5281444	0.3023975	0.0939894	0.1674710	0.6060710	0.7842632	0.1228857	0.1401701	0.0009460	0.0044992	0.3271675	0.2347707	0.0070751	0.4351708	0.6702172	0.2820068	0.6353311	0.3369030	0.5512092	0.2652313	0.1823161	0.4017292	0.4859443	0.4785640	0.1058373	0.7378333	0.0097290	0.0695763	0.0004115	0.2775145	0.0994471	0.4411219	0.4523644	0.3288656	0.0572688	0.4039846	0.0848731	0.3432409	0.5521300	0.3003098	0.0106664	0.1041741	0.6167507	0.3468509	0.0798217	0.6601777	0.0277272	0.4164247	0.1164401	0.1858635
0.7500459	0.0140301	0.5390945	0.7954110	0.0591366	0.2857204	0.8747157	0.5848946	0.0654035	0.1208262	0.7260197	0.6736921	0.5325026	0.6719179	0.6826485	0.1476447	0.2094193	0.1501956	0.7356424	0.2855943	0.3186444	0.0828405	0.4770761	0.0510557	0.1949958	0.6263104	0.7178010	0.4694355	0.4365666	0.4681066	0.7077039	0.4136990	0.1344592	0.6911083	0.4762594	0.1949981	0.2742101	0.6266647	0.6405007	0.5460409	0.6444499	0.6144700	0.6548425	0.1413402	0.6042319	0.5649118	0.2485298	0.6570587	0.5596227	0.7438179	0.5166104	0.2824702	0.0850984	0.1647097	0.7145230	0.7347406	0.0856192	0.1661460	0.0044792	0.0260913	0.5768573	0.1369623	0.0169569	0.3225092	0.6219436	0.2419324	0.5831204	0.3368963	0.4490402	0.2357685	0.1191159	0.2618010	0.3009905	0.4062787	0.0832025	0.5956660	0.0303485	0.1579466	0.0021448	0.4988051	0.0321218	0.4759031	0.5418197	0.2573033	0.0582536	0.3765452	0.0164605	0.3002779	0.5476244	0.2372259	0.0137037	0.0595640	0.6355233	0.3085492	0.0634939	0.5221649	0.0406016	0.3944805	0.1102962	0.2363788
0.9430433	0.0142079	0.5493878	0.7456224	0.0367040	0.2885106	0.5851213	0.7106812	0.0739959	0.1785735	0.6915221	0.5491576	0.3395796	0.5745279	0.6924079	0.2628584	0.2190665	0.2301776	0.5965103	0.3193073	0.3497071	0.0771296	0.4545572	0.0243637	0.1691389	0.3287288	0.7334130	0.3901990	0.3782960	0.2805152	0.6929416	0.5156788	0.0735521	0.5763674	0.5822982	0.2667762	0.1943383	0.5718450	0.5314311	0.5753913	0.6553695	0.5277169	0.6531514	0.2054367	0.6689086	0.6273595	0.2928872	0.5346869	0.5469155	0.6645842	0.5315910	0.2859440	0.0492189	0.1818450	0.8074582	0.7789470	0.1667048	0.1673856	0.0000945	0.0076360	0.6616639	0.3737458	0.0020521	0.3761822	0.6662369	0.2280821	0.5323898	0.3691975	0.6376243	0.2193842	0.1581648	0.3602506	0.4376376	0.4447137	0.1163438	0.6652450	0.0120041	0.0702769	0.0006048	0.3135566	0.0691986	0.4874704	0.3496504	0.3418136	0.0529991	0.4646653	0.0343955	0.3033699	0.5861314	0.2938615	0.0068430	0.1717182	0.5263433	0.4205944	0.0518815	0.7091646	0.0319182	0.4345790	0.0986666	0.1636130
0.8412072	0.0263897	0.7134473	0.7105870	0.0528994	0.3586852	0.7213898	0.5427221	0.0906792	0.1110264	0.5450432	0.6455333	0.3636417	0.7109089	0.6656196	0.2056320	0.2798255	0.2053401	0.7404790	0.3318978	0.3345997	0.0503172	0.4788190	0.0364264	0.1909233	0.5454350	0.7498229	0.3500763	0.2812565	0.4436830	0.7548993	0.4216988	0.0740603	0.6473072	0.6233016	0.2611168	0.2362080	0.6654161	0.5368474	0.4447553	0.6668958	0.6264207	0.6117012	0.1159400	0.5692265	0.5852490	0.2189934	0.7177853	0.6468374	0.6972548	0.4330982	0.2483978	0.1257832	0.2104774	0.5990552	0.6269614	0.1020954	0.1513663	0.0031111	0.0150483	0.5704674	0.3039798	0.0055263	0.2173437	0.6579754	0.3274806	0.6473802	0.3010837	0.5842348	0.2371335	0.1600448	0.3198265	0.5097466	0.4143544	0.0918806	0.5318790	0.0054986	0.0490933	0.0001197	0.3323406	0.0929899	0.3730935	0.3534219	0.2855229	0.0992533	0.4296496	0.0395482	0.4352953	0.6135650	0.3768516	0.0044372	0.0867474	0.5902285	0.3694156	0.0830389	0.5647373	0.0160037	0.4059146	0.1889032	0.0961178
0.7779593	0.0097490	0.6537084	0.7277531	0.0526510	0.2088731	0.6526947	0.6032618	0.1113151	0.1134963	0.7257727	0.5415542	0.3256167	0.6965573	0.7584076	0.2786508	0.2140780	0.1798205	0.5243624	0.3117381	0.2803116	0.0664488	0.4057207	0.0327693	0.2066158	0.5733258	0.6347290	0.4298312	0.3865164	0.4003761	0.6627029	0.4389218	0.1097861	0.6231345	0.5985944	0.2745156	0.2258423	0.6686629	0.4797338	0.4964616	0.6113746	0.6055200	0.5999776	0.1566293	0.6760986	0.8125783	0.1790395	0.6746634	0.5301951	0.5955961	0.4365524	0.3312081	0.1148583	0.1860375	0.8447912	0.7488823	0.0514001	0.1948834	0.0003476	0.0218349	0.6252049	0.2866020	0.0013135	0.5959027	0.3955555	0.2536760	0.6496293	0.3813267	0.6558092	0.2260949	0.1740820	0.2210735	0.3929416	0.4880538	0.1226751	0.6026240	0.0084259	0.0604938	0.0020965	0.3777202	0.0976014	0.4934398	0.3922344	0.2967068	0.0311949	0.4818101	0.0585491	0.3116115	0.4531873	0.3476051	0.0196898	0.1225828	0.6024462	0.3547339	0.0761690	0.7064872	0.0123455	0.4451738	0.1184996	0.1966439
0.5918486	0.0239237	0.6887544	0.8186882	0.0166205	0.1864940	0.6735412	0.5796667	0.1141314	0.1596609	0.7040842	0.6992455	0.3472843	0.6059669	0.7724519	0.2127786	0.2273243	0.1249105	0.5387055	0.2288529	0.3175544	0.0565414	0.4603669	0.0472738	0.2191568	0.4849885	0.8397582	0.4817670	0.4493408	0.3159269	0.6819713	0.4415529	0.1141119	0.5710543	0.5460339	0.2241841	0.2169494	0.5650225	0.4856038	0.4376051	0.6225222	0.6729429	0.5648098	0.1826377	0.6275368	0.6334593	0.3261254	0.7033998	0.5139200	0.8772092	0.3745510	0.3154629	0.0782163	0.2448870	0.6428023	0.7263449	0.0758964	0.1784719	0.0017397	0.0112253	0.6036635	0.2756069	0.0088155	0.3759477	0.7469202	0.1267518	0.5841652	0.3840439	0.4695823	0.1867899	0.1684148	0.2867180	0.5155803	0.5189836	0.1500789	0.5931868	0.0094341	0.0679046	0.0009584	0.3150179	0.0555543	0.4641480	0.4620619	0.2999096	0.0980184	0.3911211	0.0223313	0.2114103	0.5499457	0.3470192	0.0148459	0.1358037	0.6984719	0.4096249	0.0836618	0.5390878	0.0258290	0.3596111	0.1505037	0.2125227
