G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7256772	0.6239711	0.9827626	0.4646717	0.2290940	0.5031411	0.0244701	0.5029767	0.4482575	0.9863553	0.9993872	0.4718209	0.1796797	0.0709652	0.8268002	0.4365241	0.4060072	0.5904224	0.3831151	0.0097468	0.9999985	0.0390041	0.0194647	0.0150248	0.6279473	0.3787413	0.2997670	0.5266927	0.8850126	0.9920726	0.2762326	0.3058998	0.3527179	0.3263426	0.6249407	0.6126769	0.0111253	0.1912108	0.0879127	0.6530017	0.6202615	0.3392545	0.9596362	0.8802921	0.2140554	0.4878598	0.2639097	0.6001101	0.7421666	1.0000000	0.9194740	0.9970787	0.0029301	0.3290538	0.6019452	0.4451929	0.9090117	0.5538603	0.8576707	0.9987804	0.9743605	0.2276137	0.2585608	0.0475651	0.2170207	0.7756227	0.0471997	0.0377807	0.3497192	0.4809399	0.8262409	0.5358985	0.0197269	0.2263697	0.5757592	0.6194886	0.1300186	0.9369444	0.2550836	0.5222432	0.3562361	0.6039355	0.9172214	0.9946789	0.9728361	0.8290335	0.3661051	0.6828764	0.2960289	0.2110790	0.9957054	0.2508926	0.0503089	0.4481465	0.4471880	0.3958908	0.3171667	0.8969559	0.4926457	0.9649637
0.7257258	0.6238534	0.9827535	0.4646855	0.2290940	0.5031616	0.0244701	0.5029767	0.4482958	0.9863501	0.9993843	0.4731633	0.1809324	0.0710997	0.8268008	0.4365208	0.4060067	0.5912385	0.3834959	0.0097379	0.9999999	0.0390046	0.0294346	0.0075135	0.6270114	0.3812309	0.2997666	0.5266933	0.8850134	0.9920627	0.2761021	0.3059046	0.3529430	0.3263584	0.6247695	0.6124320	0.0111170	0.1908411	0.0879287	0.6530017	0.6202606	0.3392535	0.9592782	0.8772260	0.2165610	0.4877448	0.2613788	0.6049271	0.7421648	1.0000000	0.9194517	0.9970799	0.0029330	0.3289623	0.6021973	0.4452091	0.9091345	0.5519922	0.8590833	0.9987804	0.9743597	0.2278003	0.2592776	0.0474107	0.2201585	0.7755816	0.0472033	0.0377782	0.3497972	0.4809893	0.8261589	0.5356530	0.0197016	0.2263980	0.5759766	0.6189117	0.1302506	0.9366663	0.2547281	0.5225875	0.3571849	0.6039227	0.9172244	0.9847975	0.9672019	0.8290145	0.3661051	0.6829237	0.3015211	0.2111383	0.9957033	0.2508134	0.0503099	0.4480013	0.4471234	0.3955419	0.3175049	0.8965476	0.4926468	0.9650436
0.7509834	0.5694289	0.9816349	0.5220066	0.2290881	0.5136149	0.0244701	0.5030420	0.4681004	0.9861509	0.9910591	0.4759373	0.1835809	0.0810098	0.8267999	0.4361344	0.4059957	0.5930505	0.5718866	0.0097645	0.9999941	0.0390089	0.0482044	0.0215670	0.3215841	0.3865148	0.2997661	0.5266881	0.8850111	0.9786441	0.2682231	0.2908833	0.3808713	0.3586781	0.5606530	0.5287544	0.0111347	0.1915639	0.0962784	0.6529902	0.6202581	0.3392505	0.9598119	0.8813905	0.2064012	0.4240749	0.2238227	0.7107155	0.7469061	1.0000000	0.9092855	0.9968025	0.0026843	0.3002888	0.6111548	0.4492000	0.8964185	0.5865084	0.9370762	0.9987834	0.9709322	0.3160002	0.2905669	0.0465494	0.2265701	0.7767583	0.0489758	0.0329219	0.3205096	0.5330554	0.8159044	0.4164397	0.0243493	0.2263426	0.6215369	0.5866175	0.0283163	0.9215958	0.2731340	0.5496518	0.3254686	0.5414864	0.9144011	0.9659370	0.9500611	0.8170285	0.3660772	0.7031345	0.4478681	0.2347033	0.9950341	0.2064182	0.0495528	0.4080713	0.4352671	0.2845031	0.3228054	0.8924634	0.4926561	0.9690175
0.7222557	0.6325176	0.9832988	0.4621005	0.2290949	0.5016873	0.0244701	0.5029674	0.4454172	0.9864359	0.9995288	0.2608115	0.0818068	0.0620824	0.8268038	0.4366407	0.4059935	0.5715762	0.3558096	0.0097466	0.9999986	0.0390059	0.0387527	0.0148945	0.7015854	0.1918873	0.2997637	0.5266940	0.8850180	0.9926840	0.2865322	0.3067020	0.3455287	0.3233043	0.6375550	0.6312653	0.0118330	0.2141444	0.0867610	0.6529920	0.6202529	0.3392472	0.9651408	0.9292314	0.1382708	0.4936417	0.7325287	0.3100917	0.7418362	1.0000000	0.9209394	0.9964584	0.0031370	0.3339645	0.5939577	0.4438410	0.9334002	0.3964607	0.7120734	0.9987808	0.9744784	0.2144044	0.2181559	0.0977539	0.0746801	0.7858218	0.0481905	0.0382988	0.3483765	0.4747886	0.8287569	0.5530006	0.0215975	0.2421093	0.5016067	0.6290227	0.1112141	0.9588549	0.3548256	0.4942331	0.2938494	0.6029585	0.9174785	0.9672543	0.9604641	0.8300140	0.3661091	0.6791890	0.1535534	0.2079829	0.9957738	0.2522021	0.0503689	0.4565397	0.4495467	0.4222297	0.2956265	0.9363052	0.4926623	0.9574011
0.7102074	0.7858667	0.9895963	0.6166147	0.2298535	0.4964990	0.0244701	0.5029341	0.1882921	0.9828964	0.8747009	0.5323169	0.2106087	0.0385200	0.9043985	0.1390489	0.1821625	0.2819824	0.4267598	0.0097476	0.9999984	0.0390125	0.0548413	0.0154049	0.5303563	0.4419587	0.1249940	0.6134192	0.9995073	0.9906327	0.2413875	0.2554145	0.3108370	0.3417450	0.6079473	0.5888332	0.0109117	0.1806660	0.0844025	0.8869342	0.2556148	0.1434163	0.9535960	0.8343384	0.2725239	0.5314110	0.9745127	0.1684824	0.7833578	1.0000000	0.9247054	0.9987677	0.0016107	0.2121323	0.6095142	0.4577963	0.9762743	0.2128687	0.9140427	0.9998201	0.9827981	0.1873392	0.2921317	0.0399107	0.4528726	0.6054174	0.0476814	0.0272119	0.3309640	0.5568533	0.8382109	0.5189009	0.0155661	0.1628173	0.6942397	0.5452820	0.1311734	0.9374845	0.2245744	0.6588600	0.3769397	0.5439186	0.9356218	0.6781234	0.9432344	0.8094869	0.3661237	0.6877951	0.1296893	0.2107730	0.9962706	0.2084620	0.0619746	0.4844802	0.6319327	0.3462625	0.5132995	0.9633182	0.8495736	0.9999760
0.6367001	0.5670477	0.9769543	0.5426772	0.2290643	0.4624347	0.0244701	0.5026960	0.6313046	0.9867520	0.9956652	0.3431764	0.1362928	0.0870081	0.6861934	0.7745306	0.7331974	0.6442927	0.3643249	0.0097466	0.9999985	0.0390052	0.0345156	0.0149257	0.6794627	0.2943578	0.5854419	0.2561346	0.8673903	0.9922324	0.2512183	0.2569673	0.4426713	0.4772870	0.6346223	0.6268940	0.0114401	0.2029588	0.0838387	0.8020718	0.6228693	0.4131995	0.9626137	0.9055370	0.1745104	0.5260737	0.2024667	0.8509884	0.6919931	1.0000000	0.9300901	0.9931936	0.0084463	0.3654736	0.5266999	0.4393856	0.9163715	0.6503554	0.8293709	0.9716251	0.9774507	0.5065141	0.2380407	0.0694038	0.1250055	0.8144986	0.0469036	0.0444996	0.2787425	0.4222499	0.8001974	0.5455642	0.0165930	0.3060856	0.5000377	0.5270192	0.1146167	0.9390501	0.2690883	0.3772263	0.3308071	0.6172357	0.8819066	0.9828556	0.9572666	0.7298724	0.3662269	0.6801290	0.6253014	0.2028770	0.9956660	0.2684305	0.0398597	0.3125321	0.4493842	0.4226544	0.2862517	0.8624179	0.4159609	0.9340012
0.5206177	0.6090067	0.9755402	0.5497706	0.2290642	0.4007361	0.0244701	0.5021857	0.6326941	0.9864376	0.9817643	0.2757411	0.1102703	0.0706832	0.6836844	0.8309763	0.8407489	0.6476068	0.3567593	0.0097466	0.9999986	0.0390051	0.0338493	0.0148944	0.7017090	0.2454825	0.7792731	0.1478202	0.4264583	0.9865773	0.2503715	0.2519166	0.4579525	0.5032925	0.6383273	0.6324370	0.0116599	0.2095557	0.0836236	0.8008840	0.6363475	0.4264880	0.9642530	0.9205412	0.1525966	0.5195272	0.2005952	0.8723318	0.6465198	1.0000000	0.9488005	0.9919018	0.0140611	0.3632915	0.2085265	0.4397563	0.9219829	0.6741523	0.7957480	0.9433839	0.9642166	0.5313339	0.2261723	0.0907589	0.0908514	0.8141175	0.0470185	0.0554671	0.2685002	0.3724886	0.8009746	0.5501135	0.0166756	0.4292459	0.5123177	0.5119525	0.0963094	0.9435138	0.3075709	0.3326073	0.3170468	0.6446002	0.8840598	0.9976791	0.9596110	0.8038615	0.3664484	0.6789469	0.6487501	0.2018547	0.9956675	0.2723966	0.0431464	0.0562959	0.4642558	0.4259879	0.2768800	0.8542087	0.4050354	0.8697254
0.7257556	0.6237761	0.9833839	0.4862172	0.2290940	0.5031748	0.0244701	0.5029769	0.4483749	0.9862459	0.9993804	0.4744408	0.1822029	0.0712173	0.8268014	0.4366556	0.4059949	0.5921081	0.3838809	0.0097468	0.9999985	0.0390060	0.0389366	0.0150298	0.6258538	0.3838262	0.2997652	0.5266914	0.8850157	0.4960268	0.3962791	0.2917904	0.3779537	0.3453695	0.6249054	0.6126330	0.0107947	0.1734396	0.0879204	0.6529923	0.6202540	0.3392484	0.9520593	0.8239764	0.2917655	0.4339265	0.2584898	0.6108702	0.7465957	1.0000000	0.9197163	0.9965329	0.0068699	0.3225687	0.6068874	0.4428035	0.9131133	0.5561717	0.8667774	0.9987808	0.9746579	0.2272301	0.2885709	0.0470207	0.2225663	0.7785147	0.0471964	0.0366072	0.3442687	0.4871845	0.8169909	0.5406481	0.0332224	0.2263635	0.5759480	0.6181161	0.1321482	0.9300423	0.2724508	0.5384504	0.3548209	0.6029792	0.9173953	0.9692237	0.9600248	0.7757139	0.3661050	0.6828731	0.3229610	0.2095232	0.9951030	0.2532378	0.0495334	0.4241312	0.4469702	0.3958271	0.2998190	0.8964619	0.4926605	0.8777234
0.7258192	0.6236228	0.9806810	0.4004846	0.2290941	0.5032010	0.0244701	0.5029771	0.4479024	0.9864043	0.9993835	0.4744429	0.1822033	0.0712968	0.8268050	0.4358346	0.4059920	0.5921067	0.3838912	0.0097468	0.9999985	0.0390060	0.0389341	0.0150279	0.6266420	0.3838261	0.2997629	0.5266942	0.8850172	0.9920531	0.1512670	0.3540548	0.2820120	0.2639302	0.6233703	0.6104193	0.0115834	0.2073430	0.0880616	0.6529898	0.6202545	0.3392474	0.9631327	0.9099279	0.1672468	0.6709760	0.2609206	0.6059873	0.7258767	1.0000000	0.9176264	0.9976572	0.0005571	0.3540065	0.5727392	0.4516190	0.8928353	0.5541314	0.8334438	0.9987809	0.9731309	0.2291151	0.2489850	0.0483158	0.2251570	0.7733636	0.0472489	0.0426626	0.3668650	0.4608053	0.8508989	0.5326171	0.0070066	0.2263647	0.5766910	0.6191363	0.1246434	0.9523311	0.1608832	0.4777948	0.3672874	0.5531876	0.9171199	0.9700009	0.9600214	0.8689350	0.3661050	0.6833727	0.2663090	0.2183274	0.9968963	0.2500031	0.0529357	0.6113146	0.4471021	0.3922221	0.3233451	0.8950416	0.4926617	0.9975213
0.7256003	0.6241578	0.9902010	0.6999415	0.2290935	0.5031081	0.0244701	0.5029765	0.4497506	0.9863875	0.9993724	0.4744427	0.1822034	0.0710139	0.8268039	0.4387540	0.4059934	0.5921082	0.3838847	0.0097469	0.9999985	0.0390060	0.0389433	0.0150347	0.6238670	0.3838284	0.2997636	0.5266937	0.8850172	0.9920525	0.1882708	0.1748724	0.2878926	0.4743352	0.6267288	0.6152557	0.0114275	0.2024969	0.0877388	0.6529914	0.6202542	0.3392480	0.9619471	0.8991057	0.1832101	0.6506472	0.2552598	0.6175468	0.7754032	1.0000000	0.9228533	0.9976512	0.0010323	0.3512856	0.6192435	0.4513959	0.9012695	0.5588275	0.9072859	0.9987806	0.9761339	0.2290249	0.2539412	0.0455653	0.2194219	0.7798259	0.0471335	0.0320065	0.2536986	0.6174633	0.8466546	0.5367042	0.0096930	0.2263642	0.5733045	0.6166242	0.1470951	0.9512111	0.1722822	0.4808204	0.3679123	0.3784710	0.9171732	0.9679096	0.9600514	0.8589180	0.3661053	0.6821793	0.2824799	0.1880486	0.9969035	0.2148763	0.0442805	0.3777263	0.4471023	0.3985124	0.3224319	0.8983202	0.4926612	0.9933111
0.7258878	0.6234535	0.9777242	0.3252823	0.2290943	0.5032302	0.0244701	0.5029773	0.4473000	0.9863162	0.9993870	0.4744418	0.1822030	0.0713861	0.8268031	0.4349251	0.4059941	0.5921073	0.3838988	0.0097468	0.9999985	0.0390060	0.0389312	0.0150258	0.6275099	0.3838248	0.2997642	0.5266932	0.8850170	0.9920533	0.3379707	0.4293241	0.1967929	0.1841844	0.6210777	0.6071429	0.0109382	0.1821657	0.0882925	0.6529922	0.6202540	0.3392482	0.9568971	0.8587140	0.2410735	0.4019427	0.2645742	0.5990391	0.6972539	1.0000000	0.9138908	0.9973662	0.0024027	0.3198386	0.4382035	0.4575991	0.8763225	0.5512889	0.7725445	0.9987809	0.9708376	0.2270513	0.2689888	0.0504091	0.2285909	0.7694459	0.0473261	0.0504941	0.3775881	0.4288099	0.8763026	0.5305136	0.0281531	0.2263636	0.5773135	0.6205349	0.1150015	0.9510886	0.3065964	0.5535305	0.3688270	0.4152763	0.9172676	0.9710290	0.9600233	0.8027757	0.3661049	0.6841130	0.2301894	0.2353170	0.9954163	0.2677470	0.0560435	0.8338246	0.4470268	0.3840748	0.3108102	0.8929921	0.4926610	0.9250885
0.7257742	0.6237337	0.9827474	0.4647701	0.2290940	0.5031816	0.0244701	0.5029769	0.4483315	0.9863450	0.9993812	0.4744379	0.1822001	0.0712373	0.8268024	0.4365087	0.4060004	0.5921100	0.3838852	0.0097468	0.9999985	0.0390060	0.0389356	0.0150294	0.6260383	0.3838242	0.2997651	0.5266913	0.8850109	0.9920532	0.2760461	0.3058520	0.3533031	0.1632180	0.6246051	0.6121803	0.0111094	0.1904697	0.0879425	0.6529937	0.6202616	0.3392516	0.9589215	0.8741134	0.2191259	0.4875622	0.2589495	0.6098674	0.7421795	1.0000000	0.9194167	0.9977965	0.0029551	0.3289280	0.3641174	0.4451977	0.9081560	0.5557468	0.7708414	0.9987807	0.9736202	0.2277397	0.2599551	0.0472758	0.2232232	0.7755191	0.0472067	0.0377713	0.4170611	0.4810413	0.8260347	0.5352397	0.0201739	0.2263563	0.5761873	0.6183177	0.1305115	0.9363805	0.2544313	0.5229672	0.3581033	0.3110583	0.9172282	0.9693901	0.9600232	0.8289637	0.3661051	0.6829643	0.3070243	0.2473776	0.9957003	0.2507525	0.0567376	0.8511652	0.4470573	0.3951979	0.3178461	0.8961563	0.4926494	0.9650785
0.7257703	0.6237396	0.9827444	0.4646792	0.2290940	0.5031802	0.0244701	0.5029769	0.4482974	0.9863449	0.9993811	0.4744414	0.1822030	0.0712346	0.8268022	0.4364752	0.4059947	0.5921080	0.3838876	0.0097468	0.9999985	0.0390060	0.0389361	0.0150294	0.6260358	0.3838261	0.2997647	0.5266924	0.8850166	0.9920531	0.2760825	0.3059117	0.3532038	0.3352275	0.3123015	0.6121767	0.0111093	0.1904641	0.3146687	0.6529925	0.6202539	0.3392484	0.9589197	0.8741035	0.2191398	0.4875025	0.2913556	0.5568013	0.7421610	1.0000000	0.7809220	0.9970311	0.0029373	0.3055920	0.6082089	0.4558610	0.9014269	0.5355480	0.8998884	0.9987745	0.9744203	0.2279976	0.2599706	0.0472764	0.2232348	0.7755064	0.0497253	0.0440545	0.4398785	0.6636018	0.8260718	0.5354338	0.0196926	0.2263640	0.5762010	0.6273945	0.1305042	0.9558907	0.2475892	0.5229904	0.3677656	0.6125933	0.9172299	0.9693879	0.9600235	0.8289619	0.3661050	0.8118325	0.2524449	0.1388634	0.9961154	0.2491137	0.0499395	0.4356033	0.4470581	0.3951914	0.4287187	0.8996241	0.4926608	0.9647418
0.7257706	0.6237396	0.9827444	0.4646797	0.2290940	0.5031802	0.0244701	0.5029769	0.4482959	0.9863449	0.9993811	0.4744420	0.1822031	0.0712345	0.8268031	0.4364746	0.4059941	0.5921078	0.3838877	0.0097468	0.9999985	0.0390060	0.0389361	0.0150294	0.6260357	0.3838262	0.2997642	0.5266932	0.8850170	0.9920531	0.2760823	0.3059115	0.3532040	0.3349068	0.3226908	0.3060884	0.0111093	0.1904641	0.2889686	0.6529922	0.6202540	0.3392482	0.9589197	0.8741032	0.2191402	0.4875029	0.2871682	0.5625235	0.7421612	1.0000000	0.7902449	0.9970329	0.0029373	0.2333168	0.6076185	0.4558625	0.8373499	0.5347764	0.9664246	0.9987709	0.9744180	0.2274597	0.4029322	0.0472763	0.2232353	0.7755059	0.0515743	0.0443335	0.3967239	0.6626492	0.8260712	0.5354336	0.0177235	0.2263638	0.5762016	0.6266052	0.1305042	0.9236373	0.2477596	0.5229905	0.2269202	0.6144292	0.9172300	0.9989386	0.9621580	0.8289622	0.3661050	0.8060892	0.2577698	0.6531458	0.9960992	0.2492819	0.0499531	0.4360116	0.4470582	0.2223378	0.4168901	0.8991773	0.4926610	0.9648681
0.7257598	0.6237301	0.9827424	0.4646867	0.2290940	0.5031750	0.0244701	0.5029770	0.4483402	0.9863451	0.9993809	0.4744194	0.1821990	0.0712361	0.8267580	0.4365187	0.4060413	0.5921288	0.3838864	0.0097468	0.9999985	0.0390060	0.0389352	0.0150294	0.6260426	0.3838161	0.2997942	0.5266703	0.8850129	0.9920529	0.2760813	0.3059012	0.3532270	0.3263574	0.6246135	0.6121909	0.0055593	0.1904657	0.0879415	0.6530438	0.6202415	0.3392657	0.9589234	0.8741345	0.2191118	0.4875155	0.2589306	0.6099282	0.7421546	1.0000000	0.9199247	0.9970804	0.0029378	0.3289310	0.6024338	0.4452046	0.9066324	0.5557635	0.8604878	0.9987802	0.9743573	0.2280171	0.2599623	0.0472801	0.2232211	0.7755199	0.0472058	0.0377784	0.3498951	0.4810082	0.8260657	0.5354350	0.0196932	0.2263575	0.5761830	0.6183120	0.1305024	0.9363902	0.2544613	0.5220579	0.3581118	0.6039176	0.9172203	0.9693892	0.9600233	0.8289456	0.3661049	0.6829608	0.3070060	0.2111994	0.9957002	0.2507504	0.0503100	0.4478676	0.4470572	0.3952020	0.3178384	0.8961521	0.4926472	0.9650623
0.7257777	0.6237209	0.9824165	0.4646305	0.2290941	0.5031838	0.0244701	0.5029770	0.4479259	0.9849626	0.9993815	0.4744401	0.1822026	0.0712447	0.8268011	0.4363779	0.4059947	0.5921079	0.3838880	0.0097468	0.9999985	0.0390060	0.0389357	0.0150291	0.6261314	0.3838260	0.2997653	0.5266903	0.8850144	0.9920531	0.2760973	0.3059484	0.3531387	0.3263104	0.6246054	0.6121799	0.0103524	0.0472854	0.0879877	0.6529914	0.6202547	0.3392484	0.8744292	0.5666195	0.7857349	0.4879273	0.2589734	0.6098332	0.7421522	1.0000000	0.9163053	0.9970784	0.0029359	0.3220644	0.6024353	0.4451030	0.9081583	0.5559817	0.8604847	0.9987809	0.9743559	0.2295749	0.4972908	0.0472846	0.2232331	0.7754843	0.0472066	0.0378020	0.3499019	0.4812326	0.8260945	0.5043124	0.0059300	0.2263537	0.5754542	0.6183243	0.1305043	0.9364247	0.2469356	0.4889393	0.3581363	0.6039170	0.9194627	0.9694194	0.9600215	0.8289866	0.3661050	0.6829710	0.3068712	0.2111815	0.9956972	0.2507359	0.0503676	0.4480140	0.4459562	0.3951946	0.3178651	0.8961598	0.4926598	0.9650568
0.7257751	0.6237305	0.9827443	0.4646948	0.2290940	0.5031809	0.0244701	0.5029769	0.4483351	0.9863450	0.9993812	0.4744369	0.1821994	0.0712377	0.8268002	0.4365189	0.4060072	0.5921131	0.3838848	0.0097468	0.9999985	0.0390060	0.0389353	0.0150294	0.6260411	0.3838225	0.2997670	0.5266927	0.8850126	0.9920532	0.2760768	0.3059020	0.3532194	0.3263678	0.6246038	0.6121789	0.0111093	0.1904650	0.0439729	0.6530017	0.6202615	0.3392545	0.9589213	0.8741078	0.2191383	0.4875112	0.2553488	0.6173680	0.7421614	1.0000000	0.9194151	0.9970806	0.0029380	0.3289238	0.6021072	0.4453527	0.9081375	0.5583184	0.8604951	0.9987805	0.9743582	0.2279808	0.2599698	0.0472772	0.2232249	0.7755179	0.0472068	0.0358779	0.3421866	0.1785775	0.8260659	0.5354312	0.0196932	0.2263521	0.5761862	0.6166737	0.1305041	0.9363872	0.2544668	0.5229783	0.3581076	0.6038995	0.9172267	0.9693908	0.9600230	0.8289455	0.3661051	0.6829647	0.3155440	0.2345700	0.9957001	0.2507465	0.0503111	0.4478664	0.4470576	0.3951956	0.2987047	0.8957643	0.4926457	0.9650627
0.7307843	0.6118192	0.9828491	0.4646777	0.2290925	0.5052885	0.0244701	0.5029897	0.4531117	0.9864101	0.9993811	0.4744516	0.1822138	0.0747153	0.8268024	0.4365394	0.4060004	0.5921101	0.3838848	0.0097468	0.9999985	0.0390060	0.0389357	0.0150294	0.6260086	0.3838242	0.2997651	0.5266913	0.8850109	0.9920532	0.2760815	0.3059122	0.3532057	0.3285895	0.6246023	0.6121759	0.0115618	0.2067104	0.1102322	0.3264969	0.6202616	0.3392516	0.9635320	0.9149628	0.1594720	0.4874798	0.2612727	0.6052028	0.7421590	1.0000000	0.9187473	0.9970706	0.0029622	0.3296713	0.6032624	0.4453002	0.9073786	0.5540980	0.8609846	0.9999864	0.9559428	0.2277226	0.2336315	0.0472732	0.2232589	0.7755234	0.0480515	0.0384939	0.3559441	0.5644357	0.8260718	0.5405669	0.0208435	0.3957093	0.5757186	0.6192813	0.1305034	0.9363837	0.2548228	0.5275083	0.3581166	0.6045739	0.9165560	0.9867556	0.9744580	0.9012287	0.3661001	0.6829648	0.3018307	0.1998849	0.9956987	0.2507462	0.0503413	0.4436834	0.4471098	0.3964514	0.3285126	0.8963999	0.4926494	0.9650594
0.7404116	0.6549640	0.9863254	0.4986019	0.2291420	0.5093106	0.0244701	0.5030160	0.3587709	0.9857631	0.9683773	0.5138728	0.1904014	0.0632039	0.9031221	0.3306514	0.3340336	0.5490577	0.3908427	0.0097469	0.9999985	0.0390066	0.0414308	0.0150763	0.6081574	0.4003931	0.2508586	0.6116984	0.9970510	0.9927130	0.2828014	0.3201465	0.3309000	0.2898285	0.6220003	0.6084254	0.0109214	0.1811991	0.0840405	0.8429720	0.3064753	0.3051700	0.9551416	0.8452851	0.2601797	0.4756810	0.5941494	0.3634618	0.7509440	1.0000000	0.9178683	0.9976460	0.0022422	0.3093300	0.6057700	0.4481381	0.9170542	0.4185170	0.8601244	0.9983259	0.9822583	0.1717032	0.2776176	0.0425646	0.3806114	0.7458916	0.0472427	0.0319694	0.3636420	0.4785634	0.8332155	0.5302697	0.0201408	0.1634965	0.6269173	0.6184227	0.1365637	0.9366967	0.2531281	0.5658659	0.3633550	0.5622634	0.9319211	0.9157721	0.9543886	0.7769866	0.3660877	0.6836514	0.1495347	0.2174900	0.9957241	0.2369922	0.0529388	0.5747070	0.5045217	0.3855271	0.4634321	0.9333668	0.5389244	0.9991251
0.7094951	0.7884098	0.9863402	0.4995164	0.2291850	0.4961863	0.0244701	0.5029319	0.3197623	0.9851764	0.9461635	0.5160902	0.1921835	0.0404181	0.9037123	0.3298530	0.3334591	0.5502610	0.3914113	0.0097469	0.9999985	0.0390116	0.0534190	0.0150802	0.6068013	0.4040895	0.2504580	0.6125023	0.9982032	0.9924079	0.2839215	0.3217121	0.3317494	0.2651488	0.6217653	0.6080833	0.0108977	0.1798409	0.0836932	0.8672293	0.2788377	0.1524211	0.9540881	0.8376576	0.2683608	0.4738612	0.5831022	0.3678755	0.7506525	1.0000000	0.9225294	0.9977972	0.0021204	0.2329960	0.5940742	0.4480150	0.9179137	0.4214274	0.8530477	0.9982321	0.9823635	0.1715059	0.2802357	0.0423408	0.4049123	0.7479119	0.0472474	0.0327936	0.3759241	0.4765900	0.8329483	0.5300102	0.0202170	0.1714215	0.6323304	0.6188994	0.1356782	0.9361572	0.2532003	0.5638472	0.3645875	0.5297687	0.9357617	0.6967187	0.9452713	0.7627010	0.3661246	0.6836991	0.1506392	0.2214528	0.9957204	0.2368572	0.0531326	0.6634461	0.5343693	0.3727682	0.4843152	0.9418771	0.8311397	0.9994623
0.7257759	0.6237287	0.9826546	0.4617544	0.2290959	0.5031821	0.0244701	0.5029769	0.4424802	0.9863435	0.9993812	0.4744379	0.1822001	0.0712391	0.8268024	0.4364884	0.4060004	0.5921100	0.3838874	0.0097468	0.9999985	0.0390060	0.0389355	0.0150293	0.6260614	0.3838242	0.2997651	0.5266913	0.8850109	0.9920531	0.2771771	0.3079592	0.3498075	0.3237263	0.6245710	0.6121154	0.0111062	0.1902954	0.0879447	0.6529937	0.6202616	0.3392515	0.4794429	0.8731703	0.2206342	0.4950986	0.2589993	0.6097379	0.7415414	1.0000000	0.8549239	0.9970785	0.0028468	0.3049398	0.6018005	0.4455300	0.9074769	0.5556772	0.8596727	0.9987806	0.9743207	0.2279839	0.2609067	0.0473106	0.2232905	0.7754509	0.0472080	0.0379122	0.3504983	0.4802643	0.8273108	0.5356495	0.0197260	0.2263563	0.5761925	0.6183386	0.1302981	0.9372122	0.1759935	0.5203355	0.3585787	0.6038056	0.9314072	0.9694101	0.9600231	0.8285674	0.3661051	0.6829724	0.3049208	0.2114043	0.9957750	0.2504280	0.0512892	0.4527746	0.4470557	0.3951039	0.3177665	0.8961146	0.4926494	0.9645602
0.7257752	0.6237301	0.9827363	0.4643766	0.2290943	0.5031810	0.0244701	0.5029769	0.4474603	0.9827591	0.9993812	0.4744369	0.1821994	0.0712378	0.8268002	0.4365177	0.4060072	0.5921131	0.3838850	0.0097468	0.9999985	0.0390060	0.0389353	0.0150294	0.6260427	0.3838225	0.2997670	0.5266927	0.8850126	0.9920532	0.2761869	0.3061538	0.3527575	0.3260911	0.6246015	0.6121730	0.0111090	0.1904494	0.0880587	0.6530017	0.6202615	0.3392545	0.7722105	0.4370074	0.2193035	0.4885583	0.2589582	0.6098390	0.7420978	1.0000000	0.9101443	0.9970802	0.0029263	0.3154467	0.6023914	0.4452478	0.9080611	0.5557315	0.8604219	0.9987804	0.9743554	0.2279845	0.2600809	0.0472802	0.2232305	0.7755126	0.0472069	0.0377892	0.3499481	0.4815254	0.8262231	0.5354592	0.0196877	0.2263245	0.5761855	0.6183232	0.1304862	0.9364933	0.2354962	0.5229056	0.3581697	0.6039330	0.9224344	0.9693922	0.9600229	0.8289138	0.3661051	0.6829651	0.3067283	0.2111574	0.9957037	0.2506865	0.0504626	0.4483663	0.4470568	0.3951867	0.3178885	0.8961506	0.4926457	0.9650205
