G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7833159	0.9245813	0.8495844	0.0243158	1.0714579	0.5903757	0.9989666	0.8547694	1.0140500	0.0588602	0.0000000	0.9327408	0.0071173	0.4830107	0.0214869	0.3161432	0.4688489	0.0041445	0.2618116	0.1241358	0.5684299	0.0159062	0.9920212	0.9541109	0.0144228	0.0433772	0.0607425	0.7068120	0.5736902	0.2062185	0.5464304	0.0199190	0.0307057	0.6304832	0.2045915	0.8960121	1.0420435	0.7711934	0.6832902	0.6578682	0.0144259	0.7524140	0.9990853	0.3463663	0.8550727	0.3346248	0.5816649	0.1302371	1.0811655	0.0279490	0.6160754	0.1726090	0.4734368	0.7839570	0.8238807	0.0353505	0.5359695	0.9807336	0.6215412	0.9635849	0.3902842	0.8001222	0.4293541	0.5811153	0.6695489	0.0525551	0.8670558	0.3766566	0.2236117	0.6914559	0.0012169	0.8771510	0.9021976	0.7033902	0.5279930	0.9904270	0.2715237	0.8252101	0.2751587	1.0377431	0.4429145	0.8705612	0.6074301	0.4575230	0.3996964	0.2116019	1.0424350	0.2880699	0.1370094	1.0104566	0.4236199	0.4880929	1.0046732	0.8965927	0.5734680	0.8279334	0.0508131	0.5684574	1.1135346	0.3635883
0.2821970	0.8056812	0.9043038	0.0182475	0.3042839	0.0371094	0.2265400	0.2440087	0.1953840	0.5684965	1.0414210	0.0000000	0.3219246	0.7169646	0.0067962	0.2186942	0.1855576	0.2043691	0.2958711	0.3124338	0.5627394	0.0261516	0.8041098	0.9310858	0.0175898	0.1798239	0.0326553	0.8245795	0.6463123	0.9474042	0.0898773	0.0035940	0.0221420	0.7714014	0.2615493	0.9114042	0.8968003	0.1549999	0.8086587	0.2746469	0.3225343	0.7371671	0.7623505	0.5390687	0.8856112	0.3110842	0.5797611	0.4176825	1.0121415	0.0720345	0.5496338	0.4791112	0.6992549	0.7353903	0.7633636	0.5810658	0.5658388	0.8002569	0.8558878	1.1440384	0.1901445	0.9824649	0.4455683	0.7243006	0.3731007	0.4152540	0.7117566	0.3931018	0.2811104	0.6745578	0.0365306	0.3306046	0.9935807	0.8262875	0.5775757	0.8801755	0.0737636	1.0498194	0.5947458	0.7002022	0.4639251	0.9749706	0.8173585	0.0725560	0.4048437	0.1827049	0.8086325	0.5071057	0.0255908	1.0593138	1.0243188	0.4131563	0.9941005	0.7322637	0.5906294	0.7670388	0.0020118	0.5014612	1.0065328	0.4560801
0.8315947	0.9793565	0.9854297	0.0338394	0.9541100	0.5820256	0.3871911	0.9456969	0.4666886	0.1613521	0.2567169	0.8566344	0.0000000	0.3799774	0.0459146	0.3482952	0.4057143	0.0815686	0.2852479	0.1204423	0.5758917	0.0245681	0.9513392	0.9579713	0.0177781	0.0795268	0.0396417	0.7894220	0.6444244	0.1755557	0.4126401	0.0072913	0.0428194	0.7907857	0.1721457	0.9164102	0.9971927	0.6038178	0.5638240	0.7481449	0.0505126	0.8189174	0.8985997	0.3449286	0.7543141	0.3387687	0.5586616	0.0880666	1.0435085	0.0903410	0.5469957	0.3170673	0.5511200	0.7460270	0.7803786	0.0281710	0.5434288	1.0381675	0.5211718	0.9815949	0.3538201	0.9756085	0.4230597	0.4650709	0.5312175	0.1049647	0.9543650	0.3093206	0.1845080	0.8102510	0.0028261	0.7024860	1.0646692	0.7062916	0.5621856	0.9713524	0.2405610	0.7763078	0.5051814	0.9950471	0.4414825	0.9662239	0.8098451	0.2302436	0.4116745	0.2399590	0.9918699	0.3516018	0.0351322	0.9843888	0.8847040	0.5390373	0.9378045	0.7828513	0.5877758	0.8627019	0.2021664	0.6284839	0.8694578	0.2348077
0.5261513	0.9498523	0.3466959	1.0111024	1.0143246	0.5740972	0.2887811	0.9489738	0.3629682	0.2354428	0.3013308	0.7742162	0.4219350	0.0000000	0.1619976	0.6128794	0.3932213	0.1024845	0.3134973	0.0208129	0.5663159	0.0260352	0.9949855	1.0965734	0.0141463	0.1161681	0.0370404	0.8680577	0.8356706	0.2333289	0.2681988	0.0063405	0.0104676	0.9338562	0.0947598	0.9745807	0.9308707	0.2034775	0.8520523	0.3756051	0.0484873	0.9128137	0.9527896	0.3025841	0.5050051	0.2400131	0.5887753	0.1218473	1.0903573	0.0855839	0.6251123	0.3458553	0.5465783	0.8140202	0.7989841	0.0760353	0.6430891	0.9176049	0.2550029	0.9716798	0.2791835	0.8584806	0.4431884	0.5339764	0.2440973	0.1185080	0.8868940	0.3710910	0.1976500	0.6879002	0.0398222	0.6080749	1.0342453	0.7686997	0.5470375	0.9935357	0.2166502	0.8465175	0.5995591	0.9512385	0.6354075	0.9700982	0.8447632	0.2448111	0.3590130	0.2282387	0.9145554	0.3054313	0.0338548	0.9169220	1.0459164	0.5792710	0.9343429	0.8214403	0.5002236	0.8455123	0.7089519	0.5806549	0.9439933	0.1370789
0.8492798	0.9565332	0.8058097	0.0025346	0.5811896	0.6192221	0.4116151	0.9933217	0.5143686	0.1774201	0.2381318	0.8922892	0.0290078	0.9303207	0.0000000	0.2609529	0.3906410	0.0262632	0.3694145	0.4950836	0.6027990	0.0280214	1.0483889	0.9945007	0.0097458	0.0582850	0.0196571	0.7812154	0.5841191	0.2095406	0.4192284	0.0131727	0.0256135	0.2836852	0.3546675	0.9997306	0.9427174	0.6638449	0.7017646	0.6489830	0.0391490	0.8187650	0.9638074	0.3746240	0.7950536	0.3029007	0.6516717	0.1060050	1.0366335	0.0553856	0.5204726	0.3550647	0.5766205	0.8315119	0.8267233	0.0469673	0.5461181	0.8879952	0.5414608	0.9460486	0.3441161	0.9153957	0.3942533	0.4740988	0.8122790	0.0853117	0.8976657	0.4144302	0.1750613	1.0009992	0.0001701	0.7679060	0.9200507	0.6881958	0.5674772	1.0012822	0.2546814	0.4238674	0.5072892	0.6563143	0.4628233	0.9529808	0.8829673	0.3259508	0.4701571	0.2587848	0.9638129	0.2482935	0.1003423	1.0043959	0.8888583	0.6275411	0.8686816	0.8292384	0.5813599	0.7936881	0.1582982	0.5781575	1.1516783	0.1999587
0.9950409	0.4965007	0.7328232	0.0039211	0.9058658	0.6499699	0.4865873	0.9629066	0.8396787	0.0798379	0.1973048	0.8827463	0.0090616	1.0578298	0.0002205	0.0000000	0.4654064	0.0026321	0.0686401	0.4468288	0.6005126	0.0326304	0.9658515	1.0148857	0.0181863	0.0453482	0.3501788	0.2252456	0.0601374	0.2344882	0.5404588	0.0049385	0.0249433	0.2883784	0.4868861	0.9447442	0.9455421	0.4678537	0.6900415	0.4014409	0.0216511	0.8171530	0.8584129	0.2945139	0.9147916	0.8145859	0.6435501	0.4589960	0.9762753	0.0610618	0.6467030	0.3825607	0.5311020	0.9448282	0.8515724	0.0486186	0.6206210	0.8135051	0.9415502	0.9398598	0.3327773	0.9329010	0.2926166	0.6153750	0.7542782	0.0782860	0.8637808	0.3586214	0.2175637	0.9256657	0.0108369	0.8693952	0.9784604	0.7011414	0.5108945	0.9875914	0.2338901	0.4433170	0.3222880	0.9352437	0.2731021	0.8780074	0.9140668	0.3984376	0.2300994	0.2053858	0.9673738	0.0913301	0.7064945	0.6731275	0.7547904	0.5297742	0.7378174	0.7045772	0.9493407	0.9506564	0.0221653	0.7784104	1.0450308	0.3661856
0.9207514	0.9240887	0.7892020	0.0422592	0.9192255	0.6317574	0.5151643	0.9025688	0.5656299	0.1621114	0.1752880	0.8821715	0.0393271	0.5290193	0.0111827	0.3550800	0.0000000	0.0029199	0.3259372	0.1994932	0.5535326	0.0108020	0.9950533	0.9535497	0.0164852	0.0844708	0.0346400	0.6511862	0.5158309	0.2206863	0.3841368	0.0150442	0.0194874	0.8350258	0.1978324	0.9803845	0.9966320	0.7534180	0.5744650	0.9154480	0.0512603	0.7911836	0.8328557	0.3588207	0.9524940	0.3590279	0.5768913	0.0801032	0.9562058	0.0656804	0.5480017	0.3265074	0.4805170	0.8310341	0.8224920	0.0076014	0.5019078	0.9552534	0.5297521	1.0712720	0.4153054	0.8973856	0.4435026	0.4935459	0.7072408	0.0485799	0.9545958	0.4738212	0.1847777	0.7755800	0.0113767	0.6984638	1.0389518	0.7105407	0.5422302	0.8538674	0.2745134	0.7899016	0.5197983	0.9339521	0.4925331	0.8852459	0.9055320	0.2878001	0.4045653	0.2057778	0.9237149	0.2035190	0.0438706	1.0406507	0.8895616	0.5710060	0.8579182	0.9139810	0.5924454	0.9630784	0.1767344	0.5962762	1.0808911	0.2451970
0.8279791	0.9960520	0.9003423	0.0398812	0.7772422	0.7150733	0.3114554	0.9950228	0.3258529	0.2481105	0.2730489	0.8952512	0.1416600	0.3852354	0.0300906	0.3120647	0.5077973	0.0000000	0.2905059	0.0673043	0.6266982	0.0393049	0.9493932	0.9741373	0.0118910	0.0560591	0.0230053	0.8930527	0.6223820	0.1956580	0.2118790	0.0134253	0.0276327	0.7013435	0.1743214	0.9014662	0.9176035	0.4541280	0.5421139	0.7761062	0.0398158	0.7537451	0.9232914	0.3352474	0.8153560	0.3104573	0.5870691	0.0891555	1.1146230	0.0905594	0.5008222	0.4198743	0.6417874	0.7831582	0.8367979	0.0315924	0.5854419	0.7810026	0.4529511	0.9503781	0.2689849	0.9881336	0.4246191	0.4419065	0.4413280	0.0724771	0.9769357	0.3928228	0.2110934	0.7477343	0.0009107	0.7246762	0.9914959	0.7278503	0.5707705	1.0079766	0.2487829	0.8245702	0.5318942	0.9747093	0.3882381	0.8249948	0.9442264	0.2807525	0.3516834	0.1807974	0.9987898	0.3247278	0.0986739	0.9569783	0.9251788	0.4790993	0.9654132	0.8815032	0.5116899	0.7200531	0.3844120	0.5407029	1.0344803	0.1687181
0.8126130	0.9293037	0.7099985	0.0507553	0.8047420	0.5900158	0.3823120	1.0523136	0.3981275	0.2352682	0.2864107	0.8315930	0.1199604	0.5382814	0.0209380	0.3471776	0.4617909	0.0040986	0.0025169	0.2067884	0.5657477	0.0486811	1.0307065	0.9424141	0.0094765	0.0719160	0.0336837	0.7611367	0.6220693	0.2316228	0.2610903	0.0075964	0.0137215	0.8666682	0.1638865	0.9984230	1.1053528	0.6290085	0.5887988	0.6923595	0.0742088	0.7275608	0.9614715	0.3856057	0.8012478	0.3524260	0.6006023	0.1831152	1.0258493	0.0715443	0.5766862	0.3706640	0.4954945	0.6852549	0.8178432	0.0357607	0.5948140	0.3818939	0.9104512	1.0897129	0.3109462	1.0767020	0.4507739	0.6043997	0.4558429	0.0669028	0.8662189	0.2782682	0.1836855	0.6873500	0.0119044	0.6909838	1.0606235	0.6117235	0.6286069	0.9529797	0.2102230	0.7689986	0.5678090	1.0100693	0.4993616	0.9552001	0.8944059	0.2426567	0.4507396	0.2206870	0.9176457	0.2378722	0.0455274	0.9589453	1.0152256	0.5099564	0.8618173	0.8729534	0.4873078	0.7898445	0.1969797	0.8358627	1.0514527	0.2021444
0.7968719	0.9820644	0.7624346	0.0208268	0.9813132	0.5690225	0.4869574	1.0785669	0.5668330	0.1701816	0.1721234	0.9538969	0.0485811	0.4217824	0.0262465	0.2837037	0.3932654	0.0334770	0.2793751	0.0000000	0.5052139	0.0242039	1.0264738	1.0328728	0.0136629	0.0662107	0.0410541	0.8021068	0.6719904	0.2156014	0.4235578	0.0089981	0.0264497	0.8922707	0.1488393	1.0068727	0.9615858	0.8205389	0.5426796	0.8064799	0.0326218	0.8451510	1.0797314	0.4044458	0.8597663	0.3263869	0.5155412	0.0841362	1.0217942	0.0587677	0.5893875	0.2979136	0.5738656	0.6095113	0.8072374	0.0226735	0.6070208	0.6341895	0.5684625	0.9420577	0.3136058	0.7920123	0.5594491	0.5249048	0.5758931	0.0544687	0.9305290	0.3754437	0.1907305	0.6843226	0.0026649	0.6231378	1.0717967	0.6732451	0.5458889	0.9505480	0.0576696	0.7138691	0.4831697	1.0193272	0.5040427	0.9586544	0.8376554	0.3107274	0.3366747	0.1930085	0.9717801	0.2794741	0.1054184	0.9805440	0.8011824	0.5176466	0.9207495	1.0213985	0.5618734	0.7927482	0.7511881	0.6059985	1.0547534	0.3009057
0.8726889	0.9132255	0.8462685	0.0440734	0.8966435	0.7198998	0.4588144	1.0296155	0.5366902	0.2017208	0.2380569	0.8661511	0.0727616	0.5103771	0.0122708	0.3041246	0.4822983	0.0626482	0.3765625	0.1530774	0.0000000	0.0405986	0.9394939	0.9462230	0.0081579	0.0596530	0.0461565	0.7584020	0.5580044	0.1391418	0.3057123	0.0062321	0.0461179	0.8463007	0.1820314	0.9923231	0.9560744	0.6722955	0.6426232	0.7419676	0.0330061	0.8661010	0.9042136	0.3672465	0.7480111	0.3810920	0.6151656	0.1061526	1.0287932	0.0573395	0.5220562	0.3282259	0.4831696	0.7055742	0.6761014	0.0147123	0.5437045	0.7556262	0.3973711	0.9360736	0.2993432	0.8791756	0.0836456	0.4386358	0.5136127	0.0394079	0.9505930	0.8247229	0.2892892	0.5986384	0.0026645	0.7992453	1.0189317	0.5799242	0.1476067	0.9501187	0.7122889	0.7702366	0.5314611	0.9201897	0.4552745	0.8981034	1.0011273	0.2553387	0.4165388	0.0254933	0.9422288	0.2903033	0.0721547	0.9264192	0.8867992	0.5454516	0.8078819	0.8896181	0.5700276	0.8247000	0.1974313	0.9297371	1.0362150	0.1973521
0.8654613	0.8447925	0.9303306	0.0516517	0.9116779	0.5719987	0.4366329	1.0229618	0.4277281	0.2024693	0.3120722	0.7998169	0.1176391	0.4483723	0.0243569	0.3706269	0.5139636	0.1102727	0.3297186	0.1636325	0.5514635	0.0000000	1.0274066	0.9508497	0.0178204	0.0844559	0.0263893	0.7516780	0.5442575	0.1853606	0.3568861	0.0105468	0.0374167	0.8059311	0.1475379	1.1276215	1.0391037	0.6124634	0.7179157	0.6505917	0.0418490	0.8840768	0.9437045	0.3339057	0.8153276	0.2774413	0.5528378	0.0922213	1.0621634	0.0520069	0.4779842	0.3886861	0.4651746	0.7714620	0.7589374	0.0231982	0.6092515	0.9468165	0.5628111	0.9385595	0.4522365	0.8928470	0.4388743	0.4707599	0.4424505	0.0305899	0.8804606	0.3260937	0.2111219	0.7886139	0.0079344	0.7697065	0.9848617	0.7075251	0.4587062	0.9418789	0.2609029	0.7431351	0.6282270	1.0300546	0.4507448	0.8755818	0.9203565	0.3262689	0.4110748	0.1719957	1.0176202	0.2548315	0.0540676	0.9218753	0.9656584	0.5213459	1.0168800	0.7421295	0.5758854	0.9497339	0.1744839	0.4477086	1.0754335	0.2505267
