G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9983363	0.1272726	0.4207990	0.8112813	0.0732241	0.5341535	0.5250770	0.6175666	0.1534735	0.9083005	0.3574889	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423287	0.6252005	0.7039913	0.8378366	0.4640652	1.0000000	0.9927364	0.0509685	0.6909500	0.5917066	0.3845556	0.2416161	0.6663100	0.9999501	0.0130757	0.9968986	0.2439577	0.7441828	0.1221050	0.7952760	0.5706034	0.9935623	0.3440132	0.3057576	0.7364316	0.3181690	0.9470419	0.0330122	0.4485368	0.4503805	0.0620758	0.2301430	0.5502319	0.9855159	0.6276212	0.3086371	0.2277991	0.9997520	0.5289886	0.1300794	0.2736347	0.2930452	0.3484352	0.0069114	0.0486150	0.2126188	0.3842430	0.4002333	0.9859276	0.4304760	0.2134523	0.4233420	0.3107297	0.6731440	0.0253969	0.9472731	0.1546926	0.4661468	0.8559837	0.6862229	0.9999393	0.3829968	0.1280125	0.2123670	0.1706107	0.9785648	0.0947335	1.0000000	0.7375748	0.8756847	0.3051073	0.3054859	0.9999960	0.9762122	0.9893948	0.3616102	0.9563927	0.4577490	0.0289158	0.9635859	0.8718854	0.8465555	0.4133729
0.9982996	0.1272711	0.4186630	0.8112911	0.0735141	0.8286190	0.5275189	0.6180477	0.1534742	0.9083002	0.7060208	0.0112222	0.2250672	0.0905667	0.5327325	0.3164962	0.6005385	0.5423301	0.6252013	0.7039915	0.8378369	0.4640657	1.0000000	0.9997455	0.0074855	0.6889395	0.5105686	0.5012249	0.2492779	0.6325194	0.9999429	0.0138722	0.9982158	0.2200894	0.8737802	0.1731964	0.5545462	0.5706044	0.9920278	0.3592173	0.2881305	0.8039603	0.3181776	0.9470179	0.0330091	0.4401007	0.4379996	0.0633116	0.2329336	0.5536893	0.9858447	0.6276724	0.3074329	0.2314629	0.9997942	0.5134662	0.1353371	0.2778660	0.4388526	0.3456147	0.0061795	0.0564849	0.1570845	0.3909501	0.4002675	0.9730951	0.3952623	0.2716269	0.4368516	0.3107479	0.7181063	0.0294891	0.9474046	0.1534849	0.5176954	0.8600585	0.4466321	0.9999319	0.3536096	0.1280192	0.0897997	0.1717314	0.9785245	0.0921620	1.0000000	0.6769565	0.9143771	0.2186865	0.3043581	0.9999960	0.9762122	0.9919462	0.4733122	0.9562080	0.4577462	0.0298602	0.9635494	0.8719112	0.8430282	0.4133728
0.9982996	0.1272712	0.4188327	0.8112910	0.0735141	0.8284782	0.5274896	0.6180308	0.1534736	0.9083004	0.7057709	0.0227118	0.1125336	0.0905667	0.5327323	0.3164964	0.6005388	0.5423289	0.6252007	0.7039913	0.8378367	0.4640653	1.0000000	0.9999952	0.0007780	0.6889268	0.5104496	0.5014589	0.2510020	0.6112912	0.9999411	0.0140605	0.9982171	0.2200580	0.8736290	0.1731180	0.5546741	0.5706037	0.9920259	0.3592399	0.2881063	0.8040792	0.3181777	0.9470177	0.0330141	0.4579906	0.4637554	0.0735981	0.2562661	0.5526577	0.9857477	0.6276729	0.2985327	0.2314662	0.9997926	0.5134592	0.1390635	0.2790039	0.4387488	0.3456221	0.0062221	0.0565057	0.1581718	0.3912774	0.4000408	0.9707452	0.4057249	0.2716047	0.4373000	0.3107464	0.7183183	0.0302614	0.9474787	0.1534680	0.5198398	0.8594009	0.4468992	0.9999320	0.3516582	0.1294356	0.0895646	0.1731431	0.9785517	0.0923259	1.0000000	0.6769906	0.9143995	0.2187236	0.3043311	0.9999964	0.9762694	0.9919431	0.4729722	0.9562082	0.4577148	0.0290112	0.9635487	0.8719037	0.8404362	0.4151551
0.9983134	0.1288192	0.4105940	0.8013510	0.0734060	0.8272102	0.5291282	0.6185335	0.1495269	0.9143286	0.7060245	0.0224440	0.2250672	0.0452834	0.5731103	0.3058493	0.5869690	0.5321897	0.6129089	0.7295537	0.9110616	0.4598012	1.0000000	0.9997421	0.0075448	0.6883195	0.5110591	0.4952520	0.2428164	0.6448717	0.9999699	0.0104897	0.9983154	0.2177010	0.8726514	0.1725975	0.5553187	0.5675423	0.9931768	0.3475363	0.2903711	0.8001417	0.3140584	0.9584919	0.0330029	0.4605245	0.4677381	0.0701469	0.2487153	0.5963043	0.9898135	0.6231663	0.3031862	0.2327091	0.9997758	0.5152934	0.1332219	0.2735663	0.4400776	0.3463184	0.0065025	0.0564060	0.1339544	0.3907827	0.4001234	0.9743825	0.4018862	0.2713250	0.4185453	0.3112409	0.6464988	0.0130851	0.9444895	0.1543737	0.4959978	0.8750997	0.4557140	0.9999556	0.3425825	0.1291740	0.0822079	0.1734478	0.9781530	0.0925839	1.0000000	0.6830566	0.9120508	0.2117169	0.2935737	0.9999962	0.9962675	0.9919500	0.4747967	0.9563742	0.4577274	0.0283642	0.9691568	0.8768129	0.8439401	0.4134322
0.9982886	0.1262324	0.4578578	0.8181255	0.0736023	0.8296224	0.5203526	0.6158683	0.1562504	0.9041138	0.7060183	0.0224440	0.2250672	0.0905667	0.2526633	0.3243315	0.6103604	0.5491709	0.6336589	0.6860842	0.7919047	0.4670159	1.0000000	0.9997478	0.0074449	0.6967650	0.5014217	0.5235141	0.3557908	0.6187195	0.9994163	0.0383506	0.9982428	0.2195039	0.8746027	0.1736099	0.5540107	0.5727659	0.9910884	0.3690126	0.2847954	0.8156013	0.3216526	0.9375462	0.0333831	0.3983466	0.3815108	0.0476139	0.1909897	0.4067386	0.9572498	0.6263553	0.3156647	0.2308851	0.9998359	0.5136234	0.1379903	0.3505639	0.4383107	0.3395756	0.0083944	0.0566687	0.2150207	0.3909127	0.4005098	0.9721590	0.3838284	0.2719105	0.4953500	0.3110767	0.7242446	0.0507999	0.9558561	0.1508198	0.5913410	0.7474508	0.3810813	0.9999094	0.3690573	0.1263610	0.1385152	0.1668520	0.9830837	0.1147580	1.0000000	0.6726128	0.9180878	0.2182030	0.2980308	0.9999958	0.9760362	0.9919402	0.4629514	0.9562090	0.4577694	0.0514226	0.9595016	0.8660057	0.8444721	0.4133219
0.9982996	0.1272712	0.4183041	0.8112910	0.0735144	0.8286185	0.5275908	0.6180692	0.1534737	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327323	0.1582483	0.6005387	0.5423291	0.6252008	0.7039913	0.8378367	0.4640654	1.0000000	0.9997455	0.0074855	0.6889302	0.5105851	0.5011909	0.2492780	0.6325284	0.9999429	0.0138724	0.9982158	0.2200915	0.8737787	0.1731961	0.5545464	0.5706038	0.9920258	0.3592199	0.2881311	0.8039431	0.3181777	0.9470177	0.0330091	0.4400827	0.4379859	0.0633099	0.2329309	0.5536852	0.9858441	0.6276729	0.3175631	0.2535077	0.9997942	0.5134100	0.1352983	0.2778465	0.4388083	0.3456364	0.0087090	0.0565160	0.1570882	0.3909507	0.4002675	0.9730959	0.3952469	0.2716260	0.4368504	0.3005908	0.7180960	0.0302225	0.9474037	0.1534842	0.5176776	0.8600510	0.4466341	0.9999319	0.3536143	0.1280187	0.1382808	0.1717621	0.9795141	0.0922008	1.0000000	0.6769581	0.9141574	0.2186889	0.3044235	0.9999960	0.9762122	0.9919461	0.4733274	0.9562080	0.4577462	0.0298607	0.9635487	0.9428524	0.8594204	0.4133727
0.9982999	0.1272712	0.4186641	0.8112909	0.0735118	0.7651042	0.5275185	0.6180474	0.1534736	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327323	0.3164964	0.3002705	0.5423290	0.6252007	0.7039913	0.8378367	0.4640654	1.0000000	0.9997455	0.0074856	0.6889297	0.5105674	0.5012258	0.2492797	0.6325189	0.9999429	0.0138725	0.9982160	0.2200871	0.8744741	0.1731960	0.5545464	0.5706038	0.9920270	0.3592225	0.2881279	0.8039609	0.3181777	0.9470177	0.0330091	0.4400803	0.4379835	0.0633101	0.2329315	0.5536865	0.9858442	0.6276729	0.3074350	0.2314659	0.9997942	0.5133470	0.1353026	0.2778688	0.4388131	0.3456237	0.0061794	0.0565766	0.1700371	0.3909500	0.4002675	0.9747923	0.3963102	0.2609092	0.4368532	0.3107476	0.7159841	0.0294924	0.9474039	0.1534849	0.5176958	0.8600554	0.4466317	0.9999319	0.3536103	0.1280188	0.1198182	0.1717307	0.9785210	0.0918092	1.0000000	0.6875434	0.9114145	0.2362505	0.3043560	0.9999960	0.9762122	0.9919649	0.4733098	0.9562080	0.4577462	0.0298610	0.9861831	0.8719110	0.8430290	0.4133727
0.9983106	0.1272716	0.4183258	0.8112881	0.0734289	0.8286185	0.5275864	0.6180679	0.1534737	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327323	0.3164963	0.6005387	0.2711651	0.6252008	0.7039913	0.8378367	0.4640654	1.0000000	0.9997455	0.0074855	0.6889301	0.5105838	0.5011931	0.2492781	0.6325277	0.9999429	0.0138724	0.9982158	0.2200911	0.8737787	0.1731961	0.5545464	0.5706038	0.9920259	0.3592202	0.2881308	0.8039443	0.3181777	0.9470177	0.0330091	0.4400827	0.4379858	0.0633100	0.2329310	0.5536853	0.9801238	0.7435324	0.3149745	0.2520954	0.9997942	0.5134566	0.1352986	0.2778479	0.4388086	0.3456356	0.0037917	0.0565160	0.1263077	0.3909507	0.4004448	0.9730957	0.3952465	0.2716260	0.4368506	0.2963743	0.6825194	0.0869585	0.9122907	0.1623081	0.5176789	0.8894847	0.4466338	0.9999319	0.3536139	0.1280188	0.0939411	0.1717602	0.9784936	0.1703053	1.0000000	0.8783656	0.9097423	0.2186871	0.3046456	0.9999960	0.9882470	0.9919461	0.4733260	0.9563582	0.4577462	0.0298608	0.9635488	0.8719058	0.8430301	0.4133729
0.9984086	0.1265973	0.4295259	0.8157025	0.0726507	0.8367789	0.5253076	0.6173744	0.1046102	0.9346502	0.7060968	0.0224440	0.2250672	0.0905667	0.5149069	0.3215300	0.6068648	0.2188545	0.2983108	0.6924003	0.8076501	0.3767584	1.0000000	0.9996756	0.0085983	0.6801154	0.3533018	0.5106798	0.2991750	0.6249355	0.9998210	0.0228967	0.9998803	0.1332232	0.8518072	0.1628328	0.5680567	0.5240028	0.9999866	0.0976328	0.3061256	0.7568799	0.3230392	0.9338110	0.0331386	0.5999654	0.7167644	0.0563372	0.2152150	0.5077981	0.9731321	0.7658931	0.3214484	0.2536176	0.9997554	0.4872946	0.1366791	0.3198824	0.4606043	0.3506497	0.0040769	0.0545685	0.1371727	0.3907857	0.4005508	0.9544771	0.3033082	0.2712154	0.4656457	0.2951673	0.7010462	0.1625529	0.9158948	0.1643653	0.5559648	0.8647909	0.3871777	0.9999413	0.1810814	0.1124398	0.1058391	0.1723517	0.9782823	0.1727663	1.0000000	0.9061162	0.8653479	0.2164271	0.1197972	0.9999961	0.9903519	0.9916473	0.3110829	0.9561981	0.4577593	0.0401898	0.9606099	0.8692719	0.8439354	0.4133100
0.9980710	0.1119021	0.4263173	0.9278264	0.0751839	0.8441586	0.5260701	0.6176058	0.1848907	0.8953479	0.7059853	0.0224440	0.2250672	0.0905667	0.5367669	0.5533122	0.8333135	0.6268347	0.7395938	0.3532936	0.8448407	0.5047300	1.0000000	0.9997787	0.0069098	0.6906164	0.5283006	0.5034925	0.2590918	0.4537913	0.9999351	0.0146650	0.9966918	0.2469293	0.8850246	0.1793226	0.5469062	0.6040678	0.9751726	0.4564945	0.2707455	0.8102726	0.3170260	0.9502021	0.0330191	0.3804251	0.3593178	0.0631325	0.2327206	0.5512835	0.9693218	0.6177835	0.2781677	0.1760696	0.9998911	0.4843675	0.1845466	0.2805858	0.4268096	0.3438044	0.0069012	0.0574669	0.1919143	0.3917750	0.4002479	0.9421642	0.3841789	0.2745728	0.4361472	0.3029111	0.7223790	0.0250693	0.9667296	0.1510222	0.4997084	0.8664683	0.4515032	0.9999196	0.4495523	0.1371753	0.0443120	0.1705005	0.9644259	0.0449990	1.0000000	0.6317910	0.9256010	0.2144916	0.3095737	0.9999566	0.9742601	0.9919113	0.4827778	0.9562178	0.4577467	0.0304167	0.9552809	0.7794969	0.8050850	0.4133894
0.9981269	0.1147547	0.4684240	0.9033034	0.0747900	0.8413451	0.5195309	0.6156131	0.1913537	0.8492330	0.7059900	0.0224440	0.2250672	0.0905667	0.2075286	0.4766002	0.7721045	0.6165177	0.7242502	0.4371343	0.3892612	0.4992477	1.0000000	0.9997743	0.0069868	0.7022210	0.5122915	0.5315470	0.3941276	0.4931380	0.9680588	0.2247368	0.9964821	0.2498430	0.8869557	0.1784685	0.5479472	0.5991243	0.9790519	0.4416654	0.2752998	0.8235348	0.4027900	0.7571508	0.0330602	0.3166015	0.2833954	0.0373467	0.1563130	0.3852663	0.9139457	0.6176172	0.2986316	0.2143170	0.9998357	0.1176035	0.1697119	0.3722094	0.4271775	0.3358924	0.0106679	0.0615602	0.2582388	0.3926950	0.4005950	0.9451940	0.3786349	0.2741515	0.6827334	0.3076773	0.7247827	0.0436904	0.9720059	0.1348234	0.5744965	0.6232270	0.3732101	0.9995580	0.9256450	0.1173827	0.0978272	0.1655285	0.9758131	0.0714757	1.0000000	0.6364648	0.9031737	0.2150348	0.3029748	0.9999934	0.9745915	0.9918897	0.4646441	0.9562145	0.4592123	0.0616756	0.8951413	0.8035460	0.8202242	0.4119305
0.9982869	0.1215245	0.4454731	0.8507013	0.0736124	0.8343314	0.5224934	0.6164563	0.0773612	0.9699341	0.7061534	0.0224440	0.2250672	0.0905667	0.3809114	0.3684825	0.6630086	0.5342115	0.6153672	0.5971181	0.6096081	0.2303224	1.0000000	0.9996244	0.0093499	0.6532258	0.5034057	0.5129394	0.3043629	0.5795034	0.9988281	0.0520374	0.9992522	0.1872410	0.8374370	0.1567261	0.5764151	0.5006343	0.9907531	0.3713945	0.2710075	0.8095607	0.3730800	0.8155493	0.0330278	0.3861888	0.3664302	0.0438480	0.1791168	0.4480358	0.9637348	0.6176068	0.3119588	0.2410524	0.9998307	0.3732158	0.1457072	0.3340367	0.4783633	0.3655537	0.0069412	0.0532843	0.2274212	0.3916734	0.4005476	0.9640501	0.3280381	0.2574664	0.5418054	0.3090385	0.7241022	0.0588251	0.9504917	0.1522061	0.5622806	0.7016583	0.4098967	0.9998703	0.3305909	0.0992194	0.1065956	0.1674453	0.9762829	0.1564975	1.0000000	0.6804862	0.8656672	0.2169950	0.2958983	0.9999966	0.9742443	0.9913377	0.4810216	0.9562164	0.4577724	0.0424770	0.9352712	0.8483818	0.8366535	0.4124859
