G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.0911449	0.6287498	0.0408591	0.2769662	0.9958577	0.1031772	0.0035250	0.4163419	0.2587152	0.8242067	0.4815279	0.8974397	0.2669859	0.7756032	0.0337231	0.7291762	0.4179595	0.6668263	0.6209454	0.9779796	0.1450440	0.6916589	0.4863888	0.2860270	0.6330474	0.3544607	0.3686040	0.0361734	0.0590519	0.0162593	0.1046580	0.5825862	0.9631286	0.4610916	0.3393107	0.0082213	0.8753245	0.1972177	0.2067351	0.1795328	0.6918884	0.6421278	0.3157474	0.5086432	0.8757519	0.9623504	0.9047123	0.7879917	0.9816501	0.1944715	0.8268431	0.5365513	0.1985256	0.7118461	0.6580459	0.0593248	0.6182565	0.0581982	0.0003333	0.0627340	0.0959393	0.3372669	0.3064572	0.1814781	0.2428614	0.8553052	0.1362391	0.7213964	0.0691235	0.2052412	0.6519329	0.7821296	0.1892121	0.6940312	0.5020580	0.1115208	0.8084658	0.9391984	0.8393236	0.0007925	0.9988656	0.6767965	0.0235330	0.8389770	0.4709034	0.0919213	0.6655250	0.7378984	0.9380929	0.6992612	0.5026291	0.5457550	0.6788223	0.9570202	0.1569429	0.2425473	0.9527718	0.6717869	0.4368173	0.9660173
0.0909696	0.6292122	0.0408243	0.2767170	0.9958687	0.1029294	0.0034416	0.4173846	0.2591519	0.8213367	0.4815161	0.8977012	0.2713859	0.7757739	0.0337222	0.7293409	0.4179508	0.6672833	0.6210034	0.9637294	0.1217946	0.6249285	0.9983706	0.1429427	0.6329864	0.3567942	0.3686110	0.0361752	0.0600052	0.0162096	0.1053849	0.5826614	0.9632668	0.4623893	0.3389106	0.0082175	0.8753124	0.1972287	0.2067418	0.1805520	0.6921221	0.6416969	0.3249168	0.5082136	0.8760776	0.9629405	0.9048574	0.7886846	0.9809327	0.1945153	0.8179109	0.5286968	0.1819958	0.7489483	0.6171618	0.0606001	0.6305544	0.0530989	0.0003308	0.0625963	0.0994143	0.3369345	0.2244350	0.2378928	0.2489986	0.8550421	0.1412715	0.7250201	0.0694719	0.1830046	0.6522577	0.7771462	0.1917109	0.6847672	0.5014600	0.1114680	0.8603305	0.9400762	0.8366713	0.0000657	0.9991046	0.6769008	0.0237144	0.8386046	0.4711670	0.0902479	0.6654457	0.7394510	0.9379805	0.6997309	0.5026292	0.5385272	0.6815944	0.9569768	0.1542962	0.2428973	0.9543065	0.6742294	0.4368754	0.9660001
0.1938772	0.4656439	0.0382084	0.2592572	0.9968101	0.0883722	0.0015509	0.4210222	0.2606258	0.8119072	0.4806132	0.9368112	0.6282297	0.4416620	0.0327858	0.7587691	0.4169681	0.7546346	0.7611376	0.9594566	0.1203662	0.6331448	0.9768118	0.2745977	0.3165525	0.4430434	0.3685975	0.0361716	0.1653668	0.0153714	0.1363585	0.5859460	0.9681833	0.5109709	0.3245863	0.0080511	0.8753358	0.1972073	0.2067289	0.2145358	0.6639260	0.7247280	0.3458552	0.5001739	0.8815484	0.9731949	0.9230234	0.8912279	0.7858975	0.6323349	0.6689800	0.5466364	0.2538023	0.6998890	0.6136037	0.1204191	0.5717090	0.0689375	0.0002505	0.0599782	0.1194823	0.4168962	0.3196224	0.1940772	0.2661032	0.8661465	0.2816217	0.6670315	0.1799727	0.1181709	0.9216837	0.8515977	0.1888272	0.4027068	0.5173193	0.1179082	0.8746463	0.9628405	0.4166330	0.0003499	0.9985477	0.6807869	0.0244883	0.7882733	0.5041991	0.1151239	0.6651715	0.8233775	0.9527643	0.6998251	0.5026315	0.5422419	0.8196313	0.8958206	0.0985772	0.3043462	0.9970656	0.6798146	0.6022231	0.9735361
0.0910969	0.6288539	0.0422699	0.2844990	0.9956443	0.1097770	0.0034426	0.4173963	0.2591560	0.8213105	0.4816938	0.8976576	0.2711423	0.7758069	0.0337228	0.7293603	0.4179431	0.6672552	0.6209631	0.9650982	0.1233897	0.6292230	0.9728237	0.2858986	0.6330700	0.1783303	0.3686014	0.0361727	0.0599515	0.0162100	0.1053470	0.5826560	0.9632595	0.4623230	0.3389321	0.0082178	0.8753289	0.1972136	0.2067327	0.1261323	0.6921434	0.6417257	0.3248007	0.5082324	0.8760624	0.9629107	0.9048507	0.7886593	0.9810050	0.1944553	0.8206365	0.5740700	0.1830566	0.7477052	0.6186055	0.0605248	0.6298080	0.0533313	0.0003309	0.0626044	0.0989922	0.3369283	0.2273453	0.2359500	0.2487133	0.8550160	0.1407927	0.7244022	0.0696012	0.1830812	0.6523100	0.7779462	0.1928447	0.6849179	0.5014504	0.1114638	0.8552566	0.9399955	0.8368771	0.0000719	0.9991017	0.6768918	0.0237179	0.8386419	0.4711719	0.0903784	0.6654463	0.7397224	0.9380525	0.6997883	0.5026292	0.5387079	0.6814268	0.9574491	0.1544426	0.2428707	0.9542192	0.6741977	0.4368489	0.9660006
0.0683209	0.6603047	0.0353163	0.2288609	0.9984301	0.0629509	0.0032857	0.4194751	0.2599804	0.8160433	0.4941837	0.8893963	0.2343880	0.8392708	0.0342542	0.7203063	0.3712137	0.6414584	0.5863327	0.9248251	0.0856003	0.4487156	0.9717617	0.2887110	0.9863055	0.3013544	0.1691005	0.0286328	0.0525598	0.0163424	0.0964854	0.5814340	0.9614465	0.4470919	0.3436752	0.0082804	0.9570895	0.0823758	0.0741279	0.1693506	0.7088774	0.6004007	0.3316043	0.5085661	0.8745094	0.9600928	0.9014157	0.7724752	0.9855332	0.1245707	0.7947724	0.5274448	0.2966536	0.7760675	0.6285511	0.0413728	0.6666255	0.0503970	0.0003633	0.0639752	0.0928375	0.3094103	0.2198118	0.2421221	0.2627339	0.8551683	0.1427868	0.7462565	0.0542565	0.1865972	0.6508635	0.7100329	0.2400554	0.7247097	0.4949969	0.1074034	0.7451983	0.9271460	0.8789370	0.0000561	0.9991453	0.6478773	0.0240955	0.8718291	0.4692628	0.0832833	0.6652340	0.7222800	0.9317893	0.6702200	0.5026294	0.5380024	0.6629807	0.9591709	0.1790658	0.2425113	0.8569312	0.6761883	0.4326164	0.9625033
0.0909320	0.6292941	0.0408262	0.2767277	0.9958683	0.1029395	0.0034433	0.4173595	0.2591385	0.8214320	0.4815189	0.8976890	0.2713061	0.7756861	0.0337224	0.7292415	0.4179568	0.6670414	0.6209924	0.9648370	0.1234267	0.6291798	0.9728118	0.2859309	0.6330315	0.3567489	0.3686058	0.0180869	0.0599401	0.0162191	0.1049979	0.5826159	0.9631928	0.4617244	0.3391161	0.0082198	0.8753213	0.1972206	0.2067369	0.1805255	0.6920896	0.6417901	0.3247199	0.5084416	0.8760803	0.9629445	0.9048560	0.7886829	0.9809888	0.1944829	0.8185230	0.5292300	0.3959822	0.7476604	0.6186242	0.0605877	0.6657050	0.0532633	0.0003321	0.0625972	0.0992637	0.3369100	0.2273696	0.2366492	0.2492837	0.8550264	0.1409034	0.7249640	0.0694214	0.1830554	0.6522467	0.7779231	0.1916235	0.6849670	0.5012215	0.1114742	0.8597082	0.9401257	0.8367639	0.0000718	0.9991027	0.6768898	0.0237191	0.9279847	0.4711581	0.0902300	0.6653627	0.7393194	0.9380112	0.6997241	0.5026292	0.5387092	0.6816021	0.9569483	0.1543401	0.2426321	0.9542168	0.6741783	0.4368712	0.9660061
0.0908891	0.6293922	0.0408309	0.2767595	0.9958672	0.1029701	0.0034688	0.4172148	0.2590777	0.8218327	0.4815206	0.8976568	0.2708873	0.7755601	0.0337221	0.7289925	0.4179892	0.6664508	0.6210278	0.9639681	0.1235259	0.6290180	0.9727675	0.2860497	0.6330474	0.3565306	0.3686040	0.0361734	0.0298671	0.0162474	0.1039871	0.5824883	0.9629968	0.4600150	0.3396423	0.0082263	0.8753245	0.1972177	0.2067351	0.1804512	0.6921109	0.6417357	0.3237627	0.5090172	0.8760724	0.9629292	0.9048539	0.7886734	0.9809494	0.1944715	0.8186451	0.5293432	0.1829703	0.7475278	0.6187548	0.0604814	0.6305101	0.0531107	0.0003355	0.0626031	0.0986622	0.3366772	0.2274204	0.2356732	0.2505126	0.8555476	0.1409762	0.7246001	0.0693217	0.1830319	0.6502633	0.6808674	0.0781698	0.6859073	0.5007135	0.1114732	0.8596663	0.9404179	0.8543741	0.0000718	0.9991029	0.6768547	0.0237123	0.8387533	0.4711265	0.0902974	0.6654586	0.7388729	0.9379438	0.6997155	0.5026292	0.5387090	0.6815335	0.9568766	0.1527427	0.2421161	0.9074733	0.6739141	0.4368697	0.9660024
0.0909550	0.6292393	0.0408258	0.2767251	0.9958684	0.1029367	0.0034427	0.4173755	0.2591463	0.8213775	0.4815188	0.8976911	0.2712984	0.7757849	0.0337225	0.7293223	0.4179489	0.6672511	0.6209798	0.9651042	0.1233892	0.6292396	0.9728272	0.2858888	0.6330315	0.3567429	0.3686058	0.0361738	0.0599845	0.0081050	0.1053682	0.5826588	0.9632636	0.4623617	0.3389189	0.0082176	0.8753213	0.1972206	0.2067369	0.1805187	0.6921106	0.6417352	0.3247784	0.5082244	0.8760717	0.9629294	0.9048548	0.7886767	0.9810002	0.1944829	0.8185200	0.5292025	0.1805743	0.7476898	0.6185605	0.0605721	0.6297047	0.0658025	0.0003308	0.0625993	0.0993653	0.3369487	0.2273536	0.2359202	0.2487145	0.8550098	0.1408480	0.7249797	0.0930523	0.1830688	0.6522514	0.7779851	0.1916795	0.6849375	0.5014662	0.1114690	0.8597117	0.9400771	0.8367457	0.0000718	0.9991025	0.6768971	0.0237137	0.8386213	0.4711609	0.0902646	0.6654464	0.7394162	0.9379771	0.6997269	0.5026292	0.5387089	0.6815421	0.9569791	0.1543523	0.2428728	0.9542707	0.6741921	0.4368686	0.9660015
0.0909471	0.6292528	0.0408267	0.2767283	0.9958683	0.1029383	0.0034426	0.4173767	0.2591466	0.8213762	0.4815205	0.8976871	0.2712866	0.7758028	0.0337133	0.7294987	0.4179439	0.6677001	0.6217356	0.8037240	0.1233881	0.6292288	0.9728263	0.2858905	0.6330600	0.3567336	0.3686026	0.0361730	0.0599808	0.0162101	0.0526806	0.5826573	0.9632622	0.4623536	0.3389204	0.0082177	0.8753270	0.1972154	0.2067338	0.1805132	0.6921145	0.6417282	0.3247799	0.5082271	0.8760709	0.9629283	0.9048530	0.7886699	0.9656531	0.1944625	0.8185214	0.5292051	0.1827694	0.7470666	0.6183438	0.0605654	0.6297193	0.0532918	0.0003309	0.0625873	0.0993668	0.3369392	0.2275174	0.2352211	0.2851929	0.8550132	0.1408415	0.7249875	0.0693550	0.1830685	0.6522994	0.7779732	0.1916845	0.6849564	0.5014495	0.1114677	0.8597078	0.9350378	0.8367675	0.0000718	0.9991026	0.6768955	0.0237142	0.8386281	0.4711598	0.0902603	0.6654464	0.5589630	0.9373246	0.6997252	0.5026292	0.5387084	0.6803121	0.9569800	0.1543619	0.2464444	0.9542610	0.6741485	0.4372550	0.9660006
0.0909365	0.6292585	0.0408271	0.2767291	0.9958682	0.1029377	0.0034425	0.4173780	0.2591469	0.8213745	0.4815221	0.8976829	0.2712732	0.7758131	0.0332449	0.7408491	0.4587561	0.6960413	0.6695866	0.9638896	0.1220126	0.6315092	0.9728254	0.2858922	0.6330893	0.3567234	0.3685992	0.0361721	0.0599768	0.0162102	0.1053537	0.2913280	0.9632607	0.4623449	0.3389221	0.0082178	0.8753328	0.1972101	0.2067306	0.1805189	0.6921344	0.6416795	0.3247825	0.5082264	0.8760698	0.9629267	0.9048501	0.7886581	0.9809440	0.1944414	0.8188485	0.5287793	0.1779378	0.7099296	0.5454199	0.0605563	0.8632938	0.2458971	0.0003309	0.0626003	0.0993615	0.3369049	0.2273483	0.2332844	0.2132075	0.8550138	0.1411993	0.7249936	0.0732058	0.0389169	0.6522491	0.7784659	0.1916962	0.6849719	0.5126925	0.1114623	0.7912814	0.9400397	0.8367889	0.0000718	0.9991026	0.6768933	0.0237145	0.8386351	0.4711590	0.0902580	0.6654509	0.7393986	0.9379691	0.6997233	0.5026304	0.5387077	0.6815233	0.9569809	0.1543724	0.2428830	0.9542506	0.6741936	0.4372411	0.9659967
0.1705437	0.5194662	0.0584953	0.3363010	0.9949936	0.1590045	0.0035097	0.4174811	0.2591820	0.8211631	0.4822160	0.8944626	0.2301269	0.7739652	0.0332281	0.7394495	0.4605376	0.6917072	0.6718352	0.9655673	0.1351177	0.6643394	0.7610151	0.3367078	0.6331039	0.3323292	0.3685976	0.0361779	0.0518160	0.0164410	0.0953585	0.1924629	0.4806000	0.4450052	0.3443610	0.1096668	0.8753356	0.1972075	0.2067290	0.1797693	0.6880615	0.6419751	0.3292060	0.5138625	0.8725374	0.9565513	0.9050954	0.7898475	0.9810675	0.1944310	0.8371364	0.6641247	0.2289921	0.6875740	0.5761576	0.0461744	0.9423549	0.3888431	0.0003677	0.0645865	0.0456986	0.3315812	0.2560201	0.2238466	0.1690338	0.8597211	0.1152532	0.6782887	0.1398145	0.0168307	0.6511378	0.7474293	0.1726617	0.6729695	0.5096697	0.1124902	0.7012677	0.9269821	0.8660373	0.0004847	0.9987116	0.6734889	0.0240979	0.8416350	0.4156978	0.1301292	0.6654698	0.7076336	0.9587624	0.6617800	0.5026317	0.5407590	0.6530780	0.9570416	0.1823186	0.2409553	0.8911923	0.6754594	0.4327037	0.9661823
0.0929454	0.6251508	0.0417005	0.2815076	0.9957248	0.1071173	0.0036158	0.4152492	0.2583057	0.8268603	0.4816368	0.8971002	0.2618007	0.7755010	0.0330519	0.7139492	0.4294932	0.6354321	0.6990761	0.1686856	0.1231201	0.6297240	0.9725860	0.2864729	0.6331049	0.3516274	0.3685975	0.0361716	0.0579522	0.0184357	0.0179087	0.5396274	0.9021176	0.2297070	0.3398233	0.0107057	0.8753358	0.1972073	0.2067289	0.1788903	0.6920642	0.6417174	0.3070411	0.5831737	0.8753666	0.9616447	0.9048536	0.7886758	0.5645212	0.1944303	0.8158987	0.5365600	0.1945437	0.6911361	0.6124365	0.0620418	0.6967434	0.0560561	0.0023171	0.0623937	0.0873408	0.3102712	0.2513356	0.0768076	0.8148144	0.9082846	0.1397735	0.7106518	0.0605746	0.1613012	0.6542497	0.7885798	0.2299367	0.7028877	0.4308790	0.1114962	0.8502040	0.7832875	0.8532926	0.0000745	0.9990925	0.6766477	0.0260831	0.8392859	0.4707451	0.1003835	0.6656019	0.1998454	0.8460643	0.6996668	0.5026308	0.5387101	0.6907961	0.9570612	0.1601613	0.2922392	0.9454768	0.6650851	0.4385312	0.9659824
0.1530582	0.5168878	0.0406308	0.2755668	0.9959008	0.1019034	0.0024701	0.4443672	0.2699523	0.7596660	0.4814925	0.8988818	0.2615646	0.8251696	0.0337999	0.7645521	0.4130148	0.7776455	0.6150418	0.9979484	0.0662072	0.6882517	0.9863128	0.2406883	0.6331026	0.3514866	0.3685977	0.0361717	0.1267311	0.0074239	0.5186219	0.5987291	0.9875021	0.9671021	0.1675939	0.0074312	0.8753354	0.1972077	0.2067291	0.1778946	0.6980843	0.6264820	0.3853590	0.3532923	0.8576777	0.9317214	0.9044870	0.7869034	0.9826690	0.1944319	0.8211460	0.5033905	0.2034278	0.7874740	0.6124025	0.0488919	0.4587157	0.0885266	0.0000423	0.0665564	0.3576521	0.3897708	0.2131059	0.2743545	0.1912265	0.6862256	0.1450712	0.7152486	0.1757008	0.1871993	0.6697969	0.8252418	0.2511018	0.6358279	0.6783890	0.1096939	0.8619412	0.8842161	0.8149524	0.0001944	0.9987626	0.6830021	0.0188154	0.8330519	0.4787497	0.1361447	0.6632368	0.7429587	0.9592502	0.7012965	0.5026299	0.5385353	0.6264375	0.9825462	0.1757593	0.4714354	0.9875881	0.6968855	0.4320671	0.9637381
0.0892267	0.6332316	0.0408216	0.2766855	0.9958700	0.1028840	0.0034402	0.4173652	0.2591403	0.8214206	0.4815166	0.8977727	0.2727468	0.7758089	0.0337224	0.7293521	0.4179466	0.6673504	0.6209863	0.9651679	0.1233580	0.6292591	0.9729538	0.2855698	0.6330115	0.3575045	0.3686081	0.0361744	0.0603023	0.0162062	0.1055413	0.5826724	0.9632956	0.4627284	0.3387936	0.0041105	0.8753174	0.1972242	0.2067390	0.1807455	0.6921079	0.6417394	0.3245622	0.5081333	0.8761725	0.9631176	0.9048561	0.7886815	0.9809987	0.1944972	0.8179945	0.5231935	0.1815362	0.7476922	0.6181012	0.0609836	0.6287502	0.0528851	0.0003303	0.0625493	0.1034784	0.3370889	0.2273389	0.2355314	0.2490461	0.8549618	0.1418432	0.7262267	0.0677261	0.1829450	0.6523371	0.7790918	0.1924344	0.6854083	0.5016055	0.1114705	0.8597445	0.9404714	0.8355765	0.0000693	0.9991122	0.6769334	0.0237069	0.8384898	0.4710382	0.0890421	0.6654473	0.7401282	0.9371602	0.6998041	0.5026292	0.5387083	0.6824698	0.9569618	0.1534904	0.2428172	0.9547463	0.6741337	0.4370605	0.9660006
0.3745954	0.4626672	0.0439728	0.2923181	0.9959048	0.1171795	0.0003002	0.4471027	0.2713694	0.7515266	0.4332440	0.9416642	0.7764548	0.2090871	0.0325036	0.7640809	0.4996157	0.8337727	0.9233511	0.9242346	0.0802706	0.8893286	0.9802812	0.2634131	0.0830491	0.7132458	0.8309599	0.2521057	0.2931488	0.0119822	0.2667512	0.5929136	0.9788036	0.6786080	0.2791194	0.0077099	0.3662709	0.4019781	0.4804037	0.2571920	0.6365649	0.8303673	0.4748082	0.4478252	0.8714386	0.9547442	0.9301619	0.9419206	0.5790833	0.9956269	0.5892230	0.7641235	0.0373995	0.5186972	0.6142268	0.1894396	0.2524418	0.0923728	0.0001136	0.0617552	0.2303894	0.5077380	0.1928861	0.1872917	0.3117742	0.8582595	0.5560874	0.5845881	0.1641762	0.1948296	0.9914250	0.8284519	0.0316149	0.2690726	0.5812114	0.1015892	0.8950085	0.9234632	0.2821455	0.0003563	0.9990705	0.7453570	0.0267626	0.6576715	0.5212991	0.0966369	0.6754109	0.8521930	0.7836811	0.7425008	0.5026326	0.5435258	0.8129708	0.8436656	0.2123157	0.4211816	0.9989274	0.7464063	0.7055865	0.9779717
0.0710467	0.6537729	0.0403267	0.2738120	0.9959267	0.1003637	0.0033169	0.4195870	0.2600238	0.8157713	0.4955429	0.8898331	0.2416508	0.8208022	0.0340866	0.7248577	0.3740155	0.6498522	0.5958296	0.9202534	0.0883845	0.4594207	0.9719008	0.2883544	0.8162262	0.3313692	0.3398667	0.0290395	0.0539182	0.0162852	0.0987318	0.5817690	0.9619295	0.4509767	0.3424616	0.0082632	0.9519628	0.0900794	0.1869781	0.1722493	0.7024694	0.6155880	0.3299608	0.5089488	0.8747360	0.9605012	0.9023885	0.7769519	0.9839342	0.1427459	0.7947769	0.5235266	0.2894924	0.7728837	0.6245342	0.0461765	0.6652329	0.0510737	0.0003545	0.0636740	0.0943031	0.3188631	0.2232820	0.2402135	0.2607003	0.8554889	0.1448518	0.7412451	0.0571116	0.1857632	0.6512775	0.7160818	0.2297451	0.7160131	0.4966367	0.1089350	0.8520972	0.9294485	0.8700511	0.0000590	0.9991321	0.6717760	0.0241504	0.8693946	0.4696137	0.0847579	0.6652336	0.7278898	0.9330793	0.6725585	0.5026294	0.5382062	0.6655965	0.9583139	0.1737042	0.2416132	0.9371307	0.6756926	0.4334000	0.9638201
0.0701230	0.6588976	0.0402817	0.2735124	0.9959235	0.1000667	0.0032871	0.4195786	0.2600212	0.8157848	0.4947490	0.8893166	0.2344363	0.8374753	0.0342423	0.7207525	0.3776125	0.6420619	0.5869716	0.9384588	0.0922553	0.4725350	0.9717568	0.2887241	0.9691659	0.3273034	0.3419160	0.0295413	0.0525704	0.0163377	0.0965221	0.5814395	0.9614545	0.4471555	0.3436555	0.0082802	0.9458025	0.0991404	0.0941970	0.1769098	0.7080355	0.6023542	0.3315093	0.5088810	0.8744743	0.9600293	0.9015063	0.7728909	0.9863429	0.1257950	0.7997186	0.5220283	0.2811390	0.7731787	0.6286258	0.0416234	0.6648112	0.0505492	0.0003631	0.0639833	0.0919238	0.3104721	0.2192168	0.2420297	0.2599270	0.8554426	0.1371252	0.7427340	0.0547207	0.1865475	0.6511478	0.7199003	0.2563673	0.7241008	0.4950334	0.1076052	0.7726866	0.9275108	0.8785297	0.0000568	0.9991459	0.6518464	0.0241325	0.8676807	0.4693037	0.0836694	0.6652352	0.7245985	0.9321134	0.6750264	0.5026294	0.5380214	0.6627785	0.9591224	0.1790291	0.2418522	0.8981480	0.6761617	0.4325973	0.9626729
0.0911391	0.6287504	0.0425931	0.2861035	0.9956044	0.1111991	0.0034427	0.4173971	0.2591572	0.8213006	0.4817236	0.8976559	0.2711199	0.7757920	0.0337227	0.7293786	0.4179452	0.6672752	0.6209730	0.9651059	0.1233910	0.6292314	0.9728242	0.2858985	0.6330474	0.3566532	0.3686040	0.0361734	0.0599488	0.0162099	0.1053526	0.5826573	0.9632607	0.4623266	0.3389330	0.0082177	0.8753245	0.1972177	0.2067351	0.0902436	0.6921488	0.6417313	0.3248040	0.5082299	0.8760617	0.9629080	0.9048516	0.7886622	0.9810024	0.1944715	0.8185718	0.5292145	0.1830835	0.7477041	0.6186047	0.0605223	0.6298130	0.0533415	0.0003309	0.0626048	0.0989112	0.3369343	0.2273511	0.2359527	0.2486953	0.8550127	0.1407905	0.7242706	0.0696453	0.1830824	0.6523239	0.7779533	0.1930551	0.6848909	0.5014533	0.1114636	0.8542891	0.9399828	0.8368792	0.0000720	0.9991014	0.6768925	0.0237177	0.8386387	0.4711757	0.0904092	0.6654466	0.7397954	0.9380736	0.6998042	0.5026292	0.5387081	0.6814123	0.9569807	0.1544507	0.2428783	0.9542213	0.6741978	0.4368480	0.9660014
0.0877102	0.6372195	0.0351511	0.2262262	0.9986926	0.0614481	0.0034263	0.4171935	0.2590608	0.8219596	0.4793472	0.8976304	0.2656642	0.7756536	0.0337224	0.7283257	0.4179803	0.6661832	0.6210039	0.9641660	0.1234857	0.6290644	0.9727777	0.2860152	0.6330893	0.3537385	0.3685992	0.0361721	0.0587661	0.0162386	0.1043407	0.5825222	0.9630647	0.4606559	0.3394381	0.0082246	0.8753328	0.1972101	0.2067306	0.3013189	0.3459782	0.6417234	0.3258073	0.5088087	0.8762139	0.9631920	0.9270431	0.9188751	0.9809590	0.1944414	0.8199205	0.5298221	0.1738807	0.7474242	0.6181741	0.0588071	0.6304985	0.0525985	0.0003343	0.0626938	0.1012132	0.3362920	0.2273981	0.2372754	0.2476832	0.8555192	0.1387262	0.7301794	0.0624182	0.1833206	0.6516823	0.7713533	0.0536360	0.6918274	0.5007020	0.2416005	0.8792719	0.8761812	0.8414813	0.0000680	0.9991217	0.6767507	0.0236990	0.8393583	0.4707212	0.0883215	0.6654552	0.7355969	0.9363418	0.6994999	0.5026292	0.5430099	0.5429259	0.9570255	0.1577596	0.2419743	0.9523480	0.6744848	0.4361219	0.9659895
0.1595036	0.5084218	0.0422323	0.2842810	0.9954684	0.1093661	0.0028572	0.4198276	0.2601192	0.8151674	0.4818489	0.8939941	0.2254382	0.9072661	0.0337158	0.7262569	0.4184257	0.6602385	0.6215587	0.9553323	0.1246216	0.6274046	0.9720188	0.2880529	0.6330893	0.3290445	0.3685992	0.0361721	0.0509616	0.0163977	0.0936246	0.5809982	0.9608082	0.4418649	0.3453685	0.0083029	0.8753328	0.1972101	0.2067306	0.1412880	0.8742373	0.3208722	0.3474363	0.4586733	0.8750026	0.9609865	0.8947039	0.7431345	0.9804875	0.1944414	0.8479708	0.5312967	0.2326389	0.7551792	0.6395452	0.0160291	0.6554363	0.0651957	0.0003749	0.0642615	0.0452373	0.2266245	0.2233193	0.2516872	0.2518049	0.8070098	0.1201387	0.6893281	0.1367517	0.1868735	0.6497146	0.8312079	0.2250634	0.6836899	0.4912454	0.0758545	0.8388398	0.9136507	0.9376968	0.0002236	0.9987278	0.6754734	0.0218541	0.8433403	0.4764262	0.1230479	0.6652592	0.7053923	0.9606125	0.6996185	0.5026305	0.5365660	0.7007389	0.9569864	0.1861213	0.3896624	0.9376274	0.6813375	0.4309120	0.9187469
0.1471467	0.5254448	0.0417295	0.2816746	0.9957200	0.1072691	0.0055005	0.4044421	0.2540518	0.8564927	0.4816736	0.8903090	0.1988101	0.7709984	0.0337042	0.7221885	0.4190885	0.6515522	0.6224733	0.9195551	0.1260687	0.6251199	0.9710469	0.2905519	0.6331010	0.3090612	0.3685979	0.0361717	0.0467215	0.0173463	0.0803563	0.5787144	0.9574209	0.4172268	0.3534275	0.0084215	0.8753351	0.1972080	0.2067293	0.1652065	0.6920763	0.6418464	0.1684373	0.5229758	0.8687350	0.9499240	0.9048530	0.7886729	0.9783183	0.1944330	0.8372412	0.5413098	0.2239659	0.7453222	0.6148246	0.0327221	0.6617882	0.0530668	0.0004407	0.0662402	0.0380001	0.3324500	0.2287975	0.2153405	0.2493275	0.8672459	0.2387160	0.5955685	0.1096543	0.1845132	0.6491021	0.5131737	0.1576233	0.8001850	0.4988061	0.1114567	0.8563047	0.9161366	0.8438736	0.0001878	0.9987927	0.6742697	0.0217751	0.8429826	0.4686610	0.1631446	0.6663827	0.6792412	0.9575998	0.6995381	0.5026270	0.5387213	0.6342364	0.9562336	0.2091884	0.2340720	0.9268714	0.6554809	0.4344094	0.9666353
0.0958196	0.6177858	0.0405232	0.2748861	0.9959300	0.1013080	0.0028894	0.4273229	0.2631210	0.7968897	0.4814668	0.8994752	0.3124521	0.7767024	0.0337256	0.7305225	0.4177657	0.6701582	0.6207241	0.9731853	0.1228670	0.6299940	0.9731786	0.2849373	0.6330843	0.3758787	0.3685998	0.0361723	0.0696813	0.0157535	0.1106056	0.5832935	0.9642322	0.4710768	0.3362600	0.0081853	0.8753318	0.1972110	0.2067311	0.1866560	0.6921323	0.6416745	0.3921127	0.2527004	0.8785216	0.9674641	0.9048505	0.7886597	0.9813882	0.1944450	0.8551533	0.5179766	0.1875985	0.7878433	0.6234802	0.0484989	0.6188556	0.0617557	0.0003140	0.0616113	0.1248574	0.4528504	0.2068432	0.2417342	0.2763673	0.5987697	0.1504019	0.7671794	0.0794199	0.1795284	0.6567747	0.6749896	0.0314819	0.6198459	0.4962842	0.1114273	0.8608058	0.8632852	0.7863927	0.0000791	0.9990742	0.6777678	0.0078809	0.8367796	0.4740608	0.0566457	0.6646703	0.7525908	0.9403086	0.6997491	0.5026299	0.5387052	0.6072634	0.9563564	0.1331005	0.6035115	0.9669633	0.7003165	0.4373466	0.9661217
