G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0630375	0.2220574	0.1149953	0.4447371	0.6517134	0.6361756	0.3113875	0.0365462	0.1223385	0.5548467	0.2352847	0.5220036	0.3615901	0.2559413	0.4417213	0.0025746	0.3768655	0.1624867	0.3093527	0.6731604	0.6682070	0.0420746	0.0000000	0.2161347	0.7139099	0.4034372	0.2451427	0.6606651	0.0447679	0.6762015	0.0861717	0.5047201	0.4272838	0.5876408	0.5517951	0.5137039	0.5093043	0.3931504	0.3048547	0.6086968	0.4669863	0.2664039	0.0992716	0.1844977	0.4267007	0.1002420	0.7501650	0.2339238	0.2423075	0.5321471	0.1070259	0.1233918	0.1449590	0.0008729	0.0420755	0.0530442	0.0153433	0.2944805	0.3077485	0.5971062	0.3857687	0.2349148	0.6462862	0.5911593	0.3728018	0.2343478	0.5190746	0.6174868	0.5708046	0.2651872	0.1791906	0.3494594	0.6276769	0.3045732	0.4239797	0.0760178	0.3597117	0.3283582	0.6952692	0.6114142	0.6437315	0.1766986	0.0947930	0.4025215	0.3197910	0.5585411	0.0004904	0.0875213	0.0581274	0.4392715	0.3024324	0.8159087	0.2306269	0.4807500	0.5055385	0.3292794	0.1106011	0.3159113	0.6607104	0.0775967
0.0476839	0.2860942	0.1321940	0.4057576	0.6443433	0.6830109	0.3571243	0.0013910	0.1436217	0.3874355	0.3437357	0.4784466	0.3501080	0.2518171	0.3823671	0.0012896	0.5234775	0.1240318	0.3405364	0.6176827	0.0607398	0.2576289	0.2000858	0.0000000	0.6302880	0.5629890	0.2099873	0.6386844	0.0756996	0.5992374	0.0861751	0.4793864	0.3030122	0.2634176	0.5654344	0.4930713	0.6089941	0.1025071	0.2628506	0.6322779	0.5063100	0.3112135	0.0750738	0.1822399	0.1132201	0.1139084	0.5900518	0.3056007	0.2127964	0.6756436	0.4796777	0.1296218	0.2050016	0.0000613	0.0600892	0.3194780	0.0383385	0.3093815	0.2778063	0.5904469	0.3194946	0.0133785	0.5660482	0.6393109	0.3550956	0.1267368	0.5810967	0.5934272	0.6968511	0.3656861	0.3099416	0.3873022	0.5908533	0.2506187	0.5240969	0.0749059	0.4004669	0.1570088	0.6728378	0.6967954	0.6818632	0.1366795	0.1706644	0.4577166	0.3243940	0.6335777	0.0003766	0.2884405	0.1747711	0.5130535	0.0053538	0.5535323	0.2320837	0.3167609	0.5145831	0.3426189	0.1968827	0.4554155	0.7195128	0.0417720
0.0322801	0.2519928	0.0596926	0.1782897	0.5972046	0.4712403	0.1673077	0.1047260	0.1960714	0.3378454	0.4060340	0.3694072	0.5193698	0.6748296	0.3797102	0.0105741	0.5687374	0.0752899	0.0968520	0.0582306	0.6798499	0.5966160	0.6475100	0.6944162	0.0000000	0.5215071	0.1963867	0.6851854	0.0448904	0.6121135	0.0975198	0.3567502	0.3406489	0.5810047	0.6290945	0.4548952	0.6425241	0.1194706	0.4098077	0.5855971	0.4570124	0.0612947	0.1350448	0.2356702	0.0002165	0.0381057	0.6334752	0.5402296	0.1274067	0.7514254	0.0298666	0.1663946	0.1780287	0.0004169	0.0963779	0.1417015	0.0857964	0.4229699	0.4365124	0.6354204	0.4838596	0.2392447	0.1950098	0.4628125	0.3713312	0.2727906	0.6696909	0.6911758	0.6794497	0.2719620	0.1317708	0.2506487	0.6218496	0.2106092	0.5583705	0.2818377	0.2638491	0.3997108	0.6212576	0.6692743	0.6871271	0.0292410	0.0959009	0.3244934	0.2931251	0.3906771	0.0048013	0.1783924	0.1173548	0.5984255	0.3233038	0.6112807	0.2459357	0.3755779	0.3999081	0.3928283	0.5711147	0.4393959	0.5897599	0.0219360
0.0362592	0.2256412	0.0819681	0.3263790	0.6989424	0.5590218	0.2278657	0.0368715	0.1376297	0.2927415	0.2795667	0.4381851	0.7727000	0.5544646	0.3963443	0.0044004	0.4738249	0.4608890	0.1790053	0.4581834	0.6226384	0.6087542	0.4392178	0.3235422	0.3110596	0.0000000	0.2877347	0.7063924	0.0436628	0.5975084	0.1778254	0.4711799	0.3046444	0.7119956	0.6340441	0.5762325	0.6722000	0.1439440	0.2767930	0.4210916	0.4069713	0.2401681	0.0814480	0.1489758	0.0120835	0.0695628	0.6592813	0.1957856	0.1853654	0.5835565	0.0050627	0.1609013	0.1347441	0.0000056	0.2236176	0.1314083	0.0776663	0.3266494	0.3799574	0.4837905	0.5311405	0.1356224	0.2965152	0.4004611	0.4642774	0.2448121	0.6337327	0.6505821	0.5761698	0.2827624	0.1522741	0.3494423	0.5890768	0.6553201	0.2203676	0.2539302	0.4657309	0.2737962	0.5023545	0.6956138	0.7089190	0.0705569	0.1550194	0.5242112	0.2718827	0.3595214	0.0168529	0.1424853	0.0493933	0.6783425	0.1142426	0.2186799	0.2280181	0.2830701	0.5758599	0.2999984	0.4673061	0.4400053	0.5199942	0.1933855
0.0556231	0.3206906	0.2117321	0.4725128	0.6210474	0.5979134	0.2560075	0.0119288	0.1504845	0.4544750	0.2484938	0.5321908	0.4181005	0.2666250	0.3605528	0.0080321	0.6232555	0.1564499	0.2859234	0.6693166	0.4838673	0.4520391	0.2927548	0.2394259	0.7895449	0.2559799	0.0000000	0.5964048	0.0275222	0.6728291	0.1274751	0.5371956	0.3519816	0.6015324	0.5681698	0.5449867	0.6674486	0.1578391	0.3485461	0.6364151	0.5795355	0.2215900	0.0842503	0.1829241	0.0235388	0.0642759	0.5727923	0.5036527	0.2479156	0.8176179	0.0410386	0.1444957	0.0691848	0.0014569	0.0714012	0.0796281	0.0277367	0.3459071	0.3964723	0.5130730	0.4031788	0.1720769	0.6793256	0.4055327	0.4548706	0.2059871	0.6351216	0.5167479	0.4574367	0.3508432	0.2204790	0.4573160	0.6339467	0.3945865	0.2747848	0.1448490	0.4538006	0.1167408	0.5966300	0.5786684	0.6136653	0.0509016	0.0831809	0.5087800	0.3034933	0.4858884	0.0399871	0.0565480	0.1423570	0.6568758	0.0458062	0.5964261	0.1910605	0.3231301	0.5623621	0.2806018	0.3832546	0.4821953	0.5967846	0.1949031
0.0516554	0.4537959	0.4919047	0.1725158	0.6789791	0.6142582	0.4377449	0.0059400	0.0470124	0.2426181	0.2302396	0.4628683	0.4127988	0.4036787	0.0517920	0.2362315	0.3616668	0.3886167	0.2448615	0.6012653	0.5044354	0.4602927	0.2896608	0.2142181	0.6768016	0.6363756	0.5919733	0.0000000	0.0966118	0.3678481	0.1403175	0.2434553	0.5918005	0.6348126	0.5171722	0.3665781	0.7092893	0.1168587	0.2650923	0.5042731	0.3542487	0.3617869	0.0429065	0.1649699	0.0433558	0.1519336	0.7649063	0.3167287	0.3223175	0.6962753	0.2330857	0.0608067	0.0751425	0.0001384	0.0517686	0.1732030	0.1424609	0.3138284	0.3600608	0.6495737	0.2748582	0.3828943	0.4045637	0.6153279	0.5087907	0.0179057	0.5314651	0.5870455	0.6291380	0.4210487	0.3060048	0.1779457	0.5249665	0.3065102	0.4485550	0.4348719	0.4496619	0.1047680	0.7276228	0.6858359	0.7462588	0.2176071	0.1136754	0.5751197	0.2287917	0.4635453	0.0175955	0.0084840	0.0393735	0.6869643	0.0242252	0.6305004	0.1731529	0.3738338	0.6335065	0.2948498	0.4455245	0.4943820	0.5941383	0.0949874
0.1088529	0.4370620	0.2150910	0.5515988	0.6943793	0.6799374	0.2071261	0.0496754	0.1868170	0.5697940	0.3132962	0.4880002	0.3830183	0.3126876	0.3765975	0.0116819	0.4833205	0.1312037	0.3243359	0.6528417	0.4623269	0.4710604	0.3369366	0.2180599	0.5587682	0.6586850	0.2461492	0.6726708	0.0000000	0.5969367	0.1036317	0.5201073	0.3171766	0.4707883	0.5426285	0.4475314	0.6502907	0.0803167	0.3929257	0.6303819	0.6400903	0.3002892	0.0509915	0.2046588	0.0453584	0.0676937	0.6263792	0.4183699	0.3106126	0.5726730	0.0909048	0.1701412	0.1242300	0.0003211	0.0709122	0.0770278	0.0725303	0.4369016	0.2392520	0.6432051	0.3295645	0.1108549	0.5999035	0.5154555	0.4046969	0.2617355	0.6176766	0.5709816	0.5203825	0.2765473	0.2682355	0.3669688	0.5763578	0.2847778	0.6636888	0.0956515	0.4010610	0.2064497	0.6976459	0.6801266	0.7249950	0.1001033	0.0434615	0.5517524	0.3572109	0.5381701	0.0653480	0.0736208	0.1159268	0.7465537	0.0490029	0.7611513	0.2571367	0.4058393	0.5861562	0.2304788	0.3795341	0.5042056	0.5480855	0.0211052
0.0662587	0.2188803	0.1984754	0.4438069	0.6123151	0.4723249	0.3148408	0.0413153	0.1103210	0.4608058	0.3254099	0.3582866	0.3724074	0.1840255	0.2895900	0.0261526	0.5005860	0.1837277	0.2364829	0.5614113	0.4187572	0.4355555	0.3612876	0.2794085	0.6216008	0.6490207	0.3255440	0.6508730	0.0410238	0.0000000	0.0490690	0.5859325	0.3610530	0.4967994	0.5676577	0.5286376	0.6867976	0.1066039	0.3243423	0.5785500	0.4880236	0.2200285	0.0770107	0.1679838	0.0208655	0.0782822	0.6403286	0.4499945	0.2191290	0.6775475	0.0543194	0.1584115	0.0759441	0.0000330	0.0263512	0.0750973	0.1169208	0.2895187	0.2211167	0.6470251	0.4081317	0.1396573	0.5768160	0.5907668	0.3854413	0.3486358	0.6337101	0.5762499	0.6876776	0.2582544	0.2594758	0.4177827	0.6027916	0.3015048	0.5047128	0.1691726	0.3300247	0.2173767	0.7834281	0.7512178	0.6984619	0.0767059	0.0955055	0.4872928	0.3334088	0.4312923	0.0089517	0.0683715	0.0719488	0.7309587	0.0258673	0.5633469	0.2989137	0.3442488	0.5510985	0.2106500	0.3046214	0.3893260	0.5885970	0.0305957
0.0553595	0.2390639	0.2371500	0.4544816	0.7284080	0.5955574	0.2450447	0.0241777	0.2144483	0.3682378	0.2649932	0.4108197	0.2900591	0.1881566	0.3483919	0.0097731	0.4602877	0.2108138	0.2794977	0.4957314	0.6646118	0.3630875	0.3740351	0.2082364	0.6535400	0.7725892	0.2283400	0.5900387	0.0670298	0.6450709	0.0000000	0.5209364	0.3038080	0.6049648	0.5586129	0.5930848	0.6916856	0.0910548	0.3339759	0.5027564	0.5352922	0.2155854	0.0755854	0.1748990	0.0136439	0.1024252	0.7171873	0.2834272	0.2128434	0.7048240	0.1343445	0.1296963	0.1267657	0.0007261	0.0635455	0.0733051	0.1516730	0.3050306	0.3316119	0.6292550	0.4645728	0.1871484	0.7221578	0.5263403	0.3333485	0.2069126	0.6655278	0.6658697	0.5115197	0.2596024	0.2875992	0.4093105	0.5607381	0.2739271	0.5729351	0.1411771	0.3185726	0.1925104	0.7254017	0.5639518	0.6677319	0.0811042	0.0794871	0.5565421	0.4037487	0.4928931	0.0138151	0.1329677	0.1321007	0.7448990	0.0269552	0.6734756	0.1690332	0.3387821	0.7266048	0.3031690	0.3999529	0.4609401	0.6146110	0.0208776
0.0719636	0.2632861	0.2362925	0.2604993	0.6337733	0.6578158	0.3448335	0.0266337	0.1053354	0.4812031	0.2502157	0.4628500	0.3392990	0.2972423	0.3580402	0.0055329	0.4648328	0.1675838	0.3057935	0.5756039	0.6716815	0.5372542	0.3641715	0.2198652	0.5536294	0.7172140	0.3008549	0.6340375	0.0228499	0.2197292	0.4734582	0.0000000	0.3206162	0.5534143	0.5340030	0.6400531	0.6214406	0.0959684	0.3362242	0.6622196	0.5021037	0.2315820	0.0967993	0.1240466	0.0011123	0.0699113	0.6927173	0.3644752	0.2442189	0.6478444	0.0748186	0.1040359	0.1136443	0.0016409	0.0609137	0.1451358	0.0242249	0.3337808	0.3358633	0.5332161	0.4873174	0.2737821	0.4523541	0.4978414	0.3470047	0.2265908	0.6099653	0.3569806	0.5354367	0.1897993	0.1691675	0.5122823	0.5959070	0.2209152	0.6726898	0.3024965	0.4795401	0.3283406	0.7912215	0.5369267	0.6327224	0.0845042	0.0902016	0.6899874	0.4185736	0.4701853	0.0195473	0.0705839	0.3330595	0.7017260	0.0386147	0.4966426	0.1384340	0.3493088	0.6397436	0.3766806	0.5671863	0.5303598	0.7018964	0.0211595
0.0688328	0.3147402	0.1535590	0.5621579	0.6151112	0.6705275	0.2792237	0.0431849	0.1563166	0.5055390	0.3172154	0.3319843	0.2787046	0.2277368	0.4243338	0.0075708	0.3952113	0.1548785	0.3854903	0.6460391	0.5364878	0.4145852	0.3102303	0.2316614	0.7115778	0.6053430	0.3073147	0.7384535	0.0325488	0.6326919	0.0785256	0.6458583	0.0000000	0.5208949	0.5831029	0.5444153	0.6333621	0.0771274	0.3207332	0.5395272	0.5666531	0.2690834	0.0631831	0.1466510	0.0191520	0.1086136	0.6753972	0.3835054	0.1784644	0.7445005	0.0787112	0.2120843	0.3531941	0.0006382	0.3316387	0.0642203	0.1242291	0.0930559	0.3173354	0.6049280	0.3596146	0.1397561	0.5697717	0.7106091	0.2801984	0.1606473	0.6296169	0.7067148	0.5551607	0.2928726	0.2854932	0.4109236	0.5395181	0.1893055	0.6246401	0.0325816	0.2081633	0.4952924	0.7198309	0.8134022	0.7214289	0.0545169	0.0900647	0.3181300	0.4374820	0.5254348	0.0097388	0.1603331	0.2421380	0.7345012	0.0836638	0.2676901	0.1875174	0.3495611	0.4418190	0.3338901	0.2768917	0.4205865	0.6740436	0.0370937
0.1224126	0.3441335	0.1545864	0.5381972	0.7289046	0.6950086	0.2721141	0.0172623	0.1681252	0.7076755	0.4387618	0.3806106	0.3447259	0.3432768	0.4324879	0.0063633	0.4950961	0.1331002	0.2093942	0.6540959	0.5718936	0.3215913	0.2104922	0.2703358	0.6585829	0.5781957	0.2452671	0.6480957	0.0472134	0.5949292	0.0482605	0.4953169	0.3677495	0.0000000	0.6822588	0.5918126	0.6826867	0.1270454	0.3382428	0.6252711	0.6620633	0.3096351	0.0457891	0.1455273	0.0070467	0.0758677	0.5165341	0.4997979	0.1944323	0.6749194	0.1772020	0.1584937	0.0583601	0.0001953	0.0344097	0.0696944	0.0754298	0.3779780	0.0497704	0.6203525	0.3736679	0.0061581	0.5961960	0.4304634	0.3472612	0.2341967	0.6335123	0.6427550	0.4902386	0.3325765	0.3003419	0.3949329	0.6585705	0.2898107	0.5436154	0.2347441	0.3859751	0.0567920	0.6398567	0.5536211	0.6711148	0.1098350	0.1019758	0.5231067	0.3172993	0.4510214	0.0029017	0.1317540	0.2928749	0.7188121	0.0245017	0.7597872	0.2333503	0.3573174	0.3072880	0.2990972	0.4199483	0.4024859	0.7380215	0.0164005
0.0407906	0.2514512	0.2211865	0.6274020	0.5636071	0.5904006	0.2314838	0.0203262	0.1493961	0.6099787	0.2681745	0.4709845	0.3636339	0.2543554	0.3464440	0.0029070	0.4327242	0.1697945	0.3665001	0.5433035	0.4804049	0.4577110	0.2550306	0.2332168	0.5769527	0.5379959	0.2326382	0.5381537	0.0240963	0.5774240	0.0805344	0.4966776	0.2942226	0.6327357	0.0000000	0.4462449	0.6565395	0.0893487	0.0872482	0.5453043	0.5370801	0.2936172	0.0689620	0.1319520	0.0162300	0.1498616	0.7454570	0.4682861	0.2360565	0.6219403	0.0847162	0.1450162	0.0749508	0.0009970	0.4075938	0.1063264	0.1432039	0.3975599	0.0951692	0.6384353	0.2626575	0.2047842	0.5901563	0.5248696	0.3087492	0.1308214	0.5454857	0.7309797	0.6682931	0.2791960	0.2714530	0.4093726	0.5156936	0.3093772	0.6200053	0.1100961	0.3449668	0.2040096	0.6964468	0.7680152	0.3914878	0.0749690	0.1657557	0.5612132	0.4419018	0.4943560	0.0218958	0.1825424	0.0406701	0.7078306	0.0381148	0.6865710	0.1401444	0.3555538	0.5735369	0.2731333	0.3519585	0.4935371	0.7009160	0.0339092
0.0531758	0.2980267	0.2682966	0.4644000	0.7151686	0.6088788	0.2708628	0.0278058	0.1503027	0.4353116	0.2527331	0.4688155	0.3687605	0.2823381	0.3745935	0.0116886	0.5029758	0.2242205	0.2543704	0.6702021	0.4528738	0.3531271	0.3078303	0.1928780	0.8271424	0.4578785	0.2465364	0.7017706	0.0352105	0.6505889	0.1085562	0.4232557	0.2874055	0.5223203	0.0014141	0.0000000	0.6182818	0.0865300	0.1238406	0.5446380	0.5585857	0.3241496	0.0555947	0.1655640	0.0331910	0.1027356	0.6208186	0.3698217	0.1709489	0.7170741	0.2177799	0.1413716	0.1360424	0.2963107	0.5010996	0.2976448	0.0717736	0.1911343	0.2249638	0.5364826	0.3711019	0.4750220	0.6547050	0.4716215	0.2695224	0.1914608	0.7562168	0.4886173	0.6725167	0.2460310	0.2602174	0.4270578	0.7681617	0.2203318	0.5524092	0.0826584	0.4132809	0.2296715	0.5972412	0.7188146	0.4214769	0.1977350	0.1177130	0.4806764	0.2253044	0.5338418	0.2599911	0.2574477	0.0907135	0.7452438	0.0194205	0.5711471	0.2518031	0.3419296	0.6892760	0.2104367	0.5538021	0.4101504	0.6260101	0.1233504
0.0818386	0.3154793	0.2058054	0.5155939	0.7521808	0.6400985	0.3432616	0.0145174	0.1788093	0.5617918	0.2703550	0.5525833	0.3391345	0.1750833	0.3276567	0.0083135	0.4270525	0.1518895	0.3826917	0.5102782	0.5362836	0.4982206	0.3219933	0.2794119	0.7368214	0.5843532	0.2182141	0.7814753	0.0435566	0.7639582	0.0799866	0.4313192	0.3280892	0.4904504	0.3925150	0.2678053	0.0000000	0.1120584	0.3813256	0.5932664	0.5466484	0.2827323	0.0654145	0.1475188	0.0169439	0.0663919	0.6097664	0.4197329	0.2253151	0.6947194	0.2321168	0.1073511	0.1119480	0.1932056	0.5393442	0.2053483	0.0319031	0.3762048	0.4127397	0.6311133	0.3286567	0.1549531	0.7517855	0.4744778	0.3004782	0.2570253	0.6578918	0.6166811	0.5749510	0.5389944	0.2800179	0.4859920	0.5992279	0.2388931	0.5611660	0.3512031	0.3567979	0.1874123	0.5276422	0.6239485	0.6616990	0.1536671	0.0847040	0.6705993	0.2456252	0.3477490	0.0153286	0.0527617	0.1503143	0.6830517	0.0280623	0.6338251	0.1723466	0.3310767	0.6576518	0.2735335	0.4172688	0.4401683	0.7132724	0.0332945
0.0997405	0.2916287	0.2352199	0.6320204	0.6370900	0.6316385	0.3307689	0.0311163	0.1332182	0.4085418	0.3160475	0.4697718	0.3689339	0.2025121	0.3569542	0.0265017	0.4769937	0.1273571	0.2981075	0.5997863	0.5190197	0.3846192	0.3379679	0.3096380	0.7073973	0.7184415	0.2273056	0.6676206	0.0307444	0.6280528	0.1201169	0.5739717	0.3093826	0.5463652	0.5784500	0.5825180	0.7180216	0.0000000	0.3321336	0.5095359	0.4438724	0.2191380	0.0929238	0.1017936	0.0399225	0.0804247	0.6279057	0.3861018	0.2083827	0.6227339	0.0773233	0.1609815	0.1171622	0.0001577	0.0324948	0.0658526	0.0957718	0.3946105	0.2877906	0.6898310	0.3688302	0.2120009	0.6169057	0.6228815	0.3615151	0.1490714	0.6817290	0.6943142	0.5266742	0.3030259	0.3065303	0.3674740	0.4579469	0.2544767	0.6862288	0.2234755	0.3774789	0.1459845	0.6705202	0.6693015	0.7891252	0.0790847	0.1002841	0.6813053	0.5204478	0.5727883	0.0114074	0.0180588	0.1507333	0.5517984	0.0380420	0.7248112	0.2044649	0.3745696	0.7014953	0.2876937	0.3652178	0.4891930	0.5392921	0.0493040
0.1082523	0.3158348	0.2336876	0.4619335	0.6520653	0.6701048	0.3095207	0.0259711	0.1108238	0.3947874	0.2935474	0.5613078	0.3762705	0.2615472	0.3791022	0.0044055	0.5045731	0.1542372	0.3279436	0.6842685	0.5810754	0.5009120	0.2100475	0.2613841	0.6823080	0.5269623	0.3305800	0.7183500	0.0364549	0.5519590	0.0403474	0.5024966	0.2687175	0.4976242	0.5659463	0.6449840	0.7178543	0.1437071	0.0000000	0.6821801	0.5846854	0.2203615	0.0481513	0.1027628	0.0175113	0.0467689	0.5908895	0.5577020	0.2087569	0.8539761	0.0785804	0.1586432	0.1373116	0.0001582	0.3986185	0.1732435	0.0860071	0.2947417	0.3025416	0.5294533	0.3174657	0.2052466	0.6823505	0.5197779	0.3315623	0.2033660	0.5810303	0.7320521	0.5769447	0.0579884	0.3164548	0.3086530	0.5666108	0.2093059	0.5392721	0.1274944	0.3363078	0.1576104	0.6300174	0.8866481	0.6519956	0.0648785	0.1009676	0.5919726	0.3670249	0.4973784	0.0039449	0.0388332	0.0331368	0.7368607	0.0124261	0.6429830	0.1353841	0.3961843	0.7992508	0.3097015	0.2973338	0.4355764	0.6502558	0.1722338
0.0476128	0.1670111	0.1498826	0.4296905	0.4566409	0.5482988	0.3052006	0.0098111	0.4220480	0.4887112	0.3705210	0.4680519	0.2750617	0.1702180	0.3643513	0.0037334	0.3852550	0.1431182	0.3409385	0.6230083	0.4649536	0.3478032	0.2519719	0.2112575	0.6502362	0.5641531	0.2221509	0.6544471	0.0566946	0.6171686	0.0550988	0.4286762	0.3799706	0.6085151	0.5709196	0.3938056	0.5549167	0.3317502	0.6940495	0.0000000	0.5374558	0.2306442	0.0836366	0.1796968	0.0743670	0.1445766	0.7152003	0.3818720	0.2203805	0.6512210	0.0906761	0.1228119	0.2027015	0.0001198	0.0941206	0.1399522	0.1125349	0.2655163	0.2568158	0.3971349	0.2379442	0.1964607	0.6170390	0.4693707	0.3351615	0.1620266	0.5641953	0.5550706	0.6516932	0.3826185	0.1996703	0.5132281	0.5674030	0.2458703	0.4191906	0.2657749	0.3842942	0.2288248	0.2730099	0.5866206	0.6223925	0.0878043	0.1082531	0.4507306	0.2038554	0.3314929	0.0000403	0.1539684	0.1873559	0.6729593	0.0248356	0.5877066	0.1557221	0.4078651	0.5297628	0.3152389	0.3565795	0.3892590	0.7368949	0.0126890
0.0283737	0.2375199	0.2103848	0.4715628	0.7684533	0.6972578	0.2687712	0.0144669	0.0788781	0.3373731	0.0266597	0.3295420	0.3609470	0.1947018	0.2352634	0.0400916	0.2391902	0.3873040	0.3556947	0.5677041	0.6193603	0.6103327	0.4173430	0.2498879	0.5970058	0.6400112	0.6525530	0.2232378	0.3606948	0.1984514	0.0433832	0.5216722	0.3241147	0.5022676	0.6198376	0.5852236	0.7344660	0.1486367	0.2424731	0.4653372	0.0000000	0.1874881	0.1123695	0.1285308	0.0060911	0.1187187	0.6182507	0.5397088	0.4092207	0.6296796	0.0407533	0.0328889	0.0961106	0.0001975	0.0424257	0.1381080	0.1170885	0.3150511	0.2663346	0.6139768	0.1696942	0.2237799	0.6976734	0.5889778	0.3928422	0.1873755	0.5430522	0.6830607	0.6304591	0.2703214	0.3108833	0.3531036	0.5886188	0.4414762	0.0844463	0.4142273	0.3261090	0.1172736	0.8293658	0.7120246	0.5882515	0.0524646	0.1419503	0.5467258	0.3920435	0.3183286	0.0253624	0.0447726	0.0373353	0.6996551	0.0519134	0.4448474	0.5516958	0.3315904	0.5712522	0.3132726	0.4786158	0.2976188	0.7452029	0.0705210
0.0455562	0.2366204	0.1350630	0.5094972	0.7052469	0.6096456	0.4015412	0.0072248	0.1005263	0.2793293	0.2809662	0.5396803	0.2744220	0.1759737	0.3909521	0.0098018	0.3916149	0.2103494	0.3114029	0.5229566	0.4604422	0.6291121	0.4883203	0.2330389	0.6769150	0.5846461	0.2788542	0.6840094	0.0659673	0.6738330	0.0727349	0.4435202	0.3757555	0.5461993	0.5709929	0.5964414	0.7029332	0.1653554	0.2604429	0.5708508	0.4536272	0.0000000	0.0967428	0.2300301	0.0013381	0.0810938	0.7103092	0.4343679	0.2113661	0.7692971	0.0266071	0.1466687	0.1340386	0.0001129	0.1248527	0.1738494	0.0105471	0.4960047	0.2225359	0.5624122	0.3107431	0.1532035	0.5702480	0.5303839	0.3111070	0.1868744	0.6928993	0.6796765	0.5929655	0.2790596	0.2368331	0.4339501	0.6538642	0.3179829	0.5652136	0.2697589	0.3899478	0.2364509	0.6954749	0.6661114	0.7026532	0.0702227	0.1379185	0.3478226	0.3471926	0.3611311	0.0288535	0.1346639	0.0559153	0.7463413	0.0156143	0.7370918	0.1982491	0.3207004	0.4940194	0.2765273	0.3573822	0.4796040	0.5629295	0.0138476
0.0590753	0.3325838	0.1658508	0.4602371	0.5643169	0.5971678	0.2840565	0.0156268	0.1743309	0.5424348	0.2945076	0.4071074	0.2899707	0.2636980	0.4180546	0.0173968	0.3346449	0.1419356	0.2234423	0.6454956	0.5885753	0.4076123	0.3206175	0.2486668	0.6481367	0.6092910	0.3092073	0.6554534	0.0462827	0.5334627	0.0711344	0.4212900	0.2702908	0.5492142	0.5421354	0.4918780	0.6723232	0.1432227	0.3503171	0.6350740	0.5639643	0.3498091	0.0000000	0.1805533	0.0230306	0.1162674	0.7179119	0.3500744	0.2446861	0.6146666	0.1094731	0.1039745	0.1513543	0.0003181	0.0511032	0.0942681	0.1816780	0.4117580	0.2748288	0.6390480	0.3477087	0.2172646	0.5633304	0.6011270	0.3691523	0.1714765	0.6154887	0.5878320	0.7331197	0.3734403	0.3166460	0.3827456	0.4600144	0.2745731	0.7116791	0.1780057	0.3269360	0.1690672	0.7063894	0.6503579	0.6471449	0.0834070	0.0813043	0.6012278	0.3530694	0.5013911	0.0542899	0.0742989	0.0575692	0.6711168	0.0251007	0.5867284	0.1937281	0.3112747	0.5093903	0.2949200	0.3791422	0.5130488	0.5984719	0.0138322
0.0559910	0.3790239	0.1684418	0.4023233	0.6382353	0.6944726	0.2387885	0.0419244	0.1910832	0.4564661	0.3385502	0.4660151	0.2905036	0.2877229	0.3488406	0.0185638	0.5153474	0.1301136	0.3294663	0.6418065	0.5106347	0.4495128	0.2994674	0.2154280	0.7327210	0.5681534	0.2056845	0.6788104	0.0301357	0.6474773	0.0678402	0.5554198	0.3812400	0.6702721	0.7035382	0.5059694	0.6651514	0.1059293	0.4038431	0.5231998	0.5523226	0.2902930	0.0331426	0.0000000	0.0147550	0.0975120	0.8005080	0.3206002	0.1703173	0.5758172	0.0781829	0.1317010	0.1323471	0.0000564	0.0273608	0.0743865	0.0668968	0.3735674	0.3254691	0.5592885	0.4054890	0.2082059	0.6363505	0.6277148	0.2938838	0.2179824	0.6977161	0.5845780	0.5454829	0.2503739	0.3108276	0.4823816	0.6418220	0.2901835	0.6623024	0.0648415	0.4214512	0.1222003	0.7480892	0.6035983	0.8090020	0.1145756	0.0572169	0.6824423	0.3901863	0.4177683	0.0688497	0.0441114	0.1739923	0.5697214	0.0501445	0.6300031	0.2898957	0.2738572	0.5191258	0.2630205	0.3069266	0.3970696	0.6116501	0.0241713
