G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.2898526	0.1922690	0.0987334	0.2716323	0.6408545	0.0815321	0.0292086	0.2756397	0.1972127	0.5929286	0.3228388	0.7035693	0.2516050	0.4802254	0.0290589	0.5234581	0.3356365	0.3898577	0.3677632	0.5829244	0.0969577	0.4813254	0.0000000	0.2075710	0.2422547	0.2388011	0.2455043	0.0518354	0.0454335	0.0076401	0.0543470	0.3627752	0.6687705	0.2769233	0.2136069	0.0284079	0.6207519	0.1621938	0.1859363	0.1685498	0.4705101	0.4487416	0.0174449	0.3982060	0.6683977	0.5530890	0.4066269	0.2712725	0.6152315	0.2250111	0.6808027	0.4200365	0.0883524	0.3558619	0.4524704	0.0979663	0.4801973	0.0375912	0.0008055	0.0332059	0.0414321	0.2311371	0.5258109	0.0468650	0.2823782	0.6061632	0.3456828	0.2375617	0.3252128	0.3655728	0.4246820	0.2462843	0.0744886	0.5824756	0.2966460	0.0701343	0.3462875	0.4880163	0.4542841	0.1761277	0.4125967	0.4471496	0.0024210	0.4914022	0.2118505	0.1274494	0.4446218	0.3672518	0.6966343	0.0533906	0.4494159	0.4192786	0.4051312	0.5505291	0.1129969	0.1520323	0.7419860	0.4306382	0.2643460	0.6303501
0.0633382	0.3466237	0.0321249	0.1935910	0.7469363	0.0664932	0.0041233	0.1960952	0.1453846	0.5634520	0.3978262	0.7137733	0.1827178	0.4383197	0.0268489	0.4674016	0.2136155	0.4445757	0.4427407	0.7392426	0.0715932	0.4657299	0.7922531	0.0000000	0.4469225	0.3067880	0.2481452	0.0307263	0.0358373	0.0134564	0.0785212	0.4082617	0.7045276	0.3214399	0.2683309	0.0048597	0.6748823	0.1681945	0.1737735	0.0985511	0.3907073	0.4750157	0.2076390	0.2802205	0.5368902	0.6269039	0.6364765	0.6511073	0.6311823	0.0936855	0.4326933	0.3945868	0.0397058	0.5225735	0.4286392	0.0349331	0.3922052	0.0348077	0.0066201	0.0443769	0.0818191	0.2087912	0.1780395	0.2247398	0.2474289	0.5450653	0.2008054	0.4887178	0.0226800	0.2205631	0.4057149	0.4340447	0.1502277	0.4295463	0.3799802	0.0874386	0.5257012	0.7368691	0.5206467	0.0027483	0.6795621	0.4156526	0.0130488	0.5006039	0.2080468	0.0653069	0.5071377	0.5684397	0.6575765	0.4575145	0.3068278	0.3777170	0.4055238	0.6331624	0.1043380	0.1555096	0.7291389	0.5522685	0.2933352	0.7288197
0.0646338	0.3033813	0.0322603	0.1893848	0.7024325	0.0633099	0.0018958	0.2926305	0.2726569	0.5308017	0.2845857	0.7385417	0.6508272	0.0944547	0.0245817	0.5311840	0.3312278	0.5196514	0.5362931	0.0020181	0.0758474	0.5238801	0.6421141	0.2287898	0.0000000	0.2561627	0.2699171	0.0245150	0.1887807	0.0049609	0.1159422	0.5790547	0.7324107	0.3484144	0.1551689	0.0026699	0.5613735	0.0992867	0.1783708	0.2299933	0.4739269	0.7289616	0.4232454	0.2313788	0.6331761	0.7509798	0.5897457	0.6305769	0.2396441	0.7155308	0.4847493	0.3944898	0.2223439	0.3517413	0.4036884	0.1914981	0.4310595	0.0628538	0.0044835	0.0636084	0.2248535	0.4298608	0.2720937	0.0558696	0.3924415	0.6317980	0.4774351	0.4501674	0.0542209	0.0794791	0.6120413	0.4440677	0.0176189	0.1580569	0.3187755	0.1044050	0.5589103	0.4456003	0.2249972	0.0006173	0.6618780	0.4649958	0.0120390	0.4725795	0.2879321	0.0463851	0.4220377	0.6081201	0.3830585	0.4809928	0.2871914	0.3604067	0.4504959	0.6304356	0.1000354	0.3174084	0.7630575	0.4168011	0.5283529	0.8207988
0.0999179	0.4056125	0.0205496	0.1476856	0.8737388	0.0913230	0.0013506	0.2802269	0.1578755	0.5411875	0.3723903	0.6162793	0.1529834	0.3746027	0.0463809	0.4786069	0.3067109	0.4431744	0.4844628	0.6866047	0.1166298	0.4050852	0.7479184	0.2421859	0.3030485	0.0000000	0.3290339	0.0152313	0.0276313	0.0131013	0.1392734	0.3755816	0.7486310	0.4347488	0.2479220	0.0124640	0.6941686	0.1271859	0.1756590	0.0407885	0.6038146	0.5003750	0.2179270	0.2989541	0.5760270	0.6685719	0.5893051	0.5228523	0.6590565	0.1719113	0.5566979	0.3603128	0.2483422	0.4130670	0.3635607	0.0369857	0.4418224	0.0287473	0.0013446	0.0691230	0.0669890	0.2047724	0.1602498	0.2974526	0.1351648	0.5631588	0.0409028	0.5145393	0.0673536	0.2285655	0.5824275	0.5705531	0.1358924	0.3850018	0.3668076	0.0745839	0.5344955	0.6406741	0.7672415	0.0021729	0.6823444	0.3731942	0.0244669	0.6608801	0.3055637	0.0896901	0.4232940	0.4927177	0.5891421	0.5014629	0.3998321	0.4064619	0.4570730	0.6984038	0.1482658	0.2873979	0.6354263	0.4386735	0.3328053	0.5665533
0.0676326	0.4735017	0.0332767	0.1280093	0.7432459	0.0144151	0.0009691	0.2634059	0.1946481	0.4694005	0.3956205	0.7571454	0.1903506	0.5232658	0.0339323	0.5149986	0.2797463	0.3529996	0.4032512	0.5329192	0.0626879	0.2774324	0.6964444	0.1430679	0.6065814	0.1877708	0.0000000	0.0117442	0.0397847	0.0063390	0.1509773	0.3500327	0.6516128	0.4704161	0.2095187	0.0059888	0.5801858	0.0407843	0.0036742	0.1563651	0.5320601	0.3811929	0.2764294	0.3943250	0.7166162	0.6686251	0.6314975	0.5354430	0.6422019	0.1257991	0.4169270	0.2084499	0.2311515	0.4977932	0.4799478	0.0249230	0.4762566	0.0476651	0.0039661	0.0431304	0.1299769	0.1948791	0.1247799	0.2338777	0.2441882	0.5654153	0.0749328	0.4874223	0.0619221	0.1171090	0.3414861	0.5337108	0.0784663	0.4749653	0.3529240	0.1238204	0.3388575	0.7181767	0.5543836	0.0014855	0.6615460	0.5278937	0.0106409	0.5667169	0.3479189	0.0711252	0.4173029	0.4892902	0.6837474	0.4287625	0.3110597	0.3292599	0.5144853	0.5427683	0.0864437	0.1923943	0.4859287	0.4845444	0.2819329	0.6345361
0.0897177	0.4329554	0.0233298	0.2845572	0.6499753	0.1066066	0.0013269	0.2496908	0.1547055	0.5533414	0.2720869	0.6001879	0.1488491	0.6449894	0.0200552	0.4197138	0.3284099	0.3855030	0.4679531	0.7570249	0.1265619	0.2540573	0.7613379	0.2503586	0.3524035	0.2278910	0.2875316	0.0000000	0.0225393	0.0427905	0.0819283	0.4289566	0.5936664	0.2534785	0.2041666	0.0026670	0.5413142	0.1274118	0.2164305	0.1029757	0.4283433	0.3727164	0.2560664	0.2897237	0.5702748	0.6046890	0.6306323	0.3519169	0.6992800	0.1377266	0.5872552	0.3827053	0.3176845	0.5246451	0.5556633	0.0523032	0.5392521	0.0509351	0.0080930	0.0376499	0.0800144	0.1991159	0.1866958	0.1056099	0.1412776	0.5401275	0.0995603	0.5508699	0.0300920	0.1380496	0.3959340	0.5645765	0.0881262	0.4977098	0.4252441	0.0696635	0.5993055	0.5586067	0.6843610	0.0003097	0.6189992	0.3658257	0.0138438	0.7420541	0.4959765	0.1139397	0.5005612	0.5089381	0.6737498	0.4224035	0.3494560	0.4022635	0.4372080	0.7927976	0.1252495	0.2202124	0.6755465	0.4481928	0.2415344	0.6452398
0.0663402	0.5612912	0.0568407	0.2302660	0.6712210	0.0343963	0.0026586	0.2684129	0.1867839	0.5125379	0.3129253	0.7015863	0.2313667	0.4022147	0.0228989	0.5144913	0.2929072	0.5179645	0.5212038	0.7047860	0.0878091	0.4729685	0.6849894	0.1753501	0.4348346	0.1950176	0.3080924	0.0222431	0.0000000	0.0214953	0.1686508	0.4589494	0.6708292	0.3624706	0.1537927	0.0030382	0.6328829	0.1204771	0.1079809	0.1469086	0.3815821	0.4579159	0.2140239	0.3982243	0.5639247	0.5809479	0.5809221	0.5676933	0.8040679	0.1060249	0.4752048	0.3028704	0.2101500	0.4811127	0.4781389	0.0633680	0.4362955	0.0297979	0.0002251	0.0650009	0.1161211	0.2524382	0.2153088	0.0825589	0.1870439	0.6046353	0.0678444	0.6395601	0.0305632	0.1066854	0.4830893	0.1832490	0.0336726	0.4469250	0.3634177	0.1210524	0.6176690	0.6583367	0.7188568	0.0001432	0.6049951	0.3734743	0.0399918	0.6395995	0.4213934	0.0467244	0.4540183	0.6367035	0.7361994	0.4266582	0.4687195	0.3979536	0.3765866	0.5372608	0.0855929	0.1045590	0.6215111	0.5382285	0.2757013	0.5957676
0.0593841	0.3893488	0.0351961	0.1705562	0.6323646	0.0994526	0.0015116	0.3087920	0.1858890	0.6505843	0.3338330	0.6645010	0.1783523	0.5104792	0.0138156	0.4984024	0.2815744	0.3742194	0.3662541	0.6372626	0.1082073	0.4202100	0.6133233	0.1770587	0.3497367	0.2193958	0.1826705	0.0221499	0.0640725	0.0000000	0.0187202	0.4427853	0.7317761	0.2355327	0.2274509	0.0067398	0.5402513	0.1282686	0.1067819	0.1533120	0.4749254	0.4566677	0.2323320	0.3923101	0.7002274	0.7295335	0.6826699	0.4691894	0.5880496	0.1847433	0.5350191	0.3133036	0.1430523	0.5496169	0.3983030	0.0479063	0.5922604	0.0536621	0.0006246	0.0518172	0.0885574	0.2174198	0.1481671	0.1535465	0.3063233	0.5232216	0.1064052	0.4400261	0.1203431	0.1200159	0.4375926	0.4804019	0.1193225	0.5031398	0.3764688	0.0603337	0.5483861	0.6500216	0.6019994	0.0014193	0.7016923	0.4402920	0.0383292	0.5135153	0.3224208	0.0572587	0.4537478	0.4526828	0.6050081	0.4730762	0.3596533	0.2953994	0.4766488	0.6592313	0.1224677	0.1529918	0.8153785	0.4936575	0.2837176	0.7376964
0.0409808	0.4889673	0.0358945	0.2386084	0.7559294	0.0665544	0.0082536	0.2891009	0.2615742	0.6174865	0.2848564	0.7769302	0.1190634	0.5544804	0.0242916	0.5014555	0.1904642	0.5890393	0.6264684	0.0049105	0.0646388	0.3047759	0.6278930	0.1473343	0.5406982	0.1609055	0.2544545	0.0479941	0.0432529	0.0146059	0.0000000	0.4475360	0.7145579	0.3195217	0.2686614	0.0027011	0.6334872	0.1133748	0.1581011	0.1387268	0.5325605	0.4015694	0.2892311	0.2904285	0.6081318	0.7589999	0.6283157	0.5157866	0.3784124	0.1491923	0.4734731	0.3595563	0.1156010	0.4901656	0.3749161	0.0311549	0.2823711	0.0152563	0.0053981	0.0254955	0.0682920	0.2528700	0.1775022	0.0605214	0.2442572	0.5074204	0.1430747	0.5928394	0.0305896	0.1484073	0.4756010	0.4824303	0.1476299	0.5078144	0.4421710	0.1024960	0.5994844	0.4215013	0.6434720	0.0013353	0.6875740	0.4834847	0.0237768	0.5921117	0.2664682	0.0886543	0.4602551	0.1267909	0.5176131	0.4281609	0.3252852	0.3758844	0.4705112	0.5967054	0.1386268	0.3039241	0.6757125	0.4934801	0.3215008	0.5856478
0.0821725	0.4510941	0.0194182	0.1794086	0.6223252	0.0379617	0.0014282	0.3388115	0.1510798	0.5970100	0.3661454	0.6213628	0.3216202	0.4092343	0.0180794	0.4907096	0.2737099	0.4634220	0.5112578	0.7041972	0.0765870	0.4899256	0.6579706	0.2136471	0.3320745	0.3165890	0.2984989	0.0338549	0.0584978	0.0116726	0.1081305	0.0000000	0.5531883	0.4113596	0.2967815	0.0030253	0.5837875	0.1186132	0.1172552	0.1737673	0.4358904	0.4129495	0.3431296	0.2950096	0.5784099	0.6809002	0.5764113	0.6453420	0.6264058	0.2171671	0.5226525	0.3836255	0.1238798	0.5079146	0.3477117	0.0467973	0.6977038	0.2323912	0.0007965	0.0544815	0.0783350	0.2420234	0.1740414	0.1186424	0.0258512	0.6080873	0.1119228	0.4870675	0.4218346	0.0039397	0.4520157	0.6567687	0.1447710	0.3802026	0.5221154	0.0651713	0.5018859	0.6723196	0.4738108	0.0007963	0.6478975	0.3683405	0.0129167	0.4805050	0.3365318	0.0741681	0.4572657	0.6106222	0.7209846	0.4650737	0.3921568	0.3243512	0.4177237	0.7024984	0.0807232	0.1654703	0.5985106	0.4318137	0.3768223	0.6636710
0.3673587	0.2246754	0.0313290	0.2112155	0.4725362	0.1211241	0.0075556	0.2891072	0.2404765	0.4648592	0.4126103	0.6412146	0.3908103	0.5102091	0.0272542	0.4760934	0.2990292	0.4165023	0.5226168	0.6331092	0.0855766	0.4804601	0.2055212	0.3499541	0.3662780	0.3814557	0.2927515	0.0470356	0.0766447	0.0077268	0.0310786	0.0154109	0.0000000	0.3317161	0.2395399	0.4138778	0.6324056	0.1469023	0.2040996	0.2442470	0.0440675	0.4511552	0.2581374	0.3675824	0.6140907	0.6103274	0.6195898	0.7329774	0.7071812	0.2031822	0.5484255	0.5764144	0.0929974	0.4782076	0.4515588	0.0849016	0.4377759	0.3134711	0.0009066	0.0442661	0.0289210	0.1991991	0.2718403	0.0645110	0.0515970	0.7048673	0.1966909	0.3290522	0.4074684	0.0746660	0.5692540	0.6917281	0.0076499	0.3790328	0.3394988	0.1900101	0.3835838	0.5073874	0.2896025	0.0462340	0.6181571	0.2775201	0.0215635	0.4572317	0.0421710	0.0945959	0.4493026	0.3013235	0.6814595	0.1826274	0.3469336	0.3601676	0.3493913	0.5971875	0.0325538	0.1305913	0.7534947	0.4292295	0.4502213	0.6551560
0.4082373	0.4617600	0.0316459	0.1517393	0.5706193	0.0802994	0.0058546	0.2152340	0.1756460	0.5705321	0.3310054	0.5447966	0.0797778	0.6513195	0.0318699	0.5576185	0.3387669	0.5003982	0.7178765	0.0125070	0.1241778	0.5104294	0.2452299	0.3123131	0.5713466	0.1464942	0.3355878	0.0600524	0.0407070	0.0395031	0.0184516	0.0079005	0.0039790	0.0000000	0.2062234	0.2803027	0.7328034	0.1350493	0.0997875	0.2105466	0.0788123	0.5225695	0.1947894	0.4726321	0.8166467	0.7307283	0.5979398	0.7621588	0.3277929	0.1026023	0.6089102	0.4630635	0.2140134	0.3920070	0.4378831	0.0269277	0.7069126	0.2832736	0.4923105	0.0492248	0.0291981	0.1755319	0.2389264	0.0524240	0.1697434	0.6535108	0.0355320	0.4169924	0.1551372	0.1201036	0.3595322	0.5488098	0.0198291	0.5549828	0.2640422	0.2600772	0.3138040	0.3132605	0.4302679	0.0223992	0.6600047	0.3414109	0.0290721	0.5099012	0.0119300	0.1851857	0.4795867	0.1140077	0.5194055	0.2193666	0.3775438	0.3663104	0.2819735	0.6803745	0.1644306	0.1776527	0.6193353	0.4473475	0.3400928	0.6883438
0.1710526	0.2412392	0.0460815	0.2856722	0.6851761	0.0731826	0.0032342	0.2665790	0.1431485	0.4829058	0.2833893	0.5572372	0.0962617	0.7614632	0.0161797	0.5101387	0.2827403	0.5592426	0.4976708	0.7141440	0.0214637	0.4535554	0.6234586	0.1240598	0.5434492	0.1916218	0.2637429	0.0169887	0.0496916	0.0078066	0.4063485	0.3510420	0.6185471	0.6709476	0.0000000	0.0038192	0.5584326	0.1361226	0.1292496	0.1073464	0.5609950	0.3887060	0.2263326	0.2859575	0.3544139	0.4243526	0.6986041	0.5569427	0.7159399	0.1038611	0.5668188	0.2298783	0.3579362	0.6859573	0.4989001	0.0773336	0.5356600	0.1012866	0.0070512	0.0572385	0.2356682	0.2380171	0.1481700	0.1839675	0.2082509	0.4451045	0.2775853	0.3874917	0.1511841	0.0850489	0.4988067	0.5655144	0.2609281	0.4899267	0.4428639	0.0810886	0.6288810	0.6315433	0.4811353	0.0237876	0.7050139	0.4026688	0.0470304	0.5771301	0.3175234	0.1781935	0.3723462	0.0999560	0.7371708	0.4417171	0.3136921	0.4422023	0.4008741	0.8342691	0.1328340	0.2315796	0.6799391	0.4667291	0.3013667	0.6335857
0.0681283	0.4202008	0.0468182	0.2425303	0.6875994	0.0756152	0.0036025	0.2753117	0.2200022	0.5012150	0.2772508	0.5502284	0.3445282	0.4786962	0.0384905	0.6066044	0.3019620	0.4450249	0.4555819	0.5324457	0.0599335	0.4017879	0.5203918	0.2104555	0.3562870	0.2995528	0.3071264	0.0331905	0.0779144	0.0407510	0.0242561	0.3428641	0.6003327	0.3100368	0.2431482	0.0000000	0.5220186	0.2006236	0.1905713	0.1105309	0.5341540	0.5356608	0.2604121	0.3284156	0.6406072	0.5367140	0.6443201	0.5223946	0.7340460	0.2139258	0.4835676	0.4210471	0.0980280	0.4964032	0.3827556	0.0812195	0.3909163	0.0063574	0.0002430	0.0614195	0.0772829	0.2614730	0.1468401	0.1878114	0.3320584	0.5816592	0.1194401	0.5920075	0.0445435	0.1407230	0.5152561	0.4839720	0.1129426	0.4738030	0.3064731	0.1322050	0.5516548	0.7353946	0.4382526	0.0005055	0.7083867	0.5589749	0.0237193	0.5109169	0.2614691	0.0801382	0.3861833	0.4824355	0.6812976	0.4726684	0.3483364	0.4801858	0.5197824	0.6280853	0.1043797	0.1111868	0.6125965	0.4111927	0.3415221	0.7739074
0.3510974	0.2186126	0.0495788	0.1259465	0.6636152	0.0122028	0.0013569	0.4919611	0.2749079	0.2873916	0.2249926	0.6939774	0.5979570	0.3196797	0.0302503	0.5013392	0.3184440	0.6359907	0.6309079	0.5452438	0.0241424	0.6767591	0.3631131	0.2634492	0.0691163	0.5308513	0.7170456	0.3793494	0.4078104	0.0333941	0.3981061	0.4734650	0.6469404	0.7407416	0.1080160	0.2364393	0.0000000	0.2811585	0.3769840	0.3979094	0.5868612	0.2782476	0.4166922	0.1798149	0.6870533	0.6344072	0.6485335	0.5641995	0.3730802	0.7713411	0.5209698	0.4176757	0.0469120	0.5758222	0.6228977	0.0916034	0.0858255	0.1495945	0.0026268	0.1189435	0.2817806	0.2151602	0.0967210	0.1009597	0.2119615	0.5453949	0.3987276	0.2264110	0.0959222	0.1072942	0.6754279	0.7300801	0.0073285	0.1469014	0.4059053	0.0051299	0.6517805	0.5879310	0.2499399	0.1291312	0.6173259	0.3970096	0.1090894	0.5956652	0.0847960	0.1154603	0.4947709	0.4674389	0.3504404	0.3644427	0.3305903	0.4007525	0.4528517	0.6990276	0.2915430	0.1984912	0.5834497	0.5879260	0.4604879	0.5571372
0.0773150	0.3502690	0.0257433	0.1887980	0.6064032	0.0787963	0.0074843	0.3281402	0.2323648	0.5664014	0.3565982	0.6124373	0.1521013	0.4766539	0.0102864	0.4618547	0.2602743	0.4337800	0.3484097	0.7275140	0.0483051	0.2243850	0.6195999	0.1728173	0.6418027	0.2167940	0.2377163	0.0334242	0.0789703	0.0096999	0.0866489	0.4159120	0.6078227	0.3184901	0.2199096	0.0025353	0.7845918	0.0000000	0.1052187	0.1368910	0.4444408	0.3652642	0.2564236	0.3755894	0.5423723	0.5775248	0.6067910	0.6510713	0.6380812	0.0865629	0.4215325	0.4250539	0.3209359	0.6139488	0.4469321	0.0399633	0.4834906	0.0254384	0.0044052	0.0394672	0.1137160	0.1641645	0.1465403	0.1779468	0.2448941	0.5986428	0.1039904	0.5000196	0.0830980	0.1277883	0.4259189	0.4930689	0.2092875	0.4541131	0.2867756	0.0770872	0.6162669	0.5852784	0.5613035	0.0000275	0.7584017	0.4760835	0.0608312	0.5879148	0.3003654	0.0696868	0.4176464	0.5131436	0.6544651	0.4466487	0.3801128	0.4139642	0.3882408	0.7125767	0.1422633	0.1123993	0.6738846	0.5778574	0.3036472	0.5558848
0.0572298	0.4564348	0.0170152	0.1702650	0.5742223	0.1016391	0.0013518	0.3381361	0.1465601	0.5177750	0.2874846	0.6670629	0.2061174	0.5384977	0.0103158	0.4509654	0.2155818	0.4085306	0.4327370	0.6152587	0.0641108	0.2393565	0.6712473	0.2279629	0.7180277	0.2008442	0.2735586	0.0212385	0.0353143	0.0118570	0.0391581	0.3888235	0.7450974	0.2513960	0.2563031	0.0058040	0.6902273	0.0285837	0.0000000	0.1370232	0.5267989	0.4166619	0.2404020	0.3735814	0.7312590	0.7670471	0.5722696	0.5286750	0.5593199	0.1089367	0.4564578	0.3657905	0.1695045	0.5553653	0.5191147	0.0408588	0.4714597	0.0511069	0.0020412	0.0555306	0.0809321	0.1572023	0.1291613	0.1581104	0.3059764	0.6772242	0.0915473	0.6667392	0.0248321	0.1575633	0.4171168	0.4391936	0.1756910	0.5212432	0.3230447	0.0813116	0.2547141	0.6260707	0.5768748	0.0005216	0.8023162	0.4292646	0.0275663	0.6295244	0.2912519	0.0900611	0.3914492	0.5177567	0.6082379	0.4073082	0.3788509	0.3842045	0.5127745	0.5935447	0.1563995	0.1847222	0.5223198	0.5398229	0.2735845	0.7067283
0.0858416	0.3811669	0.0321425	0.2371980	0.5482009	0.0597196	0.0167221	0.2970200	0.1608937	0.6350050	0.3785971	0.5362199	0.3027824	0.4985543	0.0196549	0.4688360	0.3412715	0.3928066	0.5126224	0.6223726	0.0703502	0.4878394	0.6230522	0.1642643	0.3364092	0.3095000	0.3171030	0.0269303	0.0451071	0.0044380	0.0605331	0.4823851	0.6493586	0.2406037	0.2348054	0.0090190	0.5700068	0.1914629	0.0994157	0.0000000	0.4101476	0.3910699	0.3162991	0.3637047	0.7060407	0.7029389	0.5486540	0.4831834	0.6684435	0.0773782	0.5855037	0.3525818	0.1169778	0.5171368	0.3344982	0.0436359	0.3296798	0.0806500	0.0003983	0.0432573	0.0656697	0.2138109	0.2291602	0.1434657	0.3122164	0.5267892	0.0678920	0.4687902	0.0857402	0.1791886	0.3975012	0.5461503	0.1216878	0.4487605	0.3950856	0.0394818	0.5086912	0.6995868	0.4623597	0.0007927	0.6837226	0.5177155	0.0159781	0.4468469	0.3399893	0.0492105	0.3817213	0.4916386	0.6104430	0.4652636	0.4091276	0.3530882	0.4661125	0.7058315	0.1376972	0.1744848	0.6849763	0.5235913	0.1997867	0.6482947
0.0779098	0.4945361	0.0262897	0.1217358	0.7140987	0.0244632	0.0101334	0.2976393	0.1378002	0.5932561	0.2977775	0.6073884	0.1461146	0.5773726	0.0119761	0.5260717	0.2594437	0.3988194	0.4986676	0.5719750	0.0983589	0.3614088	0.6284290	0.1560680	0.4694749	0.2352903	0.2627034	0.0135804	0.0290592	0.0178344	0.0409242	0.4003133	0.6725996	0.2523990	0.3103462	0.0010608	0.7379894	0.1320034	0.1669489	0.2650199	0.0000000	0.5612088	0.2544115	0.3727583	0.5375665	0.5834878	0.7432724	0.5171655	0.7155189	0.1198370	0.5998683	0.3624890	0.2239816	0.4788295	0.4122239	0.0392874	0.4449917	0.0248963	0.0056336	0.0310717	0.0640968	0.2618107	0.1701479	0.1442748	0.2003004	0.5899939	0.0714721	0.5209959	0.0289839	0.1082404	0.5173019	0.4789271	0.0067411	0.5523491	0.3259080	0.2328295	0.6357450	0.4102850	0.6340424	0.0024979	0.8472545	0.4863688	0.0260867	0.6246630	0.3409674	0.0356079	0.4377632	0.3862238	0.6778185	0.5227668	0.3805477	0.3549358	0.3499613	0.4198149	0.1585539	0.1892121	0.7243839	0.4266296	0.3178595	0.6786559
0.3201476	0.1835031	0.0386818	0.2341073	0.7163575	0.0841490	0.0011530	0.2985619	0.1658975	0.5752324	0.2944016	0.6254728	0.1699368	0.6436419	0.0359473	0.4738791	0.3202710	0.4788403	0.4458551	0.6296096	0.0884132	0.4004894	0.7670798	0.2089230	0.6262597	0.2269274	0.2411631	0.0151835	0.0318519	0.0169431	0.0704194	0.4983755	0.6235791	0.2365382	0.3336296	0.0042231	0.6549677	0.1062369	0.1580450	0.0712038	0.7198006	0.0000000	0.3159039	0.0225791	0.6430666	0.8010614	0.5876903	0.4930568	0.7987379	0.0854724	0.7560852	0.3056349	0.2462500	0.6050870	0.5001391	0.0031328	0.5782583	0.0353011	0.0019950	0.0400003	0.0123971	0.2299071	0.1617908	0.2408749	0.1643605	0.4514800	0.1367395	0.3971770	0.1795582	0.1417909	0.4092865	0.3232136	0.0037296	0.3823926	0.2271042	0.0440884	0.5802669	0.5489106	0.7335987	0.0038164	0.6379827	0.5094749	0.0124094	0.5280797	0.3044100	0.0390667	0.4435579	0.5541461	0.6115804	0.0960372	0.3743936	0.3957738	0.3955244	0.6605189	0.1206019	0.7054645	0.6728648	0.6190731	0.2330863	0.6527977
0.1753520	0.2402679	0.0216588	0.1922155	0.5736176	0.0720673	0.0112758	0.3134482	0.1939470	0.5954515	0.3674447	0.5583816	0.0657639	0.5842193	0.0143730	0.6840975	0.2793159	0.4435159	0.3413895	0.6251836	0.1104323	0.5258722	0.5897645	0.1803473	0.5058218	0.1561220	0.3090841	0.0199230	0.0250123	0.0117952	0.0900951	0.5529420	0.7081723	0.1490186	0.2596749	0.0024138	0.4517610	0.1249049	0.1371946	0.1080636	0.4721047	0.3384336	0.0000000	0.3791054	0.3558704	0.5540129	0.6406498	0.5705743	0.6259876	0.1001074	0.5876238	0.3286909	0.0955111	0.6208767	0.3836486	0.0370285	0.3897794	0.0283219	0.0056595	0.0807221	0.0070282	0.2398106	0.1313000	0.1180492	0.2754265	0.4608324	0.3167401	0.2204137	0.1144440	0.0864651	0.4470541	0.1738643	0.1353613	0.4679875	0.3527545	0.0930340	0.5713421	0.6097784	0.5603710	0.0042369	0.7219664	0.5451489	0.0101926	0.5382973	0.2486832	0.2059549	0.4314899	0.3860028	0.5607054	0.5679621	0.3303991	0.3968968	0.3762249	0.6034339	0.1979344	0.2081228	0.6055639	0.4838164	0.2778549	0.6647820
0.0377732	0.3778923	0.0268850	0.2346331	0.6465860	0.0431288	0.0009562	0.3000692	0.2034339	0.4756937	0.3003635	0.5478088	0.2976032	0.4411030	0.0227677	0.5293657	0.3008034	0.4370603	0.4354393	0.6591338	0.0704699	0.6374401	0.5969963	0.2354210	0.3459731	0.3480769	0.3043308	0.0571760	0.0364167	0.0124778	0.0610341	0.2961325	0.7675899	0.2118015	0.1693513	0.0080231	0.5695781	0.2121206	0.1364673	0.1351163	0.5147152	0.4065343	0.2109186	0.0000000	0.5264758	0.6540468	0.5635692	0.5363648	0.5890775	0.2130399	0.6606088	0.3945875	0.1910752	0.5702194	0.4026029	0.0163712	0.3946293	0.0895960	0.0092625	0.0342229	0.1707908	0.5094501	0.0812855	0.1595115	0.2659685	0.3483464	0.1106345	0.5306190	0.0599465	0.1115563	0.4349602	0.2247860	0.0076859	0.3263697	0.3845903	0.0864908	0.5532172	0.6463577	0.4771489	0.0084177	0.6923684	0.4164270	0.0030236	0.5564070	0.3388315	0.0209753	0.5074508	0.4505002	0.6211350	0.4974450	0.3278176	0.3381956	0.3516779	0.7102623	0.0481307	0.3525488	0.6113026	0.4911188	0.4268251	0.7244943
