G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9130967	0.1389097	0.4174887	0.8403516	0.0889304	0.9171392	0.5163629	0.5731192	0.1844378	0.9568148	0.7592708	0.0157569	0.2790641	0.0000000	0.6149492	0.2693772	0.5779863	0.0000000	0.5812637	0.7185338	0.8662707	0.4438522	0.9332596	0.9068495	0.0043513	0.7031164	0.4738543	0.5080532	0.2685573	0.6366850	0.9849343	0.0178194	0.9784385	0.1956491	0.8662999	0.2013322	0.5791856	0.6057588	1.0512122	0.3783744	0.3269224	0.7536112	0.2997273	0.9855098	0.0475427	0.3551094	0.4250146	0.0592283	0.2888976	0.5678632	0.9524073	0.9577390	0.3252944	0.2255158	1.1385050	0.5723666	0.1561938	0.2625580	0.4615288	0.3180209	0.0056786	0.0716015	0.0561547	0.3757716	0.4383583	0.9841517	0.3643252	0.2743107	0.4176186	0.3237251	0.0141933	0.1394011	1.0657356	0.1846010	0.5729758	0.9220442	0.3672510	1.0569250	0.3997861	0.1309890	0.1267477	0.1808366	0.9165451	0.1836661	0.9558330	0.8900027	0.8582270	0.2390548	0.6456915	1.0455449	1.0457680	0.9066260	0.4858205	0.8524595	0.4045658	0.0402378	1.0043276	0.3809937	0.7246944	0.4915216
1.0431357	0.1096420	0.4384891	0.9068311	0.0617646	0.7796824	0.4854057	0.5313063	0.2032602	0.8358058	0.6503849	0.0443873	0.1805138	0.1057937	0.4955216	0.0000000	0.6438554	0.0000000	0.7611504	0.6567602	0.9159405	0.5481285	1.1042368	1.1137335	0.0110044	0.6908029	0.5559085	0.4503583	0.1947188	0.5889142	1.0169395	0.0138601	0.9630613	0.2542600	0.7859467	0.2129416	0.6000097	0.6508963	0.9471107	0.4422615	0.3214248	0.8497277	0.3502128	0.9769693	0.0350952	0.3577434	0.4470515	0.0714779	0.2120821	0.5903298	0.9459089	0.8602268	0.3436768	0.2783385	1.0721966	0.4402050	0.1412999	0.2490657	0.4566962	0.3060728	0.4444545	0.0469712	0.0776652	0.4114550	0.4330166	0.9535910	0.3592807	0.3512894	0.4982216	0.3438489	0.0207299	0.1627543	0.9198113	0.1535536	0.3532460	0.8323410	0.5261184	1.0380157	0.5025377	0.1772798	0.2464689	0.2152357	0.9435135	0.2056140	0.9622594	1.0021755	0.9781403	0.2545016	0.8331273	0.9858478	1.0376937	0.9621731	0.3681426	1.0028482	0.5265482	0.0235465	0.9111253	0.4279898	0.8148193	0.7378325
0.9128996	0.1206680	0.3813248	0.9061295	0.1058988	0.7650743	0.4963062	0.6520818	0.2132271	0.9438057	0.7287129	0.0273134	0.2131038	0.0926736	0.4854869	0.3248118	0.6201898	0.0000000	0.6487814	0.7225534	0.9107536	0.4769800	1.0470516	0.9814212	0.0120157	0.6381706	0.5566551	0.4328441	0.0000000	0.6352006	0.9751051	0.0052546	1.0988157	0.2553457	0.9932834	0.1614481	0.5601221	0.5556446	1.0083097	0.4454956	0.2881142	0.7605658	0.3049246	0.8950610	0.0387167	0.4856269	0.4408534	0.1005378	0.2715558	0.5272785	0.9196908	0.9297595	0.3062897	0.2208061	0.8796657	0.4769702	0.1774938	0.1603421	0.3444530	0.3530108	0.0028767	0.1099928	0.0347561	0.3812189	0.4203191	0.9854736	0.4607314	0.2821704	0.4413378	0.3778244	0.0261498	0.0268649	0.9749234	0.5268329	0.0846029	0.7807289	0.5297119	0.9876073	0.3600716	0.1349108	0.0968269	0.2121507	0.8782147	0.1507019	0.9113876	0.9346483	0.9535370	0.2153584	0.8319475	0.9356464	1.1302754	0.9988901	0.4965938	0.9726481	0.4780071	0.0280732	0.9618077	0.4143225	0.9526421	0.6136708
0.9897688	0.1748199	0.4697443	0.7179569	0.1054516	0.8400331	0.5128720	0.6035473	0.2203768	0.9514669	0.7296198	0.0262453	0.2183472	0.0892785	0.5117607	0.3608752	0.5554652	0.0000000	0.7217567	0.7813374	0.7937207	0.5505679	1.0767530	0.9257795	0.0093766	0.6833865	0.5697706	0.5545742	0.2527426	0.8343449	0.0000000	0.0071594	1.0455561	0.2659706	0.9697715	0.2373973	0.4803381	0.6334752	0.9740165	0.3335006	0.3485882	0.7646919	0.3982641	0.8923182	0.0559754	0.4759378	0.4414102	0.0609629	0.2047084	0.5913051	1.0252851	0.4499281	0.0183353	0.2764067	1.0047884	0.4292768	0.1507238	0.2311968	0.3823192	0.2889822	0.4854030	0.0751965	0.0712513	0.3952224	0.4441133	0.9968225	0.4618982	0.2490606	0.6488102	0.3138379	0.0193785	0.0703233	0.9154347	0.4874882	0.4806906	0.7366092	0.4684045	1.0155080	0.4232405	0.1922974	0.1980034	0.1932992	0.7287650	0.4320292	1.0435795	1.0069851	0.9028783	0.2245609	0.6835613	1.0766485	1.1380348	1.0470631	0.6424009	1.0023568	0.4133210	0.0199501	0.8847305	0.0131054	0.8158825	0.6286463
1.0031330	0.1293078	0.4540227	0.8011715	0.0755580	0.8252748	0.4151173	0.6743225	0.1865036	0.8601843	0.7709879	0.0321652	0.1913984	0.0990309	0.6003140	0.3732487	0.5760190	0.0000000	0.6289080	0.7270197	0.7537758	0.4630267	1.0145622	0.9958921	0.0037401	0.7577481	0.4967140	0.5602758	0.2645316	0.6251676	0.9920362	0.0305500	1.0086750	0.2395392	0.8677530	0.2165887	0.4995832	0.5751100	1.0217632	0.3568890	0.2996293	0.9934968	0.3526007	0.9689994	0.0483208	0.4670176	0.4352349	0.0652159	0.2269684	0.5033531	1.0035308	0.8806563	0.9694406	0.2707850	0.9560191	0.4757600	0.1327363	0.3490330	0.4262721	0.3329082	0.0035373	0.0640306	0.0575647	0.3930650	0.4291873	1.0678879	0.3592091	0.2894120	0.4989879	0.3883289	0.0306371	0.1715450	0.4669419	0.1565432	0.5557263	0.8917331	0.3360709	0.9717093	0.4411193	0.1148685	0.1253476	0.1623635	1.0989701	0.1947194	0.0000000	0.5248197	0.9460757	0.2177585	0.7432310	0.9140119	0.9847221	1.0291532	0.5379670	0.8630579	0.4139151	0.0376112	0.9531801	0.4499436	0.8084830	0.5168004
1.0958485	0.1407731	0.5584325	0.8599759	0.0953498	0.8765342	0.5493518	0.5503098	0.2330136	0.8692857	0.7278749	0.0195588	0.2677148	0.0892656	0.5694987	0.3268654	0.6449574	0.5990126	0.7230954	0.6483681	0.8520597	0.5025496	0.9570588	1.0473436	0.0029596	0.6667221	0.4921543	0.6611519	0.2357537	0.7950518	0.0000000	0.0209842	1.0564997	0.2662668	0.9802033	0.2061809	0.5210444	0.5891319	0.9867439	0.3532946	0.3486335	0.9201334	0.2952621	1.0632163	0.0360204	0.4102198	0.3198705	0.0347242	0.1831934	0.0000000	0.8972547	0.2435738	0.0207991	0.2059089	0.9428748	0.4154680	0.1109375	0.1928655	0.4533887	0.3650362	0.4736411	0.0459587	0.1750319	0.4311911	0.3441868	1.0213729	0.3812475	0.2764359	0.6210539	0.3148696	0.5747212	0.0124771	0.9499413	0.4388584	0.6082622	0.7958370	0.4704905	0.9573356	0.4784128	0.1316534	0.2457103	0.1624680	0.8733126	0.4530740	1.0042467	0.6695140	0.9443900	0.1744158	0.2278790	0.9350229	1.0398226	1.0248825	0.4219183	1.0332074	0.5055176	0.0363482	0.9255555	0.3542682	0.7938627	0.4884418
0.9888075	0.1150779	0.4582825	0.7551094	0.0718786	0.8489354	0.4955774	0.6275149	0.1993621	0.9378373	0.6980151	0.0303399	0.2013775	0.0955935	0.5694768	0.3472469	0.6024882	0.5458362	0.6143925	0.7017544	0.8256620	0.5187770	0.9935176	0.9526508	0.0185625	0.7100228	0.5007581	0.4699612	0.1997479	0.6951397	1.0104437	0.0000000	0.9233756	0.1587238	0.8505931	0.1625679	0.6085368	0.5286749	1.0444715	0.2641303	0.7315353	0.0000000	0.2965362	0.9395331	0.0330259	0.4877118	0.4959816	0.0522028	0.3001042	0.7018823	1.0377457	0.5566141	0.3282609	0.2460516	1.0374996	0.4988902	0.1337836	0.2448480	0.4002172	0.3734342	0.4543506	0.0442087	0.0583699	0.4214854	0.3894457	0.9892591	0.3663551	0.2896178	0.4543516	0.2799481	0.0210090	0.0009306	1.0632589	0.2214730	0.4613067	0.5702203	0.5069959	1.1023410	0.2928535	0.1682564	0.0608905	0.1914661	0.7178653	0.1615132	0.9546690	0.7337997	0.8156653	0.2561186	0.3298294	1.0191846	1.0024089	0.9766391	0.3918646	0.9586197	0.4975346	0.0332683	0.9107097	0.4700784	0.9005590	0.4561121
1.0265002	0.2051143	0.5357742	0.7621835	0.0570560	0.8568075	0.5529304	0.6105717	0.1887420	0.9289860	0.7659826	0.0333022	0.2856449	0.0863176	0.5700236	0.3074792	0.6486476	0.4967374	0.5910746	0.7711328	0.7976727	0.5311928	1.0282232	0.9711117	0.0114283	0.7427466	0.4740023	0.5603913	0.2437337	0.7022243	1.0659429	0.0172466	0.9058661	0.1786867	0.9032789	0.1294414	0.6407666	0.6430430	0.8899695	0.2529895	0.6433291	0.0000000	0.3608300	1.0150436	0.0516411	0.4278095	0.4256021	0.0363081	0.1955452	0.0000000	0.9358122	0.5088938	0.0175975	0.2986960	1.0607818	0.5601346	0.1364733	0.2494618	0.3742624	0.3978279	0.0108874	0.0772173	0.2022583	0.3917981	0.4547941	0.7738445	0.3094182	0.2892642	0.4296130	0.3018014	0.0372125	0.0600701	0.9492583	0.1292321	0.7114733	0.5403701	0.4745198	1.0638963	0.2893291	0.1161736	0.2444385	0.1640749	0.7474182	0.2228047	0.9897045	0.6577725	0.8151006	0.1905087	0.4469220	1.0402058	0.9485654	1.0118668	0.4540939	0.8371698	0.5076050	0.0521844	0.9992624	0.0068869	0.9224107	0.4592093
0.2312761	0.9888377	0.4216232	0.0000000	0.4383940	0.8133326	0.5732744	0.2043617	0.0000000	0.9438948	0.6848526	0.0192099	0.2429428	0.1082288	0.5051742	0.3279434	0.7178112	0.5746202	0.6599198	0.6867832	0.7668381	0.4657999	1.0033120	1.0587507	0.0035441	0.5991370	0.5028038	0.5277736	0.2446108	0.5528599	1.0669249	0.0190994	1.0537203	0.2563091	0.8409565	0.2080569	0.5625567	0.6558587	0.9686179	0.4439751	0.2531619	0.8503990	0.2572231	0.9138931	0.0402346	0.3598870	0.3722066	0.0399465	0.2779413	0.5292719	1.0513383	0.5528945	0.3371306	0.0905327	0.8622688	0.5873935	0.3953766	0.1950308	0.3732033	0.3835096	0.0085687	0.0623838	0.2748470	0.3656862	0.3804079	1.0085226	0.3471744	0.5505177	0.4765551	0.3076485	0.0192729	0.0512947	0.9728806	0.7584708	0.5801299	0.9438970	0.4398877	1.0258560	0.4390144	0.1520606	0.2632005	0.1583616	0.9865809	0.6104323	1.0838781	0.7639611	0.6424725	0.2094061	0.2533276	1.0775203	1.0282893	1.0502872	0.4479229	0.9769699	0.4696262	0.0298281	0.9085098	0.8806455	0.9730804	0.3513738
0.2164253	1.1390050	0.4310310	0.0000000	0.4699791	1.0525113	0.4915430	0.5567733	0.1603696	0.8845662	0.7172368	0.0278710	0.2342012	0.1316765	0.5398306	0.2746618	0.4952404	0.5746870	0.6899309	0.7291112	0.7783462	0.4102866	1.0910066	1.0554439	0.0084679	0.6761124	0.5418386	0.5478058	0.0000000	0.6797089	1.0892060	0.0096875	1.0341805	0.2874464	0.7971513	0.1926974	0.5777921	0.5904713	0.9895579	0.3459489	0.3469614	0.7613035	0.3134884	0.9133120	0.0357580	0.5302835	0.4694769	0.0986316	0.2700333	0.6040216	0.9957640	0.6366906	0.3087242	0.2561765	1.1254119	0.3969383	0.1529204	0.1909947	0.4847701	0.2489651	0.0060321	0.0408200	0.2113023	0.3817555	0.3900267	1.0958909	0.4932796	0.2787332	0.3908065	0.3735731	0.0136106	0.0426857	0.8998295	0.5473004	0.1162933	0.2634299	0.3868367	1.0153453	0.4620844	0.1357754	0.2188301	0.1795430	0.9695232	0.0871005	0.9666011	0.6106425	0.9130872	0.2064320	0.3423121	1.0760389	1.0653477	1.1060116	0.5456304	1.0265750	0.4637531	0.0138501	1.0353968	0.9301091	0.9305749	0.4557120
0.1989880	0.8993449	0.4744016	0.0000000	0.4793043	0.7744721	0.6033675	0.6547807	0.2691594	0.9275745	0.7270727	0.0242419	0.1801292	0.0871591	0.5863960	0.3072328	0.5954243	0.5523409	0.6415932	0.7200872	0.9361417	0.4911670	1.0353466	0.9537133	0.0071548	0.6808106	0.5878217	0.4982550	0.2294779	0.6419797	0.9740779	0.0243132	0.9599613	0.3251016	0.9282272	0.2080700	0.6460919	0.6311994	1.0416207	0.3596503	0.3273268	0.8241936	0.3210566	0.9569504	0.0555430	0.4212053	0.3996913	0.0868402	0.2293016	0.5632253	1.0028995	0.6494524	0.9894820	0.2824047	1.0302520	0.4229673	0.1203538	0.2934416	0.4432801	0.3323534	0.0058404	0.0802676	0.0462727	0.3902905	0.3841166	1.0174761	0.4138410	0.2625958	0.4510184	0.3100799	0.0244433	0.0349819	0.4276618	0.1470720	0.5800513	0.5735354	0.4631051	0.9521211	0.4545262	0.1290217	0.2445208	0.1647735	0.9376870	0.0687069	0.0000000	0.2325785	0.9617208	0.2505255	0.4167699	1.0014978	0.9521908	0.9996632	0.6248394	0.9327025	0.4898454	0.0401095	0.9257763	0.8897621	0.9229297	0.4310233
1.0440472	0.1103171	0.5103006	0.8513451	0.0730792	0.8599270	0.5678257	0.1966843	0.0000000	0.9310872	0.7242742	0.0312840	0.2324314	0.1155850	0.5689669	0.2816684	0.6206743	0.5684937	0.6684698	0.6488535	0.9104456	0.4528562	1.0522134	1.0029367	0.0077551	0.7214496	0.4860590	0.5386480	0.2524578	0.5888787	0.9257689	0.0229809	1.0745371	0.1655332	0.9240888	0.2519617	0.5279318	0.5323692	0.9148064	0.3309823	0.5217791	0.0000000	0.3819663	0.9482241	0.0114522	0.6141502	0.6772968	0.0581131	0.1797466	0.5153498	0.8200042	0.5448454	0.2600571	0.1417916	0.9790080	0.6201568	0.3496432	0.1743862	0.3408639	0.4182868	0.0177251	0.0821758	0.1683075	0.4192076	0.4079420	0.8836200	0.3486916	0.4717412	0.4927591	0.1858114	0.0221056	0.0415299	0.9111632	0.7922942	0.5816463	0.8248617	0.4832966	0.9856727	0.1768128	0.1257692	0.0821000	0.2096259	0.5761003	0.5223674	1.0064613	0.7349455	0.8593464	0.2432254	0.4256159	0.9660702	0.9082547	1.0705264	0.4241708	0.9176840	0.4963914	0.0410679	1.0805701	0.4799396	0.8608478	0.4158847
