G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5007813	0.4994788	0.9703099	0.3613168	0.5043576	0.1980832	0.2504032	0.4525938	0.7537601	0.5314144	1.0000000	0.2476363	0.8687458	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.2270625	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786084	0.9437631	0.9522533	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440573	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9909205	0.3722431	0.8934223	0.4956558	0.0006867	0.4064072	0.0004136	0.1578902	0.7468516	0.2598471	0.0324435	0.4106323	0.1101724	0.0152048	0.4597805	0.3027936	0.9836299	0.1569822	0.8543054	0.2325983	0.0052534	0.1159569	0.4541483	0.3205708	0.4976320	0.5336263	0.4033736	0.5716021	0.6803056	0.0039166	0.5168375	0.8516391	0.7429811	0.8555295	0.9536254	0.2245036	0.9113344	0.5670019	0.8405973	0.7905623	0.7046091	0.0541118	0.9841380	0.0083756	0.6471248	0.8165709	0.9664121	0.5303447	0.8187619	0.2310565
0.5036427	0.4994858	0.9702591	0.3628366	0.5043898	0.1980812	0.2504027	0.4734906	0.7537686	0.5327380	0.9999909	0.2473336	0.8652857	0.0657391	0.0907987	0.9999958	0.1012605	0.0441160	0.1501764	0.0229287	0.1397240	0.9999702	0.7666511	0.4414208	0.1039438	0.0992604	0.2280510	0.0168066	0.0642448	0.0711053	0.0623128	0.0005759	0.9100034	0.0727683	0.5780288	0.9434802	0.9512335	0.0736409	0.1181066	0.3459682	0.7864910	0.6249592	0.3876970	0.9273279	0.1585626	0.1765459	0.9411216	0.6111238	0.5841142	0.4199846	0.9985544	0.3705874	0.8961538	0.4681658	0.0002497	0.2296317	0.0013003	0.0897834	0.7466395	0.2423087	0.0374348	0.4002660	0.0310316	0.0152196	0.4566844	0.4970696	0.9759815	0.1590367	0.8545752	0.1844770	0.0007350	0.1156988	0.4537163	0.2913909	0.1190434	0.5287967	0.3717750	0.5715037	0.6849573	0.0039137	0.5160815	0.7007817	0.7429877	0.8737350	0.9524601	0.3706412	0.9113086	0.5674722	0.8374045	0.7891300	0.7629281	0.0541452	0.9839969	0.0090391	0.6484928	0.7718974	0.9659681	0.5270553	0.8767178	0.4572351
0.5007817	0.4994783	0.9703136	0.3613169	0.5043540	0.1980820	0.2504019	0.4529821	0.7537654	0.5322128	1.0000000	0.2476490	0.8687400	0.0587351	0.0803471	0.9999958	0.1005446	0.0441160	0.1369226	0.0218283	0.1136505	0.9999996	0.4542744	0.8813347	0.0497051	0.0922723	0.2041627	0.0168066	0.0642448	0.0710665	0.0635587	0.0113243	0.8978608	0.0618661	0.5775431	0.9437631	0.9522530	0.0681207	0.1107914	0.3459694	0.7865355	0.6252163	0.3897133	0.9440524	0.0173754	0.1145171	0.9416936	0.5929853	0.5664769	0.4187234	0.9979740	0.3722416	0.8934233	0.5380638	0.0008485	0.2864196	0.0002551	0.1040848	0.7468504	0.2598424	0.0324427	0.4106336	0.0427999	0.0152041	0.4597792	0.3698543	0.9836283	0.1569803	0.8542649	0.2325957	0.0011643	0.1154597	0.4541570	0.3206419	0.3189697	0.5341312	0.4033646	0.5715822	0.6803068	0.0039166	0.5167671	0.7587062	0.7429808	0.8608444	0.9536253	0.2867682	0.9113358	0.5670011	0.8405971	0.7906155	0.7046369	0.0541118	0.9853350	0.0083726	0.6471246	0.8089785	0.9664120	0.5301182	0.8885745	0.2311779
0.4956063	0.4994885	0.9702383	0.3557605	0.5045206	0.1980819	0.2504037	0.4530411	0.7537634	0.5322701	1.0000000	0.2476235	0.8692877	0.0576269	0.0772352	0.9999958	0.0979531	0.0441160	0.1369211	0.0177899	0.1274706	0.9999936	0.4542004	0.8814739	0.0799561	0.0461358	0.2041594	0.0168066	0.0642448	0.0710679	0.0646065	0.0111650	0.8799340	0.0336355	0.5794611	0.9454177	0.9583291	0.0680317	0.1106612	0.3459702	0.7865338	0.6252059	0.3896311	0.9440643	0.0172941	0.1123224	0.9679491	0.4877551	0.4767081	0.4102542	0.9976932	0.3783552	0.8948455	0.5405917	0.0006585	0.2916848	0.0003434	0.1037872	0.7248160	0.2597180	0.0313418	0.4066663	0.0443219	0.0152009	0.4602525	0.3722911	0.9952120	0.1533232	0.8537509	0.2399013	0.0008846	0.1162969	0.4541419	0.3205982	0.3763997	0.5350750	0.3916633	0.5714838	0.6790878	0.0039423	0.5169243	0.7617148	0.7412404	0.8770386	0.9577024	0.2867511	0.9112663	0.5610004	0.8522661	0.7924203	0.7032727	0.0539593	0.9845114	0.0061261	0.6467798	0.7903071	0.9664124	0.5301322	0.8885649	0.2279791
0.4994843	0.4991384	0.9728686	0.3603051	0.4996160	0.1980845	0.2503189	0.4549807	0.7538661	0.5305090	1.0000000	0.2614347	0.8701906	0.0381702	0.0494996	0.9999961	0.1000687	0.0441160	0.0880834	0.0210984	0.1357124	0.9999809	0.4923907	0.8153560	0.0962822	0.0870177	0.1030204	0.0168066	0.0642442	0.0687668	0.0693282	0.0037522	0.8319670	0.0552133	0.5828494	0.9438707	0.9526053	0.0661407	0.1078245	0.3458677	0.7892243	0.6408399	0.4849574	0.9379247	0.0225982	0.1173578	0.9485332	0.5792512	0.5536338	0.4175183	0.9981666	0.3724184	0.8773573	0.5420035	0.0005656	0.2874550	0.0004396	0.0553355	0.7563331	0.3188470	0.0264098	0.4587438	0.0275032	0.0144873	0.4672497	0.3847916	0.9885846	0.1501488	0.8542072	0.2566043	0.0004723	0.1179638	0.4542731	0.4485544	0.3610806	0.7294531	0.4966745	0.5815530	0.6630679	0.0039245	0.5166875	0.7493950	0.7425359	0.8134709	0.9544428	0.2988602	0.9129216	0.5651899	0.8427831	0.7910749	0.7111531	0.0540644	0.9841612	0.0079200	0.6426799	0.7812702	0.9668914	0.5370747	0.9263011	0.2654116
0.5007813	0.4994790	0.9703100	0.3613168	0.5043528	0.1980820	0.2504017	0.4530884	0.7537665	0.5322121	1.0000000	0.2476537	0.8687389	0.0587338	0.0803451	0.9999958	0.1005465	0.0438136	0.1369198	0.0218281	0.1373394	0.9999770	0.4541873	0.8814890	0.0994078	0.0922713	0.2041576	0.0084045	0.0642448	0.0709637	0.0635559	0.0113324	0.8978585	0.0618654	0.5786097	0.9437631	0.9522530	0.0681200	0.1107902	0.3459694	0.7865365	0.6252233	0.3897710	0.9440512	0.0173647	0.1145043	0.9416914	0.5929832	0.5664746	0.4187319	0.9971547	0.3722325	0.8934220	0.5375113	0.0005530	0.2951545	0.0004136	0.1037945	0.7468512	0.2597969	0.0324411	0.4106312	0.0426332	0.0152205	0.4597789	0.3698204	0.9836292	0.1569797	0.8543055	0.2326029	0.0011738	0.1159574	0.4541483	0.3202316	0.3102815	0.5342535	0.4032504	0.5715903	0.6803079	0.0039166	0.5167671	0.7587308	0.7430100	0.8608393	0.9536255	0.2867399	0.9116165	0.5670015	0.8405970	0.7903898	0.7045936	0.0541106	0.9841381	0.0083726	0.6491574	0.8013787	0.9664122	0.5292549	0.8886057	0.2311117
0.2996571	0.8593656	0.9970185	0.3613167	0.5039391	0.1980904	0.3312524	0.5194944	0.6528883	0.5266102	1.0000000	0.2488130	0.8682189	0.0585528	0.0798346	0.9999997	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816107	0.0994078	0.0922711	0.2041558	0.0168066	0.0321224	0.0710686	0.0635670	0.0112714	0.8978578	0.0618611	0.5786341	0.9437515	0.9522120	0.0681049	0.1107685	0.3459695	0.7865330	0.6252012	0.3895743	0.9435530	0.0173566	0.1144780	0.9417262	0.5929846	0.5664758	0.4187233	0.9969000	0.3623195	0.8933647	0.5375719	0.0004706	0.3285040	0.0004180	0.1067024	0.7468212	0.2598421	0.0333750	0.4111310	0.1017092	0.0152047	0.4598579	0.3899669	0.9836672	0.1566670	0.9295691	0.2327620	0.0014240	0.1159732	0.4521551	0.3206050	0.3104935	0.6294438	0.4038323	0.5702715	0.6803056	0.0039165	0.5167601	0.7587139	0.7426748	0.8751249	0.9536307	0.3961625	0.9113909	0.5669788	0.8405985	0.8769293	0.7067468	0.0544141	0.9946899	0.0081434	0.6470685	0.8089175	0.9664120	0.5306847	0.8884397	0.3326107
0.5005984	0.4997677	0.9684426	0.3613193	0.5041193	0.1980821	0.2504736	0.4532166	0.7536708	0.5321301	1.0000000	0.2483614	0.8683918	0.0587712	0.0804226	0.9999988	0.1005454	0.0441160	0.1369714	0.0218305	0.1373435	0.9999770	0.4564072	0.8773989	0.0994179	0.0922903	0.2042622	0.0168066	0.0642415	0.0354719	0.0635564	0.0111165	0.8978980	0.0618815	0.5786044	0.9437592	0.9522327	0.0680993	0.1107543	0.3459646	0.7866781	0.6260549	0.3961465	0.9437625	0.0176363	0.1147895	0.9417558	0.5930204	0.5665158	0.4187259	0.9972463	0.3729329	0.8933996	0.5376024	0.0005517	0.2945169	0.0004153	0.1037754	0.7468358	0.2597750	0.0319340	0.4108648	0.0424288	0.0151659	0.4597245	0.3706409	0.9836408	0.1568270	0.8543922	0.2328207	0.0011375	0.1159556	0.4541496	0.3204817	0.3084906	0.5491683	0.4032330	0.5725487	0.6803265	0.0039168	0.5167627	0.7581317	0.7429772	0.8609249	0.9536261	0.2875936	0.9358674	0.5669861	0.8405061	0.7904574	0.6946803	0.0539209	0.9841595	0.0083900	0.6471117	0.8022044	0.9664079	0.5304321	0.8884857	0.2329847
0.5007618	0.4994788	0.9703099	0.3613169	0.5043585	0.1980820	0.2504017	0.4530867	0.7537665	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005446	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0317471	0.0041397	0.8978493	0.0617819	0.5786090	0.9437641	0.9522575	0.0681214	0.1107920	0.3459695	0.7865325	0.6251987	0.3895744	0.9440584	0.0173517	0.1143254	0.9438411	0.5929831	0.5664743	0.4187231	0.9971509	0.3721513	0.8934220	0.5377242	0.0005531	0.2951828	0.0004125	0.1040480	0.7468531	0.2598470	0.0324435	0.4106390	0.0426412	0.0152866	0.4597792	0.3697997	0.9836735	0.1569748	0.8543035	0.2325723	0.0011742	0.1159634	0.4541430	0.3205707	0.3100941	0.5338126	0.4033246	0.5715608	0.6803056	0.0039166	0.5167677	0.7589796	0.7428326	0.8609745	0.9536254	0.2867222	0.9113345	0.5665456	0.8405974	0.7903967	0.7046091	0.0541118	0.9841232	0.0083726	0.6471248	0.8013575	0.9664138	0.5301144	0.8885757	0.2310623
0.5007668	0.4994788	0.9703099	0.3613169	0.5043585	0.1980820	0.2504016	0.4530866	0.7537666	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005446	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635029	0.0056647	0.8978518	0.0617989	0.5786087	0.9437636	0.9522562	0.0681218	0.1107924	0.3459695	0.7865325	0.6251987	0.3895744	0.9440584	0.0173531	0.1143623	0.9434344	0.5929831	0.5664743	0.4187232	0.9971511	0.3721749	0.8934221	0.5376614	0.0005531	0.2951790	0.0004128	0.1040481	0.7468525	0.2598471	0.0324435	0.4106368	0.0426408	0.0152050	0.4597805	0.3697992	0.9836603	0.1569769	0.8543042	0.2325691	0.0011743	0.1159620	0.4541440	0.3205707	0.3100941	0.5338111	0.4033398	0.5715609	0.6803056	0.0039166	0.5167676	0.7589285	0.7428650	0.8609397	0.9536254	0.2867222	0.9113344	0.5666455	0.8405973	0.7903942	0.7046091	0.0541118	0.9841262	0.0083726	0.6471248	0.8013569	0.9664137	0.5301139	0.8885759	0.2310603
0.5006029	0.4994787	0.9703106	0.3613231	0.5245834	0.1980820	0.2504017	0.4530865	0.7537666	0.5322138	1.0000000	0.2476339	0.8687470	0.0587336	0.0803445	0.9999958	0.1005475	0.0441160	0.1369192	0.0218283	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113395	0.4488862	0.0611215	0.6672076	0.9442994	0.9542048	0.0681264	0.1107985	0.3459698	0.7865325	0.6251987	0.3895744	0.9440596	0.0173045	0.1129097	0.9615250	0.5929831	0.5664743	0.4143064	0.9971147	0.3750933	0.8933027	0.5395960	0.0005507	0.2953511	0.0004102	0.0997370	0.8366353	0.2598075	0.0339783	0.4106949	0.0434787	0.0152044	0.4597803	0.3705881	0.9839878	0.1509646	0.8575136	0.2323893	0.0011408	0.1595034	0.4534182	0.3205707	0.3098254	0.5338469	0.4029077	0.5715607	0.6792399	0.0039552	0.5167712	0.7609409	0.7416442	0.8622589	0.9533917	0.2867221	0.9112961	0.5634319	0.8406459	0.7904596	0.7046107	0.0541118	0.9840012	0.0083505	0.6471248	0.8027331	0.9664122	0.5301308	0.8885676	0.2286292
0.4952893	0.4994784	0.9703126	0.3613434	0.5044678	0.1980820	0.2504016	0.4530866	0.7537667	0.5322137	1.0000000	0.2476339	0.8687470	0.0587336	0.0803445	0.9999958	0.1005570	0.0441160	0.1369192	0.0218289	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8724567	0.0309251	0.5803289	0.9450220	0.9570397	0.0681210	0.1107918	0.3459700	0.7865325	0.6251987	0.3895744	0.9440583	0.0173560	0.1144528	0.9423018	0.5929831	0.5664743	0.4185523	0.9973554	0.3723126	0.8932871	0.5375724	0.0005477	0.2953943	0.0004158	0.1038762	0.7512520	0.2597530	0.0324613	0.4133244	0.0429998	0.0152048	0.4597805	0.3716894	0.9956713	0.1542923	0.8537545	0.2325560	0.0009464	0.1166626	0.4541760	0.3205707	0.3101033	0.5350030	0.3907989	0.5715008	0.6802653	0.0039175	0.5168519	0.7588987	0.7429436	0.8793734	0.9535501	0.2867220	0.9113381	0.5685372	0.8407072	0.7925287	0.7046156	0.0541118	0.9841341	0.0083579	0.6471248	0.8018770	0.9664123	0.5301129	0.8885764	0.2327754
0.5007753	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504017	0.4530868	0.7537665	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978555	0.0618405	0.2893046	0.9437635	0.9522547	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416895	0.5929831	0.5664743	0.4187232	0.9971522	0.3722430	0.8935602	0.5375091	0.0005531	0.2951714	0.0004136	0.1208112	0.7466852	0.2598478	0.0320690	0.4106338	0.0426410	0.0152048	0.4597805	0.3698003	0.9832082	0.1569804	0.8428348	0.2325983	0.0011746	0.0181970	0.4568242	0.3205707	0.3100940	0.5338102	0.4033576	0.5715609	0.6803056	0.0039166	0.5167674	0.7587455	0.7429811	0.8608562	0.9536254	0.2867222	0.9113344	0.5670076	0.8405973	0.7903922	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013565	0.9664121	0.5301125	0.8885767	0.2310584
0.5007755	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504017	0.4530868	0.7537665	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978556	0.0618414	0.3078561	0.4718818	0.9522547	0.0681204	0.1107911	0.3449247	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416895	0.5929831	0.5664743	0.4187232	0.9968487	0.3722430	0.8935557	0.5374944	0.0008434	0.1967940	0.0004136	0.1195929	0.7466887	0.2598478	0.0320902	0.4106337	0.0426410	0.0152048	0.4597805	0.2911673	0.9833810	0.1569663	0.8435442	0.2325983	0.0011746	0.0217139	0.4566445	0.3205707	0.3100940	0.5338102	0.4033582	0.5715610	0.6803056	0.0039345	0.5167672	0.7188727	0.7429811	0.8846636	0.9536254	0.2867222	0.9118088	0.5670068	0.8405973	0.7903921	0.7046091	0.0541118	0.9841381	0.0083726	0.6471607	0.8013565	0.9659681	0.5301125	0.8885767	0.2310584
0.5007743	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504017	0.4530868	0.7537665	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978550	0.0618364	0.1733534	0.3466453	0.4761275	0.0681204	0.1107911	0.3435716	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416895	0.5929831	0.5664743	0.4187232	0.9984060	0.3722430	0.8935749	0.5374869	0.0015237	0.1597061	0.0002563	0.1808438	0.7466644	0.2767279	0.0319483	0.4106344	0.0426411	0.0152048	0.4597805	0.0891597	0.9928307	0.1565618	0.8518954	0.2325982	0.0011746	0.0042162	0.4567412	0.3205707	0.3100940	0.5338104	0.4033550	0.5715609	0.6803056	0.0039700	0.5167636	0.7054197	0.7429811	0.7771946	0.9673603	0.2867222	0.9124174	0.3817716	0.8016818	0.7903926	0.7046135	0.0541118	0.9841382	0.0125208	0.6472071	0.8013566	0.9653830	0.5301125	0.8885767	0.2310587
0.5007813	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504017	0.4530867	0.7537666	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786084	0.9437631	0.9522532	0.0340650	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9970954	0.3722430	0.8934225	0.5375090	0.0011140	0.2983287	0.0004136	0.1040481	0.7468500	0.2598471	0.0324435	0.4106313	0.0426409	0.0152048	0.4597805	0.3705598	0.9849532	0.1566133	0.8543054	0.2325982	0.0011748	0.1159568	0.4541483	0.3205707	0.3100940	0.5338089	0.4033739	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7430738	0.8608386	0.9536254	0.2867222	0.9113344	0.5670018	0.8405973	0.7903899	0.7046091	0.0541118	0.9841385	0.0083726	0.6471248	0.8013559	0.9664121	0.5301125	0.8885767	0.2310565
0.5012926	0.4994779	0.9703167	0.3613838	0.5043576	0.1980820	0.2504015	0.4530805	0.7537668	0.5322132	1.0000000	0.2476339	0.8687470	0.0587335	0.0803444	0.9999958	0.1005761	0.0441160	0.1369192	0.0218300	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635590	0.0113394	0.8980743	0.0639421	0.5785904	0.9437344	0.9521480	0.0485780	0.0546342	0.3459695	0.7865325	0.6251987	0.3895744	0.9440826	0.0163162	0.0755232	0.9416837	0.5929831	0.5664743	0.4187298	0.9970963	0.3721651	0.8934360	0.5720308	0.0008255	0.3078431	0.0002597	0.1040519	0.7468109	0.2598493	0.0324432	0.4105053	0.0426342	0.0152048	0.4597805	0.3702610	0.9834450	0.1569390	0.8543581	0.8683528	0.0011908	0.1159582	0.4571245	0.3205707	0.3100927	0.5337002	0.3903300	0.5715667	0.6802970	0.0039166	0.5167552	0.7587428	0.7431343	0.8593779	0.9536316	0.2867217	0.9113340	0.5669261	0.8405749	0.7901920	0.7046257	0.0541118	0.9841382	0.0083739	0.6471248	0.8013086	0.9664121	0.5303976	0.8884147	0.2308947
0.5007813	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504017	0.4530868	0.7537665	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786084	0.9437631	0.9522534	0.0681204	0.1107911	0.1729920	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.3722431	0.8934225	0.5375091	0.0005531	0.2951713	0.0004136	0.1030063	0.7468516	0.2598469	0.0324435	0.4106313	0.0426409	0.0152048	0.4597805	0.3697997	0.9969215	0.1546235	0.8543054	0.2325983	0.0011748	0.1159569	0.4541483	0.3205707	0.3100940	0.5338089	0.4033737	0.5715610	0.6803056	0.0058373	0.5167672	0.7587454	0.7429811	0.8608387	0.9536254	0.2867222	0.9484631	0.5670019	0.8405973	0.7903899	0.7046091	0.0541118	0.9841381	0.0083726	0.6505264	0.8013559	0.6815667	0.5301125	0.8885767	0.2310565
0.4878719	0.5152457	0.8821340	0.3608004	0.5043725	0.1978925	0.2540532	0.4551021	0.7498192	0.8822800	1.0000000	0.2476240	0.8683936	0.0594628	0.0824087	0.9999958	0.1003015	0.0441160	0.1369192	0.0218137	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635657	0.0116263	0.8952706	0.0493060	0.5786873	0.9440391	0.9532448	0.7795167	0.4210575	0.5017657	0.3932663	0.6251987	0.3895744	0.9438046	0.0259055	0.2580473	0.9416617	0.5929831	0.5664743	0.4186752	0.9979400	0.4046465	0.8933029	0.2461252	0.0000062	0.1897447	0.0045373	0.0875842	0.7920854	0.2598271	0.0370539	0.4112156	0.0441695	0.0152048	0.4594658	0.3203829	0.8447028	0.3808996	0.8587277	0.0413922	0.0010884	0.1158051	0.4368714	0.3188683	0.3101342	0.5367140	0.6474228	0.5714206	0.6803725	0.0018637	0.5168228	0.7587426	0.7407988	0.8712150	0.9535747	0.2963128	0.8079107	0.5765520	0.7917281	0.7954605	0.6962558	0.0541226	0.9852738	0.0091995	0.6420876	0.8024613	0.9934452	0.5236234	0.8907052	0.2353555
0.5046590	0.4929825	0.9658838	0.3612557	0.5328746	0.1980265	0.2486967	0.4399058	0.7562413	0.5769034	1.0000000	0.0954288	0.9473377	0.0587484	0.0804089	0.9999791	0.1005158	0.0441160	0.1368867	0.0218248	0.1373357	0.9999770	0.4528562	0.8839151	0.0994006	0.0922593	0.2040957	0.0168066	0.0649771	0.1665464	0.0628064	0.0112844	0.8976848	0.0606372	0.5787818	0.9445240	0.9549813	0.0984539	0.1419049	0.3489961	0.7257593	0.3123650	0.3859674	0.9914626	0.0179779	0.1351540	0.9404987	0.5929468	0.5664393	0.4187165	0.9968319	0.3738006	0.9019974	0.5021832	0.0002791	0.2897245	0.0005873	0.1057177	0.7488470	0.2598331	0.0393826	0.3671999	0.0422306	0.0551369	0.4740755	0.3689199	0.9778092	0.1797285	0.8525283	0.1010052	0.0011826	0.1160303	0.4523976	0.3146376	0.3110637	0.5244091	0.3972462	0.5722672	0.6802598	0.0038466	0.5173321	0.7637601	0.7429349	0.8722119	0.9533005	0.2826193	0.8548495	0.5683705	0.8391769	0.7888990	0.7286283	0.0629852	0.9836402	0.0084003	0.6610153	0.8005271	0.9680265	0.4659679	0.8949068	0.2288159
0.5003907	0.4999096	0.9671323	0.3612337	0.5082922	0.1980798	0.2505077	0.4515941	0.7536350	0.5336964	1.0000000	0.2360501	0.8748637	0.0581574	0.0795059	0.9999956	0.1005067	0.0441160	0.1357234	0.0217674	0.1372073	0.9999773	0.4057079	0.9753322	0.0991505	0.0918512	0.2019548	0.0168066	0.0642455	0.0731802	0.0637076	0.0176051	0.8966977	0.0613691	0.5786843	0.9438810	0.9526909	0.0685452	0.1114002	0.3460618	0.7841591	0.6115877	0.1948174	0.9490221	0.0123010	0.1083757	0.9395507	0.5919036	0.5654400	0.4186484	0.9882908	0.3735202	0.8938283	0.5348032	0.0005803	0.3123237	0.0003770	0.1105476	0.7472081	0.2614446	0.0321895	0.4067525	0.0489642	0.0158581	0.4607209	0.3523430	0.9835560	0.1598461	0.8544463	0.2283429	0.0022590	0.1159811	0.4541215	0.3226586	0.3475418	0.1727918	0.4067859	0.4853284	0.6798866	0.0039126	0.5168548	0.7737281	0.7431305	0.8595101	0.9536392	0.2713422	0.9099035	0.5675838	0.8406979	0.7906202	0.6954637	0.0541382	0.9841937	0.0083648	0.6473443	0.7185645	0.9664938	0.5246479	0.8898974	0.1974357
0.5005562	0.4994788	0.9703101	0.3613184	0.5046993	0.1980816	0.2504012	0.6657863	0.7537685	0.5324592	1.0000000	0.2466672	0.8692322	0.0587336	0.0803445	0.9999958	0.1005453	0.0441160	0.1369192	0.0218282	0.1373394	0.9999770	0.4541249	0.8816108	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.1046721	0.0231311	0.8977477	0.0609307	0.5786199	0.9437867	0.9523376	0.0681267	0.1108003	0.3459695	0.7865325	0.6251986	0.3895742	0.4722359	0.0172916	0.1125294	0.9662765	0.5929831	0.5664743	0.4187216	0.9995240	0.3723094	0.8934731	0.5692187	0.0036791	0.2953274	0.0004011	0.1040796	0.7468955	0.2598454	0.0324436	0.4103160	0.0426472	0.0150944	0.4597974	0.3698182	0.9841311	0.1571442	0.8542834	0.2327016	0.0011676	0.1159178	0.4540893	0.3205410	0.3100948	0.5338576	0.4028126	0.5715588	0.6803050	0.0039164	0.4879580	0.7614293	0.7413374	0.7512667	0.9536204	0.2877805	0.9113346	0.5617307	0.8405990	0.7904786	0.7046095	0.0541118	0.9839688	0.0083723	0.6471248	0.8013768	0.9663953	0.5296681	0.8886758	0.2311297
