G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5472834	0.4948424	0.9073577	0.3903141	1.0414472	0.2007672	0.2334511	0.4214861	0.7723811	0.5878597	0.9285174	0.2624089	0.8751845	0.0535497	0.0926610	0.9495665	0.1212568	0.0303482	0.1563268	0.0361922	0.1873967	1.0955914	0.4827036	0.8666710	0.1184556	0.0713692	0.1982208	0.0221570	0.0691092	0.0833344	0.1542601	0.6181249	0.0000000	0.1223607	0.9819909	1.0426771	1.0516287	0.8151253	0.4405859	0.3355699	0.7784660	0.5626378	0.4052298	0.9493887	0.0381525	0.3614508	0.6440101	0.5527479	0.5421221	0.0000000	0.8651853	0.5629543	0.8601177	0.1986993	0.0021898	0.1548724	0.5597525	0.1285260	0.9058664	0.2258550	0.5996357	0.3720263	0.5881401	0.0164951	0.4289318	0.4435275	1.0103453	0.2846843	0.7821750	0.5873811	0.0009150	0.3162321	0.4371304	0.3472118	0.3046957	0.6776343	0.7847210	0.6951594	0.4915005	0.0035397	0.5676079	0.7283075	0.8090011	0.7731109	1.0030431	0.2494015	0.9143585	0.6559142	0.7926672	0.8272003	0.7190031	0.0749984	1.0014759	0.0074895	0.6526578	0.8426323	0.7678704	0.5550012	0.8604391	0.1180141
0.7612643	0.6664033	1.0336380	0.3435040	0.5571681	0.1610606	0.2679997	0.3653026	0.7934978	0.5885255	1.0204179	0.3178209	0.9088767	0.0491305	0.1165074	0.9541774	0.1218262	0.0242126	0.1659161	0.0128785	0.1028667	0.9977417	0.4787311	0.9063413	0.1124777	0.1173339	0.1859078	0.0114751	0.0333170	0.0710563	0.0779975	0.0253565	0.9517746	0.4894331	0.0238093	0.0269587	0.0000000	0.1072709	0.1722239	0.3395504	0.6555148	0.7241537	0.4200650	0.9530441	0.0193618	0.2815960	0.0000000	0.6154296	0.5851437	0.4999878	1.0201603	0.3543410	0.9892836	0.2391156	0.0076109	0.1215641	0.0034185	0.4797312	0.9202589	0.2900332	0.0424533	0.4439884	0.1390731	0.0228124	0.4071201	0.0179043	1.0467385	0.2620305	0.8962217	0.0160150	0.0045053	0.4440274	0.4214200	0.3203597	0.2690004	0.5107879	0.7426822	0.6242412	0.6370171	0.3190679	0.4041248	0.3061259	1.0985200	0.7764252	1.0610015	0.3926578	0.9157677	0.5454206	0.4437206	0.7335701	0.6911409	0.0668510	1.0843136	0.0808807	0.6500776	0.7396838	1.0048638	0.5913444	0.9543368	0.2419384
0.4445431	0.5813582	0.9750073	0.3998656	0.4778507	0.1832878	0.2962954	0.4091075	0.7039665	0.4962597	1.0656169	0.2397861	0.8673361	0.0538934	0.0533343	0.8555607	0.1452949	0.0304842	0.1141915	0.0240687	0.1460783	0.9938050	0.4908542	0.9334325	0.0973573	0.1121733	0.1996895	0.0122684	0.0615720	0.0747950	0.0672389	0.0105001	0.9753676	0.0680375	0.0401861	0.0294727	0.0000000	0.1090799	0.1327124	0.2933343	0.7148338	0.6284131	0.3540625	0.9337360	0.0152286	0.1223599	1.0012497	0.6246370	0.6415744	0.0000000	0.9529519	0.5579711	0.9870525	0.5116260	0.0086007	0.0999520	0.4854038	0.5065807	0.7699943	0.3111753	0.0126412	0.4872484	0.5252310	0.0215196	0.4478313	0.0280844	0.9866969	0.1548807	1.0481571	0.1072772	0.0021495	0.0013126	0.5829531	0.3741414	0.2601688	0.4827301	0.4771082	0.5342605	0.5569302	0.5494099	0.5475379	0.7030119	0.7042688	0.8087664	0.9446129	0.4253867	0.8871057	0.3731271	0.4284800	0.8314101	0.6720952	0.0437154	0.9630814	0.1381653	0.5844631	0.9127267	0.9052987	0.5425709	0.8966908	0.2211452
0.0000000	0.4104308	0.9902525	0.3783335	0.5376507	0.1609629	0.2640243	0.4475775	0.7613832	0.5455129	1.0363296	0.2705738	0.8559516	0.0580796	0.0735662	0.9912366	0.1419612	0.0624045	0.0000000	0.0209978	0.1225188	0.9566420	0.4837770	0.9097578	0.1023961	0.1004996	0.2597579	0.0170585	0.0863484	0.0811445	0.0565815	0.0290313	0.6941806	0.1998562	0.6118853	0.9315137	0.9242780	0.0890696	0.1374858	0.3792358	0.7712291	0.5907615	0.3714041	0.8763052	0.0187194	0.1312842	0.9429682	0.6489691	0.6029700	0.3943392	0.9559582	0.3598637	0.9719198	0.5562773	0.0003143	0.3059942	0.0024188	0.1147505	0.7529374	0.2321077	0.0428546	0.4014683	0.5107450	0.0209527	0.5023448	0.3911157	0.8971156	0.2382092	0.9144086	0.2904555	0.0004341	0.1179552	0.4432195	0.3548281	0.6429874	1.0183069	0.6220939	0.5554840	0.6804782	0.0058267	0.4950135	0.6828047	0.7274476	0.8647793	0.9750966	0.2789286	0.8811301	0.5599690	0.8650751	1.0118059	0.7086806	0.0750672	0.9637565	0.0169596	0.7188910	0.7315834	0.9655216	0.5418419	1.0426134	0.5537284
0.6394258	0.8101561	0.6488619	0.0000000	0.4348745	0.1980013	0.2263090	0.4586517	0.7562294	0.4796801	1.0655113	0.3102264	0.8964917	0.0409292	0.0846306	1.1101931	0.0366768	0.0277925	0.1155462	0.0228306	0.1439340	1.0775951	0.4318680	0.9500925	0.1003038	0.1214212	0.1562638	0.0183396	0.0704918	0.0568512	0.0527003	0.0235981	0.8001567	0.1482793	0.0405622	0.0000000	0.9507485	0.0588634	0.0983281	0.3372423	0.7869495	0.7280244	0.4493532	0.8746149	0.0217910	0.1170088	0.9019851	0.6131499	0.6388958	0.3809409	0.9973096	0.5753551	0.9077342	0.5501525	0.0010666	0.1080192	0.0026009	0.1225403	0.7788218	0.2948620	0.5732182	0.4831783	0.1001897	0.0203134	0.5483486	0.2560110	0.7440240	0.0886801	0.8891585	1.0176589	0.0052075	0.4609963	0.4805756	0.3523176	0.2645544	0.5964176	0.5158944	0.5882782	0.6499008	0.0063753	0.5406219	0.7201851	0.6777397	0.8755137	0.5750061	0.3838598	0.9553477	0.5172571	0.8902419	0.7169966	0.4921513	0.0543392	1.0443667	0.0326672	0.6481578	0.8045983	0.9679787	0.5614472	0.9350412	0.1345097
0.5663232	0.4458089	0.9716485	0.5118241	0.5289825	0.2252264	0.2872144	0.4625487	0.7933215	0.5515776	1.0302603	0.0000000	1.0047772	0.0259288	0.0703572	0.9487700	0.1259823	0.0556020	0.0495955	0.0257319	0.1653483	0.9857382	0.7554207	0.5287307	0.1247065	0.1001213	0.0000000	0.0295957	0.0866918	0.0462455	0.0859187	0.0058049	0.7571553	0.0355109	0.5552820	1.0312148	0.9759290	0.0564091	0.0642273	0.3766387	0.9473764	0.8065238	1.0743168	1.0840261	0.1240122	0.1290761	0.9071162	0.5783926	0.5525256	0.3953481	1.0424813	0.3552715	0.8071635	0.5287843	0.0002218	0.3175517	0.0032575	0.0257731	0.7855205	0.3536251	0.0449956	0.3576076	0.0343841	0.0070983	0.4643963	0.5260189	0.9132664	0.1871530	0.8074249	0.6476511	0.0051503	0.1280340	0.4528311	0.4802944	0.3635868	1.0139555	0.4812054	0.6840013	0.6550003	0.0055970	0.5542310	0.7749243	0.7578696	0.8478720	0.9680963	0.2435346	1.0121838	0.5708910	0.7900097	0.7728850	0.7807023	0.0718512	1.0426926	0.0097187	0.5793669	0.7879301	0.8659934	0.4713870	1.0087901	0.4384976
0.5377878	0.5582065	0.9692624	0.4045182	0.5594342	0.2367502	0.3057519	0.3990405	0.7292658	0.5659618	1.0863407	0.1819564	0.9793599	0.0000000	0.1157181	0.9512306	0.1182452	0.0539800	0.1826764	0.0414066	0.1480135	0.9825846	0.0000000	0.8674875	0.1044811	0.1712560	0.2812832	0.0255441	0.0704082	0.1043736	0.0728214	0.0035013	0.9664981	0.1284797	0.5948908	0.9723203	0.8943109	0.0970752	0.1340375	0.3841220	0.7965283	0.5484160	0.3631639	1.0248511	0.0313817	0.1965081	0.9629011	0.6419269	0.6267233	0.4470031	0.9169713	0.4298375	0.8956737	0.3555296	0.0032704	0.7680632	0.0017985	0.4490410	0.8448013	0.2055993	0.0942235	0.4444994	0.5449335	0.0354965	0.5575454	0.2862084	0.8108686	0.1497315	0.8795670	0.2079391	0.0081689	0.0956227	0.4102575	0.1924004	0.5821386	0.6557129	0.4351812	0.5884950	0.7825948	0.0073487	0.5087652	0.9021505	0.7737921	0.4331201	0.9418090	0.2290770	0.8613350	0.5665751	0.8035273	0.8145572	0.7518507	0.0715655	0.4617858	0.0174717	0.6235271	0.9412469	0.9942995	0.4806963	0.3306226	0.2554960
0.6604751	0.6415454	1.0639333	0.3591206	0.4492846	0.2185736	0.2728154	0.5323066	0.7360917	0.5828391	1.0137059	0.3321404	0.8463771	0.0000000	0.0714311	1.0224651	0.1053015	0.0517691	0.0966506	0.0111733	0.1032957	0.9923502	0.4664333	0.8098760	0.0792493	0.0897440	0.1726369	0.0216977	0.0794614	0.0611553	0.0623490	0.0000932	0.9016792	0.4647393	0.5795920	0.8346657	0.9961670	0.0861342	0.1030359	0.3558329	0.8178658	0.7183352	0.4172222	0.9834348	0.0510010	0.3184920	0.0000000	0.5902039	0.5194385	0.4507155	0.9671006	0.3169180	0.9501626	0.1744460	0.0032161	0.2451180	0.0066909	0.0835005	0.7317444	0.3041255	0.0485950	0.4196631	0.1270921	0.0299626	0.4500073	0.4334512	0.5577761	0.2261330	0.9392810	0.0434490	0.0080157	0.6556769	0.4658857	0.3024980	0.3397371	0.4902286	0.9604541	0.6335253	0.7228972	0.0043985	0.4598712	0.3855764	0.9553308	0.1534198	1.0008479	0.3999138	0.9194810	0.9240986	1.0145208	0.8149667	0.7141049	0.0759102	1.0239449	0.0085911	0.6728096	0.7748926	0.9462348	0.6460861	0.9555252	0.2470273
0.5608805	0.3678647	0.9317910	0.3214665	0.5267849	0.1870094	0.2323181	0.4748125	0.8326430	0.5993378	1.0336157	0.2925870	0.8727473	0.0444882	0.0982418	1.0441605	0.1057077	0.0575257	0.1351317	0.0000000	0.1136252	0.9957291	0.4995203	0.8275243	0.1169384	0.0758355	0.1968971	0.0249101	0.1005646	0.0377920	0.4599657	0.1240784	0.9935000	0.0318801	0.0000000	0.9028395	0.9679846	0.1015535	0.1297962	0.3349896	0.8048120	0.7542507	0.3319562	0.9659904	0.0282301	0.1308163	0.8261676	0.6045418	0.6007231	0.3938795	0.9729633	0.3939811	0.8726279	0.4506715	0.0037391	0.2592198	0.0047072	0.1357787	0.7479669	0.2931956	0.0318336	0.3513978	0.0379554	0.0208421	0.4723148	0.3814524	1.0037133	0.1168662	0.8244351	0.1507397	0.0037283	0.0040400	0.4611603	0.3456425	0.3175467	0.4793123	0.4573814	0.6195466	0.6648853	0.0045872	0.5957307	0.7900183	0.8523468	0.9221951	0.9886263	0.2468584	0.9235322	0.4250840	0.9343836	0.8522779	0.7301968	0.0757046	0.9851524	0.0012653	0.6791236	0.8713478	0.9053181	0.4943313	0.8973845	0.2346929
0.4865338	0.5771564	0.9489034	0.3182373	0.6077335	0.1759814	0.2466620	0.5230556	0.7123705	0.4983392	0.9967521	0.1994634	0.8299816	0.0918477	0.1026747	0.9375827	0.1141187	0.0502905	0.1912157	0.0000000	0.1410801	0.9450241	0.4707281	0.9197072	0.0944052	0.1375353	0.2408533	0.0155691	0.0776756	0.0808199	0.3664790	0.1511571	0.8514796	0.0216948	0.5840125	0.9446515	0.9206500	0.0567013	0.1206139	0.3595175	0.8733279	0.6266488	0.4167681	0.8647857	0.0229880	0.2015949	0.8341059	0.6684831	0.6474948	0.0000000	0.9280289	0.6004661	0.8770510	0.4816121	0.0050489	0.2897856	0.4279661	0.1669346	0.8073971	0.2134123	0.0307865	0.3150344	0.5562385	0.0049505	0.5394407	0.3120519	1.1130602	0.1796661	0.8726388	0.3611987	0.0014483	0.1248088	0.4882006	0.2547506	0.2285265	0.6108777	0.3073867	0.6847261	0.5591780	0.0139573	0.5871592	0.7976540	0.6725305	0.8264894	1.0659283	0.2938044	0.9433745	0.6618331	0.9393987	0.8142777	0.7024833	0.0635622	1.0506550	0.0030803	0.6865702	1.0055942	1.0045254	0.4970302	0.6878041	0.1991521
0.5174231	0.5030312	0.9312117	0.2906322	0.5149323	0.2258214	0.2387993	0.4740479	0.7796935	0.6352641	0.9699611	0.1628310	0.9471613	0.0376309	0.0727715	1.0209280	0.0872297	0.0478848	0.0987238	0.0494395	0.1386712	1.0093152	0.0000000	0.8582773	0.0000000	0.0855267	0.2074129	0.0025266	0.0828261	0.0663315	0.0701790	0.0175815	0.8623572	0.2220075	0.5534445	0.8853102	0.9493678	0.0529649	0.1122511	0.4273760	0.8636755	0.6233932	0.3516114	1.0024177	0.0144256	0.0820641	0.9513622	0.5995821	0.6461480	0.3836300	0.9350231	0.4334070	0.8802965	0.4780930	0.0015494	0.6103233	0.0015737	0.2444879	0.7875002	0.2752869	0.0374824	0.3347921	0.5191284	0.0219025	0.5327353	0.3033576	0.9585563	0.2099656	0.8815093	0.4535494	0.0244911	0.1199142	0.4393919	0.3805086	0.6463326	0.5131394	0.5468116	0.5755041	0.7625312	0.0045138	0.5948360	1.0225026	0.7442728	0.8972048	0.9902367	0.2232066	0.8425754	0.5769354	0.8678164	0.7763415	0.6083264	0.0580815	0.5494024	0.0099301	0.6127595	0.9044515	0.9776613	0.5478505	0.3907280	0.2199821
0.5698299	0.3318711	0.8269919	0.3729939	0.5146104	0.2468054	0.2761677	0.4519161	0.6777080	0.6105319	0.9952618	0.2651211	0.8622061	0.0624741	0.0696636	1.0076020	0.0810597	0.0495068	0.1330168	0.0251497	0.1494817	0.9722319	0.0000000	0.8188363	0.1169874	0.1156841	0.2166243	0.0302829	0.0822334	0.0881466	0.0808152	0.0270707	0.5116529	0.0000000	0.7215449	0.9450448	0.9858428	0.0767502	0.1254660	0.3777047	0.7657747	0.6427625	0.4243300	1.0027947	0.0190320	0.1029698	0.9089352	0.6136759	0.5773419	0.4344589	0.9814618	0.3344717	0.8881914	0.5079481	0.0013360	0.5810075	0.0097067	0.2901272	0.7844810	0.2625730	0.0202796	0.4652305	0.4795362	0.0292806	0.4853065	0.3101890	1.1127489	0.1411483	0.8803846	0.1643775	0.0152937	0.2042269	0.4164393	0.3805711	0.4887680	0.5818812	0.4408780	0.5821111	0.6633962	0.0057625	0.5121219	0.9370850	0.7305854	0.9244408	0.9785785	0.2279866	0.8703603	0.5764423	0.9128839	0.7802637	0.7417982	0.0436231	0.4472117	0.0100275	0.6520504	0.7715347	0.8530630	0.6032904	0.3800114	0.1922055
0.5274664	0.5657505	1.0591142	0.3906774	0.5132822	0.2070945	0.2850593	0.4568531	0.6919169	0.4548151	0.9079138	0.2531431	0.8612479	0.0752978	0.0745593	1.0251288	0.1368357	0.0552988	0.1410705	0.0248770	0.1234029	0.9647015	0.4058242	0.8117993	0.0000000	0.1029100	0.1888712	0.0400083	0.0588150	0.0724368	0.0644724	0.0268155	0.9911949	0.1551136	0.5667846	0.9167932	0.8798163	0.0795947	0.0966711	0.3353284	0.9010169	0.7122320	0.4596177	1.0524267	0.0098181	0.0980812	0.9879833	0.5872219	0.5526594	0.0000000	0.9310056	0.5828382	0.9676151	0.4785772	0.0041884	0.3019597	0.4154153	0.0797635	0.6478558	0.2797819	0.0300006	0.3312830	0.5157458	0.0185164	0.4950372	0.3544434	0.9733753	0.1401947	0.9151006	0.4065713	0.0007062	0.1149713	0.4836398	0.3270995	0.4169843	0.6253314	0.4914705	0.6318020	0.5687637	0.0040706	0.4618195	0.7448471	0.8010295	0.8305290	1.0396053	0.2934597	0.8955212	0.5344486	0.8245903	0.7987918	0.6914847	0.0467610	1.0421287	0.0144338	0.5833476	0.8426701	1.0443424	0.5465956	0.9121209	0.1974782
0.5611574	0.6032819	1.0615696	0.3303361	0.5018077	0.2074977	0.2652800	0.4870744	0.7068014	0.5822695	0.9685547	0.4066924	0.8100697	0.0385850	0.0361347	1.0284716	0.0660831	0.0467665	0.0624402	0.0199499	0.0977514	0.9664300	0.7159110	0.5580615	0.0966951	0.0915053	0.0000000	0.0189135	0.0453107	0.0663251	0.0667159	0.0018755	0.7630755	0.2764076	0.6334089	0.9603900	1.0842371	0.0970527	0.1435052	0.2644329	0.8464205	0.8990145	1.0306795	0.9279999	0.1273788	0.2107628	0.9493244	0.7082446	0.7157717	0.0000000	0.9346391	0.5336776	0.8118128	0.5304531	0.0031822	0.2756458	0.5229497	0.0430570	0.7813942	0.4028879	0.0324671	0.3260747	0.6048260	0.0119241	0.4452439	0.5304709	1.0440857	0.1128194	0.9478147	0.1859182	0.0007059	0.1432056	0.4428889	0.5179920	0.1866918	1.0620020	0.7659468	0.6671906	0.5099609	0.0072730	0.5304996	0.7269660	0.7423535	0.6297025	1.1020693	0.5111045	0.9565013	0.6165297	0.8189678	0.7493519	0.7605343	0.0584103	1.0649370	0.0148957	0.7421005	1.1761341	1.0789307	0.5665525	0.8990488	0.5089707
0.4477688	0.7224144	0.9789782	0.4020282	0.5064065	0.2414922	0.2726067	0.4725721	0.6992350	0.6161224	1.0110261	0.2743259	0.8510299	0.0802640	0.0925273	1.0426021	0.1154554	0.0441121	0.1800559	0.0137513	0.1399718	0.9568548	0.4074579	0.9456278	0.0880364	0.0883115	0.1917381	0.0041550	0.0664391	0.1006230	0.0674321	0.0245169	0.5100828	0.0000000	0.1311863	0.0000000	0.9937322	0.0988827	0.1441865	0.3429495	0.8502823	0.6063068	0.3892199	0.9898883	0.0207132	0.1120386	0.8889960	0.6890517	0.6462629	0.4174554	0.9981099	0.3272641	1.0147496	0.5541673	0.0071598	0.0972327	0.0040682	0.1603611	0.8189716	0.2280028	0.0703797	0.5517521	0.0961967	0.0130738	0.4764101	0.2660868	0.9639868	0.0975607	0.9233556	0.2320683	0.0026899	0.0046181	0.4464409	0.2545894	0.3939563	0.5908376	0.4230744	0.6112591	0.7437696	0.0038546	0.6202600	0.6422761	0.7423588	0.9096577	0.9585057	0.3906540	0.9270645	0.6312965	0.8963938	0.7198733	0.7270506	0.0416394	1.1515719	0.0073564	0.6524699	0.8273415	1.0001122	0.5169278	0.7789490	0.2043148
0.0000000	0.5002779	1.0722063	0.3813464	0.5321345	0.2055139	0.2093028	0.4701996	0.8634665	0.5423268	0.9751348	0.2753298	0.9137965	0.0372466	0.0810522	0.9258559	0.1614126	0.0512923	0.1281581	0.0264657	0.1783922	1.0180874	0.0000000	0.8879778	0.1444683	0.0924272	0.2323177	0.0177555	0.0723742	0.0679546	0.0733982	0.0084658	0.9002983	0.1324084	0.5896720	0.9086816	0.9863861	0.0672712	0.0997223	0.3436153	0.8338294	0.6116578	0.4077625	0.9501307	0.0158429	0.0859449	0.9988067	0.5972650	0.6073984	0.4773875	1.0125491	0.3363902	1.0699527	0.4255757	0.0070535	0.6811897	0.0023985	0.2712542	0.7025757	0.2173617	0.0136843	0.3940633	0.4577410	0.0158863	0.4118647	0.2538612	0.8469662	0.1487634	0.8389013	0.3863552	0.0171169	0.1294466	0.5305126	0.2911503	0.4863440	1.0603971	0.6009295	0.6148718	0.7239689	0.0123131	0.5475376	0.9986027	0.8030913	0.7653996	0.9861003	0.1951481	0.9962535	0.6687204	0.8323452	1.0107680	0.7722200	0.0341479	0.4987823	0.0111625	0.5937842	0.8610378	1.0150948	0.5085926	0.4119833	0.4652135
0.5123567	0.5954242	0.7547419	0.0000000	0.5594214	0.2206488	0.4617653	1.1154294	0.0000000	0.4196323	1.0843821	0.3164514	0.8740124	0.0673353	0.0823337	0.9907304	0.0374931	0.0358305	0.1429514	0.0182559	0.1267603	0.9289365	0.4215393	0.8222463	0.1539051	0.1054044	0.1654210	0.0181649	0.0732453	0.0679115	0.0800746	0.0201624	0.7778376	0.1502926	0.5278421	0.9885468	0.9946550	0.0715867	0.0816835	0.3486008	0.8331317	0.6738807	0.4653374	1.0687578	0.0182153	0.0827447	0.8404466	0.6430607	0.6288032	0.3560521	1.0519751	0.5511297	0.8681435	0.5491030	0.0020866	0.3373076	0.0023297	0.1263035	0.7985517	0.3114776	0.5433739	0.0481015	0.0935210	0.0139138	0.4643872	0.8099814	1.0838636	0.0350848	0.9171970	0.9551293	0.0058932	0.5505915	0.4121167	0.3963113	0.3317348	0.6326588	0.3934915	0.5785146	0.8170121	0.0151255	0.5163938	0.7463169	0.7723608	0.8864579	0.5326173	0.3299897	0.9875317	0.5015399	0.8070205	0.8885591	0.5287521	0.0569216	0.9730908	0.0209289	0.5512306	0.7911516	1.0989635	0.5484959	0.8693150	0.2729881
0.5574485	0.6284091	0.6959786	0.0000000	0.2999972	0.3061806	0.3033773	0.6100655	0.7085076	0.5502483	0.9450203	0.6038951	0.0000000	0.0615678	0.0941505	0.9750300	0.0385711	0.0539253	0.1132381	0.0243988	0.1434291	0.9972856	0.4552928	0.8887334	0.1690462	0.1101716	0.1494308	0.0169538	0.0700843	0.0968556	0.0775763	0.0378094	0.8595935	0.2745531	0.5355860	0.8675051	0.8685159	0.0911926	0.1231591	0.3113172	0.7434473	0.5545064	0.3840974	0.7292066	0.0118866	0.1114198	0.8876837	0.5597387	0.6257082	0.4521473	0.9760157	0.4955952	0.7214720	0.6129685	0.0060531	0.3356689	0.0016933	0.0563636	0.7421515	0.3314122	0.5776490	0.6424295	0.0261133	0.0254110	0.5157156	0.3882879	1.0053011	0.0528389	0.8353653	0.9266080	0.0064433	0.6766547	0.4301666	0.7732172	0.3466022	0.4967428	0.4586819	0.6938353	0.7145617	0.0177695	0.5276082	0.6829283	0.7803633	0.7353810	0.5484510	0.3543674	0.8919780	0.4637462	0.9324133	0.8467639	0.4805410	0.0836437	0.4915829	0.0374990	0.6534787	0.7599351	1.0459458	0.5933860	0.6211536	0.2720740
0.4641958	0.6977884	0.6628002	0.0000000	0.6187077	0.1819596	0.2146931	0.4297414	0.7803900	0.5221093	1.0983706	0.2526281	0.9297299	0.0000000	0.0818304	0.9778819	0.0226050	0.0584379	0.1554556	0.0142999	0.1385008	1.0486245	0.4692454	0.8116412	0.1305374	0.0916272	0.1756086	0.0156758	0.0332542	0.0852518	0.0858010	0.0001647	0.9137437	0.0336047	0.5367492	0.9305155	0.9399858	0.0972963	0.1293571	0.3520520	0.7841343	0.5986977	0.3778182	1.0037307	0.0234779	0.1163119	0.9387811	0.6089223	0.6571424	0.3742314	0.9839532	0.5456596	0.8499809	0.6553749	0.0039103	0.2971198	0.0033356	0.0935247	0.8307413	0.2651669	0.5415515	0.0309804	0.0583492	0.0195619	0.5723574	0.3601518	0.9907541	0.0438692	0.7710603	0.9043377	0.0075485	0.5543126	0.5037916	0.2915357	0.3443604	0.5283071	0.3104874	0.5547481	0.7881608	0.0114503	0.6102613	0.7280689	0.7479033	0.7527566	0.5681337	0.3154117	0.9310113	0.5473767	0.9507404	0.7698701	0.4439919	0.0543711	1.0526184	0.0195721	0.6155163	0.8517422	0.9754357	0.5831348	0.9264675	0.2042398
0.4680329	0.6000235	0.7389329	0.0000000	0.5587942	0.2002372	0.2507916	0.4701422	0.7163158	0.6256016	1.0133815	0.2235062	0.9228198	0.0671433	0.1160880	0.9834758	0.0399475	0.0547397	0.1410952	0.0311712	0.1469356	1.0132452	0.0000000	0.8290308	0.1218712	0.1114030	0.2459799	0.0261385	0.0616854	0.0693163	0.0848264	0.0150045	0.8749870	0.1258981	0.6262607	0.9096029	1.0301413	0.1086031	0.1024532	0.3678034	0.6732760	0.5857842	0.3654408	0.9658847	0.0193401	0.1805004	0.9050125	0.6118164	0.6559002	0.4517530	0.8997293	0.5111793	0.8143180	0.3989114	0.0010781	0.6582718	0.0002479	0.2753573	0.8316373	0.2964348	0.5591155	0.0268950	0.4462970	0.0222633	0.4231174	0.2582864	0.8208690	0.0562341	0.9324633	0.9085894	0.0187423	0.5818436	0.4976967	0.3432947	0.5663426	0.5554148	0.3731569	0.6800843	0.7478347	0.0012457	0.5376734	0.9345398	0.7723109	0.8739103	0.5665941	0.2631497	0.9052297	0.5450447	0.9024177	0.8307786	0.4658642	0.0392483	0.4981839	0.0235387	0.5367870	0.7494881	0.8750167	0.5730635	0.4242243	0.2535277
0.5553860	0.5893878	0.7794059	0.0000000	0.3931837	0.2275062	0.3432813	0.4592169	0.6959467	0.5577477	1.0189074	0.4625405	0.7672494	0.0337135	0.0519368	0.9706548	0.0255546	0.0621167	0.0801313	0.0108568	0.1284965	0.9982871	0.7555443	0.4746031	0.0946945	0.0839122	0.0000000	0.0193856	0.0736813	0.0462177	0.0671312	0.0026275	0.8191720	0.1246066	0.5394351	0.9555084	0.9998248	0.0417359	0.1106022	0.4251354	0.6830393	0.8244038	0.9870526	0.8883481	0.1315773	0.1374417	1.0802909	0.5881265	0.5412327	0.4071831	0.9913315	0.5724877	0.8739953	0.5279502	0.0032518	0.2238897	0.0010237	0.0407385	0.7168673	0.3316910	0.5039092	0.1282343	0.0359919	0.0060034	0.5079268	0.4623518	0.8434686	0.0331500	0.8286873	0.8936914	0.0033190	0.5894112	0.5048239	0.6502850	0.2372967	0.9919226	0.5268926	0.5911848	0.7715285	0.0067163	0.5007395	0.6605487	0.7389769	0.7238621	0.5208589	0.4672448	0.9182442	0.5303638	0.7923111	0.7210600	0.5188692	0.0359692	0.9411971	0.0138763	0.6565363	0.6817797	1.0139240	0.7092382	0.7989767	0.3933812
0.5410985	0.3082570	1.0312927	0.4064276	0.0000000	0.1971639	0.3209014	0.3893439	0.7142173	0.4981007	0.9289933	0.3163712	0.9180993	0.0607673	0.1119166	1.0638611	0.0936520	0.0576449	0.1315783	0.0278598	0.1496103	0.8645716	0.5210577	0.8652244	0.1081033	0.1063688	0.2340144	0.0417419	0.1007426	0.0714081	0.0709216	0.0043691	0.4291568	0.0000000	0.6907275	0.9496224	1.0244413	0.0749090	0.0932087	0.3227612	0.7622155	0.6699354	0.4416161	0.9278916	0.0205437	0.1072243	0.9414905	0.5744230	0.5373266	0.4562127	1.0640735	0.3918140	1.0100063	0.6543466	0.0015072	0.3315067	0.0000651	0.1196837	0.5663733	0.2779904	0.0386012	0.4253473	0.0208721	0.0241466	0.4420415	0.3843196	0.7589432	0.0379663	0.8190715	0.5964816	0.0028018	0.1149219	0.4094534	0.3398280	0.3731923	0.5886486	0.3778786	0.6542902	0.7075202	0.0111298	0.5341291	0.6863445	0.8152400	0.8130136	0.9965290	0.2197513	0.8568039	0.6598961	0.8395134	0.7462219	0.7181200	0.0643007	0.8519554	0.0060691	0.6618335	0.8047729	0.9455286	0.5983243	0.9745872	0.2226116
