G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.1525923	0.3640467	0.0251705	0.2735515	0.7988182	0.0756423	0.0022725	0.3114422	0.2161639	0.5773174	0.3097896	0.6280428	0.1489385	0.5524819	0.0191647	0.5135925	0.2584880	0.4600311	0.4864207	0.6339872	0.0883993	0.5280387	0.5921646	0.2472782	0.4058117	0.2263668	0.3319788	0.0283013	0.0130428	0.0157107	0.0973877	0.4655082	0.6782683	0.3572009	0.2008122	0.0114381	0.6816836	0.1051452	0.1760930	0.1514124	0.4428759	0.3684223	0.1956992	0.5823755	0.0000000	0.6723974	0.5715307	0.5420676	0.7018709	0.1608769	0.5405774	0.4030495	0.0623895	0.4907823	0.3567671	0.1970234	0.3655868	0.0297115	0.0002766	0.0296663	0.0386178	0.1980469	0.1597646	0.1167522	0.0245598	0.6350625	0.3733215	0.3641133	0.0754110	0.1681863	0.4859931	0.6178150	0.1599129	0.4295601	0.2947340	0.0991121	0.6021102	0.7647546	0.7205508	0.0001884	0.7337586	0.4302098	0.0245471	0.5410074	0.3441514	0.1388548	0.4559182	0.4012487	0.6817957	0.4679933	0.4004771	0.3582555	0.5029964	0.7395724	0.1035166	0.0649326	0.6472382	0.4285871	0.3195748	0.6389269
0.1085427	0.4438246	0.0307865	0.1648304	0.7402077	0.1020056	0.0035693	0.2930130	0.1828477	0.5788098	0.2444028	0.5807621	0.2938452	0.4313756	0.0660426	0.4029089	0.2497903	0.5438765	0.4770554	0.6425976	0.0671997	0.4787650	0.5603189	0.2244853	0.2978808	0.2763514	0.2190921	0.0082263	0.0568802	0.0263423	0.0844378	0.5125122	0.6737305	0.2160387	0.1633731	0.0020622	0.6064553	0.1760969	0.1323075	0.1208193	0.4429241	0.3723125	0.1580595	0.4951770	0.0584524	0.0000000	0.6516409	0.5302308	0.5702174	0.2666110	0.4801517	0.3596865	0.1161841	0.4933172	0.4653728	0.1876652	0.4601630	0.0431944	0.0007489	0.3431568	0.0150219	0.1753766	0.2001714	0.0591689	0.3382699	0.7139638	0.3252222	0.4063083	0.3140061	0.0005976	0.5163625	0.2020874	0.1478757	0.4890155	0.4042917	0.0874920	0.6649293	0.7018400	0.3922706	0.0009206	0.6895590	0.4077454	0.0379242	0.4700598	0.4763050	0.1864141	0.4230826	0.4814537	0.6450019	0.4324436	0.3171506	0.4150899	0.6151646	0.7272400	0.0807932	0.0452485	0.7581045	0.4292362	0.2965132	0.3644880
0.1454093	0.3971205	0.0593396	0.2461411	0.2118276	0.0945230	0.0006447	0.2631254	0.1743161	0.3854259	0.5483363	0.5789504	0.2180882	0.4644850	0.0136847	0.5252627	0.2999897	0.6044412	0.4370422	0.7034203	0.1015593	0.4914046	0.6822738	0.1663950	0.3514153	0.3523992	0.2386418	0.0200599	0.0561155	0.0069401	0.0908328	0.4973366	0.7099449	0.2314622	0.2334252	0.0114656	0.5910664	0.1812506	0.1559099	0.2110165	0.4448718	0.4436483	0.2262554	0.3642387	0.5437992	0.5865914	0.0000000	0.5049394	0.6126106	0.1691824	0.5400122	0.3244303	0.5305319	0.5762835	0.4582348	0.0454069	0.4165979	0.0325387	0.0001098	0.0589815	0.0666626	0.2364732	0.2054513	0.0964317	0.1637893	0.5422559	0.1320922	0.3458959	0.2251528	0.1105829	0.5543790	0.7570996	0.1261207	0.2905623	0.3190234	0.0624964	0.6951078	0.7598938	0.3752169	0.0038111	0.6865073	0.3271743	0.0433248	0.5523336	0.4093404	0.1103169	0.4822653	0.5405271	0.6985284	0.4705614	0.3092764	0.0451611	0.4889740	0.7463746	0.1163521	0.2074458	0.6478346	0.5014319	0.3199195	0.6867876
0.2314190	0.2385354	0.0609574	0.3615501	0.2446414	0.0832516	0.0033990	0.2517492	0.1883559	0.4419607	0.8458576	0.5087599	0.3752608	0.5733609	0.0713163	0.5396311	0.3638802	0.5710309	0.4324933	0.4663407	0.0435637	0.4217081	0.6017733	0.1996762	0.3584247	0.3526826	0.1790402	0.0416433	0.0807409	0.0067276	0.0394081	0.4860395	0.5991726	0.1538764	0.2037139	0.0158529	0.6308177	0.1530885	0.1625187	0.1531788	0.4779325	0.5260888	0.2563467	0.4108575	0.5516296	0.4951106	0.0445396	0.0000000	0.7101390	0.1247039	0.5232648	0.3680668	0.3100294	0.5215983	0.4547123	0.0747283	0.3533564	0.0245815	0.0005801	0.0657107	0.0453774	0.3331330	0.2193448	0.0546076	0.3067606	0.6350696	0.1893526	0.3173820	0.3873113	0.1225015	0.4939692	0.6640875	0.1392158	0.3354301	0.3166427	0.0578766	0.5915713	0.5043042	0.5266104	0.0046580	0.6922647	0.4176384	0.0249089	0.4654598	0.3221945	0.1174849	0.4500393	0.4239352	0.8372044	0.4362271	0.2724163	0.0295560	0.4885762	0.7522880	0.0724001	0.2627265	0.5898740	0.4381901	0.3842348	0.6534076
0.0449570	0.3778441	0.0337314	0.1954220	0.6402738	0.0564563	0.0060831	0.3379411	0.2210286	0.5450794	0.2711267	0.5919537	0.2180341	0.5276506	0.0184482	0.5172320	0.3082396	0.4627759	0.3951743	0.5931011	0.0836948	0.4963639	0.5835126	0.2334329	0.4143593	0.2153173	0.3423247	0.0325703	0.1107302	0.0110424	0.0896059	0.3518613	0.6302086	0.3846640	0.2163609	0.0037406	0.5794986	0.0902775	0.1125759	0.1652504	0.4290983	0.5736148	0.2114275	0.2742488	0.5691111	0.5884332	0.6191996	0.4794197	0.0000000	0.0977060	0.5430897	0.3545868	0.2128140	0.3761301	0.4200434	0.0728311	0.4874273	0.0404263	0.0021047	0.0560554	0.1321712	0.2243336	0.4761708	0.1222874	0.1871950	0.5067037	0.1723952	0.4836463	0.0348052	0.1069789	0.5660308	0.5656243	0.2300918	0.4655882	0.3371999	0.1133079	0.6052303	0.5707056	0.4714352	0.0004132	0.6569245	0.5106270	0.0160953	0.5857607	0.2904695	0.0466249	0.5036730	0.4615800	0.3349774	0.4897015	0.3696546	0.3424799	0.4217102	0.6322534	0.0538602	0.4525325	0.6695355	0.0677621	0.2908327	0.6471166
0.1976043	0.3237334	0.0377575	0.1897151	0.5801081	0.0578282	0.0165909	0.2194206	0.1630906	0.6076403	0.4192828	0.5408058	0.2904177	0.5016415	0.0024419	0.5491929	0.2990877	0.3845802	0.2603183	0.6240512	0.1218351	0.5138929	0.8772699	0.2379167	0.2502950	0.2467593	0.2750946	0.0278044	0.1077780	0.0219113	0.1823137	0.3483245	0.7434594	0.4618634	0.2201360	0.0196733	0.4582844	0.1951882	0.1511037	0.1436598	0.6155933	0.4211374	0.2880734	0.3727995	0.5776292	0.6135789	0.5543883	0.5458507	0.6682294	0.0000000	0.5440111	0.3648029	0.2069415	0.4740964	0.4719024	0.0620553	0.3497720	0.0546163	0.0003379	0.0543505	0.0608851	0.2621387	0.1170238	0.2158065	0.1771806	0.6047844	0.1435649	0.4035764	0.1453433	0.2524336	0.4964482	0.6860896	0.1873292	0.3643262	0.3369950	0.0623216	0.5915801	0.7454960	0.4163420	0.0008107	0.6978336	0.4495654	0.0121097	0.5399097	0.3282966	0.1166178	0.5119337	0.5577743	0.7085874	0.4810433	0.3196397	0.3531989	0.5168276	0.5778383	0.0593968	0.1558402	0.6316721	0.5094550	0.3365793	0.6378988
0.0671172	0.4138090	0.0680316	0.2512355	0.7413379	0.1386045	0.0010018	0.2014826	0.1705693	0.4255150	0.3092758	0.6312982	0.2216246	0.4566493	0.0218073	0.4898828	0.2485023	0.5365009	0.4642121	0.6552892	0.0851407	0.4937535	0.6927505	0.2420476	0.2390400	0.2543921	0.2825284	0.0111533	0.0328003	0.0203706	0.1254750	0.3595411	0.6218941	0.3376721	0.2426958	0.0034087	0.4880833	0.1855708	0.1323675	0.1116611	0.5051012	0.5803795	0.2228636	0.3387704	0.5320930	0.6665419	0.6505561	0.4937408	0.6135611	0.2412402	0.0000000	0.3766936	0.1212395	0.6117202	0.4818558	0.0307469	0.2841531	0.0248346	0.0040324	0.0417080	0.0675989	0.2482745	0.1357726	0.1218684	0.1521447	0.5947790	0.1134074	0.4279995	0.0924718	0.1513423	0.4243127	0.4896082	0.0399263	0.4040239	0.3595389	0.1013850	0.6257412	0.5517060	0.6078122	0.0001009	0.6152750	0.4890098	0.0053575	0.5936205	0.3802210	0.1011689	0.5321195	0.5093462	0.6575570	0.5580817	0.3316931	0.3568059	0.3501222	0.6845989	0.1201160	0.2312053	0.7041060	0.3848904	0.3366616	0.6649159
0.0859881	0.4665164	0.0366669	0.1691422	0.8210412	0.0607043	0.0153479	0.2819521	0.1388563	0.5554914	0.2562950	0.6216186	0.1219934	0.5530480	0.0207428	0.4802774	0.2625540	0.4234436	0.4913498	0.6432793	0.1232705	0.2841542	0.7308344	0.1826711	0.4647510	0.2652793	0.1877295	0.0198333	0.0764119	0.0180939	0.0842094	0.4620023	0.7252511	0.2653901	0.2362486	0.0021210	0.5509157	0.1617915	0.1179749	0.1257376	0.4550000	0.5127254	0.1941201	0.3644292	0.5564271	0.7008307	0.6794783	0.5372846	0.6912413	0.1216120	0.6178996	0.0000000	0.1005299	0.5539689	0.4223403	0.0549634	0.3459335	0.0449522	0.0000929	0.0532464	0.0478989	0.2161123	0.1367851	0.1495630	0.2027268	0.5932669	0.1348795	0.4153668	0.0562552	0.1430771	0.5237938	0.6066408	0.1234921	0.4736393	0.3017733	0.0562173	0.6601010	0.7278879	0.6285204	0.0010792	0.6087132	0.4222625	0.0228549	0.5952089	0.3580882	0.1016197	0.4920656	0.5623801	0.7571475	0.4079815	0.3999109	0.4181491	0.6076362	0.7936208	0.1263267	0.1295927	0.6836624	0.4108060	0.3012820	0.6520137
0.0981339	0.3284716	0.0306819	0.2270211	0.7483691	0.0760870	0.0027344	0.3656078	0.1948501	0.7222228	0.3935208	0.6437719	0.1765823	0.4807661	0.0163979	0.4340855	0.2707792	0.5266088	0.4474112	0.5836447	0.0544936	0.3410987	0.7255158	0.1587410	0.6417184	0.2057517	0.2503559	0.0143167	0.0528222	0.0169910	0.0464793	0.4750571	0.6020611	0.3307677	0.2622001	0.0039663	0.6267320	0.0932933	0.1171699	0.0888853	0.5742812	0.3338846	0.2515877	0.3443364	0.6108518	0.6332547	0.5517025	0.6153091	0.7037383	0.1210731	0.6175939	0.3949518	0.0000000	0.4440736	0.3685093	0.0242132	0.4290490	0.0370783	0.0003598	0.0255559	0.0783870	0.1701146	0.1228733	0.2074496	0.1548278	0.6966214	0.0805507	0.4474100	0.0474439	0.2194514	0.4688483	0.5184438	0.1107156	0.4260704	0.4298286	0.0263826	0.5833193	0.6609803	0.7140580	0.0028054	0.7501200	0.4631152	0.0052626	0.6016839	0.3464869	0.0651526	0.5421618	0.5415831	0.7024692	0.4499805	0.3657388	0.3424665	0.3760433	0.7206122	0.1051092	0.1537340	0.6611370	0.5058937	0.2620779	0.7154539
0.0896076	0.4485644	0.0391094	0.2390890	0.6511406	0.0501967	0.0009682	0.2559150	0.1599480	0.5237624	0.3992787	0.5577155	0.2092411	0.5287944	0.0137515	0.5436141	0.2755093	0.5712430	0.4072906	0.6789753	0.0820618	0.4608701	0.5455598	0.2157182	0.4709528	0.2976522	0.2368053	0.0186335	0.0502475	0.0045640	0.1363825	0.3319831	0.6723559	0.4988666	0.2335698	0.0046842	0.6510756	0.1450347	0.1290831	0.1356809	0.4395806	0.3586939	0.2692752	0.3845812	0.5435216	0.7421887	0.6035980	0.4819473	0.6288117	0.1825832	0.4995570	0.3156694	0.1033795	0.0000000	0.3914544	0.0380053	0.3277358	0.0410558	0.0001604	0.0347081	0.0897109	0.3135993	0.1775195	0.1467988	0.1317559	0.6259070	0.0901296	0.4241608	0.1062699	0.1410480	0.4503606	0.6797946	0.1748003	0.5140738	0.3751132	0.0768763	0.5861270	0.5416854	0.6433376	0.0001054	0.5884086	0.3980441	0.0328208	0.6338024	0.3830808	0.1291015	0.4888428	0.4742297	0.6512907	0.5090181	0.3313280	0.5160076	0.3611468	0.5327918	0.0600951	0.1003687	0.7351697	0.5744098	0.2839916	0.6828977
0.0998084	0.4315106	0.0177260	0.2561745	0.7350861	0.0988009	0.0027854	0.2106188	0.2102532	0.6105446	0.4277761	0.6246197	0.1790396	0.5882845	0.0207912	0.4142296	0.2664925	0.4972019	0.4023760	0.7116224	0.1649646	0.3236140	0.6660851	0.2014372	0.5168120	0.2608998	0.2066733	0.0122821	0.0373632	0.0148066	0.0257538	0.3692456	0.5850596	0.2292722	0.2609281	0.0227432	0.5848158	0.1872760	0.1270632	0.1362380	0.4341737	0.4981691	0.2313220	0.3749131	0.6162973	0.6566348	0.6368204	0.6469299	0.6554602	0.1629521	0.4905841	0.3556973	0.1642616	0.5097230	0.0000000	0.0620341	0.4184676	0.0433364	0.0003931	0.0677343	0.0822777	0.1924534	0.2144559	0.1225005	0.2995400	0.6074003	0.0886679	0.4378271	0.1126649	0.1262190	0.5028624	0.5228818	0.1638086	0.3703272	0.2977453	0.0338439	0.4968271	0.6538832	0.4844211	0.0000802	0.5145526	0.3921310	0.0188915	0.5337891	0.2740081	0.0757260	0.4627077	0.4516310	0.7439538	0.4305329	0.3268933	0.4729443	0.5497652	0.6330450	0.0698752	0.1143245	0.6540318	0.4485324	0.3527584	0.7100952
0.0689365	0.2943776	0.0239739	0.1352233	0.7509188	0.0645239	0.0014062	0.2450784	0.2278233	0.4878664	0.3103777	0.6043507	0.2602478	0.4332960	0.0177615	0.4570149	0.2620327	0.5135664	0.4183650	0.5718967	0.0501428	0.5292261	0.8049613	0.2081360	0.3711560	0.3479270	0.3690461	0.0287609	0.0868325	0.0087008	0.0775905	0.4200726	0.7400352	0.3529971	0.2255235	0.0055472	0.6271577	0.1300193	0.1301054	0.1352547	0.5519939	0.3825335	0.2186108	0.3774416	0.6987359	0.7047383	0.6524866	0.6083230	0.5645684	0.3072301	0.4802279	0.3224875	0.0566736	0.6427356	0.3891280	0.0000000	0.2647176	0.0209783	0.0000530	0.0258720	0.1597128	0.2754279	0.2115847	0.1765893	0.1560098	0.5852012	0.1092873	0.4748216	0.0867086	0.1602910	0.5009542	0.5341707	0.1497907	0.4110482	0.3564281	0.0850567	0.5371883	0.6901537	0.4232857	0.0000897	0.6390296	0.5325313	0.0296673	0.5512157	0.3182253	0.1186049	0.3708650	0.4662906	0.6844182	0.4476876	0.2582667	0.2604537	0.5255477	0.6310288	0.0764036	0.2792817	0.7931888	0.6126936	0.3297435	0.6512308
0.1108075	0.4880012	0.0416670	0.3095860	0.7101904	0.0736987	0.0071194	0.4102390	0.2314676	0.5209407	0.3513786	0.6466671	0.2464778	0.6451700	0.0177491	0.5450877	0.3392278	0.4434566	0.4450120	0.7863021	0.0718488	0.4992652	0.6213810	0.1709866	0.2695786	0.2888289	0.2939453	0.0257873	0.0176147	0.0111341	0.1096146	0.3586284	0.6030731	0.2886079	0.2303903	0.0031399	0.6329663	0.1809479	0.2337365	0.1741223	0.4505067	0.4978817	0.3177387	0.3324365	0.5530328	0.6195783	0.5871672	0.4976451	0.6440491	0.2399943	0.4422143	0.3057011	0.0632366	0.5755111	0.3674450	0.0215110	0.0000000	0.0244022	0.0020281	0.0351697	0.0633856	0.2282294	0.1568250	0.1576211	0.1400886	0.6195909	0.1350852	0.4769616	0.0587932	0.0744764	0.5769349	0.5037336	0.0856197	0.4983426	0.3516420	0.0569083	0.6415467	0.6668874	0.5902253	0.0008675	0.6896622	0.5130921	0.0270615	0.5438722	0.3242915	0.0390641	0.4736472	0.4832410	0.7411621	0.5222301	0.4141656	0.3503566	0.4553951	0.7517415	0.1073687	0.0934851	0.4715067	0.5323208	0.3072820	0.6753853
0.0696720	0.4312739	0.0460896	0.1557457	0.7353846	0.0778241	0.0016140	0.2754136	0.2550923	0.7400322	0.3940833	0.5992045	0.1969212	0.5847583	0.0358508	0.5215498	0.3132317	0.4252631	0.4150890	0.5825224	0.1507860	0.4153553	0.7948236	0.1751279	0.5134415	0.3079479	0.2802713	0.0399795	0.0544275	0.0053694	0.0912000	0.3806989	0.7449485	0.3705115	0.2670106	0.0016540	0.5537245	0.1456504	0.1706429	0.1608154	0.5135304	0.4150278	0.1964615	0.3497538	0.5839811	0.7438432	0.7180576	0.5606894	0.7484560	0.1669387	0.6616816	0.3942182	0.0308557	0.5033173	0.3813246	0.0636683	0.3155917	0.0000000	0.0008360	0.0350703	0.0829678	0.2208280	0.1372045	0.1056252	0.1652968	0.5697700	0.1140480	0.4410069	0.0349074	0.1041822	0.3964303	0.4505597	0.1524981	0.4444262	0.3596750	0.0711338	0.5484444	0.6626813	0.5607804	0.0022389	0.7210691	0.4821146	0.0289625	0.5159763	0.3572796	0.0673345	0.4792808	0.4875200	0.6826161	0.4163852	0.3901241	0.4291053	0.5146964	0.6955142	0.1812069	0.1150906	0.7427422	0.4771055	0.3159624	0.6706424
0.0608887	0.3708919	0.0290008	0.1791729	0.6277460	0.0540973	0.0019468	0.2964747	0.1758783	0.5700114	0.2904189	0.6781086	0.1746198	0.6509998	0.0288131	0.5347366	0.2882977	0.4554536	0.4279056	0.5716012	0.0805836	0.3513727	0.7031940	0.1321050	0.5320134	0.1975706	0.2742649	0.0704034	0.0340419	0.0107403	0.0698313	0.3013576	0.6216676	0.2331959	0.2831074	0.0105580	0.7078328	0.1326711	0.1524014	0.0995617	0.5253310	0.4426741	0.1895771	0.3279352	0.6710953	0.6500083	0.6187450	0.4872357	0.6664810	0.1877422	0.6176796	0.4436584	0.0806078	0.5330881	0.3468982	0.0619057	0.4281590	0.0502161	0.0000000	0.0328773	0.0696574	0.3019009	0.1095453	0.1994781	0.2785105	0.4808781	0.1189880	0.5505665	0.0530181	0.1611378	0.6003183	0.4667324	0.1291726	0.5494505	0.3870912	0.0784862	0.5683610	0.6470585	0.5754354	0.0000941	0.7963930	0.4478721	0.0063233	0.5162509	0.3793365	0.0406915	0.4603570	0.4800409	0.7551505	0.4874189	0.3821598	0.2666598	0.4213943	0.8604004	0.1009900	0.2235911	0.6218534	0.5280398	0.2672618	0.5238505
0.0766109	0.3147620	0.0269767	0.2570393	0.7567216	0.0807170	0.0018800	0.2538246	0.1821505	0.7180966	0.2598705	0.5121158	0.2116238	0.5276605	0.0172383	0.4930131	0.3039607	0.4864965	0.4956875	0.5642505	0.0597191	0.4054388	0.6273909	0.1474931	0.5287022	0.3006426	0.2924404	0.0357647	0.0469434	0.0049263	0.0557213	0.3898146	0.6927347	0.2569962	0.2039264	0.0178429	0.5545303	0.1378592	0.1270188	0.1019779	0.3716549	0.4477539	0.1517753	0.3369617	0.5979741	0.5991881	0.6019401	0.5038051	0.6171174	0.1571482	0.4605241	0.4898892	0.2066753	0.4523912	0.3451948	0.0533902	0.5015659	0.0399968	0.0041562	0.0000000	0.0712858	0.2543036	0.2194216	0.1435153	0.2818406	0.6476085	0.1293662	0.4224360	0.1077694	0.1048462	0.4672334	0.5208832	0.2299463	0.5926181	0.3254789	0.0997693	0.6342857	0.7316846	0.5491965	0.0009821	0.6284491	0.5526146	0.0350912	0.5188631	0.2851046	0.0623617	0.3998535	0.3886432	0.7649989	0.5029686	0.3513208	0.2861999	0.5391784	0.6528196	0.0548538	0.1431304	0.7906854	0.4694745	0.3813163	0.6545182
0.0687362	0.3981990	0.0242961	0.1821641	0.6718609	0.1073751	0.0033039	0.3804374	0.1814978	0.5403040	0.2878513	0.6196375	0.1717630	0.4766663	0.0247941	0.4839432	0.3215572	0.4127481	0.4223447	0.8316121	0.0821835	0.4459741	0.6716914	0.2382108	0.4675109	0.3109376	0.2119551	0.0244998	0.0855805	0.0025954	0.0863619	0.4108683	0.7846059	0.2588726	0.2743075	0.0052251	0.6909658	0.0611283	0.1092727	0.0845637	0.4818875	0.4148311	0.1841239	0.3230584	0.6186009	0.5817703	0.6504240	0.5085905	0.7184915	0.1049548	0.5830714	0.4194888	0.1202638	0.4021784	0.4487421	0.0815594	0.4977718	0.0427559	0.0014400	0.0715488	0.0000000	0.2348729	0.1554060	0.1662678	0.1434550	0.6412057	0.1064271	0.4336680	0.0334833	0.1170749	0.5353278	0.4713454	0.2006376	0.4957017	0.4319394	0.0628666	0.6349984	0.6794890	0.5404569	0.0001135	0.6397936	0.4505540	0.0183307	0.5531359	0.3433321	0.0629062	0.4293976	0.4936046	0.7078615	0.5070561	0.3059882	0.3473434	0.5461381	0.6607236	0.0948025	0.1073114	0.6199882	0.4272834	0.3697205	0.6646819
0.0603096	0.3795212	0.0186583	0.1787008	0.7023385	0.0379512	0.0060550	0.2977295	0.2030753	0.5759850	0.3818961	0.7178061	0.1960744	0.6401808	0.0260755	0.5193497	0.2898442	0.4948167	0.3842014	0.6722328	0.0799728	0.3042578	0.6918098	0.2370381	0.3773187	0.2875686	0.3215026	0.0488793	0.0285085	0.0263852	0.1713418	0.3233020	0.6999464	0.4712251	0.2637795	0.0011186	0.6635276	0.1019498	0.1791136	0.1475104	0.4812875	0.3628781	0.2584383	0.2846824	0.6256127	0.6804240	0.5671568	0.6188347	0.5819239	0.1285403	0.5905527	0.4000045	0.0580532	0.5382476	0.3778331	0.0239988	0.3713763	0.0635036	0.0004829	0.0614566	0.0641566	0.0000000	0.2174437	0.1156222	0.1727269	0.5068007	0.0832190	0.4169441	0.0524304	0.1499265	0.4754849	0.5407286	0.1779009	0.4433146	0.3759933	0.1006471	0.5619929	0.6661695	0.6239122	0.0011973	0.5617122	0.4689948	0.0088176	0.7926930	0.4171973	0.0442800	0.4989045	0.3978405	0.7442822	0.3823730	0.4414695	0.3359886	0.4525121	0.7528029	0.1392053	0.2027401	0.6975052	0.4401635	0.2853942	0.7357851
0.0809378	0.3024245	0.0347044	0.2098553	0.6798864	0.0634802	0.0096767	0.3542437	0.2268984	0.6131180	0.3264206	0.6135905	0.1388716	0.5019366	0.0323904	0.5657826	0.3042840	0.4712752	0.4753850	0.5195918	0.1303041	0.3392516	0.7756708	0.1497264	0.3485869	0.3496637	0.2363594	0.0512862	0.0474691	0.0126279	0.1901239	0.3800324	0.5855601	0.3862657	0.1680388	0.0037555	0.6751296	0.1373582	0.2130388	0.1048217	0.4295372	0.4379220	0.1543050	0.3321544	0.5608557	0.6862798	0.5911765	0.5709209	0.6803041	0.1092643	0.5093749	0.3034343	0.0733344	0.5591665	0.5469074	0.0716250	0.3578988	0.0206203	0.0009466	0.0657213	0.0717772	0.2760117	0.0000000	0.1705957	0.1353352	0.5743775	0.1184796	0.5123461	0.1067849	0.1838955	0.5017643	0.4667841	0.1614149	0.5211108	0.4022986	0.0965802	0.5291925	0.6558111	0.4419711	0.0008612	0.7359204	0.4628098	0.0214183	0.5810182	0.2706831	0.0989039	0.4796157	0.4880851	0.6132943	0.5166035	0.3964868	0.3216803	0.5146204	0.5651506	0.0836652	0.1732633	0.6789822	0.4532277	0.3100457	0.7146480
0.1066532	0.4184059	0.0270031	0.1911136	0.7653941	0.0613681	0.0040102	0.2516427	0.1895026	0.4686092	0.3709324	0.5963935	0.2905705	0.4225907	0.0394631	0.5206592	0.2415742	0.6208227	0.4176170	0.6319620	0.0955198	0.4665142	0.5605184	0.1653420	0.3574172	0.3693894	0.3453699	0.0182789	0.0386468	0.0136994	0.0815033	0.3257941	0.7256988	0.3302453	0.2165253	0.0027164	0.6403106	0.1448004	0.1496299	0.1449639	0.4848909	0.3939356	0.2014747	0.3303833	0.5742657	0.5586910	0.5501566	0.5220158	0.7076632	0.1784921	0.5932036	0.4000000	0.0927635	0.6638398	0.5701734	0.0728410	0.3821043	0.0449661	0.0002674	0.0234388	0.0856504	0.2913831	0.1449161	0.0000000	0.2039372	0.4835198	0.1346566	0.5099002	0.0486408	0.1211212	0.3974470	0.4219878	0.0700592	0.5300475	0.3129724	0.0659415	0.5585896	0.6127768	0.5351476	0.0000303	0.5728754	0.4927447	0.0089908	0.5882845	0.2980544	0.1024718	0.4132385	0.4674559	0.7005912	0.5974566	0.3301949	0.3854415	0.3918369	0.6991828	0.0913030	0.2954147	0.6717193	0.4572559	0.3095038	0.7223468
0.0809026	0.4964704	0.0398094	0.2416147	0.6461586	0.0747525	0.0122507	0.3096840	0.2034904	0.5218699	0.3507423	0.6519764	0.1875952	0.6173388	0.0149156	0.4867255	0.2546382	0.4292210	0.5595737	0.6887019	0.0724484	0.4997445	0.8132274	0.1835843	0.2766694	0.2800014	0.2651048	0.0267374	0.0286001	0.0090197	0.1326154	0.4466150	0.6201154	0.3363341	0.2558125	0.0046985	0.4799675	0.1939896	0.1892264	0.1107517	0.4735038	0.5279776	0.2061006	0.3077435	0.5960146	0.6793045	0.6020714	0.5596466	0.7618819	0.1325828	0.5832831	0.3303242	0.1013105	0.5004830	0.2867321	0.0465483	0.3635961	0.0552856	0.0014228	0.0299344	0.0397298	0.2500695	0.1926466	0.1403077	0.0000000	0.4900406	0.0652167	0.4581934	0.0387346	0.1260912	0.4243384	0.4684378	0.1476378	0.4116223	0.3486478	0.0484438	0.6005430	0.5875201	0.6364532	0.0001069	0.6703987	0.4523028	0.0213111	0.5645480	0.2381821	0.0670194	0.4165700	0.5541395	0.6266587	0.5101380	0.3346258	0.4035529	0.4838788	0.7162413	0.1022040	0.2614934	0.6841242	0.5210722	0.2783338	0.5520410
0.0721572	0.5017226	0.0204773	0.1469041	0.7165302	0.0447411	0.0027473	0.2066437	0.2199358	0.6222128	0.3390065	0.5850927	0.2117672	0.4952127	0.0375009	0.5989778	0.3311351	0.4952282	0.5150575	0.6242242	0.0983112	0.3936505	0.6911075	0.2154788	0.4776676	0.2279011	0.3196973	0.0262806	0.0878787	0.0088294	0.0957529	0.3072856	0.6506789	0.4280264	0.2848107	0.0052836	0.6181476	0.1158270	0.0916486	0.1371399	0.4474537	0.4247809	0.2451686	0.2699880	0.7315119	0.7704421	0.8223356	0.5340142	0.7033422	0.1175149	0.4917317	0.4117248	0.1088819	0.6236573	0.4826673	0.0601004	0.4092388	0.0359883	0.0027607	0.0303431	0.0373585	0.2293842	0.1225500	0.1823079	0.1303019	0.0000000	0.1190075	0.3983506	0.1146483	0.1787529	0.4626548	0.6270059	0.1058086	0.4705035	0.3707394	0.0991377	0.6821268	0.6102679	0.6114817	0.0000150	0.7167271	0.4345129	0.0282650	0.6139012	0.3440448	0.1040956	0.4165012	0.6219558	0.5566140	0.5711763	0.3140855	0.4288613	0.4515682	0.7837649	0.1112331	0.2087648	0.6641536	0.5028663	0.3653637	0.7765376
