G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4060002	0.2651302	0.9257200	0.8219611	0.8914579	0.7412179	0.4869148	0.8276444	0.0823492	0.6995121	1.0000000	0.9845962	0.1100410	0.9699954	0.1917672	0.4643844	0.0148767	0.3908393	0.5250621	0.8150412	0.7302890	0.0878685	0.3364570	0.4415755	0.0386061	0.9954550	0.0839756	0.4282202	0.2408090	0.0930554	0.7749733	0.4279413	0.0964080	0.4768889	0.2019500	0.3285616	0.5483107	0.9834381	0.0976988	0.8858980	0.4873984	0.8714449	0.3008097	0.9989255	0.2799409	0.0157943	0.0732208	0.3504165	0.6200996	0.0609304	0.3859237	0.5601566	0.5792383	0.9206525	0.9207118	0.6470128	0.7869855	0.9995063	0.8974693	0.9999902	0.0149339	0.5430612	0.9107728	0.3557239	0.0553079	0.9402836	0.3116504	0.4468709	0.8464117	0.2758443	0.2973054	0.0670716	0.8246524	0.4366867	0.6827661	0.9312486	0.5776503	0.0644479	0.9996994	0.0539998	0.2594457	0.0323025	0.1941690	0.9981709	0.0024264	0.4949237	0.5754584	0.7634395	0.4809898	0.1962769	0.5360099	0.6021614	0.7079440	0.6855583	0.1458502	0.2597167	0.9704705	0.4040337	0.4987121	0.6633651
0.4083610	0.2651302	0.9257195	0.8219637	0.8914640	0.7412175	0.4869144	0.8276440	0.0823492	0.6995121	0.9999874	0.9845962	0.1100401	0.9700000	0.1917672	0.4643844	0.0148766	0.3908391	0.5250632	0.8150433	0.7235753	0.2174715	0.6049094	0.2052323	0.2354156	0.9934289	0.0950666	0.4328485	0.2371953	0.0925753	0.7749575	0.4279281	0.0963921	0.4863367	0.1984091	0.3261577	0.6002097	0.9732383	0.1105436	0.9868223	0.4883685	0.8732892	0.2996107	0.9989095	0.2876038	0.1211075	0.2949846	0.5702259	0.6195941	0.0609194	0.3858567	0.7419263	0.3802234	0.8831177	0.9211169	0.6489419	0.8416184	0.9994698	0.8932293	0.9997281	0.0149313	0.5501336	0.8443112	0.2030513	0.0665061	0.9081969	0.2903720	0.4468725	0.9266415	0.2841806	0.4877047	0.0672652	0.8384863	0.4366747	0.5451271	0.9346756	0.5786632	0.0690501	0.9999106	0.0540368	0.2311893	0.0355507	0.2009898	0.9977818	0.0020053	0.4972114	0.4498619	0.7634517	0.4815569	0.1962772	0.5351906	0.6021691	0.7051114	0.6515912	0.0096006	0.2836653	0.9567180	0.3909154	0.5150241	0.6552788
0.4059802	0.2651308	0.9257199	0.8219635	0.8914591	0.7412188	0.4869142	0.8276433	0.0823492	0.6995122	1.0000000	0.9845962	0.1100410	0.9699949	0.1917672	0.4643844	0.0148765	0.3908408	0.5250611	0.8150405	0.7310081	0.2769323	0.6673561	0.4245003	0.1472418	0.9953309	0.0847374	0.4277470	0.2411581	0.0930673	0.7749765	0.4279429	0.0964093	0.4759277	0.2022973	0.3287812	0.6266843	0.9782160	0.1048266	0.9415812	0.4872874	0.8712454	0.3009363	0.9989049	0.2777006	0.0170460	0.0825186	0.3639736	0.6201558	0.0609313	0.3859228	0.8953623	0.3946211	0.9203263	0.9141762	0.6485532	0.7952870	0.9995100	0.8973318	0.9999883	0.0149315	0.5474300	0.8841377	0.1874545	0.0584384	0.8902079	0.3085524	0.4468738	0.8572968	0.2670926	0.2936592	0.0670811	0.8327866	0.4366873	0.6368107	0.9398960	0.5781653	0.0643278	0.9997496	0.0539931	0.2297087	0.0323838	0.1934267	0.9980266	0.0023855	0.4963544	0.3760425	0.7634383	0.4810011	0.1962776	0.5360955	0.6021739	0.7006831	0.5845501	0.0342339	0.2727080	0.9682312	0.3967479	0.5020759	0.6625809
0.4060107	0.2651308	0.9257199	0.8219636	0.8914594	0.7412188	0.4869142	0.8276433	0.0823492	0.6995122	1.0000000	0.9845962	0.1100410	0.9699954	0.1917672	0.4643844	0.0148765	0.3908407	0.5250612	0.8150406	0.7301424	0.2704170	0.6609549	0.4046744	0.2885455	0.4976007	0.0855747	0.4285655	0.2405012	0.1551569	0.7749753	0.4279417	0.0964073	0.4773053	0.2017248	0.3283631	0.6240106	0.8803557	0.1657220	0.9511486	0.4874185	0.8715286	0.3006757	0.9987017	0.2777178	0.0190285	0.0947520	0.3805681	0.6200602	0.0609302	0.3838187	0.8884796	0.3714497	0.7955067	0.8325633	0.6489918	0.9177193	0.9999804	0.8943517	0.9999856	0.0149313	0.5480537	0.7931841	0.1792468	0.0663763	0.8908842	0.3051703	0.4468738	0.8687330	0.2656967	0.3567668	0.1323398	0.8362960	0.4366704	0.6279836	0.9408846	0.5905941	0.0748769	0.9997006	0.0540075	0.2297108	0.0324967	0.1942307	0.9980106	0.0023263	0.5027898	0.3908364	0.7634402	0.4809107	0.1962776	0.5359803	0.6022298	0.7013186	0.5942331	0.0191435	0.2745946	0.9676949	0.3958905	0.5031936	0.6617036
0.4060110	0.2651311	0.9257196	0.8219659	0.8914612	0.7412192	0.4869136	0.8276427	0.0823492	0.6995119	1.0000000	0.9845962	0.1100409	0.9699955	0.1917673	0.4643845	0.0148764	0.3908415	0.5250609	0.8150404	0.7301272	0.2704160	0.6609546	0.4046745	0.2885370	0.9993759	0.0427892	0.4285672	0.2405004	0.0928411	0.7749752	0.4279415	0.0964071	0.4773191	0.2017217	0.3283621	0.6240097	0.9773237	0.1059092	0.9511489	0.4874325	0.8715555	0.3007337	0.9988954	0.2777177	0.0190289	0.0947536	0.3805698	0.6200810	0.0609300	0.3863056	0.8884789	0.3714508	0.9188732	0.9107467	0.6489915	0.8045265	0.9995007	0.8973859	0.9999857	0.0149312	0.5480541	0.7932464	0.1792462	0.0571550	0.8909554	0.3051700	0.4468756	0.8687346	0.2657007	0.3567628	0.0667361	0.8339965	0.4366856	0.6303513	0.9408664	0.5782532	0.0748563	0.9997759	0.0539972	0.2297100	0.0324958	0.1942495	0.9990023	0.0023549	0.4986078	0.3040949	0.7634402	0.4810227	0.1962779	0.5359789	0.6021732	0.7013104	0.5942312	0.0191422	0.2745933	0.9677000	0.3958994	0.5031935	0.6617034
0.4060113	0.2651308	0.9257199	0.8219638	0.8914595	0.7412188	0.4869141	0.8276432	0.0823492	0.6995122	1.0000000	0.9845962	0.1100410	0.9699954	0.1917672	0.4643844	0.0148765	0.3908408	0.5250612	0.8150406	0.7301386	0.2704169	0.6609548	0.4046738	0.2885377	0.9931134	0.0965926	0.2142848	0.2404975	0.0931834	0.7749753	0.4279417	0.0964073	0.4773111	0.2017222	0.3283610	0.6240268	0.9770811	0.1062185	0.9512456	0.3616282	0.6614352	0.4345972	0.9988952	0.2777260	0.0195390	0.0976383	0.3843874	0.6691294	0.0609304	0.3883597	0.8884794	0.3714646	0.9181762	0.8411001	0.6487443	0.8072564	0.9994092	0.8973509	0.9999856	0.0149313	0.5480598	0.7932458	0.1792471	0.0702463	0.8861184	0.3045049	0.4468740	0.8710254	0.2650089	0.3382053	0.0672679	0.8340159	0.4378236	0.6468416	0.9407774	0.5782748	0.0748570	0.9997799	0.0490790	0.3029329	0.0329896	0.1941351	0.9968730	0.0023480	0.4946699	0.2975374	0.7634402	0.4810279	0.1962776	0.5359798	0.6021734	0.7013106	0.4419341	0.0443984	0.4124602	0.9675627	0.3958411	0.5033580	0.6615183
0.6491130	0.2650705	0.9256863	0.8219004	0.8916880	0.7411037	0.4869509	0.8277335	0.0823492	0.6995121	1.0000000	0.9845962	0.1099898	0.9702458	0.1917672	0.4643844	0.0148877	0.3906769	0.5252212	0.8152194	0.5826689	0.2636183	0.6536879	0.3818732	0.2817286	0.9965627	0.0764398	0.7110288	0.0955434	0.0588296	0.7738478	0.4271694	0.0956108	0.7384985	0.0474102	0.1861033	0.6212305	0.9924945	0.0797399	0.9603043	0.5074304	0.9092861	0.2604648	0.9891394	0.2777621	0.0220808	0.1098380	0.3993385	0.6016871	0.0603444	0.3853710	0.8785798	0.3735707	0.9160771	0.9501780	0.6490821	0.6738837	0.9995671	0.9038492	0.9999917	0.0149768	0.5486253	0.7657218	0.1820978	0.0635861	0.8944259	0.3020089	0.4466873	0.8797837	0.2651264	0.3636297	0.0669761	0.8751388	0.4362280	0.6169470	0.9416109	0.5715328	0.0739159	0.9998575	0.0544430	0.0978272	0.0324955	0.4381238	0.9783015	0.0024557	0.5217512	0.4825599	0.7646542	0.4810585	0.1962472	0.5114483	0.6021621	0.7008488	0.7936570	0.0183299	0.1525975	0.9902302	0.5400312	0.4965620	0.6609974
0.4060109	0.2651309	0.9257198	0.8219645	0.8914602	0.7412189	0.4869139	0.8276430	0.0823492	0.6995121	1.0000000	0.9845962	0.1100410	0.9699954	0.1917673	0.4643843	0.0148765	0.3908410	0.5250611	0.8150405	0.7301362	0.2704167	0.6609549	0.4046750	0.2885376	0.9951919	0.0855746	0.4285661	0.2405009	0.0465344	0.7749753	0.4279416	0.0964072	0.4773109	0.2017235	0.3283627	0.6240103	0.9953148	0.0708419	0.9511485	0.4874338	0.8715588	0.3007444	0.9989268	0.2777178	0.0190287	0.0947529	0.3805694	0.6200858	0.0609301	0.3867903	0.8884795	0.3714504	0.9183859	0.9141892	0.6489915	0.6951176	0.9995101	0.8979226	0.9999857	0.0149313	0.5480539	0.7932555	0.1792467	0.0663759	0.8908849	0.3051701	0.4468748	0.8687338	0.2657018	0.3567635	0.0670935	0.8331039	0.4366884	0.6279815	0.9408273	0.5765276	0.0748527	0.9998690	0.0539952	0.2297118	0.0324959	0.1942384	0.9980107	0.0026643	0.4961043	0.3835628	0.7634402	0.4810397	0.1962777	0.5359797	0.6021604	0.7013053	0.5942280	0.0191422	0.2745940	0.9676970	0.3958942	0.5031936	0.6617035
0.4033283	0.2651462	0.9258452	0.8208206	0.8836993	0.7412489	0.4869040	0.8276192	0.0823492	0.6995121	1.0000000	0.9845962	0.1100541	0.9699314	0.1917672	0.4643844	0.0148735	0.3908839	0.5250196	0.8149945	0.9376884	0.3564614	0.7397130	0.6485878	0.3587945	0.9942520	0.0908722	0.2579107	0.4533410	0.1570704	0.3876320	0.4281399	0.0966111	0.2077846	0.3279253	0.4169216	0.6502475	0.9677778	0.1160434	0.7291478	0.3917187	0.7085628	0.3882435	0.9997826	0.2782383	0.0124360	0.0216715	0.2404271	0.6557182	0.0750706	0.3841619	0.9445334	0.3255816	0.9328970	0.8888188	0.6472884	0.7866514	0.9994210	0.8851543	0.9999917	0.0149262	0.5195695	0.7573613	0.1954662	0.0701340	0.8440798	0.3569732	0.4469063	0.6949194	0.3355070	0.3674906	0.0671733	0.7881900	0.4374837	0.7190150	0.8973841	0.5796424	0.0881950	0.9988164	0.0504024	0.2864318	0.0319815	0.0910443	0.9976335	0.0025642	0.4953603	0.2277897	0.7630966	0.4808967	0.1962901	0.5704098	0.6022699	0.6891785	0.3827176	0.0463970	0.2994012	0.8978478	0.3722294	0.5190331	0.6727459
0.4032963	0.2376810	0.9277023	0.6675520	0.6785903	0.6671401	0.5063780	0.8722099	0.0823492	0.6994870	1.0000000	0.9845986	0.1116248	0.9624206	0.1917758	0.4643955	0.0256527	0.3123420	0.6093371	0.9147424	0.9312528	0.3641251	0.7462387	0.6634019	0.3642910	0.9942966	0.0906313	0.2587610	0.4517143	0.2357198	0.2167655	0.2131542	0.1206318	0.1962558	0.3332864	0.4176372	0.6536200	0.1688765	0.4414605	0.7113258	0.3911050	0.7075915	0.3865264	0.9971288	0.2783976	0.0125462	0.0266832	0.2563369	0.7563024	0.2430749	0.4006039	0.9717516	0.3177723	0.9332779	0.8926193	0.6469830	0.9425449	0.9989773	0.4795520	0.9999881	0.0227300	0.4911976	0.7548057	0.3804952	0.0582477	0.8440129	0.3435441	0.3041595	0.7241462	0.3384386	0.3368123	0.0671690	0.8055809	0.4368049	0.7358978	0.8918137	0.9957288	0.0896163	0.9987149	0.0819457	0.3408560	0.0321095	0.1059097	0.9976355	0.0025211	0.4960181	0.2366238	0.7617194	0.4753215	0.1732033	0.5659588	0.6022586	0.4674621	0.3652341	0.0439818	0.2905248	0.9015694	0.3813498	0.5313824	0.7390193
0.4045684	0.2614127	0.9241140	0.8149695	0.8972184	0.7339715	0.4894807	0.8334137	0.0823492	0.6995104	1.0000000	0.9845964	0.1071525	0.9848338	0.1917678	0.4643852	0.0156679	0.3807286	0.5347416	0.8257400	0.8006203	0.2818141	0.6721532	0.4381471	0.2989173	0.9948732	0.0874473	0.3704238	0.2923744	0.0997537	0.7079358	0.3880871	0.0492611	0.3824766	0.2371272	0.3562770	0.6287607	0.9445968	0.1338656	0.9341140	0.4718453	0.8430910	0.3196305	0.9993498	0.2776994	0.0161734	0.0762083	0.3548553	0.6304157	0.0339941	0.3879627	0.9016423	0.4307408	0.9218007	0.9005291	0.6485432	0.8758998	0.9994736	0.9026634	0.9999848	0.0159436	0.5416437	0.7755039	0.1763127	0.0656488	0.8864327	0.3095430	0.4314765	0.8501569	0.2680443	0.3437779	0.0671200	0.8403297	0.4368739	0.6443533	0.9399690	0.5817211	0.0763857	0.9997202	0.0554048	0.2603443	0.0323024	0.1379218	0.9980628	0.0023792	0.4967668	0.3497675	0.7662110	0.4805166	0.1930516	0.5445675	0.6021746	0.6436706	0.5202770	0.0229584	0.3067842	0.9376707	0.3713060	0.5095409	0.6740220
0.4060114	0.2651404	0.9257274	0.8219582	0.8913881	0.7412394	0.4869109	0.8276314	0.0823492	0.6995119	1.0000000	0.9845962	0.1100537	0.9699323	0.1917673	0.4643845	0.0148755	0.3908675	0.5250291	0.8150011	0.9174645	0.2702667	0.6609457	0.4046300	0.2885325	0.9951922	0.0855711	0.4287067	0.2403642	0.0930472	0.7752435	0.4281321	0.0966076	0.2386752	0.2016918	0.3283030	0.6238709	0.9772506	0.1060035	0.9511605	0.4874745	0.8716515	0.3008665	0.9993872	0.2777177	0.0190302	0.0947652	0.3805939	0.6201410	0.0610785	0.3859181	0.8884649	0.3713638	0.9183796	0.9142264	0.6489927	0.8050978	0.9995101	0.8973712	0.9999493	0.0149137	0.5480089	0.7934585	0.1792651	0.0663803	0.8909328	0.3051719	0.4469018	0.8687424	0.2657020	0.3567869	0.0670935	0.8339686	0.4366869	0.6279645	0.9408605	0.5783994	0.0748561	0.9997756	0.0539607	0.2296661	0.0324969	0.0947069	0.9980104	0.0023547	0.4986219	0.3854608	0.7634283	0.4810245	0.1962836	0.5359785	0.6021733	0.7015816	0.5943256	0.0191368	0.2729518	0.8657504	0.3458116	0.5031816	0.6616557
0.4407581	0.2650935	0.9256929	0.8219646	0.8916767	0.7411432	0.4869297	0.8276935	0.0823492	0.6995122	1.0000000	0.9845962	0.1100002	0.9701958	0.1917672	0.4643844	0.0148817	0.3907382	0.5251732	0.8151726	0.5984315	0.2708633	0.6610048	0.4048776	0.2885704	0.9951900	0.0855918	0.4279676	0.2410357	0.0851301	0.7741008	0.4273323	0.0957717	0.7010569	0.1009757	0.3286324	0.6243322	0.9821924	0.0994746	0.9510774	0.4943151	0.8843313	0.3006273	0.9981961	0.2777178	0.0190192	0.0946823	0.3804467	0.6200160	0.0604610	0.3861050	0.8885521	0.3717312	0.9184105	0.9140769	0.6489870	0.7852268	0.9995100	0.8981100	0.9999929	0.0149655	0.5480681	0.7928338	0.1791835	0.0662723	0.8906968	0.3051706	0.4467579	0.8686826	0.2656988	0.3571344	0.0670936	0.8392260	0.4366848	0.6269238	0.9408780	0.5774857	0.0748580	0.9997884	0.0540656	0.2299579	0.0324930	0.4023936	0.9979259	0.0023689	0.4981277	0.3847479	0.7634784	0.4810212	0.1962508	0.5167038	0.6021698	0.7004282	0.5936748	0.0191600	0.2770751	0.9900162	0.5171764	0.5032464	0.6618625
0.7410202	0.2650770	0.9256841	0.8219426	0.8917241	0.7411129	0.4869404	0.8277192	0.0823492	0.6995121	1.0000000	0.9845962	0.1099885	0.9702522	0.1917672	0.4643844	0.0148851	0.3906936	0.5252136	0.8152158	0.5816025	0.2659044	0.6559431	0.3889942	0.2838551	0.9956324	0.0828294	0.5043034	0.1889751	0.0532212	0.7738365	0.4271561	0.0955928	0.7411720	0.0321299	0.1447227	0.6222770	0.9938496	0.0757496	0.9576506	0.5013756	0.8977174	0.2801000	0.9846482	0.2777443	0.0210465	0.1051317	0.3936601	0.6109519	0.0603296	0.3861176	0.8818190	0.3730536	0.9167672	0.9280224	0.6490310	0.6553971	0.9995337	0.9077526	0.9999924	0.0149748	0.5484682	0.7882093	0.1811700	0.0642210	0.8918804	0.3028978	0.4467450	0.8766143	0.2651712	0.3628988	0.0670565	0.8893133	0.4364622	0.6201402	0.9414098	0.5621359	0.0742144	0.9998641	0.0554244	0.1914638	0.0325232	0.4405785	0.9969094	0.0025239	0.4987913	0.4169898	0.7653072	0.4810502	0.1963324	0.5106660	0.6021612	0.7006206	0.6804593	0.0214216	0.2354605	0.9905827	0.5421938	0.4991740	0.6612642
0.4036300	0.2651459	0.9257273	0.8219849	0.8914099	0.7412472	0.4869039	0.8276200	0.0823492	0.6995122	1.0000000	0.9845962	0.1100530	0.9699366	0.1917672	0.4643844	0.0148735	0.3908818	0.5250222	0.8149977	0.8962797	0.3092759	0.6979669	0.5180818	0.3224067	0.9946003	0.0889872	0.3119931	0.3621595	0.0936900	0.7752413	0.4281241	0.0965947	0.2678991	0.2906964	0.3889475	0.3192569	0.9840811	0.0966867	0.8743295	0.4402489	0.7878574	0.3480801	0.9996812	0.2777779	0.0132761	0.0445592	0.2999396	0.6393594	0.0610684	0.3870010	0.9227474	0.3576675	0.9236157	0.9196163	0.6489062	0.9007276	0.9994560	0.8966126	0.9999861	0.0149158	0.5419627	0.7696353	0.1653881	0.0686401	0.8779541	0.3295788	0.4469336	0.7924163	0.2818498	0.3307494	0.0671425	0.8223833	0.4371483	0.6738947	0.9300632	0.5777652	0.0803863	0.9995770	0.0519282	0.2741133	0.0321365	0.0993606	0.9988075	0.0025127	0.4954761	0.2918843	0.7631850	0.4809455	0.1962902	0.5596363	0.6021769	0.6970846	0.4418308	0.0323691	0.3267145	0.8873471	0.3577929	0.5142888	0.6668162
0.4060112	0.2651312	0.9257195	0.8219670	0.8914621	0.7412194	0.4869134	0.8276424	0.0823492	0.6995121	1.0000000	0.9845962	0.1100409	0.9699956	0.1917672	0.4643845	0.0148763	0.3908418	0.5250607	0.8150403	0.7301202	0.2704154	0.6609543	0.4046741	0.2885366	0.9951919	0.0855745	0.4285681	0.2405000	0.0930685	0.7749751	0.4279415	0.0964070	0.4773256	0.2017202	0.3283616	0.6240092	0.4885973	0.1061042	0.9511494	0.4872956	0.8712852	0.3000943	0.9968657	0.2777177	0.0190283	0.0947476	0.3805575	0.6198382	0.0609298	0.3859025	0.8884784	0.3714511	0.9183856	0.9141899	0.6489926	0.8049616	0.9995102	0.8973812	0.9999857	0.0149312	0.5480543	0.7926230	0.1792458	0.0663761	0.8908827	0.3051712	0.4468763	0.8687307	0.2657022	0.3567238	0.0670935	0.8340017	0.4366796	0.6279967	0.9408668	0.7875826	0.0748562	0.9997755	0.0541124	0.2296899	0.0324941	0.1942586	0.9980099	0.0023546	0.4986185	0.3854195	0.7634403	0.4810225	0.1962781	0.5359782	0.6021733	0.7013104	0.5942916	0.0191550	0.2745925	0.9677026	0.3959036	0.5031931	0.6617038
0.4060109	0.2651310	0.9257197	0.8219651	0.8914606	0.7412190	0.4869138	0.8276429	0.0823492	0.6995120	1.0000000	0.9845962	0.1100410	0.9699955	0.1917673	0.4643844	0.0148764	0.3908412	0.5250610	0.8150405	0.7301324	0.2704164	0.6609548	0.4046748	0.2885374	0.9951919	0.0855746	0.4285666	0.2405007	0.0930685	0.7749752	0.4279416	0.0964071	0.4773144	0.2017228	0.3283625	0.6240100	0.9985088	0.0530522	0.9511486	0.4874346	0.8715599	0.3007459	0.9989322	0.2777178	0.0190288	0.0947533	0.3805697	0.6200863	0.0609301	0.3859149	0.8884793	0.3714506	0.9183858	0.9141893	0.6489915	0.6563201	0.9995101	0.8980215	0.9999857	0.0149313	0.5480540	0.7932575	0.1792465	0.0663759	0.8908851	0.3051700	0.4468752	0.8687342	0.2657020	0.3567635	0.0670935	0.8327868	0.4366889	0.6279810	0.9407802	0.5762353	0.0748565	0.9997755	0.0539949	0.2297112	0.0324959	0.1942431	0.9980107	0.0042343	0.4986184	0.3854176	0.7634402	0.4810425	0.1962778	0.5359794	0.6021733	0.7013105	0.5942292	0.0191420	0.2745937	0.9676982	0.3958964	0.5031935	0.6617035
0.4044254	0.2651404	0.9257251	0.8219746	0.8914234	0.7412372	0.4869081	0.8276287	0.0823492	0.6995121	1.0000000	0.9845962	0.1100491	0.9699553	0.1917672	0.4643844	0.0148747	0.3908670	0.5250357	0.8150121	0.8137720	0.2801165	0.6705263	0.4342974	0.2974142	0.9949043	0.0872692	0.3757542	0.2870250	0.0934748	0.7751548	0.4280655	0.0965354	0.3708936	0.2426277	0.3557160	0.5067718	0.9970686	0.0629267	0.4681539	0.4723472	0.8439835	0.3176102	0.9994373	0.2824326	0.0163387	0.0774682	0.3567077	0.6272146	0.0610244	0.3863318	0.8999551	0.2639209	0.9193368	0.9645544	0.6489593	0.6056499	0.9994426	0.8981197	0.9999834	0.0150262	0.3668731	0.7862686	0.1755407	0.0671823	0.8877000	0.3038272	0.4469108	0.8516560	0.5545005	0.6088962	0.0672031	0.6253422	0.4368622	0.6414896	0.7838330	0.5764895	0.0761540	0.9992057	0.0532866	0.2528511	0.0323795	0.1309425	0.9982893	0.0030688	0.4967173	0.2316281	0.7633115	0.4810111	0.1962854	0.5463374	0.6021743	0.7005188	0.4300277	0.0225539	0.1327947	0.9878916	0.4227306	0.4932189	0.6629599
0.4060111	0.2651309	0.9257198	0.8219645	0.8914602	0.7412189	0.4869139	0.8276430	0.0823492	0.6995121	1.0000000	0.9845962	0.1100410	0.9699954	0.1917673	0.4643843	0.0148765	0.3908410	0.5250611	0.8150405	0.7301305	0.2704162	0.6609541	0.4046719	0.2885371	0.9951919	0.0855744	0.4285746	0.2404936	0.0930685	0.7749753	0.4279416	0.0964072	0.4773214	0.2017185	0.3283585	0.6240408	0.9771536	0.1061289	0.9513318	0.2437203	0.8715573	0.3007325	0.9988952	0.2777173	0.0190288	0.0947539	0.3805711	0.6200812	0.0609301	0.3859148	0.8884785	0.3714781	0.9183861	0.9141789	0.6489916	0.8050452	0.9995102	0.8973815	0.9999857	0.0149313	0.5480655	0.7932464	0.1792469	0.0668034	0.8726033	0.3051703	0.4468748	0.8687345	0.2656807	0.2953963	0.0670935	0.8340239	0.4366855	0.6642966	0.9408926	0.5782680	0.0748565	0.9997756	0.0539971	0.2297081	0.0324958	0.1942434	0.9968641	0.0023546	0.4986187	0.3855061	0.7634402	0.4810225	0.1962777	0.5359789	0.6021733	0.7013106	0.5943226	0.0191422	0.2746271	0.9676939	0.3958755	0.5032021	0.6617035
0.4060111	0.2651308	0.9257199	0.8219638	0.8914596	0.7412188	0.4869141	0.8276432	0.0823492	0.6995122	1.0000000	0.9845962	0.1100410	0.9699954	0.1917672	0.4643844	0.0148765	0.3908408	0.5250612	0.8150406	0.7301325	0.2704164	0.6609541	0.4046714	0.2885372	0.9951919	0.0855743	0.4285759	0.2404925	0.0930685	0.7749753	0.4279417	0.0964073	0.4773211	0.2017180	0.3283579	0.6240450	0.9771508	0.1061322	0.9513550	0.2078892	0.4357788	0.3007323	0.9988952	0.2777172	0.0190288	0.0947539	0.3805713	0.6200814	0.0609302	0.3859150	0.8884785	0.3714815	0.9183862	0.9141776	0.6489915	0.8050568	0.9995102	0.8973817	0.9999857	0.0149313	0.5480669	0.7932463	0.1792473	0.0668391	0.8634114	0.3051704	0.4468740	0.8687344	0.2656781	0.2681352	0.0670935	0.8340267	0.4366855	0.6684546	0.9408960	0.5782683	0.0748566	0.9997756	0.0539971	0.2297080	0.0324958	0.1942402	0.9968100	0.0023546	0.4986188	0.3855175	0.7634402	0.4810225	0.1962776	0.5359790	0.6021733	0.7013106	0.5943346	0.0191422	0.2746312	0.9676925	0.3958713	0.5032032	0.6617035
0.4060102	0.2651308	0.9257199	0.8219639	0.8914600	0.7412188	0.4869141	0.8276432	0.0823492	0.6995122	1.0000000	0.9845962	0.1100410	0.9699954	0.1917672	0.4643844	0.0148765	0.3908408	0.5250612	0.8150406	0.7301409	0.2704171	0.6609551	0.4046753	0.2885379	0.9951919	0.0855746	0.4285656	0.2405011	0.0930688	0.7749753	0.4279417	0.0964073	0.4773066	0.2017245	0.3283630	0.6240109	0.9771735	0.1061048	0.9511494	0.4858790	0.8686867	0.1503710	0.9988952	0.2777037	0.0182197	0.0900058	0.3742397	0.5404760	0.0609295	0.3783590	0.8884798	0.3714508	0.9183746	0.9141889	0.6494720	0.8015092	0.9995101	0.8974301	0.9999857	0.0149313	0.5480538	0.7932453	0.1792468	0.0663795	0.8908494	0.3063740	0.4468740	0.8646414	0.2668570	0.2818202	0.0670935	0.8340012	0.4345668	0.6282318	0.9410317	0.5782660	0.0748560	0.9997677	0.1563002	0.2287262	0.0320755	0.1943460	0.9980006	0.0023655	0.4986194	0.3854169	0.7634402	0.4810137	0.1962776	0.5359802	0.6021733	0.7013106	0.4826170	0.0196891	0.2744494	0.9679089	0.3959560	0.5029246	0.6620256
0.4060100	0.2651308	0.9257199	0.8219635	0.8914599	0.7412187	0.4869142	0.8276433	0.0823492	0.6995121	1.0000000	0.9845962	0.1100410	0.9699954	0.1917672	0.4643844	0.0148765	0.3908407	0.5250613	0.8150406	0.7301410	0.2704171	0.6609550	0.4046743	0.2885379	0.9951919	0.0855746	0.4285683	0.2404988	0.0930688	0.7749753	0.4279417	0.0964073	0.4773085	0.2017231	0.3283617	0.6240208	0.9771669	0.1061127	0.9512084	0.4101813	0.7380310	0.1087345	0.4994476	0.2776988	0.0179553	0.0883874	0.3720495	0.5128980	0.0609291	0.3741189	0.8884796	0.3714599	0.9183735	0.9141855	0.6496613	0.8003022	0.9995101	0.8974464	0.9999857	0.0149313	0.5480575	0.6157544	0.1792470	0.0665421	0.8885431	0.3068173	0.4468737	0.8631515	0.2672553	0.2072172	0.0670935	0.8340084	0.4337589	0.6404427	0.9410951	0.5782667	0.0748559	0.9997649	0.2898836	0.2287101	0.0319907	0.1943714	0.9975218	0.0023692	0.4986198	0.3854454	0.7634402	0.4810108	0.1962775	0.5359800	0.6021733	0.7013106	0.6498661	0.0311308	0.2744103	0.9679795	0.3959706	0.5028343	0.6621405
