G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4445016	0.2645278	0.9910632	0.5938303	0.7148352	0.7364406	0.5297456	0.8825088	0.0987348	0.6913545	1.1219096	1.0136427	0.1141953	0.9584150	0.1732173	0.4919811	0.0133766	0.3250709	0.5829451	0.7876935	0.8347233	0.2516112	0.6511996	0.0000000	0.2068808	0.9999193	0.1141074	0.3693637	0.3059549	0.1060471	0.8019209	0.4032049	0.1266440	0.3210172	0.2542119	0.3531533	0.1257496	0.9665453	0.0527556	0.0000000	0.4776342	0.8717667	0.3139495	1.0352364	0.2674707	0.1969351	0.3793838	0.6287663	0.6623364	0.0924406	0.3816466	0.9842417	0.0025748	0.8275863	1.0317156	0.6956165	0.6056124	0.9634317	0.8986551	0.5759278	0.0420191	0.0482566	0.7841168	0.2598118	0.0596952	0.9418931	0.3500036	0.3791390	0.9324120	0.7703302	0.8878705	0.5831294	0.3073194	0.4364837	0.4191108	0.4568917	0.6389835	0.1071347	0.9600878	0.1088793	0.2978639	0.0508836	0.1939995	1.0272969	0.0074156	0.4274360	0.2804377	0.7785583	0.5130846	0.2385959	0.6059676	0.5671273	0.6819198	0.3983521	0.0132941	0.0426936	0.9670043	0.4318600	0.5221711	0.6722758
0.3896846	0.2562224	0.9208665	0.8864675	0.9225383	0.6643196	0.4869563	0.8753055	0.1164253	0.6267879	1.0306911	1.0096526	0.0000000	0.9531891	0.2363615	0.4092337	0.0158827	0.3649772	0.5827802	0.7683163	0.7362102	0.1843888	0.6074575	0.4531827	0.2780524	1.0364760	0.0990198	0.4437947	0.2765933	0.0772133	0.7936241	0.4348904	0.0734578	0.5379553	0.2228162	0.3209308	0.5976774	1.0240493	0.0774616	1.0046869	0.4782744	0.9148686	0.2927777	0.9860220	0.3102873	0.0193753	0.0004750	0.0000000	0.5641853	0.0649720	0.3859986	0.8043356	0.3783725	1.0553488	0.9498571	0.6851209	0.6697630	1.0344883	0.8995882	1.0285118	0.0122083	0.5184134	0.8478947	0.1578549	0.0636092	0.9592514	0.5067621	0.5345706	0.4492704	0.2655803	0.3574672	0.0687291	1.0451972	0.4698437	0.7124900	0.9219778	0.5762668	0.0852532	0.9469452	0.1066611	0.2158876	0.0261698	0.2627073	1.0247436	0.0103305	0.4472221	0.4037133	0.7224814	0.4891584	0.4826841	0.5988676	0.6383712	0.7571729	0.6490445	0.0455240	0.2730860	1.0549223	0.4781538	0.4778786	0.8709603
0.4377064	0.6786067	0.8697947	0.8286428	1.0179124	0.7507883	0.4771773	0.8571545	0.0878774	1.0605555	1.0731013	0.4754591	0.0922571	1.0097697	0.0423115	0.0000000	0.0114090	0.3496451	0.5531692	0.8211644	0.6675469	0.0764156	0.0000000	0.5255271	0.0047997	0.1714408	0.9253439	0.3064216	0.3036130	0.3520536	0.8370128	0.4435762	0.1261490	0.4666018	0.2486057	0.4000985	0.4122049	0.1172873	0.5000357	0.4759709	0.4799935	0.7729938	0.3793943	1.0479438	0.2015407	0.0103956	0.0614002	0.2972486	0.6432485	0.0623755	0.3013385	0.1868630	0.7508918	0.7072135	0.9459103	0.6874088	1.0145336	1.0515360	0.1226866	1.0807007	0.0669708	0.8156878	1.0239594	0.3858559	0.0250188	0.9733177	0.4632569	0.0126318	0.8821912	0.5230132	0.8063392	0.9393976	0.7297161	0.4861694	0.6468404	0.7964368	0.9873426	0.5981554	0.9998448	1.0165425	0.3792562	0.0303822	0.2823509	0.9222550	0.0000184	0.4834094	0.7497850	0.7717799	0.4572640	0.4486841	0.5898193	0.6038195	0.8466412	0.4610482	0.3038242	0.1580353	0.9503245	0.4704819	0.2865428	0.7214672
0.4115621	0.2428453	1.1204492	0.1050003	0.1375110	0.0000000	0.5274212	1.0643278	0.1026057	0.6734397	0.9986108	0.9194468	0.2261113	0.7537222	0.2515932	0.4080472	0.2900845	0.0000000	0.5818288	0.8298495	0.9924394	0.3377738	0.7613346	0.5676502	0.3536930	1.0831971	0.1149329	0.2639157	0.3501179	0.4582775	0.0054046	0.6283029	0.8548085	0.0976171	0.4570271	0.5349304	0.6501373	0.0502392	0.7636271	0.7330015	0.3565591	0.6702579	0.4018210	1.0429452	0.3090966	0.0731150	0.1857974	0.5192908	0.8532980	0.7985105	0.6660779	0.9534423	0.7961098	0.9743762	0.9279408	0.0399156	0.9036720	0.9653086	0.4256897	1.0074926	0.0408957	0.4432874	0.7892390	0.9113508	0.0763080	0.8401061	0.3390959	0.0029589	0.9495054	0.2838478	0.4897157	0.0741850	0.7497453	0.4763324	0.7410774	0.8735595	0.9755118	0.0916073	0.9579931	0.0723072	0.3181854	0.3826805	0.4703941	1.0224001	0.0141957	0.5020229	0.3946842	0.7980615	0.5185540	0.3412478	0.5038187	0.6515424	0.8633975	0.1827956	0.0151892	0.2672886	0.9301260	0.3905481	0.5845586	0.6584335
0.3549604	0.3560671	0.9126767	0.8179568	1.0141356	0.6561997	0.4503870	0.8188147	0.0713259	0.0000000	1.0071833	0.5389193	0.1165598	1.0215380	0.0572206	0.0354785	0.0219591	0.3531976	0.4971267	0.7282675	0.5447139	0.1783871	0.6645720	0.4408779	0.0000000	0.3854905	0.5585469	0.6042263	0.2019472	0.1865293	0.8441921	0.4559139	0.1391607	0.5155121	0.2460633	0.3952375	0.5928917	0.1156788	0.5550955	0.9696097	0.4645045	0.9020292	0.3491866	1.0300270	0.6174308	0.0151815	0.0323560	0.2863900	0.6222157	0.0703814	0.4313982	0.4506557	0.7761349	0.7787268	0.8400865	0.6572154	0.9234585	1.0179664	0.3697744	1.0104020	0.0383585	0.6395095	0.6987186	0.2354859	0.5502048	0.5947734	0.4983528	0.0261539	0.7466246	0.4289073	0.4909763	0.7873297	0.7611507	0.4534457	0.6941996	1.1346027	0.9788641	0.0588293	1.0466757	0.2954866	0.2988796	0.0307994	0.3709130	1.0748125	0.0002291	0.5224036	0.7152975	0.8758014	0.5384751	0.3043675	0.5265435	0.6635079	0.6676026	0.7592446	0.3398973	0.2603737	1.0719793	0.5088573	0.4740947	0.7125402
0.4315604	0.5749117	0.7954127	0.8095628	0.9945336	0.6523843	0.4445049	0.9507993	0.0945435	1.0543813	0.9963688	0.5354194	0.1236345	0.9918496	0.0751084	0.0000000	0.0273235	0.2231392	0.5193255	0.8514228	0.9132892	0.1354180	0.5212209	0.5535881	0.2029684	0.1855959	0.9302749	0.2628528	0.4341175	0.3494044	0.7944999	0.4564304	0.1262854	0.2813740	0.3061034	0.3854023	0.0903540	0.2044059	0.4242558	0.0000000	0.4203111	0.6796804	0.3696908	0.9934572	0.2218075	0.0066370	0.0158356	0.2084587	0.7169899	0.1483900	0.3647516	0.6426437	0.0749080	0.6352047	0.8869098	0.6704235	0.9922214	1.0297068	0.1784331	1.1076322	0.1192786	0.3535702	0.8256735	0.2694934	0.1120716	1.1114255	0.3482806	0.0091534	0.6429374	0.7195523	0.8612416	0.9729755	0.3697208	0.4324071	0.7107032	0.6664033	0.9213579	0.0668623	0.9856408	0.3225289	0.3293073	0.0407136	0.1333437	1.0541099	0.0015601	0.5153269	0.3859945	0.8351376	0.4677247	0.4514057	0.5590868	0.5856004	0.8307709	0.5313547	0.1450205	0.0280268	1.0869050	0.3991264	0.2952669	0.7685141
0.3796155	0.2012778	0.9852134	0.7202827	0.8566219	0.6742494	0.4514746	0.8146091	0.0749858	0.7834339	1.1685584	1.0641249	0.0976487	1.0292584	0.1909391	0.4735395	0.0201645	0.3971887	0.5245164	0.8741625	0.6540392	0.1037965	0.0000000	0.4499807	0.0023824	1.0109775	0.0867895	0.6090814	0.1995836	0.1115730	0.8654812	0.4751927	0.1096484	0.5323418	0.1671236	0.3158555	0.1197980	1.0358408	0.1079622	0.0000000	0.5062516	0.9076530	0.2910134	0.9988248	0.3091391	0.0147424	0.0905237	0.3209952	0.6288394	0.0678426	0.3850685	0.8620710	0.4811752	0.8719813	0.9814173	0.6234400	0.6972307	1.0392949	1.0231792	1.0360354	0.0138653	0.0292216	0.7914592	0.4454604	0.0500432	0.9259957	0.2834083	0.4496541	0.7141720	0.7451100	0.6097900	0.5153812	0.4163644	0.4593034	0.7525354	0.6355483	0.6004068	0.6117699	1.0046610	0.3528151	0.2753884	0.0340076	0.2733428	1.0006037	0.0098481	0.5118307	0.6143047	0.8142715	0.4948933	0.1640510	0.5465979	0.6055680	0.7628163	0.5420816	0.1445199	0.0618910	1.0329503	0.5470351	0.4524873	0.6500761
0.5106853	0.0000000	1.0382204	0.1804415	0.3843519	0.8017218	0.5802994	1.0294990	0.0916493	0.7249368	1.0224827	1.0178796	0.1364761	0.9109854	0.2490895	0.4645110	0.2229877	0.0000000	0.5266298	0.7724784	1.0460863	0.2732041	0.6523803	0.4282780	0.2863122	1.0245597	0.0754254	0.6148102	0.1518637	0.0795714	0.8687440	0.6954048	0.3844503	0.0131501	0.1650594	0.3528439	0.6615343	0.1165916	0.5050654	1.0154052	0.4430853	0.9151484	0.2635687	1.0183941	0.3181711	0.1713327	0.3323525	0.6885604	0.7999734	0.3488932	0.4851984	0.9148195	0.8149381	0.8944362	0.9320414	0.6998079	0.8758447	0.7213180	0.8618481	0.9924640	0.0346906	0.5429086	0.8154892	0.3481834	0.0719321	0.8811282	0.2460932	0.0065361	0.9061095	0.2560532	0.4429775	0.0730938	0.9733132	0.4491712	0.7045491	0.8423687	0.9762086	0.0589395	0.9414331	0.0533335	0.1828283	0.1326513	0.0996060	0.9899333	0.0166445	0.5550520	0.4959379	0.7862178	0.4667261	0.0059733	0.5152613	0.5839761	0.9669261	0.5508727	0.0067192	0.1697961	0.8158404	0.3478981	0.5279635	0.5995347
0.3864436	0.2468703	0.9067668	0.7731499	0.9581576	0.6541760	0.5077683	0.8984110	0.0825119	0.6713392	1.0396957	0.0248725	0.1128139	0.9648022	0.0000000	0.5502091	0.0134958	0.4034920	0.6979301	0.8654676	0.8185256	0.3310699	0.6872058	0.5349874	0.3365858	0.9742677	0.1015502	0.3249700	0.2965159	0.1166324	0.6228651	0.4197960	0.0000000	0.3003241	0.2522921	0.3976495	0.7112632	0.9698615	0.1301884	0.8473634	0.4265801	0.7531460	0.3374190	1.0344428	0.2644268	0.0142509	0.0439679	0.2906893	0.6565538	0.0436773	0.4097685	0.9973387	0.6091514	0.9142763	0.8545971	0.5852452	0.8486523	1.0212314	0.7974816	0.9342449	0.0080230	0.5774046	0.8037214	0.1959874	0.0785831	0.8646911	0.5326761	0.0029013	0.8138385	0.2553105	0.3705958	0.0617202	0.7282043	0.4154584	0.6752885	0.9825897	0.6341062	0.0878309	0.9816872	0.1283503	0.2289440	0.0280828	0.1036280	0.9841716	0.0001676	0.5445773	0.3327480	0.7889957	0.4788060	0.1840016	0.6180445	0.6836329	0.6058748	0.4693535	0.0368349	0.3876348	1.0738494	0.3454475	0.5556132	0.7010087
0.3987201	0.6811914	0.8580485	0.8438775	1.0362605	0.7089843	0.4430047	0.9276926	0.0950031	0.9861989	1.0199928	0.3468076	0.1445005	0.9327192	0.0436540	0.0000000	0.0000000	0.2877729	0.5037294	0.7326530	0.5994671	0.1722589	0.4635483	0.4696195	0.1449447	0.1614969	0.8170981	0.5155807	0.2391421	0.3497890	0.7766062	0.4075357	0.1479106	0.7248060	0.2124126	0.3423658	0.5772435	0.0599463	0.7672146	0.9510326	0.5913523	0.9106702	0.2870367	1.0241139	0.1991021	0.0257889	0.0457105	0.3088055	0.6642423	0.0507377	0.2964792	0.1614142	0.4475345	0.8338076	0.7976667	0.6956614	0.9822411	0.9017660	0.1746124	1.0590852	0.0483486	0.8754027	0.9710759	0.2603338	0.0807854	0.9783693	0.5088082	0.0204608	0.8179599	0.2588346	0.5103433	0.9047420	0.8415816	0.4515921	0.7379206	0.8684224	0.9511635	0.0742713	0.9009888	0.2832418	0.2616854	0.0150429	0.4906775	1.0197758	0.0030547	0.5554925	0.8285286	0.7180899	0.4635414	0.4297005	0.5574740	0.6210271	0.7094834	0.7187978	0.0633041	0.2410375	1.0646600	0.5151862	0.5306565	0.6918452
0.4804072	0.6547187	0.8649910	0.8850247	1.0364830	0.7785303	0.4388223	0.8119052	0.0740019	1.0289023	0.9675620	0.3680716	0.1369494	1.0207476	0.0564869	0.0000000	0.0174781	0.3675300	0.5919513	0.7926256	0.7458124	0.0820618	0.4106049	0.0000000	0.0510993	0.1476871	0.9875531	0.3873999	0.3097022	0.3533175	0.7321884	0.4855155	0.0836190	0.4185782	0.2213570	0.3664531	0.4929536	0.0690209	0.8052432	0.9546760	0.5082634	0.9229029	0.2947149	0.9998420	0.2418997	0.1927545	0.3791316	0.5728534	0.6667151	0.0928358	0.3092655	0.0052172	0.5806405	0.7791260	0.9215240	0.6509893	0.6814361	0.9647158	0.4901650	0.9917066	0.0589397	0.8726034	1.0245904	0.3196736	0.0385432	0.9567417	0.4146322	0.0157010	0.9847759	0.3162341	0.9074318	0.9961936	0.8498610	0.4782386	0.4862677	0.9979648	0.9299570	0.0859227	1.0171968	0.2911964	0.2531055	0.0284781	0.2161787	1.0641622	0.0016607	0.5205190	0.9209204	0.7982165	0.4455651	0.4382208	0.5673815	0.6089464	0.6799514	0.6851882	0.2529034	0.2765814	0.9507025	0.4076076	0.5009472	0.7126779
0.4289134	0.2748381	0.9187078	0.8945385	1.0176726	0.8165609	0.5249939	0.8226019	0.0722873	0.7458309	0.9548166	0.9452858	0.1050399	0.9673755	0.1852840	0.5309571	0.0000000	0.3364465	0.5096091	0.8101316	0.7523721	0.4190593	0.8083176	0.6309059	0.3903378	0.9760774	0.0906650	0.3147563	0.3806627	0.0791724	0.8652294	0.4864361	0.1288214	0.3403171	0.2927310	0.4453422	0.4885922	1.0801423	0.0621196	0.0000000	0.4385631	0.8168965	0.3939240	1.0543556	0.2690647	0.0143409	0.0140890	0.2539222	0.7090720	0.0325741	0.4351936	1.0519300	0.0193371	0.9516948	0.9607613	0.5587364	0.5263493	0.9897252	0.8693829	1.0092940	0.0246032	0.0409558	0.7959075	0.1080890	0.0508451	0.7733853	0.2830512	0.4661418	0.6754003	0.7690131	0.7500072	0.5222775	0.3934476	0.4398643	0.7647922	0.6462332	0.5679747	0.1334153	0.9317047	0.3073397	0.1913450	0.0320104	0.1209446	1.0123117	0.0068954	0.5081910	0.1589700	0.8416295	0.4366784	0.2186789	0.5776034	0.5843681	0.7669889	0.3836798	0.0568496	0.0283221	1.0014317	0.4740425	0.5189816	0.6829890
