G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5573764	0.1789152	0.1106469	0.1599673	0.4820003	0.2818193	0.5653227	0.8464501	0.3641139	0.7208115	0.4556500	1.0788818	0.8741118	0.5269636	0.8441934	0.9334196	0.0051853	0.0003138	1.0081880	0.0050737	0.5729990	0.9901789	0.4821303	0.9127734	0.0168912	0.9286149	0.2588350	0.8098217	0.1623897	1.1475452	0.0958323	0.4867475	0.4404113	0.6615084	0.7893881	0.7149539	0.0290059	0.0857318	0.9819152	0.1423318	1.0453050	0.6350217	0.2806972	0.8777569	0.2633210	0.6597514	0.9799997	0.3817781	0.7422790	0.9352239	0.8587841	0.4522628	0.2291884	0.0142919	0.7736303	0.0046117	0.7966873	0.0012965	0.7864823	0.8030170	0.6450949	0.9732357	0.8462205	0.6561024	0.9372517	0.8758427	0.5990498	0.5576301	0.5904837	0.3337858	0.0003094	0.9407891	0.2246787	0.9981770	0.6810195	0.8247924	0.8525360	0.3975217	0.3964960	0.4306613	0.2774002	1.0777703	1.0456981	0.4395427	0.1260507	0.3429565	0.7014909	0.0617707	0.0113739	0.2899916	0.1673077	0.3827191	0.9780305	0.0555625	0.0289538	0.8882023	0.1222895	0.8682498	0.1656689	0.6807137
0.5781139	0.1640090	0.0952024	0.1314720	0.4709315	0.2734961	0.5773825	0.8598909	0.3354213	0.5884475	0.9773961	0.4149182	0.8962314	0.6548777	0.7815130	0.8703617	0.0076845	0.0019794	1.0531218	0.2391685	0.5784211	0.9239533	0.4687221	0.9457099	0.0266911	0.9303818	0.2165874	0.8412944	0.0706868	1.1008427	0.1080439	0.4189647	0.3373945	0.6628004	0.7483433	0.6413060	0.0171266	0.0761062	0.9777227	0.1267788	1.0054513	0.6556424	0.2465317	0.7080145	0.2874937	0.6158109	0.9888113	0.4519935	0.7333320	1.0113041	0.9003991	0.5037720	0.2648197	0.0008897	0.7439172	0.0004907	0.6748395	0.0003774	0.8198328	0.7849864	0.5725671	1.0828485	0.8612985	0.7927197	1.0066748	0.8776697	0.6224592	0.5493417	0.6013709	0.3260124	0.0018877	0.9300047	0.2415258	1.0853522	0.7682444	0.7758118	0.9563832	0.4517637	0.3331312	0.5008895	0.3433898	1.0571683	0.9846703	0.3797292	0.2320075	0.3636223	0.7349367	0.0565946	0.0102034	0.2912357	0.1685288	0.4255985	0.9068408	0.0379346	0.0242701	0.8422482	0.0314212	0.9136258	0.2265274	0.6522160
0.5691680	0.2653020	0.0806484	0.1617461	0.5331633	0.2181366	0.6004021	0.7913362	0.3444687	0.5753619	0.9897452	0.9564177	0.3580522	0.3060954	0.6273141	0.9512141	0.0023909	0.0006839	1.0325100	0.0117291	0.5537548	0.9119088	0.5558679	0.8662919	0.0457340	1.0171514	0.2745093	0.7568148	0.1221406	0.9721689	0.1009565	0.4247239	0.3957602	0.7465892	0.7943780	0.7466275	0.0290689	0.0977726	0.9268901	0.1296365	1.0586995	0.6137997	0.2706279	0.7441814	0.2706300	0.5740323	0.9522412	0.4199357	0.7460376	1.0929184	0.8574270	0.4487186	0.3030704	0.0107328	0.7427275	0.0059522	0.7715230	0.0002809	0.8439208	0.7896467	0.5665081	1.0465111	0.8254141	0.5707258	0.9925245	0.8803721	0.5617006	0.5439936	0.6201872	0.3149629	0.0004805	0.9112224	0.2607607	1.0542368	0.7053752	0.7693825	0.8028204	0.6004345	0.4339303	0.6618554	0.2467874	1.0185077	1.0864656	0.3895853	0.1807141	0.1765817	0.8124271	0.0556749	0.0187157	0.2759957	0.1443920	0.4212042	1.1136854	0.0336249	0.0438797	0.8741908	0.0242140	0.8886789	0.2147752	0.6557094
0.5886453	0.3425554	0.0811137	0.1126879	0.5716460	0.2263258	0.4819585	0.7888151	0.3684729	0.6124678	0.9873614	0.9454596	0.9216853	0.2496929	0.7861314	0.9384585	0.0105102	0.0002632	1.0123572	0.0186393	0.5097036	0.9598562	0.5203479	0.8950896	0.0129774	0.9149882	0.2498703	0.7736193	0.1094895	1.0489746	0.0700709	0.4970182	0.4136006	0.6805618	0.6941310	0.7297843	0.0281397	0.0768627	0.9843616	0.1135171	1.0866732	0.6157172	0.2407816	0.8272798	0.1622285	0.6480110	0.9184819	0.4145612	0.7594509	0.9183907	0.7680820	0.4447818	0.2464524	0.0031944	0.7211595	0.0030592	0.7858402	0.0010630	0.8488497	0.7764011	0.6003073	0.9602255	0.8166260	0.5301336	0.9909987	0.8117873	0.5966191	0.5225374	0.5406667	0.3316309	0.0009118	0.9721033	0.2148022	1.0515651	0.7297136	0.8385627	0.7521528	0.4772479	0.3952177	0.4935345	0.3672520	1.0908069	0.9865641	0.4386826	0.1811565	0.4516068	0.7351674	0.0479907	0.0134813	0.2772724	0.1567449	0.4196262	0.9389731	0.0534224	0.0403146	0.8495476	0.0165730	0.8483466	0.1548290	0.5694069
0.5045574	0.1517471	0.0905737	0.1169989	0.5025270	0.2534218	0.5389070	0.7920371	0.2805207	0.5626841	0.9574528	1.0151547	0.9493654	0.1443781	0.3969156	0.9844396	0.0121849	0.0007941	0.9021859	0.0329725	0.5255261	0.7765912	0.3716449	0.8370941	0.0388124	0.8856089	0.1533840	0.7869091	0.0770426	1.0403299	0.1107662	0.4746170	0.3842133	0.7122352	0.8143003	0.7913974	0.0068818	0.0861717	1.0057106	0.0978651	1.0332535	0.6342310	0.2580414	0.7291687	0.1213170	0.5671817	0.9483553	0.4744297	0.7536358	0.9433245	0.7860798	0.5003510	0.2441719	0.0049594	0.6725471	0.0073542	0.7625652	0.0001359	0.8569696	0.7043013	0.5041888	1.0090919	0.7152198	0.4703970	0.9873748	0.8800765	0.5141374	0.5922882	0.5907986	0.3230811	0.0015461	0.9340087	0.2090023	1.0131477	0.6822194	0.7616682	0.8725229	0.5037419	0.4298900	0.4998104	0.3439965	1.0266597	1.0607493	0.3795152	0.2058883	0.2896366	0.6634051	0.0634115	0.0090138	0.2505813	0.1400187	0.4166135	0.8919694	0.0078564	0.0422545	0.9115376	0.0113254	0.8981742	0.1888356	0.6054457
0.5327486	0.2410440	0.1131060	0.1217278	0.5461357	0.2727686	0.6187032	0.7504098	0.3167285	0.6409059	0.9154790	0.8970977	0.7618007	0.6409315	0.8229808	0.4680184	0.0039112	0.0020313	0.9834629	0.0114102	0.5428312	0.8684205	0.4832072	0.9002182	0.0201065	0.7911196	0.2273505	0.8857187	0.0900039	1.0192261	0.0661846	0.4647904	0.3487572	0.7265826	0.8742122	0.8095119	0.0443623	0.1049606	1.0177850	0.1119554	1.0375721	0.6621870	0.2481519	0.8033024	0.2400043	0.7056202	0.9701229	0.4008002	0.8121432	1.0162272	0.7387632	0.3729058	0.2174410	0.0071849	0.6568802	0.0032243	0.7373479	0.0019462	0.8087361	0.7740698	0.6189677	1.0352674	0.9791860	0.6085879	0.9607559	0.8492835	0.5236548	0.5040117	0.5941429	0.4091813	0.0015671	0.9141551	0.1892097	1.1021763	0.7659964	0.8346765	0.8502277	0.3738171	0.3930524	0.4891283	0.3734769	1.0128357	1.1134035	0.4088169	0.1408639	0.2870828	0.7748526	0.0620718	0.0180427	0.2344745	0.1673161	0.3893797	1.0280672	0.0569296	0.0360356	0.8238145	0.0637593	0.7817875	0.1740483	0.6444975
0.5820093	0.1850717	0.1001096	0.1047845	0.4378715	0.3396013	0.6545859	0.7427623	0.2906945	0.6510220	0.9042038	0.9281596	0.8992267	0.6072861	0.9457526	0.9106145	0.0069750	0.0007111	1.0477361	0.0051778	0.5838192	0.8977912	0.4707903	0.8954336	0.0171074	0.8767015	0.2563778	0.7948509	0.1781642	1.0555047	0.1305331	0.4948844	0.4304599	0.6555150	0.8089164	0.8366513	0.0091277	0.0900689	1.0166485	0.1476018	0.9615974	0.7234113	0.2609564	0.7720103	0.2415754	0.5808456	0.9655709	0.4280194	0.6982984	1.0174535	0.8253480	0.4718764	0.2642249	0.0085143	0.7458519	0.0016762	0.6676510	0.0003507	0.9461051	0.7513854	0.6156963	0.9340102	0.7391279	0.7616468	0.8747565	0.8798305	0.5166236	0.6481739	0.6302445	0.3257326	0.0013284	0.9070045	0.1895390	1.0980390	0.7274990	0.8284759	0.8497474	0.4745334	0.3442873	0.4798961	0.3195184	1.1165140	1.0080275	0.4256401	0.1978890	0.3199340	0.8287764	0.0704083	0.0094044	0.2487469	0.1555240	0.4144777	0.8591849	0.0579786	0.0139414	0.8492773	0.3842623	0.8471250	0.1812018	0.7754954
0.5427421	0.4484382	0.1491149	0.1154795	0.5622316	0.2316751	0.5163867	0.8141453	0.2957482	0.5900393	0.9568937	0.9465075	0.9362932	0.6551110	0.9553286	0.9113866	0.0039188	0.0012324	1.0252248	0.0198889	0.5309631	0.9805701	0.4656164	0.8735965	0.0288785	0.8746222	0.2021623	0.7923686	0.1329421	0.9881482	0.0741548	0.4275482	0.3935490	0.6736640	0.7297164	0.6616876	0.0093942	0.0789050	1.0544260	0.1083462	0.9504137	0.6598422	0.2222612	0.7807616	0.1908846	0.6691126	0.8983828	0.4034749	0.7107591	0.9573602	0.7864198	0.3602986	0.2533913	0.0170565	0.8072889	0.0047823	0.7641786	0.0006821	0.7201646	0.6417904	0.5877805	1.0257471	0.8468548	0.6462519	1.0051954	0.8667252	0.4806408	0.5106964	0.6349108	0.3117182	0.0027617	0.9392249	0.2862387	1.0002839	0.7728658	0.8054605	0.8320015	0.4974383	0.3163327	0.4363167	0.3495973	1.0778546	0.9950567	0.4197457	0.1534990	0.3697783	0.7743846	0.0499763	0.0183713	0.2568808	0.1627938	0.3779802	0.8930807	0.0458739	0.0580179	0.9603856	0.0112263	0.7852734	0.1791059	0.5148420
0.6106164	0.1073270	0.0764344	0.1239014	0.5177152	0.2429407	0.4657163	0.7430366	0.3352040	0.5862840	0.8912323	0.9783590	0.9107198	0.6148371	0.8059433	0.9403858	0.0037565	0.0013842	0.5076711	0.0041538	0.5397542	0.8673136	0.4580398	0.8258969	0.0286246	0.7760322	0.2847548	0.7503626	0.0562613	1.0097896	0.0654109	0.4961148	0.3829559	0.6689898	0.7470492	0.7278540	0.0326748	0.0984243	1.0501616	0.1678811	0.9893797	0.6728938	0.3318972	0.8258924	0.2754576	0.7333871	0.9037531	0.3967361	0.7672560	1.0176147	0.7866184	0.4260631	0.3045512	0.0067692	0.6814365	0.0091564	0.7390318	0.0004402	0.8176217	0.9578953	0.6391195	0.9804065	0.8003424	0.7211905	1.0541275	0.8446611	0.5655670	0.5555948	0.6534064	0.3198592	0.0009103	0.9153322	0.1488325	1.0536310	0.7805054	0.8514153	0.8463338	0.4382064	0.5875808	0.5134245	0.2549183	0.9904991	1.0962399	0.3996738	0.1529240	0.3018125	0.7655350	0.0545590	0.0129803	0.3025533	0.1633503	0.4277291	0.9421645	0.0660821	0.0439695	0.8680483	0.3808538	0.7977415	0.1858023	0.7994387
0.5147795	0.2046120	0.0723190	0.1315548	0.5022299	0.2638480	0.5341008	0.7224288	0.2730061	0.6065004	0.9378031	0.9267170	0.9015866	0.6442056	0.8435041	0.9381956	0.0080787	0.0021051	1.0481379	0.0020589	0.5983549	0.8532413	0.3922855	0.8186931	0.0110390	0.9095905	0.2518414	0.8868252	0.0899539	1.0155320	0.0830018	0.4650491	0.3653986	0.6678418	0.7026850	0.6291518	0.0090940	0.1034637	0.9548831	0.1543631	0.9753629	0.6648896	0.2799038	0.8584304	0.2345917	0.6416972	0.9358308	0.4260409	0.7791343	1.0146881	0.8400579	0.4101514	0.2625887	0.0133916	0.7056565	0.0045234	0.8257569	0.0006647	0.7563759	0.7439017	0.5756676	1.0059607	0.8397140	0.7639806	1.0002176	0.9156916	0.5963057	0.5579534	0.5617432	0.3113181	0.0002286	0.9463939	0.1836649	0.9741649	0.7332668	0.8440555	0.7882925	0.5034436	0.3533760	0.4163785	0.3732797	1.0518892	1.1178887	0.4078169	0.1278042	0.3298907	0.7810669	0.0436461	0.0102631	0.3278599	0.1781097	0.3851300	0.9501254	0.0528103	0.0459787	0.9008053	0.0902722	0.9219099	0.1823143	0.6535643
0.6116745	0.3250465	0.1109193	0.1254541	0.4972171	0.2423307	0.4836346	0.7641469	0.3261277	0.5846415	0.9493435	1.0257668	0.9579641	0.5902276	0.7981942	0.9902916	0.0095812	0.0013602	1.0663134	0.2077365	0.2779580	0.8272212	0.3528021	0.9123480	0.0244796	0.9574426	0.2194079	0.8347967	0.1275500	1.1158839	0.1007392	0.5566850	0.4022882	0.7100860	0.7817575	0.7334527	0.0183317	0.0665493	0.9608841	0.1322870	1.0306674	0.5959354	0.2297300	0.7493255	0.1869992	0.5690858	0.9091882	0.4383273	0.7773483	0.9836391	0.8281728	0.4404940	0.1968307	0.0105515	0.6635019	0.0033567	0.7916746	0.0006677	0.7576619	0.6570029	0.6061097	0.9961866	0.7688906	0.6518228	0.9857419	0.8824753	0.4469589	0.5066685	0.6511023	0.3505415	0.0023173	0.9602856	0.4295483	1.0104840	0.7319226	0.8062498	0.8837750	0.5014381	0.4286424	0.5261066	0.3797260	1.0638182	1.0316038	0.3998551	0.1943746	0.3967763	0.7053536	0.0621003	0.0154452	0.2583621	0.1565401	0.4111067	0.9027427	0.0342404	0.0161026	0.8781496	0.0210481	0.9026169	0.1753841	0.5999942
0.6507973	0.3853623	0.0905506	0.1173694	0.5305924	0.1966115	0.5535088	0.7836765	0.3476974	0.6073672	0.9883652	1.0819482	0.9207542	0.5521140	0.7981792	0.9415846	0.0079779	0.0016765	1.0110573	0.0197303	0.5665209	0.4537748	0.4983128	0.8930412	0.0257553	0.9605292	0.2082204	0.8281884	0.0987833	0.9764800	0.0595414	0.4488820	0.3651866	0.7487855	0.7734690	0.8126552	0.0151063	0.1033378	1.0607649	0.1134000	1.0473576	0.5652559	0.2133730	0.4947471	0.2565727	0.7112799	0.9521976	0.4319015	0.6932278	0.9516056	0.8665076	0.2930442	0.2676313	0.0123195	0.7072334	0.0048000	0.6970841	0.0019914	0.8115280	0.6412481	0.5595938	1.0547626	0.8663193	0.6832880	1.0127343	0.8218689	0.5951404	0.6297363	0.7136282	0.2940725	0.0027981	0.9798583	0.2503434	1.0387402	0.6471753	0.7763350	0.8945930	0.5910104	0.3091560	0.2050449	0.3478896	0.9792059	0.9980621	0.4249832	0.1427485	0.3519690	0.7914813	0.0632316	0.0473515	0.2435581	0.1355119	0.4058294	0.9154132	0.0429762	0.0158751	0.9098606	0.0115650	0.8280896	0.1706971	0.4032617
