G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3943618	0.1597520	0.0567136	0.0644357	0.3841898	0.3518419	0.3600009	0.4817808	0.1888604	0.6968559	0.0000000	0.6619978	0.6981921	0.5047329	0.5554648	0.6571915	0.0018918	0.0014843	0.7102559	0.0148002	0.3348606	0.5805966	0.3587807	0.5630056	0.0080957	0.6310907	0.1584647	0.5089084	0.1266340	0.7932650	0.1759586	0.3111462	0.2768690	0.4593362	0.4626821	0.4746534	0.0069642	0.0330259	0.5133395	0.0963805	0.6158229	0.3632929	0.1531009	0.5852684	0.0658083	0.3674235	0.6027122	0.3665208	0.6406853	0.6238638	0.5483048	0.3285576	0.1390048	0.0053955	0.4055830	0.0075444	0.5504013	0.0000310	0.5607020	0.1373972	0.3118626	0.7872584	0.4688293	0.4682546	0.4691105	0.6014609	0.3649197	0.3201506	0.3791147	0.1895016	0.0006130	0.5776362	0.1497349	0.7069384	0.5975762	0.4103661	0.6202925	0.1921738	0.0908801	0.2863137	0.2043687	0.6131956	0.7126463	0.3042594	0.1409004	0.2267338	0.4936948	0.0556100	0.0099719	0.1727872	0.1495570	0.2660628	0.6796623	0.0358018	0.0317613	0.5029394	0.0061047	0.4875977	0.1268843	0.4092853
0.3576886	0.2412740	0.0514489	0.1841626	0.3811973	0.2233169	0.3809177	0.6530055	0.2241125	0.3616926	0.7005227	0.0000000	0.6214608	0.4502297	0.6156483	0.6900668	0.0008887	0.0000782	0.6027747	0.2710708	0.3185646	0.6959986	0.3064375	0.6358661	0.0146152	0.6262097	0.1047468	0.4898692	0.1128685	0.5528420	0.0651423	0.3299684	0.2282579	0.4813454	0.4855998	0.4315063	0.0080297	0.0436096	0.7031801	0.0990334	0.7227991	0.3683180	0.1686391	0.4751751	0.1947839	0.3889189	0.5377649	0.3437242	0.4343296	0.5792591	0.5782425	0.1762956	0.2090563	0.0000097	0.4462642	0.0054501	0.4259472	0.0012159	0.4570036	0.3955455	0.4184481	0.8309088	0.5562847	0.5051291	0.6571519	0.4698916	0.3470885	0.5471232	0.3949499	0.2116526	0.0002673	0.6125889	0.1811933	0.7101881	0.4560691	0.5202351	0.5372695	0.3040654	0.2503786	0.3299150	0.2460716	0.7487571	0.6158749	0.2530072	0.1537816	0.3064814	0.4993441	0.0445501	0.0026424	0.1586257	0.1149167	0.3010462	0.5924552	0.0241237	0.0149239	0.4555346	0.0199453	0.6838356	0.1237113	0.3822297
0.4802572	0.1043658	0.0707395	0.0413017	0.3062021	0.1212947	0.2906206	0.5595898	0.2526447	0.3342397	0.5633154	0.5976049	0.0000000	0.3769076	0.4838088	0.5997070	0.0062820	0.0001984	0.7128264	0.0200943	0.3981616	0.6577158	0.3264903	0.7006500	0.0233828	0.6023715	0.1698693	0.4579468	0.0898500	0.8304290	0.0637911	0.3182667	0.2974264	0.4795690	0.5353021	0.5474852	0.0075462	0.0689295	0.6081498	0.1269033	0.8608914	0.5043321	0.1589256	0.6230467	0.1500135	0.5166079	0.5923452	0.2770366	0.5604704	0.7011506	0.5140872	0.3024731	0.2239267	0.0178578	0.5491487	0.0086196	0.4660900	0.0131132	0.5384176	0.5478402	0.4784455	0.7415774	0.4852555	0.5233473	0.7693049	0.7170884	0.5412825	0.4304866	0.3895312	0.2164991	0.0049952	0.5654064	0.1658782	0.6944438	0.4641273	0.5496947	0.4011748	0.3880824	0.2672144	0.4897428	0.0760657	0.5012564	0.6427813	0.2605391	0.2649450	0.0235800	0.4284738	0.0362279	0.0131071	0.1627140	0.1012997	0.2319913	0.5380416	0.0203390	0.0214419	0.5958476	0.0395414	0.6034161	0.1021766	0.5050165
0.3271080	0.1073730	0.0707679	0.0941257	0.3290524	0.1482736	0.3064155	0.4544863	0.1790423	0.4255936	0.6444371	0.5942040	0.5828282	0.0000000	0.4376834	0.7237423	0.0036931	0.0006856	0.5681990	0.3385272	0.3788617	0.6626537	0.3309741	0.5696662	0.0082996	0.5283351	0.1970733	0.5213161	0.0672866	0.6548199	0.0692990	0.2711235	0.2526082	0.3824224	0.6142493	0.4727207	0.0065631	0.0493753	0.7028542	0.0950432	0.7777244	0.4775552	0.1829223	0.5183073	0.2309528	0.4639439	0.7151030	0.2259982	0.5438895	0.6771364	0.5363551	0.3083038	0.1522507	0.0030397	0.5350904	0.0096133	0.4779620	0.0013613	0.5828570	0.4956788	0.3992942	0.6632299	0.5533938	0.3317821	0.5957239	0.5567651	0.2973920	0.3143455	0.3246094	0.1893147	0.0031548	0.6073494	0.2041113	0.7701102	0.4430743	0.5023715	0.5616806	0.3788556	0.3479921	0.3840467	0.1645900	0.5958699	0.6773688	0.1827510	0.1965506	0.3688949	0.5111435	0.0279596	0.0021855	0.1982783	0.1194638	0.2494510	0.6414625	0.0392391	0.0290027	0.6724690	0.0871442	0.5839581	0.1542533	0.3725648
0.4759461	0.1662888	0.0884318	0.0704493	0.2873325	0.1354267	0.4232842	0.4775937	0.1762415	0.4030100	0.7086426	0.6760594	0.6381195	0.0587970	0.0000000	0.5535195	0.0086514	0.0032057	0.6641377	0.2283917	0.3874552	0.6900340	0.2961608	0.5907044	0.0210904	0.6250376	0.1031995	0.6392158	0.0421886	0.7411833	0.0972935	0.2942159	0.1934131	0.4190721	0.5018787	0.5480559	0.0115363	0.0519866	0.7573110	0.0987423	0.7991935	0.4387628	0.1971222	0.4166866	0.1428407	0.5045272	0.7728154	0.2719156	0.6056020	0.6375155	0.5459268	0.2564020	0.1900757	0.0020626	0.1939391	0.0003041	0.5710384	0.0003891	0.5123343	0.4231085	0.3968092	0.6157607	0.4858811	0.2359134	0.7560209	0.5016947	0.3526134	0.1407307	0.3973456	0.1815537	0.0046227	0.5968593	0.1607748	0.7570888	0.3437361	0.4960299	0.5677509	0.4575654	0.2778893	0.2992760	0.2365075	0.8326415	0.7435362	0.2638868	0.1954258	0.2379534	0.2820794	0.0490573	0.0146822	0.1801493	0.1464976	0.2873435	0.6598438	0.0022594	0.0222821	0.6242582	0.0186369	0.5513097	0.1124859	0.4927627
0.4095142	0.1349949	0.0454157	0.0794209	0.2608096	0.2092734	0.3538526	0.6140647	0.1996108	0.5068054	0.6664088	0.6653707	0.4811723	0.4769717	0.4526482	0.0000000	0.0074124	0.0005649	0.5183062	0.0003759	0.6124459	0.5215624	0.3151055	0.4994446	0.0338524	0.5042618	0.5674149	0.4681503	0.1268162	0.6185867	0.0359174	0.2951368	0.2892443	0.4602706	0.5505527	0.5271566	0.0177625	0.0566833	0.7002772	0.2699142	0.7085349	0.3758989	0.3658231	0.5624911	0.1090148	0.3490321	0.5573223	0.3721797	0.4617156	0.7149448	0.4486545	0.1651031	0.2052343	0.0620305	0.5941596	0.0019482	0.3695280	0.0045819	0.6570502	0.6015693	0.3683119	0.7295078	0.6452299	0.6286991	0.6656764	0.6343850	0.5503613	0.2473735	0.3803883	0.2950862	0.0151274	0.5339534	0.0985743	0.6241809	0.6048888	0.5821837	0.7585878	0.1788634	0.2939037	0.0926173	0.3743007	0.7243406	0.6258593	0.2857774	0.0844012	0.2274227	0.6407207	0.1593867	0.0561079	0.2130782	0.1842205	0.3609943	0.6466886	0.2020742	0.0120794	0.3094103	0.1929954	0.3514823	0.1065572	0.3980814
0.3650445	0.1829322	0.0857447	0.0555552	0.2937857	0.1278705	0.3404977	0.5489180	0.2203191	0.4395902	0.5951002	0.6169866	0.7154211	0.2929888	0.4630093	0.6278382	0.0000000	0.0020794	0.5847863	0.0127674	0.3536514	0.5579978	0.3456679	0.5590536	0.0287015	0.5690325	0.1180511	0.4918598	0.0595484	0.5178600	0.0806966	0.3443371	0.2695299	0.5529722	0.5299348	0.5480032	0.0189689	0.0649789	0.7552642	0.0921299	0.7598400	0.3786220	0.1040743	0.6823961	0.1795085	0.3559768	0.6194604	0.3053782	0.5561710	0.6655806	0.6314987	0.3159515	0.1783383	0.0065574	0.5030597	0.0014595	0.5528432	0.0000615	0.6210912	0.5129351	0.4200801	0.7594119	0.5037497	0.3603826	0.7027159	0.6207144	0.3312126	0.3865462	0.4158521	0.1671698	0.0002621	0.6732553	0.1980891	0.6275327	0.4956385	0.5508981	0.5736946	0.3982074	0.3007716	0.2621392	0.1782463	0.6684245	0.7280167	0.2026570	0.1422119	0.2265096	0.4730219	0.0452178	0.0109114	0.1664170	0.1013536	0.2619529	0.6244885	0.0130195	0.0216607	0.6009243	0.0080893	0.5092390	0.0962780	0.4121312
0.3807670	0.1438475	0.0463969	0.0835507	0.3408039	0.1582605	0.4376321	0.4935157	0.2457447	0.4187688	0.5323934	0.5987624	0.5439425	0.3930316	0.5467413	0.5990928	0.0053655	0.0000000	0.7987312	0.0145870	0.4123057	0.5233392	0.3229891	0.6497260	0.0079243	0.5664240	0.1917342	0.6201744	0.0841611	0.6827855	0.0303333	0.2757537	0.1978596	0.4247407	0.4450672	0.5259098	0.0122364	0.0901865	0.6782152	0.0778331	0.6775333	0.4569671	0.1722917	0.6604599	0.2248174	0.5555273	0.6498020	0.3233223	0.6200206	0.5884935	0.5621760	0.2666037	0.1991999	0.0028885	0.5048196	0.0055283	0.5230807	0.0002639	0.6084090	0.5120205	0.3638573	0.7314312	0.6882604	0.5076423	0.7972517	0.6113274	0.3258922	0.3808932	0.4127044	0.2128099	0.0002677	0.6902185	0.1007622	0.6194152	0.3934336	0.6245466	0.5966825	0.2930434	0.2640262	0.2737654	0.2278733	0.7397611	0.6206768	0.2560007	0.1376861	0.2550957	0.6405517	0.0523234	0.0113863	0.1777371	0.0590477	0.2075140	0.6197833	0.0368138	0.0126607	0.6296801	0.0370360	0.6702700	0.1517008	0.3431050
0.3732817	0.1528241	0.0894687	0.0988344	0.3756018	0.1323409	0.4187080	0.6668530	0.2969518	0.3606620	0.6487178	0.6390322	0.7009593	0.4588706	0.5933043	0.6912182	0.0279527	0.0341050	0.0000000	0.0028005	0.3651496	0.4473406	0.2377580	0.5008517	0.4045793	0.6051132	0.1454540	0.5846883	0.0225687	0.4437858	0.0855800	0.1472421	0.1914370	0.4898320	0.5047222	0.6570556	0.0260306	0.0561091	0.5648060	0.0892178	0.5817539	0.4336161	0.1387423	0.4333677	0.2540940	0.4685420	0.6354611	0.3378829	0.5488023	0.6711084	0.5429354	0.2016383	0.2734681	0.0551627	0.6018161	0.0024226	0.4419664	0.0026631	0.6340301	0.5691962	0.3885264	0.7110066	0.5332658	0.4964094	0.7325641	0.6455890	0.3330628	0.4247598	0.4351621	0.1567753	0.0338606	0.6121973	0.2113713	0.8579198	0.5671768	0.4948963	0.5944681	0.2377505	0.6270886	0.4970801	0.2223907	0.7875665	0.6312781	0.5875200	0.1029131	0.2800529	0.4405482	0.0020853	0.0828060	0.1815967	0.0998394	0.2202215	0.5397988	0.0283154	0.0189433	0.5279935	0.0459578	0.5206867	0.0831497	0.2772848
0.4076201	0.2236828	0.0656048	0.1061445	0.3154407	0.2130006	0.3633200	0.5561218	0.2765466	0.4373872	0.6457669	0.7341177	0.7032166	0.4308559	0.6352422	0.6332259	0.0134789	0.0007195	0.5778955	0.0000000	0.3878184	0.5450169	0.3686835	0.6005352	0.0215099	0.5846759	0.1473110	0.5684573	0.0425102	0.6715177	0.0456213	0.2428863	0.2335511	0.4741050	0.4508671	0.4973809	0.0157866	0.0540729	0.6212933	0.1108684	0.7070534	0.4505670	0.1117963	0.4815086	0.1077608	0.5400634	0.6250277	0.3212600	0.5208658	0.7126317	0.6362225	0.2287592	0.2157470	0.0113130	0.6147631	0.0019291	0.5875306	0.0002397	0.4653780	0.4112060	0.3893908	0.6869572	0.4610706	0.5959019	0.5171128	0.5631907	0.3325815	0.3872646	0.3126417	0.2230650	0.0000859	0.5912794	0.1264975	0.5216060	0.4360585	0.4841022	0.6722444	0.3519346	0.3208156	0.3624710	0.1887804	0.5999400	0.6873329	0.2384661	0.1450298	0.2879859	0.4993449	0.0428012	0.0094093	0.2020892	0.1133336	0.3254401	0.5681787	0.0484147	0.0386911	0.5438027	0.0636558	0.5535188	0.1117198	0.3173020
0.4075403	0.1990996	0.1005756	0.1010334	0.3463447	0.1576646	0.4304783	0.6048744	0.1927811	0.4044989	0.5480882	0.6008853	0.6053920	0.3509662	0.6784129	0.6851792	0.0047381	0.0026716	0.7111211	0.2536869	0.0000000	0.5334150	0.3152401	0.7233323	0.0086689	0.5319241	0.1968185	0.5402816	0.0583056	0.8677449	0.1078961	0.4231953	0.2488402	0.4244767	0.5316161	0.5769059	0.0200010	0.0502778	0.7010600	0.0734101	0.7584621	0.4108972	0.1070262	0.4026993	0.1968189	0.4509513	0.6407793	0.2843001	0.4324750	0.6392313	0.4984505	0.3162215	0.0691920	0.0026677	0.3687214	0.0058866	0.5612270	0.0003551	0.5713312	0.4488013	0.3912733	0.7507989	0.5521959	0.5456487	0.7458062	0.5612787	0.2694278	0.3975587	0.4389334	0.2390877	0.0008827	0.7125201	0.3403110	0.5772465	0.4642446	0.3994127	0.6022221	0.3025495	0.3072664	0.5314008	0.1759630	0.4848016	0.6659376	0.2842273	0.1564895	0.3541206	0.4234897	0.0303035	0.0132738	0.1536177	0.0857787	0.2474820	0.6950420	0.0309777	0.0237763	0.6434981	0.0189982	0.5666526	0.2148582	0.4104320
0.3113211	0.1160207	0.0634248	0.0923313	0.3031384	0.1497100	0.3767869	0.5820567	0.2346047	0.3496425	0.6146443	0.5808294	0.5539591	0.2642291	0.4876175	0.9141991	0.0040725	0.0002431	0.7501443	0.0010780	0.7499451	0.0000000	0.3223645	0.5717128	0.0107978	0.7276316	0.1418373	0.5414038	0.0557988	0.6562853	0.0354694	0.2478418	0.1958453	0.5768650	0.4450900	0.4908469	0.0108892	0.0684845	0.6817180	0.0818414	0.7137298	0.4708322	0.1677845	0.2981768	0.2045224	0.5268511	0.5080977	0.3541295	0.4476047	0.7022800	0.5587573	0.3383899	0.2175064	0.0023172	0.5594524	0.0021005	0.3878452	0.0000939	0.5255951	0.4826938	0.4183643	0.6361989	0.5638168	0.5146346	0.7271545	0.5635955	0.3728454	0.3783913	0.6365992	0.4836563	0.0003809	0.6220235	0.0962725	0.8094317	0.5586739	0.6172133	0.5463494	0.4647644	0.2518426	0.1382154	0.2754463	0.6273903	0.7745542	0.2819645	0.1055100	0.2145030	0.4949829	0.0334763	0.0111139	0.2122864	0.0918237	0.2447195	0.6928228	0.0286020	0.0200606	0.5091545	0.0381849	0.5386089	0.0915194	0.2748422
