G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5917549	0.0650460	0.2400612	0.4984138	0.0742355	0.4894542	0.2781399	0.3311440	0.0796558	0.5983261	0.3871498	0.0144160	0.1482590	0.0000000	0.3046315	0.2048072	0.4063621	0.0000000	0.4012339	0.4632162	0.6220860	0.3572204	0.5957467	0.6106249	0.0057979	0.4733993	0.3330650	0.3676183	0.1186180	0.4008481	0.6560575	0.0089127	0.6510419	0.1153122	0.5452724	0.1121923	0.3222758	0.3633571	0.6284386	0.1424799	0.2220294	0.5165931	0.2238589	0.6285584	0.0256367	0.2779384	0.2375477	0.0348262	0.1512674	0.3916769	0.6256318	0.5788285	0.3133154	0.1489071	0.7698380	0.3829907	0.1151648	0.1343675	0.2826352	0.1831221	0.0035909	0.0338724	0.0362241	0.3163568	0.2672629	0.6709780	0.2936571	0.2074919	0.2576001	0.1790418	0.0179917	0.0968424	0.5646757	0.1005597	0.4267867	0.6940841	0.2226982	0.6100152	0.2824493	0.0910652	0.0792054	0.1603955	0.5663716	0.1191631	0.6123057	0.5893996	0.5672178	0.1489166	0.5019342	0.7177075	0.6689116	0.5454711	0.3023102	0.7112212	0.2397956	0.0331433	0.6471788	0.2162654	0.6022737	0.3550700
0.5379358	0.0998651	0.2606618	0.5740922	0.0374982	0.5348837	0.3696448	0.3137529	0.1203232	0.6184762	0.4113266	0.0223168	0.0858229	0.0503601	0.2940734	0.0000000	0.3608803	0.0000000	0.4831256	0.4203411	0.5896567	0.3145044	0.5718652	0.6392661	0.0011120	0.6011359	0.3448740	0.3858870	0.1701645	0.4819726	0.6471583	0.0037826	0.6419859	0.2647878	0.5004392	0.1382525	0.3475872	0.4641898	0.6355689	0.3152694	0.1760713	0.5509896	0.1883850	0.6208779	0.0220094	0.2347627	0.2458270	0.0494469	0.1306473	0.3418226	0.6044465	0.4768570	0.2375700	0.1625545	0.6225844	0.3699385	0.0848280	0.1255817	0.2520369	0.2076688	0.2991781	0.0263541	0.0457545	0.2146319	0.3012884	0.6087398	0.2787736	0.1640675	0.3056797	0.1776189	0.0630820	0.0728899	0.5508359	0.0859128	0.2386493	0.5474966	0.3702715	0.6358801	0.3443105	0.1127362	0.1967221	0.1102308	0.6074495	0.1375084	0.6055767	0.6133599	0.5969106	0.1475578	0.4481391	0.6516201	0.6758907	0.7343052	0.2163819	0.6881707	0.2819068	0.0142360	0.6587348	0.2766341	0.4721893	0.5107033
0.6630574	0.0727795	0.2310217	0.5245247	0.0676474	0.4478995	0.3240507	0.4538975	0.1369130	0.4633435	0.4562943	0.0044094	0.1032888	0.0489331	0.4058670	0.1768391	0.4015331	0.0000000	0.4845864	0.5383193	0.6138252	0.3845813	0.6016550	0.6579633	0.0062191	0.4374642	0.4384406	0.2515029	0.0000000	0.4206930	0.6587278	0.0069745	0.7600365	0.1538479	0.6298003	0.0762215	0.3992822	0.3846764	0.5984115	0.2434271	0.2064711	0.5405085	0.1815602	0.5213782	0.0128229	0.3968065	0.2961734	0.0602067	0.1204102	0.3601784	0.6730259	0.5356001	0.1866554	0.1284799	0.6563201	0.2493928	0.0725107	0.1865594	0.1935015	0.2901296	0.0057914	0.0556101	0.0251836	0.1938914	0.2236428	0.7187713	0.3203803	0.1804647	0.2740160	0.2491798	0.0159972	0.0017099	0.6698410	0.4105734	0.0512411	0.6533723	0.3127656	0.5954712	0.2705746	0.0805879	0.1034207	0.0912163	0.5701812	0.1434206	0.7267921	0.7575112	0.5842991	0.1271077	0.5242406	0.6636804	0.7061438	0.5154616	0.3624622	0.6707737	0.3022445	0.0051214	0.6000694	0.3534425	0.5295046	0.4779267
0.7296404	0.0825648	0.2989161	0.4072263	0.0443269	0.6140059	0.3579039	0.3715194	0.1381420	0.5706108	0.4247295	0.0115417	0.1487589	0.0395165	0.2871038	0.2447037	0.3460653	0.0000000	0.4733543	0.4636496	0.5659737	0.3181274	0.6871927	0.6033572	0.0131494	0.4924147	0.4059363	0.3525273	0.1794593	0.5416261	0.0000000	0.0038490	0.6539544	0.2719293	0.5922529	0.1327768	0.3359274	0.3726476	0.7166374	0.1781101	0.2143377	0.4915661	0.3276790	0.5136002	0.0223867	0.3245992	0.2969878	0.0224949	0.1239333	0.3729166	0.6202871	0.2836506	0.0023164	0.1296203	0.6489075	0.3187003	0.1117611	0.1698171	0.2575162	0.1915133	0.3138046	0.0655066	0.0656057	0.2421323	0.2454616	0.6304963	0.3339358	0.1552053	0.4803137	0.1773460	0.0144836	0.0294988	0.5622132	0.2907850	0.4020275	0.4313872	0.2669353	0.6244263	0.2701759	0.1200321	0.0978446	0.1445372	0.4282610	0.2516301	0.6811105	0.5749234	0.5316836	0.2175750	0.3922613	0.6424755	0.4823321	0.6377384	0.4738967	0.6115182	0.2577961	0.0201375	0.6066094	0.0124219	0.5992299	0.3881152
0.4771839	0.1093811	0.3339407	0.6135038	0.0372380	0.5408046	0.3234889	0.4594764	0.0962636	0.5376680	0.4772501	0.0248320	0.1685022	0.0659120	0.3458990	0.2525117	0.3678620	0.0000000	0.5015655	0.4005944	0.5100068	0.3817341	0.6143657	0.6797609	0.0032000	0.4286425	0.2858001	0.3235816	0.1797441	0.3680216	0.5868326	0.0226845	0.6728235	0.1631698	0.5625643	0.1390709	0.2994047	0.3911067	0.5598174	0.2304321	0.2151327	0.6279555	0.2306448	0.5997889	0.0098842	0.3502252	0.3636937	0.0600845	0.1111698	0.3194032	0.6315124	0.6259293	0.6797620	0.1507701	0.7305690	0.3377707	0.0943543	0.2274196	0.3244162	0.2113894	0.0021935	0.0397949	0.0245375	0.2557207	0.3071915	0.6700931	0.2404800	0.1823353	0.2521151	0.2346585	0.0182754	0.1061335	0.3278483	0.1139241	0.3684608	0.5248779	0.1794284	0.5644417	0.2485588	0.0661436	0.0575132	0.0873617	0.7057652	0.1188350	0.0000000	0.2404904	0.6448539	0.1376905	0.4381870	0.6760957	0.6476317	0.6192372	0.3029362	0.6553186	0.2759311	0.0148077	0.7788932	0.2222366	0.5706187	0.3869389
0.7164185	0.0782631	0.3615541	0.5404613	0.0699402	0.6168156	0.3952132	0.3574416	0.1235286	0.5280533	0.5266636	0.0098606	0.1366052	0.0589368	0.3767064	0.2408064	0.4494633	0.4479675	0.4618095	0.5565233	0.4654917	0.3304098	0.6911824	0.7373832	0.0010771	0.4702503	0.3047658	0.4020916	0.1281155	0.5180620	0.0000000	0.0083284	0.8012750	0.1548462	0.6273147	0.1851890	0.3570261	0.3989442	0.6044052	0.2412440	0.2240426	0.5444931	0.1719639	0.6073629	0.0184640	0.2348605	0.1962057	0.0456743	0.0915763	0.0000000	0.5993450	0.1739470	0.0106181	0.0884658	0.6551940	0.2198762	0.0549761	0.1266589	0.2617966	0.2334436	0.2806667	0.0196235	0.1241683	0.2733577	0.2495111	0.6404673	0.2901200	0.1528002	0.3835129	0.2111547	0.3706260	0.0143582	0.6991451	0.2640156	0.4599512	0.4906436	0.2872516	0.5183872	0.2905516	0.1253787	0.1486289	0.0761069	0.4808025	0.2797146	0.6013429	0.4100485	0.7029891	0.0895704	0.1693329	0.5821998	0.6947211	0.6730884	0.2869951	0.5977520	0.3096441	0.0160005	0.5682580	0.2340666	0.5528150	0.3028586
0.7876827	0.0551964	0.3398124	0.4716914	0.0537236	0.5886340	0.3133322	0.4319414	0.1417597	0.5741727	0.4186485	0.0245857	0.1650362	0.0669012	0.3559727	0.2148780	0.3600745	0.3211968	0.4853176	0.4486432	0.5017046	0.3719389	0.6264547	0.5701897	0.0430751	0.4646483	0.3751268	0.2832148	0.1646591	0.4363006	0.6036497	0.0000000	0.6211050	0.0869457	0.5158260	0.1113408	0.3713729	0.3379911	0.6251459	0.1639919	0.4718447	0.0000000	0.1424332	0.6483776	0.0164944	0.3313856	0.4049684	0.0315464	0.1776884	0.3983031	0.6222443	0.3463913	0.2103151	0.1795261	0.6417175	0.2767851	0.1279340	0.1431838	0.2286181	0.1863767	0.2364212	0.0225621	0.0350354	0.2664539	0.2322630	0.6275337	0.1811535	0.1546099	0.2480177	0.1740041	0.0324875	0.0001263	0.6769762	0.1390950	0.2963297	0.3101006	0.2620349	0.6170855	0.1462007	0.1053665	0.0620493	0.1621992	0.3833485	0.1175668	0.6454849	0.4011121	0.5961204	0.1542711	0.2032239	0.6803475	0.5657709	0.6516370	0.2938374	0.5372860	0.3292112	0.0642420	0.7869809	0.2617341	0.5818871	0.2799654
0.6310668	0.1037297	0.3664078	0.4511443	0.0506561	0.5876147	0.3143963	0.4378478	0.1071355	0.7691514	0.4828911	0.0402238	0.1438027	0.0533430	0.3121885	0.2061496	0.3691007	0.3140569	0.4555924	0.4475501	0.5254362	0.3707967	0.4979297	0.5486856	0.0088269	0.3889013	0.3184932	0.4759220	0.0981372	0.3731813	0.6218030	0.0206487	0.6324561	0.1141574	0.5867830	0.0861804	0.3567081	0.3412930	0.6261701	0.1578863	0.3614066	0.0000000	0.2354745	0.6625481	0.0487620	0.2819602	0.3374852	0.0158551	0.0958203	0.0000000	0.5450683	0.4010121	0.0048797	0.1888596	0.5455021	0.3441383	0.0679771	0.2076747	0.2514063	0.2596932	0.0032755	0.0323310	0.1209410	0.3323050	0.2959348	0.5674314	0.2555243	0.1592677	0.3241751	0.1675086	0.0434810	0.0393398	0.5945448	0.0637843	0.3952213	0.4147612	0.2871582	0.5981678	0.1965505	0.0703643	0.1533413	0.0991956	0.4295930	0.1230140	0.6407514	0.4352551	0.5090747	0.1116194	0.2067289	0.6045354	0.6477175	0.6872347	0.2623377	0.5590948	0.2854472	0.0171327	0.7642931	0.0024365	0.6648180	0.2443418
0.1569615	0.6012030	0.2891835	0.0000000	0.3310033	0.5401807	0.3489171	0.2002639	0.0000000	0.5416111	0.4033535	0.0130615	0.1395166	0.0711526	0.3223973	0.2381071	0.4539033	0.3893594	0.4674311	0.4532725	0.5808286	0.2745720	0.6269756	0.4725201	0.0071688	0.3721263	0.3171811	0.3716556	0.1867248	0.4128788	0.6094193	0.0098735	0.5809383	0.1444940	0.6109873	0.1742061	0.3121861	0.3696248	0.5942612	0.3164125	0.2007384	0.6083963	0.2281658	0.6067561	0.0205014	0.2827773	0.2242247	0.0420149	0.1660988	0.3376728	0.6966850	0.4424956	0.2077212	0.0237114	0.6459629	0.4571504	0.2214687	0.1576617	0.2113811	0.2432948	0.0010729	0.0278933	0.2427262	0.2304283	0.3100969	0.5455510	0.2096315	0.3366005	0.2334620	0.2100421	0.0325360	0.0341314	0.5963467	0.4752714	0.3497126	0.8225852	0.3007112	0.5934269	0.3191222	0.0840906	0.1679355	0.0819113	0.5676826	0.4344841	0.6710977	0.3207577	0.4051859	0.1896560	0.1911690	0.6493968	0.6203462	0.6847563	0.2716960	0.6080124	0.2967238	0.0210690	0.6134297	0.6142482	0.6680578	0.2600967
0.1341451	0.7244225	0.3308173	0.0000000	0.2869939	0.5858280	0.3008982	0.3444022	0.0817336	0.5295715	0.5138341	0.0128497	0.1002122	0.0705682	0.3924880	0.1826376	0.2451493	0.3985423	0.3459168	0.4262386	0.5000685	0.3619264	0.7252259	0.8006915	0.0121206	0.4206050	0.3650611	0.3143326	0.0000000	0.4292113	0.6835813	0.0072415	0.6528635	0.1847642	0.5076666	0.1047462	0.3321053	0.4325343	0.6178441	0.1930716	0.2187563	0.4158668	0.2153273	0.4710223	0.0233486	0.3726810	0.3146353	0.1013074	0.1515247	0.5272763	0.6659549	0.5201576	0.2287360	0.2481419	0.6767687	0.2905156	0.0622589	0.1487656	0.2228352	0.1552063	0.0003262	0.0393810	0.1606770	0.2545709	0.2595331	0.6417060	0.3594417	0.2348724	0.2658783	0.2848634	0.0120925	0.0298623	0.6470374	0.2712150	0.0727152	0.1653671	0.2413255	0.6298494	0.2526977	0.0685007	0.1747841	0.1359683	0.5414269	0.0415585	0.5496827	0.3410831	0.6516249	0.2092875	0.2065356	0.7021417	0.6295303	0.7160450	0.3274708	0.7447509	0.3338420	0.0086962	0.6474246	0.5105915	0.6235476	0.2677589
0.1315514	0.6833985	0.2792652	0.0000000	0.3102560	0.6658345	0.3061742	0.3448777	0.1496950	0.4783216	0.3802921	0.0063743	0.1999780	0.0672163	0.3596976	0.1931029	0.2895030	0.3143454	0.4754008	0.4439102	0.4837444	0.2531290	0.6422546	0.5560518	0.0032260	0.4557416	0.3781595	0.3710219	0.1883617	0.4380067	0.6089570	0.0041414	0.7373972	0.2064404	0.6463349	0.0916323	0.3353830	0.4047204	0.5666280	0.2897988	0.2364090	0.4619477	0.1933246	0.5215199	0.0328046	0.3044174	0.2306445	0.0669456	0.1566830	0.3925541	0.7070051	0.4350111	0.7055444	0.1322915	0.7881620	0.2156469	0.1125271	0.1849339	0.2408979	0.1919299	0.0003673	0.0269096	0.0320130	0.2538210	0.2798403	0.7518365	0.3071061	0.1519182	0.2674691	0.1819828	0.0118975	0.0356882	0.2258574	0.1086290	0.2951946	0.4039012	0.3607755	0.6271766	0.2742035	0.0906384	0.2026150	0.0833057	0.6399325	0.0441945	0.0000000	0.1332964	0.6251867	0.1506390	0.2021152	0.5875190	0.5683458	0.6924923	0.3124696	0.6724090	0.2852760	0.0388645	0.6530027	0.5649915	0.5390412	0.3218158
0.5426580	0.0388820	0.2834456	0.6965015	0.0694747	0.5072602	0.3428683	0.0946597	0.0000000	0.5923433	0.4735033	0.0182557	0.1225696	0.0702811	0.3644047	0.2092920	0.3705010	0.4680958	0.3853179	0.4326872	0.6240903	0.2327952	0.6199672	0.7321330	0.0069345	0.4195579	0.2824923	0.2857302	0.1543624	0.3511643	0.6065368	0.0120124	0.5924913	0.0902436	0.6754193	0.1526765	0.3688493	0.2848912	0.6795781	0.2394277	0.4075117	0.0000000	0.2084377	0.6738207	0.0124879	0.3951883	0.4492353	0.0158317	0.1733208	0.3137602	0.5620308	0.3452700	0.2431083	0.0676683	0.6525152	0.4185548	0.2810453	0.1698562	0.2172104	0.2486760	0.0025320	0.0678031	0.1432105	0.2195440	0.3310318	0.4979046	0.2509668	0.4242585	0.3352462	0.0793352	0.0163788	0.0158357	0.6379620	0.4481395	0.2866311	0.4462458	0.3156885	0.5010940	0.1720875	0.0625784	0.0437024	0.1549460	0.5134418	0.3319444	0.6748185	0.4901421	0.5257997	0.1887297	0.2663070	0.6028236	0.5352889	0.5662979	0.2682033	0.5103609	0.3317673	0.0142176	0.7715531	0.3406804	0.6347304	0.2003254
