G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6345617	0.0180351	0.5167872	0.6831358	0.0721563	0.2307010	0.6944196	0.7567818	0.0968388	0.1148505	0.5698885	0.6448904	0.4008712	0.7200275	0.7154970	0.1564720	0.2766125	0.1714821	0.5856144	0.2953886	0.1592227	0.3546591	0.0000000	0.0772105	0.1805241	0.5965416	0.7701010	0.5081896	0.3843732	0.3649880	0.7262665	0.3622135	0.0909055	0.5698012	0.5596558	0.2095242	0.2433238	0.6559890	0.7031997	0.5022346	0.8200717	0.7673015	0.6669404	0.2289246	0.6141594	0.7716457	0.2487954	0.8216629	0.6108364	0.8177600	0.3262646	0.2352700	0.0734314	0.1724836	0.5942487	0.5361589	0.0959003	0.1827442	0.0020387	0.0190503	0.6586912	0.3443836	0.0052132	0.4705495	0.5072264	0.4144813	0.6168140	0.4164140	0.5886880	0.2542729	0.1550592	0.2747473	0.4068326	0.7021535	0.0559431	0.7633416	0.0185078	0.1138653	0.0101791	0.0192073	0.1059873	0.4004940	0.4043689	0.3330814	0.0609527	0.3731357	0.0377972	0.3154255	0.5382628	0.4529706	0.0219036	0.1393582	0.6088776	0.3117786	0.0676671	0.3601929	0.0352482	0.3487160	0.0930683	0.1213245
0.6501223	0.0235304	0.5822257	0.7471060	0.0220082	0.2011959	0.5632678	0.5737931	0.0630886	0.1322808	0.6432385	0.5316131	0.3655761	0.6527027	0.6447903	0.0993197	0.2035996	0.2150025	0.7973976	0.3719221	0.2596051	0.1081328	0.3819422	0.0000000	0.2390970	0.6307301	0.6452307	0.4821292	0.4719208	0.3507323	0.7105545	0.4906358	0.0841549	0.6907183	0.6211368	0.2564083	0.2430425	0.5622951	0.5217160	0.5355987	0.7925514	0.6062624	0.6260858	0.1207063	0.7346089	0.6947362	0.1644830	0.6211222	0.6565702	0.7495602	0.6066949	0.3180320	0.0858351	0.1276677	0.7640065	0.6708578	0.0763079	0.1758261	0.0006068	0.0010831	0.5687168	0.2274514	0.0051147	0.4538665	0.6062058	0.2766301	0.6031491	0.4452394	0.5343584	0.3022522	0.1518840	0.3261003	0.3952714	0.4655722	0.1222915	0.6612421	0.0414604	0.0380976	0.0004115	0.3133489	0.0840626	0.4128978	0.3457984	0.2424283	0.0583730	0.3624248	0.0318900	0.3438382	0.4944955	0.3370948	0.0012408	0.0943300	0.7208579	0.3846904	0.0892372	0.7319223	0.0136418	0.4670989	0.1101501	0.1303975
0.5383751	0.0345599	0.5752726	0.7137100	0.0398949	0.2236965	0.6488009	0.6031174	0.0704382	0.1597449	0.7555376	0.4989991	0.3615819	0.6539812	0.5861762	0.0996134	0.2283453	0.1643983	0.5633204	0.3018195	0.2913730	0.1368548	0.3394797	0.0110431	0.0000000	0.5644866	0.6176606	0.4664382	0.5200300	0.3098949	0.6108082	0.3459681	0.0970622	0.5721316	0.6865783	0.2671857	0.2185608	0.6927376	0.6508149	0.4024600	0.6976346	0.7005128	0.7175559	0.1173476	0.6033480	0.5919020	0.1946613	0.6660113	0.5906507	0.7234854	0.3952010	0.2883154	0.1733249	0.1313747	0.6826168	0.6508690	0.0704477	0.1854488	0.0017715	0.0157146	0.6499054	0.2308578	0.0094782	0.5112011	0.7843171	0.2176820	0.5400242	0.3371805	0.5099652	0.3003690	0.1209096	0.2966356	0.3455857	0.3901569	0.0733336	0.6176081	0.0113890	0.0594967	0.0007721	0.4438034	0.0556066	0.4762927	0.4056635	0.2970677	0.0462624	0.2893696	0.0196391	0.3135682	0.6547074	0.3490586	0.0013429	0.1563042	0.5765542	0.3851155	0.0742996	0.6085562	0.0285694	0.4124481	0.1428941	0.2076768
0.7239488	0.1473978	0.5333232	0.5914584	0.0113854	0.2291489	0.6685428	0.5480108	0.0762993	0.1611191	0.7186838	0.5746697	0.4654295	0.6583047	0.7489326	0.1198586	0.2890001	0.1386971	0.8084640	0.3252758	0.2550418	0.0680300	0.5270153	0.0360849	0.2745729	0.0000000	0.6649962	0.5071100	0.4443089	0.3682774	0.5737137	0.4206725	0.1444160	0.4834897	0.4969006	0.2189554	0.2818218	0.5984097	0.4574971	0.4734654	0.7102056	0.5788967	0.6337748	0.1291088	0.6517929	0.6075926	0.1789001	0.6782429	0.5774802	0.5921215	0.4284271	0.3536608	0.1317542	0.2298487	0.7107863	0.8607717	0.0608174	0.1929727	0.0016997	0.0305717	0.5717107	0.2680857	0.0019423	0.4069794	0.7721497	0.3022879	0.5173055	0.3207759	0.5104085	0.2926289	0.1156698	0.2692551	0.3598691	0.4902586	0.1667770	0.5201513	0.0183130	0.0731711	0.0025773	0.4153095	0.0929315	0.3988975	0.4009632	0.3226178	0.0756389	0.4305562	0.0293256	0.3268545	0.6660794	0.3542473	0.0051706	0.1007828	0.4668438	0.2972421	0.0615880	0.6316860	0.0176998	0.4623130	0.1798208	0.1279974
0.6060109	0.0299350	0.5777277	0.5685125	0.0350032	0.2850580	0.6882352	0.5403912	0.1159233	0.1508735	0.6055185	0.5922923	0.3185244	0.7296714	0.4799361	0.6167946	0.3040354	0.2011874	0.5278416	0.7010215	0.3487964	0.0877292	0.4688449	0.0385841	0.1963216	0.5948683	0.0000000	0.4079465	0.4058791	0.3147665	0.7283173	0.4750412	0.1100358	0.5785573	0.5126692	0.2613137	0.1908531	0.7216174	0.5739230	0.4677274	0.4442331	0.4766093	0.6239335	0.2278660	0.7180357	0.6936205	0.1857655	0.7803519	0.5851144	0.5923056	0.3897704	0.4518614	0.0697696	0.1568700	0.7116663	0.8283574	0.0644190	0.2402942	0.0022722	0.0274247	0.6951306	0.2584121	0.0213089	0.3855747	0.6610729	0.2709849	0.6587616	0.2946570	0.2521649	0.2464374	0.1382659	0.2710873	0.2775482	0.5037357	0.0719254	0.5839073	0.0152500	0.0444250	0.0000889	0.5945626	0.0771821	0.4576711	0.4443694	0.2406940	0.0496332	0.4343470	0.0376357	0.4147942	0.5260170	0.3375595	0.0038546	0.1350446	0.6080465	0.3071420	0.0799904	0.5577802	0.0299513	0.3557535	0.1371401	0.1747904
0.5743874	0.0299008	0.6464332	0.5538399	0.0236724	0.1991637	0.3980899	0.6511419	0.0791240	0.1648707	0.5766300	0.5247216	0.2929695	0.6575595	0.5621272	0.2992716	0.3327966	0.1751473	0.5875341	0.4129628	0.2459214	0.0735457	0.3564456	0.0638043	0.1747912	0.6173415	0.2710931	0.0000000	0.4747969	0.3784611	0.6675766	0.4484304	0.1037012	0.6540660	0.6197847	0.2046695	0.2430749	0.5364318	0.7022132	0.6240725	0.6579681	0.6769717	0.6136517	0.1229079	0.0650185	0.6289974	0.1629717	0.7063098	0.4825289	0.7038960	0.3740413	0.4236952	0.0732731	0.1817441	0.8475969	0.5666129	0.2327304	0.1743514	0.0035057	0.0187381	0.6791612	0.6960374	0.0111548	0.4385104	0.6529065	0.2487424	0.5259631	0.2901368	0.3546328	0.1427785	0.1654605	0.3998047	0.4663112	0.4346201	0.6072562	0.5817318	0.1767905	0.0602520	0.0009901	0.5314273	0.0705740	0.5885145	0.2481027	0.3572310	0.0626916	0.4550295	0.0208030	0.3438758	0.3157406	0.3111385	0.0166790	0.1369335	0.6843047	0.3141694	0.1174018	0.5351208	0.0032318	0.6832883	0.1416357	0.0916130
0.7808798	0.2161031	0.6004830	0.6256301	0.0178550	0.2315752	0.5173944	0.7002993	0.1387396	0.1420893	0.6013866	0.4612656	0.3997231	0.7472617	0.7203198	0.1748041	0.2909822	0.1477224	0.6886216	0.2342900	0.2733659	0.1474523	0.3784583	0.5846570	0.3920378	0.5402109	0.7326557	0.4571324	0.0000000	0.2684161	0.6494648	0.6594497	0.7314351	0.0092007	0.0433444	0.0175463	0.6681712	0.6531471	0.5040651	0.4474611	0.7156711	0.6841652	0.6985233	0.1668198	0.6705075	0.5790702	0.2289473	0.6868935	0.3652585	0.6899150	0.4464696	0.4953371	0.1136474	0.2412660	0.6720213	0.6242738	0.0031761	0.6747460	0.0003235	0.3629334	0.6543725	0.4232452	0.0031747	0.3626865	0.6416508	0.2540152	0.6347272	0.3828488	0.2147471	0.2165282	0.1796929	0.4395572	0.3246019	0.3044677	0.1214302	0.6552641	0.0190431	0.0789059	0.0192065	0.7586335	0.2762897	0.3594399	0.4965283	0.2723516	0.0312418	0.4989267	0.2839939	0.0848552	0.5686252	0.2508561	0.4790303	0.0095811	0.6568587	0.1743070	0.0524624	0.6308216	0.0459941	0.4346647	0.3511507	0.1692353
0.6703236	0.0283260	0.5593055	0.7765764	0.0287544	0.2427759	0.5706254	0.4556386	0.1108633	0.1353362	0.7298971	0.5970026	0.3760489	0.7008901	0.6501273	0.1705064	0.2835990	0.2096062	0.6221150	0.2767754	0.2908424	0.1205315	0.4378792	0.0415414	0.1884116	0.5224220	0.8056478	0.4274884	0.4080583	0.0000000	0.7961464	0.3316599	0.1011114	0.5873508	0.6564764	0.4532119	0.1954076	0.6431167	0.6039232	0.4687989	0.6959265	0.5658714	0.5759319	0.2131534	0.5812480	0.6479211	0.2337805	0.6597963	0.5449890	0.6899031	0.3304466	0.1459223	0.0774484	0.1498884	0.6463834	0.7872098	0.0944644	0.0998812	0.0016849	0.0277375	0.5829243	0.1305090	0.1315162	0.4194930	0.7600954	0.3366669	0.4423242	0.5625392	0.4856913	0.1228062	0.0386306	0.0837490	0.4609454	0.3583201	0.1310150	0.6155888	0.0004805	0.1854272	0.0008424	0.2113340	0.0848197	0.7528719	0.4685591	0.5613429	0.0334360	0.3315144	0.0349710	0.3062058	0.2712597	0.3152289	0.0195484	0.1240679	0.5497585	0.3221994	0.0852357	0.6844823	0.0138650	0.4743837	0.1089149	0.2352228
0.7632429	0.0306329	0.6177201	0.6376849	0.0490349	0.2669698	0.5952874	0.6913142	0.1035439	0.0961499	0.6207737	0.5781207	0.3155235	0.5708570	0.6472364	0.1275938	0.2170492	0.4965927	0.7362341	0.3816076	0.3357102	0.2507022	0.3592237	0.0231005	0.1478570	0.5714291	0.5904069	0.3483635	0.4402757	0.2996949	0.0000000	0.4241956	0.1337740	0.5447332	0.4021034	0.2748148	0.2555341	0.6335688	0.5036780	0.6106417	0.7763510	0.6471457	0.7305846	0.1758955	0.6119397	0.7439004	0.2057536	0.7546281	0.4517291	0.5750869	0.3777775	0.1944572	0.5284664	0.2098525	0.6101212	0.7361661	0.0583080	0.2327082	0.0011612	0.0502655	0.4725060	0.2548725	0.0091780	0.4594013	0.8072235	0.2784293	0.6543418	0.3225224	0.6194028	0.2440775	0.1397883	0.4045761	0.4644167	0.6322591	0.1234627	0.5664054	0.0120945	0.0878292	0.0016167	0.3849100	0.1382544	0.4423499	0.4110883	0.2756248	0.0552148	0.4991626	0.0190914	0.3327469	0.6720112	0.0247650	0.0098729	0.0987376	0.5157638	0.2996313	0.0653038	0.3702594	0.0161395	0.4552765	0.1876482	0.1343850
0.7693673	0.0317536	0.6542725	0.7149496	0.0159137	0.3089002	0.5135045	0.5410051	0.0724150	0.1240224	0.7066831	0.5329378	0.4837708	0.5976614	0.5866056	0.1794595	0.1797786	0.1901329	0.5805855	0.3007211	0.2496898	0.0828357	0.5181130	0.0773814	0.1720340	0.5280562	0.6161841	0.4477879	0.4340943	0.3671694	0.7263637	0.0000000	0.1093734	0.6190870	0.5390033	0.1937298	0.2764432	0.5494952	0.6501795	0.4401212	0.7223873	0.6215937	0.7212700	0.1373581	0.6432710	0.6952596	0.1990385	0.8095366	0.4965420	0.6943016	0.5532118	0.2584276	0.1316121	0.2003985	0.6059407	0.5682672	0.0443107	0.1368187	0.0022950	0.0369178	0.6392667	0.2289298	0.0069116	0.4845566	0.6055735	0.3004352	0.6949038	0.4027020	0.5407265	0.3996056	0.1085866	0.3107684	0.3669894	0.6352379	0.0851223	0.5497740	0.0123394	0.1195053	0.0004727	0.3470549	0.0753459	0.4423137	0.3597059	0.2425358	0.0381030	0.3690945	0.0354920	0.3478606	0.5581266	0.4053521	0.0704624	0.0590706	0.4788372	0.3122217	0.0552555	0.5941853	0.0199474	0.4862787	0.1570411	0.1729660
0.6712138	0.0431922	0.6963712	0.7384935	0.0429808	0.2727084	0.6951295	0.6239584	0.0505251	0.1726692	0.5886954	0.5397784	0.3876510	0.6606820	0.5921014	0.1318120	0.2390511	0.0504075	0.5882090	0.3476176	0.2115666	0.0373402	0.3946695	0.0400311	0.2058685	0.4755398	0.6434266	0.5264766	0.4991806	0.3138808	0.7223363	0.5591797	0.0000000	0.6833923	0.5035575	0.1891352	0.3329310	0.6970605	0.6088469	0.4824612	0.6532789	0.6708667	0.6258621	0.1275827	0.7469561	0.6841894	0.1974621	0.6753696	0.5382426	0.7974795	0.4553054	0.3632179	0.0663732	0.2102217	0.7862789	0.8089078	0.0343262	0.1612396	0.0005757	0.0007994	0.5648810	0.3552691	0.0022449	0.3139827	0.5850459	0.2987955	0.5573686	0.3481053	0.5653786	0.1740520	0.2347017	0.2375426	0.3592491	0.4609713	0.1203749	0.5619130	0.0074672	0.0434219	0.0030964	0.3332287	0.1397836	0.4310393	0.3283440	0.3006265	0.0238284	0.5121288	0.0471328	0.2210341	0.4427344	0.2849374	0.0073237	0.0483426	0.7125333	0.2860347	0.0787188	0.6948097	0.0350405	0.5097514	0.2359466	0.1097144
0.6874039	0.0548422	0.4594575	0.6883729	0.0134945	0.3092424	0.5737238	0.4946489	0.0510194	0.1443572	0.7283367	0.4193583	0.3628807	0.6267747	0.4591776	0.1476659	0.3089780	0.1521515	0.6715797	0.3093115	0.2982665	0.0758494	0.4443588	0.5736161	0.5172247	0.4299446	0.6549678	0.4195211	0.5318937	0.2707842	0.5973037	0.5608946	0.6059884	0.0000000	0.3569229	0.1450130	0.5779579	0.6685150	0.5573022	0.5781447	0.6855038	0.6465892	0.6983352	0.2202501	0.6363946	0.6359807	0.2687742	0.6251598	0.4269503	0.7023962	0.4373635	0.5155613	0.0915033	0.3106350	0.7922849	0.6331346	0.0016781	0.3140401	0.0043156	0.4370120	0.5974189	0.5693163	0.0110787	0.3710333	0.5942586	0.2962856	0.5436642	0.3736726	0.5675877	0.1343479	0.1511627	0.2086063	0.3547881	0.2302898	0.0855384	0.5738923	0.0165992	0.0947522	0.0013792	0.7579699	0.1334916	0.5379020	0.4493539	0.2537684	0.0231990	0.5230501	0.0112915	0.1088477	0.4561302	0.5820701	0.4318178	0.0139111	0.5270808	0.1791921	0.0417664	0.6370935	0.0625901	0.4008463	0.3475184	0.1235412
0.6671362	0.0080656	0.5940281	0.6407402	0.0203398	0.2478904	0.6590364	0.5655623	0.1023648	0.1970150	0.6933577	0.4882090	0.3491104	0.7861158	0.8271355	0.1231533	0.2276539	0.1816925	0.7630651	0.3952853	0.4059655	0.1398856	0.5063886	0.5545132	0.3804341	0.6468293	0.7156347	0.4799714	0.6974857	0.2860406	0.6868458	0.6775950	0.8534971	0.0323862	0.0000000	0.1761012	0.7542748	0.7301802	0.6076005	0.4775241	0.5645444	0.7085864	0.6327075	0.1809037	0.6634668	0.7106916	0.1774346	0.6283842	0.3844331	0.7373773	0.3832548	0.4994181	0.0848621	0.3915822	0.6908025	0.5479966	0.0018311	0.6641317	0.0172974	0.2777015	0.5338688	0.4551935	0.0110990	0.3119109	0.6619332	0.2143986	0.7806204	0.3421838	0.4150249	0.1655485	0.1220884	0.2261156	0.5334435	0.0650935	0.1325401	0.6789077	0.0268096	0.0911419	0.0047769	0.7337778	0.1512146	0.4951155	0.4832035	0.4230253	0.1244698	0.4252137	0.0079063	0.0727212	0.5077859	0.2475129	0.4997079	0.0078616	0.5755681	0.3194370	0.0514860	0.7378668	0.0236199	0.4852887	0.3565550	0.2016092
0.6856919	0.1556830	0.6994748	0.6258924	0.0248126	0.2113726	0.7644895	0.5619041	0.0692165	0.1770706	0.6635544	0.7558334	0.3967863	0.6325608	0.5882968	0.1801305	0.1921746	0.2095751	0.6908051	0.2867617	0.3329761	0.1578704	0.5847838	0.5777177	0.3926538	0.5111500	0.7904527	0.3694953	0.5289515	0.3687722	0.8507737	0.6838071	0.6884383	0.0118535	0.0164596	0.0000000	0.5765476	0.6043721	0.5953474	0.5764213	0.6650519	0.5337870	0.5296773	0.3002006	0.6754465	0.6263595	0.1776929	0.6908437	0.3400677	0.5911832	0.3990195	0.5200647	0.1227053	0.3089107	0.6132367	0.6631716	0.0008728	0.5622922	0.0195787	0.3789755	0.5964068	0.5080008	0.0000641	0.4120164	0.6719676	0.2383991	0.4893487	0.3070645	0.4880309	0.2716295	0.1397560	0.4334630	0.3870698	0.0584637	0.1837635	0.6591911	0.0212608	0.0972202	0.0029003	0.7805521	0.1715366	0.3889927	0.5513110	0.4200886	0.0409999	0.3494488	0.0071339	0.1518590	0.4688979	0.2519484	0.5083725	0.0015614	0.6610223	0.0650389	0.0429818	0.5831214	0.0583320	0.3967205	0.3476929	0.1471683
0.6653686	0.0186042	0.1410040	0.6609420	0.0314487	0.2876855	0.5989689	0.5115898	0.1109582	0.2048804	0.7684335	0.5775722	0.2386073	0.6864788	0.6612021	0.1682752	0.2008614	0.2144360	0.6198666	0.3040927	0.2998968	0.0486293	0.5091778	0.0001703	0.1880180	0.4467346	0.7367180	0.5472548	0.1798139	0.5059076	0.6547699	0.3168585	0.0753728	0.6400365	0.7117285	0.3813920	0.0000000	0.5226479	0.5244718	0.2556674	0.7154284	0.5960839	0.5621731	0.0875469	0.6988101	0.6597922	0.1839646	0.6868956	0.6903612	0.6367485	0.3349012	0.1466651	0.0895808	0.1022653	0.7085769	0.7215993	0.1723320	0.3943188	0.0003459	0.0028542	0.6401172	0.2400571	0.1429721	0.3950660	0.6375379	0.2925091	0.5562978	0.3729254	0.5274117	0.2357702	0.1439993	0.3538982	0.5101725	0.7715112	0.1228273	0.5476941	0.0089460	0.0560504	0.0009899	0.0162506	0.0151747	0.4056409	0.3043208	0.4065335	0.0724922	0.3409096	0.2109865	0.4011382	0.6972645	0.7298435	0.0023647	0.2794397	0.6030989	0.2144360	0.1000968	0.7799113	0.0167386	0.4036051	0.3674556	0.0095075
0.6865504	0.0006619	0.6400036	0.6180641	0.0268277	0.2575471	0.5154158	0.5232385	0.0862733	0.1217777	0.7834507	0.4833775	0.2501765	0.6912015	0.6033444	0.4450592	0.2408475	0.1693464	0.6393221	0.4585664	0.4088363	0.0567158	0.3372192	0.0061483	0.2990062	0.5944572	0.3228805	0.0307578	0.0407697	0.3750557	0.6745488	0.4124424	0.0807894	0.5980427	0.6641349	0.4204856	0.0350547	0.0000000	0.7250918	0.6097312	0.7135866	0.4831328	0.5327638	0.1099890	0.0998970	0.5702241	0.2668484	0.5895350	0.5500985	0.7736055	0.3839532	0.3111650	0.0518256	0.1315995	0.6012435	0.7149294	0.2080067	0.3850572	0.0058832	0.0398719	0.6055497	0.5251664	0.0009867	0.4461739	0.6169457	0.2380191	0.5058074	0.5279595	0.5629282	0.1097102	0.1844124	0.3423617	0.4262443	0.6631403	0.5737521	0.5718057	0.1156684	0.0440471	0.0001134	0.4269811	0.0179011	0.5802938	0.1481476	0.2998598	0.0326888	0.4005530	0.1666070	0.3370271	0.5097065	0.3661018	0.0012942	0.3126283	0.6434682	0.3473708	0.0721151	0.4910303	0.0141547	0.5789802	0.1933292	0.0832717
0.6816464	0.0024562	0.3552466	0.6256535	0.0139227	0.1724430	0.5252627	0.5407198	0.0647593	0.1648913	0.6288979	0.3734224	0.2591115	0.7926045	0.6215314	0.2929697	0.2551319	0.1754651	0.6354272	0.4137167	0.3584667	0.0136688	0.4748842	0.0037095	0.1542529	0.0575375	0.2718402	0.0487901	0.0961202	0.4036667	0.6849251	0.3600555	0.1057237	0.7257199	0.6152701	0.3668932	0.0508757	0.0208554	0.0000000	0.7027811	0.5985257	0.5159112	0.4927491	0.2999196	0.1736148	0.6131906	0.3326299	0.7067853	0.6119744	0.7218665	0.3913327	0.2141104	0.0740867	0.1403691	0.6361540	0.6861526	0.1730318	0.3840598	0.0145233	0.0065907	0.5866837	0.6029693	0.0235494	0.5274563	0.6925261	0.2479615	0.5239458	0.5117449	0.5336050	0.0795095	0.1770873	0.3873679	0.4649798	0.5853383	0.5906025	0.5310127	0.3149345	0.1214035	0.0003518	0.3550956	0.0142746	0.6096586	0.2289185	0.3434767	0.0673323	0.2735263	0.2312827	0.3891028	0.3760922	0.4892838	0.0025224	0.4110364	0.6090485	0.3092029	0.1562467	0.6017229	0.0411702	0.4972561	0.3534543	0.0803064
0.6788639	0.0404889	0.5643119	0.6948311	0.0274884	0.1901547	0.4427037	0.4798501	0.1027748	0.1226906	0.6957717	0.3952004	0.2123283	0.7255110	0.7816636	0.1946650	0.2527197	0.1452910	0.6157508	0.4081334	0.3183769	0.0273232	0.3525342	0.0382643	0.1972919	0.0198736	0.4194495	0.1865723	0.1272076	0.4640691	0.8089622	0.5259307	0.1198784	0.7427540	0.6661821	0.3313947	0.1547563	0.2537580	0.0165644	0.0000000	0.7207025	0.4924236	0.4636806	0.2090229	0.5333107	0.5955702	0.3062462	0.6621296	0.5260642	0.7823951	0.6584140	0.2391285	0.0756028	0.1556071	0.7387843	0.6011550	0.1974397	0.3519524	0.0000749	0.0026839	0.6113390	0.3060529	0.0012078	0.3952753	0.6836744	0.2787321	0.4443596	0.5384386	0.5532412	0.1444395	0.1323896	0.5694085	0.4220351	0.8024056	0.0623254	0.3475113	0.1310162	0.1195025	0.0012607	0.2578399	0.2983014	0.3876112	0.3940227	0.3539313	0.0396879	0.4094107	0.1817842	0.4208853	0.5367567	0.3550925	0.0071235	0.1953638	0.5627092	0.3878999	0.0945819	0.5796790	0.1017626	0.3469522	0.1992482	0.0833466
0.7387799	0.0276356	0.6906005	0.6190289	0.0505481	0.2058812	0.6843510	0.6013021	0.0942652	0.1427652	0.8184990	0.6854556	0.3848322	0.6542641	0.6409652	0.2510693	0.2249254	0.1064187	0.6780246	0.4224481	0.3383047	0.0776350	0.3986506	0.0195001	0.1851037	0.6135916	0.5795384	0.3614325	0.4812281	0.3673493	0.7267115	0.4363630	0.0838931	0.7237724	0.6853164	0.2126544	0.2668583	0.6498089	0.5284317	0.5353868	0.0000000	0.4578296	0.6423907	0.1758383	0.5868044	0.6540746	0.2782991	0.8372154	0.5038732	0.8219249	0.4067222	0.2439228	0.0519837	0.1426313	0.7735192	0.7769463	0.1018804	0.2465488	0.0006405	0.0651909	0.7573224	0.2510256	0.0024104	0.5078579	0.5800383	0.3493603	0.4941702	0.3792276	0.4930919	0.2741699	0.1384838	0.2806986	0.3574062	0.4902192	0.1155240	0.5540730	0.0257424	0.0827272	0.0033149	0.3038874	0.0339529	0.4799388	0.3443335	0.3049599	0.0710509	0.3647414	0.0281035	0.4306972	0.4607113	0.2479593	0.0097793	0.0607449	0.5608696	0.3249593	0.0824955	0.5755498	0.0074097	0.4499047	0.1641288	0.2298755
0.7706115	0.0349607	0.5293430	0.5624591	0.0444478	0.2662387	0.7453591	0.7513481	0.0581587	0.1333390	0.6828799	0.5707435	0.3931363	0.7686701	0.6242176	0.1305302	0.2506516	0.2288401	0.7038913	0.2935552	0.2547619	0.0990719	0.3729664	0.0609603	0.1721697	0.5760707	0.8421055	0.4081026	0.5018535	0.3444563	0.7148482	0.5214232	0.1284588	0.6293226	0.4066577	0.2284250	0.2367335	0.6020413	0.5137627	0.6687858	0.7305103	0.0000000	0.7099312	0.1389676	0.5534740	0.7124715	0.2068503	0.8009555	0.2307759	0.6291071	0.4452408	0.3354603	0.0837288	0.2100270	0.7435151	0.7107730	0.0966977	0.1640841	0.0064783	0.0129903	0.4883629	0.3457155	0.0022678	0.2939774	0.7013891	0.2429851	0.4803465	0.4421688	0.5054722	0.1888258	0.8033187	0.2547677	0.3830249	0.5627104	0.4823758	0.7568354	0.1533548	0.0767795	0.0002441	0.4030123	0.0677523	0.4966849	0.4593546	0.3168121	0.0265976	0.3222994	0.0247770	0.3123157	0.2403189	0.2336689	0.0453185	0.0949911	0.5485382	0.3024354	0.0895470	0.5593725	0.0312626	0.5096060	0.1232166	0.1570642
0.7405378	0.0420204	0.5843695	0.6220001	0.0408053	0.2452096	0.6920272	0.3035035	0.1488642	0.1397126	0.6929235	0.5829522	0.4365061	0.7214286	0.2308620	0.1973138	0.2317067	0.2790116	0.5350232	0.3115645	0.4065302	0.1648929	0.3572112	0.0457891	0.1325300	0.4918171	0.6625512	0.4391077	0.3261481	0.2817585	0.6097863	0.3840214	0.1863089	0.6192973	0.6122450	0.2553694	0.1729412	0.4647225	0.5435204	0.5810709	0.6509455	0.3309188	0.0000000	0.1678988	0.6412304	0.6203903	0.2144817	0.6462218	0.3138047	0.6635968	0.5483056	0.3962664	0.0961789	0.1537989	0.5308355	0.7583852	0.1139354	0.2203855	0.0079752	0.0857142	0.5828168	0.1438260	0.0050614	0.4346377	0.7073120	0.2139573	0.5130148	0.4064012	0.5863410	0.1179662	0.7210113	0.3313793	0.5187574	0.5839351	0.1145597	0.4137148	0.0693879	0.1672629	0.0093844	0.3813546	0.0921112	0.4460142	0.4942684	0.2971981	0.0683791	0.4025228	0.0521217	0.3735749	0.4190808	0.3828940	0.0418133	0.1527055	0.6343234	0.1917118	0.0717443	0.6339990	0.0149508	0.3202005	0.1430228	0.2035348
0.7313694	0.0163300	0.6762573	0.7477431	0.0528630	0.2527464	0.6610708	0.6931408	0.1776944	0.1856579	0.6484560	0.6310026	0.3860811	0.7849012	0.6012201	0.0854723	0.1692979	0.1251429	0.5758402	0.3083011	0.3285212	0.1167447	0.4644068	0.0402324	0.1533471	0.5476880	0.7219194	0.4113103	0.5182570	0.3640773	0.7514489	0.3894718	0.0922010	0.7777264	0.6388141	0.2235073	0.2459048	0.4793563	0.6010523	0.6110786	0.6508390	0.6103427	0.6582966	0.0000000	0.6905951	0.5653325	0.1772650	0.7418144	0.5343379	0.6153183	0.5739016	0.3346429	0.1224836	0.1722538	0.7041658	0.7605929	0.1469192	0.2103436	0.0035238	0.4230564	0.7735691	0.0913177	0.1055274	0.3853441	0.7265057	0.1513768	0.6849385	0.2575773	0.5039122	0.3819329	0.1930806	0.3893353	0.3451559	0.5251378	0.0838362	0.6013368	0.0141135	0.0325389	0.0066305	0.1746264	0.0384830	0.4217497	0.1663375	0.3048169	0.0395930	0.3246286	0.0487852	0.3775280	0.5874589	0.3284246	0.0163944	0.1627680	0.5338685	0.3646065	0.0687900	0.6092563	0.0100790	0.3891307	0.0851978	0.1296845
