G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7064852	0.1093918	0.5142084	0.4344156	0.0509811	0.3429261	0.4430400	0.3243432	0.4241062	0.2090680	0.5567265	0.5556879	0.4883369	0.1727012	0.0449070	0.0526650	0.6693721	0.0245997	0.1739092	0.2132179	0.2501507	0.5760165	0.2754311	0.1909400	0.0440836	0.7084223	0.2088529	0.1294526	0.4731643	0.4131948	0.0347085	0.1995241	0.0824785	0.0802529	0.5748834	0.1112539	0.5758899	0.4921580	0.0885606	0.1721079	0.0307845	0.6260411	0.0417970	0.5228180	0.1336138	0.7986973	0.1341756	0.5515863	0.0876410	0.6591109	0.4444290	0.5036744	0.5911208	0.6014710	0.2294745	0.3000499	0.7852559	0.3402042	0.5883725	0.5717188	0.4925355	0.0223818	0.0405337	0.6928452	0.1693935	0.0210050	0.3487186	0.4708622	0.2182541	0.0224663	0.0065812	0.6080183	0.6533646	0.3122561	0.5157042	0.0074380	0.5756366	0.1173725	0.6403499	0.4352527	0.2140122	0.4254739	0.5885982	0.2566585	0.0065366	0.7874962	0.6117794	0.5924491	0.6773898	0.5026133	0.6418070	0.0558482	0.4568631	0.1141566	0.4021191	0.4122736	0.2548821	0.6560101	0.5328908	0.1313017
0.5798965	0.0819693	0.6171621	0.3820869	0.0760091	0.5450959	0.5603244	0.5523238	0.6310244	0.1235381	0.5576886	0.4630617	0.4810847	0.1175957	0.0959858	0.0683875	0.6169326	0.0248576	0.1751352	0.1850556	0.2292638	0.4731377	0.2953680	0.1520059	0.0240641	0.5969112	0.1776909	0.1592625	0.5677258	0.4528926	0.0418478	0.0939167	0.1089808	0.0508998	0.6060253	0.0640016	0.5517480	0.5631355	0.0763473	0.2478846	0.0347178	0.6326344	0.0995206	0.4196725	0.1724992	0.2360512	0.2481326	0.4736841	0.0724361	0.6167118	0.3751483	0.6973965	0.7152827	0.6873610	0.2197459	0.2982529	0.7617511	0.3414305	0.5748513	0.5644250	0.4693701	0.0058138	0.0811721	0.5505617	0.2873100	0.0564686	0.3730589	0.5771884	0.1530597	0.0353443	0.0020918	0.5463502	0.7933910	0.2186936	0.4806657	0.0154801	0.5252326	0.1293536	0.5453322	0.4072028	0.2135040	0.3711877	0.6765687	0.2050863	0.0149197	0.8316138	0.7360380	0.5917952	0.6670496	0.3381461	0.6312794	0.0265501	0.3880815	0.1163025	0.3834389	0.3693332	0.2176807	0.5384674	0.7064418	0.1373001
0.6350475	0.5884882	0.5727389	0.2351051	0.0441292	0.3745070	0.4453456	0.5201657	0.6224219	0.2019871	0.5331353	0.4132862	0.4319007	0.1875955	0.0461574	0.0532748	0.6338052	0.0399775	0.2207814	0.1711657	0.1706654	0.4363456	0.2313097	0.1520770	0.0204178	0.7359612	0.1426043	0.0823456	0.6146952	0.4197346	0.0226302	0.0879699	0.0776046	0.0828396	0.5299911	0.0694190	0.5253236	0.6591079	0.0634643	0.2293925	0.0027724	0.5689178	0.0281684	0.3852898	0.2081884	0.6504995	0.0483515	0.4914640	0.0451556	0.6368737	0.3158742	0.6003466	0.6374685	0.6331944	0.2339267	0.2661548	0.5661469	0.2612540	0.6021484	0.5675840	0.5112319	0.0106629	0.0398367	0.5673857	0.1916344	0.0590692	0.3135986	0.5343255	0.1033397	0.0319033	0.0026049	0.5516181	0.8179671	0.2424853	0.4706305	0.0239102	0.4494133	0.1239615	0.5806234	0.4136306	0.1757825	0.3450663	0.6419521	0.3268087	0.0138267	0.7845032	0.8558368	0.5927010	0.6508855	0.5214590	0.6631206	0.0530637	0.5818325	0.0890672	0.3447327	0.2454419	0.2438822	0.6090996	0.7132180	0.2822876
0.7823450	0.1053984	0.5898836	0.0542749	0.0740842	0.2921596	0.3633024	0.4846554	0.3592753	0.3978829	0.3279783	0.1524510	0.2454211	0.3051439	0.0608379	0.0765262	0.7014986	0.0732326	0.1910442	0.2088569	0.2670923	0.1560315	0.1096019	0.3508511	0.0624623	0.6679818	0.0255744	0.1262005	0.6013566	0.3953879	0.0167613	0.0366198	0.1496042	0.2758452	0.6724635	0.0371792	0.4759266	0.5684784	0.0557823	0.1682819	0.0034676	0.6528396	0.1012214	0.1851530	0.3262044	0.7602694	0.0844887	0.2447080	0.0760714	0.6382375	0.4613800	0.6039656	0.5921566	0.4757820	0.3439396	0.1193046	0.6327131	0.2728193	0.3071864	0.6040433	0.3527440	0.0480135	0.0555061	0.6453598	0.5879635	0.0043522	0.2709238	0.4322222	0.3012071	0.0421570	0.0257221	0.6422460	0.6293116	0.2131166	0.4033634	0.0356363	0.5853743	0.0688584	0.5256817	0.4927900	0.2875411	0.3456554	0.7242739	0.2397553	0.0232455	0.5930922	0.6237678	0.4622292	0.6570972	0.4810536	0.6154485	0.0184425	0.4212004	0.1434352	0.4156848	0.1378515	0.1509597	0.6864774	0.4520262	0.1729007
0.7477296	0.1016982	0.5337885	0.3631034	0.0938815	0.3792555	0.4419256	0.3539715	0.4670975	0.1981615	0.5150191	0.3548792	0.3320033	0.2796317	0.0443672	0.0616766	0.7047367	0.0480828	0.2000607	0.2188234	0.1990256	0.4267943	0.2587537	0.1530650	0.0359826	0.6590269	0.1738664	0.1087037	0.5908063	0.3864029	0.0517618	0.0675029	0.1515255	0.0976124	0.5010262	0.0870464	0.4568820	0.7899473	0.0715335	0.1532975	0.0008047	0.5354876	0.0252260	0.2686759	0.3107564	0.7268919	0.0827780	0.5589519	0.0261430	0.7398637	0.4357839	0.6990299	0.8182284	0.5138700	0.2917319	0.2548899	0.6575894	0.4124788	0.5216404	0.6115866	0.4726135	0.0305698	0.0704177	0.5573870	0.4438924	0.0068060	0.4456824	0.4507459	0.1694845	0.0211798	0.0032963	0.5897533	0.7004286	0.2555195	0.5187395	0.0158283	0.5621645	0.1496072	0.4563680	0.3596301	0.2569498	0.3029104	0.8338413	0.2802480	0.0071953	0.6049905	0.5957520	0.6397620	0.5775925	0.4039826	0.6968775	0.0633922	0.4633126	0.1063259	0.3582028	0.2963700	0.2235499	0.5308930	0.7147600	0.2821346
0.7162505	0.2899127	0.5142621	0.2085091	0.0485914	0.4139730	0.4474272	0.4237848	0.5015471	0.2483761	0.6498108	0.5106385	0.4196994	0.2045986	0.0352235	0.0874960	0.6733951	0.0277254	0.2279143	0.1978152	0.2550209	0.4430688	0.2590181	0.1452764	0.0200360	0.6521924	0.1969657	0.1225257	0.5071646	0.3692976	0.0622598	0.1135533	0.1001676	0.0915076	0.6793178	0.0557672	0.4367824	0.6218843	0.0890568	0.2375938	0.0049167	0.7295763	0.0972236	0.4019029	0.2203884	0.6361960	0.0632877	0.4428822	0.0598647	0.3362482	0.4094589	0.6437332	0.6963008	0.5444611	0.2456187	0.3833402	0.6298225	0.3916437	0.4725313	0.5328580	0.3624301	0.0250526	0.1623937	0.5666636	0.2780160	0.0151197	0.3745257	0.4955268	0.1598571	0.0665018	0.0034745	0.6415998	0.5968851	0.2124503	0.5499899	0.0079225	0.6656778	0.1467596	0.6343757	0.3609386	0.1847983	0.3332714	0.6123410	0.3513251	0.0084824	0.8238469	0.5655071	0.5074013	0.6880788	0.4810343	0.6399205	0.0365250	0.3796718	0.1346542	0.2923099	0.2407597	0.1984383	0.7172405	0.6430165	0.1121164
0.6667135	0.0908398	0.5038816	0.5069161	0.1088226	0.4835776	0.6483197	0.5368004	0.6853803	0.1882032	0.5651944	0.5708848	0.4070886	0.1780520	0.0515211	0.0794298	0.5918981	0.0129186	0.2446365	0.1427310	0.2100700	0.4135859	0.2735044	0.1659451	0.0093570	0.5941719	0.1289573	0.0958642	0.5571518	0.5044831	0.0777764	0.1335680	0.1171919	0.1390624	0.5244226	0.0986286	0.5637737	0.7219827	0.0440471	0.2652778	0.0490862	0.6311817	0.0278904	0.3859557	0.2440589	0.7079844	0.1515610	0.5730302	0.1363535	0.6562782	0.1593619	0.6527836	0.6362769	0.7202515	0.2383436	0.2651130	0.6634645	0.4497539	0.6641318	0.6451312	0.3855424	0.0149781	0.0589880	0.7777310	0.2330661	0.0276476	0.3793992	0.4826696	0.1379890	0.0298665	0.0016013	0.5963118	0.5780794	0.2501596	0.5102644	0.0249525	0.5566741	0.1308419	0.5107942	0.4296026	0.2034276	0.3162261	0.5290652	0.2662269	0.0016748	0.7882310	0.6369926	0.5933808	0.6361964	0.4924255	0.6999735	0.0239058	0.4298127	0.0956376	0.3708205	0.3427350	0.2637397	0.7581901	0.5686275	0.2152110
0.7113790	0.1783042	0.4945881	0.4088242	0.0759565	0.3866679	0.5591999	0.5133021	0.3844329	0.1864259	0.5557837	0.2982864	0.3486821	0.2326162	0.0746372	0.0554049	0.6058076	0.0373940	0.1421524	0.1677333	0.2267122	0.4159606	0.1956737	0.2138763	0.0129933	0.5529022	0.1428347	0.1478935	0.6818701	0.3931649	0.0314293	0.1616114	0.0953576	0.1132260	0.6304030	0.0235715	0.3988568	0.8304071	0.1032863	0.2846021	0.0153023	0.6450538	0.0696439	0.2403471	0.3539110	0.6843026	0.0558615	0.4834011	0.0598248	0.6903758	0.4896941	0.3819438	0.6022782	0.5630453	0.2722057	0.2956797	0.7540443	0.3995517	0.6566089	0.6300010	0.4675869	0.0186434	0.1112580	0.5863494	0.2906790	0.0054553	0.3390242	0.4480368	0.1312096	0.0101074	0.0021609	0.5668249	0.6537138	0.1935812	0.5267763	0.0053303	0.4612650	0.1976784	0.6215969	0.4080331	0.2116632	0.3946141	0.5989888	0.2269795	0.0036057	0.5847319	0.6763070	0.6902792	0.6804430	0.5141715	0.6591355	0.0257944	0.4055617	0.1112851	0.2953771	0.2566357	0.2607283	0.6674709	0.5909846	0.1930228
0.6492901	0.2087437	0.5170351	0.3050095	0.1014290	0.2811091	0.4934081	0.4556443	0.4325857	0.2478650	0.6106859	0.5345874	0.4036672	0.1875386	0.0480885	0.0679662	0.6255565	0.0281207	0.1667974	0.1679396	0.1928932	0.4185616	0.2746100	0.1807845	0.0294235	0.7048127	0.2245388	0.1126879	0.7094190	0.4490750	0.0503082	0.1070696	0.0900540	0.1909807	0.6204332	0.1335839	0.4851778	0.6749477	0.0972973	0.2806528	0.0329024	0.6027040	0.0578037	0.2873907	0.2700136	0.7309968	0.0585394	0.5477944	0.0628367	0.6975874	0.3077005	0.6972243	0.3322757	0.5191461	0.2783292	0.3584732	0.6687949	0.4023252	0.4541454	0.6267238	0.3166914	0.0162088	0.1273427	0.6837134	0.3142355	0.0186647	0.3684394	0.4642626	0.1569553	0.0529462	0.0051488	0.5649651	0.6353907	0.2294253	0.4085357	0.0040526	0.6774165	0.1568421	0.6332035	0.4802764	0.1611243	0.3087942	0.6575346	0.2098867	0.0056305	0.6622576	0.7029890	0.6300328	0.6362016	0.5222632	0.6175059	0.0593041	0.5174431	0.1298648	0.4971409	0.3432363	0.3130192	0.6438693	0.5111618	0.2202464
0.6003471	0.1655110	0.5742394	0.5083622	0.0701467	0.4403736	0.3815125	0.5699841	0.5064215	0.1494170	0.7126207	0.3098461	0.4136984	0.1900112	0.0424251	0.0806313	0.5748337	0.0123834	0.2226816	0.1972811	0.2052376	0.4284917	0.1799771	0.2314598	0.0132949	0.6329310	0.1389647	0.1391054	0.4714889	0.4036032	0.0440059	0.1397694	0.2027018	0.1450379	0.3776626	0.1306252	0.5496378	0.5872244	0.0768797	0.2654209	0.0112335	0.7047877	0.0529046	0.5197962	0.1561719	0.7447698	0.0714321	0.4978844	0.1373861	0.8172451	0.4509399	0.6383975	0.6168231	0.2873894	0.2937689	0.3618952	0.6913158	0.4093123	0.5674287	0.5974365	0.4009071	0.0165141	0.1151365	0.6878470	0.3141316	0.0089223	0.3130332	0.3675074	0.0863480	0.0242409	0.0026434	0.5967849	0.9158055	0.2659556	0.5338565	0.0266876	0.5119271	0.0832190	0.7194854	0.4031599	0.1641472	0.4368228	0.6580636	0.1396957	0.0017377	0.5970972	0.5624732	0.6112689	0.7201458	0.4955157	0.5635621	0.0388069	0.4021473	0.1141117	0.4504945	0.2893387	0.1884958	0.7081866	0.5086170	0.1721161
0.7660052	0.2067478	0.4683492	0.3170265	0.1189791	0.4027365	0.5345318	0.4826723	0.6248977	0.1735508	0.5431125	0.4189332	0.4012173	0.2667312	0.0399383	0.0718735	0.7362465	0.0111180	0.1374688	0.1699377	0.1779230	0.3661876	0.2181438	0.2297647	0.0331490	0.7652003	0.2644750	0.1046441	0.6212238	0.3921963	0.0544561	0.1337993	0.1089255	0.1061329	0.8013989	0.1141977	0.3941628	0.6394925	0.1299202	0.1925895	0.0142878	0.7997154	0.0437788	0.3851866	0.3004149	0.6445060	0.0685712	0.5031961	0.0704613	0.6931449	0.3731306	0.6575416	0.6955336	0.5194194	0.0980179	0.3590926	0.7705669	0.3952390	0.4833425	0.5974571	0.5021935	0.0191686	0.1257080	0.7958817	0.2592531	0.0377023	0.3824082	0.4913058	0.2597722	0.0308821	0.0142344	0.6666983	0.6578598	0.2459691	0.4716636	0.0059985	0.5637951	0.1637631	0.4977426	0.4002026	0.1676913	0.3117176	0.5903648	0.2833948	0.0158281	0.6738601	0.5953175	0.5676946	0.7248708	0.5214375	0.6156972	0.0411201	0.5892777	0.0959162	0.4425224	0.3205060	0.2823865	0.6113806	0.6388988	0.1642961
0.6712678	0.1948127	0.4179293	0.4001867	0.0784932	0.3271549	0.5864549	0.5207845	0.4794836	0.1783259	0.5287217	0.4120127	0.4460302	0.2769151	0.0354905	0.0817589	0.5687696	0.0209353	0.1726770	0.2596408	0.1909416	0.3700466	0.1376093	0.2569546	0.0140808	0.5557202	0.0933137	0.1302246	0.5693706	0.3517546	0.0131072	0.0912945	0.0906641	0.2123883	0.4978376	0.0533575	0.4185540	0.6507582	0.1113205	0.1880713	0.0301841	0.6255808	0.0216124	0.2396936	0.3492781	0.8290372	0.0675299	0.4665968	0.1574326	0.7115885	0.3621376	0.8261771	0.6278403	0.7848968	0.1966300	0.2129689	0.7025179	0.4182337	0.6149280	0.5362954	0.3673649	0.0093113	0.0735106	0.7371461	0.4789535	0.0074962	0.2414505	0.5780379	0.1120352	0.0417901	0.0108501	0.6190101	0.6355390	0.2264282	0.4495510	0.0278099	0.5975573	0.0996802	0.4817232	0.3865930	0.2296605	0.4285376	0.6148887	0.2218876	0.0037239	0.7456746	0.6406798	0.5893323	0.7492482	0.3959992	0.5736354	0.0438714	0.4577525	0.1123353	0.4068893	0.3254145	0.3093322	0.7656427	0.6885667	0.1642424
0.7605738	0.1651619	0.6429760	0.1758565	0.0469732	0.5139174	0.5058760	0.5411882	0.5428800	0.2876745	0.5503141	0.3942024	0.4022369	0.2211825	0.0361526	0.0618585	0.6452321	0.0905059	0.2536646	0.1726350	0.2112766	0.3966895	0.1616518	0.2597061	0.0265212	0.5487011	0.1665820	0.1827075	0.5342057	0.3987967	0.0176034	0.0831975	0.1864023	0.1849409	0.8127178	0.0937481	0.3307468	0.6252983	0.0618571	0.2419672	0.0068734	0.6245971	0.0334991	0.3489004	0.2089657	0.6018656	0.0832758	0.5287038	0.0961755	0.7012631	0.5230141	0.7692681	0.7448897	0.5042686	0.1887579	0.2683806	0.4829557	0.2790465	0.4296240	0.5832117	0.4394634	0.0093410	0.0710478	0.5874896	0.6469467	0.0358001	0.2559505	0.4097834	0.1407458	0.0300832	0.0170689	0.5240281	0.5856543	0.2261086	0.5933859	0.0293580	0.5317123	0.1328741	0.5939697	0.4316880	0.2278752	0.3336574	0.6011416	0.2489775	0.0214621	0.8434177	0.6689902	0.5857756	0.6043273	0.5135659	0.7072190	0.0524260	0.5310822	0.1025519	0.4766368	0.3173287	0.3401365	0.6473007	0.5203607	0.1509336
0.7830227	0.1121755	0.5314965	0.3917308	0.0999022	0.3192370	0.5411207	0.4169443	0.6307523	0.2142335	0.5776905	0.4972263	0.4298484	0.2083992	0.0262139	0.0820159	0.4899333	0.0310572	0.2537175	0.1882426	0.2407815	0.4885586	0.2179780	0.2520186	0.0085153	0.5777736	0.1874795	0.1243694	0.5153166	0.3539708	0.0082017	0.0798455	0.1513579	0.1022345	0.5917129	0.0573533	0.6121806	0.5459274	0.0660515	0.2013512	0.0178291	0.5906511	0.0402736	0.3029765	0.3059297	0.6169441	0.0974664	0.4773073	0.1052892	0.6746743	0.3702943	0.6488810	0.6470345	0.5485154	0.2585704	0.3626379	0.6839642	0.1716551	0.5068840	0.6860821	0.4653920	0.0029340	0.0909225	0.6200635	0.3122074	0.0408105	0.3468677	0.4915339	0.1206504	0.0237606	0.0179286	0.5370319	0.7257503	0.2257956	0.3980510	0.0119429	0.6034813	0.1528256	0.6128254	0.3964093	0.2029754	0.3489973	0.6413343	0.2134965	0.0006038	0.6864218	0.6551252	0.5627936	0.7439466	0.4284197	0.6395112	0.0771094	0.4263593	0.1091383	0.3694465	0.3040857	0.3104162	0.6549689	0.5096672	0.2939833
0.7931114	0.1734287	0.5798343	0.1617264	0.0842529	0.4743490	0.3873203	0.5826686	0.5780719	0.2632900	0.6156415	0.6269947	0.4174299	0.2485781	0.0526157	0.0499149	0.6059610	0.0494735	0.2596871	0.1758876	0.1776254	0.4621307	0.1632882	0.2348691	0.0061304	0.6727830	0.0932269	0.2415386	0.6046401	0.3652130	0.0404248	0.2168549	0.1185074	0.1201599	0.7292107	0.0739630	0.5047893	0.6089647	0.0550102	0.2104316	0.0087555	0.5772900	0.0296717	0.2929355	0.1951254	0.6870226	0.0497350	0.6285688	0.1067850	0.7557831	0.3307561	0.6529210	0.6070077	0.5686475	0.3022089	0.2669318	0.7407952	0.3717763	0.2250862	0.4468926	0.3863339	0.0181536	0.1042360	0.6463107	0.2966841	0.0172053	0.2601227	0.5139956	0.1144270	0.0181485	0.0005730	0.5853724	0.5975283	0.2694419	0.6779678	0.0107604	0.5096390	0.1065026	0.5360697	0.4603635	0.1416863	0.3674727	0.7113066	0.3025639	0.0046908	0.8307671	0.6645451	0.5942157	0.8303565	0.4801678	0.6344394	0.0706836	0.4504947	0.0699581	0.3663292	0.2976487	0.2342456	0.7093898	0.6165801	0.1210657
0.6495677	0.1315114	0.5231332	0.4374635	0.0662332	0.4222465	0.6413914	0.4420824	0.5505385	0.1443621	0.6612381	0.4563434	0.4050951	0.1591742	0.0837145	0.0776954	0.6415994	0.0133110	0.1428396	0.2059242	0.1716720	0.3541279	0.2295919	0.1638075	0.0520087	0.6933658	0.1593740	0.1771330	0.5868924	0.4984547	0.0735197	0.1909411	0.0667842	0.0921813	0.5766154	0.0636402	0.5189419	0.5929395	0.0941939	0.1941546	0.0188431	0.6743375	0.0580796	0.4842777	0.1723857	0.6182331	0.1070557	0.5437469	0.0926858	0.6253328	0.4339040	0.7110065	0.7041363	0.5757793	0.2471758	0.2832160	0.6202287	0.4415093	0.5184194	0.3151694	0.4119622	0.0124752	0.0917597	0.7717669	0.2226230	0.0159199	0.2720579	0.5952298	0.1585279	0.0175890	0.0016169	0.5927988	0.7720843	0.3257202	0.4896028	0.0138480	0.7443773	0.1237310	0.5473530	0.4060732	0.1635247	0.4309245	0.7408562	0.2146635	0.0058534	0.6611393	0.6106649	0.6475062	0.7457427	0.4737202	0.6989683	0.0439304	0.3730900	0.1315316	0.3917083	0.3266615	0.2365614	0.7355599	0.5739208	0.2055414
0.7586139	0.1270839	0.4486055	0.3284994	0.1243285	0.5076874	0.4453708	0.5620367	0.5642150	0.1297602	0.6586114	0.3900582	0.4562114	0.2411212	0.0477754	0.0732278	0.6729201	0.0287599	0.2399589	0.2100148	0.1570910	0.5136362	0.1796062	0.2233278	0.0476848	0.6472436	0.1130714	0.1042718	0.4787380	0.4482443	0.0195902	0.1105801	0.0829336	0.1505348	0.6255535	0.1255530	0.5937048	0.6541406	0.1093777	0.2571080	0.0098535	0.6341870	0.0399932	0.3327369	0.2525851	0.6653075	0.1658386	0.5465778	0.1845886	0.7751846	0.4418092	0.5577055	0.5576594	0.6775272	0.2881366	0.3638373	0.6433618	0.2856588	0.6251767	0.5647105	0.1885280	0.0394933	0.0920474	0.6888538	0.2283203	0.0234132	0.2939607	0.4435292	0.1145365	0.0341223	0.0019536	0.6126117	0.6736192	0.1819591	0.4786478	0.0091312	0.6415416	0.1453113	0.5704818	0.4977526	0.2758630	0.4209651	0.7933180	0.2083624	0.0032838	0.7580993	0.7131138	0.6685276	0.6767020	0.4698876	0.7153601	0.0617893	0.5254862	0.0822768	0.2874807	0.3024825	0.3222747	0.6794750	0.7199240	0.1909970
0.6927750	0.2211765	0.5027138	0.1874286	0.0844902	0.4023678	0.4999563	0.4502085	0.5464533	0.2942232	0.6199437	0.4317483	0.3377801	0.1769654	0.0357769	0.0491959	0.8708735	0.0246127	0.2167578	0.1215715	0.2217304	0.4677952	0.1792112	0.2271395	0.0278697	0.5771145	0.1360187	0.1193310	0.6591476	0.3124765	0.0274922	0.1146751	0.0890860	0.0974914	0.6325500	0.0374978	0.4679966	0.5452008	0.0628215	0.2461642	0.0022675	0.5583708	0.0298885	0.4557443	0.2484556	0.6864407	0.0744857	0.4794411	0.0839948	0.8130086	0.3629989	0.6570794	0.5446609	0.4975258	0.1834106	0.2981795	0.6715315	0.4147514	0.4498231	0.5507947	0.3612632	0.0302196	0.1111601	0.7773915	0.3092349	0.0246208	0.3879668	0.4736069	0.1161600	0.0242910	0.0028136	0.5651551	0.6896425	0.2162057	0.4656840	0.0240820	0.6507787	0.1268994	0.6443287	0.3673080	0.2229770	0.3038300	0.6054875	0.2692115	0.0011202	0.5990183	0.7719761	0.5908497	0.6327686	0.4729313	0.6856717	0.0296731	0.4594354	0.1484081	0.3972022	0.2243801	0.2834869	0.7586905	0.6223371	0.2376486
0.6387291	0.2889676	0.5579133	0.6271292	0.0899963	0.3999659	0.5155614	0.5510119	0.5433872	0.2229170	0.5135501	0.4306112	0.4046236	0.2632600	0.0247468	0.0571661	0.6966472	0.0301259	0.1674403	0.1511333	0.2743453	0.4253782	0.2042299	0.2462611	0.0531949	0.6091511	0.1269224	0.1558300	0.6580018	0.4895601	0.0293185	0.1058673	0.1103958	0.1252681	0.6252484	0.0634767	0.4055118	0.5473304	0.0980317	0.2008301	0.0444621	0.5463693	0.0562367	0.4402898	0.2016742	0.8022983	0.0551957	0.5224932	0.0928846	0.6811045	0.4570727	0.6559303	0.5065603	0.6758532	0.2530854	0.3117302	0.7715151	0.3317125	0.6256208	0.6137309	0.4140208	0.0123753	0.0445815	0.6066912	0.2576682	0.0206079	0.3319719	0.5202604	0.1675848	0.0231105	0.0035561	0.6205353	0.6485598	0.3205924	0.5641357	0.0156490	0.5859328	0.1859267	0.6715269	0.5051924	0.1607836	0.3985671	0.6226686	0.2348726	0.0102781	0.7179252	0.6646666	0.5022031	0.6325042	0.4324580	0.7752360	0.0028518	0.3323084	0.0697602	0.3796549	0.3248374	0.3184557	0.7777192	0.5513860	0.1712627
0.6194456	0.1657673	0.6180835	0.3821617	0.0577840	0.5307210	0.4589676	0.5223708	0.4749406	0.2458847	0.5959626	0.5012221	0.4793680	0.2304571	0.0586085	0.0604698	0.6073652	0.0370947	0.2149074	0.1385404	0.2338581	0.4861559	0.2716465	0.1913681	0.0192523	0.6968053	0.2296200	0.1859283	0.6071791	0.3594664	0.0370499	0.0844917	0.0781275	0.1156867	0.5663397	0.0972523	0.4577897	0.5295175	0.1262467	0.1718359	0.0244030	0.5635965	0.0454810	0.3855863	0.2364269	0.6470282	0.1542545	0.5527813	0.1237753	0.6957402	0.5868084	0.7648260	0.5957154	0.5441999	0.2472131	0.3021898	0.7261818	0.3035174	0.6048917	0.4733534	0.4447028	0.0169327	0.0666519	0.3580006	0.2137750	0.0453480	0.3433408	0.4904032	0.1542501	0.0741165	0.0008901	0.5444089	0.6182881	0.2208474	0.5849512	0.0219468	0.5675143	0.1123301	0.5215325	0.3851724	0.2157689	0.3008119	0.7063338	0.2799747	0.0072383	0.6904900	0.6669765	0.5957757	0.5686071	0.4361703	0.6807808	0.0333306	0.4512045	0.1022322	0.3306394	0.2660049	0.2622687	0.7373761	0.5925741	0.1984619
0.6677922	0.1850144	0.5542568	0.3295292	0.0684309	0.4610525	0.4144700	0.4746650	0.5408239	0.1460647	0.6788152	0.4663540	0.5218261	0.2215528	0.0631602	0.0735567	0.6010309	0.0333211	0.1840781	0.1961781	0.1262034	0.3935451	0.2705028	0.1976055	0.0191799	0.6415408	0.1515086	0.1874513	0.6003444	0.4050367	0.0496898	0.2344392	0.0678943	0.1111849	0.5543177	0.1193167	0.5344383	0.6024927	0.0614898	0.1785006	0.0061154	0.6207597	0.0736085	0.4885796	0.1467786	0.7258145	0.0844162	0.5434963	0.0854440	0.6892344	0.3290710	0.7173812	0.6381188	0.6087908	0.1794000	0.3469341	0.7307740	0.4278128	0.5350193	0.5594550	0.5088331	0.0094442	0.1684142	0.6087839	0.1859530	0.0218238	0.3680316	0.4098573	0.1448889	0.0277182	0.0022740	0.7214297	0.7117147	0.2190111	0.4834990	0.0132058	0.6102333	0.1548061	0.6030715	0.3751670	0.2463985	0.2575639	0.6651268	0.2628157	0.0020294	0.8368734	0.6888855	0.6365634	0.6207771	0.4230539	0.7136345	0.0623269	0.4164316	0.1689748	0.3534942	0.2503052	0.2754144	0.7415648	0.6948088	0.1784667
0.6031447	0.0620224	0.4778941	0.3667760	0.1116964	0.3642947	0.5397183	0.4622402	0.5570601	0.2286529	0.5101599	0.3911276	0.4274972	0.2375883	0.0431143	0.0506714	0.7506800	0.0747595	0.1863176	0.2047799	0.1171162	0.3115668	0.1832523	0.1820807	0.0511730	0.6049435	0.1239401	0.0786073	0.5507207	0.4489581	0.0143397	0.1258063	0.1224865	0.0993463	0.5071827	0.1055426	0.4742703	0.6205540	0.0782164	0.2681035	0.0182736	0.5482138	0.0280684	0.4879122	0.2928357	0.5966148	0.1220491	0.5140113	0.0504917	0.6583797	0.3820381	0.7951256	0.6506121	0.6075235	0.2302446	0.2487761	0.6849904	0.4350791	0.5247371	0.5649286	0.4993047	0.0221072	0.0932451	0.6274618	0.2320577	0.0098976	0.3456530	0.3808553	0.1206789	0.0271107	0.0029203	0.6498576	0.7229193	0.2240462	0.5104834	0.0157548	0.5547741	0.0981546	0.6836922	0.4130624	0.2270750	0.3658675	0.7475885	0.3112475	0.0073744	0.7035209	0.6673268	0.5910920	0.6159747	0.5124616	0.6505144	0.0265604	0.4918033	0.1293856	0.3567609	0.3368025	0.2515268	0.6413822	0.7256645	0.2999056
