G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7647701	0.1240458	0.5238394	0.4346499	0.0495088	0.6604647	0.4960783	0.5282257	0.5936450	0.1901376	0.5421711	0.4277320	0.3790184	0.1452517	0.0732437	0.0534942	0.6375156	0.0249619	0.2064236	0.1484587	0.2216073	0.4056915	0.0000000	0.1806397	0.0203377	0.5831738	0.0161244	0.1167540	0.6211992	0.4627426	0.0862811	0.2489464	0.1160335	0.1662034	0.4893076	0.0626026	0.4825079	0.6599214	0.1099119	0.1938266	0.0109901	0.5611343	0.0468303	0.5090184	0.1912903	0.8396549	0.1002600	0.5236814	0.0829491	0.6570218	0.4217725	0.6086570	0.6615800	0.7699591	0.2426797	0.2863473	0.7769471	0.4339080	0.4832002	0.7388477	0.4975032	0.0169970	0.1189390	0.6680481	0.2472611	0.0204062	0.2568215	0.4123999	0.1723254	0.0580471	0.0155172	0.6831765	0.7372313	0.2580040	0.5549836	0.0256085	0.5662648	0.1075985	0.5047472	0.3535547	0.2243730	0.4171739	0.6616820	0.0910596	0.0138382	0.7225382	0.7449113	0.6676943	0.6663303	0.3508904	0.6826701	0.0441550	0.0902417	0.0798130	0.4234515	0.2662668	0.0643953	0.7501986	0.6985656	0.3289920
0.7852059	0.1222288	0.5708431	0.5945139	0.0996189	0.4890030	0.5535080	0.4839805	0.6394840	0.1958720	0.5460204	0.4116100	0.4294313	0.2186484	0.0492807	0.0610432	0.6178018	0.0209845	0.1598677	0.1964622	0.2060993	0.4731502	0.6767927	0.0000000	0.0319098	0.5582112	0.3853347	0.1899236	0.5687631	0.4658318	0.0492959	0.1834227	0.0987802	0.0824725	0.2507316	0.1850456	0.5206129	0.6267616	0.1356988	0.1654626	0.0286226	0.6784180	0.0489024	0.4314013	0.1915221	0.7045719	0.0978255	0.4968399	0.0650102	0.8157042	0.4252094	0.5925677	0.5832323	0.3984297	0.1821847	0.2830505	0.5889689	0.4033842	0.4875429	0.5366740	0.5098928	0.0046407	0.1208786	0.6907543	0.2187535	0.0202493	0.3813565	0.4193291	0.1299344	0.0368847	0.0288225	0.7545320	0.7755403	0.1922875	0.3136161	0.0125025	0.7498806	0.5663978	0.5568040	0.3698405	0.3680448	0.3165562	0.7290651	0.4236819	0.0023613	0.6731459	0.6201681	0.5620500	0.7211758	0.5107400	0.6889741	0.0687849	0.5153255	0.1216484	0.3426520	0.2514705	0.3076891	0.6785083	0.5635259	0.5665556
0.6506561	0.2828479	0.5516189	0.4516629	0.0568197	0.4735710	0.5399356	0.5105287	0.4813688	0.2015618	0.6068773	0.5232378	0.4968194	0.1492331	0.0848718	0.0462475	0.6149874	0.0378839	0.1801529	0.2038036	0.2318645	0.5027954	0.1365811	0.1792464	0.0000000	0.5347930	0.0545683	0.2059319	0.4469491	0.4403093	0.0425465	0.2025151	0.0956792	0.0759400	0.3904203	0.0659495	0.4809457	0.6279657	0.1268247	0.2702902	0.0203034	0.7444323	0.0650950	0.3084329	0.3045995	0.6182876	0.0566699	0.6271988	0.0548617	0.6758298	0.3807637	0.6300559	0.6136778	0.6604518	0.2864911	0.2144572	0.6538371	0.4146185	0.5780772	0.5039546	0.4731098	0.0031527	0.0989340	0.7938990	0.1995267	0.0150032	0.2877869	0.3916256	0.2239756	0.0253338	0.0007504	0.6237662	0.7683477	0.2705453	0.4299056	0.0238119	0.5589138	0.1289917	0.5453992	0.5178149	0.1755732	0.2824780	0.6982011	0.1634537	0.0075800	0.7253981	0.7231121	0.5887511	0.7198149	0.4435098	0.5683028	0.0537120	0.5039399	0.0866670	0.3383174	0.2428733	0.3146709	0.6580491	0.6507036	0.1801801
0.6990612	0.1296501	0.6290541	0.2332293	0.0731549	0.3207961	0.4523578	0.4316780	0.4956697	0.2171094	0.6450797	0.3631172	0.3410131	0.2678137	0.0553621	0.1253449	0.6488743	0.0355384	0.2020620	0.2260630	0.3079958	0.4104164	0.1958353	0.2644767	0.6941992	0.0000000	0.1600435	0.1336011	0.5928963	0.4259519	0.0118700	0.0933550	0.0873687	0.1226691	0.7157980	0.0449211	0.4441837	0.6259930	0.0722687	0.0746267	0.0133015	0.8013341	0.0414866	0.3540427	0.2693802	0.6974701	0.0756084	0.3189263	0.0944981	0.6677971	0.3933759	0.6268736	0.6498710	0.6050033	0.2697881	0.1579686	0.7561359	0.2152057	0.5673871	0.5502661	0.4973938	0.0233723	0.0607216	0.6563126	0.3338032	0.0074738	0.2810753	0.4883700	0.0873113	0.0611319	0.0041427	0.6432047	0.6092942	0.3335191	0.5428459	0.0357631	0.4886407	0.1475956	0.6928564	0.3840138	0.2842519	0.2761225	0.6409380	0.3058361	0.0222753	0.6035615	0.6983953	0.6621013	0.6314606	0.4756086	0.5804063	0.0430347	0.4280992	0.1526226	0.3908805	0.2825982	0.4053243	0.6876917	0.6475675	0.1581992
0.6015132	0.0791905	0.6377163	0.2909771	0.0924882	0.3247905	0.5598978	0.4896057	0.5661774	0.1951685	0.5545160	0.4259679	0.3626315	0.1919063	0.0249877	0.0807573	0.5392217	0.0106168	0.1821791	0.1186212	0.2083544	0.4320263	0.1640496	0.1873376	0.0314646	0.6589691	0.0000000	0.1099200	0.5964118	0.4245429	0.0061455	0.0884839	0.0636218	0.1149600	0.6003173	0.0310927	0.5048199	0.7167459	0.0916928	0.1770875	0.0120655	0.7014078	0.0704793	0.2614900	0.1990765	0.7240147	0.0825248	0.6546266	0.0810899	0.6397052	0.4172217	0.6796074	0.8398227	0.5712640	0.2556278	0.3349235	0.6519926	0.5969684	0.5152877	0.5223045	0.4791821	0.0078554	0.0883747	0.5740391	0.3420382	0.0085810	0.2253662	0.5179362	0.1098599	0.0523423	0.0020905	0.7160818	0.8073855	0.2474446	0.5736438	0.0028264	0.4975554	0.1204039	0.5913764	0.5798492	0.2158011	0.4007826	0.5980368	0.2511787	0.0022378	0.6157759	0.6279606	0.4966302	0.7749375	0.4828044	0.6784847	0.0357115	0.0905945	0.1184743	0.4056991	0.3149995	0.1376204	0.6985736	0.6737490	0.1692203
0.6797585	0.0420983	0.6979853	0.3038809	0.0441967	0.2779874	0.4016543	0.4863466	0.4915905	0.2338125	0.6366624	0.2935972	0.3540887	0.2557879	0.0819850	0.0890426	0.5668382	0.0168525	0.1790702	0.1851207	0.3826324	0.3109677	0.2039325	0.3292909	0.7198782	0.0981275	0.0876108	0.0000000	0.6052847	0.4363649	0.0420531	0.0787394	0.1228366	0.1762925	0.7588190	0.0632214	0.4594735	0.5754676	0.0318903	0.0852291	0.0328469	0.5904420	0.0638809	0.2739438	0.3124358	0.6692898	0.2816645	0.4363109	0.1361167	0.6755209	0.3734959	0.6904202	0.6587707	0.6404772	0.4179834	0.1748013	0.4957250	0.2270358	0.4705295	0.4679805	0.6005903	0.0239103	0.0747620	0.6511151	0.3851686	0.0251172	0.2777007	0.3494548	0.1346568	0.0515594	0.0166113	0.7342604	0.6007376	0.4115626	0.6090249	0.0290750	0.4370235	0.1412568	0.5115749	0.3070196	0.3000628	0.2657304	0.6862431	0.2083118	0.0238157	0.6277161	0.8064995	0.6713686	0.6487261	0.3646433	0.6361674	0.0441042	0.3857468	0.1586129	0.3533645	0.2969511	0.2767765	0.4355790	0.6962345	0.2698304
0.5738285	0.7127844	0.6332061	0.6530447	0.5577462	0.5511403	0.4396564	0.3596709	0.5598638	0.3189644	0.5938865	0.2740562	0.2936697	0.4877505	0.5639908	0.6899584	0.0040509	0.0503880	0.1738958	0.1665991	0.2128270	0.2998431	0.2515789	0.2955835	0.0105500	0.6849326	0.1286682	0.3347800	0.0000000	0.4598069	0.0199382	0.0675662	0.1204679	0.1800302	0.4226641	0.0776126	0.4674401	0.3167887	0.3117705	0.4431154	0.4083288	0.6575376	0.0324455	0.5653442	0.0583549	0.6701922	0.0007618	0.5209692	0.2299238	0.6709002	0.4141067	0.5400688	0.6428354	0.6302505	0.0518080	0.2844064	0.6207476	0.3532149	0.5198392	0.6499903	0.2816470	0.0104369	0.0639476	0.6501830	0.0183531	0.1087940	0.2935637	0.4143132	0.4970123	0.1606551	0.0310646	0.6212720	0.5228078	0.3872175	0.3704189	0.0784828	0.5490546	0.1397912	0.5441300	0.4677424	0.1628892	0.5202288	0.5967627	0.4126315	0.0034273	0.3556228	0.6892020	0.5058587	0.6457101	0.6996501	0.2932617	0.0147414	0.4895058	0.3469009	0.5383565	0.2667810	0.2715256	0.5422871	0.5210169	0.5090826
0.6884441	0.3085053	0.5044548	0.2649046	0.1044073	0.2848525	0.5339193	0.6284069	0.6206309	0.4806965	0.3248577	0.4800534	0.5039422	0.2436409	0.0604371	0.0931057	0.5756886	0.0920740	0.2059992	0.1631398	0.1865788	0.4082979	0.1210340	0.2554714	0.0113926	0.6228583	0.0891473	0.2588545	0.2656676	0.0000000	0.0193590	0.0617820	0.1408266	0.1983436	0.0744289	0.2974943	0.4891355	0.3837389	0.3566153	0.4053449	0.3999920	0.6339313	0.1027501	0.1871635	0.4799269	0.6578493	0.0246524	0.4559699	0.2254334	0.7217575	0.6440939	0.5093463	0.5728209	0.6683731	0.3819215	0.3878193	0.5810060	0.4436520	0.5297928	0.4739678	0.5145423	0.0150648	0.0716200	0.5298630	0.0585282	0.0819655	0.2871758	0.4922681	0.4910565	0.0338805	0.0079528	0.1572917	0.5545324	0.2574921	0.4881937	0.0248056	0.6599143	0.1508597	0.6106060	0.6408106	0.3035165	0.4657061	0.6577531	0.5517566	0.0122796	0.3893928	0.5844437	0.2957855	0.7449736	0.4622265	0.6381955	0.4237395	0.4969928	0.1619153	0.4159855	0.4101046	0.2253303	0.4982620	0.5892661	0.1888949
0.6882056	0.1839615	0.4052914	0.2960606	0.0479387	0.3404245	0.4002522	0.5115099	0.6663321	0.1405135	0.5938524	0.4130204	0.3115671	0.2073997	0.0338218	0.0896560	0.7108439	0.0367013	0.1940525	0.2469672	0.2930886	0.3792456	0.2167632	0.2347607	0.0130555	0.6088407	0.2373249	0.1608747	0.4853926	0.3996509	0.0000000	0.0798822	0.1303730	0.1974003	0.6470961	0.1250690	0.4832534	0.6996450	0.0756339	0.2810703	0.0322628	0.5900339	0.0317747	0.4349049	0.2304344	0.6264725	0.1305693	0.5212316	0.1382754	0.5784901	0.4425094	0.5480738	0.8395646	0.7428399	0.2666377	0.3127439	0.5857090	0.3413136	0.6283838	0.6208741	0.4504289	0.0239469	0.0993817	0.7438557	0.2295698	0.0128429	0.2970213	0.3505833	0.1184676	0.0811609	0.0139538	0.5130780	0.5623352	0.3141847	0.5396510	0.0243936	0.5340972	0.1048141	0.5733306	0.4268286	0.2572196	0.4199756	0.5449928	0.3458472	0.0031700	0.5555452	0.6511191	0.5980664	0.6759749	0.4462689	0.6642417	0.0814067	0.4476534	0.1251954	0.3965778	0.2161328	0.1698260	0.5776322	0.4982340	0.1129073
0.6504790	0.1778553	0.5485436	0.3195287	0.1129852	0.3841932	0.5115593	0.6217848	0.5340088	0.1838392	0.5174377	0.3688182	0.4298873	0.1806867	0.0453939	0.0492567	0.7545022	0.0275381	0.1496230	0.2151425	0.1772074	0.4986947	0.2768741	0.2006282	0.0228407	0.6389343	0.2391610	0.1347219	0.5239657	0.5166879	0.0063210	0.0000000	0.1278383	0.1206866	0.5155723	0.1096458	0.4060376	0.6078227	0.0716109	0.2018033	0.0195112	0.6457790	0.0492403	0.1964807	0.3494601	0.7473650	0.0549383	0.4546366	0.0775323	0.6782766	0.5149558	0.6818493	0.6269030	0.5787444	0.3557153	0.3538664	0.6735823	0.3728669	0.6142052	0.5916497	0.5120546	0.0146392	0.1146196	0.7724267	0.3826803	0.0190209	0.3912267	0.5364660	0.1649475	0.0220974	0.0054599	0.6324198	0.7027711	0.2913783	0.5815456	0.0101786	0.5528792	0.1359427	0.5832410	0.3901375	0.1890050	0.5333026	0.5824418	0.2057793	0.0089789	0.6364592	0.8705528	0.4624688	0.8766547	0.5924158	0.6043990	0.0408191	0.4554420	0.0928293	0.3532720	0.3046491	0.2151458	0.7013565	0.5924103	0.1895790
0.7224540	0.1195791	0.5640223	0.5464263	0.1167820	0.6042674	0.4427685	0.3984220	0.7376771	0.1144520	0.5271352	0.4254433	0.4309681	0.1876468	0.0396404	0.0629695	0.6601119	0.0054553	0.1186574	0.2088461	0.2146888	0.4252722	0.2291338	0.1446320	0.0123179	0.7253234	0.1924537	0.1529760	0.6375289	0.4659562	0.1599201	0.3594799	0.0000000	0.0625143	0.1971602	0.1725304	0.4444587	0.4911672	0.2061591	0.2663805	0.1520280	0.6086265	0.0485949	0.4245902	0.2514051	0.5582701	0.1485516	0.6260763	0.1315878	0.7485563	0.4848474	0.6609071	0.6941941	0.4672575	0.2394720	0.3416840	0.6119232	0.4678973	0.6560522	0.5829916	0.4828091	0.0041180	0.1144269	0.5748337	0.1165392	0.0187266	0.3842550	0.4142533	0.1634422	0.0179297	0.0133219	0.6021637	0.6972276	0.2574395	0.6182240	0.0183017	0.4911363	0.1938134	0.6602336	0.4685378	0.1681533	0.4315107	0.5441029	0.3258125	0.0041986	0.6168048	0.6967753	0.5305480	0.6154663	0.4237756	0.7321416	0.0621159	0.4211065	0.0666934	0.3249792	0.3188822	0.1880968	0.7296444	0.6857527	0.2929630
0.5994712	0.4045668	0.6215556	0.1559473	0.0796092	0.4871317	0.5342083	0.4814709	0.7022710	0.1400720	0.5988723	0.4103612	0.2775079	0.2727418	0.0288639	0.0435091	0.5979068	0.0521123	0.1412292	0.1821818	0.1704175	0.3958543	0.1554022	0.2056081	0.0446761	0.7090888	0.1345313	0.1061540	0.5660039	0.4356845	0.0373412	0.1332692	0.1215845	0.0000000	0.5789761	0.0907472	0.5020996	0.6303970	0.1172821	0.1813687	0.0063693	0.7120841	0.0459834	0.4412610	0.1851685	0.5877421	0.0307899	0.5071248	0.0913825	0.7650095	0.3459587	0.7621738	0.6076662	0.6560250	0.2567834	0.2739301	0.6726375	0.3982094	0.3274556	0.4847352	0.5240591	0.0072963	0.1295541	0.7375017	0.3911119	0.0159030	0.3502378	0.3996894	0.2019206	0.0281475	0.0041867	0.5187700	0.6729839	0.2960938	0.5899784	0.0152387	0.6314548	0.1141349	0.6233930	0.4522949	0.2508469	0.3767948	0.6736637	0.2939284	0.0037063	0.8496493	0.5683652	0.6945178	0.6457491	0.4869488	0.5558437	0.0325186	0.4793255	0.1067975	0.3802658	0.2959657	0.2739938	0.6816256	0.5409405	0.1641796
0.6381433	0.1194378	0.5135378	0.6323982	0.0985861	0.4097382	0.4902029	0.5085037	0.5855813	0.1990017	0.6959208	0.4625824	0.4220947	0.2301982	0.0502214	0.0719649	0.4603899	0.0336201	0.2157358	0.2306824	0.2082402	0.4203852	0.2592986	0.2286062	0.0126700	0.6276218	0.2144763	0.0881998	0.5041628	0.4274645	0.0264003	0.1232170	0.1418087	0.0864380	0.0000000	0.1453716	0.4756492	0.2976467	0.3315422	0.4341374	0.3533944	0.7281877	0.0152963	0.3127775	0.2661078	0.7245658	0.0567123	0.4989065	0.0882717	0.6581487	0.3678633	0.5635129	0.7193411	0.5885885	0.2270085	0.2453350	0.7325634	0.4881768	0.6141157	0.5223397	0.3807680	0.0080282	0.0631838	0.7054502	0.0512289	0.1220831	0.3700938	0.3723708	0.3212446	0.0529149	0.0031356	0.7345924	0.6004814	0.2121873	0.5581386	0.0016795	0.6916721	0.1082390	0.5633637	0.4806625	0.2114234	0.3519854	0.7311387	0.2648622	0.0219898	0.4684477	0.7176685	0.6096097	0.8324301	0.5177246	0.7099121	0.0431408	0.4350498	0.1190012	0.5098195	0.2759121	0.2564518	0.6183880	0.4921731	0.2398136
0.6658489	0.0964197	0.5256745	0.4350443	0.0490682	0.4079320	0.5058961	0.4971484	0.4808866	0.2028430	0.6502680	0.5324670	0.4239489	0.2985069	0.0155280	0.0918730	0.6087450	0.0310484	0.1992063	0.1464863	0.1648416	0.4013084	0.2082369	0.1933866	0.0432090	0.5790156	0.1598096	0.1278023	0.4654660	0.3584753	0.0519034	0.0861552	0.1228683	0.1608944	0.6960186	0.0000000	0.5567141	0.7929174	0.1712607	0.2269902	0.0091556	0.6364845	0.0316812	0.3664995	0.2644722	0.7326595	0.0791196	0.5695215	0.0417025	0.5548374	0.3778591	0.6517141	0.5424254	0.5395030	0.1740901	0.3336968	0.5568155	0.4747168	0.5244465	0.5538430	0.4330750	0.0045417	0.0706335	0.7490396	0.4326462	0.0481784	0.2470409	0.5636071	0.1144627	0.0623485	0.0076756	0.6079135	0.6495247	0.1460255	0.4252073	0.0078702	0.6345739	0.1734753	0.5819476	0.3604507	0.1684334	0.2974506	0.6708330	0.2519344	0.0028257	0.5557119	0.6612078	0.6519633	0.8010042	0.5442045	0.7229107	0.0243445	0.4070197	0.0954517	0.3739961	0.2945058	0.2505830	0.6624448	0.6874384	0.1691234
0.7637554	0.1997029	0.4750041	0.3475040	0.1383540	0.4248961	0.3818300	0.5649208	0.5179349	0.2157950	0.5625565	0.4478174	0.3228594	0.1744494	0.0784908	0.0868334	0.6645490	0.0275877	0.1681969	0.1547141	0.1560065	0.3896315	0.2046474	0.1919988	0.0241982	0.6146959	0.1192777	0.0899823	0.6359660	0.4635878	0.0367526	0.1392712	0.0612633	0.1761010	0.7308831	0.0254989	0.0000000	0.6030157	0.0741710	0.2044563	0.0136923	0.6994668	0.0400606	0.3478096	0.2321196	0.7932227	0.1655915	0.4864143	0.0597167	0.7141975	0.0656708	0.6776363	0.5819964	0.7351973	0.2453635	0.2390214	0.6277631	0.3571055	0.6741716	0.2271698	0.4120364	0.0179751	0.0857896	0.7117972	0.5998036	0.0192912	0.2394856	0.5292568	0.1459747	0.0213277	0.0092063	0.7297118	0.5543068	0.4284202	0.6878102	0.1381313	0.4974481	0.1174032	0.4505713	0.3926279	0.2421219	0.3793383	0.5340768	0.2760045	0.0040922	0.6488263	0.5891486	0.4962324	0.7067297	0.5030122	0.6559152	0.0167862	0.4709777	0.0766396	0.3399546	0.2344645	0.3221492	0.6196915	0.6238739	0.1696136
0.6488586	0.1743700	0.6808155	0.3981753	0.0798561	0.5247426	0.4268400	0.4411381	0.5872175	0.1951842	0.5381664	0.4624572	0.4342849	0.2329520	0.0377181	0.0922902	0.6471710	0.0230971	0.1614989	0.1192795	0.1920017	0.5298968	0.2071574	0.1514141	0.0466020	0.5650223	0.0684120	0.1471940	0.5802306	0.5983070	0.0256396	0.1102216	0.1002984	0.1000040	0.7109324	0.0937831	0.5084457	0.0000000	0.1007734	0.2457922	0.0202792	0.5468871	0.0344275	0.4015475	0.2318978	0.6415358	0.0623183	0.5224914	0.0973129	0.7677678	0.3841113	0.7555052	0.6139156	0.5052239	0.2392555	0.3192897	0.6915108	0.2793424	0.5502176	0.4873344	0.4093319	0.0209516	0.1114656	0.6278722	0.1775120	0.0492099	0.2322907	0.4720972	0.4333428	0.0250200	0.2034331	0.6768281	0.6313194	0.2384448	0.4260916	0.0058288	0.6300126	0.1260438	0.6619172	0.3793019	0.1918894	0.3500846	0.3623469	0.1974561	0.0715275	0.6701150	0.7031210	0.7201997	0.7461707	0.5214125	0.6497443	0.0149502	0.5437745	0.1020551	0.3975920	0.2928550	0.1946007	0.7240551	0.5596429	0.1447200
0.7409506	0.1747455	0.6059219	0.4137302	0.0698806	0.3446723	0.5165102	0.5153154	0.5916833	0.1777391	0.5080479	0.4768210	0.4673167	0.2027745	0.0409148	0.0817276	0.6129098	0.0205771	0.1642033	0.1421321	0.1795196	0.3204854	0.2316963	0.2496196	0.0057411	0.8128731	0.1637663	0.1523459	0.6049910	0.3477782	0.0250934	0.0875269	0.1097447	0.0888000	0.5750417	0.0748439	0.4433037	0.7078987	0.0000000	0.1554773	0.0066080	0.6882119	0.0427049	0.2736436	0.2970688	0.7744403	0.0760312	0.6124084	0.0407899	0.7989374	0.5406575	0.7342599	0.6649320	0.6416717	0.3346191	0.4334505	0.7031539	0.3578619	0.5889662	0.5235146	0.5750923	0.0093312	0.0905286	0.6815296	0.2598596	0.0031655	0.3053029	0.4617229	0.0977105	0.0550925	0.0076080	0.7157230	0.6328687	0.2678226	0.4399597	0.0192460	0.5989392	0.1339427	0.7553618	0.5737423	0.1970921	0.2813415	0.5646969	0.1841728	0.0047018	0.8424119	0.5948949	0.5805470	0.6668350	0.5214704	0.6350816	0.1182086	0.3995390	0.1067415	0.2862867	0.3178247	0.2399291	0.6486329	0.6342102	0.3351405
0.7123168	0.0915823	0.5600351	0.4575202	0.0633944	0.3799250	0.5046738	0.4160971	0.5691610	0.2016166	0.6177011	0.4312720	0.5443140	0.2330260	0.0721267	0.0577498	0.5794228	0.0063135	0.2345326	0.1924125	0.1457122	0.4371869	0.1821671	0.1704562	0.0132358	0.5620200	0.1512569	0.1527366	0.5796682	0.4196881	0.0482766	0.1251270	0.0967290	0.1471344	0.4577297	0.0979977	0.5037894	0.6982482	0.0695295	0.0000000	0.0303280	0.6018358	0.0461168	0.3599864	0.2812322	0.6887773	0.0937071	0.5190859	0.1033966	0.6752262	0.4028835	0.6886767	0.7409735	0.5470376	0.2415203	0.3065138	0.6670637	0.3158237	0.5396209	0.5649247	0.3559125	0.0386084	0.0462499	0.8050317	0.1715038	0.0051020	0.3680451	0.4678238	0.1234570	0.0381898	0.0087822	0.5441860	0.7117627	0.2306835	0.5694256	0.0213662	0.6412272	0.1718283	0.5549943	0.2655629	0.2187360	0.3697043	0.5485674	0.3768361	0.0059778	0.7322985	0.6784639	0.6542164	0.6712965	0.5151695	0.6458449	0.0565560	0.4867292	0.0522389	0.3785486	0.3330115	0.2785698	0.6335224	0.7740268	0.2221027
0.7467044	0.3778690	0.5265827	0.3873139	0.0741246	0.4717085	0.5586601	0.5906890	0.6200130	0.2619206	0.5320063	0.3437525	0.3732479	0.1907865	0.0273280	0.0396550	0.7716764	0.0195382	0.2545875	0.1536362	0.2147412	0.4287280	0.1678808	0.2550731	0.0198547	0.7120799	0.1438748	0.1303325	0.5692025	0.4288526	0.0212506	0.0927201	0.1350394	0.1211720	0.7027290	0.0526060	0.4352294	0.6098978	0.1425930	0.1995798	0.0000000	0.6031370	0.0346326	0.2707720	0.2278631	0.6935235	0.0504550	0.5330892	0.0760466	0.8577620	0.2988218	0.7376364	0.7396501	0.5625433	0.2516700	0.3016253	0.7384781	0.2680297	0.5241967	0.6065504	0.4337602	0.0229527	0.0873613	0.6628662	0.5870084	0.0059525	0.3108797	0.6501283	0.1272359	0.0154833	0.0051315	0.5121003	0.5922146	0.2180022	0.5687088	0.0244354	0.7078726	0.1223285	0.6126599	0.4279487	0.2795242	0.3621256	0.6815754	0.1921035	0.0088416	0.7291101	0.6298612	0.6383342	0.5579371	0.4785364	0.6484077	0.0477109	0.4810940	0.0862227	0.4035480	0.3763571	0.1874579	0.6588223	0.5537398	0.1093465
0.6763739	0.1663041	0.5146695	0.3702944	0.1174847	0.3126700	0.5466947	0.3876700	0.6755463	0.2237423	0.5450006	0.5047532	0.4503007	0.2204535	0.0301912	0.0371587	0.7198331	0.0141579	0.2104313	0.2785474	0.1534884	0.3859368	0.1752326	0.1910492	0.0335018	0.6042103	0.1296550	0.1344660	0.6182495	0.4038685	0.0182659	0.1562790	0.0773650	0.1223316	0.4957926	0.0727507	0.5174446	0.6897677	0.0694203	0.2032764	0.0136840	0.0000000	0.0662016	0.3574284	0.2326306	0.7410023	0.0566782	0.4411226	0.1134641	0.7418918	0.3941788	0.6205955	0.7344804	0.6186706	0.2693209	0.2995956	0.6639193	0.3852883	0.6023851	0.5487263	0.4124395	0.0066532	0.0952250	0.6542832	0.1047790	0.0251921	0.4241241	0.5190122	0.1758840	0.0130749	0.0014230	0.5920333	0.7356181	0.2238265	0.5200751	0.0521699	0.7641252	0.1977967	0.6765639	0.3642557	0.3842421	0.3968703	0.6216366	0.2767029	0.0076695	0.6122520	0.6750159	0.6641559	0.7905183	0.5146289	0.6803238	0.0442825	0.5129035	0.0978277	0.2765785	0.4006418	0.2692982	0.6404044	0.6797997	0.1833478
0.5866832	0.3275624	0.4719324	0.2034219	0.0614691	0.4856806	0.4296635	0.5647822	0.5880320	0.2628672	0.5828050	0.5674944	0.3642256	0.2531914	0.0336648	0.0288339	0.5469427	0.0527800	0.2928834	0.1962038	0.2716050	0.4385944	0.1774939	0.2603877	0.0361350	0.6480365	0.1347873	0.2020460	0.5215748	0.3743736	0.0335661	0.1134947	0.1121162	0.1331636	0.4450744	0.0772329	0.5261534	0.6482104	0.0862886	0.2309361	0.0035604	0.7294404	0.0000000	0.3465702	0.3078772	0.6878132	0.0430808	0.5646327	0.0911226	0.6146116	0.4798474	0.6098605	0.6544564	0.6065137	0.1911860	0.2696306	0.6371370	0.3816426	0.4091989	0.4765544	0.3416470	0.0285318	0.0442361	0.7104845	0.3131215	0.0512707	0.3823117	0.5171294	0.1176604	0.0471742	0.0059857	0.6207567	0.5486040	0.2588068	0.5354008	0.0164941	0.5734268	0.1683459	0.6910491	0.3782907	0.2489560	0.3464857	0.5452502	0.2027681	0.0026824	0.7260464	0.6067134	0.7590454	0.6433977	0.3984555	0.6412206	0.0230071	0.4070488	0.1066723	0.4188990	0.2625041	0.3104515	0.6042930	0.6263203	0.1415854
0.5599653	0.1892184	0.5249652	0.5970843	0.1082470	0.3753327	0.4424185	0.5204552	0.5332487	0.1230913	0.5102378	0.4448387	0.4062912	0.2132640	0.0888584	0.0796292	0.7306276	0.0252413	0.2050829	0.1646366	0.1868970	0.4235704	0.2621284	0.2147355	0.0355244	0.5715100	0.2307090	0.1282174	0.6326961	0.3771652	0.0903282	0.1551649	0.0752444	0.1039271	0.6554626	0.0576503	0.3778083	0.6023158	0.0733568	0.1960680	0.0133129	0.5152804	0.6816967	0.0000000	0.3403047	0.6331303	0.0367398	0.5751403	0.0961931	0.6782016	0.3505016	0.8057126	0.7761979	0.5195660	0.2100555	0.2608151	0.6797460	0.4508134	0.6600451	0.6577030	0.4476359	0.0098807	0.1305062	0.6501374	0.2054697	0.0145093	0.2911965	0.5495953	0.1197840	0.0273761	0.0105741	0.5772551	0.6802207	0.3010531	0.2860696	0.0425306	0.6685636	0.1527819	0.3603466	0.4294363	0.1699084	0.4013084	0.6879341	0.2298459	0.0141621	0.5896280	0.6166210	0.6127995	0.6166656	0.4635102	0.6226886	0.0698970	0.4229248	0.1305772	0.4568090	0.2998682	0.2653731	0.6515060	0.5805780	0.2947100
