G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.4729687	0.1993831	0.0509679	0.2896647	1.1228158	0.0904432	0.0036717	0.5461025	0.3197640	0.7149477	0.3767961	0.8997253	0.3892739	0.9164457	0.0543706	0.7038143	0.4837404	0.7753668	0.6518842	0.3191469	0.0051900	0.7479642	1.0120086	0.1769457	0.4673964	0.4059794	0.4059185	0.0315741	0.3083346	0.0054294	0.6143267	0.6787977	1.0107618	1.0164348	0.0000000	0.0094958	0.9000338	0.2168196	0.2283963	0.1664763	0.7502449	0.5750187	0.5876863	0.0000000	0.6467615	0.6007884	0.9859260	0.7530443	0.8183669	0.2624196	0.8813766	0.4987685	0.3466335	0.8260870	0.8517832	0.0642369	0.4489343	0.0764280	0.0003309	0.1041610	0.3680281	0.4401131	0.1959654	0.2312424	0.3992977	0.6025041	0.5614942	0.4965099	0.3494009	0.1490674	0.8699330	0.3700364	0.0171174	0.4796891	0.6266976	0.0605295	0.9279543	0.7507065	0.4612645	0.0481437	0.9701681	0.6774795	0.0106766	0.7558140	0.5364066	0.0249524	0.6391329	0.2876961	1.0122745	0.7448521	0.4952890	0.5725703	0.5471533	1.0063621	0.2512906	0.7468616	1.0908420	0.7323092	0.5006282	0.8811913
0.4799179	0.1891902	0.0319662	0.2501988	1.0729819	0.1417119	0.0019590	0.8211347	0.5474378	0.3324490	0.4627185	0.9251197	0.8881588	0.4259704	0.0378744	0.7513892	0.5721964	0.9116542	1.0544858	0.9728861	0.0259963	0.9228574	1.0613702	0.2112844	0.0780867	0.8455448	1.0014195	0.5568350	0.7165976	0.0273632	0.6412845	0.6657743	1.0674315	1.0283216	0.1004580	0.0000000	0.0000000	0.4140684	0.6330662	0.2191567	0.7912150	0.4548614	0.6231236	0.3371778	0.7922575	0.9705239	0.9555011	0.9382969	0.6072687	0.9591186	0.6875551	0.6470452	0.1672067	0.4509247	0.7661606	0.1561520	0.2873945	0.1420483	0.0000432	0.0673426	0.3499061	0.3332364	0.0954409	0.1675411	0.3053273	0.7639366	0.6648336	0.3648657	0.1065891	0.1106846	1.0535607	1.0520245	0.0397803	0.1984617	0.7001185	0.0059934	0.9475863	1.0064438	0.2882964	0.0459438	1.0250122	0.7803367	0.1219828	0.7067306	0.5781917	0.1709425	0.6335179	0.9155644	0.6081558	0.7521562	0.4351306	0.5664473	0.6644940	0.8939999	0.4182022	0.3941098	0.9995887	0.8557257	0.6895400	0.9612975
0.2334673	0.4453817	0.0681246	0.2885924	0.9184408	0.0987654	0.0051280	0.4343882	0.2282005	0.8617159	0.4540433	0.9332762	0.1285640	0.8131212	0.0213149	0.7739727	0.3805872	0.6750822	0.5798054	0.2844171	0.1087421	0.5412702	1.0601228	0.2733006	0.7424755	0.2664846	0.3629481	0.0327482	0.0294998	0.0077483	0.0227165	0.4765702	0.8746715	0.2047114	0.4029319	0.0149420	0.8718138	0.2198665	0.1876425	0.1481497	0.7956087	0.6000046	0.0000000	0.0000000	0.6545377	0.7480747	0.9554322	0.7813675	0.7720309	0.1674186	0.9874209	0.5602681	0.3598119	0.7832669	0.5410766	0.0463257	0.7179407	0.0743433	0.0069102	0.1181713	0.0073991	0.5149919	0.1866985	0.1077199	0.7810169	0.5732434	0.4975904	0.3994619	0.1835639	0.1209495	0.7244833	0.3485906	0.0131657	0.7751077	0.4337682	0.1189321	0.8048225	0.7107453	0.6227617	0.0026194	1.0413858	0.6503364	0.0022711	0.8620323	0.5021181	0.0379329	0.6517198	0.1372494	0.8884368	0.6730067	0.4758033	0.5422556	0.4961152	0.9153625	0.2481274	0.6855118	0.8110391	0.6996056	0.3767696	0.9853856
0.4646246	0.0000000	0.0441298	0.3003320	1.0406724	0.1117981	0.0517550	0.4194123	0.2464897	0.7229454	0.5762793	0.9254540	0.6649525	0.0000000	0.0538640	0.7171036	0.4742867	0.6739106	0.6411465	0.9946900	0.1086628	0.6621787	0.9518946	0.3183830	0.4901685	0.4588976	0.4338673	0.0327389	0.1844825	0.0212825	0.1431624	0.5490132	0.9509788	0.5928360	0.3231513	0.0080772	0.8349384	0.2429432	0.2522006	0.1790748	0.6829766	0.6456620	0.3923257	0.5130524	0.5704744	0.6030890	0.9025500	0.8501383	0.9897400	0.2098817	0.8488136	0.5434881	0.4421543	0.7392960	0.8114835	0.5958180	0.6797468	0.1016798	0.0003542	0.1101262	0.0660637	0.3549005	0.2249942	0.4420110	0.4417943	0.8306569	0.6416245	0.4016754	0.3986585	0.0540691	0.5282228	0.4130866	0.2646624	0.2102665	0.5454383	0.1173367	0.8584947	1.0107711	0.2051893	0.2961835	0.8505770	0.6707844	0.5174563	0.5575860	0.6099778	0.1391157	0.6685546	0.3549069	0.9813966	0.6896948	0.4582800	0.5357589	0.8506506	0.9540723	0.1143819	0.5851808	0.9719077	0.9160409	0.5736867	0.8612606
0.0362978	0.9235133	0.1271828	0.4631664	1.0278258	0.2197574	0.0046281	0.3617517	0.2663464	0.7911654	0.4954264	0.3502287	0.0000000	0.0000000	0.0272399	0.7269035	0.5565530	0.5775517	0.6982414	0.0901791	0.1980058	0.5753066	0.7385611	0.5763155	0.7208532	0.0265364	0.3943471	0.0477226	0.0334621	0.0293039	0.0056921	0.3977516	0.8177413	0.1414813	1.0848548	0.0250723	0.8642471	0.2020920	0.1754662	0.0889828	0.6947339	0.6488502	0.8426459	0.4070610	0.4745356	0.6440057	0.9275363	0.7804847	0.7731578	0.1993415	0.8634902	0.6666971	0.0993211	0.7334853	0.6697740	0.1594209	0.8575303	0.0987348	0.0189978	0.1405651	0.0001300	0.3574708	0.2281739	0.1005421	0.5715899	0.6649158	0.6942649	0.8972935	0.0050644	0.0521880	0.6595308	0.2667758	0.0936750	0.8755848	0.3847804	0.1163274	0.6724948	0.5213450	0.6104247	0.0000584	1.0783282	0.6683560	0.0012202	0.6884993	0.4696428	0.0120294	0.6590134	0.0718423	0.8445833	0.6410619	0.4606635	0.5531656	0.4887751	0.8217533	0.5177320	0.2219894	0.7193670	0.9450147	0.4885182	1.0255142
0.2740597	0.3084992	0.0657379	0.3451259	0.9690990	0.0896343	0.0025604	0.4497505	0.2632266	0.7096817	0.4876943	0.9728310	0.2448154	0.9141223	0.0268765	0.6909675	0.4595160	0.7591266	0.6159664	0.3431453	0.0016108	0.6863109	1.0284288	0.1593350	0.5544629	0.3555640	0.3590657	0.0176906	0.0753897	0.0083154	0.6026858	0.6291448	1.0512415	1.0458245	0.0000000	0.0000000	0.8566269	0.2218613	0.2342561	0.1674607	0.8435615	0.4710343	0.3983761	0.3622826	0.4351055	0.5588303	0.9502977	0.7390290	0.9517489	0.2299767	0.8805964	0.5135048	0.2874084	0.8433223	0.7832987	0.0718693	0.5510691	0.1280205	0.0006521	0.1211261	0.3951328	0.2256681	0.2197941	0.1941365	0.2169626	0.7219568	0.5247625	0.6286006	0.2191962	0.0945600	0.6208684	0.6603163	0.2133112	0.6064585	0.7001970	0.1047786	0.9013966	0.9154787	0.5973170	0.0012042	1.0065927	0.6597520	0.0265079	0.8471679	0.4834368	0.2323445	0.6795822	0.2003532	0.9257582	0.6769085	0.5188114	0.5929464	0.6351733	1.0159719	0.2068271	0.4940984	0.9853211	0.7064605	0.4420927	0.9610716
0.3238498	0.3085755	0.0245727	0.2697020	1.0352940	0.0806885	0.0143864	0.3937266	0.2566691	0.9055167	0.5103921	0.9039668	0.1939143	0.8971136	0.0278162	0.8067223	0.3958980	0.6407223	0.6205505	0.8384893	0.2001688	0.5584546	1.0378061	0.2697824	0.6133484	0.4001512	0.2813857	0.0422627	0.0645355	0.0170584	0.0770828	0.5401056	0.9354566	0.4536064	0.3609390	0.0035852	0.9632811	0.2090663	0.1990138	0.1378537	0.9542321	0.0000000	0.0000000	0.0727140	0.8493378	0.7988730	0.8995519	0.7506802	0.9368873	0.2623246	0.9765410	0.6001651	0.2775809	0.8107434	0.5284792	0.0236691	0.6148555	0.0750589	0.0014277	0.0872233	0.0463643	0.3858258	0.1984907	0.1689816	0.3161926	0.6095064	0.5271044	0.3673630	0.2436906	0.1367704	0.6533426	0.4113322	0.0257023	0.6983132	0.5378495	0.0768498	0.8261519	0.7853438	0.9299766	0.0086940	0.9809031	0.6434720	0.0040259	0.8251962	0.4661045	0.1081753	0.6760605	0.4161558	0.9863376	0.1237083	0.5203719	0.5867424	0.5483541	0.8768877	0.1995184	0.9865079	0.9310043	0.8503636	0.4147837	1.0481222
0.4094155	0.2444432	0.0463586	0.2473041	0.9870417	0.1404560	0.0038695	0.4632435	0.2737588	0.8318721	0.4750980	0.8771339	0.2632159	0.9199814	0.0459309	0.7719465	0.4150819	0.7324181	0.6734905	1.0584934	0.1165826	0.7045224	0.9711495	0.2960010	0.5688373	0.3831301	0.3662588	0.0460617	0.0495283	0.0155805	0.1320637	0.6130992	0.9602317	0.3720639	0.4111741	0.0041790	0.8922087	0.2161310	0.2019579	0.1111871	1.0298558	0.0000000	0.4595351	0.0000000	0.8707206	0.9633629	0.9285174	0.6771293	0.9673614	0.2132368	0.8651407	0.5491156	0.2652606	0.8183270	0.7590469	0.0075827	0.7501768	0.0783911	0.0011256	0.0716873	0.0223708	0.3656100	0.1934894	0.3252890	0.2432410	0.6097769	0.1809999	0.5542806	0.3593227	0.2288545	0.6090948	0.3729988	0.0277515	0.5084560	0.4965058	0.0650140	0.9124802	0.9054885	1.0247172	0.0105068	1.0380219	0.6571621	0.0070153	0.8062730	0.5248740	0.0224172	0.6736292	0.6888279	0.9521816	0.1162590	0.5959223	0.5525448	0.5026982	0.9783601	0.1521625	0.9495544	1.0227719	0.8860609	0.4020257	0.9830809
0.0190510	0.8724927	0.1716731	0.4082868	0.9903941	0.2231659	0.0022966	0.3221330	0.2514132	0.7874035	0.5730948	0.2724035	0.0000000	0.4908973	0.0371477	0.6781439	0.4703842	0.7222083	0.7284616	0.0550169	0.2366698	0.7053323	0.7323460	0.6565464	0.3706976	0.0499020	0.3535592	0.0000000	0.0460611	0.0160354	0.0075461	0.4615260	0.7828015	0.1304788	1.1192126	0.0143747	0.8023020	0.2986722	0.1314559	0.1059285	0.7447873	0.6786021	0.8044689	0.3796160	0.6384806	0.7318079	1.0047907	0.7847988	0.6157553	0.3228312	0.8738214	0.6600205	0.4859620	0.7065743	0.4901035	0.0187940	0.7850951	0.0503789	0.0125475	0.0922948	0.0000701	0.2708617	0.2845395	0.0907508	0.7163864	0.8310482	0.2244743	0.8605207	0.0001527	0.1158102	0.6760906	0.3275324	0.1708510	0.8698649	0.4179005	0.0939864	0.6807601	0.4606238	0.8803085	0.0008904	0.9502174	0.6628772	0.0004879	0.8731453	0.4124063	0.0113007	0.7044473	0.0801948	0.8990774	0.6763961	0.4758419	0.5580348	0.4485039	0.9656222	0.4819059	0.1689126	0.7788075	0.8908833	0.4012012	1.0050987
0.0156967	0.9501600	0.1279914	0.3762563	1.0466114	0.2888401	0.0009694	0.5153960	0.2928081	0.7375871	0.4899856	0.3237299	0.0000000	0.6385838	0.0314689	0.6751063	0.4785789	0.5625986	0.6503180	0.0458124	0.1554369	0.6824270	0.7192066	0.6082934	0.5794956	0.0484422	0.3867391	0.0397608	0.0333603	0.0154578	0.0052332	0.4636683	0.6933955	0.1338866	1.0285296	0.0000000	0.8370989	0.2034659	0.2451692	0.1071554	0.6354351	0.6992663	0.7691669	0.3469970	0.5379881	0.6911413	0.9548541	0.7637143	0.6855099	0.1809025	0.6935969	0.6143699	0.1950184	0.6973772	0.6157260	0.0499187	0.7863678	0.0574740	0.0251261	0.2053622	0.0005915	0.2818627	0.3174674	0.1283920	0.6701521	0.8420468	0.2497631	0.9183692	0.0007839	0.0633228	0.7227339	0.3213790	0.1514750	0.8860916	0.3783880	0.1370132	0.6675523	0.4527370	0.8789656	0.0002283	1.0182684	0.5987483	0.0096172	0.6809150	0.4662033	0.0099754	0.6798646	0.0320900	0.8568510	0.7800648	0.5023828	0.4791063	0.5065281	0.8938618	0.4440761	0.1535934	0.7156193	0.9014049	0.3744037	0.9519213
0.3862061	0.3396390	0.0721653	0.3011494	0.9978142	0.1223787	0.0018900	0.5385079	0.2893293	0.7118766	0.5540329	0.8838262	0.1882255	0.9595044	0.0361134	0.8112041	0.4315829	0.7887440	0.6971675	0.3391579	0.0080348	0.6421180	1.0148623	0.2085597	0.6586674	0.3256589	0.4012794	0.0534427	0.0000000	0.0097895	0.5610600	0.5442293	0.9889773	1.0746079	0.0000000	0.0079149	0.8877671	0.1954536	0.2518846	0.1841639	0.7889731	0.4823592	0.3595366	0.3178776	0.5047121	0.6615306	0.9660349	0.7274901	0.8958360	0.2053224	0.8089938	0.4592594	0.2952536	0.8811181	0.7228488	0.0937554	0.5726159	0.0858016	0.0042339	0.1113733	0.3529888	0.3266098	0.1740443	0.1978660	0.1508917	0.7074537	0.4563543	0.5555559	0.2582517	0.0964701	0.6378137	0.2846696	0.0115461	0.7040541	0.6839202	0.1227785	0.8844115	0.7868338	0.9514845	0.0032090	0.9352804	0.7749455	0.0378053	0.6755767	0.5201632	0.2705358	0.6552937	0.1705426	1.0275483	0.7030873	0.4981270	0.5884906	0.6209224	0.9846120	0.2868172	0.4703151	0.7942890	0.6781051	0.4601575	0.9928884
0.3528875	0.2295486	0.0588335	0.2945360	1.0332537	0.0994194	0.0045688	0.4047286	0.3017356	0.6778306	0.5203907	0.9298513	0.4238291	0.8443432	0.0356980	0.7970954	0.4190929	0.5470280	0.5786921	0.9384033	0.1595073	0.7208940	0.9661929	0.3011719	0.5608345	0.3976181	0.3625742	0.0377505	0.0000000	0.0190399	0.0556836	0.5039099	0.9569726	0.4108420	0.3631241	0.0165657	0.8848114	0.2058464	0.2438150	0.1586259	0.9230741	0.0000000	0.5083186	0.0740610	0.7912261	1.0100158	0.8697462	0.8288892	0.9470975	0.3029037	0.9266563	0.5857251	0.2800644	0.8645389	0.7040603	0.0131506	0.6556173	0.0734081	0.0014598	0.0680107	0.0279929	0.3371611	0.1802330	0.2508744	0.4730837	0.5735074	0.1658006	0.6876261	0.3326125	0.1735788	0.6318039	0.4117717	0.0049477	0.3922735	0.4527455	0.0612624	0.7260509	0.8166958	0.9103233	0.0026868	0.9566155	0.6814418	0.0021739	0.8655923	0.5859644	0.0443773	0.7363824	0.7337459	1.0021331	0.1442673	0.5140637	0.5914301	0.5817939	0.8781835	0.0822249	1.0015401	0.9751077	0.9046042	0.4257400	0.9873567
0.2331018	0.5000618	0.0517388	0.2637408	1.0574223	0.1454919	0.0156553	0.3721351	0.2343347	0.8719968	0.5423925	0.7471710	0.0841497	0.7908402	0.0385433	0.7584055	0.3837494	0.6689260	0.7434731	0.5556899	0.1510839	0.5911680	0.9737941	0.3215686	0.5758921	0.2372152	0.2922874	0.0399145	0.0000000	0.0159829	0.0446019	0.5478080	0.8613986	0.3222495	0.4977599	0.0155727	0.9100431	0.2528282	0.2062315	0.1304676	0.7073222	0.6844084	0.0000000	0.5359170	0.7776920	0.6879551	1.0053896	0.8834226	0.6928927	0.1950367	0.9069754	0.5422514	0.4022944	0.6957292	0.6742591	0.0144919	0.6778023	0.0645259	0.0003164	0.0893777	0.0126044	0.3694614	0.1940170	0.0763360	0.5609299	0.8156105	0.5080650	0.3733939	0.0938337	0.2061669	0.6168710	0.2930869	0.0143693	0.7894631	0.5204845	0.1393460	0.8127716	0.7384496	0.9615961	0.0012704	1.0953714	0.6168058	0.0212850	0.7805397	0.3991179	0.2427099	0.6131295	0.2355801	0.9935893	0.7488853	0.5057657	0.4991898	0.5529779	0.9478205	0.3495584	0.3969818	0.7817029	0.6121366	0.4244716	0.9622048
0.1281756	0.5903449	0.0409019	0.3340859	1.0523070	0.1157937	0.0000000	0.4647417	0.2997207	0.7670723	0.4802816	0.8699974	0.3178563	0.7733534	0.0278960	0.7473707	0.4627842	0.7582574	0.6724696	0.9738950	0.1445131	0.7288354	0.9503947	0.3086273	0.5104238	0.3779769	0.4000133	0.0457427	0.0644706	0.0214758	0.1265117	0.0000000	1.0144527	0.4707280	0.3791421	0.0063340	0.8456437	0.2200744	0.1786779	0.1727673	0.6520415	0.6475172	0.3135687	0.4343208	0.9025601	1.0539406	0.9470656	0.8474544	0.9849458	0.2674962	0.8382176	0.5279454	0.1652925	0.7092165	0.5448755	0.0808946	0.9509164	0.4353751	0.0007958	0.0587607	0.1221606	0.4585102	0.2392340	0.1928607	0.0633003	0.7678422	0.1588813	0.7886561	0.4791472	0.3944805	0.6766814	0.6558284	0.1044584	0.6610609	0.5241380	0.1265481	0.7067730	0.8982419	0.7658357	0.0023301	1.0164129	0.6482962	0.0497735	0.8407683	0.4423051	0.1057616	0.6397242	0.7628437	0.9756513	0.7099516	0.4383654	0.4978064	0.6605661	0.9488923	0.1215771	0.4027203	0.9044052	0.6670344	0.4320388	1.0399351
0.0421789	1.0071434	0.1244519	0.4261652	1.0296308	0.2955092	0.0049387	0.4930911	0.2459566	0.7507386	0.5031261	0.3627267	0.0000000	0.6107196	0.0418417	0.2773825	0.4683387	0.0000000	0.6581927	0.2665493	0.1871552	0.7222657	0.7382123	0.5544418	0.6050103	0.0350647	0.3173641	0.0335300	0.0404063	0.0232156	0.0075361	0.3576296	0.7171457	0.1161386	0.9802769	0.0301886	0.9030362	0.2070591	0.1485716	0.1008559	0.6734432	0.6614972	0.7505860	0.5174600	0.5603987	0.6941419	0.9315055	0.8196209	0.6623851	0.2423468	0.8626703	0.5413430	0.4029917	0.6945314	0.7088391	0.0444239	0.4347440	0.0779835	0.0137962	0.1316486	0.0001210	0.2731947	0.2621013	0.3441292	0.2933837	0.8467147	0.1982972	0.8608896	0.0037208	0.3689422	0.7571711	0.2817305	0.1213745	0.8411317	0.3793801	0.0872262	0.6012449	0.5171220	0.8726669	0.0000990	0.9662487	0.6342470	0.0162902	0.7933393	0.5116830	0.0115162	0.0218406	0.1540394	0.8349130	0.5897196	0.5296786	0.6481279	0.4679698	0.8854164	0.4651075	0.1849203	0.8510626	0.9924977	0.4409833	0.9086020
0.0495001	0.8306229	0.1874777	0.4536368	0.9331171	0.2546979	0.0013781	0.3383514	0.3298192	0.8002221	0.5386032	0.3245036	0.0000000	0.6365209	0.0396819	0.7291296	0.4434485	0.6486678	0.6690587	0.1717647	0.1771331	0.6869109	0.6637874	0.6639054	0.5777350	0.0384068	0.3709899	0.0252243	0.0508005	0.0133616	0.0119929	0.5146245	0.8276031	0.1271675	0.9901233	0.0253690	0.8743858	0.1936145	0.2106804	0.0959054	0.6605463	0.5935063	0.6757838	0.6944790	0.0000000	0.6494716	1.0291531	0.8200165	1.0185255	0.2046802	0.8020834	0.6459585	0.2364610	0.7298946	0.5634241	0.0897317	0.8208528	0.0428012	0.0099722	0.1649650	0.0002936	0.2365146	0.2797896	0.1449546	0.2158231	1.0524274	0.6115200	0.7384187	0.0023939	0.0632254	0.6799244	0.3237439	0.3716648	0.8938232	0.3590424	0.1094598	0.6622703	0.7018260	0.9587146	0.0001158	1.0661841	0.6158160	0.0129234	0.8257505	0.4598554	0.0239261	0.5973971	0.0647096	0.9143269	0.7190305	0.5138993	0.5264043	0.4705671	0.8743169	0.5260427	0.0492550	0.7758619	0.7819166	0.4545509	0.9999668
0.1051773	0.5583495	0.0213199	0.3193691	0.9939977	0.0803514	0.0053985	0.4172429	0.2479333	0.9180331	0.4641937	1.0066217	0.3962367	0.6623701	0.0287378	0.2968004	0.5194084	0.0000000	0.6874135	0.9498570	0.1422859	0.6169649	1.0442394	0.2676222	0.6078425	0.4428867	0.3575437	0.0395607	0.1073312	0.0274047	0.1002830	0.0000000	0.9468830	0.3069563	0.3909210	0.0042512	0.9307523	0.2077924	0.1817276	0.1869709	0.6941864	0.7101695	0.3442608	0.5321724	0.8385338	0.9919156	0.8547990	0.8293774	0.8805324	0.3243865	0.7721902	0.5622274	0.5587247	0.7628104	0.7011371	0.0487626	0.4268137	0.3728976	0.0009917	0.0562992	0.1473257	0.3607099	0.2797895	0.3787208	0.1979653	0.8328489	0.1965335	0.7725001	0.5364571	0.4050183	0.6562303	0.8483272	0.1196869	0.5925224	0.5419090	0.1395753	0.7989701	0.9684372	0.7593989	0.0003638	1.0808093	0.6194963	0.0210612	0.7858951	0.5418201	0.0934438	0.0197386	0.7447704	0.9329587	0.6874151	0.5319737	0.5559643	0.6681241	0.8874284	0.0877867	0.2777848	0.9651361	0.6982368	0.3794849	0.9629066
0.2520421	0.4228829	0.0383932	0.2173828	1.0360083	0.1512598	0.0145296	0.4334481	0.2496619	0.9724608	0.4906764	0.8718316	0.1018836	0.8641495	0.0454098	0.6598224	0.4927143	0.6338762	0.6345281	0.6663996	0.1918018	0.5423712	1.0075087	0.3214674	0.7882070	0.1820331	0.3740600	0.0473868	0.0501736	0.0240085	0.0305249	0.0000000	1.0104886	0.2513116	0.5263185	0.0091351	0.9367477	0.1861458	0.2390504	0.1401117	0.7310181	0.6215349	0.0000000	0.5383909	0.7087826	0.8145167	0.8279111	0.7172308	0.8041017	0.1466346	0.9030653	0.5554280	0.3339865	0.7850537	0.4948902	0.0169875	1.0182641	0.4641306	0.0029684	0.1261779	0.0023690	0.3212277	0.2002608	0.1328452	0.1908143	0.8605298	0.5178181	0.3543226	0.4238731	0.0006533	0.5161481	0.3157938	0.1144794	0.8329009	0.4527951	0.0946726	0.6261630	0.7554292	0.6934188	0.0029395	0.9128485	0.6724735	0.0171705	0.7932015	0.4808263	0.2676308	0.6419422	0.3518676	0.9861251	0.6800334	0.4825220	0.5568126	0.5680439	0.9796038	0.2888951	0.3098244	0.8896495	0.7102044	0.4862677	0.9746762
0.3378042	0.3588139	0.0433722	0.2577974	1.0155605	0.1079112	0.0182525	0.3533287	0.2363094	0.8952971	0.5261745	0.9483319	0.1965032	0.7048211	0.0367350	0.7460603	0.4744481	0.6876468	0.6337294	0.8457827	0.1532680	0.6607319	0.9157421	0.2846852	0.5110013	0.2714053	0.4341485	0.0552997	0.0431548	0.0224601	0.0987812	0.6023871	0.9155488	0.4481101	0.3896187	0.0000000	0.8736280	0.2268337	0.2178720	0.1766653	0.6449490	0.7254652	0.0000000	0.4921913	0.6779189	0.7930397	0.9004690	0.8483112	0.9304530	0.2751206	0.8155271	0.5421004	0.2278654	0.7376589	0.6264138	0.0312775	0.7051423	0.0919550	0.0004638	0.1018595	0.0604192	0.3628651	0.2450670	0.0985003	0.3448731	0.9109804	0.5321422	0.3676457	0.1561920	0.0943915	0.6429237	0.3156416	0.1712176	0.6844945	0.5886277	0.1333864	0.9208907	0.9476794	0.6560624	0.0032381	1.0228785	0.6403249	0.0307420	0.8738016	0.4144285	0.2983400	0.6668290	0.4932796	1.0303742	0.6103228	0.4637211	0.5091799	0.7016069	0.9989171	0.2070565	0.2776671	0.9091413	0.7156356	0.4376569	1.0418736
0.3163569	0.3113110	0.0392927	0.2431632	1.0135736	0.0912197	0.0008070	0.5099463	0.2656882	0.8912991	0.5237648	0.9580992	0.2146338	0.7509521	0.0314682	0.7120729	0.3813281	0.6467287	0.5788855	0.9475039	0.1744003	0.7424404	0.9854479	0.3305172	0.4946771	0.3250725	0.3751569	0.0353990	0.0411057	0.0178917	0.1338186	0.6860497	0.9689424	0.3573158	0.3657371	0.0115553	0.8602299	0.2267440	0.2156006	0.1802059	0.7316561	0.6534935	0.0000000	0.8005585	0.0000000	0.7884198	0.9461319	0.8425262	1.0091376	0.2959947	0.9020426	0.5941198	0.2371725	0.7811660	0.6391439	0.1785178	0.6138010	0.0544006	0.0076153	0.1109663	0.0262952	0.2656508	0.2995486	0.1863336	0.0379733	0.9586470	0.4681915	0.3925165	0.2042074	0.2044157	0.6780685	0.3468031	0.1257696	0.7677497	0.5997379	0.1205910	0.8602532	0.9646937	0.7631303	0.0003043	0.9735981	0.6853296	0.0566953	0.7626367	0.4958144	0.2550699	0.7007488	0.6018004	0.9698854	0.6613336	0.5570823	0.5448371	0.6980992	0.9743014	0.2064795	0.1279604	0.9750796	0.6143218	0.5354089	0.9790589
0.5516586	0.0000000	0.0583068	0.2902007	1.1222361	0.1636107	0.1817898	0.0000000	0.2779962	0.8729930	0.4858290	0.7873165	0.1102104	0.7542651	0.0330848	0.7675429	0.4038922	0.7203137	0.9266397	0.0012609	0.1426197	0.5718467	0.9751943	0.3647739	0.6336312	0.1889343	0.3922621	0.0413530	0.0522730	0.4192647	0.0136351	0.5923460	0.8904167	0.1681770	0.5957193	0.0069042	0.9075207	0.1679704	0.1934667	0.1208720	0.6875206	0.6569912	0.3789888	0.5641979	0.7824821	0.9769014	0.9632541	0.7296179	0.5477189	0.1781115	0.9080736	0.6264281	0.8997133	0.7114574	0.8452160	0.0172167	0.6376056	0.1190603	0.0041550	0.0817663	0.0095007	0.1829878	0.2272129	0.6437524	0.6273489	0.8667490	0.1754623	0.3767000	0.0361152	0.1968912	0.0603356	0.5334792	0.1661757	0.7035867	0.4180751	0.0884929	0.7385999	0.5078977	0.8350457	0.3102249	0.9751490	0.6231058	0.4317605	0.7363244	0.5368092	0.2922831	0.6933741	0.1092067	0.8074172	0.7288445	0.7657745	0.5924339	0.6643423	0.9183884	0.3519416	0.5943090	0.9667802	0.7117626	0.2991221	0.9902615
0.4772711	0.0000000	0.0837974	0.3434831	1.0522822	0.1135589	0.0090811	0.4789645	0.2976906	0.7636991	0.5373083	0.9405033	0.2588220	0.6722459	0.0433487	0.7337899	0.5075492	0.7618468	0.9880791	0.0904199	0.1064853	0.7446749	1.0231383	0.3302687	0.5370088	0.2651797	0.3643613	0.0372131	0.0505087	0.0169881	0.0442994	0.0000000	0.9381770	0.3380962	0.3492956	0.0062076	0.9258784	0.1819698	0.1227806	0.1482171	0.6997976	0.6691623	0.3736591	0.6317510	0.8663675	1.0581730	1.0144446	0.7851585	0.5784036	0.2734549	0.9965290	0.5726039	0.5677889	0.6563267	0.8441610	0.0357299	0.9450449	0.4649770	0.0062392	0.0775294	0.0176888	0.3451370	0.2497862	0.0699890	0.2125204	1.0012572	0.2017880	0.3414162	0.6075576	0.0083055	0.0629341	0.7683125	0.1235884	0.6663258	0.4270573	0.1169203	0.6879811	0.6167065	0.7203258	0.2716736	0.9732996	0.7007829	0.5533672	0.7939632	0.4966783	0.1705161	0.6563293	0.1564324	0.9653160	0.7458849	0.5135548	0.5447960	0.5899027	0.8831165	0.2927127	0.6406635	0.9568420	0.7001894	0.4551591	1.0410801
