G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7830700	0.6336775	0.9574748	0.2599944	0.1945058	0.4184755	0.0243217	0.0000000	0.3837679	1.0454160	1.0398956	0.4987851	0.2295271	0.0522426	0.8942948	0.4036074	0.4415869	0.5886436	0.4218024	0.0161559	1.0175951	0.0386716	0.0356918	0.0064346	0.6221027	0.3376075	0.3437998	0.6766278	0.9209532	0.9887957	0.3981924	0.6311680	0.0000000	0.0606683	0.6834370	0.6283329	0.0156899	0.1504627	0.0808792	0.6317826	0.6399805	0.3354898	0.9574932	0.6686648	0.5403062	0.3808347	0.2466751	0.5313525	0.5825928	1.0531989	0.8522374	1.1159683	0.0050492	0.3375722	0.0516445	0.5485762	0.8925032	0.5079996	0.6088447	0.9591908	0.9833647	0.2483420	0.3898480	0.0539812	0.3411372	0.7474156	0.5084136	0.0357942	0.4516245	0.4649394	0.8872573	0.5807835	0.0608455	0.2268114	0.6280851	0.5573417	0.1569102	1.0152982	0.3217415	0.6406972	0.4775897	0.3613400	0.9006624	0.7551484	0.8850714	0.7128535	0.6879269	0.3380198	0.2488700	0.2664378	1.0310317	0.3601313	0.0623111	0.8913486	0.3694887	0.4451031	0.3321813	0.8898883	0.4940573	1.0052928
0.7715757	0.6951618	0.9799220	0.5613418	0.2695545	0.5518594	0.0311152	0.5173747	0.3988284	0.5580795	0.0000000	0.5758191	0.0027300	0.0529185	0.8711302	0.4354872	0.4560154	0.5941919	0.3497093	0.0093337	0.9738554	0.0401963	0.0496437	0.0221858	0.7139780	0.0000000	0.3478048	0.5176784	0.8506793	0.8720144	0.3351294	0.4424290	0.3581918	0.3052355	0.6160294	0.5701700	0.0183986	0.2479660	0.2056683	0.5084217	0.7431746	0.3667598	0.9827133	0.8885857	0.1683239	0.4684957	0.7386842	0.3541695	0.7319997	1.0053989	0.9010321	0.4480773	0.1547578	0.4088097	0.5705139	0.4664769	0.9740526	0.3507211	0.6890557	0.9913001	0.9281629	0.2225489	0.2248574	0.0499836	0.0506744	0.9090537	0.5560173	0.0317080	0.3362912	0.5659353	0.8956557	0.5663565	0.0326767	0.3000707	0.4406972	0.5849260	0.0003007	0.9311076	0.2835852	0.4921160	0.2600452	0.6349427	0.8265649	1.0272971	0.9729405	0.9405998	0.3539810	0.7078296	0.1630251	0.1740301	0.9953191	0.0094674	0.0589542	0.4580279	0.9056222	0.5228834	0.2776451	0.9325059	0.5150884	0.8166586
0.6708149	0.6705524	0.9785480	0.4547386	0.2830764	0.4564219	0.0374406	0.5209780	0.5040033	1.0499164	1.0032877	0.1003568	0.0000000	0.0829973	0.8003706	0.5197137	0.4313506	0.6234855	0.4345785	0.0171298	1.0099255	0.0000000	0.0417325	0.0138169	0.6805927	0.3661362	0.3542372	0.5051993	0.8135140	1.0277738	0.3388628	0.2323189	0.4498307	0.3873961	0.7065015	0.6347649	0.0090358	0.2185183	0.0889071	0.6781214	0.7035772	0.3102355	1.0043199	0.8834390	0.1535507	0.4228054	0.2259800	0.7896664	0.6918960	1.0253613	0.8597743	0.9505796	0.0088691	0.3390549	0.5729751	0.4163217	0.9296662	0.7144785	0.8380732	0.9309724	1.0199392	0.2662241	0.2123292	0.2558689	0.0486895	0.7893336	0.5474633	0.0676264	0.3807811	0.3244930	0.8323160	0.5774282	0.0329095	0.4847715	0.5002024	0.7040976	0.1271963	1.0121491	0.5124710	0.5586586	0.5013919	0.6213177	0.9094099	1.0311756	1.0696455	0.8593880	0.4049158	0.6735405	0.4638369	0.2077592	1.0032160	0.3171149	0.0427272	0.3920994	0.3799362	0.4772184	0.2738648	0.9128270	0.4945757	0.8354932
0.7249369	0.6212477	1.0057831	0.4990288	0.2595773	0.5670136	0.0297214	0.5137206	0.4696442	0.9929148	0.9794948	0.5265634	0.1809159	0.0917848	0.8980106	0.4672136	0.3317587	0.5958570	0.0000000	0.0070753	0.9967043	0.0481520	0.0737068	0.0326332	0.5795729	0.3950534	0.2633292	0.6301771	0.9308688	1.0027221	0.2874088	0.3106677	0.4079357	0.3585422	0.0060064	0.0000000	0.0134576	0.1868019	1.0325048	0.6857439	0.6466400	0.3624951	1.0004642	0.9250039	0.2154959	0.4587034	0.5194433	0.3762797	0.7070874	1.0463912	0.6633275	0.9583133	0.0068268	0.1775643	0.6348326	0.4385883	0.8068182	0.4633103	0.9839080	0.9516187	0.9507149	0.0671134	0.5274571	0.0390629	0.2120799	0.7664095	0.0337759	0.0635684	0.5695313	0.6059474	0.8393924	0.7305141	0.0001749	0.1744763	0.4737644	0.5989136	0.5175619	0.9968579	0.8014922	0.5795316	0.1297680	0.7051498	0.9382482	0.9961836	1.0254147	0.7803723	0.3500335	0.4590779	0.1528638	0.6291277	1.0950398	0.0722592	0.0477850	0.4340798	0.5020565	0.4575042	0.6322270	0.9614447	0.4988454	0.8386730
0.6950197	0.5918836	0.9658343	0.5719385	0.2569310	0.5670860	0.0198827	0.4701723	0.5535908	1.1203494	1.0558962	0.5130545	0.2100550	0.0948431	0.8489590	0.4843106	0.3600814	0.5781505	0.4018411	0.0047610	1.0433763	0.0397084	0.0528507	0.0179543	0.5978317	0.4375598	0.2792029	0.4413334	0.8024467	1.0054208	0.2163387	0.2655403	0.5761491	0.4249288	0.0121213	0.0000000	0.7621954	0.8011740	0.9423664	0.5240203	0.6767489	0.2987220	1.0389650	0.9573606	0.0005844	0.0000000	0.3983966	0.4982567	0.7544503	0.9058590	0.4578439	1.0361763	0.0117477	0.1590270	0.5641284	0.4739105	1.0561633	0.5196907	0.9325253	0.9926169	0.9719545	0.1723726	0.4506789	0.0598260	0.2139713	0.7638864	0.0592900	0.0486976	0.7992175	0.7218802	0.8103326	0.8449491	0.0586746	0.2412785	0.5706790	0.6779684	0.1652375	0.6975105	0.7298570	0.8545092	0.1521351	0.5846192	1.0434553	1.0684065	1.0439721	0.9064595	0.3945921	0.5015813	0.3551581	0.6841562	1.0090291	0.0138608	0.0593219	0.3535487	0.4796251	0.1858287	0.6262552	0.9037483	0.4736531	0.8125747
0.7695325	0.6702989	0.0000000	0.4558644	0.2150879	0.5169882	0.0187818	0.5378249	0.2147421	1.0036307	1.0325078	0.0000000	0.2239998	0.1470477	1.0038229	0.0665060	0.3002909	0.6738702	1.0051659	0.0054186	1.0352652	0.0496398	0.0570569	0.0194556	0.8698102	0.4542974	0.2909609	0.5712933	1.0688941	0.9035797	0.3371002	0.3605043	0.2465232	0.3332656	0.4533299	0.4580493	0.0101324	0.1836257	0.1750897	0.6294272	0.5044395	0.3043058	0.9528607	0.7837896	0.4239727	0.5198112	0.7627583	0.4399467	0.7471663	0.9695885	1.0229895	0.9505441	0.0769355	0.2308244	0.6233863	0.0020562	0.8248485	0.3563181	0.9821941	1.0244030	0.8671788	0.3903217	0.5874433	1.0143695	0.2382749	0.4092505	0.0513970	0.3911118	0.3075266	0.5254377	0.9228937	0.9831838	0.4231368	0.4339131	0.7072177	0.7280742	0.0032293	0.9054674	0.2435768	0.5810394	0.2903540	0.4328775	0.9676196	0.9993763	0.8198438	0.4846156	0.4520264	0.8054059	0.1233862	0.4994644	0.7309796	0.0035765	0.4908415	0.6150957	0.3617939	0.1699848	0.4015822	0.9684748	0.6990213	1.0248987
0.8975646	0.4178831	0.0000000	0.4562026	0.2401204	0.5441340	0.0193795	0.4777851	0.3572230	0.9744572	0.9574911	0.0842893	0.0000000	0.1648256	0.6681711	0.0645689	0.5513197	0.6532179	1.0037632	0.0121396	0.9792956	0.0360835	0.0262329	0.0130024	0.9202961	0.3498733	0.3389890	0.4601371	0.8370034	0.9008309	0.3312877	0.3166015	0.2895506	0.3817265	0.5431623	0.4880612	0.0106425	0.2417321	0.1190413	0.7466562	0.7288611	0.4217507	0.9551492	0.9765771	0.1280213	0.4337577	0.2019099	0.6930155	0.6215918	1.0436116	1.0178623	0.9186153	0.1240872	0.2948530	0.5751892	0.1045286	0.8965371	0.6964697	0.9505653	1.0917379	0.9120444	0.5730767	0.2975613	0.8165705	0.0813569	0.4453492	0.5512675	0.3620675	0.2800615	0.5991598	0.8795721	0.9264063	0.4007215	0.4415821	0.7420205	0.5364288	0.0015830	0.9350595	0.2562881	0.5099410	0.1936602	0.3815880	0.8709494	1.0576603	0.9215159	0.5590952	0.4245047	0.7612655	0.4438473	0.2909718	0.6189472	0.0088307	0.4866011	0.4555264	0.3682730	0.2692681	0.2879132	0.9023620	0.4127973	1.0130882
0.7472410	0.5598946	0.0000000	0.3526210	0.2051890	0.5451502	0.0452079	0.5079540	0.3157627	0.9965147	1.0387261	0.1277874	0.0025020	0.1440622	0.8648554	0.0972276	0.3433666	0.5846613	1.0270277	0.0037415	1.0992733	0.0357701	0.0275425	0.0130505	0.9958383	0.0000000	0.2777729	0.5774298	0.9538614	0.8121001	0.3295798	0.4012899	0.2155632	0.2711273	0.4787236	0.4887109	0.0126222	0.1839993	0.1074683	0.8154266	0.6132657	0.3077414	1.0740303	0.9397746	0.0994770	0.5831398	0.8505990	0.2136629	0.8228570	1.0293835	1.0463984	0.4030102	0.0821407	0.2616522	0.5656524	0.0293657	0.9322943	0.4026423	0.8079352	1.0159293	0.8720311	0.4155451	0.4074636	0.7258294	0.0615754	0.6882606	0.5805714	0.3973543	0.2674141	0.5405524	0.8783783	1.0622062	0.5037404	0.2915063	0.7175126	0.6114266	0.0004947	1.0373631	0.1475195	0.4469348	0.2680206	0.3689869	0.9311113	0.9797827	0.9532895	0.4433000	0.3727334	0.7212013	0.1211164	0.4455727	0.8072827	0.0006969	0.5049327	0.6665425	0.4049388	0.2068363	0.3057849	0.8621145	0.5089213	0.8506225
0.7199286	0.5644516	0.9871113	0.0000000	0.2273310	0.5088452	0.0197363	0.5205544	0.5536981	1.0398488	1.0203169	0.4647597	0.1851979	0.1010323	0.8412266	0.5638801	0.4790208	0.6551158	0.3721565	0.0159185	0.9865814	0.0432949	0.0256530	0.0161391	0.6956321	0.4014486	0.3159247	0.5136601	0.8612775	0.9237005	0.4180426	0.6268670	0.0000000	0.1043761	0.5112081	0.5104273	0.0106861	0.1468025	0.1208807	0.6435679	0.7138816	0.3872041	1.0626690	0.8619266	0.3493188	0.3083947	0.2296064	0.7265819	0.5617665	1.0985374	0.8552711	1.0198270	0.0016669	0.2850371	0.0959061	0.5288442	0.8052199	0.5705484	0.6890235	1.1173923	0.9831130	0.2545789	0.3187140	0.5835780	0.2695546	0.7966150	0.0447803	0.0507147	0.4078765	0.4639843	0.4507508	0.5447741	0.0404900	0.2463524	0.5379688	0.5932946	0.1238196	0.9427136	0.2694646	0.5663181	0.4074322	0.4259358	0.9196810	1.0227053	0.9534439	0.7644293	0.4123728	0.4666530	0.3363068	0.6487371	0.9923189	0.4818827	0.0591859	0.8199349	0.3367994	0.1754297	0.2718505	0.8945262	0.4280237	0.8388393
0.7634647	0.6420115	1.0507264	0.4529249	0.2271132	0.3754038	0.0228738	0.0000000	0.4150363	1.0184719	1.0670020	0.1208609	0.0000000	0.0472871	0.8895802	0.3787170	0.4225891	0.6061729	0.4218312	0.0068310	0.9848391	0.0356286	0.0360145	0.0335690	0.6476670	0.3600535	0.3071976	0.4383358	0.9273202	0.9484389	0.2910834	0.3461733	0.4073603	0.2846375	0.6435517	0.5511776	0.0108156	0.2477106	0.0881667	0.7120981	0.7087543	0.3652772	1.0210812	0.9710984	0.1137992	0.5612928	0.3105849	0.6754859	0.8149015	1.0227358	0.9245481	1.0468841	0.0114465	0.2742430	0.6299123	0.4464123	0.9857536	0.7243838	0.9060644	1.0809519	0.9740202	0.2477810	0.2509844	0.2091965	0.0917107	0.7858832	0.5277371	0.0367825	0.3560739	0.5778629	0.8730837	0.5142198	0.0345502	0.4019825	0.5668154	0.6596348	0.1568171	1.0370443	0.5490404	0.5473801	0.2785448	0.5825004	0.8978482	1.0508312	0.8981428	0.8417949	0.6191437	0.7410396	0.2377421	0.2283191	0.9873161	0.2743079	0.0513419	0.5047493	0.4467869	0.3544644	0.3008828	0.9085784	0.4285917	0.9527143
0.8054670	0.6253800	0.9794997	0.3730613	0.2613940	0.3590117	0.0204391	0.0000000	0.5321895	0.9969312	1.0324386	0.4333254	0.1536470	0.0912243	0.9049856	0.4240303	0.3366099	0.6187408	0.3891425	0.0137814	1.0742304	0.0553999	0.0641484	0.0143129	0.6852007	0.4142142	0.2741100	0.5854741	0.9406983	1.0658084	0.2424394	0.3325198	0.3153849	0.2820581	0.0000000	0.6898143	0.0118763	0.2227661	0.9456749	0.6714215	0.5302363	0.3890382	0.9334135	0.8791182	0.1883570	0.4064105	0.6237552	0.2850999	0.7364919	1.1041994	0.8595987	0.9861354	0.0071446	0.2941169	0.6783116	0.4350399	0.9052202	0.4260004	0.8463276	0.9851216	0.9859312	0.2303039	0.2388862	0.0450060	0.1617279	0.8094679	0.5605786	0.0896931	0.4289398	0.7032550	0.8877950	0.5861116	0.0297309	0.2504634	0.5860075	0.6098340	0.0843181	1.0291509	0.2977939	0.6193135	0.3014160	0.6016347	0.9076680	0.9598697	0.9944386	0.7666718	0.6871945	0.8581864	0.1610983	0.1364238	1.0336626	0.0178840	0.0417075	0.5480566	0.4612011	0.3400918	0.5464962	0.9573518	0.5972866	0.9540134
0.8382223	0.6223891	1.0142133	0.5417224	0.2431921	0.3869165	0.0254504	0.0000000	0.5199448	0.9998035	0.9748899	0.4857676	0.1897095	0.0892668	0.8698657	0.5167414	0.3979607	0.6195919	0.4070239	0.0146242	1.0137879	0.0511773	0.0361671	0.0185812	0.6566094	0.3592778	0.2053762	0.5469079	0.9486975	1.0306240	0.2703372	0.2780099	0.3706560	0.4691906	0.0139519	0.0000000	0.0067091	0.2041726	0.9679808	0.6379588	0.7284298	0.3511477	0.9129437	0.8581896	0.2304644	0.4265552	0.3545242	0.4804062	0.7638976	1.0721474	0.8463837	1.0125331	0.0020944	0.1913390	0.7112181	0.4947114	0.8379032	0.4826578	0.9831589	0.9110652	0.9089234	0.2227433	0.4254255	0.0627186	0.2592608	0.7347557	0.5291256	0.0434067	0.3755883	0.6619924	0.8051266	0.5966725	0.0073240	0.2071713	0.5882899	0.5603862	0.1428228	0.9957101	0.7909108	0.5649895	0.1878174	0.6252344	1.0038902	1.0779942	1.0551043	0.8969600	0.5852593	0.3487944	0.1785021	0.6724263	0.9701463	0.0155124	0.0557681	0.3764862	0.3995178	0.1666658	0.5889157	0.9465683	0.5041391	0.8464754
0.6710086	0.6515290	0.9623384	0.6245764	0.2040219	0.5148069	0.0142064	0.5159274	0.5633360	0.9763305	1.0371889	0.1439820	0.0000000	0.0892723	0.8015812	0.4831413	0.4191894	0.6201865	0.3625073	0.0075894	0.9196552	0.0469427	0.0363838	0.0167914	0.6239060	0.4125665	0.2889852	0.5168461	0.9928964	1.0260023	0.2301986	0.2474032	0.5431153	0.4219999	0.0996888	0.1418334	0.8833082	0.9627518	0.9560851	0.7241878	0.6062090	0.3418256	1.0380751	1.0006737	0.0011029	0.0000000	0.3571709	0.4766978	0.8537743	1.0312657	0.3846054	1.0241823	0.0178234	0.1905040	0.6881251	0.5196650	0.9741491	0.5257549	0.9837719	0.9383665	0.9685509	0.2292654	0.4519309	0.1786433	0.0551348	0.7683416	0.6262592	0.0482618	0.8955167	0.6989050	0.7197443	0.7749767	0.0337413	0.3168676	0.4895637	0.6651833	0.1392568	0.6299070	0.4548476	0.9210420	0.1668025	0.3717065	0.8612552	1.0080185	0.9726822	0.8409011	0.3970146	1.0106647	0.3801566	0.5912436	1.0212889	0.2393048	0.0498428	0.3147755	0.5307788	0.1710821	0.5785210	0.8836930	0.4868905	0.8697643
0.7399189	0.6357660	0.9403454	0.6084648	0.2826340	0.5741438	0.0272118	0.4887716	0.5194327	1.0196807	0.9818014	0.4985016	0.1861913	0.1253740	0.8412986	0.4024809	0.4384997	0.0000000	0.4673427	0.0145277	1.1308205	0.0371076	0.0477634	0.0160675	0.5149841	0.3801085	0.3168914	0.5210898	0.8985736	0.9703157	0.2480715	0.2543233	0.3551552	0.4917691	0.6283094	0.6273926	0.0050958	0.2284213	0.0789908	0.6585048	0.5990741	0.3773221	1.0050774	0.9444757	0.1189183	0.4398806	0.5129581	0.2912706	0.0000000	1.0511596	0.5254942	1.0337656	0.0135110	0.7964736	0.6825018	0.3915423	0.9753705	0.4535877	0.9460355	1.0702494	0.9521974	0.2584385	0.2227331	0.0390157	0.3298809	0.4085003	0.0632390	0.3775956	0.2516155	0.1694428	0.8734846	0.5450722	0.0124695	0.2861947	0.6268543	0.5444791	0.0521214	0.9798547	0.2729755	0.5767077	0.3762262	0.3065695	0.9132412	0.9287418	0.9976347	0.8384373	0.3770950	0.7272059	0.1391923	0.2159663	0.9414737	0.2739275	0.1950910	0.3926498	0.3813090	0.4604689	0.3050968	0.7879324	0.5298177	0.9449443
0.7312279	0.6530822	0.9853584	0.5729278	0.2623902	0.5801128	0.0293913	0.5540737	0.5389927	1.0279385	0.9933826	0.4879680	0.1607692	0.0985950	0.6955492	0.5405961	0.5112889	0.6106086	0.0000000	0.0110298	0.9603802	0.0247477	0.0230952	0.0074867	0.7348730	0.3748551	0.3464595	0.5468921	0.8796820	0.9416681	0.2557969	0.2669364	0.3242134	0.0000000	0.6008951	0.7196610	0.0067887	0.1989171	0.1076129	0.7606593	0.7020829	0.3809925	1.0643337	0.8328859	0.4249070	0.5669630	0.2261454	0.7726523	0.7894167	0.9416397	0.9239057	0.9775698	0.0997811	0.3555971	0.0205186	0.4158700	0.9193093	0.6338866	0.3966733	0.9830880	1.0163651	0.2191622	0.3395926	0.0642155	0.2146871	0.8036249	0.0697508	0.0566789	0.4363733	0.5126016	0.7768747	0.7396033	0.0722791	0.1761178	0.5105554	0.5396008	0.5181734	1.0067952	0.2442436	0.4704930	0.3583952	0.2464508	1.0060782	0.9467137	1.0412492	0.7977579	0.3840107	0.6812818	0.5147165	0.9242369	1.1613515	0.5476002	0.0895563	0.7470692	0.3116511	0.6430046	0.3314111	0.9207220	0.4265832	0.9086038
0.7836373	0.6085851	0.9517399	0.5245367	0.2287643	0.5384199	0.0241803	0.5206794	0.4211111	1.0271055	0.9179509	0.4272163	0.1672657	0.0641553	0.9529420	0.4329483	0.4022964	0.5993982	0.3806717	0.0103051	1.0723643	0.0000000	0.0433074	0.0113476	0.5818667	0.3910800	0.2804335	0.6191374	0.9550631	0.9918580	0.2452181	0.2974110	0.3104046	0.3379365	0.0000000	0.6185068	0.0126086	0.2419222	0.9820088	0.5278515	0.7213209	0.3957721	0.9398969	0.9194481	0.1603710	0.6105937	0.6561281	0.3776805	0.6721626	0.9754468	0.7448050	1.0141311	0.0077679	0.2570536	0.6826632	0.4615799	0.9301303	0.3858503	0.9646249	1.0377101	0.9846090	0.1437601	0.3002144	0.0439415	0.1889268	0.7523393	0.0533630	0.0438741	0.4350639	0.6421479	0.8475770	0.6464075	0.0216947	0.2552172	0.5804117	0.6433900	0.1364247	0.9856985	0.2784185	0.4702049	0.5637948	0.5717163	0.8983145	0.9152748	0.9598816	0.8363279	0.4023098	0.9597284	0.1793371	0.1274523	1.0179018	0.0145717	0.0275886	0.4706856	0.4509179	0.5758844	0.5657502	0.9703340	0.4986337	0.8878654
0.8916475	0.3705185	0.9908981	0.9626545	0.2538622	0.7517679	0.0386823	0.7926158	0.6301607	1.0021359	0.5071149	0.4823822	0.2363080	0.1384138	0.9052069	0.6567513	0.6411730	0.6447967	0.9937942	0.5275134	0.1337997	0.0643025	0.2663979	1.0669819	0.0000000	0.4433335	0.3466602	0.5671171	0.8997888	0.7960693	0.6280020	0.0000000	0.2884340	0.0886967	0.4641828	0.4987976	0.0302783	0.0618450	0.1221835	0.7847628	0.7471412	0.4340892	0.9771618	0.4459981	0.8304506	0.6684347	0.2038878	0.9148884	0.8893778	1.1136794	0.5404185	0.4387096	0.0252319	0.6959772	0.0813531	0.0366783	0.8049972	0.8910067	0.9100109	1.0932658	0.9957698	0.5161809	0.6936404	0.0426161	0.3974462	0.8903579	0.0347076	0.2531376	0.3755586	0.7743907	0.8343471	0.4086853	0.0697008	0.2399120	0.6499697	0.4840689	0.2277035	0.9541591	0.1813360	0.3930643	0.3666063	0.0837403	0.8291185	0.2120945	0.8541191	0.6385473	0.2937416	0.6098501	0.5980422	0.6400408	0.9280873	0.5496262	0.0727886	0.8460656	0.6627804	0.1922795	0.2404851	0.5488671	0.3967101	0.7850584
0.7318401	0.6101781	1.1430413	0.5957558	0.2375881	0.5251891	0.0238182	0.5355678	0.4079939	0.9878684	1.0398427	0.5149572	0.1918959	0.0739020	0.9244429	0.4554775	0.4276644	0.6451750	0.3964335	0.0086926	0.9906203	0.0506112	0.0544162	0.0071001	0.5722993	0.3935345	0.3304657	0.6253185	0.8760973	1.0768178	0.2583036	0.3063626	0.2873380	0.0000000	0.0100983	0.0000000	0.0149097	0.2361009	0.9476308	0.5256040	0.6220341	0.3711288	0.9023436	1.0222262	0.1403303	0.5470632	0.6342125	0.4493546	0.6768553	0.9667891	0.7103525	1.1154470	0.1074577	0.1702653	0.0615608	0.5116825	0.7925758	0.4374763	0.9113745	1.0900264	0.9314746	0.1718389	0.5507881	0.0514194	0.1863301	0.8377342	0.0482891	0.0589793	0.4872501	0.7142857	0.9067758	0.5432614	0.1792236	0.2301276	0.6250918	0.6118923	0.1535615	0.9443943	0.5810999	0.5306877	0.1854213	0.2187670	0.8554156	0.9222358	1.0147781	0.8962859	0.3701253	0.5062626	0.1719678	0.6290747	1.0400869	0.0069213	0.0527885	0.8992428	0.5799005	0.1732690	0.6723962	0.9348399	0.5031562	0.8505249
0.7708808	0.6626639	0.9940534	0.6319827	0.2508635	0.4740720	0.0272992	0.5326398	0.4772688	0.9766403	1.0762120	0.4878253	0.1904970	0.0673017	0.7876972	0.3283602	0.2885829	0.6178516	0.3773068	0.0114469	1.0656387	0.0244697	0.0396962	0.0144981	0.5996359	0.4403637	0.2852167	0.5558076	1.0432953	1.0044026	0.1999808	0.2199983	0.3555867	0.4046730	0.0000000	0.0000000	0.0089415	0.1720024	1.0572196	0.7620856	0.4994807	0.3361833	1.0559430	0.9274946	0.3783041	0.5710024	0.7628616	0.3415827	0.7150851	0.9904897	0.8345934	1.0089439	0.0048134	0.1306129	0.6696753	0.4740904	0.7837616	0.3829467	1.0242098	0.9094785	0.9177137	0.1546078	0.5127139	0.0376385	0.3036681	0.8117446	0.0591683	0.0471691	0.4445181	0.7569781	0.7872056	0.5734123	0.0139886	0.1823436	0.6003861	0.6532972	0.1544424	0.9671179	0.6698634	0.5539714	0.2070056	0.6599055	0.9627155	0.9921854	0.9505229	0.8751888	0.3548737	0.5309937	0.2245804	0.6057942	0.9971171	0.0046521	0.0353593	0.3812815	0.4548366	0.1606394	0.6842854	0.9145858	0.6042064	0.8384256
0.7783996	0.5802151	0.0000000	0.0000000	0.2543947	0.5266109	0.0286013	0.5155643	0.2421566	0.9948392	1.0374735	0.4899446	0.1583097	0.0695275	0.9113734	0.0766675	0.2882304	0.5600509	1.0129633	0.0156463	0.9861137	0.0429374	0.0500611	0.0125340	0.8979858	0.3982196	0.2878544	0.6075992	1.0074113	0.8951389	0.3444582	0.3852874	0.2790765	0.1941567	0.4861979	0.4859708	0.0169416	0.2020939	0.1048031	0.7414530	0.5480783	0.3241516	0.9306828	0.7681262	0.2155995	0.5127068	0.5302853	0.3455570	0.7111713	1.0024174	1.0857704	0.9776731	0.1047150	0.3766845	0.6527724	0.0035196	0.7986864	0.4558864	0.9050581	1.0601293	0.7519452	0.3633489	0.4412584	0.9837153	0.2428752	0.4452392	0.0638870	0.5096590	0.3154032	0.5249739	0.4436277	0.9438927	0.4529551	0.2007769	0.9116901	0.7466044	0.0006809	0.9581166	0.0492505	0.5299290	0.3029200	0.4542753	1.0645861	0.9946316	0.9081251	0.5599669	0.3859773	0.7632449	0.0977191	0.3547285	0.7171261	0.0455428	0.5462008	0.8022070	0.3829240	0.0562142	0.3939279	0.9134054	0.6189633	1.1270614
0.7484677	0.3998394	0.0000000	0.3406803	0.2565437	0.3893551	0.0153565	0.4826363	0.3003223	1.0162169	0.5072909	0.3475842	0.1211702	0.2053341	0.0035283	0.0939783	0.8643643	0.6766046	1.0261783	0.0047580	0.9890463	0.0640078	0.0280659	0.0254887	0.9593646	0.2185390	0.9691024	0.0656048	0.0000000	0.7056017	0.2866799	0.2816151	0.2468266	0.5737877	0.5176158	0.5022115	0.0108540	0.2354490	0.1031362	1.0181177	0.0241606	0.9727603	0.9676686	0.8069135	0.2035135	0.4423494	0.1926624	0.8847179	0.6623462	0.9402153	0.9573964	0.7204947	0.2856121	0.4630291	0.0251095	0.0213642	0.8675261	0.6695162	1.0120811	0.9292124	0.7885583	0.9022800	0.3688692	0.6209885	0.2648095	0.7051358	0.0610343	0.7947285	0.1849030	0.2066039	0.8841916	0.7229710	0.5088490	0.3413182	0.5380304	0.4980166	0.0110669	0.9162259	0.1311317	0.3262047	0.2507397	0.5007358	0.7940725	0.9458894	0.6586206	0.4297910	0.4555726	0.7183436	0.5455473	0.2609408	0.6642086	0.0215018	0.4955063	0.4115288	0.7723288	0.2309386	0.4402498	0.6965856	0.2685171	1.0955684
0.6918884	0.5865533	0.9933936	0.0000000	0.2154345	0.4434027	0.0276118	0.4778869	0.3595817	0.8843098	1.0422412	0.4910265	0.2239882	0.0410314	0.8592158	0.3368267	0.3763401	0.6652620	0.4131620	0.0088458	0.9417775	0.0411397	0.0480896	0.0156161	0.6117833	0.4358635	0.3270069	0.4980541	0.9463987	1.0770141	0.2738088	0.2512860	0.3964499	0.2699647	0.5427007	0.5007191	0.0094056	0.1899817	0.1085935	0.5954936	0.6102255	0.3662462	0.9689188	0.9475856	0.1638002	0.3731872	0.8184093	0.2777218	0.0000000	1.0207328	0.6400450	0.9412092	0.0112161	0.7879312	0.6799629	0.4682675	0.8538276	0.3123473	0.9230884	0.9959066	0.9013897	0.2719154	0.2909769	0.5882449	0.5300857	0.4258401	0.0495666	0.8011506	0.3773854	0.0576377	0.4096317	0.5300805	0.0220581	0.2962239	0.7479549	0.6044783	0.0372085	0.9061799	0.3252165	0.5391615	0.3190058	0.3691014	0.9260281	0.8827945	0.9990712	0.9377075	0.3644591	0.6524671	0.1954428	0.3073460	0.9797370	0.5620055	0.0657913	0.5259682	0.5505815	0.1813790	0.3482704	0.8001367	0.5103695	1.0074201
