G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0716286	0.4083397	0.2188667	0.6918542	0.9847482	0.9991522	0.4463544	0.0263934	0.1897284	0.6387215	0.4373319	0.7013413	0.4984872	0.3349766	0.5551098	0.0081099	0.6645806	0.2519074	0.4526157	0.9242771	0.7905295	0.1565214	0.2264911	0.3578690	0.9999991	0.8218041	0.3980785	0.9962991	0.0590612	0.9784246	0.1226267	0.7122250	0.5644957	0.8132552	0.8965960	0.8033053	0.8646648	0.5790922	0.4995928	0.9095754	0.8353686	0.4171992	0.1304138	0.3405505	0.5528634	0.1436819	0.9999980	0.5514954	0.3573282	1.0000000	0.2085707	0.1840144	0.2111750	0.0000776	0.1147969	0.1301514	0.0494577	0.3110567	0.4811538	0.8703095	0.5312427	0.2720443	0.9516094	0.7916069	0.5069931	0.2958351	0.9452254	0.9232251	0.8860878	0.4443085	0.2707387	0.6063212	0.8883956	0.3765771	0.5855830	0.3123531	0.5192502	0.4914308	0.9908835	0.9994693	0.9840039	0.2089886	0.1556576	0.6378735	0.5500469	0.8412524	0.0005125	0.1776614	0.1054505	0.8045037	0.1743367	0.9709961	0.4284128	0.5097522	0.7836418	0.4714407	0.1796124	0.5998101	0.9768543	0.0410194
0.0795935	0.4522683	0.2876762	0.7160309	0.9749414	0.9999527	0.4686200	0.0118270	0.2245606	0.6798072	0.4440568	0.7022869	0.5009751	0.3500562	0.5551283	0.0111317	0.6646785	0.2458860	0.4482311	0.9963266	0.5877617	0.3927969	0.3452921	0.1789345	0.9999994	0.8550768	0.3979678	0.9963982	0.0584649	0.9660816	0.1198523	0.7807591	0.4703187	0.6343856	0.8927569	0.7885227	0.9984054	0.1526870	0.5413136	0.9195817	0.8600734	0.4581661	0.0928552	0.2200936	0.1451674	0.1289242	0.9999983	0.5691584	0.3157089	1.0000000	0.2218385	0.2092124	0.2049715	0.0000552	0.0779399	0.3154032	0.0799332	0.4969417	0.4012683	0.8771818	0.5710196	0.1675940	0.9464673	0.8970315	0.5209414	0.2965416	0.9394601	0.9217112	0.8831318	0.4206682	0.3819119	0.5964968	0.8700446	0.3688379	0.9444287	0.2984814	0.5734211	0.2400314	0.9917343	0.9999855	0.9845924	0.1931315	0.1401681	0.8322424	0.5477409	0.8126390	0.0030047	0.1810831	0.2192623	0.9417113	0.0036084	0.9553991	0.3027379	0.5103867	0.8593016	0.4456672	0.3249127	0.6323278	0.9944408	0.0386470
0.0605891	0.2701643	0.1543550	0.7205186	0.9932948	0.9972842	0.4347124	0.0364177	0.1435689	0.5828203	0.4163951	0.6995874	0.4842303	0.3248672	0.5548523	0.0072809	0.6632215	0.2444816	0.1748121	0.6555101	0.8727085	0.8948364	0.6523862	0.5426945	0.4999998	0.8712556	0.3996218	0.9949177	0.0665059	0.9701444	0.0995584	0.8000967	0.4627311	0.8254161	0.9091950	0.8582350	0.9977601	0.1685051	0.4514239	0.8156680	0.6791136	0.1996639	0.1092701	0.2875402	0.0027634	0.0863532	0.9999995	0.6838366	0.1798773	1.0000000	0.0485581	0.2096989	0.3453865	0.0001107	0.1286011	0.1183484	0.1253262	0.6319626	0.4182768	0.8648645	0.6681892	0.2784558	0.5300974	0.7382785	0.5580892	0.2935953	0.9668154	0.9396275	0.9193052	0.3933769	0.2153686	0.3818296	0.9258133	0.4179354	0.9298833	0.3424955	0.3302829	0.5625834	0.9921061	0.9999240	0.9818607	0.0498163	0.1823136	0.5165908	0.4429519	0.4872037	0.0015409	0.2920110	0.0817372	0.9931386	0.1897729	0.9566328	0.3766025	0.5103409	0.5159746	0.4682252	0.6157272	0.6905242	0.8453884	0.0376780
0.0780813	0.4451039	0.2931918	0.6953099	0.9769298	0.9985480	0.4427300	0.0306989	0.2184283	0.6738584	0.4360033	0.6765861	0.6325527	0.3975353	0.5551058	0.0115312	0.6645599	0.3683820	0.4480706	0.9242683	0.7905361	0.6575268	0.4565645	0.3578790	0.9999582	0.4324481	0.3981025	0.9962773	0.0591934	0.9777717	0.1714269	0.7215361	0.4744118	0.8133701	0.8915049	0.7837743	0.9984286	0.1520246	0.5349642	0.9074174	0.8303656	0.4095249	0.0894570	0.1969900	0.0284156	0.1347725	0.9999020	0.3040679	0.3366352	1.0000000	0.1254419	0.2087942	0.1885990	0.0000097	0.1204010	0.1042226	0.1368210	0.6109379	0.5233792	0.8459806	0.6567902	0.2721398	0.9368908	0.7054667	0.5225006	0.3130914	0.9484155	0.9189480	0.8465431	0.4640102	0.3599199	0.6236504	0.8908662	0.3886374	0.9387974	0.4036020	0.7602938	0.2643854	0.9585856	0.9995674	0.9896492	0.1221629	0.1422705	0.8449336	0.5430091	0.7311561	0.0197421	0.0807572	0.1274991	0.9856053	0.0493561	0.9562765	0.2316171	0.5050019	0.8703702	0.4299937	0.5400794	0.7572769	0.9355793	0.1529086
0.0727731	0.4156204	0.2741621	0.7318925	0.9838239	0.9990587	0.4483839	0.0271496	0.1933015	0.6385207	0.4234039	0.6921608	0.5266327	0.3464555	0.5554535	0.0090531	0.8575398	0.1671217	0.4486585	0.9242772	0.7905294	0.7443780	0.5052835	0.3578688	0.9999997	0.7117404	0.1980084	0.9981447	0.0456441	0.9837417	0.1230777	0.8301059	0.4689251	0.7542777	0.8947520	0.7961488	0.9982106	0.1578672	0.4994184	0.8735177	0.7641061	0.3190534	0.0920466	0.2150341	0.0147861	0.1187205	0.9999970	0.5195966	0.2801707	1.0000000	0.1085334	0.2114477	0.1777866	0.0000836	0.0988123	0.1055976	0.0730700	0.6119069	0.4399065	0.8634707	0.5517350	0.2388111	0.9441077	0.7568944	0.5707997	0.2998339	0.9523147	0.9308273	0.8634859	0.4209785	0.3320455	0.5845623	0.8848214	0.4145498	0.9324240	0.3864785	0.6226488	0.2776676	0.9870345	0.9998558	0.9857889	0.0916178	0.1557797	0.8009370	0.5389177	0.6836708	0.0118226	0.1116753	0.1408864	0.9897637	0.0510496	0.9550892	0.3467744	0.5111964	0.7926036	0.4275486	0.5255622	0.6635040	0.9751156	0.0753180
0.0751101	0.4954415	0.3152922	0.4875847	0.9892812	0.9988545	0.4462018	0.0287042	0.1682603	0.5084078	0.4520384	0.6663897	0.4946667	0.3656001	0.3250939	0.0259611	0.3394592	0.5496250	0.4476415	0.9242765	0.7905299	0.4849599	0.3816077	0.3578696	0.9999964	0.9520753	0.9490150	0.4877718	0.1202436	0.8731182	0.1155509	0.6078185	0.5070356	0.8849555	0.8738343	0.7246815	0.9988704	0.1381494	0.4028319	0.9631920	0.9200100	0.6174264	0.0896335	0.1983159	0.0854406	0.2099831	0.9999945	0.4738442	0.6112083	1.0000000	0.2338469	0.1025300	0.2323344	0.0000226	0.0908964	0.2049726	0.2548328	0.4700774	0.4155257	0.8683237	0.5022953	0.3261315	0.9479005	0.9028913	0.6244405	0.2066079	0.9416748	0.9344179	0.9499283	0.4007294	0.4400518	0.4011178	0.8969249	0.3246923	0.9500903	0.3752293	0.5741898	0.2542482	0.9936683	0.9982864	0.9843426	0.2016078	0.2117799	0.8868763	0.5370614	0.7890657	0.0627603	0.0831255	0.0615882	0.9541085	0.0420537	0.9625951	0.1496155	0.4717817	0.8758565	0.4668797	0.5943356	0.7690251	0.9621888	0.0553593
0.0808990	0.4580101	0.2879185	0.7182505	0.9741198	0.9981849	0.4396770	0.0326775	0.2271814	0.6737910	0.4354113	0.7006094	0.5007000	0.3520891	0.5556918	0.0111145	0.6676774	0.2417473	0.4482246	0.9242772	0.7905294	0.6596809	0.4576433	0.3578689	0.9999994	0.8634221	0.3945892	0.9994274	0.0294527	0.9667833	0.1148920	0.7865673	0.4711857	0.7959215	0.8927942	0.7886550	0.9984076	0.1526196	0.5349455	0.9066802	0.8288552	0.4072355	0.0894941	0.1972736	0.0279737	0.1281632	0.9999985	0.5758193	0.3136525	1.0000000	0.1510622	0.2093868	0.2094680	0.0000583	0.0783268	0.1144686	0.1365317	0.5885847	0.4092858	0.8692995	0.5699808	0.2625145	0.9456716	0.8275729	0.5196369	0.2966357	0.9491683	0.9207635	0.8865862	0.4060169	0.3584676	0.5937749	0.8891974	0.3794427	0.9396447	0.2747671	0.5695350	0.2734871	0.9919300	0.9995978	0.9845808	0.1163593	0.1422861	0.8325167	0.5526875	0.7314087	0.0166621	0.1057581	0.1353054	0.9857468	0.0496875	0.9555920	0.3032088	0.5105007	0.8640980	0.4245156	0.5203093	0.6833432	0.9357023	0.0382769
0.0774925	0.4421550	0.2882415	0.7174220	0.9774518	0.9986117	0.4433144	0.0303003	0.2166286	0.6736876	0.4360137	0.7014668	0.4965878	0.3450800	0.5551055	0.0111710	0.6645584	0.2443229	0.4482161	0.9242772	0.7905294	0.6579907	0.4567956	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.4821732	0.1132067	0.7849718	0.4712322	0.7951960	0.8927396	0.7884326	0.9984111	0.1525161	0.5348266	0.9072722	0.8300358	0.4090262	0.0894629	0.1970360	0.0283046	0.1285180	0.9999985	0.5758190	0.3149059	1.0000000	0.1523525	0.2090616	0.2107297	0.0000596	0.0781616	0.1176382	0.1385553	0.5878901	0.4090998	0.8698871	0.5671966	0.2621100	0.9458690	0.8283235	0.5191872	0.2957423	0.9491178	0.9240265	0.8870440	0.4059844	0.3595662	0.5935165	0.8891327	0.3784800	0.9401552	0.3110201	0.5692970	0.2734700	0.9919643	0.9996809	0.9843648	0.1168453	0.1423171	0.8340805	0.5447568	0.7293611	0.0150550	0.1064448	0.1354131	0.9856340	0.0496489	0.9556018	0.3014914	0.5104500	0.8578737	0.4244298	0.5223580	0.6848392	0.9354011	0.0380329
0.0774911	0.4421429	0.2882137	0.7174280	0.9774511	0.9986116	0.4433141	0.0302999	0.2166275	0.6736876	0.4360136	0.7014668	0.4965867	0.3450773	0.5551055	0.0111695	0.6645584	0.2443229	0.4482167	0.9242772	0.7905294	0.6579907	0.4567956	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9666184	0.0566043	0.7849939	0.4711925	0.7951908	0.8927411	0.7884426	0.9984108	0.1525267	0.5348267	0.9072722	0.8300358	0.4090262	0.0894628	0.1970357	0.0283042	0.1283673	0.9999985	0.5758204	0.3149011	1.0000000	0.1523507	0.2129873	0.2107302	0.0000597	0.0781660	0.1176350	0.1385708	0.5878855	0.4090975	0.8698877	0.5671994	0.2621077	0.9486205	0.8283346	0.5191450	0.2957390	0.9491343	0.9240276	0.8870400	0.4059836	0.3595495	0.5779185	0.8891329	0.3784801	0.9401554	0.3110097	0.5692862	0.2734982	0.9919643	0.9996831	0.9843647	0.1168269	0.1423170	0.8340216	0.5447615	0.7293520	0.0149705	0.1064678	0.1354192	0.9856340	0.0496488	0.9555939	0.3014914	0.5104500	0.8578535	0.4244308	0.5223540	0.6848390	0.9354011	0.0380329
0.0777014	0.4432276	0.2901206	0.5445997	0.9773025	0.9985922	0.4431368	0.0304346	0.2172051	0.6736765	0.4359983	0.7014141	0.4968220	0.3455125	0.5551055	0.0113041	0.6645584	0.2443229	0.4481663	0.9242772	0.7905294	0.6579895	0.4567950	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9638566	0.1132981	0.3902800	0.4780664	0.9035974	0.8836211	0.7558576	0.9984695	0.1508677	0.5344937	0.9072725	0.8300367	0.4090277	0.0894723	0.1971100	0.0283891	0.1493160	0.9999980	0.5526349	0.3905509	1.0000000	0.1636733	0.2072683	0.2133005	0.0000670	0.0818378	0.1174219	0.1363921	0.5669481	0.4275660	0.8644087	0.5028969	0.3184568	0.9475214	0.8514274	0.4972880	0.2957648	0.9470599	0.8510544	0.8852412	0.4029160	0.3368630	0.6583313	0.8979460	0.3784982	0.9401626	0.3233924	0.5702685	0.2893684	0.9919643	0.9992548	0.9843768	0.1248427	0.1423260	0.8382165	0.5329660	0.7296515	0.0316627	0.1048353	0.1105741	0.9856337	0.0495910	0.9570645	0.3015115	0.5104695	0.8615146	0.4108841	0.6745564	0.6848325	0.9354014	0.0380331
0.0687180	0.3867879	0.1680666	0.7433742	0.9846227	0.9993432	0.4519349	0.0245513	0.1900070	0.6736894	0.4368970	0.7042550	0.4853873	0.3250252	0.5551055	0.0073708	0.6645584	0.2443229	0.4669969	0.9242772	0.7905294	0.6579911	0.4567958	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9781727	0.1085451	0.8701842	0.2342245	0.7689610	0.9079442	0.8522792	0.9983878	0.1531635	0.5353462	0.9072721	0.8300355	0.4090258	0.0894603	0.1970163	0.0282821	0.1194881	0.9999987	0.5886578	0.2833338	1.0000000	0.1327476	0.2991886	0.3977395	0.0000730	0.1063238	0.1113451	0.1634302	0.4538580	0.3823255	0.8765124	0.5842465	0.2470567	0.9548831	0.9152112	0.5284982	0.2939599	0.9501432	0.9355370	0.8476961	0.3994551	0.2905581	0.5703257	0.8772219	0.3773661	0.9450604	0.2372593	0.3817627	0.6416219	0.9919643	0.9998267	0.9823900	0.1021496	0.1421911	0.5298960	0.5981388	0.6434730	0.0076587	0.3417002	0.2120148	0.9856109	0.0495027	0.8091894	0.2951671	0.5104387	0.7414282	0.4332852	0.4903199	0.6852690	0.9354005	0.0380326
0.0773588	0.4414707	0.2870422	0.7178460	0.9775472	0.9986243	0.4434303	0.0302131	0.2162518	0.6736876	0.4360233	0.7015010	0.4964360	0.3448015	0.5551055	0.0110873	0.6645584	0.2443229	0.4482490	0.9242772	0.7905294	0.6579908	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9646541	0.1131470	0.7862642	0.4691986	0.3973973	0.8928858	0.7889987	0.9984109	0.1525230	0.5348313	0.9072722	0.8300358	0.4090262	0.0894628	0.1970358	0.0283043	0.1284235	0.9999985	0.5759418	0.3145741	1.0000000	0.1521818	0.2095913	0.1927762	0.0000598	0.0785926	0.1175595	0.1393887	0.5876452	0.3396268	0.8964013	0.5673529	0.0489856	0.9479728	0.8289577	0.5192375	0.2957162	0.9491285	0.9241997	0.8722905	0.4548168	0.4326832	0.5937480	0.8209626	0.3784682	0.9402130	0.3117190	0.5687151	0.1802337	0.9919643	0.9996833	0.9843527	0.1166753	0.1423140	0.8313837	0.5449966	0.7289532	0.0149384	0.1076571	0.3663202	0.9856341	0.0496466	0.9551534	0.3014783	0.5104269	0.8401242	0.4245115	0.5220225	0.6848429	0.9354011	0.0380329
0.0774930	0.4421574	0.2882458	0.7174205	0.9774519	0.9986116	0.4433143	0.0303005	0.2166294	0.6736876	0.4360138	0.7014667	0.4965882	0.3450809	0.5551055	0.0111713	0.6645584	0.2443229	0.4482160	0.9242772	0.7905294	0.6579908	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9643439	0.1132068	0.7849671	0.4712394	0.7960809	0.4463695	0.7884306	0.9984111	0.1525161	0.4908530	0.9072722	0.8300358	0.4090262	0.0894629	0.1970360	0.0283046	0.1285184	0.9999987	0.5898196	0.3149071	1.0000000	0.1455336	0.2090596	0.2107588	0.0001328	0.0838508	0.1194065	0.1385697	0.5867185	0.3120346	0.8698593	0.5671958	0.2626025	0.9458633	0.7980834	0.5191436	0.2957391	0.8874704	0.9240283	0.8894280	0.4054635	0.3594621	0.5935172	0.8892154	0.3784800	0.9401551	0.3069176	0.5692990	0.2735856	0.9919643	0.9996809	0.9833597	0.1126047	0.1423171	0.8340897	0.5447559	0.7293625	0.0150553	0.1634447	0.1188033	0.9856352	0.0496488	0.9556034	0.3014914	0.5104502	0.8578939	0.4244295	0.5223593	0.6848393	0.9354011	0.0380690
0.0774926	0.4421554	0.2882422	0.7174217	0.9774521	0.9986117	0.4433146	0.0303003	0.2166285	0.6736876	0.4360138	0.7014668	0.4965879	0.3450801	0.5551055	0.0111710	0.6645584	0.2443229	0.4482161	0.9242772	0.7905294	0.6579908	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9643448	0.1132067	0.7849709	0.4712333	0.7953307	0.6475829	0.3942161	0.9984111	0.1525161	0.5209777	0.9072722	0.8300358	0.4090262	0.0894629	0.1970360	0.0283046	0.1285181	0.9999985	0.5799805	0.3149062	1.0000000	0.2723647	0.2090613	0.2107344	0.0106035	0.2805158	0.1847715	0.1351232	0.5401994	0.5628962	0.8301982	0.5671962	0.2662050	0.9458750	0.8149241	0.5191438	0.2957390	0.9526499	0.9240592	0.9399607	0.4628349	0.3513429	0.5935167	0.8891458	0.3784799	0.9401553	0.3097864	0.5692973	0.3317696	0.9919643	0.9998304	0.9840453	0.1865516	0.1423171	0.8340820	0.4010372	0.7242997	0.0197972	0.1283010	0.1868301	0.9856346	0.0496489	0.9556020	0.3014914	0.5104501	0.8578765	0.4244297	0.6721287	0.6848393	0.9354011	0.0380426
0.0774925	0.4421551	0.2882416	0.7174219	0.9774522	0.9986117	0.4433146	0.0303003	0.2166284	0.6736876	0.4360138	0.7014668	0.4965878	0.3450800	0.5551055	0.0111710	0.6645584	0.2443229	0.4482161	0.9242772	0.7905294	0.6579908	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9643449	0.1132067	0.7849716	0.4712323	0.7952091	0.8403499	0.6389566	0.4992056	0.1525161	0.5328314	0.9072722	0.8300358	0.4090262	0.0894629	0.1970360	0.0283046	0.1285181	0.9999985	0.5763940	0.3149060	1.0000000	0.2061826	0.2090616	0.2107304	0.0017533	0.1080586	0.1301559	0.1379480	0.5776617	0.7109999	0.8569257	0.5671963	0.2625968	0.9458696	0.8259951	0.5191439	0.2957390	0.9789962	0.9240385	0.8656382	0.6450055	0.3573655	0.5935166	0.8891340	0.3784799	0.9401553	0.3108552	0.5692970	0.2956577	0.9919643	0.9997116	0.9843172	0.1416356	0.1423171	0.8340807	0.4895033	0.7276822	0.0156272	0.1099739	0.1492474	0.9856341	0.0496489	0.9556018	0.3014914	0.5104500	0.8578737	0.4244297	0.5681338	0.6848393	0.9354011	0.0380342
0.0884534	0.4880555	0.3628927	0.7182860	0.9655903	0.9968430	0.4310740	0.0381943	0.2506145	0.6736932	0.4346822	0.6985480	0.5083435	0.3665442	0.5551055	0.0196054	0.6645584	0.2443229	0.4471149	0.9242772	0.7905294	0.6579912	0.4567959	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9309315	0.1181553	0.7875375	0.4682230	0.7992873	0.8845853	0.7591852	0.9998538	0.0764105	0.5345436	0.9072720	0.8300354	0.4090257	0.0894596	0.1970096	0.0282744	0.1243350	0.9999986	0.5815988	0.3003681	1.0000000	0.1608894	0.2110358	0.2073567	0.0000520	0.0574055	0.1115428	0.1131271	0.5894641	0.4135066	0.8659272	0.5899036	0.2644617	0.9387568	0.8292660	0.5240997	0.2975424	0.9494213	0.9161511	0.8854973	0.4090663	0.4339769	0.5950900	0.8901799	0.3796637	0.9376806	0.2137533	0.5894565	0.2188600	0.9919643	0.9996055	0.9851622	0.1276101	0.1427389	0.9380327	0.5370291	0.7449402	0.0178941	0.0636773	0.1379213	0.9856198	0.0496577	0.9549395	0.3022550	0.5105048	0.9265435	0.4282377	0.5185640	0.6841842	0.9354017	0.0380331
0.0774925	0.4421550	0.2882416	0.7174219	0.9774521	0.9986117	0.4433146	0.0303003	0.2166284	0.6736876	0.4360138	0.7014668	0.4965878	0.3450800	0.5551055	0.0111710	0.6645584	0.2443229	0.4482161	0.9242772	0.7905294	0.6579908	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9643449	0.1132067	0.7849716	0.4712322	0.7951961	0.8927396	0.7884325	0.9984111	0.1525161	0.2674134	0.9072722	0.8300358	0.4090262	0.0894629	0.1970360	0.0283046	0.1285181	0.9999996	0.6962917	0.3149060	1.0000000	0.1523525	0.2090616	0.2107299	0.0000596	0.1610533	0.1383486	0.1385552	0.5748480	0.4090999	0.8698871	0.5671964	0.2621101	0.9458690	0.8283235	0.5191439	0.2957390	0.9491178	0.9240377	0.9128962	0.3985029	0.3595662	0.5935166	0.8891327	0.3784800	0.9401553	0.2807225	0.5692970	0.2734700	0.9919643	0.9996809	0.9843648	0.1168453	0.1423171	0.8340805	0.5447567	0.7293611	0.0150550	0.1064448	0.0671847	0.9856340	0.0496484	0.9556018	0.3014914	0.5104500	0.8578734	0.4244298	0.5223581	0.6848393	0.9354011	0.0393796
0.0643895	0.3430195	0.2335108	0.7157286	0.9874027	0.9995607	0.4557499	0.0219280	0.1775650	0.6736463	0.4372812	0.7059169	0.4787820	0.3133607	0.5551055	0.0085033	0.6645584	0.2443229	0.4510302	0.9242772	0.7905294	0.6579859	0.4567931	0.3578689	0.9999994	0.8649091	0.3981042	0.9962758	0.0592022	0.9745591	0.1058255	0.7798945	0.4781294	0.7882515	0.8990667	0.8133401	0.9925153	0.2393413	0.5383619	0.4536369	0.8300393	0.4090317	0.0894967	0.1973009	0.0286072	0.1323346	0.9999984	0.5700285	0.3281462	1.0000000	0.1460502	0.2060476	0.2182090	0.0000724	0.0972000	0.1334742	0.1533101	0.5868080	0.4067460	0.7926950	0.4699951	0.2581535	0.9498321	0.8258190	0.5142519	0.2929100	0.9459206	0.9353062	0.8871612	0.4049064	0.3014792	0.5919192	0.8869456	0.4278541	0.9316012	0.4463826	0.5244905	0.4175700	0.9918931	0.9998309	0.9830521	0.1103685	0.1422322	0.6851124	0.5036757	0.5742706	0.0012097	0.1741677	0.1358450	0.9856381	0.0496459	0.9570700	0.2999356	0.5104469	0.7316552	0.4213427	0.5431790	0.6854608	0.9354017	0.0380306
0.0669617	0.3738823	0.2558469	0.7226469	0.9931635	0.9994408	0.4536554	0.0234748	0.1445923	0.5100808	0.3141347	0.6662856	0.4784395	0.3197179	0.5447895	0.0096822	0.6126359	0.2918626	0.4494705	0.9242771	0.7905295	0.6919685	0.4745202	0.3578690	0.9999990	0.8885890	0.4593318	0.9439854	0.1658858	0.9441690	0.1050136	0.8160837	0.4758043	0.7894832	0.8966461	0.8035066	0.9959538	0.2000653	0.4059462	0.6187943	0.4025975	0.3733210	0.0902244	0.2027570	0.0223248	0.1351463	0.9999991	0.6220885	0.3377914	1.0000000	0.1348642	0.2012421	0.1963657	0.0000535	0.1158184	0.1414602	0.1255213	0.5814640	0.4027556	0.8323171	0.5024821	0.2590476	0.9490619	0.8532660	0.4463877	0.2887056	0.9475898	0.9360131	0.9023775	0.4017227	0.3415509	0.5784224	0.8878813	0.4347198	0.7822557	0.4100913	0.5307462	0.3325385	0.9924668	0.9997840	0.9831918	0.1087018	0.2290830	0.7518299	0.5170408	0.5966436	0.0043311	0.1403144	0.0915959	0.9841193	0.0503258	0.9565744	0.2860480	0.5092337	0.7848685	0.4198465	0.5485620	0.6523636	0.9019283	0.0345195
0.0679886	0.3806901	0.2771199	0.7221742	0.9895457	0.9993835	0.4538674	0.0241091	0.1667114	0.5904065	0.4054545	0.6970545	0.4832994	0.3228634	0.5548623	0.0104531	0.6632691	0.2446386	0.4485548	0.9242772	0.7905294	0.8452450	0.5873659	0.3578689	0.9999994	0.8700545	0.3995628	0.9949730	0.0662299	0.9615943	0.1021755	0.7997471	0.4717388	0.7858513	0.8941449	0.7938031	0.9979087	0.1651700	0.4569301	0.8183496	0.6825864	0.2057073	0.1001046	0.2552467	0.0055689	0.1291289	0.9999989	0.6046248	0.3149047	1.0000000	0.0725623	0.2085005	0.2094331	0.0000680	0.0946821	0.1318490	0.0499266	0.6007410	0.4061590	0.8621665	0.5469948	0.2568951	0.9473633	0.8329156	0.5094604	0.2932494	0.9513377	0.9337823	0.8920402	0.4048702	0.3494850	0.5864811	0.8880530	0.4307718	0.9191634	0.4134831	0.5576486	0.2887084	0.9920794	0.9998368	0.9835843	0.0715339	0.1783588	0.8097620	0.5185183	0.6211997	0.0188063	0.1182200	0.1102948	0.9926631	0.0516341	0.9557104	0.3021890	0.5103726	0.8034396	0.4140970	0.5671789	0.6934080	0.8605490	0.0377417
0.0771967	0.4406239	0.2877192	0.7176574	0.9779493	0.9986404	0.4409549	0.0301073	0.2148601	0.6717281	0.4350599	0.7013284	0.4962223	0.3444536	0.5551025	0.0111365	0.6645439	0.2443115	0.4482297	0.9242772	0.7905294	0.6632812	0.4594527	0.3578689	0.9999994	0.8650559	0.3981217	0.9962592	0.0593036	0.9667785	0.1129422	0.7857010	0.4708383	0.7948654	0.8927963	0.7886737	0.9983998	0.1528418	0.5327860	0.9056322	0.8263136	0.4034460	0.0447810	0.1977878	0.0272777	0.1270308	0.9999985	0.5764869	0.3148140	1.0000000	0.1504635	0.2091627	0.2106790	0.0000612	0.0785489	0.1178900	0.1340415	0.5892358	0.4089819	0.8697888	0.5668439	0.2619344	0.9456613	0.8285850	0.5189296	0.2956696	0.9494423	0.9243297	0.8870991	0.4059502	0.3591573	0.5932724	0.8890957	0.3802002	0.9396217	0.3138182	0.5689062	0.2740643	0.9919676	0.9997081	0.9843443	0.1151625	0.1430107	0.8330330	0.5442654	0.7268911	0.0143914	0.1069539	0.1348052	0.9859491	0.0497537	0.9555154	0.3015212	0.5105389	0.8565255	0.4241176	0.5241323	0.6855802	0.9332906	0.0380248
0.0774500	0.4419081	0.2881646	0.7174534	0.9769615	0.9986142	0.4427554	0.0302767	0.2182176	0.6807811	0.4358463	0.7014422	0.4965411	0.3449943	0.5551052	0.0111670	0.6645575	0.2443205	0.4482178	0.9242772	0.7905294	0.6588810	0.4572779	0.3578689	0.9999994	0.8649335	0.3981056	0.9962738	0.0592181	0.9648984	0.1131716	0.7850869	0.4711477	0.7951533	0.8927442	0.7884615	0.9984098	0.1525655	0.5423920	0.9070257	0.8293773	0.4079966	0.0829696	0.0985950	0.0281296	0.1281972	0.9999984	0.5736769	0.3148889	1.0000000	0.1520344	0.2090825	0.2107257	0.0000599	0.0773276	0.1174011	0.1379060	0.5884140	0.4090864	0.8698731	0.5671591	0.2620898	0.9458215	0.8283678	0.5191142	0.2957317	0.9491754	0.9240604	0.8866737	0.4060503	0.3595199	0.5934878	0.8891290	0.3786912	0.9400715	0.3119039	0.5692460	0.2735413	0.9919648	0.9996861	0.9843627	0.1166086	0.1398348	0.8339572	0.5446817	0.7289566	0.0149081	0.1066345	0.1383740	0.9858170	0.0496622	0.9555844	0.3014953	0.5104800	0.8583341	0.4243846	0.5226251	0.6849458	0.9351013	0.0380269
