G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.1066022	0.8528981	0.0050226	0.2594904	0.9809152	0.2035026	0.0011788	0.4369370	0.2124205	1.0996444	0.2263576	0.9371906	0.2449231	0.4658641	0.0006045	0.5532491	0.5430257	0.7176552	0.8772350	1.1827692	0.2915913	0.2590206	1.0636977	0.2935513	0.5043379	0.3509870	0.1442763	0.0547720	0.2646485	0.0046330	0.4704317	0.5377136	0.8879266	0.6234392	0.4020023	0.0014832	0.7513178	0.1340329	0.1802971	0.0932677	0.9965702	0.6881929	0.2623270	0.4235301	0.7261848	0.8216462	0.8775902	0.9288118	0.3210618	0.4772970	0.9149793	0.4057573	0.1588330	0.4765362	0.2567104	0.4013591	0.8472463	0.3547071	0.0033577	0.0882599	0.4326428	0.4680607	0.0746809	0.0557135	0.5011031	0.7435989	0.1886766	0.7042038	0.3155010	0.1501975	0.6720322	0.2734132	0.0093151	0.8235334	0.4332421	0.1353953	0.3563038	0.9597284	0.7759998	0.0023553	0.7830687	0.9074149	0.0047988	0.7133737	0.0264960	0.3243699	0.9638059	0.8206680	0.3257946	0.6727813	0.8403012	0.4377919	0.7279547	0.8527742	0.2202000	0.4031672	1.0413960	0.6653662	0.0510152	0.6542409
0.5128861	0.1830343	0.0001661	0.0234283	0.5586190	0.0176780	0.1951884	0.9370570	0.5509836	0.3976229	0.7919948	0.9799618	0.3750953	0.9235653	0.0450971	0.9929605	0.4098100	0.5831198	0.3497700	1.0035222	0.0493524	0.7295975	0.7379538	0.1307236	0.2964983	0.4564542	0.1676440	0.0418265	0.0295885	0.0030196	0.0525806	0.6671322	1.0080762	0.3039539	0.3859343	0.0207108	0.7335183	0.2575495	0.3240896	0.0384946	0.9827696	0.1914022	0.1962193	0.8393796	0.9425856	1.0111965	0.9359075	0.9415432	0.7654509	0.5742233	0.7531872	0.6973976	0.2974164	0.8142367	0.6452742	0.0114828	0.0973441	0.3474799	0.0067371	0.5228725	0.0885139	0.2769635	0.3380288	0.8688111	0.3513014	0.9717467	0.4161886	0.8290341	0.2884350	0.1875108	0.8478091	0.6300813	0.0813248	0.7435349	0.5153583	0.1620413	0.9197907	0.9587310	0.8907705	0.1386655	0.6757147	0.5933032	0.2198202	0.9106592	0.6702564	0.0560770	0.4701491	0.4264859	1.0352621	0.7679708	0.6552132	0.6475241	0.8467606	0.9146356	0.1029116	0.3744328	0.9250167	0.5343998	0.8420226	1.0407458
0.3216533	0.3720496	0.0089244	0.1883404	1.2034580	0.0528789	0.1581980	0.3707917	0.1890010	0.3994336	0.5371491	0.9575892	0.4839528	0.8632326	0.0064870	0.8402911	0.1557164	0.6845140	0.5147595	0.9848502	0.1069769	0.8337591	0.9174606	0.1633250	0.8391506	0.3446578	0.0841018	0.0298401	0.5670396	0.0507957	0.4650553	0.5712162	0.9998689	0.7807555	0.1061867	0.0138475	0.9057691	0.0158320	0.0365374	0.0845588	0.8871841	0.7084639	0.5375626	0.3509896	0.7467508	1.0988757	0.7804066	0.8986751	0.5471310	0.1656873	0.8369638	0.5762804	0.4430406	0.7926707	0.6862910	0.0919973	0.7236476	0.2348628	0.0002805	0.2799883	0.4119160	0.6782539	0.3500002	0.7669653	0.5450220	0.7869399	0.4961604	0.6436329	0.4926223	0.5261763	0.8846432	0.8494576	0.6127065	0.4099990	1.0160956	0.0408438	0.7837420	1.0402996	0.8027598	0.0046568	0.9832659	0.1784148	0.0934714	1.0356326	0.2677859	0.1562580	0.8945420	0.8131019	0.9120537	0.5349397	0.8666926	0.7372596	0.2668228	1.0377631	0.3302342	0.4583457	1.0611746	0.9715145	0.5556067	0.9608779
0.2395748	0.3582156	0.0462061	0.0302903	0.6601336	0.0129856	0.0053383	0.8807757	0.6284141	0.3334870	0.7203414	0.5859457	0.3359733	0.7431639	0.0246759	1.0316949	0.3076850	0.7743049	0.4634708	1.0000213	0.0033714	0.2670614	0.8877205	0.4488356	0.9193072	0.9583373	0.2306498	0.0348407	0.2194334	0.0008655	0.1893904	0.5512415	0.9042945	0.4742993	0.3245351	0.0057474	0.9128276	0.1781381	0.1110803	0.4215788	0.5971731	0.8155263	0.2939320	0.4951052	0.9582860	0.9817375	0.8899201	0.8812655	0.7483998	0.0405125	0.9056542	0.5835936	0.4052464	0.7809922	0.6538626	0.0807181	0.4944240	0.0508609	0.0014610	0.2844409	0.2568603	0.5822857	0.1720620	0.2724385	0.0774302	0.7670304	0.4581024	0.4921948	0.2513876	0.1679693	0.8865636	0.6614802	0.3168721	0.4927218	0.9678618	0.0023724	0.5610926	0.9736902	0.8557433	0.0040478	0.9053558	0.5437041	0.2249626	0.7678200	0.3508273	0.4219089	0.6545244	0.6238018	0.8538634	0.7951264	0.4709075	0.9468048	0.7661398	0.9906292	0.3056008	0.2329271	0.9854350	1.0525507	0.3661577	1.0355675
0.5085538	0.0586682	0.0001095	0.0566872	1.0188406	0.0546044	0.2844693	0.4308520	0.2778869	0.7260906	0.3096876	0.9238104	0.1981557	0.9726020	0.0074396	0.8231302	0.3838497	0.7851928	0.4066935	0.7642265	0.0288243	0.1136501	0.9999656	0.1881419	1.0215032	0.2989755	0.0898666	0.3202891	0.2837560	0.0115431	0.4227811	0.5642501	1.0188098	0.8468354	0.0134198	0.0136101	0.9331069	0.0700763	0.0344384	0.1537459	0.9078588	0.4182241	0.5345406	0.3015155	0.9453482	0.9626547	0.9339190	0.6089977	0.7173660	0.1362760	0.7123822	0.7242595	0.5540625	0.7411041	0.9511538	0.1943929	0.3087678	0.5258899	0.1008921	0.0685734	0.6032624	0.5677434	0.1513149	0.9318338	0.3788087	0.9839586	0.1756054	0.3896108	0.1846758	0.0360455	0.6321122	0.6755187	0.4089388	0.4029526	0.6553701	0.1778743	0.4821245	0.7779736	0.7023214	0.2319106	1.0036592	0.5583910	0.1353583	0.8426298	0.7200275	0.1834919	0.7774742	0.2058033	0.6959415	0.6645985	0.5083651	0.4984222	0.9047596	0.5677589	0.2511552	0.9109757	1.0314586	0.8229209	0.5002486	0.6779769
0.0348107	0.6209537	0.2269973	0.2576761	0.9950346	0.0470531	0.3100579	0.6158333	0.2835021	0.8093264	0.4530992	0.6943788	0.3182852	0.9788681	0.0368805	0.6179210	0.3693711	0.7817732	0.5126212	0.9236915	0.4329195	0.1462284	0.7024841	0.3931652	0.9395261	0.7394054	0.2164135	0.0407290	0.0520325	0.0299041	0.6007200	0.4497246	0.8991634	0.4173877	0.3892390	0.0150411	0.9845522	0.0399880	0.0765125	0.1855502	0.8555892	0.2933756	0.0306169	0.6865848	1.0612951	0.9894572	0.4437319	0.2089835	0.9548382	0.0301508	0.5161476	0.7032596	0.3699705	0.7035912	0.8498429	0.0181128	0.7521161	0.0425231	0.0159308	0.0264495	0.2026586	0.1956003	0.3222212	0.5320056	0.1797494	0.7841372	0.3097347	0.2476375	0.1147626	0.1201204	0.5776788	0.4095445	0.4915452	0.4466529	0.5832594	0.0496756	0.8422035	0.7946743	0.8081037	0.0003091	0.9460554	1.0816688	0.3425790	1.1855529	0.6216275	0.2768867	0.6773364	0.7365436	0.9742721	1.0124186	0.1552672	0.3110452	0.7775668	0.7612907	0.1760187	0.2373056	0.9371125	0.7101168	0.1256751	0.8368220
0.0740203	0.5258524	0.0896716	0.0094304	0.8149859	0.0087172	0.0632980	0.9000311	0.7946602	0.1924329	0.7008495	0.5903772	1.1098306	0.7998644	0.0230672	0.7103655	0.4788845	0.9261974	1.0372662	1.1195239	0.0789217	0.6178918	0.6082846	0.1800139	0.4701003	0.6242468	0.3806719	0.4447225	0.9182839	0.0063296	0.6761208	0.5587840	0.9492680	1.1208942	0.0399564	0.0162142	0.6826529	0.2148471	0.2545280	0.5000477	0.8676264	0.2077495	0.5879750	0.5169652	0.7872358	1.0308021	0.7891174	0.8430886	0.6174961	0.3731652	0.6417231	0.4971607	0.4338465	0.5731172	0.6483313	0.0399156	0.1113119	0.0026848	0.2507323	0.1422299	0.7761937	0.1429596	0.6911680	0.3416613	0.5694794	1.0572606	0.4715734	0.5999037	0.5593093	0.0705226	1.0197794	1.0342500	0.0897508	0.4469278	0.9843798	0.5247432	0.8564635	0.9862408	0.7533473	0.3872881	1.0341021	0.8655838	0.5209114	0.7601515	0.7622859	0.3239719	0.2222065	0.9984097	0.1043549	0.6846029	0.5714035	1.0168623	0.4693591	0.8764637	0.4684339	0.1292668	0.9733564	0.8231878	0.9687332	0.9192740
0.0971477	0.5945046	0.3636000	0.3483365	1.0337998	0.0684792	0.0009271	0.7167206	0.3572063	0.5073219	0.4768286	0.7573216	0.3060992	0.9649840	0.0794360	0.3080186	0.2994526	0.2843043	0.3853597	0.9524745	0.1431862	0.4193310	0.9077841	0.0587035	0.9117254	0.3099971	0.0920729	0.0177662	0.0207474	0.1024724	0.1319360	0.8958887	0.9322081	0.4437002	0.3508784	0.0035658	0.9528156	0.0185347	0.0265214	0.0393398	0.4737033	0.4587646	0.5820874	0.4160355	0.8366711	0.9493222	0.9224738	0.8765376	0.9222962	0.1625925	0.8242717	0.1795904	0.0413962	0.7888956	0.9870874	0.2911584	0.4136985	0.5488033	0.0042338	0.0335728	0.0668701	0.0197943	0.1344569	0.2418105	0.4554650	0.7943812	0.3511905	0.5402968	0.1461036	0.3484564	0.8026611	0.7239221	0.0297555	0.4507924	0.2439998	0.3348508	0.1982455	0.5341931	0.6894060	0.2187398	0.5930756	0.2158042	0.2369706	0.7189101	0.1641084	0.3652590	0.9164126	0.6407485	1.0312094	1.1443217	0.7019138	0.5158611	0.4918452	0.4827332	0.4155773	0.3636492	0.5127787	0.8140227	0.0065676	0.9310514
0.7002405	0.2360355	0.6150563	0.4666728	0.7425906	0.4417124	0.0046724	0.5070840	0.2945449	0.6292947	0.6702190	0.8625075	0.5784171	0.8156937	0.0257939	0.9151468	0.5843653	0.8123397	0.8682111	0.6130337	0.0629095	0.6210733	0.8086536	0.1743542	0.0924543	0.6640083	0.3442018	0.0607322	0.1478664	0.0071812	0.0968236	0.7553923	0.9316493	0.5817637	0.3034779	0.0056760	0.8682499	0.2622167	0.3451970	0.2864164	0.9577544	0.2954199	0.3990758	0.4006871	0.7443817	0.9354892	0.9627319	0.6800813	0.2859885	1.0359667	0.6465834	0.7750566	0.4707695	0.7434585	0.9528121	0.2435311	0.2923503	0.0592908	0.0031970	0.1609710	0.0210629	0.3424645	0.4103676	0.0824789	0.2676061	0.6765498	0.3404371	0.1649073	0.1469268	0.1148596	0.9764412	0.9571425	0.1212551	0.3351392	0.2541523	0.4291706	0.5203391	0.7468258	0.6892767	0.0949666	0.8563349	0.7953259	0.0764082	0.5446105	0.3973052	0.3417172	1.0094537	0.8499378	0.5170972	0.6121052	0.5421021	1.0520342	0.5598419	0.9745175	0.2951068	0.7046282	0.9650555	0.8771814	0.7569720	0.8036278
0.2570881	0.0885012	0.9245315	0.8309344	0.7511534	0.2772951	0.1878286	0.7578470	0.4397457	0.3955796	0.2791533	1.1892057	0.6720679	0.3206964	0.0805868	0.9902518	0.7793552	0.7581168	0.4075771	0.8186430	0.0083725	0.9141102	0.9111444	0.1584626	0.3025735	0.5476532	0.4485693	0.2796785	0.8232829	0.0320075	0.6310466	0.6222383	1.0020929	0.9502540	0.0474256	0.0041483	0.6838906	0.3408580	0.2986039	0.2835724	0.7645366	1.0279370	0.6570755	0.3059216	0.7726265	1.0397622	1.0086193	0.8852129	0.4573999	0.6398600	0.8152146	0.6886568	0.4981346	0.9176027	0.8575436	0.1513420	0.2266022	0.3046093	0.1792218	0.3146522	0.3182962	0.8262357	0.5191821	0.3182781	0.3406947	0.8438558	0.5375801	0.1408729	0.1888724	0.1236325	0.7542611	1.0562807	0.3481056	0.0585752	0.7028178	0.0016982	0.4157086	0.5067693	0.1359096	0.1715231	0.9704362	0.4336152	0.3066477	0.7322466	0.3852683	0.3174651	0.6256715	0.8877033	0.4488516	0.7549155	0.7400921	0.1156946	0.1907929	0.6960365	0.7872502	0.2590180	0.9429325	0.8216393	0.8357510	1.0236948
0.0375447	0.0837075	0.8912198	0.9113031	0.9883557	0.6784463	0.1450192	0.0245180	0.0669058	0.7657691	0.5630056	0.7790865	0.4924182	0.9402652	0.0310523	0.7043877	0.7331287	0.6534368	0.4700971	0.4252464	0.0188351	0.8092932	1.0378752	0.2189621	0.6068767	0.4773822	0.3204141	0.0229893	0.3882793	0.1119655	0.5958980	0.6940581	1.0667624	0.9207414	0.1030771	0.0154420	0.9763656	0.1998182	0.1493955	0.0907643	0.5902521	0.2222811	0.4606931	0.5756858	0.9428201	0.9457191	0.8256134	0.8237286	0.6204870	0.0601722	0.8351430	0.5465282	0.9201199	0.8021133	0.5473382	0.0551190	0.6205915	0.2922344	0.0785307	0.0474552	0.4202124	0.0987749	0.0065872	0.3456860	0.7426083	0.9998100	0.4506232	0.1642323	0.0196334	0.2501995	0.7483648	1.0142313	0.5371685	0.3926046	0.3716708	0.2691338	0.3346465	0.5018604	0.3798638	0.1712805	0.8099200	0.6915361	0.1944024	0.4004387	0.7529113	0.2158318	0.6629023	0.7779158	0.9643160	0.8169025	0.7316536	0.9692783	0.3214061	0.8831784	0.5025310	0.6753807	1.0232260	0.9306870	0.0848502	0.7379737
0.6029076	0.1738665	0.2653162	0.4586322	1.0217667	0.0161090	0.0100506	0.2011442	0.0566657	0.6322774	0.4443870	1.0932104	0.5306618	0.1818915	0.0081083	0.6249275	0.5393850	0.6379870	0.8863281	0.2318458	0.1280843	0.7453589	1.0048241	0.4164285	0.1662283	0.4195213	0.3625858	0.0509792	0.2463649	0.3716358	0.0369728	0.6977468	0.9993147	0.3016068	0.2643780	0.0129258	0.7237799	0.4270621	0.3738608	0.3887745	0.7246684	0.8949611	0.5004852	0.5370245	0.7240362	0.9749199	0.8866845	0.9023042	0.3573010	0.9486043	0.5627530	0.9584129	0.7313371	0.5952807	0.9038335	0.6355038	0.5895502	0.5455004	0.0121123	0.0273650	0.0007691	0.1364815	0.3969250	0.2322571	0.4687004	0.5277847	0.6155733	0.5423032	0.3663729	0.1613242	0.9280129	0.8593287	0.0494716	0.1092417	0.4463745	0.4796837	0.9133778	0.7877727	0.5700581	0.0274950	0.9352438	0.6109876	0.0091952	0.7619136	0.6040969	0.0607657	0.6178709	0.2914821	0.1989363	0.6985810	0.6287873	0.7579575	0.2760818	0.8195207	0.2632365	0.6428569	0.8306137	1.0177699	0.8956932	0.6997435
0.3610600	0.2836667	0.3838303	0.0672268	0.5081182	0.0376919	0.0013404	0.2439318	0.1624203	0.9257753	0.5364406	0.8410078	0.6333635	0.5543139	0.4800038	0.2181720	0.4605130	0.1859570	0.1860113	0.8762565	0.0785719	0.9719950	1.0144350	0.2227481	0.4940536	0.4382287	0.3884991	0.0188913	0.6637911	0.0090604	0.6124517	0.5536096	1.0020938	1.0258191	0.1180022	0.0044686	1.0181533	0.1877388	0.2543017	0.3317855	0.7106312	0.7051047	0.5798273	0.2734607	0.9332845	0.9589780	0.8168386	0.7699615	0.9699498	0.1412421	0.9805184	0.4149602	0.6165651	0.6868460	0.9029803	0.0648801	0.6636717	0.0547599	0.0021263	0.0852306	0.2325045	0.6555215	0.1187774	0.2290698	0.5159030	0.4380757	0.3936087	0.8173191	0.7637207	0.5591122	0.9498775	0.6680255	0.3240110	0.3152129	0.6158736	0.0086954	1.0091634	0.6128762	0.7645760	0.0003767	1.0678099	0.6547072	0.1551991	0.8696178	0.4010487	0.5258605	0.7059441	0.9993755	0.8673292	0.8355921	0.7794786	0.1693836	0.3674500	1.1065607	0.3018081	0.3593856	1.0887705	0.7230970	0.5717253	0.7267574
0.2112731	0.3666579	0.0393103	0.3947118	1.0601433	0.0251703	0.0180181	0.8441415	0.4165991	0.4672402	0.4804740	0.9856573	0.7869075	0.8407889	0.1399098	0.7098791	0.6227776	0.6406114	0.2897354	1.0456131	0.0022005	0.2320863	0.7209455	0.2341532	0.7029246	0.4596539	0.2754914	0.0603990	0.8184513	0.0068850	0.5729866	0.6237685	1.0666333	0.9555162	0.0692678	0.0169283	0.9713314	0.0783720	0.1353009	0.1659560	0.9359420	0.7690680	0.7517461	0.3766928	0.8074372	0.8778381	0.8350626	0.6378551	0.9988372	0.2037968	0.6677774	0.6511630	0.2149247	1.0641768	0.6976809	0.5628601	0.6914617	0.3275523	0.1729100	0.1284786	0.2688518	0.2752801	0.0772372	0.2238730	0.3825062	0.5381097	0.5133672	0.8092725	0.3779620	0.0427802	1.0544937	0.9054595	0.0916730	0.3202906	0.7804028	0.0003949	0.9144696	0.9929625	0.1314723	0.0046492	0.6715749	0.7486360	0.1802467	0.7347345	0.9112570	0.2094170	0.6622476	1.0460147	0.7661941	0.6388939	0.5469004	0.4876919	0.4041655	1.0526178	0.0006079	0.0681970	1.0349968	0.8438156	0.6638334	0.9182673
0.5791424	0.4425621	0.8236411	0.9673420	1.0053652	0.5174638	0.0264064	0.6622495	0.4228348	0.4492428	0.5619336	0.9071319	0.3458616	0.9748918	0.0620206	0.7522499	0.1468921	0.6332142	0.5417638	1.0600070	0.4437585	0.3759245	0.9353149	0.1678475	0.5188774	0.3604428	0.3388167	0.4056337	0.3159105	0.0088998	0.4766255	0.6556867	1.0992781	1.0152371	0.2241539	0.0099850	0.9887033	0.1642169	0.2592772	0.1459223	0.9225060	0.6089229	0.2899135	0.2693872	0.7285865	0.9502393	0.6075446	0.3798227	1.0421406	0.2399255	0.5524653	0.6796162	0.0008393	0.7268283	0.6027693	0.0591528	0.2915472	0.1173542	0.2361559	0.0011431	0.0103807	0.2315705	0.0807420	0.4266754	0.0487418	1.0986856	0.1469450	0.3831674	0.3002398	0.5022459	0.8488563	0.7227021	0.0842404	0.6749587	0.9567690	0.0933930	0.1209300	0.4551586	0.7763520	0.0136826	0.8374094	0.7830690	0.0340536	0.2586542	0.7542628	0.4180121	0.7728298	0.7607411	1.0846488	0.7128450	0.7164242	0.6063833	0.7760830	0.6343869	0.3337762	0.4457557	1.0121428	0.6020829	0.1510817	0.8707945
0.5476748	0.1773090	0.4875720	0.1936436	0.8085209	0.3885105	0.0080361	0.6371150	0.3886965	0.5868360	0.5885810	0.8909881	0.2752528	0.3681161	0.0279435	0.7326896	0.3838933	0.9100007	0.7447038	0.8225692	0.1749520	0.9642919	0.9023914	0.4769349	0.2961590	0.2964942	0.2860555	0.0250283	0.0115886	0.2151106	0.0112706	0.5255130	0.9234141	0.2754096	0.3837433	0.0045172	0.7301177	0.5171969	0.1375137	0.2447893	0.3706888	0.8074264	0.4451834	0.9706618	0.7283316	0.8097819	0.8954521	1.0137298	0.8434049	0.5745764	0.9238303	0.6474660	0.8143449	0.3973337	0.9039397	0.1251117	0.9635680	0.0706817	0.0008641	0.1030734	0.3986085	0.4687631	0.2467530	0.2852429	0.8625369	0.5949754	0.2230848	0.6374372	0.0388929	0.0659836	0.8420733	0.7920175	0.1346637	0.5643828	0.0646238	0.0975080	0.5262214	0.7035201	0.8794932	0.0122841	1.0291125	0.7196360	0.3498973	0.5468845	0.0562562	0.0868495	0.6810235	0.1158827	0.7421119	0.7764244	0.7893268	0.5811037	0.1960578	0.9555350	0.1461946	0.0996540	0.6807173	0.6254050	0.3361364	0.9225812
0.5167874	0.1137001	0.2011776	0.4516835	0.9644592	0.4612482	0.0046412	0.3671471	0.0824527	0.5942173	0.3915211	0.9363955	0.5049468	0.0932658	0.0010717	0.8424887	0.1619013	0.7747968	0.9760613	0.2652615	0.2027997	0.4920516	0.8749832	0.1209268	0.0488203	0.6011127	0.4997315	0.0658394	0.5066526	0.2512703	0.6464626	0.5810850	0.9722152	1.1745702	0.0029809	0.0008918	0.6985421	0.4846545	0.6762571	0.1738118	0.9130507	1.0370076	0.5683533	0.2862999	0.6503058	0.5874392	0.9062226	0.9881657	0.3590397	1.0910125	0.4934585	0.3128008	0.5091513	0.1524889	0.5563186	0.2153006	0.5417610	0.0569812	0.0895888	0.0544505	0.3810177	0.9510680	0.5439603	0.3033008	0.8483591	0.4931288	0.5869799	0.2909109	0.0446045	0.1448978	0.8772223	0.3135338	0.3781302	0.0516599	0.5884797	0.1402031	0.4230907	0.6018065	0.3255074	0.6483555	1.0477814	0.7068766	0.3983496	0.6616979	0.3288561	0.2342218	0.8380409	0.7830331	0.9181409	0.7686449	0.8762166	0.5784825	0.8331447	0.9457430	0.2962272	0.5144092	0.9012090	0.6158426	0.6384545	0.5880008
0.7119223	0.0826933	0.2229882	0.4586144	0.9035500	0.1864667	0.0184508	0.0051536	0.0357936	0.6935128	0.5509828	0.6343148	0.8411277	0.7379200	0.0423894	0.7719081	0.6245345	0.8800837	0.6257878	0.2177775	0.0256297	0.9434856	0.8171905	0.6229250	0.0541207	0.7387633	0.7104897	0.5087253	0.7035841	0.0080023	0.5678715	0.5937899	0.9396779	0.8899929	0.1316005	0.0094873	0.5027015	0.4485478	0.4697198	0.2553903	0.8893983	0.4897854	0.7357194	0.2577331	0.7803575	1.0822604	1.0658048	0.8450363	0.1746215	0.9143214	0.8339676	0.7059700	0.1564923	0.4331703	0.8141228	0.5516724	0.2575481	0.2492723	0.1130432	0.2740736	0.5050011	0.2664569	0.2441097	0.2582120	0.4691609	0.1871409	0.6700111	0.3411488	0.0866820	0.3419115	0.8451882	1.0004189	0.0269051	0.0589728	0.7888404	0.0066648	0.8331381	0.5503601	0.8086968	0.3632778	0.8610268	0.4907481	0.1401112	0.5522103	0.7649585	0.2581227	0.8051880	0.8917091	0.7909487	0.7485676	0.2438469	0.6573324	0.4108599	0.8961629	0.3429830	0.4795627	1.0059207	0.9010413	0.5704623	1.0716186
0.4013056	0.3926724	0.0418616	0.3713359	0.9136942	0.5643167	0.0030200	0.2216915	0.1257047	0.8421838	0.5145308	1.0654414	0.7389134	0.9107692	0.0050813	0.8847659	0.3541778	0.9238037	0.8600657	0.1804864	0.0300879	0.4494575	1.0276208	0.3479382	0.4973377	0.5085112	0.5002874	0.2070165	0.6339310	0.0151904	0.5901515	0.7254077	1.0842804	1.0068896	0.1788149	0.0017622	0.6786950	0.2018588	0.2632991	0.0361047	0.9311173	0.3149279	0.3421643	0.3493262	0.9698617	1.0068633	0.5223190	0.2633160	0.5887689	0.2802671	0.5586783	0.5272322	0.0222307	0.2797477	0.8566348	0.0374866	0.1250886	0.0239388	0.0031765	0.0548042	0.1148934	0.2835097	0.2702037	0.4428247	0.6198267	1.0640796	0.7129525	0.5696154	0.8162442	0.5481069	1.1345451	0.8846804	0.0193763	0.5107428	0.5618236	0.1476330	0.5286865	0.5402689	0.9075403	0.4014219	1.1374452	0.3266775	0.0937830	0.7835823	0.6350384	0.2196976	0.9688177	1.0613371	0.9446555	0.9066722	0.5325984	0.3590740	0.9653597	0.6973597	0.6024218	0.2717079	0.8980468	0.6173317	0.7644988	1.1070133
0.3140696	0.1596707	0.0045478	0.1745225	0.9537847	0.4622573	0.1947303	0.5585630	0.0997097	0.6065470	0.5366911	0.5481392	0.8031635	0.3181200	0.0011675	0.9496055	0.7459943	0.8826498	0.8979322	0.8963115	0.1764704	0.9251950	0.9023166	0.4033403	0.1841709	0.5751255	0.7232927	0.4005463	0.7604588	0.0047188	0.4600019	0.5209344	0.9955055	0.8390149	0.0207436	0.0138164	0.5284793	0.3758023	0.3926101	0.0580274	0.5392775	0.8826479	0.6070671	0.2862322	0.9739454	0.7577415	0.9457699	0.8708910	0.7286702	0.7536946	0.7146533	0.3698147	0.4565368	0.2875164	0.8019113	0.1344903	0.2080388	0.5334933	0.0035137	0.0824490	0.4582658	0.2706150	0.1462914	0.3781821	0.3393234	0.8314437	0.2008560	0.6055516	0.4617540	0.3368907	0.9499263	0.9439389	0.6761014	0.1098408	0.2760558	0.0002186	0.5068144	0.7905560	0.1931898	0.0160080	1.0806602	0.8125151	0.3934307	0.6815307	0.5047608	0.4436657	0.8319099	0.5174793	0.8158471	0.7313395	0.5380825	0.0057643	0.6308424	0.8435693	0.8523615	0.2552621	0.9359242	1.0040499	0.8040687	0.6660374
0.1129434	0.4125410	0.2268415	0.0724583	1.0935593	0.0258827	0.0001190	0.6261650	0.2347696	0.9794798	0.1797827	0.8745332	0.1886740	0.6658697	0.0006105	0.5987177	0.5328844	0.7231340	0.9893379	1.0883965	0.2119094	0.7934240	0.4543003	0.4253236	0.5147587	0.4838477	0.2700597	0.0314212	0.2323191	0.6241633	0.0929305	0.5562268	0.9291707	0.3738550	0.2483113	0.0047802	0.9425219	0.0957958	0.1651026	0.3209454	0.8534950	1.0126666	0.3106200	0.8060875	0.8235032	1.0930364	0.8989213	0.5995157	0.9117836	0.2642854	0.9821560	0.2633288	0.9072030	0.6945344	0.6187548	0.0517460	0.7787464	0.0003685	0.0033113	0.0527544	0.5571647	0.2525308	0.3578999	0.0686291	0.3567630	0.9558544	0.7508933	0.6835490	0.0509766	0.3560341	0.6297912	0.6637171	0.3097420	0.7714191	0.4439566	0.3465788	0.8026121	0.8246776	0.5885188	0.6562389	0.7146097	0.5576251	0.1775333	0.7913061	0.2063584	0.1409376	0.9400076	0.8590968	0.8275625	0.6598715	0.5835360	0.8917995	0.5946616	0.9733001	0.4558308	0.1380934	1.0704816	0.6409340	0.4445817	0.9236423
0.2732662	0.5636008	0.0001881	0.0253460	0.7666261	0.1651287	0.4046773	0.0115179	0.0683147	0.8544841	0.5063338	0.6895985	0.3901686	0.5960303	0.0733017	1.0941296	0.3871749	1.0269177	0.9505913	0.0000690	0.0338973	1.0768662	0.6139559	0.3978399	0.0059472	0.3848960	0.4141671	0.4770205	0.1806485	0.6701320	0.2440737	0.8232303	0.9576578	0.7528333	0.1932964	0.0116383	0.5074351	0.6415296	0.5292420	0.4964485	0.4881983	0.3196929	0.1153012	0.3224414	0.9940612	1.0053751	0.8922031	0.5349809	0.2819749	1.0123085	0.8439539	0.8450185	0.9951811	0.5108940	0.5670707	0.0483557	0.8378216	0.1709110	0.0071087	0.0282832	0.5607687	0.3856743	0.7027522	0.5106360	0.0265387	0.7164542	0.7611084	0.5624049	0.0027447	0.7466841	1.0054967	0.6806379	0.0164001	0.6074186	0.3360272	0.6295238	0.7190203	0.7858540	0.0890589	0.3098443	0.9491501	0.8986304	0.0415791	0.8340646	0.5351298	0.3831210	0.7465296	0.5819407	0.3685911	0.9135147	0.6914976	0.8862961	0.1048303	0.8107613	0.5202568	0.6171193	0.9136408	0.7293113	0.2805098	0.5672281
