G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1645122	0.7992885	0.7504480	0.7092724	0.3130210	0.4859822	0.3291057	0.4952804	0.4419179	0.0292315	0.1490885	0.9989634	0.7894267	0.3679660	0.5116733	0.3846928	0.5983806	0.7146274	0.2598290	0.1562758	0.5326473	0.9837329	0.0415241	0.3052289	0.0770282	0.0092145	0.0008575	0.4800033	0.3595131	0.2681702	0.1133077	0.8984297	0.6192214	0.9603516	0.9994399	0.0124362	1.0000000	0.0002095	0.8507836	0.0176398	0.0294275	0.9556823	0.6633063	0.8939409	0.0745790	0.6865771	0.9999875	0.9999999	0.6208696	0.7550804	0.0508588	0.9196645	0.6258169	0.9088580	0.2482204	0.0693630	0.0648639	0.5077722	0.1185679	0.4595671	0.5226751	0.4939709	0.2641503	0.4890371	0.2955225	0.5430101	0.1667468	0.1083394	0.8105775	0.7110923	0.8356678	0.3846477	0.0014439	0.8576470	0.4142319	0.6722386	0.6864421	0.9986473	0.7369681	0.8660623	0.0018198	0.2318907	0.9305824	0.6914909	0.1393334	0.9246662	0.6464684	0.1016342	0.9215538	0.5716963	0.4808905	0.6760770	0.5995725	0.9999839	0.3847088	0.1845253	0.0080001	0.6395040	0.0436488	0.4341172
0.1615946	0.7880484	0.6977315	0.7029752	0.3362426	0.4990279	0.3291480	0.4703423	0.4489042	0.0370934	0.1504640	0.9989634	0.9985604	0.1022223	0.5423649	0.4040385	0.5830369	0.7368162	0.2921772	0.1732804	0.5012017	0.9455557	0.0744292	0.1526145	0.0770282	0.0092145	0.0028011	0.4798495	0.3489566	0.2693988	0.1103794	0.8896622	0.5850649	0.9603225	0.9988884	0.0127161	1.0000000	0.0002256	0.8237679	0.0178037	0.0331153	0.9406887	0.6623668	0.8939408	0.0745791	0.6798403	0.9999875	0.9999999	0.6012396	0.7874315	0.0424073	0.8977139	0.6994171	0.8969331	0.2532862	0.0814171	0.0527963	0.4923884	0.1157335	0.6543651	0.3862228	0.6613027	0.2741792	0.4665142	0.2805926	0.5655840	0.1751189	0.0893361	0.8082913	0.7128545	0.8285898	0.3983770	0.0013286	0.8481285	0.5672118	0.6723524	0.7117349	0.9987280	0.7153299	0.9606846	0.0030169	0.1560009	0.6627856	0.2717257	0.1460229	0.8797383	0.6785006	0.1011619	0.9169340	0.8525107	0.3583844	0.6731305	0.6026018	0.9999915	0.4657433	0.1605238	0.0107029	0.6311117	0.0413183	0.4606896
0.1721918	0.9881479	0.5797568	0.6317656	0.4131789	0.1265964	0.3316122	0.2249015	0.5313167	0.3046196	0.0564052	0.9998125	0.1086027	0.9142812	0.1218221	0.6314833	0.4082731	0.9177025	0.6272155	0.5658833	0.1961319	0.5902908	0.5599971	0.8634773	0.0385141	0.0092145	0.0000578	0.5103239	0.4990254	0.5294078	0.4364297	0.5253026	0.1910516	0.9585905	0.9669111	0.0626206	1.0000000	0.0002278	0.8200946	0.1919732	0.1594083	0.7705341	0.7710089	0.8942462	0.0743565	0.8396210	0.9999875	0.9999972	0.5277301	0.9579304	0.0199969	0.5316257	0.8289567	0.7583021	0.1380661	0.0894870	0.1418898	0.5373607	0.0476057	0.6177647	0.4172547	0.8574496	0.3654490	0.3578657	0.0900559	0.5419750	0.4985189	0.7302401	0.6454868	0.9035248	0.6266110	0.6101910	0.0679576	0.6014862	0.8789042	0.5744878	0.4807516	0.9962799	0.6798848	0.2526730	0.0499465	0.3080799	0.9991332	0.9929120	0.6759536	0.9364739	0.8390752	0.2312269	0.9997253	0.3203415	0.7308002	0.6299409	0.0889565	1.0000000	0.1927122	0.1577699	0.0052449	0.4828063	0.0099324	0.6134259
0.1640892	0.8139760	0.7249790	0.7017403	0.3243264	0.4687089	0.3291570	0.4657395	0.4501544	0.0396565	0.1507049	0.9989867	0.7894203	0.3679698	0.5116726	0.4076559	0.5800814	0.7409613	0.2902234	0.1722724	0.4953802	0.9386485	0.0829338	0.3052309	0.0770280	0.0046119	0.0005923	0.4800318	0.3501123	0.2688202	0.1165255	0.8903743	0.5877391	0.9603103	0.9986560	0.0126922	1.0000000	0.0002095	0.8508382	0.0177948	0.0328720	0.9416506	0.6632081	0.8939464	0.0745752	0.6796273	0.9999875	0.9999999	0.6023843	0.7855672	0.0428700	0.8847737	0.7166259	0.8958458	0.2550869	0.0652499	0.0648996	0.4923891	0.1166458	0.4498191	0.4959101	0.6830125	0.2761166	0.4679735	0.2805903	0.5639867	0.1785811	0.1236316	0.8072672	0.7131172	0.8267749	0.4103688	0.0015789	0.8454083	0.6102617	0.6741522	0.7097497	0.9987332	0.7204272	0.8572472	0.0023965	0.1951726	0.9322566	0.6970193	0.1862785	0.9362683	0.6693255	0.1020684	0.9184283	0.5704954	0.4758639	0.6723446	0.5989821	0.9999977	0.3847069	0.1621479	0.0085901	0.6298084	0.0410360	0.4718564
0.1640889	0.8139666	0.7249675	0.7017404	0.3243311	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902237	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0002966	0.4800437	0.3501207	0.2688167	0.1165270	0.8903722	0.5877371	0.9603103	0.9986560	0.0126923	1.0000000	0.0002095	0.8508330	0.0177948	0.0328721	0.9416504	0.6632132	0.8939408	0.0745791	0.6796291	0.9999875	0.9999999	0.6023850	0.7855675	0.0428688	0.8847755	0.7166224	0.8958426	0.2551093	0.0652520	0.0648989	0.4923970	0.1166349	0.4498258	0.4959062	0.6830118	0.2760868	0.4679690	0.2805866	0.5639828	0.1785811	0.1236309	0.8072676	0.7131199	0.8267752	0.4103567	0.0015790	0.8454079	0.6102652	0.6741516	0.7097417	0.9987333	0.7204256	0.8572486	0.0023968	0.1951752	0.9322521	0.6970132	0.1862777	0.9362677	0.6693300	0.1020681	0.9184274	0.5705005	0.4758647	0.6723347	0.5989822	0.9999977	0.3847079	0.1621479	0.0085901	0.6298096	0.0410360	0.4686576
0.1640899	0.8139676	0.7249693	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005923	0.2400159	0.3503132	0.3538887	0.1165052	0.8641370	0.5055339	0.9603103	0.9986558	0.0136248	1.0000000	0.0002095	0.8508330	0.0177941	0.0328589	0.9404012	0.5658089	0.8939411	0.0745789	0.7205431	0.9999875	0.9999999	0.6023837	0.7855683	0.0358178	0.8870981	0.7629415	0.8796363	0.1944933	0.0664922	0.0659502	0.5137931	0.0965259	0.4925672	0.4950172	0.6830117	0.2760888	0.4150772	0.2295253	0.5641796	0.1785811	0.1209931	0.7986428	0.7156536	0.8265704	0.4484722	0.0015781	0.8498124	0.6102600	0.6589942	0.7095620	0.9964566	0.7315846	0.8358396	0.0047893	0.1951732	0.9316138	0.6999863	0.1862614	0.9362718	0.6875196	0.1235141	0.9196960	0.5705005	0.4852374	0.8818501	0.5989822	0.9999970	0.3847079	0.1621464	0.0085798	0.6056891	0.0411246	0.4686250
0.1640899	0.8139676	0.7249693	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800092	0.1751598	0.3583158	0.0761677	0.8621747	0.5004238	0.9603103	0.9986560	0.0137026	1.0000000	0.0002095	0.8508330	0.0177940	0.0328576	0.9402818	0.5588006	0.8939406	0.0745792	0.4603863	0.9999875	0.9999999	0.6023837	0.7855683	0.0354183	0.8688550	0.7644315	0.8785442	0.2735819	0.0481961	0.0672865	0.4822531	0.3038886	0.1913359	0.5023304	0.6830045	0.2747396	0.4249361	0.2937312	0.6183706	0.1785811	0.1208150	0.8298948	0.7156238	0.8241758	0.5314708	0.0004069	0.8496378	0.6101313	0.6565490	0.8365340	0.9962908	0.7322751	0.9447105	0.0050127	0.1951733	0.9322596	0.6783454	0.1862597	0.9362673	0.6882502	0.1208082	0.9197965	0.5705005	0.4874324	0.6749168	0.5989822	0.9999969	0.3847079	0.1621463	0.0087760	0.6044612	0.0411331	0.4704172
0.1640899	0.8139676	0.7249692	0.7017403	0.3243310	0.4687195	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800315	0.3490871	0.1478656	0.1163107	0.9027603	0.6381820	0.9603103	0.9986560	0.0122925	1.0000000	0.0002095	0.8508330	0.0177946	0.0328689	0.9413470	0.6343135	0.8939406	0.0745792	0.6083266	0.9999875	0.9999999	0.6023837	0.7855683	0.0834558	0.8826314	0.5762929	0.9046056	0.3476656	0.0604191	0.0651782	0.4743124	0.1163954	0.3671604	0.4976629	0.6830118	0.2760822	0.5022417	0.3104929	0.5638438	0.1785811	0.1254426	0.8175900	0.6964165	0.8271493	0.3974251	0.0015695	0.8454405	0.6102599	0.6787545	0.7107205	0.9998599	0.7113360	0.8916366	0.0016205	0.1951727	0.9322492	0.6913597	0.1862747	0.9362679	0.6484148	0.0944076	0.9188579	0.5705005	0.4723594	0.6730112	0.5989822	0.9999975	0.3847079	0.1621464	0.0086182	0.6619507	0.0410576	0.4687428
0.1640897	0.8139674	0.7249691	0.7017403	0.3243311	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902244	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501179	0.2680237	0.0582639	0.8905402	0.5883430	0.9603103	0.9986560	0.0126868	1.0000000	0.0002095	0.8508330	0.0177948	0.0328721	0.9416486	0.6630474	0.8939408	0.0745791	0.6791991	0.9999875	0.9999999	0.6023839	0.7855682	0.0429727	0.8847682	0.7159965	0.8959566	0.2557308	0.0652121	0.0648996	0.4922106	0.1138742	0.4493497	0.4959161	0.6830035	0.2759844	0.4694286	0.2804682	0.5639818	0.1785811	0.1236502	0.8248956	0.7130305	0.8273472	0.3950586	0.0001733	0.8505763	0.6102609	0.6694684	0.7097457	0.9987476	0.7203379	0.8574690	0.0023849	0.1951729	0.9322521	0.6969825	0.1862788	0.9362677	0.6691661	0.0943885	0.9184302	0.5705005	0.4758150	0.6723479	0.5989822	0.9999977	0.3847079	0.1621466	0.0085903	0.6300410	0.0410361	0.4686580
0.1640898	0.8139675	0.7249692	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501206	0.2687943	0.1147966	0.4451904	0.5877614	0.9603103	0.9986560	0.0910605	1.0000000	0.0002095	0.8508330	0.0177948	0.0328722	0.9416500	0.6632055	0.8951331	0.0737799	0.6796174	0.9999875	0.9999999	0.6023837	0.7855683	0.0429386	0.8532695	0.7251811	0.8958486	0.2551265	0.0652509	0.0672815	0.4918002	0.0676834	0.4498145	0.4959064	0.6832026	0.2760835	0.4680386	0.2805767	0.5639839	0.1785811	0.1230157	0.8044766	0.9262565	0.8268075	0.2900555	0.0016976	0.8456606	0.6102601	0.6739436	0.7097433	0.9985035	0.7204236	0.8573202	0.0023962	0.1951725	0.9342246	0.6970423	0.1862790	0.9362264	0.6687015	0.1017812	0.9184279	0.5705005	0.9110554	0.6723447	0.5989822	0.9999977	0.3847079	0.1623326	0.0085903	0.6298157	0.0410360	0.4686576
0.1640899	0.8139676	0.7249692	0.7017403	0.3243310	0.4687195	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501206	0.2688117	0.1160516	0.7274110	0.2938743	0.9603103	0.9986560	0.0212679	1.0000000	0.0002095	0.8508330	0.0177948	0.0328722	0.9416500	0.6632090	0.8939449	0.0745763	0.6796267	0.9999875	0.9999999	0.6023837	0.7855683	0.0200105	0.8758033	0.6678154	0.8333567	0.2551129	0.0652517	0.0657030	0.5391542	0.0679331	0.4498248	0.4959062	0.6830118	0.2760859	0.3898651	0.1654737	0.5639840	0.1785811	0.1234396	0.7868403	0.7770364	0.8265976	0.3361374	0.0015589	0.8454781	0.6102600	0.5285314	0.7097433	0.9985211	0.7204250	0.8572480	0.0285438	0.1951725	0.9323328	0.6970150	0.1862790	0.9362637	0.6693279	0.1019892	0.9167872	0.5705005	0.5680606	0.6723446	0.5989822	0.9999977	0.3847079	0.1621470	0.0085902	0.6298107	0.0410360	0.4686576
0.1640899	0.8139676	0.7249693	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501206	0.2688144	0.1162483	0.7891062	0.3634145	0.4801559	0.9986560	0.0171023	1.0000000	0.0002095	0.8508330	0.0177948	0.0328722	0.9416500	0.6632095	0.8939422	0.0745781	0.6796282	0.9999875	0.9999999	0.5454239	0.7855683	0.0261191	0.8777569	0.5135867	0.8482004	0.2551107	0.0652519	0.0653807	0.5329723	0.1286071	0.4498264	0.4959062	0.6830116	0.2760863	0.3940736	0.1950190	0.4902073	0.1785811	0.1235162	0.7875475	0.7485019	0.8266430	0.5891223	0.0015672	0.8454491	0.5631141	0.6021915	0.7097448	0.9985819	0.7204253	0.8572470	0.0185739	0.1951725	0.9322889	0.6970151	0.1862790	0.9362657	0.6693299	0.1020221	0.9176621	0.4013336	0.5205826	0.6669744	0.5989822	0.9999977	0.3847079	0.1621466	0.0084223	0.6298099	0.0411068	0.4686576
0.1640899	0.8139676	0.7249692	0.7017403	0.3243310	0.4687195	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501185	0.2681848	0.1165137	0.8852482	0.5693110	0.9028095	0.4993281	0.0128632	1.0000000	0.0002095	0.8508330	0.0177916	0.0328105	0.9358664	0.6630887	0.8939408	0.0745791	0.6792967	0.9999875	0.9999999	0.5999390	0.7855683	0.0416215	0.8845174	0.7002357	0.8924314	0.2555879	0.0652211	0.0649192	0.4944500	0.1119399	0.4494628	0.4959137	0.6830117	0.2760868	0.4273606	0.2740208	0.5628097	0.1785811	0.1236403	0.8064238	0.7145597	0.8267670	0.4264498	0.0015784	0.8447141	0.6083327	0.6933604	0.7097454	0.9987396	0.7203576	0.8574172	0.0027904	0.1951760	0.9322533	0.6969900	0.1861969	0.9362677	0.6692020	0.1019746	0.9184061	0.5682456	0.4774040	0.6721422	0.5989822	0.9999964	0.3847079	0.1621464	0.0085839	0.6299884	0.0414501	0.4686579
0.1640898	0.8139675	0.7249691	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902244	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501207	0.2688184	0.1165270	0.8903754	0.5877426	0.9603103	0.9986560	0.0063461	1.0000000	0.0002095	0.8508330	0.0177948	0.0328722	0.9416501	0.6632104	0.8939402	0.0745795	0.6796305	0.9999875	0.9999999	0.6023838	0.7855682	0.0428700	0.8847749	0.7166248	0.8958449	0.2551074	0.0652521	0.0648989	0.4923940	0.1166433	0.4498289	0.4959061	0.6830108	0.2760868	0.4679759	0.2805913	0.5639839	0.1785811	0.1236309	0.8072686	0.7131167	0.8267752	0.5247222	0.0015789	0.8454081	0.6102604	0.6741528	0.7097432	0.9987332	0.7204258	0.8572459	0.0023966	0.1951727	0.9322168	0.6970150	0.1862789	0.9362705	0.6693317	0.1020684	0.9184278	0.5705005	0.4758630	0.6723446	0.5989822	0.9999977	0.3847079	0.1621464	0.0085902	0.6298087	0.0410360	0.4686576
0.1596587	0.7740939	0.6692583	0.7017243	0.3483883	0.5147744	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501206	0.2688041	0.1165181	0.8868244	0.5748270	0.9595435	0.9843471	0.0275970	0.5000000	0.0002095	0.8508330	0.0177947	0.0328700	0.9414426	0.6632076	0.8939529	0.0745709	0.6796227	0.9999875	0.9999999	0.6023542	0.7855683	0.0359054	0.8915387	0.7176967	0.8934681	0.2551185	0.0652514	0.0628840	0.5025325	0.1119272	0.4498204	0.4959063	0.6830382	0.2760868	0.4597735	0.2762138	0.5639708	0.1786013	0.1235105	0.8068078	0.7032636	0.8267582	0.3220398	0.0015797	0.8454048	0.6102367	0.6728715	0.7097433	0.9987406	0.7204242	0.8572505	0.0026585	0.1951726	0.9324156	0.6970149	0.1862761	0.9362605	0.6862604	0.1020649	0.9154915	0.5704759	0.4769223	0.6725752	0.5989822	0.9999875	0.3847079	0.1621483	0.0085902	0.7133287	0.0631129	0.4686576
0.1640868	0.8139625	0.7249599	0.7017406	0.3243321	0.4687194	0.3291570	0.4657397	0.4501542	0.0396564	0.1507048	0.9989634	0.7894267	0.3679659	0.5116734	0.4076557	0.5800817	0.7409610	0.2902214	0.1722727	0.4953804	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501208	0.2688175	0.1165271	0.8903664	0.5877271	0.9603103	0.9986560	0.0126928	1.0000000	0.0001049	0.8508330	0.0177947	0.0328718	0.9416515	0.6632088	0.8939408	0.0745791	0.6796269	0.9999875	0.9999999	0.6023884	0.7855652	0.0428663	0.8847768	0.7166180	0.8958381	0.2551120	0.0652518	0.0648988	0.4924043	0.1166188	0.4498223	0.4959062	0.6830119	0.2760868	0.4679558	0.2805700	0.5639798	0.1785810	0.1236308	0.8072696	0.7131261	0.8267753	0.4103304	0.0015790	0.8454082	0.6102759	0.6741492	0.7097379	0.9987333	0.7204253	0.8572528	0.0023972	0.1951814	0.9322521	0.6970093	0.1862743	0.9362677	0.6693278	0.1020675	0.9184264	0.5705005	0.4758685	0.6723471	0.5989822	0.9999977	0.3847079	0.1621516	0.0085900	0.6298112	0.0410359	0.4686576
0.1718433	0.8959679	0.7992824	0.5826785	0.2902094	0.3620736	0.3291526	0.4679296	0.4495606	0.0389454	0.1505836	0.9989634	0.7894267	0.3679660	0.5116734	0.4059312	0.5814956	0.7389840	0.6024971	0.3658468	0.4981531	0.9419319	0.0806417	0.3052289	0.0770282	0.0092146	0.0006053	0.4800814	0.3510643	0.4403792	0.1160931	0.8183207	0.4080988	0.9603138	0.9987228	0.0155859	1.0000000	0.0013532	0.4256016	0.2394133	0.1278207	0.7744493	0.3601509	0.8939419	0.0745783	0.7553040	0.9999875	0.9999936	0.5100453	0.9567503	0.0581597	0.8881794	0.8050347	0.8587142	0.1466192	0.0792314	0.0576584	0.4510275	0.0773560	0.5256512	0.4962302	0.6727910	0.2751872	0.4027419	0.3075692	0.6531962	0.1894512	0.1160049	0.7676183	0.6427867	0.8270981	0.5001991	0.0015603	0.8464136	0.5180208	0.6281221	0.7685364	0.9957028	0.4408316	0.7238498	0.0133741	0.1233412	0.9321495	0.5722413	0.3312045	0.9360311	0.7847659	0.1696278	0.9432799	0.5706036	0.5047475	0.6715317	0.5990397	0.9999929	0.3847155	0.1332801	0.0380058	0.5829784	0.0276568	0.4667224
0.1640898	0.8139675	0.7249691	0.7018062	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800317	0.3500894	0.2601238	0.1165237	0.8920305	0.5940224	0.9603103	0.9986560	0.0126400	1.0000000	0.0002095	0.8508330	0.0088975	0.0328731	0.9417376	0.6723743	0.8939408	0.0745791	0.6749537	0.9999875	0.9999999	0.6023837	0.7855682	0.0438478	0.8844889	0.7095998	0.8969684	0.2618110	0.0648343	0.0646878	0.4905540	0.1177873	0.4447668	0.4960116	0.6830118	0.2760866	0.4718959	0.2786280	0.5639628	0.1785811	0.1238329	0.8080606	0.7129614	0.8267997	0.4073993	0.0015788	0.8454086	0.6102602	0.6748238	0.7097711	0.9988823	0.7194962	0.8595729	0.0022810	0.1951725	0.9322517	0.6966768	0.1862802	0.9362678	0.6675469	0.1008622	0.9183204	0.5705005	0.4753975	0.6721372	0.5989822	0.9999977	0.3847079	0.1621464	0.0085916	0.6322992	0.0410297	0.4686619
0.1640893	0.8139671	0.7249686	0.7017441	0.3243311	0.4687197	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902241	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501199	0.2684921	0.1165269	0.8904060	0.5879279	0.9603103	0.9986560	0.0126916	1.0000000	0.0002095	0.8508330	0.0174969	0.0164385	0.9416535	0.6635923	0.8939408	0.0745791	0.6795005	0.9999875	1.0000000	0.6023844	0.7855678	0.0428925	0.8847664	0.7164104	0.8958645	0.2553050	0.0652420	0.0648893	0.4923587	0.1166555	0.4497347	0.4959081	0.6830118	0.2760868	0.4680477	0.2804852	0.5639829	0.1785811	0.1236366	0.8072818	0.7131272	0.8267758	0.4102508	0.0015790	0.8454082	0.6102629	0.6741656	0.7097428	0.9987378	0.7203978	0.8572875	0.0023942	0.1951740	0.9322521	0.6970087	0.1862783	0.9362677	0.6692724	0.1020308	0.9184237	0.5705005	0.4758584	0.6723377	0.5989822	0.9999977	0.3847079	0.1621476	0.0086401	0.6298778	0.0410358	0.4686576
0.1640898	0.8139675	0.7249692	0.7017434	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501198	0.2685332	0.1165269	0.8904210	0.5879404	0.9603103	0.9986559	0.0126909	1.0000000	0.0002095	0.8508330	0.0175487	0.0245075	0.4708266	0.6635171	0.8939408	0.0745791	0.6794917	0.9999875	1.0000000	0.6023836	0.7855684	0.0428968	0.8847662	0.7748402	0.8958752	0.2553108	0.0652401	0.0647704	0.3783067	0.1166725	0.4496989	0.4959088	0.6830118	0.2760868	0.4680819	0.2805160	0.5639834	0.1785811	0.1236371	0.8072872	0.7131178	0.8267759	0.4102647	0.0015790	0.8454082	0.6102602	0.6741716	0.7097439	0.9987380	0.7203968	0.8573045	0.0023932	0.1968073	0.9322521	0.6970069	0.1669668	0.9362677	0.6692748	0.1020294	0.9184243	0.5705005	0.4758521	0.6723379	0.5989822	0.9999977	0.3847079	0.1621467	0.0086175	0.6298830	0.1203582	0.4686577
0.1640899	0.8139676	0.7249693	0.7017404	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3504073	0.4423887	0.1163822	0.8114038	0.3965264	0.9603103	0.9986557	0.0159203	1.0000000	0.0002095	0.8508330	0.0177889	0.0327586	0.9310650	0.3444236	0.8939420	0.0745782	0.7555077	0.9999875	0.9999999	0.6023837	0.7855683	0.0294082	0.8913865	0.7807280	0.8556320	0.1460259	0.0791423	0.0676815	0.5320114	0.0760359	0.5256943	0.4943206	0.6830116	0.2760902	0.4016409	0.3031602	0.5643491	0.1785811	0.1168380	0.7873583	0.6153086	0.8263967	0.4914372	0.0015728	0.8454294	0.6102600	0.6232621	0.7094734	0.9919794	0.7470216	0.8170343	0.0127845	0.1951790	0.9322780	0.7023561	0.1861274	0.9362663	0.7064810	0.1708899	0.9227721	0.5705005	0.5077517	0.6818259	0.5989822	0.9999929	0.3847079	0.1621466	0.0085732	0.5817896	0.0417968	0.4686033
0.1640897	0.8139674	0.7249691	0.7017403	0.3243311	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902244	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501207	0.2688186	0.1165270	0.8903749	0.5877417	0.9603103	0.9986560	0.0126922	1.0000000	0.0002095	0.8508330	0.0177948	0.0328721	0.9416501	0.6632103	0.4469704	0.0745791	0.6796306	0.9999875	0.9999999	0.6023838	0.7855682	0.0428698	0.8847750	0.7166249	0.8958446	0.2551073	0.0652521	0.0648989	0.4923940	0.1166424	0.4498288	0.4959061	0.6830118	0.2760868	0.4679749	0.2805906	0.5639839	0.1785811	0.1236309	0.8072666	0.7131171	0.8267752	0.4103690	0.0015790	0.8454081	0.6102608	0.6741526	0.7097431	0.9987332	0.7204258	0.7835677	0.0023966	0.1951729	0.9322521	0.6767232	0.1862788	0.9362677	0.6693313	0.1020685	0.9184277	0.5705005	0.4758632	0.6723447	0.5989822	0.9999977	0.3847079	0.0529800	0.0085902	0.6298087	0.0410360	0.4686576
