G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5992215	1.0424510	0.1547996	0.8686468	0.7916986	0.4193154	0.2687922	0.6610361	0.4738249	0.7817502	0.8654464	0.9917374	1.0395770	0.2389687	0.8759723	0.9464224	0.4644454	0.6633050	0.4910499	0.0281335	0.0738863	0.4465832	0.9437466	0.8042440	0.5021642	0.4246207	0.4840393	0.4436398	0.9356185	0.6468761	0.9385379	0.1277774	0.5407726	0.9782603	0.7318278	0.8405334	0.3662092	0.6866816	0.6969061	0.3846728	0.3001880	0.7792750	0.7911206	1.0049461	0.1519955	0.6581371	1.0853331	1.0126754	0.8055249	0.6649399	0.7676598	0.5784061	0.0059562	0.3625055	0.0494764	0.0212305	0.0425208	0.9392485	0.3727428	0.2105468	0.8053503	0.4689329	0.7117220	0.0016200	0.8916528	0.4979167	0.9824226	0.1631872	1.0928904	0.0188995	0.2437975	0.2865081	0.5117467	0.8893132	0.3762704	0.4703035	0.9574768	0.0087780	0.1154728	1.0425001	1.0046334	0.7858521	0.2862234	0.2812643	0.7731308	0.9836320	0.5123214	0.4903969	0.4058476	0.4207963	0.4744286	0.0135174	0.6588984	0.4898268	0.9646397	0.2075618	0.7848587	0.6461037	0.0651832	0.1821044
0.5786526	0.9592463	0.3354043	0.7806744	0.7102755	0.3256838	0.2347301	0.6905918	0.4466578	0.7250626	0.9330589	0.9660393	0.9778433	0.3249630	0.7643378	1.0449409	0.6317470	0.6609703	0.5025397	0.0371299	0.1940687	0.5321119	0.9565097	0.8177193	0.5686007	0.5218694	0.4907229	0.5082867	1.0425404	0.5312493	0.9509973	0.1948371	0.4870346	0.7051998	0.8171457	0.9299760	0.4284941	0.6109774	0.5647234	0.3080905	0.2879803	0.9067783	0.8779496	0.9508587	0.2556775	0.3139147	1.0065586	0.9833801	0.6796954	0.6728103	0.8704502	0.5922772	0.0050691	0.3689153	0.0486240	0.0234503	0.0275811	0.8868249	0.3337177	0.2086913	0.7432359	0.6006825	0.6695939	0.0002567	1.0042440	0.3960538	0.9688198	0.1594031	1.0273717	0.0578762	0.1681093	0.2789673	0.4732727	1.0694906	0.4480593	0.4393474	0.8740065	0.0088485	0.0889648	0.9479468	0.9992128	0.8571001	0.2747615	0.2118891	0.6724079	1.0649352	0.5609167	0.5305773	0.4948717	0.3604959	0.6132885	0.0153444	0.6901732	0.4595211	1.0521347	0.3010911	0.8057058	0.9859690	0.0664623	0.1860061
0.5301737	0.8133000	0.1809913	0.8781770	0.8573675	0.4997974	0.3163346	0.6411733	0.5421174	0.7997561	1.0615424	1.0399694	0.9627643	0.3627118	0.6885552	1.1108628	0.4724798	0.6975389	0.5141129	0.0257443	0.1125368	0.5228486	0.9408624	0.8045774	0.5579393	0.4758170	0.3746020	0.4712857	1.0775441	0.6414349	1.0222304	0.1753666	0.5022954	0.6536690	0.9018655	0.8597261	0.3014084	0.6484343	0.5505612	0.2993968	0.2705861	0.8884186	0.9357927	1.0454507	0.2847810	0.6958682	0.5062629	0.8741859	0.8381008	0.5852127	0.7529276	0.6674248	0.0117342	0.3368932	0.0538943	0.0207474	0.0317482	0.9023963	0.4293517	0.1661687	0.6732168	0.5493660	0.7890828	0.0014482	0.9876421	0.5255748	0.9385437	0.1900012	0.9515237	0.0363894	0.1662106	0.2710120	0.5219834	1.0252227	0.3630072	0.4887358	0.9949219	0.0054812	0.1387225	1.1159113	0.9722157	0.7949327	0.3573272	0.2648512	0.7216733	0.9505372	0.4585648	0.5825087	0.4228529	0.3411553	0.5849444	0.0165408	0.6527351	0.6065807	0.9751345	0.2823723	0.8929018	0.7924967	0.0840085	0.1480552
0.5796968	0.9851204	0.1911071	0.8119077	0.6516210	0.3729389	0.1795349	0.6072975	0.5007958	0.8864586	1.0122010	0.9973832	0.9677418	0.3331576	0.7932006	1.0544788	0.4055375	0.6173665	0.5735487	0.0321894	0.1194013	0.5301190	1.0409159	0.7999654	0.4942486	0.5200865	0.4909317	0.4851272	1.0973317	0.4997878	1.0360811	0.1296828	0.4509856	0.6343096	0.6749485	1.0354340	0.3501451	0.5230926	0.7650416	0.3343868	0.2890560	0.9347684	0.7911551	1.0730381	0.2715258	0.6806751	1.0494316	0.5505887	0.6677085	0.7050801	0.7965640	0.6197639	0.0028941	0.4156510	0.0546614	0.0403539	0.0521462	0.9924564	0.3498394	0.2298328	0.8422784	0.4445043	0.7317650	0.0002081	0.8819863	0.4291455	0.9885627	0.1636333	1.0688448	0.0363182	0.1754919	0.2085818	0.5468785	0.9098839	0.4255100	0.4366172	0.9405767	0.0004068	0.1429580	0.9769925	0.8666600	0.6994807	0.2840517	0.2686246	0.6535902	1.0586990	0.5311504	0.5967586	0.5031104	0.3954589	0.5590304	0.0076493	0.5970994	0.5095914	0.9833836	0.3217983	0.7716637	0.8922788	0.0611535	0.5133081
0.5031263	1.0376538	0.1583826	0.9587033	0.6854150	0.4120281	0.2904431	0.6741098	0.4707580	0.7168375	0.9425558	0.9843113	0.9654271	0.3805916	0.7975058	0.9602575	0.5357358	0.6302226	0.3963009	0.0428844	0.0764201	0.3977021	1.0791063	0.8381442	0.5058752	0.4369223	0.5607540	0.5195542	0.9222530	0.5689274	0.9933377	0.1865660	0.9363779	0.6912873	0.7627410	0.7266749	0.3972667	0.6770345	0.5791250	0.3098043	0.2286340	1.0063016	0.7968722	0.9388974	0.2577265	0.6316515	1.0708880	1.0022052	0.2533339	0.6980709	0.7720201	0.6356524	0.0004025	0.5376260	0.0472086	0.1393090	0.0716524	1.0003071	0.4708814	0.2255704	0.8534878	0.5499046	0.7260626	0.0037084	0.9579588	0.6574323	0.9524355	0.2422167	1.1282269	0.0732364	0.1219648	0.2561313	0.6015763	0.9766297	0.3897104	0.5108408	0.9683062	0.0149656	0.0601853	1.0354512	0.9220255	0.8385551	0.2656154	0.2090578	0.6972713	0.9720064	0.4324306	0.7389071	0.2246152	0.3617825	0.5163463	0.0080225	0.6891494	0.4935508	1.0092823	0.3675917	0.7290878	0.8124702	0.1095684	0.1818230
0.5232561	1.0260334	0.2112135	0.9456647	0.7644257	0.4509824	0.3473735	0.7197967	0.4754269	0.9214941	1.0235573	0.9589351	0.9309817	0.3008036	0.6993984	1.0465214	0.5565296	0.6030829	0.5060835	0.0414540	0.1525387	0.5433107	1.0645216	0.9080176	0.4563089	0.3738596	0.3919534	0.4644130	0.9899644	0.5141347	0.9631368	0.1532642	0.4184083	0.6917298	0.8486073	0.8826180	0.3438505	0.8502393	0.5506823	0.4197492	0.2426777	0.9703712	0.9557909	1.0672771	0.2589829	0.6120825	0.8713318	1.1143694	0.7396098	0.3228404	0.8532668	0.5954951	0.0028579	0.4721019	0.0582650	0.0202298	0.0331098	0.8725070	0.3562900	0.2167927	0.7583284	0.4806111	0.7337653	0.0016638	0.8311840	0.5351251	0.8375676	0.2416918	0.9888655	0.0160148	0.3378881	0.3012142	0.5576329	0.9490735	0.3966048	0.4789470	0.8796678	0.0160119	0.1808791	1.0028094	0.9062720	0.8706049	0.3473839	0.2695689	0.7701805	1.1202538	0.3640175	0.6695978	0.4205528	0.3524285	0.6266086	0.0300803	0.7246036	0.5081525	1.0198386	0.2721835	0.8700508	0.7876405	0.0310828	0.1831197
0.4417243	0.9393730	0.2137532	0.8943675	0.7687845	0.5000665	0.2805100	0.6145943	0.4563568	0.8803019	0.9633745	0.9548261	1.0612887	0.3541005	0.7056895	1.0169615	0.4755711	0.6909503	0.5076807	0.0571080	0.1329279	0.5597673	1.0156238	0.9411458	0.5105342	0.4403881	0.3893799	0.5183262	1.1255602	0.6271462	0.9026606	0.1246785	0.4331096	0.6386708	0.8121288	0.8664184	0.3394793	0.7607815	0.4997680	0.3280657	0.2310215	1.0113033	0.9649759	0.9063618	0.2382381	0.6701275	0.9862578	0.9323370	0.7804183	0.6229122	0.4237334	0.6465354	0.0017980	0.3380483	0.0557788	0.0366627	0.0631222	0.8918240	0.4228669	0.2287300	0.6589637	0.5337184	0.7068684	0.0014678	0.8440494	0.5787431	0.9381756	0.1684056	1.1330934	0.0321539	0.1873206	0.2322868	0.5050242	0.9976319	0.4019421	0.4830404	0.9324068	0.0013443	0.1223361	1.0202763	0.9518698	0.7963666	0.3078080	0.2313681	0.7347176	1.0097717	0.4684099	0.7883152	0.3289679	0.3451812	0.6807230	0.0334961	0.6433921	0.5341385	1.0266272	0.1919690	0.8336328	0.8110735	0.0723669	0.1319420
0.5884369	0.9750473	0.1811138	0.7678192	0.7971316	0.3847171	0.2951868	0.6769544	0.4614592	0.8072226	1.0489858	1.0505429	1.1450623	0.3670013	0.6674051	1.0789016	0.6173554	0.7863915	0.5619802	0.0311380	0.1343126	0.5605288	0.9813160	0.9830647	0.5286168	0.4657131	0.4031853	0.4808445	1.0864115	0.5819451	1.0133880	0.1217089	0.4864579	0.6420321	0.9158340	0.8181249	0.4064183	0.7541353	0.5424658	0.2773470	0.2643112	1.0104258	0.9160577	0.9791321	0.3918711	0.6608780	0.9752676	1.0956634	0.6171094	0.6072552	0.8586725	0.2500824	0.0004283	0.3278128	0.0445431	0.0294045	0.0450787	0.9742320	0.3480738	0.2570864	0.7579193	0.5537265	0.6313074	0.0037198	0.9536594	0.4552155	0.8877082	0.2448457	1.0131410	0.0499471	0.1465189	0.2652989	0.5251105	1.0477448	0.3999556	0.5154824	0.8920760	0.0042673	0.1476082	1.0139763	1.0315980	0.8495346	0.3406311	0.2141831	0.7006778	1.0020163	0.4037092	0.6033729	0.4948352	0.4044676	0.5735882	0.0314053	0.7407224	0.5332641	1.0682922	0.2878322	0.8321107	0.8077756	0.0292956	0.1355668
0.5697563	0.9263507	0.2022990	0.8061096	0.8509060	0.4419808	0.1765490	0.6583447	0.5269921	0.8428925	0.9789006	0.9354628	1.0952606	0.3541416	0.7648630	1.0069494	0.5389703	0.5894570	0.5812865	0.0380859	0.1097990	0.5168160	0.9884148	0.8015547	0.5457809	0.5957118	0.5332813	0.5084922	1.0713948	0.5360833	1.0145907	0.1321264	0.4378917	0.6950768	0.7766530	0.7821925	0.3235156	0.7244262	0.7117648	0.3753550	0.2154437	0.9958872	0.8629392	1.0241652	0.3006348	0.5788298	1.0971090	1.0953729	0.6618682	0.5826536	0.9285859	0.6209773	0.0005795	0.4004637	0.0517087	0.0302180	0.0280288	0.9198998	0.3248281	0.2439426	0.7377715	0.5827809	0.6828756	0.0006078	0.9048492	0.4923752	0.9870808	0.1762019	0.9905416	0.0304081	0.2224197	0.1948642	0.4554703	0.9638179	0.3988626	0.4572730	0.9038464	0.0037871	0.1513753	0.9580556	0.9732581	0.8277542	0.3415549	0.2420548	0.7578275	0.9961310	0.4813222	0.6288913	0.4122815	0.4404945	0.5238378	0.0215306	0.7577024	0.4989222	1.0332658	0.2454376	0.9028894	0.7711786	0.0751537	0.1603684
0.5585098	0.9253405	0.2657344	0.8553414	0.7656765	0.5061120	0.1972945	0.6894457	0.4746142	0.6503629	1.1535712	0.9083349	0.9998797	0.4447484	0.7387076	1.0688902	0.4558384	0.6367631	0.5804794	0.0308961	0.1188898	0.5002909	0.9820076	0.8138411	0.5695121	0.4487769	0.2875504	0.4434630	0.9546283	0.5838622	0.9701670	0.1320308	0.4361888	0.6372635	0.8592549	0.8629228	0.3850381	0.6399418	0.6231386	0.2855383	0.2623600	0.8607416	0.9846404	1.0692761	0.2775892	0.6984623	0.8601751	1.0369703	0.7824721	0.6490970	0.7812813	0.5540776	0.0013129	0.2217258	0.0323576	0.0094652	0.0600414	0.9219687	0.3511381	0.2017430	0.8051503	0.6182344	0.6334543	0.0005740	0.9604047	0.4629373	1.1428462	0.2281061	1.0897236	0.0318419	0.1820265	0.3973086	0.5458157	0.9790894	0.4034715	0.4101232	0.8866201	0.0066717	0.1424382	0.9340587	1.0131984	0.8036405	0.2808905	0.2540298	0.8187281	1.0487248	0.4356703	0.7524239	0.2756619	0.3687246	0.6105334	0.0451187	0.7930276	0.5992510	0.9912721	0.2040121	0.8747266	0.7849144	0.0519702	0.2137377
0.5006403	0.8072200	0.1962240	0.8805523	0.7246014	0.4215252	0.3160190	0.6845500	0.4393617	0.9181122	0.9801535	0.9095686	1.0936472	0.4314774	0.6471496	0.9404383	0.4399092	0.7317223	0.5346128	0.0290628	0.1056542	0.4466269	0.9373899	0.7719717	0.4558093	0.4930071	0.4189681	0.4400679	0.9724140	0.5328125	1.0574382	0.1352300	0.4349107	0.6517219	0.7817060	0.8837966	0.3785655	0.7768047	0.5539004	0.3332415	0.2438672	0.9502087	0.8884894	1.0630138	0.2830309	0.6846651	1.0773571	1.0493121	0.6961364	0.5652620	0.8364674	0.6406965	0.0019460	0.3934050	0.0196488	0.0100570	0.0440899	0.9364333	0.3989250	0.2648774	0.7280169	0.5313909	0.6739618	0.0066344	0.9435916	0.5295317	1.1392362	0.2094585	1.0348325	0.0508270	0.2016494	0.2764069	0.6169468	0.9663796	0.4091195	0.5504091	0.9239222	0.0073928	0.1640481	1.0570259	0.9204441	0.7321993	0.4057474	0.2469873	0.7311733	0.9176263	0.4711851	0.7148662	0.3697672	0.3614992	0.5503448	0.0173181	0.6727063	0.5209308	1.0127073	0.2766233	0.8233089	0.8345425	0.0580493	0.1753812
0.5316972	0.8844176	0.1745417	0.8788276	0.8072154	0.4295628	0.3272392	0.7752766	0.4263273	0.8658829	1.0310535	0.8615791	1.1275983	0.3595051	0.7752454	1.0073610	0.7232226	0.7052339	0.5293126	0.0560675	0.0932885	0.4545237	1.0211390	0.8688692	0.4868602	0.4552470	0.3900423	0.5428276	0.9352407	0.5988331	1.0886428	0.1939702	0.4172809	0.5927361	0.8413189	0.8888054	0.3242762	0.6032325	0.6941766	0.2625171	0.2487667	0.9648915	0.9878317	1.0881798	0.3149701	0.6395823	0.9557653	1.0010368	0.7316192	0.6409165	0.8384412	0.5794774	0.0010177	0.4451667	0.0508448	0.0174254	0.0622419	0.8441194	0.3707146	0.2479313	0.7142242	0.5488215	0.6695955	0.0010082	0.9016590	0.5146984	1.0743771	0.1671374	1.0849715	0.0143234	0.2307400	0.3597669	0.5851168	0.9951149	0.4126563	0.4929623	0.8706038	0.0026692	0.1386704	1.0165420	1.0033855	0.7276991	0.2994965	0.1935456	0.7118388	0.9165160	0.4852113	0.6643510	0.3596315	0.4065242	0.5140124	0.0098319	0.6461394	0.4300070	0.9952900	0.2799719	0.7738937	0.8144249	0.0725778	0.2468704
0.6082347	0.9678238	0.1443344	0.9800736	0.7195588	0.4696201	0.3816569	0.7076132	0.4685402	0.7361405	0.9050374	1.1274940	1.1492356	0.3495901	0.7922996	0.9739347	0.4843781	0.6918061	0.5134902	0.0382475	0.1652470	0.5471619	0.9977051	0.8231694	0.4698186	0.4570816	0.4091078	0.5607386	0.9493506	0.5673401	0.9581556	0.1510375	0.4877446	0.5598973	0.7801145	0.8838607	0.4736379	0.8323593	0.5274960	0.3562495	0.2373643	0.9799454	0.8932502	0.9992146	0.2701703	0.7425420	0.9081289	0.9793126	0.8223080	0.6502600	0.9502617	0.6785843	0.0018495	0.4391608	0.0535474	0.0183656	0.0167382	0.9871481	0.3524170	0.1679468	0.7099834	0.4859049	0.7680632	0.0001459	0.9259244	0.5802593	0.9947018	0.3115489	1.0060072	0.0360722	0.2096510	0.3440917	0.4821604	0.9533179	0.3385024	0.4729656	0.8247290	0.0129740	0.1048580	0.9377139	1.0227317	0.7430655	0.3447868	0.3727984	0.7638915	1.0226025	0.3755547	0.5820014	0.3120523	0.3497999	0.6025888	0.0545598	0.6623197	0.5600063	0.9809896	0.2165320	0.7569063	0.7740387	0.0926218	0.2036392
0.5610669	0.9794973	0.1873023	0.9427433	0.7014976	0.4822367	0.3407556	0.6162815	0.4612160	0.8401733	0.9441040	0.9389347	0.9624793	0.3541713	0.7903881	0.9355357	0.4780785	0.7281695	0.4690309	0.0478496	0.1241584	0.5099888	1.0250596	0.9478181	0.4442121	0.4040697	0.3471267	0.4628696	1.0307528	0.5662413	0.9012906	0.1637154	0.4862749	0.6720871	0.8873125	0.8522458	0.3563485	0.8388887	0.4055036	0.3667040	0.2596193	0.9084020	0.8773710	0.8748386	0.3078987	0.6191301	1.0253587	1.0074657	0.7441331	0.5350261	0.7421147	0.6816287	0.0025051	0.2465502	0.0329838	0.0363228	0.0716922	0.4136033	0.3894784	0.2092017	0.7680090	0.5795242	0.7687530	0.0000891	1.0081019	0.5873865	1.0576737	0.2939882	1.0359230	0.0297849	0.1991595	0.3655835	0.4917055	0.9947264	0.3525223	0.5315176	0.8155912	0.0104729	0.1903615	1.1015293	0.9583510	0.8117201	0.3777736	0.2351354	0.7728682	1.0557192	0.3557918	0.6443334	0.4309462	0.4011212	0.5858300	0.0445737	0.7155079	0.5674991	1.0391138	0.2536025	0.8194816	0.7933277	0.0607559	0.2011374
0.5389755	0.8829875	0.1839568	0.8012427	0.7396954	0.4264006	0.2720715	0.6391467	0.4512912	0.8059781	0.9166947	0.8165701	0.9319593	0.3569440	0.8409871	1.0191753	0.5506697	0.7103012	0.4376852	0.0334235	0.1292688	0.4944643	1.0509192	0.8250515	0.5094307	0.5302992	0.3974044	0.4547841	1.0360792	0.6052002	1.0024527	0.1898621	0.4112661	0.5860614	0.7949924	0.8550256	0.3912456	0.7376338	0.6213620	0.3699452	0.2574102	0.8642379	0.8490490	0.9837654	0.3486740	0.6179830	1.1242176	1.0052345	0.7317425	0.6410254	0.8521862	0.5029107	0.0019935	0.3406259	0.0924224	0.0125704	0.0485976	0.9309904	0.1979606	0.2762652	0.6679851	0.5858436	0.6947387	0.0037972	0.9221119	0.5115360	0.9809559	0.2326216	0.9466428	0.0366955	0.1846575	0.3756223	0.5696068	1.0038660	0.3905095	0.4121397	0.7562170	0.0092933	0.1165448	0.9467891	0.9988901	0.6324219	0.3494481	0.3012979	0.6863816	1.1170647	0.4517141	0.4843697	0.3521638	0.3644429	0.5534621	0.0288357	0.6078921	0.4751817	0.9775604	0.1839419	0.8307549	0.7816356	0.0713877	0.2423799
0.5973530	0.9833200	0.2295806	0.6620385	0.7964065	0.4291780	0.1725589	0.7332220	0.4853731	0.7030555	1.0210710	0.9391877	0.9983941	0.3057433	0.6905998	1.0254938	0.4956079	0.5602177	0.5036693	0.0396982	0.1289342	0.5116698	1.0036736	0.7930719	0.5676468	0.4117262	0.3947223	0.4746279	1.0248338	0.5232739	0.9956665	0.0967823	0.4982703	0.6149373	0.7239009	0.9794814	0.3036587	0.6633888	0.8420644	0.3011036	0.2849459	0.9154728	0.8635583	1.0560641	0.2947792	0.6757394	0.9804644	1.0138508	0.6828022	0.5876196	0.8775951	0.5781229	0.0029960	0.3038861	0.0324556	0.0256587	0.0504347	0.9082691	0.4170471	0.1384410	0.7699568	0.4713341	0.7938052	0.0076154	0.9032108	0.4720287	0.9531148	0.1568291	1.0026995	0.0297233	0.2549238	0.2230223	0.5196681	0.9599347	0.4175485	0.5229728	0.9156402	0.0020936	0.2156172	0.9671229	0.9527918	0.7910799	0.3329050	0.2643179	0.7073449	1.0173820	0.4622623	0.6996448	0.3666390	0.3292855	0.6120612	0.0038273	0.7526641	0.4660682	1.0037773	0.2577440	0.7818613	0.8497869	0.0536642	0.1937245
0.5521866	0.9335745	0.2069097	0.8191602	0.7159611	0.4775328	0.3302933	0.6274578	0.4616155	0.8376256	1.0842796	0.9873450	0.9347273	0.2619879	0.8116189	0.9415333	0.4900094	0.7472839	0.4309848	0.0292844	0.0883752	0.4738747	0.9158139	0.7822804	0.5990251	0.4409909	0.2905051	0.4452958	0.9404716	0.5585063	0.9364768	0.1781277	0.4320878	0.6646635	0.8604211	0.9245500	0.3196705	0.6675614	0.5268060	0.3254850	0.2263634	0.9930733	0.8459923	1.0921325	0.2919301	0.5173745	1.0347495	1.0392770	0.7803162	0.5972942	0.8380613	0.6436587	0.0005201	0.3358629	0.0456525	0.0304820	0.0601939	1.0301655	0.3535855	0.2588771	0.3111846	0.5607019	0.6042720	0.0002377	0.8546280	0.4636787	1.0036867	0.1520737	0.9503721	0.0343186	0.1809802	0.2945967	0.4712268	1.1686995	0.4663568	0.5675312	0.7762484	0.0099611	0.2866593	0.9407857	0.9684693	0.7109676	0.2758568	0.2385781	0.7194687	0.9210003	0.4800754	0.7433808	0.4089259	0.3721253	0.5499841	0.0319442	0.7505616	0.4825758	1.1671944	0.1762237	0.8034078	0.8164261	0.0716957	0.1972478
0.5568128	1.0133086	0.1653046	0.8009819	0.6649544	0.3663998	0.2953830	0.6161990	0.5336806	0.7954324	0.9735020	0.9948288	1.0000427	0.2856615	0.7488027	0.9693066	0.4622943	0.6852168	0.4867227	0.0410478	0.1266507	0.5134787	1.0451756	0.9000906	0.4905715	0.4952987	0.5095212	0.5361451	1.0192014	0.5579404	0.9642719	0.1756768	0.4430920	0.6370968	0.8346315	0.8843989	0.3470887	0.6108193	0.5220878	0.3094275	0.3321975	0.9280915	0.8070526	1.0468013	0.2407234	0.6334601	0.9837387	0.9159631	0.7600257	0.6109770	0.7848478	0.6358448	0.0014459	0.4536211	0.0572028	0.0311322	0.0382271	0.8615258	0.3650318	0.1974984	0.7725120	0.2057426	0.7004856	0.0075182	0.9185207	0.5868161	1.0204846	0.1594787	1.0148071	0.0423457	0.2078923	0.2613309	0.5136742	1.0326284	0.4029887	0.4895471	0.9010876	0.0032754	0.1280796	1.0263651	0.8607584	0.7697439	0.3610236	0.2590978	0.7135096	1.0260762	0.4838563	0.6164760	0.4796495	0.4269046	0.5289740	0.0157183	0.6910688	0.5264344	0.9388303	0.2217101	0.8964672	0.7220780	0.0584555	0.2264397
0.5708464	0.9589510	0.2134003	0.7924381	0.7563273	0.3914163	0.2433262	0.5924841	0.4619260	0.8618776	1.0733629	0.9128910	0.9971420	0.3186509	0.6049500	1.0361821	0.4820092	0.6681765	0.5350122	0.0238631	0.1214708	0.5941269	0.9832944	0.9021876	0.4865282	0.4015406	0.3810849	0.4032435	0.9111208	0.6120028	1.0183957	0.1685334	0.4331762	0.6990847	0.8966620	0.7433757	0.4918268	0.7112806	0.5544317	0.3139685	0.2642909	0.9367823	0.8554303	1.0557523	0.3187767	0.7291616	0.9171395	1.1457090	0.7100968	0.5999635	0.9730842	0.6192272	0.0045129	0.3169272	0.0563575	0.0180892	0.0291441	0.9523700	0.3331846	0.2062703	0.7128576	0.5553404	0.3973085	0.0005743	0.9154069	0.5434958	1.0385090	0.1576283	1.0986514	0.0296214	0.1743865	0.2709067	0.5554307	0.9865407	0.4121345	0.4066323	0.9037079	0.0033716	0.2048217	1.0324348	1.0278016	0.8130284	0.2992874	0.3395217	0.8515067	1.0874975	0.3866249	0.4938327	0.3577416	0.3093639	0.6464068	0.0175099	0.7682026	0.4932567	1.0483877	0.2410263	0.9381521	0.8165917	0.0424992	0.1660248
0.5734174	0.9180959	0.1751143	0.8528887	0.6454675	0.4643972	0.2943657	0.6641040	0.4082617	0.7808276	0.9759346	1.0067259	1.0681236	0.3257522	0.7995356	1.0482345	0.5459557	0.7065315	0.4934162	0.0268468	0.0990130	0.5028903	0.8840412	0.8530074	0.5210515	0.4627030	0.3594621	0.5524657	0.8965240	0.7172342	1.0438699	0.1495688	0.4561012	0.6889403	0.8791938	0.7640957	0.3958397	0.7906001	0.4767712	0.2627263	0.2928121	0.8947525	0.9274480	1.0487845	0.2854586	0.6846628	1.0696715	0.9909530	0.7417952	0.5799017	0.7336355	0.5682132	0.0011276	0.2824045	0.0627292	0.0338767	0.0361918	1.0236455	0.3846788	0.2423428	0.6931198	0.5046958	0.7950195	0.0007716	0.9878840	0.4988515	0.9147244	0.1686530	0.9368587	0.0285603	0.1478758	0.2634047	0.5065423	1.0232607	0.4355389	0.4925290	0.9253687	0.0061694	0.1709243	1.0403846	1.0772454	0.8643323	0.2935493	0.2726058	0.7962457	1.0784562	0.4450836	0.7065313	0.4060935	0.3627469	0.4758195	0.0158794	0.6581255	0.5694894	0.9344799	0.2218050	0.8295056	0.8148184	0.0386653	0.1379868
0.5119314	0.7901110	0.1490702	0.9639536	0.8033667	0.4622695	0.3060704	0.6366378	0.5086549	0.7943847	1.0246591	0.9872821	1.0472905	0.2586386	0.7129941	1.0312483	0.5774892	0.7401552	0.5278825	0.0418249	0.1147838	0.5442259	1.0324092	0.8112918	0.5697539	0.4651532	0.3191632	0.4026005	1.0177134	0.5638502	0.9136279	0.1528054	0.4829389	0.6660397	0.9195844	0.9135044	0.4869731	0.6900520	0.4868124	0.3086133	0.3057681	1.0091506	0.8440920	1.1369212	0.2929203	0.5914992	1.0040641	0.9476486	0.7317891	0.6480139	0.7313575	0.6835105	0.0010199	0.3666482	0.0537234	0.0305576	0.0681319	0.9054923	0.3501959	0.1994671	0.7130548	0.5355284	0.7121461	0.0037179	0.4880646	0.4777948	1.0349533	0.2484297	1.0404903	0.0271522	0.1929872	0.3307165	0.5446496	0.9139360	0.3820302	0.5557618	0.8707966	0.0088769	0.3301182	1.0109137	0.9575848	0.7251065	0.2790027	0.2924778	0.6885874	1.0466592	0.4440862	0.7992041	0.4101638	0.3049031	0.5504992	0.0364680	0.6882609	0.4830985	0.9870018	0.1942985	0.7762075	0.6829217	0.0365038	0.2241449
0.6063210	0.9868292	0.2011262	0.7043866	0.7211332	0.4316263	0.2215314	0.7007778	0.5048077	0.8346242	1.0479113	0.9935289	0.8554630	0.3245209	0.7913464	1.0621515	0.4963244	0.6100054	0.4560940	0.0344097	0.0816830	0.5544344	1.0254793	0.8320712	0.5004046	0.4845825	0.4029766	0.4930328	0.9188391	0.6360216	1.0520041	0.1490710	0.5222716	0.7457510	0.8134786	0.8324065	0.4914668	0.6376014	0.6610459	0.3486236	0.2319843	0.8396318	0.8418675	0.9869399	0.3332692	0.6910513	0.9827428	1.0476113	0.7489426	0.6629019	0.9955499	0.6211816	0.0005557	0.3312002	0.0356330	0.0324074	0.0636997	1.0277254	0.3564702	0.2128167	0.7258078	0.4855708	0.6569814	0.0022924	0.9842141	0.2289619	1.0243173	0.1777512	0.9356004	0.0275570	0.1462548	0.2619205	0.5090846	0.9306079	0.3891985	0.4587616	0.8247368	0.0062161	0.1251104	1.0227966	1.0201369	0.7356687	0.3272714	0.2890579	0.7659941	0.8641403	0.4609065	0.5821192	0.4449169	0.4364559	0.6717331	0.0077662	0.7685990	0.5711843	0.9514118	0.2632901	0.8124941	0.7703644	0.0631611	0.1892919
