G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.5348838	0.6630074	0.3639575	0.3918051	0.6898789	0.5289973	0.7412654	0.6460448	0.6910513	0.0172994	0.4810952	0.6402287	0.7405316	0.2155749	0.5094599	0.5478808	0.5657467	0.7411506	0.7052283	0.3344222	0.1903657	0.7340259	0.0317555	0.3352628	0.4099888	0.3914878	0.4864163	0.5637102	0.4595390	0.5032662	0.4251014	0.0021809	0.0000587	0.1837797	0.0008841	0.5847970	0.0148388	0.3446350	0.5417095	0.1586912	0.1528640	0.1936977	0.4867321	0.1241002	0.0624475	0.3553298	0.5913779	0.0171474	0.0260349	0.4082476	0.5626089	0.3998940	0.4642721	0.4844780	0.5929309	0.4547398	0.4332344	0.2073379	0.0046506	0.6423609	0.6578617	0.2210648	0.7371914	0.6046540	0.4951527	0.5685296	0.3347094	0.0939278	0.5090360	0.0807003	0.4405006	0.0001094	0.5779582	0.3333354	0.0197587	0.1037539	0.3593914	0.0085088	0.0177166	0.5804640	0.5732910	0.1432100	0.1970651	0.1094805	0.5899310	0.7487785	0.5065166	0.4911090	0.1980717	0.5239961	0.6659848	0.6993860	0.3480266	0.2947655	0.3941136	0.0323626	0.6838902	0.1450551	0.0490925	0.6316819
0.4846994	0.6384358	0.0828333	0.2188241	0.5739025	0.2835643	0.6419435	0.3604742	0.7130274	0.0176743	0.4021950	0.5277949	0.4540310	0.3894049	0.2530050	0.3306397	0.0804553	0.6556001	0.6708019	0.3547521	0.0118710	0.7616850	0.0761051	0.4765497	0.3795876	0.5528235	0.4719706	0.6840027	0.3613389	0.1467202	0.5624829	0.0001554	0.1694260	0.2744578	0.0041907	0.5538684	0.0803547	0.3575032	0.5861995	0.4367637	0.0624285	0.3770622	0.5613623	0.2347769	0.1695468	0.7331131	0.0850557	0.1974127	0.1239676	0.1997391	0.2202018	0.8099109	0.2327642	0.1520251	0.5805342	0.2104606	0.7955240	0.3218835	0.0012671	0.5533668	0.6235115	0.0017984	0.4353594	0.6057974	0.3842153	0.5707930	0.6330258	0.0585006	0.3982700	0.0215236	0.4790155	0.4569229	0.2427840	0.6688067	0.0896856	0.2582919	0.4274229	0.1497684	0.0158655	0.4908078	0.6039178	0.1755224	0.1362270	0.3914745	0.6312641	0.6684346	0.2185256	0.4811752	0.4339927	0.7278600	0.3251936	0.4134377	0.3706208	0.4620381	0.0975792	0.0416002	0.7647976	0.2755204	0.3371534	0.6948276
0.2904381	0.5118529	0.2784927	0.3276239	0.7160623	0.5566812	0.6589535	0.6339159	0.6859390	0.0157217	0.3261227	0.6385422	0.4420899	0.3393756	0.3323772	0.4051508	0.6873944	0.5849608	0.1192962	0.2961575	0.2322586	0.6143393	0.1960747	0.4628329	0.5605705	0.6002664	0.6686454	0.6738211	0.3759038	0.6313815	0.2875960	0.0001214	0.1168709	0.2429918	0.0034176	0.1578297	0.1770822	0.1627266	0.5937417	0.1124735	0.0756795	0.2236765	0.5989236	0.2018519	0.1963805	0.4431224	0.4227069	0.4192978	0.0138358	0.6122781	0.4243557	0.7312341	0.1137506	0.3464166	0.5676052	0.2547304	0.3531085	0.0145162	0.0005840	0.7117691	0.6471925	0.2545106	0.7296799	0.3910495	0.4465141	0.2241106	0.6413355	0.0334451	0.2749967	0.1387828	0.3729751	0.3063654	0.2978235	0.1542375	0.2147468	0.2428417	0.3536468	0.0028401	0.1410966	0.5532801	0.7538153	0.2845199	0.0024206	0.0252724	0.5778278	0.5313201	0.3677175	0.1287413	0.6873183	0.6058342	0.1220961	0.4325411	0.0616962	0.4521618	0.7339272	0.0670996	0.7227948	0.1172795	0.5274230	0.5981076
0.1976616	0.2054871	0.0266114	0.2310865	0.4372507	0.4289787	0.6227062	0.5398490	0.5822443	0.0272388	0.3537489	0.0075245	0.0381593	0.4150783	0.5078483	0.5910438	0.4119919	0.6398086	0.0903927	0.4370401	0.1470223	0.6904690	0.3060713	0.2918338	0.6043351	0.4006288	0.7049267	0.5616739	0.1860546	0.4971906	0.5585460	0.0003838	0.2051992	0.6759364	0.0010534	0.0840742	0.1597925	0.4778473	0.6250329	0.0877343	0.1872295	0.1489922	0.1920743	0.2181414	0.4793701	0.5551910	0.0863656	0.5131374	0.4961352	0.1006418	0.0740516	0.7832754	0.2922928	0.2770308	0.6371474	0.4074561	0.5278970	0.4441785	0.0577773	0.5155019	0.6503418	0.0949385	0.6904190	0.7943922	0.5684907	0.2642327	0.2505437	0.0300144	0.4610434	0.5148241	0.6775676	0.2395504	0.3708007	0.2177244	0.3087830	0.1700270	0.5171803	0.1783587	0.0104876	0.3705232	0.0224708	0.2904648	0.2996046	0.0112538	0.3496628	0.5607814	0.2457758	0.1490085	0.4606969	0.5080913	0.4582448	0.4246360	0.1138518	0.7355490	0.3735783	0.0666817	0.7447994	0.0776464	0.6711667	0.5998926
0.4704968	0.5514129	0.1739347	0.1725253	0.5657330	0.7298795	0.7380488	0.7179679	0.6453066	0.0018884	0.4199716	0.2397864	0.2464670	0.5256015	0.6554574	0.5306801	0.4889082	0.7378870	0.3337057	0.3660309	0.2455870	0.5913388	0.1387694	0.2819861	0.6174971	0.5719333	0.9628650	0.7077313	0.4221171	0.5399211	0.3091500	0.0647901	0.0429903	0.3329185	0.0228314	0.6145349	0.0575055	0.3566939	0.7942950	0.1893140	0.4444218	0.1008473	0.6690469	0.0025836	0.0505167	0.4484855	0.2089477	0.1344378	0.0300343	0.3332893	0.4326266	0.8146115	0.2563980	0.3424205	0.7536757	0.6505270	0.4139518	0.2245382	0.0463124	0.5442828	0.5807629	0.0341137	0.6400855	0.5937446	0.5805119	0.5813618	0.5139604	0.0647905	0.3324293	0.1275392	0.4170318	0.2453536	0.4287039	0.2925855	0.1774227	0.1316763	0.4414784	0.1187491	0.2326664	0.3033785	0.4880026	0.1354008	0.0841834	0.0997309	0.7110250	0.4728159	0.5434233	0.0880527	0.5687694	0.5428629	0.1144339	0.5301568	0.0014869	0.5025091	0.4470217	0.0000009	0.6340048	0.3742640	0.0515574	0.6265237
0.5403986	0.6092048	0.1733417	0.1963030	0.4848213	0.6582206	0.6346308	0.6842411	0.3424666	0.0483882	0.4860064	0.6654154	0.7452455	0.1521966	0.4569158	0.4185453	0.3627742	0.5722644	0.6090352	0.2961914	0.0044689	0.6230491	0.0494925	0.1177167	0.4651663	0.4507246	0.7587046	0.6644175	0.1989419	0.3791043	0.3584505	0.1725475	0.0001831	0.1585486	0.0200979	0.1837920	0.2181333	0.6175249	0.5231318	0.1159556	0.1786634	0.1928298	0.6013797	0.0153337	0.1549386	0.6029133	0.4701345	0.4548180	0.1890708	0.2613105	0.4451438	0.3877791	0.2911501	0.1634345	0.7816105	0.1055546	0.6610132	0.0660696	0.0004345	0.7684617	0.8363193	0.6680165	0.6502465	0.6736871	0.6878634	0.6178612	0.0351968	0.0296662	0.4451010	0.5392994	0.5194751	0.2822361	0.5161945	0.0449854	0.3468253	0.1219145	0.3918299	0.0061456	0.1446443	0.7512738	0.7318982	0.0696462	0.0812700	0.1257857	0.3876633	0.6773478	0.3294878	0.2065489	0.3986545	0.7174446	0.2646705	0.4651323	0.0301241	0.1883616	0.5409840	0.0120919	0.7095518	0.0043191	0.3739461	0.7117315
0.4167321	0.4953647	0.2739355	0.1563636	0.4513279	0.7929466	0.7769793	0.4882371	0.5703178	0.0100916	0.3662276	0.7489676	0.5218993	0.2830682	0.6780990	0.5549414	0.4229622	0.6604321	0.4558560	0.2674860	0.1587815	0.6441505	0.1233372	0.0880371	0.5408789	0.5105431	0.7045109	0.8487040	0.3257939	0.4414399	0.5101448	0.2266229	0.0001696	0.1869222	0.0027777	0.5230528	0.0045475	0.1985395	0.6547390	0.0270222	0.3160426	0.0735651	0.3728177	0.0006977	0.1176455	0.6127855	0.3155157	0.2702839	0.2022562	0.2148431	0.0751922	0.6770497	0.4807325	0.3858740	0.5242496	0.3983264	0.6801385	0.2237874	0.0069895	0.4710368	0.6152545	0.4225778	0.6367383	0.3832869	0.1219123	0.5138413	0.0095513	0.0220342	0.6215870	0.3898895	0.2742447	0.2615143	0.6092930	0.0185932	0.5994494	0.2504742	0.6680084	0.0036151	0.0086748	0.4620473	0.7129246	0.1401732	0.0042903	0.2716756	0.7266500	0.4590881	0.3318179	0.1228580	0.2136621	0.6655166	0.3301364	0.4889167	0.0483178	0.4652021	0.3602908	0.0566006	0.7952159	0.2498105	0.1461332	0.5484310
0.2830792	0.6047029	0.3142736	0.4471273	0.4841468	0.5502450	0.6268276	0.6298797	0.5154391	0.0062281	0.2579149	0.3220075	0.2651084	0.5483690	0.5245966	0.4051520	0.5142245	0.6461886	0.5955114	0.4170962	0.0109173	0.7101982	0.0067209	0.1483524	0.6650005	0.5356427	0.6485134	0.6041154	0.3539423	0.4546685	0.6867856	0.0410691	0.1701540	0.2738172	0.0012160	0.4508793	0.0869961	0.3221912	0.8362342	0.1166220	0.0803099	0.3112731	0.1976661	0.0061758	0.3013478	0.4059074	0.3154333	0.5257841	0.0780126	0.2652937	0.5248148	0.6544717	0.5288338	0.3886143	0.6848913	0.4692798	0.7049334	0.1377267	0.3984895	0.4704959	0.2222962	0.0365703	0.5138480	0.2767061	0.4560835	0.7016133	0.1323959	0.1135256	0.2431935	0.4585420	0.4406636	0.0000330	0.5896927	0.0131095	0.2487446	0.1295906	0.6301409	0.0442060	0.2841057	0.7405456	0.4805439	0.2768649	0.0002633	0.1237309	0.7866480	0.6525682	0.1550749	0.3690612	0.4203584	0.5262112	0.0253875	0.7971187	0.0762021	0.6114809	0.4396852	0.1265604	0.1676896	0.0575427	0.1254105	0.5897748
0.1370419	0.4332689	0.2809548	0.1586898	0.5861663	0.5008520	0.7318874	0.6304960	0.6125160	0.0033256	0.4019158	0.5459787	0.3704781	0.3734118	0.5219490	0.4688339	0.5383016	0.4428647	0.0522668	0.3791212	0.0016404	0.5813439	0.2970898	0.1093067	0.3675489	0.3825747	0.5144028	0.6373025	0.4689154	0.5729090	0.4072724	0.1791488	0.0000167	0.2730790	0.0009431	0.8776633	0.0102862	0.3059837	0.4479724	0.0065407	0.3516319	0.1627483	0.5342720	0.1521853	0.0547375	0.5294401	0.2539971	0.3067512	0.0665036	0.3809661	0.0846379	0.6551285	0.2029706	0.0962201	0.6113196	0.5811400	0.3840325	0.0024226	0.0441896	0.3793612	0.6630713	0.4916456	0.5994142	0.0900983	0.4473665	0.8298877	0.6927600	0.1501652	0.3917455	0.1818623	0.3894965	0.5707716	0.5168753	0.1084841	0.2293907	0.2048494	0.6195829	0.0460950	0.0024211	0.5429913	0.7148779	0.3671646	0.0633339	0.0495138	0.2966166	0.3374280	0.3471375	0.0861287	0.7268307	0.2612546	0.1260475	0.5223714	0.3077815	0.4498516	0.2213268	0.0290218	0.6464776	0.1241743	0.1701778	0.7652034
0.3647033	0.6582506	0.2888299	0.2807396	0.6404045	0.5349653	0.6887756	0.7358899	0.3480278	0.0052377	0.5228366	0.5602856	0.5008326	0.3841126	0.5964935	0.5360754	0.6118209	0.6111851	0.6511134	0.3988867	0.0006735	0.7237929	0.0091275	0.4176775	0.2964540	0.2577178	0.4904538	0.7249224	0.4238372	0.6021780	0.3673834	0.0001441	0.0004218	0.1857390	0.0083644	0.1309662	0.2446612	0.5851702	0.6290034	0.0435828	0.4432628	0.1768727	0.4512474	0.0603153	0.1989006	0.6788004	0.2151072	0.3613370	0.0126559	0.3925933	0.6217663	0.5268768	0.2799115	0.1702467	0.6163166	0.4150776	0.2800852	0.3909866	0.2514160	0.5420517	0.7054723	0.0813545	0.6069347	0.4335762	0.5893025	0.8331353	0.3479489	0.2183024	0.2645539	0.1335297	0.5008648	0.1160499	0.4149400	0.0582152	0.1133330	0.0752155	0.5262856	0.0015841	0.0461309	0.6099508	0.5701397	0.1935372	0.2319802	0.2453796	0.2026792	0.6896490	0.4589264	0.0358872	0.4111502	0.6466164	0.4025469	0.5716890	0.0064747	0.6268789	0.2012816	0.0009323	0.5815424	0.1447307	0.6182731	0.7801211
0.3175591	0.3432149	0.1063570	0.1829582	0.4458031	0.5415416	0.5677045	0.5975440	0.6230545	0.0106155	0.5053474	0.3968681	0.3804194	0.4225872	0.5446309	0.6526074	0.4991091	0.7114492	0.6464193	0.5342115	0.0002774	0.6688748	0.0184684	0.4298951	0.5623220	0.4640887	0.6530026	0.8583002	0.4478743	0.5780077	0.4996645	0.0007664	0.0017290	0.2640151	0.0001497	0.2374824	0.1560490	0.4849902	0.5875549	0.0378534	0.3651702	0.1144833	0.4380791	0.0053681	0.0159002	0.6993449	0.4160970	0.3502215	0.0542290	0.3524350	0.3799267	0.5505000	0.3154404	0.1323880	0.5569149	0.4470395	0.5396594	0.0985646	0.0014009	0.6556982	0.5105195	0.2644124	0.7290995	0.6441816	0.6123323	0.7244126	0.3959937	0.3204146	0.4466668	0.0830219	0.3184873	0.0676290	0.6252170	0.0719457	0.3170266	0.0561345	0.4774798	0.0006902	0.0119289	0.7961093	0.5939283	0.1026086	0.2879353	0.1863719	0.6319604	0.6455677	0.3597619	0.0592809	0.3629922	0.5615204	0.2092165	0.6596601	0.0462159	0.5201692	0.0756693	0.1747485	0.6575001	0.0024394	0.2845215	0.6387505
0.4861582	0.4810089	0.3766871	0.3235430	0.5847322	0.7463815	0.6474409	0.6966125	0.4942458	0.0014757	0.4971925	0.7085540	0.6841711	0.0862883	0.7279699	0.4211017	0.3175016	0.5186353	0.5789537	0.4063947	0.3983036	0.5092929	0.0166744	0.6218938	0.3086971	0.6908715	0.7127422	0.4887947	0.5379141	0.3010342	0.4420565	0.0139652	0.2312092	0.2507808	0.0025490	0.6162332	0.0192738	0.2814929	0.4060352	0.3834881	0.2060642	0.1506711	0.5280712	0.0057011	0.0752084	0.5115998	0.4342670	0.4157617	0.1603736	0.2508037	0.3757139	0.7198224	0.1388821	0.5100975	0.5679385	0.0225332	0.4744648	0.1653862	0.3351996	0.6400339	0.4732305	0.0163482	0.6814633	0.2510680	0.1567675	0.5799590	0.1822878	0.1977153	0.6469316	0.0469170	0.2361676	0.4774154	0.2936544	0.0058065	0.1510049	0.1382580	0.6731928	0.2425052	0.2187924	0.6593612	0.7923682	0.5416856	0.0853772	0.2401248	0.5339200	0.6230533	0.2307799	0.2223751	0.4267569	0.7404898	0.1179556	0.5909393	0.1209342	0.4270639	0.2249670	0.0000360	0.6347867	0.2307221	0.3471098	0.4969517
0.5477505	0.6362229	0.2964948	0.2933361	0.6658924	0.3667372	0.6482285	0.7413641	0.7481460	0.0029165	0.3854801	0.6008431	0.5429068	0.2886191	0.5092575	0.5951833	0.5152738	0.3909621	0.7087847	0.2895396	0.0501848	0.8194612	0.0089633	0.2385112	0.3936522	0.3266793	0.2672458	0.3727143	0.5039429	0.4814413	0.6827377	0.0012718	0.0002376	0.0038872	0.0377672	0.0716064	0.3093325	0.4188898	0.8294694	0.5335909	0.0532199	0.2603119	0.1520188	0.4465214	0.4096089	0.5362170	0.2779728	0.0043139	0.4084055	0.2044767	0.5550429	0.6554665	0.5610092	0.1517951	0.4823068	0.5233503	0.4019010	0.0339560	0.0023550	0.6591993	0.6756500	0.1473737	0.5974062	0.4471801	0.5798220	0.5819837	0.3133885	0.2462263	0.5847840	0.0524576	0.5226808	0.3963979	0.6231998	0.3448813	0.4099756	0.3341148	0.2506173	0.0001136	0.4393549	0.5049824	0.6573600	0.2304191	0.0577721	0.4825415	0.4038428	0.4783557	0.3693985	0.0841470	0.1755862	0.6349733	0.6408437	0.5364207	0.1324207	0.7530415	0.3270611	0.0044315	0.6684873	0.1792353	0.0560655	0.7128459
0.2769973	0.2699675	0.0619759	0.1915000	0.5259979	0.5983157	0.7413817	0.7098806	0.6602468	0.0136256	0.2624686	0.5063100	0.1929967	0.6678114	0.4216267	0.7887939	0.6187404	0.5350493	0.0779358	0.3024061	0.0464376	0.5362812	0.2279508	0.1890751	0.2619365	0.5314834	0.6175111	0.4679840	0.2962719	0.7185889	0.3511374	0.0044156	0.0417189	0.2972093	0.0335729	0.4015733	0.0706521	0.3791533	0.7061118	0.0003945	0.5381603	0.1226216	0.5434042	0.0021677	0.0440001	0.6376108	0.1192235	0.0927710	0.0104066	0.4926692	0.2648042	0.5046776	0.1720008	0.0334461	0.4942406	0.5764980	0.6970420	0.4017284	0.1448483	0.8028708	0.6706468	0.2760427	0.7326871	0.4149753	0.5232090	0.4648442	0.0003617	0.0101664	0.3474106	0.1604627	0.2812478	0.1294042	0.7348251	0.3262710	0.4107759	0.0008649	0.5001437	0.0001298	0.0034368	0.2475801	0.5821188	0.1023797	0.0939722	0.3968836	0.5762943	0.6272684	0.5654316	0.0272853	0.2977193	0.5498565	0.5973076	0.6272946	0.0256381	0.7242380	0.5716143	0.0853638	0.4015441	0.0902445	0.1651957	0.5611897
0.3021970	0.4058959	0.0508643	0.3187422	0.6454439	0.6034787	0.6548209	0.4335529	0.2858363	0.0528699	0.3561441	0.5620639	0.5240148	0.2025614	0.2088556	0.1875514	0.1518090	0.6283727	0.0723841	0.2913304	0.0044330	0.7183002	0.2131681	0.5420669	0.1378947	0.6365155	0.7468851	0.5135696	0.2286594	0.1218091	0.3926564	0.0000054	0.2594961	0.1061921	0.0162877	0.1618626	0.1081798	0.2470086	0.4266886	0.0038567	0.4234100	0.0806808	0.4896597	0.0014267	0.0211452	0.6605807	0.0932703	0.3040303	0.0224345	0.3567408	0.0960660	0.7407208	0.0457717	0.1087150	0.5713150	0.5267849	0.3325190	0.3023394	0.2042372	0.5395263	0.6415258	0.2387263	0.5761907	0.1560374	0.5068014	0.7223754	0.3298141	0.1473949	0.6281600	0.0126974	0.2921206	0.4637796	0.2621333	0.1191826	0.0452629	0.1732833	0.4828782	0.2445870	0.0898925	0.7634357	0.4095846	0.2575683	0.0027169	0.3862635	0.5832826	0.6638753	0.4343086	0.0930128	0.2612133	0.5111619	0.0928650	0.3310287	0.0727037	0.2152074	0.6758328	0.1275009	0.5854496	0.0044404	0.2133835	0.7625624
0.4106294	0.6240923	0.2437553	0.1785960	0.7330408	0.5411987	0.6317683	0.6776834	0.5909162	0.0293959	0.4339830	0.6259406	0.3287802	0.4329344	0.6381292	0.4341054	0.3686386	0.7364685	0.5552652	0.3867001	0.0000959	0.6108959	0.0431029	0.4775725	0.4586701	0.4213085	0.7595800	0.5720641	0.2618171	0.4514587	0.3009308	0.0642897	0.0014775	0.3104403	0.0138994	0.6847372	0.0749894	0.3004422	0.6995602	0.0965268	0.5558090	0.0248803	0.4418774	0.0034861	0.3447207	0.4009589	0.5779100	0.0743853	0.6444246	0.0821525	0.5091613	0.8954765	0.2278867	0.2516576	0.4723564	0.4908825	0.4381578	0.3338824	0.2623775	0.3413666	0.5410698	0.0852791	0.5800001	0.6047727	0.7130353	0.4639618	0.3290646	0.0126780	0.1789451	0.0074291	0.3724518	0.3452205	0.7144594	0.0425859	0.1683869	0.3165245	0.5660635	0.1360491	0.2184880	0.5924366	0.3085890	0.3550896	0.0157803	0.0236349	0.5627549	0.5071456	0.0388601	0.1694644	0.1342860	0.6990932	0.1138924	0.6332293	0.0253324	0.3721642	0.5893408	0.0007824	0.7914728	0.0070434	0.2956165	0.6371189
0.2357279	0.6235707	0.2939408	0.3327620	0.7147402	0.6644443	0.5415638	0.7091309	0.8489967	0.0090500	0.3692047	0.1780540	0.1575525	0.4475755	0.6869045	0.4799614	0.4009110	0.4512030	0.0316693	0.5392464	0.0005736	0.7119132	0.4739846	0.3427344	0.3734611	0.5716440	0.4256615	0.5008384	0.5239337	0.5039133	0.3539677	0.1961962	0.1061723	0.2159030	0.0293477	0.5207679	0.0530446	0.3639538	0.6433063	0.0086528	0.6041839	0.0277085	0.3852622	0.0179914	0.0064826	0.6188576	0.1137730	0.2082765	0.0049994	0.5058278	0.3015669	0.6710096	0.5146743	0.1988049	0.6060321	0.4654359	0.5383096	0.3515696	0.1264843	0.6239588	0.7497042	0.0730428	0.6101399	0.0747025	0.4967660	0.4072841	0.3181760	0.0212397	0.0853243	0.1108024	0.1305128	0.2976623	0.5373555	0.2960291	0.1662639	0.3158030	0.2713111	0.0201975	0.0037083	0.4309470	0.4492760	0.1682081	0.0525974	0.0167782	0.5557188	0.3872336	0.6342090	0.0847929	0.4458939	0.3510463	0.1063173	0.5411883	0.2464213	0.5521509	0.4220858	0.0002214	0.5677816	0.2179283	0.3074444	0.7678880
0.2885707	0.4495046	0.2061161	0.2636983	0.6336211	0.4281377	0.4017841	0.4185084	0.7496295	0.0173574	0.3338259	0.6116062	0.6122362	0.2645781	0.2673999	0.4658983	0.2688453	0.5792032	0.5392965	0.4017512	0.2631907	0.5168442	0.0597464	0.4727273	0.6600626	0.5462769	0.6400033	0.6971480	0.3517393	0.5284024	0.6036740	0.0000368	0.1687097	0.2301347	0.0039775	0.0886964	0.2577033	0.3835029	0.6700722	0.2123241	0.0858173	0.3334745	0.3314563	0.0879018	0.2980169	0.5219282	0.4238918	0.8524282	0.0666308	0.2918896	0.4122802	0.4913642	0.0408098	0.3211559	0.7011800	0.2247582	0.4009863	0.0685724	0.0045027	0.5794520	0.6305634	0.1151373	0.3961784	0.7290216	0.4430501	0.7080214	0.1223143	0.4735642	0.6257462	0.1234626	0.4908156	0.2587677	0.5798930	0.0381132	0.1393739	0.0400082	0.3380610	0.1557371	0.2973380	0.5226283	0.6804050	0.5874861	0.0000146	0.3141648	0.3473488	0.6942100	0.6098058	0.2024953	0.2967708	0.5473027	0.1688302	0.3742444	0.4064525	0.5509268	0.3671223	0.2499177	0.6074430	0.1746712	0.1760009	0.5835629
0.6310846	0.3873129	0.2758653	0.1397227	0.4354834	0.6746823	0.5970609	0.4836444	0.7175118	0.0079189	0.5538049	0.6059689	0.3780280	0.3321756	0.7013679	0.4392908	0.1976771	0.7795196	0.7493921	0.3670715	0.0000409	0.7924698	0.0735457	0.0893310	0.1855947	0.4025967	0.6178206	0.4705545	0.3629914	0.3427532	0.2917794	0.3478098	0.0626836	0.3279537	0.0025958	0.0507652	0.6426289	0.1572165	0.6004587	0.1345626	0.4597209	0.1710980	0.5692504	0.0497802	0.2742708	0.5894495	0.4474056	0.0428972	0.4333291	0.1410986	0.0086214	0.5914767	0.3538232	0.3586186	0.5657590	0.1905675	0.2619717	0.3228881	0.0003595	0.6405632	0.7200323	0.0844000	0.6491322	0.0832959	0.2928459	0.5284424	0.4055351	0.0062321	0.6051682	0.4251583	0.3322098	0.3141260	0.6566496	0.0159239	0.3747846	0.1972220	0.5766828	0.0159140	0.1391616	0.6468914	0.3989823	0.2695107	0.0012978	0.2384423	0.5233919	0.6979739	0.0823320	0.0440616	0.2360467	0.6612418	0.3468690	0.7610537	0.0857053	0.3279519	0.3652456	0.0566071	0.5309498	0.0105900	0.4683253	0.6008900
0.2602695	0.4840325	0.1990463	0.3087336	0.5954994	0.3367984	0.6799478	0.6182821	0.7223067	0.0052919	0.4629829	0.1234358	0.1051540	0.4106704	0.6107498	0.5170621	0.5907840	0.3963296	0.6511113	0.1264178	0.3579072	0.4536230	0.0356137	0.2445539	0.4153066	0.5831577	0.7714553	0.7032007	0.3105423	0.3851909	0.3188724	0.0000663	0.0578838	0.4709342	0.0017726	0.4530137	0.0213368	0.3709672	0.6128544	0.0074429	0.6453237	0.0372114	0.4351418	0.0003702	0.3427089	0.5915833	0.3006276	0.2862215	0.0357807	0.5115188	0.3839801	0.6866008	0.0601101	0.1701060	0.4134988	0.4901334	0.7451555	0.1038681	0.0323893	0.6507169	0.6361804	0.1385132	0.6712604	0.5022651	0.2963896	0.5000131	0.1440345	0.2121587	0.3184975	0.4567812	0.6390685	0.3694089	0.5543426	0.3564899	0.0522274	0.2032077	0.3153692	0.0018423	0.0136214	0.4352533	0.4817730	0.1528584	0.0022258	0.0541085	0.6583176	0.3169558	0.2614779	0.2260816	0.1747069	0.5609666	0.2088550	0.3247825	0.1284429	0.8309174	0.0572582	0.0451196	0.4256500	0.1956585	0.1287977	0.7546743
0.1543215	0.2401903	0.1308446	0.2486694	0.5814791	0.5133544	0.5438665	0.3827499	0.4436501	0.0615467	0.4599459	0.6285430	0.6700846	0.2437531	0.6581607	0.5884758	0.3140684	0.3938927	0.0194492	0.3489264	0.0011720	0.6066160	0.3153832	0.4990607	0.3042449	0.4061655	0.6562188	0.5467632	0.4575301	0.3314257	0.4811266	0.1149697	0.3011343	0.1911527	0.0005666	0.0994727	0.2530410	0.3909304	0.7489333	0.4179913	0.3657805	0.1542184	0.4337170	0.0169027	0.0629301	0.6717851	0.1517741	0.4991980	0.1271217	0.3530158	0.4647598	0.7151656	0.5400307	0.2848994	0.5198491	0.4269036	0.5913957	0.3550975	0.0075227	0.7721405	0.7774579	0.0303573	0.4691332	0.4323578	0.4802040	0.7077638	0.4747362	0.1678553	0.6332018	0.0058862	0.3880545	0.2590815	0.4249821	0.0635976	0.2614156	0.4135573	0.4832804	0.0159232	0.0045243	0.6218596	0.6825090	0.4725750	0.0023967	0.0973144	0.6953079	0.5010618	0.3799851	0.0139604	0.1942624	0.5520055	0.1785074	0.3700661	0.0201295	0.3522318	0.4238976	0.0562618	0.6860519	0.3475362	0.4060445	0.4722807
0.4228218	0.6630784	0.1601374	0.3236971	0.6450024	0.4490377	0.7220899	0.7560972	0.6844193	0.0013552	0.5301095	0.5315290	0.5150786	0.2729825	0.2597845	0.6659614	0.6939728	0.6661741	0.1704681	0.2712556	0.3807051	0.5669474	0.1077783	0.1987205	0.4010097	0.7204206	0.5544035	0.5157085	0.3036382	0.6914401	0.2896019	0.0034305	0.0346927	0.1940470	0.0360643	0.1771371	0.1860009	0.4794192	0.5591494	0.1818054	0.2413271	0.2818509	0.5986372	0.0267403	0.2208284	0.4795564	0.4322662	0.5059044	0.0992750	0.3305126	0.1430585	0.3748692	0.2190998	0.1668901	0.6243418	0.3887283	0.7780555	0.4468200	0.0154501	0.7012768	0.8108337	0.1603045	0.3162347	0.3251376	0.5411313	0.3337535	0.1846851	0.1246071	0.6469026	0.0711527	0.5762688	0.2408726	0.5873862	0.1440462	0.2012913	0.2627893	0.3183039	0.0333088	0.0130598	0.6446915	0.5670463	0.6498282	0.0025149	0.0676326	0.4673429	0.6644777	0.4256019	0.1608818	0.4498318	0.6581117	0.3176991	0.5250908	0.3466208	0.5809250	0.5387142	0.0196392	0.6117307	0.0146834	0.3053348	0.6845210
