G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0005640	0.9969272	0.0004207	0.6885291	0.1343660	0.9847739	0.3284077	0.7031366	0.6482701	0.3166561	0.1642021	0.5891579	0.0095377	0.9998963	0.0621036	0.8927278	0.9580437	0.4634276	0.1053650	0.8868457	0.5665257	0.3526899	0.0378476	0.7569141	0.6835973	0.2840562	0.5051426	0.5937872	0.9420261	0.6642639	0.4363948	0.3368194	0.4131731	0.6620933	0.7101285	0.1868926	0.9055763	0.3303726	0.2243864	0.6101769	0.2195606	0.5421317	0.9326288	0.5242419	0.9349585	0.8469739	0.3606452	0.9672256	0.4183464	0.2863186	0.6829136	0.0998124	0.8865434	0.9822505	0.8642580	0.6825986	0.0001459	0.7507852	0.0860620	0.2171479	0.5706681	0.4584897	0.5183919	0.3008033	0.0275421	0.7573059	0.9998363	0.4273023	0.6926114	0.9372659	0.4691833	0.5041457	0.5020140	0.1755810	0.3347611	0.7012410	0.4708880	0.0243064	0.8304273	0.6001146	0.2786162	0.5596981	0.4008256	0.7661658	0.2016976	0.3642422	0.1223972	0.4405271	0.9870364	0.5070501	0.8763757	0.3186477	0.4776783	0.8869682	0.9022060	0.3412406	0.5179711	0.1779262	0.7060930	0.9754282
0.3040746	0.8761430	0.0164888	0.6635825	0.5187896	0.6497829	0.1409579	0.4955446	0.9999995	0.0004163	0.5996821	0.5196715	0.0798330	0.6387141	0.2587361	0.7519118	0.7482005	0.3351249	0.0000118	0.0000595	0.1193639	0.0210058	0.7249406	0.1610291	0.9992068	0.6915521	0.7773171	0.9359579	0.9790736	0.8297897	0.7641372	0.0040109	0.8774991	0.0430558	0.3203368	0.3384979	0.5137631	0.4583572	0.5756940	0.9770378	0.3123328	0.5957803	0.9910372	0.0000000	0.0012034	0.5361187	0.5841918	1.0000000	0.8487812	0.4441403	0.2582298	0.4513133	0.4612741	0.9038172	0.4380642	0.0433807	0.3510428	0.5221994	0.7278650	0.0833228	0.7916208	0.4535259	0.2237504	0.3827432	0.8416752	0.5064835	0.9999476	0.6127073	0.3698049	0.9871344	0.5564629	0.3921229	0.1946347	0.4500455	0.2913030	0.7581997	0.9352009	0.6736835	0.8731749	0.5414198	0.6714676	0.4373532	0.0083002	0.5328140	0.1115911	0.3289295	0.4219689	0.8710641	0.2049589	0.0974978	0.9245059	0.4606966	0.1594818	1.0000000	0.5006644	0.3591608	0.6776058	0.0067445	0.6991719	0.5303414
0.4482043	0.0133397	0.6772587	0.1062060	0.3701837	0.2844319	0.3023662	0.4425449	1.0000000	0.0004371	0.5607638	0.0000145	0.8541241	0.2442230	0.9757810	0.8978108	0.5715338	0.9945751	0.5664784	0.9876425	0.2836045	0.2644862	0.0363311	0.5554146	0.3416670	0.7177614	0.7147674	0.1063444	0.9623541	0.7167135	0.7344242	0.0465855	0.8296809	0.1153571	0.9848211	0.2374280	0.7529139	0.7678758	0.6843630	0.3837795	0.0435375	0.3295122	0.7077940	0.4692913	0.9466476	0.7971887	0.1821697	0.8424352	0.4479385	0.0805005	0.7280913	0.0745249	0.9684977	0.9819375	0.3391273	0.8798286	0.6284962	0.8870415	0.7669870	0.8575922	0.5836818	0.7895396	0.0984787	0.4223608	0.6890965	0.2183012	0.9571704	0.9270804	0.9901014	0.1158118	0.6628193	0.2871452	0.1677824	0.6016575	0.8628824	0.5978015	0.4522639	0.2123105	0.8104021	0.7734659	0.2460961	0.9998144	0.2441718	0.1613000	0.4460510	0.5087281	0.1141042	0.7291867	0.7978698	0.2217697	0.9604631	0.3472134	0.0093352	0.6715587	0.8102083	0.9320988	0.7640450	0.4696137	0.2629647	0.9157746
0.3145201	0.0922283	0.1813154	0.3707480	0.4254762	0.1341231	0.4805595	0.4611851	0.8593656	0.0001948	0.6089926	0.4834323	0.2410132	0.4707748	0.2711799	0.9430405	0.8331096	0.4505253	0.1058319	0.7492391	0.6947383	0.4700768	0.0314627	0.5994903	0.8209092	0.7121017	0.6154794	0.5346116	0.9535335	0.6388607	0.5429452	0.1561607	0.9999995	0.0614510	0.2855781	0.0621954	0.9994472	0.1536701	0.0894922	0.9300671	0.1669745	0.5379164	0.8506024	0.0454331	0.6875916	0.7301242	0.4472369	0.8201182	0.9276331	0.3381789	0.7694217	0.0003895	0.8329440	0.9986138	0.4430285	0.3955610	0.0196516	0.9365591	0.8442698	0.5859015	0.3326879	0.3568133	0.6798975	0.5943108	0.6886700	0.5171696	0.9992380	0.5540918	0.9815911	0.1621426	0.6677658	0.0232636	0.0511491	0.1423535	0.3331679	0.6359323	0.3982004	0.0474856	0.9567313	0.7976444	0.5427349	0.6147881	0.6660151	0.6843948	0.3904214	0.4014328	0.4547030	0.9922147	0.7464338	0.3627651	0.9894325	0.1552146	0.2883037	0.4411737	0.5430221	0.7375604	0.9593180	0.2914296	0.9274429	0.7490322
0.5301465	0.4835565	0.0234720	0.7351066	0.2322299	0.3227876	0.3565044	0.7340778	0.4274521	0.0008919	0.4820779	0.7070657	0.0982794	0.5815033	0.6803333	0.6735758	0.7713736	0.6605953	0.1677928	0.4969462	0.4823170	0.2825765	0.0614395	0.4980022	0.9398886	0.8193800	0.4357520	0.7979185	0.9248160	0.5683992	0.3579104	0.5225340	0.2757451	0.0483123	0.2653607	0.2850446	0.6515574	0.2598213	0.0194774	0.5802649	0.2367305	0.6220898	0.9676965	0.1885751	0.6539603	0.7917365	0.5722073	1.0000000	0.6974767	0.1330639	0.6728794	0.2480002	0.9391165	0.9809331	0.1557743	0.3303984	0.1515329	0.7597200	0.2736989	0.1382233	0.7424777	0.3165887	0.8511128	0.1570954	0.4659105	0.6285196	0.8577172	0.5041251	0.9957656	0.9896338	0.3339049	0.6598638	0.0164490	0.6325699	0.0514678	0.6599720	0.6729813	0.5780833	0.9666280	0.4795186	0.2137668	0.4597771	0.1349314	0.5612348	0.4759362	0.1141643	0.7987226	0.5503498	0.7358796	0.9300202	0.8900557	0.0674867	0.0022096	0.9912113	0.4936203	0.8032405	0.2856157	0.0017002	0.9212123	0.4462051
0.4270252	0.3237679	0.6308887	0.2658736	0.4203792	0.5303527	0.1620123	0.4283746	0.9994456	0.0505958	0.3388682	0.0000120	0.9312145	0.2021752	0.9646775	0.5953677	0.8115333	0.7337956	0.1462379	0.9106009	0.8792980	0.6774191	0.1824066	0.3803976	0.8295004	0.8406707	0.6110567	0.2491752	0.9810831	0.8754078	0.7073947	0.3151046	0.9035765	0.5605055	0.3850731	0.2020916	0.7791317	0.7365569	0.5551895	0.4618528	0.1935994	0.5711999	0.9199856	0.2288447	0.4450364	0.1762100	0.1751395	0.9489296	0.4515976	0.2447083	0.5754032	0.0033237	0.9760912	0.9816760	0.5140993	0.9594294	0.9472665	0.9541469	0.1995235	0.7514893	0.9165953	0.6776864	0.0000016	0.9381893	0.5535333	0.4861199	0.8187982	0.6602747	0.9995689	0.1780590	0.4919546	0.0662417	0.9605788	0.8068896	0.4891358	0.5155858	0.7465726	0.2838957	0.9458634	0.9583180	0.3042767	0.9991838	0.2307810	0.5163352	0.6728133	0.5787091	0.4189898	0.6936303	0.8268025	0.2898249	0.9842243	0.0284372	0.0616767	0.2546185	0.6033029	0.3253675	0.3953463	0.0005004	0.6032348	0.7896420
0.0067913	0.5694309	0.0291352	0.8071011	0.5830487	0.2319301	0.0054320	0.6486562	0.5042073	0.0421020	0.6619919	0.2722565	0.0144424	0.8628870	0.1339259	0.7656640	0.9748192	0.3202282	0.1772083	0.5160528	0.0798003	0.1724870	0.1666140	0.3968806	0.9995408	0.3065170	0.4479626	0.5902234	0.9749920	0.8514223	0.6684161	0.4559342	0.6234424	0.0283794	0.7827182	0.0754211	0.9744059	0.3995789	0.0074499	0.5578130	0.1387057	0.2907990	0.6958603	0.5598968	0.4015332	0.5600103	0.5290478	1.0000000	0.4012758	0.0840867	0.5665572	0.0002921	0.5123503	0.9713927	0.2327186	0.4500946	0.0132903	0.6075454	0.0006416	0.3470499	0.5618283	0.0783328	0.0041455	0.1760818	0.4483195	0.3877179	0.9999972	0.4515693	0.9738297	0.7903399	0.8033796	0.2501851	0.1297627	0.1190976	0.7775527	0.6801380	0.1647591	0.5746853	0.8510710	0.4594619	0.4970796	0.6755646	0.8161561	0.5578680	0.1189300	0.0448725	0.8449509	0.9459179	0.9585897	0.5623418	0.6958368	0.6315179	0.3932020	0.9947098	0.9780696	0.7344803	0.8939194	0.0750744	0.4636020	0.6609005
0.0000000	0.9995825	0.0012614	0.9303977	0.3463428	0.6384561	0.0163592	0.6300463	0.6159613	0.0735595	0.2634766	0.4443228	0.0179722	1.0000000	0.0000000	0.6790332	0.9331885	0.3766196	0.1758954	0.3843242	0.8940436	0.5668770	0.0536680	0.7847214	0.1795828	0.1126326	0.8680373	0.4906661	0.9469961	0.7021901	0.5382574	0.4878567	0.5681253	0.7981874	0.7568875	0.2305897	0.7703149	0.6884403	0.0206425	0.7098611	0.2939816	0.5628010	0.9544818	0.5083289	0.6517105	0.2132888	0.5497947	1.0000000	0.3293902	0.4254222	0.3336578	0.0885992	0.9350876	0.9822936	0.6873260	0.8249029	0.1979063	0.2218993	0.6734076	0.2985615	0.2031137	0.3524386	0.4434450	0.3993463	0.1048285	0.4435396	0.9999788	0.3734744	0.4872660	0.9999956	0.8706294	0.3922277	0.6897213	0.2349859	0.5496521	0.9235923	0.1939653	0.5999343	0.7649308	0.5276544	0.1445219	0.8424640	0.2765266	0.7767262	0.2528184	0.3703939	0.1473512	0.8738230	0.9869805	0.5010183	0.8031857	0.1679229	0.5543058	0.7716985	0.7490110	0.8376432	0.8543303	0.0712305	0.7990243	0.3987850
0.6715322	0.3239555	0.5825751	0.6820038	0.6004468	0.1190926	0.1194886	0.6935985	0.6632453	0.0008293	0.5113964	0.3065494	0.2294121	0.4163893	0.9622850	0.7456641	0.7237692	0.4577628	0.0851718	0.8249730	0.6772356	0.4613810	0.9139846	0.1018594	0.7549941	0.8208345	0.6702116	0.9886332	0.9605285	0.8496251	0.7267064	0.1580536	1.0000000	0.0163823	0.3538767	0.4770658	0.3009903	0.4329116	0.5978714	0.8680309	0.1596751	0.5284695	0.9185094	0.2194868	0.6064411	0.2354389	0.1457922	1.0000000	0.6585089	0.1392044	0.6500090	0.4424693	0.6920107	0.9378513	0.5375917	0.9310165	0.0771753	0.3481257	0.7700170	0.8133211	0.6136102	0.7262669	0.0418627	0.5364335	0.6324618	0.3903336	0.6108384	0.8255050	0.8843813	0.1048636	0.8285325	0.0890363	0.8983241	0.2991275	0.0757903	0.6504762	0.9067050	0.2735697	0.9788764	0.6370865	0.3055981	0.8038312	0.5485434	0.7676679	0.5043315	0.3201517	0.7009398	0.7762558	0.5425093	0.0845481	0.6941662	0.4016575	0.2632377	0.9998093	0.7362617	0.5917964	0.3536028	0.0004882	0.5213762	0.5109160
0.1617469	0.9784648	0.0012614	0.8606033	0.4477581	0.1551943	0.0698305	0.5051858	0.9764693	0.0042559	0.3480993	0.5013803	0.0179722	1.0000000	0.0067779	0.5151926	0.9865612	0.2454247	0.1697280	0.5365263	0.4406953	0.1249469	0.0299627	0.6402506	0.7883620	0.3109921	0.7670431	0.7144027	0.9683554	0.7089249	0.7144702	0.2939005	0.7978143	0.4249965	0.5509311	0.1523427	0.8969056	0.5801664	0.1049635	0.8801988	0.0728320	0.3157345	0.7188643	0.2993448	0.8274248	0.3522459	0.5330377	1.0000000	0.3029967	0.5571905	0.4704362	0.1393425	0.7699681	0.9822808	0.2772923	0.4434792	0.0020035	0.4027452	0.7420150	0.4379968	0.4093234	0.8222521	0.2692467	0.1255855	0.0118252	0.4619993	0.9617786	0.5991035	0.9646151	0.9999988	0.7905730	0.0786128	0.6547388	0.6903509	0.6463879	0.4992398	0.6109189	0.7918386	0.6065925	0.5650498	0.4589262	0.3011505	0.6743628	0.7461445	0.0659828	0.3556307	0.1438549	0.7752585	0.2805587	0.5379636	0.7486456	0.1379736	0.2467202	0.9062232	0.6758766	0.6091080	0.6781314	0.0006438	0.2792562	0.2823077
0.4623997	0.0513777	0.7083807	0.6298484	0.4728538	0.0597115	0.2383168	0.4079801	0.9979972	0.0420608	0.6833895	0.3974237	0.8114160	0.2568131	0.9826152	0.6720146	0.4065037	0.7320103	0.2555552	0.9353589	0.8856130	0.6467393	0.0941763	0.3914595	0.5543239	0.7826572	0.7116672	0.6254802	0.9499961	0.7282941	0.7383284	0.1974882	0.9668948	0.0058925	0.5580433	0.1451870	0.7541835	0.7664714	0.7678176	0.7523020	0.0489060	0.3429215	0.4063460	0.0610677	0.2094767	0.7398721	0.0366859	0.8619724	0.8994389	0.5142619	0.7427529	0.0006403	0.9863143	0.9999546	0.2195710	0.8707484	0.0444303	0.9475957	0.3039388	0.8926481	0.6421702	0.3248642	0.0877243	0.2965937	0.4170823	0.3355592	0.8336856	0.2420340	0.8859324	0.0057284	0.5272381	0.1095193	0.5056224	0.6304090	0.7612761	0.8991632	0.5733084	0.0273141	0.9107453	0.6874709	0.0072378	0.7026604	0.7147819	0.5690016	0.4452687	0.8456321	0.6295839	0.4889218	0.8355472	0.2616382	0.9318703	0.4621010	0.0786731	0.9954058	0.4964754	0.7602683	0.3590873	0.0033157	0.6273392	0.5623203
0.3394601	0.9916049	0.0305351	0.8292434	0.0923757	0.7349211	0.2643974	0.5190065	0.9548127	0.2768518	0.1602805	0.8569925	0.0180384	0.9985636	0.1302472	0.7685181	0.9130707	0.3619869	0.0795706	0.8852026	0.1603468	0.0167467	0.1262716	0.4543144	0.8402391	0.7431853	0.8380027	0.3759793	0.9686400	0.9999999	0.6907643	0.1416868	0.9999991	0.0691955	0.9125765	0.1590406	0.9997366	0.1252142	0.0628930	0.8244477	0.2429303	0.4700032	0.8609267	0.1215525	0.8038656	0.1264356	0.5791616	0.6208537	0.6714434	0.2685451	0.5323273	0.2619967	0.3503202	0.9665898	0.6843283	0.4718973	0.0634414	0.8146648	0.9995160	0.0952819	0.4184536	0.2783884	0.3486212	0.3563218	0.2047652	0.1764591	0.4475199	0.7232266	0.9931979	0.7962517	0.8586360	0.6955286	0.5604492	0.3753484	0.7016902	0.3854235	0.0033931	0.7310798	0.6246312	0.9770799	0.2074934	0.0166297	0.3715596	0.9304472	0.2063873	0.2791945	0.3666753	0.6389431	0.3618258	0.0612505	0.6130264	0.0297048	0.0327008	0.9562983	0.8521194	0.5642458	0.8015756	0.5771671	0.7367398	0.3225802
0.6729453	0.2426929	0.6138172	0.5389072	0.8560624	0.5154631	0.4050504	0.4962495	0.9986115	0.0425199	0.5531870	0.4470860	0.1680054	0.4033419	0.9807990	0.9132544	0.8214576	0.5652691	0.1803702	0.9675646	0.2483872	0.2606431	0.0817595	0.5746795	0.9854373	0.5670428	0.8787562	0.5031630	0.9701595	0.6453550	0.5586456	0.1929369	1.0000000	0.0110211	0.1520029	0.2127271	0.8198492	0.6878037	0.2243742	0.8934560	0.1580529	0.5125959	0.9025236	0.4944899	0.6690326	0.2381291	0.3568148	1.0000000	0.2435011	0.0420665	0.6384666	0.0803134	0.7872716	0.9073589	0.3238064	0.6825249	0.0490391	0.9850226	0.3083793	0.6237483	0.9013142	0.4849411	0.3774341	0.6359711	0.3720609	0.8939647	0.9995051	0.9258166	0.9948020	0.0607895	0.7226005	0.2047406	0.9477333	0.8900866	0.4335587	0.7726018	0.9668039	0.1857458	0.8815702	0.8151926	0.0568075	0.7022554	0.4672647	0.5207521	0.4342663	0.5565348	0.9335141	0.4136949	0.9564754	0.3468658	0.6146809	0.6137777	0.2261171	0.6492691	0.6345236	0.9051940	0.8531794	0.1965962	0.5376457	0.8042031
0.0008911	0.9166335	0.0039821	0.6479976	0.4045441	0.2485610	0.5154386	0.6452139	0.7385798	0.0545918	0.3150292	0.7505530	0.0349247	0.6554555	0.0885991	0.7426210	0.9773989	0.2668142	0.3136167	0.4153067	0.8506263	0.6286110	0.4682555	0.2089232	0.3748670	0.2714303	0.9187456	0.8677884	0.9276057	0.5812931	0.3955611	0.3247795	0.9403796	0.0864593	0.5633509	0.1457140	0.8779154	0.2876063	0.1223547	0.9325873	0.1976471	0.5761297	0.8642280	0.4757863	0.4372679	0.1253942	0.3144177	0.5963799	0.4441991	0.0434961	0.8731362	0.0061965	0.7307281	0.9786211	0.4494052	0.8643410	0.3140144	0.6818071	0.5385911	0.5196266	0.4507233	0.7478493	0.0000280	0.1935893	0.2197948	0.2896487	0.9998022	0.5575377	0.9998210	0.9999321	0.5010466	0.0817875	0.1490656	0.4377599	0.4605084	0.7405150	0.3945452	0.1060098	0.2267345	0.5303540	0.3879756	0.5740751	0.5507034	0.6265314	0.8150146	0.1791811	0.8309847	0.9040402	0.5287312	0.3215364	0.8821605	0.0036455	0.4064705	0.6760602	0.9719329	0.6628119	0.4637884	0.0000224	0.9602054	0.5465448
0.5665037	0.3806089	0.3146288	0.8257278	0.4331490	0.4557854	0.3861621	0.4956216	0.9998477	0.0083723	0.3352086	0.8429135	0.0383841	0.6115189	0.6895982	0.4803332	0.4147567	0.3175529	0.1473767	0.9617358	0.0215842	0.1130438	0.4337565	0.2082380	0.9999990	0.9183777	0.5038584	0.8576719	0.9282259	0.5842551	0.4038040	0.4655410	1.0000000	0.0256720	0.3997316	0.3168613	0.2920267	0.8804937	0.4736518	0.7922876	0.2293486	0.4610451	0.8523912	0.3479955	0.2570976	0.2729329	0.3347559	0.9682368	0.4935960	0.1861883	0.5026013	0.2262033	0.5736667	0.9959405	0.6263814	0.1580666	0.0133629	0.8092033	0.0074234	0.5546975	0.4151701	0.3078351	0.0000750	0.1983883	0.4728074	0.2161458	0.6149529	0.9074759	0.9969284	0.4008605	0.4705843	0.0514895	0.4461213	0.6901657	0.8785241	0.4565174	0.7934852	0.2637697	0.9808171	0.9121708	0.4221762	0.4267912	0.0414380	0.5624546	0.3509033	0.3397821	0.9498989	0.7246689	0.9873197	0.3967661	0.5571344	0.2955973	0.1164852	0.4093481	0.3141872	0.7055944	0.3219813	0.0001338	0.8045608	0.3267253
0.2246039	0.9985190	0.0003799	0.5297210	0.4828516	0.0368747	0.0000159	0.7438603	0.5868561	0.0022618	0.4258567	0.3422338	0.0089922	0.9980536	0.1419071	0.4012782	0.8005403	0.2985324	0.3765991	0.5698863	0.0205478	0.1112984	0.2270078	0.3423419	0.9999977	0.5420078	0.7754363	0.7357841	0.9333964	0.5347035	0.2343509	0.1962827	0.6794724	0.1145077	0.6602836	0.0879563	0.9415328	0.3200002	0.0024588	0.6473802	0.0197627	0.2520347	0.6592960	0.5311796	0.6658266	0.6702823	0.5386400	0.6997974	0.4149107	0.0600383	0.5767126	0.0138557	0.7988558	0.9789594	0.5249712	0.4302570	0.0007922	0.7075951	0.0852838	0.5489527	0.0432800	0.8638827	0.1344192	0.4634852	0.0613350	0.4946828	0.7667636	0.9199373	0.9788337	0.7517343	0.6936467	0.0103599	0.3663216	0.2295853	0.5723280	0.5100086	0.3945973	0.1980950	0.9666816	0.3324493	0.5279197	0.5038138	0.6381154	0.8214129	0.1024705	0.0571373	0.5756681	0.4966521	0.3338650	0.7622323	0.8026239	0.1826730	0.2436261	0.5077912	0.8516896	0.9539994	0.4424170	0.0074633	0.4331227	0.8648734
0.0000000	0.5540243	0.0008232	0.9095212	0.3173437	0.1774186	0.1725335	0.5371457	0.9211994	0.0057107	0.3503539	0.2816353	0.0140483	0.8995582	0.0000000	0.6635948	0.9652970	0.0659425	0.1180856	0.6038015	0.3140038	0.2882410	0.2414442	0.2849116	0.8771512	0.0290859	0.7430833	0.5317738	0.9485156	0.5426546	0.2690506	0.3324561	1.0000000	0.0297770	0.8374700	0.1275712	0.9748326	0.3955716	0.0939937	0.9518497	0.1868495	0.5407252	0.9312049	0.1832820	0.6874016	0.3371691	0.7802263	1.0000000	0.5857237	0.2743937	0.7602132	0.1154321	0.7261319	0.9877817	0.6075719	0.6678800	0.0506226	0.3956006	0.3627196	0.2913931	0.0540950	0.6543152	0.0007483	0.4180705	0.4273361	0.3072719	0.9930251	0.8545730	0.9447112	0.9887756	0.7250131	0.1572660	0.8399907	0.0590024	0.4833702	0.6759233	0.7189656	0.2965753	0.8445643	0.7353671	0.7413449	0.9593181	0.1821540	0.9597724	0.2041662	0.0233071	0.5236614	0.3348642	0.6256361	0.4540575	0.8527032	0.0623998	0.4662956	0.5995599	0.7729118	0.5708664	0.7934053	0.1643825	0.8887828	0.2257183
0.0000006	0.2216457	0.1163160	0.9998729	0.3345853	0.7339944	0.4493141	0.4955448	0.9999991	0.0006753	0.5462017	0.9818276	0.0114098	0.9390030	0.0096931	0.9056322	0.9992459	0.2551530	0.0162744	0.1154024	0.0911679	0.0319532	0.0502450	0.8400738	0.9992856	0.3283599	0.3449750	0.7353706	0.9714848	0.6994652	0.4609292	0.1533609	0.9124561	0.1678646	0.5996901	0.3395110	0.5636217	0.6324394	0.4998488	0.9373327	0.2166628	0.5987767	0.9944714	0.3041836	0.6389316	0.7026388	0.3999083	0.9180454	0.5690597	0.5157813	0.4194023	0.0440276	0.6467190	0.9798907	0.4195212	0.0000270	0.3446655	0.4841110	0.6530204	0.1451679	0.3040919	0.6096983	0.4220284	0.6156069	0.2784916	0.6821988	0.9428441	0.9837584	0.9889208	0.0694830	0.3006855	0.6338168	0.4963915	0.1512946	0.6256458	0.8549585	0.3328533	0.4821277	0.3897110	0.6714030	0.6319368	0.3471271	0.2136294	0.9027051	0.0725423	0.5116814	0.2896759	0.7385027	0.6386339	0.3679661	0.9123449	0.3893745	0.5254506	0.9953920	0.8427861	0.7676224	0.5151882	0.5739521	0.3911658	0.2612798
0.4797000	0.9962049	0.0016149	0.9101712	0.3318374	0.7001946	0.0000614	0.3865572	0.9999854	0.0044440	0.3811707	0.3533672	0.0207275	0.9480857	0.0000000	0.7945539	0.8203058	0.5029660	0.2414599	0.6970188	0.0072306	0.0803209	0.9647949	0.0747178	0.8959870	0.8839941	0.3407832	0.4588718	0.9532994	0.6003582	0.4469531	0.7123324	0.6320277	0.6858640	0.2326848	0.2386203	0.7500129	0.2156469	0.0591773	0.9299592	0.4175262	0.8243610	0.9786049	0.0853153	0.9685585	0.4472386	0.3600538	0.7697488	0.5528714	0.1543831	0.2373854	0.1731446	0.4099937	0.9823355	0.5353046	0.0588274	0.1568295	0.6005733	0.0832077	0.5979107	0.4199300	0.1343640	0.0000531	0.1346039	0.2394647	0.4981478	1.0000000	0.5555793	0.9962185	0.9999900	0.5038667	0.0114762	0.2198596	0.9405561	0.7976599	0.9458900	0.8114700	0.7026413	0.9523804	0.5855731	0.1227057	0.6765783	0.2313025	0.5393565	0.2365333	0.2837164	0.1358799	0.6077417	0.6501856	0.5298990	0.6503065	0.2070641	0.6674022	0.5833087	0.7394766	0.7416564	0.8279073	0.0021109	0.8183185	0.5079440
0.1650810	0.7043909	0.0003210	0.5457510	0.5054885	0.6874948	0.0800387	0.8103074	0.4855571	0.1686899	0.1977834	0.8780921	0.0081602	0.9973155	0.0000000	0.1783817	0.6977043	0.3303330	0.1973962	0.1415140	0.6139640	0.0308289	0.2126238	0.3138734	0.5289936	0.4288326	0.5988344	0.3328645	0.9703863	0.7177255	0.6913169	0.6526984	0.6171765	0.2827839	0.8814056	0.1261289	0.9436852	0.4856333	0.4944937	0.6180685	0.2160162	0.5808009	0.9361246	0.3393470	0.1718826	0.3178171	0.8891294	1.0000000	0.4474808	0.2062862	0.7587435	0.0894832	0.7123244	0.9999998	0.7649208	0.3995234	0.1444102	0.6855881	0.7685194	0.0681510	0.7590194	0.5438276	0.0001770	0.2966020	0.0769174	0.4529370	0.9998799	0.5829916	0.8577114	0.8086825	0.8774930	0.4960696	0.6680306	0.3988694	0.5319974	0.4092192	0.0549610	0.1528679	0.9744900	0.8457894	0.3057435	0.6384076	0.6142955	0.9882313	0.3460000	0.3928998	0.2600535	0.6120423	0.8238813	0.8564360	0.6778479	0.2313671	0.3828721	0.5928067	0.8975804	0.8900815	0.5818338	0.0034293	0.6328638	0.9685823
0.6718674	0.0738370	0.5131561	0.6110775	0.3311061	0.3830990	0.0074099	0.5448938	0.9071593	0.0492384	0.3500751	0.1942279	0.3597959	0.4134209	0.9664347	0.7338432	0.3270299	0.5332835	0.0678312	0.9021371	0.4387243	0.1526075	0.8530710	0.1241627	0.9669100	0.9455308	0.7128199	0.5520760	0.9739833	0.7522225	0.8304658	0.3234289	0.7363203	0.5735518	0.3497238	0.3228340	0.4718140	0.2082478	0.3487651	0.9244215	0.2681693	0.6576392	0.8468821	0.0683260	0.6102417	0.4621627	0.2258054	1.0000000	0.7256235	0.0216769	0.4494449	0.1680878	0.3699075	0.9999820	0.5302774	0.7388577	0.1113706	0.6387045	0.1081560	0.5505556	0.2303748	0.5841371	0.0000399	0.4102854	0.6613584	0.4049479	1.0000000	0.6504396	0.9983739	0.0075994	0.6958719	0.0181404	0.0815364	0.3382390	0.3757407	0.6687291	0.8332243	0.5589262	0.5760926	0.9802168	0.5869947	0.9714051	0.1169273	0.9827315	0.4679654	0.1170732	0.6533785	0.6032893	0.6923445	0.4039267	0.6094576	0.2074580	0.1169020	0.8399653	0.8229400	0.7473259	0.7178094	0.3964261	0.5832070	0.5849923
0.3276920	0.9350772	0.0066802	0.4455141	0.2986685	0.1763624	0.3445855	0.4885853	0.9999901	0.0029896	0.3684905	0.4410929	0.0450801	0.7457042	0.1569355	0.8474484	0.9632224	0.3375514	0.2423165	0.1404288	0.7672902	0.5073665	0.0837076	0.5665913	0.7107404	0.7285641	0.7323906	0.5688471	0.9438541	0.6776097	0.6367005	0.1574644	0.9975024	0.2860862	0.3440644	0.1919553	0.8871871	0.5955091	0.0622585	0.8612349	0.1863519	0.5623396	0.9539998	0.4735549	0.7672959	0.6570697	0.5712921	1.0000000	0.4454810	0.5050857	0.4458231	0.0202971	0.9915708	0.9999113	0.0860763	0.8122786	0.2084010	0.8522394	0.4129288	0.0781177	0.3958457	0.8753302	0.1334567	0.6428676	0.0849694	0.5998844	1.0000000	0.7230832	0.9929213	0.7342780	0.6653921	0.2082737	0.5235941	0.0065012	0.5607352	0.5659224	0.5898629	0.0942907	0.7525560	0.7421942	0.7003969	0.6219219	0.6064019	0.6781541	0.2026032	0.2132134	0.2472923	0.6638799	0.6188496	0.3018185	0.8832438	0.1476204	0.5888658	0.8226009	0.3342789	0.4804933	0.7448645	0.0049231	0.7458754	0.7287589
