G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1254104	0.4727674	0.4523922	0.5411601	0.1900225	0.2328808	0.1844395	0.3511929	0.3894244	0.0112480	0.0687090	0.6874195	0.5857272	0.2009531	0.4409080	0.2929132	0.3814750	0.4811473	0.1702771	0.1207862	0.3353433	0.7303109	0.0000000	0.1408608	0.0378224	0.0004968	0.0008244	0.3768742	0.2698058	0.2363423	0.0855650	0.4456542	0.4534860	0.7498046	0.6148926	0.0108719	0.6735038	0.0001094	0.6024587	0.0074869	0.0297624	0.6878176	0.5191284	0.5813073	0.0830051	0.4420954	0.6634009	0.7364545	0.4284983	0.4462990	0.0126843	0.6412010	0.4671204	0.5989547	0.1938872	0.0322684	0.0461483	0.3141189	0.0578441	0.3183813	0.2607177	0.2961565	0.2354085	0.2344428	0.1760682	0.3783718	0.1251823	0.0886717	0.6886457	0.4746605	0.5047369	0.4141066	0.2551296	0.6432742	0.2216788	0.4329729	0.4967273	0.6020272	0.5084485	0.6753305	0.0037022	0.1494663	0.6068269	0.5277199	0.1843715	0.3837804	0.5721562	0.0777234	0.5780444	0.3931791	0.3637820	0.5345452	0.4985119	0.7354248	0.3064721	0.0741207	0.0094565	0.4303702	0.0480285	0.2763038
0.1748174	0.6482972	0.5598694	0.3298660	0.2305947	0.1868383	0.2128581	0.2393570	0.2941264	0.0150814	0.0677408	0.6792982	0.7548403	0.0160104	0.3852315	0.2828571	0.4476019	0.6046311	0.3837711	0.2306023	0.3007101	0.6148052	0.0785880	0.0000000	0.0801898	0.0187058	0.2143216	0.2413028	0.2632477	0.2339183	0.0952675	0.6680518	0.2810320	0.6870275	0.6956499	0.0075943	0.6237258	0.0031980	0.3834187	0.2178368	0.0786887	0.5232030	0.1972423	0.6258898	0.0720124	0.4755519	0.6281391	0.7759047	0.3622529	0.6598844	0.0133200	0.6985285	0.5186594	0.5246332	0.1127424	0.0619711	0.0180218	0.3417364	0.0236933	0.5466965	0.2611778	0.4134870	0.2233782	0.3431414	0.0920876	0.4046662	0.1211096	0.0515054	0.5022837	0.4828036	0.6538481	0.4159521	0.0092005	0.6169716	0.4861152	0.3258595	0.5206566	0.6499951	0.4077347	0.7656144	0.0306508	0.0332837	0.3916150	0.1577314	0.0807754	0.3193708	0.5038168	0.0658444	0.7164632	0.7027687	0.3429894	0.5602720	0.4275455	0.7357875	0.4320886	0.0748063	0.0258688	0.3278968	0.0416196	0.3062587
0.1057016	0.6598911	0.2755523	0.1234666	0.3602556	0.0295697	0.2307434	0.0927057	0.4100819	0.1686777	0.0873258	0.6582402	0.0415822	0.6509126	0.0137072	0.5180467	0.1926309	0.6869862	0.5077137	0.6328538	0.0752208	0.5347234	0.2089149	0.7854726	0.0000000	0.0025154	0.0002878	0.2563728	0.3452681	0.4029218	0.3239382	0.2994147	0.1133141	0.6895116	0.6313212	0.0581267	0.8651582	0.0009319	0.5733405	0.5287383	0.3016931	0.4354741	0.3565024	0.6648765	0.0697371	0.5382928	0.6619947	0.7173729	0.3320780	0.8469667	0.0569124	0.3936824	0.6089972	0.5726083	0.1178916	0.0898686	0.1212424	0.5234617	0.0418527	0.2610963	0.2461942	0.5938535	0.3738401	0.2278009	0.0743631	0.4437423	0.4688359	0.5087383	0.3574837	0.6499197	0.3772880	0.4930819	0.0907399	0.2826045	0.2069219	0.4620890	0.3486249	0.6388215	0.4959163	0.0458191	0.0191477	0.2556741	0.7423552	0.7651416	0.5195820	0.6680672	0.6617769	0.2120827	0.8448946	0.0834509	0.4494186	0.3983710	0.0199308	0.8622495	0.1296823	0.1349646	0.0122961	0.2850069	0.0107453	0.3130880
0.1228481	0.5428029	0.4880565	0.5132567	0.1615569	0.3055798	0.2831276	0.3834771	0.3791676	0.0337914	0.1182363	0.6757868	0.4567733	0.2986937	0.4238876	0.2364473	0.4290721	0.4299256	0.2074632	0.1669878	0.3900867	0.7096584	0.0504312	0.1770828	0.0482524	0.0000000	0.0004139	0.3558057	0.2117099	0.2849941	0.0932543	0.5267291	0.3667482	0.6608483	0.7916107	0.0084341	0.7045737	0.0000504	0.5215166	0.0297819	0.0235070	0.5840964	0.3886730	0.6215676	0.0755597	0.4898355	0.6439459	0.7287545	0.4365911	0.5434559	0.0093847	0.5539462	0.5747461	0.5919342	0.2146194	0.0771179	0.0396364	0.3692574	0.0466744	0.2485304	0.2839485	0.4530669	0.1450590	0.2642595	0.2135144	0.3800627	0.0906203	0.0869525	0.6653951	0.4543389	0.5960327	0.2642012	0.0014280	0.5166226	0.4719940	0.4538822	0.4665083	0.6403334	0.6432817	0.6253460	0.0089793	0.1036637	0.6403635	0.4850455	0.1135049	0.5694087	0.4287631	0.1096843	0.6160517	0.3285424	0.3741562	0.4860128	0.4828932	0.6974069	0.2995898	0.0840095	0.0093046	0.4026065	0.0722567	0.3352194
0.1937705	0.6434481	0.5086664	0.5975837	0.1777301	0.3535413	0.2113042	0.3434726	0.3107065	0.0297434	0.0853906	0.6617284	0.5525408	0.2435151	0.3113641	0.2799858	0.4204950	0.4562122	0.1817718	0.0995256	0.2663331	0.6266859	0.0553524	0.1852888	0.0473650	0.0034926	0.0000000	0.3861169	0.2802616	0.1401164	0.0708584	0.6724229	0.3277348	0.6533850	0.6993392	0.0314581	0.7190682	0.0001846	0.5109334	0.0103960	0.0135218	0.5572092	0.5266514	0.6995407	0.0459688	0.5125046	0.6769753	0.7014659	0.4668949	0.5315338	0.0118145	0.5727163	0.3738171	0.7193789	0.1729592	0.0925988	0.0746603	0.3419411	0.0565199	0.2998221	0.4192588	0.5065368	0.1504511	0.3087070	0.1904300	0.3815374	0.1358246	0.1454865	0.5333262	0.4760183	0.6267386	0.3672192	0.0026612	0.5817146	0.4590363	0.5638617	0.5217757	0.7246885	0.5299761	0.5264829	0.0021491	0.1200263	0.5782012	0.4925573	0.1355773	0.6668109	0.4273196	0.0517104	0.6108807	0.3958049	0.3130431	0.3827231	0.4344926	0.7067805	0.3205793	0.1301104	0.0178798	0.3939002	0.0280934	0.3044071
0.0905681	0.5993673	0.5432347	0.4366352	0.2430613	0.1960749	0.3242566	0.3170340	0.2916233	0.0491637	0.0964905	0.7919955	0.1947817	0.3000924	0.3163631	0.3000438	0.4208415	0.4336412	0.1464685	0.1197992	0.2551137	0.6635774	0.0856421	0.2089227	0.0550852	0.0066754	0.0007629	0.0000000	0.2445953	0.2200305	0.1376371	0.6097334	0.3249444	0.5924062	0.1880302	0.0127731	0.7579438	0.0009205	0.5657300	0.0095073	0.0048657	0.6360423	0.3500016	0.6328486	0.0627891	0.5413163	0.7436903	0.8398792	0.3672807	0.4349627	0.0227330	0.5218289	0.5813095	0.6462647	0.0999121	0.0231386	0.0952045	0.4161950	0.0365432	0.0277232	0.4512376	0.4989960	0.2979738	0.2664473	0.1560556	0.3068085	0.1251635	0.2028584	0.5932783	0.4969791	0.4787780	0.3779624	0.0054822	0.5929607	0.4984503	0.5684579	0.4360596	0.7599140	0.5815614	0.4627470	0.0002819	0.3001758	0.6775715	0.6451425	0.0776784	0.6493151	0.4020969	0.0949124	0.6707285	0.3832602	0.4403426	0.6736761	0.3901970	0.6387830	0.1961357	0.1619262	0.0222950	0.4198018	0.0299054	0.3546256
0.0915201	0.7285577	0.4347980	0.3842956	0.1867288	0.3445707	0.2135078	0.3630219	0.2823923	0.0347528	0.1056129	0.7473474	0.6631454	0.1117224	0.3205592	0.3567750	0.3569022	0.4356387	0.2536085	0.0908559	0.3191822	0.7025027	0.0762777	0.1522625	0.0793037	0.0254833	0.0004714	0.3378988	0.0000000	0.2004382	0.0311168	0.7090403	0.2319161	0.5645149	0.7034053	0.0091388	0.6446676	0.0043585	0.5901904	0.0293917	0.0267260	0.5688349	0.3994329	0.6904772	0.0661080	0.2626719	0.7129584	0.6552238	0.3851018	0.5215572	0.0292601	0.5569994	0.5599897	0.5722941	0.2177230	0.0253114	0.0173581	0.3582017	0.2248315	0.1442848	0.3180540	0.5484375	0.0070417	0.3677477	0.1604022	0.5344417	0.1424293	0.0853606	0.6113425	0.5162490	0.5708964	0.4166592	0.0000549	0.3227008	0.0808397	0.4249257	0.5345696	0.8072304	0.5234655	0.6051699	0.0026136	0.0483854	0.5122709	0.2683419	0.1738990	0.7224481	0.4633745	0.1218987	0.7358677	0.4078447	0.2849956	0.5325309	0.4453033	0.7900117	0.3079033	0.1060606	0.0077227	0.3451220	0.0277652	0.4048267
0.0986282	0.6003352	0.5756288	0.5314496	0.2191512	0.2301747	0.2200056	0.3344645	0.3134027	0.0308555	0.1156040	0.7363586	0.2060740	0.4098383	0.2712386	0.3174956	0.3647375	0.5482612	0.1399969	0.1243814	0.2925846	0.6276449	0.0971124	0.2200236	0.0644847	0.0130160	0.0015783	0.2658903	0.1421320	0.0000000	0.1361279	0.5566775	0.3769699	0.6806765	0.6942094	0.0143756	0.7793420	0.0006045	0.4983922	0.0317499	0.0244417	0.6868900	0.3863564	0.7434213	0.0870407	0.3271382	0.6637334	0.8279969	0.4009553	0.5223646	0.1019057	0.5110585	0.2198777	0.5392914	0.3569480	0.0460784	0.0717414	0.6352625	0.1039016	0.0339116	0.3260014	0.5488078	0.2317538	0.3395224	0.2445257	0.3772748	0.2025567	0.0960212	0.5480548	0.0791459	0.4904626	0.3131831	0.0121944	0.6117138	0.4516241	0.5705764	0.5165982	0.7204395	0.4527885	0.5261788	0.0024361	0.2196729	0.6011793	0.6570930	0.1749190	0.6129605	0.3551200	0.0491872	0.5429071	0.3214655	0.2751811	0.4573231	0.4051612	0.6831188	0.2442058	0.1341605	0.0097755	0.4995237	0.0228331	0.3587304
0.1144811	0.5306524	0.5057534	0.5322069	0.1624858	0.2417413	0.2063165	0.2927316	0.3526756	0.0458207	0.0981843	0.6584420	0.7447396	0.1255397	0.3502847	0.2820814	0.4153378	0.4891283	0.1939900	0.1311486	0.3443650	0.6678150	0.0337209	0.1088117	0.0601424	0.0064298	0.0011720	0.3714908	0.2917077	0.3497826	0.0000000	0.6387116	0.3933878	0.5565520	0.6842335	0.0022365	0.6758844	0.0002182	0.5882190	0.0200804	0.0544441	0.5748486	0.4687638	0.6561583	0.0797677	0.5474046	0.6013840	0.6434957	0.3870349	0.6093469	0.0316125	0.5081843	0.5732777	0.5543580	0.1939827	0.0705236	0.0578089	0.3834356	0.0488800	0.3159815	0.3096158	0.5127051	0.2220221	0.2986304	0.1506049	0.3489037	0.1077433	0.0659888	0.5502182	0.4951053	0.5406858	0.3550806	0.0005526	0.6096981	0.4597373	0.4366167	0.4563477	0.5747476	0.4815089	0.5435251	0.0145523	0.1152484	0.4269669	0.5705502	0.1894829	0.5707886	0.4918337	0.0709793	0.5999841	0.3759254	0.3043615	0.4910904	0.3760932	0.7445950	0.3099926	0.0992208	0.0029896	0.4176697	0.0150217	0.4211415
0.1248628	0.6562535	0.5657241	0.5002515	0.1960747	0.3646117	0.2689198	0.3220863	0.3291680	0.0340288	0.1013479	0.7463034	0.3169643	0.3543030	0.2411663	0.3559997	0.3847027	0.4800340	0.2731535	0.1780969	0.3112699	0.5694684	0.0675650	0.2468682	0.0400211	0.0130934	0.0001795	0.3451116	0.1895452	0.1627214	0.0588649	0.0000000	0.3797485	0.7047852	0.6786158	0.8300982	0.6737752	0.0002388	0.6009929	0.0277658	0.0463447	0.6144280	0.3905927	0.7552029	0.0011715	0.4519866	0.6916238	0.6735827	0.3833283	0.6284793	0.2546506	0.5154098	0.6109409	0.5693375	0.1773753	0.0234155	0.0723355	0.5395427	0.0550324	0.1181049	0.4859964	0.4870631	0.2230926	0.3385627	0.1625194	0.4191037	0.1123232	0.1114800	0.3758240	0.8049158	0.5260262	0.1929789	0.1533801	0.4556665	0.4471414	0.4721030	0.6416093	0.5924116	0.5263551	0.4938150	0.0027664	0.1552437	0.6650369	0.6407773	0.3050188	0.5712514	0.5304197	0.0516563	0.6211473	0.3637362	0.5693100	0.3993343	0.3360666	0.5344742	0.2794936	0.1067199	0.0123258	0.3543677	0.0326989	0.2958726
0.1052516	0.7530225	0.5265723	0.3594746	0.2185183	0.3652534	0.1931846	0.2906948	0.3389278	0.0329290	0.0746664	0.7065547	0.5026840	0.1875964	0.3578580	0.3066267	0.3175901	0.6362648	0.3087032	0.2217221	0.3380624	0.6604525	0.0568478	0.1428361	0.0584312	0.0061107	0.0052384	0.3120671	0.2611414	0.1801611	0.0735236	0.0583623	0.0000000	0.6447633	0.7093636	0.5690912	0.5912252	0.0017975	0.6108501	0.0050101	0.0664217	0.6794099	0.4871273	0.6910674	0.0007433	0.5725811	0.7793585	0.7438949	0.4692411	0.6129126	0.0005335	0.5813787	0.4244008	0.5766764	0.1332136	0.0734699	0.0295731	0.3583334	0.0174879	0.2652858	0.3841607	0.3865833	0.2616901	0.3388355	0.0695924	0.4032554	0.2077454	0.0430741	0.2095588	0.7409080	0.5847435	0.1297008	0.6257090	0.5298191	0.3874736	0.0838871	0.4210703	0.5167701	0.5759573	0.6609543	0.0231840	0.1308559	0.6478742	0.4335118	0.1442336	0.7439007	0.4884404	0.0690646	0.6351176	0.4011718	0.6785829	0.4165726	0.4014156	0.7663923	0.3028473	0.1261024	0.0139046	0.4275287	0.0262358	0.2367791
0.1810849	0.5510558	0.5026507	0.4255541	0.2689971	0.3231489	0.2911368	0.3198034	0.2831273	0.0752021	0.0997869	0.5495284	0.6575713	0.2938661	0.3911055	0.2819129	0.3781284	0.4210471	0.1775290	0.1009628	0.3410226	0.5915796	0.0682120	0.4107132	0.0846164	0.0152137	0.0006130	0.3160886	0.2091617	0.2388911	0.0453706	0.1358635	0.0446610	0.0000000	0.6832384	0.2102912	0.7209354	0.0007983	0.6091352	0.0128138	0.0453245	0.6372343	0.4583507	0.6843142	0.0329684	0.5142880	0.7767517	0.7320393	0.1940379	0.4816174	0.0956373	0.5504929	0.1161881	0.5150711	0.1509658	0.0415686	0.0272567	0.3568313	0.1410379	0.4369209	0.2439423	0.4943188	0.1598269	0.3490824	0.0537332	0.1857278	0.1203175	0.0527121	0.3056799	0.6401795	0.5158189	0.5044836	0.4692365	0.5733823	0.0211156	0.1155975	0.6057916	0.6705865	0.4822412	0.7302382	0.0311286	0.1001585	0.5834668	0.3372136	0.1962591	0.4312875	0.4904672	0.0808682	0.6651299	0.1220717	0.6696040	0.4656704	0.3442219	0.5837169	0.2709221	0.0707881	0.0112527	0.4367782	0.0416131	0.3653363
0.1061722	0.4773592	0.5355868	0.4477430	0.2832518	0.3667769	0.2167396	0.2768387	0.2715970	0.0449262	0.0804835	0.6691709	0.5429009	0.4238931	0.2632519	0.2295979	0.3848024	0.5337590	0.1646689	0.1417914	0.3403157	0.6255804	0.1124784	0.3364791	0.0699087	0.0028159	0.0079590	0.3795358	0.2816599	0.2468109	0.0703465	0.2167782	0.0775425	0.0073755	0.0000000	0.0760565	0.7621143	0.0009695	0.5241603	0.0015341	0.0183507	0.5511619	0.5701531	0.6526377	0.0341881	0.5845583	0.7578914	0.6657615	0.1503538	0.6137631	0.1812331	0.5903860	0.1860836	0.5545772	0.1406079	0.0572887	0.0785366	0.3808504	0.0587844	0.4434488	0.3254809	0.5936817	0.2222979	0.2275902	0.1077052	0.1821740	0.1985503	0.1854229	0.3833159	0.6912828	0.5376543	0.3656238	0.2232735	0.2764504	0.0183164	0.4810313	0.4409143	0.6004774	0.5728341	0.5052491	0.0662465	0.1992635	0.6701138	0.5639870	0.0967382	0.6785016	0.4613428	0.0693989	0.5466596	0.0743241	0.6179788	0.5054023	0.3975221	0.7360931	0.1934614	0.1475906	0.0002673	0.3994027	0.0413605	0.3282408
0.1636421	0.4731111	0.3116387	0.4562560	0.3068922	0.2100234	0.2063563	0.2895209	0.2630802	0.0182999	0.1278197	0.5825308	0.4422252	0.1623520	0.3255495	0.3747312	0.3718202	0.4071334	0.2309896	0.1563732	0.2538259	0.5886402	0.0424768	0.2790711	0.0609878	0.0246887	0.0047895	0.3483087	0.2506864	0.2077090	0.0898307	0.5668648	0.3128716	0.6868319	0.6254766	0.0000000	0.7637488	0.0015889	0.5063352	0.0149327	0.0763607	0.6626814	0.5197241	0.6094141	0.0440002	0.4621793	0.5664625	0.7339348	0.3565575	0.4886506	0.0154476	0.6575377	0.4927266	0.6590944	0.1538104	0.0577740	0.0450280	0.4538543	0.0710967	0.2330068	0.2821952	0.5564396	0.2730935	0.2785752	0.2230332	0.5371023	0.1576415	0.0743283	0.5264974	0.4567937	0.5062226	0.6101359	0.0058911	0.6180214	0.4181588	0.5585077	0.5411538	0.6294492	0.4115500	0.4459112	0.0080935	0.0960931	0.6386252	0.4305749	0.2111074	0.7284268	0.5566374	0.0915033	0.5418505	0.3765957	0.2875187	0.4858220	0.3716360	0.6507419	0.2757419	0.1081398	0.0085486	0.3718422	0.0253584	0.2165168
0.1168122	0.5313985	0.5088152	0.5124796	0.2222396	0.3308085	0.3506862	0.3188964	0.2575652	0.0275253	0.1327694	0.6741824	0.2598648	0.3758106	0.2552015	0.3904400	0.4105983	0.5552568	0.1972179	0.0956274	0.3055680	0.5419582	0.0886877	0.3175444	0.0548953	0.0016539	0.0003357	0.3495564	0.3089143	0.2104051	0.1049668	0.6169430	0.3704323	0.7011099	0.6659133	0.6972422	0.0000000	0.0002733	0.4938776	0.0062475	0.0430135	0.5876675	0.4102562	0.6954258	0.0006704	0.4554409	0.6368473	0.6533696	0.5000169	0.5622939	0.0584686	0.5186103	0.5759063	0.5383415	0.1805689	0.0495631	0.0679510	0.2788953	0.0666056	0.0313751	0.5029714	0.7119805	0.2123822	0.3162828	0.1391724	0.2688698	0.1295522	0.1771386	0.2784670	0.1149907	0.6253039	0.2170857	0.1872483	0.5347326	0.4513610	0.4336632	0.4952154	0.6103448	0.5390543	0.4551293	0.0059642	0.1602111	0.5991104	0.5961095	0.0884380	0.6330238	0.4778829	0.1062215	0.6287550	0.3267354	0.3647831	0.5272624	0.4398100	0.8322469	0.2318456	0.1558262	0.0021364	0.5842157	0.3119953	0.3680143
0.1242869	0.4453809	0.4035405	0.5698355	0.3070974	0.2871393	0.2162076	0.2724771	0.3653257	0.0610656	0.0672496	0.4985182	0.2737439	0.3757175	0.2512576	0.2895594	0.3613533	0.6137065	0.1649640	0.1292532	0.3032155	0.5359794	0.0536993	0.3171819	0.0336169	0.0034037	0.0037713	0.2769824	0.2560762	0.1552879	0.1257440	0.5440061	0.4147049	0.6142224	0.6548618	0.0196906	0.6399846	0.0000000	0.5520545	0.0101304	0.0190412	0.6640715	0.4528789	0.5878032	0.0546930	0.5707811	0.6158731	0.6841309	0.4228548	0.5000122	0.0368476	0.4791761	0.6591184	0.5476357	0.2433386	0.0327663	0.0716165	0.3644623	0.0509513	0.0706990	0.4745027	0.5240241	0.2213665	0.3859974	0.1304689	0.3786588	0.1179236	0.0713687	0.6127689	0.4488702	0.5996566	0.2688444	0.0002771	0.4534535	0.4701525	0.3034857	0.5376605	0.5819783	0.5972979	0.5494032	0.0016571	0.2506289	0.7049496	0.5630521	0.0546731	0.6970135	0.4083999	0.0813005	0.6080792	0.3413191	0.3536825	0.4698097	0.4448987	0.6165731	0.2096533	0.1168470	0.0038954	0.4144245	0.0230548	0.2774250
0.1473801	0.6275777	0.5224204	0.4143435	0.1845579	0.1989484	0.2046730	0.3648689	0.3169992	0.0382897	0.0856775	0.5522750	0.7078311	0.1828445	0.4108679	0.2339432	0.4138720	0.5654266	0.6763486	0.5786743	0.2774104	0.6841289	0.0657708	0.2565126	0.0609903	0.0370701	0.0007480	0.3487214	0.1719765	0.2967431	0.0833454	0.5609190	0.2451155	0.7296665	0.8172224	0.0291284	0.6885648	0.0696773	0.0000000	0.3179850	0.3879099	0.5783380	0.2061470	0.5589666	0.1475604	0.5062577	0.6689901	0.6209731	0.3393932	0.6195556	0.0266256	0.5685981	0.5863832	0.5072802	0.0787892	0.0556700	0.0150380	0.3352866	0.0284451	0.4778724	0.3538422	0.5538905	0.1856566	0.3117583	0.1940149	0.4128079	0.1423604	0.0533319	0.4433568	0.2898283	0.5951123	0.2671031	0.0003634	0.6272128	0.2946941	0.3810237	0.4890507	0.6238612	0.2228417	0.5371289	0.0251326	0.0268443	0.6118114	0.2405677	0.4401662	0.6221988	0.5382168	0.1224601	0.6011672	0.5124916	0.3572727	0.4713645	0.4535782	0.6714543	0.2273946	0.1030196	0.0544694	0.3302681	0.0083977	0.3502530
0.1105833	0.6293133	0.4847383	0.4358953	0.3226864	0.3068196	0.1938581	0.2422504	0.3193381	0.0347542	0.1121239	0.6629685	0.3217369	0.4280592	0.2512220	0.2185942	0.3975538	0.4566289	0.2459112	0.1132966	0.3716203	0.6611887	0.0843759	0.4378869	0.0474180	0.0055646	0.0000505	0.3038150	0.2176043	0.1671916	0.1009054	0.6578424	0.5277866	0.6160741	0.6771474	0.0036622	0.5626605	0.0006352	0.5715294	0.0000000	0.0379446	0.5976575	0.4397053	0.7087419	0.0369974	0.4824058	0.8013308	0.6786624	0.4810276	0.5289210	0.0283280	0.5204273	0.5112821	0.6881886	0.2111885	0.0279283	0.0652860	0.2801807	0.1175656	0.2233041	0.4515154	0.5492559	0.1504523	0.3914084	0.1862004	0.3768286	0.2029500	0.1647935	0.5351275	0.3862149	0.6339068	0.2814449	0.0016963	0.5348287	0.4719081	0.4747792	0.5352068	0.6509218	0.4088365	0.4237990	0.0003364	0.2067307	0.6272099	0.5818813	0.1924459	0.6135233	0.4918305	0.0832453	0.6834475	0.3488710	0.3840071	0.4435089	0.3667976	0.7060824	0.1993949	0.1145169	0.0058085	0.4935989	0.0819111	0.4446290
0.1405897	0.5978770	0.4688359	0.3939462	0.1843949	0.2888796	0.2458784	0.3454728	0.2786688	0.0161927	0.1468955	0.5650269	0.5154433	0.3521542	0.4115733	0.2568849	0.4541545	0.5514872	0.1611689	0.1601188	0.3958442	0.7620392	0.0490871	0.1923107	0.0941975	0.0107931	0.0013292	0.3210844	0.1645829	0.0671312	0.0457385	0.5517002	0.3877913	0.6308696	0.7187825	0.0029845	0.7782830	0.0007428	0.5931821	0.0124494	0.0000000	0.7733035	0.5053608	0.5975430	0.0494524	0.4394223	0.7151696	0.7601018	0.4414279	0.5857490	0.0210401	0.5691581	0.4460146	0.5314141	0.2785745	0.0422645	0.0279974	0.4811666	0.0665107	0.2383375	0.3499837	0.4648922	0.1800575	0.3889911	0.1635238	0.3786588	0.1407278	0.0841264	0.4347723	0.5022070	0.7074648	0.2988772	0.0008821	0.5454558	0.4247189	0.4228888	0.4654326	0.6850673	0.4932379	0.5514168	0.0005755	0.1463797	0.6681570	0.4575685	0.1115400	0.6065836	0.3744299	0.0900320	0.5625199	0.3710470	0.4465996	0.4822839	0.4474181	0.5897140	0.2727130	0.1030590	0.0155209	0.4711305	0.0412630	0.3818026
0.1525177	0.5614854	0.5957603	0.4098883	0.1297069	0.2937147	0.2849800	0.2650989	0.2961353	0.0507121	0.1097169	0.6872923	0.3999097	0.3233085	0.3554681	0.2948890	0.3525657	0.4754623	0.2049095	0.1120328	0.3810653	0.6002484	0.0620107	0.2483463	0.0673865	0.0090663	0.0040416	0.3480813	0.3206623	0.3500748	0.0551744	0.7056983	0.3871078	0.5079740	0.1951893	0.0162345	0.7312340	0.0001544	0.5182626	0.0262563	0.0080657	0.0000000	0.4873669	0.7199685	0.0737035	0.3997040	0.6868192	0.6202332	0.4207431	0.5043080	0.0379150	0.5749843	0.6293224	0.8755516	0.0932265	0.0229773	0.0525390	0.2472890	0.1140695	0.1447893	0.5286082	0.5041381	0.2356384	0.2290367	0.1985621	0.4309428	0.1145470	0.1166584	0.5612161	0.4227814	0.5724364	0.3574442	0.0013420	0.5129629	0.4134891	0.4495959	0.4960473	0.6749076	0.5047043	0.6659244	0.0054684	0.3062434	0.7633600	0.5167883	0.0393581	0.7091907	0.3787331	0.1092305	0.6672047	0.3265909	0.3034085	0.4575395	0.4760841	0.6665019	0.2936331	0.2302567	0.0005355	0.4828779	0.3043287	0.4550438
0.1130165	0.5590835	0.4289939	0.4674449	0.1771545	0.3064779	0.1835045	0.3740219	0.3042499	0.0185275	0.0897055	0.7130224	0.5845400	0.2078324	0.3435246	0.2906882	0.4072290	0.4640601	0.1157187	0.0614536	0.2951384	0.7251490	0.1048119	0.1847960	0.0498164	0.0073701	0.0009108	0.3408700	0.2295108	0.3431894	0.0661355	0.5957892	0.2508575	0.6458028	0.2072899	0.0014914	0.7183819	0.0025891	0.6575979	0.0193851	0.0208852	0.3938659	0.0000000	0.5977795	0.0441295	0.5148831	0.5756885	0.6662518	0.4308673	0.5085494	0.0409144	0.6017259	0.5516634	0.7093250	0.1358264	0.1723929	0.0290775	0.5029114	0.0822207	0.4315581	0.3160474	0.4996836	0.1833109	0.7153900	0.2687799	0.3749378	0.0924842	0.0878927	0.6282338	0.1614002	0.5662158	0.5365133	0.0014613	0.4125860	0.5035460	0.4431502	0.4517586	0.6414264	0.5542035	0.6251175	0.0068062	0.2137058	0.6459561	0.3571116	0.0735518	0.6258643	0.4268984	0.1152983	0.6027817	0.4471586	0.3658051	0.4833064	0.5122354	0.7028540	0.3062695	0.2105107	0.0170018	0.4459112	0.0678171	0.4047037
0.1183001	0.5720525	0.4015972	0.4036454	0.2274858	0.3362532	0.2336165	0.3400790	0.3172013	0.0510830	0.0932477	0.6956385	0.4534751	0.1834401	0.2861995	0.2430334	0.3205101	0.5125163	0.2199300	0.1439861	0.3155837	0.5396409	0.0564028	0.1629929	0.0502314	0.0050835	0.0004392	0.2823061	0.2572383	0.1411298	0.1048650	0.6441261	0.3841215	0.7185116	0.7520932	0.0072712	0.6578019	0.0004837	0.6078155	0.0334674	0.0331000	0.6282667	0.4273526	0.0000000	0.0627149	0.4327641	0.6072597	0.6268584	0.4037207	0.5004731	0.0462716	0.5355984	0.4899601	0.5726583	0.1448012	0.0602833	0.0388675	0.3785047	0.0964940	0.1755901	0.3555747	0.6756311	0.2186875	0.3230418	0.2009810	0.3717931	0.2135866	0.0841008	0.5489221	0.5792467	0.6324755	0.2718768	0.0022879	0.4797687	0.5685982	0.3638121	0.4235709	0.7826620	0.4562455	0.2917527	0.0004826	0.1397861	0.5674448	0.5206446	0.1236980	0.6649917	0.4268501	0.0770432	0.7295134	0.4569237	0.3052337	0.3939601	0.3324042	0.7507957	0.4022211	0.0276459	0.0108762	0.5699244	0.0294132	0.3661300
