G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2215188	0.0000000	0.8982079	0.1593865	0.4120420	0.3442914	0.4852299	0.2287120	0.4194352	0.0713178	0.3129111	0.9947181	0.0527749	0.4197342	0.0080933	0.0000000	0.9186825	0.1348922	0.1968808	0.8951688	0.5230565	0.9635006	0.0061145	0.1785068	0.8147643	0.7123394	0.0609296	0.0394290	0.5633714	0.4179006	0.7476004	0.7764356	0.6751717	0.5252540	0.2982021	0.5293758	0.5690161	0.6899907	0.2519675	0.4877953	0.1492657	0.7425083	0.1640712	0.8719196	0.6105581	0.4547021	0.3994261	0.0713949	0.5363382	0.2766079	0.9876586	0.9126091	0.4937294	0.6802080	0.9588333	0.6289732	0.3207550	0.0277345	0.6973129	0.7088146	0.1300997	0.5719003	0.4471968	0.4693854	0.3783302	0.1082372	0.3951243	0.0497983	0.0233221	0.7305950	0.9896344	0.6872512	0.4754498	0.0025544	0.9308321	0.9832541	0.7110024	0.6460719	0.1738342	0.9799296	0.5571690	0.2827727	0.5707735	0.2699202	0.2520730	0.6542081	0.0012726	0.3180077	0.5269163	0.8681890	0.5148976	0.1697561	0.1075734	1.0000000	0.8058929	0.5953788	0.5254399	0.5691038	0.3950222	0.0008872
0.6435933	0.0000000	0.8920894	0.3928711	0.6683330	0.2751399	0.5601195	0.2725398	0.3959666	0.0574789	0.3240036	0.9974935	0.4415997	0.9029291	0.9981745	0.6897990	0.8990862	0.1571559	0.1018512	0.8839862	0.4987232	0.9909167	0.0057334	0.1806557	0.7976827	0.6706047	0.0609296	0.0394643	0.6325797	0.4138154	0.7392398	0.8174065	0.7529344	0.3825054	0.5086433	0.2873977	0.4350244	0.2075272	0.9990695	0.0000000	0.2065860	0.9736976	0.0236239	0.8616310	0.8034323	0.1874353	0.3870756	0.0735659	0.5502571	0.4073230	0.9999921	0.7265661	0.8828975	0.8939991	0.8577464	0.7818247	0.2580096	0.1583035	0.9095970	0.1903874	0.0356123	0.2576678	0.6689205	0.4310417	0.8565320	0.3905356	0.6259136	0.1055546	0.7020570	0.7312024	0.9882722	0.7030199	0.4618461	0.0022558	0.8294869	0.9971427	0.6617604	0.6027038	0.4301771	0.9768523	0.4088958	0.2771938	0.5842854	0.4014045	0.1459484	0.6510867	0.0013080	0.0789826	0.7821924	0.9990741	0.7936023	0.4543812	0.1034101	1.0000000	0.8411569	0.6904150	0.3445134	0.5683276	0.1451309	0.0011941
0.2214656	0.0000000	0.8982056	0.1593600	0.4120129	0.3442907	0.4852236	0.2287049	0.4194423	0.0713174	0.2990018	0.9946852	0.0531122	0.7219780	0.9024267	0.2045246	0.9966223	0.0441487	0.1137313	0.8951721	0.5230665	0.9634881	0.0061181	0.1785130	0.8142905	0.7107976	0.0609295	0.0388033	0.5633404	0.4179382	0.7476755	0.8297379	0.6751707	0.5253120	0.2982278	0.5293215	0.5689828	0.7065707	0.2519101	0.4878195	0.1495626	0.7398593	0.1660128	0.8717660	0.6119412	0.4572932	0.3994255	0.0715362	0.5292000	0.0000000	0.9887461	0.6910384	0.9040444	0.7087349	0.9586561	0.6277940	0.2983873	0.0062065	0.6821237	0.4128461	0.0937063	0.3035468	0.6981093	0.6106088	0.3267305	0.1097893	0.3927939	0.0592565	0.0291038	0.7305856	0.9895869	0.7546945	0.5142997	0.0026585	0.9778534	0.9834861	0.7142914	0.6435951	0.1723542	0.9908199	0.5492966	0.2802471	0.5610363	0.4248711	0.2515024	0.6579180	0.0005477	0.1155533	0.5270020	0.8684303	0.7928700	0.1721865	0.1075630	1.0000000	0.8091884	0.6047194	0.4309434	0.5690817	0.4000973	0.0000444
0.0233943	0.7126271	0.7109998	0.0026920	0.0000000	0.6370483	0.1088365	0.0541198	0.6401015	0.3072602	0.2079265	0.9983393	0.4583065	0.6167959	0.0080937	0.0012705	0.9943873	0.0531572	0.1811929	0.9601066	0.8081135	0.6383149	0.0013160	0.2428018	0.8884806	0.9649961	0.0609295	0.0382532	0.3831349	0.4101405	0.7317774	0.8992353	0.8391660	0.9427157	0.7070330	0.1707801	0.3537397	0.7083187	0.9999661	0.0000000	0.1260486	0.9833187	0.1663461	0.8334723	0.5334220	0.1595294	0.4181773	0.0649616	0.5292912	0.0571878	0.9999240	0.8948137	0.0676220	0.9704344	0.9412428	0.7129297	0.4938814	0.0385993	0.6293226	0.7183097	0.4227963	0.4792843	0.8833603	0.5871264	0.9184189	0.1040828	0.3990236	0.0412751	0.6069563	0.0403062	0.9946254	0.6083502	0.0674035	0.0069106	0.9689538	0.9804655	0.6721116	0.6460458	0.3817285	0.7947600	0.1940028	0.6219729	0.5657826	0.6683710	0.1908093	0.5533318	0.0023695	0.4286461	0.7914598	0.9830358	0.0528249	0.0299517	0.4997740	1.0000000	0.9485526	0.8069083	0.4939092	0.5743038	0.3297561	0.0000038
0.2200704	0.7957935	0.8981694	0.1586943	0.4112245	0.3446749	0.4847857	0.2284411	0.4196189	0.0714245	0.3128649	0.9946920	0.0529717	0.7224130	0.8941434	0.1992452	0.9059408	0.1431973	0.1152278	0.8952529	0.5232678	0.9632624	0.0061385	0.1784002	0.8230052	0.7329724	0.0609296	0.0388217	0.4924465	0.4981694	0.9286007	0.0439634	0.0745728	0.0000000	0.2978377	0.5300860	0.5694290	0.4753422	0.2536972	0.4893511	0.1306307	0.9911288	0.7915832	1.0000000	0.0000000	0.1279601	0.3994750	0.0715103	0.5363033	0.2761013	0.9517415	0.6816002	0.9230434	0.9680994	0.9400223	0.6292671	0.3204493	0.2604727	0.3553465	0.4297321	0.2800787	0.3029089	0.4865450	0.4695601	0.4462204	0.4884292	0.4171227	0.0650842	0.0296274	0.7294242	0.9902612	0.7045971	0.6429645	0.0025672	0.9658368	0.9856229	0.9287114	0.6433920	0.4091575	0.4893871	0.5205899	0.1431072	0.4012747	0.3556407	0.4916442	0.4920244	0.0008012	0.1155388	0.5250803	0.2443658	0.3815410	0.1724604	0.4690944	1.0000000	0.8833586	0.8331345	0.4281882	0.5690896	0.3131559	0.0007849
0.2240962	0.0000000	0.8982988	0.1606364	0.4134736	0.3438549	0.4858833	0.2291721	0.4190860	0.0712022	0.3129185	0.9946065	0.0383474	0.7218037	0.9012580	0.2037081	0.9960976	0.0463633	0.1139243	0.8950070	0.5226286	0.9639959	0.0029084	0.2066156	0.3837226	0.0000000	0.0609295	0.0388062	0.5634926	0.4180004	0.7478051	0.8293989	0.6750420	0.5225773	0.2980713	0.5295992	0.5691282	0.7064766	0.2519161	0.4856242	0.1496266	0.7399050	0.1660033	0.8719005	0.6114687	0.4572360	0.3994607	0.0714095	0.5363293	0.2769199	0.9999625	0.7020427	0.9048018	0.7489639	0.7876918	0.6309936	0.3237076	0.0086626	0.6316601	0.4134994	0.1163435	0.3033901	0.4566976	0.4732565	0.3787032	0.1094020	0.3872483	0.0592659	0.0232772	0.7306207	0.4831400	0.6958929	0.5140584	0.0025518	0.9763572	0.9732063	0.7143485	0.6432747	0.3896126	0.9793519	0.5594848	0.2947549	0.3602592	0.4240151	0.2571395	0.5981539	0.0007474	0.1119730	0.5237738	0.8684278	0.5047346	0.1703857	0.1067429	1.0000000	0.5352427	0.1707984	0.4267118	0.5690998	0.7961222	0.0008850
0.2214559	0.0000000	0.8982061	0.1593546	0.4120034	0.3442995	0.4852172	0.2287026	0.4194428	0.0713200	0.3129106	0.9947209	0.0531208	0.7221068	0.9029538	0.2048697	0.9186770	0.1348953	0.1136371	0.8951723	0.5230663	0.9634885	0.0061145	0.1785071	0.8147681	0.7123488	0.0609295	0.0388029	0.5633665	0.4179005	0.7476001	0.7764348	0.6751744	0.5253236	0.2982078	0.5293657	0.5690108	0.6899916	0.2519673	0.4878537	0.1492619	0.7425071	0.1640715	0.8719168	0.6105694	0.4547033	0.3994249	0.0713947	0.5363382	0.2766020	0.9876330	0.6909805	0.9040109	0.7494268	0.9590547	0.6293764	0.3205960	0.0277145	0.6939052	0.4157742	0.0903107	0.3015216	0.6965546	0.4693304	0.2376333	0.1093510	0.3969439	0.0654926	0.0295106	0.7305865	0.9896236	0.7446205	0.4754488	0.0025545	0.9758543	0.9834213	0.7113463	0.6433557	0.1894187	0.9799292	0.5814275	0.2827797	0.5707856	0.4246348	0.2520932	0.6542082	0.0007564	0.1155093	0.5270048	0.8681885	0.7945767	0.1722107	0.5299581	0.0000000	0.8859520	0.6048203	0.4309396	0.5691038	0.3950387	0.0008873
0.0233943	0.7126784	0.7109236	0.0026920	0.0000000	0.6370403	0.1089439	0.0541738	0.6400793	0.3072877	0.2080807	0.9958799	0.0000000	0.6162178	0.0080933	0.0000575	0.9943783	0.0531857	0.1954534	0.9601070	0.8082162	0.6382135	0.0013197	0.2427658	0.8885181	0.9651399	0.0609295	0.0382543	0.3830875	0.4102412	0.7319744	0.8985113	0.8368263	0.6786926	0.2924609	0.5412548	0.5765607	0.7078628	0.9999658	0.4854855	0.1267790	0.9833439	0.1663017	0.8335013	0.5334113	0.1594705	0.4003218	0.0649616	0.5292912	0.0571904	0.9785160	0.9085294	0.3939458	0.9704396	0.9412560	0.7130139	0.5709793	0.0146496	0.4745169	0.7703754	0.4227964	0.3605098	0.6447484	0.5861792	0.3792446	0.0722703	0.2401974	0.0420679	0.0173343	0.0651096	0.9946278	0.7589031	0.0673890	0.0069362	0.9688077	0.8995836	0.6736423	0.6460458	0.0119629	0.7952464	0.5259246	0.6215851	0.5681411	0.7353260	0.2815548	0.5534708	0.0022991	0.1572246	0.4336898	0.8710738	0.0403031	0.1689794	0.4843664	1.0000000	0.9474510	0.8008640	0.4071406	0.5743024	0.3771276	0.0000038
0.6435932	0.7935339	0.8920894	0.3928711	0.6683330	0.2751399	0.5601195	0.2725398	0.3959666	0.0574789	0.7485721	0.0000000	0.2696476	0.4446736	0.9982586	0.6995966	0.4317874	0.3929631	0.1021112	0.8839862	0.4987232	0.9909167	0.0057067	0.1808244	0.7865625	0.6773165	0.0609296	0.0394652	0.6344005	0.4121180	0.7357801	0.2294542	0.7447605	0.3267052	0.4675096	0.3195625	0.4538229	0.0342500	0.9990695	0.0000000	0.4994529	0.9986593	0.0004321	0.8953908	0.5001212	0.0662901	0.3863998	0.0736192	0.5502565	0.4073230	0.9998209	0.7241232	0.4633511	0.9449469	0.8729990	0.9878756	0.7698094	0.2610614	0.9744970	0.2334487	0.1212517	0.4120085	0.6381629	0.4299932	0.8257486	0.6880059	0.7628790	0.3189107	0.6693835	0.7353718	0.9853508	0.3842072	0.3749769	0.0022623	0.6233311	0.9968063	0.7823642	0.6025372	0.3979815	0.9266584	0.6867738	0.0987456	0.4796107	0.9066972	0.2403650	0.4948239	0.0949870	0.0406073	0.6634467	0.6568707	0.3913423	0.8071869	0.4745074	1.0000000	0.9264242	0.8544897	0.5715797	0.5683196	0.0451943	0.0011954
0.2254968	0.7958604	0.8983937	0.1611377	0.4137716	0.3432150	0.4867138	0.2296836	0.4187665	0.0710228	0.3128961	0.9944126	0.0000000	0.0000000	0.8919594	0.1978428	0.9193340	0.1347733	0.1156132	0.8948624	0.5223192	0.9642715	0.0061204	0.1784608	0.8145919	0.7118790	0.0609295	0.0388150	0.5639334	0.4179096	0.7476194	0.7769673	0.6750095	0.5215110	0.2979576	0.5298313	0.5692755	0.6901422	0.2519720	0.4850966	0.1310703	0.9886531	0.1642411	0.8867748	0.5047852	0.1394034	0.3994759	0.0714473	0.5363021	0.2774555	0.9903873	0.6792113	0.7730284	0.9683404	0.9588472	0.1591547	0.3567546	0.0223556	0.6921345	0.7482839	0.1391168	0.3056058	0.4742638	0.4693969	0.4488959	0.0781365	0.4231024	0.0606874	0.0256492	0.7306402	0.9896128	0.6947575	0.2224330	0.0025528	0.8611319	0.9020303	0.9551430	0.6433974	0.1709351	0.9800087	0.5971345	0.2821990	0.5521868	0.8589460	0.2785693	0.6543257	0.0146105	0.5566572	0.4437548	0.8679406	0.3309735	0.1688908	0.4880007	1.0000000	0.9214099	0.8082119	0.3949386	0.5690911	0.3788352	0.0008834
0.2254838	0.7958593	0.8983920	0.1611454	0.4137969	0.3432635	0.4866679	0.2296620	0.4187752	0.0710366	0.3128827	0.9946000	0.0383661	0.0000000	0.8938898	0.1990427	0.8911791	0.1526791	0.1152812	0.8948660	0.5223223	0.9642743	0.0061639	0.1782246	0.8318752	0.7564945	0.0609296	0.0389378	0.0000000	0.4178102	0.7474158	0.7566335	0.6764552	0.5568145	0.2981462	0.5294674	0.5690671	0.6840868	0.2519925	0.4851027	0.1310137	0.9886850	0.1635588	0.8867722	0.5047663	0.1392273	0.3994504	0.0714460	0.5362984	0.2773832	0.9882934	0.5458988	0.8695490	0.9670107	0.8347406	0.1591494	0.3232414	0.0178940	0.7079818	0.9069044	0.1214212	0.3052787	0.5151604	0.4694420	0.4443105	0.4872465	0.2077246	0.0638158	0.0276595	0.0137143	0.9909427	0.6950755	0.2141685	0.0025528	0.8601246	0.9758554	0.9544795	0.6433595	0.1495240	0.9801468	0.6043218	0.2775304	0.5581270	0.7029927	0.2786859	0.6531996	0.0170308	0.5604306	0.4487862	0.8678639	0.3442645	0.1701230	0.4684932	1.0000000	0.9234321	0.8093814	0.3949537	0.5755141	0.3748481	0.0000404
0.2220387	0.7958144	0.8982486	0.1596398	0.4122848	0.3443444	0.4853077	0.2288147	0.4193337	0.0713376	0.3128567	0.9946048	0.0383474	0.4195822	0.0080933	0.0000000	0.9961003	0.0463534	0.1968362	0.8951209	0.5229206	0.9636593	0.0029084	0.2066269	0.3837226	0.0000000	0.0609296	0.0394279	0.5631397	0.4179958	0.7477956	0.8294486	0.6751292	0.5247474	0.2979324	0.5298854	0.5693052	0.7064961	0.2519087	0.4877962	0.1308685	0.9885538	0.1661643	0.8865265	0.5054327	0.1399074	0.3994734	0.0714124	0.5362855	0.2762771	0.9999000	0.9083232	0.4941547	0.9779128	0.7877815	0.6303482	0.3235230	0.0309715	0.6337169	0.7089041	0.1397739	0.5731445	0.4597066	0.4734661	0.3792712	0.0777876	0.4132249	0.0446755	0.0173343	0.7306087	0.4831500	0.6546804	0.2400802	0.0025554	0.9335850	0.9735528	0.8515639	0.6460558	0.3832994	0.9793733	0.5351062	0.2949784	0.3602992	0.2696925	0.2856757	0.5981476	0.0017774	0.3149024	0.5050147	0.8630824	0.0120598	0.1697456	0.4875374	1.0000000	0.7819154	0.4599454	0.4865606	0.5691023	0.7888334	0.0008841
