G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.2578588	0.5380036	0.0000000	0.2658991	0.6933580	1.0525806	1.0196139	0.9964968	1.0700693	0.0257508	0.0000000	0.9026587	0.8429585	0.4672655	0.9546457	0.7326832	0.6969660	0.9105490	0.9957080	0.5217459	0.0443354	1.0712682	0.0656458	0.5552346	0.5523156	0.5978591	0.9543668	1.0377841	0.6756499	0.7521310	0.4888847	0.0723161	0.0747845	0.3712401	0.0210952	0.8946633	0.0659055	0.5279122	1.0369730	0.0143420	0.8865717	0.1653363	0.8284029	0.0110515	0.0972029	0.9462631	0.5230363	0.3879852	0.1304384	0.3621415	0.1770593	0.9321974	0.4967473	0.2405692	0.9475446	0.6144126	1.0582832	0.2541144	0.0064296	0.9334337	1.1043694	0.1850127	0.9144847	0.6339011	0.8326652	0.8473468	0.3383174	0.1631908	0.8409295	0.1405737	0.4004321	0.3608519	0.8698138	0.1302672	0.1811360	0.1971665	0.8859319	0.0006824	0.0191917	0.8446858	0.9523969	0.5295761	0.0015552	0.1450974	0.8423701	0.3616515	0.0167145	0.2140565	0.4837062	0.8958186	0.3538954	0.8179251	0.0873180	0.5247031	0.6748331	0.1817874	0.9869779	0.0066761	0.5104014	0.8857263
0.2770120	0.5438947	0.0000000	0.3612282	0.8206801	0.9614874	0.9135787	1.0566766	0.9706106	0.0275659	0.6567775	0.9226277	0.8219898	0.4729429	0.9090483	0.7888718	0.6999702	1.0199783	0.9866355	0.4637582	0.0412492	1.0215545	0.0836199	0.6075979	0.4664977	0.6645765	1.0076872	1.0269127	0.6445265	0.7439752	0.5444104	0.0639284	0.0822764	0.3648465	0.0218894	0.0000000	0.0956024	0.4683343	0.9239617	0.0337897	0.9055605	0.1501992	0.7558225	0.0131215	0.1146484	0.9298557	0.4468263	0.4784777	0.1176115	0.4426666	0.4234344	1.0587891	0.5044286	0.2154542	1.1051333	0.4955515	0.9231474	0.1905309	0.0121956	0.9750921	0.9875987	0.2063085	0.9900512	0.6924810	0.8529198	0.9984041	0.6937656	0.1968796	0.7906873	0.1510160	0.5072020	0.4491467	0.7922705	0.1869892	0.4727309	0.1296777	0.8117823	0.0013889	0.0229014	0.9726840	0.9707006	0.5539494	0.0040487	0.3075677	0.8676766	0.8986587	0.7930015	0.2535014	0.5207033	1.0028162	0.3579435	0.8764180	0.0714976	0.5940553	0.6214303	0.0608937	0.9862671	0.0263684	0.5894981	0.9039527
0.4351566	0.7679745	0.2455163	0.3656408	0.8426999	1.0109179	1.0070070	1.1459462	0.9202792	0.0143297	0.0000000	0.9205586	0.7918133	0.4513422	0.9249254	0.7759253	0.6114835	0.9816312	1.0164505	0.5101892	0.0576895	1.0619527	0.0744592	0.5457979	0.4903423	0.6688941	1.1026688	0.9133053	0.6549243	0.6563127	0.5297477	0.0580661	0.0698295	0.3347879	0.0142343	0.7388629	0.1421417	0.5502667	1.0111274	0.0445323	0.6892531	0.2485292	0.7673205	0.0008261	0.0871901	0.8979177	0.5271214	0.5054391	0.0000000	0.3664087	0.2838514	1.0588787	0.4783735	0.1765355	0.9912870	0.5342394	1.0853239	0.2267455	0.0104001	0.8785591	0.9642329	0.2690648	0.9675167	0.7267530	0.6897891	0.9414772	0.3561003	0.2702839	0.8274255	0.1789016	0.4076168	0.4228104	0.9277978	0.1348618	0.1840421	0.1893174	0.7853170	0.0006063	0.0170073	0.9396992	0.9331612	0.5594337	0.0016041	0.1463876	0.9290823	0.3346329	0.4534191	0.1976991	0.5581935	0.9864412	0.3029457	0.8081245	0.0582096	0.6066186	0.6096086	0.1827689	0.9470496	0.0060051	0.1116920	0.9783930
0.4023086	0.7319809	0.2270738	0.2238442	0.7204995	0.8727333	0.9407967	0.9680687	1.0452243	0.0255453	0.5408524	0.8653496	0.7976734	0.4343328	0.8766752	0.7253290	0.0000000	1.0567726	0.5756818	0.4545467	0.0473657	1.0027486	0.2015820	0.6579405	0.4672868	0.0499535	0.0000000	0.9374153	0.6779874	0.0072883	0.4608476	0.0580582	1.0265752	0.3024449	0.0226143	0.5809399	0.1673326	0.5747616	1.0070214	0.0446469	0.5109681	0.3422468	0.8671182	0.0084725	0.0675504	0.9374701	0.4571738	0.0890778	0.9414930	0.1776418	0.6789108	1.0047740	0.3697459	0.0018003	0.9357278	0.0562917	0.8160793	0.3421180	0.0085493	1.0445776	0.9141207	0.2074781	0.7540927	0.6582166	0.3203686	0.9212611	0.6619522	0.0303472	0.8046514	0.1449410	0.3258227	0.3759575	0.6199387	0.0609146	0.3453954	0.6162485	0.9362953	0.0002854	0.0253662	0.8713431	0.9343695	0.1723274	0.0018358	0.2189405	0.8068562	0.8416917	0.7937607	0.3637913	0.2924001	0.9570469	0.6556494	0.9183484	0.0108415	0.5639071	0.5528634	0.0910155	1.0123357	0.3893666	0.6398285	0.1450481
0.3838774	0.7840897	0.1697562	0.2043321	0.7316476	0.6724731	1.0024916	0.9681155	0.9610086	0.0371624	0.5100994	0.4979238	0.3897021	0.9119734	0.9199002	0.8351378	0.0000000	0.9183202	0.6363994	0.5841939	0.0516729	1.0424927	0.2126352	0.3775082	0.5834009	0.6296789	0.9034584	1.0197986	0.5847022	0.0106370	0.4726678	0.0000000	1.0740092	0.4317262	0.0188418	0.6304393	0.1704210	0.6384505	1.0659188	0.0490421	0.5528493	0.2496337	0.8339636	0.0043713	0.0945054	0.9684680	0.0003514	0.1138893	0.8942801	0.1742158	0.3921328	1.0085104	0.2118755	0.2174441	1.0083619	0.4846932	0.8304256	0.7596623	0.0049613	0.3766638	0.9447132	0.0141009	1.0035067	0.5848321	0.5980305	1.0093633	0.4360559	0.0662113	0.5898644	0.2971340	0.4758314	0.3315980	0.7242839	0.0435394	0.3641502	0.5418209	0.5479425	0.0002616	0.0131338	0.9096869	0.7113829	0.1666013	0.0001800	0.2188192	1.0413849	1.0069101	0.2310125	0.2096006	0.2816673	0.9746707	0.1899864	0.8091087	0.0136944	0.5688757	0.4049519	0.1542596	0.9871562	0.0006771	0.2102350	0.1814980
0.3768013	0.7292774	0.1514525	0.2737481	0.7425177	0.7872085	0.9724302	1.0151628	1.0346867	0.0146869	0.4467147	0.5960577	0.4138667	0.7989252	0.8983730	0.7405984	0.0000000	0.9246424	0.3962689	0.5056124	0.0303238	0.9816524	0.2186175	0.4423378	0.5480167	0.6719520	1.0040346	0.9497739	0.6531874	0.0035187	0.6684131	0.1103969	1.0079607	0.4460997	0.0152946	0.0000000	0.1037399	0.5887749	0.9597814	0.0346887	0.6689251	0.1814684	0.6561874	0.0087538	0.0799282	0.9487942	0.0001201	0.0976982	0.8356655	0.1372357	0.2663021	1.0854716	0.1925596	0.0004344	1.0187095	0.4814210	0.5835385	0.8232333	0.0041452	0.5633476	1.0240377	0.0053755	1.0049239	0.5457838	0.5634431	1.0042010	0.4359406	0.0582748	0.6383515	0.2720821	0.4268366	0.3845411	0.7114122	0.0473282	0.6410304	0.5716702	0.5074016	0.0004296	0.0331279	0.8580391	0.8418863	0.1669215	0.0001324	0.4267239	0.9004568	0.8481311	0.7164688	0.2456544	0.2612315	1.0738349	0.2048452	0.8493874	0.0162461	0.5504616	0.6480499	0.0754426	0.9853846	0.0003210	0.6101684	0.1648658
0.4688550	0.7658735	0.0822059	0.3322823	0.8269790	0.7207888	0.9424952	0.9483683	1.0010844	0.0268257	0.4356142	0.7038735	0.4231011	0.8520537	0.9769254	0.7444939	0.0000000	0.9520912	0.4025873	0.5423481	0.0799884	1.0704310	0.2192001	0.4473406	0.5797745	0.6705062	1.0235008	0.9684017	0.6917734	0.0027350	0.7775946	0.0625698	0.9338592	0.5155755	0.0155372	0.8197531	0.1304945	0.6528924	1.0592530	0.0000000	0.6154095	0.1693244	0.5833976	0.0019330	0.0968842	0.9863502	0.0023521	0.1216529	0.8924699	0.1606881	0.3863549	0.7339841	0.2194998	0.2143493	0.9081016	0.5937269	0.8536038	0.8197426	0.0014346	0.4068278	1.0061501	0.0026284	0.9625486	0.5547155	0.5004325	0.9286995	0.4301614	0.0555099	0.6539491	0.2940418	0.3522126	0.4141456	0.7160081	0.0541895	0.3844734	0.6003525	0.6043749	0.0000987	0.0273558	0.8937185	0.7418572	0.1931068	0.0008902	0.2867735	0.9841795	0.8333799	0.2129852	0.2282311	0.2673532	0.9985282	0.1870924	0.9012548	0.0052659	0.6259024	0.5065037	0.1140933	1.0688577	0.0033217	0.3376019	0.2196823
0.4327197	0.7738437	0.1640113	0.2453003	0.8299160	0.8239711	1.0067994	0.9268328	1.0722698	0.0324155	0.4775369	0.6008051	0.4397509	0.8216215	0.8643345	0.6983538	0.6921205	0.0000000	0.9018020	0.4358674	0.0583072	1.0084452	0.0903301	0.4464829	0.5682432	0.6208472	0.9020645	1.0064292	0.6492519	0.5711908	0.6505317	0.0680747	0.0958165	0.4137635	0.0146953	0.7021029	0.1406061	0.5467522	1.0353350	0.0318659	0.3604449	0.2820418	0.7912427	0.0036136	0.0926206	0.9546864	0.0000000	0.3398382	0.3017641	0.3801647	0.2331793	1.0642652	0.5183575	0.1779339	1.0026699	0.8019492	0.9727313	0.7619359	0.0027955	0.5337631	0.9743402	0.0008794	0.9856357	0.1873103	0.7915925	0.8854350	0.4503309	0.2698223	0.5039925	0.1675554	0.4371115	0.3810970	0.8102998	0.0581792	0.2182767	0.2229404	0.4693542	0.0003808	0.0133805	0.8252192	0.7754448	0.2221786	0.0243505	0.1506715	0.9328592	0.7204313	0.1935326	0.1922474	0.3792736	0.9560766	0.3475331	0.7914854	0.0315315	0.5618442	0.5176032	0.0869549	1.0452699	0.0184686	0.2754432	0.1904457
0.5173898	0.8054317	0.1204784	0.2925213	0.7121586	0.8507332	1.0176556	0.9957329	1.0103076	0.0317667	0.5280703	0.4987368	0.3282701	0.8676765	0.8684085	0.8302415	0.6320488	1.0796794	1.0331026	0.0090293	0.0573801	0.0000000	0.0717537	0.3994567	0.5649694	0.6473126	0.9985900	0.9831938	0.7060940	0.6386805	0.5564989	0.0960882	0.0861641	0.4842140	0.0120783	0.8473945	0.0863260	0.6738067	0.9907593	0.0303412	0.7957897	0.1614580	0.7066167	0.0029545	0.0784656	1.0152064	0.0000000	0.4079456	0.1907740	0.2957593	0.4197305	0.9609239	0.4768141	0.8451218	1.0139910	0.8272831	0.7480178	0.7459313	0.6177947	0.4043586	0.9779733	0.0139516	1.0213298	0.6921125	0.8040327	0.9479842	0.3724641	0.2657894	0.6675101	0.2422379	0.3953607	0.3388705	0.9797159	0.1051808	0.0178449	0.1777893	0.5133897	0.0012024	0.0163519	0.7947089	0.7534294	0.2526006	0.0031260	0.2143300	0.9794645	0.7584327	0.1492782	0.1945146	0.6015416	0.8368885	0.3019195	0.7803741	0.0590536	0.5396692	0.4802089	0.0991062	0.9596909	0.4135258	0.1433287	0.2058098
0.4067011	0.7730820	0.1403087	0.3613053	0.8182952	0.9465979	0.8561112	1.0585998	0.9109069	0.0287088	0.6852948	1.0325674	0.7228905	0.5050861	0.9028797	0.7850055	0.7116471	0.9316102	1.0544149	0.0107430	0.0578725	0.0000000	0.0532837	0.5830651	0.4997702	0.6063512	1.0111712	0.9758964	0.7101636	0.6581821	0.5147571	0.0904743	0.0577064	0.4018994	0.0037032	0.8534264	0.1027763	0.6318341	1.0714756	0.0360246	0.6360216	0.2934522	0.7079881	0.0054381	0.0922382	0.9267701	0.3762680	0.4682165	0.0000000	0.4105909	0.5614439	1.0753938	0.5111239	0.8453947	0.9834208	0.5875621	0.7020998	0.2372781	0.5749316	0.8295294	1.0138573	0.1604074	0.9589855	0.7046293	0.8252731	0.9984903	0.3663094	0.2216405	0.9089694	0.1229085	0.4322090	0.3890058	0.9300228	0.1724471	0.0053859	0.1746349	0.8258433	0.0004971	0.0236436	0.9525189	0.9409381	0.4741948	0.0086979	0.1669631	0.9890025	0.8947662	0.5370001	0.2382187	0.7770857	0.5454101	0.3483550	0.8261227	0.1092610	0.5882199	0.4297599	0.0854697	1.0644602	0.4389776	0.1288516	1.0092582
0.4333985	0.7687927	0.1405806	0.3180655	0.7561343	1.0773293	1.0182440	1.0139249	1.0003599	0.0237254	0.7177102	0.9176685	0.8269923	0.4990060	0.8982162	0.8415543	0.7273208	1.0244945	1.0067472	0.0074853	0.0594409	0.0000000	0.0588432	0.5625140	0.5654264	0.6410476	1.1031860	1.0396199	0.6503522	0.7141386	0.5667918	0.0647281	0.0576309	0.3701408	0.0176708	0.6172551	0.1438221	0.6205134	1.0155024	0.0344169	0.4756328	0.2507977	0.6991968	0.0114460	0.1215986	0.9904941	0.4499618	0.0650369	0.9800452	0.0000000	0.3282990	0.9383695	0.4786961	1.0468167	0.9702700	0.5818617	0.6178415	0.4174470	0.5041107	0.9280192	0.9242030	0.2430448	0.8231735	0.4734500	0.8651686	0.9588676	0.3265067	0.0532828	0.8504718	0.1339064	0.1529494	0.3369496	0.8993629	0.1066246	0.0505486	0.1613033	0.8563983	0.0017071	0.0096308	1.0039710	0.8964819	0.7273427	0.0073288	0.2060071	0.9849007	0.8945084	0.0674493	0.0928723	0.2074668	0.7746285	0.1841074	0.9610409	0.1663193	0.6198529	0.3705291	0.0591805	1.1037637	0.3891650	0.2648842	1.0262684
0.4033879	0.6919622	0.2131335	0.3111554	0.7500512	0.9627929	1.0017151	1.0586193	1.0370180	0.0344482	0.6323200	0.8694728	0.7741729	0.4806110	0.8844820	0.7828819	0.6469629	0.9804975	1.0098005	0.4943481	0.0449163	1.0293795	0.0675430	0.5768999	0.6419074	0.6964231	0.9257891	0.9055317	0.6744777	0.6942550	0.9525451	0.0000000	0.0740457	0.3575725	0.0311105	0.0000000	0.1469727	0.6880026	1.0021565	0.0785614	0.4636293	0.1766639	0.5526372	0.0191170	0.0800978	0.9885344	0.4146099	0.3971113	0.1319441	0.4002070	0.5821603	0.9638177	0.5347269	0.0004349	1.0104650	0.5711224	0.7501946	0.2402639	0.0084220	0.9727329	0.9780741	0.1911736	0.9190932	0.8544751	0.7564279	1.0076714	0.4547272	0.2293569	0.7407178	0.2301440	0.4681234	0.3982421	0.8489180	0.0655624	0.4838587	0.1417292	0.7002102	0.0050231	0.0168241	0.8024455	0.8818301	0.5460152	0.0077726	0.3095978	0.9672013	1.0094689	0.8111047	0.1946480	0.4415914	1.1609463	0.2516484	0.7780637	0.0828943	0.5983748	0.6699485	0.0444797	1.0272795	0.0042379	0.5075360	0.9747909
0.3998910	0.6673492	0.1790533	0.5428627	0.9986209	0.9571207	1.0495678	0.9913664	0.9075803	0.0159828	0.5724813	0.9361752	1.0364175	0.0592973	0.9328550	0.8837095	0.6988069	1.0549211	0.9650375	0.5131168	0.0418159	1.0972711	0.0768830	0.6462844	0.1050813	0.6511891	1.0127117	1.0662055	0.5937228	0.7029762	0.6257546	0.0781972	0.0000000	0.5120060	0.2146294	1.0625541	0.0125657	0.1086806	0.0000000	0.0228386	0.6952946	0.2237404	0.6492094	0.0013071	0.0917585	1.0025352	0.4144320	0.4560584	0.0398236	0.8339579	0.6334382	0.9764959	0.2277828	0.2637209	0.9405016	0.5859087	0.9107452	0.1576785	0.0077286	0.7490952	0.9792285	0.3447615	0.9732449	0.1735665	0.6511171	0.5612755	0.4949447	0.2174699	1.0056434	0.0525216	0.4074137	0.3530565	0.5681353	0.1264330	0.0484627	0.1864739	0.8173753	0.2312044	0.0151838	0.8245219	0.9296449	0.1273830	0.0328562	0.0835451	0.9559326	1.0461896	0.5775538	0.2163639	0.5224786	0.7037025	0.2434469	0.8479789	0.1265764	0.6540215	0.5870892	0.0744002	0.9928724	0.0364761	0.2187522	0.9299365
0.3738907	0.7957543	0.2334106	0.2647406	0.7911405	1.0262408	0.9950033	1.0292728	0.9829181	0.0344111	0.6744969	1.0090101	0.7499148	0.4363029	0.8969342	0.8230252	0.6010266	0.9729083	0.9232609	0.5294701	0.0569687	0.9915096	0.0690881	0.5660249	0.5460154	0.6310217	0.9697236	1.0441558	0.5617370	0.7167211	0.6254494	0.0590093	0.0824839	0.3597555	0.0255182	0.0000000	0.1140978	0.4885898	1.0030280	0.0390853	0.7264329	0.1971806	0.8058918	0.0055357	0.1106871	0.9233573	0.4862147	0.4143048	0.0000000	0.4104452	0.6163517	1.0291366	0.5077661	0.2546963	0.9679958	0.5045851	0.6726842	0.1989190	0.0219852	0.9865158	1.0507667	0.2305816	0.9665913	0.6053913	0.7713406	0.9480876	0.3707027	0.2204689	0.8142180	0.1621626	0.4695128	0.3424203	0.8819368	0.1344083	0.3783846	0.1821862	0.8629734	0.0011862	0.0252579	0.9417868	0.9737948	0.5440823	0.0023839	0.2832621	0.9047588	0.9031005	0.7844099	0.2093391	0.5556624	0.9320650	0.3555771	0.8466954	0.0471617	0.6039609	0.5755028	0.0862811	1.0306503	0.0163673	0.5104845	0.9271461
0.4664901	0.8600614	0.6299278	0.6272469	1.1045134	0.9574101	0.9383449	1.0176348	1.0062170	0.0115507	0.3440646	0.9446635	1.0038416	0.0805938	0.8812754	0.8284748	0.7052007	0.9757419	1.0026703	0.4995672	0.0616842	1.0699283	0.0822728	0.6830070	0.1195236	0.6337193	0.9860308	1.0459049	0.6167035	0.6584011	0.4877247	0.1065550	0.0919035	0.4730329	0.2523352	1.0417886	0.0354294	0.1102588	0.0000000	0.0153986	0.8999957	0.1601905	0.7924891	0.0003992	0.5749731	0.0000000	0.4497593	0.4645200	0.0650148	0.7267361	0.5246538	1.0116696	0.2286094	0.3170121	0.9513749	0.5222633	0.8867823	0.1960624	0.0158599	0.6516089	0.9947385	0.2078308	1.0466651	0.1601299	0.5983939	0.5426220	0.3720568	0.0163993	0.9530368	0.0636270	0.8498901	0.3199736	0.3698431	0.1888914	0.0622198	0.1585727	0.9017074	0.2258224	0.0092305	0.8533010	1.0857090	0.5732731	0.0154223	0.1086712	1.0665065	1.0272122	0.6010740	0.2213503	0.5914074	0.9781330	0.2260278	0.9629911	0.0796760	0.7938907	0.6153668	0.0800302	1.0342662	0.3776914	0.1546629	1.0141612
0.4431166	0.7941852	0.1569099	0.2924979	0.8004175	0.8760164	0.9641308	1.0203931	0.9741680	0.0211366	0.4875467	0.7404194	0.4778035	0.7843342	0.8173323	0.7899163	0.5739362	1.0076963	1.0663286	0.4517944	0.0616910	0.9781219	0.0766619	0.4783037	0.5966358	0.6421542	0.9790238	0.9915462	0.5594419	0.6357067	0.5230721	0.0697636	0.0749335	0.4301726	0.0291587	0.7486281	0.1413004	0.5621729	1.0137343	0.0410137	0.3567559	0.3834032	0.8700861	0.0024624	0.0813255	0.9921933	0.0000000	0.0000000	0.2280426	0.4212001	0.2282853	0.8962132	0.5188402	0.1752062	1.0124799	0.9074175	0.8951790	0.7042698	0.0053193	0.5557237	0.9956801	0.0003228	0.9943886	0.7457090	0.7839194	0.9041056	0.4278779	0.0102447	0.6810099	0.2012801	0.5326238	0.4068591	1.0183228	0.0782313	0.1851678	0.2453304	0.5307021	0.0027822	0.0176414	0.7496909	0.9172083	0.1102196	0.0030700	0.1575056	0.9823767	0.7636634	0.1856548	0.1520609	0.3454132	0.9521535	0.5858748	0.9472420	0.0324366	0.6398102	0.5726086	0.1046518	1.0421372	0.0234248	0.1977146	0.1783607
0.4615463	0.9240461	0.1872911	0.3415983	0.8195190	0.9975222	1.0254630	0.9276985	1.0574474	0.0250290	0.6473155	0.9882560	0.8231031	0.4831347	0.8065427	0.6555177	0.7075321	1.0274183	0.9733630	0.4111612	0.0673581	1.0163866	0.0753983	0.5527334	0.6083257	0.6829317	0.9179521	0.9151241	0.6927829	0.6539777	0.7279177	0.0692572	0.0673847	0.3481399	0.0169461	0.7002557	0.1099862	0.6910387	1.1126026	0.0585304	0.4636116	0.1852381	0.6239409	0.0141656	0.0913837	0.8850892	0.4537703	0.5090678	0.0000000	0.0000000	0.5946338	0.9725276	0.5292369	0.1648417	0.9357326	0.5614071	0.9144835	0.4038102	0.0207525	0.8287414	1.0027674	0.2297924	0.8435570	0.7236664	0.7824187	0.9769910	0.4841676	0.2508553	0.8818533	0.1350701	0.2003008	0.4162384	0.9534772	0.0735979	0.4584058	0.1783958	0.7893027	0.0010745	0.0205427	1.0062090	0.8604961	0.9061782	0.0034088	0.1967800	0.9413806	0.8454226	0.7394418	0.0925441	0.5876094	1.0478578	0.1184728	0.9086396	0.0740098	0.5869637	0.4758328	0.0839544	1.0809381	0.0173323	0.1481243	0.9921229
0.4935709	0.8614395	0.1705317	0.3149131	0.7950860	1.0952767	0.9298599	0.9898783	1.0516338	0.0404507	0.6424564	1.0021784	0.8037197	0.4271152	0.8138837	0.7473006	0.6719849	0.9525851	1.0022325	0.4260853	0.0423003	1.0136178	0.0590783	0.6235402	0.5384488	0.6804819	1.0189989	1.0003404	0.5463789	0.6555108	0.5240897	0.0769017	0.0865080	0.3871460	0.0204584	0.4767824	0.1749132	0.4977494	0.9766464	0.0579674	0.7362849	0.1387654	0.6532059	0.0215172	0.0731072	0.9815279	0.4128650	0.0641634	1.0727755	0.0000000	0.3681874	1.0213625	0.4750740	0.8576041	0.9820863	0.5464541	0.6679343	0.4116215	0.0161281	0.9121367	1.0236925	0.1851344	0.8476733	0.4191528	0.7180832	0.9524181	0.4171015	0.0241163	0.7431596	0.1845957	0.1660020	0.4120951	0.9142306	0.0898902	0.5343824	0.1882807	0.7513558	0.0002266	0.0196256	0.9093822	0.9204795	0.7289980	0.0004088	0.6252397	1.0180661	0.9405897	0.3062335	0.0769512	0.2162276	0.9903329	0.1811226	0.8687423	0.0533228	0.6020185	0.5442325	0.0769456	0.0000000	0.0001173	0.2690707	0.9604454
0.2766127	0.5823059	0.0000000	0.3601466	0.7925414	0.9129763	1.0419598	0.9891570	1.0485243	0.0203314	0.6566672	0.9707109	0.7722643	0.4068793	0.8258850	0.8210218	0.7153949	1.0297559	0.9899074	0.0078924	0.0494258	0.0000000	0.0541855	0.5710060	0.5493228	0.6550891	0.9581775	1.0948484	0.5592137	0.6946562	0.5358277	0.0510610	0.0834833	0.3169092	0.0361710	0.6256425	0.2122010	0.5211080	0.9861979	0.0489375	0.6796154	0.2361520	0.7303034	0.0070327	0.1202722	0.9151686	0.4574118	0.3568645	0.1361823	0.3749241	0.3987341	0.9944475	0.5899088	0.9401138	0.8624891	0.5529796	0.7941424	0.2216381	0.4235230	0.7502533	0.9896222	0.2551938	0.9884852	0.7192811	0.7270481	0.9768853	0.4078386	0.2108445	0.8370517	0.1339986	0.5773536	0.4077270	0.8889021	0.0942219	0.0099865	0.1982695	0.7306059	0.0008552	0.0086424	0.9288380	0.9855573	0.4541057	0.0037326	0.1762230	0.9032670	0.9066538	0.1028846	0.2554225	0.6664181	0.4771166	0.2847090	0.8917904	0.0715316	0.5532671	0.4286696	0.0772718	0.9997845	0.3647732	0.4043074	0.9517537
0.3015473	0.4976964	0.0000000	0.3217751	0.7582148	0.9310299	0.9840552	1.0427131	1.0499167	0.0165192	0.6625315	0.8760186	0.8598032	0.4656944	0.8714383	0.7534157	0.7165287	1.0035426	1.0651581	0.5127013	0.0609112	1.0334506	0.0903571	0.5032532	0.5687281	0.0396909	0.0000000	0.9482430	0.5806035	0.6453843	0.8874605	0.0845843	0.0676377	0.3935204	0.0147385	0.9342387	0.1036901	0.5010229	1.0318624	0.0820376	0.3492281	0.2240597	0.6029291	0.0065723	0.0661129	1.0022055	0.4871643	0.3516192	0.1368453	0.3868882	0.7144256	0.9691495	0.9239076	0.2224190	0.9953068	0.4943691	0.8822569	0.1889412	0.0026811	0.9961351	0.8226300	0.1652058	0.9873265	0.6781222	0.5683546	0.9273832	0.7075201	0.1673527	0.8641970	0.1042585	0.4654017	0.3748026	0.9209878	0.0559027	0.1485437	0.1778511	0.8231842	0.0011445	0.0190038	0.8710065	1.0264331	0.4807841	0.0044048	0.1628318	0.8177777	0.8964666	0.8345635	0.1978562	0.3321580	0.9087890	0.7721784	0.9594868	0.1006153	0.5806611	0.4183039	0.0808996	0.9375271	0.3959809	0.9119488	1.0372214
0.3228179	0.5359064	0.0000000	0.2875062	0.7086958	0.9518016	1.0722008	0.9623635	1.0211720	0.0420435	0.6694974	0.9072323	0.7941978	0.4025739	0.8914615	0.7345776	0.6859069	1.0367482	0.9090692	0.4926951	0.0415088	1.0028127	0.0846688	0.5229375	0.5798758	0.7133476	1.0157489	1.0105647	0.7040025	0.6030914	0.5717450	0.0661307	0.0472434	0.3193060	0.0273824	0.7230669	0.0977573	0.4997205	0.9337169	0.0399977	0.7661398	0.1509763	0.6358143	0.0092315	0.0951772	1.0702273	0.4239625	0.3808183	0.1735953	0.3464029	0.3704815	0.9822260	0.4629911	0.3464793	1.0098592	0.5142177	0.7282255	0.2578079	0.0136386	0.7374652	0.9841282	0.2102005	0.9059868	0.7220886	0.8074052	0.8930822	0.7006519	0.1912013	0.7827126	0.1195240	0.4531547	0.4370306	0.8313077	0.1642944	0.2004241	0.1404072	0.7417419	0.0007706	0.0281610	0.9016362	0.9706242	0.5189022	0.0016981	0.4493388	0.9110192	0.9114614	0.2804416	0.2081259	0.4251159	0.9191555	0.3584863	0.8447117	0.1247725	0.5572744	0.4995549	0.0687981	0.0000000	0.0057672	0.6673290	0.8926868
0.4145544	0.8048362	0.1539227	0.2317856	0.6738059	0.0000000	1.0520616	1.0304599	1.0519870	0.0303898	0.5764206	0.8959095	0.7304438	0.4397919	0.9876797	0.8106752	0.6428908	0.0000000	0.9472846	0.5726116	0.0423394	1.0009088	0.0964976	0.6406485	0.5335565	0.6790165	1.0291925	1.0310892	0.5843711	0.6513745	0.7755419	0.0879248	0.0758605	0.4002458	0.0239690	0.6054474	0.1605580	0.5535387	0.9476979	0.0499655	0.5325208	0.1664907	0.5694627	0.0102915	0.0672233	0.9815115	0.4775807	0.2486435	0.3272064	0.3743976	0.4324476	1.0661234	0.3806935	0.1319608	1.0607135	0.4177284	0.8448545	0.5059519	0.0129071	0.8839539	1.0936808	0.0007355	1.1195488	0.7119022	1.0521968	0.9767524	0.4391623	0.6313227	0.7035052	0.2116595	0.3900134	0.3682462	0.6548502	0.0667561	0.2719657	0.1897659	0.0366785	0.0007099	0.0179224	0.6975937	0.9158007	0.1610695	0.0200769	0.1988120	0.9814475	0.8954675	0.2290331	0.3681952	0.3833034	0.8730242	0.3936077	0.5164952	0.2658928	0.5544101	0.5326384	0.0794513	1.0334795	0.0122762	0.2305240	0.9730132
