G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2915198	0.5640039	0.1489898	0.6212989	0.4648785	0.6659520	0.3037382	0.5617502	0.2179742	0.5167702	0.5574817	0.6634355	0.6173565	0.0522243	0.4779301	0.7437280	0.3589104	0.5181836	0.2735747	0.0362413	0.0795937	0.5004325	0.8280631	0.6512038	0.3235285	0.3031999	0.0855346	0.3187028	0.6828989	0.3336615	0.1129003	0.4208453	0.1622569	0.5184445	0.4906747	0.6781652	0.3193959	0.6190370	0.1428974	0.2332701	0.1370003	0.5481445	0.4924891	0.5231535	0.1192998	0.7086929	0.7028456	0.6410448	0.6296970	0.2895441	0.4699372	0.6171505	0.0045132	0.3429212	0.0744288	0.1892759	0.1499444	0.6599442	0.1011311	0.0914713	0.2029708	0.1777840	0.5920118	0.0007669	0.5476585	0.5753170	0.5776392	0.1727235	0.6272675	0.1911299	0.2298664	0.3155961	0.0638895	0.5497055	0.1185187	0.3279222	0.4510610	0.0011132	0.6185588	0.4030728	0.2156021	0.4252977	0.2392025	0.2869689	0.6053625	0.7211714	0.3501538	0.6182899	0.2974643	0.3710042	0.5554550	0.4650829	0.2680182	0.1763542	0.4688323	0.0526373	0.7930338	0.5890211	0.0767647	0.1084700
0.4259481	0.4866675	0.0657458	0.5917318	0.5790966	0.3299423	0.4167475	0.4108927	0.5869375	0.5198953	0.5222325	0.8058227	0.4375635	0.2513268	0.4818503	0.5828308	0.4997675	0.5936622	0.1798015	0.0115082	0.0325982	0.2334070	0.5317728	0.5167979	0.3310262	0.3881122	0.1652610	0.2766486	0.7420278	0.1940200	0.6299432	0.1323724	0.5810675	0.3217694	0.6915930	0.4191375	0.1625468	0.5295548	0.2747759	0.0346529	0.1752093	0.5134013	0.4751019	0.7505924	0.3533104	0.3780596	0.6753889	0.4204433	0.1561836	0.3915617	0.1809223	0.5183150	0.0028744	0.0969571	0.0988489	0.1559835	0.1946202	0.7476778	0.4583574	0.1611701	0.3834115	0.6801522	0.6148069	0.0549706	0.6453940	0.4392713	0.6995898	0.3493429	0.6096324	0.1107116	0.1305756	0.4186464	0.1669189	0.4773108	0.1432188	0.4116797	0.3940306	0.0040804	0.1800803	0.7722389	0.6369592	0.6177805	0.1432370	0.1076718	0.2938114	0.5778366	0.1111604	0.2048181	0.5205418	0.1625683	0.3917476	0.0248099	0.5141131	0.5274004	0.5572643	0.0665110	0.6939208	0.5120347	0.0657973	0.0815431
0.3277742	0.6648803	0.1081646	0.5510371	0.3433690	0.3639502	0.1277496	0.3154530	0.4526792	0.0791975	0.4188017	0.7915044	0.6848498	0.0915057	0.5664001	0.6900229	0.3013589	0.3837719	0.5315137	0.0001083	0.0161941	0.4797098	0.6532936	0.2660194	0.6291364	0.2435678	0.4191115	0.3531754	0.7080265	0.6025276	0.5398518	0.1773649	0.2889000	0.6140297	0.7607740	0.5695955	0.2984866	0.7008376	0.1900643	0.1672846	0.1883277	0.5052592	0.4882243	0.6375701	0.1587603	0.7452705	0.6412281	0.6253928	0.4839765	0.4468064	0.6558109	0.5503821	0.0027956	0.5933475	0.2584986	0.0162349	0.0190730	0.4818063	0.1709195	0.0740923	0.2716882	0.4106350	0.6080401	0.0028716	0.6674494	0.3254948	0.7219791	0.1017004	0.5974673	0.0267427	0.0159840	0.2980169	0.5442194	0.7536553	0.3601100	0.1393876	0.6937589	0.0516157	0.1342697	0.7805767	0.5206837	0.5072158	0.2008504	0.3628806	0.6092561	0.7248196	0.1306215	0.2318062	0.4416821	0.2594780	0.1848474	0.0272893	0.6746131	0.2266134	0.5220436	0.4454179	0.6061556	0.1446247	0.0880598	0.1368519
0.3455096	0.6290529	0.0334273	0.7184425	0.5222798	0.1184691	0.2718705	0.3097392	0.5330086	0.4780041	0.6643925	0.6767629	0.6499743	0.2221378	0.6083927	0.7183729	0.3829215	0.4117655	0.4038011	0.0034402	0.0006595	0.3622769	0.5839443	0.5738355	0.2654105	0.2801683	0.6899313	0.3763419	0.6201166	0.1496191	0.6899992	0.1705229	0.5115769	0.6869087	0.3095343	0.5617828	0.5370694	0.4758301	0.3301340	0.0326672	0.1765323	0.4049016	0.6139506	0.7389957	0.1984618	0.5403419	0.7383616	0.8667970	0.4034531	0.4416357	0.4124664	0.3691320	0.0057853	0.4327265	0.0632878	0.2098888	0.2269661	0.5350523	0.0391657	0.3154854	0.5124953	0.1657112	0.5392076	0.3668895	0.5022768	0.2849165	0.5561022	0.4013457	0.6471311	0.0174027	0.0590329	0.2491060	0.0797117	0.5702895	0.7071493	0.1310530	0.6200458	0.0065062	0.0378377	0.7119645	0.6588843	0.4636313	0.2782406	0.1765470	0.7699034	0.7430081	0.3254030	0.1841906	0.5034427	0.2941926	0.2167009	0.0467740	0.3478217	0.4009683	0.4804032	0.1733289	0.3308181	0.1894165	0.4718604	0.0153804
0.1858974	0.5117896	0.0743403	0.6076689	0.7144829	0.3352064	0.4521608	0.4957035	0.2495696	0.5899818	0.6472876	0.6711320	0.6745504	0.1700342	0.5700061	0.6947792	0.1983102	0.2178101	0.1593979	0.0719821	0.1298553	0.3185269	0.7478042	0.7196058	0.2761669	0.0727416	0.1514149	0.2297242	0.7317975	0.3362913	0.6560948	0.1504672	0.1935176	0.4637377	0.4345731	0.5414162	0.2183040	0.4468140	0.2981021	0.3361965	0.5489757	0.6374541	0.4955611	0.5816253	0.1783660	0.5367416	0.6599685	0.6656542	0.4042009	0.6070179	0.3391567	0.2395844	0.0490942	0.2036155	0.0468191	0.0222057	0.0945799	0.5651138	0.6750131	0.2512840	0.5318203	0.4334009	0.6908950	0.0021799	0.2098258	0.6111589	0.6326913	0.4596441	0.4710610	0.0874976	0.1633125	0.1463618	0.6465288	0.4091307	0.4296282	0.2269567	0.3893231	0.0113174	0.1904921	0.6632406	0.6050264	0.4813281	0.0499061	0.4793726	0.5175385	0.5058593	0.3053111	0.4818889	0.1338815	0.0592396	0.6132719	0.0090880	0.5456843	0.3562312	0.6137161	0.1380322	0.5869612	0.4617641	0.2756366	0.2309549
0.3726044	0.4470347	0.0886945	0.7415486	0.3443676	0.5065869	0.3396799	0.3753195	0.4270015	0.5060798	0.5781020	0.6122553	0.5087918	0.6005330	0.1800069	0.7513561	0.4179172	0.5220837	0.4574390	0.0034575	0.0610352	0.5060373	0.7197539	0.6404800	0.2751893	0.2858009	0.2465968	0.3525397	0.6566669	0.3638150	0.4128024	0.2497261	0.2019958	0.0970972	0.7058351	0.7100558	0.4086721	0.5861910	0.2998059	0.0034805	0.1866524	0.7799519	0.6743101	0.6608152	0.4039673	0.6543686	0.6888546	0.6403163	0.5694112	0.4082191	0.4595960	0.1976513	0.0669337	0.3326782	0.2601673	0.0908308	0.0892133	0.5684964	0.1219784	0.1419326	0.3584809	0.1800934	0.5879822	0.0008168	0.4941117	0.3226584	0.5627510	0.3521347	0.7053649	0.1832029	0.1754743	0.3047644	0.2045028	0.8160927	0.0247124	0.2262952	0.4938306	0.0528599	0.4824883	0.7642604	0.2584964	0.6755370	0.2701462	0.4214714	0.6310955	0.5441391	0.2857125	0.3762788	0.2659843	0.2109019	0.2409627	0.1104042	0.2600857	0.3973960	0.6073167	0.3767788	0.5268558	0.4601699	0.0098443	0.3102119
0.4260846	0.7420852	0.0428817	0.6000892	0.3246800	0.0279841	0.4915875	0.5888381	0.1671074	0.7679575	0.7655454	0.6407455	0.6845467	0.0967335	0.7075321	0.7973027	0.2385595	0.3217078	0.5925490	0.0095363	0.0785903	0.4668887	0.5660888	0.7974775	0.1860072	0.2902913	0.5152497	0.3832293	0.2319565	0.0803810	0.2491615	0.3148264	0.5871434	0.4686974	0.6646785	0.4865362	0.1439742	0.5089640	0.2276120	0.1932905	0.1141841	0.5164508	0.6302182	0.6057032	0.1445143	0.5106502	0.6829330	0.7676665	0.2410979	0.2977080	0.2973263	0.3865018	0.0006233	0.3670764	0.0034444	0.0452516	0.0031937	0.4191187	0.0968919	0.1776961	0.1264724	0.1312841	0.4639592	0.0016669	0.6842525	0.4206300	0.6815420	0.5564801	0.8188314	0.2438069	0.2467316	0.2915533	0.4198413	0.3442477	0.4759707	0.3943440	0.5254985	0.0410705	0.0911066	0.6301315	0.2885358	0.2757812	0.4137533	0.0960117	0.7041724	0.6265538	0.4285531	0.5204904	0.1805367	0.3554233	0.3371832	0.0156072	0.3767350	0.4932190	0.5975005	0.2051314	0.5927480	0.2498757	0.0478647	0.0155811
0.3512263	0.5725846	0.2535985	0.6378496	0.6668417	0.3463768	0.2061065	0.4247457	0.2767684	0.5418503	0.6449432	0.6671816	0.5301309	0.2051699	0.4936548	0.6337478	0.5989334	0.5245026	0.4485125	0.0374517	0.1658038	0.5229263	0.7021653	0.6919812	0.1603623	0.1347815	0.4356228	0.3662234	0.5966855	0.2991821	0.6711691	0.2142743	0.3496937	0.5517995	0.7861095	0.5823182	0.2856258	0.5677049	0.2708678	0.1903820	0.3232888	0.2991083	0.4960764	0.6680547	0.1637574	0.5065727	0.7651880	0.8082184	0.4991398	0.5147616	0.7128693	0.6668674	0.3108798	0.6676383	0.1931528	0.0113676	0.0340013	0.5449609	0.1420321	0.0512020	0.4423108	0.2029373	0.4411390	0.2525893	0.5358033	0.2238547	0.6973613	0.1341353	0.7077547	0.2261898	0.1049961	0.4380733	0.5051864	0.5861338	0.2511140	0.0558057	0.2884635	0.0373245	0.0183697	0.6554640	0.4680191	0.7509702	0.1654944	0.4807800	0.6051243	0.6733290	0.4314351	0.2720094	0.3613125	0.1448421	0.3442116	0.2862693	0.5161345	0.3895555	0.6124442	0.2522488	0.8168736	0.5302939	0.3271120	0.0187998
0.3339747	0.5338350	0.1326089	0.6676713	0.5092942	0.1513970	0.2346935	0.5758662	0.1694314	0.5276576	0.8361146	0.5868986	0.3686150	0.0572470	0.4639663	0.6345024	0.2213467	0.4159040	0.3046644	0.4400105	0.0259328	0.0603800	0.7653161	0.4832607	0.4421921	0.4476005	0.3939227	0.1224979	0.6871444	0.2508502	0.6436656	0.1330455	0.4647029	0.5542225	0.5294185	0.3870587	0.2609021	0.6530941	0.0400432	0.2518431	0.4915900	0.5968693	0.6973670	0.6798196	0.1462901	0.5925477	0.5652656	0.6610702	0.4546593	0.5370434	0.1066143	0.5145982	0.2057739	0.3229571	0.0662238	0.0095439	0.3921794	0.6712133	0.2165184	0.6594276	0.4749388	0.3787304	0.1818079	0.0021916	0.5406339	0.3957694	0.5177803	0.2846602	0.6365634	0.1565533	0.1054277	0.2432858	0.3474855	0.6125878	0.5058742	0.1307241	0.6754125	0.0028880	0.0899557	0.2564661	0.6688709	0.4626096	0.2702959	0.5179406	0.2046189	0.4783550	0.3484227	0.5988149	0.1952665	0.0113763	0.0744937	0.0275571	0.5692363	0.2331846	0.3923005	0.0334259	0.7339349	0.5088400	0.0494791	0.2160299
0.3653658	0.6089820	0.0877810	0.6208560	0.4038643	0.2215277	0.2092569	0.5960061	0.1867876	0.1821020	0.3475901	0.7206423	0.6569314	0.1162704	0.4823227	0.7787093	0.3021288	0.3967659	0.1854410	0.0948640	0.2291625	0.6382552	0.6526391	0.5434909	0.5977560	0.3735374	0.3720248	0.3839589	0.6391618	0.3721790	0.7537792	0.0913176	0.4979230	0.6610639	0.5613771	0.4518253	0.2995826	0.6193447	0.2995792	0.1814213	0.2376475	0.5041091	0.4260578	0.5210735	0.2063917	0.7361733	0.6369481	0.6488918	0.5952406	0.4512324	0.5270268	0.5863329	0.0047668	0.6124756	0.0419835	0.0117165	0.1350487	0.6109896	0.1188710	0.0472938	0.2990485	0.6084825	0.3929626	0.0024456	0.5863460	0.3620579	0.7132933	0.1948120	0.7742199	0.0596648	0.1226241	0.4268389	0.3818929	0.3720222	0.1513345	0.0658445	0.4181842	0.0329624	0.0118811	0.5774834	0.4772070	0.3105926	0.0547792	0.3485693	0.5163621	0.6375431	0.0739726	0.5661635	0.0225895	0.0263570	0.2562165	0.0721452	0.3446377	0.2165342	0.4748482	0.0375425	0.7176163	0.1376781	0.3059009	0.2758630
0.4937879	0.6114886	0.2516027	0.5376731	0.5426121	0.4459516	0.1604827	0.3848647	0.5590129	0.5560206	0.6838895	0.7225599	0.6069731	0.0531608	0.4642762	0.6779559	0.2953331	0.5176914	0.4647315	0.1507338	0.1598255	0.5323510	0.6661671	0.3799848	0.2825994	0.2604120	0.1254316	0.2789910	0.8138798	0.6495108	0.8060488	0.1192597	0.1376616	0.5735825	0.4127414	0.4632954	0.1395800	0.5289735	0.2305116	0.1760620	0.0817254	0.4610062	0.4849016	0.5178109	0.0488506	0.5935161	0.5818441	0.7016160	0.6363324	0.5798335	0.6334480	0.3510449	0.0001385	0.2707186	0.0182457	0.1481864	0.0101065	0.5260539	0.2002763	0.0054796	0.4735908	0.2318982	0.4519894	0.0906167	0.5510647	0.6212187	0.6356393	0.2012340	0.4711589	0.2912576	0.0622212	0.0612235	0.2909072	0.7263543	0.1632284	0.4291411	0.5017777	0.0113273	0.2430674	0.6877008	0.3552711	0.5891493	0.2198710	0.1075770	0.6361936	0.7389648	0.5507001	0.1438980	0.4355626	0.2567215	0.6420711	0.0040912	0.3243142	0.3526091	0.7178861	0.2875798	0.7971429	0.5481031	0.2121487	0.1657330
0.2834998	0.7036696	0.1232244	0.5547575	0.4071807	0.3054993	0.4125534	0.3770567	0.2575281	0.2058966	0.4458931	0.6161348	0.6505636	0.2601515	0.4755625	0.8593719	0.2203165	0.1066229	0.4721011	0.0921675	0.0210638	0.2075353	0.6935967	0.4796864	0.5075453	0.1865198	0.2442708	0.3410153	0.6832042	0.1762182	0.3406574	0.3342815	0.7530005	0.5495713	0.6798449	0.6932474	0.1638350	0.3522620	0.2216817	0.0281725	0.1775649	0.5829733	0.5583993	0.4199089	0.1229871	0.5451454	0.6802721	0.7183881	0.4536476	0.4506480	0.1771743	0.3930474	0.2616336	0.5092001	0.0399287	0.3657544	0.0176375	0.6562653	0.3008790	0.1155143	0.2015983	0.4057583	0.6108601	0.4410969	0.4782117	0.3871182	0.7157612	0.5588412	0.6994133	0.0110887	0.2326508	0.4335804	0.2107986	0.6187000	0.1927549	0.4964848	0.3387469	0.1274497	0.2171531	0.6053465	0.3112563	0.4284269	0.3077329	0.5040845	0.6633362	0.6924615	0.4244063	0.6168495	0.0502017	0.0659330	0.2888049	0.1424868	0.4681362	0.2294510	0.7888988	0.3894041	0.6251938	0.3192741	0.2314123	0.0535163
0.4559846	0.7805592	0.1819286	0.3612900	0.6012770	0.3495311	0.1645199	0.5061100	0.0937596	0.4642184	0.6075748	0.5131281	0.6745581	0.0996296	0.6048660	0.6622551	0.2958079	0.2202224	0.5374746	0.0701674	0.0584610	0.2548926	0.7127760	0.6766971	0.4944386	0.4478819	0.0813917	0.4418945	0.8013533	0.3678138	0.3772118	0.1988330	0.3079904	0.7043106	0.4934224	0.4205626	0.1807217	0.5249844	0.0321277	0.1420290	0.1535799	0.6189606	0.7671992	0.7850209	0.1287389	0.5090261	0.6409894	0.6534828	0.5755148	0.3677492	0.6239596	0.2388780	0.0021020	0.1011834	0.3075442	0.2536761	0.0069600	0.5356341	0.3924951	0.0381082	0.4642091	0.2102903	0.4518561	0.0017735	0.3988245	0.5481244	0.6931325	0.5814837	0.3483259	0.2959759	0.0505515	0.5203651	0.5867500	0.6634456	0.0941883	0.1081055	0.3389550	0.0033082	0.2944305	0.6480162	0.7331653	0.4670901	0.3315292	0.1259253	0.6462499	0.6940109	0.3622585	0.3445682	0.0367121	0.0601873	0.6993582	0.1530000	0.4259654	0.4329168	0.6651895	0.2335396	0.5462297	0.2647811	0.0067351	0.1299162
0.3627449	0.7435734	0.2088106	0.2310220	0.7687684	0.5406212	0.3845801	0.3517189	0.5316821	0.6281885	0.6981905	0.7533722	0.7433639	0.2834962	0.6297705	0.7585490	0.3094060	0.4912091	0.2918882	0.0923782	0.1734529	0.5223355	0.6841582	0.5571282	0.1784574	0.3833641	0.1254198	0.3765039	0.7140304	0.1738627	0.4303239	0.2915172	0.5119299	0.4988017	0.7222979	0.5385519	0.5864087	0.6671001	0.1936569	0.2200319	0.4362917	0.4600402	0.5995438	0.4759079	0.1803051	0.3662897	0.6341396	0.6081471	0.4221191	0.4448854	0.2323672	0.4876638	0.0896975	0.2661038	0.0213885	0.0891228	0.0892319	0.7440876	0.2786584	0.0165414	0.6242595	0.4495471	0.6742881	0.0000889	0.5218684	0.1511538	0.6542264	0.4444303	0.5853113	0.0041450	0.3500483	0.2833907	0.1532784	0.5791904	0.0983400	0.3171070	0.5596806	0.0010196	0.2520462	0.6685032	0.5706317	0.6361494	0.1295712	0.0709270	0.3757517	0.4292471	0.5988179	0.4960454	0.3368544	0.0006579	0.2031255	0.1526483	0.5687646	0.3629014	0.6496638	0.1512589	0.4851940	0.3218854	0.0355859	0.2457888
0.3813494	0.5018818	0.3483284	0.3920870	0.7343812	0.5185034	0.2944256	0.3857385	0.4570907	0.0330876	0.3393091	0.5562905	0.5819072	0.0905809	0.6951640	0.1002665	0.3066608	0.3516584	0.4917520	0.2410558	0.0902981	0.2309486	0.4647252	0.0806201	0.7453365	0.5834797	0.0679881	0.3159909	0.7747086	0.4019704	0.6821743	0.0766510	0.1841626	0.3056461	0.4211265	0.5290120	0.0431041	0.6618152	0.4862948	0.6156181	0.0011740	0.1157833	0.5346466	0.7082500	0.2067677	0.7462455	0.5361675	0.5824795	0.6406444	0.5126343	0.7313952	0.1913621	0.2658971	0.2234348	0.0451444	0.0049718	0.1479420	0.4006868	0.2692410	0.0365004	0.1629780	0.5853753	0.6216969	0.1520175	0.4918794	0.3134775	0.7305319	0.3238922	0.6606179	0.2542083	0.1777419	0.2172843	0.1721105	0.5402973	0.2913609	0.6570465	0.3579866	0.0165428	0.0740328	0.5043113	0.6538620	0.7953534	0.6291869	0.4969668	0.7045613	0.7799907	0.4489674	0.4925622	0.5359110	0.4554185	0.5038456	0.3705542	0.5267273	0.0016111	0.7838947	0.3479040	0.3497949	0.6560693	0.6279015	0.0890854
0.2850871	0.7236155	0.2878076	0.4983324	0.2678728	0.1948946	0.1648524	0.8117924	0.0017975	0.5524017	0.6157218	0.6253775	0.5141860	0.1649304	0.3128817	0.6171796	0.2837803	0.4987441	0.3691409	0.0024090	0.0321602	0.1852658	0.6768428	0.5041439	0.2538887	0.2142635	0.1468877	0.2553970	0.6422091	0.2411212	0.5006982	0.1243349	0.2543123	0.4725327	0.5995404	0.6902202	0.3635766	0.6366560	0.4505383	0.0372289	0.1278605	0.6453827	0.5462228	0.8255577	0.1525137	0.5425497	0.6120623	0.7191099	0.5086391	0.5739302	0.4578493	0.7051291	0.0324880	0.0182500	0.0075358	0.2814562	0.0637891	0.5406657	0.2339360	0.6159563	0.4264658	0.3306833	0.2305525	0.1345220	0.5595307	0.6427268	0.6708493	0.0350138	0.4912000	0.0278471	0.2395733	0.3181705	0.5008368	0.7248141	0.1227549	0.4672399	0.5182804	0.0025789	0.2880594	0.6481206	0.6360658	0.3316557	0.0570550	0.3059053	0.1327072	0.5913914	0.1902646	0.1900739	0.1779769	0.4886000	0.1205429	0.2520872	0.4166111	0.0777192	0.6512117	0.1624892	0.5088896	0.6822908	0.0082132	0.0063090
0.2315856	0.6198160	0.1708181	0.6224200	0.0826410	0.2700505	0.5696034	0.5539260	0.2794720	0.6288175	0.6904428	0.2184679	0.7236016	0.1046371	0.4228292	0.7590812	0.3138453	0.2928753	0.3384004	0.0029864	0.0994186	0.1941779	0.6068484	0.4938474	0.0955590	0.3686832	0.1168493	0.2663737	0.6759777	0.1594358	0.2698570	0.2611376	0.6261003	0.3046569	0.6439069	0.4063737	0.0999851	0.4065454	0.1493082	0.1406123	0.0255651	0.3774596	0.5745569	0.6524972	0.1376074	0.4196415	0.6380066	0.4592403	0.3306933	0.6776745	0.0685557	0.5723525	0.0004435	0.2367960	0.0180803	0.3130360	0.1610366	0.7289850	0.0203786	0.7633578	0.3713991	0.2857674	0.1402451	0.1603755	0.7390500	0.1359555	0.6517020	0.5944047	0.5080867	0.1534895	0.0635205	0.3934246	0.6402328	0.4597386	0.2575643	0.4721667	0.3996629	0.0002797	0.2506557	0.6536997	0.8670058	0.3744134	0.1425431	0.0640996	0.3272242	0.5592362	0.4426839	0.2566673	0.1640251	0.0046718	0.0648905	0.4121270	0.2569981	0.2081771	0.5691136	0.5210317	0.2182644	0.5834299	0.0472400	0.0655505
0.1249515	0.2474013	0.1370106	0.4427394	0.3166215	0.2590589	0.4700215	0.4852225	0.4177390	0.5763103	0.7787490	0.6016557	0.4638175	0.5697264	0.2079144	0.6593010	0.2558360	0.2592148	0.4551212	0.1718362	0.1001349	0.4599448	0.6828162	0.4871835	0.4185465	0.4571983	0.5038223	0.4005229	0.5938494	0.1725926	0.2365083	0.4331270	0.2062409	0.1216829	0.6689217	0.4601517	0.4892023	0.4667545	0.1797025	0.1127678	0.1594637	0.5796760	0.5327627	0.6474095	0.5748935	0.3431967	0.7432568	0.8226252	0.4811559	0.3422021	0.4906179	0.4912107	0.3014491	0.5631551	0.1232428	0.0396367	0.0897036	0.2672185	0.1832386	0.4461117	0.2167479	0.4262354	0.7392513	0.0005509	0.5582131	0.6488128	0.5310568	0.4375068	0.6349737	0.0619112	0.2230063	0.4965614	0.3150620	0.8233884	0.5631581	0.2891401	0.1837073	0.2828882	0.2492534	0.4057818	0.5465575	0.4725768	0.5871667	0.2825495	0.8504461	0.7595656	0.2545271	0.5890281	0.4777077	0.0218777	0.3860349	0.7014172	0.6141518	0.6758078	0.7390961	0.6120118	0.4771980	0.6643825	0.3024356	0.0513076
0.3043578	0.4197815	0.0939591	0.5982191	0.4132472	0.1595724	0.3652477	0.4109204	0.0394898	0.4342930	0.6144260	0.6679885	0.7109789	0.3668441	0.3122462	0.6836456	0.6125932	0.5574456	0.2684449	0.3725371	0.0253019	0.2018826	0.6142050	0.3611199	0.4332848	0.5069253	0.0208620	0.2892773	0.6628099	0.3209050	0.5290659	0.1711239	0.3879952	0.2952160	0.4579169	0.6193293	0.0571577	0.5692561	0.3592308	0.1837421	0.4035549	0.4752752	0.5492042	0.6156070	0.2483824	0.5163797	0.5983527	0.6659223	0.4911799	0.3745920	0.4093527	0.2868464	0.1625486	0.4668918	0.2590410	0.0071932	0.1566880	0.2865479	0.2442485	0.2082308	0.3972719	0.3417760	0.2853687	0.1461973	0.6942637	0.3534288	0.7195976	0.2995815	0.5491423	0.0116276	0.0791882	0.4431439	0.4337542	0.6609292	0.0709822	0.5503132	0.5727320	0.1546259	0.4072811	0.7516127	0.6885059	0.6778327	0.3703738	0.1487467	0.4043984	0.6440893	0.1086580	0.3769869	0.1207928	0.1170416	0.1795121	0.0116209	0.3016276	0.5103862	0.6628587	0.3051574	0.5264857	0.1703776	0.1899792	0.0134887
0.3206776	0.7889236	0.1246503	0.6557842	0.6002778	0.2310288	0.1849752	0.3114691	0.2387575	0.8001151	0.8856459	0.8187564	0.5665176	0.2695040	0.6186902	0.6539349	0.3032413	0.3246466	0.3908470	0.0140045	0.0034812	0.1238981	0.7595269	0.6609763	0.1928911	0.3590363	0.5507492	0.3305600	0.6787384	0.2762158	0.7461781	0.2028551	0.6576496	0.6899038	0.5849379	0.5362767	0.4586793	0.7589505	0.1732298	0.2653523	0.2493795	0.7375322	0.5966604	0.5778615	0.1127600	0.6412181	0.5711375	0.6663439	0.4264049	0.3920150	0.5186846	0.6128177	0.0000141	0.3003828	0.0719368	0.0292108	0.0486855	0.5147694	0.3655161	0.3886773	0.6408841	0.3579921	0.2007692	0.1339794	0.7975399	0.2505062	0.8723279	0.0998166	0.7508104	0.0219872	0.0146899	0.3583429	0.4422347	0.6003146	0.2785841	0.1938505	0.6584949	0.0021504	0.0237199	0.5784088	0.5260165	0.6311580	0.0568107	0.3074289	0.3348841	0.2933460	0.4046529	0.3977064	0.1031345	0.1593551	0.1249526	0.0334370	0.4105356	0.1229723	0.6256511	0.1574223	0.2065312	0.6081218	0.1273579	0.3781969
0.4769442	0.6954202	0.0683664	0.7077002	0.3448061	0.0932669	0.4331595	0.1958191	0.4333985	0.3763000	0.6841414	0.6976622	0.6191836	0.1799771	0.5761487	0.7674919	0.4195511	0.4080109	0.5803000	0.0595286	0.1143991	0.3722251	0.6850402	0.5922439	0.3490125	0.3204989	0.5651644	0.4705896	0.4152817	0.0393970	0.3647162	0.3974791	0.4411028	0.5499763	0.6251368	0.6152278	0.4080989	0.3809763	0.2246724	0.1240843	0.2346503	0.6794213	0.6551418	0.2929127	0.1523379	0.5415225	0.7743429	0.7219873	0.4467907	0.5413196	0.2574971	0.3000168	0.0015270	0.3352431	0.0061477	0.0703095	0.0458363	0.7759756	0.1715115	0.3053947	0.2575173	0.5339369	0.5132153	0.0019807	0.5514129	0.4026004	0.5822299	0.2019062	0.8310278	0.1678792	0.1408138	0.5474930	0.4157201	0.7015814	0.1822190	0.1783328	0.3845667	0.0062393	0.1157233	0.5306632	0.5386741	0.0311934	0.1665944	0.1178107	0.4380836	0.5479582	0.4432726	0.4074649	0.4078326	0.1432393	0.0448312	0.0943233	0.6995182	0.5258307	0.7004614	0.1766178	0.6897969	0.2658883	0.1004172	0.1175267
0.3092956	0.5166760	0.0325605	0.6080166	0.4070323	0.0180551	0.0519724	0.5207203	0.1862227	0.5371226	0.5797759	0.5146539	0.5522515	0.0787530	0.5077855	0.7248804	0.3924330	0.5267341	0.2343703	0.2768331	0.1283932	0.1038655	0.7021548	0.5562079	0.2295857	0.1224480	0.3868068	0.3289143	0.8121262	0.1880352	0.6452651	0.0539340	0.5905188	0.4931783	0.5258975	0.6175454	0.1412725	0.5708161	0.2398259	0.3188894	0.0375969	0.1508967	0.5821726	0.6886354	0.2218912	0.6558874	0.7962291	0.6308295	0.0996425	0.4322690	0.3124495	0.6400783	0.0001503	0.5748053	0.0185923	0.3074625	0.0469891	0.5009303	0.1810200	0.1965929	0.6369904	0.3679130	0.1465315	0.0162788	0.5308644	0.2782414	0.6851793	0.2201047	0.4503235	0.4753909	0.1899221	0.4960234	0.6079087	0.7692823	0.2946545	0.2213756	0.6435230	0.1754702	0.0742198	0.5707997	0.8165136	0.6774644	0.3017860	0.0821918	0.3203888	0.2825322	0.2616044	0.3890491	0.3758856	0.5837129	0.1366312	0.0024948	0.5101161	0.1668474	0.6088430	0.0999356	0.4476955	0.1802947	0.0271177	0.4342867
